"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.466011080E2,-4.667468667E-1,1.095996141E0,1.848309040E0
1.466531015E2,-8.241029978E-1,-1.892967582E0,9.405633211E-1
1.467050947E2,-4.471991956E-1,-5.130553246E0,1.734077215E0
1.467570882E2,1.714042068E0,-4.617426872E0,2.354716301E0
1.468090815E2,3.053058624E0,5.447085574E-2,2.340055704E0
1.468610747E2,2.714639425E0,4.720259666E0,3.203208208E0
1.469130683E2,1.028651237E0,-1.634571552E0,7.212626338E-1
1.469650618E2,-1.851379871E-1,-9.192483425E-1,-1.334909797E0
1.470170559E2,2.769617081E0,-2.169689417E0,-1.783895731E0
1.470690492E2,-2.877831936E0,-4.236246586E0,-6.429525852E0
1.471210424E2,-5.084277153E0,-3.761891425E-1,-4.041042805E0
1.471730364E2,-3.208310127E0,-1.291876078E0,-7.539468288E0
1.472250329E2,1.496161669E-1,6.849735737E0,2.744448185E0
1.472770264E2,-1.280419350E0,-2.164191723E0,3.809797287E0
1.473290198E2,-1.869705766E-1,-1.241174340E0,2.770715475E0
1.473810132E2,1.233489588E-1,2.614607096E0,2.969246864E0
1.474330065E2,7.284567691E-3,-2.335233927E0,1.574641347E0
1.474849999E2,1.489854455E0,-5.447592258E0,1.476292133E0
1.475369932E2,3.020071983E0,-2.285143137E0,1.456133604E0
1.475889866E2,3.612000465E0,3.152168512E0,2.243538857E0
1.476409810E2,2.092167616E0,5.502167225E0,3.503143072E0
1.476929742E2,-3.119994141E-2,-1.278437138E0,1.531270027E0
1.477449675E2,1.905242920E0,-9.156766891E0,2.331813276E-1
1.477969608E2,-2.218708515E0,-3.093928814E0,-1.366063833E0
1.478489542E2,-5.656047344E0,3.036103964E0,-3.216985703E0
1.479009475E2,-6.205825806E0,3.605143428E-1,-4.105794430E0
1.479529407E2,-3.624309301E0,7.025988698E-1,-3.286624193E0
1.480049345E2,1.288879871E0,6.132580280E0,2.592342854E0
1.480569286E2,3.171917796E-2,3.057484388E0,2.958251238E0
1.481089219E2,2.852282524E-1,2.209499478E-2,1.634506226E0
1.481609152E2,6.877884269E-1,-1.972056329E-1,7.496721298E-2
1.482129091E2,1.042701125E0,-1.932062864E0,-1.431116760E-1
1.482649078E2,7.745313048E-1,-3.313229322E0,4.921881855E-1
1.483169051E2,2.254657745E0,-1.948556304E0,1.401155591E0
1.483688995E2,2.732965231E0,2.098426104E0,1.960097432E0
1.484208928E2,1.872256160E0,3.092303753E0,1.254547954E0
1.484728864E2,2.125352919E-1,8.467630744E-1,-2.891084552E-1
1.485248799E2,9.341656417E-2,-3.630879164E0,-1.174252152E0
1.485768729E2,-2.315225124E0,-2.701753139E0,-3.880995989E0
1.486288662E2,-5.685368538E0,-5.350140929E-1,-3.962852001E0
1.486808602E2,-5.084887981E0,3.892250061E-1,-3.549907207E0
1.487328539E2,-4.114223003E0,-4.319324017E0,-1.837651849E0
1.487828543E2,2.133706570E0,1.252377510E0,3.779865026E0
1.488348477E2,-2.755460441E-1,4.905351639E0,3.984504938E0
1.488868410E2,8.643285036E-1,3.193096399E0,2.184895754E0
1.489388343E2,4.454734921E-2,-2.292473316E0,1.253937125E0
1.489908277E2,6.348416954E-2,-4.010837555E0,2.690692186E0
1.490428210E2,8.918174505E-1,-4.496475220E0,3.132347584E0
1.490948150E2,1.775128484E0,-1.456809759E0,3.473821640E0
1.491468086E2,4.841106944E-3,1.898062110E0,4.137221336E0
1.491988019E2,-1.584019423E0,-2.745735407E0,3.121352196E0
1.492507954E2,-1.495443940E0,-3.920429230E0,1.894734740E0
1.493027890E2,3.047759533E-1,-6.188571930E0,8.006750941E-1
1.493547873E2,-1.587684512E0,7.484137416E-1,-4.198336303E-1
1.494067848E2,-4.744636059E0,1.898062110E0,-3.021508694E0
1.494587787E2,-4.269382954E0,2.047724009E0,-2.962255001E0
1.495107721E2,-3.187540770E0,6.036387086E-1,-1.868806005E0
1.495627654E2,-2.526584387E0,3.234024525E0,7.951773405E-1
1.496147587E2,9.156411886E-1,1.086373138E1,1.056627631E0
1.496667520E2,2.565588236E0,7.966397285E0,-1.559398472E-1
1.497187453E2,1.652344704E0,2.407847643E-1,-1.993112862E-1
1.497707387E2,9.186955094E-1,-3.055444002E0,2.733452797E0
1.498227329E2,1.124557137E0,-2.706640244E0,4.360797882E0
1.498747263E2,2.491872162E-1,-3.051167965E0,5.949658394E0
1.499267200E2,2.809522152E-1,-2.051792383E0,3.810408115E0
1.499787131E2,6.328105927E-1,-4.233192444E0,3.201375484E0
1.500307063E2,1.697747260E-1,-4.965008736E0,1.357173324E0
1.500826997E2,-1.347614527E0,-4.872157097E0,-4.344943762E-1
1.501346930E2,4.330576360E-1,4.100842476E0,-2.115285844E-1
1.501866865E2,-3.476480007E0,5.651541948E-1,-4.344031811E0
1.502386808E2,-5.995077133E0,9.475558400E-1,-4.353805542E0
1.502906740E2,-6.524086475E0,6.492379665E0,-2.622613668E0
1.503426675E2,-1.165225450E-2,7.409288406E0,1.191018105E0
1.503946610E2,1.556438804E0,4.815554619E0,-7.490900159E-1
1.504466571E2,1.874699593E0,3.898645639E0,-2.419806480E0
1.504986514E2,1.944949150E0,1.792993307E0,-4.522095025E-1
1.505506447E2,4.061795771E-1,-1.513009429E0,2.386481285E0
1.506026382E2,-8.006916195E-2,-1.902130485E0,5.203181267E0
1.506546317E2,5.369047523E-1,-3.393252611E0,6.702855110E0
1.507066247E2,2.377793007E-2,-3.123861074E0,4.174483776E0
1.507586181E2,-3.366325796E-1,-3.059109449E0,2.428631067E0
1.508106116E2,-1.660377622E0,-6.019973278E0,6.336077303E-2
1.508626057E2,2.418568283E-1,-2.512384892E0,-8.401089311E-1
1.509145991E2,-2.620046854E0,-3.327889919E0,-2.686754704E0
1.509665924E2,-5.483783245E0,4.169869900E0,-2.849855423E0
1.510185857E2,-4.415990829E0,-1.696879745E0,-4.285388470E0
1.510705794E2,-3.153332233E0,2.793590546E0,-1.465634942E0
1.511225726E2,2.491872162E-1,9.384825706E0,2.075550795E0
1.511745658E2,-7.074277997E-1,5.745291710E0,-1.679437757E0
1.512265594E2,6.444169879E-1,1.751454473E0,-1.008707762E0
1.512785534E2,8.612741828E-1,7.710158229E-1,-1.849516667E-2
1.513305468E2,1.176480532E0,-1.425044775E0,3.713891506E0
1.513825402E2,1.044533849E0,-1.007823825E0,5.647890568E0
1.514345336E2,-1.894140542E-1,-1.167870522E0,6.454232693E0
1.514865311E2,-1.439244390E0,-3.664476871E0,5.238000393E0
1.515385291E2,-7.746229172E-1,-3.709069729E0,3.139067411E0
1.515905245E2,-2.163119555E0,-5.978434086E0,7.988425493E-1
1.516425177E2,-2.623100996E0,-2.597906113E0,-1.342240095E0
1.516945111E2,1.331640363E0,2.207159996E0,1.985753655E0
1.517465045E2,-2.108141899E0,1.389822245E0,-3.903598070E0
1.517984978E2,-4.126440525E0,2.709902048E0,-3.501648664E0
1.518504912E2,-4.175920486E0,-3.914607763E-1,-5.516892910E0
1.519024851E2,-2.942583799E0,3.380021334E0,-4.281112671E0
1.519544788E2,2.229200006E-1,6.638376236E0,1.555093765E0
1.520064722E2,-7.422470450E-1,2.432569265E0,-2.376435041E0
1.520584655E2,9.419083595E-1,1.278644800E0,-1.056966066E0
1.521104588E2,1.732367992E0,1.709304810E0,1.585636973E0
1.521624522E2,2.466017008E0,-4.067323804E-1,3.999776363E0
1.522144455E2,1.193584800E0,-6.480241418E-1,5.561148167E0
1.522664389E2,-3.244152665E-1,-2.534986734E0,4.815892696E0
1.523184330E2,-1.108155370E0,-3.159902096E0,3.237416506E0
1.523704265E2,-1.227885008E0,-4.881320477E0,4.292690456E-1
1.524224199E2,-7.709577680E-1,-3.328500986E0,-9.170779586E-1
1.524744133E2,1.717096448E0,-1.253391623E0,-8.352220058E-1
1.525264066E2,-1.068449140E0,-2.033142895E-1,-2.950648546E0
1.525784039E2,-4.331691265E0,1.496723771E0,-3.505924702E0
1.526304021E2,-5.258374214E0,5.258431435E0,-4.866932392E0
1.526823966E2,-3.453877926E0,6.426406384E0,-3.349543571E0
1.527343899E2,2.412871838E0,2.873614073E0,2.030346870E0
1.527863832E2,6.890102029E-1,1.109435201E0,-1.804054379E0
1.528383765E2,7.940790057E-1,7.826222777E-1,9.576674700E-1
1.528903699E2,7.262729406E-1,-2.216402441E-1,2.192226171E0
1.529423632E2,5.723348856E-1,-9.949956536E-1,4.689443588E0
1.529943566E2,6.871775985E-1,-4.946970046E-1,4.078577995E0
1.530463507E2,-5.380195752E-2,1.023913980E0,2.842186689E0
1.530983443E2,-1.431913972E0,-2.040796995E0,1.262489200E0
1.531503375E2,-2.051331282E0,-4.002895832E0,5.667137504E-1
1.532023309E2,1.789789319E0,-8.609430313E0,2.117089748E0
1.532543242E2,1.457478642E0,4.093835652E-1,-1.135767698E0
1.533063175E2,-3.005915284E-1,1.270092607E0,-1.715478778E0
1.533583109E2,-2.428235054E0,1.137247831E-1,-4.131450653E0
1.534103044E2,-3.192427397E0,4.544941425E0,-4.271338940E0
1.534622985E2,3.059976697E-1,9.274870872E0,-1.013594627E0
1.535142922E2,-1.888031811E-1,-5.832724571E-1,-3.122912407E0
1.535662853E2,-4.667468667E-1,-8.838181496E-1,-3.031893253E0
1.536182786E2,-1.393230855E-1,1.986350566E-1,-1.191356421E0
1.536702743E2,-5.541005731E-1,3.812837601E-1,9.259025455E-1
1.537222692E2,-7.190341949E-1,-8.850399256E-1,2.037066460E0
1.537742626E2,3.847992718E-1,-1.733818799E-1,4.675393581E0
1.538262562E2,1.691638678E-1,-3.431736946E0,3.322937727E0
1.538782494E2,6.920645237E-1,-4.049932480E0,1.635727882E0
1.539302426E2,-2.865416408E-1,-3.534362555E0,1.423146844E0
1.539822360E2,-2.936734632E-2,-2.759785414E0,9.283459187E-1
1.540342295E2,1.767187357E0,-4.214866161E0,1.520274401E0
1.540862236E2,1.999316216E0,-1.794905365E-1,4.262147248E-1
1.541382169E2,-3.971082270E-1,4.716918170E-1,-2.363606930E0
1.541902103E2,-5.461791992E0,1.281088233E0,-3.579228878E0
1.542422036E2,-6.658476830E0,5.307911873E0,-6.668984890E0
1.542941969E2,-3.698834896E0,7.324988842E0,-4.672066212E0
1.543461904E2,1.886306047E0,6.328057289E0,4.242900848E0
1.543981838E2,4.760167375E-2,-2.690757513E0,5.471660495E-1
1.544501774E2,6.896210313E-1,-5.264619589E-1,1.614347696E0
1.545021712E2,9.211390018E-1,1.353781223E0,3.007120371E0
1.545541647E2,3.182149529E-1,-1.462307453E0,3.346150637E0
1.546061581E2,-3.323565125E-1,-1.076240778E0,1.704144716E0
1.546581513E2,-3.555693924E-1,-4.003507137E0,-1.031309724E0
1.547101477E2,-3.580128551E-1,6.115799546E-1,-9.292952418E-1
1.547621463E2,-8.778591752E-1,1.784764975E-1,-4.796984196E-1
1.548141412E2,7.445989251E-1,-6.076172829E0,1.065790653E0
1.548661346E2,-1.037295103E0,1.467402220E0,-4.674811065E-1
1.549181280E2,-3.188762426E0,3.279228449E0,-2.321457148E0
1.549701213E2,-3.778858185E0,1.482030582E1,-3.209044456E0
1.550221147E2,8.179027438E-1,-7.005586028E-1,8.562638760E-1
1.550741080E2,5.491220951E-1,-2.024914503E0,-1.133324265E0
1.551261014E2,1.728091955E0,2.654924393E0,-6.492093205E-2
1.551780956E2,1.035370708E0,-1.183142066E0,2.512930393E0
1.552300890E2,7.543727160E-1,-3.665698528E0,3.768258572E0
1.552820823E2,-4.313166738E-1,-1.648621440E0,4.556274414E0
1.553340757E2,-5.003444552E-1,-1.941513121E-1,2.438404799E0
1.553860690E2,-3.610671759E-1,-2.191069841E0,1.503780961E0
1.554380623E2,-7.281972170E-1,-1.816609383E0,1.098777294E0
1.554900556E2,-1.998185992E0,-8.392249942E-1,2.435660213E-1
1.555420490E2,2.101941347E0,2.412410736E0,3.205040693E0
1.555940430E2,-2.199160576E0,-1.046308398E0,-4.781670123E-2
1.556460367E2,-4.006100178E0,-1.791563988E0,-1.391109347E0
1.556980301E2,-6.267523289E0,1.448465347E0,-1.995865941E0
1.557500233E2,-4.684160709E0,1.970144272E0,-1.914010048E0
1.558020185E2,1.608362436E0,4.298151970E0,2.294851542E0
1.558540140E2,-1.124450192E-1,2.877890110E0,4.075876251E-2
1.559060073E2,-2.987589240E-1,-1.126331687E0,1.727968574E0
1.559580007E2,-8.082205057E-1,-1.394501448E0,2.055392265E0
1.560099943E2,-2.598055601E0,-2.042018652E0,4.240457535E0
1.560619618E2,-3.021996021E0,-1.799505115E0,5.165307045E0
1.561139551E2,-2.780093431E0,-1.266830683E0,5.408431530E0
1.561659485E2,-2.039113998E0,-1.114114404E0,4.205027580E0
1.562179424E2,-9.700998664E-1,-4.580450654E-1,2.395644188E0
1.562699361E2,-1.688477278E0,2.196775198E0,1.119546771E0
1.563219294E2,-9.169545174E-1,2.351324320E0,5.862613916E-1
1.563739227E2,-3.059258938E0,-1.814165950E0,3.394718766E-1
1.564259161E2,-1.948095083E0,1.287807703E0,-1.562151670E0
1.564779095E2,-3.406841278E0,-1.084182024E0,-9.763318300E-1
1.565299028E2,-4.683549881E0,-1.956497550E0,-3.174835920E0
1.565818963E2,-4.963936806E0,6.683580399E0,-1.706315756E0
1.566338904E2,4.045103550E0,6.018959045E0,3.359589577E0
1.566858839E2,-7.898945808E-1,-1.137938142E0,-1.895684123E0
1.567378772E2,-1.944429874E0,-1.610747814E0,2.144578695E0
1.567898704E2,-1.972529650E0,-2.303468943E0,3.133569479E0
1.568418659E2,-2.238256216E0,-3.383478642E0,5.098112106E0
1.568938647E2,-2.525973558E0,-4.291835308E0,6.132917881E0
1.569458605E2,-8.729722500E-1,-2.650440454E0,4.216022968E0
1.569978537E2,5.185787678E-1,-2.617453575E0,4.019324303E0
1.570498471E2,-4.942358136E-1,-2.294305801E0,2.184284925E0
1.571018405E2,-2.414796114E0,-1.733531713E0,7.313462347E-2
1.571538337E2,-1.964588523E0,1.350726962E0,-1.315362096E0
1.572058273E2,-6.384000182E-1,2.843070745E0,-2.044735193E0
1.572578205E2,-3.711663008E0,-1.688327670E0,-4.953064442E0
1.573098138E2,-5.467900276E0,3.814346552E0,-4.375796795E0
1.573618082E2,-6.846623421E0,7.034828186E0,-3.631152391E0
1.574138016E2,4.051212311E0,6.261472702E0,4.490911961E0
1.574657949E2,5.676465109E-2,1.151584864E0,-1.886521101E0
1.575177882E2,2.895042896E-1,-1.618078232E0,9.466719627E-1
1.575697814E2,-6.479752809E-2,-5.753312111E-1,1.568532705E0
1.576217748E2,-3.598454595E-1,-1.252780795E0,3.865386009E0
1.576737681E2,3.951839805E-1,-3.837351561E0,6.156741619E0
1.577257618E2,1.322477460E0,-5.065190792E0,4.800620556E0
1.577777558E2,3.640298843E-1,-2.136702776E0,3.710837126E0
1.578297492E2,-6.768845320E-1,-1.567376375E0,2.859901905E0
1.578817425E2,-8.434522152E-2,-2.137924671E0,1.399323106E0
1.579337370E2,2.698146105E0,2.795423031E0,7.120996714E-1
1.579857330E2,1.134941816E0,-1.761020660E0,-6.247746199E-2
1.580377265E2,-2.773786187E-1,3.860161304E0,-3.588391542E0
1.580897199E2,-2.094702721E0,-4.348322153E-1,-5.722144127E0
1.581417131E2,-4.870474815E0,-2.979983687E-1,-7.339715481E0
1.581937065E2,-5.397039890E0,8.164318085E0,-6.152193069E0
1.582456998E2,2.101330519E0,2.465555906E0,-1.360824518E-2
1.582976932E2,1.003605723E0,3.061760426E0,1.678187251E-1
1.583496868E2,4.055686891E-1,-9.711718559E-1,3.877302110E-1
1.584016808E2,1.563356966E-1,-2.203287125E0,2.523926020E0
1.584536742E2,9.357997179E-1,1.171028707E-2,3.652194023E0
1.585056676E2,-4.740772545E-1,-1.541719913E0,4.311317921E0
1.585576608E2,-2.535136461E0,-4.553285599E0,2.651597023E0
1.586096542E2,-4.526556969E0,-5.554493427E0,1.935662746E0
1.586616475E2,-8.179943562E-1,-2.897229910E0,2.432296038E0
1.587136409E2,-5.547114611E-1,2.189444780E0,9.191829562E-1
1.587656346E2,2.052049041E-1,-2.232608557E0,-2.549920559E0
1.588176285E2,-5.247790813E-1,-1.486131310E0,-4.107016087E0
1.588696219E2,-2.569955826E0,6.527810097E0,-4.637857914E0
1.589216151E2,1.214965224E0,9.274259567E0,-1.706006229E-1
1.589736099E2,5.417916775E-1,2.860785961E0,-8.645434976E-1
1.590256086E2,-1.475896239E0,-3.067050457E0,-5.694956183E-1
1.590776055E2,-2.034837961E0,-3.878890276E0,3.303088844E-1
1.591295995E2,-2.194273710E0,-2.437859297E0,2.881893158E0
1.591815929E2,-1.898615003E0,-7.030020952E-1,3.144565105E0
1.592335862E2,-1.438633442E0,-3.545969009E0,3.148230314E0
1.592855796E2,1.691638678E-1,-2.456185341E0,2.719402790E0
1.593375728E2,-2.187355608E-1,-2.698087931E0,1.509278774E0
1.593895662E2,-8.454833627E-1,-2.118663937E-1,6.650630236E-1
1.594415604E2,-8.418180943E-1,-5.050817132E-1,4.023909867E-1
1.594935539E2,-2.254550904E-1,-1.589367509E0,-1.240836501E0
1.595455472E2,6.358649135E-1,-2.533154249E0,-3.642758608E0
1.595975406E2,3.713602722E-1,4.073353291E0,-3.074654102E0
1.596495339E2,-1.844248056E0,3.018388987E0,-5.347683430E0
1.597015273E2,-4.784953117E0,1.130815387E0,-5.572482109E0
1.597535205E2,2.270540237E0,6.303011417E0,-1.363009572E0
1.598055141E2,2.534434080E0,9.996913910E0,3.822625399E0
1.598575082E2,1.929876059E-1,1.165023923E0,-7.747463584E-1
1.599095016E2,9.657320976E-1,-3.156236887E0,1.867856741E0
1.599614950E2,1.389061809E0,2.444499582E-1,2.831801891E0
1.600134882E2,1.409220338E0,-2.967766821E-1,4.639352322E0
1.600654828E2,1.816667438E0,-2.896619081E0,2.913047075E0
1.601174816E2,1.331640363E0,-2.857810855E-1,1.544098139E0
1.601694780E2,1.139217854E0,2.371195704E-1,1.311358571E0
1.602214716E2,2.438879572E-2,-1.735364199E0,3.648270294E-2
1.602734650E2,-8.161618114E-1,-5.170259953E0,-1.551766992E0
1.603254581E2,-2.284070969E0,-6.442080975E0,-3.030671597E0
1.603774517E2,-2.260659486E-1,9.486230850E0,-8.126199841E-1
1.604294449E2,-1.538815260E0,4.016542912E0,-1.589640617E0
1.604814383E2,-3.976778507E0,2.066050053E0,-3.293343782E0
1.605334320E2,2.528524101E-1,6.548579216E0,-2.521468513E-2
1.605854259E2,9.724516869E-1,3.330541372E0,-2.535259962E0
1.606374193E2,1.002994895E0,-3.444241583E-1,-1.364231348E0
1.606894127E2,5.008636713E-1,-3.493110538E-1,5.664125830E-2
1.607414062E2,4.574922621E-1,-9.247461557E-1,1.757900953E0
1.607933994E2,1.173426270E0,-3.532633558E-2,2.579514742E0
1.608453926E2,1.283382058E0,-1.269274116E0,2.385870457E0
1.608973860E2,5.405699611E-1,-2.575914860E0,1.268597841E0
1.609493797E2,5.393481851E-1,-3.156847715E0,-7.106054425E-1
1.610013736E2,3.713602722E-1,3.806728721E-1,-7.643616199E-1
1.610533671E2,4.049578607E-1,-4.572833538E0,2.356247753E-1
1.611053605E2,6.951188445E-1,-2.131815910E0,-2.555108666E-1
1.611573543E2,-1.364718795E0,1.713580847E0,-1.990368128E0
1.612093506E2,-3.576050997E0,2.729449749E0,-3.374588966E0
1.612613443E2,-9.148974419E0,1.022659874E1,-1.970209599E0
1.613133377E2,6.357840061E0,-1.060969114E0,2.999789953E0
1.613653311E2,-4.777424335E-1,1.065452933E0,-1.789393544E0
1.614173243E2,-3.262478709E-1,-1.365790844E0,-1.197465062E0
1.614693176E2,2.632370889E-1,-2.308356047E0,5.850396752E-1
1.615213110E2,1.064081430E0,-1.591811061E0,1.552039385E0
1.615733048E2,1.447704792E0,2.073991537E0,2.093876839E0
1.616252987E2,7.995767593E-1,1.438691497E0,1.373666763E0
1.616772920E2,9.040347338E-1,-1.813231409E-1,-6.277862005E-3
1.617292853E2,8.704371452E-1,-1.433596969E0,1.345566869E0
1.617812786E2,5.004513636E-2,-3.798867226E0,-8.297241926E-1
1.618332722E2,-2.160065413E0,-7.903558016E-1,-1.656224847E0
1.618852654E2,-3.575440168E0,-1.693214655E0,-2.098491192E0
1.619372586E2,-2.868669033E0,7.458768368E0,-1.750298142E0
1.619892525E2,3.646407425E-1,3.568167686E0,3.446332455E0
1.620412465E2,4.605465829E-1,-1.401831865E0,5.013511777E-1
1.620932397E2,1.392314583E-1,8.834149837E-1,6.015330553E-1
1.621452331E2,-5.441282317E-2,-4.971404672E-1,5.358693376E-2
1.621972269E2,-3.085327744E-1,-2.297971249E0,1.289367318E0
1.622492255E2,-2.077400088E-1,-1.921067357E0,3.126239061E0
1.623012229E2,4.318359196E-1,-1.138548970E0,4.655234814E0
1.623532174E2,5.967695117E-1,-2.360890388E0,4.150660038E0
1.624052107E2,-1.692554951E-1,-1.889913201E0,2.414581060E0
1.624572043E2,-1.411144495E0,-1.999258041E0,1.934750676E-1
1.625091974E2,-2.806971788E0,-2.721300840E0,-1.286040545E0
1.625611907E2,-3.942569971E0,2.219988108E0,-3.779592514E0
1.626131843E2,-1.111820579E0,-3.666920185E0,-2.408200026E0
1.626651784E2,-1.701916337E0,1.927994490E0,-1.772289276E0
1.627171718E2,-1.179015756E0,5.794771671E0,-3.389860392E0
1.627691650E2,2.998889983E-1,4.246839046E0,1.760955334E0
1.628211584E2,4.898681045E-1,1.943877101E0,-1.538327932E0
1.628731518E2,8.148484230E-1,2.982347965E0,3.382501304E-1
1.629251450E2,6.059324741E-1,1.044683456E0,-4.424356520E-1
1.629771384E2,5.924934745E-1,-1.619299889E0,2.188560963E0
1.630291318E2,1.157543778E0,-7.592016459E-1,4.343082428E0
1.630811260E2,1.335916519E0,-2.630281925E0,5.762122631E0
1.631331197E2,9.981079698E-1,-1.793396473E0,4.972273827E0
1.631851127E2,-2.853198946E-1,-2.142811537E0,2.157406807E0
1.632371063E2,-7.269754410E-1,-1.492239952E0,3.281751275E-2
1.632890999E2,-9.432217479E-1,2.096306235E-1,-1.570092916E0
1.633391467E2,-7.190341949E-1,-4.350478649E0,-1.290927529E0
1.633911441E2,3.573103547E-1,-4.609485149E0,-1.777176142E0
1.634431380E2,-3.383017540E0,5.136869431E0,-3.194383621E0
1.634951313E2,-3.443493128E0,8.886971474E0,-5.032476902E0
1.635471247E2,1.356075048E0,1.047277737E1,1.368779778E0
1.635991181E2,-6.878800392E-1,-6.423143864E0,-1.824823737E0
1.636511114E2,-4.331492484E-1,-8.557183743E-1,-8.162851334E-1
1.637031047E2,1.828014106E-2,1.698309183E0,1.879772842E-1
1.637550986E2,-4.769330099E-2,-9.351308346E-1,9.601109624E-1
1.638070924E2,1.029873013E0,-1.798283458E0,1.668714643E0
1.638590856E2,1.595534205E0,7.258117795E-1,4.458536148E0
1.639110791E2,3.921296597E-1,-3.505651951E0,3.121352196E0
1.639630724E2,1.203969598E0,1.094487235E-1,2.284466743E0
1.640150657E2,9.284693599E-1,-1.179476976E0,1.813489795E0
1.640670592E2,5.064637661E0,-7.592951298E0,1.575252175E0
1.641190525E2,4.513836205E-1,-1.104340553E0,-1.498621702E0
1.641710464E2,-3.108128071E0,1.968922496E0,-2.656822205E0
1.642230401E2,-4.371397495E0,2.890107393E0,-4.548671722E0
1.642750334E2,-3.093467474E0,1.124552250E1,-4.345864773E0
1.643270268E2,1.101344228E0,-5.442705631E0,-1.936001182E0
1.643790203E2,-1.463068128E0,-2.607356310E-1,4.805817306E-1
1.644310164E2,-7.892836928E-1,1.678150654E0,4.616449177E-1
1.644830107E2,-7.526317835E-1,-2.626616716E0,7.298147678E-1
1.645350041E2,-1.094105482E0,-3.588729382E0,1.792109370E0
1.645869977E2,-7.068169117E-1,-1.669390917E0,3.004677057E0
1.646389908E2,2.632370889E-1,-1.530113697E0,3.653415680E0
1.646909840E2,4.617682993E-1,-2.106770277E0,1.902675986E0
1.647429775E2,-3.024241030E-1,3.797749430E-2,2.374264002E0
1.647949715E2,-7.233102322E-1,-4.800362289E-1,1.528215528E0
1.648469651E2,-1.576689005E0,-3.713956833E0,1.247217655E0
1.648989584E2,-7.275863290E-1,1.845527768E0,6.332980394E-1
1.649509517E2,-1.693975091E0,1.418245882E-1,-2.360552549E0
1.650029451E2,-3.122178078E0,2.262748718E0,-4.201700211E0
1.650549385E2,-2.207102060E0,1.394098401E0,-4.909082413E0
1.651069318E2,2.014587879E0,1.887066483E0,-8.413306475E-1
1.651589251E2,1.059805393E0,3.940795660E0,1.991251469E0
1.652109191E2,-6.316804886E-1,2.126849592E-1,1.243552446E0
1.652629128E2,-6.402326226E-1,-1.474524856E0,2.156185150E0
1.653149061E2,-1.484860629E-1,-1.408551335E0,3.327824593E0
1.653668995E2,-7.884743810E-2,-4.171171188E-1,4.030930519E0
1.654188929E2,-5.510462523E-1,-1.899076223E0,4.525120735E0
1.654708904E2,-3.360216916E-1,-3.919818401E0,2.996735573E0
1.655228884E2,-7.037625909E-1,-1.843487382E0,2.734063625E0
1.655748828E2,-8.369312286E-1,-3.558186293E0,1.452468395E0
1.656268761E2,-2.737943888E0,-2.024303675E0,-5.132960081E-1
1.656788695E2,7.888057232E0,-5.779292583E0,-4.598410428E-2
1.657308629E2,-3.499692917E0,6.150905609E0,-2.802818775E0
1.657828561E2,-2.480769634E0,1.072139931E1,-2.915218353E0
1.658348495E2,-2.798220813E-1,8.046421051E0,6.681173444E-1
1.658868428E2,-4.435339868E-1,7.844548225E-1,-2.570690155E0
1.659388369E2,1.634018660E0,3.518687725E0,7.435635477E-2
1.659908306E2,1.058583617E0,5.364435315E-1,-4.296074808E-1
1.660428238E2,8.411155939E-1,-1.415270925E0,8.159467578E-1
1.660948171E2,3.157715201E-1,-2.845306396E0,3.336987495E0
1.661468106E2,1.545030922E-1,-1.952221394E0,4.079799652E0
1.661988039E2,-1.128924847E0,-3.859629929E-1,4.742588520E0
1.662507972E2,1.056338698E-1,-3.101258993E0,2.922821045E0
1.663027906E2,7.284567691E-3,3.214189708E-1,8.794767261E-1
1.663547847E2,4.393647984E-2,1.278033972E0,-1.589941680E-1
1.664067783E2,2.742128134E0,1.617064238E0,-1.222510576E0
1.664587715E2,-2.139906645E0,-8.447228074E-1,-1.660501003E0
1.665107650E2,-3.236409903E0,-3.164178133E0,-2.078332663E0
1.665627608E2,-3.407452106E0,-2.008420944E0,-4.296074808E-1
1.666147555E2,-3.171047449E0,5.157639027E0,-1.082622409E0
1.666667489E2,1.501460910E0,6.092874050E0,2.417024612E0
1.667187422E2,1.801594347E-1,5.874691159E-2,-1.222510576E0
1.667707355E2,1.052474976E0,6.299059391E-1,-7.417596579E-1
1.668227289E2,6.267018914E-1,1.180295587E0,-3.978424966E-1
1.668747222E2,-1.349447131E0,-3.480606318E0,1.873965383E0
1.669267156E2,-1.442909598E0,-3.817803860E0,3.296670437E0
1.669787099E2,-1.157635450E0,-1.986429930E0,3.767647743E0
1.670307031E2,-1.851379871E-1,-9.131397009E-1,2.538586617E0
1.670826968E2,-2.511114478E-1,-3.865738511E-1,2.156795979E0
1.671346899E2,-7.428579926E-1,1.365387678E0,1.427422881E0
1.671866833E2,-2.222373486E0,-7.231605649E-1,1.456744432E0
1.672386766E2,-3.274695873E-1,-2.844695568E0,-4.112815261E-1
1.672906699E2,-2.895959616E-1,-3.707237244E0,-1.882855892E0
1.673426636E2,-2.605386019E0,3.916971684E0,-3.365425825E0
1.673946577E2,-3.202812195E0,6.913265705E0,-4.447878838E0
1.674466509E2,-4.260830879E0,2.168064594E0,-4.002859592E-1
1.674986442E2,4.434423447E-1,-1.456198812E0,8.556529880E-1
1.675506377E2,1.416749209E-1,4.543719769E0,6.763683259E-2
