"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.469813149E1,1.589999962E1,1.571999931E1,-3.600000000E1
2.475812452E1,2.327999878E1,2.339999914E0,-3.443999863E1
2.481811772E1,1.992000008E1,-9.779999733E0,-3.611999893E1
2.487811079E1,7.980000019E0,-1.175999928E1,-4.193999863E1
2.493810398E1,7.799999714E-1,-1.259999990E0,-4.481999969E1
2.499809705E1,1.679999948E0,1.602000046E1,-4.211999893E1
2.505807866E1,1.919999957E0,2.700000000E1,-3.407999802E1
2.511807096E1,1.097999954E1,2.951999855E1,-2.873999977E1
2.517806349E1,2.279999924E1,2.795999908E1,-2.034000015E1
2.523805599E1,2.759999847E1,2.634000015E1,-1.697999954E1
2.529804858E1,2.843999863E1,2.345999908E1,-2.057999992E1
2.535804115E1,2.747999954E1,1.931999969E1,-2.526000023E1
2.541803364E1,2.142000008E1,1.692000008E1,-3.329999924E1
2.547802598E1,1.565999985E1,1.271999931E1,-3.695999908E1
2.553801841E1,1.776000023E1,6.539999962E0,-3.809999847E1
2.559801087E1,1.692000008E1,-1.139999986E0,-4.200000000E1
2.565800330E1,7.799999714E0,5.279999733E0,-4.397999954E1
2.571799583E1,4.139999866E0,2.255999947E1,-3.959999847E1
2.577798856E1,-2.759999990E0,3.629999924E1,-2.651999855E1
2.583798246E1,-3.480000019E0,4.013999939E1,-1.884000015E1
2.589797672E1,5.639999866E0,3.654000092E1,-2.292000008E1
2.595797105E1,1.511999989E1,3.371999741E1,-2.105999947E1
2.601796545E1,2.093999863E1,2.981999969E1,-2.165999985E1
2.607795958E1,2.400000000E1,2.465999985E1,-2.334000015E1
2.613795231E1,2.357999992E1,1.926000023E1,-2.885999870E1
2.619794471E1,2.442000008E1,1.397999954E1,-3.131999969E1
2.625793724E1,2.579999924E1,9.359999657E0,-3.197999954E1
2.631792977E1,2.100000000E1,4.799999714E0,-3.588000107E1
2.637792234E1,1.679999924E1,4.380000114E0,-3.852000046E1
2.643791496E1,6.539999962E0,1.013999939E1,-4.331999969E1
2.649790750E1,9.359999657E0,2.585999870E1,-3.593999863E1
2.655789979E1,4.679999828E0,4.127999878E1,-1.710000038E1
2.661789199E1,-3.179999828E0,4.265999985E1,-1.127999973E1
2.667788446E1,9.539999962E0,4.211999893E1,-6.719999790E0
2.673787692E1,1.331999969E1,4.061999893E1,-7.919999599E0
2.679786945E1,1.685999870E1,3.893999863E1,-8.279999733E0
2.685786215E1,2.327999878E1,3.473999786E1,-1.013999939E1
2.691785541E1,2.442000008E1,2.969999886E1,-1.979999924E1
2.697784851E1,2.477999878E1,2.003999901E1,-2.723999977E1
2.703784164E1,2.957999992E1,7.079999924E0,-2.837999916E1
2.709783470E1,2.501999855E1,-2.159999847E0,-3.263999939E1
2.715782770E1,2.381999969E1,-2.220000029E0,-3.581999969E1
2.721782010E1,2.603999901E1,1.127999973E1,-3.239999771E1
2.727781253E1,2.634000015E1,2.831999969E1,-1.650000000E1
2.733780506E1,2.003999901E1,3.804000092E1,5.400000095E0
2.739779759E1,2.357999992E1,3.521999741E1,5.400000095E0
2.745779005E1,2.729999924E1,3.209999847E1,3.179999828E0
2.751778258E1,3.263999939E1,2.723999977E1,1.259999990E0
2.757777501E1,3.647999954E1,2.045999908E1,1.199999928E0
2.763776734E1,3.839999771E1,1.331999969E1,-5.699999809E0
2.769775981E1,3.870000076E1,6.359999657E0,-1.409999943E1
2.775775231E1,4.170000076E1,-5.099999905E0,-6.420000076E0
2.781774487E1,3.468000031E1,-1.752000046E1,-1.181999969E1
2.787773740E1,2.861999893E1,-2.310000038E1,-1.589999962E1
2.793773053E1,3.185999870E1,-2.165999985E1,-1.607999992E1
2.799772466E1,3.905999756E1,-7.139999866E0,-1.061999989E1
2.805771923E1,3.984000015E1,1.073999977E1,-1.740000010E0
2.811771366E1,3.455999756E1,2.285999870E1,4.799999893E-1
2.817770823E1,3.468000031E1,2.442000008E1,9.599999785E-1
2.823770209E1,3.923999786E1,1.385999966E1,1.319999933E0
2.829769492E1,4.097999954E1,2.579999924E0,-5.879999638E0
2.835768729E1,3.947999954E1,-7.619999886E0,-8.699999809E0
2.841767988E1,3.809999847E1,-1.619999886E1,-8.159999847E0
2.847767232E1,3.497999954E1,-2.069999886E1,-8.220000267E0
2.853766485E1,3.077999878E1,-2.723999977E1,-8.880000114E0
2.859765728E1,2.376000023E1,-3.438000107E1,-7.619999886E0
2.865764977E1,1.205999947E1,-3.786000061E1,-1.242000008E1
2.871764204E1,2.759999990E0,-3.893999863E1,-1.511999989E1
2.877763460E1,9.659999847E0,-3.450000000E1,-2.285999870E1
2.883762713E1,2.568000031E1,-1.655999947E1,-2.993999863E1
2.889761966E1,3.911999893E1,7.980000019E0,-1.637999916E1
2.895761212E1,3.468000031E1,2.315999985E1,-1.350000000E1
2.901760516E1,3.377999878E1,2.207999992E1,-1.481999969E1
2.907759905E1,3.665999985E1,1.175999928E1,-1.997999954E1
2.913759338E1,3.750000000E1,-2.759999990E0,-2.310000038E1
2.919758771E1,2.993999863E1,-1.361999989E1,-2.765999985E1
2.925758195E1,2.147999954E1,-1.727999878E1,-3.359999847E1
2.931757578E1,2.160000038E1,-1.973999977E1,-3.318000031E1
2.937756854E1,2.135999870E1,-2.621999931E1,-2.765999985E1
2.943756087E1,1.655999947E1,-2.843999863E1,-2.826000023E1
2.949755330E1,1.626000023E1,-2.873999977E1,-2.819999886E1
2.955754593E1,2.160000038E1,-2.147999954E1,-3.197999954E1
2.961753840E1,2.801999855E1,-7.679999828E0,-3.239999771E1
2.967753089E1,3.042000008E1,1.163999939E1,-3.029999924E1
2.973752336E1,2.243999863E1,3.185999870E1,-2.184000015E1
2.979751582E1,2.273999977E1,3.113999939E1,-2.345999908E1
2.985750809E1,2.826000023E1,2.243999863E1,-2.597999954E1
2.991750068E1,3.300000000E1,9.359999657E0,-2.777999878E1
2.997749314E1,3.527999878E1,-1.319999933E0,-2.657999992E1
3.003748568E1,3.647999954E1,-8.939999580E0,-2.363999939E1
3.009747820E1,3.071999931E1,-1.361999989E1,-2.784000015E1
3.015747154E1,2.261999893E1,-1.739999962E1,-3.473999786E1
3.021746460E1,1.517999935E1,-2.243999863E1,-3.450000000E1
3.027745773E1,8.579999924E0,-2.609999847E1,-3.347999954E1
3.033745086E1,1.038000011E1,-2.273999977E1,-3.684000015E1
3.039744389E1,1.745999908E1,-5.039999962E0,-4.145999908E1
3.045743622E1,1.745999908E1,1.613999939E1,-3.779999924E1
3.051742869E1,2.057999992E1,3.305999756E1,-2.100000000E1
3.057742122E1,3.131999969E1,2.855999947E1,-1.092000008E1
3.063741375E1,3.815999985E1,1.739999962E1,-1.343999958E1
3.069740628E1,3.773999786E1,6.239999771E0,-1.979999924E1
3.075739874E1,3.923999786E1,-5.219999790E0,-1.818000031E1
3.081739114E1,3.647999954E1,-1.038000011E1,-2.177999878E1
3.087738347E1,3.023999977E1,-1.157999992E1,-3.119999886E1
3.093737597E1,3.101999855E1,-1.644000053E1,-2.681999969E1
3.099736843E1,2.843999863E1,-2.376000023E1,-2.345999908E1
3.105736103E1,2.609999847E1,-2.177999878E1,-2.718000031E1
3.111735349E1,2.976000023E1,-9.000000000E0,-3.155999947E1
3.117734676E1,3.204000092E1,1.043999958E1,-2.868000031E1
3.123734089E1,2.784000015E1,2.795999908E1,-2.052000046E1
3.129733528E1,2.831999969E1,2.915999985E1,-1.679999924E1
3.135732955E1,3.318000031E1,2.315999985E1,-1.757999992E1
3.141732394E1,3.875999832E1,1.200000000E1,-1.596000004E1
3.147731748E1,4.157999802E1,9.599999785E-1,-1.475999928E1
3.153730997E1,4.152000046E1,-5.699999809E0,-1.511999989E1
3.159730227E1,3.689999771E1,-1.235999966E1,-2.076000023E1
3.165729487E1,2.826000023E1,-1.463999939E1,-3.029999924E1
3.171728733E1,2.093999863E1,-1.979999924E1,-3.365999985E1
3.177727993E1,1.488000011E1,-2.273999977E1,-3.611999893E1
3.183727246E1,6.239999771E0,-1.931999969E1,-4.002000046E1
3.189726495E1,1.157999992E1,-8.399999619E0,-4.254000092E1
3.195725725E1,2.063999939E1,1.409999943E1,-3.761999893E1
3.201724965E1,2.184000015E1,2.976000023E1,-2.531999969E1
3.207724211E1,2.423999977E1,2.789999962E1,-2.513999939E1
3.213723464E1,3.011999893E1,2.177999878E1,-2.460000038E1
3.219722717E1,3.570000076E1,7.440000057E0,-2.484000015E1
3.225721994E1,3.761999893E1,-4.139999866E0,-2.207999992E1
3.231721330E1,3.491999817E1,-1.169999981E1,-2.369999886E1
3.237715102E1,2.981999969E1,-1.673999977E1,-2.873999977E1
3.243714415E1,2.700000000E1,-2.261999893E1,-2.592000008E1
3.249713728E1,2.189999962E1,-2.807999992E1,-2.435999870E1
3.255713014E1,2.285999870E1,-2.351999855E1,-2.885999870E1
3.261712231E1,3.491999817E1,-9.539999962E0,-2.531999969E1
3.267711477E1,4.289999771E1,7.379999638E0,3.599999845E-1
3.273710730E1,3.852000046E1,1.961999893E1,4.139999866E0
3.279709986E1,3.384000015E1,2.603999901E1,-8.760000229E0
3.285709233E1,3.329999924E1,2.513999939E1,-1.542000008E1
3.291708496E1,3.713999939E1,1.703999901E1,-1.805999947E1
3.297707729E1,4.163999939E1,6.599999905E0,-1.223999977E1
3.303706966E1,4.355999756E1,-3.119999886E0,-7.799999714E0
3.309706218E1,4.320000076E1,-1.217999935E1,-4.559999943E0
3.315705478E1,3.804000092E1,-1.745999908E1,-1.379999924E1
3.321704721E1,3.305999756E1,-1.655999947E1,-2.387999916E1
3.327703984E1,2.819999886E1,-1.805999947E1,-3.017999840E1
3.333703351E1,2.987999916E1,-1.050000000E1,-3.257999802E1
3.339702781E1,3.804000092E1,2.220000029E0,-2.381999969E1
3.345702227E1,4.073999786E1,1.361999989E1,-1.427999973E1
3.351701687E1,3.954000092E1,1.950000000E1,-8.340000153E0
3.357701130E1,3.761999893E1,2.400000000E1,-1.115999985E1
3.363700460E1,3.887999725E1,1.818000031E1,-1.205999947E1
3.369699707E1,4.373999786E1,6.779999733E0,-9.359999657E0
3.375698960E1,4.421999741E1,-5.039999962E0,-9.239999771E0
3.381698206E1,4.277999878E1,-1.031999969E1,-9.479999542E0
3.387697459E1,4.187999725E1,-1.367999935E1,-1.193999958E1
3.393696712E1,4.134000015E1,-1.943999863E1,-9.960000038E0
3.399695965E1,3.413999939E1,-2.657999992E1,-1.511999989E1
3.405695198E1,2.669999886E1,-3.029999924E1,-2.034000015E1
3.411694428E1,2.460000038E1,-2.339999962E1,-2.969999886E1
3.417693681E1,3.581999969E1,-3.659999847E0,-2.807999992E1
3.423692934E1,4.043999863E1,1.919999886E1,-9.779999733E0
3.429692187E1,3.629999924E1,2.657999992E1,-8.939999580E0
3.435691433E1,3.918000031E1,2.537999916E1,-4.259999752E0
3.441690773E1,4.145999908E1,1.607999992E1,-8.220000267E0
3.447690193E1,4.439999771E1,4.019999981E0,-1.151999950E1
3.453689626E1,4.397999954E1,-6.119999886E0,-1.217999935E1
3.459689052E1,4.247999954E1,-1.427999973E1,-1.217999935E1
3.465688492E1,3.725999832E1,-2.069999886E1,-2.237999916E1
3.471687845E1,2.705999947E1,-2.555999947E1,-2.892000008E1
3.477687092E1,1.781999969E1,-3.143999863E1,-2.568000031E1
3.483686328E1,1.067999935E1,-3.768000031E1,-2.219999886E1
3.489685581E1,8.699999809E0,-3.545999908E1,-2.597999954E1
3.495684834E1,1.475999928E1,-2.321999931E1,-3.647999954E1
3.501684084E1,2.243999863E1,-2.519999981E0,-4.007999802E1
3.507683330E1,2.339999962E1,2.531999969E1,-3.263999939E1
3.513682573E1,2.184000015E1,3.311999893E1,-2.519999886E1
3.519681806E1,3.275999832E1,2.442000008E1,-2.243999863E1
3.525681039E1,3.971999741E1,1.092000008E1,-2.045999908E1
3.531680293E1,3.936000061E1,5.999999866E-2,-2.447999954E1
3.537679546E1,3.809999847E1,-8.159999847E0,-2.561999893E1
3.543678799E1,3.257999802E1,-1.169999981E1,-2.855999947E1
3.549678085E1,2.868000031E1,-2.195999908E1,-2.807999992E1
3.555677412E1,2.111999893E1,-3.150000000E1,-2.411999893E1
3.561676711E1,1.481999969E1,-3.654000092E1,-1.860000038E1
3.567676024E1,1.794000053E1,-3.521999741E1,-2.142000008E1
3.573675337E1,2.957999992E1,-2.093999863E1,-2.777999878E1
3.579674617E1,3.755999756E1,2.099999905E0,-2.550000000E1
3.585673847E1,3.053999901E1,2.573999977E1,-2.411999893E1
3.591673106E1,2.897999954E1,2.753999901E1,-2.213999939E1
3.597672353E1,3.486000061E1,2.310000038E1,-1.853999901E1
3.603671606E1,4.068000031E1,1.230000019E1,-1.596000004E1
3.609670852E1,4.313999939E1,1.799999952E0,-1.181999969E1
3.615670109E1,4.134000015E1,-9.059999466E0,-1.626000023E1
3.621669335E1,3.167999840E1,-1.500000000E1,-3.047999954E1
3.627668578E1,1.745999908E1,-2.153999901E1,-3.557999802E1
3.633667824E1,1.301999950E1,-3.420000076E1,-2.603999901E1
3.639667078E1,7.139999866E0,-3.695999908E1,-2.273999977E1
3.645666321E1,7.859999657E0,-2.939999962E1,-3.270000076E1
3.651665587E1,1.715999985E1,-1.097999954E1,-4.043999863E1
3.657664960E1,2.747999954E1,1.265999985E1,-3.354000092E1
3.663664393E1,3.215999985E1,2.237999916E1,-2.297999954E1
3.669663826E1,3.539999771E1,1.752000046E1,-2.177999878E1
3.675663262E1,3.936000061E1,8.880000114E0,-1.907999992E1
3.681662682E1,4.091999817E1,-2.460000038E0,-1.739999962E1
3.687661992E1,3.977999878E1,-1.193999958E1,-1.637999916E1
3.693661225E1,3.611999893E1,-1.710000038E1,-2.273999977E1
3.699660462E1,2.592000008E1,-1.877999878E1,-3.185999870E1
3.705659715E1,2.297999954E1,-2.495999908E1,-3.042000008E1
3.711658968E1,2.052000046E1,-3.101999855E1,-2.603999901E1
3.717658214E1,1.338000011E1,-3.323999786E1,-2.693999863E1
3.723657467E1,1.637999916E1,-2.969999886E1,-2.879999924E1
3.729656717E1,2.831999969E1,-1.434000015E1,-3.167999840E1
3.735655950E1,3.119999886E1,7.679999828E0,-3.185999870E1
3.741655193E1,2.376000023E1,2.111999893E1,-3.270000076E1
3.747654439E1,3.468000031E1,1.673999977E1,-2.255999947E1
3.753653692E1,3.911999893E1,1.235999966E1,-1.331999969E1
3.759652945E1,4.127999878E1,6.779999733E0,-1.583999920E1
3.765652255E1,4.037999725E1,-4.199999809E0,-1.769999886E1
3.771651572E1,3.455999756E1,-1.427999973E1,-2.550000000E1
3.777650891E1,2.592000008E1,-2.387999916E1,-2.651999855E1
3.783650198E1,1.992000008E1,-3.311999893E1,-2.165999985E1
3.789649514E1,1.146000004E1,-3.797999954E1,-2.261999893E1
3.795648767E1,6.420000076E0,-3.857999802E1,-2.039999962E1
3.801648007E1,6.599999905E0,-3.809999847E1,-2.297999954E1
3.807647253E1,7.919999599E0,-3.185999870E1,-2.939999962E1
3.813646510E1,1.961999893E1,-1.853999901E1,-3.623999786E1
3.819645753E1,2.411999893E1,-7.799999714E-1,-3.804000092E1
3.825645002E1,1.626000023E1,1.253999996E1,-4.097999954E1
3.831644252E1,2.165999985E1,1.284000015E1,-3.905999756E1
3.837643492E1,3.473999786E1,5.099999905E0,-2.747999954E1
3.843642728E1,3.600000000E1,5.399999619E-1,-2.789999962E1
3.849641981E1,3.161999893E1,-6.539999962E0,-3.257999802E1
3.855641234E1,2.105999947E1,-1.205999947E1,-3.863999939E1
3.861640484E1,6.119999886E0,-1.284000015E1,-4.607999802E1
3.867639771E1,-8.399999738E-1,-1.163999939E1,-4.559999847E1
3.873639177E1,-7.799999714E-1,-1.350000000E1,-4.481999969E1
3.879638630E1,6.119999886E0,-1.860000038E1,-4.211999893E1
3.885638084E1,1.296000004E1,-1.997999954E1,-3.923999786E1
3.891637537E1,1.001999950E1,-1.061999989E1,-4.415999985E1
3.897636944E1,1.073999977E1,2.819999933E0,-4.523999786E1
3.903636237E1,5.819999695E0,1.734000015E1,-4.200000000E1
3.909635476E1,1.379999995E0,3.029999924E1,-3.468000031E1
3.915634729E1,1.505999947E1,2.885999870E1,-3.042000008E1
3.921633976E1,1.919999886E1,2.879999924E1,-2.873999977E1
3.927633235E1,2.153999901E1,2.597999954E1,-3.053999901E1
3.933632485E1,2.219999886E1,2.105999947E1,-3.438000107E1
3.939631731E1,1.997999954E1,1.301999950E1,-3.863999939E1
3.945630958E1,2.501999855E1,3.779999971E0,-3.887999725E1
3.951630208E1,1.842000008E1,-5.819999695E0,-4.157999802E1
3.957629454E1,9.000000000E0,-1.355999947E1,-4.409999847E1
3.962632408E1,1.439999938E0,-1.343999958E1,-4.361999893E1
3.968631658E1,5.279999733E0,-1.013999939E1,-4.421999741E1
3.974630914E1,8.399999619E0,5.099999905E0,-4.595999908E1
3.980630280E1,6.480000019E0,2.261999893E1,-4.121999741E1
3.986629713E1,4.980000019E0,3.545999908E1,-3.077999878E1
3.992629143E1,1.500000000E0,4.223999786E1,-1.715999985E1
3.998628573E1,9.719999313E0,3.870000076E1,-2.118000031E1
4.004628003E1,1.583999920E1,3.521999741E1,-2.279999924E1
4.010627316E1,1.703999901E1,3.234000015E1,-2.603999901E1
4.016626549E1,1.865999985E1,2.669999886E1,-2.850000000E1
4.022625785E1,2.639999962E1,1.619999886E1,-3.101999855E1
4.028625038E1,3.053999901E1,3.059999943E0,-2.987999916E1
4.034624291E1,2.405999947E1,-1.121999931E1,-3.377999878E1
4.040623548E1,1.134000015E1,-1.739999962E1,-3.731999969E1
4.046622794E1,8.220000267E0,-1.805999947E1,-3.852000046E1
4.052622040E1,1.350000000E1,-1.385999966E1,-3.954000092E1
4.058621267E1,1.613999939E1,-2.579999924E0,-4.061999893E1
4.064620513E1,1.415999985E1,1.277999973E1,-3.887999725E1
4.070619756E1,8.159999847E0,3.155999947E1,-2.873999977E1
4.076619016E1,5.879999638E0,3.725999832E1,-2.219999886E1
4.082618262E1,1.877999878E1,3.336000061E1,-2.184000015E1
4.088617576E1,2.387999916E1,3.204000092E1,-1.968000031E1
4.094616889E1,2.363999939E1,2.963999939E1,-2.405999947E1
4.100616202E1,2.813999939E1,2.165999985E1,-2.568000031E1
4.106615508E1,3.215999985E1,1.031999969E1,-2.861999893E1
4.112614828E1,2.921999931E1,1.620000005E0,-3.209999847E1
4.118614081E1,2.273999977E1,-4.019999981E0,-3.720000076E1
4.124613324E1,5.819999695E0,-7.619999886E0,-4.104000092E1
4.130612577E1,1.439999938E0,-8.760000229E0,-4.200000000E1
4.136611833E1,3.839999914E0,-1.500000000E0,-4.434000015E1
4.142611080E1,6.299999714E0,1.655999947E1,-3.911999893E1
4.148610332E1,1.409999943E1,2.885999870E1,-2.873999977E1
4.154609576E1,2.100000000E1,3.257999802E1,-2.111999893E1
4.160608809E1,2.442000008E1,3.389999771E1,-1.631999969E1
4.166608052E1,2.484000015E1,3.395999908E1,-1.565999985E1
4.172607298E1,2.634000015E1,3.113999939E1,-1.763999939E1
4.178606551E1,3.137999916E1,2.393999863E1,-2.243999863E1
4.184605804E1,3.384000015E1,1.259999943E1,-2.639999962E1
4.190605087E1,3.407999802E1,1.379999995E0,-2.789999962E1
4.196604480E1,3.011999893E1,-5.099999905E0,-3.192000008E1
4.202603920E1,2.076000023E1,-1.085999966E1,-3.677999878E1
4.208603346E1,4.559999943E0,-1.121999931E1,-4.187999725E1
4.214602779E1,3.480000019E0,-7.559999943E0,-4.218000031E1
4.220602182E1,1.397999954E1,3.599999845E-1,-4.091999817E1
4.226601462E1,3.257999802E1,1.211999989E1,-2.711999893E1
4.232600689E1,3.263999939E1,2.345999908E1,-1.835999870E1
4.238599942E1,2.261999893E1,3.443999863E1,-1.692000008E1
4.244599191E1,1.835999870E1,3.797999954E1,-1.565999985E1
4.250598448E1,1.931999969E1,3.695999908E1,-1.655999947E1
4.256597694E1,2.268000031E1,3.185999870E1,-2.129999924E1
4.262596954E1,2.771999931E1,2.429999924E1,-2.387999916E1
4.268596187E1,3.053999901E1,1.673999977E1,-2.784000015E1
4.274595423E1,2.819999886E1,1.343999958E1,-3.150000000E1
4.280594666E1,1.823999977E1,1.151999950E1,-3.809999847E1
4.286593919E1,1.031999969E1,1.019999981E1,-4.320000076E1
4.292593166E1,8.880000114E0,1.697999954E1,-4.163999939E1
4.298592436E1,1.313999939E1,2.939999962E1,-3.011999893E1
4.304591755E1,1.871999931E1,3.623999786E1,-1.781999969E1
4.310591068E1,1.800000000E1,3.695999908E1,-1.943999863E1
4.316590381E1,1.955999947E1,3.647999954E1,-2.021999931E1
4.322589694E1,2.160000038E1,3.384000015E1,-2.189999962E1
4.328589001E1,2.405999947E1,2.693999863E1,-2.627999878E1
4.334588241E1,2.855999947E1,1.703999901E1,-3.059999847E1
4.340587480E1,2.573999977E1,1.092000008E1,-3.329999924E1
4.346586733E1,1.338000011E1,8.039999962E0,-4.241999817E1
4.352585986E1,5.879999638E0,9.840000153E0,-4.427999878E1
4.358585223E1,1.175999928E1,1.907999992E1,-4.050000000E1
4.364584476E1,1.481999969E1,2.753999901E1,-3.234000015E1
4.370583722E1,1.409999943E1,3.479999924E1,-2.526000023E1
4.376582955E1,1.673999977E1,3.486000061E1,-2.261999893E1
4.382582192E1,2.615999985E1,3.084000015E1,-2.063999939E1
4.388581455E1,2.771999931E1,2.963999939E1,-2.039999962E1
4.394580701E1,2.627999878E1,2.915999985E1,-2.501999855E1
4.400579954E1,2.585999870E1,2.681999969E1,-2.585999870E1
4.406579271E1,3.137999916E1,1.884000015E1,-2.681999969E1
4.412578700E1,3.300000000E1,9.239999771E0,-2.861999893E1
4.418578144E1,3.095999908E1,3.359999895E0,-3.192000008E1
4.424577607E1,1.979999924E1,2.460000038E0,-3.911999893E1
4.430577054E1,1.157999992E1,3.959999800E0,-4.284000015E1
4.436576437E1,1.127999973E1,1.439999962E1,-4.200000000E1
4.442575703E1,1.001999950E1,3.011999893E1,-3.179999924E1
4.448574950E1,9.359999657E0,4.050000000E1,-1.842000008E1
4.454574193E1,1.193999958E1,4.181999969E1,-1.242000008E1
4.460573446E1,1.902000046E1,3.887999725E1,-1.169999981E1
4.466572699E1,2.118000031E1,3.893999863E1,-1.223999977E1
4.472571952E1,2.376000023E1,3.443999863E1,-1.721999931E1
4.478571191E1,2.711999893E1,2.555999947E1,-2.423999977E1
4.484570424E1,2.897999954E1,1.301999950E1,-3.042000008E1
4.490569674E1,3.047999954E1,1.559999943E0,-3.185999870E1
4.496568924E1,2.592000008E1,-4.380000114E0,-3.497999954E1
4.502568174E1,1.884000015E1,-6.179999828E0,-3.863999939E1
4.508567420E1,1.542000008E1,-4.079999924E0,-4.127999878E1
4.514566713E1,1.205999947E1,7.199999809E0,-4.241999817E1
4.520566116E1,1.050000000E1,2.310000038E1,-3.773999786E1
4.526565553E1,1.205999947E1,3.539999771E1,-2.411999893E1
4.532564982E1,1.692000008E1,3.689999771E1,-1.787999916E1
4.538564422E1,2.363999939E1,3.420000076E1,-1.673999977E1
4.544563812E1,2.555999947E1,3.173999977E1,-1.823999977E1
4.550563081E1,2.771999931E1,2.705999947E1,-2.165999985E1
4.556562308E1,3.126000023E1,1.992000008E1,-2.465999985E1
4.562561564E1,3.581999969E1,7.619999886E0,-2.645999908E1
4.568560810E1,3.438000107E1,-2.939999819E0,-2.819999886E1
4.574560067E1,2.681999969E1,-1.055999947E1,-3.252000046E1
4.580559307E1,1.325999928E1,-1.505999947E1,-3.791999817E1
4.586558560E1,6.659999847E0,-1.139999962E1,-4.121999741E1
4.592557789E1,9.960000038E0,-1.559999943E0,-4.134000015E1
4.598557032E1,1.392000008E1,1.007999992E1,-3.936000061E1
4.604556279E1,2.465999985E1,1.757999992E1,-2.921999931E1
4.610555535E1,3.521999741E1,2.195999908E1,-1.685999870E1
4.616554788E1,3.311999893E1,2.471999931E1,-1.626000023E1
4.622554051E1,3.071999931E1,2.753999901E1,-1.794000053E1
4.628553368E1,2.807999992E1,2.753999901E1,-1.961999893E1
4.634552684E1,2.903999901E1,2.526000023E1,-2.189999962E1
4.640551994E1,3.468000031E1,1.692000008E1,-2.160000038E1
4.646551307E1,3.407999802E1,8.880000114E0,-2.550000000E1
4.652550610E1,3.204000092E1,4.500000000E0,-2.837999916E1
4.658549843E1,2.651999855E1,3.839999914E0,-3.252000046E1
4.664549086E1,1.319999981E1,7.980000019E0,-4.152000046E1
4.670548343E1,7.619999886E0,8.819999695E0,-4.175999832E1
4.676547596E1,1.115999985E1,1.626000023E1,-3.857999802E1
4.682546842E1,8.220000267E0,3.113999939E1,-2.963999939E1
4.688546102E1,3.599999905E0,4.331999969E1,-8.340000153E0
