"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.271739197E2,-8.012797832E-1,1.237697601E-1,3.854703903E-2
2.272339139E2,-7.732603550E-1,3.414745331E-1,2.457675934E-1
2.272939073E2,-5.338487625E-1,4.569282532E-1,-9.301853180E-2
2.273538997E2,-1.337616920E0,1.465997696E-1,-3.028926849E-1
2.274138920E2,-7.833056450E-1,6.035046577E-1,1.976194382E-1
2.274738845E2,-1.815128326E-1,1.631860733E-1,-7.403216362E-1
2.275338770E2,-3.940105438E-3,1.543955803E-1,8.623743057E-2
2.275938696E2,-2.576580048E-1,-6.434071064E-1,-5.600724220E-1
2.276538621E2,-1.676646709E0,-1.173982382E0,-5.069546700E-1
2.277138546E2,-3.149186611E0,-1.843582869E0,-6.234917641E-1
2.277738469E2,-2.584177971E0,-2.141472816E0,-3.401169777E-1
2.278338394E2,-2.731076241E0,-4.000522137E0,-1.801942825E0
2.278938318E2,-3.963050842E-1,-2.842992544E-2,-4.057172775E0
2.279538243E2,3.459687710E0,-2.562607527E0,-9.313388824E0
2.280138168E2,5.685894012E0,-3.839951038E0,6.578810215E0
2.280738098E2,7.756443024E0,1.100294113E0,-4.038295746E0
2.281338029E2,3.887622595E0,2.075289011E0,2.084088326E-1
2.281937963E2,-7.479181290E0,7.067178488E-1,4.536730766E0
2.282537893E2,-6.793292999E0,-6.217257500E0,1.177207661E1
2.283137825E2,-7.698216438E0,-2.635481119E0,1.082360077E1
2.283737751E2,-1.851434231E0,-4.097974777E0,5.039448738E-1
2.284337675E2,1.362320185E0,-6.664158821E0,-5.093916416E0
2.284937599E2,3.547817707E0,-2.971554041E0,-7.446598530E0
2.285537524E2,4.711341381E0,4.970231056E-1,-4.900699615E0
2.286137449E2,1.354428387E1,1.637669373E1,-5.209067822E0
2.286737375E2,1.810156631E1,2.499614716E1,-5.915598869E0
2.287337299E2,-7.368787766E0,-8.817740440E0,2.339306259E1
2.287937223E2,-1.347849178E1,-2.872393990E1,-4.843497276E0
2.288537146E2,1.164126396E-2,-1.710196877E1,-1.051462746E1
2.289137072E2,1.533418751E1,1.885828972E0,-7.671359539E0
2.289736997E2,4.858247042E-1,-6.251382828E-1,-8.279422760E0
2.290336922E2,-2.293420076E0,-5.782613754E-1,-3.657741070E0
2.290936849E2,6.191225052E-1,1.333067894E0,-2.317487717E0
2.291536787E2,-1.321334124E0,2.041654587E-1,-2.750484467E0
2.292136730E2,-1.129404545E0,1.032768250E0,-4.833215177E-1
2.292736411E2,3.510994911E-1,1.142498970E0,-2.165209293E0
2.293336354E2,1.713278294E0,2.752553940E0,-1.292033315E0
2.293936295E2,2.633390903E0,1.823424816E0,-1.148963690E0
2.294536225E2,1.583469391E0,3.380417824E-1,-5.367591381E-1
2.295136149E2,4.505920410E-2,-5.843205452E-1,3.683423996E-2
2.295736073E2,2.655024529E-1,-1.380982876E0,8.805880547E-1
2.296335998E2,4.773707390E-1,-7.760634422E-1,1.574844718E0
2.296935924E2,6.774573326E-1,-1.014124870E0,1.766056776E0
2.297535849E2,-6.764507294E-2,-9.272570610E-1,1.189299822E0
2.298135774E2,-2.196564674E-1,-1.842810631E0,2.406196594E-1
2.298735698E2,-1.377555847E0,-2.265333176E0,-1.394228935E-1
2.299335622E2,-1.469788551E0,-1.789757252E0,-6.657695770E-2
2.299935545E2,-5.473518372E-1,-1.101691723E0,7.112960815E-1
2.300535471E2,1.499614716E-1,9.457979202E-1,9.972190857E-2
2.301135396E2,1.691205740E0,2.441694260E0,-4.182767868E-2
2.301735322E2,4.809518337E0,6.386862278E0,-4.034476280E-1
2.302335253E2,4.693485737E0,6.273273468E0,1.643857956E-1
2.302935186E2,3.173091888E0,2.937943935E0,1.080397129E0
2.303535116E2,-3.175201416E-1,-3.791410923E0,-2.024066925E0
2.304135048E2,-8.316011429E-1,-7.410399437E0,-2.626604319E0
2.304734979E2,2.284154892E0,-6.685913086E0,-3.587964535E0
2.305334904E2,5.310091019E0,-7.524822712E0,-1.604179740E0
2.305934827E2,7.093512726E1,9.467634201E0,2.752879524E1
2.306534752E2,-2.929906845E0,-2.544218063E0,3.460438251E-1
2.307134678E2,-5.022815704E0,-2.688511848E0,3.440374851E0
2.307734603E2,-7.742693901E0,1.384242773E0,-2.505736828E0
2.308334529E2,-1.198635101E0,1.910191059E0,2.262396812E0
2.308934453E2,4.247072697E0,2.451872826E0,-2.277086735E0
2.309534376E2,3.687467098E0,4.438206196E0,-6.321555138E0
2.310134299E2,1.983526230E0,-1.190883160E0,3.623309135E-1
2.310734225E2,-5.496686459E0,-1.102704525E0,6.093285084E-1
2.311334149E2,-6.942170143E0,-1.689857483E0,1.306144714E1
2.311934075E2,-1.419021225E1,-3.345551491E0,1.802839088E1
2.312534005E2,-1.283420944E1,-5.688217163E0,8.672538757E0
2.313133946E2,-8.794752121E0,-8.526197433E0,1.480181456E0
2.313733890E2,3.437967300E0,-1.053052616E1,-2.126733303E0
2.314333836E2,1.298115253E0,-8.321598053E0,-2.241774321E0
2.314933781E2,3.980208397E0,-7.156317234E0,-6.784154415E0
2.315533722E2,6.066049576E0,-4.566888332E0,-8.866668701E0
2.316133650E2,3.283137083E0,-2.817684650E0,-6.731410027E0
2.316733574E2,3.028526783E0,-2.397179604E0,-3.925961494E0
2.317333499E2,4.820426464E0,-8.183031082E-1,-1.040255737E1
2.317933425E2,4.753103256E0,-5.441503525E0,-3.843430758E0
2.318533350E2,4.627820969E0,-4.340417862E0,-1.300105572E0
2.319133275E2,-1.841682494E-1,-3.042550087E-1,1.624727249E-2
2.319733200E2,1.245654941E0,4.423279285E0,1.819641590E0
2.320333123E2,7.986718178E0,5.538893700E0,4.694244385E0
2.320933048E2,7.670619965E0,8.711973190E0,6.632058144E0
2.321532973E2,1.728743553E1,2.337999535E1,1.183172226E0
2.322132898E2,1.779374123E1,1.966236877E1,-3.944000483E0
2.322732823E2,-3.898580551E0,-1.014699554E1,3.034368134E1
2.323332750E2,-1.269126034E1,-3.405178833E1,-4.584650993E-1
2.323932688E2,3.057433367E0,-1.803949356E1,-1.110555458E1
2.324532631E2,1.483340740E0,-6.154689789E0,-1.415343761E1
2.325132575E2,-1.210348368E0,1.847429276E0,-8.542024612E0
2.325732518E2,-2.495269775E-1,3.427564621E0,-3.790819168E0
2.326332459E2,1.141755104E0,3.354201317E0,-2.744678020E0
2.326932388E2,5.251959801E0,3.540107727E0,-3.279802322E0
2.327532311E2,3.472292423E0,1.912956238E0,-5.148442268E0
2.328132236E2,8.080945015E-1,1.245851040E0,-2.352926731E-1
2.328732161E2,-4.564638138E-1,8.925523758E-1,-4.313514233E-1
2.329332086E2,-2.205193996E0,2.300691605E-1,2.078988791E0
2.329932011E2,-2.601242065E-2,-3.597459793E-1,7.283849716E-1
2.330531936E2,-7.550063133E-1,-3.825049400E-1,1.375299454E0
2.331131860E2,7.929630280E-1,3.059248924E-1,-1.258682013E-1
2.331731783E2,1.008968353E-1,3.716435432E-1,3.986530304E-1
2.332331707E2,-3.414106369E-2,-3.840613365E-1,-1.082092524E-1
2.332931633E2,-3.272171021E-1,-1.408000469E0,-6.482591629E-1
2.333531558E2,-1.667217255E0,-2.522740364E0,-2.459854603E0
2.334131484E2,-3.610289097E0,-2.780909777E0,-2.678309917E0
2.334731416E2,-6.220413208E0,-1.403974533E0,-4.390278816E0
2.335331347E2,-5.949941635E0,-1.938937426E0,-4.202026844E0
2.335931278E2,-4.655623436E0,-2.339966774E0,-2.302534103E0
2.336531209E2,-1.096046448E0,-4.640407562E0,9.838733673E-1
2.337131140E2,3.809783220E0,-4.916404724E0,4.573611259E0
2.337731065E2,-4.466127157E-1,-4.753351212E0,2.205978394E0
2.338330989E2,-1.377219915E0,-5.632436275E0,1.454675674E0
2.338930914E2,-8.733515739E-1,-3.968739510E0,6.147766113E-1
2.339530839E2,-1.726850986E0,-3.047249317E0,1.426954269E-1
2.340130764E2,-1.671676040E0,-2.169672012E0,1.232885838E0
2.340730690E2,-1.398210168E0,-3.536844254E-1,-3.763785362E-1
2.341330613E2,-7.961302996E-1,-4.981775284E-1,1.301034689E0
2.341930537E2,-1.127089620E0,-1.211728096E0,1.092459440E0
2.342530461E2,-1.479347825E0,-1.942783356E0,6.323909760E-1
2.343130387E2,-9.908275604E-1,-1.045167923E0,-2.969202995E-1
2.343730311E2,-9.111452103E-2,-3.379287720E-1,-6.870813370E-1
2.344330237E2,-2.229297161E-2,-7.874507904E-1,-8.564209938E-2
2.344930168E2,3.108399808E-1,-6.883993149E-1,-1.243869543E0
2.345530110E2,6.335743666E-1,-9.876108170E-1,-1.163733482E0
2.346130052E2,1.325336218E0,-6.719646454E-1,-1.406190157E0
2.346729996E2,1.566554546E0,-4.988527298E-1,1.820375919E-1
2.347329939E2,5.309342742E-1,6.361770630E-2,-6.167047024E-1
2.347929877E2,-1.564902365E-1,2.563037872E-1,-5.506694317E-1
2.348529802E2,-4.414612651E-1,3.095388412E-1,-1.376377821E0
2.349129726E2,-7.135483623E-2,8.739280701E-2,-1.489336014E0
2.349729650E2,-2.921675444E-1,-4.896507263E-1,-1.060644627E0
2.350329576E2,-4.140299559E-1,-5.173416138E-1,-8.898787498E-1
2.350929500E2,-7.977950573E-2,-3.143396378E-1,-8.105242252E-1
2.351529426E2,-9.684351087E-2,8.439064026E-3,-3.885376453E-1
2.352129351E2,-4.080942273E-2,2.552213669E-1,-2.651839256E-1
2.352729276E2,5.621522665E-2,3.384494781E-2,-5.129456520E-2
2.353329199E2,5.440175533E-2,-1.452245712E-1,1.445593834E-1
2.353829710E2,7.048888505E-2,-2.404251099E-1,1.664679050E-1
2.354429635E2,1.432240009E-3,-2.653627396E-1,1.633110046E-1
2.355029560E2,2.054039836E-1,2.931499481E-2,1.028978825E-1
2.355629485E2,1.765045524E-2,7.821369171E-2,-6.728696823E-2
2.356229417E2,1.009389758E-2,3.844928741E-2,-2.982134819E-1
2.356829349E2,7.995668054E-2,-1.194133759E-1,-2.283673286E-1
2.357429280E2,-3.105790913E-2,-1.474075317E-1,-3.928408623E-1
2.358029212E2,-4.011572897E-2,-2.135257721E-1,-4.266588688E-1
2.358629141E2,9.753441811E-2,-1.553888321E-1,-4.373922348E-1
2.359229065E2,2.243208140E-1,-1.050233841E-1,-5.837390423E-1
2.359828988E2,3.771921992E-1,-6.693840027E-2,-5.446450710E-1
2.360428914E2,4.226760566E-1,1.084852219E-1,-3.996019363E-1
2.361028839E2,4.122098982E-1,3.404235840E-2,-4.161167145E-2
2.361628766E2,2.235232890E-1,-2.041053772E-2,5.289816856E-2
2.362228691E2,5.953066051E-3,-1.696329117E-1,-2.201199532E-2
2.362828615E2,-2.272474766E-2,-9.568500519E-2,1.599586010E-1
2.363428538E2,4.827165604E-2,-2.133464813E-1,2.334144115E-1
2.364028463E2,-1.744042337E-1,-1.298494339E-1,9.640479088E-2
2.364628387E2,3.738918304E-1,-2.652750015E-1,2.530996799E-1
2.365228312E2,3.815652132E-1,-3.678798676E-2,-1.264982224E-1
2.365828237E2,3.426440954E-1,2.123241425E-1,-4.253959656E-1
2.366428170E2,5.837910175E-1,2.756443024E-1,-7.047891617E-2
2.367028112E2,1.479525864E-1,8.843040466E-2,1.164803505E-1
2.367628057E2,2.103328705E-3,6.878280640E-2,6.457614899E-2
2.368228004E2,-1.276080012E-1,-1.049356461E-1,3.657639027E-1
2.368827949E2,-3.962343931E-1,-6.881046295E-2,2.804160118E-2
2.369427887E2,-4.500319660E-1,5.586624146E-2,3.120996952E-1
2.370027813E2,-7.258284092E-2,6.338214874E-2,4.124464989E-1
2.370627738E2,4.882665873E-1,-2.012052536E-1,1.065058708E0
2.371227662E2,7.264825702E-1,-2.675132751E-1,1.130548477E0
2.371827588E2,6.754945517E-1,-8.466014862E-1,1.245116949E0
2.372427512E2,-1.942053735E-1,-5.204830170E-1,1.178999186E0
2.373027438E2,-6.092864275E-2,-5.467700958E-1,2.351016998E-1
2.373627361E2,-2.894997597E-1,-7.738752365E-1,6.151933670E-1
2.374227285E2,-5.879735947E-1,-9.240064621E-1,4.955291748E-3
2.374827209E2,-1.339893103E0,-1.912464142E0,5.900988579E-1
2.375427135E2,-1.718512535E0,1.248296738E0,3.825473785E-2
2.376027060E2,-2.212762833E0,1.460736036E0,-1.609284878E0
2.376626986E2,-8.075466156E-1,1.498050928E0,-2.368526936E0
2.377226916E2,-2.161760330E-1,-1.632023096E0,-3.320756435E0
2.377826856E2,8.377685547E-1,-9.017059803E-1,-4.056845665E0
2.378426799E2,-1.574764252E-1,-3.353150845E0,-4.975933075E0
2.379026742E2,9.292512894E0,-6.511884212E0,4.028532028E0
2.379626685E2,9.360799789E0,-5.620622635E-1,-3.875160217E-2
2.380226623E2,1.458324432E0,1.658363342E0,5.375692844E-1
2.380826550E2,-4.249654770E0,-4.701423645E-2,-3.194377422E0
2.381426473E2,-4.935524464E0,-2.030408859E0,4.554655552E0
2.382026398E2,-6.702723026E0,-5.633966923E0,1.146114159E1
2.382626323E2,-1.253062916E1,-1.558354378E0,8.357707024E0
2.383226249E2,-1.037384510E1,-8.562752724E0,6.222794533E0
2.383826174E2,-5.682405472E0,-1.103304386E1,1.556072950E0
2.384426099E2,-9.501724243E-1,-1.071419716E1,-2.968034267E0
2.385026022E2,2.046481848E0,-9.828004837E0,-5.795238018E0
2.385625945E2,3.314265490E0,-8.740143776E0,-7.711778641E0
2.386225871E2,4.118457794E0,-7.104803085E0,-8.376964569E0
2.386825797E2,3.384443283E0,-5.296103954E0,-6.040339947E0
2.387425721E2,6.362182617E0,2.438697815E-1,-4.389304638E0
2.388025649E2,1.331093884E1,1.456729317E1,-4.850326538E0
2.388625581E2,2.331438065E1,2.768321228E1,-8.732160568E0
2.389225511E2,2.476889610E0,1.694955349E0,1.670658684E1
2.389825442E2,2.390812111E1,-7.499026489E1,-1.658102417E1
2.390425374E2,-9.794458389E0,-1.279588699E1,-4.728466511E0
2.391025304E2,1.210261059E1,-4.815629482E0,-1.139666367E1
2.391625228E2,6.803111076E0,1.849829674E0,-6.308967113E0
2.392225152E2,4.369191170E0,8.370141983E-1,-2.354978085E0
2.392825077E2,3.596389532E0,2.754950523E0,-3.238559484E0
2.393425001E2,3.021526337E0,3.749960899E0,-1.653842688E0
2.394024927E2,3.036647081E0,2.382213593E0,-2.176018953E0
2.394624852E2,1.847704053E0,5.172204971E-1,-2.253794670E0
2.395224776E2,2.033253670E0,3.225898743E-2,-1.918208003E0
2.395824699E2,1.745233297E0,-5.931053162E-1,-1.018895388E0
2.396424624E2,1.575954795E0,-1.197073936E0,-2.670547962E-1
2.397024549E2,1.450899720E0,-9.352951050E-1,-4.830213785E-1
2.397624474E2,1.253060102E0,-7.446336746E-1,4.828712940E-1
2.398224400E2,7.818695307E-1,-6.205978394E-1,3.053545952E-1
2.398824334E2,6.881843805E-1,-5.355234146E-1,5.263388157E-1
2.399424276E2,3.754333258E-1,-6.664495468E-1,3.394007683E-1
2.400024219E2,-1.778042316E-2,-4.984607697E-1,-4.449989796E-1
2.400624163E2,-2.460587025E-2,-5.775699615E-1,-1.859853268E-1
2.401224106E2,-8.194088936E-2,-4.779424667E-1,-4.132928848E-1
2.401824040E2,-2.378177643E-2,1.488628387E-1,1.442670822E-1
2.402423965E2,5.907642841E-2,1.639671326E-1,3.170800209E-1
2.403023889E2,1.682975292E-1,-4.397487640E-2,-1.394610405E-1
2.403623813E2,6.309266090E-1,-1.228332520E-1,3.846096992E-2
2.404223738E2,4.961409569E-1,-3.095216751E-1,-2.748587132E-1
2.404823663E2,7.072057724E-1,-7.662868500E-2,2.256679535E-1
2.405423589E2,6.024363041E-1,1.626129150E-1,-3.335576057E-1
2.406023513E2,1.134260178E0,3.774547577E-1,1.938605309E-2
2.406623437E2,7.858729362E-1,2.878246307E-1,-4.436628819E-1
2.407223360E2,9.603910446E-1,5.020904541E-2,9.142732620E-2
2.407823286E2,3.745641708E-1,-2.507057190E-1,-5.092017651E-1
2.408423210E2,2.066893578E-1,-2.369937897E-1,-7.215094566E-2
2.409023136E2,2.427701950E-1,-2.811498642E-1,-4.372358322E-2
2.409623064E2,1.486020088E-1,2.818222046E-1,2.152776718E-2
2.410222998E2,2.672610283E-1,2.836151123E-1,7.534527779E-2
2.410822929E2,4.388380051E-1,-3.662300110E-2,-2.631664276E-2
2.411422860E2,4.853734970E-1,-1.158828735E-1,3.974318504E-2
2.412022791E2,-1.214718819E-1,-5.698895454E-1,-7.334886789E-1
2.412622719E2,-5.747301579E-1,-1.702648163E0,-1.465448380E0
2.413222641E2,-1.563624620E0,-4.003974915E0,-3.761446714E0
2.413822566E2,-3.642558813E0,-5.376469612E0,-4.404960632E0
2.414422492E2,-5.050303936E0,-4.327311516E0,-3.563149929E0
2.415022417E2,-4.036084175E0,-1.955403328E0,-2.224722385E0
2.415622342E2,-1.318257809E0,-4.783039093E-1,1.781282425E0
2.416222267E2,-4.881625772E-1,-2.535331726E0,3.153421402E0
2.416822191E2,-7.821941376E-2,-3.590122461E0,3.262455940E0
2.417422114E2,2.418153286E-1,-3.609341383E0,4.197347641E0
2.418022039E2,1.201518655E0,-2.773934841E0,3.138132095E-1
2.418621964E2,4.506908655E-1,-4.168162823E0,1.965744019E0
2.419221889E2,3.130556941E-1,-2.597432137E0,-6.536664963E-1
2.419821815E2,-1.828391194E0,-3.169875145E0,-1.170058250E-1
2.420421753E2,-8.793246746E-1,-1.131401062E0,-1.408925533E0
2.421021698E2,-2.708212852E0,-2.206228256E0,-1.417081356E-1
2.421621644E2,-1.801998973E0,-1.813259125E-1,8.011960983E-2
2.422221588E2,-2.245009661E0,1.554508209E-1,1.850313425E0
2.422821533E2,-1.404224277E0,-2.656980515E0,1.271938324E0
2.423421465E2,8.131011724E-1,-3.385986328E0,-3.335363865E-1
2.424021389E2,9.761109352E-1,-5.278015137E-1,-1.517698765E-1
2.424621314E2,1.796259880E-1,9.335165024E-1,-1.689659834E0
2.425221240E2,-4.960322380E-2,6.058406830E-1,-1.745730877E0
2.425821165E2,1.802051067E0,-3.870391846E-1,-1.283647537E0
2.426420910E2,2.203743219E0,-3.673801422E-1,-1.016528368E0
2.427020835E2,1.465182304E0,-5.398054123E-1,-6.807038784E-1
2.427620759E2,4.530822635E-1,-4.023103714E-1,-7.088793516E-1
2.428220682E2,-7.280886173E-2,-6.117916107E-1,-7.158687115E-1
2.428820607E2,2.336696386E-1,-7.989854813E-1,-1.176602840E-1
2.429420532E2,1.684784889E-2,-6.398963928E-2,-1.626420021E-2
2.430020458E2,-2.655225396E-1,4.768466949E-2,4.247808456E-2
2.430620383E2,2.706140876E-1,-5.338363647E-1,8.336377144E-1
2.431220318E2,-1.192784190E0,-8.167867661E-1,1.280803204E0
2.431820260E2,-8.133230209E-1,-4.262046814E-1,7.221205235E-1
2.432420204E2,-6.849498749E-1,-1.783275604E-2,7.816140652E-1
2.433020146E2,2.210109234E-1,4.799032211E-2,-2.851305008E-1
2.433620089E2,3.217451572E-1,-3.193202019E-1,-6.635494232E-1
2.434220022E2,5.785961151E-1,-2.595615387E-1,-9.440813065E-1
2.434819946E2,-2.163658142E-1,-7.627177238E-1,-5.409832001E-1
2.435419870E2,1.095824242E-1,-4.762692451E-1,1.261472702E-2
2.436019794E2,-1.808166504E-2,6.622600555E-2,1.189036369E-1
2.436619721E2,9.185314178E-3,4.396195412E-1,1.969637871E-1
2.437219645E2,3.870573044E-1,1.075371265E0,4.126133919E-1
2.437819571E2,6.684713364E-1,1.067766905E0,-1.177830696E-1
2.438419495E2,-2.844457626E-1,1.580755711E-1,-2.983269691E-1
2.439019419E2,-1.166517735E0,-5.721144676E-1,-5.656623840E-1
2.439619342E2,-3.070289612E0,-6.625623703E-1,2.037663460E-1
2.440219268E2,-2.514505863E0,-3.202545643E-1,-1.142463684E-1
2.440819193E2,-4.339284420E0,-3.166896105E0,-1.287714958E0
2.441419118E2,-1.692621231E0,2.850329876E-1,-2.128921270E0
2.442019048E2,5.637435913E-1,2.351796627E-1,-5.262023449E0
2.442618980E2,1.865127182E1,5.217658997E0,-1.030229759E1
2.443218911E2,5.151529312E0,-3.915398359E0,1.269093132E1
2.443818842E2,6.029544830E0,1.109853029E0,-7.971715927E0
2.444418773E2,4.506874084E-1,-2.731925726E0,1.033310890E0
2.445018700E2,-1.139713764E0,-2.175288200E-1,5.083865166E0
2.445618623E2,-1.443280411E1,1.607347012E0,6.332686424E0
2.446218548E2,-6.929008961E0,-2.320512295E0,1.344800758E1
2.446818473E2,-8.432003021E0,-3.274007797E0,6.570360661E0
2.447418399E2,-4.197241306E0,-5.476932049E0,3.344774246E-2
2.448018324E2,-2.240634441E0,-4.137669563E0,-4.868166924E0
2.448618249E2,2.254170895E0,-2.518309355E0,-6.045919895E0
2.449218172E2,6.344993591E0,3.022501469E0,-5.008376122E0
2.449818096E2,1.431238174E1,2.090055275E1,-5.982151985E0
2.450418021E2,1.810758781E1,2.298303795E1,-4.159157753E0
2.451017946E2,-7.608457565E0,-1.166663551E1,2.566662216E1
2.451617872E2,-1.374830341E1,-4.465579224E1,2.555754662E0
2.452217798E2,3.360224962E0,-1.914767456E1,-1.444517517E1
2.452817737E2,5.871340752E0,3.642315865E0,-1.363997555E1
2.453417681E2,-6.190171242E-1,3.531865120E0,-9.259792328E0
2.454017624E2,-1.503523827E0,3.998482704E0,-5.286874294E0
2.454617567E2,-1.379296303E0,2.283843040E0,-1.105043769E0
2.455217509E2,3.554902077E-1,1.065399170E0,-1.487552881E0
2.455817437E2,1.378753662E0,8.136501312E-1,-1.836161613E0
2.456417361E2,8.167099953E-1,9.872303009E-1,-2.498112202E0
2.457017284E2,1.232159615E0,9.656515121E-1,-9.071059227E-1
2.457617210E2,-2.969651222E-1,-2.399005890E-1,-6.847567558E-1
2.458217135E2,-5.359444618E-1,-7.833495140E-1,-3.634383678E-1
2.458817061E2,-2.559766769E-1,-1.220247746E0,-4.896333218E-1
2.459416985E2,1.838207245E-3,-5.114865303E-1,-6.898770332E-1
2.460016910E2,-1.142141819E0,-7.827792168E-1,-1.014772534E0
2.460616833E2,-3.161754608E-1,-1.990937710E0,-1.409250498E-1
2.461216757E2,-1.160311222E0,-4.393295288E0,-1.214676857E0
2.461816682E2,-3.446575165E0,-5.061764717E0,-2.838644981E0
2.462416607E2,-6.112823009E0,-3.662401438E0,-4.466317654E0
2.463016533E2,-8.059677124E0,-2.168050766E0,-6.195055962E0
2.463616465E2,-8.778758049E0,-2.504005432E0,-5.528430939E0
2.464216397E2,-6.707143784E0,-7.346503258E0,4.835583687E0
2.464816328E2,-1.486480236E0,-8.063348770E0,7.458225250E0
2.465416259E2,-8.109313250E-1,-7.433990479E0,6.399238586E0
2.466016190E2,-5.695776939E-1,-6.444242954E0,4.493230820E0
2.466616115E2,-1.925996542E-1,-2.825152397E0,2.409356594E0
2.467216038E2,3.968601823E-1,-9.255981445E-1,1.296741962E0
2.467815964E2,-4.481514692E-1,-5.316629410E-1,3.417234421E-1
2.468415889E2,-7.493900657E-1,-2.958154678E-1,-2.105236053E-2
2.469015814E2,-2.852486372E-1,-4.373931885E-1,-3.369858265E-1
2.469615739E2,-6.818668246E-1,-1.439538002E0,-3.794639111E-1
2.470215664E2,-1.262671947E0,-1.586985588E0,-7.512862682E-1
2.470815587E2,-1.152029991E0,-1.158621788E0,-8.674638271E-1
2.471415511E2,-9.298642874E-1,-7.745866776E-1,-7.909951210E-1
2.472015435E2,-4.414144158E-1,-3.897447586E-1,-9.207545519E-1
2.472615361E2,-2.330426276E-1,-8.889675140E-2,-8.424665928E-1
2.473215286E2,-1.187856197E-1,-1.068878174E-2,-1.022130966E0
2.473815217E2,-1.376069784E-1,-1.807308197E-2,-6.893280745E-1
2.474415158E2,-4.718661308E-2,-1.760892868E-1,-4.412909746E-1
2.475015102E2,2.182219326E-1,-3.066301346E-1,-2.890737057E-1
2.475615044E2,3.633673787E-1,-2.027044296E-1,-3.219403028E-1
2.476214988E2,3.844109774E-1,-2.166500092E-1,-3.376591206E-1
2.476814926E2,4.572308362E-1,-7.795906067E-2,-4.825097322E-1
2.477414852E2,4.599948525E-1,-6.995964050E-2,-4.896773100E-1
2.478014775E2,3.871647418E-1,-2.496623993E-2,-6.158558130E-1
2.478614700E2,2.259914875E-1,1.133651733E-1,-5.823867321E-1
2.479214625E2,7.525455952E-2,-1.155738831E-1,-4.172538519E-1
2.479814550E2,-8.412516117E-2,1.282978058E-2,-3.295388222E-1
2.480414475E2,-1.813123822E-1,1.184911728E-1,-1.925616264E-1
2.481014401E2,-2.848319113E-1,8.615589142E-2,-1.430031061E-1
2.481614324E2,-1.848383546E-1,9.754085541E-2,1.793893576E-1
2.482214247E2,-4.245995581E-1,-1.981096268E-1,7.714713812E-1
2.482814171E2,-1.708104134E0,-6.710329056E-1,3.813798428E-1
2.483414097E2,-2.562718868E0,-7.867221832E-1,9.753094912E-1
2.484014022E2,-2.946992636E0,-6.004047394E-2,1.484948635E0
2.484613948E2,-2.234829187E0,2.523708344E-2,2.649967909E0
2.485213882E2,-2.967170238E0,1.118974686E-1,1.949787140E0
2.485813815E2,-2.861872196E0,-1.390769005E0,9.272603989E-1
2.486413747E2,-1.352668285E0,-1.592752457E0,-1.128963470E0
2.487013677E2,1.079993248E-1,-2.105701923E0,-2.403833866E0
2.487613608E2,2.135771275E0,-9.623713493E-1,-2.230491638E0
2.488213531E2,3.014829874E0,-4.508605003E-1,-1.583807468E0
2.488813454E2,1.595165730E0,-2.222358704E0,-7.147879601E-1
2.489413379E2,-4.883556366E-1,-3.782911301E0,-5.850882530E-1
2.490013304E2,5.009937286E-2,-5.090701580E0,5.356080532E-1
2.490613228E2,1.779472828E0,-3.387360096E0,1.175338745E0
2.491213153E2,5.070370197E0,-1.684794426E-1,-3.096421480E0
2.491813078E2,1.428588867E1,-1.296703815E-1,4.292004585E0
2.492413001E2,-7.811236382E-1,1.628244877E0,-1.653372288E0
2.493012925E2,2.957978249E-1,2.081181288E0,-7.565789223E-1
2.493612850E2,-2.408164501E0,9.207367897E-1,-1.251403809E0
2.494212775E2,-8.930801392E0,3.746957779E-1,-3.259854317E0
2.494812700E2,-1.262473106E1,8.531308174E-1,2.615542412E0
2.495412635E2,-1.309210014E1,-2.669529915E0,3.938319206E0
2.496012579E2,-9.749740601E0,-2.203104258E0,-1.075553894E-2
2.496612525E2,-3.155080795E0,-3.466405869E0,-6.238404274E0
2.497212470E2,-7.559254169E-1,-4.763990402E0,-9.099106789E0
2.497812415E2,9.470635653E-2,-5.022672176E0,-1.103420258E1
2.498412352E2,4.848502874E-1,-5.353827477E0,-9.559043884E0
2.499012278E2,2.687122822E-1,-1.865748882E0,-5.981801033E0
2.499512804E2,2.864690065E0,3.642757416E0,-2.098162651E0
2.500112730E2,9.371397018E0,1.818094635E1,-2.366425991E0
2.500712655E2,1.944805717E1,3.326537323E1,-6.083335876E0
2.501312580E2,4.920558929E0,1.921989918E0,1.433938026E1
2.501912504E2,4.233035088E0,-8.049574280E1,8.278517723E0
2.502512428E2,-3.269526958E-1,-1.640556717E1,-9.118696213E0
2.503112351E2,5.278557301E0,1.927620888E0,-1.093848801E1
2.503712276E2,2.735579491E0,3.581774235E0,-6.551526546E0
2.504312200E2,3.559874296E-1,-4.135608673E-2,-4.198236465E0
2.504912126E2,2.862119675E-2,3.274152756E0,-3.337898254E0
2.505512051E2,5.392303467E-1,2.646324158E0,-2.904027462E0
2.506111981E2,7.055068016E-2,2.017250061E-1,-1.958901048E0
2.506711921E2,4.345946312E-1,2.236987114E0,-2.409633875E0
2.507311865E2,-3.008720875E-1,1.242925644E0,-2.055136204E0
2.507911808E2,-2.705261707E-1,7.778091431E-1,-1.230517626E0
