"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.411804731E2,1.009186840E1,-5.593026161E0,-4.989668846E0
1.412324730E2,1.184687138E1,-5.887521744E0,-4.254626274E0
1.412844729E2,1.248614311E1,-6.507638931E0,-3.407052994E0
1.413344740E2,2.054048347E1,-7.759844780E0,-3.519583941E-1
1.413844740E2,2.173043823E1,-6.888328552E0,-7.829278708E-1
1.414344741E2,1.902490807E1,-8.854028702E0,-1.410227895E0
1.414864740E2,1.581179047E1,-6.598621368E0,-1.585009933E0
1.415384740E2,1.277106190E1,-6.146103382E0,-6.416656375E-1
1.415884740E2,9.186832428E0,-3.718308687E0,-1.362342358E0
1.416404740E2,4.362368584E0,-2.537931204E0,-3.328042030E-1
1.416924740E2,1.757397652E0,-3.402264595E0,-2.250618339E-1
1.417444740E2,1.015172482E0,-5.794144869E-1,-1.580221415E0
1.417944740E2,-1.005595401E-1,-8.571503758E-1,-2.078230619E0
1.418444741E2,-8.882759809E-1,1.479661822E0,-5.722316504E-1
1.418964740E2,-3.725491524E0,4.881926537E0,7.134938717E0
1.419464740E2,-1.050368404E1,1.054199219E1,1.511745071E1
1.419964741E2,-1.676710701E1,1.268007946E1,1.781340408E1
1.420484740E2,-2.696911240E1,1.363060665E1,1.669527817E1
1.421004740E2,-3.801150513E1,1.710948753E1,-4.257020473E0
1.421504741E2,-2.673686600E1,2.569056988E0,-8.387145042E0
1.422024740E2,5.640911579E0,-1.913743782E1,2.639687920E1
1.422544740E2,4.834040833E1,-3.412799454E1,1.469366455E1
1.423044741E2,-1.714061356E1,-1.270162773E1,-9.969759941E0
1.423564740E2,7.218738556E0,4.573064744E-1,-7.755055904E0
1.424084739E2,-1.173434067E1,1.387003422E1,-5.624151707E0
1.424584742E2,-3.648874760E0,4.041535854E0,8.906702399E-1
1.425104741E2,-3.747040033E0,9.409499764E-1,2.839609861E0
1.425624739E2,-3.885908127E0,1.915419847E-2,2.229069948E0
1.426124742E2,-2.518777132E0,1.549095750E0,3.225088120E0
1.426644741E2,-9.241901040E-1,1.477267504E0,6.232297421E0
1.427164738E2,-1.812466025E0,1.587404251E0,4.175615311E0
1.427664741E2,2.796513081E0,5.387118459E-1,6.593832970E0
1.428164742E2,8.205180168E0,-7.989695072E0,1.202883625E1
1.428684738E2,1.821085358E1,-1.169124413E1,1.298415184E1
1.429184740E2,1.279500484E1,-1.019721603E1,7.580274105E0
1.429684741E2,1.224671555E1,-1.429621506E1,8.827691078E0
1.430204738E2,1.497618866E1,-1.088437366E1,7.139727592E0
1.430704740E2,9.004867554E0,-9.445414543E0,3.210722446E0
1.431204740E2,3.253819466E0,-9.692024231E0,-2.537931204E-1
1.431724739E2,7.120573044E0,-8.988107681E0,1.393467903E0
1.432224739E2,4.587430477E0,-9.110215187E0,4.549122229E-2
1.432744739E2,3.696760416E0,-8.751074791E0,6.943397224E-2
1.433264739E2,3.656057596E0,-9.203592300E0,9.289786220E-1
1.433784739E2,4.151672363E0,-8.894730568E0,9.361614585E-1
1.434304739E2,3.340013266E0,-8.755863190E0,8.499675393E-1
1.434824738E2,3.280156374E0,-9.002472878E0,8.882759809E-1
1.435344738E2,3.668029070E0,-9.249083519E0,2.284138203E0
1.435844739E2,3.876330853E0,-9.244295120E0,2.245829821E0
1.436364739E2,4.003227711E0,-8.983319283E0,1.355159521E0
1.436884738E2,4.841223717E0,-8.751074791E0,8.140534163E-1
1.437384739E2,4.055901527E0,-9.150918007E0,6.129343510E-1
1.437904738E2,3.957736254E0,-9.105426788E0,5.339232683E-1
1.438404738E2,4.058295727E0,-8.865999222E0,3.064671755E-1
1.438924738E2,4.453351021E0,-8.772623062E0,1.077423692E0
1.439424738E2,4.738269806E0,-8.945011139E0,1.307274103E0
1.439944738E2,4.814886570E0,-9.007262230E0,1.441353440E0
1.440444738E2,4.132518291E0,-9.012050629E0,9.289786220E-1
1.440964738E2,4.127729893E0,-8.995290756E0,5.889915824E-1
1.441464738E2,3.426207304E0,-9.143735886E0,1.101366401E0
1.441984738E2,3.878725290E0,-9.071907043E0,1.091789365E0
1.442504737E2,3.581835032E0,-9.210775375E0,1.611346960E0
1.443004738E2,4.091815472E0,-8.985713005E0,1.192348838E0
1.443504738E2,3.847599506E0,-9.103033066E0,1.189954638E0
1.444024737E2,4.137306690E0,-8.968953133E0,8.451790214E-1
1.444524738E2,3.861965179E0,-9.079090118E0,1.233051538E0
1.445044738E2,4.225894928E0,-8.875576973E0,1.139674783E0
1.445564738E2,4.161249638E0,-9.045570374E0,1.067846537E0
1.446084737E2,4.276175022E0,-8.868393898E0,1.077423692E0
1.446584738E2,4.249837875E0,-8.873182297E0,9.553156495E-1
1.447104737E2,3.763799906E0,-9.124581337E0,1.271359921E0
1.447604737E2,4.039141655E0,-9.081484795E0,1.082212210E0
1.448104738E2,4.098998547E0,-9.064723969E0,1.110943556E0
1.448624737E2,3.787742853E0,-8.904308319E0,9.241901040E-1
1.449124737E2,3.893090725E0,-9.083878517E0,1.144463301E0
1.449624739E2,3.866753817E0,-8.930644989E0,1.051086664E0
1.450144738E2,3.852388144E0,-9.174860954E0,1.280937076E0
1.450664737E2,3.620143414E0,-9.057541847E0,9.816526771E-1
1.451164741E2,3.866753817E0,-8.980924606E0,1.082212210E0
1.451684739E2,3.759011507E0,-9.126976013E0,1.168406129E0
1.452204736E2,4.046324253E0,-8.928250313E0,1.079817891E0
1.452704739E2,4.031958580E0,-8.990502357E0,1.154040456E0
1.453224738E2,3.931399345E0,-9.035993576E0,1.019961119E0
1.453744736E2,3.845205307E0,-9.038387299E0,1.053480864E0
1.454244738E2,3.811685562E0,-9.134158134E0,1.266571403E0
1.454764737E2,3.847599506E0,-9.098244667E0,1.108549237E0
1.455284736E2,3.984073162E0,-8.985713005E0,1.075029373E0
1.455784739E2,3.881119490E0,-9.052753448E0,1.118126392E0
1.456284740E2,3.854782343E0,-9.062330246E0,1.046298146E0
1.456804736E2,3.821262598E0,-9.115004539E0,1.079817891E0
1.457304739E2,3.869148016E0,-9.103033066E0,1.125309110E0
1.457824738E2,3.888302326E0,-9.026415825E0,1.139674783E0
1.458344736E2,3.907456398E0,-9.000079155E0,1.034326673E0
1.458844737E2,3.955342054E0,-9.009655952E0,1.194743156E0
1.459364737E2,3.943370581E0,-9.038387299E0,1.070240855E0
1.459884736E2,3.945764780E0,-8.854028702E0,1.113337755E0
1.460384738E2,3.732674360E0,-9.021627426E0,1.003201127E0
1.460904737E2,3.713520288E0,-9.452596664E0,1.058269501E0
1.461424736E2,4.048718929E0,-9.179649353E0,1.254600048E0
1.461944736E2,3.797319889E0,-8.966559410E0,1.101366401E0
1.462444737E2,3.993650436E0,-9.026415825E0,1.015172482E0
1.462964736E2,3.821262598E0,-9.021627426E0,9.361614585E-1
1.463484736E2,3.897879362E0,-9.095849991E0,1.350371003E0
1.463984736E2,3.548315287E0,-9.177255630E0,9.816526771E-1
1.464504736E2,4.075055599E0,-9.055147171E0,1.189954638E0
1.465024735E2,3.926610708E0,-8.930644989E0,1.185166001E0
1.465524736E2,4.467716694E0,-9.012050629E0,1.158828974E0
1.466024736E2,4.072661400E0,-9.067118645E0,9.194015265E-1
1.466524736E2,3.859570980E0,-9.067118645E0,1.000806928E0
1.467044735E2,3.715914488E0,-9.062330246E0,9.505270720E-1
1.467544736E2,3.677606106E0,-8.988107681E0,1.185166001E0
1.468064735E2,4.103786945E0,-9.043175697E0,1.326428294E0
1.468584735E2,3.938581944E0,-9.040781975E0,1.134886265E0
1.469084737E2,4.130124092E0,-8.923461914E0,1.292908430E0
1.469604735E2,3.857176781E0,-9.050358772E0,1.295302629E0
1.470124735E2,3.620143414E0,-9.107821465E0,9.912297726E-1
1.470644734E2,3.579440832E0,-9.126976013E0,1.087000728E0
1.471144735E2,3.622537851E0,-9.079090118E0,1.149251938E0
1.471644736E2,3.689577579E0,-9.158101082E0,1.307274103E0
1.472164736E2,3.454938650E0,-9.045570374E0,1.110943556E0
1.472664737E2,3.804502726E0,-8.937828064E0,1.182771802E0
1.473184735E2,3.653663397E0,-9.064723969E0,1.034326673E0
1.473684735E2,4.070267200E0,-9.146129608E0,1.338399649E0
1.474184736E2,3.907456398E0,-8.995290756E0,1.060663700E0
1.474704734E2,4.000833035E0,-9.155706406E0,1.245022893E0
1.475204734E2,3.782954216E0,-9.115004539E0,1.051086664E0
1.475724734E2,3.744645834E0,-9.129369736E0,9.696813226E-1
1.476224735E2,3.828445435E0,-9.103033066E0,1.230657220E0
1.476724735E2,4.381523132E0,-9.009655952E0,1.144463301E0
1.477244734E2,3.782954216E0,-9.055147171E0,1.012778282E0
1.477744736E2,4.561093330E0,-9.325700760E0,1.106154919E0
1.478264736E2,3.833234072E0,-9.012050629E0,1.156434774E0
1.478784734E2,4.872349262E0,-9.129369736E0,1.640078187E0
1.479284737E2,4.312088966E0,-8.820508003E0,1.374313712E0
1.479804736E2,4.419831276E0,-8.775016785E0,1.048692346E0
1.480324735E2,4.048718929E0,-8.851634026E0,6.368771195E-1
1.480824737E2,3.996044636E0,-8.581081390E0,-5.506832153E-2
1.481344735E2,3.433390141E0,-8.889942169E0,-8.140534163E-2
1.481864733E2,3.871542454E0,-9.059935570E0,9.313728809E-1
1.482364738E2,4.508419514E0,-9.330489159E0,3.873936653E0
1.482884736E2,3.854782343E0,-8.736708641E0,7.278595567E-1
1.483404735E2,4.336031914E0,-8.849239349E0,8.308133483E-1
1.483904736E2,4.221106529E0,-9.313729286E0,-2.490045726E-1
1.484404737E2,5.463735104E0,-9.452596664E0,2.293715239E0
1.484924733E2,8.858817101E0,-9.749486923E0,-4.932205975E-1
1.485424734E2,1.373116589E1,-8.777411461E0,2.181184292E0
1.485944349E2,1.276148510E1,-8.605023384E0,-9.624984860E-1
1.486464347E2,1.657795906E1,-8.298556328E0,-4.381522834E-1
1.486964348E2,1.470802975E1,-4.604190350E0,-2.705530643E0
1.487484349E2,9.622590065E0,-3.691971779E0,6.799740195E-1
1.488004347E2,-2.592999697E0,-6.375953674E0,-4.465322495E0
1.488504347E2,-2.334417820E0,-9.210775375E0,-7.872375488E0
1.489024348E2,7.494080067E0,-8.796566010E0,1.198813438E1
1.489544346E2,1.030495834E1,1.328583050E1,5.593026161E0
1.490044347E2,1.229460144E1,8.396721840E0,-1.632895470E0
1.490544347E2,6.122160912E0,2.408640385E0,7.518022656E-1
1.491064347E2,1.066888809E1,-1.204320192E0,-4.664047241E0
1.491584346E2,9.222746849E0,-3.419024467E0,-3.567469358E0
1.492084347E2,6.088640690E0,-3.869148016E0,-6.589044094E0
1.492604346E2,8.676852226E0,-7.539571285E0,-2.645673752E0
1.493104347E2,1.024749660E1,-9.510059357E0,-3.924216509E0
1.493604347E2,7.529994488E0,-8.535589218E0,-4.470110893E0
1.494124346E2,7.723930359E0,-8.619389534E0,-4.707144260E0
1.494624347E2,6.402290821E0,-7.881952763E0,-5.214730740E0
1.495144346E2,8.195602417E0,-7.848433018E0,-2.006402254E0
1.495664346E2,8.396721840E0,-7.915472507E0,-1.443747759E0
1.496184346E2,1.181335163E1,-9.356825829E0,-1.321639657E0
1.496704346E2,1.576390553E1,-8.968953133E0,-2.660039425E0
1.497224346E2,1.858196640E1,-8.578686714E0,-2.185972929E0
1.497744346E2,1.682696342E1,-8.779806137E0,-1.383890867E0
1.498264345E2,1.371201229E1,-7.549148560E0,-2.013585091E0
1.498764346E2,9.624984741E0,-4.927417755E0,-1.324033976E0
1.499284346E2,5.004034519E0,-2.683982134E0,-1.702329397E0
1.499804346E2,2.576239586E0,-1.362342358E0,-1.319245458E0
1.500324346E2,7.877163887E-1,-4.573064744E-1,-1.996825218E0
1.500824347E2,3.040728867E-1,2.322446555E-1,-1.963305354E0
1.501344346E2,-1.810071707E0,3.699154615E0,7.709565163E-1
1.501864346E2,-8.262641907E0,9.045570374E0,1.166730118E1
1.502384345E2,-1.521561623E1,1.435128307E1,1.759552574E1
1.502884348E2,-2.123721695E1,1.304400921E1,1.541673565E1
1.503404345E2,-3.842571640E1,1.986769295E1,5.011217117E0
1.503924345E2,-2.798907280E1,6.866780281E0,-5.976109982E0
1.504424346E2,3.940976381E0,-9.517242432E0,1.770566177E1
1.504944345E2,4.577374649E1,-6.841400909E1,3.104416656E1
1.505464345E2,-5.329655647E0,-2.387091875E0,-1.624036598E1
1.505984345E2,7.537177086E0,-6.000052452E0,-9.955394745E0
1.506484345E2,-6.428627968E0,5.497254848E0,-2.523565531E0
1.506984345E2,-7.922655106E0,6.323279858E0,-4.154066563E0
1.507484346E2,-1.917814136E0,1.508393168E0,1.664021015E0
1.508004344E2,-3.210722446E0,1.096577883E0,4.740664065E-1
1.508504345E2,-2.205127001E0,3.727885962E0,2.779752970E0
1.509004346E2,1.204320192E0,-1.575432777E0,6.735095024E0
1.509504347E2,6.751854897E0,-4.795732498E0,1.625712585E1
1.510024345E2,1.249332619E1,-8.363202095E0,1.817254639E1
1.510524346E2,1.428424358E1,-7.874769688E0,1.605121803E1
1.511044346E2,1.362581825E1,-3.536343813E0,1.245741177E1
1.511564344E2,9.481328011E0,-4.661653042E0,9.780612946E0
1.512064346E2,1.260346222E1,-4.470110893E0,6.596227169E0
1.512584346E2,1.035284424E1,-4.529967785E0,5.080651283E0
1.513104344E2,7.565908432E0,-5.794145107E0,2.458920240E0
1.513604346E2,8.104619980E0,-5.952167034E0,2.662433624E0
1.514104347E2,7.067899227E0,-5.952167034E0,2.482862949E0
1.514624344E2,6.639324188E0,-6.438204765E0,2.343995094E0
1.515124345E2,6.256239891E0,-6.452570438E0,2.430188894E0
1.515624346E2,6.873962879E0,-6.828471661E0,2.463708878E0
1.516144344E2,6.488484859E0,-6.562707424E0,2.487651587E0
1.516644344E2,7.058321953E0,-6.656084061E0,2.827638626E0
1.517144345E2,6.691998005E0,-6.208354473E0,2.209915638E0
1.517664344E2,6.802134514E0,-6.332856655E0,2.492439985E0
1.518164344E2,6.263422966E0,-6.337645531E0,3.938581944E0
1.518664345E2,8.801354408E0,-6.217931747E0,2.868341208E0
1.519184343E2,7.781393051E0,-6.275394440E0,2.502017260E0
1.519684344E2,6.440599442E0,-6.538764477E0,1.570644259E0
1.520204344E2,6.469330311E0,-6.562707424E0,1.043903828E0
1.520724343E2,5.961744308E0,-7.063110828E0,1.194743156E0
1.521224344E2,4.874743462E0,-7.470137596E0,1.424593568E0
1.521744344E2,5.116565228E0,-8.334470749E0,1.087000728E0
1.522264343E2,4.881926537E0,-9.344854355E0,1.786128998E0
1.522784343E2,6.311308384E0,-9.459779739E0,2.011190891E0
1.523304343E2,5.724710941E0,-9.371191978E0,1.515576005E0
1.523804344E2,4.972908974E0,-9.371191978E0,7.805336118E-1
1.524324344E2,4.901080608E0,-8.865999222E0,9.936240315E-1
1.524824345E2,4.886714935E0,-8.731920242E0,9.074301720E-1
1.525344343E2,5.095016956E0,-8.806142807E0,7.589851022E-1
1.525844343E2,5.023188591E0,-8.806142807E0,1.312062621E0
1.526364343E2,4.563488007E0,-8.631361008E0,1.084606528E0
1.526884343E2,4.441379547E0,-8.478127480E0,1.233051538E0
1.527404343E2,4.738269806E0,-8.578686714E0,1.271359921E0
1.527904343E2,5.770202160E0,-8.475732803E0,1.415016413E0
1.528424343E2,5.988081455E0,-8.439818382E0,1.383890867E0
1.528944343E2,6.172440529E0,-8.090254784E0,1.352765322E0
1.529464342E2,6.196382999E0,-7.723930359E0,1.094183564E0
1.529984342E2,6.043149471E0,-7.460560322E0,1.606558442E0
1.530484343E2,5.956955910E0,-7.434223175E0,1.434170604E0
1.530984343E2,6.737489223E0,-7.568302631E0,1.589798450E0
1.531504343E2,7.515628815E0,-7.381549358E0,2.310475111E0
1.532024343E2,8.727131844E0,-6.821289062E0,3.016786337E0
1.532544342E2,8.686429024E0,-5.980898380E0,2.269772530E0
1.533044343E2,8.492492676E0,-5.557111740E0,3.091008663E0
1.533564342E2,8.593051910E0,-4.709538460E0,2.837215662E0
1.534064343E2,8.327287674E0,-4.218712330E0,2.803695917E0
1.534584342E2,8.097437859E0,-3.929004908E0,2.492439985E0
1.535084342E2,8.624177933E0,-3.651269197E0,3.086220264E0
1.535584343E2,1.014933109E1,-2.399063349E0,4.211529255E0
1.536104342E2,1.014693642E1,-1.412622094E0,3.993650436E0
1.536604342E2,9.624984741E0,-4.860377908E-1,4.553910732E0
1.537104343E2,1.023313046E1,3.160442710E-1,3.038334846E0
1.537624343E2,9.905115128E0,1.817254543E0,3.691971779E0
1.538144342E2,1.023552513E1,1.714300752E0,4.221106529E0
1.538644344E2,1.233051491E1,3.840416908E0,3.021574736E0
1.539164343E2,8.911490440E0,2.059076309E0,7.350423932E-1
1.539684341E2,3.689577579E0,8.619388938E-2,1.343188167E0
1.540184345E2,5.664854050E0,-9.577099234E-2,-3.134105682E0
1.540704344E2,1.044861507E1,-1.163617611E0,-2.238646984E0
1.541224342E2,-2.475680113E0,-7.393520832E0,4.601796150E0
1.541724344E2,6.608198643E0,7.752661705E0,2.051893473E0
1.542244343E2,5.767807961E0,4.508419514E0,-7.326480746E-1
1.542764340E2,6.929031372E0,4.508419514E0,-1.295302629E0
1.543264343E2,7.812518597E0,4.862771988E0,-3.172414064E0
1.543784343E2,1.189475727E1,4.642498970E0,1.652049571E-1
1.544304341E2,1.747341728E1,4.539545059E0,9.313728809E-1
1.544804343E2,2.442639160E1,5.796539307E0,3.902668059E-1
1.545304343E2,1.993712616E1,5.224307537E0,2.856369734E0
1.545824341E2,1.698977470E1,3.545921087E0,2.849186957E-1
1.546324342E2,1.307274055E1,1.714300752E0,1.376708031E0
1.546844342E2,9.438231468E0,-5.650488734E-1,1.972882390E0
1.547364341E2,4.901080608E0,9.170072675E-1,6.608198285E-1
1.547884341E2,1.743032098E0,5.339232683E-1,7.685621977E-1
1.548384341E2,-6.943397224E-2,1.400650740E0,9.577099085E-1
1.548904340E2,-6.464542150E-1,1.424593568E0,9.936240315E-1
1.549404341E2,-5.171633363E-1,1.939362645E0,1.206714511E0
1.549924342E2,-1.496421814E0,2.791724443E0,2.518777132E0
1.550444341E2,-1.915419817E0,5.109382629E0,2.377514839E0
1.550964341E2,-6.095823765E0,7.982511997E0,7.338452339E0
1.551464341E2,-1.203601933E1,1.064733982E1,1.259388542E1
1.551984340E2,-1.544307232E1,1.096577835E1,1.534969616E1
1.552484342E2,-1.945587730E1,1.305598068E1,1.487802410E1
1.553004341E2,-2.901142693E1,1.800015831E1,8.123774529E0
1.553524340E2,-3.593327713E1,1.368567467E1,-4.343214512E0
1.554044340E2,-1.035523891E1,2.911438227E0,6.023995399E0
1.554564340E2,2.293475914E1,-5.134761810E1,6.464542150E-1
1.555084340E2,6.890722752E0,9.648927450E-1,-6.378347874E0
1.555584340E2,7.817307472E0,-1.246698856E1,-1.032171917E1
1.556104340E2,-8.437424660E0,1.346540165E1,-3.313676357E0
1.556604341E2,-6.888328552E0,7.415069103E0,-6.296942711E0
1.557104342E2,-5.310501575E0,6.464541912E0,1.675992310E-1
1.557624340E2,-6.617775440E0,6.847625732E0,-1.051086664E0
1.558124343E2,-5.870761871E0,5.664854050E0,2.525959969E0
1.558644313E2,-4.498842239E0,3.660846233E0,1.415016413E0
1.559164311E2,-4.460534096E0,2.700742006E0,1.187560320E0
1.559684311E2,-5.142902374E0,5.667248249E0,-1.675992310E-1
1.560204311E2,-4.017592907E0,3.612960577E0,1.963305324E-1
1.560724311E2,-6.275394440E0,8.681640625E0,2.178790092E0
1.561224311E2,-5.774991035E0,1.226108170E1,2.990449190E0
1.561724311E2,-1.546940994E1,8.667274475E0,4.343214512E0
1.562244311E2,-9.624984741E0,7.999272346E0,3.165231228E0
1.562744312E2,-1.675992310E-1,7.091842175E0,1.147815323E1
1.563264311E2,2.401457548E0,9.047964096E0,5.844424725E0
1.563764312E2,3.943370581E0,7.843644142E0,1.027622795E1
1.564284311E2,1.690358043E0,9.083878517E0,7.029590607E0
1.564784312E2,2.138087511E0,7.113390446E0,8.356019020E0
1.565284314E2,2.703136206E0,6.921848297E0,7.316903591E0
1.565804311E2,3.912245035E0,5.648094177E0,7.551542759E0
1.566324311E2,3.766194344E0,5.298530102E0,6.873962879E0
1.566824311E2,3.447755814E0,4.793338299E0,6.095823765E0
1.567324312E2,4.268991947E0,4.532361984E0,5.822876453E0
1.567844310E2,5.442186832E0,4.721509933E0,6.761432171E0
1.568344312E2,6.244268894E0,4.367157459E0,6.885934353E0
1.568864311E2,4.829252243E0,4.613767624E0,6.771008968E0
1.569384310E2,5.719922543E0,3.893090725E0,6.998465061E0
1.569884313E2,3.067065954E0,3.648874760E0,5.430215359E0
1.570404312E2,1.862745762E0,1.027143836E0,4.788549423E0
1.570924310E2,3.119740009E0,-1.450930476E0,4.506025314E0
1.571424313E2,3.454938650E0,-3.902667999E0,5.691191196E0
1.571944312E2,5.760625362E0,-6.426233768E0,6.112583637E0
1.572464310E2,6.876357079E0,-8.128562927E0,8.868393898E0
1.572964312E2,7.316903591E0,-8.892336845E0,6.713546753E0
1.573464312E2,6.205960274E0,-9.170072556E0,7.192401409E0
1.573984310E2,5.463735104E0,-9.648927689E0,4.386311531E0
1.574484311E2,5.401484013E0,-9.802161217E0,4.278569221E0
1.574984312E2,5.684008598E0,-9.895537376E0,4.067873001E0
1.575504309E2,6.239480019E0,-9.241900444E0,3.225088120E0
1.576004310E2,4.022381783E0,-8.607418060E0,2.466103077E0
1.576504311E2,4.218712330E0,-9.019232750E0,2.044710636E0
1.577024310E2,3.320859194E0,-8.897125244E0,2.394274712E0
1.577544309E2,3.205934048E0,-9.059935570E0,2.250618219E0
1.578044310E2,3.093403101E0,-9.119792938E0,2.446948767E0
1.578564310E2,3.251425266E0,-8.971347809E0,2.346389294E0
1.579084309E2,3.249030828E0,-8.992896080E0,2.205127001E0
1.579584310E2,3.466909885E0,-8.921068192E0,2.516382933E0
1.580104309E2,3.375927448E0,-8.839662552E0,2.157241583E0
1.580624309E2,3.871542454E0,-8.952193260E0,2.300898075E0
1.581144309E2,3.617749214E0,-8.995290756E0,2.243435383E0
1.581664309E2,3.399870157E0,-9.079090118E0,2.310475111E0
1.582164309E2,3.148471355E0,-9.035993576E0,2.018373728E0
1.582684309E2,3.342407703E0,-9.122186661E0,2.085413456E0
1.583204309E2,3.246636629E0,-9.213169098E0,2.063864946E0
1.583724309E2,3.129317284E0,-9.110215187E0,2.118933201E0
1.584224309E2,3.007209063E0,-9.100638390E0,2.099778891E0
1.584724309E2,3.086220264E0,-9.098244667E0,2.118933201E0
1.585244309E2,3.253819466E0,-9.067118645E0,1.994430900E0
1.585764308E2,3.193962574E0,-8.945011139E0,2.018373728E0
1.586264309E2,3.342407703E0,-9.129369736E0,2.181184292E0
1.586764309E2,3.244242430E0,-9.004867554E0,2.209915638E0
1.587284309E2,3.457332850E0,-8.988107681E0,2.217098475E0
1.587804308E2,3.524372578E0,-9.124581337E0,2.279349566E0
1.588324308E2,3.519583941E0,-8.971347809E0,2.219492674E0
1.588844308E2,3.586623669E0,-8.940221786E0,2.097384691E0
1.589344309E2,3.519583941E0,-9.007262230E0,2.027950764E0
1.589844309E2,3.660846233E0,-8.985713005E0,2.183578730E0
1.590364308E2,3.670423269E0,-8.897125244E0,2.106961727E0
1.590884308E2,3.629720688E0,-9.069513321E0,1.977671027E0
1.591404308E2,3.524372578E0,-8.995290756E0,2.013585091E0
1.591924308E2,3.435784340E0,-9.019232750E0,2.231464148E0
1.592444308E2,3.366350412E0,-9.043175697E0,2.006402254E0
1.592964308E2,3.586623669E0,-9.057541847E0,2.209915638E0
1.593464309E2,3.359167576E0,-8.990502357E0,2.150058746E0
1.593984307E2,3.387898922E0,-8.995290756E0,2.085413456E0
1.594484308E2,3.519583941E0,-8.980924606E0,1.958516836E0
1.594984309E2,3.387898922E0,-9.000079155E0,2.054287672E0
1.595504308E2,3.428601503E0,-9.110215187E0,2.236252785E0
1.596024308E2,3.428601503E0,-8.930644989E0,2.035133600E0
1.596524309E2,3.593806505E0,-8.971347809E0,1.968093872E0
1.597044307E2,3.296916485E0,-9.086273193E0,2.133298874E0
1.597544308E2,3.486064196E0,-9.091061592E0,2.492439985E0
1.598044309E2,2.923409462E0,-8.911490440E0,2.123721838E0
1.598564308E2,3.809291124E0,-9.079090118E0,2.588211060E0
1.599084307E2,3.761405706E0,-9.067118645E0,2.106961727E0
1.599584311E2,4.166038036E0,-8.904308319E0,2.909043789E0
1.600104308E2,4.228289127E0,-8.964164734E0,2.372726440E0
1.600624307E2,3.759011507E0,-8.693612099E0,1.857957244E0
1.601124309E2,3.912245035E0,-8.650514603E0,1.834014535E0
1.601644309E2,3.866753817E0,-8.542772293E0,1.747820616E0
1.602164306E2,4.015198708E0,-8.619389534E0,1.951334000E0
1.602664309E2,3.955342054E0,-8.609811783E0,1.860351562E0
1.603164309E2,4.072661400E0,-8.767834663E0,2.238646984E0
1.603684308E2,4.352791786E0,-8.839662552E0,3.035940409E0
1.604204308E2,4.429408550E0,-8.854028702E0,3.589017868E0
1.604704309E2,4.199557781E0,-8.581081390E0,2.660039425E0
1.605224306E2,4.807703972E0,-8.245882034E0,2.355966330E0
1.605724308E2,5.600208759E0,-8.377567291E0,3.016786337E0
1.606244308E2,5.942590237E0,-8.078283310E0,3.026363373E0
1.606764306E2,6.380742550E0,-8.255459785E0,3.593806505E0
1.607264307E2,6.114977837E0,-7.635342598E0,2.918621063E0
1.607764308E2,5.719922543E0,-7.534782887E0,2.894678354E0
1.608284306E2,6.268211365E0,-7.453377247E0,3.392687321E0
1.608784307E2,7.070293427E0,-7.407886028E0,3.811685562E0
1.609304307E2,7.743084908E0,-6.962551117E0,4.671230316E0
1.609824307E2,8.016032219E0,-6.404685020E0,4.647287369E0
1.610344306E2,8.186025620E0,-5.609786034E0,4.640104771E0
1.610864306E2,7.941809654E0,-5.099805355E0,4.146883965E0
1.611364308E2,8.588263512E0,-4.106181145E0,4.223500729E0
1.611884306E2,8.502069473E0,-3.023969173E0,4.534756660E0
1.612384306E2,8.638543129E0,-1.755003452E0,3.519583941E0
1.612904306E2,9.790189743E0,-7.470137477E-1,4.841223717E0
1.613424306E2,9.739910126E0,1.843591630E-1,4.601796150E0
1.613924306E2,8.784594536E0,6.033572555E-1,4.058295727E0
1.614424306E2,6.325674057E0,1.242628574E0,2.569056988E0
1.614944306E2,6.691998005E0,4.788549542E-1,1.948939681E0
1.615464306E2,8.937828064E0,-2.365543604E0,-3.663240373E-1
1.615964307E2,1.357553864E1,-2.011190802E-1,-2.004008055E0
1.616484306E2,4.767001152E0,1.049889469E1,5.552323341E0
1.616984306E2,2.899466753E0,4.024775982E0,1.774157643E0
1.617504305E2,5.961744308E0,6.045543671E0,3.761405706E0
1.618024305E2,5.063891411E0,3.172414064E0,1.872322917E0
1.618544305E2,9.866806030E0,1.843591571E0,4.764606953E-1
1.619064305E2,1.082691097E1,-1.125309110E0,-1.429382086E0
1.619584305E2,1.082212257E1,-3.071854591E0,1.917814136E0
1.620084307E2,1.074550533E1,-4.182797909E0,-2.102173328E0
1.620604306E2,8.894730568E0,-6.687209606E0,-1.326428294E0
1.621104306E2,7.711959362E0,-6.162863255E0,-3.256213665E0
1.621604307E2,9.031204224E0,-6.821289062E0,-5.159662247E0
1.622124307E2,1.221559048E1,-8.930644989E0,-1.905842781E0
1.622644305E2,1.607755470E1,-7.144515991E0,6.847625971E-1
1.623164304E2,1.405678749E1,-5.281770229E0,-1.197137356E0
1.623664305E2,1.458592224E1,-6.495667458E0,3.950553536E-1
1.624184305E2,1.648697662E1,-6.680026531E0,1.604164124E0
1.624704304E2,1.392510223E1,-6.107795238E0,1.094183564E0
1.625204305E2,1.387482262E1,-5.638517380E0,8.739103079E-1
