"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.992846820E1,-1.686033964E0,9.019529343E0,6.588012695E0
1.997846826E1,4.735991955E0,5.370220184E0,-5.877303600E0
2.003046822E1,1.641349077E0,1.548036337E0,-1.895684123E0
2.008246822E1,-8.923213929E-2,-1.387171149E0,9.735499620E-1
2.013446818E1,-2.828764319E-1,-5.692225099E-1,-7.771897912E-1
2.018446824E1,-4.355927408E-1,1.051726714E-1,-6.098127365E-1
2.023446827E1,-1.881923079E-1,-1.233844042E0,-5.597218275E-1
2.028646816E1,2.320829779E-1,-1.982153893E0,-8.969193697E-1
2.033646819E1,6.673702504E-3,-2.622951508E0,-1.257329822E0
2.038846819E1,-2.193464339E-1,-3.128747940E0,-1.380113721E0
2.043846821E1,-1.411144495E0,-3.898438215E0,-1.235949636E0
2.049046817E1,-2.726948261E0,-4.344980240E0,-1.351704299E-1
2.054246817E1,-2.695794106E0,-3.754273891E0,7.554710507E-1
2.059246820E1,-2.351876974E0,-2.565530300E0,1.058460236E0
2.064446819E1,-1.567525983E0,-2.735350847E0,1.573419690E0
2.069646816E1,-7.752338052E-1,-2.350505590E0,1.298530221E0
2.074846815E1,-3.787822425E-1,-1.364569068E0,1.114048958E0
2.080046814E1,-2.242333591E-1,-8.673248291E-1,1.180022478E0
2.085046818E1,-1.558164507E-1,-1.098231792E0,9.472827911E-1
2.090246814E1,-2.260659486E-1,-2.692877054E-1,6.229133010E-1
2.095446810E1,-1.845271140E-1,-1.507798582E-1,4.573688805E-1
2.100446813E1,-1.234406009E-1,-1.532233208E-1,1.293342263E-1
2.105446822E1,-9.106473625E-2,1.949698627E-1,-1.596050411E-1
2.110646808E1,-1.409571525E-2,2.377304286E-1,-5.664412975E-1
2.115646811E1,5.798638240E-2,4.344290495E-1,-6.880034804E-1
2.120646827E1,1.086882055E-1,8.655959740E-3,-7.295423150E-1
2.125846813E1,1.522581559E-2,1.161682457E-1,-5.126851797E-1
2.131046806E1,1.156062540E-2,-3.774108887E-1,-4.094489217E-1
2.136046826E1,-6.357580423E-2,-5.466205478E-1,-3.782947958E-1
2.141246815E1,-2.608852983E-1,-4.928644001E-1,-4.363270104E-1
2.146446812E1,-4.429231286E-1,-2.106446624E-1,-5.004678369E-1
2.151446824E1,-5.033987761E-1,-1.587211192E-1,-5.242915750E-1
2.156646820E1,-4.649142623E-1,8.929017931E-2,-4.961917996E-1
2.161846803E1,-3.176957369E-1,2.209499478E-2,-2.377957851E-1
2.166846826E1,-2.975372076E-1,-3.349373862E-2,6.030644849E-2
2.172046822E1,-2.535548806E-1,2.576018684E-2,1.061213464E-1
2.177246802E1,-1.802510619E-1,2.701062858E-1,1.482710391E-1
2.182246828E1,-8.739954233E-2,9.967488050E-2,2.276835293E-1
2.187446821E1,7.081454992E-2,2.637105249E-2,2.563942075E-1
2.192646800E1,1.997071207E-1,-2.570704222E-1,2.832722664E-1
2.197646816E1,2.314721048E-1,-1.324539185E-1,2.936569750E-1
2.202646829E1,2.326938510E-1,-2.100338042E-1,2.881591916E-1
2.207846795E1,2.595719099E-1,-1.715492904E-1,2.961004376E-1
2.212846808E1,3.420387208E-1,-2.925006151E-1,2.460094839E-1
2.217846814E1,3.707493842E-1,-3.810760677E-1,1.525471061E-1
2.223046797E1,2.980564237E-1,-8.847161382E-2,1.830903590E-1
2.228046817E1,2.699566483E-1,-2.912788689E-1,2.854145691E-2
2.233246809E1,2.840065360E-1,9.356623143E-2,2.731972747E-2
2.238446792E1,3.860210180E-1,-2.356901467E-1,8.229760081E-2
2.243446798E1,4.202294648E-1,-2.863919735E-1,1.360537410E-1
2.248446804E1,3.957948685E-1,-1.978164911E-1,1.470493227E-1
2.253646804E1,3.432604671E-1,-2.833376229E-1,1.018452868E-1
2.258846797E1,2.620153725E-1,-2.356901467E-1,1.409406513E-1
2.264046793E1,1.722181886E-1,-1.965947598E-1,2.020271868E-1
2.269046799E1,6.165157259E-2,-2.149207145E-1,2.044706494E-1
2.274246795E1,7.814493775E-2,4.379903898E-3,2.282943875E-1
2.279446788E1,1.722181886E-1,-5.120883137E-2,1.549905688E-1
2.284446797E1,2.076483667E-1,2.536129355E-1,7.557807863E-2
2.289446820E1,2.076483667E-1,3.971662521E-1,1.708730608E-1
2.294646803E1,3.560886085E-1,4.222117364E-1,5.358693376E-2
2.299846799E1,5.827196240E-1,3.055364788E-1,-8.019255847E-2
2.305046795E1,6.792363524E-1,2.114632279E-1,-2.231350243E-1
2.310246791E1,7.146664858E-1,2.255131155E-1,-3.453080654E-1
2.315246794E1,7.781965137E-1,4.075509608E-1,-6.104235649E-1
2.320446790E1,8.356178403E-1,9.225103855E-1,-7.918505669E-1
2.325446793E1,9.315236807E-1,1.075837493E0,-9.500646591E-1
2.330446806E1,1.073244333E0,1.096606970E0,-9.537298679E-1
2.335646792E1,1.081796527E0,1.170521617E0,-9.079149961E-1
2.340846788E1,9.504604936E-1,4.778004885E-1,-7.881853580E-1
2.346046784E1,9.504604936E-1,2.392759174E-2,-1.001988173E0
2.351046791E1,1.103787661E0,7.768373191E-2,-1.218234539E0
2.356246783E1,1.122113705E0,-5.838832855E-1,-8.132308125E-1
2.361446782E1,1.060416222E0,-2.845593691E-1,-6.409668326E-1
2.366446792E1,8.343961239E-1,3.592925966E-1,1.998934336E-2
2.371446795E1,9.981079698E-1,-7.353779078E-1,-3.010160662E-2
2.376646791E1,7.128339410E-1,-9.974390864E-1,-2.646738589E-1
2.381846787E1,2.583501935E-1,-1.533167958E0,-1.822070479E-1
2.387046783E1,-5.907524824E-1,-1.718260169E0,-1.155315399E0
2.392246783E1,-1.665264487E0,2.254196644E0,-1.471132636E0
2.397246789E1,-1.096548915E0,2.708069563E0,4.439298213E-1
2.402246809E1,-2.195495605E0,-3.266803503E0,-4.094489217E-1
2.407446804E1,-2.226649761E0,1.219390869E0,3.159578145E-2
2.412646781E1,-2.240088701E0,-1.921067357E0,-3.544710279E-1
2.417646794E1,-2.494208574E0,-3.968687773E0,4.341559708E-1
2.422846780E1,-2.509480238E0,1.570962220E-1,2.000414371E0
2.428046779E1,-1.744676948E0,-1.516063690E0,5.929809809E-1
2.433046806E1,-4.062712193E-1,1.943589896E-1,-9.546418488E-2
2.438246785E1,7.134447694E-1,2.193109989E0,-1.474187016E0
2.443446778E1,1.679833651E0,3.294500113E0,-1.498010755E0
2.448446797E1,1.798341393E0,3.427668810E0,-1.265271068E0
2.453446800E1,1.092792153E0,3.256626368E0,-1.341018438E0
2.458646773E1,9.058673978E-1,3.119792700E0,-1.064907312E0
2.463646816E1,9.034239054E-1,2.158290863E0,-9.738884568E-1
2.468846795E1,1.050642490E0,1.798491120E0,-5.139068365E-1
2.474046778E1,1.053696752E0,1.697698355E0,-5.493370295E-1
2.479046794E1,1.170371890E0,1.976863742E0,-7.906288505E-1
2.484046834E1,8.093506694E-1,1.431971908E0,-6.922795177E-1
2.489246790E1,4.941441715E-1,2.485714674E0,2.976318821E-2
2.494446793E1,5.615378916E-2,2.397749901E0,3.648270294E-2
2.499446799E1,2.992781699E-1,3.592602253E0,7.175974846E-1
2.504640893E1,-1.544313073E0,6.470101476E-1,4.247787476E0
2.509640903E1,-5.826478481E0,-3.007796526E0,7.264240265E0
2.514640905E1,-5.463013649E0,-5.792835355E-2,7.436504364E0
2.519840888E1,4.056099415E0,1.265234470E1,-4.564855397E-1
2.524840891E1,3.886278868E0,-1.324862957E0,-3.502870560E0
2.529840897E1,1.738476634E0,9.793208838E-1,3.797889650E-1
2.535040890E1,7.665900588E-1,1.717569828E-1,-1.017870784E0
2.540240890E1,7.885812521E-1,-9.003115296E-1,-1.753352404E0
2.545240892E1,4.874246418E-1,-6.797891855E-1,-1.790004373E0
2.550440888E1,8.203461766E-1,-3.662033319E0,-2.131478071E0
2.555440892E1,7.708661556E-1,-3.199608326E0,-1.693487644E0
2.560640891E1,7.794182301E-1,-4.452493191E0,-8.498827219E-1
2.565640897E1,5.033071637E-1,-4.448827744E0,-2.521468513E-2
2.570840883E1,-1.234406009E-1,-4.498307705E0,1.074342728E0
2.575840889E1,-4.887380004E-1,-4.666296005E0,2.049894571E0
2.581040882E1,-3.897778392E-1,-5.288156509E0,2.513541222E0
2.586040885E1,1.044121385E-1,-3.531308174E0,2.931983948E0
2.591240884E1,3.133280575E-1,-1.923510909E0,1.930775881E0
2.596240887E1,1.209055036E-1,-8.477771282E-1,1.203846216E0
2.601240897E1,-3.364340216E-2,-4.702623785E-1,6.387958527E-1
2.606440893E1,-1.503186673E-1,-8.602815121E-2,2.008054554E-1
2.611640879E1,-7.457137108E-2,1.949698627E-1,-8.569034934E-2
2.616640882E1,9.117163718E-3,2.774366736E-1,9.604634717E-3
2.621840881E1,8.242098987E-2,-2.289706320E-1,1.204809546E-2
2.627040881E1,2.397646196E-3,1.259420812E-1,7.130202651E-2
2.632240880E1,-4.769330099E-2,-1.782688051E-1,-1.437225491E-1
2.637440880E1,-1.252731979E-1,-3.584740460E-1,-2.506239712E-1
2.642440882E1,-2.248442173E-1,-5.365229398E-2,-1.357813030E-1
2.647640882E1,-2.126269192E-1,-3.468676209E-1,-1.971689798E-2
2.652840878E1,-1.845271140E-1,-3.016635776E-1,7.069116086E-2
2.658040878E1,-1.497077942E-1,-2.094229311E-1,1.458275914E-1
2.663040881E1,-9.228646755E-2,-3.517545462E-1,1.849229634E-1
2.668040884E1,-3.181080893E-2,-3.621392548E-1,3.064851463E-1
2.673240876E1,6.898195297E-2,-2.631790638E-1,3.742912114E-1
2.678240882E1,1.459509730E-1,-9.030420333E-2,2.899917960E-1
2.683240889E1,1.581682861E-1,-2.228619754E-1,2.557833195E-1
2.688440878E1,1.783268452E-1,-4.937623441E-2,1.311668307E-1
2.693640874E1,2.027614415E-1,3.247970715E-2,1.152843237E-1
2.698640894E1,2.406350821E-1,-9.885632247E-2,6.580423564E-2
2.703840880E1,2.607936263E-1,6.729902327E-2,4.381308705E-2
2.709040876E1,1.997071207E-1,-1.672732234E-1,5.419779569E-2
2.714040889E1,7.570147514E-2,-2.497400343E-1,7.313462347E-2
2.719240878E1,-3.303254023E-2,-7.808690518E-2,-4.292977601E-2
2.724440868E1,-1.649794281E-1,-1.761124469E-2,-7.286217809E-2
2.729440894E1,-1.875814497E-1,1.027292088E-1,-8.019255847E-2
2.734640880E1,-1.607033759E-1,1.598634385E-2,-2.582555078E-2
2.739840860E1,-8.434522152E-2,2.148413099E-2,1.754588261E-2
2.744840896E1,5.451972596E-3,1.070052609E-1,9.940182418E-2
2.750040892E1,1.227381006E-1,-4.326758534E-2,9.756922722E-2
2.755240865E1,1.581682861E-1,1.936442801E-3,1.195603758E-1
2.760240905E1,2.131461501E-1,-9.702372551E-2,1.629318148E-1
2.765440884E1,1.923767328E-1,-4.326758534E-2,2.203531563E-1
2.770640864E1,1.813811660E-1,-1.348973662E-1,2.258509398E-1
2.775640883E1,1.392314583E-1,3.736662492E-2,2.026380450E-1
2.780840886E1,9.219484031E-2,-1.147388145E-1,1.708730608E-1
2.786040862E1,3.660609946E-2,-1.211345755E-2,1.525471061E-1
2.791040882E1,-1.776090637E-2,-4.448931664E-2,1.763708442E-1
2.796040891E1,-2.081523277E-2,2.902648449E-1,1.806468964E-1
2.801240857E1,-5.563455075E-2,8.669216037E-1,2.264617980E-1
2.806240867E1,9.463829547E-2,7.697940469E-1,2.912135124E-1
2.811240876E1,1.795485616E-1,9.493884444E-1,4.512601793E-1
2.816440863E1,2.296395153E-1,3.256950378E-1,3.358066678E-1
2.821640859E1,2.919477820E-1,2.780475318E-1,3.119829297E-1
2.826640875E1,3.169932663E-1,3.360797465E-1,2.588376403E-1
2.831840861E1,3.438712955E-1,2.701062858E-1,2.405117005E-1
2.837040858E1,4.300033152E-1,3.770076931E-1,3.193133175E-1
2.842040867E1,4.654335082E-1,6.415123343E-1,2.460094839E-1
2.847240863E1,5.314069390E-1,6.934359074E-1,2.234074771E-1
2.852440863E1,6.431953311E-1,8.931888342E-1,-2.582555078E-2
2.857640859E1,7.311599255E-1,1.132648110E0,3.831529990E-2
2.862840855E1,7.647574544E-1,8.400436044E-1,-2.420718521E-1
2.867840861E1,7.678118348E-1,1.568805814E0,-1.602158993E-1
2.873040857E1,6.639647484E-1,1.039185643E0,-3.159865439E-1
2.878040860E1,5.326286554E-1,1.650661707E0,-3.132333606E-2
2.883240856E1,4.672660828E-1,4.368725121E-1,-1.779309958E-1
2.888440855E1,5.204113722E-1,4.332073033E-1,-1.687680185E-1
2.893640855E1,3.896862268E-1,7.618528008E-1,-2.347414643E-1
2.898840855E1,1.147968546E-1,4.723026752E-1,-2.887987718E-2
2.904040851E1,-3.058907762E-2,4.380942285E-1,1.018452868E-1
2.909040857E1,-3.547599912E-2,1.442680508E-1,1.281124949E-1
2.914240853E1,6.653849781E-2,-3.548088670E-1,1.867555529E-1
2.919440852E1,2.424676865E-1,-1.898752451E-1,2.038597912E-1
2.924640852E1,2.253634632E-1,-1.121444702E0,1.513253748E-1
2.929840852E1,2.797304690E-1,-6.220440567E-2,4.176626205E-1
2.935040851E1,2.186439335E-1,1.125030518E-1,3.486348689E-1
2.940040854E1,1.532813609E-1,5.601634271E-3,3.333632350E-1
2.945240847E1,1.679421216E-1,-9.669996798E-3,4.030018747E-1
2.950440846E1,1.221272349E-1,-2.295814753E-1,5.123467445E-1
2.955440849E1,5.063614845E-1,-1.717038274E0,3.101503253E-1
2.960440858E1,5.546197891E-1,-3.747554541E0,-1.162645698E0
2.965640848E1,-9.045387059E-2,-1.878917575E0,-3.632984877E0
2.970840844E1,2.210873961E-1,2.044669867E0,-1.097283244E0
2.975840850E1,-9.157328010E-1,-2.230165243E0,-2.080165386E0
2.981040850E1,-1.202839494E0,5.321674943E-1,-6.580711007E-1
2.986040865E1,-2.138074160E0,-1.321197629E0,-8.877564073E-1
2.991040872E1,-1.964588523E0,-8.911485672E-1,-7.655833960E-1
2.996240848E1,-1.196730852E0,-1.326695442E0,-1.303144813E0
3.001240854E1,-3.170848787E-1,-2.249816619E-2,-2.184012413E0
3.006440837E1,2.895042896E-1,1.615231514E0,-2.382543802E0
3.011440850E1,3.249345124E-1,2.053221941E0,-2.136975765E0
3.016640835E1,2.229200006E-1,1.467402220E0,-2.053898096E0
3.021640852E1,3.782783076E-2,1.115543842E0,-2.033128738E0
3.026640855E1,2.119244188E-1,1.484506369E0,-1.639731526E0
3.031840841E1,2.499966137E-2,1.874238372E0,-9.610602260E-1
3.037040837E1,-4.581947625E-1,2.455171347E0,-4.186119139E-1
3.042040873E1,-9.536064267E-1,2.964632750E0,-5.267350674E-1
3.047240853E1,-8.296008110E-1,5.535153866E0,4.219386578E-1
3.052240856E1,-7.153690457E-1,3.591380596E0,1.756068349E0
3.057240882E1,-3.445936680E0,-3.083830774E-1,6.117035389E0
3.062440861E1,-4.796559334E0,-3.447619677E0,7.598383904E0
3.067640831E1,-3.305437803E0,1.284415627E1,7.122519493E0
3.072640857E1,3.481275082E0,8.241897583E0,-3.414906025E0
3.077640866E1,1.858206272E0,-1.172146559E0,-9.934360981E-1
3.082840839E1,2.681240141E-1,-8.037948012E-1,8.281640410E-1
3.088040842E1,-1.423774064E-1,-9.155831337E-1,-9.225757718E-1
3.093040848E1,-1.142776161E-1,-6.956716776E-1,-1.143097997E0
3.098240825E1,2.717892230E-1,-9.937739372E-1,-1.706926703E0
3.103240841E1,1.002384067E0,-2.266817093E0,-2.437521458E0
3.108440844E1,1.292545080E0,-3.120195866E0,-2.394150257E0
3.113440863E1,1.289490700E0,-4.195929527E0,-1.968987942E0
3.118640836E1,6.737385392E-1,-5.060914516E0,-8.498827219E-1
3.123640849E1,-5.901416540E-1,-4.799464226E0,2.710549533E-1
3.128840835E1,-1.348836303E0,-5.208744049E0,2.131750584E0
3.133840845E1,-9.542173743E-1,-6.621675491E0,3.241081715E0
3.139040834E1,1.960419267E-1,-5.021819115E0,3.249022961E0
3.144240826E1,6.108194590E-1,-2.035910130E0,2.416413784E0
3.149240843E1,2.925586104E-1,-3.138808906E-1,1.513554811E0
3.154440826E1,-6.601926684E-2,-5.365229398E-2,5.154010653E-1
3.159440828E1,-3.812257349E-1,2.328435034E-1,-1.901482940E-1
3.164440832E1,-4.930140674E-1,8.821932077E-1,-7.118272185E-1
3.169640824E1,-2.902068198E-1,6.390689015E-1,-6.941121221E-1
3.174640827E1,-2.382832617E-1,4.997916222E-1,-6.385233998E-1
3.179640833E1,-8.617781103E-2,3.275276124E-1,-6.873926520E-1
3.184840826E1,2.988658100E-2,-1.623863131E-1,-5.682738423E-1
3.190040826E1,7.936666906E-2,-1.025215164E-1,-3.813491166E-1
3.195240819E1,1.319010705E-1,-9.946718812E-2,-1.101249531E-1
3.200240834E1,1.209055036E-1,-5.930463076E-1,2.060020901E-2
3.205440824E1,1.661095321E-1,-4.268909693E-1,3.223676383E-1
3.210440827E1,1.508379132E-1,-4.165062606E-1,6.192481518E-1
3.215640820E1,5.432119220E-2,-6.022092700E-1,3.852867782E-1
3.220840822E1,-5.929974467E-2,-6.648045778E-2,3.193133175E-1
3.225840825E1,-4.463897645E-2,-1.333518792E-2,2.472312152E-1
3.231040825E1,7.997753471E-2,-8.236295730E-2,2.521181405E-1
3.236240820E1,2.308612466E-1,-2.799595520E-2,2.563942075E-1
3.241440249E1,3.664733171E-1,-1.917078346E-1,3.455805182E-1
3.246640249E1,4.049578607E-1,-1.318430454E-1,2.979330420E-1
3.251840248E1,3.194366992E-1,-1.501690000E-1,2.038597912E-1
3.257040248E1,1.881006807E-1,-2.509617507E-1,1.140625924E-1
3.262240247E1,3.171917796E-2,-2.894462943E-1,2.121107467E-2
3.267240250E1,-9.228646755E-2,1.607614160E-1,-8.202515543E-2
3.272440250E1,-1.069472358E-1,1.503766924E-1,-1.174553409E-1
3.277640242E1,-1.118341535E-1,1.412137151E-1,-9.607505053E-2
3.282640248E1,-8.190175891E-2,4.319855571E-1,-5.148189142E-2
3.287840245E1,2.866485156E-2,4.087727070E-1,6.458250433E-2
3.292840258E1,9.524916112E-2,3.165320456E-1,1.226147115E-1
3.298040244E1,5.485111475E-1,-1.904861182E-1,1.653752774E-1
3.303040247E1,6.383083463E-1,2.731606066E-1,1.427732557E-1
3.308040260E1,7.555944920E-1,-3.853521049E-1,9.695836902E-2
3.313240249E1,9.553474188E-1,4.747461677E-1,-3.349233568E-1
3.318440242E1,1.125778794E0,2.511694729E-1,-8.706521392E-1
3.323440262E1,1.536280274E0,1.245047212E0,-1.184636950E0
3.328640251E1,1.681055307E0,1.376383305E0,-1.246945143E0
3.333840240E1,1.472750187E0,1.456406593E0,-7.637507915E-1
3.338840263E1,1.006660104E0,4.484789371E-1,-4.864179492E-1
3.344040253E1,4.391662776E-1,-1.691058129E-1,3.648270294E-2
3.349240232E1,-1.674228907E-1,-1.086625338E0,-3.437766433E-2
3.354240262E1,-5.441282317E-2,-2.732296467E0,-4.167793095E-1
3.359440255E1,-5.504354239E-1,-2.097607374E0,-1.238393068E0
3.364640231E1,-6.445086598E-1,1.344618320E0,-6.098127365E-1
3.369640257E1,-6.561151147E-1,-1.220404863E0,-1.733804822E0
3.374640260E1,-1.171074510E0,-2.546269596E-1,-5.328437090E-1
3.379840239E1,-1.409311891E0,-1.213685393E0,-2.243567556E-1
3.384840249E1,-1.882732511E0,-3.749673963E-1,2.667788863E-1
3.389840252E1,-2.344546556E0,-9.088636637E-1,4.146082997E-1
3.395040231E1,-2.500928164E0,-1.558213353E0,2.099684328E-1
3.400040238E1,-1.216889381E0,-1.983986497E0,-4.137249887E-1
3.405040240E1,-8.373434842E-2,8.095002770E-1,-1.420430899E0
3.410240233E1,3.273779750E-1,2.036728621E0,-2.456458330E0
3.415440233E1,3.744145930E-1,3.282893658E0,-2.728904247E0
3.420440239E1,3.487582505E-1,3.094136238E0,-2.511436224E0
3.425640232E1,2.962238193E-1,2.711734533E0,-2.020911455E0
3.430840232E1,2.072360367E-2,2.611552715E0,-1.508395553E0
3.435840244E1,-3.665649593E-1,2.188833952E0,-1.239614725E0
3.441040227E1,-6.829931736E-1,1.681204915E0,-8.883672357E-1
3.446040230E1,-1.109377027E0,1.413645983E0,-6.763970256E-1
3.451240229E1,-1.249265313E0,1.060565948E0,-7.014424801E-1
3.456240235E1,-9.560499191E-1,2.095371485E0,-2.451261729E-1
3.461440228E1,-6.115218997E-1,3.790522814E0,1.091756672E-1
3.466640228E1,-4.036292434E-2,6.434347630E0,7.597471476E-1
3.471840224E1,-2.386696339E0,1.615842462E0,3.985115767E0
3.476840227E1,-6.471552372E0,-3.651648760E0,7.506753922E0
3.482040226E1,-3.705554485E0,-8.990897536E-1,9.041858673E0
3.487240226E1,4.125738144E0,8.659119606E0,-1.336131454E0
3.492240229E1,3.660869598E0,-3.414632797E0,-3.617713213E0
3.497440224E1,1.152656913E0,9.732121825E-1,1.456744432E0
3.502640221E1,7.586488128E-1,-3.021846533E0,-1.817493320E0
3.507640224E1,9.076999426E-1,-8.685464859E-1,-1.720365763E0
3.512840223E1,9.235824347E-1,-2.751233101E0,-2.570690155E0
3.517840229E1,3.414278626E-1,-4.249074936E0,-1.891407967E0
3.523040229E1,-8.373434842E-2,-5.714540482E0,-8.162851334E-1
3.528240218E1,-6.829931736E-1,-5.352908134E0,6.888867617E-1
3.533240221E1,-9.084023833E-1,-5.726758003E0,2.648542404E0
3.538240224E1,-5.015661716E-1,-6.813487530E0,3.909979343E0
3.543440224E1,7.142541558E-2,-3.347437859E0,4.037650108E0
3.548640223E1,1.911550164E-1,-1.293708682E0,3.408458710E0
3.553840216E1,1.038012803E-1,-2.332466692E-1,2.165958881E0
3.559040219E1,1.215163693E-1,9.112276882E-2,7.285929918E-1
3.564040221E1,-8.129089326E-2,7.838439345E-1,-2.481804937E-1
3.569240218E1,4.230241757E-3,8.528717160E-1,-1.030698895E0
3.574240224E1,2.449111491E-1,6.744990945E-1,-1.143708944E0
3.579440216E1,3.915188015E-1,2.297891825E-1,-8.181177974E-1
3.584640213E1,3.169932663E-1,-4.265671968E-2,-8.914216161E-1
3.589640222E1,1.752725095E-1,-6.342613697E-2,-9.305169582E-1
3.594840215E1,8.119926602E-2,-1.043541133E-1,-7.429813147E-1
3.600040215E1,5.065600201E-2,-4.953078628E-1,-4.015076756E-1
3.605040234E1,-2.386956103E-2,-6.944499612E-1,1.510242186E-2
3.610240213E1,-8.434522152E-2,-4.501038492E-1,2.515072823E-1
3.615440213E1,-5.502368510E-2,-7.213280201E-1,4.439298213E-1
3.620440230E1,4.454734921E-2,-2.424096465E-1,5.722115636E-1
3.625640225E1,4.821253940E-2,-1.996490955E-1,4.671427011E-1
3.630840208E1,5.187772959E-2,-1.972056329E-1,3.180915713E-1
3.635840231E1,6.531676650E-2,-2.310903184E-2,2.264617980E-1
3.641040221E1,4.088215530E-2,-1.837665886E-1,9.818009287E-2
3.646240207E1,-2.489275998E-3,2.209499478E-2,-2.582555078E-2
3.651240230E1,-1.715004072E-2,-2.371989749E-2,-1.516637951E-1
3.656440222E1,-2.325869352E-2,1.325577614E-3,-1.486094594E-1
3.661640209E1,-6.785185635E-2,-2.784507275E-1,-8.263601363E-2
3.666640229E1,-1.600925177E-1,-2.479074448E-1,-7.800749154E-4
3.671640234E1,-3.042567074E-1,4.379903898E-3,-1.116478443E-2
3.676840204E1,-3.494607210E-1,2.453845553E-2,-1.547181159E-1
3.681840220E1,-3.097544909E-1,-6.892392784E-2,-1.907591671E-1
3.686840226E1,-2.004096210E-1,6.241210178E-2,-2.035873383E-1
3.692040199E1,-2.875648066E-2,-3.715893254E-2,-8.569034934E-2
3.697040209E1,6.531676650E-2,-1.293995827E-1,-3.315593302E-2
3.702040218E1,7.570147514E-2,-1.272432320E-2,-1.238651481E-2
3.707240204E1,5.920811370E-2,-3.349373862E-2,7.435635477E-2
3.712440208E1,1.889100857E-2,-7.258912176E-2,7.435635477E-2
3.717440224E1,5.451972596E-3,-6.586959958E-2,7.924327254E-2
3.722640200E1,2.397646196E-3,-4.937623441E-2,1.623209417E-1
3.727640206E1,4.454734921E-2,-8.541729301E-2,1.568231732E-1
3.732840205E1,9.769262373E-2,-1.581102461E-1,9.146057814E-2
3.738040198E1,1.239598319E-1,-1.648297757E-1,4.992173985E-2
3.743040201E1,6.714936346E-2,-2.705094516E-1,-1.666257158E-2
3.748240201E1,-7.701484114E-2,-6.953479350E-2,-6.919698417E-2
3.753240203E1,-1.869705766E-1,-9.059132077E-3,-9.424245358E-2
3.758240206E1,-2.175138444E-1,2.059654444E-1,-1.076814979E-1
3.763440206E1,-2.211790383E-1,-7.381084561E-2,-1.510529369E-1
3.768640195E1,-2.340072095E-1,-3.410460800E-2,-1.638810933E-1
3.773640198E1,-2.468353659E-1,2.148413099E-2,-1.235639900E-1
3.778840194E1,-2.511114478E-1,-4.876537248E-2,-1.235639900E-1
3.783840207E1,-2.535548806E-1,7.279681414E-2,-1.455551386E-1
3.789040200E1,-2.193464339E-1,6.607729197E-2,-1.388356239E-1
3.794240196E1,-1.802510619E-1,1.925264001E-1,-1.144010052E-1
3.799440192E1,-1.313818395E-1,3.342471421E-1,-6.553179026E-2
3.804440195E1,-6.357580423E-2,4.784113467E-1,-4.598410428E-2
3.809440198E1,5.451972596E-3,2.817127407E-1,1.449155621E-2
3.814640194E1,-2.509128861E-2,4.863525629E-1,9.023884684E-2
3.819640197E1,8.547531813E-2,3.812837601E-1,2.185205519E-1
3.824640200E1,5.187772959E-2,1.577070802E-1,2.344030440E-1
3.829640206E1,5.309946090E-2,-1.116844937E-1,1.824794859E-1
3.834840192E1,-1.104138978E-2,2.499477416E-1,2.050815076E-1
3.839840195E1,-7.518224418E-2,-1.746036112E-1,2.637245655E-1
3.845040187E1,-1.301601082E-1,-8.114122599E-2,3.058742583E-1
3.850040194E1,-1.814727932E-1,-4.783074837E-3,9.451489896E-2
3.855040203E1,-2.468353659E-1,7.829460502E-2,1.305559576E-1
3.860240189E1,-1.906357706E-1,-4.378865361E-1,-9.912937880E-2
3.865440189E1,-1.967444271E-1,4.600853920E-1,-3.856251836E-1
