"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.244046851E1,5.822162628E-1,2.001469135E-1,-1.907515526E-1
2.249046854E1,8.820867538E-2,3.258986473E-1,-4.850683212E-1
2.255046850E1,4.459857941E-1,-1.367187500E-1,4.315423965E-2
2.261046850E1,-1.973872185E-1,-3.998341560E-1,-4.961147308E-1
2.267046843E1,2.861499786E-2,-2.980089188E-1,-3.528532982E-1
2.272046846E1,-1.865863800E-2,-2.360439301E-1,-3.508563042E-1
2.277046856E1,2.630615234E-2,-2.802484035E-1,-3.396887779E-1
2.283046853E1,-2.088093758E-1,3.820633888E-2,-2.540183067E-1
2.289046853E1,-3.593301773E-2,1.129233837E-1,-4.807844162E-1
2.295046852E1,2.558803558E-1,5.733346939E-2,8.214235306E-2
2.301046849E1,4.269509315E-1,6.851601601E-2,3.354754448E-1
2.307046846E1,2.208547592E-1,2.283067703E-1,5.970931053E-1
2.312046849E1,-3.065009117E-1,4.153277874E-1,8.407778740E-1
2.317046852E1,2.648034096E-1,2.439050674E-1,8.736844063E-1
2.323046852E1,6.561131477E-1,-1.029226780E-1,6.509127617E-1
2.328046855E1,9.655532837E-1,1.530799866E-1,6.297979355E-1
2.334046852E1,6.405572891E-1,2.714041471E-1,5.681762695E-1
2.340046848E1,1.264909744E0,7.208861709E-1,1.395175934E0
2.346046845E1,1.017938614E0,6.272578239E-1,1.551547527E0
2.351046848E1,6.299753189E-1,5.671888590E-1,1.572667122E0
2.357046848E1,7.290472984E-1,5.651938915E-1,4.948368073E-1
2.362046851E1,2.146515846E-1,-6.550383568E-2,-6.078372002E-1
2.368046851E1,1.144084930E0,-1.922272444E-1,3.075523376E-1
2.374046854E1,1.284980774E0,2.361309528E-1,6.526317596E-1
2.380046850E1,-1.111269712E0,-1.426193714E-1,-2.153653622E0
2.386046850E1,-7.596588135E-2,-7.794258595E-1,3.291325569E-1
2.391046854E1,-2.367745399E0,-1.328148365E0,-7.688016891E-1
2.396046857E1,2.277708054E-1,-2.365609646E0,-1.458959579E0
2.401046863E1,7.335705757E-1,-1.313094616E0,-2.701086044E0
2.407046863E1,6.510949135E-1,-2.262958050E0,-4.757042885E0
2.413046856E1,3.376322746E0,-3.378700256E0,-6.970640182E0
2.419046853E1,-6.628257751E0,-6.982989788E0,-8.751320839E-1
2.425046849E1,-2.722030640E0,6.667143822E0,-1.333877373E1
2.431046842E1,-7.444620132E-2,1.183964968E0,7.620545864E0
2.437046842E1,-7.224523544E0,-4.032680988E-1,1.417547226E0
2.442046849E1,1.039974689E0,-1.118176222E0,-1.112017155E0
2.448046849E1,8.290691376E-1,-7.410202980E0,2.247222424E0
2.453046852E1,5.254092693E0,-6.453861594E-1,1.277516174E1
2.459046848E1,6.448468685E0,-2.108582973E0,1.147599316E1
2.464046852E1,4.648618698E0,-2.379946709E0,7.662752628E0
2.470046845E1,-8.277688026E-1,9.222880602E-1,2.026666641E0
2.476046845E1,1.466256618E0,-1.140524507E0,-4.594941139E0
2.482046845E1,-5.668611526E-1,-1.430738568E0,-4.755364418E0
2.487046848E1,1.867822409E-1,-1.942571282E0,-4.738475323E0
2.493046848E1,-1.496761084E0,-1.144703150E0,-4.084147453E0
2.499046851E1,1.613432527E0,-1.822959185E0,-3.813163757E0
2.505046847E1,2.688533068E-1,-2.286202431E0,-5.437695503E0
2.511046847E1,-2.924487591E0,7.750577927E-1,-3.854036331E-1
2.517046844E1,-1.005490303E1,7.248016834E0,3.056097031E0
2.523046847E1,-2.989886856E1,1.897833061E1,3.552086353E0
2.529040996E1,-2.757473373E1,1.017431068E1,-1.315770149E-1
2.534040999E1,-2.134441853E0,7.123022079E-1,-1.220066547E0
2.540040996E1,4.826475906E1,-8.068804169E1,4.556199646E1
2.546040992E1,1.066016197E0,-1.435399628E1,-2.101502991E1
2.552040989E1,3.057970285E0,-1.727197647E0,-8.850700378E0
2.558040989E1,4.744679451E0,2.572657585E0,-1.108353710E1
2.564040985E1,6.432175636E0,-5.054821968E-1,-1.329714417E0
2.569040988E1,2.985343933E0,1.177549362E-2,-1.274615645E0
2.574040992E1,5.193247795E0,-3.802031517E0,-2.471533418E-1
2.579040995E1,6.658737183E0,-2.979324818E0,2.003884315E0
2.585040995E1,4.082320690E0,-4.086005688E-1,-1.224045753E-1
2.591040991E1,4.464405060E0,3.774929047E-1,2.023293972E0
2.597040994E1,4.848821163E0,5.778452396E0,4.805139542E0
2.602040998E1,2.126808167E0,1.628395319E0,6.249248505E0
2.608040998E1,3.633385181E0,1.945994139E0,8.119522095E0
2.613041001E1,3.274450302E0,1.997244596E0,4.986697197E0
2.619040994E1,1.839988232E0,2.376671553E0,2.789724350E0
2.624041004E1,1.622060299E0,1.300367355E0,1.398493290E0
2.630041000E1,1.579742908E0,7.005653381E-1,-1.079163551E-1
2.636041000E1,1.297637463E0,3.088355064E-2,1.827630997E-1
2.642040993E1,3.037738800E-1,-8.261084557E-2,-2.073205948E0
2.648040997E1,1.313749313E0,-1.930630207E-1,-1.272648335E0
2.654040990E1,1.689174175E0,-6.702684164E-1,-1.303766727E0
2.659040993E1,1.056429863E0,-7.165492773E-1,-9.597554207E-1
2.665040989E1,7.507352829E-1,-9.653619528E-1,-1.088973045E0
2.671040989E1,-2.907323837E-2,-8.429636955E-1,-8.434524536E-1
2.677040986E1,1.408815384E-1,-5.321834087E-1,-5.467886925E-1
2.683040986E1,3.018631935E-1,-6.333596706E-1,-2.223587036E-1
2.689040982E1,-2.295274734E-1,-4.394370317E-1,-3.993434906E-1
2.694040985E1,-1.648378372E-1,-3.356388807E-1,7.481813431E-2
2.699040989E1,2.368273735E-1,-1.642092466E-1,5.032367706E-1
2.704040992E1,3.015832901E-1,-6.844162941E-3,3.466024399E-1
2.710040988E1,5.232110023E-1,-6.216526031E-2,3.489618301E-1
2.716040985E1,1.682229042E-1,6.579041481E-2,1.755847931E-1
2.722040988E1,6.034803391E-2,-3.539681435E-2,-8.110237122E-2
2.727040991E1,2.340574265E-1,-1.812510490E-1,-1.138958931E-1
2.733040991E1,-2.061524391E-1,-2.053276300E-1,-5.124154091E-1
2.738040994E1,1.520409584E-1,-2.553617954E-1,-1.963481903E-1
2.744040991E1,5.641975403E-1,-4.499869347E-1,-1.368837357E-1
2.749040994E1,1.738629341E-1,-4.382654428E-1,-4.252958298E-2
2.755040991E1,3.077507019E-2,-3.829991817E-1,-1.516222954E-1
2.761040990E1,-7.686185837E-2,-2.476400137E-1,1.528835297E-2
2.767040984E1,8.796930313E-2,-2.513613701E-1,4.112863541E-2
2.773040987E1,2.602849007E-1,-3.282898664E-1,-1.862964630E-1
2.779040987E1,-9.235858917E-3,-1.211340427E-1,-3.007984161E-1
2.784040990E1,-8.005046844E-2,-9.351611137E-2,-1.327590942E-1
2.790040986E1,-1.833333969E-1,4.240095615E-2,-2.220463753E-1
2.796040986E1,2.351455688E-1,3.653383255E-2,1.369862556E-1
2.802040983E1,9.410667419E-2,3.650009632E-2,-1.620335579E-1
2.808040983E1,1.793832779E-1,1.128125191E-1,-8.287429810E-3
2.814040979E1,-2.428388596E-1,2.388991714E-1,-2.889089584E-1
2.819040986E1,2.719211578E-1,2.071996927E-1,1.831030846E-1
2.824040989E1,6.936216354E-2,3.048703074E-1,3.403911591E-1
2.829040992E1,-5.989403725E-1,2.451068163E-2,7.248921394E-1
2.835040989E1,-5.197415352E-1,-2.631215453E-1,5.627226830E-1
2.841040985E1,-2.068133354E-1,-1.459484398E-1,4.509267807E-1
2.847040985E1,6.644473076E-1,-2.033130825E-1,-2.097487450E-1
2.852040988E1,1.044182777E-1,-2.251857221E-1,-6.945643425E-1
2.858040988E1,2.776002884E-2,8.496046066E-3,5.582809448E-3
2.863040991E1,-6.067037582E-2,3.461152315E-1,4.134273529E-1
2.869040988E1,6.980419159E-3,2.790253162E-1,9.240078926E-1
2.874040994E1,2.159042358E-1,7.362318635E-1,1.599035263E0
2.880040991E1,1.680402756E-1,6.295847893E-2,1.283618927E0
2.886040991E1,5.375361443E-1,3.688273430E-1,1.205570221E0
2.892040987E1,7.014904022E-1,4.545662403E-1,5.636739731E-1
2.898040990E1,6.338500977E-2,1.236968040E-1,-4.299077988E-1
2.904040987E1,-1.504421234E-3,5.876767635E-1,-1.560232162E0
2.909040990E1,4.818863869E-1,3.032655716E-1,-4.064340591E-1
2.915040986E1,5.230202675E-1,9.500010014E-1,-6.094131470E-1
2.921040983E1,-8.861995935E-1,1.171377420E0,-1.524954796E0
2.927040979E1,-2.767989635E-1,2.624537945E-1,-9.807925224E-1
2.933040979E1,1.210358143E-1,-5.732769966E-1,-3.491134644E-1
2.939040976E1,4.410188198E-1,-4.643616676E-1,-2.689428329E-1
2.944040979E1,-4.565744400E-1,-6.051998138E-1,-7.528858185E-1
2.949040982E1,-6.863319874E-1,2.714734077E-1,9.256124496E-1
2.954040986E1,-2.001461983E-1,-5.647706985E-2,2.567481995E-2
2.960040982E1,-4.890234470E-1,-7.691693306E-1,-7.481465340E-1
2.966040979E1,-5.143682957E-1,-6.356000900E-1,-9.158716202E-1
2.972040982E1,-9.199097157E-1,-8.201377392E-1,-9.784693718E-1
2.977040985E1,-1.290633202E0,-1.882525802E0,-1.079940319E0
2.983040985E1,2.890906334E0,-3.222059965E0,-3.902193069E0
2.988040988E1,9.858436584E-1,-8.762908936E0,-7.257517338E0
2.994040984E1,-5.300415993E0,1.354303932E1,-3.170641184E0
2.999040991E1,-1.789456367E0,-2.105078697E-1,-3.948880434E0
3.005040991E1,-2.670976162E0,8.780584335E-1,-1.590275288E0
3.011040991E1,-1.995172501E0,1.987177849E0,-1.832153797E0
3.017040984E1,5.686326027E-1,1.820281506E0,3.276009083E0
3.022040987E1,3.180328369E0,1.222156525E0,7.939952374E0
3.027040990E1,7.362532616E-1,1.350183964E0,9.009265900E0
3.033040987E1,-1.028135300E0,-1.095416069E0,1.361734390E0
3.039040983E1,-6.288137436E-1,-2.231037617E0,-3.230009556E0
3.045040983E1,5.308825970E-1,-3.139312744E0,-3.408799648E0
3.051040976E1,-3.248977661E-1,-4.524291515E0,-2.566000938E0
3.057040976E1,-1.258375883E0,-2.464555740E0,-9.879431725E-1
3.063040979E1,-3.873687744E0,3.655107975E0,2.530420780E0
3.068040982E1,-1.172747231E1,6.265688419E0,8.257788658E0
3.074040982E1,-2.881370544E1,1.383395672E1,4.271967888E0
3.079040986E1,-2.596517944E1,8.573259354E0,-6.722025871E-1
3.085040986E1,4.948878288E0,-7.320445061E0,3.335060120E0
3.091040982E1,2.319010162E1,-6.804603577E1,7.613334656E0
3.097040982E1,6.432152748E0,-1.061327171E1,-2.220722961E1
3.102040985E1,4.511689186E0,1.082031727E0,-1.387706566E1
3.108040985E1,5.436167240E0,5.370889664E0,-5.808114052E0
3.114040985E1,3.371632099E0,1.837703228E0,-1.134207129E0
3.120040981E1,4.036322594E0,-1.442476273E0,1.244567871E0
3.125040984E1,6.029402733E0,-4.092030525E0,-4.940087795E-1
3.131040978E1,7.764310837E0,-3.635719776E0,-6.389286518E-1
3.136040981E1,7.182036877E0,-4.540760040E0,-2.794621468E0
3.142040974E1,6.326185226E0,-2.940881491E0,-2.761479378E0
3.148040977E1,4.811631680E0,2.210752726E0,7.927904129E-1
3.154040977E1,4.407487869E0,3.116530418E0,8.310956955E0
3.159040980E1,7.844411850E0,-2.200944901E0,9.938341141E0
3.165040977E1,8.611825943E0,4.477145195E0,7.447183609E0
3.171040977E1,4.583785534E0,5.854475021E0,4.284037590E0
3.177040973E1,2.630261898E0,5.246217728E0,7.669467926E-1
3.183040973E1,2.120394707E0,4.439881802E0,-2.326021194E-1
3.188040976E1,1.984351158E0,2.482748985E0,-5.229506493E-1
3.193040980E1,7.979221344E-1,6.415793896E-1,-1.543678761E0
3.199040979E1,1.825322151E0,-4.022864103E-1,-1.422556877E0
3.204040983E1,1.874482632E0,-1.442544460E0,-1.758997917E0
3.210040979E1,8.846230507E-1,-8.927683234E-1,-2.060187340E0
3.216040972E1,6.030769348E-1,-1.135125637E0,-1.286465168E0
3.222040975E1,-8.714246750E-2,-1.025966525E0,-1.514929295E0
3.227040979E1,-1.240100861E-1,-7.347177267E-1,-3.986859322E-1
3.233040978E1,-7.940969467E-1,-6.728066504E-2,-5.480351448E-1
3.238040982E1,1.235222816E0,2.058568597E-2,-3.644270897E-1
3.244040978E1,7.628078461E-1,4.460979104E-1,2.123737335E-1
3.249040985E1,-4.867172241E-2,4.685286880E-1,6.355476379E-2
3.255040981E1,6.195011139E-1,3.723559082E-1,1.412110329E-1
3.261040981E1,2.349715233E-1,3.886297345E-1,-3.224992752E-2
3.267040246E1,4.337868690E-1,3.657701612E-1,-1.167140007E-1
3.273040249E1,5.228605270E-1,3.210142255E-1,-4.230942726E-1
3.279040246E1,3.261523247E-1,1.939362586E-1,-6.009840965E-1
3.284040249E1,1.613945961E-1,3.227097988E-1,-6.969170570E-1
3.290040245E1,9.636182785E-1,6.039661169E-2,-1.902818680E-1
3.296040245E1,2.236461639E-1,1.497274637E-2,-4.915747643E-1
3.302040242E1,2.734394073E-1,-2.300828099E-1,-2.275595665E-1
3.308040242E1,2.070107460E-1,-2.290886045E-1,-3.265810013E-2
3.314040238E1,-2.334299088E-1,-1.978654861E-1,-1.177082062E-1
3.319040245E1,7.403092384E-1,-3.970440030E-1,9.211196899E-1
3.324040248E1,-3.395037651E-1,-4.061692953E-2,2.568235397E-1
3.329040251E1,9.181981087E-1,-1.735596061E-1,1.221130371E0
3.335040248E1,1.237587929E0,1.292746782E0,3.062660694E0
3.341040244E1,2.801885605E0,1.217020154E0,2.097906590E0
3.347040244E1,2.589748859E0,8.096301556E-1,3.488701344E0
3.352040247E1,1.091782570E0,3.425803185E-1,-3.382587433E-2
3.358040247E1,-6.398186684E-1,-1.571013212E0,-2.861198902E0
3.363040250E1,-3.584074974E-1,-4.798860550E-1,-3.117866993E0
3.369040247E1,-1.163954258E0,-9.670574665E-1,-5.553493977E0
3.374040250E1,-1.214328289E0,-3.231231451E0,-3.149221897E0
3.380040250E1,2.369156837E0,-1.555645943E0,-3.285740137E0
3.386040250E1,3.429699898E0,-3.454575062E0,5.490367889E0
3.392040243E1,1.410809517E0,6.141983509E0,-1.813144684E-1
3.397040246E1,-5.006460190E0,7.765674591E-1,1.464729309E-1
3.402040256E1,-2.302338600E0,-1.381464005E-1,-6.768531799E-1
3.408040252E1,-1.580551147E0,-6.653828621E-1,-1.667372942E0
3.414040249E1,-1.152697086E0,-2.708957195E-1,-1.318366766E0
3.420040249E1,-4.608535767E-1,8.924810886E-1,3.166821957E0
3.426040242E1,8.045502663E0,1.389086723E0,1.076222801E1
3.432040238E1,4.223118305E0,1.311874866E0,6.238523483E0
3.438040238E1,3.819440365E0,-1.312985659E0,1.458374500E0
3.443040242E1,9.931650162E-1,-3.061470270E0,-1.623140812E0
3.449040242E1,-3.048555851E-1,-4.097584248E0,-3.210235596E0
3.454040245E1,-8.712680340E-1,-4.534643650E0,-4.263674736E0
3.460040241E1,-1.089735627E-1,-4.314167500E0,-5.695165634E0
3.466040238E1,7.066020370E-2,-3.966574669E0,-5.388437271E0
3.472040241E1,-3.577604294E-1,-1.286247492E0,-3.151744366E0
3.477040244E1,-3.439862490E0,1.615236759E0,3.267022133E0
3.483040244E1,-1.076516533E1,6.743160248E0,1.031007385E1
3.488040247E1,-1.988012314E1,1.023857689E1,1.124378490E1
3.494040244E1,-3.314250183E1,1.511695576E1,-7.644358635E0
3.499040247E1,-1.415976906E1,-5.027389526E-2,-1.510064507E1
3.505040243E1,2.581883812E1,-3.637114716E1,-1.183042526E0
3.511040243E1,9.862450600E0,-2.875582933E0,-8.596115112E0
3.517040240E1,7.978584766E0,-7.883159637E0,-2.071620750E1
3.523040240E1,1.927402020E0,5.001097679E0,-1.331154060E1
3.529040240E1,7.592534542E0,-2.933440924E0,-1.261940241E0
3.534040243E1,6.574677467E0,-3.385089159E0,-4.696453094E0
3.540040239E1,7.170366287E0,-4.025253296E0,-4.403253555E0
3.546040239E1,5.837423325E0,-2.329524040E0,-2.496675968E0
3.552040239E1,6.530790329E0,4.663949966E0,2.292037010E0
3.558040239E1,4.791691780E0,3.810251713E0,6.391828537E0
3.563040242E1,8.626012802E0,-2.374559402E0,1.056749439E1
3.568040245E1,8.305781364E0,3.640954971E0,8.108732224E0
3.574040242E1,4.499309063E0,4.840001583E0,7.670135021E0
3.579040245E1,3.434837818E0,5.231898785E0,5.362340450E0
3.585040242E1,3.549889088E0,6.089265347E0,1.632145405E0
3.591040235E1,2.797357559E0,3.901744366E0,-6.449131966E-1
3.597040238E1,1.633833408E0,1.063780069E0,-1.491749763E0
3.602040241E1,1.053615093E0,-3.539069295E-1,-2.456352234E0
3.608040241E1,1.584921837E0,-8.132600188E-1,-1.980309963E0
3.613040244E1,7.305440903E-1,-1.247135282E0,-1.739650726E0
3.619040241E1,-3.049807549E-1,-1.676683068E0,-1.308107853E0
3.624040244E1,-1.199437141E0,-9.366738796E-1,-1.523482323E0
3.630040240E1,-8.785881996E-1,-4.865300059E-1,-6.328678131E-2
3.636040240E1,-1.349977016E0,1.637935638E-3,4.627275467E-2
3.642040233E1,-2.368092537E-1,2.821444869E-1,1.065562248E0
3.647040237E1,6.277179718E-1,8.543953896E-1,7.109208107E-1
3.652040243E1,5.926051140E-1,9.230664968E-1,4.217491150E-1
3.658040240E1,3.316211700E-1,1.136586308E0,1.333804131E-1
3.664040240E1,8.729410172E-2,1.190268755E0,-1.604876518E-1
3.670040239E1,7.819700241E-1,7.655930519E-1,-5.448293686E-2
3.676040232E1,5.098028183E-1,2.877146304E-1,-1.005330086E-1
3.682040232E1,-4.578280449E-1,6.143772602E-2,-4.035153389E-1
3.687040236E1,-2.230567932E-1,4.337638617E-2,-4.720149040E-1
3.692040239E1,-9.534263611E-2,2.301416397E-1,-3.877243996E-1
3.698040239E1,3.952531815E-1,-3.368437290E-3,2.033472061E-2
3.703040242E1,2.915401459E-1,-2.776604891E-2,5.302906036E-2
3.709040239E1,3.444232941E-1,-2.198418975E-1,3.538913727E-1
3.715040235E1,-3.990273476E-1,-3.046197891E-1,1.452589035E-1
3.721040232E1,-9.624862671E-2,-3.202154040E-1,1.800785065E-1
3.726040235E1,6.150627136E-2,-1.348348856E-1,-1.045799255E-1
3.732040235E1,-4.099941254E-2,-7.571732998E-2,-1.931238174E-1
3.737040238E1,7.752037048E-2,-5.498117208E-2,-1.964945793E-1
3.743040238E1,-7.130813599E-2,1.940140724E-1,-1.269583702E-1
3.749040241E1,-8.436393738E-2,7.951697707E-2,1.953125000E-3
3.755040237E1,2.884969711E-1,3.108079135E-1,1.663298607E-1
3.761040237E1,3.192396164E-1,2.354601324E-1,-3.390073776E-2
3.767040230E1,1.136112213E-1,3.488366604E-1,-2.337880135E-1
3.773040234E1,-4.481697083E-2,3.630273938E-1,-1.365060806E-1
3.779040233E1,3.440637589E-1,6.468468904E-2,8.664512634E-2
3.784040237E1,2.617883682E-1,-3.528457880E-2,-1.190280914E-1
3.790040233E1,1.691398621E-1,-1.294215322E-1,-2.923488617E-3
3.796040233E1,-1.403083801E-1,-1.317418814E-1,-7.561588287E-2
3.802040230E1,1.614694595E-1,-2.086866498E-1,2.413368225E-2
3.808040229E1,8.106231689E-4,-1.022410989E-1,-3.669834137E-2
3.814040226E1,2.026090622E-1,-1.398992836E-1,1.316270828E-1
3.819040229E1,-6.163883209E-2,-1.158124208E-1,4.336690903E-2
3.824040232E1,1.073493958E-1,-1.398697197E-1,3.116378784E-1
3.829040236E1,1.830291748E-2,7.758390903E-2,1.379971504E-1
3.835040232E1,-3.384108543E-1,5.182892084E-2,-6.738185883E-3
3.841040229E1,-6.317434311E-1,-2.218709290E-1,6.156606674E-1
3.847040232E1,-3.133015633E-1,-2.809937596E-1,-4.103665352E-1
3.852040235E1,-8.405876160E-2,-1.461734176E-1,-1.492896080E-1
3.858040235E1,4.776253700E-1,-3.085856140E-1,-4.013566971E-1
3.863040238E1,-4.065480232E-1,-1.052204370E-1,-4.791665077E-1
3.869040235E1,1.974391937E-2,1.684969068E-1,-4.322681427E-1
3.874040238E1,-2.828392982E-1,8.630970716E-1,7.370486259E-1
3.880040234E1,-2.549452782E-1,2.091095686E0,1.238157749E0
3.886040234E1,7.021136284E-1,1.772827268E0,1.194769382E0
3.892040227E1,8.588809967E-1,9.306535125E-1,1.291093826E0
3.898040231E1,8.440451622E-1,1.383534968E-1,5.642561913E-1
3.904040230E1,1.811860085E0,-5.008184314E-1,-6.057071686E-2
3.909040237E1,4.166545868E-1,-4.409560561E-1,-8.942165375E-1
3.915040234E1,1.331761837E0,-5.584615469E-1,3.335494995E-1
3.920040237E1,3.860301971E-1,5.530834198E-2,2.521743774E-1
3.926040233E1,1.050345898E0,3.062043190E-1,4.052410126E-1
3.932040233E1,1.054486752E0,2.692155838E-1,6.071100235E-1
3.938040233E1,6.662960052E-1,5.070614815E-1,1.017890453E0
3.943040236E1,-6.281981468E-1,-1.480705738E-1,-4.315538406E-1
3.949040233E1,8.336925507E-2,-9.780464172E-1,-2.995710373E-1
3.954040236E1,-2.092361450E-3,-6.900730133E-1,-4.468598366E-1
3.960040232E1,-1.742267609E-2,-7.623789310E-1,-1.945199966E-1
3.966040229E1,-9.501609802E-1,-4.938673973E-1,-2.760853052E0
3.972040229E1,-1.364983559E0,-1.590754509E0,-2.318502665E0
3.977040232E1,-2.028635502E0,-2.685118437E0,-2.676612139E0
3.983040232E1,8.844614029E-2,-5.207246304E0,-2.450903177E0
3.988040235E1,4.054608345E0,-6.457058907E0,-7.534193039E0
3.994036122E1,-2.965001106E0,2.008504868E0,4.714757919E0
3.999036125E1,-5.038261414E-2,2.352653503E0,3.993338585E0
4.005036121E1,-1.237378120E0,2.341729641E0,1.535997868E0
4.011036121E1,1.743801594E0,1.852445126E0,2.139011860E0
4.017036118E1,4.827607155E0,5.489505768E0,2.206473351E-1
4.023036121E1,-3.023080826E-1,3.451018333E0,1.119780540E-1
4.029036121E1,-1.042803288E0,1.885661125E0,-1.769892216E0
4.034036124E1,-1.229684114E0,9.461264610E-1,-3.875893354E0
4.040036120E1,-3.003560543E0,-1.349423885E0,-2.827420235E0
4.046036117E1,-7.603892684E-1,-1.617427349E0,-4.054023743E0
4.052036113E1,-1.142171860E0,-1.661797047E0,-3.425495625E0
4.058036113E1,-1.486006498E0,-4.748091698E-1,-1.727537155E0
4.063036116E1,-3.247235298E0,3.723705769E0,3.220791817E0
4.068036123E1,-1.215872192E1,7.971093655E0,1.010710526E1
4.074036123E1,-2.648628426E1,1.383718491E1,7.100692272E0
4.079036126E1,-3.022419357E1,7.065747738E0,-3.888698578E0
4.085036122E1,3.362717867E0,-1.065877151E1,1.136877155E1
4.091036119E1,3.405399704E1,-4.609501648E1,1.629246521E1
4.097036115E1,4.064381599E0,-1.826374435E1,-2.471077156E1
4.102036119E1,5.940593719E0,2.078199387E-2,-1.109505463E1
4.108036118E1,7.446838379E0,2.581909657E0,-8.111919403E0
4.113036122E1,3.993057251E0,-2.802810192E0,-4.536855221E0
4.119036118E1,6.905051708E0,-4.674525738E0,-1.733642697E0
4.124036128E1,5.924027920E0,-5.074861526E0,-1.677082777E0
4.130036125E1,4.973248482E0,-3.327789545E0,7.771301270E-1
4.136036124E1,2.930650949E0,6.587578058E-1,2.539823532E0
4.142036118E1,2.639365435E0,-2.082768440E0,2.710453033E0
4.148036121E1,8.077935219E0,9.852188826E-2,7.092982292E0
4.154036114E1,4.477941513E0,1.497598290E0,7.764910698E0
4.159036121E1,3.341991425E0,4.032107592E-1,4.701165199E0
4.165036117E1,4.741847038E0,1.381542087E0,3.311098099E0
4.171036117E1,2.950825214E0,4.123491764E0,1.913522720E0
4.177036114E1,2.283686638E0,4.568552017E0,1.396070957E0
4.183036114E1,2.601841450E0,2.107239723E0,1.430609703E0
4.189036107E1,2.105325699E0,-3.316924572E-1,3.002376556E-1
4.194036110E1,2.083324432E0,-1.449627757E0,-5.150108337E-1
4.199036113E1,1.195195198E0,-1.962587953E0,-1.364098072E0
4.204036116E1,1.030868053E0,-2.306027651E0,-1.947361946E0
4.210036116E1,-7.439470291E-2,-2.665803909E0,-2.597835541E0
4.216036113E1,-2.790470123E-1,-1.452347755E0,-2.687892437E0
4.222036116E1,-2.201290131E-1,-9.353819489E-1,-2.131093025E0
4.227036119E1,6.849765778E-3,-3.424534798E-1,-1.623608112E0
4.233036119E1,4.147629738E-1,-1.238020658E-1,-5.656757355E-1
4.239036119E1,7.991824150E-1,3.182185888E-1,3.080010414E-1
4.245036115E1,4.244875908E-1,9.501936436E-1,-2.480554581E-1
4.250036118E1,5.376996994E-1,5.572258234E-1,4.983077049E-1
4.256036112E1,6.624116898E-1,9.955834150E-1,2.285003662E-1
4.261036115E1,7.012672424E-1,9.015183449E-1,2.691521645E-1
4.267036108E1,7.799501419E-1,8.259218931E-1,-1.502861977E-1
4.273036111E1,3.820528984E-1,9.855706692E-1,-3.852777481E-1
4.279036111E1,7.787294388E-1,3.823144436E-1,-3.964943886E-1
4.284036114E1,9.983115196E-1,-2.427701950E-1,-2.094473839E-1
4.290036111E1,4.892902374E-1,-1.683933735E-1,-4.944005013E-1
4.296036111E1,3.033766747E-1,-3.886544704E-1,-5.400810242E-1
4.302036107E1,-1.064529419E-1,-4.966175556E-1,-4.756493568E-1
4.308036107E1,2.114810944E-1,-6.733028889E-1,-4.779791832E-1
4.314036104E1,2.227563858E-1,-5.709841251E-1,-1.796927452E-1
4.319036110E1,-4.653081894E-1,-2.428627014E-1,-1.241374016E-1
4.324036113E1,-7.404789925E-1,-1.974561214E-1,2.402782440E-3
