"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.533930527E2,4.018225670E0,1.375485212E-1,2.001025438E0
2.534450460E2,4.010895252E0,-2.246945649E-1,2.647320747E0
2.534970394E2,3.211272717E0,-1.609526157E0,2.087157249E0
2.535490328E2,2.654774666E0,-1.202078938E0,1.107329488E0
2.536010305E2,1.301097155E0,-7.787493467E-1,7.679980993E-2
2.536530285E2,-8.796917796E-1,-6.987259984E-1,-2.213024348E-1
2.537050237E2,-2.717174292E0,-6.516894102E-1,-9.225757718E-1
2.537570170E2,-3.886981487E0,-1.853872180E0,-2.118039131E0
2.538090105E2,-4.062910557E0,-1.922899961E0,-1.684935570E0
2.538610037E2,-4.479520321E0,-1.004158616E0,-5.102416873E-1
2.539129970E2,-1.980470896E0,1.942655325E0,-5.224589705E-1
2.539649904E2,-1.392207742E0,3.472261906E0,8.153358698E-1
2.540169844E2,-6.347348094E-1,4.979590178E-1,8.153358698E-1
2.540689781E2,2.357481718E-1,9.906401485E-2,1.205067873E0
2.541209714E2,5.356829762E-1,2.841562033E-1,1.603962898E0
2.541729647E2,1.461143851E0,-1.410384059E0,1.979645014E0
2.542249581E2,2.525882006E0,-1.585702300E0,1.859304547E0
2.542769515E2,3.106814861E0,-1.178866148E0,1.979034185E0
2.543289448E2,2.817875385E0,-1.886247993E0,1.335182309E0
2.543809380E2,2.335292101E0,-1.848374367E0,5.496094823E-1
2.544329322E2,1.841712832E0,-1.639458537E0,-3.899012506E-1
2.544849258E2,8.875413537E-1,-7.747603953E-2,-1.181582689E0
2.545369191E2,-5.962502956E-1,1.286586046E0,-1.751519918E0
2.545889125E2,-2.359207392E0,-5.447879434E-1,-2.707523823E0
2.546409059E2,-4.092843056E0,-1.385949373E0,-1.691044211E0
2.546929034E2,-4.645064831E0,7.777352929E-1,-4.094489217E-1
2.547449014E2,-3.907750845E0,5.844251633E0,-1.235639900E-1
2.547968958E2,-9.786519408E-1,-3.583842516E0,-6.996099353E-1
2.548488891E2,-5.406615734E-1,-4.476603568E-1,-5.914867520E-1
2.549008825E2,-3.433520794E-1,4.802726746E0,3.749020398E-1
2.549528758E2,3.768580258E-1,2.934089661E0,6.113069057E-1
2.550048691E2,9.351888895E-1,-1.483687878E0,5.563290119E-1
2.550568628E2,1.497184992E0,-1.878917575E0,8.379379511E-1
2.551088561E2,2.054904699E0,-9.748371243E-1,1.038912654E0
2.551608501E2,2.692037344E0,-1.988873363E0,8.733680844E-1
2.552128435E2,2.236942530E0,-9.516242146E-1,1.034025669E0
2.552648368E2,1.667616367E0,-1.650454044E0,7.420320511E-1
2.553168302E2,6.712951064E-1,-1.431153417E0,-6.812839508E-1
2.553688235E2,-1.514380693E0,8.797498345E-1,-4.143358469E-1
2.554208169E2,-3.178988457E0,-3.654807061E-2,-7.216010690E-1
2.554728102E2,-3.260844469E0,7.157508284E-2,-8.682087660E-1
2.555248038E2,-3.197925329E0,4.478356838E0,2.618919611E-1
2.555767978E2,-4.557512701E-1,-1.709707975E0,-6.647905707E-1
2.556287912E2,-9.167559445E-2,1.454897821E-1,-1.547181159E-1
2.556807848E2,-3.402977586E-1,3.296332836E0,5.123467445E-1
2.557327780E2,-3.054784238E-1,1.443578362E0,5.037946105E-1
2.557847737E2,3.487582505E-1,-1.445203424E0,5.984787345E-1
2.558367686E2,7.171099782E-1,-1.652897477E0,6.137503386E-1
2.558887620E2,1.134330988E0,-1.486742139E0,8.800876141E-1
2.559407552E2,1.478248000E0,-2.239938974E0,9.704956412E-1
2.559927486E2,1.763522148E0,-1.465361834E0,8.464899659E-1
2.560447418E2,1.153878689E0,-6.779565811E-1,1.108551264E0
2.560967352E2,1.868789494E-1,-9.351308346E-1,1.187352777E0
2.561487287E2,-1.120372653E0,-1.140992403E0,4.946316481E-1
2.562007228E2,-2.403800488E0,6.995445490E-1,-2.988823354E-1
2.562527163E2,-2.505815029E0,3.537948430E-1,-4.357161224E-1
2.563047095E2,-8.241029978E-1,4.252660573E-1,-2.872758806E-1
2.563567030E2,-6.774953604E-1,4.626797199E0,1.067012310E0
2.564086963E2,-2.462245077E-1,-1.223459244E0,4.414863586E-1
2.564606896E2,1.160185859E-1,6.586166024E-1,5.257857442E-1
2.565126829E2,3.212693036E-1,6.451775432E-1,-1.910603233E-2
2.565646770E2,4.477184117E-1,-6.193135381E-1,-4.903842881E-2
2.566166705E2,1.155711174E0,-2.202676296E0,-1.510529369E-1
2.566686641E2,1.988320589E0,-1.074408054E0,-4.964929447E-2
2.567206572E2,2.303527117E0,-2.515726388E-1,-8.324687928E-2
2.567726504E2,1.998705268E0,-3.578631878E-1,-3.184300065E-1
2.568246471E2,2.153865099E0,-1.005380392E0,-6.611254215E-1
2.568766456E2,7.720878124E-1,7.258117795E-1,-6.140888333E-1
2.569286405E2,-1.329288602E0,1.553534150E0,-1.282375336E0
2.569806339E2,-2.944416285E0,4.613071084E-1,-2.308017969E0
2.570326272E2,-3.281002998E0,-1.024927974E0,-2.672093868E0
2.570846206E2,-2.853397369E0,2.026239969E-2,-8.437740803E-1
2.571366141E2,-7.898945808E-1,2.361097813E0,-2.426827103E-1
2.571886073E2,8.319526315E-1,-8.593835235E-1,1.007147551E0
2.572406005E2,1.232680321E0,-8.581618071E-1,8.483226299E-1
2.572925947E2,1.254671335E0,-7.427083254E-1,4.744730890E-1
2.573445883E2,1.869812727E0,-1.103118777E0,1.678187251E-1
2.573965815E2,2.198458195E0,-5.527291894E-1,3.547435105E-1
2.574485749E2,2.250992775E0,-7.298801541E-1,2.857157290E-1
2.575005684E2,1.948614240E0,-1.562776417E-1,1.384972036E-1
2.575525617E2,1.850265026E0,-8.221207857E-1,-1.339486986E-1
2.576045551E2,1.603475451E0,3.183646500E-1,-2.829998136E-1
2.576565484E2,7.048926950E-1,7.374182343E-1,-2.976605892E-1
2.577085423E2,-1.210169911E0,7.636854053E-1,-1.065518141E0
2.577605360E2,-3.048874378E0,9.157908559E-1,-1.345905423E0
2.578125295E2,-3.161884308E0,-1.306213289E-1,-7.423704863E-1
2.578645225E2,-3.673178434E0,-1.001715183E0,-1.644919515E-1
2.579165179E2,-2.692739725E0,7.716266513E-1,4.500384927E-1
2.579685132E2,-4.606382251E-1,-1.029814959E0,2.771635950E-1
2.580185443E2,5.686697364E-1,4.967373013E-1,8.623725176E-1
2.580705378E2,1.155100346E0,-1.959839016E-1,5.422791243E-1
2.581225310E2,1.557049632E0,-4.403299987E-1,3.315306008E-1
2.581745244E2,1.878975749E0,-5.276837349E-1,1.684295982E-1
2.582265177E2,2.193571329E0,-6.125940084E-1,1.989728510E-1
2.582785111E2,2.393934965E0,-5.301271677E-1,1.470493227E-1
2.583305051E2,2.301694393E0,-2.650116682E-1,8.779538423E-2
2.583824987E2,1.710376859E0,1.094487235E-1,-1.482997555E-2
2.584344921E2,1.251006246E0,-5.056925416E-1,-2.603977919E-1
2.584864854E2,5.185787678E-1,3.281385005E-1,-3.709644079E-1
2.585384788E2,-5.143943429E-1,3.544057012E-1,-6.892251968E-1
2.585904722E2,-2.250473499E0,8.156089187E-1,-1.321470737E0
2.586424654E2,-3.253514051E0,3.226406872E-1,-1.276877522E0
2.586944587E2,-3.271229267E0,-3.071613908E-1,-2.665064633E-1
2.587464530E2,-4.061688900E0,5.181175470E-1,8.232771754E-1
2.587984464E2,-2.257803679E0,4.863525629E-1,9.515588284E-1
2.588504399E2,-6.396216750E-1,-1.131829500E0,3.981149197E-1
2.589024331E2,5.216330886E-1,7.832331061E-1,5.105141401E-1
2.589544286E2,1.591258168E0,-3.639718294E-1,1.678187251E-1
2.590064274E2,2.306581259E0,-4.204585776E-2,1.632415131E-2
2.590584231E2,2.792829990E0,-4.387845099E-2,5.969558284E-2
2.591104164E2,3.101317167E0,-7.317126989E-1,-1.522746533E-1
2.591624097E2,2.920500994E0,-3.682478964E-1,-2.194698304E-1
2.592144031E2,2.321242094E0,1.479332447E-1,-2.970497012E-1
2.592663965E2,1.805671930E0,-1.379516870E-1,-2.182481140E-1
2.593183897E2,4.978093505E-1,7.166488171E-1,-2.982714474E-1
2.593703831E2,-2.180834770E0,1.069728851E0,-1.023979425E0
2.594223766E2,-3.650576353E0,-2.799595520E-2,-1.289094806E0
2.594743708E2,-3.640802622E0,-6.132048368E-1,-9.500646591E-1
2.595263643E2,-3.452656269E0,2.242913991E-1,7.285929918E-1
2.595783575E2,-1.919995189E0,1.048855577E-2,8.367161751E-1
2.596303508E2,-3.641214967E-1,-1.899076223E0,2.453986257E-1
2.596823443E2,5.882173777E-1,2.487259954E-1,4.524819255E-1
2.597343375E2,1.063470602E0,-3.089939654E-1,3.101503253E-1
2.597863308E2,1.502682686E0,-9.662849903E-1,2.258509398E-1
2.598383245E2,2.026805162E0,1.015074775E-1,4.176626205E-1
2.598903185E2,2.305970430E0,-3.438133001E-1,3.559652269E-1
2.599423118E2,2.206399441E0,-1.184040084E-1,5.648811460E-1
2.599943053E2,1.841102004E0,2.157392800E-1,8.880288601E-1
2.600462996E2,1.227793336E0,-1.831557304E-1,1.339458227E0
2.600982958E2,5.631719232E-1,-3.920716643E-1,1.519052625E0
2.601502892E2,-3.207500577E-1,-5.783855319E-1,1.220950484E0
2.602022825E2,-1.915719271E0,-5.166881680E-1,5.508312583E-1
2.602542758E2,-2.710454941E0,-6.614632010E-1,-3.703535497E-1
2.603062692E2,-2.832628012E0,3.757859766E-1,4.934099019E-1
2.603582625E2,-2.456335068E0,1.075226665E0,7.499733567E-1
2.604102558E2,-1.742844343E0,2.521144867E0,9.631652832E-1
2.604622497E2,-7.269754410E-1,-2.385324955E0,1.904207468E-1
2.605142435E2,3.450930417E-1,1.258486152E0,6.528457403E-1
2.605662368E2,7.470423579E-1,9.182342887E-1,4.524819255E-1
2.606182302E2,8.765458465E-1,1.412137151E-1,-7.347303629E-2
2.606702236E2,9.364106059E-1,4.319855571E-1,-2.878867388E-1
2.607222168E2,8.264548182E-1,7.752918601E-1,-5.145177841E-1
2.607742103E2,8.905956745E-1,5.278913975E-1,-9.427342415E-1
2.608262035E2,1.093402982E0,1.393811256E-1,-1.582310200E0
2.608781975E2,1.161208987E0,5.132306814E-1,-1.865140796E0
2.609301913E2,1.064081430E0,-7.763059139E-1,-1.686157227E0
2.609821846E2,4.660443664E-1,1.177852035E0,-1.477852345E0
2.610341779E2,-6.872692108E-1,7.013771534E-1,-1.593305826E0
2.610861724E2,-1.872958660E0,-1.495581418E-1,-1.846814871E0
2.611381713E2,-2.192441225E0,-3.688587546E-1,-9.433451295E-1
2.611901682E2,-2.934642315E0,-1.064634323E0,3.260328472E-1
2.612421622E2,-2.015901089E0,1.198621511E0,8.855853677E-1
2.612941556E2,-4.581489338E-5,8.821932077E-1,4.512601793E-1
2.613461489E2,1.004827499E0,3.446318507E-1,2.264617980E-1
2.613981422E2,1.556438804E0,1.321405411E0,5.483877659E-1
2.614501356E2,1.837436914E0,-1.941513121E-1,8.287749290E-1
2.615021291E2,2.211897135E0,-8.037948012E-1,1.067012310E0
2.615541232E2,2.370722055E0,-9.998825788E-1,9.155178070E-1
2.616061166E2,1.894858122E0,-7.640885711E-1,1.170248628E0
2.616581099E2,1.032316446E0,-8.196772933E-1,1.101831675E0
2.617101032E2,3.615863919E-1,2.334543765E-1,1.112216473E0
2.617620966E2,-5.638744235E-1,-7.133867741E-1,-1.692096703E-4
2.618140899E2,-2.716563463E0,-2.616335824E-2,-7.008316517E-1
2.618660832E2,-4.288930893E0,-4.470494986E-1,-1.266492963E0
2.619180769E2,-3.963339567E0,-1.099453568E0,-8.523262143E-1
2.619700709E2,-3.320709229E0,-2.051468790E-1,1.965294033E-1
2.620220642E2,-1.734903097E0,1.842473388E0,1.047464728E0
2.620740575E2,-1.055621028E0,1.354288310E-2,1.548374176E0
2.621260509E2,-3.225826621E-1,-1.157485843E0,1.090836048E0
2.621780453E2,8.362287283E-1,1.209006190E0,8.660377264E-1
2.622300441E2,1.679222822E0,9.212886095E-1,7.487515807E-1
2.622820408E2,2.870409966E0,1.332724690E-1,1.144592285E0
2.623340344E2,3.728064775E0,-1.556991696E0,2.899917960E-1
2.623860278E2,4.371305466E0,-1.304704309E0,-3.159865439E-1
2.624380212E2,3.594896317E0,1.048855577E-2,-2.866650224E-1
2.624900144E2,2.079339504E0,5.413304567E-1,-3.599688411E-1
2.625420078E2,2.369698882E-1,9.683252573E-1,-4.302183390E-1
2.625940009E2,-1.784383178E0,-2.799595520E-2,-1.336131454E0
2.626459944E2,-3.978000164E0,-4.165062606E-1,-2.111319542E0
2.626979888E2,-4.888800144E0,-1.794618249E0,-2.496775389E0
2.627499819E2,-4.045806408E0,-3.096982956E0,-9.702231884E-1
2.628019755E2,-2.756269693E0,-1.302260876E0,3.174807131E-1
2.628539687E2,-1.397705436E0,9.206777811E-1,9.839347005E-1
2.629059620E2,-8.980177045E-1,1.251766682E0,1.049908161E0
2.629579553E2,-2.786003649E-1,1.671431184E0,9.136852026E-1
2.630099486E2,8.533329368E-1,2.127747536E0,1.286923885E0
2.630619423E2,1.324310064E0,1.735895723E-1,1.105496883E0
2.631139363E2,2.440360785E0,-8.263968229E-1,1.945436597E0
2.631659297E2,3.462949276E0,-1.266830683E0,1.640004039E0
2.632179230E2,3.895442009E0,-1.086014509E0,1.309525847E0
2.632699169E2,3.241816044E0,-1.853872180E0,5.862613916E-1
2.633219132E2,1.720761538E0,-1.437872887E0,-2.652847171E-1
2.633739070E2,4.544379413E-1,-2.973875105E-1,-6.690666676E-1
2.634259006E2,-1.935877800E0,-4.232257605E-1,-1.242058277E0
2.634778937E2,-4.587032795E0,-7.989078760E-1,-1.198686719E0
2.635298871E2,-4.635291576E0,-7.671428919E-1,-1.595749259E0
2.635818802E2,-3.453267097E0,-1.630906343E0,-7.814658880E-1
2.636338738E2,-2.168617487E0,1.528488636E0,1.265896019E-2
2.636858675E2,-6.310696602E-1,2.521755695E0,9.295676947E-1
2.637378613E2,-3.470172584E-1,1.708083153E0,4.885229766E-1
2.637898547E2,5.472894311E-1,2.469831944E0,9.271242023E-1
2.638418479E2,1.354242444E0,2.432282120E-1,7.261496186E-1
2.638938413E2,2.021918058E0,9.432798028E-1,1.477513790E0
2.639458348E2,3.071995497E0,-1.477255374E-1,1.443916202E0
2.639978281E2,3.785485983E0,-4.275018275E-1,1.299752116E0
2.640498214E2,4.203928947E0,-1.960773587E0,1.068234086E0
2.641018153E2,3.877115965E0,-1.363347411E0,1.002871513E0
2.641538091E2,2.828871012E0,-6.004805677E-3,6.870542169E-1
2.642058024E2,8.380612731E-1,1.962813854E0,6.278002262E-1
2.642577957E2,-1.167409301E0,-2.921768464E-2,-1.091785431E0
2.643097897E2,-3.446547508E0,-1.415270925E0,-1.803443313E0
2.643617880E2,-5.432470322E0,-3.034674883E0,-2.135143280E0
2.644137854E2,-5.113598824E0,-1.420768619E0,-1.296425343E0
2.644657801E2,-3.348198175E0,-2.747855186E-1,-2.658956051E-1
2.645177734E2,-2.348822832E0,6.264526844E0,8.923049569E-1
2.645697667E2,-9.383348227E-1,1.429528594E0,1.143722981E-2
2.646217601E2,-5.351637602E-1,3.464644551E-1,7.029367089E-1
2.646737534E2,3.231019080E-1,-9.247461557E-1,1.207511306E0
2.647257469E2,1.461143851E0,-2.312632084E0,1.437807560E0
2.647777411E2,2.198458195E0,-2.063398838E0,1.765231371E0
2.648297343E2,2.341400623E0,-1.653508425E0,1.986364603E0
2.648817279E2,2.170358419E0,-1.938171625E0,1.894734740E0
2.649337215E2,2.014587879E0,-1.217350602E0,1.753624916E0
2.649857146E2,1.770852566E0,-6.272547841E-1,1.213619947E0
2.650377077E2,1.195417523E0,-1.782400846E0,4.717712291E-3
2.650897011E2,-3.964973390E-1,2.468934059E-1,-7.961266637E-1
2.651416951E2,-2.376922369E0,8.162198067E-1,-1.739913464E0
2.651936889E2,-3.897366047E0,-8.208990693E-1,-1.827877998E0
2.652456821E2,-4.122164726E0,-2.509617507E-1,-8.621001244E-1
2.652976199E2,-4.529000759E0,1.203508377E0,-8.724848032E-1
2.653496132E2,-3.485642910E0,2.742888927E0,-1.110111356E0
2.654016069E2,-1.133200765E0,-1.800116062E0,-1.138211131E0
2.654536054E2,2.528524101E-1,1.001922846E0,4.292690456E-1
2.655056026E2,1.420826793E0,3.317712784E0,1.571587086E0
2.655575966E2,2.145313025E0,-1.574993879E-1,1.752403140E0
2.656095899E2,3.028013229E0,-3.645827174E-1,1.756068349E0
2.656615832E2,3.322450161E0,-4.476603568E-1,1.886182666E0
2.657135766E2,3.444012403E0,-1.617467284E0,1.429866314E0
2.657655699E2,3.489216566E0,-2.388990164E0,4.427081048E-1
2.658175632E2,2.737241507E0,-1.052417040E0,-2.793346345E-1
2.658695572E2,9.144194126E-1,4.582527876E-1,-5.029113293E-1
2.659215508E2,-7.226994038E-1,-1.202689767E0,-1.477241278E0
2.659735442E2,-2.825908422E0,-3.218221366E-1,-1.377059460E0
2.660255376E2,-3.675011158E0,-1.723757982E0,-1.295203447E0
2.660775310E2,-3.654241800E0,7.135944963E-1,3.938388526E-1
2.661295243E2,-4.593752384E0,7.704049349E-1,-2.704728208E-2
2.661815176E2,-3.929131031E0,-1.985819101E0,4.048344493E-1
2.662335109E2,-2.271853685E0,-1.715816617E0,1.830903590E-1
2.662855047E2,-6.952104568E-1,3.135064125E0,2.545616031E-1
2.663374986E2,6.224258542E-1,2.689743519E0,5.908472091E-2
2.663894920E2,1.518565178E0,8.711977005E-1,4.555362463E-1
2.664414853E2,2.580249071E0,1.201675773E0,1.498894095E0
2.664934789E2,3.607113600E0,-1.412216544E0,1.581971765E0
2.665454750E2,4.411012173E0,-1.595476151E0,1.756068349E0
2.665974693E2,4.202095985E0,-1.143435955E0,1.533102512E0
2.666494627E2,3.313287258E0,-1.506900787E0,8.971918225E-1
2.667014560E2,1.579040885E0,-5.215750933E-1,1.763708442E-1
2.667534492E2,-4.997335672E-1,-5.548489094E-2,-8.144525886E-1
2.668054426E2,-2.213210583E0,6.213538051E-1,-1.034974933E0
2.668574360E2,-3.183264732E0,2.499477416E-1,-1.048413992E0
2.669094300E2,-4.654228210E0,-1.541109085E0,-1.686157227E0
2.669614237E2,-5.249821663E0,-2.045073032E0,-8.773717284E-1
2.670134170E2,-4.980430126E0,-2.233830214E0,8.535192162E-2
2.670654103E2,-2.507036924E0,2.095982313E0,-3.153756857E-1
2.671174037E2,-9.248958230E-1,2.844292402E0,3.132046461E-1
2.671693970E2,-7.945829630E-2,1.742291451E0,7.084344625E-1
2.672213903E2,8.551655412E-1,2.326889753E0,1.253326297E0
2.672733836E2,2.199069023E0,1.986350566E-1,1.366336346E0
2.673253777E2,2.492895365E0,5.691431463E-2,1.732855439E0
2.673773714E2,3.123919010E0,-2.123874426E0,1.523328781E0
2.674293646E2,3.475777388E0,-2.315686226E0,7.951773405E-1
2.674813580E2,2.543597221E0,-2.033142895E-1,9.368980527E-1
2.675333515E2,1.662729383E0,-1.843774617E-1,5.832070708E-1
2.675853491E2,1.174037218E0,-2.129983187E0,-1.144930720E0
2.676373472E2,-8.668636084E-1,1.133258939E0,-9.702231884E-1
2.676893414E2,-3.381795883E0,1.190680146E0,-1.614686012E0
2.677413346E2,-4.850316048E0,3.959445059E-1,-2.201116800E0
2.677933282E2,-4.112390518E0,-1.880426556E-1,-2.193786383E0
2.678453214E2,-2.680522442E0,1.527266979E0,-8.132308125E-1
2.678973147E2,-1.147861600E0,5.113980770E-1,1.965294033E-1
2.679493081E2,2.461328804E-1,-4.336104691E-1,7.072127461E-1
2.680013013E2,8.569980860E-1,7.795678973E-1,6.882759333E-1
2.680532955E2,1.390283465E0,-3.227201104E-2,9.338437319E-1
2.681052890E2,1.933953524E0,-9.198591709E-1,8.122815490E-1
2.681572823E2,2.278481483E0,-6.895629764E-1,1.195294023E0
2.682092757E2,2.495949507E0,-1.305315137E0,1.143981457E0
2.682612691E2,2.789164782E0,-1.951610565E0,1.072510123E0
2.683132624E2,2.571085930E0,-1.167259693E0,5.887048841E-1
2.683652556E2,1.263834357E0,-6.987259984E-1,6.430718899E-1
2.684172491E2,-2.309528738E-1,3.189755082E-1,3.284762800E-1
2.684692434E2,-2.293844700E0,-1.135170907E-1,-6.672340631E-1
2.685212367E2,-3.987774134E0,8.684670925E-2,-1.524888873E0
2.685732301E2,-4.185694218E0,1.033400744E-1,-2.384376287E0
2.686252235E2,-2.847899675E0,1.750843644E0,-4.827527404E-1
2.686772193E2,-4.759098589E-1,1.426474214E0,4.433189631E-1
2.687292141E2,1.112950683E0,-7.213280201E-1,1.398712158E0
2.687812073E2,1.643181682E0,1.222768947E-1,1.377942801E0
2.688332007E2,2.398211241E0,1.772547662E-1,1.235000372E0
2.688851941E2,2.996859074E0,-4.262800813E-1,1.230724216E0
2.689371873E2,3.082380056E0,-1.207576752E0,1.142759681E0
2.689891807E2,2.999913216E0,-1.275382757E0,9.546131492E-1
2.690411741E2,2.489229918E0,-4.042889476E-1,4.084996283E-1
2.690931683E2,1.946170926E0,-3.651935756E-1,-1.522746533E-1
2.691451618E2,1.220462918E0,-1.605537087E-1,-5.291785002E-1
2.691971551E2,1.828014106E-2,1.399919838E-1,-5.407849550E-1
2.692491484E2,-2.078209400E0,3.427992463E-1,-7.185467482E-1
2.693011418E2,-4.213794231E0,-4.275018275E-1,-1.559708118E0
2.693531351E2,-4.814274788E0,-1.575317621E0,-1.776565313E0
2.694051285E2,-3.180210114E0,1.046515942E0,4.017801285E-1
2.694571218E2,-2.460611105E0,9.579405785E-1,3.535217643E-1
2.695091162E2,-1.414809704E0,-1.027371407E0,8.037294149E-1
2.695611094E2,-1.296301842E0,5.840910077E-1,1.038912654E0
2.696131029E2,-6.390108466E-1,1.089887500E0,7.023258209E-1
2.696650961E2,7.386887819E-2,1.059344292E0,6.534566283E-1
2.697170928E2,1.219241261E0,6.738882065E-1,1.018143177E0
2.697690911E2,2.571696758E0,4.270986617E-1,1.500726700E0
2.698210872E2,4.130013943E0,-1.108616590E0,1.680931926E0
2.698730805E2,4.681014538E0,-1.608304262E0,1.680931926E0
2.699250738E2,4.318771362E0,-2.017584085E0,1.178800702E0
2.699770672E2,3.174010038E0,-1.566154718E0,4.463732839E-1
2.700290604E2,1.996872663E0,-1.317532420E0,-7.835996151E-2
2.700810537E2,8.857088089E-1,-1.562776417E-1,1.818686426E-1
2.701330476E2,-4.341724887E-2,7.734592557E-1,-2.463479042E-1
2.701850414E2,-2.252916813E0,-8.297382295E-2,-1.198075891E0
2.702370348E2,-5.135590076E0,-1.226800680E-1,-1.750298142E0
2.702890282E2,-6.475828171E0,-1.020041108E0,-2.239601374E0
2.703410216E2,-5.671319008E0,-2.228332520E0,-1.250610352E0
2.703930148E2,-4.200966358E0,1.577070802E-1,3.220665082E-2
2.704450082E2,-2.328053236E0,2.015348196E0,2.618919611E-1
2.704970015E2,-7.214776874E-1,1.613398910E0,4.249930084E-1
2.705489955E2,8.020202518E-1,1.356224775E0,8.892506361E-1
2.706009892E2,1.995651007E0,-3.254873455E-1,1.500726700E0
2.706529827E2,3.280300617E0,-9.620088935E-1,1.810435414E0
2.707049759E2,3.813585997E0,-1.453144550E0,1.648555994E0
2.707569691E2,3.541139841E0,-8.306729198E-1,1.430477142E0
2.708089657E2,2.801382065E0,-7.976861596E-1,1.062125444E0
2.708609642E2,2.718304396E0,-9.381851554E-1,1.240498066E0
2.709129592E2,1.677390099E0,-6.205351949E-1,4.298799038E-1
2.709649525E2,1.404531896E-1,4.545875788E-1,1.110082641E-1
2.710169458E2,-1.671983957E0,1.723678410E-1,-7.075511217E-1
2.710689392E2,-3.335370064E0,3.201972246E-1,-1.457693696E0
2.711209325E2,-4.551602364E0,1.540418863E-1,-1.976929188E0
2.711729259E2,-4.510674953E0,-4.995839298E-1,-2.326344013E0
2.712249194E2,-3.249238014E0,-1.469637990E0,-9.934360981E-1
2.712769135E2,-1.532095790E0,2.210825205E0,-5.697967857E-2
2.713289070E2,3.927405477E-1,-1.249115586E0,7.985413820E-2
2.713809001E2,1.099511623E0,4.173248112E-1,9.307894111E-1
2.714328935E2,1.596145034E0,3.550165296E-1,1.046853781E0
2.714848869E2,2.218616724E0,-3.694696426E-1,9.656087756E-1
2.715368802E2,2.562533855E0,-1.770470738E-1,1.012645364E0
2.715888736E2,2.588190079E0,-5.191316009E-1,9.118525982E-1
2.716408671E2,2.506945133E0,-3.248764575E-1,6.675065160E-1
2.716928611E2,2.161806345E0,-4.464386702E-1,2.912135124E-1
2.717448546E2,1.473361254E0,3.858835623E-2,1.446058452E-1
2.717968479E2,4.055686891E-1,5.028459430E-1,3.376392722E-1
2.718488412E2,-7.819533348E-1,-5.765529275E-1,-9.607505053E-2
2.719008365E2,-2.412963629E0,-3.960239515E-2,-7.503117323E-1
2.719528318E2,-3.296885490E0,2.514932305E-2,-1.116219997E0
2.720048252E2,-3.100797892E0,-5.508965850E-1,-8.938650489E-1
2.720568187E2,-2.781925917E0,3.666229844E-1,-2.866650224E-1
2.721088119E2,-2.135019779E0,2.288404942E0,-3.611905873E-1
2.721608054E2,-8.357094526E-1,-8.563292027E-1,-4.354064167E-2
2.722127986E2,-3.464064002E-1,-1.486131310E0,1.513253748E-1
2.722647921E2,4.611574411E-1,2.615541816E-1,6.009221673E-1
2.723167862E2,1.090348601E0,-2.173641771E-1,5.447226167E-1
2.723687795E2,1.856373668E0,-2.674551308E-1,6.467370391E-1
2.724207729E2,2.369500399E0,-3.071613908E-1,8.141141534E-1
2.724727662E2,2.657828808E0,-6.052635908E-1,6.296328902E-1
2.725247596E2,2.590633869E0,-3.725239635E-1,4.158300161E-1
2.725747765E2,2.323074818E0,-3.768000305E-1,-8.080342412E-2
2.726267697E2,1.638905644E0,-1.489472687E-1,-5.462827086E-1
2.726787636E2,6.700733900E-1,-5.609575659E-2,-9.573950171E-1
2.727307575E2,-9.419999719E-1,7.917852402E-1,-1.154093623E0
2.727827507E2,-2.825297594E0,1.840029955E0,-1.223732352E0
2.728347441E2,-4.048249722E0,-4.281127155E-1,-1.871860385E0
2.728867375E2,-3.982276440E0,-5.863267779E-1,-1.563984275E0
2.729387330E2,-3.210142612E0,-1.454977155E0,-3.071247041E-2
2.729907318E2,-1.271867275E0,2.065439224E0,7.334799170E-1
2.730427274E2,1.337336749E-1,-1.459253192E0,9.161286354E-1
2.730947207E2,9.779494405E-1,9.787099361E-1,1.323575854E0
2.731467141E2,1.563158274E0,9.567188025E-1,9.509480000E-1
2.731987074E2,2.007868290E0,5.138415098E-1,7.805166245E-1
2.732507008E2,1.988931417E0,-3.838066384E-2,9.222372770E-1
2.733026941E2,2.063457012E0,-8.441119194E-1,7.340908051E-1
2.733546875E2,2.142869473E0,-1.084182024E0,4.457624257E-1
2.734066811E2,1.909518957E0,-7.378213406E-1,2.380682379E-1
2.734586750E2,1.433654904E0,-6.193135381E-1,1.326982584E-2
2.735106685E2,7.244403958E-1,-1.140381575E0,-3.355342448E-1
2.735626618E2,-1.059896946E0,1.244436383E0,-9.005845785E-1
2.736146551E2,-2.886994839E0,9.255647063E-1,-1.716700554E0
2.736666485E2,-3.846053362E0,-7.555364370E-1,-2.071002483E0
2.737186418E2,-2.827130079E0,-3.694696426E-1,-7.197684646E-1
2.737706351E2,-1.590738893E0,1.838808179E0,-8.324687928E-2
2.738226291E2,-5.095074177E-1,4.319855571E-1,5.318943858E-1
2.738746229E2,2.131461501E-1,-1.323030233E0,5.435008407E-1
2.739266162E2,9.913884997E-1,-6.975042820E-1,8.067837358E-1
2.739786095E2,1.503904462E0,-8.373923898E-1,7.408102751E-1
2.740306040E2,1.896690845E0,-1.686495066E0,7.041584253E-1
2.740826001E2,1.971216321E0,-1.186807394E0,6.070308089E-1
