"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.903035301E0,1.908236980E0,-1.258909702E1,4.225894928E0
7.955030422E0,3.691971779E0,-2.177353477E1,5.923435688E0
8.007029211E0,6.337645531E0,-1.050368404E1,8.300951004E0
8.059025837E0,7.063110828E0,-9.869200706E0,9.318517685E0
8.111019665E0,5.408666611E0,-1.106873226E1,6.428627968E0
8.163012991E0,8.238699913E0,-8.775016785E0,6.794951916E0
8.215006250E0,6.715940952E0,-6.991282463E0,6.265817165E0
8.266999743E0,3.919427872E0,-6.208354473E0,4.608979225E0
8.318993136E0,1.778946161E0,-6.560312748E0,1.867534399E0
8.370986527E0,1.750214934E0,-4.819674969E0,2.837215662E0
8.422980713E0,1.065691757E1,-1.644866824E0,9.670475960E0
8.474974005E0,-7.855615616E0,7.632947922E0,-3.354378939E0
8.526967498E0,5.985686928E-2,-4.877137661E0,2.437371731E0
8.578961124E0,1.538560963E1,-2.214943695E1,1.549814129E1
8.630954016E0,5.138113976E0,-1.879505730E1,-5.578660369E-1
8.682947342E0,9.158101082E0,-1.033129597E1,6.035966873E0
8.734940701E0,6.059909344E0,-7.577879906E0,5.315289974E0
8.786934357E0,6.450176239E0,-8.365595818E0,4.640104771E0
8.838928344E0,7.740690231E0,-8.909096718E0,5.990475655E0
8.890921670E0,5.585843086E0,-7.134938717E0,6.009629726E0
8.942915130E0,3.340013266E0,-2.968900681E0,4.525179386E0
8.994908488E0,3.181991339E0,8.954587579E-1,5.219519138E0
9.046903344E0,7.925049782E0,1.424593568E0,7.122967720E0
9.096930081E0,1.028341007E1,3.591412306E-1,-6.919454336E-1
9.148926339E0,2.777358890E-1,1.170800328E0,-1.656838179E0
9.200919866E0,4.549122229E-2,-2.662433624E0,2.399063349E0
9.252913225E0,8.224333763E0,-8.808537483E0,8.339259148E0
9.304906484E0,6.474119186E0,-1.410467243E1,8.672063828E0
9.356899877E0,6.296942711E0,-1.688921356E1,6.536370516E-1
9.408893203E0,7.549148560E0,-1.002482891E1,8.909096718E0
9.460886562E0,5.913858891E0,-9.352037430E0,7.151699066E0
9.512880681E0,6.454965115E0,-9.196409225E0,5.401484013E0
9.564874171E0,7.300143719E0,-7.462954521E0,5.164450645E0
9.616867497E0,7.561120033E0,-5.542746067E0,3.093403101E0
9.668860923E0,4.841223717E0,-1.405439258E0,5.011217117E0
9.720854215E0,6.179623127E0,-3.208328247E0,3.045517445E0
9.772847541E0,6.749460697E0,-5.142902374E0,-1.465296149E0
9.824840867E0,1.984853864E0,-2.985660791E0,-1.355159521E0
9.876834193E0,2.207521439E0,-2.633702382E-2,2.731867552E0
9.928828314E0,4.956148624E0,-2.832427025E0,1.764580488E0
9.980821837E0,4.043930054E0,-1.481816673E1,8.700794220E0
1.003281523E1,1.296260357E1,-1.646063995E1,7.154093266E0
1.008480856E1,1.766974807E0,-1.042946148E1,7.113390446E0
1.013680265E1,9.818921089E0,-9.088666916E0,8.844450951E0
1.018879894E1,5.576265812E0,-9.399923325E0,5.798933506E0
1.024079253E1,9.761458397E0,-9.210775375E0,6.984099388E0
1.029278586E1,8.511647224E0,-6.383136749E0,5.075862408E0
1.034477932E1,8.028003693E0,-2.391880512E0,3.996044636E0
1.039677261E1,5.142902374E0,-2.284138203E0,1.573038578E0
1.044876590E1,3.318464994E0,-2.774964571E0,1.460507661E-1
1.050075936E1,-2.035133600E0,-3.895485163E0,-1.237840056E0
1.055275341E1,-4.640104771E0,-1.101366401E0,7.278595567E-1
1.060474694E1,-1.527547359E0,-1.467690468E0,6.225114316E-2
1.065674026E1,7.154093266E0,-1.560348892E1,1.079578495E1
1.070873362E1,4.913052082E0,-1.957319641E1,3.213116884E0
1.076072695E1,1.140871906E1,-1.242628670E1,5.930618763E0
1.081272031E1,6.615381241E0,-9.893143654E0,6.174834728E0
1.086471363E1,5.425426483E0,-7.927443981E0,4.726298332E0
1.091670689E1,8.111803055E0,-9.110215187E0,4.843617916E0
1.096870108E1,7.333663940E0,-8.502069473E0,3.656057596E0
1.102069467E1,6.905088425E0,-8.107014656E0,3.016786337E0
1.107268790E1,3.881119490E0,-3.586623669E0,1.568249941E0
1.112468132E1,1.118126392E0,-7.278595567E-1,1.154040456E0
1.117667531E1,5.602602959E-1,1.256994247E0,1.762186289E0
1.122867393E1,8.384750366E0,-4.798126698E0,-2.736656189E0
1.128067109E1,-2.327235222E0,2.071047783E0,2.094990492E0
1.133266471E1,1.589559078E1,-1.562982559E1,1.330259037E1
1.138465797E1,3.950553417E0,-2.084216309E1,-1.886688590E0
1.143665137E1,7.089447498E0,-1.129858303E1,2.937775135E0
1.148864462E1,6.268211365E0,-8.420664787E0,3.502824068E0
1.154063802E1,4.312088966E0,-8.648120880E0,3.067065954E0
1.159263138E1,5.964138508E0,-8.791776657E0,4.089421272E0
1.164462480E1,5.715134144E0,-6.972128391E0,3.778165579E0
1.169661892E1,3.680000305E0,-6.531581879E0,1.582615614E0
1.174861235E1,2.030344963E0,-4.958543301E0,2.786935806E0
1.180060567E1,9.301757812E0,-8.511647224E0,1.680780983E1
1.185259900E1,-1.733454943E0,3.193962574E0,7.901107073E-1
1.190459229E1,7.901107073E-1,-9.577099234E-2,3.725491524E0
1.195658565E1,9.749486923E0,-1.235685253E1,8.724737167E0
1.200857898E1,3.677606106E0,-1.488041782E1,-4.345608711E0
1.206057290E1,7.860404015E0,-1.243586349E1,3.332830429E0
1.211256678E1,4.601796150E0,-1.143026829E1,4.118152618E0
1.216455994E1,4.683201313E0,-1.090352726E1,3.395081758E0
1.221655347E1,3.419024467E0,-9.170072556E0,2.166818619E0
1.226854713E1,5.839636326E0,-7.960963726E0,2.327235222E0
1.232054328E1,5.959350109E0,-5.861184597E0,-5.746259540E-2
1.237253741E1,4.711932659E0,-2.382303476E0,8.978530765E-1
1.242453070E1,3.900273561E0,-2.662433624E0,3.565075159E0
1.247652406E1,9.122186899E-1,-1.728666425E0,8.564320564E0
1.252851742E1,3.737462997E0,-5.411061287E0,4.738269806E0
1.258051071E1,5.360781193E0,-6.450176239E0,4.716721535E0
1.263250401E1,7.810124397E0,-1.987008667E1,7.707170486E0
1.268449770E1,4.956148863E-1,-1.656119919E1,-2.786935806E0
1.273649168E1,5.073468208E0,-1.095620155E1,4.529967785E0
1.278848500E1,3.682394743E0,-1.240234375E1,8.475732803E-1
1.284047840E1,2.739050388E0,-1.220122433E1,1.498816013E0
1.289247172E1,4.980091572E0,-9.850046158E0,3.433390141E0
1.294446522E1,4.939388752E0,-6.059909344E0,3.122134447E0
1.299645848E1,4.005621910E0,-3.565075159E0,2.964112282E0
1.304845174E1,2.583422422E0,-1.034326673E0,1.953728199E0
1.310044546E1,-2.791724443E0,2.035133541E-1,1.517970204E0
1.315243938E1,-2.030344963E0,1.699935079E0,-2.655250788E0
1.320443277E1,1.206235695E1,-1.268965626E1,1.271838760E1
1.325642603E1,4.178009510E0,-1.684372330E1,2.207521439E0
1.330841962E1,8.631361008E0,-1.329780197E1,2.899466753E0
1.336041777E1,1.611346960E0,-1.355638409E1,9.648927450E-1
1.341241543E1,4.838829517E0,-1.313259697E1,1.525153041E0
1.346441052E1,5.636122704E0,-1.165293503E1,7.685621977E-1
1.351640378E1,7.290566921E0,-5.506832123E0,2.355966330E0
1.356839704E1,4.996851444E0,-1.347976685E0,1.946545362E0
1.362039044E1,3.950553417E0,1.635289669E0,5.181210518E0
1.367238373E1,3.083826065E0,3.136499882E0,4.039141655E0
1.372437706E1,-3.624932051E0,1.125309169E-1,2.075836182E0
1.377637111E1,2.145270348E0,-1.328343678E1,-5.085439682E0
1.382836470E1,-1.508393168E0,-4.089421272E0,2.236252785E0
1.388035812E1,1.210305882E1,-2.241041183E1,9.658504486E0
1.393235128E1,-3.687183142E0,-2.095708656E1,-2.205127001E0
1.398434487E1,7.575485706E0,-1.149491310E1,4.733481407E0
1.403633803E1,4.932206154E0,-1.082930470E1,4.685595989E0
1.408833149E1,5.913858891E0,-8.849239349E0,4.297723293E0
1.414032522E1,8.080677032E0,-7.350423813E0,4.656864643E0
1.419231920E1,8.889942169E0,-5.470917702E0,4.831646442E0
1.424431239E1,6.390319347E0,-2.367937803E0,5.281770229E0
1.429630609E1,3.433390141E0,-2.059076309E0,3.409447432E0
1.434829921E1,1.103760719E0,-1.625712633E0,6.823683381E-1
1.440029263E1,5.985686928E-2,3.495641351E-1,-1.407833576E0
1.445229072E1,-4.582642078E0,-1.359229851E1,8.521224022E0
1.450428831E1,3.397475958E0,-1.145181656E1,4.302511692E0
1.455628264E1,1.223474407E1,-1.550532341E1,1.376947403E1
1.460827596E1,1.362342358E0,-1.912307358E1,-3.754222870E0
1.466026909E1,7.158881664E0,-1.070959091E1,6.253845692E0
1.471226245E1,7.948992252E0,-8.861210823E0,5.463735104E0
1.476425584E1,6.579467297E0,-8.669669151E0,3.799714088E0
1.481624916E1,7.642525196E0,-8.255459785E0,3.682394743E0
1.486824269E1,6.905088425E0,-8.061523438E0,2.830032825E0
1.492023687E1,6.337645531E0,-6.438204765E0,3.797319889E0
1.497223010E1,2.942563772E0,-3.105374336E0,1.400650740E0
1.502422339E1,8.284190893E-1,5.794144869E-1,5.190787792E0
1.507621688E1,-3.081431627E0,8.834874153E0,-4.692778587E0
1.512821021E1,-5.523591995E0,-1.022355318E0,-1.340793967E-1
1.518020350E1,1.637684059E1,-1.774875832E1,1.561785412E1
1.523219689E1,-4.173221111E0,-1.844788742E1,-3.878725290E0
1.528419085E1,1.153322220E1,-1.292669010E1,5.420638084E0
1.533618447E1,7.199584484E0,-9.100638390E0,5.619362831E0
1.538817786E1,4.877137661E0,-9.229928970E0,4.546727657E0
1.544017112E1,8.214756966E0,-8.360807419E0,5.391906738E0
1.549216468E1,7.613793850E0,-7.170853138E0,5.303318501E0
1.554416070E1,5.844424725E0,-1.968093872E0,5.626545906E0
1.559615520E1,1.841197371E0,1.848380208E0,4.132518291E0
1.564814855E1,8.308133483E-1,-2.360754967E0,2.995237827E0
1.570014188E1,6.579467297E0,-4.031958580E0,1.795706153E0
1.575213537E1,-3.227482557E0,-5.219519138E-1,-1.563461423E0
1.580412860E1,6.296942830E-1,-3.689577579E0,1.630501151E0
1.585612186E1,1.236882401E1,-1.087240219E1,9.864412308E0
1.590811588E1,8.669669151E0,-1.412622166E1,7.288172722E0
1.596010967E1,8.643332481E0,-1.377426338E1,3.854782343E0
1.601210296E1,9.251478195E0,-8.537983894E0,6.083852291E0
1.606409626E1,6.701575279E0,-8.207573891E0,4.956148624E0
1.611608958E1,8.585869789E0,-8.025609016E0,5.104593754E0
1.616808281E1,8.526012421E0,-6.536370277E0,4.764606953E0
1.622007630E1,6.526793003E0,-4.769395351E0,4.783761024E0
1.627206956E1,5.997658253E0,-3.253819466E0,2.585816860E0
1.632406374E1,2.059076309E0,-4.211529255E0,6.680026650E-1
1.637605730E1,1.086761379E1,-1.347258472E1,3.890696526E0
1.642805053E1,-5.825270653E0,1.280218697E1,-5.482889175E0
1.648004389E1,3.775771379E0,-1.223235035E1,1.101366425E1
1.653185842E1,1.188757420E1,-1.921644974E1,1.177025509E1
1.658385544E1,5.159662247E0,-1.498816013E1,6.976916790E0
1.663585366E1,4.589824677E0,-1.151167297E1,8.832479477E0
1.668784832E1,4.249837875E0,-9.414288521E0,7.211555958E0
1.673984164E1,5.473312378E0,-7.867587090E0,6.596227169E0
1.679183497E1,5.581054688E0,-6.893116951E0,5.789356709E0
1.684382829E1,4.122941017E0,-5.399089813E0,4.185192585E0
1.689582169E1,4.999245644E0,-5.664854050E0,2.432583094E0
1.694781501E1,4.051113129E0,-1.084606528E0,1.233051538E0
1.699980837E1,2.868341208E0,5.291347504E-1,-2.411034822E0
1.705180259E1,2.245829821E0,2.873129845E-1,5.904281616E0
1.710379592E1,-5.818088055E-1,-6.991282701E-1,8.164477348E-1
1.715578941E1,2.145270348E0,-8.133351326E0,6.071880817E0
1.720778270E1,1.020679379E1,-1.372637749E1,1.070240879E1
1.725977596E1,1.343188190E1,-1.645585060E1,7.427040577E0
1.731176942E1,8.099831581E0,-1.036002731E1,7.491685867E0
1.736376268E1,5.341627121E0,-8.755863190E0,5.971321583E0
1.741575620E1,5.597814560E0,-9.433443069E0,5.930618763E0
1.746775039E1,7.762238979E0,-9.115004539E0,6.289760113E0
1.751974368E1,5.734288216E0,-7.235498428E0,5.557111740E0
1.757173704E1,3.512401104E0,-4.558699131E0,3.385504484E0
1.762373050E1,2.063864946E0,-2.937775135E0,1.970488191E0
1.767572592E1,-2.274561077E-1,-2.085413456E0,7.877163887E-1
1.772772105E1,6.198777676E0,6.727912426E-1,4.067873001E0
1.777971444E1,3.615354896E-1,-3.644086361E0,1.939362645E0
1.783170773E1,3.205934048E0,-8.956981659E0,8.956981659E0
1.788370112E1,6.177228928E0,-1.039833546E1,4.932206154E0
1.793569442E1,1.126266861E1,-1.844788742E1,7.266623974E0
1.798768771E1,8.391933441E0,-1.165772438E1,8.032792091E0
1.803968104E1,6.941002846E0,-8.190814018E0,5.741470814E0
1.809167519E1,7.714353561E0,-9.677659035E0,5.758230686E0
1.814366878E1,1.082930470E1,-1.021397591E1,4.206740856E0
1.819566204E1,9.847652435E0,-8.411087036E0,5.128536701E0
1.824765540E1,4.800520897E0,-2.135693073E0,1.903448462E0
1.829964882E1,1.101366401E0,5.530774593E-1,-1.036720991E0
1.835164205E1,2.583422422E0,-1.544307232E0,-1.596981287E0
1.840363544E1,-4.929811954E0,-2.432583094E0,-5.854001999E0
1.845562883E1,4.625739098E0,-1.418368435E1,-6.172440529E0
1.850762309E1,9.074301720E-1,-1.435128307E1,1.115971470E1
1.855961648E1,9.893143654E0,-2.102412796E1,9.035993576E0
1.861160977E1,9.577098846E0,-1.286204433E1,7.031985283E0
1.866360309E1,5.916253090E0,-1.149970150E1,6.548341751E0
1.871559922E1,5.585843086E0,-1.049650097E1,5.080651283E0
1.876759771E1,5.494860649E0,-9.316123009E0,4.352791786E0
1.881959393E1,6.660872459E0,-7.122967720E0,3.055094719E0
1.887158736E1,6.522004604E0,-3.900273561E0,5.746259689E0
1.892358079E1,6.292154312E0,1.558672905E0,6.361588001E0
1.897557414E1,1.002004051E1,-1.436564885E-2,5.231490612E0
1.902756747E1,7.209161282E0,-2.142875910E0,2.533142805E0
1.907956076E1,-3.615355015E0,-1.221080124E-1,-1.501210332E0
1.913155455E1,-2.810878515E0,3.193962574E0,-1.529941559E0
1.918354837E1,2.607365370E0,-4.101392746E0,3.500429869E0
1.923554183E1,5.751048088E0,-1.401608467E1,1.160026169E1
1.928753512E1,1.012299347E1,-1.918292999E1,6.239480019E0
1.933952842E1,6.964945316E0,-1.241670895E1,2.202732801E0
1.939152191E1,6.294548512E0,-1.060424328E1,5.255433083E0
1.944351514E1,6.541158676E0,-8.971347809E0,4.767001152E0
1.949550853E1,8.557138443E0,-6.900300026E0,4.206740856E0
1.954750252E1,7.982511997E0,-3.703943014E0,5.288952827E0
1.959949614E1,6.840443134E0,-1.388679385E0,4.486870766E0
1.965148956E1,7.031985283E0,3.208328187E-1,3.287339211E0
1.970348289E1,5.224307537E0,-7.350423932E-1,3.028757572E0
1.975547618E1,1.817254543E0,-2.842004299E0,8.643332124E-1
1.980747200E1,3.806896806E-1,-1.221080184E0,5.698373914E-1
1.985947092E1,1.075029373E0,-8.387145042E0,-2.681587934E-1
1.991146618E1,3.790137053E0,-1.271838760E1,7.156487465E0
1.996345944E1,1.048213482E1,-1.505280590E1,3.442967176E0
2.001545290E1,8.818114281E0,-1.452367115E1,4.343214512E0
2.006744616E1,7.747873306E0,-1.032411289E1,7.192401409E0
2.011943942E1,7.302538395E0,-8.415876389E0,4.321666241E0
2.017143288E1,7.817307472E0,-1.055635738E1,4.496448040E0
2.022342624E1,9.086273193E0,-8.092648506E0,3.213116884E0
2.027542019E1,7.120573044E0,-7.884346962E0,3.718308687E0
2.032741384E1,4.204346657E0,-6.605803967E0,2.490045786E0
2.037940717E1,1.726272106E0,-3.038334846E0,1.247417212E0
2.043140053E1,1.707117915E0,-2.724684715E0,-1.618529797E0
2.048339392E1,2.446948767E0,1.431776285E0,-3.754222870E0
2.053538715E1,-8.930644989E-1,-1.381496549E0,4.884320498E-1
2.058738057E1,8.087860107E0,-1.268726254E1,7.142121792E0
2.063937397E1,5.880339146E0,-1.437522602E1,4.055901527E0
2.069136805E1,8.162082672E0,-1.323555088E1,7.113390446E0
2.074336151E1,9.878777504E0,-9.335277557E0,7.570696831E0
2.079535493E1,6.313702583E0,-8.317710876E0,4.637710094E0
2.084734829E1,7.084659100E0,-8.214756966E0,3.854782343E0
2.089934319E1,9.512454033E0,-7.676044941E0,3.948159218E0
2.095133894E1,8.566715240E0,-5.626545906E0,2.075836182E0
2.100333240E1,5.906675816E0,-3.177202702E0,1.285725594E0
2.105532556E1,3.452544212E0,-3.691971779E0,3.926610649E-1
2.110731902E1,-5.166844845E0,-6.536370516E-1,-2.748627424E0
2.115931231E1,-7.822095871E0,-1.038875866E1,8.075888634E0
2.121130551E1,1.096577883E0,-6.352011204E0,5.037554264E0
2.126329920E1,8.688823700E0,-2.396190262E1,1.264177132E1
2.131529318E1,5.849213123E0,-1.663302803E1,3.138894320E0
2.136728654E1,3.201145411E0,-1.232572651E1,7.415069103E0
2.141928013E1,3.737462997E0,-1.036721039E1,5.478100777E0
2.147127339E1,4.869955063E0,-9.016839027E0,4.731087208E0
2.152326659E1,6.811711788E0,-4.757423878E0,3.474092722E0
2.157526004E1,8.140534401E0,-4.642498970E0,3.349590540E0
2.162725320E1,3.816473961E0,-4.996851444E0,3.023969173E0
2.167924676E1,2.308080912E0,-2.123721838E0,3.960130453E0
2.173124108E1,4.352791786E0,-1.563461423E0,1.872322917E0
2.178323470E1,1.798100352E0,2.873129770E-2,5.291347504E-1
2.183522760E1,-2.885101080E0,-1.101366401E0,1.055875182E0
2.188722092E1,7.709564686E0,-1.345103550E1,1.072395706E1
2.193921614E1,2.557085514E0,-1.841915703E1,-1.819648892E-1
2.199121500E1,9.002472878E0,-1.064733982E1,5.188393593E0
2.204321092E1,5.260221958E0,-1.156674194E1,6.998465061E0
2.209520432E1,1.805283189E0,-9.632167816E0,4.333637238E0
2.214719761E1,5.887521744E0,-7.031985283E0,4.151672363E0
2.219919090E1,6.641718388E0,-7.012830734E0,3.318464994E0
2.225118430E1,5.078257084E0,-4.079844475E0,1.544307232E0
2.230317756E1,4.000833035E0,-1.711906433E0,3.926610649E-1
2.235517101E1,8.803748131E0,-3.229876757E0,8.530800819E0
2.240716477E1,-2.616942406E0,6.170046329E0,-1.125309110E0
2.245915856E1,-1.786128998E0,4.180403709E0,-3.806896806E-1
2.251115192E1,9.830892563E0,-1.369046307E1,1.030495834E1
2.256314541E1,-2.825244188E0,-2.115102386E1,4.094209969E-1
2.261513854E1,6.622564316E0,-1.525392437E1,7.867587090E0
2.266713203E1,2.566662550E0,-1.048452950E1,6.174834728E0
2.271912545E1,2.387091875E0,-7.860404015E0,6.040755272E0
2.277111874E1,5.724710941E0,-7.158881664E0,5.739076614E0
2.282311290E1,6.921848297E0,-5.571477413E0,4.831646442E0
2.287510629E1,5.446975231E0,-1.415016413E0,5.971321583E0
2.292709965E1,8.365595818E0,1.137280583E0,5.382329941E0
2.297909291E1,6.672843933E0,-6.153286099E-1,2.509200096E0
2.303108740E1,3.433390141E0,-3.814079762E0,-1.242628574E0
2.308308349E1,-1.242628574E0,-4.278569221E0,-6.035966873E0
2.313507715E1,2.073441982E0,-7.908289909E0,1.392749691E1
2.318707064E1,6.186806202E0,-1.269205093E1,1.022355366E1
2.323906390E1,4.652075768E0,-1.272796535E1,1.532335877E-1
2.329105696E1,5.145296574E0,-1.031692982E1,5.037554264E0
2.334305035E1,6.258634567E0,-1.240713215E1,9.744698524E0
2.339504378E1,1.011341667E1,-1.115732098E1,7.903501034E0
2.344703770E1,7.472531796E0,-1.022355366E1,4.103786945E0
2.349903139E1,7.355212212E0,-8.427846909E0,2.128510237E0
2.355102491E1,4.510813713E0,-3.380716085E0,4.872349262E0
2.360301801E1,6.153286457E0,-4.644893110E-1,3.316070557E0
2.365501140E1,6.045543671E0,-3.203539610E0,1.556278616E-1
2.370700489E1,1.123154354E1,-7.905895233E0,1.632895470E0
2.375899821E1,9.960182905E-1,-4.539545059E0,-2.990449190E0
2.381099144E1,-2.420611858E0,-2.121327400E0,-3.086220264E0
2.386298529E1,3.014391899E0,-6.732700825E0,4.465322495E0
2.391497908E1,1.164575291E1,-1.243107510E1,1.013017654E1
2.396500928E1,5.856396198E0,-1.273754215E1,7.843644142E0
2.401700264E1,1.167927265E1,-1.518449116E1,5.102199554E0
2.406899679E1,5.959350109E0,-1.236642933E1,4.606584549E0
2.412099548E1,5.705556870E0,-9.730332375E0,3.122134447E0
2.417299234E1,8.028003693E0,-9.335277557E0,3.574652195E0
2.422498597E1,7.115784645E0,-6.261028767E0,3.902667999E0
2.427697926E1,6.514821529E0,-5.988081455E0,6.522004604E0
2.432897268E1,6.833260536E0,-1.956122518E0,5.796539307E0
2.438096598E1,5.688796997E0,-1.326428294E0,1.532335877E0
2.443295930E1,5.652883053E0,-2.619336605E0,6.895511150E-1
2.448495270E1,-2.669616461E0,-1.266571403E0,-2.348783493E0
2.453694596E1,-1.604164094E-1,-1.994430900E0,-1.431776285E0
2.458894007E1,7.314509392E0,-1.379581165E1,1.016369629E1
2.464093366E1,4.776578426E0,-1.834493446E1,8.248276711E0
2.469292696E1,5.281770229E0,-1.660429573E1,3.866753817E0
2.474492035E1,4.620950222E0,-1.306795216E1,6.660872459E0
2.479691371E1,6.682421207E0,-1.097535610E1,4.515602112E0
2.484890707E1,7.132544518E0,-8.964164734E0,4.510813713E0
2.490090033E1,9.375980377E0,-6.112583637E0,5.071074009E0
2.495289402E1,7.374366283E0,-2.518777132E0,4.898686409E0
2.500488807E1,8.415876389E0,7.709565163E-1,2.839609861E0
2.505688133E1,8.712765694E0,-1.247417212E0,-7.972934842E-1
2.510887472E1,7.518023014E0,-3.778165579E0,-1.101366401E0
2.516086855E1,1.103760719E0,-7.041562080E0,5.063891411E0
2.521286477E1,-1.046298146E0,-3.043123245E0,-4.520390987E0
2.526485876E1,-1.862745762E0,-2.968900681E0,2.391880512E0
2.531685205E1,4.781366825E0,-9.409500122E0,9.165284157E0
2.536884535E1,9.672870636E0,-1.617811394E1,1.010144520E1
2.542083877E1,6.744672298E0,-1.576629925E1,5.791750908E0
2.547283200E1,8.116591454E0,-1.153082752E1,9.464568138E0
2.552482543E1,5.150084972E0,-9.754275322E0,4.388705730E0
2.557681905E1,7.278595448E0,-8.968953133E0,6.155680656E0
2.562881300E1,9.450202942E0,-7.970541000E0,6.292154312E0
2.568080646E1,6.507638931E0,-8.133351326E0,4.812492371E0
2.573279979E1,4.539545059E0,-7.472531796E0,4.264203548E0
2.578479308E1,1.292908430E0,-5.525986195E0,1.929785490E0
2.583678640E1,8.356019258E-1,-1.956122518E0,1.106154919E0
2.588877980E1,3.160442829E0,6.059909344E0,-2.569056988E0
2.594077316E1,2.411034822E0,-1.230657220E0,1.881899953E0
2.599276681E1,4.697566986E0,-8.305739403E0,6.490879059E0
2.604476083E1,7.419857502E0,-1.581897354E1,8.063917160E0
2.609675409E1,3.201145411E0,-1.872562408E1,-1.010383964E0
2.614874755E1,1.100648117E1,-1.032650757E1,7.300143719E0
2.620074108E1,7.046350956E0,-8.509252548E0,6.007235527E0
2.625273933E1,8.753468513E0,-9.335277557E0,5.288952827E0
2.630473689E1,9.514847755E0,-9.375980377E0,4.522785187E0
2.635673178E1,9.644139290E0,-3.172414064E0,2.947352171E0
2.640872517E1,8.150111198E0,2.411034822E0,2.583422422E0
2.646071847E1,5.648094177E0,-3.016786337E0,2.164424419E0
2.651271186E1,4.017592907E0,-8.164477348E0,1.395862222E0
2.656470509E1,8.818114281E0,-6.522004604E0,2.229069948E0
2.661669841E1,-4.951360226E0,-5.554717779E-1,-4.161249638E0
2.666869230E1,-1.537124395E0,5.722316504E-1,1.836408734E0
2.672068612E1,8.619389534E0,-1.562503719E1,1.387961102E1
2.677267945E1,1.039833546E1,-1.669288445E1,6.155680656E0
2.682467287E1,7.489291668E0,-1.375510883E1,3.521978140E0
2.687666617E1,8.990502357E0,-9.138946533E0,6.756643295E0
2.692865952E1,7.352818012E0,-8.238699913E0,5.059102535E0
2.698065278E1,1.014454269E1,-7.999272346E0,5.940196037E0
2.703264621E1,1.038875866E1,-7.867587090E0,5.229096413E0
2.708464020E1,8.389538765E0,-6.249057293E0,5.023188591E0
2.713663375E1,4.489265442E0,-1.544307232E0,4.783761024E0
2.718862718E1,2.655250788E0,8.356019258E-1,2.485257149E0
2.724062040E1,4.017592907E0,-1.312062621E0,1.091789365E0
2.729261403E1,2.739050388E0,-1.573038578E0,-2.609759569E0
2.734461218E1,-2.324840784E0,1.072635174E0,-2.226675600E-1
2.739660977E1,3.119740009E0,-9.320911407E0,4.587430477E0
2.744860380E1,7.977723598E0,-1.269444466E1,7.362394810E0
2.750059719E1,1.514857674E1,-1.646782303E1,5.245856285E0
2.755259045E1,5.298530102E0,-1.391552544E1,2.478074312E0
2.760458401E1,8.071100235E0,-9.821314812E0,6.009629726E0
2.765657717E1,8.674457550E0,-8.011243820E0,6.222720146E0
2.770857063E1,9.589070320E0,-7.946598053E0,5.183605194E0
2.776056382E1,9.189227104E0,-6.885934353E0,4.163643837E0
2.781255804E1,8.190814018E0,-5.224307537E0,4.268991947E0
2.786455153E1,5.020794392E0,-2.286532402E0,4.108575344E0
2.791654489E1,5.470917702E0,-4.568276405E0,4.053507328E0
2.796853818E1,2.875524044E0,-3.150865555E0,-7.709565163E-1
2.802053161E1,-3.112557232E-1,-6.416656375E-1,-4.012804508E0
2.807252483E1,1.045819283E1,-9.043175697E0,-2.983266354E0
2.812451829E1,-6.009629965E-1,-9.313728809E-1,-2.298503816E-1
2.817651165E1,1.118605232E1,-2.033218193E1,1.698498535E1
2.822850577E1,9.443019867E0,-1.851971626E1,7.925049663E-1
2.828049929E1,5.061496735E0,-9.703995705E0,4.936994553E0
2.833249258E1,1.067846584E1,-7.067899227E0,6.253845692E0
2.838448601E1,7.594639778E0,-8.217150688E0,4.331243038E0
2.843648210E1,9.083878517E0,-8.971347809E0,3.478881359E0
2.848847652E1,7.968146324E0,-6.811711788E0,3.565075159E0
2.854046992E1,6.404685020E0,-5.241067410E0,2.080624819E0
2.859246348E1,4.968120098E0,-2.432583094E0,7.494080067E-1
2.864445654E1,9.385557175E-1,-3.591412306E-1,-6.536370516E-1
2.869644983E1,1.016609097E1,3.316070557E0,5.638517380E0
2.874844349E1,-1.965699673E0,5.102199554E0,7.350423932E-1
2.880043688E1,-1.149251938E0,-3.181991339E0,3.162837029E0
2.885243097E1,7.063110828E0,-1.333132172E1,1.171518707E1
2.890442422E1,7.333663940E0,-1.653964996E1,3.617749214E0
2.895641762E1,1.109028053E1,-1.453564262E1,5.669642925E0
2.900841084E1,7.151699066E0,-1.143026829E1,5.779779434E0
2.906040430E1,6.354405403E0,-1.015890789E1,5.114171028E0
2.911239756E1,6.086246490E0,-9.342460632E0,3.498035431E0
2.916439089E1,4.922628880E0,-7.443800449E0,4.419831276E0
2.921638478E1,4.850800991E0,-2.762993097E0,5.722316742E0
2.926837870E1,6.454965115E0,2.346389294E-1,5.075862408E0
2.932037192E1,5.166844845E0,-2.298503876E0,2.458920240E0
2.937236532E1,5.130930901E0,-4.994457245E0,2.011190891E0
2.942435864E1,2.126116037E0,-4.292934895E0,-1.127703428E0
2.947635606E1,9.960182905E-1,-4.798126698E0,7.398309112E-1
2.952835406E1,4.336031914E0,-5.633728504E0,2.976083517E0
2.958034958E1,2.561874151E0,-1.433931160E1,8.873182297E0
