"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.561590381E2,-9.961685538E-2,1.752065420E0,-1.441811204E0
2.562110320E2,-1.601123691E0,1.323237896E0,-5.707173347E-1
2.562630254E2,-5.895307660E-1,1.021470547E0,1.791498542E0
2.563150188E2,-1.920606256E0,-8.001296520E-1,2.960694551E0
2.563670121E2,-2.878442764E0,-3.225875378E0,4.164099216E0
2.564190054E2,-4.606382251E-1,-3.351102829E0,1.450635791E0
2.564709987E2,3.878535926E-1,1.567584157E0,-2.739899874E0
2.565229921E2,1.001773238E0,1.960981369E0,-2.408810854E0
2.565749863E2,1.111728907E0,-2.089055061E0,-2.875511885E0
2.566269798E2,6.389192343E-1,4.594745040E-1,-2.169962645E0
2.566789731E2,1.471727192E-1,1.066063762E0,-1.998309493E0
2.567309665E2,-5.929974467E-2,4.283203781E-1,-1.578034163E0
2.567829603E2,5.301852226E-1,4.529058456E0,1.172692060E0
2.568349589E2,-2.235812426E0,3.413007975E0,2.807367325E0
2.568869562E2,-4.004267693E0,-3.332776785E0,4.054143429E0
2.569389507E2,-1.576490551E-1,-6.394433498E0,2.790263176E0
2.569909441E2,8.881522417E-1,2.902935505E0,-1.703872442E0
2.570429374E2,1.573543072E0,6.971010566E-1,-2.691641569E0
2.570949308E2,1.659675002E0,2.291783094E-1,-2.488834143E0
2.571469242E2,1.641349077E0,-3.987911642E-1,-2.335507154E0
2.571989174E2,9.064782262E-1,-6.284765005E-1,-1.653170586E0
2.572509117E2,-2.474462390E-1,2.090197653E-1,-7.668051124E-1
2.573029051E2,-1.910832286E0,2.611552715E0,1.249661088E0
2.573548984E2,-1.897393346E0,3.499750614E0,1.696814418E0
2.574068918E2,-4.002434731E0,-9.766696692E-1,4.497020721E0
2.574588851E2,-1.167409301E0,-4.365749836E0,2.253923655E0
2.575108785E2,4.422205985E-1,1.252377510E0,-1.065518141E0
2.575628719E2,1.594312549E0,3.515633345E0,-3.083817005E0
2.576148653E2,2.430586815E0,1.391044021E0,-3.107640743E0
2.576668596E2,2.225336075E0,8.333240151E-1,-3.070988655E0
2.577188529E2,1.163652420E0,1.606679440E0,-2.648270130E0
2.577708462E2,8.398939371E-1,1.853469014E0,-1.656835794E0
2.578228395E2,7.885812521E-1,4.961264431E-1,-2.054199427E-1
2.578748333E2,6.639647484E-1,-3.505328000E-1,4.610340595E-1
2.579268318E2,2.988658100E-2,6.913162023E-2,1.132375002E0
2.579788290E2,-1.165576696E0,-5.484531522E-1,2.449400425E0
2.580308228E2,-3.405008793E0,-2.387444675E-1,3.294227123E0
2.580828162E2,-4.024425983E0,-7.726407051E-1,3.936246395E0
2.581348095E2,-1.704970717E0,-2.842252254E0,2.462228537E0
2.581868029E2,3.182149529E-1,-2.057577372E-1,-1.351403117E0
2.582387962E2,9.846689701E-1,3.110629559E0,-1.125993848E0
2.582907895E2,1.940062284E0,-2.249816619E-2,-1.967766166E0
2.583427834E2,2.478845358E0,-1.912515283E0,-2.345281124E0
2.583947772E2,2.412871838E0,-2.856912851E0,-1.889575481E0
2.584467705E2,2.505112648E0,-4.244475067E-1,-1.439367652E0
2.584987639E2,2.156308651E0,-1.440603435E-1,-8.260590434E-1
2.585507572E2,1.048809767E0,5.608780980E-1,-5.511696935E-1
2.586027505E2,-2.700482607E-1,1.485441029E-1,2.424965858E0
2.586547440E2,-2.411741734E0,3.116451204E-1,3.820792913E0
2.587067372E2,-3.344532967E0,-8.080708385E-1,2.399309635E0
2.587587313E2,-3.409895420E0,-3.820858240E0,4.148216724E0
2.588107249E2,-1.454317421E-1,2.314672470E0,1.032193065E0
2.588627183E2,-1.051146388E-1,-5.594487190E-1,-1.947607636E0
2.589147116E2,8.771566749E-1,1.124706745E0,-2.147971392E0
2.589667052E2,1.317590594E0,6.854946017E-1,-2.892005444E0
2.590187013E2,1.245508432E0,1.753287077E0,-3.113749266E0
2.590706955E2,8.295091987E-1,1.858966827E0,-3.258524418E0
2.591226890E2,-4.997335672E-1,1.221834302E0,-3.108862638E0
2.591746823E2,-2.196717262E0,4.152154922E0,-1.143708944E0
2.592266755E2,-3.395845652E0,1.494891167E0,1.672078669E-1
2.592786689E2,-4.293206692E0,-1.432375073E0,3.247801304E0
2.593306624E2,-3.447158337E0,-4.554507256E0,3.382191658E0
2.593826560E2,-1.172907114E0,-4.678513050E0,2.337612152E0
2.594346500E2,3.512016833E-1,2.938976526E0,-2.258538008E0
2.594866432E2,1.506958723E0,1.009253263E0,-2.006250620E0
2.595386365E2,2.194182158E0,-2.216402441E-1,-2.460734367E0
2.595906300E2,2.373776674E0,9.701578617E-1,-2.050232887E0
2.596426233E2,2.082393885E0,-7.793602347E-1,-1.585975289E0
2.596946166E2,1.643181682E0,-1.439705610E0,-1.631790280E0
2.597466100E2,1.254671335E0,5.822584033E-1,-5.132960081E-1
2.597986041E2,9.254150391E-1,1.560864449E0,-6.308832765E-2
2.598505976E2,7.519293427E-1,-8.419555426E-2,-3.214843273E-1
2.599025909E2,-1.018358111E0,1.971976757E0,2.178176165E0
2.599545843E2,-3.061702490E0,-1.237509131E0,3.462826014E0
2.600065779E2,-2.654866219E0,-4.727058411E-1,4.762747288E0
2.600585754E2,-2.427624226E0,1.544371247E0,4.063306332E0
2.601105733E2,-5.009553432E-1,-9.271895885E-1,-6.904469728E-1
2.601625676E2,3.395952880E-1,3.201972246E-1,-9.207431674E-1
2.602145609E2,8.588307500E-1,-7.103324533E-1,-1.276877522E0
2.602665543E2,1.622412205E0,-1.622354269E0,-2.027020216E0
2.603185477E2,1.662729383E0,-4.293344021E-1,-2.642772198E0
2.603705410E2,1.683498740E0,1.012307525E0,-2.714854240E0
2.604225343E2,1.091570377E0,2.301233053E0,-1.494345546E0
2.604745276E2,8.203461766E-1,6.823364645E-3,-8.168960810E-1
2.605265217E2,5.338504314E-1,-1.947945476E0,1.696203589E0
2.605785156E2,-3.541231632E0,1.026357412E0,4.360797882E0
2.606305088E2,-4.830768108E0,-2.716413736E0,4.070636749E0
2.606825020E2,-1.340895057E0,-3.540471077E0,3.572781563E0
2.607344953E2,6.352540255E-1,1.549869061E0,-1.319638133E0
2.607864887E2,1.111118078E0,3.440209627E-1,-2.654989481E0
2.608384821E2,1.555217028E0,1.729787141E-1,-2.403312922E0
2.608904753E2,1.430600643E0,-3.425915539E-1,-2.164464951E0
2.609424696E2,1.253449678E0,7.001553774E-1,-2.227994919E0
2.609944631E2,1.409831166E0,-1.086301655E-1,-2.197451353E0
2.610464563E2,1.395170450E0,7.752918601E-1,-2.017246246E0
2.610984498E2,1.056751132E0,4.723026752E-1,-1.508395553E0
2.611504456E2,-3.244152665E-1,5.975300074E-1,5.044054985E-1
2.612024404E2,-2.105698347E0,5.443847775E-1,2.253923655E0
2.612544339E2,-3.317044258E0,-8.135686517E-1,3.234973192E0
2.613064270E2,-2.982290030E0,-1.412827492E0,4.261837482E0
2.613584204E2,-1.974973202E0,-3.582620859E0,4.244122505E0
2.614104137E2,1.105207950E-1,1.093552589E0,8.718451858E-2
2.614624070E2,8.997586966E-1,-2.616335824E-2,-1.832764864E0
2.615144007E2,1.196639180E0,7.019880414E-1,-2.414308548E0
2.615663947E2,1.224738955E0,4.319855571E-1,-2.842525244E0
2.616183880E2,8.881522417E-1,9.200668931E-1,-2.676980734E0
2.616703815E2,4.074012935E-1,2.481151372E-1,-2.179125547E0
2.617223747E2,-6.084675789E-1,1.181517243E0,-1.498311907E-1
2.617743680E2,-1.577299953E0,3.315269470E0,3.032776594E0
2.618263615E2,-3.248627186E0,-2.674875021E0,3.795747280E0
2.618783548E2,-1.412977219E0,-6.183684826E0,4.512292385E0
2.619303482E2,-5.308877230E-1,-5.771638155E-1,2.617388487E0
2.619823424E2,1.186865330E0,-2.295527935E0,-2.566414118E0
2.620343357E2,2.053072214E0,5.730954409E-1,-2.926213741E0
2.620863291E2,2.376219988E0,4.900177717E-1,-3.578006744E0
2.621383224E2,1.958999038E0,1.376994133E0,-2.720351934E0
2.621903194E2,1.761689544E0,-4.342213571E-1,-2.144306183E0
2.622423175E2,1.460532904E0,9.237321019E-1,-8.547697067E-1
2.622943134E2,1.709964573E-1,-5.221859217E-1,-1.498311907E-1
2.623463068E2,-1.215056777E0,1.654326916E0,2.254534483E0
2.623983000E2,-2.604775190E0,5.010133386E-1,2.615555763E0
2.624502934E2,-3.241296768E0,-2.466857135E-1,3.577057600E0
2.625022868E2,-2.786813021E0,-1.941513121E-1,3.720000267E0
2.625542800E2,-1.023245096E0,-5.594487190E-1,1.715751171E0
2.626062743E2,3.560886085E-1,-1.034701943E0,-1.534662724E0
2.626582677E2,1.202747822E0,2.120740861E-1,-2.336728811E0
2.627102611E2,1.626077533E0,-7.482060790E-1,-3.408186436E0
2.627622544E2,1.704879045E0,2.091095686E0,-3.027006626E0
2.628142479E2,1.610194921E0,3.916684687E-1,-2.816257954E0
2.628662411E2,1.274829984E0,4.063292146E-1,-2.202338457E0
2.629182345E2,9.919993281E-1,1.358057261E0,-8.773717284E-1
2.629702279E2,-1.087996840E0,2.893772364E0,7.047693133E-1
2.630222219E2,-2.825908422E0,1.369052887E0,2.112813711E0
2.630742153E2,-3.018941879E0,-2.815050483E-1,2.290575504E0
2.631262088E2,-4.047638893E0,-9.632306695E-1,3.384024143E0
2.631782022E2,-1.824700356E0,1.729787141E-1,1.977812529E0
2.632301953E2,-1.637577116E-1,2.639652491E0,-1.130269885E0
2.632821920E2,1.315147042E0,-3.578631878E-1,-1.693487644E0
2.633341905E2,2.052461386E0,-3.261916399E0,-2.310461760E0
2.633861083E2,2.185019255E0,-3.822977841E-1,-1.855977774E0
2.634381017E2,2.021307230E0,-7.341561913E-1,-1.683713913E0
2.634900950E2,1.808115363E0,-6.187026501E-1,-7.930723429E-1
2.635420884E2,1.229014993E0,4.606962204E-1,4.769165218E-1
2.635940818E2,-3.183066249E-1,5.847018957E-1,1.820820093E0
2.636460750E2,-3.957841873E0,9.261755347E-1,3.946631193E0
2.636980684E2,-2.224817038E0,-4.588105202E0,3.255742550E0
2.637500625E2,-6.139653921E-1,5.044018269E0,2.107316017E0
2.638020560E2,9.663430452E-1,-4.140627682E-1,-2.476616859E0
2.638540494E2,1.569877863E0,7.771244645E-1,-2.358720064E0
2.639060427E2,1.759246111E0,-4.213931561E-1,-2.630554914E0
2.639580361E2,1.802617550E0,-6.571871042E-1,-2.467453957E0
2.640100294E2,1.411663771E0,-5.948789120E-1,-1.447309017E0
2.640620227E2,1.404333353E0,5.447085574E-2,-1.267714620E0
2.641140162E2,7.458207011E-1,5.230045319E-1,-9.580059052E-1
2.641660103E2,2.717892230E-1,5.346109867E-1,-6.641797423E-1
2.642180039E2,-3.781713843E-1,-2.876136899E-1,8.880288601E-1
2.642699970E2,-2.910818577E0,1.322016239E0,2.920988321E0
2.643219904E2,-4.378727913E0,4.442028701E-1,4.335141659E0
2.643739857E2,-3.725712776E0,-3.209382057E0,5.197072029E0
2.644259811E2,-7.868402600E-1,-3.584740460E-1,2.381594419E0
2.644779744E2,4.880355299E-1,-1.015765071E0,-1.906068683E0
2.645299678E2,1.294377685E0,-2.766180933E-1,-2.027631044E0
2.645819610E2,1.984655380E0,-9.094744921E-1,-2.785103798E0
2.646339544E2,2.134317398E0,8.562498540E-2,-3.622600079E0
2.646859478E2,2.055515528E0,7.471920252E-1,-3.155287981E0
2.647379412E2,1.262612700E0,1.408148170E0,-2.762501955E0
2.647899354E2,4.837594628E-1,1.088054776E0,-1.432648182E0
2.648419288E2,1.331228018E-1,-1.007212996E0,3.150372505E-1
2.648939221E2,-2.902068198E-1,-1.024317145E0,2.560577869E0
2.649459155E2,-2.513145447E0,-3.425915539E-1,3.962513685E0
2.649979089E2,-3.232133865E0,-1.191083431E0,3.801856041E0
2.650499021E2,-1.902891159E0,-4.137286663E0,4.107288361E0
2.651018955E2,-7.599621415E-1,1.606068611E0,2.469559193E0
2.651538891E2,4.393647984E-2,7.783461809E-1,-1.300090432E0
2.652058832E2,6.676298976E-1,-1.035312772E0,-1.674550891E0
2.652578765E2,1.200304389E0,-3.120482862E-1,-2.934765816E0
2.653098698E2,1.544832349E0,1.605457783E0,-3.553572178E0
2.653618632E2,1.889360309E0,9.671035409E-1,-3.497372866E0
2.654138588E2,1.139828682E0,1.226721287E0,-2.868792534E0
2.654658577E2,6.712951064E-1,3.028162956E0,-1.213347554E0
2.655178532E2,-6.988756657E-1,2.169286489E0,2.492160797E0
2.655698465E2,-2.398302794E0,-2.280866861E0,3.420676231E0
2.656218399E2,-3.736708403E0,-1.295541406E0,4.628356934E0
2.656738332E2,-2.213210583E0,-2.087833405E0,3.359589577E0
2.657258265E2,-1.090440273E0,3.672338426E-1,3.117076159E0
2.657778199E2,4.623791873E-1,-4.873666167E-1,-2.258538008E0
2.658298131E2,9.486279488E-1,1.131139174E-1,-2.122315168E0
2.658818069E2,1.502682686E0,-5.808289647E-1,-3.027617455E0
2.659338008E2,1.370124936E0,3.305819333E-1,-3.244474649E0
2.659857941E2,7.006166577E-1,2.508927584E0,-2.702636957E0
2.660377876E2,1.060416222E0,1.268260121E0,-2.326954842E0
2.660897809E2,1.503904462E0,1.786273837E0,-1.763126373E0
2.661417743E2,1.128222346E0,-6.975042820E-1,-1.419209242E0
2.661937675E2,5.371032655E-2,2.719388604E-1,8.107586950E-2
2.662457608E2,-1.609064817E0,1.325577614E-3,2.864788771E0
2.662977548E2,-2.942583799E0,-4.629320204E-1,3.701673985E0
2.663497487E2,-3.204644680E0,-1.425655603E0,4.236181259E0
2.664017418E2,-2.116693735E0,-1.982153893E0,3.768258572E0
2.664537352E2,1.563356966E-1,-8.202881217E-1,1.275317430E0
2.665057298E2,1.028651237E0,-1.791563988E0,-1.537716985E0
2.665577259E2,1.415939808E0,-6.205351949E-1,-2.112541199E0
2.666097193E2,1.502071738E0,3.153102994E-1,-2.301909447E0
2.666617125E2,2.329183340E0,3.309056908E-2,-2.208446980E0
2.667137058E2,7.329924703E-1,2.345215559E0,-7.936831713E-1
2.667656992E2,-1.232161045E0,5.425521731E-1,-8.352220058E-1
2.668176925E2,-3.543674946E0,1.047126889E0,4.264892101E0
2.668696859E2,-2.751993656E0,-3.806197405E0,3.405404568E0
2.669216798E2,1.461495087E-2,-5.221859217E-1,1.755457520E0
2.669736736E2,1.018877387E0,-6.064853668E-1,-3.560291767E0
2.670256668E2,1.045755506E0,2.135077953E0,-2.951259375E0
2.670776602E2,7.922464013E-1,6.030278206E-1,-2.611618280E0
2.671296536E2,1.217408538E0,1.471678257E0,-1.824823737E0
2.671816468E2,1.911550164E-1,3.491198778E0,1.223393917E0
2.672336403E2,-1.284695387E0,-4.568233788E-1,3.351958096E-1
2.672856337E2,-3.131951809E0,-9.510133862E-1,3.765204191E0
2.673376278E2,-1.679925323E0,2.823235691E-1,3.205040693E0
2.673896212E2,8.930391669E-1,5.752518028E-2,-1.079568148E0
2.674416145E2,1.582095265E0,-1.313867331E0,-2.465621233E0
2.674936079E2,1.513067365E0,-4.036780596E-1,-2.075278521E0
2.675456027E2,9.162520766E-1,-1.066466928E0,-1.477241278E0
2.675976016E2,9.651212692E-1,1.433193684E0,-3.062126935E-1
2.676495982E2,-2.920393944E-1,2.083154202E0,1.658940792E0
2.677015923E2,-1.658544898E0,-1.279047966E0,1.845254660E0
2.677535856E2,-3.664626360E0,-1.867922068E0,4.137832165E0
2.678055789E2,-1.448407292E0,-6.114046574E0,3.187936544E0
2.678575723E2,2.699566483E-1,1.754221618E-1,-2.400258780E0
2.679095656E2,1.143493891E0,2.916374445E0,-3.138184071E0
2.679615591E2,1.732367992E0,1.314074993E0,-3.094201565E0
2.680135533E2,1.416550636E0,-1.097620964E0,-2.965919971E0
2.680655467E2,1.333472967E0,3.364138603E0,-1.985481143E0
2.681175399E2,1.082407355E0,4.179033279E0,-1.162034869E0
2.681695333E2,-2.340072095E-1,-5.264619589E-1,4.747828096E-2
2.682215267E2,-2.230925798E0,-4.861449003E-1,2.916712284E0
2.682735199E2,-3.064146042E0,-2.683427334E0,3.672963619E0
2.683255133E2,-6.212957501E-1,-1.682829976E0,2.173289299E0
2.683775073E2,4.715421498E-1,2.780475318E-1,-9.146344662E-1
2.684295010E2,5.479003191E-1,-1.051195145E0,-1.675772548E0
2.684814943E2,1.001162291E0,6.561731100E-1,-2.024576664E0
2.685334877E2,1.439152718E0,-5.863267779E-1,-2.346502781E0
2.685854811E2,1.436098337E0,1.341563940E0,-2.224940538E0
2.686374756E2,2.943912446E-1,6.091364622E-1,-2.034961224E0
2.686894744E2,-8.540353775E-1,5.629227161E0,1.523939610E0
2.687414708E2,-4.703097343E0,4.423702657E-1,2.815919638E0
2.687934643E2,-3.566887856E0,-5.158653259E0,3.984504938E0
2.688454576E2,8.608618379E-2,-8.569400907E-1,-4.650376439E-1
2.688974510E2,1.419605017E0,-7.078889608E-1,-1.056966066E0
2.689494443E2,1.964496851E0,-1.805613756E0,-1.752130747E0
2.690014377E2,1.940062284E0,-2.308032215E-1,-1.640342355E0
2.690534310E2,1.662118554E0,-8.257859349E-1,-1.857810378E0
2.691054249E2,1.910740733E0,6.714447737E-1,-8.614891768E-1
2.691574188E2,9.981079698E-1,2.066660881E0,2.887700498E-1
2.692094121E2,-1.532095790E0,-2.051468790E-1,2.566686630E0
2.692614055E2,-3.872320652E0,4.533658326E-1,4.661953926E0
2.693133989E2,-3.505190611E0,-2.485183179E-1,4.157380104E0
2.693653920E2,3.072193861E-1,-3.488547564E0,6.149721146E-1
2.694173853E2,2.583501935E-1,-5.716660023E-1,-3.075264931E0
2.694693787E2,1.073244333E0,1.557810187E0,-3.498594522E0
2.695213729E2,9.125868678E-1,7.524026930E-2,-3.778370857E0
2.695733663E2,9.736734033E-1,1.212671399E0,-3.543187857E0
2.696253597E2,2.430785596E-1,9.237321019E-1,-2.831529617E0
2.696773530E2,-6.842148900E-1,1.180906415E0,6.397163868E-2
2.697293470E2,-3.227246761E0,3.871767759E0,3.303390026E0
2.697813434E2,-4.068408489E0,1.249323249E0,3.107913017E0
2.698333370E2,-3.150277853E0,-5.040756226E0,4.488468647E0
2.698853304E2,-4.148232937E-1,-9.571220279E-1,1.469572544E0
2.699373237E2,8.215679526E-1,1.289029598E0,-2.910331249E0
2.699893170E2,9.119760394E-1,-8.807638288E-1,-2.405756474E0
2.700413103E2,1.204580426E0,6.546643376E-2,-2.636663675E0
2.700933039E2,1.327364326E0,9.023517966E-1,-3.389249563E0
2.701452981E2,8.954825997E-1,1.135702372E0,-2.814425230E0
2.701972917E2,1.101955056E0,1.916998982E0,-1.752130747E0
2.702492848E2,1.716073155E-1,-2.906680107E-1,-1.364842176E0
2.703012781E2,-9.780410528E-1,3.220298588E-1,4.970751107E-1
2.703532713E2,-1.477728844E0,2.877890110E0,3.396241426E0
2.704052648E2,-3.527181625E0,-9.369634390E-1,4.322924137E0
2.704572580E2,-3.503357887E0,-6.216061115E0,4.966775894E0
2.705092515E2,1.306793541E-1,2.939300239E-1,5.511056900E0
2.705612456E2,1.648878008E-1,-5.997658372E-1,-2.471729994E0
2.706132390E2,1.059805393E0,3.580708802E-1,-2.494332075E0
2.706652324E2,1.813002229E0,1.742004454E-1,-3.742940664E0
2.707172260E2,1.732367992E0,2.179671049E0,-3.766764402E0
2.707692198E2,1.434265733E0,1.238938570E0,-3.360538721E0
2.708211942E2,9.596234560E-1,1.651272535E0,-2.483336449E0
2.708731913E2,4.886463881E-1,1.458239079E0,-1.429593921E0
2.709251850E2,-6.445086598E-1,6.207429171E-1,-1.134546041E0
2.709771785E2,-8.186052442E-1,5.977420330E0,8.000642657E-1
2.710291717E2,-4.449588299E0,7.844548225E-1,3.123184919E0
2.710811650E2,-6.347546577E0,-2.241160631E0,6.055337906E0
2.711331584E2,-3.271229267E0,1.163802147E0,6.032735825E0
2.711851517E2,-4.203211069E-1,-6.734685421E0,-2.612839937E0
2.712371454E2,2.253634632E-1,-4.818688333E-1,-1.909123063E0
2.712891393E2,7.164991498E-1,9.658817649E-1,-1.898738384E0
2.713411327E2,1.681666255E0,-2.240549803E0,-3.139405727E0
2.713931261E2,2.316355228E0,1.157082677E0,-3.245696306E0
2.714451194E2,2.215562582E0,4.530787840E-2,-3.369701862E0
2.714971127E2,1.370735884E0,1.130815387E0,-2.754560471E0
2.715491061E2,8.001877069E-1,2.337885141E0,-1.217623711E0
2.716010994E2,-1.168630958E0,1.351337790E0,1.092668653E0
2.716530930E2,-3.054982901E0,1.115543842E0,3.947242022E0
2.717050871E2,-3.483810186E0,1.980241835E-1,3.987559080E0
2.717570804E2,-4.012208939E0,-1.611358643E0,3.241692543E0
2.718090738E2,-1.726350904E0,-8.245642185E-1,3.724276066E0
2.718610673E2,-2.639396191E-1,-4.116193354E-1,-2.695607841E-1
2.719130637E2,1.062859774E0,-3.169352114E-1,-1.301923037E0
2.719650578E2,2.075674295E0,-9.161940217E-1,-2.283583403E0
2.720170511E2,2.216173410E0,-1.056082129E0,-2.912774563E0
2.720690444E2,1.960831642E0,1.776499987E0,-2.515712500E0
2.721210377E2,1.771463394E0,2.283518076E0,-2.292135477E0
2.721730312E2,9.119760394E-1,-1.446712166E-1,-2.181569099E0
2.722250244E2,-9.717338532E-2,-2.698985934E-1,-1.395996332E0
2.722770180E2,-5.150051713E-1,-3.169352114E-1,2.515072823E-1
2.723290122E2,-3.752591133E0,2.187001467E0,5.041301727E0
2.723810054E2,-4.104449272E0,-4.429891109E0,3.573392630E0
2.724329987E2,-2.889438391E0,-1.853261352E0,4.789014339E0
2.724849921E2,-1.710880846E-1,-1.885637164E0,4.573688805E-1
2.725369854E2,6.138737798E-1,3.774640083E0,-1.921340466E0
2.725889788E2,1.598588467E0,1.475954175E0,-1.570703745E0
2.726409721E2,2.171580076E0,-9.253569841E-1,-2.809538603E0
2.726929658E2,2.516108036E0,1.117376328E0,-2.493721247E0
2.727449597E2,2.624841928E0,5.254479647E-1,-2.687976360E0
2.727969531E2,2.319409370E0,8.357675076E-1,-1.518780112E0
2.728489464E2,1.298042893E0,-5.130229592E-1,-4.937483072E-1
2.729009400E2,1.463587284E0,-5.924354196E-1,-1.223422587E-1
2.729529381E2,-1.159468055E0,-1.574706793E0,3.398074150E0
2.730049356E2,-3.436162949E0,-1.806835532E0,3.825680017E0
2.730569298E2,-3.579715967E0,-4.342213571E-1,5.763955116E0
2.731089231E2,-1.190011382E0,8.687542081E-1,1.795774698E0
2.731609165E2,1.777159721E-1,-5.618921518E-1,-2.050843716E0
2.732129097E2,9.260258675E-1,9.738230705E-1,-2.387430668E0
2.732649031E2,1.315147042E0,2.358978242E-1,-3.207211733E0
2.733168965E2,1.172204614E0,1.051726714E-1,-3.007458687E0
2.733688898E2,1.521008611E0,4.051075280E-1,-2.653156996E0
2.734208837E2,1.601642847E0,2.707171738E-1,-1.564595103E0
2.734728774E2,1.355464101E0,-4.754364118E-2,-8.181177974E-1
2.735248708E2,-3.547599912E-2,7.325312495E-1,8.018968701E-1
2.735768642E2,-6.292369962E-1,1.328735709E0,1.702312231E0
2.736288576E2,-2.841180086E0,1.503443241E0,3.820182085E0
2.736808508E2,-5.119096756E0,-1.894189358E0,5.304584503E0
2.737328443E2,-1.395872951E0,-3.395696163E0,3.831788540E0
2.737848375E2,-1.326035708E-1,3.941119313E-1,1.254547954E0
2.738368315E2,9.364106059E-1,-1.832491994E0,-3.592056990E0
2.738888252E2,1.645625114E0,1.031855226E0,-2.931100607E0
2.739408185E2,1.583316922E0,-4.042889476E-1,-2.971417665E0
2.739928120E2,1.225960732E0,-3.169352114E-1,-2.599400997E0
2.740448080E2,1.175258875E0,-4.837014079E-1,-2.806484222E0
2.740968025E2,1.455646157E0,2.511694729E-1,-1.752130747E0
2.741487958E2,1.870423555E0,3.641795218E-1,-1.038029313E0
2.742007892E2,1.693883538E0,4.875743091E-1,-5.719391108E-1
2.742527825E2,2.186439335E-1,-2.616335824E-2,1.520274401E0
2.743047758E2,-2.569344997E0,4.191574156E-1,3.876992464E0
2.743567692E2,-3.615146160E0,1.241094917E-1,5.333295345E0
2.744087627E2,-2.904710054E0,-4.543798864E-1,4.668063164E0
2.744607568E2,-1.949316740E0,1.501610637E0,3.479319334E0
2.745127503E2,3.915188015E-1,-1.103729606E0,-1.342851043E0
2.745647436E2,6.126520634E-1,3.556274176E-1,-2.661098242E0
2.746167368E2,1.073855400E0,7.710158229E-1,-3.193161964E0
2.746687303E2,1.754970074E0,1.198010564E0,-3.645812988E0
2.747207235E2,1.770852566E0,-1.110736281E-1,-3.810135841E0
2.747727169E2,1.502682686E0,8.308805823E-1,-2.938431263E0
2.748247105E2,4.000709355E-1,-5.301271677E-1,-2.159577847E0
2.748767045E2,-1.906357706E-1,2.908757031E-1,-3.575253785E-1
2.749286979E2,-1.014082074E0,2.413021564E0,1.176968098E0
2.749806913E2,-4.114223003E0,2.056276321E0,3.683959007E0
2.750326847E2,-4.592530727E0,-1.656562686E0,3.898372889E0
2.750846818E2,-3.087969780E0,-1.382894993E0,4.310707092E0
2.751366799E2,-6.035807133E-1,-1.131218672E0,2.655571699E-1
2.751886756E2,3.860210180E-1,3.360797465E-1,-1.640953302E0
2.752406690E2,1.272997260E0,-4.653754532E-1,-2.350167751E0
2.752926622E2,2.337735653E0,3.003624268E-2,-3.742940664E0
2.753446557E2,2.877740145E0,5.737062693E-1,-4.915801525E0
2.753966489E2,2.821540833E0,6.421232224E-1,-5.169921875E0
2.754486422E2,1.500239253E0,1.805210710E0,-3.468051195E0
2.755006362E2,1.850463599E-1,1.298192501E0,-6.092018485E-1
2.755526299E2,-1.532706618E0,-4.152845144E-1,1.821430922E0
2.756046233E2,-2.401968002E0,1.976252913E0,2.782321930E0
2.756566166E2,-2.868669033E0,1.173575878E0,2.751168013E0
2.757086099E2,-3.422723770E0,-1.561267734E0,3.344928980E0
2.757606034E2,-2.899212122E0,-2.398763895E0,4.402336597E0
2.758125966E2,-1.351279736E0,9.225103855E-1,2.476889372E0
2.758645900E2,4.880355299E-1,-1.181920409E0,-7.124381065E-1
2.759165840E2,1.616914392E0,-3.120482862E-1,-2.232270718E0
2.759685776E2,2.266875029E0,4.044966400E-1,-3.455833912E0
2.760205710E2,2.360337496E0,3.599034846E-1,-3.901154757E0
2.760725642E2,2.229612350E0,5.914213657E-1,-3.710564613E0
2.761245578E2,1.521619558E0,-1.758253425E-1,-2.501051426E0
2.761765547E2,6.883993149E-1,7.184813619E-1,-9.537298679E-1
2.762285529E2,-3.140305579E-1,3.486922503E0,4.738622010E-1
2.762805477E2,-1.359220982E0,-1.369456053E0,1.384662390E0
2.763325410E2,-3.527792692E0,2.249022573E-1,4.008328438E0
2.763845343E2,-4.251667976E0,-2.562475920E0,3.849503756E0
2.764365277E2,-2.598055601E0,-1.590589285E0,3.403572083E0
2.764885210E2,-2.040748149E-1,-1.263776422E0,6.730042696E-1
2.765405143E2,6.218150258E-1,2.646085024E-1,-1.416765690E0
2.765925077E2,1.406776905E0,2.151284218E-1,-2.505938530E0
2.766445019E2,1.783680677E0,-1.124499083E0,-3.494929314E0
2.766964952E2,1.892414689E0,2.004676461E-1,-3.123523235E0
2.767484888E2,1.231458545E0,-4.342213571E-1,-3.362982512E0
2.768004820E2,6.462496519E-1,7.893417478E-1,-2.136975765E0
2.768524753E2,-1.203862652E-1,5.217827559E-1,-9.824405313E-1
2.769044689E2,-8.906873465E-1,2.364763260E0,2.295462370E0
2.769564620E2,-2.863171101E0,5.847018957E-1,2.965581656E0
2.770084556E2,-3.822229624E0,-1.530724525E0,4.002220154E0
2.770604497E2,-3.281002998E0,-2.902117014E0,3.972898483E0
2.771124430E2,-1.322569132E0,-1.297984719E0,3.899594545E0
