"Time (s)","Pressure (hPa)"
1.741791731E2,1.022465088E3
1.742791612E2,1.022479736E3
1.743791494E2,1.022501709E3
1.744791377E2,1.022481689E3
1.745790456E2,1.022470703E3
1.746790338E2,1.022458252E3
1.747790220E2,1.022478760E3
1.748790102E2,1.022488281E3
1.749789984E2,1.022503662E3
1.750789866E2,1.022442871E3
1.751789747E2,1.022438477E3
1.752789628E2,1.022447998E3
1.753789510E2,1.022461914E3
1.754789393E2,1.022460449E3
1.755789275E2,1.022467773E3
1.756789157E2,1.022474609E3
1.757789040E2,1.022473877E3
1.758788922E2,1.022490234E3
1.759788804E2,1.022487793E3
1.760788686E2,1.022483643E3
1.761788567E2,1.022487549E3
1.762788446E2,1.022513672E3
1.763788325E2,1.022520508E3
1.764788207E2,1.022495361E3
1.765788089E2,1.022495850E3
1.766787970E2,1.022505127E3
1.767787852E2,1.022499512E3
1.768787734E2,1.022510498E3
1.769787616E2,1.022530762E3
1.770787497E2,1.022490234E3
1.771787379E2,1.022487061E3
1.772787259E2,1.022480713E3
1.773787137E2,1.022471924E3
1.774787016E2,1.022468262E3
1.775786896E2,1.022507080E3
1.776786776E2,1.022439453E3
1.777786655E2,1.022437012E3
1.778786535E2,1.022438232E3
1.779786415E2,1.022444336E3
1.780786295E2,1.022441895E3
1.781786175E2,1.022485840E3
1.782786054E2,1.022402100E3
1.783785933E2,1.022410645E3
1.784785812E2,1.022428711E3
1.785785693E2,1.022437012E3
1.786785575E2,1.022433350E3
1.787785457E2,1.022433105E3
1.788785339E2,1.022442383E3
1.789785221E2,1.022409668E3
1.790785104E2,1.022437988E3
1.791784986E2,1.022446289E3
1.792784868E2,1.022449463E3
1.793784750E2,1.022455078E3
1.794784629E2,1.022488770E3
1.795784508E2,1.022435791E3
1.796784389E2,1.022421143E3
1.797784272E2,1.022443604E3
1.798784154E2,1.022462158E3
1.799784036E2,1.022477783E3
1.800783918E2,1.022480469E3
1.801783800E2,1.022506836E3
1.802783683E2,1.022507080E3
1.803783565E2,1.022508545E3
1.804783447E2,1.022496826E3
1.805783328E2,1.022494141E3
1.806783209E2,1.022463135E3
1.807783091E2,1.022494385E3
1.808782973E2,1.022434570E3
1.809782855E2,1.022436035E3
1.810782738E2,1.022444336E3
1.811782620E2,1.022453369E3
1.812782502E2,1.022464600E3
1.813782384E2,1.022492432E3
1.814782266E2,1.022525879E3
1.815782146E2,1.022445068E3
1.816782025E2,1.022443604E3
1.817781905E2,1.022448242E3
1.818781787E2,1.022464844E3
1.819781443E2,1.022481934E3
1.820781325E2,1.022489746E3
1.821781207E2,1.022508301E3
1.822781089E2,1.022459961E3
1.823780971E2,1.022457031E3
1.824780853E2,1.022438965E3
1.825780735E2,1.022447510E3
1.826780615E2,1.022452148E3
1.827780494E2,1.022439941E3
1.828780375E2,1.022475098E3
1.829780257E2,1.022436035E3
1.830780139E2,1.022430420E3
1.831780021E2,1.022427002E3
1.832779903E2,1.022422607E3
1.833779786E2,1.022437012E3
1.834779668E2,1.022442139E3
1.835779550E2,1.022368164E3
1.836779432E2,1.022384277E3
1.837779313E2,1.022393555E3
1.838779194E2,1.022412598E3
1.839779075E2,1.022410645E3
1.840778957E2,1.022418945E3
1.841778839E2,1.022434814E3
1.842778721E2,1.022417480E3
1.843778604E2,1.022434326E3
1.844778486E2,1.022436523E3
1.845778368E2,1.022439697E3
1.846778250E2,1.022443848E3
1.847778131E2,1.022468018E3
1.848778010E2,1.022449463E3
1.849777889E2,1.022428223E3
1.850777771E2,1.022440918E3
1.851777653E2,1.022440186E3
1.852777534E2,1.022440918E3
1.853777416E2,1.022435303E3
1.854777298E2,1.022425537E3
1.855777180E2,1.022426758E3
1.856777061E2,1.022394043E3
1.857776943E2,1.022392822E3
1.858776824E2,1.022395752E3
1.859776702E2,1.022403076E3
1.860776581E2,1.022413330E3
1.861776461E2,1.022442871E3
1.862776341E2,1.022474121E3
1.863776221E2,1.022392578E3
1.864776100E2,1.022401123E3
1.865775980E2,1.022427490E3
1.866775860E2,1.022454590E3
1.867775740E2,1.022456055E3
1.868775619E2,1.022508545E3
1.869775499E2,1.022393799E3
1.870775377E2,1.022407227E3
1.871775258E2,1.022417725E3
1.872775140E2,1.022430908E3
1.873775022E2,1.022429932E3
1.874774904E2,1.022455322E3
1.875774786E2,1.022436523E3
1.876774669E2,1.022448730E3
1.877774551E2,1.022445312E3
1.878774433E2,1.022442627E3
1.879774315E2,1.022458252E3
1.880774194E2,1.022478027E3
1.881774073E2,1.022514893E3
1.882773954E2,1.022463379E3
1.883773836E2,1.022452393E3
1.884773719E2,1.022448242E3
1.885773601E2,1.022465332E3
1.886773483E2,1.022470947E3
1.887773365E2,1.022485352E3
1.888773247E2,1.022492920E3
1.889773129E2,1.022467529E3
1.890773011E2,1.022465576E3
1.891772892E2,1.022460205E3
1.892772773E2,1.022461914E3
1.893772656E2,1.022444824E3
1.894772434E2,1.022516846E3
1.895772316E2,1.022509277E3
1.896772198E2,1.022482910E3
1.897772080E2,1.022477783E3
1.898771963E2,1.022483398E3
1.899771845E2,1.022482178E3
1.900771727E2,1.022485352E3
1.901771607E2,1.022494873E3
1.902771486E2,1.022464355E3
1.903771365E2,1.022468750E3
1.904771247E2,1.022468750E3
1.905771129E2,1.022465820E3
1.906771010E2,1.022453857E3
1.907770892E2,1.022501709E3
1.908770774E2,1.022430176E3
1.909770656E2,1.022435059E3
1.910770538E2,1.022432373E3
1.911770419E2,1.022439209E3
1.912770299E2,1.022449463E3
1.913770177E2,1.022458496E3
1.914770056E2,1.022441895E3
1.915769936E2,1.022434082E3
1.916769816E2,1.022460449E3
1.917769696E2,1.022467285E3
1.918769576E2,1.022469727E3
1.919769456E2,1.022478516E3
1.920769336E2,1.022528320E3
1.921769215E2,1.022507568E3
1.922769095E2,1.022500244E3
1.923768974E2,1.022499023E3
1.924768852E2,1.022488037E3
1.925768734E2,1.022486572E3
1.926768616E2,1.022494629E3
1.927768498E2,1.022471191E3
1.928768380E2,1.022468018E3
1.929768262E2,1.022477051E3
1.930768144E2,1.022481201E3
1.931768026E2,1.022475342E3
1.932767908E2,1.022512207E3
1.933767790E2,1.022529297E3
1.934767669E2,1.022478027E3
1.935767548E2,1.022487061E3
1.936767430E2,1.022478760E3
1.937767312E2,1.022478516E3
1.938767194E2,1.022506836E3
1.939767076E2,1.022506592E3
1.940766959E2,1.022516602E3
1.941766841E2,1.022470947E3
1.942766723E2,1.022456055E3
1.943766605E2,1.022459717E3
1.944766487E2,1.022475830E3
1.945766368E2,1.022480469E3
1.946766249E2,1.022480469E3
1.947766131E2,1.022461914E3
1.948766014E2,1.022474854E3
1.949765896E2,1.022474854E3
1.950765777E2,1.022473877E3
1.951765660E2,1.022460205E3
1.952765542E2,1.022460205E3
1.953765424E2,1.022394287E3
1.954765306E2,1.022407471E3
1.955765186E2,1.022407471E3
1.956765064E2,1.022443604E3
1.957764945E2,1.022444824E3
1.958764827E2,1.022444824E3
1.959764709E2,1.022392090E3
1.960764590E2,1.022412598E3
1.961764472E2,1.022412598E3
1.962764354E2,1.022445801E3
1.963764236E2,1.022462891E3
1.964764117E2,1.022462891E3
1.965763999E2,1.022455078E3
1.966763878E2,1.022455811E3
1.967763757E2,1.022455811E3
1.968763328E2,1.022475342E3
1.969763208E2,1.022472412E3
1.970763088E2,1.022472412E3
1.971762967E2,1.022432861E3
1.972762847E2,1.022455811E3
1.973762727E2,1.022455811E3
1.974762606E2,1.022463867E3
1.975762486E2,1.022469482E3
1.976762365E2,1.022469482E3
1.977762244E2,1.022436035E3
1.978762122E2,1.022455322E3
1.979762003E2,1.022455322E3
1.980761886E2,1.022500732E3
1.981761768E2,1.022537109E3
1.982761650E2,1.022537109E3
1.983761532E2,1.022498047E3
1.984761414E2,1.022488037E3
1.985761296E2,1.022488037E3
1.986761178E2,1.022494629E3
1.987761058E2,1.022494385E3
1.988760937E2,1.022494385E3
1.989760815E2,1.022522461E3
1.990760697E2,1.022439941E3
1.991760580E2,1.022439941E3
1.992760462E2,1.022448486E3
1.993760344E2,1.022454834E3
1.994760227E2,1.022454834E3
1.995760109E2,1.022493408E3
1.996759990E2,1.022500000E3
1.997759873E2,1.022500000E3
1.998759754E2,1.022487305E3
1.999759635E2,1.022500732E3
2.000759516E2,1.022500732E3
2.001759399E2,1.022534424E3
2.002759282E2,1.022564941E3
2.003759164E2,1.022564941E3
2.004759046E2,1.022495850E3
2.005758929E2,1.022507324E3
2.006758811E2,1.022507324E3
2.007758694E2,1.022476074E3
2.008758576E2,1.022487549E3
2.009758456E2,1.022487549E3
2.010758335E2,1.022451416E3
2.011758216E2,1.022456543E3
2.012758098E2,1.022456543E3
2.013757980E2,1.022467285E3
2.014757862E2,1.022471436E3
2.015757744E2,1.022471436E3
2.016757626E2,1.022426270E3
2.017757509E2,1.022452881E3
2.018757390E2,1.022452881E3
2.019757272E2,1.022468262E3
2.020757151E2,1.022497559E3
2.021757030E2,1.022497559E3
2.022756910E2,1.022450684E3
2.023756790E2,1.022463379E3
2.024756670E2,1.022463379E3
2.025756550E2,1.022463379E3
2.026756430E2,1.022529785E3
2.027756310E2,1.022529785E3
2.028756190E2,1.022468994E3
2.029756070E2,1.022456055E3
2.030755949E2,1.022456055E3
2.031755828E2,1.022469238E3
2.032755707E2,1.022531982E3
2.033755589E2,1.022531982E3
2.034755472E2,1.022525391E3
2.035755354E2,1.022500977E3
2.036755236E2,1.022500977E3
2.037755118E2,1.022494629E3
2.038755000E2,1.022500977E3
2.039754882E2,1.022500977E3
2.040754764E2,1.022475098E3
2.041754644E2,1.022489990E3
2.042754334E2,1.022489990E3
2.043754215E2,1.022492676E3
2.044754097E2,1.022458008E3
2.045753979E2,1.022458008E3
2.046753862E2,1.022440186E3
2.047753744E2,1.022454590E3
2.048753626E2,1.022454590E3
2.049753508E2,1.022462158E3
2.050753390E2,1.022460449E3
2.051753272E2,1.022460449E3
2.052753153E2,1.022508789E3
2.053753034E2,1.022457764E3
2.054752916E2,1.022457764E3
2.055752798E2,1.022438232E3
2.056752680E2,1.022431641E3
2.057752562E2,1.022431641E3
2.058752445E2,1.022437500E3
2.059752327E2,1.022468506E3
2.060752209E2,1.022468506E3
2.061752091E2,1.022433594E3
2.062751973E2,1.022429443E3
2.063751852E2,1.022429443E3
2.064751730E2,1.022439697E3
2.065751612E2,1.022495117E3
2.066751494E2,1.022495117E3
2.067751376E2,1.022491455E3
2.068751257E2,1.022476562E3
2.069751139E2,1.022476562E3
2.070751021E2,1.022467773E3
2.071750903E2,1.022491211E3
2.072750784E2,1.022491211E3
2.073750665E2,1.022521240E3
2.074750544E2,1.022511719E3
2.075750422E2,1.022511719E3
2.076750302E2,1.022485107E3
2.077750182E2,1.022496094E3
2.078750062E2,1.022496094E3
2.079749941E2,1.022410156E3
2.080749821E2,1.022418213E3
2.081749701E2,1.022418213E3
2.082749581E2,1.022451904E3
2.083749461E2,1.022461914E3
2.084749340E2,1.022461914E3
2.085749219E2,1.022463623E3
2.086749099E2,1.022459961E3
2.087748982E2,1.022459961E3
2.088748864E2,1.022460205E3
2.089748746E2,1.022469482E3
2.090748628E2,1.022469482E3
2.091748510E2,1.022480469E3
2.092748392E2,1.022475586E3
2.093748274E2,1.022475586E3
2.094748157E2,1.022474365E3
2.095748036E2,1.022471680E3
2.096747915E2,1.022471680E3
2.097747796E2,1.022520508E3
2.098747678E2,1.022530029E3
2.099747560E2,1.022530029E3
2.100747442E2,1.022465576E3
2.101747325E2,1.022459961E3
2.102747207E2,1.022459961E3
2.103747089E2,1.022474365E3
2.104746971E2,1.022493408E3
2.105746853E2,1.022493408E3
2.106746734E2,1.022411621E3
2.107746615E2,1.022416992E3
2.108746497E2,1.022416992E3
2.109746379E2,1.022453125E3
2.110746261E2,1.022507080E3
2.111746143E2,1.022507080E3
2.112746026E2,1.022447998E3
2.113745908E2,1.022435303E3
2.114745790E2,1.022435303E3
2.115745672E2,1.022462402E3
2.116744673E2,1.022516113E3
2.117744552E2,1.022516113E3
2.118744431E2,1.022463135E3
2.119744313E2,1.022452637E3
2.120744194E2,1.022452637E3
2.121744076E2,1.022490234E3
2.122743958E2,1.022480957E3
2.123743840E2,1.022480957E3
2.124743722E2,1.022395508E3
2.125743603E2,1.022408936E3
2.126743485E2,1.022408936E3
2.127743365E2,1.022437988E3
2.128743244E2,1.022443359E3
2.129743123E2,1.022443359E3
2.130743003E2,1.022384766E3
2.131742882E2,1.022404541E3
2.132742762E2,1.022404541E3
2.133742642E2,1.022434814E3
2.134742522E2,1.022471436E3
2.135742402E2,1.022471436E3
2.136742282E2,1.022471436E3
2.137742161E2,1.022466309E3
2.138742040E2,1.022466309E3
2.139741919E2,1.022451660E3
2.140741800E2,1.022466797E3
2.141741682E2,1.022466797E3
2.142741564E2,1.022440918E3
2.143741446E2,1.022439941E3
2.144741329E2,1.022439941E3
2.145741211E2,1.022446289E3
2.146741093E2,1.022468018E3
2.147740975E2,1.022468018E3
2.148740857E2,1.022511475E3
2.149740736E2,1.022472412E3
2.150740615E2,1.022472412E3
2.151740496E2,1.022444092E3
2.152740379E2,1.022459229E3
2.153740261E2,1.022459229E3
2.154740143E2,1.022500244E3
2.155740025E2,1.022469238E3
2.156739908E2,1.022469238E3
2.157739790E2,1.022467529E3
2.158739672E2,1.022469727E3
2.159739554E2,1.022469727E3
2.160739435E2,1.022474609E3
2.161739316E2,1.022486084E3
2.162739198E2,1.022486084E3
2.163739080E2,1.022453613E3
2.164738962E2,1.022454834E3
2.165738844E2,1.022454834E3
2.166738727E2,1.022505127E3
2.167738609E2,1.022487305E3
2.168738491E2,1.022487305E3
2.169738373E2,1.022456787E3
2.170738253E2,1.022453857E3
2.171738131E2,1.022453857E3
2.172738011E2,1.022458496E3
2.173737893E2,1.022459717E3
2.174737775E2,1.022459717E3
2.175737657E2,1.022437012E3
2.176737539E2,1.022436279E3
2.177737421E2,1.022436279E3
2.178737302E2,1.022459473E3
2.179737184E2,1.022472900E3
2.180737065E2,1.022472900E3
2.181736945E2,1.022420654E3
2.182736823E2,1.022441650E3
2.183736703E2,1.022441650E3
2.184736583E2,1.022469238E3
2.185736463E2,1.022488281E3
2.186736342E2,1.022488281E3
2.187736222E2,1.022527344E3
2.188736102E2,1.022463623E3
2.189735982E2,1.022463623E3
2.190735679E2,1.022460938E3
2.191735558E2,1.022478760E3
2.192735437E2,1.022478760E3
2.193735316E2,1.022534668E3
2.194735197E2,1.022488037E3
2.195735080E2,1.022488037E3
2.196734962E2,1.022477295E3
2.197734844E2,1.022478271E3
2.198734726E2,1.022478271E3
2.199734608E2,1.022522461E3
2.200734490E2,1.022534180E3
2.201734372E2,1.022534180E3
2.202734253E2,1.022473877E3
2.203734132E2,1.022478027E3
2.204734011E2,1.022478027E3
2.205733894E2,1.022497070E3
2.206733776E2,1.022517578E3
2.207733658E2,1.022517578E3
2.208733540E2,1.022509766E3
2.209733422E2,1.022494873E3
2.210733304E2,1.022494873E3
2.211733186E2,1.022488525E3
2.212733068E2,1.022492432E3
2.213732949E2,1.022492432E3
2.214732830E2,1.022513916E3
2.215732712E2,1.022462402E3
2.216732594E2,1.022462402E3
2.217732476E2,1.022467041E3
2.218732358E2,1.022477051E3
2.219732240E2,1.022477051E3
2.220732122E2,1.022516113E3
2.221732005E2,1.022426514E3
2.222731887E2,1.022426514E3
2.223731769E2,1.022440918E3
2.224731648E2,1.022474609E3
2.225731527E2,1.022474609E3
2.226731408E2,1.022505859E3
2.227731290E2,1.022504150E3
2.228731172E2,1.022504150E3
2.229731053E2,1.022495850E3
2.230730935E2,1.022505859E3
2.231730817E2,1.022505859E3
2.232730699E2,1.022514160E3
2.233730580E2,1.022448486E3
2.234730462E2,1.022448486E3
2.235730341E2,1.022456543E3
2.236730219E2,1.022519531E3
2.237730099E2,1.022519531E3
2.238729979E2,1.022518311E3
2.239729859E2,1.022547852E3
2.240729739E2,1.022547852E3
2.241729619E2,1.022509033E3
2.242729499E2,1.022498291E3
2.243729378E2,1.022498291E3
2.244729258E2,1.022493164E3
2.245729138E2,1.022529297E3
2.246729016E2,1.022529297E3
2.247728895E2,1.022509766E3
2.248728778E2,1.022483643E3
2.249728660E2,1.022483643E3
2.250728542E2,1.022482422E3
2.251728424E2,1.022542480E3
2.252728306E2,1.022542480E3
2.253728188E2,1.022577393E3
2.254728070E2,1.022498779E3
2.255727953E2,1.022498779E3
2.256727833E2,1.022472900E3
2.257727712E2,1.022471436E3
2.258727592E2,1.022471436E3
2.259727475E2,1.022517578E3
2.260727358E2,1.022420654E3
2.261727240E2,1.022420654E3
2.262727122E2,1.022424072E3
2.263727004E2,1.022433838E3
2.264726886E2,1.022433838E3
2.265726288E2,1.022444824E3
2.266726170E2,1.022484619E3
2.267726051E2,1.022484619E3
2.268725932E2,1.022479248E3
2.269725814E2,1.022469971E3
2.270725697E2,1.022469971E3
2.271725579E2,1.022490967E3
2.272725461E2,1.022410400E3
2.273725343E2,1.022410400E3
2.274725225E2,1.022427734E3
2.275725108E2,1.022446289E3
2.276724990E2,1.022446289E3
2.277724872E2,1.022456787E3
2.278724751E2,1.022508057E3
2.279724629E2,1.022508057E3
2.280724511E2,1.022473633E3
2.281724393E2,1.022465088E3
2.282724275E2,1.022465088E3
2.283724157E2,1.022465576E3
2.284724038E2,1.022487305E3
2.285723920E2,1.022487305E3
2.286723802E2,1.022443359E3
2.287723684E2,1.022451904E3
2.288723564E2,1.022451904E3
2.289723443E2,1.022460938E3
2.290723321E2,1.022502197E3
2.291723201E2,1.022502197E3
2.292723081E2,1.022479980E3
2.293722961E2,1.022476074E3
2.294722840E2,1.022476074E3
2.295722720E2,1.022496826E3
2.296722600E2,1.022465088E3
2.297722480E2,1.022465088E3
2.298722360E2,1.022452637E3
2.299722239E2,1.022522705E3
2.300722118E2,1.022522705E3
2.301721998E2,1.022512207E3
2.302721880E2,1.022492676E3
2.303721762E2,1.022492676E3
2.304721644E2,1.022505127E3
2.305721525E2,1.022429443E3
2.306721407E2,1.022429443E3
2.307721289E2,1.022431152E3
2.308721171E2,1.022461182E3
2.309721052E2,1.022461182E3
2.310720932E2,1.022424316E3
2.311720810E2,1.022451172E3
2.312720690E2,1.022451172E3
2.313720570E2,1.022475342E3
2.314720450E2,1.022434082E3
2.315720330E2,1.022434082E3
2.316720210E2,1.022449463E3
2.317720090E2,1.022454346E3
2.318719970E2,1.022454346E3
2.319719850E2,1.022478516E3
2.320719729E2,1.022402588E3
2.321719608E2,1.022402588E3
2.322719487E2,1.022411377E3
2.323719369E2,1.022464844E3
2.324719251E2,1.022464844E3
2.325719133E2,1.022460205E3
2.326719015E2,1.022445557E3
2.327718898E2,1.022445557E3
2.328718780E2,1.022516113E3
2.329718662E2,1.022496338E3
2.330718544E2,1.022496338E3
2.331718424E2,1.022484863E3
2.332718303E2,1.022471436E3
2.333718183E2,1.022471436E3
2.334718065E2,1.022440918E3
2.335717947E2,1.022465088E3
2.336717829E2,1.022465088E3
2.337717711E2,1.022453125E3
2.338717594E2,1.022427002E3
2.339717362E2,1.022427002E3
2.340717244E2,1.022415039E3
2.341717126E2,1.022468018E3
2.342717007E2,1.022468018E3
2.343716888E2,1.022453369E3
2.344716770E2,1.022457031E3
2.345716652E2,1.022457031E3
2.346716534E2,1.022444336E3
2.347716416E2,1.022439209E3
2.348716298E2,1.022439209E3
2.349716181E2,1.022451416E3
2.350716063E2,1.022443115E3
2.351715945E2,1.022443115E3
2.352715827E2,1.022445557E3
2.353715706E2,1.022483154E3
2.354715584E2,1.022483154E3
2.355715465E2,1.022466797E3
2.356715348E2,1.022463135E3
2.357715230E2,1.022463135E3
2.358715112E2,1.022454102E3
2.359714994E2,1.022467529E3
2.360714877E2,1.022467529E3
2.361714759E2,1.022378906E3
2.362714641E2,1.022395264E3
2.363714523E2,1.022395264E3
2.364714402E2,1.022410645E3
2.365714281E2,1.022467041E3
2.366714162E2,1.022467041E3
2.367714045E2,1.022451172E3
2.368713927E2,1.022407959E3
2.369713809E2,1.022407959E3
2.370713691E2,1.022427002E3
2.371713573E2,1.022469238E3
2.372713455E2,1.022469238E3
2.373713337E2,1.022359863E3
2.374713219E2,1.022410156E3
2.375713100E2,1.022410156E3
2.376712981E2,1.022432129E3
2.377712863E2,1.022331055E3
2.378712745E2,1.022331055E3
2.379712627E2,1.022364990E3
2.380712509E2,1.022402100E3
2.381712392E2,1.022402100E3
2.382712274E2,1.022429688E3
2.383712156E2,1.022367432E3
2.384712038E2,1.022367432E3
2.385711918E2,1.022387451E3
2.386711797E2,1.022442139E3
2.387711677E2,1.022442139E3
2.388711559E2,1.022442383E3
2.389711441E2,1.022446045E3
2.390711322E2,1.022446045E3
2.391711204E2,1.022476807E3
2.392711086E2,1.022483643E3
2.393710967E2,1.022483643E3
2.394710849E2,1.022477539E3
2.395710731E2,1.022524170E3
2.396710610E2,1.022524170E3
2.397710489E2,1.022474609E3
2.398710369E2,1.022469238E3
2.399710249E2,1.022469238E3
2.400710128E2,1.022468750E3
2.401710008E2,1.022516846E3
2.402709888E2,1.022516846E3
2.403709768E2,1.022486084E3
2.404709648E2,1.022468262E3
2.405709528E2,1.022468262E3
2.406709408E2,1.022493652E3
2.407709287E2,1.022476318E3
2.408709165E2,1.022476318E3
2.409709047E2,1.022456055E3
2.410708929E2,1.022465820E3
2.411708811E2,1.022465820E3
2.412708693E2,1.022488525E3
2.413708446E2,1.022468506E3
2.414708328E2,1.022468506E3
2.415708210E2,1.022450439E3
2.416708092E2,1.022456055E3
2.417707973E2,1.022456055E3
2.418707852E2,1.022474121E3
2.419707731E2,1.022424805E3
2.420707614E2,1.022424805E3
2.421707496E2,1.022415527E3
2.422707378E2,1.022439453E3
2.423707260E2,1.022439453E3
2.424707142E2,1.022448486E3
2.425707025E2,1.022440918E3
2.426706906E2,1.022440918E3
2.427706789E2,1.022431396E3
2.428706670E2,1.022456055E3
2.429706550E2,1.022456055E3
2.430706432E2,1.022458252E3
2.431706314E2,1.022497070E3
2.432706196E2,1.022497070E3
2.433706078E2,1.022474854E3
2.434705960E2,1.022450684E3
2.435705842E2,1.022450684E3
2.436705724E2,1.022460938E3
2.437705606E2,1.022479492E3
2.438705488E2,1.022479492E3
2.439705367E2,1.022435303E3
2.440705246E2,1.022441895E3
2.441705127E2,1.022441895E3
2.442705009E2,1.022447021E3
2.443704891E2,1.022470215E3
2.444704772E2,1.022470215E3
2.445704654E2,1.022404785E3
2.446704536E2,1.022446289E3
2.447704418E2,1.022446289E3
2.448704299E2,1.022452393E3
2.449704181E2,1.022470703E3
2.450704059E2,1.022470703E3
2.451703938E2,1.022396729E3
2.452703818E2,1.022399658E3
2.453703698E2,1.022399658E3
2.454703578E2,1.022399902E3
2.455703457E2,1.022459961E3
2.456703337E2,1.022459961E3
2.457703217E2,1.022484375E3
2.458703097E2,1.022431152E3
2.459702977E2,1.022431152E3
2.460702857E2,1.022434082E3
2.461702735E2,1.022430664E3
2.462702614E2,1.022430664E3
2.463702497E2,1.022432129E3
2.464702379E2,1.022433105E3
2.465702261E2,1.022437500E3
2.466702142E2,1.022442627E3
2.467702025E2,1.022430420E3
2.468701907E2,1.022444336E3
2.469701789E2,1.022476807E3
2.470701670E2,1.022434814E3
2.471701550E2,1.022424072E3
2.472701429E2,1.022431152E3
2.473701309E2,1.022444092E3
2.474701191E2,1.022441650E3
2.475701074E2,1.022485107E3
2.476700956E2,1.022494141E3
2.477700838E2,1.022456299E3
2.478700720E2,1.022469238E3
2.479700602E2,1.022466309E3
2.480700484E2,1.022481201E3
2.481700366E2,1.022435791E3
2.482700247E2,1.022424072E3
2.483700128E2,1.022449463E3
2.484700010E2,1.022452637E3
2.485699892E2,1.022467041E3
2.486699774E2,1.022465332E3
2.487699614E2,1.022523926E3
2.488699497E2,1.022447021E3
2.489699379E2,1.022435303E3
2.490699260E2,1.022447021E3
2.491699142E2,1.022462646E3
2.492699024E2,1.022469727E3
2.493698902E2,1.022460938E3
2.494698781E2,1.022495850E3
2.495698662E2,1.022446289E3
2.496698545E2,1.022443848E3
2.497698426E2,1.022450928E3
2.498698308E2,1.022464600E3
2.499698190E2,1.022462891E3
2.500698072E2,1.022475830E3
2.501697954E2,1.022421143E3
2.502697836E2,1.022418457E3
2.503697716E2,1.022434326E3
2.504697595E2,1.022439209E3
2.505697474E2,1.022452637E3
2.506697354E2,1.022460938E3
2.507697233E2,1.022480713E3
2.508697113E2,1.022430176E3
2.509696993E2,1.022424316E3
2.510696873E2,1.022420166E3
2.511696752E2,1.022454590E3
2.512696632E2,1.022470947E3
2.513696511E2,1.022482910E3
2.514696391E2,1.022429199E3
2.515696269E2,1.022419434E3
2.516696150E2,1.022415283E3
2.517696032E2,1.022431396E3
2.518695915E2,1.022472900E3
2.519695797E2,1.022521729E3
2.520695679E2,1.022474365E3
2.521695562E2,1.022451904E3
2.522695444E2,1.022440918E3
2.523695327E2,1.022446777E3
2.524695209E2,1.022458984E3
2.525695089E2,1.022434082E3
2.526694968E2,1.022437988E3
2.527694849E2,1.022432617E3
2.528694732E2,1.022434326E3
2.529694615E2,1.022451904E3
2.530694497E2,1.022466309E3
2.531694379E2,1.022460205E3
2.532694261E2,1.022457275E3
2.533694144E2,1.022446045E3
2.534694026E2,1.022439697E3
2.535693908E2,1.022449951E3
2.536693789E2,1.022465576E3
2.537693670E2,1.022483643E3
2.538693553E2,1.022489258E3
2.539693436E2,1.022529541E3
2.540693318E2,1.022521240E3
2.541693200E2,1.022534912E3
2.542693083E2,1.022535156E3
2.543692966E2,1.022509277E3
2.544692848E2,1.022458740E3
2.545692730E2,1.022509521E3
2.546692610E2,1.022498779E3
2.547692489E2,1.022487305E3
2.548692368E2,1.022478271E3
2.549692250E2,1.022474609E3
2.550692132E2,1.022433350E3
2.551692014E2,1.022495605E3
2.552691895E2,1.022403320E3
2.553691778E2,1.022398682E3
2.554691660E2,1.022414795E3
2.555691541E2,1.022429932E3
2.556691423E2,1.022410156E3
2.557691303E2,1.022488770E3
2.558691182E2,1.022496582E3
2.559691061E2,1.022468994E3
2.560690941E2,1.022474365E3
2.561690821E2,1.022446777E3
2.562690332E2,1.022525146E3
2.563690211E2,1.022504883E3
2.564690091E2,1.022483643E3
2.565689971E2,1.022470215E3
2.566689851E2,1.022496338E3
2.567689731E2,1.022558105E3
2.568689610E2,1.022522949E3
2.569689488E2,1.022493408E3
2.570689369E2,1.022501709E3
2.571689252E2,1.022497314E3
2.572689133E2,1.022528076E3
2.573689015E2,1.022553711E3
2.574688897E2,1.022466797E3
2.575688780E2,1.022467773E3
2.576688662E2,1.022474365E3
2.577688544E2,1.022480957E3
2.578688426E2,1.022521484E3
2.579688305E2,1.022472656E3
2.580688184E2,1.022486572E3
2.581688065E2,1.022495117E3
2.582687948E2,1.022505127E3
2.583687829E2,1.022512207E3
2.584687711E2,1.022518066E3
2.585687593E2,1.022522461E3
2.586687476E2,1.022460449E3
2.587687358E2,1.022492432E3
2.588687240E2,1.022479248E3
2.589687122E2,1.022476318E3
2.590687003E2,1.022486816E3
2.591686884E2,1.022524902E3
2.592686766E2,1.022467041E3
2.593686648E2,1.022478516E3
2.594686530E2,1.022489258E3
2.595686412E2,1.022487549E3
2.596686295E2,1.022491211E3
2.597686177E2,1.022528076E3
2.598686059E2,1.022476562E3
2.599685941E2,1.022482910E3
2.600685821E2,1.022475098E3
2.601685699E2,1.022464844E3
2.602685579E2,1.022467529E3
2.603685461E2,1.022489990E3
2.604685343E2,1.022506592E3
2.605685225E2,1.022459961E3
2.606685106E2,1.022486084E3
2.607684988E2,1.022482422E3
2.608684870E2,1.022475830E3
2.609684752E2,1.022488281E3
2.610684633E2,1.022498291E3
2.611684513E2,1.022478760E3
2.612684391E2,1.022478516E3
2.613684271E2,1.022483154E3
