,Time (s),X (rad/s),Y (rad/s),Z (rad/s),label
378,1.55965329437e+18,0.01193398423,0.008993700147,-0.007572258823,train
379,1.55965329462e+18,-0.004192530178,0.007300375029,0.007779123262,train
380,1.55965329487e+18,-0.009721394628,-0.004820942879,0.008720219135,train
381,1.55965329512e+18,0.008586390875,0.002976553515,0.002810340375,train
382,1.55965329537e+18,0.01942241192,-0.01107292809,-0.0002395715564,train
383,1.55965329562e+18,0.04414750263,-0.03259308264,-0.01115917973,train
384,1.55965329587e+18,0.01736561768,-0.01732102223,-0.01593586057,train
385,1.55965329612e+18,0.0189275369,-0.001200606115,-0.009640151635,train
386,1.55965329637e+18,-0.02651828527,0.01032435056,0.0269969292,train
387,1.55965329662e+18,-0.03396721929,0.007152157836,0.03307449818,train
388,1.55965329687e+18,-0.02693479508,0.01676715724,0.03721508756,train
389,1.55965329712e+18,-0.01306158025,0.01717311144,0.01844394021,train
390,1.55965329737e+18,0.0006397799589,-0.01963534206,0.02226421237,train
391,1.55965329762e+18,0.05341530591,0.006182838231,-0.01044556219,train
392,1.55965329787e+18,0.07200299948,-0.02806290425,-0.04600906372,train
393,1.55965329812e+18,0.03726895154,-0.04569334909,-0.0314790085,train
394,1.55965329837e+18,0.007198261563,0.003240431659,0.006581228692,train
395,1.55965329862e+18,-0.01426608767,0.006213483401,0.02269305289,train
396,1.55965329887e+18,-0.03295911849,0.02206562832,0.03421267122,train
397,1.55965329912e+18,-0.01470270939,0.01201932132,0.04647995532,train
398,1.55965329937e+18,-0.01174470223,0.01606684551,0.01453628577,train
399,1.55965329962e+18,0.02067727968,-0.001495310105,0.01615675539,train
400,1.55965329987e+18,0.04309448227,-0.00770513108,-0.005371149629,train
401,1.55965330011e+18,0.03572103381,-0.005708954297,-0.0166450832,train
402,1.55965330036e+18,0.02664163336,-0.008638456464,-0.02115189098,train
403,1.55965330061e+18,-0.008401887491,-0.01658552513,0.01185424998,train
404,1.55965330086e+18,-0.02898530848,0.0002893554047,0.02055926621,train
405,1.55965330111e+18,-0.009189107455,0.004952876829,0.01490477938,train
406,1.55965330136e+18,-0.0397826694,0.02427202836,0.05101339519,train
407,1.55965330161e+18,-0.006204664242,-0.00170860067,0.01677263528,train
408,1.55965330186e+18,-0.02330810204,0.03069330007,0.02845495939,train
409,1.55965330211e+18,0.02457606792,0.01896473765,-0.006511013024,train
410,1.55965330236e+18,0.02063156851,-0.01683508046,-0.001805257984,train
411,1.55965330261e+18,-0.006595203653,-0.002184007317,-0.001545962878,train
412,1.55965330286e+18,-0.009908165783,0.01650321297,0.004654018208,train
413,1.55965330311e+18,-0.009350002743,0.00320626609,0.0132915657,train
414,1.55965330336e+18,-0.02085767128,-0.001834057271,0.01725574024,train
415,1.55965330361e+18,-0.02066671476,0.007584564388,0.01190159749,train
416,1.55965330386e+18,-0.01529377513,-0.008852379397,0.01082955208,train
417,1.55965330411e+18,0.006435960066,0.01600315236,0.01294474397,train
418,1.55965330436e+18,0.01931957901,0.001992398873,-0.001831777394,train
419,1.55965330461e+18,0.005486784503,-0.008150085807,0.005984567571,train
420,1.55965330486e+18,-0.001971317455,-0.03171567619,0.00831420999,train
421,1.55965330511e+18,-0.01123085245,0.03380083293,0.008007822558,train
422,1.55965330536e+18,-0.002972911811,-0.01987828314,0.003674205393,train
423,1.55965330561e+18,-0.01339632832,-0.008681391366,0.01328418963,train
424,1.55965330586e+18,-0.01056168508,0.01408494078,0.02069709077,train
425,1.55965330611e+18,-0.005243301392,0.007433864288,-0.00216756016,train
426,1.55965330636e+18,0.004748159554,-0.01911636069,-0.004653008655,train
427,1.55965330661e+18,0.02961482666,-0.0003837598488,-0.01268923841,train
428,1.55965330686e+18,-0.007942183875,-0.007093790453,0.001003125682,train
429,1.55965330711e+18,0.02190129459,0.004754413851,-0.005251269788,train
430,1.55965330736e+18,-0.009282438084,0.01493292209,0.009542076848,train
431,1.55965330761e+18,0.0003026966006,-0.01833579317,-0.004281917587,train
432,1.55965330785e+18,0.02401586249,0.004071219824,0.003046893515,train
433,1.5596533081e+18,0.01107730344,-0.004405681975,0.006844893098,train
434,1.55965330835e+18,0.0003168359399,-0.01220310107,0.002223123796,train
435,1.5596533086e+18,0.01731819101,-0.006779307034,-0.01795751229,train
436,1.55965330885e+18,0.009534926154,-0.0009035663679,-0.0003140158951,train
437,1.5596533091e+18,-0.003188973758,0.0131638106,0.002386904322,train
438,1.55965330935e+18,-0.0100892242,-0.006513487548,0.002118990757,train
439,1.5596533096e+18,-0.04193020985,-0.06411574781,-0.01837548241,train
440,1.55965330985e+18,0.0240640305,0.02257481217,-0.009498077445,train
441,1.5596533101e+18,0.002856181003,0.01314716972,0.00733641535,train
442,1.55965331035e+18,-0.01689653099,0.008965071291,0.02950374223,train
443,1.5596533106e+18,-0.00222132192,-0.0152616445,-0.001674748957,train
444,1.55965331085e+18,-0.005274475086,-0.01401969977,-0.003647799604,train
445,1.5596533111e+18,0.01374718919,0.03568346053,-0.0008539939299,train
446,1.55965331135e+18,-0.001859710552,0.0001214342192,0.005158896558,train
447,1.5596533116e+18,-0.01339710131,-0.01510479487,0.005646495149,train
448,1.55965331185e+18,-0.0005901954137,0.002731987275,-0.001611785963,train
449,1.5596533121e+18,0.004852632061,-0.000968948938,0.002589285374,train
450,1.55965331235e+18,-0.0222668089,-0.01161092333,0.01423970517,train
451,1.5596533126e+18,-0.03958418965,0.0003480119631,0.0210310854,train
452,1.55965331285e+18,-0.01377467811,-0.02022819594,0.004236411769,train
453,1.5596533131e+18,0.0279793106,-0.01071243174,-0.01338525023,train
454,1.55965331335e+18,0.01516976394,-0.01618717797,-0.02307743765,train
455,1.5596533136e+18,0.00368121732,-0.02800144814,-0.001747600734,train
456,1.55965331385e+18,-0.004696127027,0.00218133349,0.003808637615,train
457,1.5596533141e+18,-0.009348614141,-0.02643117681,0.004024256486,train
458,1.55965331435e+18,0.01199457236,0.0373304151,0.004692619201,train
459,1.5596533146e+18,0.02662016638,-0.004399317317,-0.004446524195,train
460,1.55965331485e+18,0.02174191363,0.0195428282,-0.002738438547,train
461,1.5596533151e+18,0.02544324473,-0.006597859785,-0.01312952582,train
462,1.55965331535e+18,0.009134924971,0.006641702726,-0.006009124219,train
463,1.55965331559e+18,0.01641882211,0.01924140938,-0.007546626031,train
464,1.55965331584e+18,-0.03234055638,0.001371797174,0.01885591447,train
465,1.55965331609e+18,-5.20888716e-06,0.01465098839,-0.0006256150082,train
466,1.55965331634e+18,-0.007599167526,-0.01296745054,-0.007712525316,train
467,1.55965331659e+18,0.005127615761,0.006041496061,0.001423745416,train
468,1.55965331684e+18,0.01238388103,0.004052185453,-0.003618163057,train
469,1.55965331709e+18,0.03930242732,0.03071466088,-0.00606821198,train
470,1.55965331734e+18,-0.000297177583,-0.007073729299,6.664544344e-05,train
471,1.55965331759e+18,-0.001754850615,0.01661929116,0.01504992135,train
472,1.55965331784e+18,0.01017199457,-0.0007671909407,-0.01158945728,train
473,1.55965331809e+18,-0.05161457509,-0.01946730725,0.02447990328,train
474,1.55965331834e+18,0.004587799311,0.0003759171814,-0.01423228811,train
475,1.55965331859e+18,0.001948827412,0.00753648486,0.006517439615,train
476,1.55965331884e+18,0.02398356423,0.04169214517,-0.01239698753,train
477,1.55965331909e+18,-0.02027088962,-0.01249624882,0.01210521255,train
478,1.55965331934e+18,0.01089210436,0.01550117414,-0.004522371106,train
479,1.55965331959e+18,-0.0152924573,-0.01202532463,0.009808859788,train
480,1.55965331984e+18,-0.003639102681,-0.02382861078,0.0007600551471,train
481,1.55965332009e+18,-0.006871727761,-0.0007908567786,0.005240116268,train
482,1.55965332034e+18,0.001277997158,0.01753070205,0.01123631373,train
483,1.55965332059e+18,-0.02851485647,-0.007096183021,0.01705741882,train
484,1.55965332084e+18,-0.01549269259,-0.01300451811,0.008465178311,train
485,1.55965332109e+18,0.006264243741,0.01960592344,0.003672813531,train
486,1.55965332134e+18,-0.00734594604,-0.02257763594,0.00501619745,train
487,1.55965332159e+18,0.005873859394,0.00286081899,0.0006574653089,train
488,1.55965332184e+18,-0.01296507567,0.002053614706,-0.003365506418,train
489,1.55965332209e+18,-0.008712158538,-0.0139693208,0.004694076721,train
490,1.55965332234e+18,-0.007686644793,-0.01146312244,0.005283669103,train
491,1.55965332259e+18,0.01105710864,-0.009204382077,-0.006931633689,train
492,1.55965332284e+18,0.003941123374,0.00955261942,-0.0007834797725,train
493,1.55965332309e+18,0.02116888948,0.0002218410373,-0.0116105359,train
494,1.55965332334e+18,0.006576330867,0.003913994879,0.001860382967,train
495,1.55965332358e+18,0.0009309365414,-0.01296322048,-0.007740585133,train
496,1.55965332383e+18,0.001956731547,0.01531293429,0.0008253026754,train
497,1.55965332408e+18,-0.000622746069,-0.005901257508,0.009848247282,train
498,1.55965332433e+18,0.001484959386,0.01680264622,0.007951987907,train
499,1.55965332458e+18,-0.01291010901,-0.03430850059,0.01507120766,train
500,1.55965332483e+18,0.004143025726,0.003172269091,-0.00551177375,train
501,1.55965332508e+18,0.008218334988,-0.01976852678,-0.007090697996,train
502,1.55965332533e+18,-0.001081076451,0.0148985628,0.001748776063,train
503,1.55965332558e+18,-0.04002643377,0.02461030334,0.0272282511,train
504,1.55965332583e+18,-0.01850524545,0.001161777414,0.01227202918,train
505,1.55965332608e+18,0.001110901125,0.005895643495,0.00918642059,train
506,1.55965332633e+18,0.01627230272,0.003700099885,-0.01405524742,train
507,1.55965332658e+18,-0.004096513148,-0.009551635943,0.01030992903,train
508,1.55965332683e+18,0.01467556786,-0.008351435885,-0.008029007353,train
509,1.55965332708e+18,-0.01550508849,-0.01043213718,0.001562574878,train
510,1.55965332733e+18,-0.002683877246,0.00686735101,0.007918715477,train
511,1.55965332758e+18,0.005652108695,0.02141936123,0.007220974192,train
512,1.55965332783e+18,-0.01651620492,-0.003618993796,0.004051726777,train
513,1.55965332808e+18,-0.003144599032,-0.001283993013,-0.0009208619595,train
514,1.55965332833e+18,-0.003931412473,0.01611579582,0.009357016534,train
515,1.55965332858e+18,0.006411807612,-0.007943417877,-0.001601741649,train
516,1.55965332883e+18,0.01885319501,-0.008197046816,0.0003696000203,train
517,1.55965332908e+18,-0.007660346106,-0.01536999363,-0.001416794024,train
518,1.55965332933e+18,0.0005786665715,-0.001462254673,-0.02439176291,train
519,1.55965332958e+18,-0.01999613643,-0.01284611039,0.01224718895,train
520,1.55965332983e+18,-0.00609985413,0.01162114087,0.01024071034,train
521,1.55965333008e+18,0.0165011771,-0.01497747283,-0.009274874814,train
522,1.55965333033e+18,0.006517519243,-0.007213559467,-0.006474028341,train
523,1.55965333058e+18,-0.009341569617,-0.008172778413,0.01146171149,train
524,1.55965333083e+18,0.02043274604,-0.02437439561,-0.01661604643,train
525,1.55965333108e+18,0.01085353177,-0.002465378493,-0.001298930496,train
526,1.55965333132e+18,0.002816584427,0.005732081831,-0.0004106545821,train
527,1.55965333157e+18,0.0003997259773,-0.003385595977,0.001504916698,train
528,1.55965333182e+18,-0.01608743146,0.005735715851,0.00405447185,train
529,1.55965333207e+18,-0.004125693347,-0.002821263857,0.00188926328,train
530,1.55965333232e+18,-0.006954246666,-0.008457930759,0.00866340287,train
531,1.55965333257e+18,0.004323119298,-0.002360315062,-0.0004991060123,train
532,1.55965333282e+18,0.007279474754,-0.002266744152,-0.007178068161,train
533,1.55965333307e+18,0.02026055753,-0.009853771888,-0.0007722163573,train
534,1.55965333332e+18,-0.001766042318,-0.0006478177384,0.008704707026,train
535,1.55965333357e+18,0.002385273576,-0.003762290813,-0.0009982744232,train
536,1.55965333382e+18,-0.002622324508,0.01815503463,-0.001296716742,train
537,1.55965333407e+18,0.009585767053,-0.003799952567,-0.004118784331,train
538,1.55965333432e+18,0.01200573612,-0.002694879659,-0.003319064155,train
539,1.55965333457e+18,0.0005846447311,-0.006090204697,0.002591353841,train
540,1.55965333482e+18,0.00102193607,-0.004750101827,0.002413454466,train
541,1.55965333507e+18,0.01287348941,0.01712656394,-0.004572574981,train
542,1.55965333532e+18,-0.0256761238,0.01558005437,-0.0125093814,train
543,1.55965333557e+18,0.001311837696,-0.01664828137,0.0009702304378,train
544,1.55965333582e+18,-0.01195306517,0.01058046147,0.002287577838,train
545,1.55965333607e+18,-0.006499594543,0.01052983571,0.01179858483,train
546,1.55965333632e+18,-0.004837099463,-0.01915825903,0.0023773266,train
547,1.55965333657e+18,0.0269245673,0.004306673072,-0.006972621195,train
548,1.55965333682e+18,0.01503287069,-0.0001472234726,-0.01036623027,train
549,1.55965333707e+18,0.008950175717,-0.02887079865,0.001486286521,train
550,1.55965333732e+18,0.00600899104,-0.006137968972,-0.006883886643,train
551,1.55965333757e+18,0.01649250835,-0.0147787407,-0.001610958017,train
552,1.55965333782e+18,0.01123528928,0.01455710642,0.001234565862,train
553,1.55965333807e+18,-0.02388431877,-0.0002431524917,0.02478692681,train
554,1.55965333832e+18,-0.01672278158,-0.01515765861,-0.001881271601,train
555,1.55965333857e+18,-0.006455526687,-0.0018061921,0.004044002388,train
556,1.55965333882e+18,0.01816645637,-0.006959464867,-0.007460571826,train
557,1.55965333907e+18,0.01596903801,0.02057082206,0.001009051688,train
558,1.55965333931e+18,0.005795466714,-0.002047157846,0.002978467848,train
559,1.55965333956e+18,0.0128632756,0.001583664678,0.002332409844,train
560,1.55965333981e+18,0.002564830706,0.0093062995,0.0001906957477,train
561,1.55965334006e+18,-0.01186537184,-0.005052251741,0.006417511497,train
562,1.55965334031e+18,0.009474538267,0.003251484595,-0.00339011196,train
563,1.55965334056e+18,-0.00896274671,0.006859673187,0.004098723177,train
564,1.55965334081e+18,-0.006696848664,-0.006850889418,0.005565768108,train
565,1.55965334106e+18,-0.008511511609,0.004288459197,0.007904686034,train
566,1.55965334131e+18,-0.0003238194622,3.14982608e-05,0.004120897967,train
567,1.55965334156e+18,-0.01142575964,-0.003540505655,0.007570205256,train
568,1.55965334181e+18,0.01973557845,-0.003287377767,-0.009178706445,train
569,1.55965334206e+18,0.01113779843,-0.002423441038,-0.007625449449,train
570,1.55965334231e+18,0.01004106272,-0.001297861338,-0.003267479129,train
571,1.55965334256e+18,-0.02519991063,-0.008684251457,0.01220273972,train
572,1.55965334281e+18,-0.0246951431,-0.004639905877,0.008009632118,train
573,1.55965334306e+18,-0.005437511019,0.002646964043,0.004074023105,train
574,1.55965334331e+18,0.0003197356127,0.002331345342,0.0009759748355,train
575,1.55965334356e+18,0.009146406315,-0.0002395873889,-0.001010815613,train
576,1.55965334381e+18,0.005516623612,-0.005607832689,-0.0002942429855,train
577,1.55965334406e+18,0.0142854685,-0.008767906576,-0.006614679471,train
578,1.55965334431e+18,0.01995609514,-0.01046974864,-0.005846663378,train
579,1.55965334456e+18,0.003138560336,0.01758027822,-0.005757291801,train
580,1.55965334481e+18,-0.01214001514,-0.01689824276,0.004783212673,train
581,1.55965334506e+18,-0.02462779358,0.02091537789,0.005452477839,train
582,1.55965334531e+18,-0.02478703484,0.001315189525,0.01417206228,train
583,1.55965334556e+18,-0.01142274588,-0.008356200531,-0.001802778803,train
584,1.55965334581e+18,-0.02342379279,0.005058536306,0.007422917522,train
585,1.55965334606e+18,-0.00654980354,-0.01576210186,-0.006212513894,train
586,1.55965334631e+18,-0.01629809476,-0.009855702519,0.001604226418,train
587,1.55965334656e+18,-0.02038625255,-0.001765002497,-0.001935757697,train
588,1.55965334681e+18,-0.01316762436,-0.0089927027,-0.0001853406429,train
589,1.55965334705e+18,-0.001950152684,0.01779604331,-0.006655386649,train
590,1.5596533473e+18,-0.02427308261,0.005341896787,-0.004368823022,train
591,1.55965334755e+18,-0.03357727081,0.00242180936,-0.00132319238,train
592,1.5596533478e+18,-0.03519960865,0.01046377048,0.002513511106,train
593,1.55965334805e+18,-0.008604619652,0.006990329362,-0.007263565436,train
594,1.5596533483e+18,-0.03468634188,0.01086979918,0.004344453104,train
595,1.55965334855e+18,-0.01171614602,0.01701521128,-0.009676219895,train
596,1.5596533488e+18,-0.01660093665,-0.01364327036,-0.005090011284,train
597,1.55965334905e+18,-0.01064736955,0.01742713153,-0.01793307438,train
598,1.5596533493e+18,-0.03354499117,-0.006717610173,-0.003698372282,train
599,1.55965334955e+18,-0.01610466465,0.01876669005,-0.01120939199,train
600,1.5596533498e+18,0.004196521826,0.008106314577,-0.01610673219,train
601,1.55965335005e+18,0.005119110923,-0.01045182068,-0.02346847206,train
602,1.5596533503e+18,0.001525411382,0.003636575304,-0.02106300369,train
603,1.55965335055e+18,0.005831848364,-0.002261641435,-0.01150713395,train
604,1.5596533508e+18,-0.01612415165,-0.003524075262,-0.007735494524,train
605,1.55965335105e+18,-0.005163609982,0.001010272652,-0.01074311975,train
606,1.5596533513e+18,-0.008931053802,-0.002728419378,-0.01480398607,train
607,1.55965335155e+18,-0.006275138352,0.01825653389,-0.004386935383,train
608,1.5596533518e+18,0.004037274513,0.003036334179,-0.01986624859,train
609,1.55965335205e+18,-0.0298921708,-0.02994242497,0.01149780676,train
610,1.5596533523e+18,0.008328219876,-0.001071842387,-0.03192461655,train
611,1.55965335255e+18,-0.02148284391,0.01789658889,0.00214843452,train
612,1.5596533528e+18,0.01478436496,-0.00836709328,-0.01502989046,train
613,1.55965335305e+18,-0.006532767322,-0.02208003774,-0.005715685897,train
614,1.5596533533e+18,-0.002748424886,-0.005820194725,-0.009083929472,train
615,1.55965335355e+18,-0.003668255871,-0.0002635428682,-0.01508349273,train
616,1.5596533538e+18,-0.01696573943,0.01351356227,-0.00284989737,train
617,1.55965335405e+18,-0.05001755804,0.01285863016,0.01270356029,train
618,1.5596533543e+18,-0.07419244945,-7.239170372e-06,0.02491679043,train
619,1.55965335455e+18,-0.02215776406,0.0004695607349,-0.004042976536,train
620,1.55965335479e+18,0.0198145248,0.02524931356,-0.03038933128,train
621,1.55965335504e+18,0.04366373271,-0.01607911848,-0.02905159444,train
622,1.55965335529e+18,0.06794796139,-0.01111582946,-0.06423545629,train
623,1.55965335554e+18,0.02231086046,-0.02385183796,-0.03055345267,train
624,1.55965335579e+18,0.07575087249,0.02008565329,-0.0735898912,train
625,1.55965335604e+18,0.02705804072,0.09626238793,-0.03346931189,train
626,1.55965335629e+18,-0.03165157884,0.009805576876,-0.002644935623,train
627,1.55965335654e+18,-0.04290082306,-0.01329703722,0.01243291423,train
628,1.55965335679e+18,-0.02282296121,-0.01473331358,-0.0007236264646,train
629,1.55965335704e+18,0.004143629223,0.001045510173,-0.0260282103,train
630,1.55965335729e+18,0.007037852425,-0.0178678222,-0.005342035554,train
631,1.55965335754e+18,0.01320653223,0.01387545839,-0.02296284214,train
632,1.55965335779e+18,0.01076608244,0.002141408622,-0.01286703162,train
633,1.55965335804e+18,-0.01063387468,0.007153682411,-0.00762586575,train
634,1.55965335829e+18,-0.003453621175,-0.03042390011,-0.01704075933,train
635,1.55965335854e+18,-0.005222075153,0.02190164849,-0.003149502911,train
636,1.55965335879e+18,-0.01598202065,-0.01004966069,-0.009338947944,train
637,1.55965335904e+18,-5.176477134e-05,-0.01608948037,-0.01698035188,train
638,1.55965335929e+18,0.02177071013,0.01041962486,-0.02527343668,train
639,1.55965335954e+18,-0.003661167342,-0.01614877582,-0.01010328997,train
640,1.55965335979e+18,-0.001290732063,-0.001168631949,-0.009766159579,train
641,1.55965336004e+18,-0.009531894699,-0.005455076694,-0.008990789764,train
642,1.55965336029e+18,-0.01762573794,-0.01486636885,-0.01286341064,train
643,1.55965336054e+18,-0.01957282983,0.01022251416,-0.00545173604,train
644,1.55965336079e+18,-0.0009717158973,-0.008622280322,-0.01008350495,train
645,1.55965336104e+18,-0.00184193207,-0.0001777755097,-0.01485863794,train
646,1.55965336129e+18,-0.003294626018,-0.001221984625,-0.01673814096,train
647,1.55965336154e+18,0.01166055165,-0.009870703332,-0.02092573047,train
648,1.55965336179e+18,0.0003191577271,0.006448390894,-0.01454869192,train
649,1.55965336204e+18,0.01415477693,0.02616185695,-0.02480627224,train
650,1.55965336228e+18,-0.01071204618,0.0002495571971,-0.01951275952,train
651,1.55965336253e+18,0.03930567577,-0.007898582146,-0.04634407163,train
652,1.55965336278e+18,0.02773575671,-0.01377344038,-0.03737152368,train
653,1.55965336303e+18,0.01701972075,-0.01686971821,-0.01715028472,train
654,1.55965336328e+18,-0.00118936738,0.002728304826,-0.01327018067,train
655,1.55965336353e+18,-0.0253222473,-0.006875027437,-0.007279193029,train
656,1.55965336378e+18,-0.003931342624,0.002222982235,-0.006879530847,train
657,1.55965336403e+18,0.007610657718,0.01548265573,-0.01966356672,train
658,1.55965336428e+18,-0.009547914378,0.001847527921,-0.01017664094,train
659,1.55965336453e+18,-0.01093626581,0.02812187001,-0.008522045799,train
660,1.55965336478e+18,-0.00960673485,-0.01092840359,-0.01559069753,train
661,1.55965336503e+18,-0.01665935293,-0.004273481667,-0.01032844093,train
662,1.55965336528e+18,-0.001079348382,-0.004699761048,-0.01916935667,train
663,1.55965336553e+18,0.007602185011,-0.02042881027,-0.01920282841,train
664,1.55965336578e+18,0.01471429691,-0.002472508699,-0.01938678697,train
665,1.55965336603e+18,-0.013250608,-0.02904843166,-0.006624180824,train
666,1.55965336628e+18,-0.01542259753,0.006796896458,-0.009555892088,train
667,1.55965336653e+18,-0.02064349316,-0.02115835622,-0.005428141914,train
668,1.55965336678e+18,-0.02095099725,0.03074613027,-0.006367652677,train
669,1.55965336703e+18,-0.02177393436,-0.0064107324,-0.00574369356,train
670,1.55965336728e+18,-0.006717893761,0.009286534041,-0.007193050347,train
671,1.55965336753e+18,-0.004386341665,-0.02563483641,-0.00912067201,train
672,1.55965336778e+18,0.007226231508,-0.002435981296,-0.01875685155,train
673,1.55965336803e+18,0.01277559064,-0.01171298232,-0.01470280252,train
674,1.55965336828e+18,-0.003002030542,-0.03187142685,-0.01855412126,train
675,1.55965336853e+18,-0.04389186576,-0.07769367099,0.01165121607,train
676,1.55965336878e+18,-0.01449674182,-0.008907026611,-0.01049432531,train
677,1.55965336903e+18,-0.03817494214,-0.01891603321,0.0004559112713,train
678,1.55965336928e+18,-0.007734407671,0.01179404277,-0.007482406683,train
679,1.55965336952e+18,-0.01393193007,-0.006327091716,-0.008452239446,train
680,1.55965336977e+18,-0.00394592993,0.002770307474,-0.01305488311,train
681,1.55965337002e+18,-0.008535008878,-0.007729815785,-0.011085568,train
682,1.55965337027e+18,0.01090818644,0.02426877618,-0.01470148377,train
683,1.55965337052e+18,-0.001183141954,-0.005825081374,-0.01324662566,train
684,1.55965337077e+18,0.008930318058,0.02425627597,-0.01238224749,train
685,1.55965337102e+18,0.0005998243578,0.005435123108,-0.01371110044,train
686,1.55965337127e+18,-0.01578083821,0.01032414567,-0.007943278179,train
687,1.55965337152e+18,-0.01241015457,-0.007349312305,-0.01055148616,train
688,1.55965337177e+18,-0.009375030175,-0.02086078376,0.0001318743452,train
689,1.55965337202e+18,-0.02085722238,-0.005917289294,-0.009934603237,train
690,1.55965337227e+18,0.01130356081,-0.03175679967,-0.02787809074,train
691,1.55965337252e+18,0.0104197273,0.04209089279,-0.02605805732,train
692,1.55965337277e+18,0.0004009865224,0.003005915321,-0.01563840732,train
693,1.55965337302e+18,-0.01210303232,0.00416487921,-0.01618311927,train
694,1.55965337327e+18,-0.008534325287,0.001130578108,-0.01007725578,train
695,1.55965337352e+18,-0.002350662136,-0.01390685979,-0.02035729401,train
696,1.55965337377e+18,-0.004925894085,0.02464067005,-0.01309242938,train
697,1.55965337402e+18,0.002980810124,-0.02983707935,-0.01804348826,train
698,1.55965337427e+18,0.006273789331,0.02506008372,-0.01176883373,train
699,1.55965337452e+18,0.01352964155,-0.02393984608,-0.02566783875,train
700,1.55965337477e+18,0.009759636596,0.01739449054,-0.01029222645,train
701,1.55965337502e+18,0.0239838101,-0.04098870605,-0.04284499213,train
702,1.55965337527e+18,-0.01957431808,0.0220152922,-0.00108715985,train
703,1.55965337552e+18,-0.01192435343,0.01902700961,-0.0208159741,train
704,1.55965337577e+18,0.002492909785,0.003141023219,-0.01822845265,train
705,1.55965337602e+18,-0.007413391024,-0.01451700553,-0.01055728178,train
706,1.55965337627e+18,0.01134813577,0.002188215032,-0.02865713835,train
707,1.55965337652e+18,-0.01280532312,-0.01774642244,-0.008826266043,train
708,1.55965337677e+18,0.02039786801,-0.02345788851,-0.03838270903,train
709,1.55965337701e+18,0.02231536619,-0.009851625189,-0.02694228292,train
710,1.55965337726e+18,-0.007373649627,-0.004899013788,-0.01004829258,train
711,1.55965337751e+18,-0.02838207409,-0.02688173205,0.007151824888,train
712,1.55965337776e+18,-0.0003116196021,0.02637081966,-0.01354002673,train
713,1.55965337801e+18,-0.02858263627,0.0003384724259,0.00681705866,train
714,1.55965337826e+18,-0.01776880212,0.0218023248,0.005011468194,train
715,1.55965337851e+18,-0.002874148544,-0.008467372507,-0.008383231238,train
716,1.55965337876e+18,6.757909432e-05,0.01097556762,-0.0143726822,train
717,1.55965337901e+18,-0.008271692321,-0.002606261522,-0.008572372608,train
718,1.55965337926e+18,-0.01355753466,-0.001707178541,-0.01493360009,train
719,1.55965337951e+18,0.009203925729,0.00814265199,-0.02113452926,train
720,1.55965337976e+18,0.001595399342,0.03862392157,-0.01349558402,train
721,1.55965338001e+18,-0.01491206326,-0.01437197812,-0.007116982713,train
722,1.55965338026e+18,0.005072678905,-0.001457005739,-0.01901006885,train
723,1.55965338051e+18,-0.003521040315,0.01212756429,-0.0137802707,train
724,1.55965338076e+18,-0.008240101859,-0.004688949324,-0.01038564928,train
725,1.55965338101e+18,-0.0169159174,-0.02430557832,-0.003322296776,train
726,1.55965338126e+18,-0.005839573219,0.008292490616,-0.02067213506,train
727,1.55965338151e+18,0.001551844645,-0.01529307198,-0.003313209862,train
728,1.55965338176e+18,-0.00767632015,-0.01817341894,-0.009470997378,train
729,1.55965338201e+18,-0.006452376489,-0.01673784852,-0.006175892428,train
730,1.55965338226e+18,-0.02883226052,-0.006217382848,0.01712342724,train
731,1.55965338251e+18,-0.07611437142,0.01481847093,0.03932016343,train
732,1.55965338276e+18,-0.02800080739,-0.008487051353,0.02063599788,train
733,1.55965338301e+18,-0.03874798119,0.06244979054,0.01314919628,train
734,1.55965338326e+18,-0.03315090016,-0.0148350643,0.01756720617,train
735,1.55965338351e+18,0.02977982908,0.01432490069,-0.01848708466,train
736,1.55965338376e+18,-0.02279043756,0.005646991543,0.001597944647,train
737,1.55965338401e+18,0.002615612,-0.07260577381,-0.01051091123,train
738,1.55965338425e+18,0.01139490679,-0.01982823387,-0.01732105389,train
739,1.5596533845e+18,0.02944983542,-0.02369864099,-0.02817928791,train
740,1.55965338475e+18,0.02427813597,0.0007306477055,-0.02435730398,train
741,1.559653385e+18,0.0328408964,0.02191173658,-0.0324838683,train
742,1.55965338525e+18,-0.01997411624,0.01281144936,0.000927885063,train
743,1.5596533855e+18,0.0007640360855,0.001428807154,-0.01926361024,train
744,1.55965338575e+18,-0.007017418742,0.01685601845,-0.01349931583,train
745,1.559653386e+18,0.007298242301,0.01501299813,-0.01241868921,train
746,1.55965338625e+18,-0.0045879432,-0.01490650047,-0.01046697702,train
747,1.5596533865e+18,0.03247462958,0.01905690506,-0.02837558649,train
748,1.55965338675e+18,-0.01469575986,-0.00984858349,-0.004572505131,train
749,1.559653387e+18,0.008094286546,0.01424623746,-0.01741264388,train
750,1.55965338725e+18,0.01057968754,-0.0008480865508,-0.02055431157,train
751,1.5596533875e+18,0.01592328399,0.02758323774,-0.02718519978,train
752,1.55965338775e+18,-0.01157546043,-0.008085631765,-0.001000875607,train
753,1.559653388e+18,0.001831254922,0.01536863018,-0.01438322105,train
754,1.55965338825e+18,0.007477689069,0.001989973709,-0.0008969726041,train
755,1.5596533885e+18,-0.0118853068,-0.01227212418,0.00351776043,train
