,acc_Acceleration x (m/s^2),acc_Acceleration y (m/s^2),acc_Acceleration z (m/s^2),press_Pressure (hPa),gyr_Gyroscope x (rad/s),gyr_Gyroscope y (rad/s),gyr_Gyroscope z (rad/s),mag_Magnetic field x (muT),mag_Magnetic field y (muT),mag_Magnetic field z (muT),linacc_Linear Acceleration x (m/s^2),linacc_Linear Acceleration y (m/s^2),linacc_Linear Acceleration z (m/s^2),hr_Heart Rate,labeldribbelRun,labeldribbelStil,labelpassing,labelthrowing
2019-06-04 13:34:04.049999,-7.32754500711,-7.66939428111,-1.00958589062,1021.9193362,-3.2563851834,-0.37081361418,-0.330769483734,38.3399988811,2.51333321511,-11.3866662454,2.44777506605,-10.463123799,-7.2143904852,,0,0,1,0
2019-06-04 13:34:04.549999,-8.4364666231,-1.46769041733,-2.9238883734,1022.0134276,0.78852013348,2.74319421632,-1.35409099154,31.1533328167,26.6799994589,1.27333333767,1.816852649,-3.37214369256,0.413787126498,,0,0,1,0
2019-06-04 13:34:05.049999,-10.7079152591,-2.73928978883,-2.6258011787,1021.9659182,-1.20100687443,1.11481075105,1.06603500833,17.4866664667,36.8133333,13.7000000482,-2.09506723622,-0.0168800619444,-2.68577987613,,0,0,1,0
2019-06-04 13:34:05.549999,-6.24307148198,3.0404895305,-6.1312589518,1021.9468262,-0.349189223522,-0.219468274056,-0.1373424,28.1933324611,13.2866664997,31.4933325444,0.8223185541,-0.000596224438889,0.578817235139,,0,0,1,0
2019-06-04 13:34:06.049999,-0.4272449485,1.44906838789,-7.82422394902,1021.9588866,0.6659194709,-0.149130535918,2.03443965905,31.3649990562,11.7599996319,29.4599995613,-1.91276772817,-1.6771498989,-0.000411788555555,,0,0,1,0
2019-06-04 13:34:06.549999,-1.25867028146,-7.1270378819,6.9745224952,1022.0124022,0.32664490188,-0.77618374242,1.9990094781,37.29333263,-16.6066660757,13.0199996094,1.65810376406,0.129826098125,-3.79389734575,,0,0,1,0
2019-06-04 13:34:07.049999,-6.5756364107,-10.8999361516,1.81102942257,1021.9483398,-3.27574958802,0.02172849169,-0.626306056068,30.9733327222,-17.4866660054,-17.5199995644,2.71474019669,-6.88227176633,-9.25563086322,,0,0,1,0
2019-06-04 13:34:07.549999,-6.93956607543,-6.43365568807,-1.76218627306,1022.0154296,-1.44209501388,2.88678156,-1.92833136009,27.58499956,23.5499991775,-13.7099995916,1.0029918088,-5.11970782267,-0.518312003914,,0,0,1,0
2019-06-04 13:34:08.049999,-14.7786612998,-1.08077563356,-4.28575196426,1022.0134766,-0.82288132018,1.76800892214,2.3904519379,7.34666659028,40.4866657267,12.9799997016,-5.647176802,-1.2342941165,-1.31012053788,,0,0,1,0
2019-06-04 13:34:08.549999,0.0281992026667,-2.40890668467,9.87771369378,1021.9853028,-0.20700690763,-0.89493593599,-0.87175173151,30.9266662589,12.2333330594,28.4266658356,2.18722624267,-5.32381991587,0.981298546022,,0,0,1,0
2019-06-04 13:34:09.049999,1.58357341586,-4.9001228167,2.86905951636,1021.986035,0.27472136919,-4.0110206843,1.4093412757,34.4933331811,15.2066664931,5.66666644222,-8.70439004944,5.32876083589,1.60784963099,,0,0,1,0
2019-06-04 13:34:09.549999,-7.6140332695,-13.5020340923,5.1414656283,1021.9589358,-0.60168698431,0.89190604551,-0.47811025664,18.8666663698,-6.90666643822,-39.6199993556,3.95972443974,-2.39208353933,-1.24962801322,,0,0,1,0
2019-06-04 13:34:10.049999,-4.53355931657,-8.5566591499,-0.55403516314,1021.9141114,-3.02464328553,2.25643644079,-2.83017210848,17.6933330882,21.8866660868,-16.073333158,2.83607223311,-3.8503772752,-4.46971408526,,0,0,1,0
2019-06-04 13:34:10.549999,-8.418536173,4.48075228267,7.94526783622,1022.0161622,0.236603381998,0.19845178131,,6.30000011189,34.6266660689,19.0599995711,-9.67669354444,-3.99441697814,4.40609296812,,0,0,1,0
2019-06-04 13:34:11.049999,-0.69362145025,1.4882812724,9.2301689742,1022.0134276,-1.45934184785,0.41769130822,-0.09265421189,40.747499465,-19.3499994275,4.77749982538,-1.49656550056,-11.8112439039,-1.94320808533,,0,0,1,0
2019-06-04 13:34:11.549999,-2.20488767037,-11.9167845908,3.29093075405,1021.8944336,0.64130159912,-2.42362617261,-0.111835380351,38.1466657833,-18.4399996867,-12.1333331524,0.49681544305,4.57871547325,3.70636522761,118.0,0,0,1,0
2019-06-04 13:34:12.049999,-6.6601542469,-11.7764800558,3.42979865674,1021.8881348,-1.39309010237,1.05527172486,-1.13603917753,21.1666662433,-16.52666643,-35.8866657678,1.62564268967,-1.76186902022,-0.541416486489,,0,0,1,0
2019-06-04 13:34:12.549999,-5.8985354905,-0.7666468616,1.42363576297,1021.9347656,-2.38993392434,1.4455942869,-2.10539415894,13.6733329827,30.4799994348,-0.473333199556,-0.229013125222,-7.62520718596,-0.609546555556,,0,0,1,0
2019-06-04 13:34:13.049999,-12.0070223291,-5.21340033756,-4.92422514522,1022.039209,1.08326263423,0.99141599082,3.0653359176,12.293333132,37.5599986178,13.233333058,-7.78000060676,-2.8831761678,4.01804644546,,0,0,1,0
2019-06-04 13:34:13.549999,-9.782528018,-0.58899161811,-0.01245023006,1021.9966308,-0.765337826349,0.73796800377,0.75724262602,42.6733326378,-2.04000000267,14.3199998016,2.78434165333,1.72450057662,-0.998162027678,,0,0,1,0
2019-06-04 13:34:14.049999,4.49908173768,-0.7968145846,8.6981611729,1021.9162108,-0.356241320816,-0.55505052351,-0.70034295015,31.5449993612,-8.684999943,30.082499505,-3.21646462611,-7.7071632411,-1.32521994878,,0,0,1,0
2019-06-04 13:34:14.549999,-1.7648200035,-10.2302574122,3.6847889661,1022.0719726,0.680865335838,-3.82513436966,-0.294606241032,32.5199991856,-8.24666650478,-10.9599998256,-0.36881688225,1.11729289213,0.516713261525,,0,0,1,0
2019-06-04 13:34:15.049999,-6.8674983979,-11.1910798555,2.73713500957,1021.9171386,-1.41322144864,0.97968736892,-1.62018392385,21.3800000609,-10.7266664252,-36.5066663933,6.94797693344,-2.44563616689,-1.16329187809,,0,0,1,0
2019-06-04 13:34:15.549999,-3.55656220539,-3.09260494781,2.6278495851,1021.8479004,-1.90429597279,1.30540071426,-2.51088646266,14.7199993673,28.7133327063,-1.93333339644,1.25863658033,-6.46940069757,-1.0366363793,,0,0,1,0
2019-06-04 13:34:16.049999,-1.8996175779,-5.3571896796,4.80961930199,1022.0871096,0.83616762832,-0.47838688491,3.4866496086,8.45249996484,39.4199993625,11.4974997341,-7.22486681389,-2.47007253441,2.45997909702,,0,0,1,0
2019-06-04 13:34:16.549999,-9.0704705953,0.86409380457,,1022.0316406,0.789531452748,1.80982606935,0.908323147366,41.4466654456,-3.05999993016,8.59333329756,3.673451066,-0.963518589737,-1.20815303927,121.0,0,0,1,0
2019-06-04 13:34:17.049999,-2.23409789239,-0.5789357415,-7.6559331412,1021.923047,,0.27963578401,-0.40132440636,31.62666575,9.72666618467,26.0266656878,1.9240227805,-3.77282532041,-3.78561557666,,0,0,1,0
2019-06-04 13:34:17.549999,-2.08009278486,-8.01922450528,8.54490073511,1021.8234374,-1.1526263804,0.31305009437,3.3592230796,36.5024998187,7.64249986262,16.8374997375,0.7434593041,1.78636341627,-8.19049768844,,0,0,1,0
2019-06-04 13:34:18.049999,-10.7301819319,-4.07290085856,0.03974493755,1021.899121,-4.0411637425,0.132967039481,-0.65355077544,27.5133327911,-26.5866657911,-7.313333287,-0.718426287625,-8.95548617885,-8.19493478625,,0,0,1,0
2019-06-04 13:34:18.549999,-7.25225859956,4.8941371681,1.0656917214,1021.9936036,-0.0651368971222,3.46778224567,-0.318362138356,32.6933324611,18.5333330101,-12.3800000216,0.581003573133,-5.51924212778,1.38449456957,,0,0,1,0
2019-06-04 13:34:19.049999,-3.26818518016,5.336599016,-5.528380739,1022.0681638,-0.17017178547,0.17200138582,2.42227796627,36.0266666411,2.74666656356,10.1199998365,-4.01303974733,0.0496170786556,-2.85081585256,,0,0,1,0
2019-06-04 13:34:19.549999,-2.07823053989,4.88964115222,13.9910778456,1021.9946288,-0.3980245229,-1.02266781031,0.71026708402,37.3799989467,-13.7333330038,19.6066660074,0.168250296,0.480296161433,-1.74776981933,,0,0,1,0
2019-06-04 13:34:20.049999,0.416364462813,-3.12812005617,4.55822038049,1021.990381,-1.99024472244,-0.2359344751,-0.56851824015,36.3399993056,-19.4933329696,-13.1799995107,-3.06338159278,-3.45373275603,5.52149960778,,0,0,1,0
2019-06-04 13:34:20.549999,-10.0964174524,-9.0446125992,6.21266432394,1021.9231444,0.506911263174,-1.86560079003,-1.11328783629,23.9933330354,-13.4666664354,-30.7799992033,4.66402218044,5.70235400767,5.88025177856,,0,0,1,0
2019-06-04 13:34:21.049999,-6.9022154331,-6.0591912509,2.02052852821,1021.9217284,-2.35934317111,2.83723356327,-1.70326153442,25.447499515,-3.23999985875,-32.602499845,-1.407754153,-6.88902988195,-4.81514120038,,0,0,1,0
2019-06-04 13:34:21.549999,-10.9169353485,1.40687587856,1.0695225418,1022.0162598,0.60776510836,1.10601432764,0.61643818923,16.1733327974,40.64666536,7.393333169,-7.66644997113,-0.483100493778,4.01767215465,,0,0,1,0
2019-06-04 13:34:22.049999,-7.03863604801,3.17693652011,2.45147138178,1021.9780762,-0.69062896072,0.12911858711,1.184420681,31.6733324278,27.0533324356,15.4666664331,-0.507439772311,0.766857544678,0.520482467256,,0,0,1,0
2019-06-04 13:34:22.549999,-4.6633291004,6.2054814813,9.1327218055,1021.987793,0.292375373842,-0.66378451588,0.76927666076,41.8866657689,-5.18666659511,10.8666666604,-1.56760263428,1.38632279645,0.160808477078,,0,0,1,0
2019-06-04 13:34:23.049999,-0.86481211365,-0.2351178291,8.060804916,1021.9697266,-0.56155314598,-1.11038810086,-0.20328188534,44.3799993722,-7.18666662787,-1.25333336328,0.60393248685,-2.86187012979,-2.1344868346,,0,0,1,0
2019-06-04 13:34:23.549999,-11.4039309015,-2.02651422017,5.5288593769,1022.038916,0.173236298052,-1.61529540014,0.375309325102,29.399999618,-9.449999675,-28.3274997488,2.65794375535,3.80783364187,2.4929708242,,0,0,1,0
2019-06-04 13:34:24.049999,-8.16234885311,-2.72548283467,3.58263323044,1022.001123,-0.399734947086,3.220524347,-1.50204249019,23.3599993392,-17.9466663736,-29.3999993002,0.498444020778,-4.19274581756,-4.1359761022,,0,0,1,0
2019-06-04 13:34:24.549999,-9.7039958002,-1.19570081525,2.45892017184,1022.0055176,0.421084696134,0.16503746808,0.032206665714,40.2466659556,22.2133331291,3.71999987273,-3.58297199657,1.20762734933,1.77915400927,,0,0,1,0
2019-06-04 13:34:25.049999,-6.39175601,-2.20536642074,-1.9168564886,1022.0039064,-0.428812134227,0.15844011745,0.094514903238,42.2133322833,18.0799997133,7.80666653333,0.650033103089,0.0584890179478,0.699861314556,,0,0,1,0
2019-06-04 13:34:25.549999,-14.9412324666,-0.58994931734,-2.05069639718,1021.9936034,-0.210183459856,0.115625245678,1.18545236864,42.0333328256,10.006666356,14.9733329354,-0.420867072229,1.02100829272,-0.303605755062,,0,0,1,0
2019-06-04 13:34:26.049999,1.9505359361,2.79598092407,9.51138952067,1021.9660156,-0.846705029039,1.27381895633,-1.64144193541,37.0533326467,-7.55999986273,22.2733327033,1.54551087478,-4.41123583567,-2.54962449648,,0,0,1,0
2019-06-04 13:34:26.549999,-1.72770876621,-3.45422025582,3.05605233311,1022.059668,0.695668609438,-3.2693690895,0.456819080957,38.032499075,1.34999997829,11.0174996854,-7.08072721896,-0.526077076816,1.6668140443,,0,0,1,0
2019-06-04 13:34:27.049999,-13.747207737,-3.22867960334,3.4946834921,1022.027295,0.452727521963,-1.4252280092,-0.768087907085,17.1466660968,-11.4799999108,-37.7933328422,2.24648608058,-0.0223355192778,3.14506827365,,0,0,1,0
2019-06-04 13:34:27.549999,-7.8781217574,-2.05069640575,2.24630862478,1021.8854004,-0.413058602022,3.91697183656,-2.28351564211,23.7799991507,-1.66666659034,-26.126666108,0.402886894444,-3.89142213309,-3.27758100307,,0,0,1,0
2019-06-04 13:34:28.049999,-11.6347389224,1.97503723798,2.40361244965,1021.9978514,-0.237305866134,-0.56262521599,1.69162208436,34.0799990767,23.1199992232,10.8199997992,-6.31718031567,2.57895199447,1.16864286528,,0,0,1,0
2019-06-04 13:34:28.549999,-10.0237644518,0.562654581944,-6.26874353159,1021.991162,0.24937046171,0.63619783006,-0.756664711163,39.9066653778,5.33333320789,14.4199995478,1.47063663271,-0.309346288289,0.400289734122,,0,0,1,0
2019-06-04 13:34:29.049999,-5.786004472,8.4730991372,-2.85086301565,1021.9920898,1.07849786725,-0.03361592009,1.67335720359,39.2549996388,4.30499986433,16.1399997488,-2.25358426575,3.244335681,1.27105239775,,0,0,1,0
2019-06-04 13:34:29.549999,-2.91862099542,2.96483053628,-1.2524450781,1021.967871,1.47794265149,-0.736294187628,0.01656850887,41.5999993222,0.440000057,3.63333336533,-1.10776758214,-1.57255797967,-7.72230327846,,0,0,1,0
2019-06-04 13:34:30.049999,-10.9145411248,-2.746712017,6.0939081909,1021.93291,-1.22639176042,0.655155006333,0.75302754177,34.1333329944,-22.1666661496,-6.45999979933,1.48085162373,3.02602243413,-4.09570829078,,0,0,1,0
2019-06-04 13:34:30.549999,-4.61004306852,0.633152696722,-0.552811422444,1021.9553224,-2.2819940565,1.13112085978,0.17930299937,32.8724994688,-21.8549995413,-18.1049994237,-1.51659933722,-7.53053673156,-2.26086145023,,0,0,1,0
2019-06-04 13:34:31.049999,-9.5433398729,4.32597579365,-4.2041071057,1022.0074708,0.52108332663,1.44822095643,1.9389003397,38.105999376,1.99199986253,5.3399998175,-5.54622960131,0.00756882246667,0.0996616682556,,0,0,1,0
2019-06-04 13:34:31.549999,-8.3593709479,5.1859991669,-1.83233852669,1022.0060058,0.418396859139,0.75727133735,-0.942428857022,32.857498885,-13.882499724,20.6774998913,4.2512479427,-2.09908726462,-2.96265587204,121.0,0,0,1,0
2019-06-04 13:34:32.049999,-12.5488731863,-4.53882669853,-4.6468085051,1021.9439942,-0.428262348833,0.400831460922,-0.280216983587,32.1199989322,-8.59999977144,29.28666581,-0.319252066967,1.2427898513,-2.88763680734,,0,0,1,0
2019-06-04 13:34:32.549999,-2.60425280892,3.29739534246,4.86061730709,1021.96792,-0.094057975708,0.0954598994,-0.80785522458,31.2666662,-10.6333331534,29.0999991089,0.964604324611,1.750172456,0.222181326866,,0,0,1,0
2019-06-04 13:34:33.049999,0.251399013778,-7.78458546759,6.94073671764,1021.9318358,0.011071934932,-2.83009594862,0.60868017089,30.5266657922,7.28666650932,27.5733328916,-4.32226451167,-3.02354954328,0.100195566756,,0,0,1,0
2019-06-04 13:34:33.549999,-7.1703742262,-7.5556129937,5.3128958463,1022.0305664,-1.13045196618,-1.4621854542,-2.06287790696,26.3174995187,-10.4099998174,-30.1949998138,4.26617161456,2.57315240297,-0.982739819322,,0,0,1,0
2019-06-04 13:34:34.049999,-8.0402142051,-2.79986500139,2.1502981902,1022.0264648,-1.13041802912,3.41769124411,0.366349895644,20.7799992564,24.099999746,-24.2599991707,2.06538927511,-5.57302945838,-6.09918141304,,0,0,1,0
2019-06-04 13:34:34.549999,-9.9419867511,0.00430969745,-0.02394274852,1022.0875976,0.470198254285,0.020812176344,1.49504562841,23.8999996189,33.6266659633,10.9666665931,-2.47192054311,-0.107398403944,1.40741046272,,0,0,1,0
2019-06-04 13:34:35.049999,-10.749495719,-0.260709927889,0.3163103031,1022.0047852,-0.17304284645,0.80858400165,0.08296955073,44.4999987289,10.1733331688,13.8799997436,0.989757431767,-0.713515223703,-0.747332347778,,0,0,1,0
2019-06-04 13:34:35.549999,-8.19991241067,-0.2485257785,1.42124143232,1021.959082,0.092683527246,-0.057378585071,-0.112996016425,44.2999992378,10.9266664722,23.6866658533,-0.161900520419,0.87276647493,-0.348980469872,,0,0,1,0
2019-06-04 13:34:36.049999,-1.166011809,5.8786630153,8.7235404255,1021.9935548,0.547696697241,-0.130349817336,1.17018073632,44.8949995038,12.3824997535,21.9149994838,-1.21530612308,0.7175013654,0.0790343316544,,0,0,1,0
2019-06-04 13:34:36.549999,2.0111908255,-1.92092654175,8.6239384651,1022.0068848,-0.729663268022,-2.00035767255,0.7174752772,49.6933318244,-1.09999998486,2.09999983922,0.883055686938,-2.41998405775,0.090335876125,121.0,0,0,1,0
2019-06-04 13:34:37.049999,-2.9226912618,5.3263037683,10.0372788424,1021.8844236,-0.35373678352,-1.8364624918,-0.71970741736,30.80666595,-11.3466663359,-33.0599988289,2.84332813144,2.82417066878,0.763065761967,,0,0,1,0
2019-06-04 13:34:37.549999,-5.53848973922,1.85210459424,5.772064527,1021.907373,0.04961752297,1.98181180074,0.525113823986,22.20666631,-13.1999996511,-39.6466664222,0.459015891889,-5.13114770233,0.747466405044,,0,0,1,0
2019-06-04 13:34:38.049999,-9.1296091084,2.1220458031,5.0480889798,1022.0004396,0.48577531875,0.178659756714,-0.008782406163,44.1999990678,-11.3133329816,-22.0466662511,0.926220655367,3.57404926089,1.59644020932,,0,0,1,0
2019-06-04 13:34:38.549999,-6.7762765173,-2.6710529319,0.3498035188,1021.971826,-0.609892957744,1.10936727129,-0.931331452344,49.0599992544,-7.45333304611,-9.64666646343,-0.0116858481556,-0.816916253833,-1.42562749649,,0,0,1,0
2019-06-04 13:34:39.049999,-15.5316606044,1.7147796512,-2.9686613566,1021.9775388,0.45504880024,0.02795931623,0.401596860199,51.2133318589,4.173333274,5.19333316231,-0.531532711446,1.77607015767,0.408950408352,,0,0,1,0
2019-06-04 13:34:39.549999,0.485239754201,10.0567521504,2.40411793708,1021.9651366,1.3362219125,0.8801773862,-1.18549213073,44.2874994287,5.48249985356,18.0299995103,2.90096743897,-12.9141185023,2.64068404851,,0,0,1,0
2019-06-04 13:34:40.049999,4.44688662953,-9.849088801,4.8682789684,1022.015723,0.03587306288,-1.88417112832,3.1310038567,40.2199991011,16.1333327562,4.61333322478,-6.06173890888,5.66835777508,-6.31207597225,,0,0,1,0
2019-06-04 13:34:40.549999,-4.3851142615,-12.8699453845,3.7970803381,1022.0125488,-1.02495562292,-0.12359629126,0.70318108248,19.619999355,-12.6466662483,-35.9533326889,1.64893791389,0.983360078389,-5.88611025333,,0,0,1,0
2019-06-04 13:34:41.049999,-4.5100954294,-9.45451237138,4.0295644998,1021.8984862,-2.77133776071,2.64888343544,-1.20411675516,20.7733327022,17.9599995334,-31.6066664849,2.40886125344,-7.36627223733,-1.8495307505,,0,0,1,0
2019-06-04 13:34:41.549999,-2.58677450283,0.2490046024,-0.31795963,1021.9541014,0.50361258385,0.382871994021,1.4981611132,1.32000001322,44.3733325533,9.87333313633,-5.35985247288,-4.02442169131,-0.636947181522,121.0,0,0,1,0
2019-06-04 13:34:42.049999,-15.4970766561,0.303806847989,-2.30595272791,1022.0008788,0.68265719266,-0.141067123461,2.24372208414,40.9649991988,7.95749981008,5.61749987275,2.25336609948,-5.23673544992,-0.577425108989,,0,0,1,0
2019-06-04 13:34:42.549999,5.2678834893,0.40894224624,6.8196127893,1021.974414,-0.37713291803,1.4361259045,-1.90252571389,41.7666655633,-7.7733332122,5.67999976222,4.80426496201,-2.87790441558,-5.30374172346,,0,0,1,0
2019-06-04 13:34:43.049999,3.16211878647,-2.8264413833,4.5673186422,1021.9489258,-0.329641541266,-3.85282689349,1.60484525233,32.8599993389,3.68000016261,-4.12666667778,-7.80312352767,-5.2202519181,-2.98373256758,,0,0,1,0
2019-06-04 13:34:43.549999,-4.8031546236,-12.0985101227,4.7310870408,1021.9068848,-0.48873800344,-1.48069458911,-0.74542487205,3.53999986866,-8.44499984438,-43.6349987988,0.381652719789,-1.54952748666,2.52492051658,,0,0,1,0
2019-06-04 13:34:44.049999,-5.85080952122,-11.003022828,2.275891198,1021.8878908,-2.6242007254,3.20048795934,-0.67254861593,8.77999985242,14.9399995549,-38.2066654611,0.0160946622125,-1.05603829769,-3.92184746263,,0,0,1,0
2019-06-04 13:34:44.549999,-8.0478759288,0.067518545681,0.44533510796,1021.9856446,0.490906577277,0.5740117431,0.92914009687,0.813333260189,42.6199989311,13.5999998402,-6.0326021242,-3.1576964588,2.64646609611,,0,0,1,0
2019-06-04 13:34:45.049999,-11.5949941628,3.0756854297,-1.51605482178,1022.0137696,-0.048548514773,0.6872661934,2.10303984957,31.0466661446,22.1133329846,15.1599996349,-1.1006653574,-3.50672617217,-0.558043691867,,0,0,1,0
2019-06-04 13:34:45.549999,-5.80037008579,-1.12914025145,3.3831102727,1021.968457,0.322694662533,0.5595206585,-0.448747910148,39.9933319078,3.41333319618,24.1666664544,1.40319405674,0.70604508624,-0.932318803451,,0,0,1,0
2019-06-04 13:34:46.049999,6.11045536022,9.47042104944,12.5441377939,1021.9699218,-0.36748125701,-2.41183650113,1.75270861755,38.5599992533,-3.93333335778,22.8266662504,-2.18670484748,2.75032522939,-0.428381525771,,0,0,1,0
2019-06-04 13:34:46.549999,-2.48573601215,-5.61529284109,7.15409303331,1021.9812502,-1.27705961864,0.0497670949,0.7442922465,28.4324996463,-24.8099992262,-22.8599993271,2.93033377358,-5.40729334589,-3.18978506946,,0,0,1,0
2019-06-04 13:34:47.049999,-12.7588510519,-5.9102673054,3.5677088381,1021.906592,-0.061254514128,-0.70410158334,-0.55514030456,19.0933329802,-14.3799996367,-36.8266656667,7.50935649925,4.60931241563,4.47358965866,,0,0,1,0
2019-06-04 13:34:47.549999,-8.1891381739,-4.6973277807,1.14733649647,1021.919629,-1.12641346544,3.50653831823,-2.30421713339,30.292499065,-9.49499967875,-25.19999972,0.555533210778,-9.20632547756,-4.21564367058,,0,0,1,0
2019-06-04 13:34:48.049999,-10.7050419335,-0.58396361482,-1.15164618941,1022.029346,0.042226060111,-0.418644288431,0.86108969456,26.6799994567,33.0066663956,16.8066662678,-7.13050085313,1.39278370147,0.881519034525,,0,0,1,0
2019-06-04 13:34:48.549999,-9.65424797389,-1.35010496794,-1.28226719309,1021.9712404,0.295185367771,0.62098726338,0.485224323723,40.0066659722,10.6333328896,19.8799995844,0.697378158363,-1.3704343768,-0.545565750844,,0,0,1,0
2019-06-04 13:34:49.049999,-1.05324149757,8.6967243183,-5.79582100741,1021.9408202,0.408623036722,0.16748092475,0.689497661732,36.2866660211,13.946666506,25.3266663033,-1.28879472932,1.7230975693,-0.391611874111,,0,0,1,0
2019-06-04 13:34:49.549999,-3.5116827964,-14.1456148146,4.1693899874,1021.967334,0.844475372364,-1.64177978481,1.63096317424,42.5024991037,-2.84999987525,20.75249958,-1.3289493987,-1.72919075353,-0.130183153561,,0,0,1,0
2019-06-04 13:34:50.049999,-9.1183561324,-5.4429049493,-0.38284456737,1021.9233398,-3.80064586789,-0.550964481344,-0.708908677,39.2399987122,-5.12000004433,-10.3533331276,4.83557820363,-0.24296248,-8.954097718,,0,0,1,0
2019-06-04 13:34:50.549999,-8.96788936178,-2.40464999943,0.282790450577,1022.0385256,0.17136298727,1.38530187321,-0.179397067426,41.3399993056,17.6199996744,-1.68666672689,2.14047474322,-10.1119454707,0.245595190229,,0,0,1,0
2019-06-04 13:34:51.049999,-8.5360685352,-2.05476662524,-0.982849830478,1022.0049806,0.05419903106,0.52770816101,0.67715817986,31.1924993987,25.5599994662,21.832499025,-1.60700474834,0.31378089068,-2.51755158108,,0,0,1,0
2019-06-04 13:34:51.549999,-11.2049666406,-3.06491103224,3.04647524954,1021.9646972,-0.10743593272,-0.09537439945,0.14472802432,36.7533325622,12.1199995673,25.2533329867,0.53866291042,-0.443212971075,0.892256327025,,0,0,1,0
2019-06-04 13:34:52.049999,-1.45284596685,3.3309150815,7.21347106628,1021.983887,0.496451877217,0.386442147656,-0.151528043822,37.1933322478,14.8466663367,22.53999922,1.22086477278,0.201495117589,-0.933136115511,,0,0,1,0
2019-06-04 13:34:52.549999,4.76340998527,-2.01214847771,4.6788919563,1022.0121096,-0.015622885226,-3.36777950162,1.27012505687,38.9199990167,6.13999981256,14.8666663446,-1.96996694179,-1.09294072742,0.487210257411,,0,0,1,0
2019-06-04 13:34:53.049999,-3.2724415808,-14.4499806832,4.09979655353,1021.9498046,-0.49961141647,-1.77995746353,-1.52800428868,21.406666372,-12.9199997578,-34.87999916,3.09132115039,0.633796665289,-0.278611739522,,0,0,1,0
2019-06-04 13:34:53.549999,-4.667399323,-10.2735937118,1.72244131569,1021.8768554,-2.21644821755,2.68595618611,-0.97779791348,12.6899995513,-4.58249998434,-43.0874991412,1.410646001,-5.46219468279,-4.19353108954,,0,0,1,0
2019-06-04 13:34:54.049999,-5.6476154448,-7.1900072574,2.39427484263,1021.918994,-0.31818445625,1.49861740241,0.04772264667,4.52000000811,39.7399991356,8.42666633989,-2.5993185039,-7.35083338567,1.65240761638,,0,0,1,0
2019-06-04 13:34:54.549999,-9.7315298085,-5.1421839474,-0.460179620192,1021.9591306,-0.325365489449,-0.665399887904,1.1648865342,14.959999773,36.9399996867,10.6399997073,-2.03887308975,-1.6061712372,0.188837170528,,0,0,1,0
2019-06-04 13:34:55.049999,-4.96596541636,1.6724009274,5.4436231847,1021.95083,-0.10584767759,0.81676959912,0.365800161242,25.0533324333,32.8399995167,16.4733330408,-0.486456685549,0.767757945611,0.470430493411,,0,0,1,0
2019-06-04 13:34:55.549999,2.5536271909,1.28279925689,10.7236908029,1021.967041,-0.19369009809,-1.71386187513,1.75955029569,35.3066660578,13.1666665869,20.3599996567,-1.37687794378,-1.18288405737,-0.397489458367,,0,0,1,0
2019-06-04 13:34:56.049999,-0.01580224338,-7.555373609,3.9019496679,1022.0431642,-0.28379271478,-1.72308589805,0.57740387619,35.819999695,-11.4074999091,-19.3049997835,1.71617054953,-0.170324286244,1.12074014887,,0,0,1,0
2019-06-04 13:34:56.549999,-6.1094709873,-11.8231684208,3.82844543158,1021.9581056,-0.383669190956,0.518728395333,-0.5715317858,8.38666641678,-10.4933331807,-41.15333218,3.17993184894,-3.37932977132,-0.531833946663,120.0,0,0,1,0
2019-06-04 13:34:57.049999,-5.0114566327,-6.9527345895,2.21685904858,1021.8792968,-2.45254762165,2.5037350655,-2.49585914007,18.2466659821,19.7999996196,-16.9599994824,0.711101684089,-6.47309838447,-4.49328827867,,0,0,1,0
2019-06-04 13:34:57.549999,-9.38263093133,-3.93751795749,1.55814085734,1021.9420898,0.774531320144,-0.16318043169,1.67830522651,9.58666655778,40.1999990689,14.2466662196,-5.62799451046,-2.03645483718,2.5067821277,,0,0,1,0
2019-06-04 13:34:58.049999,-8.6433320534,-3.11207845838,2.69164376214,1021.9161624,-0.21244366021,0.63283807603,0.338861000918,35.3199996956,26.0599994644,11.4199998116,1.18692580843,-0.0524519813933,-0.676749679778,,0,0,1,0
2019-06-04 13:34:58.549999,-4.5041098627,6.1875243667,6.8658223631,1021.9208982,0.38553233064,-0.32102801656,1.41685487923,37.3724994638,17.4374993453,19.4474997538,-1.71840837261,1.58553849316,0.362595644163,120.0,0,0,1,0
2019-06-04 13:34:59.049999,3.18677981247,-2.48693327878,5.18480218633,1021.9626952,-0.554575702408,-1.51015861169,0.357254829722,43.8199988467,-4.65999980767,6.75999980444,1.99812454021,-3.06243730314,-1.11521771606,,0,0,1,0
2019-06-04 13:34:59.549999,-1.6118257966,-12.4674676889,6.1927917481,1021.9791994,-0.461798859818,-1.88710323731,-0.981218793313,32.6866659589,-12.2466662718,-24.0999995344,2.2884061813,4.3502081156,1.52910313602,,0,0,1,0
2019-06-04 13:35:00.049999,-4.07957821433,-10.8779886557,2.020501905,1021.8582032,-2.84570048446,1.08738292049,-0.128511992805,15.1533330031,5.73999970433,-39.4266656233,4.01442539747,-4.26059773475,-2.75240474885,,0,0,1,0
