"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.234984640E2,-9.560338974E0,-2.875524044E0,-2.612153769E0
2.235504639E2,-8.813325882E0,-2.619336605E0,-2.284138203E0
2.236024639E2,-9.019232750E0,-3.021574736E0,-1.340793848E0
2.236524640E2,-9.198803902E0,-2.997632027E0,-2.506805658E0
2.237044639E2,-1.042467213E1,-2.765387297E0,-3.474092722E0
2.237564639E2,-9.787795067E0,-2.542719841E0,-3.703943014E0
2.238064640E2,-1.082451630E1,-2.727078915E0,-4.046324253E0
2.238584639E2,-9.253871918E0,-1.362342358E0,-3.902667999E0
2.239084639E2,-9.050358772E0,-3.663240373E-1,-3.261002302E0
2.239604639E2,-5.305713177E0,1.793311834E0,-3.153259993E0
2.240124639E2,-2.686376333E0,1.932179809E0,-1.565855742E0
2.240624639E2,-4.819674969E0,-5.906675816E0,-4.690384388E0
2.241144639E2,-8.423058510E0,-9.368797302E0,-5.360781193E0
2.241664638E2,-8.260248184E0,-6.505244732E0,-3.313676357E0
2.242164638E2,-8.631361008E0,-2.681587696E0,-1.479661822E0
2.242664638E2,-1.168645573E1,-1.094183564E0,-2.423006058E0
2.243184638E2,-1.557954597E1,-2.370332032E-1,-2.092596292E0
2.243704638E2,-1.270641613E1,1.733454943E0,-2.624125242E0
2.244224638E2,-1.508153725E1,2.346389294E-1,-1.268965602E0
2.244724639E2,-1.228741837E1,-1.388679445E-1,-2.521171331E0
2.245244639E2,-9.603436470E0,-3.428601503E0,-4.836435020E-1
2.245764638E2,-7.065505028E0,-9.313729286E0,-2.968900681E0
2.246284638E2,-1.288359261E1,-1.060424328E1,-1.162899303E1
2.246784639E2,-8.344047546E0,-5.461340904E0,-1.250769138E1
2.247284640E2,-8.190814018E0,6.605803967E0,-1.237840056E0
2.247784641E2,-1.669767189E1,7.110996246E0,-1.144223976E1
2.248304638E2,-1.908236980E0,7.618582249E0,1.831620216E0
2.248824637E2,-5.229096413E0,8.751074791E0,-8.353624344E0
2.249344637E2,-1.438959122E0,7.477320194E0,-4.460534096E0
2.249864637E2,-3.567469418E-1,8.427846909E0,-6.201171875E0
2.250364638E2,-3.160442710E-1,9.792584419E0,-4.343214512E0
2.250884637E2,5.842030644E-1,1.011820507E1,-5.178816319E0
2.251404637E2,1.182771802E0,1.041988373E1,-6.883540154E0
2.251904638E2,5.083045483E0,1.318287754E1,-1.254839420E1
2.252424637E2,9.131764412E0,2.326756287E1,-2.554212379E1
2.252924639E2,1.014454269E1,1.867294884E1,-1.767214203E1
2.253424639E2,-7.625765324E0,5.106987953E0,-7.589851022E-1
2.253924641E2,-7.453377247E0,-1.813902664E1,-1.911828423E1
2.254444637E2,-1.431297493E1,-4.089660645E1,5.569083214E0
2.254944639E2,-5.794144869E-1,-8.691217422E0,1.171518707E1
2.255464638E2,-7.374366522E-1,-1.285725594E0,9.347249031E0
2.255984636E2,-1.029538140E-1,1.431776285E0,7.350423813E0
2.256484639E2,-3.835628271E0,-4.324060440E0,8.609811783E0
2.256984639E2,-1.750214934E0,-6.383136749E0,7.819701672E0
2.257504637E2,2.054287672E0,-7.673650742E0,8.846845627E0
2.258004639E2,7.278595567E-1,-6.814105988E0,7.630553722E0
2.258504639E2,-2.394274771E-1,-8.377567291E0,6.210748672E0
2.259024636E2,-2.430188894E0,-1.027383327E1,4.103786945E0
2.259524638E2,-2.916226625E0,-1.269205093E1,5.257827282E0
2.260024639E2,-3.356773376E0,-1.487802410E1,4.568276405E0
2.260544637E2,-3.926610708E0,-1.717413330E1,5.241067410E0
2.261064637E2,-5.442186832E0,-1.623797226E1,6.876357079E0
2.261564638E2,-6.404685020E0,-1.377905178E1,4.259414673E0
2.262084636E2,-7.053533554E0,-1.036721039E1,2.123721838E0
2.262584638E2,-7.431828976E0,-8.691217422E0,2.202732861E-1
2.263104638E2,-6.883540154E0,-8.114197731E0,-4.189980924E-1
2.263624636E2,-6.440599442E0,-8.128562927E0,-3.256213665E-1
2.264124639E2,-7.352818012E0,-9.572310448E0,4.788549617E-3
2.264644638E2,-6.864386082E0,-9.225140572E0,4.285751879E-1
2.265164637E2,-7.956175327E0,-7.709564686E0,-2.992843390E-1
2.265684636E2,-1.304161453E1,-6.311308384E0,-4.788549542E-1
2.266204636E2,-1.293626690E1,-4.498842239E0,2.154847234E-2
2.266704638E2,-1.235206413E1,-9.002473354E-1,-2.894678354E0
2.267224636E2,-5.973715782E0,-2.154847234E-2,1.053480864E0
2.267744636E2,-2.152452946E0,8.140534163E-1,6.943397224E-2
2.268244636E2,-4.956148863E-1,-4.956148863E-1,-1.675992310E-1
2.268744637E2,-6.557918549E0,-1.103521252E1,-1.972882390E0
2.269244639E2,-7.932232380E0,-1.695385933E1,-1.798100352E0
2.269764636E2,-4.834040642E0,-1.312062550E1,-4.254626274E0
2.270264637E2,-3.119740009E0,-1.181335163E1,-7.199584484E0
2.270784635E2,5.197970390E0,-8.236305237E0,-2.359318352E1
2.271284636E2,-2.921973038E1,-7.565908432E-1,-2.034654808E1
2.271784636E2,-2.161551285E1,-2.377514839E0,-7.422251999E-2
2.272304635E2,-2.572169495E1,-4.525179267E-1,-3.723097324E0
2.272804636E2,-2.684700394E1,-9.002473354E-1,-2.533142805E0
2.273324635E2,-1.670724869E1,-3.280156553E-1,4.070267081E-2
2.273824635E2,-1.235924625E1,1.312062621E0,-3.830839694E-1
2.274344635E2,-5.466129303E0,1.884294271E0,-1.726272106E0
2.274864635E2,-7.249864101E0,-3.040729046E0,6.239480019E0
2.275364637E2,-7.798152924E0,2.087807655E0,3.241847992E0
2.275864897E2,-5.068679810E0,1.723877907E0,6.512427330E0
2.276364900E2,-5.961744308E0,2.683982134E0,9.553156853E0
2.276884897E2,-4.989668846E0,5.590631485E0,1.325709915E1
2.277384898E2,4.472505569E0,1.581897354E1,2.063864899E1
2.277904896E2,2.748627472E1,2.275039864E1,8.267431259E0
2.278404899E2,6.723123550E0,1.290514112E0,1.594347572E1
2.278924897E2,-1.939841461E1,-2.144073105E1,-1.561067224E0
2.279444896E2,-3.160442710E-1,-3.316310120E1,1.475352097E1
2.279944899E2,-2.693559170E0,-1.693470573E1,1.534730196E0
2.280464899E2,5.291347504E0,-3.112557158E-2,-3.596200705E0
2.280984897E2,5.808510780E0,7.659285069E0,-1.963305324E-1
2.281504897E2,-8.619388938E-2,-1.838803053E0,4.314483166E0
2.282004899E2,3.897879362E0,1.771763414E-1,3.969707727E0
2.282524898E2,4.065478802E0,-3.040728867E-1,4.158855438E0
2.283044896E2,3.919427872E0,5.411061049E-1,4.070267200E0
2.283544899E2,2.358360767E0,-2.959323645E0,4.300117493E0
2.284064897E2,9.648927450E-1,-7.046350956E0,2.985660791E0
2.284584896E2,-3.136499882E0,-1.919250679E1,3.749434233E0
2.285084899E2,-7.247469902E0,-2.600661278E1,4.934600353E0
2.285604895E2,-5.782173634E0,-2.173762131E1,5.542746067E0
2.286104897E2,-5.643305779E0,-1.847901344E1,5.432609558E0
2.286604897E2,-6.718335152E0,-1.494745731E1,5.181210518E0
2.287124896E2,-8.219545364E0,-1.147575951E1,5.765413761E0
2.287644896E2,-8.648120880E0,-8.724737167E0,7.072687626E0
2.288144897E2,-6.359193802E0,-7.151699066E0,5.997658253E0
2.288644898E2,-5.820482254E0,-1.023313046E1,8.262641907E0
2.289164896E2,-6.620169640E0,-1.045819283E1,4.750241280E0
2.289684896E2,-1.064733982E1,-1.350849819E1,1.381496549E0
2.290204895E2,-1.168166637E1,-1.830423164E1,2.027950764E0
2.290704896E2,-1.264416504E1,-2.112229156E1,3.974496126E-1
2.291224896E2,-1.297936344E1,-1.655640984E1,-6.438204765E0
2.291744895E2,-1.131294823E1,-1.270162773E1,-3.617749214E0
2.292244896E2,-8.068706512E0,-1.021637058E1,-4.690384388E0
2.292764896E2,-4.197163582E0,-8.049551964E0,-1.874717116E0
2.293284896E2,8.260248303E-1,-1.231375504E1,-3.057488918E0
2.293804895E2,-1.022355318E0,-1.526829052E1,-5.087833881E0
2.294324895E2,-5.154873848E0,-9.318517685E0,-1.678386688E0
2.294824897E2,5.602602959E0,1.752130318E1,5.863578796E0
2.295344895E2,3.615355015E0,2.458920240E0,1.464338493E1
2.295844895E2,-1.568968296E1,8.126168251E0,8.628966331E0
2.296364895E2,-1.281415844E1,5.336838722E0,1.213657856E1
2.296864895E2,-1.206953907E1,4.393494129E0,9.502876282E0
2.297384895E2,-9.816526413E0,4.324060440E0,7.750267506E0
2.297884895E2,-7.764633179E0,3.895485163E0,6.141314983E0
2.298384896E2,-7.963357925E0,3.562680960E0,7.788576126E0
2.298904895E2,-5.341627121E0,4.072661400E0,6.598621368E0
2.299424895E2,-2.564268351E0,3.598595142E0,5.923435688E0
2.299944895E2,-1.743032098E0,3.016786337E0,7.036773682E0
2.300464895E2,-1.441353440E0,3.835628271E0,7.364789486E0
2.300984895E2,-2.542719841E0,3.842811108E0,9.086273193E0
2.301504895E2,-3.560286522E0,4.041535854E0,1.170321560E1
2.302024895E2,9.553156495E-1,7.333663940E0,1.463620186E1
2.302544894E2,1.049889469E1,1.279979324E1,1.862745857E1
2.303044895E2,1.328104210E1,1.952291679E1,5.990475655E0
2.303564894E2,6.268211365E0,1.527547359E0,1.231614971E1
2.304084894E2,-2.304728889E1,-7.513234138E0,-1.130097747E0
2.304584894E2,-4.079844475E0,-1.609910393E1,6.957762718E0
2.305104894E2,-3.268185139E0,-1.440874577E1,6.749460697E0
2.305624894E2,8.092648983E-1,-4.094210148E0,-1.113337755E0
2.306124894E2,2.274561167E0,1.290514112E0,-6.177229285E-1
2.306624895E2,-1.070240855E0,-6.632141471E-1,2.399063349E0
2.307144894E2,-9.840469360E-1,-1.934574008E0,2.722290516E0
2.307644894E2,-5.913859010E-1,-5.583448887E0,4.336031914E0
2.308144895E2,-2.525959969E0,-1.289316940E1,4.225894928E0
2.308664894E2,-4.738269806E0,-2.206324196E1,4.599401951E0
2.309164894E2,-4.309694767E0,-2.659321022E1,5.490072250E0
2.309664895E2,-4.680807114E0,-2.644237137E1,5.645699978E0
2.310164896E2,-6.232297421E0,-2.019091988E1,5.221913338E0
2.310684893E2,-8.892336845E0,-1.439677429E1,2.959323645E0
2.311184896E2,-1.084845924E1,-8.265036583E0,2.619336605E0
2.311684897E2,-9.692024231E0,-6.028783798E0,4.680807114E0
2.312204894E2,-6.162863255E0,-5.880339146E0,6.651295185E0
2.312704896E2,-4.379128456E0,-7.611399651E0,6.320885658E0
2.313204896E2,-4.960937500E0,-1.085085297E1,4.853195190E0
2.313724895E2,-5.806116581E0,-1.343427563E1,3.117345810E0
2.314244893E2,-6.172440529E0,-1.704723740E1,1.580221415E0
2.314744896E2,-5.425426483E0,-1.847183037E1,9.960182905E-1
2.315244897E2,-4.261809349E0,-1.577827072E1,5.195576549E-1
2.315764894E2,-3.320859194E0,-1.277345657E1,1.795706153E-1
2.316264895E2,-2.877918243E0,-9.936240196E0,9.098244309E-1
2.316784895E2,-1.551490068E0,-7.577879906E0,3.897879362E0
2.317304893E2,-1.664021015E0,-5.652883053E0,5.650488377E0
2.317804894E2,-5.128536701E0,-1.436564922E0,5.478100777E0
2.318324893E2,-1.268247414E1,5.616968632E0,2.250618219E0
2.318824894E2,-1.194503689E1,5.250644684E0,1.891477108E-1
2.319344893E2,-8.523618698E0,7.704776287E0,-1.606558442E0
2.319844893E2,-7.324086666E0,6.387925148E0,-2.200338602E0
2.320344893E2,-3.967313290E0,4.750241280E0,-5.123748183E-1
2.320864892E2,-6.162863255E0,1.431776285E0,-2.818061352E0
2.321384892E2,-6.505244732E0,-2.547508478E0,-4.608979225E0
2.321884893E2,4.764606953E-1,-2.688770533E0,-4.321666241E0
2.322384896E2,-3.778165579E0,-1.142308521E1,-1.349173832E1
2.322904892E2,-5.806116581E0,-1.772242165E1,-1.746623421E1
2.323424892E2,-1.561306572E1,-1.855562925E0,6.399896622E0
2.323924894E2,-2.421809006E1,-2.250618219E0,-5.760625362E0
2.324444892E2,-2.385176659E1,-6.596227169E0,1.580221415E0
2.324964892E2,-2.260434914E1,-3.268185139E0,-3.830839634E0
2.325484892E2,-1.940320396E1,-2.705530643E0,-2.585816681E-1
2.325984892E2,-2.105285835E1,-2.753416061E0,-1.139674783E0
2.326504892E2,-1.560348892E1,-4.956148863E-1,-8.475732803E-1
2.327024891E2,-1.349652672E1,-7.398309112E-1,3.184385598E-1
2.327544891E2,-1.364497185E1,-1.486844659E0,-2.530748367E0
2.328044892E2,-1.246220016E1,-3.519583941E-1,-4.597007751E0
2.328544893E2,-1.750214934E0,8.212362528E-1,-8.193208694E0
2.329044893E2,3.739857197E0,-9.074301720E-1,7.309720993E0
2.329564892E2,-2.590605259E0,4.142095447E-1,4.096604347E0
2.330084892E2,-1.561067224E0,2.315263748E0,5.717528343E0
2.330584892E2,1.194743156E0,4.371945858E0,7.956175327E0
2.331084893E2,-1.268965602E-1,3.545921087E0,9.876383781E0
2.331604893E2,2.930592299E0,5.540351868E0,1.465056801E1
2.332124893E2,6.727912426E0,8.743891716E0,1.880942345E1
2.332644891E2,1.913265038E1,1.552687168E1,1.511505699E1
2.333164891E2,2.525720406E1,1.360187531E1,8.672063828E0
2.333664891E2,-4.941783428E0,-1.427227211E1,1.842155075E1
2.334184891E2,4.158855438E0,-2.101454926E1,-1.323315716E1
2.334684893E2,-6.277788639E0,-2.052372360E1,9.909903526E0
2.335204891E2,-3.064671755E0,-3.488458395E0,-3.196356773E0
2.335724891E2,2.209915638E0,-1.577827096E0,-4.043930054E0
2.336224892E2,4.438985348E0,5.011217117E0,2.059076309E0
2.336744891E2,3.165231228E0,3.354378939E0,3.931399345E0
2.337264890E2,1.513181686E0,-2.394274808E-3,5.880339146E0
2.337764893E2,2.463708878E0,-2.360754967E0,4.527573586E0
2.338284892E2,-2.224281311E0,-1.093225861E1,4.513207912E0
2.338804890E2,-6.347222328E0,-2.012148476E1,3.172414064E0
2.339304891E2,-6.622564316E0,-2.676080894E1,3.165231228E0
2.339804892E2,-7.738296032E0,-2.912874794E1,7.381549358E0
2.340324890E2,-8.506858826E0,-1.978389359E1,6.261028767E0
2.340824893E2,-1.027862167E1,-1.182053471E1,3.016786337E0
2.341344893E2,-1.107591534E1,-5.332049847E0,2.949746609E0
2.341864892E2,-7.362394810E0,-6.095823765E0,6.047938347E0
2.342384890E2,-5.557111740E0,-6.174834728E0,6.565101624E0
2.342884894E2,-5.439792156E0,-9.277814865E0,4.793338299E0
2.343384894E2,-5.664854050E0,-1.252205753E1,2.832427025E0
2.343904891E2,-6.414262295E0,-1.481337833E1,1.460507631E0
2.344404893E2,-6.229903221E0,-1.613501740E1,5.818088055E-1
2.344924892E2,-5.928224564E0,-1.566334534E1,-1.101366431E-1
2.345444890E2,-4.723904133E0,-1.407594204E1,-7.661679387E-1
2.345944891E2,-4.467716694E0,-1.265613651E1,-6.727912426E-1
2.346464891E2,-4.781366825E0,-1.332892799E1,2.513988614E-1
2.346984890E2,-3.691971779E0,-9.447808266E0,3.548315287E0
2.347484891E2,-2.001613855E0,-7.345634937E0,7.276201248E0
2.348004889E2,-2.897072434E-1,-8.691217303E-1,7.788576126E0
2.348524810E2,5.746259689E-1,2.348783493E0,9.596253395E0
2.349024811E2,-1.556278586E0,5.377541065E0,6.873962879E0
2.349544810E2,-2.068653345E0,5.025582790E0,-5.985686779E-1
2.350064809E2,-1.372637749E1,3.062277555E0,-1.041270161E1
2.350564809E2,-1.160505009E1,3.708731651E0,-7.063110471E-1
2.351064809E2,-7.750267506E0,5.226701736E0,1.836408734E0
2.351584809E2,-1.015172482E1,4.187586784E0,2.451737404E0
2.352104809E2,-5.968926907E0,3.016786337E0,4.561093330E0
2.352624809E2,-3.349590540E0,-1.012778282E0,3.723097324E0
2.353124810E2,-4.300117493E0,-5.626545906E0,-1.745426297E0
2.353644809E2,-3.694365978E0,-8.451789856E0,-5.863578796E0
2.354164809E2,-4.889109135E0,-1.524195385E1,-6.929031372E0
2.354664809E2,2.887495422E1,-6.766699219E1,6.339321518E1
2.355184808E2,3.838022470E0,2.828835678E1,-1.262501144E1
2.355684809E2,-2.781189537E1,-1.496661186E1,-2.675841522E1
2.356184810E2,-6.581861496E0,-8.092648983E-1,-1.793790627E1
2.356704809E2,-1.051326084E1,-2.451737404E0,-1.339357281E1
2.357204809E2,-9.407105446E0,-1.601769805E0,-1.295542145E1
2.357724809E2,-9.354432106E0,1.932179809E0,-1.090831566E1
2.358244808E2,-8.882759094E0,3.150865555E0,-1.114056110E1
2.358744809E2,-5.276981831E0,4.805309772E0,-1.302246094E1
2.359264808E2,-5.152479172E0,5.389512539E0,-7.280989647E0
2.359784808E2,-4.431802750E0,6.320885658E0,-6.790163517E0
2.360304808E2,-3.292127848E0,6.871568680E0,-7.482108593E0
2.360824808E2,-2.502017260E0,6.732700825E0,-8.075888634E0
2.361324809E2,-5.195576549E-1,7.450983047E0,-6.627352715E0
2.361844808E2,1.501210332E0,8.952193260E0,-9.794978142E0
2.362364808E2,3.998438835E0,1.046776962E1,-1.465535641E1
2.362864808E2,5.353598595E0,1.542631245E1,-1.958756256E1
2.363384808E2,7.041562080E0,1.296499825E1,-2.162269592E1
2.363904808E2,-1.224192715E1,-3.823656797E0,-6.150891781E0
2.364404809E2,-2.296109581E1,-2.413668442E1,-1.785171318E1
2.364924808E2,-5.765413761E0,-2.903776550E1,1.217009926E1
2.365444808E2,3.754222870E0,-1.078620815E1,1.563700867E1
2.365944809E2,-1.594586968E0,-9.361614585E-1,6.091034889E0
2.366464809E2,-2.978477955E0,-3.335224867E0,8.111803055E0
2.366984808E2,-2.645673752E0,-4.585036278E0,9.699207306E0
2.367484810E2,-5.027977005E-2,-4.977697372E0,8.411087036E0
2.368004808E2,-7.853221297E-1,-1.138956547E1,1.182771778E1
2.368524807E2,-1.553884387E0,-9.172467232E0,8.341653824E0
2.369024810E2,-1.913025618E0,-1.185884285E1,9.457385063E0
2.369524810E2,-2.389486313E0,-1.234488106E1,6.237085819E0
2.370044808E2,-4.810098171E0,-1.357314396E1,8.727131844E0
2.370564807E2,-7.525205612E0,-1.340075588E1,6.605803967E0
2.371064811E2,-1.308710575E1,-1.196419144E1,2.882706881E0
2.371584809E2,-1.626670265E1,-6.895511627E0,-2.810878515E0
2.372104806E2,-1.449733353E1,-6.998465061E0,7.422251701E-1
2.372604810E2,-1.382214832E1,-4.455745220E0,7.087053657E-1
2.373124806E2,-1.310147190E1,-2.276955366E0,1.108549237E0
2.373624809E2,-1.377426338E1,1.570644259E0,-5.808510780E0
2.374124810E2,-8.341653824E0,9.912297726E-1,-1.625712633E0
2.374644806E2,-4.541939259E0,3.399870098E-1,-8.236305118E-1
2.375144807E2,-2.343995094E0,2.360754967E0,-5.818088055E-1
2.375644808E2,-2.250618219E0,3.153259993E0,1.798100352E0
2.376144808E2,-8.092648983E-1,3.864359617E0,3.028757572E0
2.376664807E2,-2.154847383E-1,4.209135056E0,4.975303173E0
2.377184807E2,2.411034822E0,4.113364220E0,6.495667458E0
2.377704806E2,-2.001613855E0,2.887495518E0,3.100585938E0
2.378204807E2,-9.483722687E0,1.369525194E0,-3.727885962E0
2.378724807E2,-1.431297493E1,7.620976925E0,-1.640078187E0
2.379244806E2,-1.268247414E1,7.479714394E0,-1.283331275E0
2.379764806E2,-1.626191521E1,7.855615616E0,1.249811411E0
2.380264807E2,-1.691555214E1,6.387925148E0,-3.340013266E0
2.380764807E2,-1.211742496E1,8.430241585E0,-2.923409462E0
2.381284807E2,-1.000806904E1,6.440599442E0,-4.443774223E0
2.381784808E2,-7.182824612E0,5.854001999E0,-3.579440832E0
2.382304806E2,-8.092648983E-1,4.594613552E0,-2.875524044E0
2.382824806E2,8.044763207E-1,2.023162127E0,1.063058019E0
2.383344805E2,3.483669758E0,-5.650488377E0,3.038334846E0
2.383844806E2,-4.869955063E0,-1.756439972E1,8.358413696E0
2.384344806E2,-3.555498123E0,-3.845205307E0,-6.907722473E1
2.384864806E2,4.671230316E0,4.919995117E1,-4.070267200E0
2.385364807E2,-3.098191500E0,3.883513689E0,1.922602654E1
2.385884807E2,-1.102324104E1,3.579440832E0,1.368806934E1
2.386404807E2,-4.012804508E0,2.921015263E0,1.542631245E1
2.386924805E2,-6.737489223E0,3.885908127E0,1.266092491E1
2.387444805E2,-3.074248791E0,3.806896925E0,1.140153694E1
2.387944806E2,-2.212309837E0,3.095797300E0,1.141829681E1
2.388464805E2,-2.616942406E0,3.574652195E0,1.196179676E1
2.388964806E2,-2.693559170E0,3.802108288E0,1.431058025E1
2.389484806E2,2.150058746E0,5.770202160E0,1.827549934E1
2.390004805E2,1.151646137E1,1.357074928E1,1.677668381E1
2.390524805E2,1.727948189E1,1.319245434E1,1.124351406E1
2.391024805E2,2.614548206E0,-6.629746914E0,1.578784847E1
2.391544805E2,-9.100638390E0,-5.875550270E0,-1.344145870E1
2.392064805E2,-2.949746609E0,-1.959474564E1,9.225140572E0
2.392584805E2,-3.237059593E0,-9.170072556E0,4.403071404E0
2.393084805E2,-4.453351200E-1,-1.529941559E0,9.146129489E-1
2.393604805E2,-5.746259540E-2,1.903448462E0,2.032739401E0
2.394104806E2,-6.392713785E-1,-2.849186957E-1,5.008822918E0
2.394604806E2,6.440598965E-1,-1.216291547E0,4.496448040E0
2.395124805E2,5.506832153E-2,-2.075836182E0,5.911464691E0
2.395624806E2,-2.138087511E0,-5.075862408E0,4.774183750E0
2.396144805E2,-1.113098335E1,-1.255557728E1,8.461367607E0
2.396664804E2,-1.253881741E1,-1.506238270E1,9.699207306E0
2.397164804E2,-1.080296803E1,-1.539997578E1,1.172476387E1
2.397664806E2,-1.131773663E1,-1.144702816E1,7.953781128E0
2.398184804E2,-1.223713875E1,-7.759844780E0,6.114977837E0
2.398684806E2,-1.125309181E1,-5.607391834E0,6.744672298E0
2.399204806E2,-1.295063210E1,-4.113364220E0,6.081457734E-1
2.399704808E2,-9.387951851E0,-5.909070015E0,2.197944164E0
2.400204809E2,-7.206767082E0,-7.515628815E0,3.847599506E0
2.400704810E2,-6.433416367E0,-9.232323647E0,3.739857197E0
2.401224805E2,-5.614574432E0,-1.099690437E1,3.162837029E0
2.401744804E2,-4.812492371E0,-1.041270161E1,1.573038578E0
2.402244807E2,-5.080651283E0,-8.047157288E0,1.388679445E-1
2.402764804E2,-7.134938717E0,-6.208354473E0,-2.346389294E-1
2.403264804E2,-7.508445740E0,-5.176422119E0,1.084606528E0
2.403764806E2,-6.838048935E0,-4.091815472E0,2.609759569E0
2.404284803E2,-7.367183685E0,-2.916226625E0,2.944957972E0
2.404784803E2,-8.418270111E0,-2.221887112E0,2.554691315E0
2.405284805E2,-9.814132690E0,-1.288119793E0,2.631308079E0
2.405784805E2,-1.239994907E1,1.723877788E-1,1.477267504E0
2.406304804E2,-1.521561623E1,1.192348838E0,1.539518714E0
2.406824804E2,-1.243346882E1,8.403904438E-1,1.151646137E0
2.407324805E2,-1.191391182E1,4.956148863E-1,-3.974496126E-1
2.407844803E2,-1.225150394E1,5.243461728E-1,-3.136500120E-1
2.408364802E2,-9.253871918E0,8.715160489E-1,1.297696948E0
2.408864803E2,-1.067128277E1,1.472478986E0,-2.513988614E-1
2.409364804E2,-9.732727051E0,1.743032098E0,1.113337755E0
2.409884804E2,-7.989695072E0,3.148471355E0,1.685569525E0
2.410404803E2,-7.307326794E0,3.608172178E0,3.392687321E0
2.410924803E2,-6.047938347E0,4.110970020E0,3.184385538E0
2.411444803E2,-2.865947008E0,5.049525738E0,2.253012657E0
2.411944806E2,1.098972082E0,2.935380936E0,3.909850836E0
2.412464803E2,-1.623318315E0,-5.202759266E0,5.616968632E0
2.412964803E2,-7.927443981E0,-1.875914383E1,-5.236279011E0
2.413484803E2,-1.883336639E1,-7.082264900E0,-1.592911053E1
2.414004803E2,5.794144869E-1,2.736416626E1,1.347976685E1
2.414504805E2,-9.562733650E0,8.901913643E0,8.387145042E0
2.415024804E2,-1.816536331E1,1.127464008E1,6.397502422E0
2.415544803E2,-9.778218269E0,8.815719604E0,9.766246796E0
2.416044805E2,-8.990502357E0,7.302538395E0,8.291373253E0
2.416564804E2,-7.266623974E0,5.937801361E0,6.447782040E0
2.417084803E2,-4.472505569E0,5.178816319E0,5.193181992E0
2.417584803E2,-4.192375183E0,4.180403709E0,6.366376877E0
2.418084803E2,-2.810878515E0,4.230683804E0,6.725517750E0
2.418604802E2,-2.681587696E0,4.723904133E0,8.420664787E0
2.419104803E2,-6.838048935E0,5.351204395E0,1.184447765E1
2.419604803E2,-4.616161823E0,6.103006363E0,1.334808159E1
2.420124802E2,5.013611317E0,1.023073673E1,1.492351532E1
2.420624803E2,1.817015076E1,1.776073074E1,9.105426788E0
2.421144802E2,1.593150425E1,7.664073467E0,1.281176472E1
2.421663814E2,-3.258847427E1,-1.579263687E1,2.781907845E1
2.422163816E2,-1.108549213E1,-8.681640625E0,1.853168726E0
2.422683816E2,-1.271359921E0,-8.300951004E0,4.762212753E0
2.423203814E2,1.343188167E0,-2.006402254E0,2.379909277E0
2.423703816E2,3.706337452E0,1.455719113E0,2.870735407E0
2.424223815E2,4.716721475E-1,2.365543604E0,4.977697372E0
2.424743814E2,-1.151646137E0,2.027950764E0,7.180429935E0
2.425243815E2,-2.174001455E0,1.156434774E0,6.847625732E0
2.425743816E2,-5.930618763E0,-5.123748183E-1,8.679245949E0
2.426263813E2,-9.998491287E0,-2.516382933E0,9.431048393E0
2.426763815E2,-1.415974140E1,-4.506025314E0,5.801327705E0
2.427263816E2,-1.330737972E1,-3.019180536E0,6.428627968E0
2.427763816E2,-1.364257812E1,-1.364736676E0,5.219519138E0
2.428283813E2,-1.305837440E1,-9.744698405E-1,4.288146019E0
2.428783815E2,-1.181574631E1,-8.116591573E-1,4.230683804E0
2.429303813E2,-9.514847755E0,-9.888355136E-1,3.964919090E0
2.429803815E2,-1.098732662E1,-2.004008055E0,3.759011507E0
2.430323815E2,-1.162420464E1,-3.567469358E0,3.486064196E0
2.430843813E2,-9.617801666E0,-4.211529255E0,3.399870157E0
2.431363814E2,-7.661679268E0,-3.251425266E0,3.179596901E0
2.431863814E2,-8.643332481E0,-3.421418667E0,2.336812258E0
2.432383813E2,-9.052753448E0,-3.397475958E0,2.272166729E0
2.432883814E2,-6.739883423E0,-2.569056988E0,2.664827824E0
2.433403814E2,-6.193988800E0,-1.740637779E0,6.081458092E0
2.433923813E2,-6.804529190E0,-1.007989645E0,4.290540695E0
2.434443813E2,-8.930644989E0,-2.214704275E0,3.512401104E0
2.434963813E2,-9.816526413E0,-2.715107679E0,4.506025314E0
2.435483813E2,-8.439818382E0,-2.628913641E0,4.635315895E0
2.436003813E2,-8.751074791E0,-2.370332003E0,3.464515686E0
2.436523813E2,-9.512454033E0,-2.597788095E0,3.000026226E0
2.437043813E2,-9.174860954E0,-2.765387297E0,3.833234072E0
2.437563812E2,-8.966559410E0,-2.274561167E0,4.213923454E0
2.438063814E2,-8.684034348E0,-2.849186957E-1,4.197163582E0
2.438583812E2,-9.960183144E0,1.879505754E0,3.476486921E0
2.439103812E2,-1.273754215E1,1.101366401E0,-7.661679387E-2
2.439603813E2,-1.047734642E1,-7.829278708E-1,-7.278595567E-1
2.440123813E2,-1.033608437E1,-1.233051538E0,-1.426987767E0
2.440643813E2,-8.526012421E0,3.055094719E0,-1.721483588E0
2.441163813E2,-1.113816643E1,9.380768776E0,-1.805283189E0
2.441683812E2,-1.057072353E1,8.394327164E0,-3.050306082E0
2.442183812E2,-6.919454098E0,6.366376877E0,4.812492430E-1
2.442683813E2,-3.282550812E0,5.461340904E0,2.411034822E0
2.443203813E2,-5.344021320E0,-6.057515144E-1,-4.472505569E0
2.443723813E2,-4.359974384E0,-7.692804813E0,-3.196356773E0
