,Time (s),X (µT),Y (µT),Z (µT),label
1656,1.55965356112e+54,-0.6081695557,-21.71180725,3.696289062,train
1657,1.55965356112e+54,-1.041259766,-21.11752319,5.436523438,train
1658,1.55965356112e+54,-1.284469604,-20.74168396,6.143188477,train
1659,1.55965356112e+54,-1.313827515,-20.17012024,6.751220703,train
1660,1.55965356112e+54,-0.5840454102,-19.75608826,6.375427246,train
1661,1.55965356112e+54,0.03952026367,-19.02642822,6.880310059,train
1662,1.55965356112e+54,-0.671295166,-18.21017456,6.895324707,train
1663,1.55965356112e+54,-0.9991760254,-19.36557007,6.80267334,train
1664,1.55965356112e+54,0.4486083984,-18.50337219,7.844482422,train
1665,1.55965356112e+54,0.3177032471,-17.54974365,9.301086426,train
1666,1.55965356112e+54,1.157150269,-17.74409485,8.700195312,train
1667,1.55965356112e+54,2.134765625,-19.21673584,9.297607422,train
1668,1.55965356112e+54,-2.579284668,-22.806427,2.597229004,train
1669,1.55965356112e+54,-2.758987427,-22.7782135,2.905151367,train
1670,1.55965356112e+54,-2.633575439,-22.10760498,3.248535156,train
1671,1.55965356112e+54,-1.460708618,-22.00370789,4.577636719,train
1672,1.55965356112e+54,-1.806625366,-21.43943787,6.133850098,train
1673,1.55965356112e+54,-1.734527588,-21.39291382,5.283996582,train
1674,1.55965356112e+54,4.104141235,-5.850158691,6.071228027,train
1675,1.55965356112e+54,5.208679199,-1.576522827,5.762390137,train
1676,1.55965356112e+54,5.732391357,-1.612594604,5.911987305,train
1677,1.55965356112e+54,5.472518921,-1.874465942,6.464416504,train
1678,1.55965356112e+54,5.102752686,-2.307723999,6.632873535,train
1679,1.55965356112e+54,4.774856567,-1.934204102,5.647033691,train
1680,1.55965356112e+54,5.464141846,-1.717269897,6.091491699,train
1681,1.55965356112e+54,4.242462158,-1.964675903,5.889587402,train
1682,1.55965356112e+54,4.853408813,-3.334533691,4.998901367,train
1683,1.55965356112e+54,5.132049561,-1.893997192,6.723999023,train
1684,1.55965356112e+54,4.738510132,-2.336898804,6.155334473,train
1685,1.55965356112e+54,6.132080078,-1.629852295,6.376403809,train
1686,1.55965356112e+54,5.539535522,-1.653137207,7.039550781,train
1687,1.55965356112e+54,4.401626587,-1.085083008,6.385742188,train
1688,1.55965356112e+54,4.208602905,-2.12588501,6.398193359,train
1689,1.55965356112e+54,4.776184082,-1.021820068,6.066223145,train
1690,1.55965356112e+54,4.365737915,-1.351394653,4.661376953,train
1691,1.55965356112e+54,4.915878296,-1.299240112,6.318664551,train
1692,1.55965356112e+54,3.939727783,-1.36630249,6.153015137,train
1693,1.55965356112e+54,4.445571899,-0.93800354,4.747741699,train
1694,1.55965356112e+54,5.475509644,-0.4195251465,5.947387695,train
1695,1.55965356112e+54,3.915863037,-1.595581055,5.924621582,train
1696,1.55965356112e+54,4.595626831,-1.889968872,5.461486816,train
1697,1.55965356112e+54,4.313903809,-2.253631592,6.136901855,train
1698,1.55965356112e+54,3.523086548,-2.953125,4.948486328,train
1699,1.55965356112e+54,3.663131714,-2.220199585,5.640869141,train
1700,1.55965356112e+54,4.269561768,-2.567596436,6.330749512,train
1701,1.55965356112e+54,4.406524658,-1.935775757,6.149719238,train
1702,1.55965356112e+54,3.870300293,-1.671859741,6.755493164,train
1703,1.55965356112e+54,3.838577271,-2.848648071,6.393676758,train
1704,1.55965356112e+54,5.205856323,-2.515167236,7.122619629,train
1705,1.55965356112e+54,3.92489624,-1.40864563,8.797302246,train
1706,1.55965356112e+54,2.50894165,-2.57963562,6.098327637,train
1707,1.55965356112e+54,3.435333252,-2.770889282,6.532104492,train
1708,1.55965356112e+54,3.931015015,-2.35484314,7.21661377,train
1709,1.55965356112e+54,3.508483887,-2.430511475,6.922302246,train
1710,1.55965356112e+54,2.716079712,-2.965454102,5.987854004,train
1711,1.55965356112e+54,3.311813354,-3.10244751,5.401794434,train
1712,1.55965356112e+54,3.558074951,-2.795501709,6.31817627,train
1713,1.55965356112e+54,2.380218506,-2.655426025,6.442016602,train
1714,1.55965356112e+54,3.479217529,-2.060150146,6.635620117,train
1715,1.55965356112e+54,2.88571167,-2.97428894,6.092712402,train
1716,1.55965356112e+54,2.431854248,-3.412994385,6.281616211,train
1717,1.55965356112e+54,2.957015991,-2.361785889,6.711730957,train
1718,1.55965356112e+54,3.243148804,-2.533416748,7.064758301,train
1719,1.55965356112e+54,2.848114014,-2.348068237,6.813598633,train
1720,1.55965356112e+54,3.168579102,-2.96081543,7.006958008,train
1721,1.55965356112e+54,2.996337891,-2.137207031,7.518798828,train
1722,1.55965356112e+54,2.619125366,-2.928009033,6.815246582,train
1723,1.55965356112e+54,2.108032227,-2.65574646,6.147216797,train
1724,1.55965356112e+54,2.318511963,-3.278686523,5.948242188,train
1725,1.55965356112e+54,1.534912109,-4.367523193,7.517028809,train
1726,1.55965356112e+54,2.540756226,-2.350616455,7.294433594,train
1727,1.55965356112e+54,2.29637146,-2.981445312,6.871459961,train
1728,1.55965356112e+54,2.25579834,-1.844985962,7.391418457,train
1729,1.55965356112e+54,1.82699585,-2.118133545,7.656616211,train
1730,1.55965356112e+54,1.987197876,-2.545959473,7.055480957,train
1731,1.55965356112e+54,1.943161011,-2.513961792,7.375183105,train
1732,1.55965356112e+54,1.275939941,-2.876052856,6.782714844,train
1733,1.55965356112e+54,1.712600708,-2.877670288,6.975708008,train
1734,1.55965356112e+54,2.125289917,-4.291427612,7.299316406,train
1735,1.55965356112e+54,1.528182983,-2.718688965,7.718261719,train
1736,1.55965356112e+54,0.7616882324,-3.809539795,8.549316406,train
1737,1.55965356112e+54,2.304794312,-3.826980591,7.514221191,train
1738,1.55965356112e+54,3.315765381,-0.5233154297,10.1192627,train
1739,1.55965356112e+54,-1.173492432,1.587402344,9.446838379,train
1740,1.55965356112e+54,-5.747589111,4.229888916,-3.539306641,train
1741,1.55965356112e+54,3.525238037,-4.605484009,-2.16192627,train
1742,1.55965356112e+54,4.577133179,-5.737609863,3.213867188,train
1743,1.55965356112e+54,2.312576294,-2.109573364,6.903503418,train
1744,1.55965356112e+54,1.544372559,-2.123413086,6.447814941,train
1745,1.55965356112e+54,2.092178345,-1.672943115,7.156677246,train
1746,1.55965356112e+54,1.289978027,-0.9607696533,7.868347168,train
1747,1.55965356112e+54,1.575363159,-0.6403656006,7.14666748,train
1748,1.55965356112e+54,1.580917358,-0.7488555908,7.864746094,train
1749,1.55965356112e+54,1.202316284,-0.06283569336,7.470031738,train
1750,1.55965356112e+54,1.398223877,-1.182678223,5.62286377,train
1751,1.55965356112e+54,1.499023438,-0.393157959,6.04095459,train
1752,1.55965356112e+54,1.888381958,-0.4368743896,5.999206543,train
1753,1.55965356112e+54,1.174438477,-0.02156066895,6.258239746,train
1754,1.55965356112e+54,1.276763916,0.4206695557,6.250061035,train
1755,1.55965356112e+54,1.622299194,-0.4207458496,4.893249512,train
1756,1.55965356112e+54,1.963943481,0.5621643066,5.505371094,train
1757,1.55965356112e+54,1.907913208,0.4139251709,6.464782715,train
1758,1.55965356112e+54,1.647720337,0.9170837402,5.812194824,train
1759,1.55965356112e+54,1.711883545,0.6933441162,6.508850098,train
1760,1.55965356112e+54,0.6446838379,0.7241973877,5.726745605,train
1761,1.55965356112e+54,1.541137695,0.2688446045,6.43170166,train
1762,1.55965356112e+54,1.725219727,-0.4674530029,5.720397949,train
1763,1.55965356112e+54,1.234603882,-0.5292816162,5.717041016,train
1764,1.55965356112e+54,1.476196289,0.1355133057,5.662841797,train
1765,1.55965356112e+54,1.562667847,0.004699707031,5.72064209,train
1766,1.55965356112e+54,2.152542114,0.8464202881,5.236328125,train
1767,1.55965356112e+54,2.151626587,0.7208557129,5.899719238,train
1768,1.55965356112e+54,1.754989624,0.7267303467,4.925720215,train
1769,1.55965356112e+54,2.487136841,0.6147155762,5.299865723,train
1770,1.55965356112e+54,1.945205688,0.7921447754,5.733032227,train
1771,1.55965356112e+54,1.780105591,1.090209961,5.607177734,train
1772,1.55965356112e+54,2.195907593,0.5825805664,5.861999512,train
1773,1.55965356112e+54,2.080917358,1.540008545,6.233032227,train
1774,1.55965356112e+54,1.652160645,0.413269043,5.450744629,train
1775,1.55965356112e+54,3.533554077,-2.832550049,8.100402832,train
1776,1.55965356112e+54,2.262145996,-0.2397918701,5.421875,train
1777,1.55965356112e+54,2.182479858,0.2107391357,5.420837402,train
1778,1.55965356112e+54,2.822128296,-0.4888916016,6.308105469,train
1779,1.55965356112e+54,2.09135437,0.5812835693,5.189880371,train
1780,1.55965356112e+54,2.160552979,0.2639160156,4.884033203,train
1781,1.55965356112e+54,1.95223999,0.1495056152,4.887023926,train
1782,1.55965356112e+54,2.241897583,0.2453918457,5.045715332,train
1783,1.55965356112e+54,2.214538574,0.5965118408,4.915527344,train
1784,1.55965356112e+54,2.054962158,0.9130554199,5.215026855,train
1785,1.55965356112e+54,2.445968628,0.2513885498,5.238220215,train
1786,1.55965356112e+54,2.424926758,0.3955230713,5.194580078,train
1787,1.55965356112e+54,2.314331055,1.195999146,5.116027832,train
1788,1.55965356112e+54,2.461013794,0.9202728271,5.742370605,train
1789,1.55965356112e+54,2.523208618,0.9116210938,4.887878418,train
1790,1.55965356112e+54,2.616424561,1.40020752,5.207519531,train
1791,1.55965356112e+54,2.467208862,0.8632354736,5.818786621,train
1792,1.55965356112e+54,3.05140686,1.27633667,5.436828613,train
1793,1.55965356112e+54,2.546676636,0.1480407715,4.258117676,train
1794,1.55965356112e+54,2.660018921,0.2286071777,4.388793945,train
1795,1.55965356112e+54,2.348464966,-0.1463012695,4.932434082,train
1796,1.55965356112e+54,2.018951416,0.618927002,4.686645508,train
1797,1.55965356112e+54,2.396606445,0.3159790039,5.235351562,train
1798,1.55965356112e+54,2.919952393,0.1267089844,4.489685059,train
1799,1.55965356112e+54,2.693740845,0.3353881836,4.589050293,train
1800,1.55965356112e+54,2.696060181,0.9075775146,4.437438965,train
1801,1.55965356112e+54,2.702758789,1.118362427,4.370788574,train
1802,1.55965356112e+54,2.415863037,1.18838501,4.235778809,train
1803,1.55965356112e+54,2.75579834,1.381393433,3.864807129,train
1804,1.55965356112e+54,3.304199219,0.3756866455,3.31036377,train
1805,1.55965356112e+54,3.177459717,-0.3180541992,4.70513916,train
1806,1.55965356112e+54,2.380264282,-0.2513580322,4.802062988,train
1807,1.55965356112e+54,2.507385254,-0.5765075684,4.811462402,train
1808,1.55965356112e+54,2.486251831,-0.9906463623,5.446411133,train
1809,1.55965356112e+54,3.410446167,-1.564727783,6.771789551,train
1810,1.55965356112e+54,2.943237305,-0.4966430664,5.967773438,train
1811,1.55965356112e+54,2.525512695,-0.857925415,5.605163574,train
1812,1.55965356112e+54,2.418930054,-1.75881958,5.971923828,train
1813,1.55965356112e+54,2.63609314,-1.689544678,6.051452637,train
1814,1.55965356112e+54,2.508926392,-1.822845459,6.448120117,train
1815,1.55965356112e+54,2.511795044,-1.566146851,6.832702637,train
1816,1.55965356112e+54,3.013366699,-0.9790039062,6.946716309,train
1817,1.55965356112e+54,2.602828979,-1.392471313,6.280883789,train
1818,1.55965356112e+54,1.935699463,-1.64239502,5.51348877,train
1819,1.55965356112e+54,2.349884033,-2.319244385,5.614685059,train
1820,1.55965356112e+54,2.780212402,-1.612380981,5.915893555,train
1821,1.55965356112e+54,2.704559326,-0.9689483643,6.714355469,train
1822,1.55965356112e+54,2.769454956,-1.129135132,6.524169922,train
1823,1.55965356112e+54,2.140319824,-1.634368896,5.883056641,train
1824,1.55965356112e+54,2.210968018,-1.719436646,6.299499512,train
1825,1.55965356112e+54,2.737823486,-0.9945220947,6.157775879,train
1826,1.55965356112e+54,2.78427124,-0.3243103027,6.467224121,train
1827,1.55965356112e+54,2.127151489,-0.5822601318,6.155822754,train
1828,1.55965356112e+54,3.528991699,-0.4256744385,6.97833252,train
1829,1.55965356112e+54,2.932373047,-0.5442810059,6.792480469,train
1830,1.55965356112e+54,3.100585938,-0.3341827393,7.093933105,train
1831,1.55965356112e+54,1.803390503,0.2463531494,6.142150879,train
1832,1.55965356112e+54,2.568359375,-1.146743774,6.441162109,train
1833,1.55965356112e+54,5.171783447,-2.53578186,8.54296875,train
1834,1.55965356112e+54,1.284515381,-4.864028931,17.07128906,train
1835,1.55965356112e+54,2.855804443,-1.445297241,5.794067383,train
1836,1.55965356112e+54,2.463699341,-1.920196533,5.569824219,train
1837,1.55965356112e+54,1.997589111,0.375579834,3.188659668,train
1838,1.55965356112e+54,2.210113525,-1.174804688,5.231384277,train
1839,1.55965356112e+54,2.932830811,-1.115493774,8.548034668,train
1840,1.55965356112e+54,3.025909424,-0.8925476074,9.403625488,train
1841,1.55965356112e+54,2.357894897,-1.134155273,4.505004883,train
1842,1.55965356112e+54,2.18347168,-0.5664978027,4.90838623,train
1843,1.55965356112e+54,2.809829712,-0.1164550781,4.660583496,train
1844,1.55965356112e+54,3.70866394,-0.4514160156,5.382629395,train
1845,1.55965356112e+54,4.200973511,0.7386627197,13.98895264,train
1846,1.55965356112e+54,3.763290405,0.9458312988,8.117553711,train
1847,1.55965356112e+54,2.588638306,0.8944702148,5.407165527,train
1848,1.55965356112e+54,2.417938232,-0.1902618408,4.544250488,train
1849,1.55965356112e+54,2.151947021,-0.2672271729,3.966186523,train
1850,1.55965356112e+54,0.1298980713,2.151779175,2.718933105,train
1851,1.55965356112e+54,1.298873901,1.77796936,8.309814453,train
1852,1.55965356112e+54,-1.596572876,5.408218384,2.818908691,train
1853,1.55965356112e+54,0.6797637939,7.240020752,-8.905029297,train
1854,1.55965356112e+54,5.653411865,-2.431488037,-3.154541016,train
1855,1.55965356112e+54,4.038803101,-2.160690308,4.623962402,train
1856,1.55965356112e+54,5.897369385,-0.6262054443,8.357666016,train
1857,1.55965356112e+54,4.526153564,-1.758041382,6.077331543,train
1858,1.55965356112e+54,-2.774414062,-8.15536499,8.176635742,train
1859,1.55965356112e+54,2.807418823,-2.112304688,6.956542969,train
1860,1.55965356112e+54,2.404983521,-2.091033936,6.344177246,train
1861,1.55965356112e+54,2.914855957,-1.710784912,6.783935547,train
1862,1.55965356112e+54,2.790908813,-2.257171631,7.120178223,train
1863,1.55965356112e+54,2.869262695,-1.373672485,6.811584473,train
1864,1.55965356112e+54,3.089584351,-1.80708313,6.912536621,train
1865,1.55965356112e+54,2.750671387,-2.227630615,7.195861816,train
1866,1.55965356112e+54,2.619644165,-2.126403809,7.271606445,train
1867,1.55965356112e+54,2.345809937,-2.043640137,6.429626465,train
1868,1.55965356112e+54,1.972869873,-2.510055542,6.529296875,train
1869,1.55965356112e+54,1.925476074,-2.857376099,6.292419434,train
1870,1.55965356112e+54,2.016693115,-3.51348877,6.911682129,train
1871,1.55965356112e+54,-0.4105224609,-9.18927002,7.244750977,train
1872,1.55965356112e+54,3.039886475,-2.150802612,6.876098633,train
1873,1.55965356112e+54,2.039001465,-2.157272339,6.570251465,train
1874,1.55965356112e+54,2.930923462,-1.791824341,6.090026855,train
1875,1.55965356112e+54,1.701538086,-1.617843628,6.907104492,train
1876,1.55965356112e+54,2.01776123,-2.195800781,6.448303223,train
1877,1.55965356112e+54,4.839004517,-5.139160156,6.213134766,train
1878,1.55965356112e+54,2.967987061,-0.5347900391,7.098449707,train
1879,1.55965356112e+54,2.601959229,0.137802124,6.37689209,train
1880,1.55965356112e+54,3.694534302,0.4731140137,6.07409668,train
1881,1.55965356112e+54,2.568054199,-0.1353759766,7.207397461,train
1882,1.55965356112e+54,1.528930664,2.056228638,7.230957031,train
1883,1.55965356112e+54,3.996826172,3.071990967,4.687316895,train
1884,1.55965356112e+54,3.848999023,1.867782593,3.785461426,train
1885,1.55965356112e+54,4.833145142,0.4297485352,6.005187988,train
1886,1.55965356112e+54,3.914794922,0.8178253174,6.586853027,train
1887,1.55965356112e+54,3.644790649,1.438430786,5.865783691,train
1888,1.55965356112e+54,3.325164795,1.024703979,5.547973633,train
1889,1.55965356112e+54,5.639572144,0.3062591553,5.105285645,train
1890,1.55965356112e+54,1.736785889,-0.9929046631,8.042602539,train
1891,1.55965356112e+54,3.929382324,2.166519165,5.713928223,train
1892,1.55965356112e+54,3.762878418,1.315414429,6.149230957,train
1893,1.55965356112e+54,4.594329834,1.622879028,6.637390137,train
1894,1.55965356112e+54,3.787002563,1.77772522,6.814880371,train
1895,1.55965356112e+54,3.79876709,1.453857422,7.753173828,train
1896,1.55965356112e+54,4.047683716,-1.080932617,6.066589355,train
1897,1.55965356112e+54,2.472320557,2.260910034,6.529785156,train
1898,1.55965356112e+54,4.063919067,1.268218994,7.035644531,train
1899,1.55965356112e+54,4.437957764,2.347702026,7.226745605,train
1900,1.55965356112e+54,5.754074097,0.3321228027,7.696411133,train
1901,1.55965356112e+54,0.08403015137,1.259414673,9.940856934,train
1902,1.55965356112e+54,4.927978516,2.287918091,7.506408691,train
1903,1.55965356112e+54,1.359237671,2.667114258,6.999511719,train
1904,1.55965356112e+54,4.696121216,4.728790283,6.868530273,train
1905,1.55965356112e+54,5.053573608,5.786514282,6.342407227,train
1906,1.55965356112e+54,5.56439209,6.436599731,6.259033203,train
1907,1.55965356112e+54,5.3072052,6.833572388,5.646240234,train
1908,1.55965356112e+54,5.805053711,6.648971558,6.101867676,train
1909,1.55965356112e+54,6.264251709,3.931304932,7.123291016,train
1910,1.55965356112e+54,5.089859009,7.22668457,5.793518066,train
1911,1.55965356112e+54,5.505401611,7.786712646,5.213684082,train
1912,1.55965356112e+54,6.133972168,7.118530273,5.381896973,train
1913,1.55965356112e+54,5.80078125,7.465927124,5.50604248,train
1914,1.55965356112e+54,5.716461182,7.905319214,5.341491699,train
1915,1.55965356112e+54,6.664291382,8.131698608,5.813476562,train
1916,1.55965356112e+54,6.022598267,9.000717163,6.733642578,train
1917,1.55965356112e+54,6.288711548,8.063690186,5.298278809,train
1918,1.55965356112e+54,6.334472656,7.755233765,4.784118652,train
1919,1.55965356112e+54,6.711090088,8.05581665,5.134521484,train
1920,1.55965356112e+54,6.034210205,8.56817627,4.972106934,train
1921,1.55965356112e+54,6.066192627,8.513809204,4.941467285,train
1922,1.55965356112e+54,5.345001221,6.094329834,6.899169922,train
1923,1.55965356112e+54,6.150695801,8.631164551,5.566345215,train
1924,1.55965356112e+54,6.223831177,8.108703613,4.878845215,train
1925,1.55965356112e+54,5.864089966,8.040039062,5.08581543,train
1926,1.55965356112e+54,6.824676514,8.953689575,6.044921875,train
1927,1.55965356112e+54,6.178527832,8.750030518,5.470703125,train
1928,1.55965356112e+54,7.037887573,6.885437012,5.142272949,train
1929,1.55965356112e+54,6.07975769,8.968017578,6.032409668,train
1930,1.55965356112e+54,6.11227417,8.338912964,5.499206543,train
1931,1.55965356112e+54,6.535980225,7.705657959,4.539733887,train
1932,1.55965356112e+54,6.071792603,7.666610718,5.004455566,train
1933,1.55965356112e+54,6.523956299,8.359970093,4.952697754,train
1934,1.55965356112e+54,6.489044189,9.260726929,5.642272949,train
1935,1.55965356112e+54,5.634796143,8.888031006,6.41796875,train
1936,1.55965356112e+54,5.730697632,8.201278687,4.408630371,train
1937,1.55965356112e+54,6.107467651,8.17855835,4.69909668,train
1938,1.55965356112e+54,6.111022949,8.873901367,4.547180176,train
1939,1.55965356112e+54,6.436889648,8.724304199,4.367614746,train
1940,1.55965356112e+54,6.840759277,8.375274658,5.098815918,train
1941,1.55965356112e+54,5.331008911,8.003601074,4.30847168,train
1942,1.55965356112e+54,6.052688599,8.293731689,3.446594238,train
1943,1.55965356112e+54,5.88722229,8.814605713,3.089050293,train
1944,1.55965356112e+54,5.660232544,9.905960083,1.507873535,train
1945,1.55965356112e+54,3.228530884,11.91191101,3.511962891,train
1946,1.55965356112e+54,-2.888031006,15.8026123,8.298278809,train
1947,1.55965356112e+54,-12.04814148,17.22921753,7.60736084,train
1948,1.55965356112e+54,-16.47956848,14.63166809,11.41467285,train
1949,1.55965356112e+54,-20.84609985,11.991745,11.26702881,train
1950,1.55965356112e+54,-16.42407227,13.08407593,9.592773438,train
1951,1.55965356112e+54,-16.85366821,12.54660034,8.479125977,train
1952,1.55965356112e+54,-16.24607849,13.01976013,8.197265625,train
1953,1.55965356112e+54,-16.66021729,13.40281677,7.097229004,train
1954,1.55965356112e+54,-15.50679016,13.59577942,7.490905762,train
1955,1.55965356112e+54,-15.06820679,13.49520874,8.245239258,train
1956,1.55965356112e+54,-14.85195923,14.26644897,7.800964355,train
1957,1.55965356112e+54,-14.24247742,13.85693359,8.531982422,train
1958,1.55965356112e+54,-14.3697052,14.31149292,8.432861328,train
1959,1.55965356112e+54,-14.19483948,13.83103943,8.166564941,train
1960,1.55965356112e+54,-15.31700134,14.5872345,7.746887207,train
1961,1.55965356112e+54,-15.28500366,14.09832764,7.157653809,train
1962,1.55965356112e+54,-14.8288269,14.81071472,6.030578613,train
1963,1.55965356112e+54,-14.12127686,14.59272766,6.085144043,train
1964,1.55965356112e+54,-12.9942627,14.27346802,6.403747559,train
1965,1.55965356112e+54,-13.23065186,14.50242615,6.229309082,train
1966,1.55965356112e+54,-12.7638855,14.56863403,7.193237305,train
1967,1.55965356112e+54,-10.50579834,13.05609131,9.793884277,train
1968,1.55965356112e+54,-14.3212738,14.45788574,7.148742676,train
1969,1.55965356112e+54,-13.5874176,14.10873413,6.863647461,train
1970,1.55965356112e+54,-12.83117676,14.01249695,6.9140625,train
1971,1.55965356112e+54,-12.78279114,14.29901123,7.934631348,train
1972,1.55965356112e+54,-12.28926086,14.28924561,7.694274902,train
1973,1.55965356112e+54,-12.55038452,13.23454285,7.04510498,train
1974,1.55965356112e+54,-14.37882996,14.88092041,5.946594238,train
1975,1.55965356112e+54,-12.69754028,14.20346069,8.242492676,train
1976,1.55965356112e+54,-12.74510193,13.19517517,6.659606934,train
1977,1.55965356112e+54,-12.58241272,13.37667847,6.499511719,train
1978,1.55965356112e+54,-11.60588074,13.63365173,7.110412598,train
1979,1.55965356112e+54,-13.69483948,13.21096802,6.930725098,train
1980,1.55965356112e+54,-12.09657288,16.05769348,11.88500977,train
1981,1.55965356112e+54,-13.29374695,14.27285767,7.769897461,train
1982,1.55965356112e+54,-13.18395996,14.11245728,6.773681641,train
1983,1.55965356112e+54,-13.99342346,15.06245422,6.924743652,train
1984,1.55965356112e+54,-13.57672119,15.97521973,8.172668457,train
1985,1.55965356112e+54,-9.611434937,14.91770935,11.16827393,train
1986,1.55965356112e+54,-11.30279541,14.19563293,12.78381348,train
1987,1.55965356112e+54,-7.734634399,12.83891296,15.71063232,train
1988,1.55965356112e+54,-11.39952087,14.65834045,10.77893066,train
1989,1.55965356112e+54,-11.00088501,14.33236694,10.09655762,train
1990,1.55965356112e+54,-9.774002075,13.34420776,10.47589111,train
1991,1.55965356112e+54,-12.08760071,12.8911438,8.015136719,train
1992,1.55965356112e+54,-5.6875,18.54394531,9.711608887,train
1993,1.55965356112e+54,-14.19430542,12.51065063,9.647766113,train
1994,1.55965356112e+54,-13.81239319,12.9026947,7.636413574,train
1995,1.55965356112e+54,-11.62394714,13.88552856,7.332275391,train
1996,1.55965356112e+54,-12.85626221,13.29075623,8.118103027,train
1997,1.55965356112e+54,-12.39303589,13.46072388,8.872924805,train
1998,1.55965356112e+54,-10.65800476,15.56793213,10.57501221,train
1999,1.55965356112e+54,-11.52096558,12.00749207,11.30688477,train
2000,1.55965356112e+54,-12.6441803,12.63792419,9.489562988,train
2001,1.55965356112e+54,-12.67285156,13.03865051,8.592956543,train
2002,1.55965356112e+54,-12.80882263,14.30270386,9.242736816,train
2003,1.55965356112e+54,-10.84228516,8.766235352,11.90484619,train
2004,1.55965356112e+54,-13.01837158,13.04933167,8.853271484,train
2005,1.55965356112e+54,-12.79756165,12.86146545,11.50195312,train
2006,1.55965356112e+54,-13.60751343,13.24765015,9.137023926,train
2007,1.55965356112e+54,-14.34553528,13.45614624,9.022827148,train
2008,1.55965356112e+54,-13.11221313,13.24008179,8.681335449,train
2009,1.55965356112e+54,-12.61476135,14.5466156,9.670349121,train
2010,1.55965356112e+54,-10.61300659,15.11231995,14.14459229,train
2011,1.55965356112e+54,-9.28276062,10.51779175,11.8583374,train
2012,1.55965356112e+54,-11.76309204,11.96710205,8.362243652,train
2013,1.55965356112e+54,-13.06594849,11.67179871,5.049987793,train
2014,1.55965356112e+54,-11.02815247,14.31001282,7.094543457,train
2015,1.55965356112e+54,-12.62701416,14.40351868,9.028930664,train
2016,1.55965356112e+54,-13.19198608,11.96350098,8.159667969,train
2017,1.55965356112e+54,-10.31477356,12.60316467,6.321350098,train
2018,1.55965356112e+54,-9.804244995,13.40016174,7.651672363,train
2019,1.55965356112e+54,-10.61402893,13.77957153,8.250305176,train
2020,1.55965356112e+54,-10.65074158,14.46014404,9.027954102,train
2021,1.55965356112e+54,-10.81626892,14.45065308,8.93560791,train
2022,1.55965356112e+54,-10.83779907,13.64686584,8.116638184,train
2023,1.55965356112e+54,-10.765625,13.74261475,7.162414551,train
2024,1.55965356112e+54,-11.47380066,12.3371582,6.79296875,train
2025,1.55965356112e+54,-11.44758606,14.59692383,7.772949219,train
2026,1.55965356112e+54,-12.00679016,14.40431213,10.29217529,train
2027,1.55965356112e+54,-13.0949707,14.27076721,8.940429688,train
2028,1.55965356112e+54,-13.00846863,12.95233154,7.206665039,train
2029,1.55965356112e+54,-11.65559387,15.8120575,7.545227051,train
2030,1.55965356112e+54,-11.71981812,13.77192688,11.20288086,train
2031,1.55965356112e+54,-5.066207886,8.771636963,12.42449951,train
2032,1.55965356112e+54,-10.74172974,10.00093079,9.354919434,train
2033,1.55965356112e+54,-10.80027771,15.25740051,9.597961426,train
2034,1.55965356112e+54,-10.57112122,13.96932983,10.34002686,train
2035,1.55965356112e+54,-12.52752686,13.46734619,8.917480469,train
2036,1.55965356112e+54,-12.17633057,16.19091797,9.038574219,train
2037,1.55965356112e+54,-12.92300415,13.65550232,10.19366455,train
2038,1.55965356112e+54,-11.97718811,17.75840759,9.69744873,train
2039,1.55965356112e+54,-14.99789429,13.50317383,8.842956543,train
2040,1.55965356112e+54,-14.49177551,15.46733093,6.689331055,train
2041,1.55965356112e+54,-12.70703125,14.55455017,5.294677734,train
2042,1.55965356112e+54,-17.8135376,12.72502136,3.269104004,train
2043,1.55965356112e+54,-17.64187622,17.24635315,3.092468262,train
2044,1.55965356112e+54,-16.23019409,17.6802063,6.894897461,train
2045,1.55965356112e+54,-10.92796326,15.18545532,11.29553223,train
2046,1.55965356112e+54,-16.8374176,16.63378906,5.42010498,train
