,Time (s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT)
2351,1.55965395802e+18,30.05999947,3.0,-33.89999771
2352,1.55965395808e+18,31.31999969,9.179999352,-32.09999847
2353,1.55965395814e+18,28.01999855,20.34000015,-30.47999954
2354,1.5596539582e+18,23.39999962,28.79999924,-26.45999908
2355,1.55965395826e+18,18.60000038,35.52000046,-22.07999992
2356,1.55965395832e+18,15.35999966,39.18000031,-17.10000038
2357,1.55965395838e+18,13.07999992,40.25999832,-13.19999981
2358,1.55965395844e+18,11.75999928,40.55999756,-14.34000015
2359,1.5596539585e+18,12.42000008,40.07999802,-16.97999954
2360,1.55965395856e+18,14.15999985,38.75999832,-18.84000015
2361,1.55965395862e+18,14.03999996,36.54000092,-22.02000046
2362,1.55965395868e+18,16.8599987,33.95999908,-23.21999931
2363,1.55965395874e+18,18.77999878,30.47999954,-25.68000031
2364,1.5596539588e+18,21.29999924,26.51999855,-28.37999916
2365,1.55965395886e+18,23.10000038,23.10000038,-30.05999947
2366,1.55965395892e+18,23.51999855,19.92000008,-31.55999947
2367,1.55965395898e+18,22.8599987,18.23999977,-32.81999969
2368,1.55965395904e+18,21.77999878,19.79999924,-32.39999771
2369,1.5596539591e+18,20.45999908,21.77999878,-32.88000107
2370,1.55965395916e+18,21.29999924,25.79999924,-28.68000031
2371,1.55965395922e+18,22.79999924,30.1799984,-24.18000031
2372,1.55965395928e+18,18.23999977,34.55999756,-20.69999886
2373,1.55965395934e+18,14.88000011,37.13999939,-19.13999939
2374,1.5596539594e+18,13.92000008,39.11999893,-16.55999947
2375,1.55965395946e+18,14.15999985,38.93999863,-14.09999943
2376,1.55965395952e+18,16.68000031,39.54000092,-13.07999992
2377,1.55965395958e+18,18.89999962,40.02000046,-10.55999947
2378,1.55965395964e+18,17.94000053,39.71999741,-8.399999619
2379,1.5596539597e+18,19.31999969,39.47999954,-9.179999352
2380,1.55965395976e+18,22.02000046,36.11999893,-9.479999542
2381,1.55965395982e+18,27.84000015,31.73999977,-11.81999969
2382,1.55965395988e+18,33.36000061,24.0,-15.17999935
2383,1.55965395994e+18,37.79999924,10.31999969,-18.95999908
2384,1.55965396e+18,37.79999924,-4.859999657,-21.11999893
2385,1.55965396006e+18,32.63999939,-18.60000038,-23.27999878
2386,1.55965396012e+18,23.93999863,-27.53999901,-23.15999985
2387,1.55965396018e+18,17.63999939,-31.97999954,-21.95999908
2388,1.55965396024e+18,14.63999939,-32.52000046,-22.19999886
2389,1.5596539603e+18,15.89999962,-32.45999908,-23.15999985
2390,1.55965396036e+18,17.69999886,-30.1799984,-25.01999855
2391,1.55965396042e+18,12.47999954,-26.39999962,-29.15999985
2392,1.55965396048e+18,14.5199995,-24.18000031,-30.89999962
2393,1.55965396054e+18,18.42000008,-23.39999962,-31.01999855
2394,1.5596539606e+18,15.11999989,-27.0,-31.01999855
2395,1.55965396066e+18,5.759999752,-33.41999817,-27.53999901
2396,1.55965396072e+18,-5.879999638,-36.23999786,-21.42000008
2397,1.55965396078e+18,-14.57999992,-38.21999741,-15.8399992
2398,1.55965396084e+18,-14.63999939,-39.59999847,-13.07999992
2399,1.5596539609e+18,-9.359999657,-37.86000061,-19.37999916
2400,1.55965396096e+18,2.460000038,-32.27999878,-29.09999847
2401,1.55965396102e+18,16.19999886,-25.07999992,-31.92000008
2402,1.55965396108e+18,22.5,-28.8599987,-24.29999924
2403,1.55965396114e+18,17.15999985,-31.26000023,-23.10000038
2404,1.5596539612e+18,13.13999939,-30.77999878,-25.8599987
2405,1.55965396126e+18,8.579999924,-23.76000023,-34.79999924
2406,1.55965396132e+18,8.279999733,-8.579999924,-40.79999924
2407,1.55965396138e+18,13.31999969,10.73999977,-38.09999847
2408,1.55965396144e+18,11.69999981,27.84000015,-30.11999893
2409,1.5596539615e+18,7.859999657,40.37999725,-17.21999931
2410,1.55965396156e+18,7.5,42.18000031,-10.31999969
2411,1.55965396162e+18,7.019999981,43.13999939,-6.899999619
2412,1.55965396168e+18,5.579999924,43.68000031,-5.579999924
2413,1.55965396174e+18,5.579999924,43.68000031,-4.980000019
2414,1.5596539618e+18,5.819999695,43.07999802,-7.079999924
2415,1.55965396186e+18,6.119999886,43.25999832,-9.300000191
2416,1.55965396192e+18,7.919999599,42.29999924,-13.67999935
2417,1.55965396198e+18,6.899999619,39.11999893,-19.92000008
2418,1.55965396204e+18,9.719999313,34.13999939,-24.95999908
2419,1.5596539621e+18,17.69999886,27.77999878,-27.29999924
2420,1.55965396216e+18,26.45999908,20.69999886,-25.26000023
2421,1.55965396222e+18,30.47999954,14.46000004,-24.53999901
2422,1.55965396228e+18,31.5,10.0199995,-26.27999878
2423,1.55965396234e+18,30.89999962,6.0,-27.53999901
2424,1.5596539624e+18,32.45999908,3.539999962,-26.21999931
2425,1.55965396246e+18,33.71999741,2.879999876,-24.05999947
2426,1.55965396252e+18,34.91999817,3.480000019,-23.51999855
2427,1.55965396258e+18,35.57999802,4.679999828,-21.05999947
2428,1.55965396264e+18,35.88000107,6.0,-20.03999901
2429,1.5596539627e+18,38.04000092,6.420000076,-18.65999985
2430,1.55965396276e+18,38.75999832,4.199999809,-16.79999924
2431,1.55965396282e+18,38.93999863,0.8399999738,-15.96000004
2432,1.55965396288e+18,40.5,-3.179999828,-14.34000015
2433,1.55965396294e+18,40.86000061,-10.85999966,-11.75999928
2434,1.559653963e+18,39.05999756,-16.79999924,-11.93999958
2435,1.55965396306e+18,36.23999786,-22.26000023,-11.27999973
2436,1.55965396312e+18,34.5,-25.73999977,-10.80000019
2437,1.55965396318e+18,33.11999893,-28.19999886,-10.26000023
2438,1.55965396324e+18,33.54000092,-28.55999947,-11.27999973
2439,1.5596539633e+18,31.07999992,-22.19999886,-16.79999924
2440,1.55965396336e+18,37.73999786,-18.42000008,-16.8599987
2441,1.55965396342e+18,38.27999878,-16.31999969,-16.19999886
2442,1.55965396348e+18,37.61999893,-16.55999947,-16.61999893
2443,1.55965396354e+18,33.65999985,-23.34000015,-18.71999931
2444,1.5596539636e+18,25.19999886,-31.19999886,-20.81999969
2445,1.55965396366e+18,15.59999943,-35.52000046,-20.10000038
2446,1.55965396372e+18,9.059999466,-40.20000076,-16.07999992
2447,1.55965396378e+18,4.5,-39.89999771,-16.97999954
2448,1.55965396384e+18,5.460000038,-36.41999817,-24.65999985
2449,1.5596539639e+18,8.340000153,-25.68000031,-34.25999832
2450,1.55965396396e+18,12.96000004,-8.819999695,-41.45999908
2451,1.55965396402e+18,8.399999619,5.819999695,-41.75999832
2452,1.55965396408e+18,23.81999969,3.119999886,-35.88000107
2453,1.55965396414e+18,27.05999947,5.460000038,-32.27999878
2454,1.5596539642e+18,30.84000015,11.63999939,-29.27999878
2455,1.55965396426e+18,30.47999954,18.18000031,-25.07999992
2456,1.55965396432e+18,26.63999939,24.29999924,-24.05999947
2457,1.55965396438e+18,23.15999985,29.15999985,-23.81999969
2458,1.55965396444e+18,19.55999947,31.92000008,-23.10000038
2459,1.5596539645e+18,18.18000031,34.31999969,-20.63999939
2460,1.55965396456e+18,17.03999901,36.41999817,-18.53999901
2461,1.55965396462e+18,15.59999943,37.25999832,-18.11999893
2462,1.55965396468e+18,14.75999928,36.65999985,-18.77999878
2463,1.55965396474e+18,15.42000008,35.63999939,-21.18000031
2464,1.5596539648e+18,16.19999886,33.77999878,-22.68000031
2465,1.55965396486e+18,18.42000008,31.92000008,-24.3599987
2466,1.55965396492e+18,20.39999962,30.42000008,-23.63999939
2467,1.55965396498e+18,21.95999908,28.37999916,-24.11999893
2468,1.55965396504e+18,22.5,28.92000008,-24.60000038
2469,1.5596539651e+18,21.42000008,29.34000015,-23.63999939
2470,1.55965396516e+18,21.18000031,30.42000008,-24.11999893
2471,1.55965396522e+18,22.61999893,30.77999878,-21.42000008
2472,1.55965396528e+18,25.79999924,29.39999962,-21.42000008
2473,1.55965396534e+18,27.84000015,26.87999916,-21.0
2474,1.5596539654e+18,30.59999847,23.87999916,-21.0
2475,1.55965396546e+18,32.75999832,20.52000046,-21.71999931
2476,1.55965396552e+18,33.95999908,16.92000008,-21.84000015
2477,1.55965396558e+18,35.75999832,13.67999935,-22.5
2478,1.55965396564e+18,36.29999924,10.07999992,-22.07999992
2479,1.5596539657e+18,37.13999939,9.119999886,-22.8599987
2480,1.55965396576e+18,37.73999786,6.539999962,-20.76000023
2481,1.55965396582e+18,40.07999802,4.259999752,-19.73999977
2482,1.55965396588e+18,40.5,-0.8999999762,-18.84000015
2483,1.55965396594e+18,39.54000092,-9.119999886,-18.3599987
2484,1.559653966e+18,34.61999893,-20.34000015,-21.47999954
2485,1.55965396606e+18,23.10000038,-28.61999893,-24.53999901
2486,1.55965396612e+18,21.11999893,-31.55999947,-21.11999893
2487,1.55965396618e+18,25.8599987,-33.11999893,-15.17999935
2488,1.55965396624e+18,27.05999947,-34.25999832,-11.15999985
2489,1.5596539663e+18,24.47999954,-33.47999954,-16.19999886
2490,1.55965396636e+18,21.05999947,-35.88000107,-16.02000046
2491,1.55965396642e+18,12.17999935,-37.20000076,-17.52000046
2492,1.55965396648e+18,4.5,-39.89999771,-16.02000046
2493,1.55965396654e+18,-3.480000019,-39.77999878,-14.34000015
2494,1.5596539666e+18,-8.880000114,-39.59999847,-10.73999977
2495,1.55965396666e+18,-12.0,-39.84000015,-11.81999969
2496,1.55965396672e+18,-10.43999958,-37.55999756,-16.44000053
2497,1.55965396678e+18,-3.119999886,-36.77999878,-22.37999916
2498,1.55965396684e+18,5.460000038,-34.38000107,-25.26000023
2499,1.5596539669e+18,10.19999981,-37.97999954,-19.8599987
2500,1.55965396696e+18,0.719999969,-39.41999817,-16.5
2501,1.55965396702e+18,-4.739999771,-39.77999878,-16.44000053
2502,1.55965396708e+18,-4.799999714,-36.54000092,-21.29999924
2503,1.55965396714e+18,0.2999999821,-29.34000015,-30.0
2504,1.5596539672e+18,6.659999847,-18.3599987,-38.45999908
2505,1.55965396726e+18,5.400000095,-6.239999771,-42.36000061
2506,1.55965396732e+18,0.0,8.399999619,-43.5
2507,1.55965396738e+18,4.920000076,22.19999886,-38.57999802
2508,1.55965396744e+18,12.35999966,32.39999771,-28.79999924
2509,1.5596539675e+18,14.57999992,37.02000046,-17.15999985
2510,1.55965396756e+18,11.27999973,40.25999832,-13.5
2511,1.55965396762e+18,8.039999962,41.45999908,-12.89999962
2512,1.55965396768e+18,7.919999599,41.87999725,-15.17999935
2513,1.55965396774e+18,8.760000229,41.52000046,-14.93999958
2514,1.5596539678e+18,10.31999969,39.23999786,-16.31999969
2515,1.55965396786e+18,11.88000011,38.63999939,-18.05999947
2516,1.55965396792e+18,13.5,36.71999741,-20.63999939
2517,1.55965396798e+18,17.76000023,32.09999847,-23.45999908
2518,1.55965396804e+18,23.15999985,27.42000008,-23.45999908
2519,1.5596539681e+18,29.15999985,19.43999863,-24.18000031
2520,1.55965396816e+18,32.27999878,11.5199995,-22.97999954
2521,1.55965396822e+18,32.88000107,2.579999924,-26.21999931
2522,1.55965396828e+18,32.52000046,-6.960000038,-26.76000023
2523,1.55965396834e+18,29.87999916,-17.15999985,-25.61999893
2524,1.5596539684e+18,28.79999924,-24.18000031,-22.55999947
2525,1.55965396846e+18,26.81999969,-27.89999962,-19.73999977
2526,1.55965396852e+18,26.21999931,-28.97999954,-20.15999985
2527,1.55965396858e+18,20.21999931,-29.03999901,-23.15999985
2528,1.55965396864e+18,15.65999985,-28.31999969,-27.29999924
2529,1.5596539687e+18,11.15999985,-27.23999977,-32.27999878
2530,1.55965396876e+18,9.599999428,-26.39999962,-32.52000046
2531,1.55965396882e+18,10.0199995,-27.47999954,-31.73999977
2532,1.55965396888e+18,7.559999943,-30.77999878,-30.84000015
2533,1.55965396894e+18,3.839999914,-32.45999908,-30.0
2534,1.559653969e+18,-3.839999914,-35.27999878,-27.11999893
2535,1.55965396906e+18,-11.09999943,-34.07999802,-24.3599987
2536,1.55965396912e+18,-15.0,-34.5,-22.5
