,Time (s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT)
2663,1.55965427773e+18,-8.039999962,42.77999878,4.920000076
2664,1.55965427779e+18,-8.039999962,41.57999802,4.739999771
2665,1.55965427785e+18,-7.559999943,42.71999741,4.980000019
2666,1.55965427791e+18,-6.599999905,42.95999908,4.199999809
2667,1.55965427797e+18,-5.21999979,43.13999939,2.220000029
2668,1.55965427803e+18,-4.380000114,43.86000061,1.559999943
2669,1.55965427809e+18,-3.899999857,42.95999908,0.7799999714
2670,1.55965427815e+18,-1.919999957,43.25999832,-0.5399999619
2671,1.55965427821e+18,-0.8999999762,42.29999924,-1.019999981
2672,1.55965427827e+18,0.2399999946,42.95999908,-3.179999828
2673,1.55965427833e+18,3.059999943,42.29999924,-6.239999771
2674,1.55965427839e+18,4.739999771,40.25999832,-9.479999542
2675,1.55965427845e+18,5.879999638,40.02000046,-13.19999981
2676,1.55965427851e+18,9.179999352,37.02000046,-18.60000038
2677,1.55965427857e+18,9.960000038,33.59999847,-22.68000031
2678,1.55965427863e+18,10.73999977,31.01999855,-26.81999969
2679,1.55965427869e+18,10.92000008,29.15999985,-28.8599987
2680,1.55965427875e+18,11.81999969,25.5,-30.59999847
2681,1.55965427881e+18,13.97999954,23.10000038,-31.6799984
2682,1.55965427887e+18,16.37999916,22.61999893,-32.88000107
2683,1.55965427893e+18,18.3599987,20.93999863,-32.57999802
2684,1.55965427899e+18,17.34000015,20.10000038,-34.55999756
2685,1.55965427905e+18,16.79999924,18.95999908,-34.20000076
2686,1.55965427911e+18,12.77999973,15.89999962,-38.57999802
2687,1.55965427917e+18,1.679999948,15.42000008,-41.87999725
2688,1.55965427923e+18,-6.299999714,14.5199995,-42.41999817
2689,1.55965427929e+18,-12.71999931,16.02000046,-41.27999878
2690,1.55965427935e+18,-15.23999977,17.03999901,-39.95999908
2691,1.55965427941e+18,-15.96000004,17.21999931,-39.59999847
2692,1.55965427947e+18,-17.57999992,17.15999985,-38.34000015
2693,1.55965427953e+18,-17.81999969,16.44000053,-38.04000092
2694,1.55965427959e+18,-17.15999985,16.37999916,-38.45999908
2695,1.55965427965e+18,-17.69999886,15.71999931,-39.11999893
2696,1.55965427971e+18,-17.57999992,16.13999939,-39.36000061
2697,1.55965427977e+18,-16.97999954,15.96000004,-39.47999954
2698,1.55965427983e+18,-16.8599987,16.02000046,-39.47999954
2699,1.55965427989e+18,-16.37999916,15.23999977,-39.36000061
2700,1.55965427995e+18,-16.31999969,15.53999996,-39.71999741
2701,1.55965428001e+18,-16.37999916,14.69999981,-39.95999908
2702,1.55965428007e+18,-13.92000008,13.61999989,-41.57999802
2703,1.55965428013e+18,-4.619999886,13.0199995,-43.13999939
2704,1.55965428019e+18,11.69999981,14.03999996,-39.29999924
2705,1.55965428025e+18,25.97999954,18.65999985,-31.26000023
2706,1.55965428031e+18,28.31999969,24.95999908,-21.89999962
2707,1.55965428037e+18,25.61999893,30.84000015,-17.45999908
2708,1.55965428043e+18,25.79999924,30.11999893,-16.02000046
2709,1.55965428049e+18,27.42000008,22.31999969,-25.01999855
2710,1.55965428055e+18,26.03999901,8.579999924,-35.52000046
2711,1.55965428061e+18,15.11999989,-6.539999962,-41.45999908
2712,1.55965428067e+18,5.279999733,-18.0,-41.09999847
2713,1.55965428073e+18,-3.359999895,-23.45999908,-37.73999786
2714,1.55965428079e+18,-9.719999313,-22.79999924,-36.71999741
2715,1.55965428085e+18,-14.34000015,-22.26000023,-33.84000015
2716,1.55965428091e+18,-16.92000008,-22.07999992,-34.07999802
2717,1.55965428097e+18,-9.359999657,-21.42000008,-38.39999771
2718,1.55965428103e+18,-0.2999999821,-19.68000031,-39.59999847
2719,1.55965428109e+18,-7.019999981,-27.53999901,-34.25999832
2720,1.55965428115e+18,-7.079999924,-33.47999954,-26.81999969
2721,1.55965428121e+18,-6.539999962,-37.31999969,-22.61999893
2722,1.55965428127e+18,-10.61999989,-37.5,-19.97999954
2723,1.55965428133e+18,-13.38000011,-35.93999863,-18.11999893
2724,1.55965428139e+18,-16.55999947,-35.04000092,-17.45999908
2725,1.55965428145e+18,-19.68000031,-33.41999817,-18.05999947
2726,1.55965428151e+18,-21.89999962,-32.21999741,-18.05999947
2727,1.55965428157e+18,-22.43999863,-31.13999939,-18.29999924
2728,1.55965428163e+18,-23.03999901,-30.42000008,-20.03999901
2729,1.55965428169e+18,-21.84000015,-28.73999977,-23.21999931
2730,1.55965428175e+18,-17.81999969,-26.45999908,-28.61999893
2731,1.55965428181e+18,-11.57999992,-23.15999985,-34.79999924
2732,1.55965428187e+18,-3.659999847,-19.92000008,-37.31999969
2733,1.55965428193e+18,3.059999943,-14.63999939,-39.77999878
2734,1.55965428199e+18,10.38000011,-9.539999962,-40.13999939
2735,1.55965428205e+18,17.63999939,-4.019999981,-38.87999725
2736,1.55965428211e+18,25.07999992,0.719999969,-34.86000061
2737,1.55965428217e+18,27.29999924,6.359999657,-31.19999886
2738,1.55965428223e+18,28.8599987,11.39999962,-28.55999947
2739,1.55965428229e+18,28.79999924,15.29999924,-27.89999962
2740,1.55965428235e+18,27.89999962,18.23999977,-26.45999908
2741,1.55965428241e+18,23.03999901,23.21999931,-26.93999863
2742,1.55965428247e+18,14.21999931,26.81999969,-29.93999863
2743,1.55965428253e+18,6.71999979,31.26000023,-28.19999886
2744,1.55965428259e+18,6.839999676,34.31999969,-23.63999939
2745,1.55965428265e+18,7.799999714,37.86000061,-18.42000008
2746,1.55965428271e+18,5.21999979,40.13999939,-14.88000011
2747,1.55965428277e+18,3.119999886,41.27999878,-9.779999733
2748,1.55965428283e+18,1.74000001,43.02000046,-7.199999809
2749,1.55965428289e+18,-1.199999928,43.31999969,-3.659999847
2750,1.55965428295e+18,-2.75999999,43.55999756,-0.1799999923
2751,1.55965428301e+18,-5.579999924,43.97999954,1.679999948
2752,1.55965428307e+18,-7.440000057,43.55999756,4.259999752
2753,1.55965428313e+18,-8.880000114,43.02000046,4.739999771
2754,1.55965428319e+18,-9.719999313,42.77999878,5.21999979
2755,1.55965428325e+18,-9.719999313,42.95999908,4.199999809
2756,1.55965428331e+18,-9.840000153,42.59999847,2.399999857
2757,1.55965428337e+18,-7.5,42.71999741,-0.9599999785
2758,1.55965428343e+18,-5.819999695,42.84000015,-5.339999676
2759,1.55965428349e+18,-3.24000001,41.52000046,-9.960000038
2760,1.55965428355e+18,0.05999999866,39.89999771,-13.38000011
2761,1.55965428361e+18,2.399999857,37.91999817,-18.3599987
2762,1.55965428367e+18,5.759999752,35.39999771,-22.07999992
2763,1.55965428373e+18,9.239999771,32.93999863,-24.47999954
2764,1.55965428379e+18,11.81999969,30.05999947,-25.73999977
2765,1.55965428385e+18,15.0,27.53999901,-26.57999992
2766,1.55965428391e+18,17.57999992,25.68000031,-27.18000031
2767,1.55965428397e+18,19.5,22.97999954,-27.77999878
2768,1.55965428403e+18,22.07999992,21.3599987,-27.0
2769,1.55965428409e+18,24.77999878,19.97999954,-25.26000023
2770,1.55965428415e+18,27.23999977,19.31999969,-24.53999901
2771,1.55965428421e+18,29.39999962,18.23999977,-23.51999855
2772,1.55965428427e+18,30.89999962,15.65999985,-21.60000038
2773,1.55965428433e+18,35.75999832,10.55999947,-19.97999954
2774,1.55965428439e+18,36.71999741,4.980000019,-19.68000031
2775,1.55965428445e+18,36.11999893,-1.559999943,-23.45999908
2776,1.55965428451e+18,30.53999901,-7.259999752,-28.5
2777,1.55965428457e+18,23.81999969,-13.25999928,-33.65999985
2778,1.55965428463e+18,11.15999985,-15.23999977,-37.02000046
2779,1.55965428469e+18,3.539999962,-19.55999947,-36.29999924
2780,1.55965428475e+18,-3.299999952,-21.42000008,-35.52000046
2781,1.55965428481e+18,-10.07999992,-21.42000008,-33.89999771
2782,1.55965428487e+18,-13.97999954,-19.19999886,-32.45999908
2783,1.55965428493e+18,-18.71999931,-19.02000046,-29.81999969
2784,1.55965428499e+18,-21.42000008,-19.26000023,-28.26000023
2785,1.55965428505e+18,-17.03999901,-21.29999924,-31.6799984
2786,1.55965428511e+18,0.5999999642,-21.95999908,-35.27999878
2787,1.55965428517e+18,-9.420000076,-28.55999947,-29.39999962
2788,1.55965428523e+18,-14.81999969,-33.89999771,-20.76000023
2789,1.55965428529e+18,-12.23999977,-34.61999893,-19.61999893
2790,1.55965428535e+18,-9.179999352,-34.91999817,-20.10000038
2791,1.55965428541e+18,-7.440000057,-35.27999878,-21.47999954
2792,1.55965428547e+18,-6.0,-34.5,-22.79999924
2793,1.55965428553e+18,-3.480000019,-33.11999893,-25.68000031
2794,1.55965428559e+18,-1.199999928,-30.89999962,-28.07999992
2795,1.55965428565e+18,2.75999999,-28.31999969,-31.26000023
2796,1.55965428571e+18,6.960000038,-22.79999924,-34.31999969
2797,1.55965428577e+18,13.43999958,-19.13999939,-34.38000107
2798,1.55965428583e+18,20.27999878,-12.96000004,-34.43999863
2799,1.55965428589e+18,27.42000008,-7.859999657,-31.6799984
2800,1.55965428595e+18,30.95999908,-3.539999962,-28.55999947
2801,1.55965428601e+18,34.68000031,-1.25999999,-26.39999962
2802,1.55965428607e+18,37.55999756,1.019999981,-22.61999893
2803,1.55965428613e+18,39.23999786,2.279999971,-20.15999985
2804,1.55965428619e+18,40.07999802,4.319999695,-17.63999939
2805,1.55965428625e+18,40.73999786,4.559999943,-15.77999973
2806,1.55965428631e+18,40.55999756,6.659999847,-14.81999969
2807,1.55965428637e+18,40.79999924,9.300000191,-15.05999947
2808,1.55965428643e+18,40.55999756,11.46000004,-12.30000019
2809,1.55965428649e+18,39.71999741,14.27999973,-11.27999973
2810,1.55965428655e+18,38.09999847,17.57999992,-11.63999939
2811,1.55965428661e+18,34.5,21.47999954,-15.05999947
2812,1.55965428667e+18,25.92000008,27.0,-20.03999901
2813,1.55965428673e+18,11.69999981,32.75999832,-23.51999855
2814,1.55965428679e+18,3.179999828,38.15999985,-18.11999893
2815,1.55965428685e+18,3.24000001,41.09999847,-11.03999996
2816,1.55965428691e+18,0.2999999821,42.36000061,-4.380000114
2817,1.55965428697e+18,-5.339999676,43.5,0.1799999923
2818,1.55965428703e+18,-9.539999962,42.59999847,5.940000057
2819,1.55965428709e+18,-12.35999966,42.0,8.819999695
2820,1.55965428715e+18,-15.89999962,40.61999893,9.239999771
2821,1.55965428721e+18,-17.03999901,39.71999741,9.239999771
2822,1.55965428727e+18,-17.27999878,40.91999817,9.779999733
2823,1.55965428733e+18,-16.61999893,40.07999802,7.379999638
2824,1.55965428739e+18,-14.81999969,40.68000031,7.5
2825,1.55965428745e+18,-13.25999928,41.63999939,6.779999733
2826,1.55965428751e+18,-12.42000008,41.93999863,4.859999657
2827,1.55965428757e+18,-10.55999947,42.59999847,3.720000029
2828,1.55965428763e+18,-9.779999733,43.07999802,3.0
2829,1.55965428769e+18,-8.519999504,42.65999985,3.720000029
2830,1.55965428775e+18,-7.679999828,42.77999878,3.720000029
2831,1.55965428781e+18,-8.039999962,43.07999802,4.440000057
2832,1.55965428787e+18,-9.119999886,43.31999969,5.460000038
2833,1.55965428793e+18,-10.13999939,41.63999939,5.759999752
2834,1.55965428799e+18,-9.960000038,42.65999985,6.839999676
2835,1.55965428805e+18,-9.840000153,42.84000015,4.799999714
2836,1.55965428811e+18,-7.619999886,43.02000046,2.339999914
2837,1.55965428817e+18,-6.239999771,43.37999725,-0.9599999785
2838,1.55965428823e+18,-3.119999886,42.54000092,-3.779999971
2839,1.55965428829e+18,-0.719999969,41.70000076,-7.980000019
2840,1.55965428835e+18,1.860000014,40.07999802,-11.21999931
2841,1.55965428841e+18,3.9599998,40.13999939,-14.27999973
2842,1.55965428847e+18,6.659999847,38.34000015,-16.37999916
2843,1.55965428853e+18,8.159999847,36.84000015,-18.42000008
2844,1.55965428859e+18,10.0199995,36.59999847,-20.27999878
2845,1.55965428865e+18,11.81999969,34.25999832,-20.21999931
2846,1.55965428871e+18,13.67999935,33.84000015,-21.42000008
2847,1.55965428877e+18,16.55999947,31.61999893,-21.84000015
2848,1.55965428882e+18,18.0,30.59999847,-21.60000038
2849,1.55965428888e+18,22.43999863,29.21999931,-21.05999947
2850,1.55965428894e+18,25.68000031,25.73999977,-19.8599987
2851,1.559654289e+18,34.86000061,18.95999908,-14.46000004
2852,1.55965428906e+18,38.34000015,12.05999947,-13.31999969
2853,1.55965428912e+18,39.11999893,9.359999657,-15.77999973
2854,1.55965428918e+18,40.02000046,7.139999866,-15.8399992
2855,1.55965428924e+18,39.89999771,8.399999619,-16.44000053
2856,1.5596542893e+18,37.97999954,11.75999928,-16.92000008
2857,1.55965428936e+18,35.21999741,16.79999924,-18.29999924
2858,1.55965428942e+18,33.23999786,19.02000046,-18.42000008
2859,1.55965428948e+18,33.0,17.34000015,-20.27999878
2860,1.55965428954e+18,28.61999893,9.599999428,-29.63999939
2861,1.5596542896e+18,18.95999908,-1.139999986,-40.73999786
2862,1.55965428966e+18,7.259999752,-10.92000008,-42.29999924
2863,1.55965428972e+18,-1.919999957,-17.21999931,-39.54000092
2864,1.55965428978e+18,-8.279999733,-20.15999985,-37.86000061
2865,1.55965428984e+18,-15.77999973,-19.92000008,-34.5
2866,1.5596542899e+18,-13.0199995,-18.47999954,-36.84000015
2867,1.55965428996e+18,-5.039999962,-15.89999962,-41.75999832
2868,1.55965429002e+18,6.779999733,-23.45999908,-37.86000061
2869,1.55965429008e+18,-5.159999847,-30.89999962,-31.37999916
2870,1.55965429014e+18,0.1199999973,-33.29999924,-28.19999886
2871,1.5596542902e+18,0.7799999714,-33.23999786,-28.31999969
2872,1.55965429026e+18,4.199999809,-32.75999832,-29.09999847
2873,1.55965429032e+18,3.179999828,-32.75999832,-28.97999954
2874,1.55965429038e+18,1.919999957,-32.15999985,-28.8599987
2875,1.55965429044e+18,-0.5399999619,-32.39999771,-28.79999924
2876,1.5596542905e+18,-3.659999847,-31.97999954,-28.43999863
2877,1.55965429056e+18,-6.359999657,-32.45999908,-27.71999931
2878,1.55965429062e+18,-8.279999733,-32.04000092,-28.31999969
2879,1.55965429068e+18,-9.719999313,-30.95999908,-27.77999878
2880,1.55965429074e+18,-11.27999973,-30.47999954,-29.51999855
2881,1.5596542908e+18,-10.67999935,-29.57999992,-28.79999924
2882,1.55965429086e+18,-9.420000076,-29.03999901,-30.29999924
2883,1.55965429092e+18,-6.899999619,-28.43999863,-31.92000008
2884,1.55965429098e+18,-4.139999866,-25.5,-35.15999985
2885,1.55965429104e+18,-2.039999962,-22.8599987,-37.38000107
2886,1.5596542911e+18,3.24000001,-17.69999886,-39.84000015
2887,1.55965429116e+18,10.38000011,-10.61999989,-41.21999741
2888,1.55965429122e+18,18.11999893,-2.039999962,-40.43999863
2889,1.55965429128e+18,20.63999939,7.859999657,-38.04000092
2890,1.55965429134e+18,16.73999977,18.47999954,-35.88000107
2891,1.5596542914e+18,12.23999977,27.59999847,-31.43999863
2892,1.55965429146e+18,9.059999466,33.41999817,-26.57999992
2893,1.55965429152e+18,5.21999979,38.57999802,-20.63999939
2894,1.55965429158e+18,2.579999924,40.86000061,-17.21999931
2895,1.55965429164e+18,-0.05999999866,41.70000076,-13.19999981
2896,1.5596542917e+18,-2.460000038,41.57999802,-11.15999985
2897,1.55965429176e+18,-4.380000114,44.09999847,-8.460000038
2898,1.55965429182e+18,-5.099999905,43.20000076,-6.659999847
2899,1.55965429188e+18,-6.299999714,43.43999863,-6.899999619
2900,1.55965429194e+18,-4.5,43.5,-6.659999847
2901,1.559654292e+18,-4.980000019,43.97999954,-5.759999752
2902,1.55965429206e+18,-2.700000048,43.79999924,-6.659999847
2903,1.55965429212e+18,-0.9599999785,43.31999969,-8.340000153
2904,1.55965429218e+18,0.2999999821,42.95999908,-8.460000038
2905,1.55965429224e+18,3.059999943,42.36000061,-9.960000038
2906,1.5596542923e+18,5.400000095,42.11999893,-11.75999928
2907,1.55965429236e+18,8.099999428,41.39999771,-13.19999981
2908,1.55965429242e+18,11.09999943,39.36000061,-15.05999947
2909,1.55965429248e+18,13.5,37.61999893,-16.44000053
2910,1.55965429254e+18,16.73999977,35.45999908,-17.76000023
2911,1.5596542926e+18,18.47999954,33.59999847,-19.8599987
2912,1.55965429266e+18,20.21999931,31.01999855,-21.60000038
2913,1.55965429272e+18,22.31999969,28.61999893,-23.10000038
2914,1.55965429278e+18,24.0,26.15999985,-24.65999985
2915,1.55965429284e+18,26.15999985,24.42000008,-24.89999962
2916,1.5596542929e+18,29.03999901,20.57999992,-23.87999916
2917,1.55965429296e+18,34.61999893,16.31999969,-20.52000046
2918,1.55965429302e+18,36.0,12.05999947,-21.77999878
2919,1.55965429308e+18,31.73999977,13.92000008,-24.42000008
2920,1.55965429314e+18,33.36000061,15.47999954,-24.23999977
2921,1.5596542932e+18,34.07999802,15.47999954,-22.43999863
2922,1.55965429326e+18,32.34000015,11.21999931,-28.01999855
2923,1.55965429332e+18,25.55999947,1.439999938,-36.59999847
2924,1.55965429338e+18,9.960000038,-9.420000076,-42.54000092
2925,1.55965429344e+18,-3.480000019,-18.0,-40.61999893
2926,1.5596542935e+18,-11.69999981,-22.73999977,-36.95999908
2927,1.55965429356e+18,-16.55999947,-22.79999924,-33.41999817
2928,1.55965429362e+18,-19.55999947,-21.42000008,-33.0
2929,1.55965429368e+18,-14.88000011,-20.57999992,-36.47999954
2930,1.55965429374e+18,-1.319999933,-16.55999947,-41.15999985
2931,1.5596542938e+18,-2.339999914,-25.5,-36.36000061
2932,1.55965429386e+18,-15.0,-32.52000046,-26.34000015
2933,1.55965429392e+18,-17.52000046,-35.75999832,-16.13999939
2934,1.55965429398e+18,-20.34000015,-35.88000107,-9.420000076
2935,1.55965429404e+18,-22.31999969,-35.04000092,-5.759999752
2936,1.5596542941e+18,-24.53999901,-33.71999741,-4.799999714
2937,1.55965429416e+18,-26.45999908,-32.63999939,-6.539999962
2938,1.55965429422e+18,-26.87999916,-30.84000015,-8.159999847
2939,1.55965429428e+18,-26.76000023,-29.39999962,-9.0
2940,1.55965429434e+18,-28.13999939,-29.03999901,-8.039999962
2941,1.5596542944e+18,-29.87999916,-28.19999886,-7.739999771
2942,1.55965429446e+18,-29.93999863,-27.53999901,-7.739999771
2943,1.55965429452e+18,-30.23999977,-26.69999886,-8.579999924
2944,1.55965429458e+18,-29.87999916,-27.11999893,-9.300000191
2945,1.55965429464e+18,-28.8599987,-27.59999847,-10.55999947
2946,1.5596542947e+18,-29.15999985,-28.07999992,-12.05999947
2947,1.55965429476e+18,-26.21999931,-27.11999893,-17.03999901
2948,1.55965429482e+18,-20.76000023,-24.18000031,-26.76000023
2949,1.55965429488e+18,-7.739999771,-18.29999924,-37.97999954
2950,1.55965429494e+18,6.480000019,-7.019999981,-41.52000046
2951,1.559654295e+18,16.5,7.019999981,-37.91999817
2952,1.55965429506e+18,10.55999947,19.92000008,-34.68000031
2953,1.55965429512e+18,-2.700000048,31.6799984,-28.5
2954,1.55965429518e+18,-1.679999948,39.05999756,-19.37999916
2955,1.55965429524e+18,-2.220000029,42.05999756,-10.07999992
2956,1.5596542953e+18,-4.5,43.86000061,-3.119999886
2957,1.55965429536e+18,-6.179999828,44.75999832,3.599999905
2958,1.55965429542e+18,-7.319999695,43.31999969,8.93999958
2959,1.55965429548e+18,-6.960000038,43.02000046,12.30000019
2960,1.55965429554e+18,-9.059999466,42.65999985,13.13999939
2961,1.5596542956e+18,-9.719999313,42.65999985,13.73999977
2962,1.55965429566e+18,-9.960000038,41.63999939,14.34000015
2963,1.55965429572e+18,-12.05999947,41.39999771,12.71999931
2964,1.55965429578e+18,-11.81999969,41.57999802,12.59999943
2965,1.55965429584e+18,-12.05999947,42.0,9.659999847
2966,1.5596542959e+18,-10.85999966,43.20000076,9.599999428
2967,1.55965429596e+18,-11.15999985,42.95999908,6.779999733
2968,1.55965429602e+18,-9.719999313,43.61999893,5.579999924
2969,1.55965429608e+18,-9.239999771,43.97999954,5.21999979
2970,1.55965429613e+18,-8.760000229,43.91999817,4.679999828
2971,1.55965429619e+18,-8.699999809,43.37999725,4.319999695
2972,1.55965429625e+18,-9.239999771,43.86000061,2.579999924
2973,1.55965429631e+18,-7.980000019,43.02000046,-0.719999969
2974,1.55965429637e+18,-5.21999979,42.59999847,-4.440000057
2975,1.55965429643e+18,-2.279999971,42.29999924,-8.519999504
2976,1.55965429649e+18,1.919999957,40.25999832,-12.35999966
2977,1.55965429655e+18,3.599999905,38.75999832,-15.65999985
2978,1.55965429661e+18,6.480000019,37.31999969,-18.53999901
2979,1.55965429667e+18,8.099999428,35.70000076,-20.34000015
2980,1.55965429673e+18,9.899999619,33.71999741,-22.92000008
2981,1.55965429679e+18,11.93999958,32.45999908,-23.34000015
2982,1.55965429685e+18,14.69999981,29.51999855,-24.65999985
2983,1.55965429691e+18,18.05999947,26.93999863,-25.61999893
2984,1.55965429697e+18,22.31999969,24.3599987,-24.89999962
2985,1.55965429703e+18,26.57999992,21.23999977,-23.27999878
2986,1.55965429709e+18,31.61999893,19.79999924,-20.81999969
2987,1.55965429715e+18,33.59999847,17.87999916,-19.43999863
2988,1.55965429721e+18,33.05999756,17.76000023,-20.57999992
2989,1.55965429727e+18,35.45999908,15.89999962,-18.23999977
2990,1.55965429733e+18,34.79999924,13.79999924,-19.97999954
2991,1.55965429739e+18,35.81999969,9.719999313,-22.37999916
2992,1.55965429745e+18,31.26000023,2.399999857,-28.55999947
2993,1.55965429751e+18,24.89999962,-4.559999943,-34.61999893
2994,1.55965429757e+18,17.87999916,-13.5,-36.11999893
2995,1.55965429763e+18,3.9599998,-19.61999893,-36.36000061
2996,1.55965429769e+18,-3.059999943,-23.15999985,-34.68000031
2997,1.55965429775e+18,-7.739999771,-23.34000015,-34.20000076
2998,1.55965429781e+18,-10.26000023,-22.26000023,-32.75999832
2999,1.55965429787e+18,-14.27999973,-21.42000008,-31.13999939
3000,1.55965429793e+18,-17.69999886,-22.19999886,-29.51999855
3001,1.55965429799e+18,-8.099999428,-20.69999886,-35.39999771
3002,1.55965429805e+18,3.179999828,-22.26000023,-36.18000031
3003,1.55965429811e+18,-9.119999886,-28.55999947,-30.3599987
3004,1.55965429817e+18,-7.259999752,-32.57999802,-25.8599987
3005,1.55965429823e+18,-1.9799999,-32.45999908,-27.11999893
3006,1.55965429829e+18,1.919999957,-31.43999863,-29.93999863
3007,1.55965429835e+18,1.559999943,-30.59999847,-29.81999969
3008,1.55965429841e+18,-2.819999933,-30.65999985,-28.73999977
3009,1.55965429847e+18,-7.079999924,-29.81999969,-28.19999886
3010,1.55965429853e+18,-11.63999939,-29.81999969,-26.76000023
3011,1.55965429859e+18,-14.93999958,-28.55999947,-25.61999893
3012,1.55965429865e+18,-17.15999985,-27.84000015,-23.81999969
3013,1.55965429871e+18,-19.61999893,-27.89999962,-23.27999878
3014,1.55965429877e+18,-19.37999916,-28.37999916,-22.61999893
3015,1.55965429883e+18,-20.03999901,-28.13999939,-21.65999985
3016,1.55965429889e+18,-20.15999985,-28.13999939,-21.11999893
3017,1.55965429895e+18,-20.57999992,-27.95999908,-21.95999908
3018,1.55965429901e+18,-19.5,-28.73999977,-21.95999908
3019,1.55965429907e+18,-19.5,-28.43999863,-22.5
3020,1.55965429913e+18,-16.02000046,-26.93999863,-28.07999992
3021,1.55965429919e+18,-10.43999958,-22.13999939,-33.54000092
3022,1.55965429925e+18,-0.8399999738,-13.92000008,-39.11999893
3023,1.55965429931e+18,10.97999954,-2.099999905,-40.37999725
3024,1.55965429937e+18,10.19999981,11.88000011,-38.15999985
3025,1.55965429943e+18,-3.899999857,25.68000031,-32.75999832
3026,1.55965429949e+18,-4.859999657,35.93999863,-22.37999916
3027,1.55965429955e+18,-1.679999948,40.5,-12.05999947
3028,1.55965429961e+18,-6.899999619,43.5,-2.159999847
3029,1.55965429967e+18,-9.300000191,43.07999802,5.819999695
3030,1.55965429973e+18,-11.39999962,41.34000015,10.13999939
3031,1.55965429979e+18,-12.47999954,41.04000092,12.59999943
3032,1.55965429985e+18,-14.39999962,40.31999969,13.19999981
3033,1.55965429991e+18,-16.37999916,40.37999725,12.05999947
3034,1.55965429997e+18,-17.39999962,39.65999985,10.61999989
3035,1.55965430003e+18,-16.61999893,39.95999908,9.779999733
3036,1.55965430009e+18,-16.31999969,40.20000076,7.679999828
3037,1.55965430015e+18,-13.31999969,41.75999832,6.119999886
3038,1.55965430021e+18,-11.34000015,41.93999863,3.179999828
3039,1.55965430027e+18,-8.099999428,42.0,2.939999819
3040,1.55965430033e+18,-7.079999924,42.95999908,3.24000001
3041,1.55965430039e+18,-6.059999943,43.61999893,2.75999999
3042,1.55965430045e+18,-5.879999638,43.73999786,2.700000048
3043,1.55965430051e+18,-7.019999981,42.77999878,2.579999924
3044,1.55965430057e+18,-7.559999943,42.65999985,2.819999933
3045,1.55965430063e+18,-7.799999714,42.95999908,3.480000019
3046,1.55965430069e+18,-7.199999809,42.84000015,2.039999962
3047,1.55965430075e+18,-5.699999809,42.47999954,-0.4199999869
3048,1.55965430081e+18,-4.799999714,42.59999847,-2.220000029
3049,1.55965430087e+18,-2.220000029,42.95999908,-3.659999847
3050,1.55965430093e+18,-0.9599999785,42.05999756,-6.420000076
3051,1.55965430099e+18,1.919999957,42.65999985,-7.199999809
3052,1.55965430105e+18,3.720000029,41.45999908,-8.760000229
3053,1.55965430111e+18,6.779999733,39.11999893,-12.59999943
3054,1.55965430117e+18,10.73999977,37.31999969,-15.05999947
3055,1.55965430123e+18,14.46000004,34.73999786,-18.29999924
3056,1.55965430129e+18,17.52000046,32.45999908,-20.76000023
3057,1.55965430135e+18,19.79999924,30.77999878,-22.26000023
3058,1.55965430141e+18,22.61999893,28.68000031,-22.19999886
3059,1.55965430147e+18,24.11999893,26.81999969,-22.5
3060,1.55965430153e+18,27.3599987,24.42000008,-22.31999969
3061,1.55965430159e+18,32.93999863,19.19999886,-19.97999954
3062,1.55965430165e+18,37.97999954,16.13999939,-17.39999962
3063,1.55965430171e+18,39.47999954,10.80000019,-16.37999916
3064,1.55965430177e+18,39.54000092,7.379999638,-18.0
3065,1.55965430183e+18,40.02000046,3.659999847,-20.45999908
3066,1.55965430189e+18,37.91999817,2.460000038,-22.92000008
3067,1.55965430195e+18,36.36000061,4.079999924,-26.93999863
3068,1.55965430201e+18,35.81999969,7.259999752,-26.34000015
3069,1.55965430207e+18,32.75999832,12.0,-27.11999893
3070,1.55965430213e+18,29.39999962,16.31999969,-28.31999969
3071,1.55965430219e+18,27.29999924,15.59999943,-30.47999954
3072,1.55965430225e+18,23.93999863,7.079999924,-36.11999893
3073,1.55965430231e+18,13.55999947,-5.099999905,-41.70000076
3074,1.55965430237e+18,1.139999986,-15.05999947,-41.75999832
3075,1.55965430243e+18,-6.239999771,-18.95999908,-38.39999771
3076,1.55965430249e+18,-13.07999992,-19.8599987,-35.39999771
3077,1.55965430255e+18,-14.21999931,-20.27999878,-35.21999741
3078,1.55965430261e+18,-3.0,-19.92000008,-40.79999924
3079,1.55965430267e+18,-1.620000005,-24.53999901,-36.29999924
3080,1.55965430273e+18,-15.05999947,-31.79999924,-26.57999992
3081,1.55965430279e+18,-16.73999977,-34.55999756,-18.60000038
3082,1.55965430285e+18,-19.68000031,-34.38000107,-12.0
3083,1.55965430291e+18,-22.61999893,-33.95999908,-10.07999992
3084,1.55965430297e+18,-25.31999969,-32.04000092,-9.119999886
3085,1.55965430303e+18,-26.69999886,-30.59999847,-12.42000008
3086,1.55965430309e+18,-27.65999985,-30.47999954,-12.11999989
3087,1.55965430315e+18,-26.93999863,-30.11999893,-12.23999977
3088,1.55965430321e+18,-28.61999893,-30.0,-11.21999931
3089,1.55965430327e+18,-28.97999954,-28.92000008,-10.61999989
3090,1.55965430333e+18,-30.71999931,-28.13999939,-9.599999428
