,Time (s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT)
2941,1.55965518813e+18,30.47999954,32.39999771,-4.019999981
2942,1.55965518819e+18,36.05999756,26.27999878,-1.25999999
2943,1.55965518824e+18,39.95999908,20.34000015,0.5999999642
2944,1.55965518829e+18,43.37999725,12.11999989,3.059999943
2945,1.55965518835e+18,42.84000015,0.3599999845,7.139999866
2946,1.55965518841e+18,42.11999893,-10.97999954,10.26000023
2947,1.55965518846e+18,37.43999863,-19.8599987,10.67999935
2948,1.55965518852e+18,32.52000046,-28.19999886,9.420000076
2949,1.55965518858e+18,26.93999863,-33.41999817,8.460000038
2950,1.55965518864e+18,21.77999878,-35.04000092,7.859999657
2951,1.55965518869e+18,20.10000038,-36.59999847,8.399999619
2952,1.55965518875e+18,27.65999985,-35.15999985,2.579999924
2953,1.5596551888e+18,33.71999741,-26.51999855,-8.579999924
2954,1.55965518886e+18,33.05999756,-16.44000053,-24.77999878
2955,1.55965518892e+18,38.52000046,-16.19999886,-15.29999924
2956,1.55965518898e+18,40.86000061,-16.61999893,-11.21999931
2957,1.55965518904e+18,38.87999725,-12.42000008,-17.27999878
2958,1.5596551891e+18,37.91999817,-7.619999886,-21.53999901
2959,1.55965518915e+18,38.09999847,-3.179999828,-21.05999947
2960,1.55965518921e+18,38.63999939,1.5,-20.03999901
2961,1.55965518926e+18,38.21999741,6.659999847,-19.02000046
2962,1.55965518931e+18,38.75999832,12.89999962,-15.0
2963,1.55965518937e+18,37.61999893,21.65999985,-7.739999771
2964,1.55965518942e+18,33.77999878,28.01999855,-0.1199999973
2965,1.55965518948e+18,26.76000023,36.18000031,6.179999828
2966,1.55965518954e+18,20.63999939,39.18000031,6.420000076
2967,1.5596551896e+18,16.07999992,42.0,6.899999619
2968,1.55965518966e+18,12.84000015,42.18000031,9.239999771
2969,1.55965518971e+18,12.35999966,41.57999802,11.46000004
2970,1.55965518977e+18,17.34000015,39.23999786,12.59999943
2971,1.55965518983e+18,25.5,33.89999771,14.88000011
2972,1.55965518988e+18,30.53999901,25.73999977,19.02000046
2973,1.55965518994e+18,36.84000015,15.0,19.61999893
2974,1.55965518999e+18,41.39999771,3.839999914,13.85999966
2975,1.55965519005e+18,41.45999908,-5.279999733,-1.199999928
2976,1.55965519011e+18,36.89999771,-12.84000015,-13.97999954
2977,1.55965519017e+18,32.52000046,-20.93999863,-15.65999985
2978,1.55965519023e+18,33.95999908,-20.27999878,-13.19999981
2979,1.55965519029e+18,39.89999771,-6.659999847,-16.8599987
2980,1.55965519035e+18,36.05999756,10.73999977,-23.45999908
2981,1.55965519041e+18,31.97999954,25.31999969,-14.88000011
2982,1.55965519047e+18,27.77999878,32.34000015,-3.720000029
2983,1.55965519052e+18,22.55999947,35.21999741,10.07999992
2984,1.55965519058e+18,19.5,28.13999939,26.03999901
2985,1.55965519064e+18,15.53999996,12.42000008,38.52000046
2986,1.5596551907e+18,16.13999939,3.779999971,40.5
2987,1.55965519075e+18,12.23999977,10.38000011,40.5
2988,1.55965519081e+18,10.73999977,12.53999996,40.86000061
2989,1.55965519087e+18,16.19999886,14.93999958,38.63999939
2990,1.55965519093e+18,16.31999969,16.8599987,37.07999802
2991,1.55965519098e+18,19.02000046,18.0,34.91999817
2992,1.55965519104e+18,25.07999992,15.77999973,32.04000092
2993,1.5596551911e+18,33.11999893,11.81999969,25.8599987
2994,1.55965519115e+18,39.0,6.179999828,17.63999939
2995,1.55965519121e+18,43.20000076,1.319999933,6.659999847
2996,1.55965519126e+18,42.89999771,-3.599999905,-3.24000001
2997,1.55965519132e+18,39.84000015,-7.019999981,-15.29999924
2998,1.55965519138e+18,35.81999969,-7.319999695,-24.3599987
2999,1.55965519144e+18,23.57999992,-5.21999979,-38.09999847
3000,1.5596551915e+18,13.31999969,-2.339999914,-41.09999847
3001,1.55965519155e+18,7.919999599,-2.819999933,-43.20000076
3002,1.55965519161e+18,3.779999971,-4.739999771,-43.25999832
3003,1.55965519166e+18,-1.199999928,-5.279999733,-44.21999741
3004,1.55965519172e+18,-12.96000004,-8.039999962,-41.87999725
3005,1.55965519178e+18,-13.38000011,-10.31999969,-42.11999893
3006,1.55965519184e+18,-0.8999999762,-9.960000038,-45.05999756
3007,1.55965519189e+18,0.7799999714,-11.46000004,-43.73999786
3008,1.55965519195e+18,10.67999935,-15.59999943,-40.25999832
3009,1.559655192e+18,12.30000019,-17.03999901,-38.63999939
3010,1.55965519206e+18,12.05999947,-18.11999893,-37.79999924
3011,1.55965519211e+18,16.26000023,-15.96000004,-36.54000092
3012,1.55965519217e+18,25.26000023,-11.93999958,-32.88000107
3013,1.55965519223e+18,34.68000031,-4.920000076,-24.65999985
3014,1.55965519229e+18,41.75999832,3.839999914,-13.79999924
3015,1.55965519235e+18,40.5,13.92000008,-3.359999895
3016,1.55965519241e+18,34.79999924,24.23999977,7.139999866
3017,1.55965519246e+18,27.53999901,31.5,14.57999992
3018,1.55965519252e+18,18.23999977,36.59999847,17.94000053
3019,1.55965519257e+18,12.59999943,39.36000061,16.79999924
3020,1.55965519263e+18,8.63999939,40.79999924,16.31999969
3021,1.55965519269e+18,8.340000153,41.81999969,15.23999977
3022,1.55965519275e+18,10.80000019,41.93999863,12.11999989
3023,1.55965519281e+18,16.19999886,40.02000046,8.220000267
3024,1.55965519287e+18,23.51999855,37.02000046,6.960000038
3025,1.55965519292e+18,29.81999969,31.19999886,9.599999428
3026,1.55965519298e+18,35.57999802,24.18000031,12.59999943
3027,1.55965519304e+18,39.84000015,16.44000053,13.97999954
3028,1.5596551931e+18,42.47999954,8.93999958,13.97999954
3029,1.55965519315e+18,42.95999908,4.920000076,16.5
3030,1.55965519321e+18,41.87999725,1.74000001,20.15999985
3031,1.55965519326e+18,42.11999893,-1.199999928,21.05999947
3032,1.55965519332e+18,42.54000092,-3.419999838,19.26000023
3033,1.55965519337e+18,41.52000046,-4.859999657,21.53999901
3034,1.55965519343e+18,37.61999893,-4.619999886,26.09999847
3035,1.55965519348e+18,34.68000031,-6.480000019,30.59999847
3036,1.55965519354e+18,37.68000031,-4.679999828,24.29999924
3037,1.5596551936e+18,37.79999924,4.139999866,27.71999931
3038,1.55965519366e+18,39.47999954,9.659999847,21.3599987
3039,1.55965519371e+18,39.59999847,12.42000008,18.29999924
3040,1.55965519377e+18,43.61999893,12.11999989,10.67999935
3041,1.55965519383e+18,44.81999969,7.739999771,6.0
3042,1.55965519389e+18,45.95999908,3.24000001,-4.019999981
3043,1.55965519395e+18,44.27999878,-2.700000048,-13.92000008
3044,1.55965519401e+18,39.89999771,-5.579999924,-21.0
3045,1.55965519406e+18,39.65999985,-8.279999733,-21.18000031
3046,1.55965519411e+18,34.02000046,-10.73999977,-26.39999962
3047,1.55965519416e+18,25.68000031,-14.27999973,-32.63999939
3048,1.55965519422e+18,17.39999962,-17.76000023,-37.43999863
3049,1.55965519428e+18,25.31999969,-14.93999958,-35.27999878
3050,1.55965519434e+18,15.77999973,-4.739999771,-46.07999802
3051,1.55965519439e+18,1.860000014,7.079999924,-48.47999954
3052,1.55965519445e+18,17.21999931,-6.659999847,-45.11999893
3053,1.5596551945e+18,18.89999962,-15.53999996,-40.13999939
3054,1.55965519456e+18,19.43999863,-17.87999916,-37.91999817
3055,1.55965519461e+18,18.89999962,-15.23999977,-38.63999939
3056,1.55965519467e+18,18.60000038,-13.85999966,-38.87999725
3057,1.55965519473e+18,28.68000031,-9.599999428,-32.57999802
3058,1.55965519478e+18,38.45999908,-2.819999933,-23.34000015
3059,1.55965519484e+18,44.87999725,6.599999905,-8.699999809
3060,1.55965519489e+18,42.47999954,16.55999947,7.619999886
3061,1.55965519495e+18,35.88000107,23.34000015,20.63999939
3062,1.55965519501e+18,30.59999847,30.1799984,18.3599987
3063,1.55965519507e+18,28.01999855,35.15999985,15.47999954
3064,1.55965519513e+18,25.31999969,36.84000015,14.34000015
3065,1.55965519519e+18,25.55999947,35.81999969,13.38000011
3066,1.55965519525e+18,27.0,35.81999969,13.79999924
3067,1.5596551953e+18,28.61999893,34.25999832,15.59999943
3068,1.55965519536e+18,30.3599987,30.11999893,19.26000023
3069,1.55965519541e+18,32.21999741,25.79999924,23.39999962
3070,1.55965519547e+18,34.97999954,20.34000015,25.07999992
3071,1.55965519553e+18,39.05999756,12.47999954,26.09999847
3072,1.55965519559e+18,41.87999725,4.319999695,23.21999931
3073,1.55965519564e+18,44.39999771,-2.75999999,18.89999962
3074,1.5596551957e+18,45.29999924,-10.19999981,11.93999958
3075,1.55965519575e+18,44.75999832,-14.63999939,9.239999771
3076,1.55965519581e+18,43.31999969,-17.10000038,11.34000015
3077,1.55965519586e+18,43.61999893,-18.3599987,13.25999928
3078,1.55965519592e+18,43.31999969,-16.55999947,14.69999981
3079,1.55965519598e+18,42.47999954,-17.10000038,15.05999947
3080,1.55965519603e+18,45.71999741,-11.75999928,14.03999996
3081,1.55965519609e+18,46.5,-6.299999714,14.81999969
3082,1.55965519614e+18,48.05999756,-2.159999847,10.07999992
3083,1.55965519619e+18,47.70000076,-0.05999999866,5.460000038
3084,1.55965519625e+18,47.52000046,-1.559999943,-1.199999928
3085,1.5596551963e+18,45.77999878,-2.879999876,-11.27999973
3086,1.55965519636e+18,41.04000092,-3.599999905,-22.5
3087,1.55965519642e+18,40.25999832,-7.379999638,-24.71999931
3088,1.55965519648e+18,32.81999969,-11.15999985,-29.34000015
3089,1.55965519654e+18,21.29999924,-14.5199995,-36.59999847
3090,1.5596551966e+18,11.21999931,-16.97999954,-39.36000061
3091,1.55965519665e+18,18.95999908,-13.61999989,-37.97999954
3092,1.55965519671e+18,16.73999977,-6.0,-45.29999924
3093,1.55965519677e+18,2.819999933,-2.639999866,-45.41999817
3094,1.55965519683e+18,10.67999935,-12.05999947,-41.27999878
3095,1.55965519688e+18,15.65999985,-16.92000008,-37.91999817
3096,1.55965519694e+18,20.27999878,-18.84000015,-35.70000076
3097,1.55965519699e+18,20.76000023,-18.53999901,-35.34000015
3098,1.55965519705e+18,22.43999863,-15.53999996,-34.86000061
3099,1.55965519711e+18,31.07999992,-7.440000057,-31.92000008
3100,1.55965519717e+18,41.70000076,4.679999828,-18.95999908
3101,1.55965519723e+18,43.86000061,17.63999939,-1.860000014
3102,1.55965519729e+18,33.89999771,30.65999985,10.92000008
3103,1.55965519735e+18,22.13999939,39.29999924,14.5199995
3104,1.55965519741e+18,14.34000015,42.47999954,12.30000019
3105,1.55965519746e+18,10.38000011,43.79999924,12.35999966
3106,1.55965519752e+18,8.460000038,44.21999741,12.0
3107,1.55965519758e+18,11.69999981,43.20000076,12.05999947
3108,1.55965519764e+18,17.81999969,41.34000015,11.15999985
3109,1.5596551977e+18,24.05999947,38.15999985,11.27999973
3110,1.55965519776e+18,29.87999916,33.18000031,12.30000019
3111,1.55965519781e+18,36.23999786,25.26000023,14.81999969
3112,1.55965519786e+18,40.97999954,16.73999977,15.65999985
3113,1.55965519791e+18,44.21999741,8.760000229,12.11999989
3114,1.55965519797e+18,46.20000076,0.7799999714,10.85999966
3115,1.55965519802e+18,45.84000015,-2.279999971,11.46000004
3116,1.55965519808e+18,45.47999954,-2.220000029,11.15999985
3117,1.55965519813e+18,44.21999741,-2.700000048,13.38000011
3118,1.55965519819e+18,43.07999802,-0.1799999923,18.42000008
3119,1.55965519824e+18,39.41999817,4.079999924,25.01999855
3120,1.5596551983e+18,34.61999893,7.199999809,30.23999977
3121,1.55965519836e+18,34.61999893,14.15999985,27.95999908
3122,1.55965519842e+18,24.77999878,23.93999863,29.51999855
3123,1.55965519848e+18,19.92000008,33.59999847,24.71999931
3124,1.55965519854e+18,15.59999943,39.41999817,17.63999939
3125,1.5596551986e+18,17.52000046,42.47999954,10.85999966
3126,1.55965519866e+18,24.77999878,40.43999863,5.159999847
3127,1.55965519871e+18,31.97999954,34.79999924,2.279999971
3128,1.55965519877e+18,39.41999817,24.84000015,3.539999962
3129,1.55965519883e+18,46.07999802,13.55999947,2.879999876
3130,1.55965519889e+18,47.09999847,1.139999986,3.539999962
3131,1.55965519895e+18,45.89999771,-9.960000038,1.25999999
3132,1.55965519901e+18,41.63999939,-17.69999886,-1.9799999
3133,1.55965519906e+18,38.87999725,-20.03999901,-5.460000038
3134,1.55965519911e+18,40.13999939,-17.03999901,-7.319999695
3135,1.55965519916e+18,43.07999802,-7.440000057,-12.35999966
3136,1.55965519922e+18,41.93999863,10.43999958,-19.19999886
3137,1.55965519928e+18,26.15999985,27.89999962,-31.01999855
3138,1.55965519934e+18,33.29999924,22.61999893,-25.26000023
3139,1.55965519939e+18,40.97999954,18.3599987,-13.38000011
3140,1.55965519945e+18,40.79999924,16.92000008,-13.5
3141,1.5596551995e+18,36.89999771,17.21999931,-21.23999977
3142,1.55965519956e+18,30.65999985,15.96000004,-30.1799984
3143,1.55965519961e+18,32.75999832,12.30000019,-29.09999847
3144,1.55965519967e+18,38.27999878,8.63999939,-20.34000015
3145,1.55965519973e+18,42.23999786,8.039999962,-12.30000019
3146,1.55965519979e+18,44.34000015,9.539999962,-3.299999952
3147,1.55965519985e+18,43.68000031,12.0,7.319999695
3148,1.55965519991e+18,41.45999908,13.85999966,14.46000004
3149,1.55965519996e+18,38.93999863,16.55999947,17.34000015
3150,1.55965520002e+18,37.91999817,17.39999962,19.13999939
3151,1.55965520008e+18,36.47999954,18.77999878,20.34000015
3152,1.55965520014e+18,33.11999893,19.79999924,21.77999878
3153,1.5596552002e+18,30.71999931,20.45999908,25.61999893
3154,1.55965520026e+18,30.65999985,21.11999893,26.39999962
3155,1.55965520031e+18,30.23999977,20.39999962,26.27999878
3156,1.55965520036e+18,29.34000015,19.37999916,27.95999908
3157,1.55965520041e+18,29.03999901,17.87999916,29.39999962
3158,1.55965520047e+18,29.69999886,15.29999924,30.11999893
3159,1.55965520053e+18,30.59999847,9.059999466,31.26000023
3160,1.55965520058e+18,35.34000015,3.720000029,27.11999893
3161,1.55965520063e+18,36.89999771,-1.620000005,26.76000023
3162,1.55965520069e+18,37.79999924,-7.079999924,22.92000008
3163,1.55965520074e+18,41.45999908,-8.63999939,17.15999985
3164,1.5596552008e+18,43.5,-11.39999962,12.05999947
3165,1.55965520086e+18,41.04000092,-9.239999771,13.73999977
3166,1.55965520092e+18,40.02000046,-8.880000114,18.18000031
3167,1.55965520098e+18,40.68000031,-7.679999828,15.0
3168,1.55965520104e+18,40.37999725,-1.919999957,21.47999954
3169,1.5596552011e+18,41.75999832,2.339999914,19.55999947
3170,1.55965520116e+18,42.47999954,3.599999905,16.73999977
3171,1.55965520121e+18,43.31999969,2.039999962,14.21999931
3172,1.55965520127e+18,45.47999954,-2.339999914,4.980000019
3173,1.55965520133e+18,44.45999908,-4.619999886,-6.779999733
3174,1.55965520139e+18,42.59999847,-6.71999979,-14.69999981
3175,1.55965520145e+18,38.70000076,-9.239999771,-21.71999931
3176,1.55965520151e+18,34.43999863,-11.21999931,-26.81999969
3177,1.55965520156e+18,27.11999893,-12.35999966,-33.54000092
3178,1.55965520161e+18,15.35999966,-14.69999981,-39.95999908
3179,1.55965520166e+18,8.880000114,-12.84000015,-41.93999863
3180,1.55965520172e+18,15.35999966,-9.779999733,-43.25999832
3181,1.55965520178e+18,3.419999838,-3.299999952,-47.70000076
3182,1.55965520184e+18,10.13999939,-9.359999657,-43.79999924
3183,1.55965520189e+18,14.75999928,-13.73999977,-40.73999786
3184,1.55965520195e+18,19.55999947,-15.71999931,-38.34000015
3185,1.559655202e+18,22.07999992,-13.92000008,-37.20000076
3186,1.55965520206e+18,23.21999931,-10.73999977,-37.25999832
3187,1.55965520211e+18,25.5,-6.779999733,-36.18000031
3188,1.55965520217e+18,33.05999756,-1.019999981,-31.19999886
3189,1.55965520223e+18,37.97999954,5.759999752,-23.03999901
3190,1.55965520228e+18,39.36000061,10.55999947,-16.5
3191,1.55965520234e+18,39.59999847,18.11999893,-8.460000038
3192,1.55965520239e+18,37.61999893,24.42000008,0.0
3193,1.55965520245e+18,33.54000092,29.45999908,9.479999542
3194,1.55965520251e+18,33.41999817,29.03999901,9.179999352
3195,1.55965520257e+18,33.59999847,28.97999954,3.059999943
3196,1.55965520263e+18,34.73999786,27.95999908,-0.5999999642
3197,1.55965520269e+18,36.47999954,27.59999847,-2.879999876
3198,1.55965520275e+18,36.84000015,25.55999947,-5.039999962
3199,1.5596552028e+18,38.81999969,24.47999954,-4.859999657
3200,1.55965520286e+18,40.37999725,21.84000015,0.0
3201,1.55965520291e+18,40.68000031,20.57999992,5.639999866
3202,1.55965520297e+18,40.07999802,18.84000015,11.09999943
3203,1.55965520303e+18,40.37999725,17.52000046,16.19999886
3204,1.55965520309e+18,36.95999908,16.31999969,21.42000008
3205,1.55965520314e+18,35.70000076,14.57999992,25.43999863
3206,1.5596552032e+18,35.81999969,12.65999985,25.55999947
3207,1.55965520325e+18,37.79999924,7.859999657,23.57999992
3208,1.55965520331e+18,40.97999954,2.460000038,19.55999947
3209,1.55965520336e+18,42.29999924,-2.279999971,17.21999931
3210,1.55965520342e+18,41.81999969,-8.340000153,14.81999969
3211,1.55965520348e+18,41.93999863,-12.42000008,10.0199995
3212,1.55965520353e+18,41.87999725,-14.57999992,8.279999733
3213,1.55965520359e+18,42.47999954,-13.25999928,9.599999428
3214,1.55965520364e+18,41.34000015,-11.34000015,14.09999943
3215,1.5596552037e+18,38.63999939,-12.35999966,21.05999947
3216,1.55965520375e+18,40.73999786,-8.63999939,17.94000053
3217,1.5596552038e+18,40.55999756,-0.6599999666,21.71999931
3218,1.55965520386e+18,40.73999786,5.579999924,20.15999985
3219,1.55965520391e+18,41.39999771,6.539999962,16.79999924
3220,1.55965520396e+18,42.54000092,5.819999695,14.93999958
3221,1.55965520402e+18,44.15999985,4.079999924,11.34000015
3222,1.55965520407e+18,43.97999954,1.139999986,7.079999924
3223,1.55965520413e+18,44.21999741,-0.2399999946,-0.4799999893
3224,1.55965520419e+18,42.59999847,-2.700000048,-9.479999542
3225,1.55965520425e+18,40.68000031,-5.400000095,-16.8599987
3226,1.5596552043e+18,38.34000015,-6.659999847,-20.57999992
3227,1.55965520436e+18,33.84000015,-8.220000267,-27.3599987
3228,1.55965520441e+18,21.77999878,-11.27999973,-37.61999893
3229,1.55965520447e+18,15.05999947,-11.03999996,-39.77999878
3230,1.55965520453e+18,21.95999908,-8.93999958,-39.77999878
3231,1.55965520458e+18,13.43999958,3.779999971,-45.36000061
3232,1.55965520464e+18,22.5,3.839999914,-40.97999954
3233,1.5596552047e+18,29.81999969,-7.919999599,-33.59999847
3234,1.55965520476e+18,31.43999863,-13.55999947,-29.03999901
3235,1.55965520482e+18,31.43999863,-11.46000004,-30.3599987
3236,1.55965520487e+18,34.91999817,-9.179999352,-25.61999893
3237,1.55965520492e+18,38.39999771,-0.3599999845,-20.69999886
3238,1.55965520498e+18,40.20000076,15.8399992,-8.519999504
3239,1.55965520504e+18,32.21999741,30.71999931,8.399999619
3240,1.55965520509e+18,19.8599987,36.36000061,18.11999893
3241,1.55965520515e+18,9.300000191,39.0,22.02000046
3242,1.55965520521e+18,6.599999905,41.15999985,19.73999977
3243,1.55965520527e+18,6.659999847,42.23999786,17.87999916
3244,1.55965520532e+18,8.220000267,41.75999832,18.05999947
3245,1.55965520538e+18,14.39999962,40.97999954,15.77999973
3246,1.55965520543e+18,19.55999947,39.36000061,13.25999928
3247,1.55965520549e+18,26.03999901,35.34000015,12.65999985
3248,1.55965520555e+18,32.70000076,29.51999855,13.55999947
3249,1.5596552056e+18,36.54000092,23.51999855,14.75999928
3250,1.55965520565e+18,39.18000031,17.63999939,14.34000015
3251,1.55965520571e+18,41.52000046,12.96000004,16.26000023
3252,1.55965520576e+18,41.45999908,9.659999847,18.05999947
3253,1.55965520582e+18,41.21999741,8.159999847,18.84000015
3254,1.55965520587e+18,41.57999802,9.239999771,18.71999931
3255,1.55965520593e+18,40.31999969,12.42000008,22.02000046
3256,1.55965520598e+18,37.5,14.69999981,24.47999954
3257,1.55965520604e+18,34.73999786,18.0,27.0
3258,1.5596552061e+18,30.71999931,20.63999939,28.92000008
3259,1.55965520616e+18,29.39999962,20.81999969,28.26000023
3260,1.55965520621e+18,31.61999893,19.97999954,27.3599987
3261,1.55965520627e+18,31.6799984,15.8399992,29.81999969
3262,1.55965520632e+18,33.47999954,11.34000015,29.76000023
3263,1.55965520638e+18,33.0,5.21999979,32.45999908
3264,1.55965520644e+18,34.91999817,0.1199999973,30.53999901
3265,1.5596552065e+18,31.8599987,-2.879999876,34.31999969
3266,1.55965520655e+18,29.27999878,-5.339999676,36.05999756
3267,1.55965520661e+18,28.26000023,-6.960000038,36.0
3268,1.55965520666e+18,28.79999924,-8.93999958,35.88000107
3269,1.55965520672e+18,28.5,-9.599999428,34.61999893
3270,1.55965520678e+18,28.5,-10.85999966,34.20000076
3271,1.55965520684e+18,29.69999886,-12.89999962,32.39999771
3272,1.55965520689e+18,31.73999977,-15.11999989,28.79999924
3273,1.55965520695e+18,34.86000061,-19.26000023,23.45999908
3274,1.559655207e+18,35.93999863,-22.02000046,16.8599987
3275,1.55965520706e+18,35.09999847,-26.45999908,8.699999809
3276,1.55965520711e+18,33.65999985,-28.68000031,4.199999809
3277,1.55965520717e+18,29.63999939,-31.61999893,-0.7799999714
3278,1.55965520723e+18,27.47999954,-32.52000046,-7.679999828
3279,1.55965520729e+18,33.18000031,-24.60000038,-12.89999962
3280,1.55965520735e+18,40.86000061,-8.880000114,-15.23999977
3281,1.55965520741e+18,40.02000046,10.13999939,-17.03999901
3282,1.55965520746e+18,39.95999908,10.38000011,-15.65999985
3283,1.55965520752e+18,42.05999756,9.659999847,-6.420000076
3284,1.55965520757e+18,42.77999878,11.63999939,0.7799999714
3285,1.55965520763e+18,40.86000061,13.5,4.259999752
3286,1.55965520769e+18,41.52000046,15.23999977,3.539999962
3287,1.55965520775e+18,41.75999832,15.53999996,1.679999948
3288,1.5596552078e+18,42.05999756,14.5199995,4.799999714
3289,1.55965520786e+18,41.75999832,13.38000011,9.479999542
3290,1.55965520791e+18,40.73999786,12.30000019,14.93999958
3291,1.55965520797e+18,38.63999939,12.47999954,20.10000038
3292,1.55965520803e+18,37.97999954,13.25999928,21.65999985
3293,1.55965520809e+18,38.27999878,12.30000019,20.93999863
3294,1.55965520814e+18,38.63999939,13.07999992,20.63999939
3295,1.5596552082e+18,38.70000076,13.43999958,19.97999954
3296,1.55965520825e+18,38.70000076,12.65999985,19.31999969
3297,1.55965520831e+18,38.57999802,12.30000019,19.73999977
3298,1.55965520836e+18,37.97999954,11.81999969,19.97999954
3299,1.55965520842e+18,38.52000046,11.69999981,21.77999878
3300,1.55965520848e+18,37.38000107,10.31999969,21.89999962
3301,1.55965520853e+18,37.73999786,9.779999733,23.39999962
3302,1.55965520859e+18,37.43999863,8.93999958,24.18000031
3303,1.55965520865e+18,36.95999908,8.099999428,24.89999962
3304,1.55965520871e+18,35.88000107,7.139999866,26.57999992
3305,1.55965520877e+18,36.0,7.739999771,28.5
3306,1.55965520883e+18,35.39999771,7.079999924,28.19999886
3307,1.55965520889e+18,34.79999924,8.039999962,28.97999954
3308,1.55965520895e+18,33.84000015,7.619999886,30.11999893
3309,1.559655209e+18,33.41999817,8.279999733,29.57999992
3310,1.55965520905e+18,32.45999908,9.119999886,30.53999901
3311,1.5596552091e+18,32.34000015,10.0199995,29.87999916
3312,1.55965520915e+18,34.43999863,9.779999733,29.03999901
3313,1.55965520921e+18,34.31999969,10.43999958,25.79999924
3314,1.55965520926e+18,34.91999817,11.21999931,26.15999985
3315,1.55965520932e+18,33.41999817,12.89999962,27.95999908
3316,1.55965520938e+18,32.63999939,11.09999943,29.15999985
3317,1.55965520944e+18,32.93999863,8.399999619,29.45999908
3318,1.55965520949e+18,36.29999924,6.899999619,25.37999916
3319,1.55965520955e+18,34.13999939,6.059999943,26.81999969
3320,1.55965520961e+18,34.68000031,3.839999914,26.39999962
3321,1.55965520967e+18,34.5,-1.799999952,26.45999908
3322,1.55965520973e+18,35.52000046,-6.299999714,23.27999878
3323,1.55965520979e+18,40.91999817,-8.819999695,12.59999943
3324,1.55965520985e+18,42.65999985,-9.779999733,11.09999943
3325,1.5596552099e+18,41.70000076,-12.84000015,10.43999958
3326,1.55965520996e+18,40.55999756,-12.84000015,12.17999935
3327,1.55965521002e+18,39.41999817,-15.0,13.19999981
3328,1.55965521007e+18,38.93999863,-17.45999908,13.38000011
3329,1.55965521013e+18,37.55999756,-21.53999901,11.03999996
3330,1.55965521019e+18,35.93999863,-24.77999878,6.899999619
3331,1.55965521025e+18,34.07999802,-28.55999947,4.380000114
3332,1.5596552103e+18,33.0,-30.53999901,1.25999999
3333,1.55965521036e+18,29.69999886,-31.01999855,-3.359999895
3334,1.55965521041e+18,27.77999878,-32.75999832,-5.759999752
3335,1.55965521047e+18,24.29999924,-35.34000015,-8.579999924
3336,1.55965521053e+18,22.26000023,-33.65999985,-13.5
3337,1.55965521059e+18,31.61999893,-23.69999886,-20.87999916
3338,1.55965521064e+18,37.68000031,-10.13999939,-21.18000031
3339,1.5596552107e+18,38.04000092,10.85999966,-21.47999954
3340,1.55965521075e+18,34.38000107,17.63999939,-22.79999924
3341,1.55965521081e+18,35.39999771,21.0,-18.89999962
3342,1.55965521086e+18,37.43999863,20.15999985,-15.0
3343,1.55965521092e+18,38.57999802,19.43999863,-10.61999989
3344,1.55965521098e+18,37.79999924,19.5,-10.97999954
3345,1.55965521104e+18,37.86000061,18.18000031,-10.38000011
3346,1.5596552111e+18,39.59999847,17.94000053,-7.679999828
3347,1.55965521116e+18,41.27999878,16.19999886,-1.9799999
3348,1.55965521121e+18,40.43999863,16.61999893,4.559999943
3349,1.55965521127e+18,38.15999985,15.8399992,11.5199995
3350,1.55965521133e+18,35.70000076,18.05999947,16.61999893
3351,1.55965521139e+18,34.02000046,19.92000008,17.57999992
3352,1.55965521145e+18,32.52000046,21.84000015,19.02000046
3353,1.55965521151e+18,30.77999878,23.27999878,19.73999977
3354,1.55965521156e+18,29.57999992,23.57999992,19.92000008
3355,1.55965521161e+18,29.69999886,23.34000015,21.18000031
3356,1.55965521166e+18,28.55999947,23.15999985,21.95999908
3357,1.55965521172e+18,28.43999863,21.84000015,23.15999985
3358,1.55965521177e+18,27.89999962,21.3599987,23.57999992
3359,1.55965521183e+18,27.71999931,20.34000015,26.34000015
3360,1.55965521189e+18,28.61999893,17.52000046,26.45999908
3361,1.55965521195e+18,28.01999855,16.19999886,27.59999847
3362,1.559655212e+18,28.68000031,14.21999931,28.73999977
3363,1.55965521206e+18,29.69999886,12.84000015,28.5
3364,1.55965521211e+18,29.51999855,10.97999954,29.21999931
3365,1.55965521217e+18,28.8599987,10.26000023,29.93999863
3366,1.55965521223e+18,28.43999863,8.399999619,30.89999962
3367,1.55965521229e+18,29.76000023,7.799999714,30.65999985
3368,1.55965521235e+18,29.34000015,7.980000019,30.05999947
3369,1.55965521241e+18,30.29999924,7.799999714,29.21999931
3370,1.55965521246e+18,31.61999893,7.5,27.77999878
3371,1.55965521252e+18,31.97999954,8.279999733,27.0
3372,1.55965521257e+18,32.57999802,9.300000191,26.34000015
3373,1.55965521263e+18,32.93999863,9.840000153,25.31999969
3374,1.55965521269e+18,31.61999893,11.27999973,26.93999863
3375,1.55965521275e+18,31.13999939,11.88000011,27.42000008
3376,1.5596552128e+18,29.57999992,14.09999943,27.71999931
3377,1.55965521286e+18,31.01999855,11.93999958,28.13999939
3378,1.55965521291e+18,32.81999969,9.0,26.09999847
3379,1.55965521297e+18,35.63999939,4.559999943,24.11999893
3380,1.55965521303e+18,36.36000061,0.8999999762,21.47999954
3381,1.55965521309e+18,36.47999954,3.0,21.71999931
3382,1.55965521314e+18,32.57999802,1.079999924,27.53999901
