,Time (s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT)
2614,1.5596554788e+18,37.07999802,-21.47999954,-16.37999916
2615,1.55965547886e+18,38.87999725,-22.19999886,-10.19999981
2616,1.55965547892e+18,40.07999802,-22.13999939,-3.480000019
2617,1.55965547898e+18,39.77999878,-23.27999878,-0.4199999869
2618,1.55965547904e+18,38.34000015,-26.03999901,0.2999999821
2619,1.5596554791e+18,36.77999878,-26.57999992,-5.819999695
2620,1.55965547916e+18,35.21999741,-28.01999855,-9.479999542
2621,1.55965547922e+18,32.39999771,-29.93999863,-12.65999985
2622,1.55965547928e+18,27.05999947,-31.79999924,-16.97999954
2623,1.55965547934e+18,21.42000008,-33.41999817,-23.10000038
2624,1.5596554794e+18,15.42000008,-33.65999985,-27.05999947
2625,1.55965547946e+18,8.220000267,-33.54000092,-29.69999886
2626,1.55965547952e+18,-1.9799999,-33.36000061,-31.37999916
2627,1.55965547958e+18,-11.15999985,-31.19999886,-30.71999931
2628,1.55965547964e+18,-16.97999954,-28.92000008,-30.0
2629,1.5596554797e+18,-21.18000031,-27.84000015,-29.09999847
2630,1.55965547976e+18,-25.68000031,-26.76000023,-27.05999947
2631,1.55965547982e+18,-29.39999962,-24.95999908,-25.19999886
2632,1.55965547988e+18,-32.70000076,-24.42000008,-22.07999992
2633,1.55965547994e+18,-34.55999756,-23.10000038,-20.27999878
2634,1.55965548e+18,-36.95999908,-21.42000008,-17.94000053
2635,1.55965548006e+18,-37.5,-21.18000031,-17.34000015
2636,1.55965548012e+18,-38.09999847,-21.05999947,-17.45999908
2637,1.55965548018e+18,-37.20000076,-20.21999931,-18.84000015
2638,1.55965548024e+18,-37.79999924,-20.87999916,-20.52000046
2639,1.5596554803e+18,-36.84000015,-20.39999962,-20.87999916
2640,1.55965548036e+18,-37.25999832,-19.97999954,-21.18000031
2641,1.55965548042e+18,-37.61999893,-18.3599987,-22.55999947
2642,1.55965548048e+18,-38.09999847,-18.29999924,-21.42000008
2643,1.55965548054e+18,-40.5,-17.52000046,-14.39999962
2644,1.5596554806e+18,-38.87999725,-20.45999908,-1.799999952
2645,1.55965548066e+18,-32.39999771,-32.27999878,-2.279999971
2646,1.55965548072e+18,-13.31999969,-40.55999756,-13.85999966
2647,1.55965548078e+18,3.0,-43.61999893,-11.69999981
2648,1.55965548084e+18,-2.279999971,-42.77999878,-7.679999828
2649,1.5596554809e+18,-7.379999638,-41.87999725,-4.920000076
2650,1.55965548096e+18,-12.77999973,-41.81999969,-3.659999847
2651,1.55965548102e+18,-17.39999962,-39.47999954,-6.239999771
2652,1.55965548108e+18,-21.47999954,-37.79999924,-8.279999733
2653,1.55965548114e+18,-22.02000046,-36.23999786,-12.23999977
2654,1.5596554812e+18,-19.8599987,-35.09999847,-18.3599987
2655,1.55965548126e+18,-13.61999989,-33.89999771,-25.07999992
2656,1.55965548132e+18,-2.519999981,-33.05999756,-31.26000023
2657,1.55965548138e+18,10.55999947,-29.87999916,-32.88000107
2658,1.55965548144e+18,22.37999916,-26.15999985,-30.59999847
2659,1.5596554815e+18,28.31999969,-22.8599987,-28.07999992
2660,1.55965548156e+18,31.31999969,-20.15999985,-26.93999863
2661,1.55965548162e+18,33.0,-18.84000015,-25.43999863
2662,1.55965548168e+18,32.57999802,-18.11999893,-25.61999893
2663,1.55965548174e+18,31.5,-18.42000008,-27.53999901
2664,1.5596554818e+18,29.45999908,-19.07999992,-29.81999969
2665,1.55965548186e+18,29.27999878,-20.10000038,-29.45999908
2666,1.55965548192e+18,28.5,-22.02000046,-29.21999931
2667,1.55965548198e+18,27.89999962,-23.45999908,-28.68000031
2668,1.55965548204e+18,28.73999977,-24.65999985,-26.69999886
2669,1.5596554821e+18,28.5,-24.95999908,-25.97999954
2670,1.55965548216e+18,30.0,-24.11999893,-24.84000015
2671,1.55965548222e+18,32.04000092,-22.55999947,-24.84000015
2672,1.55965548228e+18,32.39999771,-20.63999939,-23.45999908
2673,1.55965548234e+18,35.15999985,-17.63999939,-22.68000031
2674,1.5596554824e+18,37.02000046,-15.77999973,-20.10000038
2675,1.55965548246e+18,38.09999847,-15.96000004,-19.07999992
2676,1.55965548252e+18,37.13999939,-14.69999981,-19.92000008
2677,1.55965548258e+18,37.5,-15.35999966,-20.57999992
2678,1.55965548264e+18,37.13999939,-15.29999924,-19.43999863
2679,1.5596554827e+18,37.97999954,-14.57999992,-18.47999954
2680,1.55965548276e+18,37.91999817,-15.0,-17.63999939
2681,1.55965548282e+18,37.91999817,-15.89999962,-17.87999916
2682,1.55965548288e+18,37.43999863,-16.92000008,-18.0
2683,1.55965548294e+18,37.07999802,-17.81999969,-18.18000031
2684,1.559655483e+18,36.36000061,-18.53999901,-19.13999939
2685,1.55965548306e+18,36.65999985,-19.02000046,-18.3599987
2686,1.55965548312e+18,36.54000092,-19.79999924,-17.39999962
2687,1.55965548318e+18,36.95999908,-19.79999924,-17.63999939
2688,1.55965548324e+18,37.91999817,-19.55999947,-15.05999947
2689,1.5596554833e+18,37.68000031,-19.79999924,-15.65999985
2690,1.55965548336e+18,37.68000031,-19.02000046,-15.71999931
2691,1.55965548342e+18,38.09999847,-18.95999908,-15.0
2692,1.55965548348e+18,39.23999786,-18.42000008,-13.92000008
2693,1.55965548354e+18,39.77999878,-19.02000046,-12.47999954
2694,1.5596554836e+18,39.65999985,-17.39999962,-12.47999954
2695,1.55965548366e+18,39.89999771,-17.34000015,-12.35999966
2696,1.55965548372e+18,39.77999878,-17.69999886,-13.73999977
2697,1.55965548378e+18,39.36000061,-18.11999893,-13.0199995
2698,1.55965548384e+18,39.54000092,-18.53999901,-13.19999981
2699,1.5596554839e+18,38.52000046,-20.10000038,-12.89999962
2700,1.55965548396e+18,37.02000046,-21.0,-15.29999924
2701,1.55965548402e+18,35.57999802,-21.65999985,-17.63999939
2702,1.55965548408e+18,34.20000076,-23.15999985,-19.26000023
2703,1.55965548414e+18,34.43999863,-24.53999901,-19.02000046
2704,1.5596554842e+18,33.71999741,-26.27999878,-16.8599987
2705,1.55965548426e+18,34.38000107,-26.93999863,-15.0
2706,1.55965548432e+18,35.04000092,-27.3599987,-12.42000008
2707,1.55965548438e+18,34.91999817,-27.29999924,-10.73999977
2708,1.55965548444e+18,35.63999939,-26.81999969,-10.13999939
2709,1.5596554845e+18,35.81999969,-26.45999908,-9.719999313
2710,1.55965548456e+18,32.81999969,-28.61999893,-12.47999954
2711,1.55965548462e+18,30.1799984,-29.15999985,-18.11999893
2712,1.55965548468e+18,26.69999886,-30.71999931,-20.45999908
2713,1.55965548474e+18,21.3599987,-31.97999954,-24.71999931
2714,1.5596554848e+18,15.0,-33.71999741,-29.34000015
2715,1.55965548486e+18,6.899999619,-33.36000061,-31.5
2716,1.55965548492e+18,-2.879999876,-32.45999908,-33.18000031
2717,1.55965548498e+18,-13.73999977,-31.6799984,-30.1799984
2718,1.55965548504e+18,-22.55999947,-29.39999962,-25.97999954
2719,1.5596554851e+18,-27.89999962,-28.43999863,-23.45999908
2720,1.55965548516e+18,-30.89999962,-26.93999863,-21.11999893
2721,1.55965548522e+18,-33.65999985,-25.37999916,-18.71999931
2722,1.55965548528e+18,-35.09999847,-22.5,-19.07999992
2723,1.55965548534e+18,-36.89999771,-21.05999947,-18.18000031
2724,1.5596554854e+18,-37.79999924,-19.55999947,-18.0
2725,1.55965548546e+18,-38.34000015,-18.18000031,-19.37999916
2726,1.55965548552e+18,-37.5,-17.10000038,-22.26000023
2727,1.55965548558e+18,-36.41999817,-16.61999893,-23.27999878
2728,1.55965548564e+18,-37.02000046,-14.69999981,-23.93999863
2729,1.5596554857e+18,-36.84000015,-14.5199995,-23.81999969
2730,1.55965548576e+18,-37.73999786,-14.09999943,-23.57999992
2731,1.55965548582e+18,-38.93999863,-14.34000015,-21.47999954
2732,1.55965548588e+18,-42.84000015,-14.93999958,-11.21999931
2733,1.55965548594e+18,-40.43999863,-19.97999954,1.25999999
2734,1.559655486e+18,-32.09999847,-33.36000061,-3.899999857
2735,1.55965548606e+18,-4.139999866,-41.63999939,-15.29999924
2736,1.55965548612e+18,15.53999996,-41.63999939,-12.96000004
2737,1.55965548618e+18,-2.519999981,-43.13999939,-9.779999733
2738,1.55965548624e+18,-7.980000019,-43.31999969,-6.179999828
2739,1.5596554863e+18,-10.26000023,-42.84000015,-6.599999905
2740,1.55965548636e+18,-15.05999947,-41.70000076,-9.119999886
2741,1.55965548642e+18,-21.89999962,-38.15999985,-12.11999989
2742,1.55965548648e+18,-27.18000031,-34.02000046,-14.75999928
2743,1.55965548654e+18,-27.84000015,-30.0,-22.02000046
2744,1.5596554866e+18,-21.95999908,-26.21999931,-31.26000023
2745,1.55965548666e+18,-11.09999943,-23.87999916,-37.79999924
2746,1.55965548672e+18,2.75999999,-23.34000015,-39.77999878
2747,1.55965548678e+18,16.44000053,-20.27999878,-38.39999771
2748,1.55965548684e+18,24.23999977,-17.03999901,-35.04000092
2749,1.5596554869e+18,29.27999878,-13.92000008,-31.73999977
2750,1.55965548696e+18,31.97999954,-10.67999935,-30.11999893
2751,1.55965548702e+18,31.73999977,-10.80000019,-30.3599987
2752,1.55965548708e+18,31.31999969,-12.47999954,-32.09999847
2753,1.55965548714e+18,28.01999855,-13.79999924,-33.54000092
2754,1.5596554872e+18,25.8599987,-15.59999943,-35.09999847
2755,1.55965548726e+18,23.39999962,-17.81999969,-35.45999908
2756,1.55965548732e+18,22.37999916,-19.5,-34.91999817
2757,1.55965548738e+18,22.5,-20.69999886,-34.91999817
2758,1.55965548744e+18,25.01999855,-20.03999901,-32.75999832
2759,1.5596554875e+18,27.3599987,-17.21999931,-31.37999916
2760,1.55965548756e+18,30.3599987,-14.39999962,-31.31999969
2761,1.55965548762e+18,31.92000008,-12.47999954,-29.15999985
2762,1.55965548768e+18,34.38000107,-11.21999931,-27.42000008
2763,1.55965548774e+18,35.21999741,-10.92000008,-25.61999893
2764,1.5596554878e+18,37.97999954,-10.67999935,-22.92000008
2765,1.55965548786e+18,39.11999893,-10.61999989,-19.92000008
2766,1.55965548792e+18,40.5,-11.46000004,-18.3599987
2767,1.55965548798e+18,40.97999954,-10.67999935,-15.8399992
2768,1.55965548804e+18,41.87999725,-8.93999958,-14.15999985
2769,1.5596554881e+18,43.25999832,-8.159999847,-9.539999962
2770,1.55965548816e+18,43.31999969,-6.659999847,-10.80000019
2771,1.55965548822e+18,42.54000092,-7.019999981,-12.59999943
2772,1.55965548828e+18,42.95999908,-7.919999599,-13.0199995
2773,1.55965548834e+18,42.41999817,-7.319999695,-13.31999969
2774,1.5596554884e+18,43.20000076,-9.119999886,-12.84000015
2775,1.55965548846e+18,41.93999863,-10.07999992,-13.5
2776,1.55965548852e+18,41.93999863,-11.27999973,-14.34000015
2777,1.55965548858e+18,40.31999969,-12.65999985,-15.96000004
2778,1.55965548864e+18,40.37999725,-12.47999954,-17.21999931
2779,1.5596554887e+18,39.54000092,-12.05999947,-16.73999977
2780,1.55965548876e+18,39.84000015,-12.77999973,-17.52000046
2781,1.55965548882e+18,39.95999908,-12.89999962,-19.37999916
2782,1.55965548888e+18,38.27999878,-12.30000019,-21.3599987
2783,1.55965548894e+18,36.18000031,-13.79999924,-24.11999893
2784,1.559655489e+18,34.97999954,-13.25999928,-25.73999977
2785,1.55965548906e+18,34.20000076,-13.13999939,-27.29999924
2786,1.55965548912e+18,33.84000015,-12.23999977,-28.13999939
2787,1.55965548918e+18,31.92000008,-11.46000004,-29.27999878
2788,1.55965548924e+18,32.34000015,-10.97999954,-29.81999969
2789,1.5596554893e+18,34.13999939,-11.75999928,-28.55999947
2790,1.55965548936e+18,37.38000107,-12.11999989,-22.8599987
2791,1.55965548942e+18,40.5,-14.21999931,-14.81999969
2792,1.55965548948e+18,39.95999908,-14.39999962,-15.96000004
2793,1.55965548954e+18,38.81999969,-15.17999935,-19.19999886
2794,1.5596554896e+18,39.84000015,-15.77999973,-15.89999962
2795,1.55965548966e+18,41.27999878,-15.77999973,-12.30000019
2796,1.55965548972e+18,41.45999908,-16.02000046,-11.15999985
2797,1.55965548978e+18,41.57999802,-16.92000008,-12.23999977
2798,1.55965548984e+18,40.68000031,-18.71999931,-11.03999996
2799,1.5596554899e+18,40.13999939,-20.69999886,-11.39999962
2800,1.55965548996e+18,40.61999893,-19.97999954,-8.159999847
2801,1.55965549002e+18,40.97999954,-21.23999977,-3.179999828
2802,1.55965549008e+18,40.5,-21.77999878,4.019999981
2803,1.55965549014e+18,40.13999939,-22.92000008,1.5
2804,1.5596554902e+18,38.93999863,-24.3599987,-4.619999886
2805,1.55965549026e+18,37.38000107,-26.21999931,-8.099999428
2806,1.55965549032e+18,33.95999908,-28.07999992,-14.75999928
2807,1.55965549038e+18,28.55999947,-28.61999893,-20.27999878
2808,1.55965549044e+18,22.31999969,-31.31999969,-25.19999886
2809,1.5596554905e+18,10.19999981,-31.43999863,-29.45999908
2810,1.55965549056e+18,-2.339999914,-30.71999931,-31.31999969
2811,1.55965549062e+18,-13.38000011,-30.0,-28.31999969
2812,1.55965549068e+18,-20.93999863,-28.68000031,-25.19999886
2813,1.55965549074e+18,-26.27999878,-28.55999947,-20.57999992
2814,1.5596554908e+18,-29.76000023,-28.61999893,-16.07999992
2815,1.55965549086e+18,-31.8599987,-27.18000031,-13.13999939
2816,1.55965549092e+18,-33.54000092,-26.63999939,-12.11999989
2817,1.55965549098e+18,-34.61999893,-24.60000038,-12.11999989
2818,1.55965549104e+18,-36.05999756,-22.13999939,-13.85999966
2819,1.5596554911e+18,-36.41999817,-20.87999916,-15.53999996
2820,1.55965549116e+18,-35.81999969,-18.95999908,-18.05999947
2821,1.55965549122e+18,-35.27999878,-17.45999908,-20.57999992
2822,1.55965549128e+18,-35.39999771,-17.10000038,-21.05999947
2823,1.55965549134e+18,-35.39999771,-16.5,-20.27999878
2824,1.5596554914e+18,-37.02000046,-17.39999962,-16.73999977
2825,1.55965549146e+18,-38.57999802,-19.5,-4.799999714
2826,1.55965549152e+18,-34.68000031,-26.63999939,0.05999999866
2827,1.55965549158e+18,-20.76000023,-36.84000015,-9.840000153
2828,1.55965549164e+18,8.159999847,-40.68000031,-13.67999935
2829,1.5596554917e+18,9.719999313,-41.57999802,-9.659999847
2830,1.55965549176e+18,0.3599999845,-40.91999817,-8.579999924
2831,1.55965549182e+18,-4.079999924,-41.09999847,-6.299999714
2832,1.55965549188e+18,-5.759999752,-41.34000015,-6.779999733
2833,1.55965549194e+18,-11.27999973,-40.91999817,-7.739999771
2834,1.559655492e+18,-15.65999985,-38.09999847,-9.719999313
2835,1.55965549206e+18,-19.37999916,-36.71999741,-13.07999992
2836,1.55965549212e+18,-19.68000031,-33.95999908,-18.3599987
2837,1.55965549218e+18,-14.69999981,-31.55999947,-26.21999931
2838,1.55965549224e+18,-2.099999905,-28.8599987,-31.19999886
2839,1.5596554923e+18,14.27999973,-26.81999969,-30.23999977
2840,1.55965549236e+18,30.0,-22.97999954,-23.57999992
2841,1.55965549242e+18,35.70000076,-18.53999901,-18.84000015
2842,1.55965549248e+18,36.36000061,-16.68000031,-17.57999992
2843,1.55965549254e+18,37.25999832,-14.15999985,-18.18000031
2844,1.55965549259e+18,36.89999771,-14.57999992,-18.53999901
2845,1.55965549265e+18,34.55999756,-15.11999989,-23.03999901
2846,1.55965549271e+18,33.65999985,-16.55999947,-24.77999878
2847,1.55965549277e+18,31.97999954,-18.47999954,-24.47999954
2848,1.55965549283e+18,30.89999962,-20.76000023,-24.23999977
2849,1.55965549289e+18,30.65999985,-23.39999962,-23.39999962
2850,1.55965549295e+18,29.34000015,-24.3599987,-22.26000023
2851,1.55965549301e+18,28.92000008,-25.13999939,-22.79999924
2852,1.55965549307e+18,28.07999992,-25.68000031,-23.10000038
2853,1.55965549313e+18,29.87999916,-23.69999886,-22.5
2854,1.55965549319e+18,33.0,-22.37999916,-20.21999931
2855,1.55965549325e+18,36.05999756,-19.43999863,-17.52000046
2856,1.55965549331e+18,38.34000015,-16.97999954,-15.0
2857,1.55965549337e+18,38.39999771,-15.8399992,-15.96000004
2858,1.55965549343e+18,38.75999832,-15.29999924,-15.8399992
2859,1.55965549349e+18,38.93999863,-14.27999973,-15.71999931
2860,1.55965549355e+18,39.18000031,-14.39999962,-15.77999973
2861,1.55965549361e+18,39.05999756,-14.27999973,-15.11999989
2862,1.55965549367e+18,39.05999756,-15.05999947,-15.11999989
2863,1.55965549373e+18,38.93999863,-14.39999962,-14.39999962
2864,1.55965549379e+18,40.13999939,-13.85999966,-15.23999977
2865,1.55965549385e+18,39.65999985,-13.43999958,-13.92000008
2866,1.55965549391e+18,41.45999908,-12.71999931,-14.34000015
2867,1.55965549397e+18,42.54000092,-11.46000004,-13.43999958
2868,1.55965549403e+18,41.39999771,-9.840000153,-13.38000011
2869,1.55965549409e+18,41.21999741,-9.899999619,-14.39999962
2870,1.55965549415e+18,40.91999817,-10.80000019,-13.97999954
2871,1.55965549421e+18,42.29999924,-10.97999954,-11.57999992
2872,1.55965549427e+18,42.89999771,-10.38000011,-9.0
2873,1.55965549433e+18,43.73999786,-10.19999981,-7.379999638
2874,1.55965549439e+18,43.5,-10.07999992,-6.0
2875,1.55965549445e+18,42.89999771,-10.73999977,-8.099999428
2876,1.55965549451e+18,42.84000015,-11.63999939,-10.19999981
2877,1.55965549457e+18,42.47999954,-11.15999985,-11.21999931
2878,1.55965549463e+18,41.81999969,-10.85999966,-12.71999931
2879,1.55965549469e+18,41.09999847,-11.46000004,-16.13999939
2880,1.55965549475e+18,38.39999771,-11.88000011,-19.92000008
2881,1.55965549481e+18,36.71999741,-12.47999954,-22.31999969
2882,1.55965549487e+18,35.09999847,-14.63999939,-22.92000008
2883,1.55965549493e+18,34.68000031,-15.71999931,-22.73999977
2884,1.55965549499e+18,34.86000061,-16.13999939,-24.29999924
2885,1.55965549505e+18,33.89999771,-15.89999962,-24.53999901
2886,1.55965549511e+18,36.29999924,-14.88000011,-21.60000038
2887,1.55965549517e+18,41.04000092,-14.09999943,-12.47999954
2888,1.55965549523e+18,41.52000046,-14.21999931,-11.09999943
2889,1.55965549529e+18,39.23999786,-12.47999954,-15.8399992
2890,1.55965549535e+18,40.07999802,-13.55999947,-15.96000004
2891,1.55965549541e+18,40.97999954,-14.27999973,-12.89999962
2892,1.55965549547e+18,41.87999725,-13.38000011,-9.719999313
2893,1.55965549553e+18,42.0,-14.75999928,-9.179999352
2894,1.55965549559e+18,41.39999771,-15.89999962,-8.159999847
2895,1.55965549565e+18,40.86000061,-18.42000008,-5.279999733
2896,1.55965549571e+18,41.21999741,-21.0,-0.4799999893
2897,1.55965549577e+18,39.59999847,-21.47999954,0.7799999714
2898,1.55965549583e+18,38.75999832,-22.13999939,-1.919999957
2899,1.55965549589e+18,36.18000031,-23.87999916,-10.19999981
2900,1.55965549595e+18,33.47999954,-25.43999863,-14.75999928
2901,1.55965549601e+18,28.13999939,-27.11999893,-21.18000031
2902,1.55965549607e+18,22.07999992,-29.15999985,-26.45999908
2903,1.55965549613e+18,13.67999935,-31.26000023,-30.47999954
2904,1.55965549619e+18,3.720000029,-29.93999863,-32.81999969
2905,1.55965549625e+18,-6.420000076,-30.11999893,-32.63999939
2906,1.55965549631e+18,-13.97999954,-28.55999947,-31.5
2907,1.55965549637e+18,-19.43999863,-27.0,-30.1799984
2908,1.55965549643e+18,-25.31999969,-25.79999924,-26.39999962
2909,1.55965549649e+18,-28.01999855,-24.95999908,-24.60000038
2910,1.55965549655e+18,-30.89999962,-25.37999916,-22.13999939
2911,1.55965549661e+18,-33.36000061,-24.65999985,-19.79999924
2912,1.55965549667e+18,-34.68000031,-23.10000038,-18.53999901
2913,1.55965549673e+18,-36.65999985,-21.11999893,-17.87999916
2914,1.55965549679e+18,-37.91999817,-19.37999916,-17.15999985
2915,1.55965549685e+18,-38.75999832,-18.60000038,-18.18000031
2916,1.55965549691e+18,-38.81999969,-17.69999886,-18.42000008
2917,1.55965549697e+18,-37.86000061,-16.31999969,-21.29999924
2918,1.55965549703e+18,-37.20000076,-15.77999973,-21.95999908
2919,1.55965549709e+18,-37.13999939,-16.44000053,-22.13999939
2920,1.55965549715e+18,-38.45999908,-15.05999947,-20.63999939
2921,1.55965549721e+18,-41.45999908,-16.26000023,-12.96000004
2922,1.55965549727e+18,-39.18000031,-21.11999893,-2.220000029
2923,1.55965549733e+18,-31.73999977,-33.18000031,-4.679999828
2924,1.55965549739e+18,-8.159999847,-44.39999771,-14.15999985
2925,1.55965549745e+18,2.700000048,-47.09999847,-11.46000004
2926,1.55965549751e+18,-10.0199995,-44.15999985,-7.139999866
2927,1.55965549757e+18,-15.59999943,-42.05999756,-3.599999905
2928,1.55965549763e+18,-18.53999901,-41.04000092,-6.539999962
2929,1.55965549769e+18,-21.71999931,-38.09999847,-10.07999992
2930,1.55965549775e+18,-25.61999893,-35.45999908,-12.53999996
2931,1.55965549781e+18,-24.65999985,-31.97999954,-19.97999954
2932,1.55965549787e+18,-16.61999893,-29.09999847,-27.65999985
2933,1.55965549793e+18,-2.700000048,-27.71999931,-34.13999939
2934,1.55965549799e+18,13.0199995,-25.43999863,-34.13999939
2935,1.55965549805e+18,25.92000008,-21.0,-29.81999969
2936,1.55965549811e+18,35.39999771,-15.89999962,-22.37999916
2937,1.55965549817e+18,38.34000015,-11.21999931,-21.18000031
2938,1.55965549823e+18,38.87999725,-9.239999771,-20.81999969
2939,1.55965549829e+18,38.27999878,-9.359999657,-23.10000038
2940,1.55965549835e+18,34.20000076,-10.07999992,-27.29999924
2941,1.55965549841e+18,32.52000046,-12.0,-28.43999863
2942,1.55965549847e+18,31.31999969,-15.42000008,-27.84000015
2943,1.55965549853e+18,30.11999893,-19.8599987,-27.29999924
2944,1.55965549859e+18,29.27999878,-21.89999962,-26.51999855
2945,1.55965549865e+18,29.63999939,-24.23999977,-24.3599987
2946,1.55965549871e+18,30.71999931,-25.55999947,-22.26000023
2947,1.55965549877e+18,32.81999969,-24.0,-21.42000008
2948,1.55965549883e+18,36.36000061,-20.76000023,-18.77999878
2949,1.55965549889e+18,38.09999847,-17.03999901,-16.73999977
2950,1.55965549895e+18,39.54000092,-15.42000008,-16.02000046
2951,1.55965549901e+18,41.39999771,-13.61999989,-12.53999996
2952,1.55965549907e+18,41.15999985,-13.43999958,-11.93999958
2953,1.55965549913e+18,40.37999725,-14.46000004,-14.5199995
2954,1.55965549919e+18,40.79999924,-15.35999966,-12.96000004
2955,1.55965549925e+18,42.05999756,-16.19999886,-9.359999657
2956,1.55965549931e+18,42.36000061,-15.77999973,-7.559999943
2957,1.55965549937e+18,42.18000031,-16.55999947,-6.179999828
2958,1.55965549943e+18,41.45999908,-17.10000038,-6.659999847
2959,1.55965549949e+18,41.15999985,-17.03999901,-8.760000229
2960,1.55965549955e+18,42.41999817,-17.27999878,-7.440000057
2961,1.55965549961e+18,41.81999969,-17.81999969,-6.480000019
2962,1.55965549967e+18,42.77999878,-17.21999931,-5.940000057
2963,1.55965549973e+18,42.71999741,-16.92000008,-8.220000267
2964,1.55965549979e+18,41.45999908,-17.03999901,-7.559999943
2965,1.55965549985e+18,41.52000046,-17.57999992,-7.379999638
2966,1.55965549991e+18,40.86000061,-17.57999992,-8.159999847
2967,1.55965549997e+18,41.52000046,-17.81999969,-6.960000038
2968,1.55965550003e+18,41.93999863,-17.57999992,-4.920000076
2969,1.55965550009e+18,41.93999863,-17.15999985,-4.139999866
2970,1.55965550015e+18,42.29999924,-16.44000053,-3.9599998
2971,1.55965550021e+18,42.23999786,-15.96000004,-4.079999924
2972,1.55965550027e+18,42.29999924,-16.07999992,-5.339999676
2973,1.55965550033e+18,41.39999771,-15.89999962,-6.480000019
2974,1.55965550039e+18,41.63999939,-15.71999931,-7.079999924
2975,1.55965550045e+18,41.63999939,-16.37999916,-8.63999939
2976,1.55965550051e+18,41.45999908,-16.31999969,-10.26000023
2977,1.55965550057e+18,41.45999908,-16.79999924,-9.539999962
2978,1.55965550063e+18,41.09999847,-16.68000031,-9.420000076
2979,1.55965550069e+18,40.79999924,-16.5,-9.479999542
2980,1.55965550075e+18,41.93999863,-15.8399992,-7.679999828
2981,1.55965550081e+18,41.34000015,-15.59999943,-8.279999733
2982,1.55965550087e+18,41.45999908,-15.17999935,-8.519999504
2983,1.55965550093e+18,41.52000046,-15.11999989,-7.919999599
2984,1.55965550099e+18,41.93999863,-14.21999931,-7.619999886
2985,1.55965550105e+18,40.97999954,-15.89999962,-7.139999866
2986,1.55965550111e+18,42.18000031,-14.57999992,-7.079999924
2987,1.55965550117e+18,42.05999756,-14.34000015,-6.359999657
2988,1.55965550123e+18,42.29999924,-15.0,-5.759999752
2989,1.55965550129e+18,42.11999893,-15.11999989,-4.199999809
2990,1.55965550135e+18,43.25999832,-14.34000015,-3.419999838
2991,1.55965550141e+18,43.97999954,-13.97999954,-2.279999971
2992,1.55965550147e+18,44.04000092,-12.77999973,0.1199999973
2993,1.55965550153e+18,43.91999817,-13.55999947,2.519999981
2994,1.55965550159e+18,43.55999756,-13.79999924,2.639999866
2995,1.55965550165e+18,43.25999832,-14.5199995,0.8399999738
2996,1.55965550171e+18,42.77999878,-15.8399992,-2.819999933
2997,1.55965550177e+18,42.65999985,-16.31999969,-3.359999895
2998,1.55965550183e+18,43.25999832,-15.35999966,-4.440000057
2999,1.55965550189e+18,42.89999771,-15.77999973,-4.859999657
3000,1.55965550195e+18,41.87999725,-16.13999939,-4.920000076
3001,1.55965550201e+18,42.41999817,-15.29999924,-5.039999962
3002,1.55965550207e+18,42.71999741,-15.35999966,-3.9599998
3003,1.55965550213e+18,42.41999817,-16.02000046,-3.720000029
3004,1.55965550219e+18,43.55999756,-14.69999981,-3.779999971
3005,1.55965550225e+18,42.89999771,-14.81999969,-3.839999914
3006,1.55965550231e+18,43.20000076,-14.46000004,-4.019999981
3007,1.55965550237e+18,42.89999771,-14.39999962,-4.619999886
3008,1.55965550243e+18,43.31999969,-14.46000004,-5.039999962
3009,1.55965550249e+18,43.02000046,-14.5199995,-5.039999962
3010,1.55965550255e+18,43.55999756,-13.13999939,-4.380000114
3011,1.55965550261e+18,43.43999863,-13.0199995,-5.159999847
3012,1.55965550267e+18,44.75999832,-11.5199995,-4.079999924
3013,1.55965550273e+18,44.52000046,-11.5199995,-2.879999876
3014,1.55965550279e+18,45.0,-9.539999962,-1.199999928
3015,1.55965550285e+18,44.81999969,-9.479999542,-0.6599999666
3016,1.55965550291e+18,44.57999802,-8.519999504,-0.6599999666
3017,1.55965550297e+18,45.47999954,-9.599999428,-1.919999957
3018,1.55965550303e+18,45.65999985,-9.300000191,-2.099999905
3019,1.55965550309e+18,44.81999969,-9.779999733,-0.4799999893
3020,1.55965550315e+18,44.75999832,-10.26000023,-1.199999928
3021,1.55965550321e+18,44.93999863,-11.27999973,-1.5
3022,1.55965550327e+18,44.27999878,-11.69999981,-0.2999999821
3023,1.55965550333e+18,45.23999786,-11.27999973,-0.5999999642
3024,1.55965550339e+18,44.34000015,-11.34000015,0.7799999714
3025,1.55965550345e+18,45.11999893,-11.03999996,1.559999943
3026,1.55965550351e+18,44.27999878,-11.21999931,1.439999938
3027,1.55965550357e+18,44.75999832,-10.5,1.25999999
3028,1.55965550363e+18,44.45999908,-9.960000038,3.839999914
3029,1.55965550369e+18,43.91999817,-11.5199995,6.359999657
3030,1.55965550375e+18,44.21999741,-12.96000004,6.239999771
3031,1.55965550381e+18,44.34000015,-14.09999943,5.819999695
3032,1.55965550387e+18,42.89999771,-14.75999928,7.079999924
3033,1.55965550393e+18,42.65999985,-16.68000031,9.059999466
3034,1.55965550399e+18,42.23999786,-16.13999939,9.0
3035,1.55965550405e+18,42.54000092,-16.31999969,9.420000076
3036,1.55965550411e+18,42.29999924,-16.19999886,10.55999947
