,Time (s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT)
2518,1.55965669708e+18,40.07999802,-27.95999908,2.579999924
2519,1.55965669713e+18,41.09999847,-23.69999886,-2.579999924
2520,1.55965669719e+18,42.23999786,-19.31999969,-11.69999981
2521,1.55965669725e+18,36.59999847,-17.21999931,-25.26000023
2522,1.55965669731e+18,24.71999931,-16.5,-36.84000015
2523,1.55965669736e+18,8.279999733,-13.13999939,-45.59999847
2524,1.55965669742e+18,-15.71999931,-2.099999905,-45.95999908
2525,1.55965669748e+18,-24.65999985,10.97999954,-40.13999939
2526,1.55965669754e+18,-26.15999985,22.97999954,-32.34000015
2527,1.55965669759e+18,-26.76000023,28.79999924,-27.18000031
2528,1.55965669765e+18,-20.76000023,31.97999954,-27.71999931
2529,1.5596566977e+18,-17.87999916,33.11999893,-28.55999947
2530,1.55965669776e+18,-20.76000023,32.70000076,-28.26000023
2531,1.55965669782e+18,-21.11999893,33.23999786,-29.27999878
2532,1.55965669788e+18,-22.26000023,31.55999947,-28.5
2533,1.55965669793e+18,-24.11999893,30.84000015,-28.31999969
2534,1.55965669799e+18,-25.37999916,30.95999908,-27.89999962
2535,1.55965669805e+18,-25.43999863,29.63999939,-27.23999977
2536,1.55965669811e+18,-26.15999985,30.11999893,-27.18000031
2537,1.55965669817e+18,-26.51999855,29.76000023,-27.11999893
2538,1.55965669823e+18,-26.93999863,29.76000023,-24.89999962
2539,1.55965669828e+18,-26.39999962,30.71999931,-25.73999977
2540,1.55965669833e+18,-26.27999878,30.89999962,-25.79999924
2541,1.55965669838e+18,-25.61999893,30.65999985,-25.73999977
2542,1.55965669844e+18,-25.55999947,30.95999908,-26.09999847
2543,1.5596566985e+18,-25.92000008,31.6799984,-25.79999924
2544,1.55965669856e+18,-25.8599987,31.07999992,-25.01999855
2545,1.55965669861e+18,-26.09999847,31.43999863,-26.09999847
2546,1.55965669867e+18,-25.19999886,31.43999863,-26.63999939
2547,1.55965669872e+18,-25.19999886,30.95999908,-26.45999908
2548,1.55965669878e+18,-25.73999977,30.71999931,-26.76000023
2549,1.55965669883e+18,-25.73999977,30.71999931,-26.45999908
2550,1.55965669889e+18,-25.61999893,31.07999992,-26.63999939
2551,1.55965669895e+18,-25.68000031,30.59999847,-25.73999977
2552,1.559656699e+18,-25.79999924,30.65999985,-26.45999908
2553,1.55965669905e+18,-26.09999847,29.87999916,-26.21999931
2554,1.5596566991e+18,-27.05999947,30.3599987,-25.55999947
2555,1.55965669916e+18,-26.39999962,30.53999901,-26.76000023
2556,1.55965669922e+18,-26.51999855,30.29999924,-25.73999977
2557,1.55965669927e+18,-26.21999931,29.93999863,-26.45999908
2558,1.55965669933e+18,-26.51999855,30.05999947,-26.27999878
2559,1.55965669939e+18,-25.92000008,30.05999947,-26.57999992
2560,1.55965669945e+18,-26.27999878,30.47999954,-26.51999855
2561,1.5596566995e+18,-25.79999924,30.77999878,-26.39999962
2562,1.55965669956e+18,-25.31999969,30.47999954,-27.18000031
2563,1.55965669961e+18,-24.77999878,31.31999969,-26.21999931
2564,1.55965669966e+18,-25.5,30.47999954,-26.51999855
2565,1.55965669972e+18,-25.31999969,30.0,-26.39999962
2566,1.55965669978e+18,-25.19999886,30.3599987,-26.76000023
2567,1.55965669984e+18,-25.19999886,30.65999985,-26.34000015
2568,1.55965669989e+18,-25.07999992,30.77999878,-25.92000008
2569,1.55965669995e+18,-25.68000031,30.42000008,-26.63999939
2570,1.55965670001e+18,-25.55999947,30.59999847,-26.63999939
2571,1.55965670007e+18,-26.15999985,30.29999924,-25.92000008
2572,1.55965670013e+18,-26.09999847,29.93999863,-26.45999908
2573,1.55965670019e+18,-25.73999977,30.47999954,-26.03999901
2574,1.55965670025e+18,-26.03999901,30.1799984,-25.97999954
2575,1.55965670031e+18,-26.09999847,30.77999878,-26.57999992
2576,1.55965670036e+18,-25.8599987,30.23999977,-26.15999985
2577,1.55965670042e+18,-26.09999847,30.47999954,-26.15999985
2578,1.55965670048e+18,-25.43999863,30.65999985,-25.97999954
2579,1.55965670054e+18,-25.13999939,30.59999847,-25.8599987
2580,1.5596567006e+18,-26.21999931,31.31999969,-26.15999985
2581,1.55965670066e+18,-25.37999916,31.13999939,-26.69999886
2582,1.55965670071e+18,-25.97999954,30.65999985,-25.5
2583,1.55965670076e+18,-25.92000008,30.77999878,-25.97999954
2584,1.55965670082e+18,-26.39999962,30.3599987,-26.76000023
2585,1.55965670087e+18,-25.8599987,30.29999924,-25.8599987
2586,1.55965670093e+18,-25.55999947,31.26000023,-26.21999931
2587,1.55965670098e+18,-25.73999977,30.77999878,-26.76000023
2588,1.55965670104e+18,-25.92000008,30.59999847,-25.73999977
2589,1.5596567011e+18,-26.57999992,30.71999931,-25.5
2590,1.55965670116e+18,-26.51999855,30.05999947,-25.31999969
2591,1.55965670121e+18,-27.65999985,29.51999855,-25.92000008
2592,1.55965670127e+18,-26.27999878,30.29999924,-26.03999901
2593,1.55965670132e+18,-25.73999977,30.3599987,-26.03999901
2594,1.55965670138e+18,-26.69999886,30.11999893,-25.73999977
2595,1.55965670144e+18,-26.57999992,29.93999863,-25.68000031
2596,1.5596567015e+18,-27.23999977,29.87999916,-25.73999977
2597,1.55965670156e+18,-26.15999985,30.0,-26.34000015
2598,1.55965670161e+18,-26.03999901,30.05999947,-27.59999847
2599,1.55965670167e+18,-25.8599987,30.77999878,-26.45999908
2600,1.55965670173e+18,-25.61999893,30.59999847,-26.03999901
2601,1.55965670179e+18,-25.68000031,30.65999985,-26.45999908
2602,1.55965670185e+18,-25.68000031,30.29999924,-25.26000023
2603,1.55965670191e+18,-25.79999924,29.87999916,-25.73999977
2604,1.55965670197e+18,-27.42000008,30.42000008,-25.37999916
2605,1.55965670202e+18,-27.89999962,30.47999954,-24.89999962
2606,1.55965670208e+18,-27.71999931,30.59999847,-24.29999924
2607,1.55965670213e+18,-27.18000031,30.65999985,-24.23999977
2608,1.55965670219e+18,-28.07999992,29.93999863,-23.63999939
2609,1.55965670225e+18,-28.26000023,29.51999855,-23.10000038
2610,1.55965670231e+18,-28.61999893,29.63999939,-23.34000015
2611,1.55965670236e+18,-29.39999962,29.45999908,-23.15999985
2612,1.55965670242e+18,-29.45999908,29.09999847,-23.57999992
2613,1.55965670247e+18,-30.95999908,28.37999916,-23.15999985
2614,1.55965670253e+18,-31.6799984,28.5,-22.31999969
2615,1.55965670258e+18,-30.84000015,27.95999908,-22.55999947
2616,1.55965670264e+18,-32.34000015,27.59999847,-23.87999916
2617,1.5596567027e+18,-30.77999878,28.8599987,-22.43999863
2618,1.55965670276e+18,-29.93999863,28.92000008,-22.61999893
2619,1.55965670281e+18,-30.29999924,28.8599987,-21.77999878
2620,1.55965670286e+18,-30.89999962,28.5,-22.61999893
2621,1.55965670292e+18,-31.6799984,28.73999977,-21.0
2622,1.55965670298e+18,-33.29999924,28.19999886,-19.31999969
2623,1.55965670304e+18,-35.70000076,26.87999916,-17.63999939
2624,1.5596567031e+18,-39.71999741,22.55999947,-11.88000011
2625,1.55965670316e+18,-44.34000015,14.46000004,-6.779999733
2626,1.55965670322e+18,-46.43999863,2.039999962,-5.279999733
2627,1.55965670327e+18,-44.87999725,-10.19999981,-2.460000038
2628,1.55965670332e+18,-40.68000031,-22.92000008,0.2999999821
2629,1.55965670337e+18,-35.21999741,-31.8599987,-1.439999938
2630,1.55965670343e+18,-30.11999893,-36.65999985,-0.3599999845
2631,1.55965670348e+18,-33.54000092,-33.05999756,-1.5
2632,1.55965670354e+18,-35.27999878,-28.55999947,1.319999933
2633,1.5596567036e+18,-38.21999741,-24.3599987,3.059999943
2634,1.55965670366e+18,-42.89999771,-17.81999969,6.599999905
2635,1.55965670371e+18,-44.93999863,-10.92000008,7.139999866
2636,1.55965670377e+18,-46.02000046,-2.039999962,8.159999847
2637,1.55965670383e+18,-46.37999725,5.579999924,7.379999638
2638,1.55965670389e+18,-43.86000061,14.81999969,6.299999714
2639,1.55965670395e+18,-42.29999924,19.79999924,4.980000019
2640,1.55965670401e+18,-40.97999954,23.87999916,2.279999971
2641,1.55965670407e+18,-39.89999771,25.43999863,-1.199999928
2642,1.55965670413e+18,-40.13999939,25.07999992,-2.099999905
2643,1.55965670418e+18,-41.87999725,22.73999977,-3.299999952
2644,1.55965670424e+18,-44.81999969,17.21999931,-6.059999943
2645,1.5596567043e+18,-46.97999954,7.139999866,-10.97999954
2646,1.55965670436e+18,-44.39999771,-7.079999924,-19.26000023
2647,1.55965670442e+18,-33.29999924,-19.13999939,-28.73999977
2648,1.55965670448e+18,-17.10000038,-26.57999992,-34.13999939
2649,1.55965670453e+18,-4.739999771,-29.87999916,-35.45999908
2650,1.55965670458e+18,6.539999962,-29.76000023,-34.68000031
2651,1.55965670463e+18,15.65999985,-26.93999863,-33.41999817
2652,1.55965670469e+18,24.89999962,-22.43999863,-31.6799984
2653,1.55965670475e+18,32.88000107,-17.57999992,-26.39999962
2654,1.55965670481e+18,39.29999924,-14.88000011,-20.57999992
2655,1.55965670486e+18,43.68000031,-13.67999935,-12.77999973
2656,1.55965670492e+18,45.84000015,-13.73999977,-0.1199999973
2657,1.55965670497e+18,43.13999939,-21.29999924,1.199999928
2658,1.55965670503e+18,25.55999947,-35.04000092,-13.97999954
2659,1.55965670508e+18,15.71999931,-40.68000031,-16.44000053
2660,1.55965670514e+18,24.18000031,-41.39999771,-1.799999952
2661,1.5596567052e+18,32.09999847,-34.61999893,-0.4799999893
2662,1.55965670526e+18,36.18000031,-32.09999847,5.21999979
2663,1.55965670532e+18,39.84000015,-25.8599987,-0.1799999923
2664,1.55965670538e+18,41.09999847,-21.11999893,-8.340000153
2665,1.55965670543e+18,37.91999817,-17.27999878,-20.93999863
2666,1.55965670549e+18,25.13999939,-13.0199995,-37.68000031
2667,1.55965670554e+18,8.880000114,-7.679999828,-45.77999878
2668,1.5596567056e+18,-6.960000038,0.8399999738,-47.34000015
2669,1.55965670566e+18,-19.79999924,7.019999981,-44.09999847
2670,1.55965670572e+18,-24.95999908,10.73999977,-40.07999802
2671,1.55965670577e+18,-28.73999977,12.35999966,-36.18000031
2672,1.55965670583e+18,-30.3599987,12.71999931,-34.97999954
2673,1.55965670588e+18,-28.55999947,13.31999969,-36.47999954
2674,1.55965670594e+18,-28.79999924,13.38000011,-36.23999786
2675,1.559656706e+18,-28.92000008,12.84000015,-37.25999832
2676,1.55965670606e+18,-29.51999855,12.35999966,-36.41999817
2677,1.55965670611e+18,-29.57999992,12.53999996,-35.70000076
2678,1.55965670617e+18,-30.05999947,13.07999992,-36.47999954
2679,1.55965670622e+18,-30.95999908,12.77999973,-35.63999939
2680,1.55965670628e+18,-30.42000008,13.38000011,-35.52000046
2681,1.55965670633e+18,-30.47999954,14.46000004,-34.13999939
2682,1.55965670639e+18,-30.71999931,14.39999962,-32.93999863
2683,1.55965670645e+18,-33.23999786,15.23999977,-30.95999908
2684,1.55965670651e+18,-32.93999863,16.79999924,-30.77999878
2685,1.55965670657e+18,-32.70000076,16.19999886,-31.79999924
2686,1.55965670663e+18,-31.31999969,16.97999954,-30.53999901
2687,1.55965670668e+18,-31.43999863,18.11999893,-31.26000023
2688,1.55965670674e+18,-29.51999855,21.53999901,-30.71999931
2689,1.5596567068e+18,-28.8599987,24.11999893,-29.03999901
2690,1.55965670686e+18,-28.73999977,26.51999855,-26.69999886
2691,1.55965670692e+18,-26.51999855,28.31999969,-26.63999939
2692,1.55965670698e+18,-26.21999931,29.69999886,-26.69999886
2693,1.55965670703e+18,-26.03999901,28.92000008,-27.18000031
2694,1.55965670708e+18,-26.45999908,28.55999947,-26.69999886
2695,1.55965670713e+18,-26.27999878,27.23999977,-27.89999962
2696,1.55965670719e+18,-27.18000031,26.57999992,-27.77999878
2697,1.55965670725e+18,-28.8599987,25.92000008,-27.84000015
2698,1.55965670731e+18,-27.71999931,24.95999908,-27.77999878
2699,1.55965670736e+18,-29.34000015,24.60000038,-28.37999916
2700,1.55965670742e+18,-30.3599987,23.15999985,-28.37999916
2701,1.55965670748e+18,-31.31999969,22.02000046,-28.26000023
2702,1.55965670754e+18,-32.63999939,20.63999939,-28.19999886
2703,1.55965670759e+18,-33.11999893,19.43999863,-29.21999931
2704,1.55965670765e+18,-33.65999985,18.0,-29.57999992
2705,1.5596567077e+18,-33.41999817,16.8599987,-29.34000015
2706,1.55965670776e+18,-34.97999954,14.39999962,-30.23999977
2707,1.55965670782e+18,-35.93999863,12.47999954,-29.76000023
2708,1.55965670788e+18,-36.59999847,8.519999504,-30.42000008
2709,1.55965670794e+18,-37.20000076,5.339999676,-31.19999886
2710,1.559656708e+18,-36.36000061,1.139999986,-32.09999847
2711,1.55965670806e+18,-36.0,-1.620000005,-32.45999908
2712,1.55965670812e+18,-36.41999817,-4.619999886,-32.75999832
2713,1.55965670817e+18,-35.75999832,-7.619999886,-33.65999985
2714,1.55965670823e+18,-35.57999802,-10.80000019,-32.57999802
2715,1.55965670828e+18,-34.20000076,-14.27999973,-31.97999954
2716,1.55965670833e+18,-33.05999756,-16.68000031,-31.92000008
2717,1.55965670838e+18,-30.77999878,-19.8599987,-31.07999992
2718,1.55965670844e+18,-29.93999863,-23.76000023,-29.21999931
2719,1.5596567085e+18,-28.26000023,-29.09999847,-27.89999962
2720,1.55965670856e+18,-27.0,-30.77999878,-25.31999969
2721,1.55965670861e+18,-27.11999893,-31.79999924,-25.26000023
2722,1.55965670867e+18,-27.3599987,-33.47999954,-23.87999916
2723,1.55965670872e+18,-26.57999992,-34.02000046,-22.97999954
2724,1.55965670878e+18,-28.5,-33.23999786,-18.60000038
2725,1.55965670883e+18,-31.13999939,-31.61999893,-17.45999908
2726,1.55965670889e+18,-35.04000092,-28.68000031,-17.15999985
2727,1.55965670895e+18,-38.21999741,-24.0,-15.35999966
2728,1.559656709e+18,-41.75999832,-19.13999939,-15.42000008
2729,1.55965670906e+18,-41.34000015,-18.18000031,-15.65999985
2730,1.55965670911e+18,-38.93999863,-21.84000015,-18.77999878
2731,1.55965670917e+18,-31.13999939,-27.84000015,-25.19999886
2732,1.55965670923e+18,-18.11999893,-32.63999939,-29.81999969
2733,1.55965670929e+18,-1.199999928,-35.21999741,-33.77999878
2734,1.55965670935e+18,11.5199995,-35.04000092,-31.37999916
2735,1.55965670941e+18,21.3599987,-33.11999893,-28.26000023
2736,1.55965670946e+18,26.39999962,-30.89999962,-26.39999962
2737,1.55965670951e+18,31.13999939,-27.05999947,-23.45999908
2738,1.55965670957e+18,34.61999893,-24.47999954,-19.92000008
2739,1.55965670962e+18,36.11999893,-22.5,-18.53999901
2740,1.55965670968e+18,39.47999954,-20.34000015,-15.71999931
2741,1.55965670973e+18,40.97999954,-18.0,-13.97999954
2742,1.55965670979e+18,42.84000015,-16.44000053,-10.80000019
2743,1.55965670985e+18,44.27999878,-16.31999969,-4.679999828
2744,1.55965670991e+18,45.41999817,-16.8599987,4.980000019
2745,1.55965670996e+18,40.68000031,-26.34000015,2.220000029
2746,1.55965671002e+18,21.3599987,-37.38000107,-13.92000008
2747,1.55965671008e+18,10.80000019,-44.15999985,-10.80000019
2748,1.55965671014e+18,21.53999901,-41.63999939,-0.719999969
2749,1.5596567102e+18,25.5,-41.45999908,8.340000153
2750,1.55965671026e+18,27.3599987,-38.45999908,9.899999619
2751,1.55965671032e+18,30.0,-36.18000031,13.5
2752,1.55965671038e+18,32.52000046,-32.63999939,11.27999973
2753,1.55965671044e+18,34.91999817,-29.81999969,12.42000008
2754,1.5596567105e+18,37.97999954,-27.18000031,11.39999962
2755,1.55965671056e+18,39.59999847,-24.3599987,10.31999969
2756,1.55965671062e+18,41.57999802,-21.71999931,7.5
2757,1.55965671067e+18,42.41999817,-20.45999908,4.440000057
2758,1.55965671072e+18,42.47999954,-20.63999939,-0.3599999845
2759,1.55965671077e+18,40.43999863,-24.23999977,-9.300000191
2760,1.55965671083e+18,31.8599987,-28.92000008,-20.87999916
2761,1.55965671088e+18,23.03999901,-32.70000076,-23.69999886
2762,1.55965671094e+18,15.17999935,-34.61999893,-25.97999954
2763,1.559656711e+18,11.69999981,-34.61999893,-28.19999886
2764,1.55965671106e+18,8.340000153,-34.38000107,-28.97999954
2765,1.55965671111e+18,6.899999619,-33.95999908,-31.13999939
2766,1.55965671117e+18,4.980000019,-32.63999939,-32.04000092
2767,1.55965671122e+18,3.359999895,-32.27999878,-33.05999756
2768,1.55965671128e+18,1.919999957,-30.84000015,-34.61999893
2769,1.55965671133e+18,-1.199999928,-29.45999908,-35.52000046
2770,1.55965671139e+18,-4.199999809,-28.31999969,-36.11999893
2771,1.55965671145e+18,-5.21999979,-27.77999878,-36.23999786
2772,1.55965671151e+18,-6.659999847,-26.45999908,-38.09999847
2773,1.55965671157e+18,-5.21999979,-24.71999931,-39.11999893
2774,1.55965671163e+18,-5.159999847,-20.39999962,-41.93999863
2775,1.55965671168e+18,-7.199999809,-14.27999973,-44.04000092
2776,1.55965671174e+18,-8.880000114,-5.759999752,-45.5399971
2777,1.5596567118e+18,-13.97999954,4.619999886,-44.87999725
2778,1.55965671186e+18,-16.55999947,13.0199995,-42.59999847
2779,1.55965671192e+18,-19.07999992,19.61999893,-39.0
2780,1.55965671198e+18,-17.45999908,24.18000031,-35.93999863
2781,1.55965671203e+18,-19.37999916,27.29999924,-33.11999893
2782,1.55965671208e+18,-21.3599987,28.19999886,-30.71999931
2783,1.55965671213e+18,-22.97999954,29.34000015,-28.92000008
2784,1.55965671219e+18,-23.10000038,28.68000031,-28.55999947
2785,1.55965671225e+18,-24.65999985,28.73999977,-28.8599987
2786,1.55965671231e+18,-24.23999977,28.68000031,-29.27999878
2787,1.55965671236e+18,-25.19999886,27.71999931,-28.37999916
2788,1.55965671242e+18,-25.43999863,28.13999939,-29.21999931
2789,1.55965671247e+18,-25.73999977,28.07999992,-28.31999969
2790,1.55965671253e+18,-25.68000031,27.3599987,-28.07999992
2791,1.55965671258e+18,-25.26000023,28.37999916,-27.84000015
2792,1.55965671264e+18,-25.61999893,27.95999908,-27.95999908
2793,1.5596567127e+18,-25.26000023,27.95999908,-28.43999863
2794,1.55965671276e+18,-25.13999939,28.37999916,-28.43999863
2795,1.55965671282e+18,-25.26000023,28.73999977,-28.61999893
2796,1.55965671288e+18,-24.65999985,28.31999969,-28.55999947
2797,1.55965671293e+18,-24.47999954,28.5,-28.79999924
2798,1.55965671299e+18,-24.05999947,28.01999855,-28.73999977
2799,1.55965671304e+18,-24.11999893,27.65999985,-29.51999855
2800,1.5596567131e+18,-24.3599987,27.84000015,-28.79999924
2801,1.55965671316e+18,-24.95999908,28.01999855,-28.68000031
2802,1.55965671321e+18,-24.60000038,27.89999962,-28.73999977
2803,1.55965671327e+18,-25.26000023,28.68000031,-28.26000023
2804,1.55965671333e+18,-25.13999939,27.95999908,-28.55999947
2805,1.55965671338e+18,-25.55999947,28.01999855,-27.84000015
2806,1.55965671344e+18,-25.97999954,28.07999992,-27.71999931
2807,1.5596567135e+18,-25.92000008,28.31999969,-28.13999939
2808,1.55965671356e+18,-26.09999847,28.07999992,-28.31999969
2809,1.55965671361e+18,-26.15999985,27.53999901,-27.89999962
2810,1.55965671367e+18,-26.63999939,27.71999931,-28.01999855
2811,1.55965671372e+18,-26.57999992,28.37999916,-28.13999939
2812,1.55965671378e+18,-25.79999924,27.59999847,-27.89999962
2813,1.55965671383e+18,-26.15999985,27.77999878,-27.84000015
2814,1.55965671389e+18,-25.79999924,28.68000031,-27.65999985
2815,1.55965671395e+18,-26.09999847,27.95999908,-27.71999931
2816,1.55965671401e+18,-25.55999947,27.95999908,-28.61999893
2817,1.55965671407e+18,-25.01999855,28.61999893,-28.37999916
2818,1.55965671413e+18,-25.19999886,28.79999924,-28.01999855
2819,1.55965671419e+18,-25.13999939,27.89999962,-27.71999931
2820,1.55965671425e+18,-25.37999916,28.01999855,-28.37999916
2821,1.55965671431e+18,-24.71999931,28.55999947,-28.37999916
2822,1.55965671437e+18,-25.5,28.61999893,-28.43999863
2823,1.55965671442e+18,-25.01999855,28.19999886,-27.95999908
2824,1.55965671448e+18,-25.97999954,28.73999977,-27.95999908
2825,1.55965671453e+18,-27.42000008,27.42000008,-27.18000031
2826,1.55965671459e+18,-27.18000031,26.21999931,-27.77999878
2827,1.55965671464e+18,-27.65999985,25.92000008,-28.31999969
2828,1.55965671469e+18,-28.26000023,25.55999947,-29.27999878
2829,1.55965671475e+18,-28.19999886,25.01999855,-29.09999847
2830,1.55965671481e+18,-28.5,25.19999886,-29.27999878
2831,1.55965671486e+18,-28.19999886,24.95999908,-28.73999977
2832,1.55965671492e+18,-29.63999939,25.19999886,-28.26000023
2833,1.55965671498e+18,-29.76000023,25.31999969,-27.95999908
2834,1.55965671504e+18,-29.63999939,24.42000008,-28.26000023
2835,1.55965671509e+18,-29.81999969,23.45999908,-27.42000008
2836,1.55965671515e+18,-32.93999863,22.31999969,-27.23999977
2837,1.5596567152e+18,-34.31999969,21.53999901,-26.63999939
2838,1.55965671526e+18,-35.88000107,18.95999908,-26.03999901
2839,1.55965671532e+18,-36.29999924,16.97999954,-27.42000008
2840,1.55965671538e+18,-35.81999969,15.89999962,-28.19999886
2841,1.55965671543e+18,-35.27999878,14.21999931,-30.59999847
2842,1.55965671548e+18,-36.18000031,11.75999928,-30.71999931
2843,1.55965671554e+18,-36.77999878,7.679999828,-32.39999771
2844,1.5596567156e+18,-36.84000015,3.9599998,-31.61999893
2845,1.55965671566e+18,-36.89999771,-2.099999905,-32.27999878
2846,1.55965671571e+18,-37.38000107,-6.059999943,-30.77999878
2847,1.55965671576e+18,-36.95999908,-10.73999977,-29.76000023
2848,1.55965671582e+18,-37.20000076,-15.11999989,-27.71999931
2849,1.55965671587e+18,-36.36000061,-19.5,-24.89999962
2850,1.55965671593e+18,-33.84000015,-23.39999962,-24.71999931
2851,1.55965671598e+18,-28.31999969,-26.03999901,-28.13999939
2852,1.55965671604e+18,-24.11999893,-28.68000031,-29.09999847
2853,1.5596567161e+18,-24.0,-31.31999969,-27.23999977
2854,1.55965671616e+18,-23.63999939,-33.18000031,-23.34000015
2855,1.55965671621e+18,-20.87999916,-34.38000107,-24.47999954
2856,1.55965671627e+18,-21.29999924,-33.89999771,-23.10000038
2857,1.55965671633e+18,-28.13999939,-31.07999992,-21.0
2858,1.55965671639e+18,-34.55999756,-26.39999962,-15.11999989
2859,1.55965671645e+18,-40.97999954,-19.5,-11.57999992
2860,1.55965671651e+18,-43.91999817,-10.97999954,-11.34000015
2861,1.55965671656e+18,-46.31999969,-3.779999971,-10.19999981
2862,1.55965671661e+18,-45.47999954,1.799999952,-9.539999962
2863,1.55965671667e+18,-45.59999847,8.819999695,-7.019999981
2864,1.55965671673e+18,-44.09999847,16.5,-8.579999924
2865,1.55965671679e+18,-42.18000031,20.63999939,-8.760000229
2866,1.55965671685e+18,-42.05999756,19.73999977,-8.760000229
2867,1.55965671691e+18,-43.13999939,16.55999947,-9.960000038
2868,1.55965671697e+18,-44.93999863,8.039999962,-14.46000004
2869,1.55965671702e+18,-43.61999893,0.5399999619,-19.68000031
2870,1.55965671708e+18,-38.93999863,-9.239999771,-26.45999908
2871,1.55965671713e+18,-31.6799984,-18.11999893,-31.19999886
2872,1.55965671719e+18,-18.29999924,-26.76000023,-35.21999741
2873,1.55965671725e+18,-3.0,-30.77999878,-35.39999771
2874,1.55965671731e+18,10.80000019,-31.26000023,-33.59999847
2875,1.55965671736e+18,20.45999908,-29.34000015,-31.07999992
2876,1.55965671742e+18,30.0,-27.23999977,-26.39999962
2877,1.55965671748e+18,35.57999802,-23.21999931,-22.68000031
2878,1.55965671754e+18,39.71999741,-19.5,-18.23999977
2879,1.55965671759e+18,42.23999786,-16.37999916,-13.85999966
2880,1.55965671765e+18,44.45999908,-14.5199995,-5.759999752
2881,1.5596567177e+18,45.71999741,-14.75999928,1.860000014
2882,1.55965671776e+18,44.87999725,-15.35999966,10.73999977
2883,1.55965671782e+18,37.86000061,-28.31999969,0.7799999714
2884,1.55965671788e+18,17.39999962,-38.93999863,-16.73999977
2885,1.55965671794e+18,14.69999981,-44.15999985,-5.699999809
2886,1.559656718e+18,27.71999931,-39.65999985,3.179999828
2887,1.55965671806e+18,28.79999924,-39.0,11.46000004
2888,1.55965671812e+18,31.26000023,-36.29999924,10.67999935
2889,1.55965671817e+18,33.77999878,-32.09999847,11.63999939
2890,1.55965671823e+18,38.70000076,-26.76000023,6.960000038
2891,1.55965671828e+18,40.79999924,-23.81999969,-0.7799999714
2892,1.55965671833e+18,40.5,-21.84000015,-7.919999599
2893,1.55965671838e+18,37.31999969,-21.05999947,-18.77999878
2894,1.55965671844e+18,25.5,-19.68000031,-33.84000015
2895,1.5596567185e+18,12.71999931,-18.95999908,-40.5
2896,1.55965671856e+18,-1.5,-17.39999962,-43.5
2897,1.55965671861e+18,-7.919999599,-17.39999962,-42.36000061
2898,1.55965671867e+18,-13.38000011,-16.97999954,-41.21999741
2899,1.55965671872e+18,-17.87999916,-16.68000031,-39.65999985
2900,1.55965671878e+18,-20.76000023,-16.68000031,-37.61999893
2901,1.55965671883e+18,-20.52000046,-16.8599987,-38.45999908
2902,1.55965671889e+18,-20.27999878,-17.03999901,-38.87999725
2903,1.55965671895e+18,-20.52000046,-16.61999893,-38.87999725
2904,1.55965671901e+18,-20.15999985,-17.81999969,-38.21999741
2905,1.55965671907e+18,-20.45999908,-18.29999924,-38.87999725
2906,1.55965671913e+18,-20.87999916,-18.11999893,-38.04000092
2907,1.55965671918e+18,-22.37999916,-17.52000046,-36.95999908
2908,1.55965671924e+18,-23.93999863,-17.63999939,-37.13999939
2909,1.5596567193e+18,-25.01999855,-16.19999886,-35.88000107
2910,1.55965671936e+18,-25.61999893,-15.96000004,-36.0
2911,1.55965671942e+18,-26.03999901,-15.96000004,-35.39999771
2912,1.55965671948e+18,-25.73999977,-15.11999989,-35.45999908
2913,1.55965671953e+18,-24.89999962,-15.05999947,-36.77999878
2914,1.55965671958e+18,-23.10000038,-12.77999973,-37.73999786
2915,1.55965671963e+18,-23.39999962,-11.81999969,-38.57999802
2916,1.55965671969e+18,-23.10000038,-10.80000019,-38.81999969
2917,1.55965671975e+18,-22.31999969,-10.85999966,-39.89999771
2918,1.55965671981e+18,-22.5,-10.5,-39.54000092
2919,1.55965671986e+18,-23.76000023,-9.659999847,-38.57999802
2920,1.55965671992e+18,-25.07999992,-10.0199995,-38.09999847
2921,1.55965671997e+18,-25.79999924,-9.899999619,-38.09999847
2922,1.55965672003e+18,-26.57999992,-9.420000076,-36.84000015
2923,1.55965672008e+18,-27.71999931,-9.119999886,-35.93999863
2924,1.55965672014e+18,-27.42000008,-9.659999847,-36.47999954
2925,1.5596567202e+18,-28.01999855,-9.719999313,-36.18000031
2926,1.55965672026e+18,-28.55999947,-9.359999657,-35.81999969
2927,1.55965672032e+18,-28.37999916,-9.840000153,-36.71999741
2928,1.55965672038e+18,-27.84000015,-9.779999733,-36.71999741
2929,1.55965672043e+18,-28.26000023,-9.659999847,-35.93999863
2930,1.55965672049e+18,-28.07999992,-9.659999847,-36.89999771
2931,1.55965672055e+18,-28.79999924,-9.359999657,-36.47999954
2932,1.55965672061e+18,-28.68000031,-9.420000076,-35.93999863
2933,1.55965672067e+18,-28.79999924,-9.179999352,-36.36000061
2934,1.55965672073e+18,-29.34000015,-9.059999466,-35.57999802
2935,1.55965672078e+18,-29.21999931,-9.300000191,-36.05999756
2936,1.55965672083e+18,-28.8599987,-8.579999924,-35.15999985
2937,1.55965672088e+18,-29.09999847,-9.059999466,-35.09999847
2938,1.55965672094e+18,-29.09999847,-9.059999466,-35.04000092
2939,1.559656721e+18,-29.21999931,-9.359999657,-36.11999893
2940,1.55965672106e+18,-29.21999931,-8.460000038,-35.39999771
