,Time (s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT)
2758,1.55965608946e+18,-4.619999886,42.95999908,-17.76000023
2759,1.55965608952e+18,-10.92000008,40.5,-21.3599987
2760,1.55965608958e+18,-14.39999962,37.25999832,-23.93999863
2761,1.55965608964e+18,-14.88000011,35.93999863,-25.31999969
2762,1.5596560897e+18,-9.359999657,37.91999817,-22.73999977
2763,1.55965608976e+18,-3.839999914,43.43999863,-14.69999981
2764,1.55965608982e+18,3.299999952,46.55999756,-6.480000019
2765,1.55965608988e+18,9.779999733,46.37999725,-0.6599999666
2766,1.55965608994e+18,3.779999971,47.0399971,-1.5
2767,1.55965609e+18,-1.9799999,46.55999756,-7.619999886
2768,1.55965609006e+18,-8.819999695,43.55999756,-13.73999977
2769,1.55965609012e+18,-14.39999962,40.55999756,-18.65999985
2770,1.55965609018e+18,-17.63999939,37.31999969,-21.18000031
2771,1.55965609024e+18,-18.71999931,35.75999832,-22.79999924
2772,1.5596560903e+18,-13.79999924,34.38000107,-24.89999962
2773,1.55965609036e+18,-8.039999962,42.0,-17.94000053
2774,1.55965609042e+18,-2.579999924,46.43999863,-7.5
2775,1.55965609048e+18,4.679999828,46.73999786,-3.480000019
2776,1.55965609054e+18,0.7799999714,46.86000061,-5.639999866
2777,1.5596560906e+18,-3.359999895,46.02000046,-8.880000114
2778,1.55965609066e+18,-8.099999428,44.63999939,-14.21999931
2779,1.55965609072e+18,-11.81999969,40.86000061,-19.8599987
2780,1.55965609078e+18,-14.88000011,37.13999939,-24.18000031
2781,1.55965609084e+18,-16.19999886,35.15999985,-25.79999924
2782,1.5596560909e+18,-13.31999969,36.65999985,-25.55999947
2783,1.55965609096e+18,-10.31999969,38.93999863,-23.45999908
2784,1.55965609102e+18,-5.099999905,43.55999756,-15.47999954
2785,1.55965609108e+18,4.380000114,46.31999969,-5.400000095
2786,1.55965609114e+18,10.67999935,46.37999725,-0.2399999946
2787,1.5596560912e+18,5.639999866,46.73999786,-2.75999999
2788,1.55965609126e+18,0.2999999821,46.79999924,-7.980000019
2789,1.55965609132e+18,-7.379999638,44.09999847,-14.57999992
2790,1.55965609138e+18,-14.03999996,40.43999863,-20.34000015
2791,1.55965609144e+18,-18.65999985,34.5,-24.84000015
2792,1.5596560915e+18,-23.03999901,29.15999985,-28.31999969
2793,1.55965609156e+18,-22.97999954,27.59999847,-30.11999893
2794,1.55965609162e+18,-17.03999901,31.8599987,-26.51999855
2795,1.55965609168e+18,-6.059999943,39.95999908,-21.29999924
2796,1.55965609174e+18,2.399999857,45.41999817,-11.09999943
2797,1.5596560918e+18,10.38000011,45.65999985,-8.279999733
2798,1.55965609186e+18,5.579999924,46.68000031,-8.760000229
2799,1.55965609192e+18,-2.099999905,45.36000061,-11.5199995
2800,1.55965609198e+18,-9.539999962,42.41999817,-17.15999985
2801,1.55965609204e+18,-16.13999939,39.11999893,-19.43999863
2802,1.5596560921e+18,-23.10000038,34.31999969,-20.03999901
2803,1.55965609216e+18,-23.93999863,31.01999855,-22.02000046
2804,1.55965609222e+18,-24.29999924,31.79999924,-24.53999901
2805,1.55965609228e+18,-16.44000053,34.68000031,-25.19999886
2806,1.55965609234e+18,-8.039999962,39.41999817,-22.73999977
2807,1.5596560924e+18,-1.439999938,43.13999939,-16.97999954
2808,1.55965609246e+18,-0.6599999666,44.93999863,-15.59999943
2809,1.55965609252e+18,-9.599999428,43.86000061,-14.39999962
2810,1.55965609258e+18,-18.60000038,40.25999832,-11.46000004
2811,1.55965609264e+18,-26.76000023,37.20000076,-8.460000038
2812,1.5596560927e+18,-30.1799984,33.89999771,-9.119999886
2813,1.55965609276e+18,-30.77999878,32.75999832,-9.659999847
2814,1.55965609282e+18,-27.59999847,34.02000046,-16.26000023
2815,1.55965609288e+18,-14.15999985,36.84000015,-20.69999886
2816,1.55965609294e+18,-0.8399999738,42.11999893,-16.19999886
2817,1.559656093e+18,4.619999886,45.29999924,-6.299999714
2818,1.55965609306e+18,14.15999985,44.75999832,-4.079999924
2819,1.55965609312e+18,9.899999619,46.55999756,-7.679999828
2820,1.55965609318e+18,0.8399999738,46.25999832,-11.34000015
2821,1.55965609324e+18,-7.799999714,43.5,-16.13999939
2822,1.5596560933e+18,-14.15999985,40.20000076,-20.39999962
2823,1.55965609336e+18,-18.60000038,35.34000015,-24.89999962
2824,1.55965609342e+18,-18.60000038,31.01999855,-27.71999931
2825,1.55965609348e+18,-18.47999954,29.57999992,-30.23999977
2826,1.55965609354e+18,-13.07999992,33.71999741,-27.42000008
2827,1.5596560936e+18,-10.19999981,39.71999741,-19.43999863
2828,1.55965609366e+18,-1.25999999,45.11999893,-10.55999947
2829,1.55965609372e+18,4.079999924,46.25999832,-5.519999981
2830,1.55965609378e+18,2.159999847,47.0399971,-6.119999886
2831,1.55965609384e+18,-3.539999962,45.89999771,-10.61999989
2832,1.5596560939e+18,-11.5199995,42.47999954,-16.19999886
2833,1.55965609396e+18,-17.27999878,37.38000107,-21.23999977
2834,1.55965609402e+18,-21.11999893,34.38000107,-23.76000023
2835,1.55965609408e+18,-24.0,32.63999939,-23.03999901
2836,1.55965609414e+18,-21.05999947,33.54000092,-24.95999908
2837,1.5596560942e+18,-13.79999924,37.13999939,-23.15999985
2838,1.55965609426e+18,-3.480000019,43.91999817,-12.84000015
2839,1.55965609432e+18,4.980000019,46.25999832,-3.720000029
2840,1.55965609438e+18,6.899999619,46.25999832,-2.159999847
2841,1.55965609444e+18,1.919999957,46.61999893,-6.179999828
2842,1.5596560945e+18,-4.139999866,45.23999786,-11.39999962
2843,1.55965609456e+18,-7.079999924,43.86000061,-15.96000004
2844,1.55965609462e+18,-11.34000015,41.52000046,-19.02000046
2845,1.55965609468e+18,-14.63999939,39.05999756,-21.29999924
2846,1.55965609474e+18,-15.89999962,37.86000061,-21.89999962
2847,1.5596560948e+18,-5.039999962,38.70000076,-21.0
2848,1.55965609486e+18,2.639999866,45.11999893,-10.73999977
2849,1.55965609492e+18,10.43999958,45.65999985,-7.139999866
2850,1.55965609498e+18,12.65999985,45.5399971,-5.759999752
2851,1.55965609504e+18,5.21999979,45.77999878,-9.179999352
2852,1.5596560951e+18,-2.099999905,43.91999817,-13.43999958
2853,1.55965609516e+18,-8.93999958,42.54000092,-16.79999924
2854,1.55965609522e+18,-11.81999969,40.25999832,-20.10000038
2855,1.55965609528e+18,-13.25999928,38.04000092,-23.45999908
2856,1.55965609534e+18,-15.0,34.61999893,-27.18000031
2857,1.5596560954e+18,-14.34000015,32.70000076,-29.87999916
2858,1.55965609546e+18,-10.13999939,34.38000107,-28.8599987
2859,1.55965609552e+18,-1.019999981,41.04000092,-22.55999947
2860,1.55965609558e+18,11.21999931,43.20000076,-11.5199995
2861,1.55965609564e+18,16.92000008,43.73999786,-8.279999733
2862,1.5596560957e+18,9.840000153,44.63999939,-12.11999989
2863,1.55965609576e+18,0.1799999923,44.52000046,-16.5
2864,1.55965609582e+18,-10.67999935,40.07999802,-21.95999908
2865,1.55965609588e+18,-17.94000053,34.25999832,-26.51999855
2866,1.55965609594e+18,-21.77999878,27.59999847,-29.57999992
2867,1.559656096e+18,-26.09999847,24.0,-30.0
2868,1.55965609606e+18,-20.93999863,26.76000023,-30.23999977
2869,1.55965609612e+18,-8.699999809,34.31999969,-26.51999855
2870,1.55965609618e+18,-1.199999928,44.15999985,-14.63999939
2871,1.55965609624e+18,10.31999969,45.11999893,-6.899999619
2872,1.5596560963e+18,8.519999504,45.77999878,-7.019999981
2873,1.55965609636e+18,2.75999999,46.13999939,-8.63999939
2874,1.55965609642e+18,-5.819999695,44.87999725,-12.65999985
2875,1.55965609648e+18,-14.03999996,41.15999985,-16.31999969
2876,1.55965609654e+18,-21.29999924,35.52000046,-20.57999992
2877,1.5596560966e+18,-31.31999969,26.69999886,-20.21999931
2878,1.55965609666e+18,-30.59999847,22.5,-23.34000015
2879,1.55965609672e+18,-24.3599987,27.42000008,-26.34000015
2880,1.55965609678e+18,-12.96000004,35.93999863,-22.37999916
2881,1.55965609684e+18,-2.639999866,45.41999817,-9.420000076
2882,1.5596560969e+18,6.839999676,47.45999908,-7.139999866
2883,1.55965609696e+18,2.399999857,46.68000031,-8.340000153
2884,1.55965609702e+18,-4.380000114,45.77999878,-10.0199995
2885,1.55965609708e+18,-11.57999992,43.91999817,-12.11999989
2886,1.55965609714e+18,-17.94000053,40.31999969,-15.35999966
2887,1.5596560972e+18,-21.77999878,37.86000061,-16.31999969
2888,1.55965609726e+18,-18.29999924,37.25999832,-14.75999928
2889,1.55965609732e+18,-16.26000023,41.04000092,-12.23999977
2890,1.55965609738e+18,-1.199999928,44.27999878,-4.859999657
2891,1.55965609744e+18,10.07999992,44.93999863,0.8999999762
2892,1.5596560975e+18,9.359999657,46.31999969,-1.5
2893,1.55965609756e+18,1.199999928,46.25999832,-7.139999866
2894,1.55965609762e+18,-7.379999638,45.11999893,-10.80000019
2895,1.55965609768e+18,-13.19999981,43.02000046,-13.31999969
2896,1.55965609774e+18,-17.63999939,40.02000046,-14.75999928
2897,1.5596560978e+18,-21.42000008,36.11999893,-18.23999977
2898,1.55965609786e+18,-22.79999924,33.0,-22.43999863
2899,1.55965609792e+18,-18.84000015,33.41999817,-21.95999908
2900,1.55965609798e+18,-13.79999924,41.45999908,-13.31999969
2901,1.55965609804e+18,-5.21999979,46.68000031,-1.559999943
2902,1.5596560981e+18,1.199999928,47.52000046,2.279999971
2903,1.55965609816e+18,-2.75999999,46.37999725,-1.25999999
2904,1.55965609822e+18,-9.359999657,46.20000076,-5.339999676
2905,1.55965609828e+18,-17.27999878,42.71999741,-10.97999954
2906,1.55965609834e+18,-23.69999886,37.31999969,-14.57999992
2907,1.5596560984e+18,-26.76000023,32.15999985,-19.97999954
2908,1.55965609846e+18,-25.92000008,29.09999847,-24.3599987
2909,1.55965609852e+18,-24.95999908,29.76000023,-22.79999924
2910,1.55965609858e+18,-19.13999939,34.25999832,-19.13999939
2911,1.55965609864e+18,-14.15999985,41.87999725,-9.239999771
2912,1.5596560987e+18,-4.679999828,46.68000031,1.199999928
2913,1.55965609876e+18,-1.799999952,47.63999939,0.8999999762
2914,1.55965609882e+18,-6.960000038,46.37999725,-0.8999999762
2915,1.55965609888e+18,-12.77999973,45.36000061,-4.380000114
2916,1.55965609894e+18,-19.73999977,41.45999908,-7.799999714
2917,1.559656099e+18,-23.45999908,38.09999847,-12.35999966
2918,1.55965609906e+18,-28.43999863,33.59999847,-15.47999954
2919,1.55965609912e+18,-30.47999954,27.95999908,-19.31999969
2920,1.55965609918e+18,-29.45999908,27.84000015,-22.5
2921,1.55965609924e+18,-23.21999931,31.61999893,-23.81999969
2922,1.5596560993e+18,-17.10000038,39.84000015,-16.02000046
2923,1.55965609936e+18,-7.739999771,46.13999939,-4.199999809
2924,1.55965609942e+18,2.579999924,46.5,2.159999847
2925,1.55965609948e+18,-1.74000001,47.52000046,-0.05999999866
2926,1.55965609954e+18,-7.980000019,46.02000046,-2.939999819
2927,1.5596560996e+18,-15.23999977,44.27999878,-6.779999733
2928,1.55965609966e+18,-22.31999969,39.77999878,-11.03999996
2929,1.55965609972e+18,-27.11999893,34.79999924,-13.97999954
2930,1.55965609978e+18,-31.07999992,28.8599987,-17.27999878
2931,1.55965609984e+18,-29.39999962,23.93999863,-21.71999931
2932,1.5596560999e+18,-28.19999886,27.89999962,-22.26000023
2933,1.55965609996e+18,-23.69999886,34.31999969,-15.65999985
2934,1.55965610002e+18,-16.26000023,42.65999985,-2.75999999
2935,1.55965610008e+18,-3.599999905,46.68000031,5.519999981
2936,1.55965610014e+18,-4.559999943,47.34000015,6.539999962
2937,1.5596561002e+18,-9.899999619,46.37999725,3.359999895
2938,1.55965610026e+18,-15.17999935,44.15999985,-0.8399999738
2939,1.55965610032e+18,-21.65999985,40.91999817,-7.259999752
2940,1.55965610038e+18,-27.3599987,34.91999817,-13.25999928
2941,1.55965610044e+18,-30.89999962,30.65999985,-16.5
2942,1.5596561005e+18,-29.21999931,29.39999962,-18.0
2943,1.55965610056e+18,-20.63999939,33.18000031,-20.10000038
2944,1.55965610062e+18,-11.46000004,43.73999786,-7.379999638
2945,1.55965610068e+18,2.220000029,47.09999847,2.220000029
2946,1.55965610074e+18,3.839999914,47.52000046,1.5
2947,1.5596561008e+18,-4.079999924,47.21999741,-0.8999999762
2948,1.55965610086e+18,-11.5199995,45.23999786,-3.9599998
2949,1.55965610092e+18,-18.05999947,42.71999741,-7.079999924
2950,1.55965610098e+18,-22.8599987,39.0,-10.73999977
2951,1.55965610104e+18,-27.71999931,34.61999893,-13.38000011
2952,1.5596561011e+18,-29.34000015,32.88000107,-15.47999954
2953,1.55965610116e+18,-23.10000038,34.61999893,-19.02000046
2954,1.55965610122e+18,-15.23999977,40.31999969,-13.13999939
2955,1.55965610128e+18,-6.420000076,45.65999985,-0.8399999738
2956,1.55965610134e+18,2.939999819,47.45999908,4.380000114
2957,1.5596561014e+18,-0.9599999785,47.09999847,3.599999905
2958,1.55965610146e+18,-8.159999847,46.68000031,-1.25999999
2959,1.55965610152e+18,-18.47999954,42.29999924,-7.619999886
2960,1.55965610158e+18,-25.68000031,36.11999893,-12.53999996
2961,1.55965610164e+18,-29.51999855,32.34000015,-16.79999924
2962,1.5596561017e+18,-29.34000015,30.47999954,-16.8599987
2963,1.55965610176e+18,-22.92000008,34.31999969,-15.89999962
2964,1.55965610182e+18,-14.34000015,41.57999802,-10.85999966
2965,1.55965610188e+18,-6.299999714,46.5,-0.6599999666
2966,1.55965610194e+18,3.0,46.91999817,2.639999866
2967,1.559656102e+18,0.2999999821,47.15999985,4.739999771
2968,1.55965610206e+18,-4.319999695,46.68000031,2.460000038
2969,1.55965610212e+18,-11.34000015,45.36000061,-0.5999999642
2970,1.55965610218e+18,-18.18000031,43.61999893,-5.039999962
2971,1.55965610224e+18,-23.76000023,38.93999863,-9.420000076
2972,1.5596561023e+18,-27.42000008,35.63999939,-12.23999977
2973,1.55965610236e+18,-29.15999985,33.05999756,-13.79999924
2974,1.55965610242e+18,-22.07999992,33.23999786,-17.15999985
2975,1.55965610248e+18,-12.77999973,42.18000031,-10.31999969
2976,1.55965610254e+18,-1.620000005,46.61999893,0.2999999821
2977,1.5596561026e+18,2.939999819,47.34000015,2.399999857
2978,1.55965610266e+18,-4.199999809,46.68000031,0.8999999762
2979,1.55965610272e+18,-9.840000153,45.77999878,-3.599999905
2980,1.55965610278e+18,-17.76000023,42.41999817,-5.279999733
2981,1.55965610284e+18,-24.77999878,38.34000015,-9.479999542
2982,1.5596561029e+18,-29.87999916,32.45999908,-13.0199995
2983,1.55965610296e+18,-32.34000015,27.84000015,-15.77999973
2984,1.55965610302e+18,-32.81999969,26.21999931,-17.34000015
2985,1.55965610308e+18,-25.07999992,32.15999985,-17.57999992
2986,1.55965610314e+18,-19.97999954,40.86000061,-10.19999981
2987,1.5596561032e+18,-9.960000038,45.23999786,-0.9599999785
2988,1.55965610326e+18,2.279999971,46.91999817,6.119999886
2989,1.55965610332e+18,4.859999657,46.97999954,6.119999886
2990,1.55965610338e+18,-2.460000038,47.34000015,3.9599998
2991,1.55965610344e+18,-10.61999989,45.84000015,-0.1799999923
2992,1.5596561035e+18,-21.60000038,40.91999817,-5.519999981
2993,1.55965610356e+18,-28.07999992,35.27999878,-11.75999928
2994,1.55965610362e+18,-31.19999886,30.59999847,-15.29999924
2995,1.55965610368e+18,-32.15999985,28.61999893,-15.71999931
2996,1.55965610374e+18,-28.68000031,32.88000107,-16.97999954
2997,1.5596561038e+18,-18.05999947,37.25999832,-15.23999977
2998,1.55965610386e+18,-9.599999428,45.29999924,-4.920000076
2999,1.55965610392e+18,-3.899999857,47.27999878,-3.599999905
3000,1.55965610398e+18,-8.340000153,46.37999725,-2.639999866
3001,1.55965610404e+18,-12.77999973,45.23999786,-3.179999828
3002,1.5596561041e+18,-19.73999977,42.65999985,-4.799999714
3003,1.55965610416e+18,-23.81999969,38.93999863,-6.71999979
3004,1.55965610422e+18,-27.95999908,35.45999908,-10.43999958
3005,1.55965610428e+18,-29.63999939,31.97999954,-14.93999958
3006,1.55965610434e+18,-26.09999847,31.92000008,-14.21999931
3007,1.5596561044e+18,-22.07999992,36.95999908,-7.559999943
3008,1.55965610446e+18,-13.25999928,44.70000076,1.679999948
3009,1.55965610452e+18,-2.879999876,46.55999756,6.420000076
3010,1.55965610458e+18,-6.480000019,46.25999832,4.980000019
3011,1.55965610464e+18,-13.13999939,45.23999786,3.779999971
3012,1.5596561047e+18,-19.73999977,42.84000015,-0.1199999973
3013,1.55965610476e+18,-26.03999901,38.21999741,-3.539999962
3014,1.55965610482e+18,-31.26000023,33.59999847,-6.899999619
3015,1.55965610488e+18,-36.47999954,27.47999954,-7.379999638
3016,1.55965610494e+18,-36.77999878,25.13999939,-11.15999985
3017,1.559656105e+18,-35.52000046,24.77999878,-12.17999935
3018,1.55965610506e+18,-29.63999939,31.43999863,-14.09999943
3019,1.55965610512e+18,-21.42000008,40.02000046,-9.960000038
3020,1.55965610518e+18,-12.05999947,45.05999756,0.6599999666
3021,1.55965610524e+18,0.3599999845,46.91999817,3.359999895
3022,1.5596561053e+18,-2.879999876,47.21999741,1.74000001
3023,1.55965610536e+18,-9.479999542,46.43999863,1.139999986
3024,1.55965610542e+18,-17.15999985,43.97999954,-1.860000014
3025,1.55965610548e+18,-24.65999985,39.23999786,-5.460000038
3026,1.55965610554e+18,-30.29999924,33.89999771,-10.26000023
3027,1.5596561056e+18,-33.11999893,28.26000023,-14.81999969
3028,1.55965610566e+18,-34.97999954,23.27999878,-17.45999908
3029,1.55965610572e+18,-33.41999817,21.53999901,-18.29999924
3030,1.55965610578e+18,-27.23999977,32.34000015,-16.8599987
3031,1.55965610584e+18,-19.02000046,41.27999878,-9.420000076
3032,1.5596561059e+18,-10.85999966,45.77999878,1.079999924
3033,1.55965610596e+18,-6.779999733,47.34000015,2.460000038
3034,1.55965610602e+18,-9.960000038,46.13999939,1.919999957
3035,1.55965610608e+18,-13.97999954,45.05999756,-2.220000029
3036,1.55965610614e+18,-21.42000008,41.39999771,-6.239999771
3037,1.5596561062e+18,-27.05999947,36.36000061,-10.43999958
3038,1.55965610626e+18,-32.09999847,29.81999969,-14.34000015
3039,1.55965610632e+18,-33.54000092,24.84000015,-18.77999878
3040,1.55965610638e+18,-31.07999992,23.87999916,-23.10000038
3041,1.55965610644e+18,-26.63999939,26.34000015,-25.13999939
3042,1.5596561065e+18,-17.94000053,36.71999741,-18.05999947
3043,1.55965610656e+18,-12.30000019,44.70000076,-2.819999933
3044,1.55965610662e+18,-5.639999866,46.86000061,1.5
3045,1.55965610668e+18,-9.899999619,45.77999878,1.139999986
3046,1.55965610674e+18,-14.93999958,44.21999741,-2.700000048
3047,1.5596561068e+18,-21.47999954,41.21999741,-6.299999714
3048,1.55965610686e+18,-27.42000008,35.52000046,-11.81999969
3049,1.55965610692e+18,-31.31999969,30.23999977,-16.19999886
3050,1.55965610698e+18,-33.41999817,25.07999992,-20.45999908
3051,1.55965610704e+18,-29.51999855,26.15999985,-21.3599987
3052,1.5596561071e+18,-19.13999939,32.57999802,-22.92000008
3053,1.55965610716e+18,-12.11999989,42.95999908,-11.63999939
3054,1.55965610722e+18,-3.599999905,46.73999786,-2.039999962
3055,1.55965610728e+18,-0.1799999923,46.97999954,-0.7799999714
3056,1.55965610734e+18,-6.71999979,46.61999893,-3.899999857
3057,1.5596561074e+18,-12.96000004,43.79999924,-8.399999619
3058,1.55965610746e+18,-19.31999969,40.02000046,-13.55999947
3059,1.55965610752e+18,-24.23999977,35.09999847,-17.76000023
3060,1.55965610758e+18,-28.8599987,29.27999878,-21.60000038
3061,1.55965610764e+18,-31.19999886,26.34000015,-21.60000038
3062,1.5596561077e+18,-28.68000031,24.71999931,-24.89999962
3063,1.55965610776e+18,-19.5,31.07999992,-24.23999977
3064,1.55965610782e+18,-13.31999969,42.47999954,-13.79999924
3065,1.55965610788e+18,-6.599999905,45.89999771,-6.059999943
3066,1.55965610794e+18,-6.779999733,45.89999771,-5.940000057
3067,1.559656108e+18,-10.73999977,45.11999893,-6.839999676
3068,1.55965610806e+18,-16.97999954,42.23999786,-9.239999771
3069,1.55965610812e+18,-22.92000008,38.81999969,-12.84000015
3070,1.55965610818e+18,-28.43999863,32.45999908,-16.97999954
3071,1.55965610824e+18,-32.75999832,26.63999939,-19.8599987
3072,1.5596561083e+18,-33.41999817,21.77999878,-22.73999977
3073,1.55965610836e+18,-32.21999741,21.89999962,-24.65999985
3074,1.55965610842e+18,-30.53999901,26.76000023,-21.29999924
3075,1.55965610848e+18,-18.18000031,36.36000061,-19.43999863
3076,1.55965610854e+18,-13.25999928,44.75999832,-6.420000076
3077,1.5596561086e+18,-3.839999914,46.86000061,1.319999933
3078,1.55965610866e+18,-5.339999676,46.68000031,1.019999981
3079,1.55965610872e+18,-9.719999313,45.71999741,-2.039999962
3080,1.55965610878e+18,-15.53999996,43.55999756,-4.679999828
3081,1.55965610884e+18,-21.3599987,40.31999969,-8.159999847
3082,1.5596561089e+18,-27.59999847,35.27999878,-11.27999973
3083,1.55965610896e+18,-32.04000092,30.65999985,-14.88000011
3084,1.55965610902e+18,-33.29999924,27.29999924,-15.96000004
3085,1.55965610908e+18,-33.89999771,26.39999962,-17.15999985
3086,1.55965610914e+18,-21.84000015,31.97999954,-19.02000046
3087,1.5596561092e+18,-12.0,43.61999893,-9.420000076
3088,1.55965610926e+18,-1.25999999,47.09999847,-2.159999847
3089,1.55965610932e+18,-4.079999924,46.97999954,-2.039999962
3090,1.55965610938e+18,-9.659999847,46.13999939,-3.299999952
3091,1.55965610944e+18,-14.81999969,43.55999756,-4.139999866
3092,1.5596561095e+18,-20.81999969,41.75999832,-3.599999905
3093,1.55965610956e+18,-26.34000015,38.04000092,-4.980000019
3094,1.55965610962e+18,-30.71999931,34.07999802,-8.159999847
3095,1.55965610968e+18,-32.88000107,29.03999901,-12.17999935
3096,1.55965610974e+18,-34.38000107,24.77999878,-16.19999886
3097,1.5596561098e+18,-31.19999886,24.95999908,-20.21999931
3098,1.55965610986e+18,-24.18000031,33.41999817,-18.53999901
3099,1.55965610992e+18,-16.55999947,42.54000092,-7.139999866
3100,1.55965610998e+18,-5.639999866,46.02000046,2.039999962
3101,1.55965611004e+18,2.039999962,46.61999893,5.039999962
3102,1.5596561101e+18,-1.74000001,47.45999908,6.71999979
3103,1.55965611016e+18,-8.220000267,46.37999725,4.799999714
3104,1.55965611022e+18,-17.34000015,44.75999832,0.5999999642
3105,1.55965611028e+18,-24.95999908,39.41999817,-4.920000076
3106,1.55965611034e+18,-29.87999916,33.77999878,-10.43999958
3107,1.5596561104e+18,-31.19999886,31.8599987,-12.59999943
3108,1.55965611046e+18,-28.26000023,31.6799984,-16.19999886
3109,1.55965611052e+18,-17.63999939,38.39999771,-14.81999969
3110,1.55965611058e+18,-13.73999977,44.57999802,-2.159999847
3111,1.55965611064e+18,-3.0,46.68000031,2.939999819
3112,1.5596561107e+18,-6.779999733,47.21999741,2.399999857
3113,1.55965611076e+18,-11.69999981,44.63999939,-2.279999971
3114,1.55965611082e+18,-18.3599987,42.11999893,-6.71999979
3115,1.55965611088e+18,-23.15999985,38.57999802,-11.75999928
3116,1.55965611094e+18,-26.87999916,34.13999939,-14.88000011
3117,1.559656111e+18,-28.55999947,29.81999969,-19.5
3118,1.55965611106e+18,-29.57999992,28.92000008,-22.97999954
3119,1.55965611112e+18,-26.39999962,31.61999893,-23.57999992
3120,1.55965611118e+18,-19.55999947,36.77999878,-18.42000008
3121,1.55965611124e+18,-11.57999992,44.45999908,-7.139999866
3122,1.5596561113e+18,0.1199999973,47.34000015,0.2999999821
3123,1.55965611136e+18,2.939999819,47.93999863,2.279999971
3124,1.55965611142e+18,-2.039999962,47.09999847,-0.4799999893
3125,1.55965611148e+18,-10.07999992,45.84000015,-5.400000095
3126,1.55965611154e+18,-18.53999901,41.34000015,-10.19999981
3127,1.5596561116e+18,-22.5,38.04000092,-14.39999962
3128,1.55965611166e+18,-26.57999992,34.07999802,-16.97999954
3129,1.55965611172e+18,-26.63999939,34.02000046,-17.63999939
3130,1.55965611178e+18,-19.97999954,37.02000046,-18.18000031
3131,1.55965611184e+18,-12.05999947,40.79999924,-13.61999989
3132,1.5596561119e+18,-4.259999752,46.13999939,-1.25999999
3133,1.55965611196e+18,4.799999714,46.31999969,4.739999771
3134,1.55965611202e+18,1.919999957,47.21999741,3.539999962
3135,1.55965611208e+18,-4.079999924,47.27999878,-0.5999999642
3136,1.55965611214e+18,-13.67999935,43.68000031,-6.960000038
3137,1.5596561122e+18,-21.60000038,40.31999969,-11.88000011
3138,1.55965611226e+18,-25.5,35.34000015,-16.26000023
3139,1.55965611232e+18,-28.5,32.15999985,-18.89999962
3140,1.55965611238e+18,-30.84000015,29.39999962,-18.60000038
3141,1.55965611244e+18,-23.76000023,31.07999992,-20.81999969
3142,1.5596561125e+18,-19.5,40.55999756,-13.19999981
3143,1.55965611256e+18,-12.53999996,45.18000031,-3.659999847
3144,1.55965611262e+18,-4.380000114,47.52000046,3.119999886
3145,1.55965611268e+18,-6.539999962,46.43999863,3.720000029
3146,1.55965611274e+18,-11.69999981,45.89999771,-0.1199999973
3147,1.5596561128e+18,-16.92000008,43.5,-2.639999866
3148,1.55965611286e+18,-22.61999893,40.13999939,-7.859999657
3149,1.55965611292e+18,-28.13999939,34.97999954,-11.57999992
3150,1.55965611298e+18,-33.11999893,28.97999954,-15.53999996
3151,1.55965611304e+18,-34.86000061,25.37999916,-16.37999916
3152,1.5596561131e+18,-29.45999908,26.03999901,-19.13999939
3153,1.55965611316e+18,-22.61999893,34.97999954,-15.05999947
3154,1.55965611322e+18,-10.97999954,44.93999863,-3.599999905
3155,1.55965611328e+18,1.079999924,47.15999985,3.539999962
3156,1.55965611334e+18,-2.399999857,47.39999771,3.0
3157,1.5596561134e+18,-8.819999695,46.61999893,-0.3599999845
3158,1.55965611346e+18,-15.77999973,43.61999893,-3.659999847
3159,1.55965611352e+18,-22.07999992,41.21999741,-7.5
3160,1.55965611358e+18,-26.15999985,37.13999939,-11.15999985
3161,1.55965611364e+18,-27.84000015,34.20000076,-15.17999935
3162,1.5596561137e+18,-24.0,30.42000008,-20.03999901
3163,1.55965611376e+18,-16.92000008,37.25999832,-16.55999947
3164,1.55965611382e+18,-11.09999943,45.36000061,-1.319999933
3165,1.55965611388e+18,1.9799999,47.21999741,6.599999905
3166,1.55965611394e+18,0.2999999821,47.0399971,5.699999809
3167,1.559656114e+18,-6.899999619,47.15999985,2.159999847
3168,1.55965611406e+18,-13.92000008,45.36000061,-1.74000001
3169,1.55965611412e+18,-21.23999977,40.97999954,-7.619999886
3170,1.55965611418e+18,-26.93999863,35.81999969,-13.43999958
3171,1.55965611424e+18,-30.1799984,30.11999893,-17.57999992
3172,1.5596561143e+18,-32.27999878,26.39999962,-20.52000046
3173,1.55965611436e+18,-27.42000008,27.77999878,-21.77999878
3174,1.55965611442e+18,-20.76000023,35.63999939,-17.69999886
3175,1.55965611448e+18,-11.69999981,45.05999756,-3.539999962
3176,1.55965611454e+18,-3.419999838,47.21999741,4.019999981
3177,1.5596561146e+18,-5.279999733,47.15999985,2.220000029
3178,1.55965611466e+18,-9.420000076,46.61999893,0.1199999973
3179,1.55965611472e+18,-14.57999992,44.39999771,-2.75999999
3180,1.55965611478e+18,-20.76000023,41.70000076,-7.679999828
3181,1.55965611484e+18,-25.97999954,36.36000061,-12.53999996
3182,1.5596561149e+18,-28.68000031,31.97999954,-16.5
3183,1.55965611496e+18,-29.81999969,29.51999855,-18.71999931
3184,1.55965611502e+18,-24.95999908,33.71999741,-18.95999908
