,Time (s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT)
2524,1.55965487139e+18,18.42000008,41.57999802,-1.799999952
2525,1.55965487145e+18,14.39999962,42.54000092,4.5
2526,1.55965487151e+18,14.15999985,43.25999832,2.279999971
2527,1.55965487157e+18,17.03999901,40.79999924,-1.139999986
2528,1.55965487163e+18,23.76000023,37.68000031,-5.639999866
2529,1.55965487169e+18,30.1799984,31.26000023,-8.819999695
2530,1.55965487175e+18,32.93999863,24.77999878,-15.05999947
2531,1.55965487181e+18,35.21999741,19.26000023,-20.03999901
2532,1.55965487187e+18,38.52000046,12.30000019,-20.34000015
2533,1.55965487193e+18,33.71999741,12.30000019,-28.13999939
2534,1.55965487199e+18,24.29999924,23.15999985,-31.61999893
2535,1.55965487205e+18,27.65999985,29.51999855,-19.55999947
2536,1.55965487211e+18,22.55999947,37.97999954,-6.359999657
2537,1.55965487217e+18,15.11999989,41.93999863,-1.019999981
2538,1.55965487223e+18,18.23999977,40.79999924,1.379999995
2539,1.55965487229e+18,25.01999855,37.20000076,-0.5999999642
2540,1.55965487235e+18,27.65999985,33.77999878,-6.359999657
2541,1.55965487241e+18,31.55999947,28.92000008,-12.23999977
2542,1.55965487247e+18,36.59999847,23.39999962,-10.43999958
2543,1.55965487253e+18,39.65999985,17.39999962,-12.42000008
2544,1.55965487259e+18,37.86000061,14.88000011,-18.60000038
2545,1.55965487265e+18,36.89999771,15.35999966,-21.84000015
2546,1.55965487271e+18,33.18000031,24.05999947,-22.19999886
2547,1.55965487277e+18,26.57999992,36.0,-11.21999931
2548,1.55965487283e+18,10.38000011,44.45999908,4.380000114
2549,1.55965487289e+18,2.639999866,44.63999939,9.059999466
2550,1.55965487295e+18,9.359999657,43.07999802,8.699999809
2551,1.55965487301e+18,13.61999989,42.77999878,2.700000048
2552,1.55965487307e+18,20.69999886,39.36000061,-1.860000014
2553,1.55965487313e+18,28.61999893,33.71999741,-7.679999828
2554,1.55965487319e+18,33.65999985,26.15999985,-10.67999935
2555,1.55965487325e+18,37.07999802,18.65999985,-13.97999954
2556,1.55965487331e+18,33.23999786,18.71999931,-24.18000031
2557,1.55965487337e+18,31.6799984,22.97999954,-25.68000031
2558,1.55965487343e+18,26.15999985,33.89999771,-19.97999954
2559,1.55965487349e+18,15.59999943,44.15999985,-3.419999838
2560,1.55965487355e+18,6.059999943,44.70000076,6.179999828
2561,1.55965487361e+18,11.69999981,42.95999908,4.079999924
2562,1.55965487367e+18,19.07999992,40.5,0.9599999785
2563,1.55965487373e+18,23.93999863,37.25999832,-3.659999847
2564,1.55965487379e+18,30.71999931,30.84000015,-9.899999619
2565,1.55965487385e+18,32.81999969,26.21999931,-17.21999931
2566,1.55965487391e+18,34.38000107,19.37999916,-21.11999893
2567,1.55965487397e+18,38.27999878,12.42000008,-20.87999916
2568,1.55965487403e+18,31.79999924,14.81999969,-28.92000008
2569,1.55965487409e+18,24.60000038,24.0,-31.19999886
2570,1.55965487415e+18,20.93999863,36.0,-21.53999901
2571,1.55965487421e+18,16.31999969,42.18000031,-5.279999733
2572,1.55965487427e+18,17.81999969,40.97999954,-3.179999828
2573,1.55965487433e+18,24.11999893,37.68000031,-4.079999924
2574,1.55965487439e+18,27.47999954,33.47999954,-10.13999939
2575,1.55965487445e+18,31.97999954,28.73999977,-13.92000008
2576,1.55965487451e+18,35.21999741,20.93999863,-16.92000008
2577,1.55965487457e+18,38.93999863,11.63999939,-18.71999931
2578,1.55965487463e+18,39.41999817,5.519999981,-19.55999947
2579,1.55965487469e+18,36.71999741,4.380000114,-24.42000008
2580,1.55965487475e+18,36.71999741,9.960000038,-26.87999916
2581,1.55965487481e+18,33.47999954,24.29999924,-20.03999901
2582,1.55965487487e+18,26.09999847,36.47999954,-8.819999695
2583,1.55965487493e+18,13.67999935,44.04000092,1.199999928
2584,1.55965487499e+18,17.69999886,41.34000015,4.259999752
2585,1.55965487505e+18,26.45999908,36.54000092,1.319999933
2586,1.55965487511e+18,30.84000015,32.09999847,-3.839999914
2587,1.55965487517e+18,34.86000061,25.79999924,-10.31999969
2588,1.55965487523e+18,32.39999771,24.23999977,-20.10000038
2589,1.55965487529e+18,24.18000031,22.97999954,-30.23999977
2590,1.55965487535e+18,28.43999863,20.34000015,-28.55999947
2591,1.55965487541e+18,34.02000046,19.55999947,-26.03999901
2592,1.55965487547e+18,23.63999939,30.65999985,-27.89999962
2593,1.55965487553e+18,19.37999916,38.63999939,-11.93999958
2594,1.55965487559e+18,11.15999985,43.31999969,7.559999943
2595,1.55965487565e+18,8.880000114,43.31999969,9.300000191
2596,1.55965487571e+18,12.71999931,42.65999985,6.239999771
2597,1.55965487577e+18,17.15999985,41.15999985,2.279999971
2598,1.55965487583e+18,22.19999886,37.97999954,-4.079999924
2599,1.55965487589e+18,30.0,31.92000008,-7.139999866
2600,1.55965487595e+18,33.41999817,27.71999931,-14.09999943
2601,1.55965487601e+18,27.59999847,25.55999947,-26.09999847
2602,1.55965487607e+18,26.69999886,25.19999886,-28.68000031
2603,1.55965487613e+18,24.84000015,30.89999962,-28.01999855
2604,1.55965487619e+18,22.79999924,36.89999771,-16.5
2605,1.55965487625e+18,18.53999901,41.39999771,-2.099999905
2606,1.55965487631e+18,9.119999886,42.95999908,11.5199995
2607,1.55965487637e+18,7.319999695,45.05999756,7.679999828
2608,1.55965487643e+18,19.07999992,40.97999954,3.480000019
2609,1.55965487649e+18,26.34000015,35.81999969,-2.579999924
2610,1.55965487655e+18,32.52000046,29.45999908,-7.379999638
2611,1.55965487661e+18,37.5,20.76000023,-12.42000008
2612,1.55965487667e+18,36.29999924,15.59999943,-19.55999947
2613,1.55965487673e+18,34.20000076,11.09999943,-25.68000031
2614,1.55965487679e+18,37.07999802,7.980000019,-23.57999992
2615,1.55965487685e+18,33.23999786,17.21999931,-27.47999954
2616,1.55965487691e+18,27.05999947,31.19999886,-18.95999908
2617,1.55965487697e+18,16.44000053,43.07999802,-3.839999914
2618,1.55965487703e+18,10.67999935,44.75999832,4.739999771
2619,1.55965487709e+18,16.79999924,41.52000046,6.420000076
2620,1.55965487715e+18,23.69999886,37.61999893,5.099999905
2621,1.55965487721e+18,28.61999893,33.71999741,-0.7799999714
2622,1.55965487727e+18,33.54000092,27.05999947,-9.179999352
2623,1.55965487733e+18,30.29999924,23.15999985,-23.15999985
2624,1.55965487739e+18,26.57999992,18.89999962,-30.84000015
2625,1.55965487745e+18,29.63999939,14.69999981,-30.11999893
2626,1.55965487751e+18,33.05999756,14.88000011,-27.65999985
2627,1.55965487757e+18,31.13999939,23.87999916,-24.11999893
2628,1.55965487763e+18,21.71999931,37.20000076,-15.42000008
2629,1.55965487769e+18,9.659999847,45.18000031,-0.6599999666
2630,1.55965487775e+18,9.179999352,44.09999847,3.119999886
2631,1.55965487781e+18,15.65999985,42.47999954,2.159999847
2632,1.55965487787e+18,20.69999886,40.02000046,0.4799999893
2633,1.55965487793e+18,25.8599987,35.34000015,-6.0
2634,1.55965487799e+18,32.21999741,28.79999924,-9.239999771
2635,1.55965487805e+18,34.79999924,23.10000038,-15.53999996
2636,1.55965487811e+18,34.97999954,18.29999924,-20.34000015
2637,1.55965487817e+18,33.77999878,14.93999958,-24.47999954
2638,1.55965487823e+18,33.89999771,19.02000046,-26.34000015
2639,1.55965487829e+18,30.3599987,28.37999916,-21.05999947
2640,1.55965487835e+18,21.65999985,37.91999817,-12.42000008
2641,1.55965487841e+18,14.63999939,42.71999741,2.879999876
2642,1.55965487847e+18,18.23999977,40.68000031,7.619999886
2643,1.55965487853e+18,23.81999969,36.84000015,7.559999943
2644,1.55965487859e+18,29.03999901,34.25999832,1.74000001
2645,1.55965487865e+18,33.05999756,29.03999901,-3.9599998
2646,1.55965487871e+18,35.45999908,24.60000038,-9.899999619
2647,1.55965487877e+18,36.18000031,20.21999931,-16.37999916
2648,1.55965487883e+18,37.38000107,16.68000031,-18.53999901
2649,1.55965487889e+18,33.77999878,18.65999985,-25.61999893
2650,1.55965487895e+18,30.11999893,26.87999916,-23.10000038
2651,1.55965487901e+18,26.34000015,36.11999893,-13.5
2652,1.55965487907e+18,12.84000015,44.34000015,3.119999886
2653,1.55965487913e+18,5.699999809,44.04000092,7.5
2654,1.55965487919e+18,15.42000008,42.41999817,6.839999676
2655,1.55965487925e+18,21.77999878,38.63999939,3.059999943
2656,1.55965487931e+18,26.45999908,35.45999908,-4.5
2657,1.55965487937e+18,32.21999741,29.81999969,-8.519999504
2658,1.55965487943e+18,35.09999847,23.03999901,-14.57999992
2659,1.55965487949e+18,35.04000092,19.02000046,-19.5
2660,1.55965487955e+18,37.38000107,14.69999981,-20.63999939
2661,1.55965487961e+18,31.79999924,22.68000031,-25.37999916
2662,1.55965487967e+18,26.57999992,31.13999939,-18.23999977
2663,1.55965487973e+18,21.65999985,39.77999878,-2.220000029
2664,1.55965487979e+18,17.57999992,41.21999741,0.4199999869
2665,1.55965487985e+18,23.03999901,38.52000046,-1.199999928
2666,1.55965487991e+18,28.43999863,33.47999954,-4.440000057
2667,1.55965487997e+18,32.52000046,29.03999901,-7.980000019
2668,1.55965488003e+18,35.21999741,24.89999962,-12.53999996
2669,1.55965488009e+18,33.0,20.52000046,-21.11999893
2670,1.55965488015e+18,32.09999847,12.17999935,-28.01999855
2671,1.5596548802e+18,31.37999916,9.719999313,-31.55999947
2672,1.55965488026e+18,30.23999977,16.07999992,-32.75999832
2673,1.55965488032e+18,29.15999985,25.37999916,-23.51999855
2674,1.55965488038e+18,23.51999855,37.73999786,-10.31999969
2675,1.55965488044e+18,16.19999886,42.29999924,-0.6599999666
2676,1.5596548805e+18,17.34000015,41.39999771,-0.05999999866
2677,1.55965488056e+18,22.79999924,38.57999802,1.25999999
2678,1.55965488062e+18,27.29999924,35.39999771,-3.179999828
2679,1.55965488068e+18,32.15999985,29.63999939,-9.719999313
2680,1.55965488074e+18,33.95999908,23.63999939,-17.27999878
2681,1.5596548808e+18,34.5,16.92000008,-22.8599987
2682,1.55965488086e+18,35.88000107,9.719999313,-27.0
2683,1.55965488092e+18,31.5,12.0,-30.95999908
2684,1.55965488098e+18,34.13999939,17.87999916,-24.95999908
2685,1.55965488104e+18,27.11999893,31.92000008,-19.8599987
2686,1.5596548811e+18,17.34000015,41.39999771,-2.879999876
2687,1.55965488116e+18,16.73999977,42.23999786,3.659999847
2688,1.55965488122e+18,21.05999947,39.23999786,4.319999695
2689,1.55965488128e+18,23.39999962,38.34000015,0.7799999714
2690,1.55965488134e+18,27.47999954,34.79999924,-4.5
2691,1.5596548814e+18,32.93999863,28.19999886,-7.379999638
2692,1.55965488146e+18,36.41999817,23.34000015,-12.65999985
2693,1.55965488152e+18,37.55999756,19.02000046,-17.69999886
2694,1.55965488158e+18,32.81999969,16.31999969,-26.15999985
2695,1.55965488164e+18,27.3599987,22.13999939,-31.6799984
2696,1.5596548817e+18,27.47999954,30.05999947,-20.57999992
2697,1.55965488176e+18,19.37999916,38.75999832,-10.97999954
2698,1.55965488182e+18,13.13999939,43.13999939,-2.700000048
2699,1.55965488188e+18,19.19999886,40.86000061,-1.559999943
2700,1.55965488194e+18,24.77999878,36.84000015,-2.339999914
2701,1.559654882e+18,28.01999855,33.47999954,-8.279999733
2702,1.55965488206e+18,30.71999931,28.55999947,-12.77999973
2703,1.55965488212e+18,32.52000046,24.18000031,-18.05999947
2704,1.55965488218e+18,30.59999847,21.18000031,-24.65999985
2705,1.55965488224e+18,34.07999802,16.97999954,-25.01999855
2706,1.5596548823e+18,29.21999931,17.34000015,-32.39999771
2707,1.55965488236e+18,22.68000031,25.26000023,-32.21999741
2708,1.55965488242e+18,24.29999924,34.20000076,-19.5
2709,1.55965488248e+18,17.63999939,42.59999847,-3.599999905
2710,1.55965488254e+18,13.19999981,43.73999786,1.019999981
2711,1.5596548826e+18,19.61999893,40.07999802,2.159999847
2712,1.55965488266e+18,24.23999977,36.95999908,-0.5399999619
2713,1.55965488272e+18,28.97999954,32.34000015,-9.179999352
2714,1.55965488278e+18,33.41999817,26.34000015,-13.67999935
2715,1.55965488284e+18,34.73999786,20.39999962,-19.43999863
2716,1.5596548829e+18,34.20000076,16.5,-23.63999939
2717,1.55965488296e+18,31.26000023,16.44000053,-27.65999985
2718,1.55965488302e+18,30.77999878,21.77999878,-26.69999886
2719,1.55965488308e+18,27.3599987,31.61999893,-18.11999893
2720,1.55965488314e+18,19.61999893,40.5,-6.659999847
2721,1.5596548832e+18,17.94000053,40.86000061,-3.059999943
2722,1.55965488326e+18,24.18000031,37.02000046,-4.319999695
2723,1.55965488332e+18,30.42000008,31.92000008,-5.940000057
2724,1.55965488338e+18,35.52000046,25.68000031,-7.379999638
2725,1.55965488344e+18,37.86000061,18.3599987,-13.13999939
2726,1.5596548835e+18,32.70000076,17.87999916,-24.47999954
2727,1.55965488356e+18,32.63999939,10.55999947,-28.19999886
2728,1.55965488362e+18,30.42000008,9.420000076,-31.97999954
2729,1.55965488368e+18,30.29999924,16.92000008,-30.1799984
2730,1.55965488374e+18,28.55999947,31.01999855,-18.95999908
2731,1.5596548838e+18,19.31999969,41.45999908,3.9599998
2732,1.55965488386e+18,12.59999943,42.41999817,10.55999947
2733,1.55965488392e+18,17.34000015,40.73999786,10.80000019
2734,1.55965488398e+18,20.10000038,39.29999924,6.119999886
2735,1.55965488404e+18,25.13999939,36.54000092,1.379999995
2736,1.5596548841e+18,30.53999901,31.6799984,-1.679999948
2737,1.55965488416e+18,34.25999832,27.23999977,-8.399999619
2738,1.55965488422e+18,36.18000031,22.55999947,-13.92000008
2739,1.55965488428e+18,34.31999969,21.11999893,-21.11999893
2740,1.55965488434e+18,28.43999863,26.76000023,-27.23999977
2741,1.5596548844e+18,28.73999977,32.52000046,-16.02000046
2742,1.55965488446e+18,17.81999969,41.21999741,-5.460000038
2743,1.55965488452e+18,9.719999313,43.91999817,3.419999838
2744,1.55965488458e+18,17.03999901,41.87999725,4.980000019
2745,1.55965488464e+18,22.92000008,38.21999741,3.480000019
2746,1.5596548847e+18,27.11999893,34.97999954,-4.679999828
2747,1.55965488476e+18,32.04000092,29.09999847,-10.67999935
2748,1.55965488482e+18,37.20000076,20.57999992,-12.30000019
2749,1.55965488488e+18,38.75999832,13.61999989,-17.39999962
2750,1.55965488494e+18,36.77999878,9.479999542,-22.8599987
2751,1.559654885e+18,35.70000076,10.5,-25.5
2752,1.55965488506e+18,32.52000046,17.34000015,-28.01999855
2753,1.55965488512e+18,30.1799984,27.77999878,-20.76000023
2754,1.55965488518e+18,26.27999878,37.25999832,-3.720000029
2755,1.55965488524e+18,23.87999916,37.68000031,3.839999914
2756,1.5596548853e+18,25.92000008,36.41999817,3.24000001
2757,1.55965488536e+18,30.0,33.0,-1.620000005
2758,1.55965488542e+18,34.61999893,26.87999916,-7.019999981
2759,1.55965488548e+18,39.41999817,17.81999969,-9.960000038
2760,1.55965488554e+18,39.84000015,11.63999939,-17.03999901
2761,1.5596548856e+18,34.68000031,8.519999504,-27.77999878
2762,1.55965488566e+18,30.77999878,10.80000019,-31.07999992
2763,1.55965488572e+18,30.89999962,17.52000046,-28.92000008
2764,1.55965488578e+18,27.53999901,30.0,-22.07999992
2765,1.55965488584e+18,19.43999863,41.70000076,-7.139999866
2766,1.5596548859e+18,6.480000019,43.55999756,9.359999657
2767,1.55965488596e+18,5.759999752,44.27999878,8.399999619
2768,1.55965488602e+18,14.09999943,42.77999878,7.799999714
2769,1.55965488608e+18,19.07999992,40.5,-0.2399999946
2770,1.55965488614e+18,26.76000023,35.21999741,-5.400000095
2771,1.5596548862e+18,32.52000046,27.65999985,-10.43999958
2772,1.55965488626e+18,34.38000107,20.34000015,-18.29999924
2773,1.55965488632e+18,36.05999756,14.34000015,-22.73999977
2774,1.55965488638e+18,33.54000092,12.89999962,-27.84000015
2775,1.55965488644e+18,21.60000038,18.0,-37.20000076
2776,1.5596548865e+18,21.05999947,29.15999985,-29.57999992
2777,1.55965488656e+18,18.0,40.97999954,-10.73999977
2778,1.55965488662e+18,2.460000038,44.75999832,10.31999969
2779,1.55965488668e+18,3.720000029,45.0,5.159999847
2780,1.55965488674e+18,7.980000019,43.73999786,2.399999857
2781,1.5596548868e+18,12.71999931,43.13999939,-3.539999962
2782,1.55965488686e+18,19.02000046,39.54000092,-7.319999695
2783,1.55965488692e+18,26.39999962,32.75999832,-13.55999947
2784,1.55965488698e+18,30.59999847,26.27999878,-17.52000046
2785,1.55965488704e+18,33.36000061,21.11999893,-22.61999893
2786,1.5596548871e+18,28.92000008,17.21999931,-31.6799984
2787,1.55965488716e+18,24.11999893,20.76000023,-34.68000031
2788,1.55965488722e+18,24.11999893,28.92000008,-27.65999985
2789,1.55965488728e+18,15.65999985,39.65999985,-16.26000023
2790,1.55965488734e+18,8.93999958,44.81999969,-1.679999948
2791,1.5596548874e+18,17.34000015,41.45999908,1.620000005
2792,1.55965488746e+18,24.05999947,37.5,-3.179999828
2793,1.55965488752e+18,26.76000023,33.89999771,-10.73999977
2794,1.55965488758e+18,29.93999863,29.69999886,-15.59999943
2795,1.55965488764e+18,33.36000061,24.53999901,-17.27999878
2796,1.5596548877e+18,36.71999741,19.37999916,-18.53999901
2797,1.55965488776e+18,35.15999985,15.59999943,-24.71999931
2798,1.55965488782e+18,29.39999962,15.29999924,-30.1799984
2799,1.55965488788e+18,20.45999908,17.76000023,-37.73999786
2800,1.55965488794e+18,19.19999886,25.8599987,-34.13999939
2801,1.559654888e+18,21.11999893,34.07999802,-20.93999863
2802,1.55965488806e+18,15.59999943,43.37999725,-4.440000057
2803,1.55965488812e+18,15.96000004,42.05999756,-0.5399999619
2804,1.55965488818e+18,17.81999969,41.21999741,0.05999999866
2805,1.55965488824e+18,26.57999992,35.21999741,-5.639999866
2806,1.5596548883e+18,32.93999863,26.21999931,-13.43999958
2807,1.55965488836e+18,37.5,16.79999924,-15.89999962
2808,1.55965488842e+18,37.55999756,11.39999962,-22.02000046
2809,1.55965488848e+18,35.21999741,6.779999733,-28.55999947
2810,1.55965488854e+18,31.8599987,9.359999657,-32.45999908
2811,1.5596548886e+18,28.55999947,13.55999947,-36.18000031
2812,1.55965488866e+18,27.65999985,25.68000031,-28.26000023
2813,1.55965488872e+18,21.89999962,37.79999924,-15.23999977
2814,1.55965488878e+18,13.61999989,42.89999771,3.599999905
2815,1.55965488884e+18,11.39999962,43.13999939,6.779999733
2816,1.5596548889e+18,20.93999863,39.54000092,4.319999695
2817,1.55965488896e+18,27.18000031,35.09999847,-2.339999914
2818,1.55965488902e+18,30.84000015,31.5,-8.63999939
2819,1.55965488908e+18,33.59999847,26.63999939,-13.85999966
2820,1.55965488914e+18,34.43999863,22.26000023,-17.34000015
2821,1.5596548892e+18,36.05999756,17.76000023,-19.73999977
2822,1.55965488926e+18,33.89999771,16.79999924,-26.87999916
2823,1.55965488932e+18,28.97999954,22.13999939,-30.11999893
2824,1.55965488938e+18,26.93999863,29.39999962,-22.79999924
2825,1.55965488944e+18,24.29999924,36.29999924,-10.0199995
2826,1.5596548895e+18,25.13999939,36.84000015,1.079999924
2827,1.55965488956e+18,28.5,33.89999771,0.1199999973
2828,1.55965488962e+18,31.31999969,30.29999924,-4.380000114
2829,1.55965488968e+18,34.5,26.21999931,-9.059999466
2830,1.55965488974e+18,38.45999908,21.11999893,-10.31999969
2831,1.5596548898e+18,38.39999771,16.73999977,-14.75999928
2832,1.55965488986e+18,34.86000061,14.81999969,-22.26000023
2833,1.55965488992e+18,32.45999908,14.57999992,-27.29999924
2834,1.55965488998e+18,29.34000015,14.93999958,-32.27999878
2835,1.55965489004e+18,27.47999954,25.07999992,-28.37999916
2836,1.5596548901e+18,25.37999916,36.41999817,-15.77999973
2837,1.55965489016e+18,16.73999977,41.45999908,4.319999695
2838,1.55965489022e+18,13.31999969,43.31999969,3.299999952
2839,1.55965489028e+18,15.0,42.0,5.519999981
2840,1.55965489034e+18,19.5,40.55999756,0.719999969
2841,1.5596548904e+18,25.13999939,36.36000061,-5.579999924
2842,1.55965489046e+18,30.89999962,28.31999969,-12.77999973
2843,1.55965489052e+18,34.86000061,20.21999931,-19.61999893
2844,1.55965489058e+18,36.41999817,14.39999962,-23.57999992
2845,1.55965489064e+18,31.55999947,13.0199995,-30.84000015
2846,1.5596548907e+18,29.63999939,16.07999992,-31.01999855
2847,1.55965489076e+18,33.23999786,22.37999916,-23.57999992
2848,1.55965489082e+18,24.29999924,36.18000031,-13.07999992
2849,1.55965489088e+18,19.5,41.21999741,-2.279999971
2850,1.55965489094e+18,25.26000023,36.89999771,2.039999962
2851,1.559654891e+18,30.42000008,33.41999817,1.919999957
2852,1.55965489106e+18,33.54000092,30.47999954,-3.0
2853,1.55965489112e+18,35.81999969,24.53999901,-8.099999428
2854,1.55965489118e+18,33.18000031,22.5,-18.11999893
2855,1.55965489124e+18,29.03999901,21.84000015,-26.51999855
2856,1.5596548913e+18,30.42000008,23.57999992,-25.26000023
2857,1.55965489136e+18,28.68000031,24.77999878,-26.76000023
2858,1.55965489142e+18,23.45999908,33.11999893,-26.15999985
2859,1.55965489148e+18,16.19999886,39.54000092,-17.45999908
2860,1.55965489154e+18,8.220000267,44.70000076,-5.879999638
2861,1.5596548916e+18,3.24000001,45.36000061,2.639999866
2862,1.55965489166e+18,11.75999928,43.79999924,-2.460000038
2863,1.55965489172e+18,18.60000038,39.05999756,-6.71999979
2864,1.55965489178e+18,24.3599987,34.68000031,-11.57999992
2865,1.55965489184e+18,28.92000008,30.29999924,-14.75999928
2866,1.5596548919e+18,30.84000015,26.27999878,-18.23999977
2867,1.55965489196e+18,33.65999985,23.45999908,-19.43999863
2868,1.55965489202e+18,39.54000092,19.19999886,-9.599999428
2869,1.55965489208e+18,36.71999741,18.23999977,-19.02000046
2870,1.55965489214e+18,27.0,28.01999855,-25.37999916
2871,1.5596548922e+18,26.21999931,35.57999802,-10.92000008
2872,1.55965489226e+18,13.97999954,43.02000046,0.5999999642
2873,1.55965489232e+18,9.479999542,44.34000015,3.839999914
2874,1.55965489238e+18,18.0,40.37999725,3.299999952
2875,1.55965489244e+18,26.34000015,36.23999786,1.559999943
2876,1.5596548925e+18,29.39999962,33.23999786,-6.599999905
2877,1.55965489256e+18,33.84000015,25.79999924,-11.15999985
2878,1.55965489262e+18,36.71999741,20.10000038,-17.10000038
2879,1.55965489268e+18,37.55999756,12.35999966,-21.42000008
2880,1.55965489274e+18,39.84000015,7.199999809,-19.97999954
2881,1.5596548928e+18,36.29999924,6.599999905,-26.27999878
2882,1.55965489286e+18,32.04000092,16.68000031,-29.27999878
2883,1.55965489292e+18,30.0,28.37999916,-18.71999931
2884,1.55965489298e+18,21.47999954,39.41999817,-6.599999905
2885,1.55965489304e+18,19.5,40.55999756,-0.7799999714
2886,1.5596548931e+18,24.29999924,38.45999908,-1.559999943
2887,1.55965489316e+18,28.19999886,34.91999817,-1.919999957
2888,1.55965489322e+18,33.05999756,29.39999962,-6.839999676
2889,1.55965489328e+18,37.61999893,21.23999977,-10.07999992
2890,1.55965489334e+18,37.20000076,14.21999931,-20.76000023
2891,1.5596548934e+18,30.77999878,8.159999847,-30.65999985
2892,1.55965489346e+18,27.65999985,5.639999866,-35.63999939
2893,1.55965489352e+18,28.79999924,8.220000267,-34.91999817
2894,1.55965489358e+18,30.42000008,18.47999954,-28.5
2895,1.55965489364e+18,20.81999969,32.81999969,-23.69999886
2896,1.5596548937e+18,14.34000015,42.84000015,-10.43999958
2897,1.55965489376e+18,15.35999966,42.89999771,-4.980000019
2898,1.55965489382e+18,19.79999924,40.61999893,-3.419999838
2899,1.55965489388e+18,24.3599987,37.55999756,-4.619999886
2900,1.55965489394e+18,29.09999847,33.0,-8.579999924
2901,1.559654894e+18,32.52000046,26.93999863,-14.34000015
2902,1.55965489406e+18,33.95999908,18.95999908,-20.21999931
2903,1.55965489412e+18,36.54000092,9.899999619,-24.18000031
2904,1.55965489418e+18,33.65999985,3.419999838,-30.42000008
2905,1.55965489424e+18,23.93999863,3.059999943,-37.79999924
2906,1.5596548943e+18,27.59999847,6.179999828,-36.54000092
2907,1.55965489436e+18,29.21999931,17.45999908,-32.45999908
2908,1.55965489442e+18,22.26000023,32.21999741,-24.0
2909,1.55965489448e+18,17.34000015,41.04000092,-4.980000019
2910,1.55965489454e+18,17.81999969,41.81999969,-1.079999924
2911,1.5596548946e+18,22.37999916,39.11999893,-1.9799999
2912,1.55965489466e+18,25.97999954,36.36000061,-4.739999771
2913,1.55965489472e+18,31.13999939,30.23999977,-10.31999969
2914,1.55965489478e+18,35.27999878,22.8599987,-14.09999943
2915,1.55965489484e+18,38.81999969,15.71999931,-16.5
2916,1.5596548949e+18,39.89999771,9.300000191,-18.0
2917,1.55965489496e+18,39.84000015,4.559999943,-20.76000023
2918,1.55965489502e+18,34.55999756,3.419999838,-28.97999954
2919,1.55965489508e+18,29.15999985,10.26000023,-33.84000015
2920,1.55965489514e+18,32.39999771,18.71999931,-25.55999947
2921,1.5596548952e+18,25.01999855,31.31999969,-20.15999985
2922,1.55965489526e+18,20.21999931,39.0,-7.980000019
2923,1.55965489532e+18,23.76000023,38.63999939,0.8999999762
2924,1.55965489538e+18,25.61999893,35.88000107,0.7799999714
2925,1.55965489544e+18,29.34000015,32.88000107,-5.699999809
2926,1.5596548955e+18,31.79999924,28.5,-12.23999977
2927,1.55965489556e+18,35.88000107,22.31999969,-14.34000015
2928,1.55965489562e+18,39.29999924,15.53999996,-15.29999924
2929,1.55965489568e+18,39.18000031,11.75999928,-16.97999954
2930,1.55965489574e+18,37.55999756,9.659999847,-21.84000015
2931,1.5596548958e+18,36.29999924,8.579999924,-23.63999939
2932,1.55965489586e+18,34.13999939,14.63999939,-26.45999908
2933,1.55965489592e+18,26.69999886,30.23999977,-23.21999931
2934,1.55965489598e+18,17.45999908,41.81999969,-8.880000114
2935,1.55965489604e+18,9.539999962,44.63999939,2.339999914
2936,1.5596548961e+18,10.85999966,44.27999878,1.139999986
2937,1.55965489616e+18,15.8399992,42.05999756,-0.4799999893
2938,1.55965489622e+18,22.19999886,37.91999817,-3.419999838
2939,1.55965489628e+18,28.92000008,32.15999985,-9.779999733
2940,1.55965489634e+18,31.43999863,25.68000031,-17.45999908
2941,1.5596548964e+18,30.47999954,20.10000038,-25.37999916
2942,1.55965489646e+18,31.26000023,14.57999992,-28.92000008
2943,1.55965489652e+18,26.03999901,15.17999935,-35.27999878
2944,1.55965489658e+18,24.53999901,25.26000023,-31.92000008
2945,1.55965489664e+18,21.11999893,34.02000046,-20.39999962
2946,1.5596548967e+18,15.23999977,42.54000092,-5.400000095
2947,1.55965489676e+18,12.11999989,43.13999939,-0.2399999946
2948,1.55965489682e+18,15.71999931,41.75999832,-2.639999866
2949,1.55965489688e+18,20.45999908,39.84000015,-3.359999895
2950,1.55965489694e+18,24.60000038,36.29999924,-8.819999695
2951,1.559654897e+18,28.37999916,30.89999962,-13.19999981
2952,1.55965489706e+18,32.09999847,25.01999855,-19.73999977
2953,1.55965489712e+18,33.77999878,16.68000031,-24.29999924
2954,1.55965489718e+18,36.89999771,7.440000057,-26.51999855
2955,1.55965489724e+18,29.81999969,9.0,-34.02000046
2956,1.5596548973e+18,33.77999878,18.65999985,-26.51999855
2957,1.55965489736e+18,25.37999916,32.39999771,-20.52000046
2958,1.55965489742e+18,15.53999996,42.95999908,-1.5
2959,1.55965489748e+18,18.77999878,40.07999802,3.779999971
2960,1.55965489754e+18,22.07999992,39.36000061,0.2999999821
2961,1.5596548976e+18,24.53999901,36.59999847,-5.819999695
2962,1.55965489766e+18,30.29999924,32.21999741,-7.679999828
2963,1.55965489772e+18,33.11999893,26.51999855,-12.89999962
2964,1.55965489778e+18,30.42000008,22.19999886,-23.81999969
