,Time (s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT)
2822,1.55965336928e+18,7.319999695,25.07999992,-32.63999939
2823,1.55965336934e+18,3.720000029,17.34000015,-37.79999924
2824,1.5596533694e+18,-0.1799999923,8.519999504,-40.25999832
2825,1.55965336946e+18,-6.0,3.179999828,-39.89999771
2826,1.55965336952e+18,-11.39999962,5.639999866,-39.11999893
2827,1.55965336958e+18,-14.88000011,6.239999771,-37.25999832
2828,1.55965336964e+18,-15.47999954,12.11999989,-36.77999878
2829,1.5596533697e+18,-9.779999733,17.87999916,-37.31999969
2830,1.55965336976e+18,-5.699999809,23.10000038,-34.97999954
2831,1.55965336982e+18,1.860000014,26.69999886,-31.92000008
2832,1.55965336988e+18,3.179999828,29.27999878,-30.05999947
2833,1.55965336994e+18,4.319999695,29.27999878,-29.39999962
2834,1.55965337e+18,6.659999847,27.05999947,-30.59999847
2835,1.55965337006e+18,3.899999857,23.69999886,-34.73999786
2836,1.55965337012e+18,-2.819999933,15.8399992,-38.52000046
2837,1.55965337018e+18,-4.440000057,8.699999809,-39.77999878
2838,1.55965337024e+18,-5.099999905,5.460000038,-39.71999741
2839,1.5596533703e+18,-4.559999943,4.920000076,-39.95999908
2840,1.55965337036e+18,-2.939999819,9.0,-38.93999863
2841,1.55965337042e+18,-2.879999876,14.34000015,-39.59999847
2842,1.55965337048e+18,-5.099999905,22.5,-36.18000031
2843,1.55965337054e+18,3.359999895,28.43999863,-29.87999916
2844,1.5596533706e+18,4.559999943,29.57999992,-29.27999878
2845,1.55965337066e+18,-5.639999866,31.31999969,-28.97999954
2846,1.55965337072e+18,-1.679999948,29.15999985,-31.26000023
2847,1.55965337078e+18,2.339999914,26.81999969,-32.27999878
2848,1.55965337084e+18,-1.799999952,24.95999908,-33.89999771
2849,1.5596533709e+18,-8.099999428,24.95999908,-35.27999878
2850,1.55965337096e+18,-15.29999924,26.21999931,-31.07999992
2851,1.55965337102e+18,-18.29999924,26.87999916,-28.43999863
2852,1.55965337108e+18,-16.97999954,31.73999977,-26.63999939
2853,1.55965337114e+18,-9.779999733,34.61999893,-24.47999954
2854,1.5596533712e+18,6.359999657,34.38000107,-22.97999954
2855,1.55965337126e+18,6.960000038,32.39999771,-26.76000023
2856,1.55965337132e+18,7.919999599,26.15999985,-32.09999847
2857,1.55965337138e+18,8.760000229,15.0,-37.02000046
2858,1.55965337144e+18,4.559999943,4.619999886,-40.86000061
2859,1.5596533715e+18,-2.220000029,-3.839999914,-40.02000046
2860,1.55965337156e+18,-5.460000038,-10.67999935,-38.63999939
2861,1.55965337162e+18,-0.1799999923,-13.5,-37.97999954
2862,1.55965337168e+18,2.579999924,-13.25999928,-37.91999817
2863,1.55965337174e+18,7.139999866,-10.61999989,-37.79999924
2864,1.5596533718e+18,1.439999938,2.700000048,-42.41999817
2865,1.55965337186e+18,-0.7799999714,10.38000011,-39.71999741
2866,1.55965337192e+18,4.559999943,8.220000267,-39.11999893
2867,1.55965337198e+18,15.05999947,7.559999943,-37.07999802
2868,1.55965337204e+18,24.89999962,7.259999752,-32.70000076
2869,1.5596533721e+18,27.05999947,6.0,-31.61999893
2870,1.55965337216e+18,24.84000015,0.4799999893,-34.20000076
2871,1.55965337222e+18,24.05999947,-7.199999809,-33.36000061
2872,1.55965337228e+18,20.34000015,-13.38000011,-32.70000076
2873,1.55965337234e+18,17.94000053,-17.34000015,-32.88000107
2874,1.5596533724e+18,14.69999981,-15.8399992,-35.70000076
2875,1.55965337246e+18,12.59999943,-10.31999969,-37.5
2876,1.55965337252e+18,7.980000019,-1.679999948,-39.65999985
2877,1.55965337258e+18,13.73999977,9.719999313,-38.04000092
2878,1.55965337264e+18,28.26000023,11.5199995,-29.51999855
2879,1.5596533727e+18,27.59999847,11.21999931,-28.97999954
2880,1.55965337276e+18,24.95999908,9.599999428,-31.19999886
2881,1.55965337282e+18,27.59999847,4.799999714,-31.8599987
2882,1.55965337288e+18,23.93999863,-0.5399999619,-34.07999802
2883,1.55965337294e+18,19.8599987,-8.93999958,-34.73999786
2884,1.559653373e+18,16.44000053,-16.68000031,-33.59999847
2885,1.55965337306e+18,12.89999962,-19.26000023,-33.11999893
2886,1.55965337312e+18,13.25999928,-18.18000031,-34.25999832
2887,1.55965337318e+18,17.10000038,-10.26000023,-37.73999786
2888,1.55965337324e+18,17.87999916,3.539999962,-37.5
2889,1.5596533733e+18,17.39999962,13.55999947,-33.89999771
2890,1.55965337336e+18,26.57999992,17.52000046,-27.77999878
2891,1.55965337342e+18,32.21999741,15.65999985,-23.45999908
2892,1.55965337348e+18,33.84000015,14.39999962,-23.76000023
2893,1.55965337354e+18,32.27999878,11.57999992,-27.11999893
2894,1.5596533736e+18,30.3599987,8.099999428,-30.23999977
2895,1.55965337366e+18,27.42000008,-0.1799999923,-31.37999916
2896,1.55965337372e+18,24.11999893,-9.420000076,-32.45999908
2897,1.55965337378e+18,21.05999947,-14.69999981,-32.70000076
2898,1.55965337384e+18,22.68000031,-12.05999947,-34.43999863
2899,1.5596533739e+18,22.37999916,1.199999928,-36.05999756
2900,1.55965337396e+18,21.3599987,16.13999939,-33.41999817
2901,1.55965337402e+18,17.52000046,28.68000031,-28.68000031
2902,1.55965337408e+18,22.07999992,28.55999947,-23.69999886
2903,1.55965337414e+18,30.77999878,23.15999985,-22.02000046
2904,1.5596533742e+18,31.8599987,19.43999863,-24.29999924
2905,1.55965337426e+18,31.79999924,13.31999969,-26.39999962
2906,1.55965337432e+18,29.34000015,6.480000019,-31.01999855
2907,1.55965337438e+18,27.65999985,-1.139999986,-32.52000046
2908,1.55965337444e+18,24.29999924,-10.43999958,-33.11999893
2909,1.5596533745e+18,19.73999977,-18.29999924,-33.71999741
2910,1.55965337456e+18,16.13999939,-17.03999901,-36.29999924
2911,1.55965337462e+18,15.47999954,-4.679999828,-39.05999756
2912,1.55965337468e+18,15.71999931,14.88000011,-36.71999741
2913,1.55965337474e+18,19.37999916,28.31999969,-27.59999847
2914,1.5596533748e+18,27.65999985,28.5,-21.3599987
2915,1.55965337486e+18,29.15999985,22.31999969,-23.57999992
2916,1.55965337492e+18,27.29999924,18.11999893,-27.65999985
2917,1.55965337498e+18,30.89999962,12.89999962,-27.89999962
2918,1.55965337504e+18,27.29999924,9.179999352,-33.05999756
2919,1.5596533751e+18,24.23999977,6.420000076,-33.84000015
2920,1.55965337516e+18,24.18000031,1.919999957,-34.97999954
2921,1.55965337522e+18,23.21999931,-2.519999981,-37.73999786
2922,1.55965337528e+18,22.43999863,-1.079999924,-38.39999771
2923,1.55965337534e+18,19.79999924,8.880000114,-37.02000046
2924,1.5596533754e+18,21.0,22.79999924,-31.19999886
2925,1.55965337546e+18,22.73999977,35.15999985,-18.89999962
2926,1.55965337552e+18,27.59999847,34.91999817,-7.619999886
2927,1.55965337558e+18,29.27999878,33.11999893,-8.519999504
2928,1.55965337564e+18,28.61999893,29.93999863,-15.77999973
2929,1.5596533757e+18,29.21999931,21.53999901,-25.19999886
2930,1.55965337576e+18,22.68000031,11.88000011,-33.95999908
2931,1.55965337582e+18,19.31999969,2.220000029,-38.04000092
2932,1.55965337588e+18,15.29999924,-4.980000019,-39.84000015
2933,1.55965337594e+18,21.47999954,-2.75999999,-37.73999786
2934,1.559653376e+18,25.55999947,5.159999847,-35.75999832
2935,1.55965337606e+18,24.95999908,13.85999966,-31.79999924
2936,1.55965337612e+18,26.51999855,22.79999924,-25.92000008
2937,1.55965337618e+18,30.3599987,27.11999893,-17.63999939
2938,1.55965337624e+18,30.95999908,28.13999939,-15.71999931
2939,1.5596533763e+18,30.47999954,27.42000008,-15.59999943
2940,1.55965337636e+18,31.19999886,26.63999939,-17.94000053
2941,1.55965337642e+18,29.39999962,19.5,-25.55999947
2942,1.55965337648e+18,29.76000023,10.31999969,-29.76000023
2943,1.55965337654e+18,24.71999931,1.860000014,-34.31999969
2944,1.5596533766e+18,25.8599987,-1.860000014,-36.0
2945,1.55965337665e+18,27.05999947,3.299999952,-34.5
2946,1.55965337671e+18,25.73999977,16.97999954,-32.93999863
2947,1.55965337677e+18,25.19999886,29.69999886,-21.47999954
2948,1.55965337683e+18,26.69999886,35.04000092,-10.26000023
2949,1.55965337689e+18,28.55999947,35.39999771,-5.279999733
2950,1.55965337695e+18,31.31999969,33.18000031,-5.099999905
2951,1.55965337701e+18,31.01999855,33.36000061,-4.079999924
2952,1.55965337707e+18,30.59999847,33.41999817,-3.659999847
2953,1.55965337713e+18,28.31999969,34.5,-8.819999695
2954,1.55965337719e+18,29.34000015,30.3599987,-17.52000046
2955,1.55965337725e+18,26.45999908,26.87999916,-24.84000015
2956,1.55965337731e+18,27.29999924,26.39999962,-25.92000008
2957,1.55965337737e+18,24.11999893,34.43999863,-21.05999947
2958,1.55965337743e+18,18.77999878,42.47999954,-3.359999895
2959,1.55965337749e+18,18.05999947,41.93999863,7.5
2960,1.55965337755e+18,23.57999992,39.0,-0.3599999845
2961,1.55965337761e+18,29.57999992,34.55999756,-5.159999847
2962,1.55965337767e+18,30.05999947,33.65999985,-5.21999979
2963,1.55965337773e+18,29.03999901,34.55999756,-8.039999962
2964,1.55965337779e+18,27.11999893,34.13999939,-11.39999962
2965,1.55965337785e+18,27.95999908,32.45999908,-15.05999947
2966,1.55965337791e+18,23.93999863,32.15999985,-22.02000046
2967,1.55965337797e+18,22.5,36.84000015,-20.45999908
2968,1.55965337803e+18,18.23999977,41.39999771,-7.559999943
2969,1.55965337809e+18,19.55999947,42.18000031,6.299999714
2970,1.55965337815e+18,18.42000008,41.70000076,3.119999886
2971,1.55965337821e+18,19.8599987,42.11999893,0.9599999785
2972,1.55965337827e+18,21.23999977,40.5,0.3599999845
2973,1.55965337833e+18,20.10000038,40.55999756,-4.679999828
2974,1.55965337839e+18,17.27999878,40.73999786,-13.61999989
2975,1.55965337845e+18,17.15999985,36.05999756,-21.84000015
2976,1.55965337851e+18,18.23999977,31.26000023,-25.26000023
2977,1.55965337857e+18,11.69999981,37.25999832,-24.77999878
2978,1.55965337863e+18,-2.819999933,44.27999878,-11.88000011
2979,1.55965337869e+18,-4.079999924,45.18000031,-3.24000001
2980,1.55965337875e+18,4.980000019,44.52000046,-5.159999847
2981,1.55965337881e+18,10.55999947,42.54000092,-8.699999809
2982,1.55965337887e+18,11.46000004,41.45999908,-13.38000011
2983,1.55965337893e+18,13.07999992,39.89999771,-15.89999962
2984,1.55965337899e+18,16.02000046,36.84000015,-19.5
2985,1.55965337905e+18,16.31999969,32.39999771,-24.89999962
2986,1.55965337911e+18,15.35999966,27.71999931,-29.93999863
2987,1.55965337917e+18,12.89999962,21.84000015,-35.63999939
2988,1.55965337923e+18,5.21999979,22.68000031,-37.31999969
2989,1.55965337929e+18,-0.7799999714,31.01999855,-29.21999931
2990,1.55965337935e+18,-9.539999962,41.21999741,-16.31999969
2991,1.55965337941e+18,-10.55999947,44.52000046,-7.739999771
2992,1.55965337947e+18,-3.9599998,44.09999847,-2.700000048
2993,1.55965337953e+18,0.5399999619,45.23999786,-0.5399999619
2994,1.55965337959e+18,2.819999933,44.39999771,-3.359999895
2995,1.55965337965e+18,7.739999771,43.25999832,-10.07999992
2996,1.55965337971e+18,9.300000191,38.52000046,-18.3599987
2997,1.55965337977e+18,9.059999466,33.47999954,-25.55999947
2998,1.55965337983e+18,6.359999657,27.29999924,-31.61999893
2999,1.55965337989e+18,6.599999905,21.0,-35.75999832
3000,1.55965337995e+18,7.319999695,17.27999878,-38.27999878
3001,1.55965338001e+18,2.339999914,15.47999954,-39.59999847
3002,1.55965338007e+18,-2.939999819,21.47999954,-36.18000031
3003,1.55965338013e+18,-2.939999819,32.27999878,-27.59999847
3004,1.55965338019e+18,-4.5,42.18000031,-14.69999981
3005,1.55965338025e+18,-0.7799999714,44.52000046,-4.799999714
3006,1.55965338031e+18,3.359999895,43.86000061,-5.339999676
3007,1.55965338037e+18,4.139999866,42.0,-12.59999943
3008,1.55965338043e+18,10.26000023,38.15999985,-15.96000004
3009,1.55965338049e+18,5.279999733,33.18000031,-25.01999855
3010,1.55965338055e+18,4.079999924,29.03999901,-30.89999962
3011,1.55965338061e+18,1.019999981,25.13999939,-34.25999832
3012,1.55965338067e+18,3.24000001,21.11999893,-35.63999939
3013,1.55965338073e+18,6.779999733,15.59999943,-37.68000031
3014,1.55965338079e+18,5.519999981,15.8399992,-39.59999847
3015,1.55965338085e+18,2.939999819,22.97999954,-36.71999741
3016,1.55965338091e+18,-2.519999981,34.73999786,-25.79999924
3017,1.55965338097e+18,-5.21999979,43.5,-9.899999619
3018,1.55965338103e+18,-2.099999905,43.68000031,-2.339999914
3019,1.55965338109e+18,1.199999928,43.68000031,-1.860000014
3020,1.55965338115e+18,1.679999948,43.13999939,-7.5
3021,1.55965338121e+18,2.639999866,42.11999893,-12.84000015
3022,1.55965338127e+18,2.220000029,38.93999863,-19.43999863
3023,1.55965338133e+18,2.159999847,35.21999741,-23.69999886
3024,1.55965338139e+18,-1.679999948,30.42000008,-29.69999886
3025,1.55965338145e+18,-0.1799999923,27.11999893,-34.20000076
3026,1.55965338151e+18,0.8399999738,28.55999947,-33.71999741
3027,1.55965338157e+18,-2.399999857,33.54000092,-29.15999985
3028,1.55965338163e+18,-5.819999695,38.81999969,-19.37999916
3029,1.55965338169e+18,-7.859999657,42.47999954,-9.539999962
3030,1.55965338175e+18,-7.319999695,41.57999802,-6.239999771
3031,1.55965338181e+18,-5.159999847,43.5,-5.579999924
3032,1.55965338187e+18,-3.9599998,42.89999771,-7.980000019
3033,1.55965338193e+18,-2.159999847,40.79999924,-15.65999985
3034,1.55965338199e+18,-2.159999847,34.31999969,-25.55999947
3035,1.55965338205e+18,-6.659999847,26.63999939,-31.97999954
3036,1.55965338211e+18,-5.279999733,20.39999962,-35.57999802
3037,1.55965338217e+18,-6.71999979,18.42000008,-37.86000061
3038,1.55965338223e+18,-6.539999962,23.87999916,-35.88000107
3039,1.55965338229e+18,-9.0,31.61999893,-30.3599987
3040,1.55965338235e+18,-9.840000153,36.84000015,-20.34000015
3041,1.55965338241e+18,-10.07999992,41.57999802,-11.88000011
3042,1.55965338247e+18,-5.940000057,42.41999817,-8.819999695
3043,1.55965338253e+18,-3.899999857,42.0,-7.799999714
3044,1.55965338259e+18,-4.259999752,43.79999924,-8.340000153
3045,1.55965338265e+18,-0.6599999666,42.41999817,-11.75999928
3046,1.55965338271e+18,-3.419999838,38.45999908,-20.45999908
3047,1.55965338277e+18,-13.31999969,32.27999878,-25.8599987
3048,1.55965338283e+18,-18.71999931,24.18000031,-31.13999939
3049,1.55965338289e+18,-14.34000015,18.3599987,-36.47999954
3050,1.55965338295e+18,-10.97999954,20.76000023,-36.0
3051,1.55965338301e+18,-9.119999886,26.76000023,-32.21999741
3052,1.55965338307e+18,-4.619999886,33.29999924,-25.43999863
3053,1.55965338313e+18,-3.0,33.95999908,-23.87999916
3054,1.55965338319e+18,-5.819999695,33.18000031,-25.5
3055,1.55965338325e+18,-1.019999981,32.04000092,-26.21999931
3056,1.55965338331e+18,0.8399999738,33.59999847,-25.55999947
3057,1.55965338337e+18,-0.5999999642,35.63999939,-24.60000038
3058,1.55965338343e+18,-2.639999866,35.52000046,-24.89999962
3059,1.55965338349e+18,-1.25999999,31.92000008,-28.13999939
3060,1.55965338355e+18,-0.5999999642,26.34000015,-32.39999771
3061,1.55965338361e+18,-7.079999924,23.27999878,-33.77999878
3062,1.55965338367e+18,-15.23999977,24.18000031,-31.26000023
3063,1.55965338373e+18,-17.57999992,27.65999985,-28.73999977
3064,1.55965338379e+18,-14.09999943,31.37999916,-27.53999901
3065,1.55965338385e+18,-8.099999428,33.29999924,-24.05999947
3066,1.55965338391e+18,3.119999886,33.71999741,-24.42000008
3067,1.55965338397e+18,4.980000019,30.95999908,-27.71999931
3068,1.55965338403e+18,0.9599999785,27.42000008,-31.31999969
3069,1.55965338409e+18,-1.679999948,22.43999863,-35.45999908
3070,1.55965338415e+18,-7.199999809,16.02000046,-37.07999802
3071,1.55965338421e+18,-14.5199995,12.89999962,-37.38000107
3072,1.55965338427e+18,-21.71999931,14.5199995,-35.34000015
3073,1.55965338433e+18,-26.34000015,14.09999943,-30.53999901
3074,1.55965338439e+18,-24.3599987,19.31999969,-29.27999878
3075,1.55965338445e+18,-19.61999893,24.42000008,-30.42000008
3076,1.55965338451e+18,-2.099999905,29.34000015,-29.09999847
3077,1.55965338457e+18,-3.9599998,31.73999977,-29.21999931
3078,1.55965338463e+18,0.7799999714,30.1799984,-31.13999939
3079,1.55965338469e+18,3.299999952,24.18000031,-35.04000092
3080,1.55965338475e+18,-1.439999938,15.23999977,-38.70000076
3081,1.55965338481e+18,-6.119999886,6.0,-39.54000092
3082,1.55965338487e+18,-7.980000019,-1.5,-39.95999908
3083,1.55965338493e+18,-9.719999313,-7.5,-37.91999817
3084,1.55965338499e+18,-8.519999504,-12.65999985,-37.31999969
3085,1.55965338505e+18,-7.559999943,-11.88000011,-38.21999741
3086,1.55965338511e+18,-11.69999981,-8.460000038,-39.11999893
3087,1.55965338517e+18,-13.0199995,2.039999962,-38.75999832
3088,1.55965338523e+18,-6.239999771,11.15999985,-38.70000076
3089,1.55965338529e+18,-4.079999924,17.52000046,-36.84000015
3090,1.55965338535e+18,-1.9799999,21.89999962,-35.27999878
3091,1.55965338541e+18,7.379999638,20.69999886,-34.97999954
3092,1.55965338547e+18,9.0,15.29999924,-37.68000031
3093,1.55965338553e+18,7.259999752,8.880000114,-40.13999939
3094,1.55965338559e+18,5.400000095,-0.8399999738,-40.20000076
3095,1.55965338565e+18,3.539999962,-6.0,-40.31999969
3096,1.55965338571e+18,-2.939999819,-7.259999752,-40.07999802
3097,1.55965338577e+18,-6.659999847,-7.440000057,-39.71999741
3098,1.55965338583e+18,-9.840000153,-5.940000057,-38.87999725
3099,1.55965338589e+18,-9.420000076,-4.559999943,-39.71999741
3100,1.55965338595e+18,-7.619999886,1.559999943,-39.59999847
3101,1.55965338601e+18,-5.279999733,11.88000011,-38.39999771
3102,1.55965338607e+18,1.439999938,19.31999969,-36.65999985
3103,1.55965338613e+18,2.399999857,25.31999969,-33.54000092
3104,1.55965338619e+18,9.179999352,24.05999947,-33.11999893
3105,1.55965338625e+18,16.02000046,19.43999863,-34.07999802
3106,1.55965338631e+18,13.38000011,12.47999954,-36.95999908
3107,1.55965338637e+18,6.659999847,6.779999733,-39.54000092
3108,1.55965338643e+18,3.119999886,1.620000005,-40.37999725
3109,1.55965338649e+18,-3.720000029,0.3599999845,-40.37999725
3110,1.55965338655e+18,-9.599999428,2.519999981,-39.47999954
3111,1.55965338661e+18,-10.80000019,3.9599998,-40.55999756
3112,1.55965338667e+18,-10.5,7.440000057,-39.59999847
3113,1.55965338673e+18,-13.13999939,18.3599987,-36.23999786
3114,1.55965338679e+18,-4.980000019,27.18000031,-32.57999802
3115,1.55965338685e+18,11.75999928,26.03999901,-30.11999893
3116,1.55965338691e+18,12.96000004,25.5,-31.07999992
3117,1.55965338697e+18,14.88000011,22.19999886,-32.45999908
3118,1.55965338703e+18,17.39999962,16.02000046,-33.47999954
3119,1.55965338709e+18,11.5199995,4.619999886,-38.70000076
3120,1.55965338715e+18,0.4199999869,-5.400000095,-39.71999741
3121,1.55965338721e+18,-5.519999981,-9.599999428,-38.93999863
3122,1.55965338727e+18,-4.199999809,-5.819999695,-41.15999985
3123,1.55965338733e+18,-0.2399999946,5.400000095,-41.52000046
3124,1.55965338739e+18,0.6599999666,17.57999992,-37.91999817
3125,1.55965338745e+18,5.639999866,27.53999901,-31.37999916
3126,1.55965338751e+18,20.34000015,26.87999916,-26.69999886
3127,1.55965338757e+18,22.43999863,22.8599987,-29.27999878
3128,1.55965338763e+18,22.31999969,18.71999931,-30.29999924
3129,1.55965338769e+18,25.92000008,13.73999977,-29.69999886
3130,1.55965338775e+18,23.21999931,10.97999954,-33.29999924
3131,1.55965338781e+18,20.76000023,5.519999981,-36.29999924
3132,1.55965338787e+18,16.07999992,-0.3599999845,-38.75999832
3133,1.55965338793e+18,16.26000023,-3.539999962,-38.63999939
3134,1.55965338799e+18,22.31999969,2.700000048,-35.63999939
3135,1.55965338805e+18,25.61999893,16.13999939,-30.29999924
3136,1.55965338811e+18,20.52000046,28.68000031,-25.73999977
3137,1.55965338817e+18,15.77999973,33.77999878,-22.43999863
3138,1.55965338823e+18,16.92000008,30.95999908,-24.42000008
3139,1.55965338829e+18,20.10000038,26.34000015,-26.87999916
3140,1.55965338835e+18,29.27999878,18.11999893,-23.93999863
3141,1.55965338841e+18,32.45999908,5.879999638,-26.76000023
3142,1.55965338847e+18,30.53999901,-3.119999886,-28.92000008
3143,1.55965338853e+18,26.63999939,-11.5199995,-30.11999893
3144,1.55965338859e+18,24.65999985,-16.31999969,-28.55999947
3145,1.55965338865e+18,23.15999985,-20.87999916,-28.31999969
3146,1.55965338871e+18,20.76000023,-16.44000053,-32.27999878
3147,1.55965338877e+18,19.43999863,-1.860000014,-36.05999756
3148,1.55965338883e+18,22.8599987,11.81999969,-32.70000076
3149,1.55965338889e+18,26.51999855,18.47999954,-26.34000015
3150,1.55965338895e+18,29.69999886,18.3599987,-24.60000038
3151,1.55965338901e+18,32.45999908,17.94000053,-22.61999893
3152,1.55965338907e+18,34.02000046,12.59999943,-23.03999901
3153,1.55965338913e+18,29.69999886,6.059999943,-28.55999947
3154,1.55965338919e+18,22.97999954,2.039999962,-34.5
3155,1.55965338925e+18,22.73999977,-5.639999866,-34.73999786
3156,1.55965338931e+18,19.43999863,-10.19999981,-34.25999832
3157,1.55965338937e+18,23.57999992,-11.34000015,-34.91999817
3158,1.55965338943e+18,22.8599987,-8.760000229,-35.88000107
3159,1.55965338949e+18,18.65999985,-4.079999924,-36.18000031
3160,1.55965338955e+18,33.11999893,2.879999876,-29.51999855
3161,1.55965338961e+18,36.65999985,6.960000038,-21.77999878
3162,1.55965338967e+18,24.47999954,16.92000008,-31.07999992
3163,1.55965338973e+18,21.60000038,19.68000031,-30.84000015
3164,1.55965338979e+18,24.89999962,19.79999924,-28.97999954
3165,1.55965338985e+18,29.51999855,14.93999958,-26.21999931
3166,1.55965338991e+18,32.70000076,8.880000114,-26.76000023
3167,1.55965338997e+18,30.42000008,2.159999847,-30.95999908
3168,1.55965339003e+18,29.03999901,-1.74000001,-32.27999878
3169,1.55965339009e+18,24.42000008,-5.339999676,-34.13999939
3170,1.55965339015e+18,17.34000015,-7.379999638,-37.02000046
3171,1.55965339021e+18,11.88000011,-11.81999969,-38.57999802
3172,1.55965339027e+18,8.819999695,-11.27999973,-40.20000076
3173,1.55965339033e+18,4.5,-0.5999999642,-43.02000046
3174,1.55965339039e+18,14.46000004,14.69999981,-35.93999863
3175,1.55965339045e+18,21.11999893,22.97999954,-29.76000023
3176,1.55965339051e+18,21.3599987,27.05999947,-26.76000023
3177,1.55965339057e+18,25.01999855,27.3599987,-23.03999901
3178,1.55965339063e+18,31.55999947,24.65999985,-19.19999886
3179,1.55965339069e+18,35.21999741,18.23999977,-19.13999939
3180,1.55965339075e+18,32.39999771,12.05999947,-27.29999924
3181,1.55965339081e+18,32.34000015,5.279999733,-28.13999939
3182,1.55965339087e+18,31.5,1.079999924,-30.23999977
3183,1.55965339093e+18,30.71999931,-4.980000019,-30.23999977
3184,1.55965339099e+18,25.01999855,-12.05999947,-32.93999863
3185,1.55965339105e+18,16.44000053,-15.71999931,-34.61999893
3186,1.55965339111e+18,16.79999924,-10.31999969,-38.21999741
3187,1.55965339117e+18,19.92000008,6.659999847,-36.54000092
3188,1.55965339122e+18,21.0,22.26000023,-29.81999969
3189,1.55965339128e+18,23.93999863,29.21999931,-22.07999992
3190,1.55965339134e+18,30.3599987,28.31999969,-15.65999985
3191,1.5596533914e+18,32.45999908,26.15999985,-14.15999985
3192,1.55965339146e+18,32.63999939,24.42000008,-18.47999954
3193,1.55965339152e+18,24.84000015,22.13999939,-29.34000015
3194,1.55965339158e+18,22.31999969,16.68000031,-32.27999878
3195,1.55965339164e+18,24.53999901,12.96000004,-32.70000076
3196,1.5596533917e+18,23.57999992,8.039999962,-34.25999832
3197,1.55965339176e+18,24.23999977,0.9599999785,-35.39999771
3198,1.55965339182e+18,23.15999985,-7.559999943,-34.55999756
3199,1.55965339188e+18,18.47999954,-11.69999981,-37.25999832
3200,1.55965339194e+18,12.05999947,-6.059999943,-40.68000031
3201,1.559653392e+18,15.77999973,3.24000001,-39.41999817
3202,1.55965339206e+18,15.71999931,17.03999901,-36.77999878
3203,1.55965339212e+18,15.96000004,29.34000015,-27.84000015
3204,1.55965339218e+18,22.79999924,27.18000031,-25.5
3205,1.55965339224e+18,20.27999878,23.15999985,-30.11999893
3206,1.5596533923e+18,23.15999985,17.76000023,-31.73999977
3207,1.55965339236e+18,22.43999863,12.11999989,-33.05999756
3208,1.55965339242e+18,19.19999886,5.039999962,-36.65999985
3209,1.55965339248e+18,16.68000031,-1.620000005,-37.43999863
3210,1.55965339254e+18,18.71999931,-9.179999352,-36.84000015
3211,1.5596533926e+18,19.73999977,-16.13999939,-33.36000061
3212,1.55965339266e+18,16.92000008,-21.71999931,-31.26000023
3213,1.55965339272e+18,10.97999954,-20.69999886,-34.73999786
3214,1.55965339278e+18,12.05999947,-7.559999943,-39.95999908
3215,1.55965339284e+18,12.42000008,15.53999996,-37.79999924
3216,1.5596533929e+18,14.63999939,33.41999817,-24.29999924
3217,1.55965339296e+18,25.31999969,34.91999817,-14.09999943
3218,1.55965339302e+18,23.51999855,31.73999977,-19.13999939
3219,1.55965339308e+18,28.07999992,28.43999863,-18.0
3220,1.55965339314e+18,34.43999863,23.93999863,-15.8399992
3221,1.5596533932e+18,34.13999939,21.05999947,-18.42000008
3222,1.55965339326e+18,33.0,19.02000046,-22.8599987
3223,1.55965339332e+18,32.75999832,13.61999989,-26.34000015
3224,1.55965339338e+18,25.31999969,8.579999924,-33.89999771
3225,1.55965339344e+18,15.65999985,1.199999928,-38.21999741
3226,1.5596533935e+18,14.27999973,0.5399999619,-39.11999893
3227,1.55965339356e+18,21.77999878,10.38000011,-35.15999985
3228,1.55965339362e+18,24.77999878,27.11999893,-25.07999992
3229,1.55965339368e+18,25.01999855,35.39999771,-11.69999981
3230,1.55965339374e+18,28.13999939,35.27999878,-4.259999752
3231,1.5596533938e+18,29.57999992,33.89999771,-6.179999828
3232,1.55965339386e+18,32.45999908,30.71999931,-7.799999714
3233,1.55965339392e+18,33.59999847,26.27999878,-13.61999989
3234,1.55965339398e+18,32.63999939,20.93999863,-20.34000015
3235,1.55965339404e+18,30.0,17.27999878,-27.65999985
3236,1.5596533941e+18,27.89999962,14.09999943,-30.71999931
3237,1.55965339416e+18,25.26000023,8.63999939,-34.20000076
3238,1.55965339422e+18,21.18000031,4.019999981,-36.95999908
3239,1.55965339428e+18,12.84000015,5.279999733,-39.59999847
3240,1.55965339434e+18,16.8599987,16.31999969,-37.02000046
3241,1.5596533944e+18,14.21999931,33.95999908,-23.51999855
3242,1.55965339446e+18,11.34000015,43.13999939,-10.67999935
3243,1.55965339452e+18,14.39999962,42.95999908,-0.4799999893
3244,1.55965339458e+18,20.93999863,40.68000031,1.139999986
3245,1.55965339464e+18,25.31999969,37.68000031,-1.139999986
3246,1.5596533947e+18,24.77999878,34.79999924,-11.88000011
3247,1.55965339476e+18,22.8599987,30.11999893,-22.61999893
3248,1.55965339482e+18,17.57999992,25.8599987,-30.42000008
3249,1.55965339488e+18,13.38000011,18.84000015,-36.0
3250,1.55965339494e+18,15.89999962,15.96000004,-38.45999908
3251,1.559653395e+18,18.11999893,17.57999992,-36.84000015
3252,1.55965339506e+18,8.819999695,27.42000008,-34.68000031
3253,1.55965339512e+18,5.400000095,38.15999985,-20.10000038
