,Time (s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT)
2671,1.55965367622e+18,-7.139999866,44.75999832,-49.68000031
2672,1.55965367628e+18,5.279999733,46.73999786,-46.55999756
2673,1.55965367634e+18,15.35999966,46.43999863,-43.79999924
2674,1.5596536764e+18,18.18000031,43.13999939,-47.15999985
2675,1.55965367646e+18,20.76000023,37.31999969,-51.41999817
2676,1.55965367652e+18,21.60000038,27.89999962,-56.69999695
2677,1.55965367658e+18,20.52000046,15.29999924,-61.68000031
2678,1.55965367664e+18,18.71999931,5.400000095,-63.84000015
2679,1.5596536767e+18,17.34000015,-1.5,-64.73999786
2680,1.55965367676e+18,18.89999962,-4.380000114,-63.84000015
2681,1.55965367682e+18,18.71999931,6.0,-65.40000153
2682,1.55965367688e+18,11.5199995,23.57999992,-62.93999863
2683,1.55965367694e+18,0.0,37.25999832,-54.77999878
2684,1.559653677e+18,-7.019999981,47.70000076,-48.36000061
2685,1.55965367706e+18,4.440000057,47.63999939,-46.68000031
2686,1.55965367712e+18,12.23999977,46.97999954,-45.89999771
2687,1.55965367718e+18,18.05999947,42.05999756,-47.45999908
2688,1.55965367724e+18,17.63999939,36.36000061,-52.5
2689,1.5596536773e+18,17.27999878,24.95999908,-59.63999939
2690,1.55965367736e+18,15.65999985,14.46000004,-63.0
2691,1.55965367742e+18,13.07999992,6.659999847,-65.22000122
2692,1.55965367748e+18,9.300000191,2.75999999,-66.77999878
2693,1.55965367754e+18,7.139999866,3.0,-66.11999512
2694,1.5596536776e+18,9.300000191,11.57999992,-67.19999695
2695,1.55965367766e+18,8.039999962,26.09999847,-60.89999771
2696,1.55965367772e+18,2.939999819,37.97999954,-54.36000061
2697,1.55965367778e+18,-0.6599999666,50.63999939,-46.61999893
2698,1.55965367784e+18,5.159999847,52.43999863,-40.43999863
2699,1.5596536779e+18,6.420000076,51.89999771,-40.73999786
2700,1.55965367796e+18,10.07999992,47.87999725,-44.45999908
2701,1.55965367802e+18,12.35999966,41.09999847,-51.23999786
2702,1.55965367808e+18,12.23999977,30.0,-58.07999802
2703,1.55965367814e+18,10.19999981,16.73999977,-63.3599968
2704,1.5596536782e+18,8.460000038,8.760000229,-65.93999481
2705,1.55965367826e+18,6.0,3.779999971,-65.87999725
2706,1.55965367832e+18,4.679999828,4.380000114,-67.08000183
2707,1.55965367838e+18,4.980000019,13.0199995,-66.72000122
2708,1.55965367844e+18,4.440000057,28.19999886,-61.19999695
2709,1.5596536785e+18,-1.559999943,42.29999924,-51.71999741
2710,1.55965367856e+18,1.019999981,50.57999802,-45.65999985
2711,1.55965367862e+18,9.899999619,51.05999756,-40.97999954
2712,1.55965367868e+18,9.539999962,52.19999695,-40.02000046
2713,1.55965367874e+18,15.05999947,48.5399971,-41.70000076
2714,1.5596536788e+18,18.60000038,43.61999893,-46.86000061
2715,1.55965367886e+18,20.57999992,33.71999741,-52.68000031
2716,1.55965367892e+18,16.02000046,20.45999908,-60.89999771
2717,1.55965367898e+18,8.880000114,5.21999979,-66.0
2718,1.55965367904e+18,4.139999866,-6.179999828,-65.33999634
2719,1.5596536791e+18,1.019999981,-9.840000153,-66.47999573
2720,1.55965367916e+18,2.159999847,-3.480000019,-67.37999725
2721,1.55965367922e+18,3.779999971,11.39999962,-67.43999481
2722,1.55965367928e+18,0.1799999923,30.42000008,-58.97999954
2723,1.55965367934e+18,-5.400000095,44.93999863,-50.57999802
2724,1.5596536794e+18,0.05999999866,49.79999924,-44.57999802
2725,1.55965367946e+18,7.799999714,50.57999802,-42.0
2726,1.55965367952e+18,12.47999954,48.59999847,-42.89999771
2727,1.55965367958e+18,16.37999916,43.5,-46.91999817
2728,1.55965367964e+18,17.76000023,35.93999863,-52.91999817
2729,1.5596536797e+18,14.09999943,25.01999855,-60.18000031
2730,1.55965367976e+18,9.300000191,13.25999928,-64.55999756
2731,1.55965367982e+18,5.879999638,6.480000019,-65.51999664
2732,1.55965367988e+18,4.380000114,1.25999999,-66.0
2733,1.55965367994e+18,4.139999866,-0.1199999973,-66.90000153
2734,1.55965368e+18,6.059999943,8.880000114,-67.26000214
2735,1.55965368006e+18,2.159999847,23.81999969,-62.52000046
2736,1.55965368012e+18,-5.159999847,39.18000031,-53.57999802
2737,1.55965368018e+18,-4.679999828,51.41999817,-44.75999832
2738,1.55965368024e+18,1.620000005,49.73999786,-42.36000061
2739,1.5596536803e+18,8.93999958,47.93999863,-44.57999802
2740,1.55965368036e+18,17.15999985,41.15999985,-49.37999725
2741,1.55965368042e+18,21.29999924,28.07999992,-56.57999802
2742,1.55965368048e+18,18.77999878,6.599999905,-62.69999695
2743,1.55965368054e+18,15.65999985,-14.63999939,-62.93999863
2744,1.5596536806e+18,4.980000019,-28.5,-59.81999969
2745,1.55965368066e+18,-5.759999752,-33.54000092,-56.34000015
2746,1.55965368072e+18,-12.89999962,-34.02000046,-53.09999847
2747,1.55965368078e+18,-14.46000004,-30.47999954,-56.34000015
2748,1.55965368084e+18,-2.819999933,-19.79999924,-63.71999741
2749,1.5596536809e+18,1.919999957,2.279999971,-66.54000092
2750,1.55965368096e+18,-4.859999657,25.61999893,-62.52000046
2751,1.55965368102e+18,-3.539999962,48.29999924,-47.52000046
2752,1.55965368108e+18,-0.1799999923,53.27999878,-40.07999802
2753,1.55965368114e+18,0.2999999821,51.29999924,-43.79999924
2754,1.5596536812e+18,11.27999973,42.89999771,-49.86000061
2755,1.55965368126e+18,19.26000023,30.0,-55.79999924
2756,1.55965368132e+18,15.11999989,12.96000004,-62.81999969
2757,1.55965368138e+18,8.399999619,-5.639999866,-65.15999603
2758,1.55965368144e+18,-0.7799999714,-20.27999878,-63.05999756
2759,1.5596536815e+18,-13.0199995,-30.1799984,-56.69999695
2760,1.55965368156e+18,-24.71999931,-34.38000107,-48.77999878
2761,1.55965368162e+18,-30.71999931,-36.18000031,-43.31999969
2762,1.55965368168e+18,-28.97999954,-35.93999863,-45.0
2763,1.55965368174e+18,-21.0,-29.39999962,-54.18000031
2764,1.5596536818e+18,-6.119999886,-13.85999966,-65.51999664
2765,1.55965368186e+18,2.039999962,14.81999969,-65.40000153
2766,1.55965368192e+18,1.319999933,46.73999786,-48.29999924
2767,1.55965368198e+18,-7.259999752,59.39999771,-30.29999924
2768,1.55965368204e+18,-10.97999954,60.18000031,-31.37999916
2769,1.5596536821e+18,9.420000076,52.37999725,-39.18000031
2770,1.55965368216e+18,12.42000008,39.95999908,-52.07999802
2771,1.55965368222e+18,8.279999733,19.55999947,-63.23999786
2772,1.55965368228e+18,4.859999657,-3.9599998,-66.18000031
2773,1.55965368234e+18,-5.519999981,-22.02000046,-61.02000046
2774,1.5596536824e+18,-18.29999924,-33.36000061,-51.65999985
2775,1.55965368246e+18,-31.61999893,-41.15999985,-36.54000092
2776,1.55965368252e+18,-38.87999725,-43.61999893,-24.3599987
2777,1.55965368258e+18,-39.84000015,-44.70000076,-15.96000004
2778,1.55965368264e+18,-39.05999756,-46.13999939,-16.5
2779,1.5596536827e+18,-37.61999893,-46.86000061,-20.57999992
2780,1.55965368276e+18,-34.5,-45.0,-26.45999908
2781,1.55965368282e+18,-31.92000008,-39.11999893,-39.59999847
2782,1.55965368288e+18,-24.18000031,-23.45999908,-56.52000046
2783,1.55965368294e+18,-12.35999966,4.259999752,-64.19999695
2784,1.559653683e+18,0.3599999845,30.71999931,-59.0399971
2785,1.55965368306e+18,2.519999981,46.86000061,-45.95999908
2786,1.55965368312e+18,3.059999943,51.95999908,-42.36000061
2787,1.55965368318e+18,7.559999943,48.84000015,-43.97999954
2788,1.55965368324e+18,17.27999878,38.63999939,-50.45999908
2789,1.5596536833e+18,21.60000038,21.84000015,-58.07999802
2790,1.55965368336e+18,25.31999969,-0.05999999866,-60.05999756
2791,1.55965368342e+18,18.18000031,-18.42000008,-59.21999741
2792,1.55965368348e+18,9.960000038,-32.93999863,-54.71999741
2793,1.55965368354e+18,4.679999828,-41.21999741,-48.47999954
2794,1.5596536836e+18,0.5999999642,-45.41999817,-43.25999832
2795,1.55965368366e+18,-2.519999981,-48.77999878,-40.5
2796,1.55965368372e+18,-6.539999962,-50.57999802,-36.41999817
2797,1.55965368378e+18,-8.880000114,-50.81999969,-35.88000107
2798,1.55965368384e+18,-9.719999313,-50.45999908,-34.13999939
2799,1.5596536839e+18,-3.059999943,-51.65999985,-34.5
2800,1.55965368396e+18,0.4199999869,-51.18000031,-36.41999817
2801,1.55965368402e+18,0.2999999821,-46.55999756,-42.36000061
2802,1.55965368408e+18,-2.399999857,-35.27999878,-52.97999954
2803,1.55965368414e+18,-5.519999981,-13.92000008,-59.69999695
2804,1.5596536842e+18,-0.8399999738,7.559999943,-62.34000015
2805,1.55965368426e+18,1.679999948,22.31999969,-59.21999741
2806,1.55965368432e+18,3.24000001,28.61999893,-56.69999695
2807,1.55965368438e+18,4.920000076,25.73999977,-57.0
2808,1.55965368444e+18,3.659999847,20.34000015,-59.45999908
2809,1.5596536845e+18,2.159999847,14.88000011,-61.37999725
2810,1.55965368456e+18,0.7799999714,7.559999943,-62.63999939
2811,1.55965368462e+18,-3.480000019,1.019999981,-63.05999756
2812,1.55965368468e+18,-8.819999695,-6.239999771,-62.09999847
2813,1.55965368474e+18,-18.42000008,-14.88000011,-58.8599968
2814,1.5596536848e+18,-16.37999916,-18.95999908,-57.71999741
2815,1.55965368486e+18,-12.59999943,-16.92000008,-60.77999878
2816,1.55965368492e+18,-9.779999733,-5.819999695,-63.23999786
2817,1.55965368498e+18,-12.23999977,9.599999428,-60.5399971
2818,1.55965368504e+18,-8.699999809,29.87999916,-54.59999847
2819,1.5596536851e+18,-0.4799999893,47.34000015,-41.57999802
2820,1.55965368516e+18,-2.339999914,54.89999771,-32.52000046
2821,1.55965368522e+18,-0.719999969,54.5399971,-33.41999817
2822,1.55965368528e+18,6.0,49.97999954,-38.75999832
2823,1.55965368534e+18,10.85999966,41.04000092,-46.79999924
2824,1.5596536854e+18,8.579999924,29.15999985,-55.25999832
2825,1.55965368546e+18,6.179999828,13.85999966,-61.19999695
2826,1.55965368552e+18,-0.2399999946,-1.439999938,-63.23999786
2827,1.55965368558e+18,-3.419999838,-12.11999989,-62.0399971
2828,1.55965368564e+18,-3.779999971,-17.27999878,-60.65999985
2829,1.5596536857e+18,-2.039999962,-16.61999893,-60.89999771
2830,1.55965368576e+18,0.2399999946,-8.279999733,-63.59999847
2831,1.55965368582e+18,-1.139999986,7.919999599,-63.95999908
2832,1.55965368588e+18,-6.71999979,24.77999878,-58.25999832
2833,1.55965368594e+18,-9.719999313,37.55999756,-51.36000061
2834,1.559653686e+18,-6.119999886,45.77999878,-43.79999924
2835,1.55965368606e+18,0.3599999845,48.29999924,-40.86000061
2836,1.55965368612e+18,5.400000095,45.41999817,-43.68000031
2837,1.55965368618e+18,4.619999886,38.70000076,-48.77999878
2838,1.55965368624e+18,7.440000057,28.19999886,-56.27999878
2839,1.5596536863e+18,8.399999619,14.34000015,-60.3599968
2840,1.55965368636e+18,5.339999676,0.4199999869,-62.87999725
2841,1.55965368642e+18,0.4199999869,-9.479999542,-62.34000015
2842,1.55965368648e+18,-1.079999924,-16.31999969,-60.59999847
2843,1.55965368654e+18,-1.919999957,-16.5,-61.43999863
2844,1.5596536866e+18,-2.339999914,-8.340000153,-62.93999863
2845,1.55965368666e+18,-3.119999886,7.679999828,-63.59999847
2846,1.55965368672e+18,-5.819999695,26.81999969,-57.84000015
2847,1.55965368677e+18,-7.980000019,38.75999832,-49.20000076
2848,1.55965368683e+18,-5.940000057,48.5399971,-41.34000015
2849,1.55965368689e+18,1.620000005,49.55999756,-38.27999878
2850,1.55965368695e+18,2.639999866,45.95999908,-42.71999741
2851,1.55965368701e+18,9.359999657,38.57999802,-48.29999924
2852,1.55965368707e+18,12.17999935,27.84000015,-54.84000015
2853,1.55965368713e+18,12.30000019,15.35999966,-60.47999954
2854,1.55965368719e+18,12.23999977,2.700000048,-61.91999817
2855,1.55965368725e+18,7.799999714,-7.799999714,-62.21999741
2856,1.55965368731e+18,2.700000048,-15.05999947,-61.43999863
2857,1.55965368737e+18,2.159999847,-17.10000038,-61.91999817
2858,1.55965368743e+18,4.019999981,-7.139999866,-63.77999878
2859,1.55965368749e+18,4.679999828,11.57999992,-62.09999847
2860,1.55965368755e+18,0.4199999869,28.79999924,-56.21999741
2861,1.55965368761e+18,-2.579999924,40.55999756,-49.79999924
2862,1.55965368767e+18,7.079999924,41.27999878,-47.34000015
2863,1.55965368773e+18,10.38000011,38.81999969,-48.47999954
2864,1.55965368779e+18,14.93999958,35.63999939,-49.91999817
2865,1.55965368785e+18,20.45999908,30.05999947,-51.84000015
2866,1.55965368791e+18,20.93999863,22.73999977,-55.79999924
2867,1.55965368797e+18,19.43999863,12.11999989,-59.0399971
2868,1.55965368803e+18,18.42000008,4.079999924,-60.84000015
2869,1.55965368809e+18,14.63999939,-4.739999771,-61.19999695
2870,1.55965368815e+18,8.099999428,-10.97999954,-62.09999847
2871,1.55965368821e+18,4.619999886,-17.10000038,-60.5399971
2872,1.55965368827e+18,4.619999886,-18.77999878,-60.47999954
2873,1.55965368833e+18,7.319999695,-13.07999992,-61.79999924
2874,1.55965368839e+18,10.38000011,0.0,-62.63999939
2875,1.55965368845e+18,5.039999962,16.73999977,-61.43999863
2876,1.55965368851e+18,6.779999733,28.5,-56.34000015
2877,1.55965368857e+18,10.31999969,31.01999855,-53.63999939
2878,1.55965368863e+18,17.39999962,30.42000008,-51.95999908
2879,1.55965368869e+18,22.13999939,27.95999908,-52.19999695
2880,1.55965368875e+18,23.27999878,24.53999901,-53.93999863
2881,1.55965368881e+18,18.18000031,21.0,-56.57999802
2882,1.55965368887e+18,12.11999989,17.81999969,-59.45999908
2883,1.55965368893e+18,8.099999428,13.55999947,-61.19999695
2884,1.55965368899e+18,2.039999962,11.75999928,-62.93999863
2885,1.55965368905e+18,-0.8399999738,8.699999809,-63.0
2886,1.55965368911e+18,-2.460000038,10.26000023,-62.34000015
2887,1.55965368917e+18,-1.379999995,14.63999939,-61.55999756
2888,1.55965368923e+18,1.379999995,23.03999901,-60.41999817
2889,1.55965368929e+18,15.35999966,35.34000015,-50.87999725
2890,1.55965368935e+18,13.5,41.45999908,-46.5
2891,1.55965368941e+18,8.880000114,41.81999969,-46.91999817
2892,1.55965368947e+18,18.05999947,36.95999908,-47.27999878
2893,1.55965368953e+18,24.0,28.07999992,-51.47999954
2894,1.55965368959e+18,20.34000015,16.68000031,-57.77999878
2895,1.55965368965e+18,17.10000038,3.359999895,-60.84000015
2896,1.55965368971e+18,12.11999989,-7.259999752,-62.52000046
2897,1.55965368977e+18,8.93999958,-14.15999985,-60.5399971
2898,1.55965368983e+18,8.279999733,-14.15999985,-61.55999756
2899,1.55965368989e+18,11.09999943,-8.63999939,-62.87999725
2900,1.55965368995e+18,13.67999935,6.960000038,-63.23999786
2901,1.55965369001e+18,8.099999428,25.19999886,-58.73999786
2902,1.55965369007e+18,-2.279999971,41.04000092,-49.07999802
2903,1.55965369013e+18,-1.620000005,49.20000076,-40.91999817
2904,1.55965369019e+18,8.93999958,51.41999817,-35.93999863
2905,1.55965369025e+18,17.45999908,50.34000015,-34.68000031
2906,1.55965369031e+18,25.79999924,44.34000015,-37.5
2907,1.55965369037e+18,27.89999962,35.21999741,-44.21999741
2908,1.55965369043e+18,24.18000031,21.84000015,-54.23999786
2909,1.55965369049e+18,17.52000046,6.839999676,-60.59999847
2910,1.55965369055e+18,15.47999954,-2.399999857,-61.91999817
2911,1.55965369061e+18,16.02000046,-5.400000095,-61.07999802
2912,1.55965369067e+18,16.92000008,-1.439999938,-62.93999863
2913,1.55965369073e+18,13.79999924,12.89999962,-62.27999878
2914,1.55965369079e+18,8.880000114,34.13999939,-53.27999878
2915,1.55965369085e+18,-0.2399999946,48.29999924,-42.36000061
2916,1.55965369091e+18,-7.019999981,56.45999908,-34.38000107
2917,1.55965369097e+18,0.3599999845,56.69999695,-31.5
2918,1.55965369103e+18,11.75999928,54.47999954,-30.3599987
2919,1.55965369109e+18,19.97999954,49.68000031,-34.43999863
2920,1.55965369115e+18,21.71999931,40.13999939,-43.43999863
2921,1.55965369121e+18,26.87999916,26.63999939,-51.11999893
2922,1.55965369127e+18,26.45999908,10.73999977,-57.59999847
2923,1.55965369133e+18,20.69999886,-3.419999838,-60.47999954
2924,1.55965369139e+18,18.18000031,-12.23999977,-60.0
2925,1.55965369145e+18,14.81999969,-15.29999924,-60.05999756
2926,1.55965369151e+18,14.69999981,-10.31999969,-61.13999939
2927,1.55965369157e+18,15.89999962,-3.0,-61.91999817
2928,1.55965369163e+18,9.539999962,8.519999504,-62.93999863
2929,1.55965369169e+18,0.3599999845,21.47999954,-59.87999725
2930,1.55965369175e+18,-13.31999969,43.61999893,-49.02000046
2931,1.55965369181e+18,-18.95999908,49.25999832,-38.27999878
2932,1.55965369187e+18,-8.279999733,51.84000015,-36.71999741
2933,1.55965369193e+18,1.74000001,49.13999939,-39.47999954
2934,1.55965369199e+18,10.43999958,42.29999924,-45.47999954
2935,1.55965369205e+18,10.13999939,30.53999901,-54.18000031
2936,1.55965369211e+18,10.26000023,14.57999992,-61.61999893
2937,1.55965369217e+18,5.639999866,-0.4199999869,-64.08000183
2938,1.55965369223e+18,2.339999914,-11.57999992,-62.52000046
2939,1.55965369229e+18,1.079999924,-17.57999992,-60.89999771
2940,1.55965369235e+18,5.339999676,-16.07999992,-62.34000015
2941,1.55965369241e+18,10.38000011,-5.879999638,-64.55999756
2942,1.55965369247e+18,5.099999905,12.96000004,-64.13999939
2943,1.55965369253e+18,-3.539999962,32.93999863,-55.02000046
2944,1.55965369259e+18,-13.19999981,48.41999817,-40.20000076
2945,1.55965369265e+18,-13.43999958,55.91999817,-32.04000092
2946,1.55965369271e+18,2.159999847,57.95999908,-26.69999886
2947,1.55965369277e+18,12.35999966,57.5399971,-21.95999908
2948,1.55965369283e+18,18.71999931,55.73999786,-24.29999924
2949,1.55965369289e+18,18.84000015,48.95999908,-35.88000107
2950,1.55965369295e+18,20.15999985,37.5,-46.43999863
2951,1.55965369301e+18,18.3599987,18.95999908,-56.87999725
2952,1.55965369307e+18,15.0,-0.5399999619,-61.37999725
2953,1.55965369313e+18,13.31999969,-16.31999969,-59.93999863
2954,1.55965369319e+18,14.09999943,-22.68000031,-58.07999802
2955,1.55965369325e+18,15.89999962,-20.81999969,-58.43999863
2956,1.55965369331e+18,14.21999931,-8.519999504,-62.52000046
2957,1.55965369337e+18,8.399999619,15.65999985,-61.91999817
2958,1.55965369343e+18,-2.039999962,40.73999786,-49.91999817
2959,1.55965369349e+18,-0.1199999973,51.29999924,-37.5
2960,1.55965369355e+18,-2.220000029,54.5399971,-34.38000107
2961,1.55965369361e+18,7.319999695,53.87999725,-34.55999756
2962,1.55965369367e+18,18.0,50.52000046,-33.95999908
2963,1.55965369373e+18,13.13999939,46.97999954,-41.27999878
2964,1.55965369379e+18,6.71999979,42.05999756,-47.39999771
2965,1.55965369385e+18,7.079999924,36.36000061,-52.25999832
2966,1.55965369391e+18,7.5,30.53999901,-55.02000046
2967,1.55965369397e+18,8.220000267,24.47999954,-58.31999969
2968,1.55965369403e+18,10.43999958,19.43999863,-60.05999756
2969,1.55965369409e+18,15.89999962,18.23999977,-60.0
2970,1.55965369415e+18,16.92000008,24.77999878,-56.27999878
2971,1.55965369421e+18,16.55999947,32.39999771,-52.07999802
2972,1.55965369427e+18,18.53999901,35.63999939,-48.77999878
2973,1.55965369433e+18,27.0,34.07999802,-46.07999802
2974,1.55965369439e+18,31.61999893,29.63999939,-46.97999954
2975,1.55965369445e+18,34.31999969,25.97999954,-47.81999969
2976,1.55965369451e+18,34.68000031,22.55999947,-48.23999786
2977,1.55965369457e+18,27.23999977,18.47999954,-54.11999893
2978,1.55965369463e+18,25.43999863,12.42000008,-57.05999756
2979,1.55965369469e+18,25.07999992,3.419999838,-58.68000031
2980,1.55965369475e+18,20.81999969,-6.299999714,-60.47999954
2981,1.55965369481e+18,17.10000038,-10.92000008,-60.47999954
2982,1.55965369487e+18,16.55999947,-7.679999828,-62.63999939
2983,1.55965369493e+18,15.42000008,6.599999905,-62.34000015
2984,1.55965369499e+18,11.09999943,21.42000008,-58.25999832
2985,1.55965369505e+18,5.039999962,36.54000092,-51.89999771
2986,1.55965369511e+18,6.179999828,44.27999878,-45.36000061
2987,1.55965369517e+18,8.699999809,45.89999771,-44.34000015
2988,1.55965369523e+18,15.29999924,44.75999832,-42.65999985
2989,1.55965369529e+18,15.17999935,43.5,-43.91999817
2990,1.55965369535e+18,15.23999977,37.73999786,-48.11999893
2991,1.55965369541e+18,19.8599987,27.71999931,-53.09999847
2992,1.55965369547e+18,17.94000053,13.43999958,-59.15999985
2993,1.55965369553e+18,9.599999428,-1.5,-63.5399971
2994,1.55965369559e+18,1.379999995,-14.69999981,-61.68000031
2995,1.55965369565e+18,3.299999952,-17.03999901,-61.43999863
2996,1.55965369571e+18,5.579999924,-10.43999958,-63.89999771
2997,1.55965369577e+18,1.319999933,1.860000014,-64.97999573
2998,1.55965369583e+18,-5.940000057,17.15999985,-61.13999939
2999,1.55965369589e+18,-16.19999886,36.89999771,-51.84000015
3000,1.55965369595e+18,-22.5,46.5,-40.5
3001,1.55965369601e+18,-8.220000267,50.52000046,-39.18000031
3002,1.55965369607e+18,6.599999905,47.27999878,-41.57999802
3003,1.55965369613e+18,15.77999973,39.0,-47.15999985
3004,1.55965369619e+18,16.44000053,24.47999954,-56.09999847
3005,1.55965369625e+18,10.67999935,5.699999809,-62.27999878
3006,1.55965369631e+18,3.899999857,-12.30000019,-61.91999817
3007,1.55965369637e+18,-1.079999924,-23.63999939,-57.89999771
3008,1.55965369643e+18,1.319999933,-27.89999962,-57.59999847
3009,1.55965369649e+18,9.119999886,-22.68000031,-59.09999847
3010,1.55965369655e+18,8.039999962,-14.81999969,-63.11999893
3011,1.55965369661e+18,1.860000014,0.6599999666,-64.43999481
3012,1.55965369667e+18,-5.21999979,16.8599987,-61.5
3013,1.55965369673e+18,-8.099999428,32.27999878,-54.84000015
3014,1.55965369679e+18,-1.319999933,39.29999924,-49.86000061
3015,1.55965369685e+18,5.339999676,39.11999893,-49.73999786
3016,1.55965369691e+18,7.859999657,34.91999817,-52.73999786
3017,1.55965369697e+18,7.199999809,26.69999886,-57.59999847
3018,1.55965369703e+18,8.880000114,16.61999893,-60.18000031
3019,1.55965369709e+18,8.039999962,5.759999752,-63.29999924
3020,1.55965369715e+18,4.739999771,-3.419999838,-63.0
3021,1.55965369721e+18,1.139999986,-9.359999657,-62.93999863
3022,1.55965369727e+18,0.4199999869,-11.69999981,-62.87999725
3023,1.55965369733e+18,1.799999952,-7.5,-63.84000015
3024,1.55965369739e+18,4.799999714,6.839999676,-63.89999771
3025,1.55965369745e+18,0.8999999762,25.13999939,-58.61999893
3026,1.55965369751e+18,0.8399999738,38.15999985,-51.23999786
3027,1.55965369757e+18,7.799999714,41.39999771,-47.09999847
3028,1.55965369763e+18,11.63999939,40.20000076,-48.05999756
3029,1.55965369769e+18,12.11999989,35.81999969,-50.52000046
3030,1.55965369775e+18,16.55999947,31.01999855,-52.97999954
3031,1.55965369781e+18,18.71999931,24.18000031,-54.95999908
3032,1.55965369787e+18,17.15999985,17.45999908,-58.37999725
3033,1.55965369793e+18,16.13999939,6.839999676,-61.07999802
3034,1.55965369799e+18,14.69999981,-1.5,-60.95999908
3035,1.55965369805e+18,11.57999992,-9.179999352,-62.52000046
3036,1.55965369811e+18,6.0,-10.92000008,-62.52000046
3037,1.55965369817e+18,7.799999714,-4.619999886,-64.19999695
3038,1.55965369823e+18,8.63999939,9.659999847,-62.52000046
3039,1.55965369829e+18,4.799999714,24.29999924,-59.15999985
3040,1.55965369835e+18,-1.620000005,38.57999802,-51.41999817
3041,1.55965369841e+18,4.199999809,45.71999741,-44.34000015
3042,1.55965369847e+18,8.579999924,44.63999939,-44.21999741
3043,1.55965369853e+18,10.73999977,39.84000015,-47.09999847
3044,1.55965369859e+18,11.46000004,31.73999977,-53.93999863
3045,1.55965369865e+18,13.85999966,19.55999947,-58.07999802
3046,1.55965369871e+18,12.59999943,4.799999714,-61.8599968
3047,1.55965369877e+18,8.880000114,-6.659999847,-62.45999908
3048,1.55965369883e+18,6.0,-14.93999958,-60.89999771
3049,1.55965369889e+18,0.7799999714,-19.43999863,-60.47999954
3050,1.55965369895e+18,0.0,-19.02000046,-61.79999924
3051,1.55965369901e+18,3.119999886,-8.340000153,-64.13999939
3052,1.55965369907e+18,1.679999948,13.31999969,-63.11999893
3053,1.55965369913e+18,-2.099999905,32.88000107,-54.18000031
3054,1.55965369919e+18,2.579999924,42.36000061,-47.15999985
3055,1.55965369925e+18,8.220000267,45.59999847,-43.5
3056,1.55965369931e+18,9.659999847,45.23999786,-43.97999954
3057,1.55965369937e+18,13.38000011,42.23999786,-45.23999786
3058,1.55965369943e+18,15.47999954,37.38000107,-49.07999802
3059,1.55965369949e+18,12.30000019,29.57999992,-54.89999771
3060,1.55965369955e+18,12.11999989,20.52000046,-58.5
3061,1.55965369961e+18,10.26000023,12.17999935,-61.13999939
3062,1.55965369967e+18,1.74000001,6.899999619,-62.63999939
3063,1.55965369973e+18,4.920000076,8.399999619,-63.59999847
3064,1.55965369979e+18,7.079999924,17.34000015,-61.31999969
3065,1.55965369985e+18,5.099999905,29.09999847,-56.57999802
3066,1.55965369991e+18,5.039999962,37.31999969,-51.41999817
3067,1.55965369997e+18,8.519999504,42.89999771,-46.55999756
3068,1.55965370003e+18,13.85999966,42.59999847,-45.71999741
3069,1.55965370009e+18,14.39999962,40.07999802,-46.86000061
3070,1.55965370015e+18,17.21999931,35.34000015,-49.61999893
3071,1.55965370021e+18,17.87999916,28.26000023,-53.93999863
3072,1.55965370027e+18,15.35999966,21.47999954,-58.37999725
3073,1.55965370033e+18,12.30000019,14.09999943,-60.47999954
3074,1.55965370039e+18,10.26000023,8.579999924,-61.91999817
3075,1.55965370045e+18,9.779999733,5.279999733,-62.39999771
3076,1.55965370051e+18,6.71999979,7.919999599,-63.47999954
3077,1.55965370057e+18,5.159999847,16.26000023,-61.31999969
3078,1.55965370063e+18,3.720000029,26.81999969,-57.05999756
3079,1.55965370069e+18,-1.379999995,35.57999802,-52.55999756
3080,1.55965370075e+18,0.0,42.23999786,-47.93999863
3081,1.55965370081e+18,8.880000114,42.29999924,-46.43999863
3082,1.55965370087e+18,15.59999943,40.61999893,-45.36000061
3083,1.55965370093e+18,15.23999977,36.59999847,-48.5399971
3084,1.55965370099e+18,18.23999977,29.34000015,-52.86000061
3085,1.55965370105e+18,19.02000046,20.93999863,-57.5399971
3086,1.55965370111e+18,15.96000004,12.05999947,-59.63999939
3087,1.55965370117e+18,12.59999943,5.819999695,-62.15999985
3088,1.55965370123e+18,8.760000229,4.980000019,-62.57999802
3089,1.55965370128e+18,5.279999733,7.079999924,-63.29999924
3090,1.55965370134e+18,0.9599999785,14.5199995,-62.15999985
3091,1.5596537014e+18,-0.9599999785,26.45999908,-57.65999985
3092,1.55965370146e+18,-0.719999969,37.61999893,-51.41999817
3093,1.55965370152e+18,-1.319999933,45.05999756,-45.95999908
3094,1.55965370158e+18,9.420000076,45.71999741,-43.91999817
3095,1.55965370164e+18,11.46000004,43.20000076,-45.29999924
3096,1.5596537017e+18,8.220000267,37.73999786,-50.34000015
3097,1.55965370176e+18,7.619999886,29.63999939,-56.15999985
3098,1.55965370182e+18,8.220000267,17.21999931,-60.18000031
3099,1.55965370188e+18,7.319999695,7.379999638,-62.75999832
3100,1.55965370194e+18,7.319999695,0.0,-62.75999832
3101,1.559653702e+18,6.539999962,-3.659999847,-63.5399971
3102,1.55965370206e+18,2.220000029,-3.119999886,-63.71999741
