,Time (s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT)
2312,1.55965455767e+18,25.07999992,-10.92000008,-32.39999771
2313,1.55965455773e+18,32.93999863,2.220000029,-24.95999908
2314,1.55965455779e+18,41.04000092,10.13999939,0.3599999845
2315,1.55965455785e+18,41.45999908,0.4199999869,-5.519999981
2316,1.55965455791e+18,40.02000046,-0.8399999738,-8.760000229
2317,1.55965455797e+18,42.84000015,-1.919999957,-9.0
2318,1.55965455803e+18,41.57999802,-5.699999809,-11.39999962
2319,1.55965455809e+18,36.77999878,-11.93999958,-20.15999985
2320,1.55965455815e+18,28.92000008,-15.29999924,-26.63999939
2321,1.55965455821e+18,23.21999931,-18.53999901,-32.21999741
2322,1.55965455827e+18,22.73999977,-12.17999935,-35.09999847
2323,1.55965455833e+18,24.47999954,-4.199999809,-36.23999786
2324,1.55965455839e+18,28.26000023,3.839999914,-34.55999756
2325,1.55965455845e+18,31.6799984,12.23999977,-27.29999924
2326,1.55965455851e+18,30.53999901,20.63999939,-21.05999947
2327,1.55965455857e+18,30.71999931,17.52000046,-22.73999977
2328,1.55965455863e+18,37.61999893,4.440000057,-18.84000015
2329,1.55965455869e+18,38.27999878,0.05999999866,-18.53999901
2330,1.55965455875e+18,32.70000076,-1.25999999,-28.26000023
2331,1.55965455881e+18,24.89999962,-6.899999619,-34.02000046
2332,1.55965455887e+18,22.73999977,-15.53999996,-32.93999863
2333,1.55965455893e+18,19.07999992,-20.39999962,-33.29999924
2334,1.55965455899e+18,16.92000008,-20.15999985,-34.02000046
2335,1.55965455905e+18,9.899999619,-13.55999947,-41.63999939
2336,1.55965455911e+18,3.839999914,-2.159999847,-44.75999832
2337,1.55965455917e+18,9.779999733,9.479999542,-41.27999878
2338,1.55965455923e+18,15.47999954,16.26000023,-37.61999893
2339,1.55965455929e+18,30.95999908,12.65999985,-26.57999992
2340,1.55965455935e+18,36.36000061,8.099999428,-21.60000038
2341,1.55965455941e+18,39.47999954,3.24000001,-16.97999954
2342,1.55965455947e+18,42.0,-0.2999999821,-14.81999969
2343,1.55965455953e+18,39.23999786,-6.359999657,-19.8599987
2344,1.55965455959e+18,33.23999786,-16.73999977,-23.57999992
2345,1.55965455965e+18,26.69999886,-26.69999886,-23.10000038
2346,1.55965455971e+18,22.61999893,-31.43999863,-21.60000038
2347,1.55965455977e+18,22.07999992,-30.23999977,-25.13999939
2348,1.55965455983e+18,16.19999886,-18.95999908,-36.95999908
2349,1.55965455989e+18,10.38000011,-3.720000029,-41.93999863
2350,1.55965455995e+18,20.57999992,7.919999599,-38.27999878
2351,1.55965456001e+18,17.76000023,14.15999985,-37.31999969
2352,1.55965456007e+18,26.57999992,8.460000038,-33.18000031
2353,1.55965456013e+18,37.43999863,2.460000038,-22.07999992
2354,1.55965456019e+18,41.75999832,0.05999999866,-15.35999966
2355,1.55965456025e+18,40.25999832,-3.9599998,-17.10000038
2356,1.55965456031e+18,37.73999786,-12.11999989,-20.52000046
2357,1.55965456037e+18,32.45999908,-21.65999985,-21.71999931
2358,1.55965456043e+18,26.69999886,-27.89999962,-22.31999969
2359,1.55965456049e+18,24.0,-33.0,-20.63999939
2360,1.55965456055e+18,22.07999992,-31.92000008,-23.63999939
2361,1.55965456061e+18,24.65999985,-29.51999855,-24.42000008
2362,1.55965456067e+18,24.71999931,-15.11999989,-33.65999985
2363,1.55965456073e+18,23.10000038,1.620000005,-35.75999832
2364,1.55965456079e+18,37.38000107,8.579999924,-20.27999878
2365,1.55965456085e+18,44.63999939,2.939999819,-3.0
2366,1.55965456091e+18,42.29999924,3.839999914,-8.63999939
2367,1.55965456097e+18,45.05999756,1.799999952,-1.799999952
2368,1.55965456103e+18,44.93999863,0.6599999666,-4.739999771
2369,1.55965456109e+18,40.86000061,-3.539999962,-16.44000053
2370,1.55965456115e+18,38.57999802,-13.67999935,-20.27999878
2371,1.55965456121e+18,30.1799984,-24.42000008,-20.21999931
2372,1.55965456127e+18,20.27999878,-30.1799984,-26.45999908
2373,1.55965456133e+18,17.03999901,-31.43999863,-28.01999855
2374,1.55965456139e+18,18.95999908,-20.81999969,-33.77999878
2375,1.55965456145e+18,25.5,-8.760000229,-35.70000076
2376,1.55965456151e+18,32.21999741,2.399999857,-28.37999916
2377,1.55965456157e+18,37.73999786,0.6599999666,-21.89999962
2378,1.55965456163e+18,39.41999817,-4.019999981,-18.47999954
2379,1.55965456169e+18,43.20000076,-8.63999939,-9.179999352
2380,1.55965456175e+18,42.59999847,-9.960000038,-7.5
2381,1.55965456181e+18,40.68000031,-11.5199995,-14.27999973
2382,1.55965456187e+18,36.41999817,-16.13999939,-19.68000031
2383,1.55965456193e+18,33.05999756,-23.10000038,-18.71999931
2384,1.55965456199e+18,23.93999863,-29.63999939,-21.42000008
2385,1.55965456205e+18,15.29999924,-34.79999924,-24.0
2386,1.55965456211e+18,7.019999981,-34.5,-28.79999924
2387,1.55965456217e+18,2.519999981,-27.11999893,-35.27999878
2388,1.55965456223e+18,-3.839999914,-18.77999878,-40.61999893
2389,1.55965456229e+18,5.940000057,-10.55999947,-41.57999802
2390,1.55965456235e+18,17.27999878,3.24000001,-38.93999863
2391,1.55965456241e+18,27.29999924,18.05999947,-27.77999878
2392,1.55965456247e+18,37.20000076,6.659999847,-20.27999878
2393,1.55965456253e+18,39.29999924,1.379999995,-17.27999878
2394,1.55965456259e+18,40.20000076,-2.519999981,-19.55999947
2395,1.55965456265e+18,36.23999786,-11.39999962,-22.68000031
2396,1.55965456271e+18,26.69999886,-24.05999947,-25.68000031
2397,1.55965456277e+18,13.31999969,-29.87999916,-29.93999863
2398,1.55965456283e+18,-0.4799999893,-30.29999924,-31.8599987
2399,1.55965456289e+18,-14.21999931,-25.43999863,-33.36000061
2400,1.55965456295e+18,-15.42000008,-25.5,-33.54000092
2401,1.55965456301e+18,-3.659999847,-20.63999939,-39.77999878
2402,1.55965456307e+18,5.339999676,-8.399999619,-43.5
2403,1.55965456313e+18,15.89999962,3.419999838,-39.84000015
2404,1.55965456319e+18,25.31999969,11.75999928,-32.39999771
2405,1.55965456325e+18,32.75999832,2.939999819,-27.0
2406,1.55965456331e+18,36.65999985,1.679999948,-23.45999908
2407,1.55965456337e+18,35.09999847,-1.5,-27.18000031
2408,1.55965456343e+18,28.19999886,-8.039999962,-32.75999832
2409,1.55965456349e+18,14.69999981,-14.88000011,-39.59999847
2410,1.55965456355e+18,0.8399999738,-14.46000004,-42.05999756
2411,1.55965456361e+18,-4.199999809,-11.93999958,-41.70000076
2412,1.55965456367e+18,-0.1799999923,-11.88000011,-41.75999832
2413,1.55965456373e+18,-6.899999619,-8.099999428,-42.18000031
2414,1.55965456379e+18,2.039999962,-7.859999657,-43.97999954
2415,1.55965456385e+18,-5.279999733,-0.4199999869,-46.31999969
2416,1.55965456391e+18,-24.29999924,14.69999981,-38.15999985
2417,1.55965456397e+18,-12.23999977,19.8599987,-38.63999939
2418,1.55965456403e+18,-5.579999924,19.97999954,-37.97999954
2419,1.55965456409e+18,17.34000015,15.59999943,-36.59999847
2420,1.55965456415e+18,20.39999962,16.68000031,-34.43999863
2421,1.55965456421e+18,15.11999989,17.63999939,-37.25999832
2422,1.55965456427e+18,15.11999989,13.43999958,-38.81999969
2423,1.55965456433e+18,8.93999958,3.0,-41.81999969
2424,1.55965456439e+18,6.359999657,-8.220000267,-42.89999771
2425,1.55965456445e+18,13.97999954,-16.02000046,-39.18000031
2426,1.55965456451e+18,20.34000015,-17.94000053,-35.88000107
2427,1.55965456457e+18,6.599999905,-13.85999966,-41.57999802
2428,1.55965456463e+18,13.43999958,-9.059999466,-40.5
2429,1.55965456469e+18,28.37999916,3.359999895,-33.23999786
2430,1.55965456475e+18,31.79999924,15.42000008,-23.45999908
2431,1.55965456481e+18,23.63999939,21.71999931,-28.19999886
2432,1.55965456487e+18,27.42000008,18.0,-26.57999992
2433,1.55965456493e+18,32.57999802,13.19999981,-25.61999893
2434,1.55965456499e+18,30.77999878,9.659999847,-30.29999924
2435,1.55965456505e+18,32.39999771,3.720000029,-31.13999939
2436,1.55965456511e+18,33.89999771,-5.699999809,-27.53999901
2437,1.55965456517e+18,29.63999939,-14.63999939,-29.15999985
2438,1.55965456523e+18,24.53999901,-18.53999901,-31.55999947
2439,1.55965456529e+18,21.84000015,-18.60000038,-31.79999924
2440,1.55965456535e+18,22.02000046,-17.69999886,-34.02000046
2441,1.55965456541e+18,13.43999958,-7.679999828,-41.39999771
2442,1.55965456547e+18,-5.099999905,8.039999962,-45.23999786
2443,1.55965456553e+18,-6.839999676,23.57999992,-35.81999969
2444,1.55965456559e+18,1.9799999,31.61999893,-28.92000008
2445,1.55965456565e+18,10.43999958,29.63999939,-28.31999969
2446,1.55965456571e+18,19.07999992,27.89999962,-25.43999863
2447,1.55965456577e+18,20.93999863,27.89999962,-25.31999969
2448,1.55965456583e+18,16.92000008,27.59999847,-29.03999901
2449,1.55965456589e+18,10.92000008,24.84000015,-35.45999908
2450,1.55965456595e+18,13.79999924,15.8399992,-38.09999847
2451,1.55965456601e+18,22.8599987,5.21999979,-35.75999832
2452,1.55965456607e+18,19.13999939,2.639999866,-39.59999847
2453,1.55965456613e+18,16.68000031,7.980000019,-39.11999893
2454,1.55965456619e+18,17.81999969,17.03999901,-39.18000031
2455,1.55965456625e+18,5.039999962,30.05999947,-33.54000092
2456,1.55965456631e+18,-6.839999676,35.15999985,-26.63999939
2457,1.55965456637e+18,4.980000019,34.68000031,-25.26000023
2458,1.55965456643e+18,9.599999428,34.20000076,-24.29999924
2459,1.55965456649e+18,16.37999916,32.27999878,-23.63999939
2460,1.55965456655e+18,22.26000023,29.09999847,-22.07999992
2461,1.55965456661e+18,16.97999954,27.18000031,-30.47999954
2462,1.55965456667e+18,12.23999977,20.69999886,-37.13999939
2463,1.55965456673e+18,21.84000015,9.300000191,-36.47999954
2464,1.55965456679e+18,31.73999977,-0.719999969,-31.43999863
2465,1.55965456685e+18,27.84000015,-3.24000001,-35.45999908
2466,1.55965456691e+18,8.699999809,0.8399999738,-44.45999908
2467,1.55965456697e+18,8.93999958,13.73999977,-42.54000092
2468,1.55965456703e+18,6.960000038,28.07999992,-34.86000061
2469,1.55965456709e+18,4.5,35.04000092,-25.79999924
2470,1.55965456715e+18,16.68000031,32.70000076,-22.37999916
2471,1.55965456721e+18,26.09999847,27.77999878,-19.37999916
2472,1.55965456727e+18,28.19999886,25.97999954,-19.73999977
2473,1.55965456733e+18,26.45999908,25.26000023,-23.03999901
2474,1.55965456739e+18,23.21999931,24.0,-28.97999954
2475,1.55965456745e+18,19.31999969,19.92000008,-34.38000107
2476,1.55965456751e+18,24.71999931,10.85999966,-33.05999756
2477,1.55965456757e+18,31.31999969,4.199999809,-30.29999924
2478,1.55965456763e+18,30.71999931,2.879999876,-32.09999847
2479,1.55965456769e+18,21.47999954,8.159999847,-38.21999741
2480,1.55965456775e+18,14.27999973,21.60000038,-36.11999893
2481,1.55965456781e+18,7.980000019,33.54000092,-25.5
2482,1.55965456786e+18,1.9799999,39.84000015,-19.97999954
2483,1.55965456792e+18,7.799999714,36.36000061,-23.03999901
2484,1.55965456798e+18,21.95999908,32.09999847,-17.87999916
2485,1.55965456804e+18,28.61999893,29.27999878,-16.19999886
2486,1.5596545681e+18,28.92000008,26.03999901,-20.52000046
2487,1.55965456816e+18,25.61999893,21.3599987,-28.8599987
2488,1.55965456822e+18,23.03999901,14.03999996,-35.21999741
2489,1.55965456828e+18,27.65999985,3.9599998,-33.84000015
2490,1.55965456834e+18,23.93999863,2.099999905,-36.89999771
2491,1.5596545684e+18,12.71999931,3.599999905,-42.0
2492,1.55965456846e+18,1.679999948,4.739999771,-46.43999863
2493,1.55965456852e+18,6.960000038,11.75999928,-43.55999756
2494,1.55965456858e+18,9.479999542,24.18000031,-35.57999802
2495,1.55965456864e+18,8.63999939,33.71999741,-27.23999977
2496,1.5596545687e+18,12.42000008,37.02000046,-21.23999977
2497,1.55965456876e+18,24.23999977,35.93999863,-9.059999466
2498,1.55965456882e+18,26.21999931,35.04000092,-2.039999962
2499,1.55965456888e+18,28.43999863,33.89999771,-6.779999733
2500,1.55965456894e+18,32.75999832,26.57999992,-14.69999981
2501,1.559654569e+18,36.0,13.38000011,-21.05999947
2502,1.55965456906e+18,34.31999969,4.079999924,-27.0
2503,1.55965456912e+18,25.79999924,-3.779999971,-34.91999817
2504,1.55965456918e+18,13.79999924,-3.119999886,-42.89999771
2505,1.55965456924e+18,3.359999895,-1.379999995,-44.70000076
2506,1.5596545693e+18,11.03999996,1.9799999,-44.52000046
2507,1.55965456936e+18,9.359999657,17.45999908,-41.39999771
2508,1.55965456942e+18,15.89999962,30.42000008,-26.81999969
2509,1.55965456948e+18,27.18000031,29.45999908,-13.67999935
2510,1.55965456954e+18,30.1799984,30.71999931,-8.279999733
2511,1.5596545696e+18,28.13999939,33.89999771,-5.579999924
2512,1.55965456966e+18,29.69999886,32.81999969,-6.359999657
2513,1.55965456972e+18,36.0,24.60000038,-9.300000191
2514,1.55965456978e+18,38.75999832,10.73999977,-17.10000038
2515,1.55965456984e+18,36.11999893,-1.439999938,-24.84000015
2516,1.5596545699e+18,29.57999992,-6.359999657,-31.8599987
2517,1.55965456996e+18,15.23999977,-5.460000038,-41.93999863
2518,1.55965457002e+18,8.220000267,-1.860000014,-45.23999786
2519,1.55965457008e+18,8.819999695,8.819999695,-43.73999786
2520,1.55965457014e+18,8.340000153,22.8599987,-37.5
2521,1.5596545702e+18,6.0,30.47999954,-30.47999954
2522,1.55965457026e+18,22.73999977,29.57999992,-21.60000038
2523,1.55965457032e+18,26.57999992,31.55999947,-11.63999939
2524,1.55965457038e+18,27.47999954,33.18000031,-10.38000011
2525,1.55965457044e+18,30.11999893,30.59999847,-12.11999989
2526,1.5596545705e+18,36.11999893,19.97999954,-16.31999969
2527,1.55965457056e+18,39.0,5.819999695,-18.89999962
2528,1.55965457062e+18,34.02000046,-5.699999809,-26.09999847
2529,1.55965457068e+18,25.19999886,-10.31999969,-34.5
2530,1.55965457074e+18,10.0199995,-2.399999857,-44.21999741
2531,1.5596545708e+18,5.400000095,-3.179999828,-43.61999893
2532,1.55965457086e+18,9.539999962,-3.24000001,-43.61999893
2533,1.55965457092e+18,15.71999931,7.739999771,-40.61999893
2534,1.55965457098e+18,15.53999996,22.13999939,-34.73999786
2535,1.55965457104e+18,12.35999966,32.09999847,-26.51999855
2536,1.5596545711e+18,21.65999985,32.45999908,-18.71999931
2537,1.55965457116e+18,21.53999901,35.21999741,-14.5199995
2538,1.55965457122e+18,22.43999863,34.31999969,-14.5199995
2539,1.55965457128e+18,28.61999893,27.3599987,-18.11999893
2540,1.55965457134e+18,34.91999817,15.71999931,-20.93999863
2541,1.5596545714e+18,35.09999847,5.279999733,-26.81999969
2542,1.55965457146e+18,28.13999939,0.3599999845,-32.75999832
2543,1.55965457152e+18,17.45999908,4.019999981,-39.71999741
2544,1.55965457158e+18,7.319999695,1.919999957,-42.95999908
2545,1.55965457164e+18,6.0,2.339999914,-45.23999786
2546,1.5596545717e+18,8.039999962,10.73999977,-43.68000031
2547,1.55965457176e+18,13.0199995,24.0,-32.52000046
2548,1.55965457182e+18,19.68000031,33.0,-18.0
2549,1.55965457188e+18,25.26000023,31.6799984,-15.47999954
2550,1.55965457194e+18,23.93999863,32.57999802,-15.89999962
2551,1.559654572e+18,28.31999969,30.0,-15.29999924
2552,1.55965457206e+18,32.52000046,24.05999947,-16.68000031
2553,1.55965457212e+18,35.81999969,13.31999969,-19.02000046
2554,1.55965457218e+18,38.09999847,4.980000019,-18.60000038
2555,1.55965457224e+18,36.77999878,3.359999895,-24.18000031
2556,1.5596545723e+18,27.05999947,3.659999847,-32.09999847
2557,1.55965457236e+18,18.3599987,-0.4799999893,-38.45999908
2558,1.55965457242e+18,15.77999973,-1.139999986,-40.61999893
2559,1.55965457248e+18,19.61999893,5.579999924,-37.91999817
2560,1.55965457254e+18,23.69999886,15.53999996,-31.79999924
2561,1.5596545726e+18,33.84000015,20.03999901,-15.11999989
2562,1.55965457266e+18,32.81999969,24.60000038,-13.25999928
2563,1.55965457272e+18,27.47999954,30.3599987,-14.88000011
2564,1.55965457278e+18,26.87999916,31.43999863,-12.71999931
2565,1.55965457284e+18,29.34000015,28.97999954,-12.89999962
2566,1.5596545729e+18,33.59999847,22.31999969,-12.59999943
2567,1.55965457296e+18,34.31999969,14.75999928,-18.89999962
2568,1.55965457302e+18,30.29999924,10.61999989,-27.47999954
2569,1.55965457308e+18,23.21999931,8.880000114,-35.04000092
2570,1.55965457314e+18,17.63999939,6.899999619,-38.52000046
2571,1.5596545732e+18,9.719999313,2.460000038,-41.57999802
2572,1.55965457326e+18,10.13999939,2.099999905,-42.95999908
2573,1.55965457332e+18,11.34000015,13.38000011,-40.37999725
2574,1.55965457338e+18,10.43999958,31.6799984,-28.8599987
2575,1.55965457344e+18,12.65999985,37.5,-15.71999931
2576,1.5596545735e+18,23.63999939,32.70000076,-13.67999935
2577,1.55965457356e+18,23.93999863,31.13999939,-18.05999947
2578,1.55965457362e+18,28.92000008,27.18000031,-16.79999924
2579,1.55965457368e+18,32.09999847,19.31999969,-18.11999893
2580,1.55965457374e+18,31.8599987,16.73999977,-20.45999908
2581,1.5596545738e+18,26.27999878,19.19999886,-27.3599987
2582,1.55965457386e+18,25.43999863,21.47999954,-27.47999954
2583,1.55965457392e+18,22.92000008,21.23999977,-29.03999901
2584,1.55965457398e+18,17.34000015,21.11999893,-35.21999741
2585,1.55965457404e+18,15.53999996,25.8599987,-29.27999878
2586,1.5596545741e+18,25.13999939,33.23999786,-6.420000076
2587,1.55965457416e+18,24.11999893,34.43999863,2.220000029
2588,1.55965457422e+18,23.45999908,35.52000046,-1.5
2589,1.55965457428e+18,24.29999924,34.97999954,-1.919999957
2590,1.55965457434e+18,29.69999886,30.0,-8.579999924
2591,1.5596545744e+18,34.61999893,21.05999947,-15.77999973
2592,1.55965457446e+18,37.02000046,13.97999954,-16.55999947
2593,1.55965457452e+18,36.89999771,11.21999931,-20.21999931
2594,1.55965457458e+18,34.73999786,8.93999958,-24.89999962
2595,1.55965457464e+18,33.65999985,11.15999985,-24.29999924
2596,1.5596545747e+18,30.59999847,8.220000267,-28.5
2597,1.55965457476e+18,27.84000015,16.19999886,-29.27999878
2598,1.55965457482e+18,25.97999954,24.71999931,-21.60000038
2599,1.55965457488e+18,25.55999947,33.77999878,-6.119999886
2600,1.55965457494e+18,28.68000031,31.43999863,2.639999866
2601,1.559654575e+18,29.69999886,30.29999924,6.659999847
2602,1.55965457506e+18,33.54000092,27.18000031,4.380000114
2603,1.55965457512e+18,38.81999969,21.23999977,1.199999928
2604,1.55965457518e+18,43.79999924,9.599999428,-0.6599999666
2605,1.55965457524e+18,43.68000031,-4.319999695,-3.539999962
2606,1.5596545753e+18,41.34000015,-14.46000004,-7.799999714
2607,1.55965457536e+18,37.73999786,-20.57999992,-10.5
2608,1.55965457542e+18,37.07999802,-22.97999954,-5.940000057
2609,1.55965457548e+18,36.84000015,-21.71999931,-6.0
2610,1.55965457554e+18,35.75999832,-17.27999878,-12.77999973
2611,1.5596545756e+18,38.93999863,-13.67999935,-12.84000015
2612,1.55965457566e+18,36.95999908,-3.779999971,-20.10000038
2613,1.55965457572e+18,42.65999985,3.480000019,-4.319999695
2614,1.55965457578e+18,43.43999863,0.6599999666,9.479999542
2615,1.55965457584e+18,44.09999847,2.879999876,7.259999752
2616,1.5596545759e+18,44.27999878,-2.879999876,3.119999886
2617,1.55965457596e+18,40.91999817,-12.77999973,-5.639999866
2618,1.55965457602e+18,30.59999847,-23.10000038,-17.76000023
2619,1.55965457608e+18,17.87999916,-30.23999977,-25.26000023
2620,1.55965457614e+18,5.339999676,-33.36000061,-26.63999939
2621,1.5596545762e+18,-3.839999914,-32.39999771,-28.92000008
2622,1.55965457626e+18,-6.179999828,-26.81999969,-34.25999832
2623,1.55965457632e+18,2.939999819,-25.97999954,-35.81999969
2624,1.55965457638e+18,10.61999989,-16.68000031,-38.81999969
2625,1.55965457644e+18,16.92000008,-3.119999886,-38.52000046
2626,1.5596545765e+18,33.18000031,9.119999886,-26.27999878
2627,1.55965457656e+18,43.13999939,2.220000029,-13.25999928
2628,1.55965457662e+18,43.31999969,3.419999838,-10.67999935
2629,1.55965457668e+18,43.13999939,2.220000029,-13.97999954
2630,1.55965457674e+18,42.65999985,-4.619999886,-15.11999989
2631,1.5596545768e+18,35.45999908,-16.44000053,-22.55999947
2632,1.55965457686e+18,19.73999977,-27.59999847,-30.3599987
2633,1.55965457692e+18,8.699999809,-31.13999939,-33.41999817
2634,1.55965457698e+18,-0.6599999666,-29.27999878,-33.47999954
2635,1.55965457704e+18,-5.099999905,-30.11999893,-31.5
2636,1.5596545771e+18,-6.179999828,-33.29999924,-28.01999855
2637,1.55965457716e+18,0.4799999893,-33.77999878,-27.59999847
2638,1.55965457722e+18,11.39999962,-31.01999855,-28.79999924
2639,1.55965457728e+18,23.87999916,-16.19999886,-33.71999741
2640,1.55965457734e+18,38.39999771,1.5,-24.3599987
2641,1.5596545774e+18,41.52000046,0.3599999845,-17.45999908
2642,1.55965457746e+18,44.15999985,0.7799999714,-13.31999969
2643,1.55965457752e+18,41.87999725,-4.619999886,-16.73999977
2644,1.55965457758e+18,40.37999725,-11.63999939,-19.61999893
2645,1.55965457764e+18,33.47999954,-20.39999962,-21.84000015
2646,1.5596545777e+18,23.10000038,-22.02000046,-33.71999741
2647,1.55965457776e+18,7.859999657,-12.47999954,-44.21999741
2648,1.55965457782e+18,7.079999924,-11.15999985,-45.41999817
2649,1.55965457788e+18,6.899999619,-9.719999313,-45.65999985
2650,1.55965457794e+18,4.259999752,-9.059999466,-47.39999771
2651,1.559654578e+18,12.96000004,-4.739999771,-43.73999786
2652,1.55965457806e+18,35.21999741,-5.639999866,-28.97999954
2653,1.55965457812e+18,41.15999985,-7.019999981,-21.11999893
2654,1.55965457818e+18,36.54000092,-3.779999971,-29.03999901
2655,1.55965457824e+18,29.69999886,-0.2399999946,-36.89999771
2656,1.5596545783e+18,26.57999992,-1.319999933,-38.87999725
2657,1.55965457836e+18,20.57999992,-4.799999714,-41.09999847
2658,1.55965457842e+18,13.55999947,-5.759999752,-44.63999939
2659,1.55965457848e+18,5.639999866,-6.420000076,-45.95999908
2660,1.55965457854e+18,3.539999962,-3.659999847,-45.95999908
2661,1.5596545786e+18,0.5999999642,-0.8399999738,-47.09999847
2662,1.55965457866e+18,-1.25999999,-0.4199999869,-47.93999863
2663,1.55965457872e+18,-4.139999866,-3.0,-45.65999985
2664,1.55965457878e+18,6.839999676,1.019999981,-44.81999969
2665,1.55965457884e+18,11.34000015,12.11999989,-43.97999954
2666,1.5596545789e+18,24.47999954,9.659999847,-36.05999756
2667,1.55965457896e+18,40.73999786,1.5,-21.77999878
2668,1.55965457902e+18,40.13999939,0.5399999619,-22.92000008
2669,1.55965457908e+18,37.5,-5.759999752,-26.27999878
2670,1.55965457914e+18,34.73999786,-15.65999985,-24.95999908
2671,1.5596545792e+18,25.97999954,-24.60000038,-26.93999863
2672,1.55965457926e+18,22.73999977,-29.63999939,-25.61999893
2673,1.55965457932e+18,21.05999947,-32.21999741,-24.23999977
2674,1.55965457938e+18,15.77999973,-30.47999954,-27.95999908
2675,1.55965457944e+18,8.93999958,-26.27999878,-35.75999832
2676,1.5596545795e+18,17.27999878,-23.39999962,-35.09999847
2677,1.55965457956e+18,26.09999847,-20.63999939,-30.0
2678,1.55965457962e+18,32.93999863,-9.119999886,-29.27999878
2679,1.55965457968e+18,41.57999802,-7.5,-16.37999916
2680,1.55965457974e+18,44.34000015,-2.579999924,-9.539999962
2681,1.5596545798e+18,45.84000015,-0.9599999785,-9.899999619
2682,1.55965457986e+18,44.04000092,-3.0,-12.0
2683,1.55965457992e+18,43.37999725,-10.0199995,-12.11999989
2684,1.55965457998e+18,39.77999878,-16.79999924,-12.47999954
2685,1.55965458004e+18,36.89999771,-19.43999863,-18.05999947
2686,1.5596545801e+18,34.5,-19.19999886,-23.21999931
2687,1.55965458016e+18,33.47999954,-17.52000046,-25.13999939
2688,1.55965458022e+18,27.11999893,-16.19999886,-34.31999969
2689,1.55965458028e+18,30.65999985,-11.57999992,-33.0
2690,1.55965458034e+18,35.57999802,-3.480000019,-28.26000023
2691,1.5596545804e+18,44.39999771,6.839999676,-10.19999981
2692,1.55965458046e+18,44.39999771,0.2399999946,-8.819999695
2693,1.55965458052e+18,45.05999756,4.619999886,-7.980000019
2694,1.55965458058e+18,45.36000061,6.179999828,-11.27999973
2695,1.55965458064e+18,43.43999863,2.879999876,-16.73999977
2696,1.5596545807e+18,43.73999786,-3.179999828,-15.53999996
2697,1.55965458076e+18,43.20000076,-8.579999924,-10.85999966
2698,1.55965458082e+18,43.55999756,-10.0199995,-11.15999985
2699,1.55965458088e+18,43.13999939,-11.15999985,-15.29999924
2700,1.55965458094e+18,40.61999893,-6.839999676,-22.68000031
2701,1.559654581e+18,37.91999817,-1.559999943,-27.53999901
2702,1.55965458106e+18,41.63999939,7.019999981,-19.19999886
2703,1.55965458112e+18,44.87999725,5.279999733,-5.819999695
2704,1.55965458118e+18,45.65999985,2.099999905,-6.420000076
2705,1.55965458124e+18,46.86000061,1.379999995,-5.879999638
2706,1.5596545813e+18,46.5,0.4199999869,-7.679999828
2707,1.55965458136e+18,45.23999786,-3.359999895,-14.75999928
2708,1.55965458142e+18,41.52000046,-13.38000011,-17.63999939
2709,1.55965458148e+18,33.89999771,-24.23999977,-21.42000008
2710,1.55965458154e+18,25.43999863,-30.3599987,-25.8599987
2711,1.5596545816e+18,19.92000008,-27.53999901,-32.39999771
2712,1.55965458166e+18,18.77999878,-19.19999886,-38.52000046
2713,1.55965458172e+18,21.11999893,-10.19999981,-41.63999939
2714,1.55965458178e+18,25.37999916,-3.480000019,-40.73999786
2715,1.55965458184e+18,34.13999939,5.279999733,-32.39999771
2716,1.5596545819e+18,43.73999786,4.920000076,-18.18000031
2717,1.55965458196e+18,44.93999863,5.639999866,-12.77999973
2718,1.55965458202e+18,47.27999878,4.739999771,-5.460000038
2719,1.55965458208e+18,47.27999878,4.079999924,-3.9599998
2720,1.55965458214e+18,48.11999893,-3.0,-7.139999866
2721,1.5596545822e+18,43.20000076,-17.27999878,-11.63999939
2722,1.55965458226e+18,32.39999771,-31.07999992,-15.53999996
2723,1.55965458232e+18,24.60000038,-36.11999893,-19.73999977
2724,1.55965458238e+18,21.77999878,-34.07999802,-22.68000031
2725,1.55965458243e+18,24.29999924,-31.6799984,-24.95999908
2726,1.55965458249e+18,20.21999931,-27.18000031,-32.39999771
2727,1.55965458255e+18,19.92000008,-22.61999893,-35.75999832
2728,1.55965458261e+18,34.13999939,-11.27999973,-30.0
2729,1.55965458267e+18,47.09999847,-2.939999819,-1.860000014
2730,1.55965458273e+18,45.18000031,-0.1199999973,-8.699999809
2731,1.55965458279e+18,44.75999832,3.24000001,-14.81999969
2732,1.55965458285e+18,46.5,2.639999866,-10.73999977
2733,1.55965458291e+18,45.84000015,-0.3599999845,-15.0
2734,1.55965458297e+18,45.05999756,-8.340000153,-15.05999947
2735,1.55965458303e+18,39.18000031,-19.55999947,-18.65999985
2736,1.55965458309e+18,33.89999771,-25.73999977,-19.97999954
2737,1.55965458315e+18,29.51999855,-30.42000008,-20.52000046
2738,1.55965458321e+18,19.07999992,-33.54000092,-24.77999878
2739,1.55965458327e+18,21.23999977,-31.61999893,-25.68000031
2740,1.55965458333e+18,27.59999847,-22.02000046,-29.51999855
2741,1.55965458339e+18,43.43999863,-7.859999657,-14.57999992
2742,1.55965458345e+18,44.70000076,-1.379999995,-10.38000011
2743,1.55965458351e+18,43.97999954,0.9599999785,-15.65999985
