,Time (s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT)
2323,1.55965576239e+18,-18.11999893,19.68000031,-28.92000008
2324,1.55965576245e+18,-26.45999908,8.460000038,-29.15999985
2325,1.55965576251e+18,-29.45999908,-4.199999809,-27.65999985
2326,1.55965576257e+18,-23.76000023,-12.84000015,-29.69999886
2327,1.55965576263e+18,-23.03999901,-19.07999992,-27.3599987
2328,1.55965576269e+18,-26.21999931,-21.29999924,-23.21999931
2329,1.55965576275e+18,-31.79999924,-17.52000046,-19.61999893
2330,1.55965576281e+18,-35.70000076,-14.75999928,-15.17999935
2331,1.55965576287e+18,-37.73999786,-0.3599999845,-17.52000046
2332,1.55965576293e+18,-31.97999954,17.45999908,-18.3599987
2333,1.55965576299e+18,-26.21999931,25.5,-16.55999947
2334,1.55965576305e+18,-27.23999977,25.01999855,-16.02000046
2335,1.55965576311e+18,-29.76000023,15.65999985,-21.95999908
2336,1.55965576317e+18,-27.77999878,2.639999866,-29.34000015
2337,1.55965576323e+18,-23.69999886,-5.519999981,-31.6799984
2338,1.55965576329e+18,-22.79999924,-9.840000153,-32.70000076
2339,1.55965576335e+18,-24.29999924,-12.77999973,-30.65999985
2340,1.55965576341e+18,-19.68000031,-16.5,-31.6799984
2341,1.55965576347e+18,-10.0199995,-18.89999962,-34.73999786
2342,1.55965576353e+18,-16.19999886,-7.379999638,-36.65999985
2343,1.55965576359e+18,-20.69999886,11.5199995,-31.92000008
2344,1.55965576365e+18,-21.60000038,21.23999977,-26.27999878
2345,1.55965576371e+18,-28.61999893,21.84000015,-18.29999924
2346,1.55965576377e+18,-31.79999924,14.75999928,-16.44000053
2347,1.55965576383e+18,-33.36000061,7.559999943,-19.92000008
2348,1.55965576389e+18,-37.07999802,1.079999924,-17.03999901
2349,1.55965576395e+18,-38.81999969,-1.079999924,-12.47999954
2350,1.55965576401e+18,-37.55999756,-1.5,-13.61999989
2351,1.55965576407e+18,-36.41999817,-8.099999428,-14.57999992
2352,1.55965576413e+18,-35.09999847,-8.579999924,-16.13999939
2353,1.55965576419e+18,-29.45999908,8.63999939,-21.89999962
2354,1.55965576425e+18,-30.71999931,26.39999962,6.299999714
2355,1.55965576431e+18,-19.79999924,35.04000092,10.07999992
2356,1.55965576437e+18,-22.19999886,33.95999908,9.0
2357,1.55965576443e+18,-26.81999969,31.6799984,5.639999866
2358,1.55965576449e+18,-32.63999939,25.61999893,-1.620000005
2359,1.55965576455e+18,-34.91999817,17.52000046,-8.760000229
2360,1.5596557646e+18,-35.21999741,14.57999992,-10.31999969
2361,1.55965576466e+18,-35.04000092,15.11999989,-10.92000008
2362,1.55965576472e+18,-30.95999908,16.31999969,-18.42000008
2363,1.55965576478e+18,-22.92000008,17.03999901,-23.27999878
2364,1.55965576484e+18,-22.55999947,26.27999878,-18.77999878
2365,1.5596557649e+18,-20.81999969,31.55999947,-6.659999847
2366,1.55965576496e+18,-17.15999985,36.65999985,2.220000029
2367,1.55965576502e+18,-18.11999893,35.70000076,-0.7799999714
2368,1.55965576508e+18,-19.19999886,35.70000076,-1.319999933
2369,1.55965576514e+18,-22.5,32.27999878,-1.679999948
2370,1.5596557652e+18,-27.3599987,28.8599987,-6.359999657
2371,1.55965576526e+18,-28.31999969,24.95999908,-13.5
2372,1.55965576532e+18,-25.97999954,22.55999947,-18.47999954
2373,1.55965576538e+18,-25.19999886,21.71999931,-18.60000038
2374,1.55965576544e+18,-22.19999886,21.71999931,-20.45999908
2375,1.5596557655e+18,-18.11999893,24.23999977,-21.65999985
2376,1.55965576556e+18,-19.26000023,30.84000015,-13.5
2377,1.55965576562e+18,-13.19999981,35.52000046,-3.839999914
2378,1.55965576568e+18,-6.839999676,40.13999939,3.539999962
2379,1.55965576574e+18,-9.359999657,38.75999832,4.380000114
2380,1.5596557658e+18,-14.39999962,38.39999771,1.439999938
2381,1.55965576586e+18,-22.43999863,33.71999741,-4.319999695
2382,1.55965576592e+18,-27.29999924,26.57999992,-12.96000004
2383,1.55965576598e+18,-28.07999992,18.84000015,-20.76000023
2384,1.55965576604e+18,-26.21999931,17.81999969,-24.3599987
2385,1.5596557661e+18,-22.43999863,17.52000046,-25.55999947
2386,1.55965576616e+18,-20.52000046,19.43999863,-24.89999962
2387,1.55965576622e+18,-22.55999947,19.92000008,-24.0
2388,1.55965576628e+18,-23.34000015,29.63999939,-13.73999977
2389,1.55965576634e+18,-16.31999969,36.89999771,0.6599999666
2390,1.5596557664e+18,-7.739999771,39.89999771,6.839999676
2391,1.55965576646e+18,-8.460000038,40.07999802,9.779999733
2392,1.55965576652e+18,-14.57999992,38.45999908,5.940000057
2393,1.55965576658e+18,-23.34000015,34.20000076,0.2999999821
2394,1.55965576664e+18,-28.92000008,29.69999886,-5.400000095
2395,1.5596557667e+18,-30.3599987,26.15999985,-7.619999886
2396,1.55965576676e+18,-27.53999901,25.5,-13.19999981
2397,1.55965576682e+18,-24.29999924,22.55999947,-18.05999947
2398,1.55965576688e+18,-24.11999893,22.97999954,-20.93999863
2399,1.55965576694e+18,-29.63999939,24.95999908,-10.67999935
2400,1.559655767e+18,-20.93999863,35.52000046,-4.019999981
2401,1.55965576706e+18,-2.579999924,40.55999756,5.21999979
2402,1.55965576712e+18,5.400000095,39.95999908,13.67999935
2403,1.55965576718e+18,2.639999866,40.20000076,12.53999996
2404,1.55965576724e+18,-8.039999962,41.09999847,6.71999979
2405,1.5596557673e+18,-21.84000015,36.0,0.7799999714
2406,1.55965576736e+18,-28.13999939,29.76000023,-4.739999771
2407,1.55965576742e+18,-30.89999962,25.43999863,-8.699999809
2408,1.55965576748e+18,-28.43999863,20.69999886,-16.5
2409,1.55965576754e+18,-31.37999916,14.88000011,-19.02000046
2410,1.5596557676e+18,-30.77999878,10.31999969,-21.71999931
2411,1.55965576766e+18,-27.42000008,20.93999863,-19.73999977
2412,1.55965576772e+18,-27.84000015,30.42000008,-5.879999638
2413,1.55965576778e+18,-11.46000004,38.39999771,2.700000048
2414,1.55965576784e+18,-7.440000057,40.73999786,6.960000038
2415,1.5596557679e+18,-12.71999931,39.29999924,2.700000048
2416,1.55965576796e+18,-22.13999939,35.63999939,-0.8399999738
2417,1.55965576802e+18,-26.03999901,32.81999969,-2.399999857
2418,1.55965576808e+18,-26.27999878,31.19999886,-5.639999866
2419,1.55965576814e+18,-23.21999931,30.89999962,-9.779999733
2420,1.5596557682e+18,-23.63999939,28.43999863,-15.29999924
2421,1.55965576826e+18,-25.5,21.05999947,-18.60000038
2422,1.55965576832e+18,-24.77999878,25.26000023,-14.63999939
2423,1.55965576838e+18,-16.13999939,36.65999985,-5.940000057
2424,1.55965576844e+18,3.480000019,41.09999847,1.860000014
2425,1.5596557685e+18,4.739999771,41.70000076,4.139999866
2426,1.55965576856e+18,-5.639999866,41.21999741,1.319999933
2427,1.55965576862e+18,-17.76000023,37.97999954,-4.440000057
2428,1.55965576868e+18,-24.84000015,30.84000015,-9.420000076
2429,1.55965576874e+18,-28.19999886,26.81999969,-13.61999989
2430,1.5596557688e+18,-23.63999939,25.79999924,-19.43999863
2431,1.55965576886e+18,-19.02000046,25.73999977,-21.05999947
2432,1.55965576892e+18,-20.34000015,27.65999985,-18.60000038
2433,1.55965576898e+18,-23.69999886,26.34000015,-17.21999931
2434,1.55965576904e+18,-15.47999954,32.81999969,-13.25999928
2435,1.5596557691e+18,-3.899999857,39.54000092,0.4799999893
2436,1.55965576916e+18,7.5,40.13999939,9.479999542
2437,1.55965576922e+18,7.619999886,40.31999969,8.93999958
2438,1.55965576928e+18,0.3599999845,41.09999847,2.879999876
2439,1.55965576934e+18,-12.42000008,39.18000031,-2.939999819
2440,1.5596557694e+18,-21.95999908,32.93999863,-10.19999981
2441,1.55965576946e+18,-23.57999992,26.81999969,-17.45999908
2442,1.55965576952e+18,-18.0,21.95999908,-23.87999916
2443,1.55965576958e+18,-22.55999947,19.55999947,-23.15999985
2444,1.55965576964e+18,-30.47999954,21.0,-16.19999886
2445,1.5596557697e+18,-32.93999863,19.26000023,-13.85999966
2446,1.55965576976e+18,-22.55999947,31.19999886,-11.03999996
2447,1.55965576982e+18,-8.63999939,39.71999741,-3.839999914
2448,1.55965576988e+18,-0.719999969,41.52000046,0.6599999666
2449,1.55965576994e+18,-3.359999895,40.61999893,3.779999971
2450,1.55965577e+18,-11.5199995,40.68000031,3.119999886
2451,1.55965577006e+18,-15.65999985,38.81999969,-2.579999924
2452,1.55965577012e+18,-19.97999954,35.45999908,-6.480000019
2453,1.55965577018e+18,-23.45999908,31.97999954,-12.0
2454,1.55965577024e+18,-20.57999992,28.97999954,-19.68000031
2455,1.5596557703e+18,-23.34000015,25.55999947,-20.15999985
2456,1.55965577036e+18,-25.55999947,26.69999886,-17.39999962
2457,1.55965577042e+18,-23.15999985,30.3599987,-15.65999985
2458,1.55965577048e+18,-18.3599987,37.02000046,-3.480000019
2459,1.55965577054e+18,-7.259999752,41.75999832,3.9599998
2460,1.5596557706e+18,-4.380000114,41.87999725,8.099999428
2461,1.55965577066e+18,-9.779999733,39.47999954,3.659999847
2462,1.55965577072e+18,-17.52000046,37.68000031,-6.420000076
2463,1.55965577078e+18,-22.43999863,32.57999802,-13.73999977
2464,1.55965577084e+18,-24.65999985,28.07999992,-17.39999962
2465,1.5596557709e+18,-22.13999939,27.18000031,-20.76000023
2466,1.55965577096e+18,-21.23999977,29.03999901,-19.5
2467,1.55965577102e+18,-26.03999901,31.07999992,-12.65999985
2468,1.55965577108e+18,-28.92000008,29.63999939,-8.159999847
2469,1.55965577114e+18,-21.29999924,35.45999908,-8.220000267
2470,1.5596557712e+18,-5.400000095,41.75999832,-4.139999866
2471,1.55965577126e+18,10.5,41.45999908,1.919999957
2472,1.55965577132e+18,14.81999969,41.27999878,2.279999971
2473,1.55965577138e+18,4.799999714,42.54000092,-1.5
2474,1.55965577144e+18,-9.659999847,40.37999725,-4.079999924
2475,1.5596557715e+18,-19.8599987,36.47999954,-7.739999771
2476,1.55965577156e+18,-26.15999985,30.89999962,-13.61999989
2477,1.55965577162e+18,-25.26000023,26.27999878,-18.95999908
2478,1.55965577168e+18,-27.95999908,19.19999886,-20.81999969
2479,1.55965577174e+18,-29.21999931,17.52000046,-23.51999855
2480,1.5596557718e+18,-18.84000015,25.43999863,-25.26000023
2481,1.55965577186e+18,-15.77999973,37.97999954,-15.35999966
2482,1.55965577192e+18,0.5399999619,41.52000046,-8.039999962
2483,1.55965577198e+18,5.819999695,43.43999863,-1.620000005
2484,1.55965577204e+18,-3.779999971,43.91999817,-3.839999914
2485,1.5596557721e+18,-14.75999928,42.23999786,-6.71999979
2486,1.55965577216e+18,-13.25999928,40.07999802,-11.5199995
2487,1.55965577222e+18,-12.17999935,39.84000015,-13.19999981
2488,1.55965577228e+18,-11.15999985,38.63999939,-15.89999962
2489,1.55965577234e+18,-11.93999958,37.25999832,-20.81999969
2490,1.5596557724e+18,-13.61999989,35.81999969,-22.31999969
2491,1.55965577246e+18,-5.699999809,33.47999954,-25.43999863
2492,1.55965577252e+18,1.139999986,39.47999954,-21.3599987
2493,1.55965577258e+18,8.819999695,43.13999939,-11.03999996
2494,1.55965577264e+18,16.97999954,41.93999863,-9.0
2495,1.5596557727e+18,19.8599987,40.79999924,-1.439999938
2496,1.55965577276e+18,12.96000004,41.75999832,-11.03999996
2497,1.55965577282e+18,0.2399999946,34.79999924,-30.05999947
2498,1.55965577288e+18,-9.119999886,22.68000031,-37.97999954
2499,1.55965577294e+18,-15.35999966,17.27999878,-39.36000061
2500,1.559655773e+18,-12.89999962,12.42000008,-41.63999939
2501,1.55965577306e+18,-1.019999981,9.179999352,-43.13999939
2502,1.55965577312e+18,-2.339999914,10.19999981,-44.34000015
2503,1.55965577318e+18,-12.89999962,17.52000046,-39.65999985
2504,1.55965577324e+18,-14.88000011,30.29999924,-30.59999847
2505,1.5596557733e+18,-7.619999886,35.57999802,-28.43999863
2506,1.55965577336e+18,-16.55999947,33.95999908,-26.15999985
2507,1.55965577342e+18,-17.27999878,29.21999931,-27.89999962
2508,1.55965577348e+18,-27.29999924,16.37999916,-31.97999954
2509,1.55965577354e+18,-35.63999939,0.6599999666,-29.27999878
2510,1.5596557736e+18,-36.41999817,-10.67999935,-26.15999985
2511,1.55965577366e+18,-34.5,-14.5199995,-25.5
2512,1.55965577372e+18,-33.77999878,-13.13999939,-28.31999969
2513,1.55965577378e+18,-28.07999992,-7.559999943,-33.11999893
2514,1.55965577384e+18,-27.0,2.279999971,-36.41999817
2515,1.5596557739e+18,-34.38000107,13.38000011,-27.95999908
2516,1.55965577396e+18,-28.79999924,22.31999969,-27.23999977
2517,1.55965577402e+18,-27.23999977,20.15999985,-29.21999931
2518,1.55965577408e+18,-29.34000015,16.13999939,-29.63999939
2519,1.55965577414e+18,-30.29999924,11.75999928,-29.45999908
2520,1.5596557742e+18,-35.04000092,5.21999979,-23.45999908
2521,1.55965577426e+18,-39.59999847,-3.480000019,-19.13999939
2522,1.55965577432e+18,-39.54000092,-9.659999847,-18.0
2523,1.55965577438e+18,-35.81999969,-10.92000008,-20.76000023
2524,1.55965577444e+18,-23.69999886,-9.719999313,-31.6799984
2525,1.5596557745e+18,-28.97999954,-0.2399999946,-29.63999939
2526,1.55965577456e+18,-34.20000076,9.300000191,-22.43999863
2527,1.55965577462e+18,-30.1799984,23.39999962,-18.71999931
2528,1.55965577468e+18,-28.26000023,26.87999916,-19.5
2529,1.55965577474e+18,-30.95999908,21.89999962,-17.39999962
2530,1.5596557748e+18,-33.77999878,15.77999973,-19.79999924
2531,1.55965577486e+18,-36.65999985,8.460000038,-19.37999916
2532,1.55965577492e+18,-36.54000092,-0.9599999785,-18.89999962
2533,1.55965577498e+18,-36.89999771,-4.319999695,-17.15999985
2534,1.55965577504e+18,-37.55999756,-5.099999905,-19.07999992
2535,1.5596557751e+18,-33.23999786,-8.460000038,-19.73999977
2536,1.55965577516e+18,-30.11999893,-1.919999957,-25.37999916
2537,1.55965577522e+18,-33.54000092,14.57999992,-18.3599987
2538,1.55965577528e+18,-27.3599987,27.23999977,-15.0
2539,1.55965577534e+18,-30.23999977,26.21999931,-12.35999966
2540,1.5596557754e+18,-31.26000023,22.97999954,-16.02000046
2541,1.55965577546e+18,-29.63999939,15.29999924,-21.05999947
2542,1.55965577552e+18,-29.03999901,3.720000029,-28.31999969
2543,1.55965577558e+18,-22.07999992,-7.319999695,-32.63999939
2544,1.55965577564e+18,-18.42000008,-14.93999958,-31.73999977
2545,1.5596557757e+18,-13.38000011,-18.65999985,-31.92000008
2546,1.55965577576e+18,-8.63999939,-21.23999977,-32.93999863
2547,1.55965577582e+18,-9.659999847,-19.26000023,-34.02000046
2548,1.55965577588e+18,-11.39999962,-17.34000015,-33.29999924
2549,1.55965577594e+18,-15.59999943,-8.399999619,-35.21999741
2550,1.559655776e+18,-19.61999893,12.71999931,-29.09999847
2551,1.55965577606e+18,-28.79999924,24.42000008,-13.55999947
2552,1.55965577612e+18,-29.15999985,24.89999962,-13.38000011
2553,1.55965577618e+18,-25.13999939,21.60000038,-21.71999931
2554,1.55965577624e+18,-28.19999886,14.88000011,-23.93999863
2555,1.5596557763e+18,-30.77999878,7.440000057,-24.84000015
2556,1.55965577636e+18,-31.8599987,0.1199999973,-24.3599987
2557,1.55965577642e+18,-33.89999771,-7.5,-19.97999954
2558,1.55965577648e+18,-33.77999878,-13.5,-14.57999992
2559,1.55965577654e+18,-37.38000107,-15.65999985,-1.620000005
2560,1.5596557766e+18,-39.59999847,-18.29999924,4.139999866
2561,1.55965577666e+18,-40.13999939,-11.15999985,-4.739999771
2562,1.55965577672e+18,-42.0,6.359999657,-3.419999838
2563,1.55965577678e+18,-25.79999924,26.03999901,-15.17999935
2564,1.55965577684e+18,-17.27999878,32.09999847,-15.47999954
2565,1.5596557769e+18,-27.29999924,26.39999962,-12.84000015
2566,1.55965577696e+18,-35.88000107,13.67999935,-13.07999992
2567,1.55965577702e+18,-37.20000076,3.24000001,-16.8599987
2568,1.55965577708e+18,-36.29999924,-4.920000076,-16.92000008
2569,1.55965577714e+18,-35.34000015,-10.92000008,-16.73999977
2570,1.5596557772e+18,-30.05999947,-18.23999977,-17.27999878
2571,1.55965577726e+18,-31.26000023,-21.84000015,-12.35999966
2572,1.55965577732e+18,-36.23999786,-20.69999886,-2.220000029
2573,1.55965577738e+18,-34.07999802,-15.47999954,-15.11999989
2574,1.55965577744e+18,-31.31999969,4.5,-23.39999962
2575,1.5596557775e+18,-26.63999939,19.5,-21.71999931
2576,1.55965577756e+18,-20.10000038,20.57999992,-24.60000038
2577,1.55965577762e+18,-23.93999863,12.84000015,-25.97999954
2578,1.55965577768e+18,-30.77999878,7.079999924,-22.73999977
2579,1.55965577774e+18,-34.38000107,1.379999995,-20.39999962
2580,1.5596557778e+18,-31.61999893,-2.039999962,-22.43999863
2581,1.55965577786e+18,-30.47999954,-6.179999828,-23.21999931
2582,1.55965577792e+18,-27.71999931,-8.220000267,-26.69999886
2583,1.55965577798e+18,-26.57999992,-7.139999866,-27.65999985
2584,1.55965577804e+18,-27.42000008,-2.339999914,-27.89999962
2585,1.5596557781e+18,-28.97999954,14.03999996,-23.27999878
2586,1.55965577816e+18,-20.27999878,25.19999886,-18.89999962
2587,1.55965577822e+18,-13.19999981,31.73999977,-16.55999947
2588,1.55965577828e+18,-12.17999935,30.05999947,-20.39999962
2589,1.55965577834e+18,-21.84000015,23.57999992,-23.10000038
2590,1.5596557784e+18,-25.68000031,12.35999966,-27.05999947
2591,1.55965577846e+18,-27.77999878,0.8399999738,-27.47999954
2592,1.55965577852e+18,-24.95999908,-8.039999962,-29.39999962
2593,1.55965577858e+18,-21.0,-13.79999924,-28.61999893
2594,1.55965577864e+18,-22.37999916,-16.55999947,-27.11999893
2595,1.5596557787e+18,-25.8599987,-15.47999954,-25.43999863
2596,1.55965577876e+18,-29.39999962,-9.840000153,-24.77999878
2597,1.55965577882e+18,-23.15999985,7.259999752,-29.76000023
2598,1.55965577888e+18,-13.43999958,27.0,-25.43999863
2599,1.55965577894e+18,-18.3599987,29.03999901,-19.79999924
2600,1.559655779e+18,-25.01999855,22.13999939,-19.07999992
2601,1.55965577906e+18,-30.71999931,12.05999947,-20.69999886
2602,1.55965577912e+18,-34.25999832,4.5,-19.68000031
2603,1.55965577918e+18,-35.39999771,-2.099999905,-18.53999901
2604,1.55965577924e+18,-33.0,-5.339999676,-21.11999893
2605,1.5596557793e+18,-31.31999969,-10.5,-20.52000046
2606,1.55965577936e+18,-32.15999985,-12.65999985,-19.5
2607,1.55965577942e+18,-31.07999992,-13.73999977,-21.11999893
2608,1.55965577948e+18,-31.26000023,-8.099999428,-23.10000038
2609,1.55965577954e+18,-31.6799984,8.099999428,-22.19999886
2610,1.5596557796e+18,-23.76000023,22.8599987,-19.97999954
2611,1.55965577966e+18,-20.57999992,29.63999939,-16.19999886
2612,1.55965577972e+18,-23.69999886,26.57999992,-17.03999901
2613,1.55965577978e+18,-26.81999969,19.8599987,-19.73999977
2614,1.55965577984e+18,-31.8599987,13.55999947,-19.43999863
2615,1.5596557799e+18,-32.75999832,6.480000019,-21.0
2616,1.55965577996e+18,-34.91999817,2.279999971,-17.39999962
2617,1.55965578002e+18,-36.29999924,-2.879999876,-11.93999958
2618,1.55965578008e+18,-38.15999985,-7.739999771,-11.34000015
2619,1.55965578014e+18,-32.27999878,-15.23999977,-17.81999969
2620,1.5596557802e+18,-26.69999886,-6.539999962,-25.8599987
2621,1.55965578026e+18,-30.0,14.75999928,-20.34000015
2622,1.55965578032e+18,-13.73999977,29.09999847,-20.15999985
2623,1.55965578038e+18,-21.18000031,28.8599987,-14.88000011
2624,1.55965578044e+18,-34.5,20.45999908,-7.440000057
2625,1.5596557805e+18,-36.59999847,13.61999989,-10.55999947
2626,1.55965578056e+18,-37.13999939,7.859999657,-13.0199995
2627,1.55965578062e+18,-38.57999802,3.419999838,-11.39999962
2628,1.55965578068e+18,-37.97999954,1.379999995,-9.119999886
2629,1.55965578074e+18,-38.34000015,-1.5,-6.480000019
2630,1.5596557808e+18,-38.45999908,-7.440000057,-6.119999886
2631,1.55965578086e+18,-33.77999878,-7.440000057,-17.76000023
2632,1.55965578092e+18,-32.27999878,6.899999619,-20.63999939
2633,1.55965578098e+18,-31.79999924,17.34000015,-15.42000008
2634,1.55965578104e+18,-31.92000008,18.60000038,-13.67999935
2635,1.5596557811e+18,-33.71999741,10.38000011,-14.57999992
2636,1.55965578116e+18,-33.59999847,0.5399999619,-17.45999908
2637,1.55965578122e+18,-36.84000015,0.3599999845,-16.07999992
2638,1.55965578128e+18,-37.5,-0.5399999619,-12.65999985
2639,1.55965578134e+18,-37.73999786,3.899999857,-13.31999969
2640,1.5596557814e+18,-36.59999847,8.819999695,-8.579999924
2641,1.55965578146e+18,-32.75999832,13.25999928,-13.61999989
2642,1.55965578152e+18,-25.68000031,22.26000023,-12.42000008
2643,1.55965578158e+18,-25.55999947,31.31999969,10.73999977
2644,1.55965578164e+18,-22.79999924,34.43999863,8.760000229
2645,1.5596557817e+18,-25.92000008,29.09999847,5.460000038
2646,1.55965578176e+18,-30.42000008,26.09999847,7.319999695
2647,1.55965578182e+18,-33.65999985,20.63999939,1.379999995
2648,1.55965578188e+18,-37.73999786,11.09999943,-5.819999695
2649,1.55965578194e+18,-40.43999863,4.380000114,-3.839999914
2650,1.559655782e+18,-38.93999863,7.619999886,-4.199999809
2651,1.55965578206e+18,-34.97999954,12.77999973,-8.159999847
2652,1.55965578212e+18,-28.31999969,19.13999939,-13.31999969
2653,1.55965578218e+18,-17.39999962,30.11999893,-14.5199995
2654,1.55965578224e+18,-15.11999989,36.18000031,-5.940000057
2655,1.5596557823e+18,-5.21999979,39.11999893,-1.799999952
2656,1.55965578236e+18,-1.559999943,38.21999741,2.879999876
2657,1.55965578242e+18,-4.259999752,39.18000031,5.460000038
2658,1.55965578248e+18,-5.279999733,38.45999908,2.220000029
2659,1.55965578254e+18,-13.0199995,36.65999985,-6.359999657
2660,1.5596557826e+18,-21.47999954,29.69999886,-12.42000008
2661,1.55965578266e+18,-25.61999893,22.73999977,-17.87999916
2662,1.55965578272e+18,-27.3599987,19.13999939,-17.63999939
2663,1.55965578278e+18,-27.11999893,17.21999931,-15.96000004
2664,1.55965578284e+18,-24.84000015,18.47999954,-17.15999985
2665,1.5596557829e+18,-16.19999886,23.76000023,-22.37999916
2666,1.55965578296e+18,-7.5,33.71999741,-14.39999962
2667,1.55965578302e+18,-3.779999971,39.29999924,-3.539999962
2668,1.55965578308e+18,-2.399999857,39.47999954,2.099999905
2669,1.55965578314e+18,-2.279999971,38.52000046,6.119999886
2670,1.5596557832e+18,-4.139999866,39.47999954,6.179999828
2671,1.55965578326e+18,-9.359999657,38.93999863,-0.5399999619
2672,1.55965578332e+18,-16.02000046,35.39999771,-8.399999619
2673,1.55965578338e+18,-19.19999886,30.53999901,-13.31999969
2674,1.55965578344e+18,-20.52000046,26.03999901,-18.77999878
2675,1.5596557835e+18,-19.31999969,20.52000046,-23.39999962
2676,1.55965578356e+18,-18.0,15.96000004,-25.31999969
2677,1.55965578362e+18,-23.93999863,15.0,-22.68000031
2678,1.55965578368e+18,-28.13999939,21.77999878,-15.05999947
2679,1.55965578374e+18,-15.77999973,33.18000031,-10.07999992
2680,1.5596557838e+18,-5.460000038,39.47999954,-2.460000038
2681,1.55965578386e+18,-3.480000019,40.55999756,4.5
2682,1.55965578392e+18,-5.699999809,40.07999802,5.400000095
2683,1.55965578398e+18,-14.09999943,38.75999832,2.099999905
2684,1.55965578404e+18,-21.95999908,33.18000031,-2.099999905
2685,1.5596557841e+18,-24.47999954,29.45999908,-9.059999466
2686,1.55965578416e+18,-24.95999908,26.03999901,-14.15999985
2687,1.55965578422e+18,-22.13999939,20.87999916,-20.52000046
2688,1.55965578428e+18,-24.3599987,17.34000015,-21.18000031
2689,1.55965578434e+18,-30.65999985,11.46000004,-21.18000031
2690,1.5596557844e+18,-31.43999863,10.5,-19.37999916
2691,1.55965578446e+18,-29.39999962,21.84000015,-11.09999943
2692,1.55965578452e+18,-16.37999916,37.02000046,-0.5999999642
2693,1.55965578458e+18,-0.5999999642,41.04000092,6.299999714
2694,1.55965578464e+18,2.279999971,40.79999924,8.519999504
2695,1.5596557847e+18,-3.299999952,41.04000092,7.859999657
2696,1.55965578476e+18,-10.0199995,39.65999985,7.319999695
2697,1.55965578482e+18,-17.63999939,37.5,4.799999714
2698,1.55965578488e+18,-21.47999954,33.89999771,-0.8999999762
2699,1.55965578494e+18,-26.03999901,28.73999977,-6.599999905
2700,1.559655785e+18,-31.55999947,21.77999878,-8.340000153
2701,1.55965578506e+18,-33.89999771,17.10000038,-10.13999939
2702,1.55965578512e+18,-32.45999908,19.61999893,-9.0
2703,1.55965578518e+18,-19.26000023,29.87999916,-9.719999313
2704,1.55965578524e+18,-10.5,38.87999725,-1.799999952
2705,1.5596557853e+18,-2.279999971,39.59999847,-0.8399999738
2706,1.55965578536e+18,-3.539999962,40.13999939,-2.819999933
2707,1.55965578542e+18,-11.81999969,38.57999802,-3.9599998
2708,1.55965578548e+18,-19.02000046,35.70000076,-5.21999979
2709,1.55965578554e+18,-20.45999908,33.05999756,-6.359999657
2710,1.5596557856e+18,-19.07999992,29.93999863,-12.47999954
2711,1.55965578566e+18,-22.43999863,26.87999916,-14.21999931
2712,1.55965578572e+18,-25.26000023,25.01999855,-14.34000015
2713,1.55965578578e+18,-21.3599987,32.70000076,-6.779999733
2714,1.55965578584e+18,-5.159999847,40.79999924,2.099999905
2715,1.5596557859e+18,0.5999999642,41.57999802,6.059999943
2716,1.55965578596e+18,-8.460000038,40.13999939,6.0
2717,1.55965578602e+18,-15.59999943,36.84000015,3.599999905
2718,1.55965578608e+18,-20.39999962,35.81999969,5.819999695
2719,1.55965578614e+18,-21.71999931,35.70000076,2.75999999
2720,1.5596557862e+18,-18.95999908,34.68000031,-0.1199999973
2721,1.55965578626e+18,-15.47999954,34.97999954,-6.059999943
2722,1.55965578632e+18,-12.84000015,33.36000061,-9.0
2723,1.55965578638e+18,-10.80000019,36.89999771,0.2399999946
2724,1.55965578644e+18,-4.5,39.36000061,7.440000057
2725,1.5596557865e+18,-5.759999752,39.84000015,9.300000191
2726,1.55965578656e+18,-4.619999886,38.21999741,12.59999943
2727,1.55965578662e+18,-6.539999962,37.79999924,12.84000015
2728,1.55965578668e+18,-10.80000019,37.5,10.07999992
2729,1.55965578674e+18,-12.65999985,37.73999786,7.379999638
2730,1.5596557868e+18,-15.47999954,36.23999786,3.24000001
2731,1.55965578686e+18,-15.23999977,35.27999878,-0.05999999866
2732,1.55965578692e+18,-10.92000008,37.25999832,-0.6599999666
2733,1.55965578698e+18,-2.159999847,39.71999741,1.860000014
2734,1.55965578704e+18,-2.099999905,41.52000046,1.620000005
2735,1.5596557871e+18,-7.859999657,40.20000076,-3.480000019
2736,1.55965578716e+18,-10.19999981,39.84000015,-3.299999952
2737,1.55965578722e+18,-7.139999866,40.31999969,0.719999969
2738,1.55965578728e+18,-6.119999886,40.91999817,6.779999733
2739,1.55965578734e+18,-8.93999958,41.21999741,2.579999924
2740,1.5596557874e+18,-20.45999908,35.39999771,-5.099999905
2741,1.55965578746e+18,-28.43999863,28.43999863,-8.880000114
2742,1.55965578752e+18,-30.77999878,22.26000023,-10.43999958
2743,1.55965578758e+18,-20.15999985,27.3599987,-17.27999878
2744,1.55965578764e+18,-11.5199995,36.77999878,-12.77999973
2745,1.5596557877e+18,-6.599999905,38.63999939,-6.779999733
2746,1.55965578776e+18,-7.980000019,40.68000031,-4.799999714
2747,1.55965578782e+18,-3.659999847,41.63999939,-1.019999981
2748,1.55965578788e+18,1.319999933,42.47999954,2.939999819
