,Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
2865,1.5596567006e+18,0.02683225647,-0.08602815121,-0.002001805231
2866,1.55965670066e+18,0.0421038866,0.02392759174,-0.0081104571
2867,1.55965670071e+18,0.008506298065,0.006823364645,0.02609799616
2868,1.55965670076e+18,0.004230241757,-0.006004805677,0.01937847957
2869,1.55965670081e+18,0.029886581,-0.03654807061,0.01326982584
2870,1.55965670086e+18,0.06714936346,-0.2045360059,-0.02460381947
2871,1.55965670091e+18,0.07325801253,-0.2686768472,0.02793059126
2872,1.55965670096e+18,0.03171917796,-0.169716686,0.02365453541
2873,1.55965670101e+18,0.03416264057,-0.08602815121,-0.008721322753
2874,1.55965670106e+18,0.05554292351,0.06729902327,-0.04354064167
2875,1.55965670111e+18,0.07203628868,0.09234450012,0.01510242186
2876,1.55965670117e+18,0.01705841348,0.08073806018,-0.01544084027
2877,1.55965670122e+18,0.0005650503444,-0.05365229398,0.04747828096
2878,1.55965670127e+18,0.02255620062,-0.08541729301,0.03587184101
2879,1.55965670132e+18,0.03110831231,-0.1031323746,0.03159578145
2880,1.55965670137e+18,0.02744312026,0.06363382936,0.0004416555748
2881,1.55965670142e+18,0.004230241757,0.191915527,0.03159578145
2882,1.55965670147e+18,-0.001878410578,0.08012719452,0.045645684
2883,1.55965670153e+18,-0.03058907762,0.08195979148,0.06641510129
2884,1.55965670158e+18,-0.01043052413,0.01598634385,0.07191288471
2885,1.55965670163e+18,0.00361937657,-0.07686517388,0.0688585639
2886,1.55965670168e+18,0.0775340721,-0.260124743,0.01082636416
2887,1.55965670173e+18,0.06470590085,-0.401845485,0.004106846638
2888,1.55965670178e+18,0.05371032655,-0.4146736562,0.02670885995
2889,1.55965670183e+18,0.07081454992,-0.3389263749,0.02365453541
2890,1.55965670188e+18,0.04943427071,-0.3340394199,0.0004416555748
2891,1.55965670193e+18,0.03721696511,-0.1623863131,0.02915232256
2892,1.55965670198e+18,0.08669704944,-0.1874317825,-0.03987545148
2893,1.55965670203e+18,0.09524916112,-0.2992201149,-0.07347303629
2894,1.55965670208e+18,0.07447974384,-0.3829086721,0.0334283784
2895,1.55965670213e+18,0.1038012803,-0.4238366485,0.06580423564
2896,1.55965670219e+18,0.1221272349,-0.2320249528,0.04992173985
2897,1.55965670224e+18,0.1447292417,-0.3566414416,-0.0759164989
2898,1.55965670229e+18,0.2027614415,-0.26440081,-0.07164043933
2899,1.55965670234e+18,0.2815630436,-0.6749022007,-0.2573434711
2900,1.55965670239e+18,0.2125352919,-0.1196257398,-0.2585652173
2901,1.55965670244e+18,0.1569465548,0.03614489734,-0.1632702351
2902,1.55965670249e+18,0.1178511828,-0.1190148741,-0.03987545148
2903,1.55965670254e+18,-0.06052147225,0.2334543765,0.3376392722
2904,1.5596567026e+18,-0.1191645339,0.2120740861,0.092682302
2905,1.55965670265e+18,-0.2431701869,-0.09396939725,0.1079539433
2906,1.5596567027e+18,0.03538436815,-0.2967766821,-0.006277862005
2907,1.55965670275e+18,0.1477835625,-0.6816217899,-0.0081104571
2908,1.5596567028e+18,0.3078302741,-0.8276185393,-0.09240985662
2909,1.55965670285e+18,0.3243236244,-1.318143368,-0.0392645821
2910,1.5596567029e+18,0.4471075535,-1.379229903,-0.4809201658
2911,1.55965670295e+18,0.5613393784,-2.982140303,-1.842538834
2912,1.559656703e+18,0.5008636713,-3.00962925,-3.182166338
2913,1.55965670306e+18,0.4031252563,-0.5270728469,-3.742329597
2914,1.55965670311e+18,0.4422205985,-0.8147904277,-5.265827656
2915,1.55965670316e+18,0.2956129909,-1.882582903,-5.737415314
2916,1.55965670321e+18,-0.2040748149,0.561488986,-5.55293417
2917,1.55965670326e+18,-0.1393230855,-0.6510784626,-3.073432446
2918,1.55965670331e+18,-0.9933126569,-1.30409348,-0.331869036
2919,1.55965670336e+18,-0.9884257913,6.054389,5.620401859
2920,1.55965670342e+18,0.5900499821,-3.226486444,1.696203589
2921,1.55965670347e+18,0.2693457603,-0.7292692065,1.746294498
2922,1.55965670352e+18,0.2247525901,-1.675499558,2.617999315
2923,1.55965670357e+18,0.1746616513,-0.07625430822,3.517192841
2924,1.55965670362e+18,-0.09534078836,-0.6700153351,3.272846699
2925,1.55965670367e+18,-0.2211790383,-0.6516894102,3.410902262
2926,1.55965670372e+18,-0.1051146388,1.664100885,3.756652117
2927,1.55965670377e+18,-0.02875648066,-0.9223026633,2.815919638
2928,1.55965670382e+18,0.2681240141,1.213893056,2.220936775
2929,1.55965670387e+18,0.09586003423,1.289640427,1.600908518
2930,1.55965670392e+18,-0.4997335672,1.604236007,0.4970751107
2931,1.55965670398e+18,-0.7691251636,0.9713795781,0.1568231732
2932,1.55965670403e+18,-0.5241681933,1.287196875,-0.6721209884
2933,1.55965670408e+18,-0.3806148767,0.7300878167,-1.871249557
2934,1.55965670413e+18,-0.4533078372,1.721522093,-3.013567448
2935,1.55965670418e+18,-0.4282623529,2.457003832,-4.655573368
2936,1.55965670424e+18,-0.3109762371,3.686675549,-5.624405861
2937,1.55965670429e+18,-0.2450027764,4.342745304,-5.776510715
2938,1.55965670434e+18,-0.08129089326,4.794785023,-5.173586845
2939,1.55965670439e+18,0.2064266354,3.995773554,-4.365412235
2940,1.55965670444e+18,-0.02875648066,3.489366293,-3.64520216
2941,1.55965670449e+18,-0.3103653491,2.981737137,-2.965919971
2942,1.55965670454e+18,-0.7740120888,2.522366524,-2.604898691
2943,1.5596567046e+18,-1.66465354,2.13263464,-1.925005674
2944,1.55965670465e+18,-1.623114705,3.135064125,-1.043527126
2945,1.5596567047e+18,-0.923063159,3.976225853,-0.2206915617
2946,1.55965670475e+18,-0.8882439137,4.532723904,0.1097865403
2947,1.5596567048e+18,-0.9578825235,5.120376587,0.7359234095
2948,1.55965670485e+18,-4.672554016,-0.5551726818,5.876965523
2949,1.5596567049e+18,-6.93275547,-2.617453575,8.98138237
2950,1.55965670496e+18,-3.282835722,11.07753372,8.648461342
2951,1.55965670501e+18,5.569212437,0.4258769155,-5.159537315
2952,1.55965670506e+18,3.342608929,-5.172092438,-4.794850349
2953,1.55965670511e+18,2.277870655,2.403247833,-1.107056975
2954,1.55965670516e+18,1.688385725,-1.781790018,-2.257927179
2955,1.55965670521e+18,1.539945483,-4.669350147,-2.359330893
2956,1.55965670526e+18,0.7207751274,-4.141562462,-1.849258304
2957,1.55965670531e+18,-1.632277727,-6.671766758,-0.4693137109
2958,1.55965670536e+18,-3.18754077,-7.597837925,1.310747504
2959,1.55965670541e+18,-3.764808416,-6.931994915,3.105469704
2960,1.55965670546e+18,-2.926701069,-5.474470615,3.86844039
2961,1.55965670551e+18,-1.523543715,-5.292432785,3.194655895
2962,1.55965670557e+18,-1.048290491,-3.352935553,2.204443455
2963,1.55965670562e+18,-0.4685794711,-2.532543421,1.724303365
2964,1.55965670567e+18,0.1587791443,-2.844695568,0.32847628
2965,1.55965670572e+18,-0.1417665631,1.588964343,0.3895628154
2966,1.55965670577e+18,0.1679421216,0.2200153321,0.1073430702
2967,1.55965670582e+18,0.01766927727,-0.1532233208,-0.2958280146
2968,1.55965670587e+18,-0.05319108814,0.06363382936,-0.1822070479
2969,1.55965670592e+18,-0.02386956103,-0.1110736281,-0.1296726316
2970,1.55965670597e+18,-0.09411906451,-0.1006889194,-0.06308832765
2971,1.55965670602e+18,-0.08190175891,-0.1220691949,0.06763683259
2972,1.55965670608e+18,-0.1142776161,-0.2100338042,0.1268907636
2973,1.55965670613e+18,-0.0550236851,-0.3102157116,0.1940859407
2974,1.55965670618e+18,-0.09839511663,-0.2008708119,0.2606702447
2975,1.55965670623e+18,-0.1356578916,-0.2534052134,0.3834541738
2976,1.55965670628e+18,0.1349553913,-1.275382757,0.5086815357
2977,1.55965670633e+18,0.386631906,-1.695658088,0.2466203421
2978,1.55965670638e+18,0.291947782,0.196191594,0.3742912114
2979,1.55965670643e+18,0.2870608568,0.2945408821,0.5080707073
2980,1.55965670648e+18,0.1019686833,-0.0005070181214,0.632687211
2981,1.55965670653e+18,-0.1423774064,-0.04387845099,0.8147250414
2982,1.55965670658e+18,-0.1808619201,-0.2393553257,1.178189874
2983,1.55965670664e+18,-0.2645504773,-0.2503508925,1.473237753
2984,1.55965670669e+18,-0.07212791592,-1.573485017,1.473237753
2985,1.55965670674e+18,0.1319010705,-1.182531238,1.299141169
2986,1.55965670679e+18,0.04271475226,0.06668815762,0.8342726827
2987,1.55965670684e+18,0.03416264057,0.3812837601,0.3828432858
2988,1.55965670689e+18,0.0115606254,0.12960729,0.04625654966
2989,1.55965670694e+18,0.01278235577,0.05385999009,-0.1644919515
2990,1.559656707e+18,0.01583668217,0.004379903898,-0.3569145203
2991,1.55965670705e+18,0.01705841348,-0.05792835355,-0.6238626242
2992,1.5596567071e+18,0.01278235577,0.2010785043,-0.625695169
2993,1.55965670715e+18,-0.02692388557,0.2780475318,-0.5261241794
2994,1.5596567072e+18,-0.04891503602,0.3421883881,-0.4375487268
2995,1.55965670725e+18,-0.01043052413,0.1100595966,-0.6592927575
2996,1.5596567073e+18,0.01339322049,0.01598634385,-0.8382763267
2997,1.55965670736e+18,0.07814493775,0.002547307871,-0.8474393487
2998,1.55965670741e+18,0.0359952338,-0.002339613857,-0.9189105034
2999,1.55965670746e+18,-0.05380195752,0.2566672266,-0.8529371023
3000,1.55965670751e+18,-0.05746714771,0.3837272227,-0.6892251968
3001,1.55965670756e+18,-0.09656251967,0.2829344571,-0.7154924273
3002,1.55965670761e+18,0.02438879572,0.1925264001,-0.8071221709
3003,1.55965670766e+18,0.1422857791,-0.08724988252,-1.102781057
3004,1.55965670772e+18,0.4458858073,-0.134286508,-1.239003897
3005,1.55965670777e+18,0.6419735551,0.2688845396,-1.392331004
3006,1.55965670782e+18,0.661521256,0.08684670925,-1.272601604
3007,1.55965670787e+18,0.712833941,0.5871453285,-1.149817586
3008,1.55965670792e+18,0.6248693466,0.3134777248,-0.9830514193
3009,1.55965670797e+18,0.5686697364,0.2597215772,-0.8999736905
3010,1.55965670802e+18,0.5417916775,0.07035334408,-0.9366255999
3011,1.55965670807e+18,0.5955477953,-0.1733818799,-1.192578077
3012,1.55965670812e+18,0.6548017859,0.0996748805,-1.289705634
3013,1.55965670817e+18,0.5650045276,0.01659720764,-1.346516252
3014,1.55965670822e+18,0.5185787678,-0.06403700262,-1.360566139
3015,1.55965670828e+18,0.5430133939,0.1729787141,-1.419209242
3016,1.55965670833e+18,0.5295743346,-0.7506495118,-1.852312565
3017,1.55965670838e+18,0.5039179921,-0.842890203,-1.958603144
3018,1.55965670843e+18,0.425727278,-0.3865738511,-1.15836978
3019,1.55965670848e+18,0.1319010705,-0.8025730848,-0.4204444885
3020,1.55965670853e+18,-0.3140305579,-1.789731264,-0.9940469265
3021,1.55965670858e+18,0.1312902123,2.301233053,1.143370509
3022,1.55965670863e+18,0.04637994245,-3.210603714,-0.4033402801
3023,1.55965670869e+18,0.6505256891,-1.278437138,1.122601032
3024,1.55965670874e+18,0.7733095884,-0.8990897536,1.727357626
3025,1.55965670879e+18,0.6346431971,-0.07869777083,2.39808774
3026,1.55965670884e+18,-0.08190175891,0.8583695292,2.889223337
3027,1.55965670889e+18,-0.5510462523,-0.9137505293,1.558148026
3028,1.55965670894e+18,-0.6139653921,0.7814005017,-0.6629580259
3029,1.55965670899e+18,-0.6555042267,2.243201017,-2.647659063
3030,1.55965670904e+18,-0.8002793193,3.108797073,-3.684297562
3031,1.55965670909e+18,-0.3286913037,4.262721539,-4.034323215
3032,1.55965670915e+18,-0.07212791592,4.607860565,-3.802194595
3033,1.5596567092e+18,0.08730791509,4.480189323,-3.124744892
3034,1.55965670925e+18,-0.1179428101,3.347034454,-2.606731176
3035,1.5596567093e+18,-0.1435991526,2.31222868,-1.843149662
3036,1.55965670935e+18,-0.5602092147,1.807043195,-1.457082748
3037,1.5596567094e+18,-0.7966140509,2.074602365,-0.9158561826
3038,1.55965670945e+18,-1.06172967,1.863853812,-0.6324147582
3039,1.55965670951e+18,-1.490556955,1.482673883,-0.4277748764
3040,1.55965670956e+18,-1.499719977,0.7539115548,-0.7112163901
3041,1.55965670961e+18,-1.291414976,1.463736892,-0.5395632386
3042,1.55965670966e+18,-0.5528788567,1.402039528,-0.2665064633
3043,1.55965670971e+18,0.04760167375,2.26213789,0.05480866134
3044,1.55965670976e+18,0.2485763431,4.218128204,-0.05942313746
3045,1.55965670981e+18,-1.153359413,2.070936918,2.941147089
3046,1.55965670987e+18,-4.861311436,-2.927162409,8.025378227
3047,1.55965670992e+18,-4.763572693,-1.918013096,7.846395016
3048,1.55965670997e+18,4.225919724,5.310355663,1.585636973
3049,1.55965671002e+18,5.114118099,-4.222196579,-6.356222153
3050,1.55965671007e+18,1.999927044,3.617647886,1.885571718
3051,1.55965671012e+18,1.608362436,-2.13181591,-0.5432283878
3052,1.55965671017e+18,1.331640363,-0.3535871208,-1.415543914
3053,1.55965671022e+18,1.271164775,-1.148933768,-0.919521451
3054,1.55965671027e+18,1.021931767,-1.777513981,-1.271990657
3055,1.55965671033e+18,1.122724533,-0.5502857566,-1.326357722
3056,1.55965671038e+18,1.045755506,-0.9332982302,-1.100948334
3057,1.55965671043e+18,0.5381264687,-0.652911067,-1.064907312
3058,1.55965671048e+18,0.2137570232,-1.764074922,-0.9433451295
3059,1.55965671053e+18,-0.1344361752,-1.492239952,-0.5743825436
3060,1.55965671058e+18,-0.5015661716,-1.683440804,0.4323233962
3061,1.55965671063e+18,-0.4636925459,-4.378578186,0.6864432693
3062,1.55965671069e+18,-0.3842800558,-5.776848793,2.955807686
3063,1.55965671074e+18,0.1490053087,-2.623562574,3.649139643
3064,1.55965671079e+18,-0.1607033759,-2.134870052,2.547749758
3065,1.55965671084e+18,-0.2950937152,-2.230776072,1.304638863
3066,1.55965671089e+18,-0.4490317702,0.6402906775,1.163529038
3067,1.55965671094e+18,-0.4905706048,-1.177033424,0.6430718899
3068,1.55965671099e+18,-0.5223355889,-0.5484531522,0.4720296264
3069,1.55965671104e+18,-0.5779243112,-0.7683646083,0.1659861356
3070,1.55965671109e+18,-0.6011372209,-0.4250583351,0.3602412641
3071,1.55965671114e+18,-0.5113400221,-0.7127758861,0.3132046461
3072,1.55965671119e+18,-0.5058422089,-1.188639879,0.4659209549
3073,1.55965671125e+18,-0.4704120457,-1.071353793,0.5068489313
3074,1.5596567113e+18,-0.2602744102,-0.3658044338,0.5349487066
3075,1.55965671135e+18,-0.3097544909,-0.2020925432,0.615582943
3076,1.5596567114e+18,-0.5052313805,0.5095654726,0.6882759333
3077,1.55965671145e+18,-1.116707563,1.391044021,1.002260685
3078,1.5596567115e+18,-1.884565115,0.8907453418,1.712086082
3079,1.55965671155e+18,-2.557127714,-0.3248764575,1.989418983
3080,1.5596567116e+18,-3.094689131,-0.0402132608,2.632049084
3081,1.55965671166e+18,-3.07819581,-1.224070072,2.572795153
3082,1.55965671171e+18,-2.772152424,-1.916180372,2.639379501
3083,1.55965671176e+18,-2.097146273,-1.49957037,2.322951317
3084,1.55965671181e+18,-1.476507068,-1.576539278,2.519039154
3085,1.55965671186e+18,-1.018358111,-1.372510433,2.268584251
3086,1.55965671191e+18,-0.6512281299,-2.379827261,1.855639458
3087,1.55965671196e+18,-0.06968445331,-3.076824427,1.2356112
3088,1.55965671201e+18,0.4232838154,-1.193526864,0.474473089
3089,1.55965671206e+18,0.05187772959,-0.3621392548,0.2796070874
3090,1.55965671211e+18,0.1593900174,-0.2753964067,-0.113790147
3091,1.55965671216e+18,0.1312902123,-0.1825448573,-0.08935553581
3092,1.55965671222e+18,0.08181012422,-0.3169352114,-0.1253965795
3093,1.55965671227e+18,0.09219484031,-0.124512665,-0.02460381947
3094,1.55965671232e+18,0.01400408521,-0.2692877054,0.004717712291
3095,1.55965671237e+18,-0.04219551757,0.01415374782,0.04259135947
3096,1.55965671242e+18,-0.1002277136,-0.01638951525,0.03587184101
3097,1.55965671247e+18,-0.04402811453,-0.0200547073,0.07252375782
3098,1.55965671252e+18,-0.06418666989,0.03614489734,0.05603039265
3099,1.55965671258e+18,-0.07640396804,0.2053545713,-0.02093862742
3100,1.55965671263e+18,-0.06540839374,0.361736089,-0.04598410428
3101,1.55965671268e+18,-0.01409571525,0.2139066756,-0.04598410428
3102,1.55965671273e+18,0.02499966137,0.1204442978,-0.09424245358
3103,1.55965671278e+18,0.01889100857,0.08929017931,-0.1046271697
3104,1.55965671283e+18,0.04332561791,0.005601634271,-0.08569034934
3105,1.55965671288e+18,0.02561052516,-0.002339613857,-0.03132333606
3106,1.55965671293e+18,0.01278235577,0.01659720764,0.04136962444
3107,1.55965671299e+18,-0.007987063378,-0.03899152577,0.03526097536
3108,1.55965671304e+18,-4.581489338e-05,-0.03227201104,0.02915232256
3109,1.55965671309e+18,0.001786780776,-0.2027034163,0.04931087419
3110,1.55965671314e+18,0.01033889409,-0.189264372,0.04992173985
3111,1.55965671319e+18,0.009117163718,-0.1996490955,0.01632415131
3112,1.55965671324e+18,0.02011273801,-0.2173641771,0.01632415131
3113,1.55965671329e+18,0.04271475226,-0.1770470738,0.01510242186
3114,1.55965671335e+18,0.03355177492,-0.07381084561,-0.02949074097
3115,1.5596567134e+18,0.01583668217,-0.1092410386,-0.01360824518
3116,1.55965671345e+18,0.006673702504,-0.1312321723,-0.008721322753
3117,1.5596567135e+18,0.01583668217,-0.04815450683,-0.03132333606
3118,1.55965671355e+18,-0.03119994141,0.05813604221,0.02854145691
3119,1.5596567136e+18,-0.0550236851,0.07646200806,0.01082636416
3120,1.55965671365e+18,-0.04036292434,0.0611903742,0.01388069056
3121,1.55965671371e+18,-0.01104138978,-0.02921768464,0.03465010971
3122,1.55965671376e+18,-0.02386956103,0.08440325409,0.02548713051
3123,1.55965671381e+18,-0.02203696407,0.1784764975,0.01571328565
3124,1.55965671386e+18,-0.006765332539,0.1015074775,0.01937847957
3125,1.55965671391e+18,-0.03608686477,0.1008966118,0.04808914661
3126,1.55965671396e+18,-0.05685628206,0.08684670925,0.007772038691
3127,1.55965671401e+18,-0.03364340216,-0.03899152577,0.030374052
3128,1.55965671406e+18,-0.04708243906,0.0563034527,0.02731972747
3129,1.55965671411e+18,-0.03242167458,-0.00172874867,-0.01177564915
3130,1.55965671417e+18,-0.03303254023,0.07585113496,-0.02887987718
3131,1.55965671422e+18,0.02805398591,-0.1434494853,-0.02093862742
3132,1.55965671427e+18,0.05859724805,-0.1006889194,0.0230436679
3133,1.55965671432e+18,0.1361771375,-0.1116844937,-0.07897082716
3134,1.55965671437e+18,0.1685529947,-0.2424096465,-0.1321161091
3135,1.55965671442e+18,0.2491872162,-0.3022744358,-0.2603977919
3136,1.55965671447e+18,0.2497980595,-0.01150259282,-0.3013257682
3137,1.55965671452e+18,0.2131461501,-0.1074084416,-0.3074344099
3138,1.55965671457e+18,0.1545030922,0.1167791039,-0.2237458974
3139,1.55965671463e+18,0.0359952338,-0.1293995827,-0.1608267725
3140,1.55965671468e+18,-0.04097378626,0.03614489734,-0.0636991933
3141,1.55965671473e+18,-0.07518224418,-0.2637899518,-0.07102958113
3142,1.55965671478e+18,-0.1185536757,-0.04571104795,-0.0007800749154
3143,1.55965671483e+18,-0.07518224418,-0.06892392784,-0.08263601363
3144,1.55965671488e+18,0.07447974384,-0.04754364118,-0.1754875332
3145,1.55965671493e+18,0.1636660695,-0.1086301655,-0.162659362
3146,1.55965671498e+18,0.2265851945,-0.7414865494,-0.2610086799
3147,1.55965671503e+18,0.4776508212,-0.7720298171,-0.4082272053
3148,1.55965671509e+18,0.5424025059,-0.9705610275,-0.5743825436
3149,1.55965671514e+18,0.5350721478,-0.1587211192,-0.6220300198
3150,1.55965671519e+18,0.4446640909,0.1882503331,-0.6678448915
3151,1.55965671524e+18,0.3548668921,0.6928250194,-0.5945410728
3152,1.55965671529e+18,0.3652516007,0.7239791751,-0.6159213781
3153,1.55965671534e+18,0.5350721478,0.07279681414,-0.9024171829
3154,1.55965671539e+18,0.8093506694,0.1479332447,-1.159591436
3155,1.55965671544e+18,0.9620669484,0.01476461347,-1.450974107
3156,1.5596567155e+18,1.053085804,-0.07442171127,-1.598192692
3157,1.55965671555e+18,1.122724533,0.006212499458,-1.557264805
3158,1.5596567156e+18,1.041479349,-0.4672080576,-1.623849034
3159,1.55965671565e+18,1.062859774,-0.5991549492,-1.74785471
3160,1.5596567157e+18,0.9290801883,-0.9662849903,-1.631179452
3161,1.55965671575e+18,0.7476532459,-0.894202888,-1.821158409
3162,1.5596567158e+18,0.5808870196,0.8779171705,-1.609188199
3163,1.55965671585e+18,0.6975623369,3.428279638,-1.151039362
3164,1.5596567159e+18,0.5509546399,0.9218994975,-1.218845367
3165,1.55965671596e+18,0.417175144,-1.093344927,-1.253053784
3166,1.55965671601e+18,0.3621972799,-3.305288076,-1.563984275
3167,1.55965671606e+18,-1.408701062,-2.005977631,-2.352000475
3168,1.55965671611e+18,-0.78684026,-0.5765529275,-0.379516542
3169,1.55965671616e+18,-0.8827461004,-3.222210169,-0.1180661991
3170,1.55965671621e+18,-0.778288126,-2.886234283,1.669936419
3171,1.55965671626e+18,-0.3128088117,-2.934492588,2.620442629
3172,1.55965671632e+18,-0.4398688078,-2.292473316,3.115243673
3173,1.55965671637e+18,-0.6506173015,0.4906286299,3.179384232
3174,1.55965671642e+18,-0.7575187087,-1.250948071,2.836688995
3175,1.55965671647e+18,-0.3201391995,-0.401845485,2.973522663
3176,1.55965671652e+18,-0.068462722,-1.046919227,2.879449368
3177,1.55965671657e+18,-0.09106473625,-0.2430205196,2.839132547
3178,1.55965671662e+18,-0.4410905242,0.1619831324,2.424965858
3179,1.55965671667e+18,-0.2114052027,0.5162850022,1.151311755
3180,1.55965671673e+18,-0.2865416408,0.471691817,-0.7270988822
3181,1.55965671678e+18,-0.01104138978,0.5877562165,-1.862086415
3182,1.55965671683e+18,0.4562705457,1.790549874,-2.936598301
3183,1.55965671688e+18,0.7965224385,1.903559923,-3.423458099
3184,1.55965671693e+18,0.5228548646,2.69951725,-4.064255714
3185,1.55965671698e+18,0.8722697496,3.347034454,-4.180320263
3186,1.55965671703e+18,0.8374504447,3.345812798,-4.586545467
3187,1.55965671708e+18,0.7122231126,4.372677326,-4.206587315
3188,1.55965671713e+18,0.7219969034,3.91452837,-3.632374048
3189,1.55965671719e+18,0.27606529,3.998827696,-2.985467672
3190,1.55965671724e+18,0.1117425263,3.430112362,-2.494942904
3191,1.55965671729e+18,-0.2541657686,2.997008801,-2.112541199
3192,1.55965671734e+18,-0.8766374588,2.40813446,-1.465634942
3193,1.55965671739e+18,-1.827754617,2.295124531,-1.112554789
3194,1.55965671744e+18,-1.86990428,2.141186476,-0.8010135293
3195,1.55965671749e+18,-1.071503401,2.800920963,-0.6189756989
3196,1.55965671754e+18,-0.04463897645,3.372690916,-0.1015728414
3197,1.5596567176e+18,0.3420387208,3.991497278,0.151936233
3198,1.55965671765e+18,-0.8033336401,1.973809481,1.988808036
3199,1.5596567177e+18,-5.973697186,-4.255183697,6.276471138
3200,1.55965671775e+18,-5.07144928,-3.348659515,9.063849449
3201,1.5596567178e+18,1.7164855,8.373233795,5.353453636
3202,1.55965671785e+18,6.086004257,-5.560602665,-7.482047081
3203,1.5596567179e+18,1.983433604,3.120403528,0.3571869433
3204,1.55965671795e+18,1.786734939,-1.547828794,-0.7099946141
3205,1.559656718e+18,1.144104719,-2.058511972,-1.545047402
3206,1.55965671805e+18,0.8350069523,-0.2479074448,-1.715478778
3207,1.55965671811e+18,0.3383735418,-3.152571678,-2.220053434
3208,1.55965671816e+18,-0.3738953471,-3.991900682,-1.55604291
3209,1.55965671821e+18,-1.172296286,-3.348659515,-0.7344292402
3210,1.55965671826e+18,-2.175336838,-5.343134403,0.8238880038
3211,1.55965671831e+18,-1.929158211,-6.310745239,1.995527625
3212,1.55965671836e+18,-1.361053586,-4.525186062,1.967427731
3213,1.55965671841e+18,-0.3751170635,-4.701115131,2.035844564
3214,1.55965671846e+18,-0.06174320728,-3.109811068,1.760344505
3215,1.55965671851e+18,0.2485763431,-1.536222339,1.15314436
3216,1.55965671857e+18,0.2864499688,-2.097607374,0.9784368873
3217,1.55965671862e+18,0.06165157259,-2.170300245,-0.05270362273
3218,1.55965671867e+18,-0.2431701869,-0.3199895322,-0.3391994238
3219,1.55965671872e+18,-0.3299130499,0.6250189543,-0.2634521127
3220,1.55965671877e+18,-0.1833053827,-0.02127643675,-0.1724332124
3221,1.55965671882e+18,0.02622138895,0.05691431463,-0.1009619758
3222,1.55965671888e+18,0.1587791443,0.09173363447,-0.05270362273
3223,1.55965671893e+18,0.1911550164,-0.4336104691,0.06580423564
3224,1.55965671898e+18,0.1569465548,-0.2094229311,0.1690404713
3225,1.55965671903e+18,0.04699081182,-0.5686116815,0.230126977
3226,1.55965671908e+18,-0.1130558848,-0.5502857566,0.2399008274
3227,1.55965671913e+18,-0.2346180677,-0.2509617507,0.2460094839
3228,1.55965671918e+18,-0.1784184724,-0.4048998058,0.1812577695
3229,1.55965671923e+18,-0.1271057874,-0.4110084474,0.1507145017
3230,1.55965671928e+18,-0.1124450192,-0.189264372,0.06274991482
3231,1.55965671933e+18,-0.0501367636,0.1308290064,0.07435635477
3232,1.55965671938e+18,-0.08434522152,0.5590455532,0.2020271868
3233,1.55965671943e+18,-0.2572200894,0.8797498345,0.2600593865
3234,1.55965671949e+18,-0.4447557032,0.6622818112,0.2478420883
3235,1.55965671954e+18,-0.5418832898,0.1143356487,0.07618895173
3236,1.55965671959e+18,-0.4563621581,-0.07442171127,-0.02032776177
3237,1.55965671964e+18,-0.3128088117,0.3220298588,0.006550308317
3238,1.55965671969e+18,-0.0672409907,-0.3645827174,0.08901711553
3239,1.55965671975e+18,0.04515821487,-0.3896281719,0.1824794859
3240,1.5596567198e+18,0.04699081182,-0.6040418744,0.1775925756
3241,1.55965671985e+18,0.03110831231,-0.3163243532,0.1934750676
3242,1.5596567199e+18,0.0592081137,-0.3896281719,0.2142444849
3243,1.55965671995e+18,0.1068556085,-0.4042889476,0.2508963943
3244,1.55965672e+18,0.1502270401,-0.1293995827,0.1672078669
3245,1.55965672005e+18,0.1465618461,-0.01944383979,0.08718451858
3246,1.55965672011e+18,0.1349553913,0.02820364758,0.01998934336
3247,1.55965672016e+18,0.1062447354,0.1308290064,0.05419779569
3248,1.55965672021e+18,0.06042984501,-0.1214583367,-0.02521468513
3249,1.55965672026e+18,-0.03242167458,0.004379903898,0.01876761205
3250,1.55965672031e+18,-0.1448208839,-0.173992753,-0.01116478443
3251,1.55965672036e+18,-0.2291202843,-0.05548489094,0.02793059126
3252,1.55965672041e+18,-0.1912466437,-0.08053036779,-0.01177564915
3253,1.55965672046e+18,-0.1326035708,-0.1116844937,-0.01910603233
3254,1.55965672051e+18,-0.02020436898,0.01232115179,-0.01116478443
3255,1.55965672057e+18,0.07325801253,0.02392759174,0.03953703493
3256,1.55965672062e+18,0.09769262373,-0.1055758446,0.07557807863
3257,1.55965672067e+18,0.08119926602,-0.0701456517,0.00105252082
3258,1.55965672072e+18,-4.581489338e-05,-0.05976094678,-0.02643641457
3259,1.55965672077e+18,-0.08923213929,-0.06403700262,-0.03559939563
3260,1.55965672082e+18,-0.1087798327,0.0752402693,-0.06797525287
3261,1.55965672087e+18,-0.08923213929,0.02148413099,-0.08691207319
3262,1.55965672093e+18,-0.009819659404,0.08684670925,-0.04781670123
3263,1.55965672098e+18,0.0359952338,-0.004783074837,-0.008721322753
3264,1.55965672103e+18,0.07814493775,-0.02555249445,0.03709357232
3265,1.55965672108e+18,0.120294638,-0.1080192998,0.06519337744
3266,1.55965672113e+18,0.1728290617,-0.0005070181214,0.06213904545
3267,1.55965672118e+18,0.2149787396,-0.1220691949,0.07313462347
