,Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
1325,1.55965448793e+18,-7.086693287,1.578579545,-3.576785088
1326,1.55965448798e+18,-8.364012718,-0.97972399,-4.619532108
1327,1.55965448804e+18,-8.178920746,-4.381632328,-6.640885353
1328,1.55965448809e+18,0.2339155674,9.646887779,-2.528540611
1329,1.55965448814e+18,1.510013103,10.31212044,5.147592068
1330,1.55965448819e+18,1.456256986,-1.928397655,3.396852493
1331,1.55965448824e+18,2.026805162,2.955470085,3.810408115
1332,1.5596544883e+18,0.6358649135,0.7746809721,3.502532244
1333,1.55965448835e+18,0.9901667237,-3.787260771,2.012020826
1334,1.5596544884e+18,1.629742622,-6.622897148,1.537378669
1335,1.55965448845e+18,1.482524157,-2.024914503,0.8684811592
1336,1.5596544885e+18,0.3237127662,4.171702862,4.07674551
1337,1.55965448856e+18,-1.027521133,-1.379840732,4.049256802
1338,1.55965448861e+18,0.3108845949,-5.668725491,0.02731972747
1339,1.55965448866e+18,-2.406854868,6.452062607,-1.471743584
1340,1.55965448871e+18,-4.241894245,1.274979591,-5.067907333
1341,1.55965448876e+18,-6.91992712,1.088054776,-5.582866669
1342,1.55965448882e+18,-9.549701691,1.832699537,-4.928629875
1343,1.55965448887e+18,3.636435032,2.014126539,0.478138268
1344,1.55965448892e+18,1.681666255,2.260915995,4.240457535
1345,1.55965448897e+18,0.8912066221,3.19615078,2.823860884
1346,1.55965448902e+18,2.180132389,2.088041306,3.150062799
1347,1.55965448908e+18,1.890582204,-0.3480893672,3.278344393
1348,1.55965448913e+18,0.2204765379,-2.640055656,3.043772221
1349,1.55965448918e+18,0.2968346775,-4.482425213,2.630827427
1350,1.55965448923e+18,-0.5760917068,-6.341898918,2.47444582
1351,1.55965448928e+18,-0.2065182626,-2.225278378,2.636325121
1352,1.55965448934e+18,0.7189425826,0.0227058623,2.203221798
1353,1.55965448939e+18,4.649860382,0.5297240019,1.528826594
1354,1.55965448944e+18,0.2375807613,5.39893055,-0.6305821538
1355,1.55965448949e+18,-4.095897198,1.219390869,-5.785673618
1356,1.55965448954e+18,-5.839306831,0.01293201745,-6.508327484
1357,1.5596544896e+18,-6.159399986,-6.795161247,-2.890783548
1358,1.55965448965e+18,-0.7214776874,-3.552077532,-0.5811020732
1359,1.5596544897e+18,0.6816797853,4.000660419,4.160434246
1360,1.55965448975e+18,0.2375807613,6.345160961,3.173886776
1361,1.5596544898e+18,1.267499566,0.4411485493,2.985739946
1362,1.55965448986e+18,0.6761820316,-2.210617542,4.156157494
1363,1.55965448991e+18,1.773295999,-4.901478767,3.035830975
1364,1.55965448996e+18,2.553370953,-6.399320126,1.608239055
1365,1.55965449001e+18,1.781237125,-2.117155075,1.424979329
1366,1.55965449006e+18,0.76292485,5.65671587,3.287507534
1367,1.55965449012e+18,-0.09228646755,1.598127365,5.096279144
1368,1.55965449017e+18,1.695105195,-4.798853397,1.257602334
1369,1.55965449022e+18,0.4422205985,1.179073691,2.104261398
1370,1.55965449027e+18,-3.850940466,3.687897205,-2.704469681
1371,1.55965449032e+18,-5.586408615,0.7361964583,-4.885258675
1372,1.55965449038e+18,-7.298052788,-4.393850327,-5.218791008
1373,1.55965449043e+18,-7.828895092,1.468623877,-2.910942078
1374,1.55965449048e+18,1.58087337,1.940211892,0.1036778763
1375,1.55965449053e+18,0.5552307367,0.7783461809,4.134167194
1376,1.55965449058e+18,0.8722697496,1.340342164,1.189796209
1377,1.55965449064e+18,1.740309358,2.400804281,1.8812958
1378,1.55965449069e+18,0.7995767593,-0.09091507643,2.738339663
1379,1.55965449074e+18,1.402500749,-2.737183332,2.715737581
1380,1.55965449079e+18,1.989542246,-4.425004005,3.046215773
1381,1.55965449084e+18,1.623023152,-2.143422365,3.543459892
1382,1.5596544909e+18,0.8802109957,-0.3615283668,6.595953465
1383,1.55965449095e+18,0.4935332835,-3.848958015,4.817725182
1384,1.559654491e+18,1.29254508,-1.460474968,4.01382637
1385,1.55965449105e+18,-1.10449028,2.044669867,1.300362945
1386,1.5596544911e+18,-4.093453884,3.252961159,-5.671442509
1387,1.55965449116e+18,-5.008529663,4.012266636,-4.070975304
1388,1.55965449121e+18,-6.175282478,0.314088583,-4.165048122
1389,1.55965449126e+18,-5.808763504,-2.585688829,-2.47967124
1390,1.55965449131e+18,0.856998086,1.532153964,0.4286582172
1391,1.55965449136e+18,2.552760124,4.916957855,2.252701998
1392,1.55965449142e+18,3.050004482,4.216295719,2.46100688
1393,1.55965449147e+18,2.673100471,1.882790565,2.116478682
1394,1.55965449152e+18,1.595534205,-2.582634449,3.256964445
1395,1.55965449157e+18,1.855152011,-6.302803516,2.955196857
1396,1.55965449162e+18,2.558868647,-5.591756821,2.763385296
1397,1.55965449168e+18,2.541153669,1.882179737,4.401725769
1398,1.55965449173e+18,1.016433954,1.114322066,3.313163757
1399,1.55965449178e+18,3.106814861,-3.103702307,1.457966208
1400,1.55965449183e+18,2.170358419,2.339107037,1.315023661
1401,1.55965449188e+18,-0.7929489017,-0.9400177598,-1.572536349
1402,1.55965449194e+18,-4.868030548,1.554755807,-6.538259983
1403,1.55965449199e+18,-4.34024334,0.2865996361,-4.623197079
1404,1.55965449204e+18,-5.668264866,1.906614304,-4.090522766
1405,1.55965449209e+18,-5.812428474,9.651164055,-1.041083574
1406,1.55965449214e+18,4.873436928,5.232775211,4.260615826
1407,1.5596544922e+18,-0.6884909868,-2.134259224,-2.578631401
1408,1.55965449225e+18,2.174634457,-1.016375899,-0.02216035873
1409,1.5596544923e+18,2.086669922,-0.1593319923,0.3083177507
1410,1.55965449235e+18,1.397003055,-1.583258867,1.466518164
1411,1.5596544924e+18,0.9107542634,-1.531335354,3.55017972
1412,1.55965449246e+18,1.541778088,-1.036534429,4.583763599
1413,1.55965449251e+18,1.270553946,1.17296505,3.731606722
1414,1.55965449256e+18,0.6694624424,-1.297984719,2.840354204
1415,1.55965449261e+18,0.5802761912,-3.166010857,2.158628702
1416,1.55965449266e+18,0.5558415651,-4.842835903,0.3058742583
1417,1.55965449272e+18,-0.08678868413,-3.374315739,-1.471743584
1418,1.55965449277e+18,-3.79046464,-0.6211461425,-2.964698315
1419,1.55965449282e+18,-6.081820488,0.7062640786,-3.486377239
1420,1.55965449287e+18,-7.886926651,7.168607235,-4.114957333
1421,1.55965449292e+18,-1.25048697,5.700087547,-2.278085709
1422,1.55965449298e+18,0.7940790057,3.57305479,1.343734384
1423,1.55965449303e+18,-0.4905706048,0.12960729,-1.122939587
1424,1.55965449308e+18,1.150824308,0.5089545846,0.2447877526
1425,1.55965449313e+18,1.200915337,-0.4171171188,1.791498542
1426,1.55965449318e+18,2.188684225,-2.093942165,3.294227123
1427,1.55965449324e+18,2.468460798,-0.3505328,4.941730499
1428,1.55965449329e+18,1.242454052,-1.927786827,4.114619255
1429,1.55965449334e+18,0.9657320976,-1.012099862,2.842186689
1430,1.55965449339e+18,3.246092081,-3.957692146,2.181841612
1431,1.55965449344e+18,0.5332395434,-3.495877981,-1.017870784
1432,1.5596544935e+18,-3.510688543,-0.07319997996,-2.937819958
1433,1.55965449355e+18,-6.988344193,-1.155653238,-2.22188592
1434,1.5596544936e+18,-6.890605927,2.807640553,-3.959797621
1435,1.55965449365e+18,-6.470330715,-1.36395824,-3.491874933
1436,1.5596544937e+18,1.729313731,2.59628129,1.683986306
1437,1.55965449376e+18,0.626091063,5.822260857,3.173275709
1438,1.55965449381e+18,-0.1778075993,0.3562382758,0.439653784
1439,1.55965449386e+18,0.3988491893,-1.677332163,0.6497913599
1440,1.55965449391e+18,1.775128484,-3.22159934,2.145189524
1441,1.55965449396e+18,3.343830585,-0.5557835102,3.247801304
1442,1.55965449402e+18,3.919265509,0.455809325,4.284439564
1443,1.55965449407e+18,2.790386677,1.350116134,3.251466513
1444,1.55965449412e+18,1.128222346,-2.61195612,2.147633076
1445,1.55965449417e+18,1.659675002,-2.745735407,1.155587912
1446,1.55965449422e+18,0.09402743727,-1.024927974,0.7273712754
1447,1.55965449428e+18,-3.39279151,-3.958913803,-1.816882491
1448,1.55965449433e+18,-4.425153732,3.246241808,-3.036780357
1449,1.55965449438e+18,-4.053136826,0.3501296341,-2.91399622
1450,1.55965449443e+18,-4.772124767,3.416673183,-5.51689291
1451,1.55965449448e+18,0.2064266354,6.174729824,0.6650630236
1452,1.55965449454e+18,-0.9841496944,1.810097575,-1.565205932
1453,1.55965449459e+18,1.033538222,0.3599034846,-2.195618868
1454,1.55965449464e+18,0.8209570646,0.7306986451,0.8244988918
1455,1.55965449469e+18,0.9712299109,-0.6095396876,3.083478451
1456,1.55965449474e+18,1.973048925,-1.864867806,3.746267319
1457,1.5596544948e+18,2.635837555,0.6372363567,4.275276661
1458,1.55965449485e+18,1.286436439,-0.5716660023,2.350440264
1459,1.5596544949e+18,2.797106266,-4.542290211,2.913047075
1460,1.55965449495e+18,0.3322649002,-2.505665302,-0.05331448838
1461,1.559654495e+18,-4.266328812,-5.723092556,-2.293357372
1462,1.55965449506e+18,-5.202174187,1.107602596,-1.036807537
1463,1.55965449511e+18,-5.723242283,2.599335432,-2.835194826
1464,1.55965449516e+18,-3.629807234,0.2701062858,-3.507146597
1465,1.55965449521e+18,-0.546770215,3.718440771,0.4420972168
1466,1.55965449526e+18,1.458700418,3.103299379,1.627175808
1467,1.55965449532e+18,0.8637176752,2.884609699,0.0517543368
1468,1.55965449537e+18,1.189308882,1.220612526,0.7823491693
1469,1.55965449542e+18,1.667616367,-1.78789866,2.693746567
1470,1.55965449547e+18,2.238164663,0.3977771401,4.146384239
1471,1.55965449552e+18,1.667616367,-0.3835195303,6.393146515
1472,1.55965449558e+18,0.7983550429,-1.730477452,4.934400558
1473,1.55965449563e+18,0.00972802937,-2.326681852,3.071871996
1474,1.55965449568e+18,-1.76361382,-2.620507956,0.7646340728
1475,1.55965449573e+18,-0.6121327877,-9.197083473,-2.155301809
1476,1.55965449578e+18,-4.700043201,2.252974749,-2.100323915
1477,1.55965449584e+18,-5.45629406,4.626797199,-2.486390829
1478,1.55965449589e+18,-5.159413338,7.591937065,-4.140002728
1479,1.55965449594e+18,-1.216278553,9.188738823,-0.02093862742
1480,1.55965449599e+18,0.4232838154,1.703806996,-1.132713437
1481,1.55965449604e+18,0.8484460115,0.1986350566,0.03403924406
1482,1.5596544961e+18,0.7537618876,-0.7549256086,0.1140625924
1483,1.55965449615e+18,1.530782461,-1.68832767,0.3913954198
1484,1.5596544962e+18,1.03781426,-2.051181555,2.867842913
1485,1.55965449625e+18,1.513067365,-0.05487402529,4.399282455
1486,1.5596544963e+18,1.611416698,1.135091424,5.059016705
1487,1.55965449636e+18,0.8783783913,-1.291876078,4.395617008
1488,1.55965449641e+18,1.787346005,-4.057874203,3.369363546
1489,1.55965449646e+18,-0.7294189334,-6.341898918,1.483622432
1490,1.55965449651e+18,-4.22723341,-5.107340336,-3.571898222
1491,1.55965449656e+18,-6.207658291,2.485714674,-1.669053078
1492,1.55965449662e+18,-5.262650013,3.888261318,-3.260356903
1493,1.55965449667e+18,-2.897379637,2.370260954,-2.670871973
1494,1.55965449672e+18,0.4403880239,1.762450099,0.8800876141
1495,1.55965449677e+18,0.3603646755,3.080697298,-0.4906939864
1496,1.55965449682e+18,0.566837132,0.6213538051,0.3584086895
1497,1.55965449688e+18,1.028040409,0.2982060909,1.077397108
1498,1.55965449693e+18,1.166095972,-1.415881872,2.973522663
1499,1.55965449698e+18,2.119656563,-3.532529831,3.500088692
1500,1.55965449703e+18,3.536864042,-1.783622622,3.488482237
1501,1.55965449708e+18,2.539320946,4.646344662,0.9087982774
1502,1.55965449714e+18,1.17342627,0.3085907996,1.786000729
1503,1.55965449719e+18,-0.4862945676,-3.482439041,-0.1284509152
1504,1.55965449724e+18,0.00972802937,0.1650374532,0.6552891731
1505,1.55965449729e+18,-3.365302563,-3.823912621,-1.758239388
1506,1.55965449734e+18,-6.316392422,-3.790925741,-3.818687677
1507,1.5596544974e+18,-7.324931145,3.075810194,-3.205990076
1508,1.55965449745e+18,-8.30048275,8.162485123,-3.744773149
1509,1.5596544975e+18,2.396378756,1.773445725,1.274706602
1510,1.55965449755e+18,0.1154077128,2.778929949,1.824485183
1511,1.5596544976e+18,0.807518065,1.990302801,0.01388069056
1512,1.55965449766e+18,1.535058618,0.07096421719,1.335182309
1513,1.55965449771e+18,1.268721342,-1.698712349,3.204429865
1514,1.55965449776e+18,1.833771586,-0.3932933509,4.631411076
1515,1.55965449781e+18,1.129444003,-2.316297054,6.722403049
1516,1.55965449786e+18,-0.727586329,-1.859980822,4.633243561
1517,1.55965449792e+18,1.099511623,-5.949112892,3.276511908
1518,1.55965449797e+18,-0.06357580423,-0.6663501859,0.6058091521
1519,1.55965449802e+18,-2.584005833,-0.7109432817,-2.430802107
1520,1.55965449807e+18,-4.703097343,0.7814005017,-2.131478071
1521,1.55965449812e+18,-5.124594212,2.521144867,-3.164451122
1522,1.55965449818e+18,-4.737305641,4.510733128,-2.962255001
1523,1.55965449823e+18,-2.85950613,0.6274624467,-2.03557229
1524,1.55965449828e+18,2.142258644,0.700766325,1.469572544
1525,1.55965449833e+18,2.353007078,4.100231647,1.578917503
1526,1.55965449838e+18,0.9461844563,1.692200541,0.5777093172
1527,1.55965449844e+18,0.8826544881,-1.795229077,2.111592054
1528,1.55965449849e+18,1.44831562,-4.452493191,2.796371937
1529,1.55965449854e+18,3.852681398,-4.819012165,2.239262581
1530,1.55965449859e+18,3.714625835,2.180892706,0.616193831
1531,1.55965449864e+18,2.90828371,5.370220184,1.663216829
1532,1.5596544987e+18,3.117199421,1.658603072,2.195280552
1533,1.55965449875e+18,0.8484460115,-4.20509243,0.8196119666
1534,1.5596544988e+18,-2.793532372,-3.163567066,-0.866376102
1535,1.55965449885e+18,-3.291998625,0.4142704904,-1.198686719
1536,1.5596544989e+18,-4.62490654,0.2780475318,-2.931100607
1537,1.55965449895e+18,-4.930950165,8.965773582,-3.074654102
1538,1.55965449901e+18,-2.052552938,1.048348665,-1.840095282
1539,1.55965449906e+18,-0.546770215,-0.3664153218,-1.909123063
1540,1.55965449911e+18,0.134344548,3.72271657,-0.2823889554
1541,1.55965449916e+18,0.4458858073,0.3171429038,-0.2891084552
1542,1.55965449921e+18,0.9816146493,-2.577747583,0.7017149925
1543,1.55965449927e+18,0.2302503884,-0.3499219418,2.989405155
1544,1.55965449932e+18,-0.3659541011,0.2389521599,4.837883472
1545,1.55965449937e+18,-0.976208508,-2.858745575,4.549555302
1546,1.55965449942e+18,-0.6799388528,-2.15502882,3.327213764
1547,1.55965449947e+18,-0.9187871814,-1.896632671,2.781100273
1548,1.55965449953e+18,-0.9878149629,-2.419533491,2.012020826
1549,1.55965449958e+18,2.874075174,3.147892237,1.640614867
1550,1.55965449963e+18,0.9449626803,-0.4213931561,3.56361866
1551,1.55965449968e+18,-3.17471242,-0.9381851554,-0.3746296167
1552,1.55965449973e+18,-4.36590004,3.829618216,-3.047165155
1553,1.55965449979e+18,-4.503344059,4.123444557,-5.220623493
1554,1.55965449984e+18,-4.168590546,3.557782888,-4.342810154
1555,1.55965449989e+18,-0.4154341817,0.897464931,-2.477227688
1556,1.55965449994e+18,-0.6982647777,3.17293787,-0.2280219495
1557,1.55965449999e+18,-1.230939388,-1.88380456,1.814100623
1558,1.55965450005e+18,-0.09106473625,-3.053611517,3.311942101
1559,1.5596545001e+18,0.3713602722,-1.930841208,5.167750835
1560,1.55965450015e+18,0.8295091987,-3.567349195,3.77253437
1561,1.5596545002e+18,1.589425564,-2.313242912,2.627773285
1562,1.55965450025e+18,-0.596861124,1.880957842,3.963124514
1563,1.55965450031e+18,1.667005539,-1.613191247,2.183674097
1564,1.55965450036e+18,-0.2920393944,-2.682816505,0.5398356915
1565,1.55965450041e+18,-2.665251017,1.852858186,-0.4723680317
1566,1.55965450046e+18,-3.880261898,5.28836441,-1.554210424
1567,1.55965450051e+18,-5.275477886,3.362306118,-3.294565439
1568,1.55965450057e+18,-2.956022739,3.045877934,-3.062436819
1569,1.55965450062e+18,1.170982957,4.559602261,0.04747828096
1570,1.55965450067e+18,0.1123533919,-1.517285347,-0.9885491729
1571,1.55965450072e+18,-0.5803678036,-3.259473085,0.6577326655
1572,1.55965450077e+18,-1.033018947,-1.932673812,1.98392117
1573,1.55965450083e+18,-0.5779243112,-0.7616451383,4.026043892
1574,1.55965450088e+18,0.4623791873,-2.169078588,5.142094135
1575,1.55965450093e+18,0.5931043029,-3.406080723,3.330268145
1576,1.55965450098e+18,0.5979912877,-1.422601342,2.813476086
1577,1.55965450103e+18,-0.9438326359,-2.962592602,1.012645364
1578,1.55965450109e+18,-0.692156136,-1.157485843,1.380997062
1579,1.55965450114e+18,-0.5589874983,1.646996617,-1.353235722
1580,1.55965450119e+18,-1.759337783,0.7044314742,-2.190121174
1581,1.55965450124e+18,-2.712287664,-0.7530930042,-2.759447575
1582,1.55965450129e+18,-3.265731335,7.742209911,-1.931114316
1583,1.55965450135e+18,-1.763002872,5.7220788,-0.1651028246
1584,1.5596545014e+18,-0.546770215,0.4961264431,-0.1993112862
1585,1.55965450145e+18,0.6651864648,-1.834935308,-1.183415174
1586,1.5596545015e+18,0.06653849781,-2.226500034,0.7719644904
1587,1.55965450155e+18,-0.002489275998,-1.356627822,1.605184674
1588,1.55965450161e+18,-0.580978632,1.044072509,3.44816494
1589,1.55965450166e+18,1.233901978,-2.958927393,2.316231728
1590,1.55965450171e+18,2.596742392,-0.1220691949,1.588691235
1591,1.55965450176e+18,0.6541908383,-0.7940210104,1.103664279
1592,1.55965450181e+18,-0.9181762934,-1.94977808,0.01876761205
1593,1.55965450187e+18,1.244897604,-7.585620403,0.2539507151
1594,1.55965450192e+18,0.2693457603,2.146684408,-2.005028963
1595,1.55965450197e+18,-2.034837961,2.259694338,-1.90667963
1596,1.55965450202e+18,-4.328636646,2.118584394,-4.694668293
1597,1.55965450207e+18,-3.092245579,3.106964588,-3.254859209
1598,1.55965450213e+18,-3.189373255,-1.272328496,-2.972028494
1599,1.55965450218e+18,3.71034956,1.334844351,1.804326773
1600,1.55965450223e+18,0.5362938643,4.321975708,1.460409522
1601,1.55965450228e+18,0.5393481851,0.459474504,0.6125286222
1602,1.55965450233e+18,1.183811069,-2.458017826,2.566075802
1603,1.55965450239e+18,3.44523406,-0.2246945649,2.974744558
1604,1.55965450244e+18,2.157530308,6.604778767,4.763968945
1605,1.55965450249e+18,0.5796653032,-0.3206003904,4.416386604
1606,1.55965450254e+18,0.1117425263,-5.211798191,0.3523000479
1607,1.55965450259e+18,-0.9132893682,-2.950986147,-0.3239277899
1608,1.55965450265e+18,-2.543077946,-2.361501217,-2.505327702
1609,1.5596545027e+18,-4.366510868,1.794825912,-2.777162552
1610,1.55965450275e+18,-3.668291569,0.09112276882,-2.931100607
1611,1.5596545028e+18,-2.828351736,2.551077127,-3.816855192
1612,1.55965450285e+18,1.52467382,3.413007975,2.554469347
1613,1.55965450291e+18,-0.2321746051,1.864464641,1.197737575
1614,1.55965450296e+18,-0.8424290419,-0.9626197219,0.092682302
1615,1.55965450301e+18,-0.08251262456,-0.5453988314,0.4256038368
1616,1.55965450306e+18,-0.07823656499,-1.629073739,1.798828959
1617,1.55965450311e+18,1.431211472,-2.111046314,2.927096844
1618,1.55965450317e+18,2.76289773,-0.747595191,3.264905453
1619,1.55965450322e+18,1.577819109,0.2395630181,2.68947053
1620,1.55965450327e+18,0.1471727192,2.137521267,1.72247088
1621,1.55965450332e+18,0.4055686891,-5.509901047,1.145813942
1622,1.55965450337e+18,-0.770957768,-6.197124004,-1.317805529
1623,1.55965450343e+18,-3.328650713,0.6384580135,-2.476616859
1624,1.55965450348e+18,-5.301744938,-1.262554526,-2.39353919
1625,1.55965450353e+18,-5.823424339,4.157042027,-3.491874933
1626,1.55965450358e+18,-7.679843903,4.029371262,-1.010540366
1627,1.55965450363e+18,3.323060989,0.8583695292,3.602102995
1628,1.55965450369e+18,1.687774897,3.436831713,0.5502203703
1629,1.55965450374e+18,1.592479825,1.882790565,-0.6556276083
1630,1.55965450379e+18,2.297418356,-0.7158302069,0.4646992385
1631,1.55965450384e+18,2.00786829,1.742902398,1.929554105
1632,1.55965450389e+18,1.824608684,2.734947443,4.815892696
1633,1.55965450395e+18,-0.1710880846,-2.978475094,5.051075459
1634,1.559654504e+18,3.285187483,-2.69197917,2.911825418
1635,1.55965450405e+18,0.6285345554,-4.895980835,0.5001294017
1636,1.5596545041e+18,-0.9462760687,-2.190459013,-1.511449814
1637,1.55965450415e+18,-3.502747059,1.503443241,-2.527318954
1638,1.55965450421e+18,-3.985941648,-3.53619504,-2.267700911
1639,1.55965450426e+18,-3.034824371,1.799712896,-2.78449297
1640,1.55965450431e+18,-0.547381103,7.718997002,-4.146111965
1641,1.55965450436e+18,0.1905441433,6.767879963,1.102442503
1642,1.55965450441e+18,-1.257206559,-0.4183388352,0.4763056934
1643,1.55965450447e+18,-1.436800957,-1.718870997,-0.1974786818
1644,1.55965450452e+18,0.04882340506,-1.197192073,-0.5878216028
1645,1.55965450457e+18,0.1844354868,-1.779346585,0.6491805315
1646,1.55965450462e+18,0.6120411158,-0.7390431166,2.042564154
1647,1.55965450467e+18,1.925401449,-1.507511616,3.460993052
1648,1.55965450473e+18,1.611416698,-0.07503257692,2.189782619
1649,1.55965450478e+18,0.7812508345,-0.9840000868,1.425590277
1650,1.55965450483e+18,0.0482125394,-1.608304262,0.6516240239
1651,1.55965450488e+18,0.08364272118,-4.85322094,-0.3929555714
1652,1.55965450493e+18,-0.2694373727,-6.04624033,-0.1754875332
1653,1.55965450499e+18,-3.140504122,-0.6260330081,-2.771054029
1654,1.55965450504e+18,-6.32616663,0.9634383321,-2.942707062
1655,1.55965450509e+18,-8.054304123,6.055610657,-3.17483592
1656,1.55965450514e+18,3.283965826,0.05141652748,1.08350575
1657,1.55965450519e+18,0.8869305253,1.814373612,2.317453623
1658,1.55965450525e+18,2.775725842,3.849776506,-0.190148294
1659,1.5596545053e+18,2.509999514,2.059941292,0.8697028756
1660,1.55965450535e+18,2.109882832,-0.798907876,1.16963768
1661,1.5596545054e+18,2.643168211,-0.1794905365,2.558745384
1662,1.55965450545e+18,2.451356411,-0.06892392784,2.239873648
1663,1.55965450551e+18,2.973035336,-10.97164631,2.365101099
1664,1.55965450556e+18,0.2546849847,4.734309673,-0.5859889388
1665,1.55965450561e+18,-3.567498684,0.1271638125,-2.589016199
1666,1.55965450566e+18,-6.715287685,-0.3346503079,-3.741718769
1667,1.55965450571e+18,-4.106893063,2.827188253,-4.026992798
1668,1.55965450577e+18,-2.297509909,-3.334609509,-3.948191404
1669,1.55965450582e+18,2.015198708,0.9597731233,0.6259676218
1670,1.55965450587e+18,0.3090519905,4.319532394,3.851336241
1671,1.55965450592e+18,1.271164775,0.6158559918,0.6785020828
1672,1.55965450597e+18,0.5509546399,0.6769425869,1.872743607
1673,1.55965450603e+18,0.3145497739,-1.821496367,1.948490977
1674,1.55965450608e+18,0.4880355299,-3.3309443,2.941757917
1675,1.55965450613e+18,0.6517473459,-1.838600636,3.677239418
1676,1.55965450618e+18,0.8087397218,-0.5496748686,4.598424435
1677,1.55965450623e+18,-0.2737134397,-1.327917218,2.578903913
1678,1.55965450629e+18,-1.101435781,-5.174535751,1.12626636
1679,1.55965450634e+18,-2.631653309,-0.8202881217,-0.8914216161
1680,1.55965450639e+18,-4.685993195,1.251766682,-2.587794542
1681,1.55965450644e+18,-4.66827774,2.452116966,-2.820533991
1682,1.55965450649e+18,-4.634069443,1.810708404,-4.667179585
1683,1.55965450655e+18,-1.305464864,1.784441233,-0.6983881593
1684,1.5596545066e+18,1.489243627,4.204078674,2.06699872
1685,1.55965450665e+18,1.952890396,3.670182228,1.941771388
1686,1.5596545067e+18,2.181964874,2.524809837,1.870911002
1687,1.55965450675e+18,1.693883538,-0.4336104691,0.9869890213
1688,1.55965450681e+18,2.64744401,-2.435415745,2.20933032
1689,1.55965450686e+18,2.835590601,-1.250948071,2.857458591
1690,1.55965450691e+18,2.349341869,0.5682085156,3.961902857
1691,1.55965450696e+18,0.7500966787,1.041018248,2.172678471
1692,1.55965450701e+18,-1.009806037,-1.511176705,0.07435635477
1693,1.55965450707e+18,-2.277962446,-8.057208061,-2.495553732
1694,1.55965450712e+18,-3.800238609,-2.649218798,-1.598803639
1695,1.55965450717e+18,-5.225387096,4.709875107,-1.267103791
1696,1.55965450722e+18,-5.828921795,-1.364569068,-2.826642513
1697,1.55965450727e+18,-4.722033978,1.664100885,-4.364190578
1698,1.55965450733e+18,-1.150305033,6.251087666,-2.593292236
1699,1.55965450738e+18,3.238150835,3.947515249,5.123157501
1700,1.55965450743e+18,1.565601826,1.614009738,2.770104647
1701,1.55965450748e+18,3.244870424,0.656783998,0.5990896225
1702,1.55965450753e+18,2.003592253,0.8492065668,0.2105793059
1703,1.55965450759e+18,1.70671165,-1.468416214,1.066401482
1704,1.55965450764e+18,2.062235355,-1.683440804,1.56364584
1705,1.55965450769e+18,1.938840508,0.8253828287,2.674809933
1706,1.55965450774e+18,2.753734589,-7.815306187,5.698592663
1707,1.55965450779e+18,-0.4074929059,-2.930827618,0.5147902369
1708,1.55965450785e+18,-5.235161304,1.582855701,-1.881023288
1709,1.5596545079e+18,-7.285224438,3.491198778,-3.647645473
1710,1.55965450795e+18,-5.083055496,2.694630384,-5.04225111
1711,1.559654508e+18,-0.2920393944,-5.348021507,-5.8773036
1712,1.55965450805e+18,3.917433023,1.391654849,4.508626938
1713,1.55965450811e+18,2.101941347,4.49057436,5.938051701
1714,1.55965450816e+18,1.651122928,-0.1953730285,2.138469934
1715,1.55965450821e+18,1.413496375,2.169897318,1.832426548
1716,1.55965450826e+18,0.378079772,3.292667389,0.828164041
1717,1.55965450831e+18,0.0408821553,-2.465959311,2.102428913
1718,1.55965450837e+18,-0.02814561687,-3.754273891,3.34859395
1719,1.55965450842e+18,-0.2010204792,-1.908239126,4.300322056
1720,1.55965450847e+18,-0.2847090065,-2.059122801,5.473183632
1721,1.55965450852e+18,-1.871736884,-2.692589998,2.170845985
1722,1.55965450857e+18,-4.279767513,-2.189848185,-0.7503117323
1723,1.55965450863e+18,-4.588865757,-2.284532309,-1.320859909
1724,1.55965450868e+18,-5.399483681,5.059900761,-2.549309731
1725,1.55965450873e+18,-6.164897919,3.055651903,-4.562721729
1726,1.55965450878e+18,-3.011000395,-0.6089287996,-2.081387281
1727,1.55965450883e+18,0.712833941,5.351283073,-0.2720042467
1728,1.55965450889e+18,0.900980413,4.582203865,3.806132078
1729,1.55965450894e+18,2.51122117,1.949374914,3.672963619
1730,1.55965450899e+18,1.103787661,0.07279681414,2.72245717
1731,1.55965450904e+18,1.38845098,-3.295514107,3.117076159
1732,1.55965450909e+18,2.146534681,-5.487298965,3.470156193
1733,1.55965450915e+18,1.995040059,-0.5875484943,3.705339432
1734,1.5596545092e+18,1.057972789,-3.539860249,5.52022028
1735,1.55965450925e+18,0.5515654683,-1.936339021,2.421911478
1736,1.5596545093e+18,-0.400773406,-2.706640244,3.480540991
1737,1.55965450935e+18,-3.951733112,-1.376786351,-2.017857075
1738,1.55965450941e+18,-4.420877457,8.415383339,-2.288470507
1739,1.55965450946e+18,-4.980430126,3.029384613,-4.223691463
1740,1.55965450951e+18,-5.824035168,-0.8752660751,-4.111292362
1741,1.55965450956e+18,-1.089218497,0.955497086,-2.067337275
1742,1.55965450961e+18,1.279716969,6.070271969,2.819584608
1743,1.55965450966e+18,1.887527823,2.427071571,2.054170609
1744,1.55965450972e+18,1.530782461,0.5437739491,2.156795979
1745,1.55965450977e+18,1.371957541,-2.214893579,2.615555763
1746,1.55965450982e+18,1.461143851,-4.696228027,2.34555316
1747,1.55965450987e+18,2.827649355,-3.861786127,3.531242609
