,Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
3269,1.55965337e+18,1.233291149,-0.06709133089,-1.198686719
3270,1.55965337005e+18,0.1819920391,-0.4391082823,-0.8138417602
3271,1.5596533701e+18,-0.6188523173,0.7789570093,-0.4399921894
3272,1.55965337015e+18,-1.380601287,1.206562757,-0.07652736455
3273,1.55965337021e+18,-2.508258581,0.09051190317,-2.063060999
3274,1.55965337026e+18,-3.588879108,0.4949046969,-2.364828587
3275,1.55965337031e+18,-4.559544086,4.226069927,-1.472354531
3276,1.55965337036e+18,1.440374374,0.6280732751,3.469545364
3277,1.55965337041e+18,-0.03119994141,-7.605168343,1.803715825
3278,1.55965337047e+18,1.195417523,-2.800713301,2.61616683
3279,1.55965337052e+18,0.9113650918,0.9060170054,2.880060196
3280,1.55965337057e+18,1.101955056,-0.07381084561,1.692538381
3281,1.55965337062e+18,0.8447808027,-3.842849255,1.13298583
3282,1.55965337067e+18,1.142883062,-3.771989107,2.168402433
3283,1.55965337073e+18,-0.6280152798,-3.101869822,1.089003563
3284,1.55965337078e+18,-1.307908297,-6.219115257,-0.5969845653
3285,1.55965337083e+18,-3.291998625,4.176589489,-2.155301809
3286,1.55965337088e+18,-4.624295712,4.202857018,-4.266452312
3287,1.55965337093e+18,-6.055553436,12.58026314,-4.033101559
3288,1.55965337099e+18,2.025583267,6.823468685,1.799439788
3289,1.55965337104e+18,1.560104012,0.3092016578,-0.4332726598
3290,1.55965337109e+18,3.319396019,-1.267441511,2.784765482
3291,1.55965337114e+18,4.123294353,-0.6736805439,1.936884522
3292,1.55965337119e+18,5.018823147,-1.858759046,-0.7839093208
3293,1.55965337125e+18,4.01822567,-1.004769444,-0.008721322753
3294,1.5596533713e+18,3.399419308,-3.432348013,-2.653156996
3295,1.55965337135e+18,1.807504416,-1.079905868,-2.499829769
3296,1.5596533714e+18,0.6664081216,1.672652841,-1.94638586
3297,1.55965337145e+18,-0.2908176482,0.1241094917,-2.491888523
3298,1.55965337151e+18,-0.4856836796,0.7960612774,-1.220067143
3299,1.55965337156e+18,-2.484434843,-2.097607374,-2.463177919
3300,1.55965337161e+18,-6.638318539,-3.69501996,0.01998934336
3301,1.55965337166e+18,-0.5241681933,1.039185643,2.52759099
3302,1.55965337171e+18,0.7171099782,2.70929122,1.057238579
3303,1.55965337177e+18,0.03355177492,4.351296902,-0.3404211402
3304,1.55965337182e+18,0.4287815988,3.919415236,-1.970209599
3305,1.55965337187e+18,1.225960732,1.022081375,-1.762515426
3306,1.55965337192e+18,2.753734589,-0.3786326051,-0.6037040949
3307,1.55965337197e+18,3.17339921,-1.224070072,-0.7576420903
3308,1.55965337203e+18,2.33895731,-0.137951687,1.30219543
3309,1.55965337208e+18,2.701200247,-1.690771103,0.1763708442
3310,1.55965337213e+18,1.345079422,-0.8294511437,0.538613975
3311,1.55965337218e+18,-0.9511630535,-0.8917593956,0.07496721298
3312,1.55965337223e+18,-2.433732986,-0.798907876,-0.5578891635
3313,1.55965337229e+18,-2.954801083,-2.249712944,-1.604301333
3314,1.55965337234e+18,-3.341478825,1.274368763,-2.571911812
3315,1.55965337239e+18,-5.54853487,4.684829712,-1.144319773
3316,1.55965337244e+18,0.1483944356,4.400166035,1.55020678
3317,1.55965337249e+18,0.01094975974,-2.349283934,0.8080055118
3318,1.55965337255e+18,0.566226244,-0.8147904277,1.004093289
3319,1.5596533726e+18,0.9577909112,0.5963083506,1.51722014
3320,1.55965337265e+18,2.111104488,-1.85692656,1.087781787
3321,1.5596533727e+18,2.697535038,-2.036520958,1.068844914
3322,1.55965337275e+18,2.78611064,-0.6700153351,1.674823284
3323,1.55965337281e+18,2.317576885,-1.656562686,0.7750188112
3324,1.55965337286e+18,0.7806399465,-0.696893394,0.2032489181
3325,1.55965337291e+18,-0.5712048411,0.1839742959,-0.8773717284
3326,1.55965337296e+18,-3.555892229,0.7746809721,-2.088106632
3327,1.55965337301e+18,-4.781898975,0.8675324917,-1.940277219
3328,1.55965337307e+18,-3.703721762,0.02759278379,-2.943928719
3329,1.55965337312e+18,-3.69394803,3.203481197,-1.779619575
3330,1.55965337317e+18,0.2980564237,4.285934448,1.870911002
3331,1.55965337322e+18,-0.298758924,1.20900619,0.6418501735
3332,1.55965337327e+18,0.433057636,-0.6187026501,0.6968280673
3333,1.55965337333e+18,0.9803928733,-1.269885063,0.155601427
3334,1.55965337338e+18,2.086669922,-0.78424716,0.3388609886
3335,1.55965337343e+18,3.47822094,-1.140381575,0.8690920472
3336,1.55965337348e+18,3.913156986,-1.434818625,0.6332980394
3337,1.55965337353e+18,4.586941242,-1.243617773,1.467129111
3338,1.55965337359e+18,1.15998733,-0.7848579884,-0.669677496
3339,1.55965337364e+18,-2.884551525,0.8870801926,-1.361787796
3340,1.55965337369e+18,-5.623060703,0.2847670615,-2.086884737
3341,1.55965337374e+18,-5.5192132,-0.1886535138,-2.580464125
3342,1.55965337379e+18,-4.310921669,0.1656483263,-1.196243405
3343,1.55965337385e+18,-2.373257399,1.648829103,-0.3563036621
3344,1.5596533739e+18,1.379287958,2.156458139,2.234986782
3345,1.55965337395e+18,0.8820436001,1.216336489,2.158628702
3346,1.559653374e+18,2.10071969,-0.406121552,0.2631137073
3347,1.55965337405e+18,2.661494255,-0.3609175086,0.7078236341
3348,1.55965337411e+18,2.913781404,-1.509344101,0.8000642657
3349,1.55965337416e+18,2.709141493,-0.9974390864,1.274095654
3350,1.55965337421e+18,2.339568138,-1.320586801,1.7853899
3351,1.55965337426e+18,2.690815687,-1.593032718,3.333933353
3352,1.55965337431e+18,0.4794833958,-2.099439859,0.9417849779
3353,1.55965337437e+18,-2.719617844,-0.193540439,-0.07347303629
3354,1.55965337442e+18,-6.103811741,-0.3303742409,-2.298244238
3355,1.55965337447e+18,-7.266899109,1.392876625,-2.195618868
3356,1.55965337452e+18,-5.015860558,3.431334019,-1.898738384
3357,1.55965337457e+18,-1.023855925,4.428266048,0.1348320097
3358,1.55965337463e+18,1.039036036,0.2511694729,3.095084906
3359,1.55965337468e+18,2.180743217,-2.624173403,0.08657365292
3360,1.55965337473e+18,1.924179673,1.013529301,1.039523482
3361,1.55965337478e+18,1.443428755,0.2982060909,0.8477117419
3362,1.55965337483e+18,1.619357944,-2.650440454,-0.584767282
3363,1.55965337489e+18,1.681666255,-0.4226149023,-0.08630120754
3364,1.55965337494e+18,1.356685877,-0.260124743,0.1678187251
3365,1.55965337499e+18,1.780015469,-1.093344927,0.7994533777
3366,1.55965337504e+18,0.326767087,0.1986350566,0.2099684328
3367,1.55965337509e+18,-2.376311541,-0.5777746439,-1.490069628
3368,1.55965337515e+18,-4.646286964,0.4020531774,-3.056328058
3369,1.5596533752e+18,-6.402524471,1.654937744,-1.727085233
3370,1.55965337525e+18,-4.726921082,3.774029255,-1.713035345
3371,1.5596533753e+18,-1.169852734,2.755106211,1.241109014
3372,1.55965337535e+18,-0.006154467352,-0.3645827174,0.3663499355
3373,1.55965337541e+18,1.63707304,-1.960162759,0.8617616296
3374,1.55965337546e+18,3.782431841,-1.566765547,1.616180182
3375,1.55965337551e+18,4.668797493,-2.732296467,0.8037294149
3376,1.55965337556e+18,4.387799263,-2.746346235,0.3162589669
3377,1.55965337561e+18,4.153837681,-1.897243619,0.01754588261
3378,1.55965337567e+18,3.040841341,-1.00293684,-0.6959447265
3379,1.55965337572e+18,-0.7300297618,3.112462044,-1.095450521
3380,1.55965337577e+18,-2.451447964,1.57674706,-1.603079557
3381,1.55965337582e+18,-3.612702847,0.1210551709,-1.742356896
3382,1.55965337587e+18,-3.290776968,1.009253263,-1.620794654
3383,1.55965337593e+18,-2.864392996,2.231594563,-1.882855892
3384,1.55965337598e+18,-1.438022614,1.712970018,1.38466239
3385,1.55965337603e+18,-1.395262122,-0.6706262231,-0.3184300065
3386,1.55965337608e+18,0.1563356966,0.9328950644,0.2087467015
3387,1.55965337613e+18,1.852708459,0.3586817384,0.1061213464
3388,1.55965337619e+18,4.25035429,-0.8300620317,-0.2610086799
3389,1.55965337624e+18,4.944297314,0.03003624268,-0.3190408647
3390,1.55965337629e+18,5.539280415,-2.631503582,0.06702596694
3391,1.55965337634e+18,2.96814847,-0.7750841379,0.04075876251
3392,1.55965337639e+18,0.2229200006,0.8999083042,-0.2451261729
3393,1.55965337644e+18,-2.701902866,0.6824402809,-0.9005845785
3394,1.5596533765e+18,-5.375049114,-0.4122301936,-2.613450766
3395,1.55965337655e+18,-5.888175964,1.962813854,-1.838873625
3396,1.5596533766e+18,-3.409284592,2.587728977,-1.293370962
3397,1.55965337665e+18,-0.8607549667,2.94141984,-0.5071873665
3398,1.5596533767e+18,0.866161108,1.839419127,1.408486128
3399,1.55965337676e+18,0.2510198057,0.1259420812,-0.2243567556
3400,1.55965337681e+18,-0.2895959616,0.8308805823,0.09573663026
3401,1.55965337686e+18,-0.2505005598,-0.9045875669,0.03220665082
3402,1.55965337691e+18,0.8936499953,-2.401207447,0.06213904545
3403,1.55965337696e+18,2.662105083,-0.6620740891,0.0798541382
3404,1.55965337702e+18,3.387201786,-2.126318216,-0.8517153263
3405,1.55965337707e+18,1.348744631,-0.07686517388,-0.5200154781
3406,1.55965337712e+18,-1.254763007,0.4729135334,-1.025201082
3407,1.55965337717e+18,-5.707359791,0.5071219802,-2.788769007
3408,1.55965337722e+18,-4.204631329,6.792925358,-3.659862757
3409,1.55965337728e+18,1.336527348,10.49354649,2.450011253
3410,1.55965337733e+18,2.764730215,-3.148906469,2.538586617
3411,1.55965337738e+18,1.769630909,-0.7567581534,3.214203596
3412,1.55965337743e+18,0.2534632683,-0.002339613857,0.5117358565
3413,1.55965337748e+18,-0.4618599415,-0.834338069,-0.1559398472
3414,1.55965337754e+18,-0.2205681652,-2.940601587,-0.5041330457
3415,1.55965337759e+18,-0.778288126,-2.546593189,0.8745898604
3416,1.55965337764e+18,-0.3097544909,-3.049946308,2.20566535
3417,1.55965337769e+18,-0.2450027764,-4.222807407,0.9191829562
3418,1.55965337774e+18,-1.661599278,0.1906937957,-1.83032155
3419,1.5596533778e+18,-4.12827301,3.431944847,-2.591459513
3420,1.55965337785e+18,-3.486253738,5.274314404,-3.488209724
3421,1.5596533779e+18,1.114172339,5.023859978,0.718208313
3422,1.55965337795e+18,2.290087938,-0.2753964067,0.1543796957
3423,1.559653378e+18,1.725648522,4.067855358,0.2722766995
3424,1.55965337806e+18,1.843545556,2.705015182,-0.2274110913
3425,1.55965337811e+18,2.343233109,0.243228212,-0.9922143817
3426,1.55965337816e+18,3.184394836,-1.245450497,-0.9659471512
3427,1.55965337821e+18,3.908270121,-1.015765071,-0.04109717906
3428,1.55965337826e+18,2.574751139,1.26520586,0.004717712291
3429,1.55965337832e+18,-0.08862127364,-0.558837831,-1.541993022
3430,1.55965337837e+18,-3.043376446,-4.622924328,-4.412448883
3431,1.55965337842e+18,-6.544856071,-2.097607374,-1.939055562
3432,1.55965337847e+18,-1.791713595,6.516203403,-0.3373668194
3433,1.55965337852e+18,0.6401410103,5.960315704,1.599076033
3434,1.55965337858e+18,1.11050725,-0.2326358259,2.748113632
3435,1.55965337863e+18,1.373179197,-2.415257215,1.33823657
3436,1.55965337868e+18,1.415939808,0.4020531774,0.4763056934
3437,1.55965337873e+18,1.532004237,1.960981369,0.1207821146
3438,1.55965337878e+18,2.182575703,0.8736411929,-0.3672992289
3439,1.55965337884e+18,2.480067253,-0.5667791367,-0.1846505105
3440,1.55965337889e+18,2.696313381,-0.3926824927,0.1659861356
3441,1.55965337894e+18,2.919890165,-1.325473785,1.121379375
3442,1.55965337899e+18,0.6945080161,-3.401193857,-0.1107358187
3443,1.55965337904e+18,-2.70740056,0.31836465,0.9570566416
3444,1.5596533791e+18,-6.014014244,-2.880736589,-0.5016895533
3445,1.55965337915e+18,-5.543647766,-2.885623455,-1.529775739
3446,1.5596533792e+18,-2.59133625,3.194318056,-0.06980784237
3447,1.55965337925e+18,-2.272464514,5.580358028,1.465907335
3448,1.5596533793e+18,-0.931615293,1.808875799,1.270430565
3449,1.55965337936e+18,0.4965876043,-1.330971599,0.958278358
3450,1.55965337941e+18,2.260766268,-1.012099862,1.998581886
3451,1.55965337946e+18,3.188059807,-1.10189712,1.921001911
3452,1.55965337951e+18,3.483107805,-1.691381931,0.7340908051
3453,1.55965337956e+18,3.239372492,-0.6058744788,0.5954243541
3454,1.55965337962e+18,3.388423681,-1.901519656,-0.6336364746
3455,1.55965337967e+18,2.616290092,0.4961264431,-0.1993112862
3456,1.55965337972e+18,1.444039702,0.3360797465,0.4023909867
3457,1.55965337977e+18,1.722594142,-2.073783636,1.436585784
3458,1.55965337982e+18,-1.630445242,-2.710916042,0.8354944587
3459,1.55965337988e+18,-4.066575527,-0.3010526896,-0.8700413108
3460,1.55965337993e+18,-5.681092739,1.2786448,-1.079568148
3461,1.55965337998e+18,-7.940682888,0.4564201832,-2.355665445
3462,1.55965338003e+18,-1.590738893,5.361057281,1.8122679
3463,1.55965338008e+18,0.287671715,2.863229275,0.2924352288
3464,1.55965338014e+18,2.318187714,-1.412827492,1.349843025
3465,1.55965338019e+18,1.949836016,1.157082677,1.919780254
3466,1.55965338024e+18,3.0078547,-4.167829514,1.657719135
3467,1.55965338029e+18,2.83925581,-2.766504765,0.8684811592
3468,1.55965338034e+18,2.595520496,-1.427488327,1.081673145
3469,1.5596533804e+18,2.09400034,-1.520950556,-0.2005330026
3470,1.55965338045e+18,1.252227902,0.8516499996,-0.5420066714
3471,1.5596533805e+18,1.991985679,0.8773063421,1.442083597
3472,1.55965338055e+18,1.199082613,-1.373121262,1.40787518
3473,1.5596533806e+18,-2.071489811,-0.7341561913,0.28205055
3474,1.55965338066e+18,-4.893687725,-0.5240185261,-1.713035345
3475,1.55965338071e+18,-6.870447159,-0.05120883137,-2.475395203
3476,1.55965338076e+18,-6.988344193,2.667752504,-1.436313391
3477,1.55965338081e+18,-3.170436621,6.444732189,0.3077068925
3478,1.55965338086e+18,0.1557248235,2.488157988,1.175135493
3479,1.55965338092e+18,1.561936617,-2.906393051,0.8611507416
3480,1.55965338097e+18,2.560701132,-2.577747583,1.261267543
3481,1.55965338102e+18,2.455632687,-2.302247286,0.8806985021
3482,1.55965338107e+18,2.258322954,-0.5777746439,0.6357415318
3483,1.55965338112e+18,2.083615541,-1.233844042,-0.05453621596
3484,1.55965338118e+18,2.806879997,-2.312021017,-0.6067584157
3485,1.55965338123e+18,1.836215138,0.852871716,-0.7619181275
3486,1.55965338128e+18,-0.4832402468,1.582855701,-1.436313391
3487,1.55965338133e+18,-2.003072977,-1.013932467,-1.248777747
3488,1.55965338138e+18,-4.168590546,-0.496529609,-1.303144813
3489,1.55965338144e+18,-4.605969906,2.10942173,-1.408213615
3490,1.55965338149e+18,-3.41966939,2.68607831,-3.455833912
3491,1.55965338154e+18,-0.4471991956,1.874238372,1.133596659
3492,1.55965338159e+18,-0.9878149629,-0.406121552,1.011423588
3493,1.55965338164e+18,1.342635989,0.8644781709,0.1733165085
3494,1.5596533817e+18,2.277870655,0.7190922499,0.8593181968
3495,1.55965338175e+18,4.843504906,-1.445814252,1.512943983
3496,1.5596533818e+18,4.487980843,-4.091471672,-0.2121394575
3497,1.55965338185e+18,3.447066545,-1.299817324,1.177578926
3498,1.5596533819e+18,2.333459377,0.04225354642,1.690705776
3499,1.55965338196e+18,1.134941816,-1.556380749,1.169026852
3500,1.55965338201e+18,-2.553462744,0.4081618488,0.8538203835
3501,1.55965338206e+18,-3.879040003,-0.4940861464,-1.166310906
3502,1.55965338211e+18,-4.520448685,0.9176234603,-1.460748076
3503,1.55965338216e+18,-5.047014713,2.152182102,-1.158980608
3504,1.55965338222e+18,-2.506426096,4.614580154,-1.528554082
3505,1.55965338227e+18,-1.094105482,3.023275852,0.7041584253
3506,1.55965338232e+18,-0.4636925459,-1.232011318,0.5123467445
3507,1.55965338237e+18,0.2064266354,0.2920974493,0.4805817306
3508,1.55965338242e+18,1.431211472,0.8620347381,0.5758767128
3509,1.55965338248e+18,3.825192451,-2.88379097,1.260045767
3510,1.55965338253e+18,4.644973755,-6.394433498,-0.1107358187
3511,1.55965338258e+18,4.496533394,-1.660227895,-1.202962875
3512,1.55965338263e+18,2.742128134,0.4283203781,-1.57559073
3513,1.55965338268e+18,0.6438061595,2.39103055,-1.791836858
3514,1.55965338274e+18,-2.805749893,2.555353165,-2.689198017
3515,1.55965338279e+18,-4.445922852,2.117362738,-2.593292236
3516,1.55965338284e+18,-4.397053719,4.641458035,-2.110097647
3517,1.55965338289e+18,-1.540647984,3.181489944,0.340693593
3518,1.55965338294e+18,0.9767277241,-4.316880703,-0.48947227
3519,1.559653383e+18,0.8453916907,0.6897706985,1.635727882
3520,1.55965338305e+18,-0.157038182,0.7618528008,1.586247802
3521,1.5596533831e+18,-0.5357746482,-0.4262800813,0.5557181239
3522,1.55965338315e+18,-0.5974720716,-0.5331815481,0.1012344211
3523,1.5596533832e+18,0.6395300627,-1.116557837,-0.5163503289
3524,1.55965338326e+18,1.577208281,0.4545875788,-0.3404211402
3525,1.55965338331e+18,2.343844175,0.8828041553,1.023640871
3526,1.55965338336e+18,2.512442827,-2.904560328,0.5551072955
3527,1.55965338341e+18,0.4532161951,-2.830034971,0.1201712415
3528,1.55965338346e+18,-1.238269687,-4.539236069,-1.594527483
3529,1.55965338352e+18,-2.853397369,1.754508734,-1.900570989
3530,1.55965338357e+18,-3.150888681,4.220571995,-2.484558105
3531,1.55965338362e+18,-3.351252556,3.504637718,-2.249985933
3532,1.55965338367e+18,0.3994600475,3.43805337,2.937481642
3533,1.55965338372e+18,0.5246874094,2.409967184,1.49400723
3534,1.55965338378e+18,1.879586577,-2.342564344,0.9130743146
3535,1.55965338383e+18,1.949225187,-3.285740137,0.7261496186
3536,1.55965338388e+18,3.109869242,-1.270495892,1.509889603
3537,1.55965338393e+18,2.885070801,-3.561851263,0.9894325137
3538,1.55965338398e+18,1.899134278,-3.428682804,1.309525847
3539,1.55965338404e+18,0.3475365043,-2.65532732,2.161682844
3540,1.55965338409e+18,0.0530994609,-3.640042305,-0.6495189667
3541,1.55965338414e+18,-2.16495204,1.294527292,-0.1229531243
3542,1.55965338419e+18,-2.76726532,0.8162198067,-0.6751753092
3543,1.55965338424e+18,-6.146571636,7.237635136,-3.18155551
3544,1.5596533843e+18,0.3878535926,3.833894014,4.46159029
3545,1.55965338435e+18,-0.8326551318,-0.1538341939,-2.554807663
3546,1.5596533844e+18,1.021931767,2.277409315,0.6931628585
3547,1.55965338445e+18,2.134928226,1.493058443,0.5453334451
3548,1.5596533845e+18,3.178896904,-2.169078588,0.3547435105
3549,1.55965338456e+18,3.996234655,-2.664490223,-1.481517434
3550,1.55965338461e+18,3.257087708,0.006823364645,-0.9121910334
3551,1.55965338466e+18,2.569253445,-0.8624378443,-1.819936752
3552,1.55965338471e+18,2.053072214,-1.140992403,-1.562762499
3553,1.55965338476e+18,1.394559622,-0.2216402441,-1.511449814
3554,1.55965338482e+18,-0.2462245077,-0.07930862904,-1.491902113
3555,1.55965338487e+18,0.1832137555,-1.179476976,-0.4057837129
3556,1.55965338492e+18,-4.108725548,-0.5472313762,-1.730139494
3557,1.55965338497e+18,-5.339008331,0.6231864095,-0.6293604374
3558,1.55965338502e+18,-2.906542778,3.675069094,0.9900433421
3559,1.55965338507e+18,-2.036670446,-0.929633081,0.06824769825
3560,1.55965338513e+18,-1.47895062,0.9793208838,0.3577978313
3561,1.55965338518e+18,-0.3812257349,3.805794477,0.8495443463
3562,1.55965338523e+18,1.684109569,0.2896539569,1.409707785
3563,1.55965338528e+18,2.621787786,-0.7036129236,2.008966446
3564,1.55965338533e+18,3.778155804,-1.300428271,0.3584086895
3565,1.55965338539e+18,3.095819235,-0.4885883629,0.5508312583
3566,1.55965338544e+18,1.640738249,-1.667558193,-0.9818296432
3567,1.55965338549e+18,0.433668524,-1.657784462,-0.4540420771
3568,1.55965338554e+18,0.216811344,-1.617467284,-0.4216662347
3569,1.55965338559e+18,-0.4032168984,-1.02920413,-0.292773664
3570,1.55965338565e+18,-0.6005263925,-0.1636080295,-0.8254481554
3571,1.5596533857e+18,-2.425180912,-0.03043941408,-1.129048228
3572,1.55965338575e+18,-3.656074286,1.347672582,-0.7185467482
3573,1.5596533858e+18,-5.092829704,1.284142613,-0.2506239712
3574,1.55965338585e+18,-2.491154194,2.689132452,1.880074024
3575,1.55965338591e+18,-1.657323241,-0.4000128806,0.05908472091
3576,1.55965338596e+18,0.2271960676,2.945085287,0.1891990155
3577,1.55965338601e+18,1.343246818,2.794201374,1.410318613
3578,1.55965338606e+18,2.126376152,-1.200857162,1.823263526
3579,1.55965338611e+18,1.529560804,-2.153196096,1.779281259
3580,1.55965338617e+18,2.348120213,-3.084154844,0.5483877659
3581,1.55965338622e+18,1.604697108,-0.4702623785,1.100610018
3582,1.55965338627e+18,0.472153008,-3.053611517,0.8232771754
3583,1.55965338632e+18,-0.1350470334,-1.704210162,1.128709674
3584,1.55965338637e+18,-0.3665649593,-0.6498567462,-0.2463479042
3585,1.55965338643e+18,-1.258428216,0.3476861715,-1.742356896
3586,1.55965338648e+18,-4.309089184,-0.704223752,-2.359330893
3587,1.55965338653e+18,-4.95599556,1.918831587,-2.480893135
3588,1.55965338658e+18,-4.186305046,6.508262157,-1.180971622
3589,1.55965338663e+18,0.4941441715,5.51438427,1.941771388
3590,1.55965338669e+18,-0.2957046032,-0.7115541101,0.4506493509
3591,1.55965338674e+18,1.351798892,0.7123727202,-0.3367559612
3592,1.55965338679e+18,2.040244102,1.838808179,1.253937125
3593,1.55965338684e+18,3.514872789,-2.276590824,2.031568527
3594,1.55965338689e+18,4.189878941,-4.223418236,1.867856741
3595,1.55965338695e+18,2.995637417,-4.322378635,-0.6947230101
3596,1.559653387e+18,1.18320024,-0.6956716776,-0.2249676138
3597,1.55965338705e+18,-2.059272528,0.3886141479,-1.341629267
3598,1.5596533871e+18,-4.581535339,1.409980893,-3.017232656
3599,1.55965338715e+18,-5.639553547,0.8046134114,-3.297008991
3600,1.55965338721e+18,-4.536331177,2.883387804,-3.223094225
3601,1.55965338726e+18,-1.732459545,5.979252815,-1.281153679
3602,1.55965338731e+18,1.499628425,4.235232353,3.115854502
3603,1.55965338736e+18,1.451370001,-2.964425325,0.333363235
3604,1.55965338741e+18,1.514899969,1.067896247,0.776851356
3605,1.55965338747e+18,1.166095972,1.493058443,1.06334722
3606,1.55965338752e+18,1.966940284,-1.190472484,-0.5560565591
3607,1.55965338757e+18,2.854527473,-1.18497479,-1.049635768
3608,1.55965338762e+18,2.604072809,-1.218572259,-0.8468284011
3609,1.55965338767e+18,2.746404409,-4.114684582,-0.9867165685
3610,1.55965338773e+18,-0.5284442902,1.992746234,-0.7851310372
3611,1.55965338778e+18,-3.170436621,2.733114958,-1.573758006
3612,1.55965338783e+18,-4.505787849,2.395306349,-3.261578798
3613,1.55965338788e+18,-4.602304459,0.4374833703,-2.744175673
3614,1.55965338793e+18,-5.278532028,-2.410981178,-0.2897193432
3615,1.55965338799e+18,1.489854455,-0.4006237388,1.205678821
3616,1.55965338804e+18,1.379898787,-0.1416168809,0.3211458921
3617,1.55965338809e+18,2.9583745,3.100855827,0.7243169546
3618,1.55965338814e+18,3.896052837,3.634141207,1.702923059
3619,1.55965338819e+18,4.82273531,0.02942537889,1.680931926
3620,1.55965338825e+18,4.090918541,-0.7420974374,1.316856146
3621,1.5596533883e+18,3.464170933,-1.859980822,0.6265785694
3622,1.55965338835e+18,2.560701132,-1.56920898,-0.008721322753
3623,1.5596533884e+18,3.334667444,0.06607729197,1.191628933
3624,1.55965338845e+18,0.2406350821,-0.9937739372,-0.0881338045
3625,1.55965338851e+18,-3.483199358,-0.6388611794,-0.2603977919
3626,1.55965338856e+18,-6.549132347,-1.059747338,-2.242044687
3627,1.55965338861e+18,-6.119693756,1.704417825,-1.199908614
3628,1.55965338866e+18,-2.781925917,2.484493017,-1.16508925
3629,1.55965338871e+18,-0.727586329,1.090498328,1.158031225
3630,1.55965338877e+18,-0.2132377923,0.9921489954,0.3132046461
3631,1.55965338882e+18,1.440985322,1.416089535,0.9393415451
3632,1.55965338887e+18,2.086059093,-0.8667139411,1.525772214
3633,1.55965338892e+18,2.820930004,-3.47633028,0.6473479867
3634,1.55965338897e+18,2.910727024,-2.526434898,-0.7661942244
3635,1.55965338903e+18,2.54420805,0.2835453153,0.0230436679
3636,1.55965338908e+18,3.079325914,-2.185571909,-0.9659471512
3637,1.55965338913e+18,0.9351888895,0.9579405785,-0.5523914099
3638,1.55965338918e+18,-0.726364553,1.480230331,-0.03193420172
3639,1.55965338923e+18,-1.409922838,-1.883193731,-0.5090199709
3640,1.55965338929e+18,-1.805763483,-0.5875484943,0.2124118954
3641,1.55965338934e+18,-5.538761139,9.187517166,0.6748369336
3642,1.55965338939e+18,-2.226649761,0.2780475318,1.459798694
3643,1.55965338944e+18,-3.875375032,-7.446343422,-0.11195755
3644,1.55965338949e+18,-1.679314375,-1.123277307,0.6736151576
3645,1.55965338955e+18,-0.3659541011,0.9713795781,0.1494927853
3646,1.5596533896e+18,1.619357944,2.181503773,-1.17180872
3647,1.55965338965e+18,3.464170933,2.679358959,-0.3269821107
3648,1.5596533897e+18,3.437903881,0.9732121825,-0.6910578012
3649,1.55965338975e+18,3.781209946,-2.227110863,-1.036196709
3650,1.55965338981e+18,2.586357594,-0.7146084309,-1.007485986
3651,1.55965338986e+18,1.751304865,-1.552104712,-0.1815961897
3652,1.55965338991e+18,1.083629131,-3.16539979,0.3052634299
3653,1.55965338996e+18,0.9217498302,-1.341966987,1.296697736
3654,1.55965339001e+18,1.798341393,-1.713984013,1.283258677
3655,1.55965339007e+18,-2.017122746,-1.855704665,1.474459529
3656,1.55965339012e+18,-5.500887394,-0.1074084416,-1.220677972
3657,1.55965339017e+18,-6.533860207,3.945071459,-1.590251446
3658,1.55965339022e+18,-3.390347958,3.232191801,0.1329994202
3659,1.55965339027e+18,-1.940153837,-0.5417336226,0.4537036717
3660,1.55965339033e+18,-0.9560499191,1.602403402,0.5850396752
3661,1.55965339038e+18,0.6309779882,3.79907465,-0.01849516667
3662,1.55965339043e+18,2.558257818,3.637806416,0.6748369336
3663,1.55965339048e+18,3.794649124,-0.8208990693,0.3956714869
3664,1.55965339053e+18,4.040827751,-1.566765547,-0.6574602127
3665,1.55965339059e+18,3.245481253,0.5272805691,0.3083177507
3666,1.55965339064e+18,2.382939339,-0.9223026633,-0.284832418
3667,1.55965339069e+18,2.172190905,-0.3370937705,0.4897447228
3668,1.55965339074e+18,1.932731867,-1.014543295,1.640614867
3669,1.55965339079e+18,2.39210248,-3.194110632,1.714529514
3670,1.55965339085e+18,0.7018383741,-2.060955524,1.264321923
3671,1.5596533909e+18,-3.401954412,1.114322066,-1.471743584
3672,1.55965339095e+18,-7.288279533,1.316518426,-1.719754934
3673,1.559653391e+18,-7.855772972,0.2872105241,-2.072834969
3674,1.55965339105e+18,-2.346990108,2.497321129,-0.4570963979
3675,1.5596533911e+18,-1.50888288,2.720897675,0.5929809809
3676,1.55965339116e+18,-0.5229464769,1.697698355,1.390160084
3677,1.55965339121e+18,0.7177208066,-0.842890203,0.8538203835
3678,1.55965339126e+18,2.161195278,-2.88745594,0.6559000611
3679,1.55965339131e+18,2.690815687,-3.034674883,-0.8401089311
3680,1.55965339136e+18,2.44219327,-0.1776579469,-0.8101764917
3681,1.55965339142e+18,1.939451337,1.329346657,-0.4442682564
3682,1.55965339147e+18,2.045130968,-1.142825127,0.07130202651
3683,1.55965339152e+18,2.877740145,0.09723142534,0.4488167465
3684,1.55965339157e+18,2.502669096,-0.1605537087,1.664438605
3685,1.55965339162e+18,2.307802916,-0.01028086152,2.559967041
