,Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
1105,1.5596556805e+18,-0.4966792464,-1.835546255,-0.7136597633
1106,1.55965568055e+18,2.690815687,-7.095096111,-1.2212888
1107,1.5596556806e+18,2.073230743,-3.080489397,-2.121093273
1108,1.55965568066e+18,-3.232133865,1.47412169,-1.618962169
1109,1.55965568071e+18,-2.588892937,-1.56920898,-5.100893974
1110,1.55965568076e+18,-4.183250904,6.571181297,-1.846814871
1111,1.55965568081e+18,-5.056787968,2.304287672,2.140913486
1112,1.55965568086e+18,-4.36590004,8.111783028,6.050451279
1113,1.55965568092e+18,-4.771513939,3.019610882,6.37848568
1114,1.55965568097e+18,-2.99572897,-0.6785674691,4.867815971
1115,1.55965568102e+18,0.4672660828,-0.9119179845,-2.411254406
1116,1.55965568107e+18,2.230834007,-0.7170519233,-4.030658245
1117,1.55965568112e+18,1.555827975,-2.560032368,-4.290886879
1118,1.55965568118e+18,0.3420387208,2.56695962,-2.743564844
1119,1.55965568123e+18,0.2223091274,0.06546643376,-1.746632934
1120,1.55965568128e+18,0.01705841348,-0.3651935756,-1.033753157
1121,1.55965568133e+18,-0.5333311558,-0.1904861182,-1.312918544
1122,1.55965568138e+18,-1.257817388,1.425252438,-0.9885491729
1123,1.55965568144e+18,-0.3103653491,0.3843380809,0.3229785264
1124,1.55965568149e+18,-3.79718399,-1.519118071,3.919753075
1125,1.55965568154e+18,-2.048887968,-2.214282751,7.795082092
1126,1.55965568159e+18,-2.063548565,6.69213295,4.82872057
1127,1.55965568164e+18,0.1874898225,-2.795826435,-2.804651499
1128,1.5596556817e+18,0.3878535926,2.212046862,-3.877941847
1129,1.55965568175e+18,0.6706842184,1.700141788,-3.855950594
1130,1.5596556818e+18,1.002994895,1.297581673,-2.287859678
1131,1.55965568185e+18,2.158141136,-1.173368335,-0.6849491596
1132,1.5596556819e+18,2.638892174,-1.648010612,-0.4595398903
1133,1.55965568196e+18,1.394559622,1.17601943,-0.7332075238
1134,1.55965568201e+18,0.4409989119,0.5156741142,-1.389276743
1135,1.55965568206e+18,1.961442471,-1.425655603,-4.366633892
1136,1.55965568211e+18,-1.602345347,2.961578608,0.7884578109
1137,1.55965568216e+18,-3.73059988,-2.114711761,3.421897888
1138,1.55965568222e+18,-2.214432478,-1.42015779,5.459133148
1139,1.55965568227e+18,-2.216875792,2.488768816,5.991197109
1140,1.55965568232e+18,-0.3225826621,-1.26805234,-1.343461871
1141,1.55965568237e+18,0.8356178403,0.9121256471,-2.691641569
1142,1.55965568242e+18,1.892414689,0.5443847775,-3.620767593
1143,1.55965568248e+18,1.917460203,-0.1324539185,-3.984232426
1144,1.55965568253e+18,1.577819109,1.108824253,-1.72769618
1145,1.55965568258e+18,1.440985322,-1.481244326,-2.293968201
1146,1.55965568263e+18,-0.9365022779,4.273106575,-2.025798321
1147,1.55965568268e+18,-1.041571021,6.098982334,-3.378253937
1148,1.55965568274e+18,-0.8253247738,1.89806211,-1.469910979
1149,1.55965568279e+18,1.695105195,0.4014423192,-2.319624424
1150,1.55965568284e+18,-2.903488398,-2.313853741,4.101790905
1151,1.55965568289e+18,-5.384212017,-4.79152298,4.929512978
1152,1.55965568294e+18,-3.19120574,-6.329070568,4.658899784
1153,1.559655683e+18,-2.137463331,1.444800138,3.740158796
1154,1.55965568305e+18,0.4611574411,0.6189103127,-0.343475461
1155,1.5596556831e+18,2.592466354,-3.515425444,-2.667817593
1156,1.55965568315e+18,3.626661062,-1.627852082,-3.096645117
1157,1.5596556832e+18,2.957152843,0.1210551709,-2.075889349
1158,1.55965568326e+18,2.312079191,1.455795765,-0.7997918129
1159,1.55965568331e+18,2.060402632,1.626837969,0.1055104733
1160,1.55965568336e+18,0.3939622939,1.870573282,-1.143708944
1161,1.55965568341e+18,-0.3470172584,1.577357888,-3.215152979
1162,1.55965568346e+18,-0.4563621581,3.004339218,-3.000739336
1163,1.55965568352e+18,-0.7526317835,-0.1813231409,-0.6220300198
1164,1.55965568357e+18,-2.797808647,-1.604639173,4.519011497
1165,1.55965568362e+18,-5.331677914,-2.45313096,6.312512398
1166,1.55965568367e+18,-4.643843174,-5.037090778,6.458508968
1167,1.55965568372e+18,0.1483944356,-3.424406767,0.0517543368
1168,1.55965568378e+18,0.8686045408,2.822912216,-2.123536825
1169,1.55965568383e+18,1.484356642,-1.359682083,-3.329384804
1170,1.55965568388e+18,1.343857646,-1.535611272,-2.202338457
1171,1.55965568393e+18,1.794676304,-0.9742261767,-1.228619218
1172,1.55965568398e+18,1.435487509,-0.2558487058,-1.417376637
1173,1.55965568404e+18,1.28277123,1.363555074,-1.299479604
1174,1.55965568409e+18,2.068343878,1.592018723,-1.799778223
1175,1.55965568414e+18,1.151435137,-0.398180306,-1.957992315
1176,1.55965568419e+18,2.263820887,4.676887989,-0.4125032425
1177,1.55965568424e+18,-1.879067302,-0.06464786828,3.63997674
1178,1.5596556843e+18,-4.71714735,-1.817220211,6.594731808
1179,1.55965568435e+18,-3.671956778,1.711748242,7.960015774
1180,1.5596556844e+18,-1.607232332,1.908446908,0.7963990569
1181,1.55965568445e+18,0.8264548182,-1.971769214,-2.324511528
1182,1.5596556845e+18,2.166693211,-0.2228619754,-3.527915955
1183,1.55965568455e+18,2.381717682,-2.089666367,-2.770443201
1184,1.55965568461e+18,1.704879045,-0.6040418744,-2.374602556
1185,1.55965568466e+18,1.616303563,0.6030278206,-1.439367652
1186,1.55965568471e+18,1.919903636,-0.3199895322,-0.4735897779
1187,1.55965568476e+18,2.035357237,-1.682829976,-0.7478682995
1188,1.55965568481e+18,1.582095265,-0.9907196164,-0.6140888333
1189,1.55965568487e+18,-1.384266496,-1.999258041,0.2557833195
1190,1.55965568492e+18,-1.344560146,2.156458139,1.527604699
1191,1.55965568497e+18,-3.383628368,-1.508122444,3.87210536
1192,1.55965568502e+18,-3.248627186,2.396528244,7.049826622
1193,1.55965568507e+18,-2.120359182,3.161331654,4.128668785
1194,1.55965568513e+18,0.3029433489,-1.880139351,-1.278710246
1195,1.55965568518e+18,1.597977638,-2.812319756,-3.432010174
1196,1.55965568523e+18,2.664548397,-1.258278608,-4.412448883
1197,1.55965568528e+18,2.348120213,-0.9247461557,-2.979969978
1198,1.55965568533e+18,2.14714551,0.1888612062,-2.463177919
1199,1.55965568539e+18,1.569877863,0.3055364788,-1.716089725
1200,1.55965568544e+18,1.207023978,0.3379123211,-1.603079557
1201,1.55965568549e+18,0.5393481851,0.05447085574,-2.719130278
1202,1.55965568554e+18,-0.494846642,-0.2698985934,-2.7014153
1203,1.55965568559e+18,-1.497276545,-1.078073382,0.06397163868
1204,1.55965568565e+18,-1.01530385,5.950541973,3.83178854
1205,1.5596556857e+18,-4.248613834,0.4826873839,6.56052351
1206,1.55965568575e+18,-5.265704155,6.124638557,4.730370998
1207,1.5596556858e+18,-1.571802139,1.641498804,1.727357626
1208,1.55965568585e+18,0.3334866166,-5.067023277,-2.078332663
1209,1.55965568591e+18,1.254060507,-2.220391273,-4.458263874
1210,1.55965568596e+18,1.552162766,-0.5832724571,-2.892616272
1211,1.55965568601e+18,1.481913328,-0.3254873455,-2.643993855
1212,1.55965568606e+18,1.897912502,0.887691021,-1.805886865
1213,1.55965568611e+18,2.245494843,1.042240024,-1.268936276
1214,1.55965568617e+18,1.897301674,0.4002205729,-2.001974583
1215,1.55965568622e+18,2.595520496,-1.015154123,-1.595138311
1216,1.55965568627e+18,1.968161941,-3.625381231,0.4182734787
1217,1.55965568632e+18,-1.09166193,-3.396306992,3.622872591
1218,1.55965568637e+18,-1.32317996,0.1088378578,5.979590893
1219,1.55965568643e+18,-2.540634394,1.790549874,6.045564175
1220,1.55965568648e+18,-2.056218147,7.328043461,4.415164471
1221,1.55965568653e+18,0.1392314583,-3.184947491,-0.05026016012
1222,1.55965568658e+18,0.6022673249,-2.633947134,-3.064880133
1223,1.55965568663e+18,0.1086882055,0.01232115179,-3.246307135
1224,1.55965568669e+18,-0.1045037657,1.100883007,-1.627514243
1225,1.55965568674e+18,0.3084411323,1.66959846,-1.389887691
1226,1.55965568679e+18,1.64684689,2.499764442,-0.9311278462
1227,1.55965568684e+18,2.704254627,0.2835453153,-2.017857075
1228,1.55965568689e+18,4.106190205,-2.476343632,-1.474797845
1229,1.55965568695e+18,4.156281471,-3.26802516,-2.075278521
1230,1.559655687e+18,0.7006166577,-2.730463982,0.6406283975
1231,1.55965568705e+18,-1.958479762,3.704390526,2.592342854
1232,1.5596556871e+18,-4.000602245,2.867505312,4.501907825
1233,1.55965568715e+18,-5.047014713,-0.2179750502,3.608211994
1234,1.55965568721e+18,-3.043987274,9.389714241,1.991251469
1235,1.55965568726e+18,-0.1252731979,2.690354586,-0.6611254215
1236,1.55965568731e+18,1.714042068,-4.614983082,-2.028241873
1237,1.55965568736e+18,2.079950333,-4.79396677,-0.7906288505
1238,1.55965568741e+18,2.409817696,-0.9778914452,-0.3239277899
1239,1.55965568747e+18,2.119656563,-1.024317145,-1.090563774
1240,1.55965568752e+18,1.938229561,0.7123727202,-1.20784986
1241,1.55965568757e+18,2.461130381,0.04469700903,-1.821769357
1242,1.55965568762e+18,2.866744757,-2.60584712,-1.750298142
1243,1.55965568767e+18,1.637683988,-2.45007658,0.5514420867
1244,1.55965568773e+18,-1.230939388,1.247490764,2.589288473
1245,1.55965568778e+18,-3.205255747,5.871740818,3.771923542
1246,1.55965568783e+18,-5.738513947,3.442940474,3.489703894
1247,1.55965568788e+18,-2.814912796,-3.835519075,3.304611921
1248,1.55965568793e+18,-0.4759098589,1.238327742,1.871521831
1249,1.55965568799e+18,0.7177208066,-1.563711166,-2.756393194
1250,1.55965568804e+18,0.04943427071,-2.538041353,-1.168143511
1251,1.55965568809e+18,0.515524447,0.3134777248,-0.86698699
1252,1.55965568814e+18,1.564380169,0.7765135765,-1.334909797
1253,1.55965568819e+18,2.089724064,1.527266979,-1.392331004
1254,1.55965568825e+18,1.69327271,4.103896618,-1.669053078
1255,1.5596556883e+18,1.514289141,2.160123348,-2.020300627
1256,1.55965568835e+18,-0.1790293306,1.641498804,-0.4314400554
1257,1.5596556884e+18,-0.3415195048,2.650037289,3.25879693
1258,1.55965568845e+18,-5.744011879,1.261540532,5.118881226
1259,1.55965568851e+18,-3.890035629,-9.812835693,3.825068951
1260,1.55965568856e+18,-0.923674047,-6.629616737,2.476889372
1261,1.55965568861e+18,1.793454647,0.5346109867,-1.797945738
1262,1.55965568866e+18,4.576556683,-0.1434494853,-1.795502186
1263,1.55965568871e+18,5.47819376,-0.5643356442,-0.2463479042
1264,1.55965568877e+18,4.21309185,-2.899062395,0.4915772974
1265,1.55965568882e+18,2.321852922,-3.227097273,-0.4589290023
1266,1.55965568887e+18,1.789178491,0.8547043204,-0.9854948521
1267,1.55965568892e+18,2.583303213,2.072158575,-1.022757649
1268,1.55965568897e+18,2.737241507,1.634779334,-1.324524999
1269,1.55965568903e+18,1.134941816,4.088014126,0.4622557759
1270,1.55965568908e+18,-2.199771404,1.59324038,3.652194023
1271,1.55965568913e+18,-4.88024807,3.650634527,5.77678299
1272,1.55965568918e+18,-6.058607578,-1.659006119,4.950282574
1273,1.55965568923e+18,-3.614535332,-7.454284668,4.211746693
1274,1.55965568929e+18,-0.8002793193,-6.56303215,1.384051442
1275,1.55965568934e+18,1.18014586,-0.8465553522,-2.336117983
1276,1.55965568939e+18,3.785485983,-2.306523323,-3.030671597
1277,1.55965568944e+18,2.817264557,-1.177644253,-2.517544985
1278,1.55965568949e+18,2.226558208,0.4979590178,-1.957381487
1279,1.55965568955e+18,1.925401449,0.2010785043,-1.067961693
1280,1.5596556896e+18,0.7910246849,1.548647165,-0.917688787
1281,1.55965568965e+18,1.275440812,3.711110115,-0.5817129612
1282,1.5596556897e+18,0.7898029089,2.086819649,2.814697742
1283,1.55965568975e+18,-0.547381103,-4.526407719,0.0566412583
1284,1.55965568981e+18,-4.783120632,-5.039534569,5.862915516
1285,1.55965568986e+18,-3.225414276,-8.907533646,5.841535091
1286,1.55965568991e+18,-0.5858656168,1.45762825,1.104275107
1287,1.55965568996e+18,-0.08801040798,2.953637123,-0.1742658019
1288,1.55965569001e+18,2.109882832,-1.256445885,-1.597581744
1289,1.55965569007e+18,3.24975729,-1.756133795,-2.931100607
1290,1.55965569012e+18,4.274788857,-2.465959311,-2.979969978
1291,1.55965569017e+18,3.070773602,-2.297971249,-2.807095051
1292,1.55965569022e+18,1.290712357,1.920664191,-1.620183825
1293,1.55965569027e+18,-0.1350470334,1.533375621,-0.7264879942
1294,1.55965569033e+18,-0.3793931305,3.934686899,0.09818009287
1295,1.55965569038e+18,-1.162522316,2.383089066,0.337028414
1296,1.55965569043e+18,-0.1161102131,-4.155612469,-2.878566265
1297,1.55965569048e+18,-2.609051228,0.007434229832,3.969233036
1298,1.55965569053e+18,-3.762364864,-3.045059443,6.760276318
1299,1.55965569059e+18,-3.288944244,2.960356951,6.835412979
1300,1.55965569064e+18,-1.066005588,-5.781125069,-0.8199504018
1301,1.55965569069e+18,-1.067227364,-0.5557835102,-1.261605978
1302,1.55965569074e+18,-0.2150703818,4.193693638,-1.410657048
1303,1.55965569079e+18,1.227182508,-1.8703655,-2.752117157
1304,1.55965569085e+18,1.07752049,0.4784113467,-2.76433444
1305,1.5596556909e+18,1.221073866,0.502845943,-2.746619463
1306,1.55965569095e+18,1.098900795,1.857745171,-2.195008039
1307,1.559655691e+18,1.203969598,4.698268414,-1.921951294
1308,1.55965569105e+18,1.120891929,2.334830761,-2.043513536
1309,1.55965569111e+18,0.901591301,0.05324912444,-4.58165884
1310,1.55965569116e+18,-2.191830397,-0.3682478964,1.826928735
1311,1.55965569121e+18,-4.74036026,-3.229540825,5.621623516
1312,1.55965569126e+18,-4.059856415,-1.426266432,9.325910568
1313,1.55965569131e+18,-1.912054062,2.524199009,3.026057243
1314,1.55965569137e+18,-0.05563455075,5.447189331,-3.084427834
1315,1.55965569142e+18,1.62729919,4.627408028,-3.22492671
1316,1.55965569147e+18,2.85513854,0.4264878035,-2.769832373
1317,1.55965569152e+18,2.562533855,-1.689549446,-1.396607161
1318,1.55965569157e+18,2.370111227,-1.985208273,-0.5475044847
1319,1.55965569163e+18,2.673100471,-1.017597675,0.3608521521
1320,1.55965569168e+18,4.013949871,-2.715802908,1.92161274
1321,1.55965569173e+18,3.444623232,-8.468931198,0.1152843237
1322,1.55965569178e+18,-0.2657721937,-0.8147904277,-2.942096233
1323,1.55965569183e+18,-2.866836309,2.449673653,2.959472895
1324,1.55965569189e+18,-2.42579174,-3.821469307,6.683918476
1325,1.55965569194e+18,-3.267564058,7.089194775,10.37659931
1326,1.55965569199e+18,-1.636553884,2.458225489,3.205040693
1327,1.55965569204e+18,-0.3097544909,1.64944005,-2.556640387
1328,1.55965569209e+18,1.086072683,1.090498328,-4.423444271
1329,1.55965569215e+18,2.145923853,2.273744345,-4.501024246
1330,1.5596556922e+18,1.663340211,2.009239674,-3.128410101
1331,1.55965569225e+18,1.712820292,1.563918829,-1.967766166
1332,1.5596556923e+18,0.6132628918,2.616439581,-1.903014421
1333,1.55965569235e+18,-0.2107943296,6.42762804,-1.125993848
1334,1.55965569241e+18,1.4318223,2.3048985,-1.550545216
1335,1.55965569246e+18,-1.357999325,1.98419416,0.1720947921
1336,1.55965569251e+18,-3.864990234,-2.751843929,1.834869981
1337,1.55965569256e+18,-5.084277153,-3.77076745,3.304611921
1338,1.55965569261e+18,-4.162481308,-1.626019359,4.628967762
1339,1.55965569267e+18,-1.821645975,0.982986033,1.424979329
1340,1.55965569272e+18,0.8417264819,-1.060358286,-1.188302159
1341,1.55965569277e+18,2.800160408,-1.602806568,-2.198673248
1342,1.55965569282e+18,4.503863811,-1.002326012,-3.376421452
1343,1.55965569287e+18,3.9650805,-1.431764245,-4.179098129
1344,1.55965569293e+18,3.497157812,0.9927598834,-2.069780827
1345,1.55965569298e+18,2.767784595,0.07829460502,0.3559652269
1346,1.55965569303e+18,1.784902453,-0.3725239635,1.518441796
1347,1.55965569308e+18,1.293766737,-3.531919003,1.196515799
1348,1.55965569313e+18,1.277273417,-3.501986504,1.87824142
1349,1.55965569319e+18,-0.03425426781,-6.153752327,-1.518169284
1350,1.55965569324e+18,-1.874180436,0.8278262615,5.848254681
1351,1.55965569329e+18,-3.275505304,4.111227036,8.118841171
1352,1.55965569334e+18,-1.417253137,4.920012474,4.674171925
1353,1.55965569339e+18,-0.7685142756,-6.392601013,-3.794863939
1354,1.55965569345e+18,0.03843869269,2.466777563,-3.423458099
1355,1.5596556935e+18,2.101330519,4.014099598,-3.45339036
1356,1.55965569355e+18,3.488605738,-2.619286299,-1.947607636
1357,1.5596556936e+18,2.514886379,-1.751857638,-1.809552073
1358,1.55965569365e+18,1.189308882,1.132037163,-0.8730956316
1359,1.55965569371e+18,0.6004347205,1.014140129,-0.5811020732
1360,1.55965569376e+18,0.4190077484,0.7856765985,-1.16508925
1361,1.55965569381e+18,-0.1796402037,0.6329602599,-0.281167239
1362,1.55965569386e+18,-1.852800012,1.168078303,1.439640164
1363,1.55965569391e+18,-1.761781096,-5.194694519,1.767674804
1364,1.55965569397e+18,-2.877221107,-0.5942680836,5.773118019
1365,1.55965569402e+18,-4.131327629,2.717232466,6.672311783
1366,1.55965569407e+18,-2.430678606,3.830839872,3.985726595
1367,1.55965569412e+18,0.3670842052,-2.525213242,-1.06246388
1368,1.55965569417e+18,1.176480532,-3.170286894,-3.36359334
1369,1.55965569423e+18,2.254046917,-1.622965097,-5.566984177
1370,1.55965569428e+18,1.949836016,1.670820355,-4.47658968
1371,1.55965569433e+18,1.94189477,1.810708404,-2.755782127
1372,1.55965569438e+18,2.100108862,1.689757109,-1.996476769
1373,1.55965569443e+18,2.00481391,2.026343822,-2.074667454
1374,1.55965569449e+18,1.543610692,-1.943669319,-1.954937935
1375,1.55965569454e+18,0.2363590449,-0.2143098563,-1.799778223
1376,1.55965569459e+18,-1.18084836,2.40141511,1.77561605
1377,1.55965569464e+18,-2.844845295,2.424628019,4.913630962
1378,1.55965569469e+18,-5.729961872,2.194942713,5.122546673
1379,1.55965569475e+18,-5.392153263,0.8730302453,4.718153954
1380,1.5596556948e+18,-0.5846438408,-1.431764245,0.7212626338
1381,1.55965569485e+18,1.813613057,-2.684038162,-2.544422865
1382,1.5596556949e+18,2.002981424,-0.8031839728,-3.265854836
1383,1.55965569495e+18,1.423881054,-0.7604234219,-2.31046176
1384,1.55965569501e+18,1.121502757,-0.1605537087,-1.976929188
1385,1.55965569506e+18,1.264445186,1.097217798,-1.601857901
1386,1.55965569511e+18,0.7549836636,1.698920012,-2.180958271
1387,1.55965569516e+18,-0.07273877412,3.489366293,-0.8199504018
1388,1.55965569521e+18,-0.4514752328,1.764282703,-0.1412790865
1389,1.55965569527e+18,-0.7642382383,-1.871587276,1.557537079
1390,1.55965569532e+18,-5.315184116,-0.8050165176,3.363865614
1391,1.55965569537e+18,-6.408633232,-1.242396116,5.14026165
1392,1.55965569542e+18,-3.285889864,-0.4378865361,3.259407759
1393,1.55965569547e+18,-0.09900598228,-1.026760578,-1.067350864
1394,1.55965569553e+18,1.387229085,1.329346657,-1.733193994
1395,1.55965569558e+18,3.807477236,-1.134272933,-3.010513067
1396,1.55965569563e+18,3.323671818,-3.8568995,-3.387417078
1397,1.55965569568e+18,2.456243515,0.1088378578,-2.182790756
1398,1.55965569573e+18,2.269318581,-0.2979983687,-0.9121910334
1399,1.55965569579e+18,1.890582204,-0.6058744788,0.1281124949
1400,1.55965569584e+18,1.286436439,-0.929022193,1.178800702
1401,1.55965569589e+18,-0.1753641367,-7.425574303,-5.931670666
1402,1.55965569594e+18,-2.841790915,3.67262578,3.308276892
1403,1.55965569599e+18,-2.698848486,-4.629643917,3.7193892
1404,1.55965569605e+18,-1.113042235,1.727019906,3.321105242
1405,1.5596556961e+18,-0.3464064002,-3.787871599,0.4292690456
1406,1.55965569615e+18,-0.08739954233,-0.550896585,-0.5554457307
1407,1.5596556962e+18,2.08422637,1.875460148,-2.000752926
1408,1.55965569625e+18,3.459284067,0.9396146536,-2.236546993
1409,1.55965569631e+18,3.707906246,-1.922899961,-2.489444971
1410,1.55965569636e+18,0.7030600309,0.306147337,-2.096047878
1411,1.55965569641e+18,-1.073946953,4.190639496,-1.312918544
1412,1.55965569646e+18,-1.731237888,2.750830173,-0.3410319984
1413,1.55965569651e+18,-2.005516291,1.612788081,1.91122818
1414,1.55965569657e+18,-2.693961382,-1.420768619,2.737118006
1415,1.55965569662e+18,-3.027493954,-2.612566948,3.327824593
1416,1.55965569667e+18,-2.499706268,-7.326003075,4.356521606
1417,1.55965569672e+18,-0.5192812681,-7.057222366,0.9503371119
1418,1.55965569677e+18,-0.239504993,1.731906891,-0.4754223526
1419,1.55965569683e+18,1.662729383,2.435623646,-0.6018714309
1420,1.55965569688e+18,4.63764286,-1.898465276,-2.565192461
1421,1.55965569693e+18,6.119602203,0.2878213823,-2.861461878
1422,1.55965569698e+18,6.282702923,0.02148413099,-1.163867593
1423,1.55965569703e+18,3.703630209,-1.393279791,0.3999475539
1424,1.55965569709e+18,1.836825967,3.234024525,-0.4021185338
1425,1.55965569714e+18,2.814821243,1.499778032,0.8800876141
1426,1.55965569719e+18,2.049407005,-0.4470494986,4.276498318
1427,1.55965569724e+18,-2.11791563,4.391614437,6.59778595
1428,1.55965569729e+18,-5.370772839,-8.054764748,6.873897552
1429,1.55965569735e+18,-1.59806931,-9.346135139,5.114605427
1430,1.5596556974e+18,-0.9981996417,3.907808781,2.794539213
1431,1.55965569745e+18,-0.08434522152,-1.451922894,1.054795027
1432,1.5596556975e+18,1.632186174,-3.497099638,-0.67151016
1433,1.55965569755e+18,2.945546389,-0.5686116815,-2.653156996
1434,1.55965569761e+18,4.164833546,-0.461099416,-4.376407623
1435,1.55965569766e+18,3.694467306,0.5730954409,-3.493707418
1436,1.55965569771e+18,2.622398615,-0.1831557304,-2.339783192
1437,1.55965569776e+18,0.7781965137,2.059330463,-0.6556276083
1438,1.55965569781e+18,0.07203628868,1.403872252,-0.3349233568
1439,1.55965569787e+18,-0.7960032225,2.145462751,0.4103322327
1440,1.55965569792e+18,0.1691638678,4.345799446,1.023640871
1441,1.55965569797e+18,-1.774609327,-0.9021440744,1.919169426
1442,1.55965569802e+18,-4.130716801,-2.664490223,3.725497723
1443,1.55965569807e+18,-3.276116133,-7.037064075,4.524509907
1444,1.55965569813e+18,-1.137476921,-3.564294815,6.806702137
1445,1.55965569818e+18,-0.734916687,4.68299675,-0.06064487249
1446,1.55965569823e+18,0.8838762045,0.9603840113,-1.485182643
1447,1.55965569828e+18,1.775739551,-1.954664946,-4.073418617
1448,1.55965569833e+18,1.869812727,0.8577586412,-2.645826578
1449,1.55965569839e+18,2.04452014,-0.9815565944,-2.202949286
1450,1.55965569844e+18,1.318201423,1.193734527,-2.204782009
1451,1.55965569849e+18,1.323088288,2.326889753,-0.8590457439
1452,1.55965569854e+18,0.7946898937,1.584688187,-1.411267996
1453,1.55965569859e+18,1.616303563,1.78871727,-0.9726666808
1454,1.55965569865e+18,2.123321772,1.254821062,-1.826045394
1455,1.5596556987e+18,0.2644588351,-1.293097854,0.4048344493
1456,1.55965569875e+18,-4.899185181,-1.180087805,4.887363911
1457,1.5596556988e+18,-4.509453297,-3.086598158,6.167126656
1458,1.55965569885e+18,-1.120372653,-2.800102472,2.158017874
1459,1.55965569891e+18,-0.3305239379,-0.4812579751,-0.4876396656
1460,1.55965569896e+18,1.700603008,1.713580847,-1.217012763
1461,1.55965569901e+18,1.62729919,-3.658368111,-2.256094456
1462,1.55965569906e+18,0.4813160002,-1.30409348,-1.31047523
1463,1.55965569911e+18,0.5546197891,2.570624828,-0.5737716556
1464,1.55965569917e+18,1.001162291,0.6225755811,-0.186483115
1465,1.55965569922e+18,0.2467437387,2.061163187,-1.881023288
1466,1.55965569927e+18,0.3426496089,1.884012222,-1.815049767
1467,1.55965569932e+18,2.115380526,3.753259897,-0.9170779586
1468,1.55965569937e+18,0.1068556085,-2.874017,-0.3245386779
1469,1.55965569943e+18,-3.810012341,-2.359668732,4.063306332
1470,1.55965569948e+18,-4.261441708,-1.593643546,6.530591488
1471,1.55965569953e+18,-3.007335424,2.76549077,5.913006306
1472,1.55965569958e+18,-0.8961851001,5.010420322,-1.488847733
1473,1.55965569963e+18,2.255879641,-2.715802908,-1.45647192
1474,1.55965569969e+18,2.449523926,-1.26805234,-3.081373453
1475,1.55965569974e+18,2.128208637,0.4405376911,-1.712424397
1476,1.55965569979e+18,1.511845708,-0.6718478799,-1.096061349
1477,1.55965569984e+18,0.9284693599,0.9023517966,-0.343475461
1478,1.55965569989e+18,0.8563872576,1.438691497,-0.3758513629
1479,1.55965569995e+18,0.468487829,-1.183142066,0.3266437054
1480,1.5596557e+18,-0.4319275618,-1.762853265,1.297308564
1481,1.55965570005e+18,-0.3225826621,-3.987624407,5.205013752
1482,1.5596557001e+18,-4.301758766,0.306147337,6.005857944
1483,1.55965570015e+18,-1.606010556,1.078281045,5.817100525
1484,1.55965570021e+18,0.008506298065,3.300608873,-1.499843359
1485,1.55965570026e+18,1.952890396,-0.2863919735,-1.924394727
1486,1.55965570031e+18,2.2662642,-1.817831159,-1.692265987
1487,1.55965570036e+18,3.388423681,-2.525213242,-2.510214567
1488,1.55965570041e+18,2.03780055,-2.279645205,-1.778397918
1489,1.55965570046e+18,1.033538222,0.5077328682,-1.381335616
1490,1.55965570052e+18,0.6877884269,1.142421842,-0.8101764917
1491,1.55965570057e+18,0.04027128965,1.636611819,-0.8162851334
1492,1.55965570062e+18,-0.6970430017,0.518728435,0.3339740932
1493,1.55965570067e+18,-1.18390274,-0.8361706734,-2.188288689
1494,1.55965570072e+18,-3.704332829,-0.7023911476,1.864802361
1495,1.55965570078e+18,-4.707984447,-0.8911485672,4.557496548
1496,1.55965570083e+18,-4.722644806,6.53819418,5.671714306
1497,1.55965570088e+18,-1.571191311,-2.090888023,0.9112417698
1498,1.55965570093e+18,0.8893739581,-1.172757387,-1.064907312
1499,1.55965570098e+18,2.886292458,-0.2821159065,-1.670274734
1500,1.55965570104e+18,4.530741692,-2.814152241,-3.392914772
1501,1.55965570109e+18,3.927206755,-1.164205313,-2.973250151
1502,1.55965570114e+18,3.646208763,0.05324912444,-1.956770658
1503,1.55965570119e+18,2.817264557,-0.1782688051,-0.9409016967
1504,1.55965570124e+18,2.304137945,-0.2369118631,-0.7985700965
1505,1.5596557013e+18,2.288866282,-3.940587997,-1.499232531
1506,1.55965570135e+18,1.454424262,-1.939393282,-0.4680919945
1507,1.5596557014e+18,2.500225544,-6.141535282,-1.703261495
1508,1.55965570145e+18,-3.973724127,5.012253284,4.620415688
1509,1.5596557015e+18,-5.07511425,2.265192032,7.773701668
1510,1.55965570156e+18,-5.995687962,9.838088989,6.905051708
1511,1.55965570161e+18,-1.81675899,2.40813446,-0.1351704299
1512,1.55965570166e+18,0.5986021161,-3.892329693,-2.633609295
1513,1.55965570171e+18,2.13737154,-2.48917222,-4.097853661
1514,1.55965570176e+18,1.500239253,-1.389003634,-2.871846676
1515,1.55965570182e+18,1.509402275,0.9646601081,-2.27747488
1516,1.55965570187e+18,2.296196461,0.5132306814,-1.463802338
1517,1.55965570192e+18,1.719539762,-0.2363010049,-1.784506559
1518,1.55965570197e+18,0.6755711436,1.755119801,-2.416141272
1519,1.55965570202e+18,-0.1564273238,-0.4940861464,-2.574966192
1520,1.55965570208e+18,-1.018969059,3.913917542,-1.988535523
1521,1.55965570213e+18,-0.5547114611,-1.46963799,-0.8028461337
1522,1.55965570218e+18,-4.056190968,1.127761126,5.112162113
1523,1.55965570223e+18,-5.708581448,0.1729787141,7.074872017
1524,1.55965570228e+18,-4.549769878,1.707472205,6.498826027
