,Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
2779,1.55965546653e+18,-0.5376072526,-2.885012627,0.1641535312
2780,1.55965546658e+18,-0.2853198946,-1.27110672,0.6198589802
2781,1.55965546663e+18,-0.1912466437,-1.011489034,0.1665969938
2782,1.55965546668e+18,-0.4899597466,-0.7585907578,0.3504674435
2783,1.55965546674e+18,-0.4551404119,-0.3175460696,0.6192481518
2784,1.55965546679e+18,-0.4343709946,-0.7133867741,0.473862201
2785,1.55965546684e+18,-0.4239862859,0.0996748805,0.622913301
2786,1.55965546689e+18,-0.58158952,-0.2558487058,0.7292039394
2787,1.55965546694e+18,-0.4386470616,0.306147337,0.7292039394
2788,1.559655467e+18,-0.192468375,0.5132306814,0.3584086895
2789,1.55965546705e+18,-0.1448208839,0.4710809588,-0.005056131631
2790,1.5596554671e+18,-0.1655903012,0.2126849592,-0.09729678184
2791,1.55965546715e+18,-0.1808619201,-0.06525873393,-0.1168444753
2792,1.5596554672e+18,-0.1723098159,-0.4091758728,-0.09851851314
2793,1.55965546726e+18,-0.1148884818,-0.2796724141,-0.09240985662
2794,1.55965546731e+18,-0.09717338532,-0.4134519398,-0.113790147
2795,1.55965546736e+18,-0.2242333591,-1.239341617,-0.06675352156
2796,1.55965546741e+18,-0.1533729881,-6.44757843,-1.114387393
2797,1.55965546746e+18,-1.503996134,-6.018751621,-3.012956619
2798,1.55965546752e+18,-5.958425522,-1.103118777,-6.501607895
2799,1.55965546757e+18,-3.397067308,5.735517502,-9.452698708
2800,1.55965546762e+18,0.6144846082,12.09584713,-5.169311047
2801,1.55965546767e+18,2.27603817,-3.687078953,5.535491467
2802,1.55965546772e+18,1.01765573,-6.020584106,2.376707554
2803,1.55965546778e+18,0.4953659177,2.802753687,0.8464899659
2804,1.55965546783e+18,-0.69093436,2.257861853,1.600297689
2805,1.55965546788e+18,-0.9810953736,-0.7879123092,0.9283459187
2806,1.55965546793e+18,-1.024466753,-0.1947621554,1.691927433
2807,1.55965546798e+18,-0.9872040153,1.438080668,1.323575854
2808,1.55965546804e+18,-0.9310044646,2.838794708,1.159863949
2809,1.55965546809e+18,-1.260871649,3.179046631,0.8941375017
2810,1.55965546814e+18,-1.066616535,2.866283655,-0.166935429
2811,1.55965546819e+18,-1.44901824,3.624367476,-0.9207431674
2812,1.55965546824e+18,-1.073946953,3.791744471,-1.831543207
2813,1.5596554683e+18,-0.6805496812,3.587104559,-1.741745949
2814,1.55965546835e+18,-0.7379710078,2.613385201,-1.852312565
2815,1.5596554684e+18,-0.7837859392,2.780151606,-2.334285498
2816,1.55965546845e+18,-0.69093436,4.080683708,-2.096658707
2817,1.5596554685e+18,-0.9768193364,2.783816576,-0.9806079268
2818,1.55965546855e+18,-1.512548208,0.361125201,0.2649463117
2819,1.55965546861e+18,-1.401370764,-0.6645175219,0.923459053
2820,1.55965546866e+18,-1.082499027,-0.002950479044,1.03707993
2821,1.55965546871e+18,-0.7453013659,0.1088378578,1.3583951
2822,1.55965546876e+18,-0.5608201027,-0.603431046,1.174524665
2823,1.55965546881e+18,-0.4459774494,-0.6211461425,1.152533412
2824,1.55965546887e+18,-0.4740772545,0.0856249854,0.8629834056
2825,1.55965546892e+18,-0.43253842,0.7135944963,0.6204699278
2826,1.55965546897e+18,-0.4355927408,0.9151799679,0.2392899692
2827,1.55965546902e+18,-0.3922213018,0.6958793402,0.01265896019
2828,1.55965546907e+18,-0.5516570807,0.4820765257,-0.1748766601
2829,1.55965546913e+18,-0.632291317,0.3507405221,-0.343475461
2830,1.55965546918e+18,-0.5852547288,0.01842980459,-0.02521468513
2831,1.55965546923e+18,-0.6432869434,-0.2118663937,0.07496721298
2832,1.55965546928e+18,-0.6866583228,0.2291783094,-0.07286217809
2833,1.55965546933e+18,-0.5327203274,0.6036387086,-0.03254506737
2834,1.55965546939e+18,-0.1167210788,0.3922793269,-0.04354064167
2835,1.55965546944e+18,0.1099099293,-0.06037181243,-0.04354064167
2836,1.55965546949e+18,0.2278069109,0.03309056908,0.03709357232
2837,1.55965546954e+18,0.2259743214,-0.0005070181214,0.2270726562
2838,1.55965546959e+18,0.3579212129,-0.01089172717,0.1665969938
2839,1.55965546965e+18,0.4067904353,0.3122559786,0.2704440951
2840,1.5596554697e+18,0.4122882485,0.3489078879,0.07679980993
2841,1.55965546975e+18,0.3634189963,0.9616057277,0.05480866134
2842,1.5596554698e+18,0.1227381006,1.028190017,0.02976318821
2843,1.55965546985e+18,0.05004513636,0.6225755811,0.030374052
2844,1.55965546991e+18,0.01828014106,-0.04387845099,0.08535192162
2845,1.55965546996e+18,-0.009819659404,-0.3218221366,0.1103973985
2846,1.55965547001e+18,-0.04586071149,-0.3963477015,0.08290845901
2847,1.55965547006e+18,-0.09961685538,-0.7537038326,-0.02216035873
2848,1.55965547011e+18,-0.1191645339,-1.176422596,-0.08141428232
2849,1.55965547017e+18,-0.0623540692,-0.3364829123,-0.1125684157
2850,1.55965547022e+18,-0.007376197726,0.2737714946,0.01571328565
2851,1.55965547027e+18,0.02316706441,-0.06159354374,0.06946942955
2852,1.55965547032e+18,0.07447974384,-0.1733818799,0.05847385526
2853,1.55965547037e+18,0.1190729067,0.1442680508,0.004106846638
2854,1.55965547043e+18,0.1398423314,0.05508171767,-0.03682112321
2855,1.55965547048e+18,0.1416749209,-0.01700037904,-0.04415150732
2856,1.55965547053e+18,0.1398423314,0.01720807515,-0.07286217809
2857,1.55965547058e+18,0.1361771375,0.03675575927,-0.113790147
2858,1.55965547063e+18,0.1367879957,0.05019479617,-0.1687680185
2859,1.55965547068e+18,0.1294576079,0.007434229832,-0.186483115
2860,1.55965547074e+18,0.1215163693,0.06302297115,-0.1443334073
2861,1.55965547079e+18,0.118462041,0.0984531492,-0.0881338045
2862,1.55965547084e+18,0.09830348939,0.04042095318,-0.09790764749
2863,1.55965547089e+18,0.06898195297,0.06729902327,-0.09729678184
2864,1.55965547094e+18,0.04332561791,0.009266825393,-0.1064597592
2865,1.559655471e+18,0.03904956207,-0.01516778395,-0.1095140949
2866,1.55965547105e+18,0.05554292351,-0.09824545681,-0.1571615785
2867,1.5596554711e+18,0.09341656417,-0.142227754,-0.1950352192
2868,1.55965547115e+18,0.08303186297,-0.1825448573,-0.2836107016
2869,1.5596554712e+18,0.1007469445,0.02209499478,-0.2310762852
2870,1.55965547126e+18,0.08975137025,0.05508171767,-0.1504420638
2871,1.55965547131e+18,0.1001360863,0.004990769085,-0.09485332668
2872,1.55965547136e+18,0.08364272118,-0.01638951525,-0.03315593302
2873,1.55965547141e+18,0.06287330389,-0.0402132608,0.01510242186
2874,1.55965547146e+18,0.01339322049,-0.09885632247,0.03220665082
2875,1.55965547152e+18,0.01828014106,-0.06220440567,0.01388069056
2876,1.55965547157e+18,0.2192548066,-0.1080192998,-0.02093862742
2877,1.55965547162e+18,0.4654335082,0.003158173291,-0.131505236
2878,1.55965547167e+18,0.5851630569,-0.0695347935,-0.02154949307
2879,1.55965547172e+18,0.5552307367,-0.09091507643,0.02854145691
2880,1.55965547178e+18,0.476429075,-0.05853921548,0.06030644849
2881,1.55965547183e+18,0.3915188015,-0.2833376229,0.03098491952
2882,1.55965547188e+18,0.2467437387,-0.2973875105,-0.02521468513
2883,1.55965547193e+18,0.02255620062,-0.3517545462,-0.1406682134
2884,1.55965547198e+18,-0.04891503602,-0.09946718812,-0.1803744435
2885,1.55965547204e+18,0.00972802937,-0.122680068,-0.1748766601
2886,1.55965547209e+18,0.08730791509,-0.3645827174,0.07130202651
2887,1.55965547214e+18,0.2052049041,-0.307772249,0.1623209417
2888,1.55965547219e+18,0.2485763431,-0.2552378178,0.2655571699
2889,1.55965547224e+18,0.2772870064,-0.3047178984,0.2166879624
2890,1.5596554723e+18,0.2076483667,-0.034104608,0.2557833195
2891,1.55965547235e+18,0.2278069109,0.01537547819,0.2014163136
2892,1.5596554724e+18,0.153892234,-0.2888354063,0.1745382547
2893,1.55965547245e+18,0.06409504265,-0.7414865494,0.2307378501
2894,1.5596554725e+18,0.08608618379,-0.4824796915,0.0920714438
2895,1.55965547256e+18,0.1532813609,-0.7634777427,0.3046525717
2896,1.55965547261e+18,0.09158396721,0.01109942142,0.09146057814
2897,1.55965547266e+18,0.09891435504,0.5394978523,0.06458250433
2898,1.55965547271e+18,0.07325801253,0.07890546322,-0.08019255847
2899,1.55965547276e+18,0.1392314583,0.3776185513,-0.02032776177
2900,1.55965547282e+18,-0.1014494449,0.4179356694,0.01449155621
2901,1.55965547287e+18,-0.2724916935,0.3904467523,0.007161173504
2902,1.55965547292e+18,-0.3891669512,0.1900829375,-0.1620484889
2903,1.55965547297e+18,-0.09045387059,0.0001038470946,-0.253678292
2904,1.55965547302e+18,-1.209558964,1.320183635,1.526993871
2905,1.55965547308e+18,-0.4704120457,-3.410967827,0.3779563904
