,Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
2837,1.55965486754e+18,1.528949976,-0.9216918349,3.45793891
2838,1.55965486759e+18,0.9382432103,-1.601584792,3.751765251
2839,1.55965486764e+18,0.3316540122,-3.743278265,2.580736637
2840,1.5596548677e+18,-1.763002872,-3.831853867,-0.2329088748
2841,1.55965486775e+18,-2.989009619,4.937727451,-1.603690386
2842,1.5596548678e+18,-4.12460804,-1.666947365,-4.144279003
2843,1.55965486785e+18,-5.690255165,-0.6419155002,-3.399023533
2844,1.5596548679e+18,-6.535081863,0.4631397128,-4.590821266
2845,1.55965486796e+18,-0.2254550904,3.979279995,-1.150428414
2846,1.55965486801e+18,1.878975749,6.141132355,1.490342021
2847,1.55965486806e+18,2.180743217,3.355586767,2.567297459
2848,1.55965486811e+18,1.938229561,0.9909272194,2.201389074
2849,1.55965486816e+18,2.269929409,-0.30410707,2.452454805
2850,1.55965486822e+18,2.516719103,-0.122680068,2.663814306
2851,1.55965486827e+18,1.761078715,-1.483077049,1.511722326
2852,1.55965486832e+18,0.8698263168,-1.516674519,1.073120952
2853,1.55965486837e+18,2.095832825,-3.150738955,0.2008054554
2854,1.55965486842e+18,0.2119244188,-0.8740442991,-0.3746296167
2855,1.55965486848e+18,-4.07207346,-1.389614582,-1.907901406
2856,1.55965486853e+18,-6.470941544,-0.8624378443,-2.998295784
2857,1.55965486858e+18,-7.551561832,0.06913162023,-5.163813114
2858,1.55965486863e+18,-1.632888675,7.200372696,-0.3856251836
2859,1.55965486868e+18,1.44159615,4.713540077,3.644253016
2860,1.55965486874e+18,0.6761820316,-0.1788796633,1.16291821
2861,1.55965486879e+18,2.211897135,-1.132440329,1.338847399
2862,1.55965486884e+18,1.774517655,0.1430463046,2.586234093
2863,1.55965486889e+18,2.371333122,-1.806835532,1.986364603
2864,1.55965486894e+18,1.137385249,-0.7152193785,2.58012557
2865,1.559654869e+18,0.02316706441,-0.3578631878,1.760955334
2866,1.55965486905e+18,-0.7251428962,0.157096222,0.4439298213
2867,1.5596548691e+18,-0.4985118508,-9.614304543,-1.235949636
2868,1.55965486915e+18,-4.389723778,4.651231766,-2.134532452
2869,1.5596548692e+18,-4.392167091,4.698268414,-1.936001182
2870,1.55965486926e+18,-5.937045097,-4.224029064,-4.468648434
2871,1.55965486931e+18,3.131249428,-0.8972572088,0.8965809941
2872,1.55965486936e+18,2.216784239,3.13323164,3.539794922
2873,1.55965486941e+18,1.545443296,1.560864449,3.190990686
2874,1.55965486946e+18,1.619357944,-2.238106489,1.831204891
2875,1.55965486952e+18,1.615692735,-1.228957057,1.719416499
2876,1.55965486957e+18,1.530782461,0.5602672696,2.765828609
2877,1.55965486962e+18,1.486800194,-1.470859647,1.412151217
2878,1.55965486967e+18,0.874102354,-1.460474968,0.9124634266
2879,1.55965486972e+18,0.9932210445,-3.055444002,0.9992063642
2880,1.55965486978e+18,-1.190011382,-2.167246103,-2.157745361
2881,1.55965486983e+18,-6.120304585,1.566362262,-2.399037123
2882,1.55965486988e+18,-7.453212738,4.224847794,-2.309850693
2883,1.55965486993e+18,-3.007335424,-0.6358068585,-5.182139397
2884,1.55965486998e+18,0.134344548,1.764282703,0.1183386445
2885,1.55965487004e+18,0.03049744852,2.630489588,3.713280439
2886,1.55965487009e+18,0.6022673249,-1.818441987,1.958264828
2887,1.55965487014e+18,1.614471078,-3.162345409,2.610668898
2888,1.55965487019e+18,2.060402632,-1.387781978,3.012007236
2889,1.55965487024e+18,2.035968065,-2.604014635,2.468947887
2890,1.5596548703e+18,1.745196223,-1.13549459,2.284466743
2891,1.55965487035e+18,1.11722672,-1.509344101,2.040731668
2892,1.5596548704e+18,0.3340974748,0.955497086,2.654651165
2893,1.55965487045e+18,-2.802695513,-3.03589654,-0.04415150732
2894,1.5596548705e+18,-4.612078667,-1.182531238,-2.180347204
2895,1.55965487056e+18,-6.45933485,1.941433549,-3.314724207
2896,1.55965487061e+18,-5.560141087,0.3544057012,-5.004988194
2897,1.55965487066e+18,1.177702427,4.640236378,0.1507145017
2898,1.55965487071e+18,1.160598159,4.349464417,3.092030764
2899,1.55965487076e+18,1.513678193,0.06363382936,2.143357038
2900,1.55965487082e+18,2.406152248,-0.6523002386,2.027903557
2901,1.55965487087e+18,2.375609159,-0.4812579751,2.925875187
2902,1.55965487092e+18,1.679833651,-2.978475094,2.035844564
2903,1.55965487097e+18,1.944338202,-2.439691782,0.9601109624
2904,1.55965487102e+18,1.585760355,-0.9528459311,1.824485183
2905,1.55965487108e+18,0.2082592249,0.3495187759,0.7456972599
2906,1.55965487113e+18,-2.658531189,-3.861175299,-2.709356785
2907,1.55965487118e+18,-2.576675653,1.51382792,-1.940888047
2908,1.55965487123e+18,-4.784953117,1.670820355,-3.354430199
2909,1.55965487128e+18,-5.80021143,1.706250429,-2.978137255
2910,1.55965487134e+18,-0.2853198946,2.081932545,-1.231673598
2911,1.55965487139e+18,2.060402632,2.271911621,0.7304255962
2912,1.55965487144e+18,2.343233109,1.69586575,1.688873172
2913,1.55965487149e+18,2.531990767,1.273757935,2.039509773
2914,1.55965487154e+18,2.459297657,1.304301143,2.920377493
2915,1.5596548716e+18,2.181964874,-0.0524305664,2.388314009
2916,1.55965487165e+18,2.255268574,-1.613191247,1.950934291
2917,1.5596548717e+18,1.308427453,-0.5020273924,1.803715825
2918,1.55965487175e+18,0.9260258675,0.7117618322,2.919766665
2919,1.5596548718e+18,-0.4655251503,-2.664490223,1.603962898
2920,1.55965487186e+18,-3.999991417,-8.726716995,-3.839457273
2921,1.55965487191e+18,-3.199147224,3.544343948,-0.9146344662
2922,1.55965487196e+18,-4.315197945,4.260277748,-2.757615089
2923,1.55965487201e+18,-5.977972984,-2.540484667,-4.599373341
2924,1.55965487206e+18,-0.3054784238,2.618272305,-0.780855
2925,1.55965487212e+18,2.182575703,4.905351639,2.672366142
2926,1.55965487217e+18,1.580262542,0.7038206458,2.225212812
2927,1.55965487222e+18,1.769019842,-1.271717668,1.664438605
2928,1.55965487227e+18,1.765354753,-1.022484541,1.950934291
2929,1.55965487232e+18,0.6242584586,0.5920323133,2.797593594
2930,1.55965487238e+18,-0.2022422254,0.6433449984,2.638768673
2931,1.55965487243e+18,-0.9487195611,-2.418311834,2.280190706
2932,1.55965487248e+18,-1.361664414,-2.956483841,1.5966326
2933,1.55965487253e+18,-1.496054769,-1.166037917,1.331516981
2934,1.55965487258e+18,-4.18080759,-1.487963915,-2.272587776
2935,1.55965487264e+18,-5.410479546,-0.2057577372,-3.047775984
2936,1.55965487269e+18,-6.815469265,1.108213425,-6.343394279
2937,1.55965487274e+18,-2.069046497,8.130720139,-3.855950594
2938,1.55965487279e+18,1.945559978,10.47461033,2.855625629
2939,1.55965487284e+18,0.3890753388,-0.7708081007,2.749335289
2940,1.5596548729e+18,1.411052823,-3.684024334,0.8171685338
2941,1.55965487295e+18,2.139815092,0.4362616241,3.440223932
2942,1.559654873e+18,2.095221996,-0.6309199333,3.694343805
2943,1.55965487305e+18,1.202747822,-0.6626849174,3.017505169
2944,1.5596548731e+18,0.9865015149,-0.4103975892,3.307666063
2945,1.55965487316e+18,0.3615863919,-2.099439859,2.25881052
2946,1.55965487321e+18,-0.1350470334,-4.925302505,-0.2707825005
2947,1.55965487326e+18,-2.489932537,0.5413304567,-1.548101664
2948,1.55965487331e+18,-5.061064243,-1.053638697,-3.364204168
2949,1.55965487336e+18,-7.415338993,0.4234334826,-3.871222258
2950,1.55965487342e+18,-3.930963516,0.309812516,-4.309823513
2951,1.55965487347e+18,2.528936386,6.346993446,2.386481285
2952,1.55965487352e+18,1.217408538,2.360486984,3.941133261
2953,1.55965487357e+18,1.45503521,-1.420768619,1.828150511
2954,1.55965487362e+18,2.263210058,-0.04754364118,2.851960659
2955,1.55965487368e+18,1.977935791,-0.7017803192,3.020559311
2956,1.55965487373e+18,2.564977407,-2.15502882,1.613125801
2957,1.55965487378e+18,2.523438454,-0.5533400774,1.431087971
2958,1.55965487383e+18,1.892414689,2.336052418,1.71269691
2959,1.55965487388e+18,-0.5589874983,-3.677915812,1.378553629
2960,1.55965487394e+18,-2.62493372,-3.431126118,-1.15836978
2961,1.55965487399e+18,-4.786174774,-2.685870647,-1.630568624
2962,1.55965487404e+18,-7.207644939,1.364165902,-2.287859678
2963,1.55965487409e+18,-5.500276566,-0.4397191107,-2.416141272
2964,1.55965487414e+18,1.051864147,3.211422443,1.328462601
2965,1.5596548742e+18,1.434265733,2.225485802,2.366322756
2966,1.55965487425e+18,2.194792986,-0.9791131616,1.685818791
2967,1.5596548743e+18,2.227779865,-0.2582921386,2.035844564
2968,1.55965487435e+18,1.739087582,-0.7793602347,2.674809933
2969,1.5596548744e+18,1.187476158,0.02820364758,2.868454218
2970,1.55965487446e+18,1.29621017,0.365401268,3.556288242
2971,1.55965487451e+18,0.5063614845,-0.3725239635,2.439015627
2972,1.55965487456e+18,-0.1943009645,-2.483674288,0.8538203835
2973,1.55965487461e+18,-1.177183151,-1.515452862,-0.7136597633
2974,1.55965487466e+18,-4.551602364,1.019027114,-3.443616629
2975,1.55965487472e+18,-5.452018261,-0.1917078346,-3.694071293
2976,1.55965487477e+18,-7.469706059,-1.423212171,-4.79729414
2977,1.55965487482e+18,-1.048901439,3.267621994,-3.008069515
2978,1.55965487487e+18,2.542375326,7.323767185,3.278955221
2979,1.55965487492e+18,2.520384312,2.320170164,3.785973549
2980,1.55965487498e+18,2.026805162,-0.5209642053,2.205054522
2981,1.55965487503e+18,2.78611064,-0.851442337,2.366933584
2982,1.55965487508e+18,2.360337496,-1.426266432,1.910617352
2983,1.55965487513e+18,2.837423325,-4.454325676,-1.264660239
2984,1.55965487518e+18,2.924165964,-1.346243143,-2.096047878
2985,1.55965487524e+18,1.514899969,2.967076302,-1.678826928
2986,1.55965487529e+18,1.783069849,2.824744701,-0.399064213
2987,1.55965487534e+18,-3.054982901,-4.403012753,-4.176654816
2988,1.55965487539e+18,-5.628558159,2.332998276,-2.375824213
2989,1.55965487544e+18,-5.79349184,5.122819901,-3.151012182
2990,1.5596548755e+18,-3.432497501,7.349423885,-2.146138906
2991,1.55965487555e+18,2.616900921,-0.4635428786,1.411540389
2992,1.5596548756e+18,0.5350721478,-1.957719207,1.123822927
2993,1.55965487565e+18,1.8123914,-0.4158953726,2.137248278
2994,1.5596548757e+18,2.747626066,0.0746294111,2.06699872
2995,1.55965487576e+18,0.9052564502,0.8815823793,3.351037502
2996,1.55965487581e+18,-0.6493955851,-3.828188658,2.964970589
2997,1.55965487586e+18,0.4739856124,-4.804350853,1.518441796
2998,1.55965487591e+18,1.3853966,-3.941809654,0.2765527368
2999,1.55965487596e+18,-1.065394759,2.835740328,0.2124118954
3000,1.55965487602e+18,-2.400135279,-1.102507949,-1.132713437
3001,1.55965487607e+18,-4.97248888,2.32811141,-1.139432907
3002,1.55965487612e+18,-5.359166622,1.683037639,-1.586586356
3003,1.55965487617e+18,-8.223513603,-1.607693434,-3.678189039
3004,1.55965487622e+18,1.174648046,0.1833634228,-3.454001188
3005,1.55965487628e+18,2.820930004,4.099620819,5.115216255
3006,1.55965487633e+18,2.180743217,0.1845851392,4.07674551
3007,1.55965487638e+18,1.704879045,-1.434818625,2.568519115
3008,1.55965487643e+18,1.216186881,-0.2698985934,3.351037502
3009,1.55965487648e+18,0.3011107445,-2.59240818,3.781697512
3010,1.55965487654e+18,0.5393481851,-3.032231092,2.790874004
3011,1.55965487659e+18,0.583330512,-2.72130084,2.261253834
3012,1.55965487664e+18,0.06776022911,-0.5417336226,1.052351594
3013,1.55965487669e+18,-0.3836691976,2.762436628,0.32847628
3014,1.55965487674e+18,-4.202798843,-4.142784119,-3.412462473
3015,1.5596548768e+18,-5.805708885,1.179684639,-3.260967731
3016,1.55965487685e+18,-8.02314949,-0.240577057,-5.402050972
3017,1.5596548769e+18,-1.168020129,5.073339939,-2.35077858
3018,1.55965487695e+18,1.550330162,6.199775219,3.619818211
3019,1.559654877e+18,2.360337496,3.826563835,3.007120371
3020,1.55965487706e+18,2.155086756,0.4075509608,2.285077572
3021,1.55965487711e+18,2.1239326,-1.128164291,2.750556946
3022,1.55965487716e+18,2.492284536,-2.580190897,3.123184919
3023,1.55965487721e+18,2.994415522,-5.17881155,1.108551264
3024,1.55965487726e+18,1.94861424,-2.137313604,-0.1247857213
3025,1.55965487732e+18,1.728091955,-0.1306213289,-0.01177564915
3026,1.55965487737e+18,0.75620538,3.507692099,0.7066018581
3027,1.55965487742e+18,-1.934656024,0.1882503331,-1.851701736
3028,1.55965487747e+18,-4.183250904,0.02576018684,-3.510811806
3029,1.55965487752e+18,-5.997520924,-2.179463387,-4.755755424
3030,1.55965487758e+18,-7.545453072,-0.5930463076,-4.798515797
3031,1.55965487763e+18,1.364627242,5.511940956,1.174524665
3032,1.55965487768e+18,1.562547445,4.692159653,2.787209034
3033,1.55965487773e+18,1.226571679,0.9408363104,2.136026621
3034,1.55965487778e+18,1.962664127,-1.524615884,2.210551977
3035,1.55965487784e+18,2.133095741,0.01293201745,2.902051449
3036,1.55965487789e+18,1.79284358,-0.4110084474,3.111578465
3037,1.55965487794e+18,1.287047267,-2.15502882,1.930775881
3038,1.55965487799e+18,0.7464315295,-1.127553344,1.508057117
3039,1.55965487804e+18,0.4361119568,-1.626019359,1.652221322
3040,1.5596548781e+18,-0.1167210788,-0.3254873455,-0.87370646
3041,1.55965487815e+18,-3.416004181,1.119208932,-2.259759665
3042,1.5596548782e+18,-4.770903111,-2.038964272,-3.105197191
3043,1.55965487825e+18,-6.077543736,-0.1110736281,-2.903611898
3044,1.5596548783e+18,-2.678079128,4.456365585,-1.896294951
3045,1.55965487836e+18,1.703657389,6.213825226,3.884322882
3046,1.55965487841e+18,0.9736734033,1.211449623,2.240484715
3047,1.55965487846e+18,1.112950683,-2.470235109,1.974147201
3048,1.55965487851e+18,1.878364921,-1.011489034,2.253312826
3049,1.55965487856e+18,1.762300372,-1.167259693,2.299738407
3050,1.55965487862e+18,1.899134278,-2.071340084,1.073120952
3051,1.55965487867e+18,2.325518131,-0.2912788689,1.178800702
3052,1.55965487872e+18,1.152045965,0.243228212,0.709656179
3053,1.55965487877e+18,0.1703855842,-3.616829395,-1.094839692
3054,1.55965487882e+18,-3.433719158,0.259110719,-2.223718643
3055,1.55965487888e+18,-4.835655212,0.836378336,-2.155912638
3056,1.55965487893e+18,-6.307840347,-0.4989730418,-4.378240108
3057,1.55965487898e+18,-3.736097574,-1.078073382,-5.629292488
3058,1.55965487903e+18,1.543610692,6.424573898,2.80553484
3059,1.55965487908e+18,1.161208987,2.71295619,4.870870113
3060,1.55965487914e+18,1.039036036,-2.166024446,1.743240237
3061,1.55965487919e+18,2.211286306,-2.247880459,2.041342497
3062,1.55965487924e+18,2.039022446,-0.3028853238,2.958862066
3063,1.55965487929e+18,1.66028583,-1.012099862,2.4775002
3064,1.55965487934e+18,1.615692735,-1.66206038,1.704144716
3065,1.5596548794e+18,0.8417264819,-0.500805676,0.9796586037
3066,1.55965487945e+18,0.4495509863,-0.8752660751,1.441472769
3067,1.5596548795e+18,-3.645689726,-4.122014523,-2.778384209
3068,1.55965487955e+18,-5.225997925,-0.03105027974,-1.607966542
3069,1.5596548796e+18,-6.025620461,2.465555906,-3.631152391
3070,1.55965487966e+18,-0.9016829133,-0.5777746439,-1.725863576
3071,1.55965487971e+18,2.313911676,3.453325272,2.103039742
3072,1.55965487976e+18,2.085448265,1.091720104,2.695579052
3073,1.55965487981e+18,1.763522148,-0.5191316009,1.880684972
3074,1.55965487986e+18,1.829495549,0.2297891825,2.241095543
3075,1.55965487992e+18,1.395781279,-1.704820991,1.680321097
3076,1.55965487997e+18,2.013976812,-2.842863083,0.9778260589
3077,1.55965488002e+18,4.181937695,-2.553923845,1.607017159
3078,1.55965488007e+18,2.699367762,0.2401738912,0.6559000611
3079,1.55965488012e+18,-1.007973433,-0.9833891988,-1.499232531
3080,1.55965488017e+18,-3.777636528,0.9335058928,-1.81749332
3081,1.55965488023e+18,-4.882081032,1.77222383,-2.888950825
3082,1.55965488028e+18,-6.956579208,0.1387702674,-4.553558826
3083,1.55965488033e+18,-0.683604002,-0.5118012428,-1.698985457
3084,1.55965488038e+18,1.221684694,4.012877464,1.476902962
3085,1.55965488043e+18,1.320033908,2.570624828,2.552636623
3086,1.55965488049e+18,1.618747115,-0.07319997996,1.608849883
3087,1.55965488054e+18,2.1734128,-0.9528459311,2.532478094
3088,1.55965488059e+18,2.483732224,-1.440316439,2.37182045
3089,1.55965488064e+18,2.119656563,-1.867922068,1.874576211
3090,1.55965488069e+18,1.788567662,-0.5582270026,1.72247088
3091,1.55965488075e+18,1.927234054,-0.7518712878,2.139691591
3092,1.5596548808e+18,-0.4551404119,-2.511773825,-0.5554457307
3093,1.55965488085e+18,-2.480158806,2.824133873,-1.630568624
3094,1.5596548809e+18,-5.269369602,-1.792785645,-2.948204756
3095,1.55965488095e+18,-7.75375843,-0.5453988314,-4.201089382
3096,1.55965488101e+18,-2.30361867,2.987845659,-2.362996101
3097,1.55965488106e+18,0.9046456218,5.282866478,1.843422174
3098,1.55965488111e+18,0.951071322,1.333011866,1.789666057
3099,1.55965488116e+18,1.598588467,-1.366401792,0.7304255962
3100,1.55965488121e+18,2.530768871,0.3727316558,2.106705189
3101,1.55965488127e+18,2.409817696,0.6042495966,2.456119776
3102,1.55965488132e+18,2.42142415,-0.1019106507,2.286299229
3103,1.55965488137e+18,1.847821474,-0.7854688764,1.40787518
3104,1.55965488142e+18,0.626091063,-1.000493407,0.855652988
3105,1.55965488147e+18,2.155086756,-4.713332653,0.379788965
3106,1.55965488153e+18,-1.42275095,-1.527670145,-2.309239864
3107,1.55965488158e+18,-4.565652847,3.43805337,-2.309239864
3108,1.55965488163e+18,-5.464846134,-1.196581125,-3.195605278
3109,1.55965488168e+18,-5.872293472,-3.792758465,-3.388638735
3110,1.55965488173e+18,1.572932243,4.212630272,2.041953325
3111,1.55965488179e+18,0.7983550429,3.373301744,3.067595959
3112,1.55965488184e+18,0.9730625153,-1.567987204,1.640004039
3113,1.55965488189e+18,1.722594142,-1.800726891,1.465296507
3114,1.55965488194e+18,2.200901508,0.0001038470946,1.907562971
3115,1.55965488199e+18,2.511831999,-0.5997658372,1.671158075
3116,1.55965488205e+18,2.370722055,-2.174576521,-0.1486094594
3117,1.5596548821e+18,1.891803861,1.202286601,0.1983619928
3118,1.55965488215e+18,0.7586488128,0.2658302188,0.5606051087
3119,1.5596548822e+18,-0.5870873332,-5.819609165,-1.259162426
3120,1.55965488225e+18,-3.707386971,0.6830512285,-1.309253454
3121,1.55965488231e+18,-5.809374332,3.551063538,-1.935390234
3122,1.55965488236e+18,-6.315781593,-1.208798409,-3.373978138
3123,1.55965488241e+18,0.0482125394,1.38493526,-1.580477595
3124,1.55965488246e+18,1.370124936,4.110616207,2.589288473
3125,1.55965488251e+18,1.448926568,2.995787144,2.329670906
3126,1.55965488257e+18,2.062846184,-2.214282751,2.094487906
3127,1.55965488262e+18,2.13370657,-1.515452862,2.446346283
3128,1.55965488267e+18,0.9333562851,-0.8618270159,2.983296633
3129,1.55965488272e+18,0.6401410103,-2.403650761,2.21604991
3130,1.55965488277e+18,0.2589610517,-1.785455346,2.545306206
3131,1.55965488283e+18,-0.499122709,-2.160526514,1.036469102
3132,1.55965488288e+18,0.8093506694,-0.929633081,-0.7167141438
3133,1.55965488293e+18,-3.648743868,0.7661288381,-2.69530654
3134,1.55965488298e+18,-4.565652847,1.060565948,-2.653156996
3135,1.55965488303e+18,-7.483145237,-1.984597325,-3.56640029
3136,1.55965488309e+18,1.935786128,1.23893857,0.6949954033
3137,1.55965488314e+18,2.244273186,3.382464647,2.473834991
3138,1.55965488319e+18,1.878975749,2.105756283,2.989405155
3139,1.55965488324e+18,2.000537872,0.4814656675,2.462228537
3140,1.55965488329e+18,1.532615066,-0.8050165176,2.661981344
3141,1.55965488335e+18,1.806282759,-4.191042423,1.600297689
3142,1.5596548834e+18,1.984044552,-3.193499804,-0.2316871285
3143,1.55965488345e+18,1.678000927,0.8082785606,1.625343204
3144,1.5596548835e+18,1.106842041,-1.437872887,-0.09363159537
3145,1.55965488355e+18,-2.979846478,0.5914213657,-2.448517084
3146,1.55965488361e+18,-5.685368538,2.089262962,-2.415530205
3147,1.55965488366e+18,-8.587590218,1.930438042,-4.870597839
3148,1.55965488371e+18,-1.982914448,6.707404137,-2.691030502
3149,1.55965488376e+18,1.758635283,6.877224445,1.786611557
3150,1.55965488381e+18,0.1722181886,-1.169092298,2.06394434
3151,1.55965488387e+18,1.657231569,-2.135480881,0.8605399132
3152,1.55965488392e+18,2.948600769,2.014126539,2.737118006
3153,1.55965488397e+18,2.371943951,1.218169212,2.668700933
3154,1.55965488402e+18,2.890568495,-1.286378384,1.822041869
3155,1.55965488407e+18,2.61079216,-0.9772804976,1.450635791
3156,1.55965488413e+18,0.8331743479,0.5633215904,1.124433756
3157,1.55965488418e+18,1.717096448,-6.533710957,-0.8388872147
3158,1.55965488423e+18,-1.318292975,-0.4055106938,-2.094215393
3159,1.55965488428e+18,-4.615132809,3.121625185,-1.657446623
3160,1.55965488433e+18,-5.975529671,-3.387144089,-3.962241173
3161,1.55965488438e+18,-6.7867589,-3.702350378,-3.840068102
3162,1.55965488444e+18,0.9003695846,4.825328827,2.679085732
3163,1.55965488449e+18,1.619968891,2.565126896,3.468934536
3164,1.55965488454e+18,1.203969598,-1.86731112,1.903286815
3165,1.55965488459e+18,2.522216797,-1.939393282,1.968038559
3166,1.55965488464e+18,2.145923853,0.247504279,2.825082541
3167,1.5596548847e+18,1.200304389,-0.07991950214,3.553233862
3168,1.55965488475e+18,0.7482640743,-1.621132612,2.644266367
3169,1.5596548848e+18,0.7592597008,-2.659603596,1.85136342
3170,1.55965488485e+18,-0.235839799,-0.6681827307,0.9961519837
3171,1.5596548849e+18,0.01889100857,-2.339509964,-0.8443849683
3172,1.55965488496e+18,-3.825284004,-0.7500386834,-1.979983568
3173,1.55965488501e+18,-5.99874258,1.230386496,-2.134532452
3174,1.55965488506e+18,-6.889995098,1.714802623,-3.639093399
3175,1.55965488511e+18,0.1257924289,3.543122292,-0.2915519476
3176,1.55965488516e+18,2.410428524,3.539457083,0.9448392987
3177,1.55965488522e+18,2.813599586,0.6396797299,2.181841612
3178,1.55965488527e+18,3.065886974,-0.7970753312,2.283245087
3179,1.55965488532e+18,2.33895731,0.9396146536,3.214814663
3180,1.55965488537e+18,0.2149787396,-1.387781978,3.533075333
3181,1.55965488542e+18,0.208870098,-2.999244452,2.515373707
3182,1.55965488548e+18,0.8282874823,-4.633308887,1.753624916
3183,1.55965488553e+18,-0.7831750512,-2.431750774,-1.008707762
3184,1.55965488558e+18,-0.8149400353,2.706236839,-1.692876816
3185,1.55965488563e+18,-3.309102774,0.5853127241,-3.71178627
3186,1.55965488568e+18,-6.032340527,0.4319855571,-3.581672192
3187,1.55965488574e+18,-7.379297733,0.7789570093,-5.15526104
3188,1.55965488579e+18,-0.5693722367,5.402595997,-2.833973169
3189,1.55965488584e+18,1.777572036,9.400098801,3.491536617
3190,1.55965488589e+18,1.246730089,3.706834316,3.707171917
3191,1.55965488594e+18,2.015198708,-3.172730207,1.608239055
3192,1.559654886e+18,2.629118204,0.2371195704,2.779878378
3193,1.55965488605e+18,2.372554779,0.9518319368,3.662578821
3194,1.5596548861e+18,2.370111227,-2.133037567,2.763385296
3195,1.55965488615e+18,2.048796177,-2.090888023,2.298516512
3196,1.5596548862e+18,0.9022021294,-0.05853921548,2.008355618
3197,1.55965488626e+18,0.2033723146,-1.314478159,1.217896104
3198,1.55965488631e+18,0.1270141453,-7.925872326,-2.508992672
3199,1.55965488636e+18,-3.096521616,0.9952033162,-3.848009348
3200,1.55965488641e+18,-6.497208595,5.808821201,-2.308017969
3201,1.55965488646e+18,-6.984068394,4.284712791,-6.18151474
3202,1.55965488652e+18,-2.090426683,7.683567047,-2.193175554
3203,1.55965488657e+18,3.39208889,3.224861622,2.636325121
3204,1.55965488662e+18,0.1905441433,-2.141589642,1.503780961
3205,1.55965488667e+18,1.651122928,-3.061552763,1.314412832
3206,1.55965488672e+18,2.056737661,0.3458535671,2.648542404
3207,1.55965488678e+18,2.272983551,-0.1220691949,3.181827784
3208,1.55965488683e+18,1.519786835,-0.6736805439,2.999789953
3209,1.55965488688e+18,1.293155909,-1.354184389,2.854403973
3210,1.55965488693e+18,0.8521112204,-1.575317621,2.111592054
3211,1.55965488698e+18,1.613249302,-4.975393772,1.037690759
3212,1.55965488704e+18,-1.090440273,-1.677942991,-0.8700413108
3213,1.55965488709e+18,-4.248613834,1.211449623,-1.458915353
3214,1.55965488714e+18,-5.333510399,-1.379840732,-2.692252398
3215,1.55965488719e+18,-6.568068981,-0.2338575423,-3.741718769
3216,1.55965488724e+18,-0.5235573053,7.068425655,1.487898588
3217,1.5596548873e+18,2.719526291,5.715969563,4.346747875
3218,1.55965488735e+18,0.3328757286,-4.287559032,2.114646196
3219,1.5596548874e+18,1.08423996,-3.925316095,2.102428913
3220,1.55965488745e+18,0.8405047655,-0.9241352677,2.224601984
3221,1.5596548875e+18,0.7977442145,-0.2454639673,1.933219194
3222,1.55965488756e+18,0.8624958992,-0.1507798582,1.550817609
3223,1.55965488761e+18,1.279105902,-1.321197629,1.971092939
3224,1.55965488766e+18,1.188086987,-2.911890984,0.4457624257
3225,1.55965488771e+18,0.3365409374,-2.047516584,-0.9946578145
3226,1.55965488776e+18,0.1373988688,-4.798853397,-1.386222363
3227,1.55965488782e+18,-3.468538523,1.71907866,-0.9152453542
3228,1.55965488787e+18,-5.361609936,3.211422443,-1.543825626
3229,1.55965488792e+18,-6.017679214,0.4435920119,-1.827877998
3230,1.55965488797e+18,-3.142947435,2.611552715,-1.774732828
3231,1.55965488802e+18,0.5246874094,0.5419413447,0.5636594296
3232,1.55965488808e+18,2.589411974,3.282893658,1.925888896
3233,1.55965488813e+18,3.08421278,0.01659720764,3.871494532
3234,1.55965488818e+18,2.176466942,-1.23140049,3.933192253
3235,1.55965488823e+18,0.9156411886,-0.4714841247,3.644253016
3236,1.55965488828e+18,0.5564524531,-2.54903698,2.560577869
3237,1.55965488834e+18,0.4098447561,-2.656548977,1.981477618
3238,1.55965488839e+18,0.1642769277,-1.809889913,0.7279821634
3239,1.55965488844e+18,-1.995131731,-2.132426739,-1.270158052
3240,1.55965488849e+18,-0.8845786452,-1.302871704,-2.669650316
3241,1.55965488854e+18,-5.576024055,2.361708879,-3.653143406
3242,1.5596548886e+18,-6.766600132,0.1613722742,-2.118039131
3243,1.55965488865e+18,-8.776958466,-0.4855340123,-3.47965765
3244,1.5596548887e+18,0.02011273801,3.256626368,-1.56887126
3245,1.55965488875e+18,2.183186531,5.005533695,4.358965397
3246,1.5596548888e+18,1.668838024,-0.1923187077,3.864775181
3247,1.55965488886e+18,1.553384542,-2.432361603,1.690094948
3248,1.55965488891e+18,1.520397782,-1.159929156,1.955821276
3249,1.55965488896e+18,1.268110514,-1.265608907,2.42435503
3250,1.55965488901e+18,1.434265733,-1.38350594,0.9851564169
3251,1.55965488906e+18,1.477637172,0.6182994843,0.9875999093
3252,1.55965488912e+18,1.569877863,-1.437262058,0.9210155606
3253,1.55965488917e+18,-0.1979661584,-3.108589411,-1.271990657
3254,1.55965488922e+18,-3.02260685,0.7313095927,-1.725863576
3255,1.55965488927e+18,-3.955398083,-0.5796073079,-1.812606454
3256,1.55965488932e+18,-4.883913517,3.860772133,-2.169351816
3257,1.55965488938e+18,-0.1662011594,4.342745304,0.8800876141
3258,1.55965488943e+18,1.695105195,2.28901577,2.253923655
3259,1.55965488948e+18,1.127611399,-1.560046077,1.298530221
