,Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
3024,1.55965367327e+18,1.170982957,0.0453078784,1.738964081
3025,1.55965367332e+18,1.784902453,0.02942537889,1.738964081
3026,1.55965367337e+18,2.250992775,-0.26440081,1.931997538
3027,1.55965367342e+18,2.575972795,-2.027357817,1.668103814
3028,1.55965367347e+18,2.374998331,-2.312632084,1.616180182
3029,1.55965367353e+18,1.333472967,-1.813555002,1.388327479
3030,1.55965367358e+18,-0.1607033759,-0.9351308346,0.7450863719
3031,1.55965367363e+18,-1.549200058,-0.1666623652,0.5092924237
3032,1.55965367368e+18,-2.800863028,-1.070132136,-1.14859581
3033,1.55965367373e+18,-4.335356236,-0.560670495,-1.951883674
3034,1.55965367379e+18,-4.105060101,-1.654119253,-1.287873149
3035,1.55965367384e+18,-4.456307411,-0.5478422642,-0.3801273704
3036,1.55965367389e+18,-1.799654841,3.514411688,-0.4693137109
3037,1.55965367394e+18,-0.009208793752,-0.2650116682,1.224004745
3038,1.55965367399e+18,1.605919003,0.4784113467,1.974147201
3039,1.55965367405e+18,2.313911676,-0.1220691949,2.383426905
3040,1.5596536741e+18,2.786721468,-1.779957533,1.599686861
3041,1.55965367415e+18,2.548483849,-1.978488684,1.268597841
3042,1.5596536742e+18,2.125154257,-2.400596619,1.057849407
3043,1.55965367425e+18,0.8527220488,-1.925954223,0.710877955
3044,1.55965367431e+18,1.226571679,-1.061579943,-0.1718223393
3045,1.55965367436e+18,-0.9786519408,1.857134104,-0.7545877695
3046,1.55965367441e+18,-2.478326082,2.037950277,-2.185844898
3047,1.55965367446e+18,-3.464873552,1.794825912,-2.970806837
3048,1.55965367451e+18,-3.225414276,1.957926989,-2.198062181
3049,1.55965367457e+18,-2.369591951,3.759979486,-1.308031797
3050,1.55965367462e+18,-0.4588055909,2.14973855,-0.6935012937
3051,1.55965367467e+18,1.048198938,-0.988276124,-0.206030786
3052,1.55965367472e+18,2.440360785,-0.1990382224,0.09512577206
3053,1.55965367477e+18,3.338332653,1.973198652,0.3975040615
3054,1.55965367483e+18,3.685304165,0.3825055063,0.4372102916
3055,1.55965367488e+18,3.774490595,-0.6046527624,0.1446058452
3056,1.55965367493e+18,2.83925581,-0.3199895322,0.2661680281
3057,1.55965367498e+18,1.828273773,-0.9082527757,0.8855853677
3058,1.55965367503e+18,0.8337852359,-1.494683385,1.269208789
3059,1.55965367509e+18,-0.5198921561,-1.428709984,1.15619874
3060,1.55965367514e+18,-1.653658032,0.809500277,-0.4693137109
3061,1.55965367519e+18,-3.441049814,1.606068611,-1.799778223
3062,1.55965367524e+18,-3.783134222,0.6702229977,-2.562137842
3063,1.55965367529e+18,-2.698237658,-0.9491807222,-2.299466133
3064,1.55965367535e+18,-2.523530006,0.7209248543,-0.9011954069
3065,1.5596536754e+18,-0.6298478842,3.841835499,-0.5774368644
3066,1.55965367545e+18,0.4458858073,3.018388987,-0.6617362499
3067,1.5596536755e+18,1.572932243,1.907225132,-0.1993112862
3068,1.55965367555e+18,2.20029068,-0.193540439,-0.9384582639
3069,1.55965367561e+18,2.849029779,2.150349617,0.1134517267
3070,1.55965367566e+18,3.230209827,0.1167791039,0.4347668588
3071,1.55965367571e+18,3.171566725,-0.8435010314,0.7566928267
3072,1.55965367576e+18,2.398211241,-0.5014165044,1.306471586
3073,1.55965367581e+18,1.046366334,-0.1513907313,1.553261161
3074,1.55965367587e+18,0.9663430452,-2.604014635,0.1775925756
3075,1.55965367592e+18,-1.943818927,-0.6064853668,-1.041694403
3076,1.55965367597e+18,-4.315197945,1.643942237,-1.717311382
3077,1.55965367602e+18,-4.982262611,-0.3841303885,-2.706912994
3078,1.55965367607e+18,-3.621865988,0.5394978523,-2.14552784
3079,1.55965367613e+18,-1.908388853,3.77219677,-0.824226439
3080,1.55965367618e+18,-0.3347999454,5.412370205,-0.186483115
3081,1.55965367623e+18,0.3634189963,2.052000284,0.1250581592
3082,1.55965367628e+18,1.413496375,0.4460354745,0.1158951893
3083,1.55965367633e+18,2.181964874,0.7416942716,0.1885881573
3084,1.55965367639e+18,2.831314802,0.1338833272,0.6412393451
3085,1.55965367644e+18,3.062832594,-0.354808867,0.5752658844
3086,1.55965367649e+18,2.898509741,-0.6278656125,0.6076416969
3087,1.55965367654e+18,2.067733049,-0.5869376659,0.5514420867
3088,1.55965367659e+18,1.769019842,0.004379903898,0.490355581
3089,1.55965367665e+18,0.09463829547,0.5883670449,-0.2567326128
3090,1.5596536767e+18,-3.081861019,-0.5026382208,-0.9903817773
3091,1.55965367675e+18,-4.64811945,-1.957108378,-1.873082042
3092,1.5596536768e+18,-4.304812908,-2.647997141,-1.783284903
3093,1.55965367685e+18,-2.98839879,-2.279034376,-0.06553179026
3094,1.55965367691e+18,-1.196120024,2.554131269,0.0688585639
3095,1.55965367696e+18,-0.1423774064,2.787482023,1.056627631
3096,1.55965367701e+18,0.2534632683,1.466180444,1.253937125
3097,1.55965367706e+18,1.23634541,0.4661940336,1.352286458
3098,1.55965367711e+18,2.03413558,-1.384116769,1.237443686
3099,1.55965367717e+18,2.710974216,-0.8386141062,1.526993871
3100,1.55965367722e+18,2.621787786,-1.109838247,1.503780961
3101,1.55965367727e+18,2.053683043,-0.9149723053,1.865413189
3102,1.55965367732e+18,1.390894413,-1.093344927,1.442083597
3103,1.55965367737e+18,0.5198005438,-0.5411227345,0.7603580356
3104,1.55965367743e+18,-0.6048024297,-0.4556016326,0.104899615
3105,1.55965367748e+18,-2.716563463,0.9176234603,-0.5450610518
3106,1.55965367753e+18,-4.158205509,0.3580708802,-1.585975289
3107,1.55965367758e+18,-3.541842461,-1.152598858,-1.967766166
3108,1.55965367763e+18,-3.475869179,-0.4000128806,-1.007485986
3109,1.55965367769e+18,-2.455113173,3.216309309,-0.1870939732
3110,1.55965367774e+18,-0.4752989709,-0.2839484811,0.4048344493
3111,1.55965367779e+18,0.5167461634,-0.4617102742,1.157420397
3112,1.55965367784e+18,1.492908835,0.02087326534,1.455522656
3113,1.55965367789e+18,2.296807528,-1.080516696,1.654053807
3114,1.55965367795e+18,3.274191856,-1.362125635,1.451246619
3115,1.559653678e+18,3.344441414,-0.8196772933,1.552650213
3116,1.55965367805e+18,2.636448383,-1.046919227,1.482400775
3117,1.5596536781e+18,1.478248,-0.3456458747,1.209954858
3118,1.55965367815e+18,1.179535031,-0.3798543513,0.7927339077
3119,1.55965367821e+18,-0.4899597466,-0.4806470871,-0.3410319984
3120,1.55965367826e+18,-2.714730978,0.852871716,-1.367285609
3121,1.55965367831e+18,-4.352460384,0.3739533722,-2.139419079
3122,1.55965367836e+18,-4.252889633,-0.5282946229,-2.405756474
3123,1.55965367841e+18,-2.955411911,2.138743162,-1.26771462
3124,1.55965367847e+18,-1.484448314,4.624353409,-0.5859889388
3125,1.55965367852e+18,-0.7202559114,-0.2882245481,0.3168698549
3126,1.55965367857e+18,0.1990962476,-0.8221207857,0.6846107244
3127,1.55965367862e+18,1.144715667,1.611566424,1.308304191
3128,1.55965367867e+18,1.761078715,-0.1581102461,1.323575854
3129,1.55965367873e+18,2.300472736,-0.9192483425,2.051116228
3130,1.55965367878e+18,3.359713078,-2.242993355,1.771340013
3131,1.55965367883e+18,4.152005196,-2.530100107,1.219117761
3132,1.55965367888e+18,3.557022572,-1.332193255,0.9668304324
3133,1.55965367893e+18,1.955944657,-0.6406937838,0.8904722929
3134,1.55965367899e+18,0.4281707108,-0.9864435196,0.3962823451
3135,1.55965367904e+18,-2.163730383,0.6066930294,-0.7613072991
3136,1.55965367909e+18,-4.182640076,0.5077328682,-2.130256414
3137,1.55965367914e+18,-5.484394073,-0.3010526896,-2.656822205
3138,1.55965367919e+18,-4.580924511,-0.8031839728,-1.851090908
3139,1.55965367925e+18,-2.565069199,0.9157908559,-0.281167239
3140,1.5596536793e+18,-1.098992467,2.334219933,0.5703788996
3141,1.55965367935e+18,-0.2529440224,1.737404704,0.709656179
3142,1.5596536794e+18,0.9779494405,1.020859718,0.828164041
3143,1.55965367945e+18,1.635240436,-0.08602815121,1.026084304
3144,1.55965367951e+18,2.251603603,-0.3273199201,1.252715468
3145,1.55965367956e+18,2.969980955,-1.826994181,1.144592285
3146,1.55965367961e+18,3.08726716,-1.640069366,0.6620087028
3147,1.55965367966e+18,2.508167028,-1.421990514,0.3626847565
3148,1.55965367971e+18,1.619357944,-0.2082011998,0.2753310204
3149,1.55965367977e+18,1.287658095,-0.3853521049,-0.2237458974
3150,1.55965367982e+18,-0.05624542013,0.1008966118,-0.3343124986
3151,1.55965367987e+18,-2.420904875,0.4148813486,-0.9818296432
3152,1.55965367992e+18,-4.17469883,-0.142227754,-1.800999999
3153,1.55965367997e+18,-4.277935028,-1.52950263,-1.794891357
3154,1.55965368003e+18,-5.249821663,-1.0628016,-0.3147647977
3155,1.55965368008e+18,-1.590738893,2.069715261,0.1476601809
3156,1.55965368013e+18,0.5143027306,1.38127017,0.9485045075
3157,1.55965368018e+18,1.05064249,2.323224306,0.7518059015
3158,1.55965368023e+18,2.232055902,2.078878164,0.7127104998
3159,1.55965368029e+18,3.853292227,0.612801671,1.136040211
3160,1.55965368034e+18,5.469641685,-1.249115586,1.352286458
3161,1.55965368039e+18,5.456202507,-0.6376394629,2.221547604
3162,1.55965368044e+18,4.04510355,-0.9687284827,3.105469704
3163,1.55965368049e+18,2.780612707,-2.54903698,2.165958881
3164,1.55965368055e+18,1.39883554,-1.301039219,1.779892087
3165,1.5596536806e+18,0.4813160002,-2.02613616,0.4500384927
3166,1.55965368065e+18,-1.382433891,-0.9406285882,-1.239003897
3167,1.5596536807e+18,-3.778858185,2.637209177,-1.775954485
3168,1.55965368075e+18,-5.872904301,1.741069794,-2.206003666
3169,1.55965368081e+18,-6.145960808,-1.398166776,-1.852923512
3170,1.55965368086e+18,-6.26691246,-1.524004936,-0.09851851314
3171,1.55965368091e+18,-5.999353409,2.676915169,0.3999475539
3172,1.55965368096e+18,-0.5858656168,-0.9632306695,0.1513253748
3173,1.55965368101e+18,1.688996553,0.2646085024,0.2869374752
3174,1.55965368107e+18,2.506945133,3.480203152,0.423160404
3175,1.55965368112e+18,3.451342821,2.305509329,1.1397053
3176,1.55965368117e+18,4.354812622,-1.009045482,1.274706602
3177,1.55965368122e+18,4.762870789,-2.196567535,1.773172617
3178,1.55965368127e+18,4.30166769,-1.940614939,2.159239531
3179,1.55965368133e+18,3.747612476,-1.881971955,2.427409172
3180,1.55965368138e+18,3.231431484,-2.492226362,1.984531999
3181,1.55965368143e+18,2.12698698,-2.116544247,1.605795503
3182,1.55965368148e+18,1.346301198,-1.561878562,0.7011040449
3183,1.55965368153e+18,-0.06540839374,0.1314398795,-0.1620484889
3184,1.55965368159e+18,-1.693364263,1.399596095,-0.3172082901
3185,1.55965368164e+18,-3.773360252,3.33848238,-1.061242223
3186,1.55965368169e+18,-6.297455788,3.756925106,-1.796723843
3187,1.55965368174e+18,-8.218626976,0.7826222777,-2.852909803
3188,1.55965368179e+18,-10.71584511,0.6024169922,-1.986703038
3189,1.55965368185e+18,-4.871696472,-2.448854923,-0.8706521392
3190,1.5596536819e+18,0.6792363524,-4.313826561,-0.01849516667
3191,1.55965368195e+18,1.687774897,7.787414074,1.099999189
3192,1.559653682e+18,3.549692154,2.141186476,2.073718309
3193,1.55965368205e+18,5.49468708,-2.42380929,1.399323106
3194,1.55965368211e+18,6.089058876,-1.252169967,1.602741241
3195,1.55965368216e+18,5.732313633,-1.558213353,1.916725993
3196,1.55965368221e+18,4.761038303,-2.34378624,1.884350061
3197,1.55965368226e+18,4.145285606,-3.006574869,1.91489327
3198,1.55965368231e+18,4.208205223,-3.453728199,1.625954151
3199,1.55965368237e+18,3.49471426,-2.723744392,1.002260685
3200,1.55965368242e+18,2.092778683,-1.524615884,0.3584086895
3201,1.55965368247e+18,1.529560804,0.02759278379,-0.04048631713
3202,1.55965368252e+18,1.012157917,1.697087526,0.0566412583
3203,1.55965368257e+18,0.00117591559,1.612788081,-0.04231891409
3204,1.55965368263e+18,-1.435579062,1.201675773,-0.12356399
3205,1.55965368268e+18,-3.370189428,1.130815387,-0.2127503157
3206,1.55965368273e+18,-5.681703568,1.863242745,-0.6654015183
3207,1.55965368278e+18,-8.020706177,2.68302393,-1.728307009
3208,1.55965368283e+18,-8.720147133,2.468610287,-2.019689798
3209,1.55965368289e+18,-6.324944496,4.0965662,-2.129645586
3210,1.55965368294e+18,-5.138644218,1.478397727,-1.708759308
3211,1.55965368299e+18,-0.9804845452,1.023303151,-0.04109717906
3212,1.55965368304e+18,1.116615891,1.588964343,-0.09179899842
3213,1.55965368309e+18,2.211286306,3.071534157,0.710267067
3214,1.55965368315e+18,4.307775974,0.2615541816,1.589302182
3215,1.5596536832e+18,5.083574772,1.124095917,2.570962667
3216,1.55965368325e+18,4.773866177,-0.8172338009,2.655261993
3217,1.5596536833e+18,4.363364697,-1.875252485,2.178786993
3218,1.55965368335e+18,3.415912628,-1.216128945,1.575252175
3219,1.55965368341e+18,2.419591427,-0.5673899651,1.277760863
3220,1.55965368346e+18,1.811169624,-0.7640885711,0.855652988
3221,1.55965368351e+18,1.243065,-0.3071613908,0.8226662874
3222,1.55965368356e+18,0.9205281138,-0.7799710631,0.7004932165
3223,1.55965368361e+18,0.7122231126,-0.4720950127,0.5960353017
3224,1.55965368367e+18,0.08669704944,-0.4702623785,0.4818034768
3225,1.55965368372e+18,0.7354359031,1.146697879,0.08046500385
3226,1.55965368377e+18,0.134344548,2.777708054,0.1073430702
3227,1.55965368382e+18,-0.5394397974,1.809486747,0.08413019776
3228,1.55965368387e+18,-1.464900613,-0.3291525245,-0.4271639884
3229,1.55965368393e+18,-3.133784533,-1.794618249,-1.105835319
3230,1.55965368398e+18,-5.215002537,-1.949167132,-1.108889699
3231,1.55965368403e+18,-6.156345844,-0.04510018229,-1.050246596
3232,1.55965368408e+18,-5.532652378,1.545592904,-1.884077668
3233,1.55965368413e+18,-4.022593498,0.8540934324,-2.044735193
3234,1.55965368419e+18,-1.503385186,0.136937663,-0.3306473196
3235,1.55965368424e+18,0.420840323,0.4435920119,1.001649737
3236,1.55965368429e+18,1.456867814,-0.9314656258,1.252715468
3237,1.55965368434e+18,1.775128484,-0.9119179845,1.332738757
3238,1.55965368439e+18,1.756802559,-0.5832724571,1.501948476
3239,1.55965368445e+18,1.797730565,-0.4207823277,1.511722326
3240,1.5596536845e+18,1.856373668,-1.397555828,1.226448298
3241,1.55965368455e+18,1.871034384,-1.172146559,1.121379375
3242,1.5596536846e+18,2.36888957,-2.954651356,0.4243821502
3243,1.55965368465e+18,1.894858122,0.08134892583,0.1812577695
3244,1.55965368471e+18,-0.06174320728,1.311631441,-0.1021837071
3245,1.55965368476e+18,-2.093481064,0.7771244645,-0.5126851797
3246,1.55965368481e+18,-3.782523394,-0.01944383979,-0.7869636416
3247,1.55965368486e+18,-4.588865757,-0.4885883629,-0.7490900159
3248,1.55965368491e+18,-5.93337965,1.13936758,-0.6690666676
3249,1.55965368497e+18,-6.305397034,3.57305479,0.1983619928
3250,1.55965368502e+18,-3.095299959,-0.6712370515,-1.233506083
3251,1.55965368507e+18,-0.3482390046,0.7697940469,0.02670885995
3252,1.55965368512e+18,1.102565885,2.14973855,0.3993366659
3253,1.55965368517e+18,2.279703379,1.218169212,0.7432537675
3254,1.55965368523e+18,3.157516718,-0.2436313778,1.245385051
3255,1.55965368528e+18,3.893609285,-1.668169141,1.139094472
3256,1.55965368533e+18,4.172774792,-1.127553344,1.092668653
3257,1.55965368538e+18,4.151394367,-1.720092654,0.5276183486
3258,1.55965368543e+18,3.206996918,-0.653521955,0.004717712291
3259,1.55965368549e+18,1.630964398,-0.2393553257,-0.2640630007
3260,1.55965368554e+18,0.2162004858,-0.1281778514,-0.8126199841
3261,1.55965368559e+18,-1.06844914,1.116154671,-0.5664412975
3262,1.55965368564e+18,-2.563847065,0.02576018684,-1.279321074
3263,1.55965368569e+18,-4.202188015,-0.4116193354,-1.526721478
3264,1.55965368575e+18,-4.474633694,-1.05913651,-1.810163021
3265,1.5596536858e+18,-4.249224663,-0.3761891425,-1.010540366
3266,1.55965368585e+18,-3.53878808,1.67937243,-0.7191575766
3267,1.5596536859e+18,-1.784994006,1.734350204,-0.2829998136
3268,1.55965368595e+18,-0.1912466437,2.770377636,0.2875483036
3269,1.55965368601e+18,1.419605017,-0.1868209243,0.4873012602
3270,1.55965368606e+18,2.478845358,-1.220404863,1.307693243
3271,1.55965368611e+18,2.992583036,-0.6480241418,1.806770086
3272,1.55965368616e+18,3.522814035,-0.4507146776,2.328449249
3273,1.55965368621e+18,3.622995853,-1.150766253,2.341888189
3274,1.55965368627e+18,3.18683815,-0.8160121441,2.054781437
3275,1.55965368632e+18,2.335902929,-0.5924354196,1.484844208
3276,1.55965368637e+18,0.9614560604,-0.0200547073,0.7041584253
3277,1.55965368642e+18,-0.2731025815,-0.3664153218,0.0505326055
3278,1.55965368647e+18,-2.222984314,-0.2479074448,-0.9665580392
3279,1.55965368653e+18,-4.497235775,0.01293201745,-1.54932344
3280,1.55965368658e+18,-5.572358608,-0.1110736281,-1.832764864
3281,1.55965368663e+18,-4.829546452,0.1754221618,-1.399661541
3282,1.55965368668e+18,-3.979221821,0.02698191814,-0.4082272053
3283,1.55965368673e+18,-1.874791265,4.012266636,-0.003834401025
3284,1.55965368678e+18,0.5185787678,0.1283855438,0.06030644849
3285,1.55965368684e+18,1.819721818,0.6958793402,0.5581616163
3286,1.55965368689e+18,2.470293283,1.488782525,1.045632124
3287,1.55965368694e+18,3.108647346,-0.08114122599,1.296086788
3288,1.55965368699e+18,3.448288679,-0.4598776996,1.324797511
3289,1.55965368704e+18,3.230820656,-0.5197424889,1.261267543
3290,1.5596536871e+18,2.668824434,-0.4873666167,1.264932752
3291,1.55965368715e+18,2.349341869,-0.8037948012,1.268597841
3292,1.5596536872e+18,1.966940284,-0.8905376792,-0.1760984063
3293,1.55965368725e+18,-0.2602744102,-0.5802181363,-0.8364437222
3294,1.5596536873e+18,-2.912040472,0.353183955,-1.538327932
3295,1.55965368735e+18,-5.107490063,0.6738882065,-2.394150257
3296,1.55965368741e+18,-5.255929947,-0.97972399,-2.838860035
3297,1.55965368746e+18,-3.619422436,-0.5118012428,-0.7509226203
3298,1.55965368751e+18,-1.907167077,2.395917177,-0.1455551386
3299,1.55965368756e+18,0.145950973,1.111267686,0.7829599977
3300,1.55965368761e+18,0.8496677279,0.4393159449,0.8959701061
3301,1.55965368767e+18,1.068357587,0.7814005017,0.9026896358
3302,1.55965368772e+18,1.274829984,1.577968717,0.8819202185
3303,1.55965368777e+18,1.829495549,-0.307772249,1.047464728
3304,1.55965368782e+18,2.302916288,-1.274771929,0.9851564169
3305,1.55965368787e+18,2.295585632,-0.5026382208,1.062736273
3306,1.55965368793e+18,2.017642021,-0.60220927,0.9179612398
3307,1.55965368798e+18,2.070176601,-1.494072556,0.5972570181
3308,1.55965368803e+18,1.929677486,-1.428099155,0.02182194032
3309,1.55965368808e+18,1.38845098,-0.4775927663,-0.4735897779
3310,1.55965368813e+18,0.583330512,-0.3596957624,-1.186469436
3311,1.55965368819e+18,-0.9780410528,0.03858835623,-2.034350395
3312,1.55965368824e+18,-3.081861019,1.124095917,-1.637288094
3313,1.55965368829e+18,-4.092232227,-0.7500386834,-1.567649364
3314,1.55965368834e+18,-4.389112949,-1.592421889,0.01754588261
3315,1.55965368839e+18,-2.367148638,0.9377819896,0.486079514
3316,1.55965368845e+18,-0.6048024297,0.664725244,0.1629318148
3317,1.5596536885e+18,0.1685529947,2.174173355,0.4213278294
3318,1.55965368855e+18,0.5882173777,1.521158338,0.5459443331
3319,1.5596536886e+18,0.7568162084,0.0734076798,0.7945664525
3320,1.55965368865e+18,0.8435590863,-1.525837541,0.7725753188
3321,1.55965368871e+18,1.040868521,-1.825772285,0.7493624091
3322,1.55965368876e+18,1.028651237,-1.783011794,0.4329342246
3323,1.55965368881e+18,0.8313418031,-0.9241352677,0.6198589802
3324,1.55965368886e+18,0.6664081216,-1.894189358,0.5624376535
3325,1.55965368891e+18,0.7507075667,-0.4977513552,-0.1504420638
3326,1.55965368897e+18,0.05187772959,-0.5997658372,-0.5652195215
3327,1.55965368902e+18,-1.368383884,0.3171429038,-0.9964904189
3328,1.55965368907e+18,-1.624947429,0.6091364622,-0.6318038702
3329,1.55965368912e+18,-3.568109512,1.660435557,-0.7429813147
3330,1.55965368917e+18,-3.865601063,5.270038128,0.8416031003
3331,1.55965368923e+18,-1.620060444,-2.752454758,-1.050857425
3332,1.55965368928e+18,0.1887115538,-1.175811768,0.1116191298
3333,1.55965368933e+18,1.191141367,2.68607831,0.5819853544
3334,1.55965368938e+18,2.228390694,2.013515711,0.8623725176
3335,1.55965368943e+18,2.950433254,-1.375564694,0.9026896358
3336,1.55965368949e+18,3.459284067,-1.114725232,0.6809455752
3337,1.55965368954e+18,3.2925179,-1.167870522,0.5960353017
3338,1.55965368959e+18,2.765341043,-0.7701972127,0.384065032
3339,1.55965368964e+18,1.593090653,-0.9241352677,-0.06919698417
3340,1.55965368969e+18,0.02561052516,0.01415374782,-0.5627761483
3341,1.55965368975e+18,-1.310351849,0.3427992463,-0.8431632519
3342,1.5596536898e+18,-3.470371246,0.3476861715,-1.335520625
3343,1.55965368985e+18,-4.09773016,-0.173992753,-1.755795956
3344,1.5596536899e+18,-5.180793762,-1.875863314,-1.902403593
3345,1.55965368995e+18,-4.017706394,-2.188626289,-0.352027595
3346,1.55965369001e+18,-2.398913622,-0.2314140797,1.021808386
3347,1.55965369006e+18,-1.208948135,2.305509329,1.849530816
3348,1.55965369011e+18,-0.1478752047,1.362944245,1.739574909
3349,1.55965369016e+18,1.130665779,0.8223285079,1.773172617
3350,1.55965369021e+18,1.856373668,-0.4360539317,2.023016453
3351,1.55965369027e+18,3.211883545,-1.361514807,1.821430922
3352,1.55965369032e+18,4.072592735,-2.73473978,1.138483644
3353,1.55965369037e+18,3.586954832,-1.476968288,0.7505841851
3354,1.55965369042e+18,2.318798542,-0.5899919868,0.2105793059
3355,1.55965369047e+18,0.9394649267,0.2346761078,-0.2377957851
3356,1.55965369053e+18,-0.7599621415,0.9096822143,-0.9421234131
3357,1.55965369058e+18,-2.175336838,-1.40366447,-2.570690155
3358,1.55965369063e+18,-5.090385914,0.1351050735,-2.9665308
3359,1.55965369068e+18,-5.705527306,-0.1972056329,-3.554183006
3360,1.55965369073e+18,-3.762975931,-2.33706665,-2.096658707
3361,1.55965369079e+18,-2.193052053,-0.3432024121,-0.583545506
3362,1.55965369084e+18,-0.002489275998,2.436845303,1.172081232
3363,1.55965369089e+18,-0.1949118376,3.231580973,0.8018968701
3364,1.55965369094e+18,1.281549454,3.811903,1.420703411
3365,1.55965369099e+18,2.532601595,-1.871587276,1.012645364
3366,1.55965369105e+18,3.552746296,0.9909272194,1.923445463
3367,1.5596536911e+18,3.860011816,-0.5759420991,2.074939966
3368,1.55965369115e+18,3.789762259,-1.173979163,1.918558478
3369,1.5596536912e+18,3.461727619,-1.371288538,1.326019287
3370,1.55965369125e+18,2.455021381,-0.4207823277,0.5612159371
3371,1.55965369131e+18,0.8038528562,-0.5026382208,0.5196771026
3372,1.55965369136e+18,-0.9053480625,-0.4885883629,0.4732513428
3373,1.55965369141e+18,-1.868071795,0.3452427089,-0.2408501059
3374,1.55965369146e+18,-2.248640776,-0.1275669932,-0.4033402801
3375,1.55965369151e+18,-2.885162354,-2.568584442,-1.709981084
3376,1.55965369157e+18,-3.405619621,-1.749414206,-0.6605145335
3377,1.55965369162e+18,-6.474606514,-4.382854462,0.159877494
3378,1.55965369167e+18,-2.458778381,-2.671820879,-0.3184300065
3379,1.55965369172e+18,-1.236436963,2.358043671,1.633895278
3380,1.55965369177e+18,0.5479003191,1.928605437,1.36511457
3381,1.55965369183e+18,1.553995371,2.206549168,2.022405624
3382,1.55965369188e+18,2.717082739,-0.8263968229,2.031568527
3383,1.55965369193e+18,3.704241037,-1.327306271,1.861137152
3384,1.55965369198e+18,4.246078491,-0.800129652,1.831204891
3385,1.55965369203e+18,4.054877758,-1.322419405,1.051740766
3386,1.55965369209e+18,3.125751734,-0.6926173568,0.2337921709
3387,1.55965369214e+18,1.811780572,-0.6388611794,-0.8883672357
3388,1.55965369219e+18,0.4868137836,0.01232115179,-1.615907788
3389,1.55965369224e+18,-1.420918345,1.056289792,-1.692876816
3390,1.55965369229e+18,-3.312157154,0.7490246296,-1.203573704
3391,1.55965369235e+18,-4.861922264,-1.933895469,-1.800999999
3392,1.5596536924e+18,-5.446520329,-1.40671885,-1.300701261
3393,1.55965369245e+18,-5.29074955,-3.24481225,-0.3575253785
3394,1.5596536925e+18,-2.364705086,-2.752454758,0.813503325
3395,1.55965369255e+18,-1.86623919,3.942628145,1.993694901
3396,1.55965369261e+18,-1.229106665,4.797228336,0.97416085
3397,1.55965369266e+18,-0.7752338052,3.108797073,0.8745898604
3398,1.55965369271e+18,1.554606199,-0.05670661852,1.782946467
3399,1.55965369276e+18,2.690815687,-2.910058022,1.027306199
3400,1.55965369281e+18,3.814807653,-0.4439951777,1.46773994
3401,1.55965369287e+18,5.124503136,-1.491018176,1.245995879
3402,1.55965369292e+18,5.324255943,-0.8593835235,0.6913302541
3403,1.55965369297e+18,4.67368412,-1.104951382,0.2460094839
3404,1.55965369302e+18,3.202109814,-0.1171822846,0.2014163136
3405,1.55965369307e+18,0.9834471941,0.9335058928,0.2252400666
3406,1.55965369313e+18,-0.8894656301,0.400831461,-0.2255784869
3407,1.55965369318e+18,-3.147223711,-0.8734334707,-1.589640617
3408,1.55965369323e+18,-5.844804764,-0.740264833,-2.720351934
3409,1.55965369328e+18,-7.014611244,-3.296124935,-3.654365063
3410,1.55965369333e+18,-6.238812447,2.411189079,-1.1253829
3411,1.55965369339e+18,-1.875402093,-0.1037432477,-0.4338835478
3412,1.55965369344e+18,-0.1069472358,-1.449479342,1.233778596
3413,1.55965369349e+18,0.4318359196,3.525407314,1.442083597
3414,1.55965369354e+18,0.3389844,2.58650732,1.222172141
3415,1.55965369359e+18,1.344468594,-3.80436492,0.9436176419
3416,1.55965369365e+18,2.049407005,-2.725576878,-0.2121394575
3417,1.5596536937e+18,1.930288315,0.7606310844,-0.4375487268
3418,1.55965369375e+18,1.73969841,0.4179356694,-1.378281236
3419,1.5596536938e+18,1.687774897,1.197399735,-1.352624893
3420,1.55965369385e+18,2.028637648,0.5547694564,-1.485793471
3421,1.55965369391e+18,1.420826793,0.7704049349,-0.6507407427
3422,1.55965369396e+18,0.1923767328,1.465569615,0.2185205519
3423,1.55965369401e+18,-1.702527165,0.7019880414,-0.4509877563
3424,1.55965369406e+18,-2.617603302,0.4002205729,-1.37705946
3425,1.55965369411e+18,-1.516824245,1.151584864,-1.882855892
3426,1.55965369417e+18,-0.2859307528,3.324432611,0.4793600142
3427,1.55965369422e+18,0.2265851945,0.416713953,1.718805552
3428,1.55965369427e+18,0.9089217186,0.7905634642,1.326630116
3429,1.55965369432e+18,0.6309779882,0.3250841796,0.8367161751
3430,1.55965369437e+18,0.3768580258,-0.06709133089,0.828774929
3431,1.55965369443e+18,0.9425193071,-2.599738598,0.7725753188
3432,1.55965369448e+18,1.477026343,-1.147101045,0.7994533777
3433,1.55965369453e+18,1.278495073,-0.7775275707,1.919169426
3434,1.55965369458e+18,1.833771586,-0.5472313762,1.990029812
3435,1.55965369463e+18,1.865536571,-1.576539278,1.546541572
3436,1.55965369469e+18,0.8967043161,0.1070052609,1.555093765
3437,1.55965369474e+18,-1.230939388,-0.4403299987,0.4103322327
3438,1.55965369479e+18,-3.277948618,0.08134892583,-0.6092018485
3439,1.55965369484e+18,-4.2773242,-0.4421626031,-2.053287268
