,Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
2490,1.5596542475e+18,-4.707373619,2.362930775,-5.16808939
2491,1.55965424755e+18,0.1129642576,10.74155903,1.730412006
2492,1.5596542476e+18,3.4843297,-2.477565765,3.346761465
2493,1.55965424766e+18,3.123308182,-2.604625463,1.176357269
2494,1.55965424771e+18,0.8295091987,3.84122467,1.858693719
2495,1.55965424776e+18,0.8783783913,-0.09763459116,0.2802179158
2496,1.55965424781e+18,0.1960419267,-0.6730696559,0.6467370391
2497,1.55965424786e+18,0.09097310901,-1.072575569,0.2331813276
2498,1.55965424792e+18,0.03049744852,-1.601584792,0.4732513428
2499,1.55965424797e+18,-0.05807801336,-1.473913908,0.2600593865
2500,1.55965424802e+18,-0.2871524692,-0.610761404,0.5532746911
2501,1.55965424807e+18,-0.2840981483,-1.049973488,0.4256038368
2502,1.55965424812e+18,-0.3115870953,-1.494683385,0.3455805182
2503,1.55965424818e+18,-0.09717338532,-1.243617773,0.2570050657
2504,1.55965424823e+18,-0.2346180677,-0.4048998058,0.3266437054
2505,1.55965424828e+18,-0.1075581014,-0.3462567329,0.1030670181
2506,1.55965424833e+18,0.05248859897,-0.5820507407,-0.05209275335
2507,1.55965424838e+18,0.02438879572,-0.1984273493,-0.1663245559
2508,1.55965424844e+18,0.029886581,0.4796330631,-0.05575794727
2509,1.55965424849e+18,0.02927571721,0.2872105241,-0.1516637951
2510,1.55965424854e+18,-0.02081523277,0.02209499478,-0.06064487249
2511,1.55965424859e+18,-0.3531259298,0.1149465069,-0.03621025756
2512,1.55965424864e+18,-0.9688780904,0.6738882065,0.1275016218
2513,1.5596542487e+18,-1.709857702,1.40814817,0.3083177507
2514,1.55965424875e+18,-2.492986917,2.177838326,0.2001945972
2515,1.5596542488e+18,-3.456321239,2.736779928,-0.4766440988
2516,1.55965424885e+18,-4.404994965,3.612150192,-1.508395553
2517,1.5596542489e+18,-4.886356831,4.053805828,-2.469897509
2518,1.55965424896e+18,-4.288319588,1.322627068,-3.102753878
2519,1.55965424901e+18,-4.186305046,-0.2888354063,-2.995852232
2520,1.55965424906e+18,-3.775193214,-0.4171171188,-2.022133112
2521,1.55965424911e+18,-3.555281401,-0.5643356442,-0.8743174076
2522,1.55965424916e+18,-3.21441865,-0.5441770554,-0.4454899728
2523,1.55965424922e+18,-2.676246405,-0.5875484943,-0.6336364746
2524,1.55965424927e+18,-2.249251604,-0.3181569576,-0.6501297951
2525,1.55965424932e+18,-2.054385662,0.5511043072,-0.910969317
2526,1.55965424937e+18,-1.753229141,1.237105966,-1.195021629
2527,1.55965424942e+18,-1.430692315,1.394098401,-1.343461871
2528,1.55965424948e+18,-1.011027813,1.564529777,-1.145541549
2529,1.55965424953e+18,-0.4972901344,1.007420659,-0.7484791279
2530,1.55965424958e+18,-0.08801040798,0.1222768947,-0.2206915617
2531,1.55965424963e+18,0.1276250184,-0.5453988314,0.07802154869
2532,1.55965424968e+18,0.2369698882,-0.4623211324,0.2405117005
2533,1.55965424974e+18,0.24796547,0.03736662492,0.3321414888
2534,1.55965424979e+18,0.2724000812,0.3629578054,0.3645173311
2535,1.55965424984e+18,0.2504089475,0.4918503761,0.376123786
2536,1.55965424989e+18,0.1783268452,0.4307638407,0.3932279944
2537,1.55965424994e+18,0.1483944356,0.03125797585,0.297933042
2538,1.55965425e+18,0.08119926602,-0.1978164911,0.2056923807
2539,1.55965425005e+18,0.01644754596,-0.2020925432,0.1934750676
2540,1.5596542501e+18,0.1007469445,0.2493368685,0.3871193528
2541,1.55965425015e+18,0.2491872162,0.7991155982,0.6168046594
2542,1.5596542502e+18,0.4984202385,0.3525730968,0.6216915846
2543,1.55965425026e+18,0.6334214211,0.1363268048,0.5960353017
2544,1.55965425031e+18,0.6969513893,0.136937663,0.5422791243
2545,1.55965425036e+18,0.7879703641,0.1473223716,0.6339089274
2546,1.55965425041e+18,0.8863196373,0.1925264001,0.777462244
2547,1.55965425046e+18,0.9437409639,0.2975952029,0.9417849779
2548,1.55965425052e+18,1.081796527,0.3733424842,0.9619435668
2549,1.55965425057e+18,0.9803928733,0.7386399508,1.062736273
2550,1.55965425062e+18,0.9235824347,0.5938648582,1.029749632
2551,1.55965425067e+18,0.8484460115,0.3024821579,0.8690920472
2552,1.55965425072e+18,0.807518065,-0.02982855029,0.718208313
2553,1.55965425078e+18,0.6920645237,0.1088378578,0.6412393451
2554,1.55965425083e+18,0.5393481851,0.1442680508,0.6644521356
2555,1.55965425088e+18,0.5802761912,-0.00417220965,0.7029367089
2556,1.55965425093e+18,0.5271309018,0.1803091019,0.6907193661
2557,1.55965425098e+18,0.4984202385,0.5266696811,0.8092272282
2558,1.55965425103e+18,0.4660443664,0.4875743091,0.7212626338
2559,1.55965425109e+18,0.4397771657,0.3073690832,0.7163757086
2560,1.55965425114e+18,0.3157715201,0.8711977005,0.5563290119
2561,1.55965425119e+18,0.2913369238,0.5584346652,0.5257857442
2562,1.55965425124e+18,0.02011273801,1.774667382,0.3828432858
2563,1.55965425129e+18,-0.1191645339,1.408759117,0.6607869864
2564,1.55965425135e+18,-0.1582599133,0.4057183862,1.269208789
2565,1.5596542514e+18,0.5802761912,-3.164788961,0.1421623975
2566,1.55965425145e+18,0.283395648,-0.2582921386,1.431698918
2567,1.5596542515e+18,0.9443518519,-2.560643196,2.424965858
2568,1.55965425155e+18,2.227779865,-3.509316921,2.927707911
2569,1.55965425161e+18,2.743350029,-3.441510916,3.187936544
2570,1.55965425166e+18,3.152018785,-4.550842285,1.877019644
2571,1.55965425171e+18,2.823984146,-2.937547207,2.168402433
2572,1.55965425176e+18,2.192349672,-2.959538221,1.614958525
2573,1.55965425181e+18,1.147770047,-1.657784462,1.434753299
2574,1.55965425187e+18,0.2846173942,-2.147087336,0.5111250281
2575,1.55965425192e+18,-0.4789641798,-2.877071619,-0.5181829333
2576,1.55965425197e+18,-1.82347846,-1.942447662,-1.695931196
2577,1.55965425202e+18,-3.285279036,0.7239791751,-4.519350052
2578,1.55965425207e+18,-2.74405241,3.873600245,-3.187053204
2579,1.55965425213e+18,3.999289036,-2.619897127,0.9185721278
2580,1.55965425218e+18,5.290657997,-2.081114054,2.207497835
2581,1.55965425223e+18,3.93881321,1.429528594,2.081659317
2582,1.55965425228e+18,2.459908485,-0.3749673963,1.158642173
2583,1.55965425233e+18,1.758024454,-1.174589992,0.392006278
2584,1.55965425239e+18,0.5417916775,-0.1917078346,1.227669954
2585,1.55965425244e+18,0.006062837783,-0.7909666896,0.9197938442
2586,1.55965425249e+18,-0.8326551318,0.4832982421,1.018143177
2587,1.55965425254e+18,-0.6347348094,-0.05915008113,0.538613975
2588,1.55965425259e+18,-0.6622237563,-0.1397842914,0.5593833327
2589,1.55965425265e+18,-0.2181247175,-0.7848579884,0.2368465066
2590,1.5596542527e+18,-0.3708409965,-0.1984273493,0.588093996
2591,1.55965425275e+18,-0.07273877412,-0.6504676342,0.4622557759
2592,1.5596542528e+18,-0.1307709813,-0.397569418,0.4243821502
2593,1.55965425285e+18,-0.1600925177,-0.02433076315,0.3559652269
2594,1.55965425291e+18,-0.2511114478,-0.2637899518,0.2686115205
2595,1.55965425296e+18,-0.1643685549,-0.02616335824,0.1574340165
2596,1.55965425301e+18,-0.1900248975,-0.09030420333,0.1195603758
2597,1.55965425306e+18,-0.09595166147,0.1931372732,-0.03682112321
2598,1.55965425311e+18,-0.1643685549,0.4014423192,-0.005056131631
2599,1.55965425317e+18,-0.5449376106,0.7471920252,-0.2494022399
2600,1.55965425322e+18,-1.629223347,1.594462156,-0.3636340201
2601,1.55965425327e+18,-2.672581196,2.839405537,-0.669677496
2602,1.55965425332e+18,-3.732432365,4.249282837,-1.224343181
2603,1.55965425337e+18,-4.158205509,5.463682652,-1.945775032
2604,1.55965425343e+18,-3.97250247,6.65609169,-2.640328884
2605,1.55965425348e+18,-3.551005363,5.649385929,-2.807095051
2606,1.55965425353e+18,-2.466108799,2.144240856,-2.20844698
2607,1.55965425358e+18,-2.164341211,1.063009381,-1.294592619
2608,1.55965425363e+18,-2.12463522,0.499180764,-0.3501950204
2609,1.55965425369e+18,-2.068435431,-0.3493110538,0.07313462347
2610,1.55965425374e+18,-1.56508255,-1.130607724,0.1152843237
2611,1.55965425379e+18,-1.420918345,-0.9504024386,0.2826614082
2612,1.55965425384e+18,-1.289582372,0.1888612062,0.341304481
2613,1.55965425389e+18,-1.109987974,0.1033400744,-0.005666996818
2614,1.55965425395e+18,-0.9047372341,0.3336362541,0.07863240689
2615,1.559654254e+18,-0.8112748265,-0.06037181243,0.04381308705
2616,1.55965425405e+18,-0.7947815061,-0.2979983687,-0.1822070479
2617,1.5596542541e+18,-0.9908692837,-0.756147325,-0.3269821107
2618,1.55965425415e+18,-0.9047372341,-0.834338069,-0.430218339
2619,1.55965425421e+18,-0.3787822425,-0.9387960434,-0.5346762538
2620,1.55965425426e+18,0.1007469445,0.259110719,-0.626916945
2621,1.55965425431e+18,0.3652516007,0.2175718695,-0.4650376439
2622,1.55965425436e+18,0.3524234295,0.8259936571,0.1507145017
2623,1.55965425441e+18,0.2895042896,0.1803091019,0.3015982509
2624,1.55965425447e+18,0.06348416954,0.2487259954,0.3278654218
2625,1.55965425452e+18,0.1569465548,-0.193540439,0.1604883373
2626,1.55965425457e+18,0.1545030922,0.02087326534,-0.03132333606
2627,1.55965425462e+18,-0.05258022621,-0.311437428,-0.3935664296
2628,1.55965425467e+18,-0.2150703818,-0.5863267779,-0.5517805219
2629,1.55965425473e+18,-0.337854296,-0.6052635908,-0.5792694688
2630,1.55965425478e+18,-0.4502535164,0.001325577614,-0.0759164989
2631,1.55965425483e+18,-0.2908176482,-0.3822977841,-0.09607505053
2632,1.55965425488e+18,-0.1045037657,-0.003561344463,0.03953703493
2633,1.55965425493e+18,0.1679421216,0.8968539834,0.4946316481
2634,1.55965425499e+18,0.7916355729,0.664725244,1.077397108
2635,1.55965425504e+18,1.371346712,-0.04754364118,0.855652988
2636,1.55965425509e+18,1.428157091,0.6934359074,1.007147551
2637,1.55965425514e+18,1.346301198,0.4185465276,0.9399523735
2638,1.55965425519e+18,1.210078239,0.08806844056,0.9882107377
2639,1.55965425525e+18,0.7873594761,0.7239791751,0.8354944587
2640,1.5596542553e+18,0.4739856124,2.321391821,0.8409922719
2641,1.55965425535e+18,0.9254150391,2.527864218,0.2191314101
2642,1.5596542554e+18,2.347509384,2.107588768,-1.072848678
2643,1.55965425545e+18,0.8887631297,0.5089545846,-2.573744297
2644,1.55965425551e+18,-0.06601926684,2.157069206,-2.065504551
2645,1.55965425556e+18,-0.2175138444,0.1406028569,-2.253651142
2646,1.55965425561e+18,-0.582811296,1.149141312,-1.333077192
2647,1.55965425566e+18,-0.3048675954,1.713580847,-0.08141428232
2648,1.55965425571e+18,0.8105723858,-0.04815450683,2.001636267
2649,1.55965425577e+18,1.944338202,-2.639444828,3.833621025
2650,1.55965425582e+18,2.726856709,-3.69501996,4.633854389
2651,1.55965425587e+18,3.026791573,-4.282672405,3.716945887
2652,1.55965425592e+18,2.819708347,-3.137910843,2.925264359
2653,1.55965425597e+18,2.531379938,-3.718843699,2.049283743
2654,1.55965425603e+18,1.957166433,-3.534362555,1.465296507
2655,1.55965425608e+18,1.161208987,-2.294917107,1.483011603
2656,1.55965425613e+18,0.3915188015,-2.020638466,1.207511306
2657,1.55965425618e+18,-0.1008385792,-1.781790018,0.760968864
2658,1.55965425623e+18,-0.1497077942,-2.278423548,0.1788143069
2659,1.55965425629e+18,-0.4606382251,-2.542928219,-0.7258771658
2660,1.55965425634e+18,-0.9340587854,-2.059122801,-0.7771897912
2661,1.55965425639e+18,-2.899212122,-0.4934752882,-3.63176322
2662,1.55965425644e+18,-4.828935623,4.097177029,-3.317167521
2663,1.55965425649e+18,1.106231213,10.93642521,3.205651522
2664,1.55965425655e+18,4.011506557,-4.603987217,2.056613922
2665,1.5596542566e+18,0.8417264819,2.947528601,-0.1418899596
2666,1.55965425665e+18,-0.5767026544,3.174159765,-0.3642449081
2667,1.5596542567e+18,-0.3818365932,0.4539767206,-0.4546529651
2668,1.55965425675e+18,-0.4594164789,0.3751751184,0.171483919
2669,1.55965425681e+18,-0.2737134397,0.6604491472,0.01082636416
2670,1.55965425686e+18,-0.3824474514,0.4881851673,0.3962823451
2671,1.55965425691e+18,-0.2529440224,-0.06770219654,0.332752347
2672,1.55965425696e+18,-0.3861126304,-0.3273199201,0.3217567801
2673,1.55965425701e+18,-0.4368144572,-0.4727058411,0.01143722981
2674,1.55965425707e+18,-0.4062712193,-0.5716660023,-0.1198987961
2675,1.55965425712e+18,-0.2248442173,-0.3541980088,-0.2103068531
2676,1.55965425717e+18,-0.2077400088,-0.1361191124,-0.2829998136
2677,1.55965425722e+18,-0.07090618461,-0.2063686103,-0.2921628058
2678,1.55965425727e+18,-0.1148884818,0.007434229832,-0.2573434711
2679,1.55965425733e+18,-0.1429882795,-0.0817520991,-0.115622744
2680,1.55965425738e+18,-0.4374253154,-0.03166114539,-0.1205096692
2681,1.55965425743e+18,-1.453294158,0.3733424842,0.05114347115
2682,1.55965425748e+18,-2.621879339,-0.02127643675,0.01632415131
2683,1.55965425753e+18,-3.55161643,0.9035735726,-0.3581362367
2684,1.55965425759e+18,-3.977389336,1.854079843,-0.5951519608
2685,1.55965425764e+18,-3.327428818,1.362944245,-1.289705634
2686,1.55965425769e+18,-2.361040115,-1.129996777,-2.144917011
2687,1.55965425774e+18,-2.395248652,-3.203884363,-2.414919376
2688,1.55965425779e+18,-3.26695323,-2.399985552,-2.064282894
2689,1.55965425785e+18,-4.14782095,1.251155853,-1.216401815
2690,1.5596542579e+18,-3.991439104,2.28901577,-0.9830514193
2691,1.55965425795e+18,-3.657907009,1.3745507,-1.254886508
2692,1.559654258e+18,-2.830795527,0.3110342622,-1.180360794
2693,1.55965425805e+18,-2.131354809,-0.5942680836,-1.186469436
2694,1.55965425811e+18,-1.487502694,0.3904467523,-0.7900179625
2695,1.55965425816e+18,-0.9529955983,1.075837493,-0.4638159275
2696,1.55965425821e+18,-0.6548933983,1.153417468,-0.3190408647
2697,1.55965425826e+18,-0.3916104436,0.9463341236,-0.2658956051
2698,1.55965425831e+18,-0.2010204792,0.809500277,-0.1443334073
2699,1.55965425837e+18,-0.003100140952,0.6720556021,0.06213904545
2700,1.55965425842e+18,0.1868789494,0.3910576105,0.2600593865
2701,1.55965425847e+18,0.3670842052,0.314699471,0.427436471
2702,1.55965425852e+18,0.4947550297,0.612190783,0.6198589802
2703,1.55965425857e+18,0.516135335,0.8339349627,0.8049511909
2704,1.55965425863e+18,0.472763896,0.4912394881,0.8269423246
2705,1.55965425868e+18,0.4019035101,-0.2802833021,0.6571217775
2706,1.55965425873e+18,0.3322649002,-0.7671428919,0.3639064729
2707,1.55965425878e+18,0.1319010705,-0.4641537368,0.1543796957
2708,1.55965425883e+18,-0.04647157341,0.07890546322,-0.113790147
2709,1.55965425889e+18,-0.2468353659,0.3324145377,-0.44976601
2710,1.55965425894e+18,-0.3696192801,0.3739533722,-0.687392652
2711,1.55965425899e+18,-0.3775605559,0.196191594,-0.7472574115
2712,1.55965425904e+18,-0.3262478709,0.07829460502,-0.6043149233
2713,1.55965425909e+18,-0.2999806404,-0.05120883137,-0.3929555714
2714,1.55965425915e+18,-0.2309528738,-0.146503821,-0.2390175164
2715,1.5596542592e+18,-0.1399339586,-0.1300104558,-0.1198987961
2716,1.55965425925e+18,-0.01898263767,-0.02677422389,0.01510242186
2717,1.5596542593e+18,0.09158396721,0.1063944027,0.1336102784
2718,1.55965425935e+18,0.118462041,0.2401738912,0.2649463117
2719,1.55965425941e+18,0.1404531896,0.1149465069,0.3187024593
2720,1.55965425946e+18,0.1764942408,-0.07991950214,0.3584086895
2721,1.55965425951e+18,0.2021505684,-0.1025215164,0.3956714869
2722,1.55965425956e+18,0.2265851945,-0.03227201104,0.3865084946
2723,1.55965425961e+18,0.208870098,-0.00172874867,0.324200213
2724,1.55965425967e+18,0.1600008905,0.03370143473,0.2050815076
2725,1.55965425972e+18,0.08791878074,0.05447085574,0.05114347115
2726,1.55965425977e+18,0.01705841348,0.1088378578,-0.06431005895
2727,1.55965425982e+18,-0.08984300494,0.1619831324,-0.1748766601
2728,1.55965425987e+18,-0.1704772115,0.01048855577,-0.3312581778
2729,1.55965425993e+18,-0.1991878748,-0.1367299706,-0.4192227721
2730,1.55965425998e+18,-0.1936900914,-0.05548489094,-0.3776839375
2731,1.55965426003e+18,-0.1613142341,0.08684670925,-0.2939953804
2732,1.55965426008e+18,-0.1283275187,0.1344942003,-0.20969598
2733,1.55965426013e+18,-0.08251262456,0.05569258332,-0.1211205274
2734,1.55965426019e+18,-0.05624542013,-0.01700037904,-0.02582555078
2735,1.55965426024e+18,-0.0428063795,-0.04510018229,0.04075876251
2736,1.55965426029e+18,-0.04586071149,-0.1043541133,0.03648270294
2737,1.55965426034e+18,0.01278235577,-0.1880426556,0.05786298588
2738,1.55965426039e+18,0.07447974384,-0.1654406339,0.1329994202
2739,1.55965426045e+18,0.1270141453,-0.1061867028,0.2008054554
2740,1.5596542605e+18,0.1508379132,-0.1385625601,0.202638045
2741,1.55965426055e+18,0.1545030922,-0.2161424607,0.1775925756
2742,1.5596542606e+18,0.1483944356,-0.2350792736,0.1348320097
2743,1.55965426065e+18,0.1508379132,-0.1623863131,0.09879095852
2744,1.55965426071e+18,0.1661095321,-0.08847161382,0.08901711553
2745,1.55965426076e+18,0.1691638678,0.03492316604,0.09634749591
2746,1.55965426081e+18,0.118462041,0.1601505429,0.104899615
2747,1.55965426086e+18,0.04149302468,0.1076161265,0.05603039265
2748,1.55965426091e+18,-0.0428063795,-0.05670661852,-0.0081104571
2749,1.55965426097e+18,-0.1130558848,-0.1629971713,-0.0759164989
2750,1.55965426102e+18,-0.1484860629,-0.08602815121,-0.1449442804
2751,1.55965426107e+18,-0.168644622,0.06057950482,-0.1950352192
2752,1.55965426112e+18,-0.168644622,0.0856249854,-0.213972047
2753,1.55965426117e+18,-0.1258840561,0.05447085574,-0.2103068531
2754,1.55965426123e+18,-0.0794582963,0.2285674512,-0.1706006229
2755,1.55965426128e+18,-0.02203696407,0.3006495237,-0.1107358187
2756,1.55965426133e+18,0.03355177492,0.2859887779,-0.06247746199
2757,1.55965426138e+18,0.09219484031,0.3745642304,-0.01360824518
2758,1.55965426143e+18,0.1337336749,0.5932540298,0.01815674827
2759,1.55965426149e+18,0.1954310536,0.596919179,0.00227425131
2760,1.55965426154e+18,0.2308612466,0.5755388737,0.004717712291
2761,1.55965426159e+18,0.421451211,0.8125545979,0.2643354535
2762,1.55965426164e+18,0.6089867949,1.066063762,0.3614630103
2763,1.55965426169e+18,0.7091687918,1.663489819,0.6003113389
2764,1.55965426175e+18,0.7922464013,1.460071802,0.5764876008
2765,1.5596542618e+18,0.9064782262,1.076448321,0.7175974846
2766,1.55965426185e+18,0.8618850708,0.998868525,0.7817382812
2767,1.5596542619e+18,0.7940790057,0.7978938818,0.8324401379
2768,1.55965426195e+18,0.8203461766,0.5578237772,0.8275532126
2769,1.55965426201e+18,0.7274947166,0.6714447737,0.8018968701
2770,1.55965426206e+18,0.7525401711,0.569430232,0.7499733567
2771,1.55965426211e+18,0.8270657063,0.8644781709,0.7218735218
2772,1.55965426216e+18,0.856998086,0.5651541948,0.8434356451
2773,1.55965426221e+18,0.9455736279,0.08012719452,0.8715355396
2774,1.55965426227e+18,1.044533849,0.0611903742,0.8183901906
2775,1.55965426232e+18,1.052474976,0.4362616241,0.906354785
2776,1.55965426237e+18,1.023764372,0.5333892107,0.6485697031
2777,1.55965426242e+18,0.8857088089,1.09660697,0.8758115172
2778,1.55965426247e+18,0.8887631297,1.913944721,0.9106308818
2779,1.55965426253e+18,0.7219969034,1.923718452,0.7237061262
2780,1.55965426258e+18,0.5949369669,1.389211416,0.470197022
2781,1.55965426263e+18,0.4355010986,0.2401738912,0.4677535594
2782,1.55965426268e+18,0.0005650503444,0.5352218151,0.5257857442
2783,1.55965426273e+18,-0.641454339,-0.1171822846,0.7487515807
2784,1.55965426279e+18,-0.9529955983,-0.9229134917,2.088989973
2785,1.55965426284e+18,-0.9206197262,0.03309056908,2.259421349
2786,1.55965426289e+18,-1.205893755,-0.8569400907,1.533713341
2787,1.55965426294e+18,-1.337840676,-0.8312837481,0.907576561
2788,1.55965426299e+18,-1.834474087,0.3562382758,0.5477769375
2789,1.55965426305e+18,-1.988412261,-0.3224330246,0.5844288468
2790,1.5596542631e+18,-1.681146979,-1.862424374,1.559369802
2791,1.55965426315e+18,0.5839413404,-1.868533015,2.661981344
2792,1.5596542632e+18,2.298640251,-2.326681852,3.679683208
2793,1.55965426325e+18,3.348106623,-3.950972557,3.625315905
2794,1.55965426331e+18,3.064054251,-3.589340448,3.120741129
2795,1.55965426336e+18,2.650498629,-3.520923376,1.608239055
2796,1.55965426341e+18,1.542388916,-1.974212646,1.45430088
2797,1.55965426346e+18,0.6218150258,-1.579593658,1.471405149
2798,1.55965426351e+18,0.2278069109,-1.626019359,0.7395886183
2799,1.55965426357e+18,-0.172920689,-1.440927267,0.2289052606
2800,1.55965426362e+18,-0.8057770729,-2.120209455,-0.1974786818
2801,1.55965426367e+18,-1.903501987,-2.569195271,-2.025798321
2802,1.55965426372e+18,-3.923633337,1.634779334,-4.607315063
2803,1.55965426377e+18,-3.816121101,1.505275726,-2.997074127
2804,1.55965426383e+18,3.644987106,1.273757935,1.340069056
2805,1.55965426388e+18,4.366418839,-0.5453988314,2.52759099
2806,1.55965426393e+18,3.885057211,-0.9772804976,1.760344505
2807,1.55965426398e+18,3.095819235,-2.506276369,1.327851772
2808,1.55965426403e+18,1.957166433,-0.8202881217,1.35167551
2809,1.55965426409e+18,1.092792153,-1.444592357,1.763398767
2810,1.55965426414e+18,0.5735566616,-1.085403681,1.654664755
2811,1.55965426419e+18,-0.02142609842,-0.2992201149,1.709642529
2812,1.55965426424e+18,-0.4685794711,0.1265529543,1.363892794
2813,1.55965426429e+18,-0.4551404119,0.1357159317,0.8587073088
2814,1.55965426435e+18,-0.3042567074,0.1668700576,0.4494276047
2815,1.5596542644e+18,-0.298148036,0.08745758235,0.09634749591
2816,1.55965426445e+18,-0.1130558848,0.01842980459,0.002885116497
2817,1.5596542645e+18,-0.07701484114,-0.06525873393,-0.1638810933
2818,1.55965426455e+18,-0.1240514591,0.07646200806,-0.1974786818
2819,1.55965426461e+18,-0.149096936,0.3092016578,-0.2610086799
2820,1.55965426466e+18,-0.05319108814,0.2010785043,-0.2982714474
2821,1.55965426471e+18,0.1062447354,0.03981008753,-0.2823889554
2822,1.55965426476e+18,0.0408821553,0.2658302188,-0.1021837071
2823,1.55965426481e+18,-0.04463897645,0.2230696529,-0.1192879304
2824,1.55965426487e+18,-0.2224007547,0.2780475318,-0.03498852998
2825,1.55965426492e+18,-0.3176957369,0.0379774943,-0.04476236925
2826,1.55965426497e+18,-0.3293021917,0.03614489734,0.1513253748
2827,1.55965426502e+18,-0.2382832617,-0.2198076546,0.01449155621
2828,1.55965426507e+18,-0.2847090065,0.05935777724,0.01021549944
2829,1.55965426513e+18,-0.4190993607,0.06424469501,-0.1198987961
2830,1.55965426518e+18,-0.728197217,0.361736089,-0.1376138926
2831,1.55965426523e+18,-1.142974734,0.8033916354,-0.2090851218
2832,1.55965426528e+18,-1.937710285,2.158290863,-0.3068235815
2833,1.55965426533e+18,-2.918149233,3.177824974,-0.6910578012
2834,1.55965426539e+18,-3.458153963,3.069701672,-1.680048585
2835,1.55965426544e+18,-4.105670929,4.121611595,-2.412476063
2836,1.55965426549e+18,-4.30420208,4.08007288,-3.281126499
2837,1.55965426554e+18,-3.805125475,1.052624583,-3.962852001
2838,1.55965426559e+18,-4.252278805,-1.423822999,-3.46988368
2839,1.55965426565e+18,-4.291985035,-0.26440081,-1.476630449
2840,1.5596542657e+18,-3.825894833,0.5175067186,-0.6507407427
2841,1.55965426575e+18,-2.786202192,-0.1684949696,-0.6898360848
2842,1.5596542658e+18,-1.922438741,-0.03166114539,-0.7472574115
2843,1.55965426585e+18,-0.8204378486,0.8992974758,-0.5658304691
2844,1.55965426591e+18,-0.04036292434,1.835753918,-0.1150118783
2845,1.55965426596e+18,0.610208571,1.876071095,0.07496721298
2846,1.55965426601e+18,0.8820436001,1.652494431,0.2863265872
2847,1.55965426606e+18,0.9742842317,0.6818294525,0.5013511777
2848,1.55965426611e+18,1.012768745,-0.1397842914,0.4518710673
2849,1.55965426617e+18,0.9058673978,0.003769038711,0.4372102916
2850,1.55965426622e+18,0.8759349585,0.3592925966,0.5074598193
2851,1.55965426627e+18,0.85883075,0.5657650828,0.7395886183
2852,1.55965426632e+18,0.8307309151,0.7313095927,0.958889246
2853,1.55965426637e+18,0.814848423,1.039796472,1.018754005
2854,1.55965426643e+18,0.6352540255,1.240160227,1.031582117
2855,1.55965426648e+18,0.4519944787,0.981764257,0.7505841851
2856,1.55965426653e+18,0.4923115969,0.05813604221,0.5154010653
2857,1.55965426658e+18,0.1416749209,0.998257637,0.1775925756
2858,1.55965426663e+18,-0.1943009645,2.076434851,0.01937847957
2859,1.55965426669e+18,-0.3665649593,2.311007023,0.6387958527
2860,1.55965426674e+18,-0.247446239,-0.9620088935,-0.2115285844
2861,1.55965426679e+18,-0.9627694488,-0.5765529275,1.535546064
2862,1.55965426684e+18,-0.1026711762,-1.100064397,1.476292133
2863,1.55965426689e+18,0.3646407425,-1.407940507,2.399309635
2864,1.55965426694e+18,1.605308056,-2.384103298,3.371196032
2865,1.559654267e+18,2.506945133,-3.480606318,4.092017174
2866,1.55965426705e+18,2.988917828,-4.378578186,3.312552929
2867,1.5596542671e+18,2.867355824,-3.439678431,2.384037733
2868,1.55965426715e+18,2.412871838,-2.893564701,1.788444161
2869,1.5596542672e+18,1.728702903,-2.679151058,1.2356112
2870,1.55965426726e+18,0.7531510592,-1.752468467,1.110994577
2871,1.55965426731e+18,0.2577393055,-1.64495635,0.427436471
2872,1.55965426736e+18,-0.3519042134,-1.402442694,-0.09729678184
2873,1.55965426741e+18,-1.065394759,-2.670599222,-0.4564855397
2874,1.55965426746e+18,-2.950524807,-1.010878086,-2.637274504
2875,1.55965426752e+18,-3.103852034,1.569416642,-5.284153938
2876,1.55965426757e+18,2.62056613,11.84661293,2.242928028
2877,1.55965426762e+18,5.615027428,-5.783568382,2.216660738
2878,1.55965426767e+18,5.051809788,-1.180698752,1.966816902
2879,1.55965426772e+18,3.94186759,-0.252183497,1.842200279
2880,1.55965426778e+18,2.871631622,-1.241785169,1.24233067
2881,1.55965426783e+18,1.729313731,-0.5056925416,1.68276453
2882,1.55965426788e+18,0.908310771,-0.747595191,1.57708478
2883,1.55965426793e+18,0.3676950634,-0.370691359,1.234389424
2884,1.55965426798e+18,-0.3354108334,0.8119437695,1.010201931
2885,1.55965426804e+18,-0.1277166456,-0.08847161382,0.6711716652
2886,1.55965426809e+18,-0.192468375,0.2340652347,0.4726405144
2887,1.55965426814e+18,-0.2798220813,0.7966721058,0.3596304357
2888,1.55965426819e+18,-0.1588707715,0.3806728721,0.1965294033
2889,1.55965426824e+18,-0.1356578916,0.498569876,0.2906026542
2890,1.5596542683e+18,-0.07396051288,0.3067581952,0.1580448896
2891,1.55965426835e+18,-0.1778075993,0.2603324354,0.1641535312
2892,1.5596542684e+18,-0.09839511663,-0.06159354374,0.03220665082
2893,1.55965426845e+18,-0.1472643465,0.3281385005,0.092682302
2894,1.5596542685e+18,-0.1613142341,0.2456716746,0.06946942955
2895,1.55965426856e+18,-0.1869705766,0.02087326534,0.04075876251
2896,1.55965426861e+18,-0.259052664,0.0856249854,-0.04292977601
2897,1.55965426866e+18,-0.4056603312,0.03919922188,-0.1657136828
