,Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
1659,1.5596560103e+18,0.5595067739,0.7838439345,-0.6489080787
1660,1.55965601035e+18,-0.4875162542,-0.4556016326,0.9863781929
1661,1.5596560104e+18,-2.064770222,0.8162198067,2.561188698
1662,1.55965601046e+18,-4.715925217,-0.4281127155,4.932568073
1663,1.55965601051e+18,-3.441660643,1.029411793,4.957613468
1664,1.55965601056e+18,-3.013444185,-3.897827387,3.410291433
1665,1.55965601061e+18,-0.1607033759,0.7404725552,1.071899295
1666,1.55965601066e+18,0.4092338979,-0.5918245912,-1.076513767
1667,1.55965601072e+18,0.9577909112,-0.05548489094,-1.882244945
1668,1.55965601077e+18,1.541778088,-0.9540677071,-3.089925528
1669,1.55965601082e+18,1.906464577,0.8278262615,-3.474159956
1670,1.55965601087e+18,2.35239625,0.9243429303,-3.597554684
1671,1.55965601092e+18,2.203345299,0.01232115179,-3.508368492
1672,1.55965601098e+18,1.659675002,0.08684670925,-2.167519093
1673,1.55965601103e+18,-0.4563621581,0.9561079741,0.3034308255
1674,1.55965601108e+18,-2.537580013,-0.6571871042,1.509889603
1675,1.55965601113e+18,-4.674386501,3.538235426,4.544668674
1676,1.55965601118e+18,-4.20035553,-0.6828435063,3.928305149
1677,1.55965601124e+18,-2.086150646,0.6256299019,3.172664881
1678,1.55965601129e+18,0.04027128965,-2.013918877,-1.389887691
1679,1.55965601134e+18,0.8771566749,-0.6138157248,-2.216388464
1680,1.55965601139e+18,1.74947226,-1.237509131,-3.126577616
1681,1.55965601144e+18,1.78612411,-0.3884064555,-3.235311508
1682,1.5596560115e+18,1.91868186,0.5523260236,-2.812592745
1683,1.55965601155e+18,2.313300848,-0.5533400774,-2.276864052
1684,1.5596560116e+18,2.010311842,-0.07930862904,-1.004431725
1685,1.55965601165e+18,0.3340974748,-0.6437481046,0.140329808
1686,1.5596560117e+18,-0.6719975471,2.50404048,1.569143534
1687,1.55965601176e+18,-4.233341694,0.8388218284,4.137221336
1688,1.55965601181e+18,-5.767224789,-3.561851263,7.088922024
1689,1.55965601186e+18,-0.5479919314,-1.326695442,2.303403616
1690,1.55965601191e+18,1.496573925,1.216336489,-2.426525831
1691,1.55965601196e+18,1.787346005,-1.597308755,-2.799153805
1692,1.55965601202e+18,1.543610692,-0.03960239515,-1.637288094
1693,1.55965601207e+18,1.475804567,-0.4696515203,-1.882855892
1694,1.55965601212e+18,0.754372716,0.06546643376,-1.867584229
1695,1.55965601217e+18,0.3505908549,0.2267348468,-1.464413166
1696,1.55965601222e+18,0.4898681045,-0.3303742409,-0.9525080919
1697,1.55965601228e+18,-0.2529440224,0.267051965,0.3547435105
1698,1.55965601233e+18,-1.55836308,3.044656277,2.496437073
1699,1.55965601238e+18,-3.146001816,-0.4568233788,2.820195675
1700,1.55965601243e+18,-3.07514143,-2.066453457,3.940522432
1701,1.55965601248e+18,-0.2462245077,-3.195943117,3.092641592
1702,1.55965601254e+18,0.2339155674,0.7386399508,-0.9677797556
1703,1.55965601259e+18,1.15021348,-0.04326758534,-1.83032155
1704,1.55965601264e+18,1.616303563,-1.2277354,-2.741121531
1705,1.55965601269e+18,1.867369294,0.4154922068,-2.757615089
1706,1.55965601274e+18,1.562547445,-0.2191967815,-2.901778936
1707,1.5596560128e+18,0.9474061728,0.2963735163,-2.587794542
1708,1.55965601285e+18,0.3829666972,1.227332115,-1.458304524
1709,1.5596560129e+18,-0.9841496944,0.8052242398,0.9350655079
1710,1.55965601295e+18,-2.850342989,4.344577789,3.858055592
1711,1.559656013e+18,-3.329261541,0.7893417478,2.079216003
1712,1.55965601306e+18,-2.517421484,-2.59240818,2.542862892
1713,1.55965601311e+18,-1.556530476,-1.469027042,4.263059616
1714,1.55965601316e+18,0.1086882055,0.8828041553,0.376123786
1715,1.55965601321e+18,1.095846415,-2.571638823,-1.941498876
1716,1.55965601326e+18,1.968772769,-0.398180306,-2.808927536
1717,1.55965601332e+18,2.398211241,0.4203791618,-3.075264931
1718,1.55965601337e+18,2.17707777,0.5663759112,-3.218818188
1719,1.55965601342e+18,1.801395774,0.4362616241,-3.096034288
1720,1.55965601347e+18,0.5796653032,0.3941119313,-3.047165155
1721,1.55965601352e+18,-0.2676047981,0.793617785,-2.702636957
1722,1.55965601358e+18,-0.05685628206,0.09234450012,-1.409435272
1723,1.55965601363e+18,-0.8460941911,-1.424433947,0.7432537675
1724,1.55965601368e+18,-2.965185881,0.03186883777,3.815295219
1725,1.55965601373e+18,-4.291985035,3.541289806,3.219090462
1726,1.55965601378e+18,-3.70127821,-0.4867557585,2.989405155
1727,1.55965601384e+18,-1.49544394,-2.673653364,2.892277718
1728,1.55965601389e+18,-0.6017481089,1.840029955,-0.1815961897
1729,1.55965601394e+18,0.4825377166,-1.802559495,-1.611631751
1730,1.55965601399e+18,1.344468594,-0.6388611794,-3.072821379
1731,1.55965601404e+18,1.731146216,0.8186632395,-3.152844667
1732,1.5596560141e+18,1.865536571,1.672042012,-3.262189627
1733,1.55965601415e+18,1.423270226,0.3629578054,-2.82725358
1734,1.5596560142e+18,0.04149302468,0.7233682871,-2.190732002
1735,1.55965601425e+18,-1.248043418,1.006809711,-0.7069402933
1736,1.5596560143e+18,-2.616381645,4.416049004,2.130528927
1737,1.55965601436e+18,-3.855827093,0.0856249854,2.959472895
1738,1.55965601441e+18,-3.93585062,-2.595462561,2.913657904
1739,1.55965601446e+18,-1.767889857,-1.12877512,3.685791731
1740,1.55965601451e+18,0.4238946438,0.9603840113,-0.832778573
1741,1.55965601456e+18,1.313314438,-1.281491399,-1.824212909
1742,1.55965601462e+18,2.126376152,0.4319855571,-2.449127913
1743,1.55965601467e+18,2.861857891,-0.7084997892,-3.334271669
1744,1.55965601472e+18,1.831939101,0.5834801793,-3.238365889
1745,1.55965601477e+18,0.3841884136,1.645163894,-3.02944994
1746,1.55965601482e+18,-0.778899014,2.015959024,-2.133310556
1747,1.55965601488e+18,-1.614562631,0.7771244645,-0.8333894014
1748,1.55965601493e+18,-1.166798472,0.7447485924,0.958278358
1749,1.55965601498e+18,-2.627377272,1.01719451,2.751778841
1750,1.55965601503e+18,-3.285889864,-1.736586094,3.107913017
1751,1.55965601508e+18,-2.989620447,-3.126915216,3.440834761
1752,1.55965601514e+18,-1.49544394,-1.76774013,2.937481642
1753,1.55965601519e+18,0.1954310536,-0.6822326183,-1.034974933
1754,1.55965601524e+18,1.273608327,-0.7072781324,-1.438145995
1755,1.55965601529e+18,1.850265026,-0.952235043,-2.574966192
1756,1.55965601534e+18,2.200901508,0.7954503894,-3.113749266
1757,1.5596560154e+18,1.711598635,1.464347959,-3.147957802
1758,1.55965601545e+18,0.9467952847,2.204716444,-2.252429485
1759,1.5596560155e+18,0.2039831728,0.3214189708,-1.267103791
1760,1.55965601555e+18,-0.1002277136,-0.1483364105,0.3364175558
1761,1.5596560156e+18,-0.1619251072,4.050751209,1.935662746
1762,1.55965601566e+18,-5.38299036,1.391654849,4.865983486
1763,1.55965601571e+18,-3.722658634,-6.390768528,3.506197214
1764,1.55965601576e+18,-1.174128771,0.6555622816,3.501921177
1765,1.55965601581e+18,0.9022021294,-2.338288307,-2.852909803
1766,1.55965601586e+18,1.429989696,1.459460974,-1.983648658
1767,1.55965601592e+18,1.566212654,-1.740251184,-2.313515902
1768,1.55965601597e+18,1.672503233,-1.35051918,-1.358122706
1769,1.55965601602e+18,1.791621923,-0.8239533901,-1.176695704
1770,1.55965601607e+18,1.789789319,-0.7726407051,-1.425317883
1771,1.55965601612e+18,0.8930391669,0.2963735163,-1.449141622
1772,1.55965601618e+18,-0.07823656499,0.55354774,-0.634247303
1773,1.55965601623e+18,-0.7966140509,2.305509329,1.707810044
1774,1.55965601628e+18,-4.422099113,2.027565479,4.195253372
1775,1.55965601633e+18,-3.825284004,-1.532557011,4.244122505
1776,1.55965601638e+18,-1.806374431,-1.489796519,3.262462139
1777,1.55965601644e+18,0.7036709785,-1.888080597,-1.133324265
1778,1.55965601649e+18,1.315147042,-0.3829086721,-2.628722429
1779,1.55965601654e+18,1.66028583,0.5767606497,-2.830307961
1780,1.55965601659e+18,1.520397782,-0.5967115164,-3.090536356
1781,1.55965601664e+18,1.125778794,0.7050423622,-2.667817593
1782,1.5596560167e+18,0.1123533919,1.215114832,-2.250596762
1783,1.55965601675e+18,0.5613393784,0.6543405056,-0.4980243742
1784,1.5596560168e+18,-0.3189174831,0.0734076798,-0.8401089311
1785,1.55965601685e+18,-2.255971193,2.937144041,-1.187080264
1786,1.5596560169e+18,-2.216875792,0.7478029132,0.812281549
1787,1.55965601696e+18,-3.372021914,1.164412975,2.769493818
1788,1.55965601701e+18,-4.404384136,-0.9387960434,3.606379032
1789,1.55965601706e+18,-2.98229003,-3.327279091,4.25878334
1790,1.55965601711e+18,-0.02264782973,-2.604625463,0.4048344493
1791,1.55965601716e+18,0.6829015613,2.18944478,-2.136364937
1792,1.55965601722e+18,1.026207805,1.331179142,-3.041056395
1793,1.55965601727e+18,1.290101528,0.4374833703,-3.240198374
1794,1.55965601732e+18,1.12700057,1.052013755,-2.990354538
1795,1.55965601737e+18,1.327364326,-0.3468676209,-2.489444971
1796,1.55965601742e+18,1.327975273,0.7423051,-2.102767229
1797,1.55965601748e+18,0.8136267066,1.989691854,-1.262827635
1798,1.55965601753e+18,-0.7208667994,0.9170125723,0.6381850243
1799,1.55965601758e+18,-2.992674589,4.243173599,3.731606722
1800,1.55965601763e+18,-5.587019444,-2.219780445,4.4848032
1801,1.55965601768e+18,-3.11484766,-4.18187952,4.440210342
1802,1.55965601774e+18,-0.6713867188,0.4063292146,2.679085732
1803,1.55965601779e+18,1.234512806,-1.474524856,-2.371548176
1804,1.55965601784e+18,2.015809536,-0.5264619589,-1.733804822
1805,1.55965601789e+18,2.757399797,-0.9821674824,-2.606731176
1806,1.55965601794e+18,3.006632805,-0.4073432684,-2.722184896
1807,1.559656018e+18,2.838034153,-0.4782036543,-2.139419079
1808,1.55965601805e+18,2.221060276,-1.045086503,-2.054508924
1809,1.5596560181e+18,0.6309779882,-0.03288287669,-1.725863576
1810,1.55965601815e+18,-0.7165907621,0.3550165296,0.6198589802
1811,1.5596560182e+18,-1.741622686,0.2200153321,2.230710745
1812,1.55965601826e+18,-4.530833721,0.4900177717,5.200126648
1813,1.55965601831e+18,-3.360415459,-3.616829395,4.261837482
1814,1.55965601836e+18,-1.10449028,-0.850220561,1.991251469
1815,1.55965601841e+18,0.3634189963,-0.9980499744,-0.9476212263
1816,1.55965601846e+18,0.7830834389,0.7765135765,-1.981816053
1817,1.55965601851e+18,1.458089471,0.227956593,-2.638496161
1818,1.55965601857e+18,1.489854455,-0.2918897271,-2.924991846
1819,1.55965601862e+18,1.271164775,0.6237972379,-2.735623837
1820,1.55965601867e+18,2.151421547,0.5663759112,-1.884077668
1821,1.55965601872e+18,2.788553953,0.02881451324,-0.352027595
1822,1.55965601877e+18,2.246105671,-2.64188838,1.660162449
1823,1.55965601883e+18,-1.003086567,0.6158559918,3.040718079
1824,1.55965601888e+18,-2.461832762,2.767323494,3.104248047
1825,1.55965601893e+18,-3.937683105,0.4216008484,4.522066593
1826,1.55965601898e+18,-2.366537809,-1.917402148,4.486025333
1827,1.55965601903e+18,-0.4752989709,-0.9980499744,1.233167768
1828,1.55965601909e+18,0.8453916907,-0.7457626462,-1.620794654
1829,1.55965601914e+18,1.433044076,-0.2112555206,-2.543812037
1830,1.55965601919e+18,1.877143025,-0.4006237388,-3.323886871
1831,1.55965601924e+18,1.332862139,1.069728851,-2.938431263
1832,1.55965601929e+18,1.05064249,1.16258049,-3.477214098
1833,1.55965601935e+18,0.3530342877,1.66959846,-2.726460695
1834,1.5596560194e+18,-0.7025408149,1.506497502,-1.557875633
1835,1.55965601945e+18,-2.135630608,0.4661940336,2.107926846
1836,1.5596560195e+18,-3.197314501,-0.2002599537,2.919155836
1837,1.55965601955e+18,-3.687228441,-0.09885632247,3.870883703
1838,1.55965601961e+18,-2.702513695,-2.985194683,3.48726058
1839,1.55965601966e+18,-0.3635106385,0.2340652347,0.5178445578
1840,1.55965601971e+18,1.009714365,-1.809279084,-1.118052602
1841,1.55965601976e+18,1.908908129,-0.1672732234,-1.978761673
1842,1.55965601981e+18,2.370722055,-0.6144265532,-3.070988655
1843,1.55965601987e+18,2.096443653,0.8192741871,-3.133908033
1844,1.55965601992e+18,2.871020794,-0.05792835355,-2.091771841
1845,1.55965601997e+18,2.03413558,-1.071353793,-1.437535167
1846,1.55965602002e+18,0.9174737334,-1.054249525,-0.09851851314
1847,1.55965602007e+18,-0.7874510884,0.5077328682,2.062722683
1848,1.55965602013e+18,-2.755658865,-0.5484531522,2.776213408
1849,1.55965602018e+18,-3.601096392,-0.3309850991,3.673574448
1850,1.55965602023e+18,-2.266355991,-2.803156853,3.240470886
1851,1.55965602028e+18,-0.4337601364,-3.729228497,3.237416506
1852,1.55965602033e+18,0.1190729067,1.039796472,-0.7887962461
1853,1.55965602039e+18,0.7946898937,-0.6663501859,-1.56215167
1854,1.55965602044e+18,1.276662588,-0.4464386702,-2.636052847
1855,1.55965602049e+18,1.537501931,1.137534857,-3.405132055
1856,1.55965602054e+18,1.758635283,0.3751751184,-3.21454215
1857,1.55965602059e+18,2.398211241,0.2878213823,-2.025187492
1858,1.55965602065e+18,2.15019989,-0.9180266261,-0.391122967
1859,1.5596560207e+18,0.2888934314,-2.022470951,1.335182309
1860,1.55965602075e+18,-1.709246874,4.832658768,4.363241196
1861,1.5596560208e+18,-3.581548929,0.9499993324,3.206873178
1862,1.55965602085e+18,-2.742830753,-1.861813426,3.357757092
1863,1.55965602091e+18,-1.128924847,-0.4598776996,3.52696681
1864,1.55965602096e+18,0.291947782,1.044072509,-0.3789056838
1865,1.55965602101e+18,1.0243752,-2.387768269,-1.34712708
1866,1.55965602106e+18,1.808726192,-1.980321288,-2.403312922
1867,1.55965602111e+18,2.175856113,-0.1471146643,-3.366036654
1868,1.55965602117e+18,2.478234291,0.2071871608,-3.102142811
1869,1.55965602122e+18,1.734200597,1.168689132,-2.833973169
1870,1.55965602127e+18,1.215576053,0.8174415231,-2.132699728
1871,1.55965602132e+18,0.7830834389,0.1308290064,-0.6318038702
1872,1.55965602137e+18,0.01278235577,-0.4824796915,1.916115165
1873,1.55965602143e+18,-2.124024153,-0.5680008531,4.988767147
1874,1.55965602148e+18,-3.560168505,1.816206217,4.694330215
1875,1.55965602153e+18,-1.932212472,-2.435415745,3.527577639
1876,1.55965602158e+18,-0.7898945808,-3.588729382,4.575211525
1877,1.55965602163e+18,0.7293272614,-0.2723420262,-1.63850975
1878,1.55965602169e+18,0.9474061728,0.8003373146,-1.998920321
1879,1.55965602174e+18,1.940062284,-0.5386793017,-2.699582815
1880,1.55965602179e+18,1.8123914,0.8327131867,-2.775940895
1881,1.55965602184e+18,2.499003887,0.8602020741,-2.140030384
1882,1.55965602189e+18,2.563144684,0.1589288116,-1.270768881
1883,1.55965602195e+18,1.282160282,0.2102414817,-0.8908107281
1884,1.559656022e+18,0.3066085577,1.67937243,-2.293357372
1885,1.55965602205e+18,-0.7679034472,0.8192741871,-0.2921628058
1886,1.5596560221e+18,-2.24375391,-4.206314564,0.9430066943
1887,1.55965602215e+18,-1.957868934,1.972587824,4.16654253
1888,1.55965602221e+18,-3.423334599,0.1320507377,4.181203842
1889,1.55965602226e+18,-0.4930140674,-6.479343891,3.142121553
1890,1.55965602231e+18,1.573543072,-3.388365746,-1.430204749
1891,1.55965602236e+18,2.149588823,-1.228957057,-1.942109823
1892,1.55965602241e+18,2.131263018,-1.528891802,-2.195618868
1893,1.55965602247e+18,1.889360309,-1.16176188,-1.998309493
1894,1.55965602252e+18,1.569266915,-0.7665320635,-1.8669734
1895,1.55965602257e+18,1.675557494,0.2481151372,-1.628125072
1896,1.55965602262e+18,1.467863441,-0.4739275873,-1.554210424
1897,1.55965602267e+18,0.5894391537,-0.4220040143,-0.7906288505
1898,1.55965602273e+18,-0.5724265575,2.110643387,1.241109014
1899,1.55965602278e+18,-2.746495962,-1.718870997,2.20933032
1900,1.55965602283e+18,-4.474022865,1.283531785,5.486622334
1901,1.55965602288e+18,-3.188762426,2.179671049,5.11704874
1902,1.55965602293e+18,-1.486281037,-0.8074600101,3.214814663
1903,1.55965602299e+18,-0.2633287311,0.09051190317,-2.541368723
1904,1.55965602304e+18,0.2394133657,1.766115189,-1.950051069
1905,1.55965602309e+18,0.5741675496,0.3287493587,-2.909720421
1906,1.55965602314e+18,0.8429482579,1.645774722,-3.368480206
1907,1.55965602319e+18,1.218019485,-0.09519112855,-3.655586958
1908,1.55965602325e+18,1.263834357,1.124706745,-2.577409744
1909,1.5596560233e+18,1.275440812,0.7197031379,-2.04595685
1910,1.55965602335e+18,0.4086230397,-0.4036780596,-0.830945909
1911,1.5596560234e+18,-1.284084558,1.362944245,1.834259152
1912,1.55965602345e+18,-3.202201366,3.201648712,1.925888896
1913,1.55965602351e+18,-4.979208469,0.7270334959,3.256353617
1914,1.55965602356e+18,-2.941972971,1.047126889,3.954572201
1915,1.55965602361e+18,-1.961534023,-1.809279084,2.501934767
1916,1.55965602366e+18,-0.2010204792,-0.6315308213,-0.7002207637
1917,1.55965602371e+18,0.2186439335,1.27559042,-1.799778223
1918,1.55965602377e+18,0.429392457,1.588353515,-2.934154987
1919,1.55965602382e+18,0.8973152637,1.72885251,-3.179111958
1920,1.55965602387e+18,1.034149051,1.474732518,-2.913385391
1921,1.55965602392e+18,1.718928933,-1.661449552,-3.539522409
1922,1.55965602397e+18,2.767784595,0.2401738912,-2.199894905
1923,1.55965602403e+18,2.265042543,-0.9998825788,-1.606133938
1924,1.55965602408e+18,0.5179678798,-0.6211461425,-0.0759164989
1925,1.55965602413e+18,-1.486281037,1.577968717,1.511722326
1926,1.55965602418e+18,-3.940126657,2.488768816,4.372404099
1927,1.55965602423e+18,-5.872904301,-0.8037948012,5.250217915
1928,1.55965602429e+18,-1.649381995,2.524199009,4.583763599
1929,1.55965602434e+18,-0.6671106815,-1.106783986,0.1843120903
1930,1.55965602439e+18,0.4306142032,-2.534986734,-1.931114316
1931,1.55965602444e+18,1.202136993,-2.038964272,-2.871235847
1932,1.55965602449e+18,1.468474269,-0.3126591444,-2.785714865
1933,1.55965602455e+18,1.707322478,1.05995512,-3.21148777
1934,1.5596560246e+18,2.034746408,0.5059002638,-2.586572647
1935,1.55965602465e+18,1.804450035,0.09356623143,-1.719754934
1936,1.5596560247e+18,0.8032420278,-0.8435010314,-0.7637507915
1937,1.55965602475e+18,-0.6561151147,2.286572456,-1.141265512
1938,1.55965602481e+18,-1.21078074,1.094774365,-0.441824764
1939,1.55965602486e+18,-4.92911768,1.925551176,5.614293575
1940,1.55965602491e+18,-5.632223129,-1.979099512,3.599659681
1941,1.55965602496e+18,-1.962755919,-1.652897477,3.121963024
1942,1.55965602501e+18,-0.04341724887,1.661657333,0.709656179
1943,1.55965602507e+18,1.210689068,-2.941212416,-1.995255113
1944,1.55965602512e+18,1.570488811,-0.07442171127,-2.359330893
1945,1.55965602517e+18,1.973048925,-0.2973875105,-2.951259375
1946,1.55965602522e+18,2.031692028,0.02759278379,-3.210266113
1947,1.55965602527e+18,2.133095741,0.1754221618,-2.581074953
1948,1.55965602533e+18,1.442206979,-0.7274366617,-1.498621702
1949,1.55965602538e+18,0.1441183835,-0.3768000305,-0.02338209003
1950,1.55965602543e+18,-2.363483429,3.321989059,3.19282341
1951,1.55965602548e+18,-2.560792923,-1.581426263,3.097528458
1952,1.55965602553e+18,-3.623087645,-0.1287887245,4.187922955
1953,1.55965602559e+18,-2.711065769,-0.3340394199,4.925848007
1954,1.55965602564e+18,-0.8546463251,1.724576473,1.938717008
1955,1.55965602569e+18,0.7177208066,-3.222210169,-1.515725851
1956,1.55965602574e+18,1.253449678,-1.043864846,-2.719741106
1957,1.55965602579e+18,1.980379224,-0.945515573,-3.582893848
1958,1.55965602585e+18,1.978546739,0.412437886,-4.006834507
1959,1.5596560259e+18,1.781237125,1.084389687,-3.499816179
1960,1.55965602595e+18,1.56743443,-0.696282506,-2.718519449
1961,1.559656026e+18,0.3518125713,-1.362736583,-2.353222132
1962,1.55965602605e+18,-0.6707758904,1.974420309,-0.8010135293
1963,1.55965602611e+18,-2.102643967,1.206562757,1.598465085
1964,1.55965602616e+18,-2.786202192,1.609122872,4.352856636
1965,1.55965602621e+18,-3.353085279,0.3800620437,3.607600927
1966,1.55965602626e+18,-2.608440399,-2.425642014,3.372417688
1967,1.55965602631e+18,-1.022634268,-1.958940983,3.462826014
1968,1.55965602637e+18,0.09586003423,-1.040810585,-1.62201643
1969,1.55965602642e+18,0.514913559,-1.146490216,-2.382543802
1970,1.55965602647e+18,1.007271051,-0.9216918349,-2.494332075
1971,1.55965602652e+18,1.11722672,0.2218479365,-2.613450766
1972,1.55965602657e+18,1.446483016,0.5810366869,-2.534649134
1973,1.55965602663e+18,1.70976603,0.5480499864,-2.530983925
1974,1.55965602668e+18,2.000537872,0.7478029132,-2.537092447
1975,1.55965602673e+18,1.751304865,-0.2436313778,-2.209057808
1976,1.55965602678e+18,0.3108845949,0.4252660573,-0.352027595
1977,1.55965602683e+18,-2.431900501,1.956705213,4.67600441
1978,1.55965602689e+18,-4.642621517,4.621910095,5.24288702
1979,1.55965602694e+18,-2.460611105,-1.385338545,3.133569479
1980,1.55965602699e+18,-1.862573981,-4.486090183,3.709004641
1981,1.55965602704e+18,0.6218150258,0.4429811537,-0.3110996187
1982,1.55965602709e+18,0.9797820449,-2.376161814,-1.602468729
1983,1.55965602715e+18,2.029859304,0.7997264266,-2.153469324
1984,1.5596560272e+18,2.423867464,-0.5796073079,-3.042278051
1985,1.55965602725e+18,1.89546895,0.9591622949,-3.357484579
1986,1.5596560273e+18,1.602253675,2.383089066,-3.531581402
1987,1.55965602735e+18,0.5998238325,1.824758291,-3.431399107
1988,1.55965602741e+18,-0.5870873332,0.4472571909,-2.377656698
1989,1.55965602746e+18,-1.265147686,0.4613071084,-1.03925097
1990,1.55965602751e+18,-1.687866449,0.4545875788,0.7762405276
1991,1.55965602756e+18,-4.299315453,2.138743162,4.033373833
1992,1.55965602761e+18,-4.15392971,-1.397555828,3.323548555
1993,1.55965602767e+18,-3.232133865,-1.984597325,4.055365086
1994,1.55965602772e+18,-0.8259356022,-1.523393989,1.008369327
1995,1.55965602777e+18,0.05493205786,0.3886141479,0.226461798
1996,1.55965602782e+18,0.9186955094,-1.306536913,-0.831556797
1997,1.55965602787e+18,1.551551938,-1.103729606,-1.948829293
1998,1.55965602793e+18,1.830106497,0.2908757031,-2.663541794
1999,1.55965602798e+18,2.641946316,-0.6865086555,-2.805873394
2000,1.55965602803e+18,2.854527473,-1.136105418,-1.947607636
2001,1.55965602808e+18,1.540556312,0.0563034527,-0.6550167203
2002,1.55965602813e+18,-0.4038277268,2.260915995,1.002871513
2003,1.55965602819e+18,-2.332940102,1.210227847,2.106705189
2004,1.55965602824e+18,-3.394623995,0.1479332447,2.844630241
2005,1.55965602829e+18,-3.99876976,-1.338912725,4.075523853
2006,1.55965602834e+18,-1.13442266,0.9774882197,2.845241308
2007,1.55965602839e+18,0.4177860022,-3.640042305,-0.5591108799
2008,1.55965602845e+18,1.101344228,1.274368763,-1.403326631
2009,1.5596560285e+18,1.53444767,-0.4708732665,-2.030074358
2010,1.55965602855e+18,1.434876561,0.8791388869,-2.753338814
2011,1.5596560286e+18,1.506347895,1.05018115,-2.64521575
2012,1.55965602865e+18,0.8759349585,0.2304000407,-2.519988298
2013,1.55965602871e+18,1.346301198,0.904184401,-1.424706936
2014,1.55965602876e+18,0.8331743479,-0.5227968097,0.2197422832
2015,1.55965602881e+18,-0.3238043785,-2.010253668,1.857472062
2016,1.55965602886e+18,-2.664029121,0.3434101343,2.476889372
2017,1.55965602891e+18,-4.322528362,-0.2912788689,3.570338249
2018,1.55965602897e+18,-2.685409307,-2.173965693,4.581931114
2019,1.55965602902e+18,-0.3409086168,-1.279047966,1.546541572
2020,1.55965602907e+18,0.5637827516,1.279866576,-2.344669819
2021,1.55965602912e+18,1.01460135,0.7264226079,-2.127201796
2022,1.55965602917e+18,0.8081288934,0.1375485212,-2.238379478
2023,1.55965602923e+18,0.6890102029,1.533986449,-2.286638021
2024,1.55965602928e+18,0.7525401711,1.251155853,-2.374602556
2025,1.55965602933e+18,-0.3934430182,3.130177259,-1.992200851
2026,1.55965602938e+18,-1.954203725,2.031230927,1.575252175
2027,1.55965602943e+18,-1.921217084,1.004366279,1.451246619
2028,1.55965602949e+18,-3.706776142,-1.783011794,3.729773998
2029,1.55965602954e+18,-2.391583204,-4.794577599,3.836064339
2030,1.55965602959e+18,-0.4661359787,-1.332193255,0.7353125811
2031,1.55965602964e+18,1.155711174,1.015972733,-1.730139494
2032,1.55965602969e+18,1.70304656,-1.017597675,-2.616505146
2033,1.55965602975e+18,2.073230743,0.2084088922,-2.851077318
2034,1.5596560298e+18,1.876532197,0.9646601081,-3.24813962
2035,1.55965602985e+18,1.148380876,1.210227847,-2.763112783
2036,1.5596560299e+18,0.9535148144,1.395930886,-0.8138417602
2037,1.55965602995e+18,-0.02509128861,-0.417727977,1.837924361
2038,1.55965603001e+18,-1.390985966,-0.3755782843,2.263697624
2039,1.55965603006e+18,-3.94562459,0.6005843878,5.506780624
2040,1.55965603011e+18,-3.06475687,-0.696893394,4.453649521
2041,1.55965603016e+18,-1.160689831,0.4222117364,2.621053457
2042,1.55965603021e+18,0.4581031203,-2.101272821,-2.556640387
2043,1.55965603027e+18,0.7568162084,1.716635108,-2.376435041
2044,1.55965603032e+18,1.129444003,-0.1599428356,-2.694084883
2045,1.55965603037e+18,1.237567186,-0.1214583367,-2.730125904
2046,1.55965603042e+18,1.579651713,0.3159211874,-2.103989124
2047,1.55965603047e+18,2.111715317,0.01109942142,-0.3697426617
2048,1.55965603053e+18,0.07142541558,-0.1440603435,1.906952024
2049,1.55965603058e+18,-1.842415452,-0.1837665886,1.043188572
2050,1.55965603063e+18,-2.319501162,-2.200843811,2.994903088
2051,1.55965603068e+18,-2.620657682,-2.637001514,3.80552125
2052,1.55965603073e+18,0.1471727192,0.8895236254,2.039509773
2053,1.55965603079e+18,1.678000927,-2.50261116,-2.152247667
2054,1.55965603084e+18,2.027415991,0.2187936157,-2.124147654
2055,1.55965603089e+18,2.447080374,0.3776185513,-3.142459869
2056,1.55965603094e+18,1.819721818,0.196191594,-2.399037123
2057,1.55965603099e+18,2.386604786,0.09723142534,-1.897516608
2058,1.55965603105e+18,2.502058268,-1.732309937,-0.6562384367
2059,1.5596560311e+18,-0.1552055776,-1.583869696,1.331516981
2060,1.55965603115e+18,-3.726934671,1.736182809,4.173872948
2061,1.5596560312e+18,-2.585838318,0.3177537918,3.632646561
2062,1.55965603125e+18,-2.477104425,-1.597308755,2.70596385
2063,1.55965603131e+18,-0.1319927126,2.643928766,2.867232084
2064,1.55965603136e+18,0.662132144,-2.437248468,-2.517544985
2065,1.55965603141e+18,0.8618850708,-0.1410060227,-2.441186666
2066,1.55965603146e+18,1.765965581,-0.08663901687,-3.191329241
2067,1.55965603151e+18,1.647457719,0.3586817384,-3.167505503
2068,1.55965603157e+18,1.656620741,0.7655180097,-2.757004261
2069,1.55965603162e+18,1.675557494,1.009253263,-2.146138906
2070,1.55965603167e+18,0.3878535926,-0.4305561483,-1.101559162
2071,1.55965603172e+18,-1.127702951,-1.123888135,1.150700927
2072,1.55965603177e+18,-1.321958303,1.27192533,2.183674097
2073,1.55965603183e+18,-4.368343353,-0.1709384173,4.883698463
2074,1.55965603188e+18,-1.871126056,-2.01269722,3.70595026
2075,1.55965603193e+18,-0.04524984211,-0.358474046,0.5685463548
