,Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
3020,1.5596551755e+18,0.771476984,-2.018194914,3.605157375
3021,1.55965517555e+18,0.8460025787,-3.054222345,2.976577044
3022,1.5596551756e+18,0.7024492025,-1.275382757,2.875784397
3023,1.55965517565e+18,0.5344613194,-1.308980346,2.396866083
3024,1.5596551757e+18,0.472153008,-0.1910969764,2.433517933
3025,1.55965517576e+18,0.5607284307,-1.988262534,2.549582243
3026,1.55965517581e+18,-2.488099813,5.065398216,-2.284805059
3027,1.55965517586e+18,-4.931560993,7.070258141,-4.40084219
3028,1.55965517591e+18,-10.69629669,-4.096969128,-7.911484718
3029,1.55965517596e+18,-7.595544338,-5.75119257,-2.356887102
3030,1.55965517601e+18,0.2015397251,-6.140313625,0.4414863586
3031,1.55965517606e+18,-0.924284935,-2.120209455,4.276498318
3032,1.55965517611e+18,-2.298731804,1.671431184,3.264294624
3033,1.55965517616e+18,-2.085539818,1.780776024,1.438418508
3034,1.55965517622e+18,-2.053774595,0.6030278206,0.5013511777
3035,1.55965517627e+18,-2.045222759,-0.1025215164,0.5092924237
3036,1.55965517632e+18,-1.742233515,0.7306986451,0.8538203835
3037,1.55965517637e+18,-1.662821054,1.814984441,0.4970751107
3038,1.55965517642e+18,-1.478339672,2.097204447,0.1391080618
3039,1.55965517647e+18,-1.087386012,2.585285664,-0.4167793095
3040,1.55965517652e+18,-0.7404145002,3.54373312,-0.9818296432
3041,1.55965517657e+18,-0.1283275187,5.204064846,-0.9787753224
3042,1.55965517663e+18,0.2363590449,5.601738453,-0.737483561
3043,1.55965517668e+18,0.9357997179,4.529058456,-0.8963085413
3044,1.55965517673e+18,1.342635989,2.907822609,-0.8175069094
3045,1.55965517678e+18,1.427546263,1.723354697,-0.4503768981
3046,1.55965517683e+18,1.375011802,2.074602365,-0.1748766601
3047,1.55965517688e+18,1.451980829,2.139964819,0.4170517623
3048,1.55965517693e+18,1.010936141,1.692200541,0.8171685338
3049,1.55965517698e+18,0.02438879572,0.9206777811,1.362671137
3050,1.55965517703e+18,-0.3800039887,0.2994278371,2.709017992
3051,1.55965517709e+18,-0.6903235316,-0.7744732499,3.592940092
3052,1.55965517714e+18,-0.2468353659,-0.6260330081,3.651583195
3053,1.55965517719e+18,0.5057505965,0.9609948993,3.012618065
3054,1.55965517724e+18,1.827662945,-0.9626197219,2.587455988
3055,1.55965517729e+18,0.9425193071,-3.299790382,3.013228893
3056,1.55965517734e+18,0.5796653032,-2.682205439,2.710239887
3057,1.55965517739e+18,0.67007339,-1.560656905,1.570976138
3058,1.55965517744e+18,1.601032019,0.09417709708,0.7603580356
3059,1.55965517749e+18,1.161819816,2.836351156,0.238679111
3060,1.55965517754e+18,-0.8149400353,-0.03654807061,0.6064199805
3061,1.5596551776e+18,-2.084318161,-4.470818996,0.1775925756
3062,1.55965517765e+18,-1.624947429,0.002547307871,-4.546839237
3063,1.5596551777e+18,0.4477184117,-1.340134501,-3.170559883
3064,1.55965517775e+18,0.1001360863,-1.631517172,-2.031907082
3065,1.5596551778e+18,-0.7110929489,-2.618064642,0.1268907636
3066,1.55965517785e+18,-0.444144845,-3.340107441,0.8519877791
3067,1.5596551779e+18,-0.2566092312,-3.138521671,1.425590277
3068,1.55965517795e+18,-0.01959350146,-2.661436081,1.698647141
3069,1.559655178e+18,0.3121063113,-2.640666485,2.029125214
3070,1.55965517805e+18,0.9785603285,-2.094552994,2.14030242
3071,1.55965517811e+18,1.813613057,-3.16539979,2.610668898
3072,1.55965517816e+18,2.755567312,-4.042602062,3.568505526
3073,1.55965517821e+18,-0.2224007547,1.769780517,-1.023979425
3074,1.55965517826e+18,-0.3952756226,1.900505662,-5.204130173
3075,1.55965517831e+18,-6.643816471,-10.50494576,-6.495499611
3076,1.55965517836e+18,2.755567312,2.230372906,-3.401466846
3077,1.55965517841e+18,0.9449626803,5.252323151,9.831095695
3078,1.55965517846e+18,0.8600524068,2.565126896,4.821390152
3079,1.55965517851e+18,-2.306061983,0.6897706985,0.7157648206
3080,1.55965517856e+18,-1.29691267,-1.043864846,1.957043052
3081,1.55965517861e+18,-1.678703547,0.4606962204,1.53065908
3082,1.55965517867e+18,-1.601123691,2.052000284,0.2282943875
3083,1.55965517872e+18,-2.052552938,3.537624598,0.04992173985
3084,1.55965517877e+18,-2.071489811,3.387351513,-1.306199074
3085,1.55965517882e+18,-1.812483072,2.919429064,-2.487001657
3086,1.55965517887e+18,-1.070281744,5.035465717,-3.144292831
3087,1.55965517892e+18,0.4098447561,6.563240051,-2.490055799
3088,1.55965517897e+18,0.8288983107,6.708014965,-2.104600191
3089,1.55965517902e+18,1.078131318,3.412397146,-2.146749735
3090,1.55965517908e+18,0.386631906,0.7404725552,-1.973874807
3091,1.55965517913e+18,-0.494846642,-0.9143614769,-1.178528309
3092,1.55965517918e+18,-1.023245096,-2.328514338,-0.1327269673
3093,1.55965517923e+18,-0.8491485119,-2.904560328,0.7017149925
3094,1.55965517928e+18,-0.3641214967,-2.720690012,1.363281965
3095,1.55965517933e+18,0.3524234295,-2.117765903,1.58685863
3096,1.55965517938e+18,0.8899848461,-0.6877304316,1.724914193
3097,1.55965517943e+18,1.359740257,1.395930886,2.50071311
3098,1.55965517949e+18,0.7085578442,2.301843882,2.596618891
3099,1.55965517954e+18,0.370138526,2.331776381,2.435350657
3100,1.55965517959e+18,-0.04463897645,0.4857417345,1.952767015
3101,1.55965517964e+18,0.4654335082,0.2530020475,1.896567345
3102,1.55965517969e+18,0.5570632815,-0.6046527624,1.905730367
3103,1.55965517974e+18,0.3542560339,-2.847749949,2.559967041
3104,1.55965517979e+18,0.7415446043,-3.733504534,2.64304471
3105,1.55965517984e+18,0.5527872443,-3.217323542,1.545319796
3106,1.55965517989e+18,0.3707493842,1.460682631,-0.2041981965
3107,1.55965517994e+18,0.5173570514,2.595059395,-0.02338209003
3108,1.55965517999e+18,0.4489401579,-1.020041108,-0.669677496
3109,1.55965518005e+18,0.3909079432,-0.2100338042,-0.5291785002
3110,1.5596551801e+18,-0.2822655737,0.7453594208,0.5270075202
3111,1.55965518015e+18,-1.552254438,-0.4427734613,0.4763056934
3112,1.5596551802e+18,0.8368396163,-3.20205164,2.70962882
3113,1.55965518025e+18,-1.106322765,-4.779305458,-1.377670288
3114,1.5596551803e+18,-2.464886904,1.640277028,-1.582921028
3115,1.55965518035e+18,-1.811261177,-0.6944499612,-0.909747541
3116,1.5596551804e+18,-1.113653183,-1.811111569,-0.4754223526
3117,1.55965518045e+18,-1.14480722,-2.75795269,0.006550308317
3118,1.55965518051e+18,-0.5260007977,-0.9314656258,0.4372102916
3119,1.55965518056e+18,0.3505908549,-1.047530055,0.2741092741
3120,1.55965518061e+18,0.5686697364,-2.227110863,0.6894977093
3121,1.55965518066e+18,0.7708661556,-3.831853867,1.137261868
3122,1.55965518071e+18,1.612027645,-6.448800564,1.319910645
3123,1.55965518076e+18,1.013379693,-4.418895721,0.0932931751
3124,1.55965518081e+18,-1.732459545,-0.3432024121,-5.895019054
3125,1.55965518086e+18,-0.1820836663,0.8785280585,-5.719700813
3126,1.55965518091e+18,-0.4368144572,-2.903338671,-6.479616642
3127,1.55965518096e+18,1.579040885,5.88517952,4.229462147
3128,1.55965518101e+18,0.5228548646,4.59319973,7.017450809
3129,1.55965518106e+18,-0.9578825235,1.008642435,2.336390495
3130,1.55965518111e+18,-1.12464869,-0.1807122678,1.832426548
3131,1.55965518117e+18,-1.18756783,1.301246881,0.3559652269
3132,1.55965518122e+18,-1.638997316,4.154598236,-0.8938650489
3133,1.55965518127e+18,-1.741011739,4.883971691,-2.33062005
3134,1.55965518132e+18,-1.802709103,3.821065903,-3.376421452
3135,1.55965518137e+18,-0.8674744964,4.79967165,-4.205976486
3136,1.55965518142e+18,0.03233004361,5.808210373,-3.8938241
3137,1.55965518147e+18,1.271775603,4.628018856,-3.606106758
3138,1.55965518152e+18,1.444650531,2.044669867,-3.438118935
3139,1.55965518157e+18,1.002384067,0.3751751184,-2.361774206
3140,1.55965518162e+18,0.370138526,-0.002950479044,-1.545047402
3141,1.55965518168e+18,-0.02997821197,-0.3774108887,-0.1131792814
3142,1.55965518173e+18,-0.184527114,-0.8716008067,1.140316129
3143,1.55965518178e+18,-0.1154993474,-1.089679837,2.001636267
3144,1.55965518183e+18,-0.003711006371,-0.4293344021,2.649153233
3145,1.55965518188e+18,-0.1045037657,1.432582855,2.80553484
3146,1.55965518193e+18,-0.5669287443,2.078267336,3.115854502
3147,1.55965518198e+18,-0.7850076556,1.135091424,3.287507534
3148,1.55965518203e+18,-0.4172667861,-1.762242436,3.132958651
3149,1.55965518208e+18,0.2406350821,-0.6590197682,3.060265541
3150,1.55965518214e+18,0.9199172258,-0.5240185261,2.61616683
3151,1.55965518219e+18,1.760467768,-1.065245152,1.407264233
3152,1.55965518224e+18,1.911351562,-0.7152193785,0.3694042563
3153,1.55965518229e+18,1.390894413,-1.513620257,0.3193133175
3154,1.55965518234e+18,1.264445186,-1.571652412,0.285715729
3155,1.55965518239e+18,1.453813434,0.1430463046,-0.634247303
3156,1.55965518244e+18,2.646833181,1.16624558,-0.7521443367
3157,1.55965518249e+18,1.035370708,6.185114384,0.4457624257
3158,1.55965518254e+18,0.3114954531,3.221807241,0.7127104998
3159,1.5596551826e+18,1.45503521,0.4875743091,-4.628695488
3160,1.55965518265e+18,2.017642021,-2.008420944,-5.135102749
3161,1.5596551827e+18,4.197820187,1.902949095,-3.341602087
3162,1.55965518275e+18,3.624217749,1.042850852,-0.531621933
3163,1.5596551828e+18,2.74945879,1.03674221,1.665049434
3164,1.55965518285e+18,1.930899143,0.5517151356,3.428006649
3165,1.5596551829e+18,0.1740507782,1.118598104,4.886142254
3166,1.55965518296e+18,-0.8540353775,1.26887095,5.255104542
3167,1.55965518301e+18,-1.656712413,1.399596095,4.719986439
3168,1.55965518306e+18,-1.443520427,2.068493605,4.3424716
3169,1.55965518311e+18,-0.5082857013,2.037339449,3.751154184
3170,1.55965518316e+18,-0.196133554,1.552923322,2.249647379
3171,1.55965518321e+18,-2.357985497,2.819247007,-1.633622885
3172,1.55965518326e+18,-6.279129982,0.455809325,-6.147305965
3173,1.55965518331e+18,-9.21128273,-1.315699935,-6.152193069
3174,1.55965518336e+18,-3.976778507,-9.636295319,-3.151623011
3175,1.55965518341e+18,-0.4117689729,3.068480015,3.735271692
3176,1.55965518347e+18,-2.978013992,6.690910816,4.165320873
3177,1.55965518352e+18,-3.46914959,0.4264878035,0.6186372638
3178,1.55965518357e+18,-3.842998981,-2.47328949,-0.1596050411
3179,1.55965518362e+18,-3.304826975,-1.166648746,0.285715729
3180,1.55965518367e+18,-3.055593729,-0.142227754,0.324811101
3181,1.55965518372e+18,-2.418461323,1.215114832,-0.4021185338
3182,1.55965518377e+18,-2.023842335,2.10697794,-1.45647192
3183,1.55965518382e+18,-2.128911018,2.276798487,-2.348335266
3184,1.55965518388e+18,-1.901669264,3.234024525,-3.333660841
3185,1.55965518393e+18,-0.1368796229,5.777667522,-2.957367897
3186,1.55965518398e+18,1.601032019,6.896161556,-2.441797495
3187,1.55965518403e+18,2.161195278,4.923677921,-2.410032749
3188,1.55965518408e+18,2.060402632,2.671417475,-1.503508568
3189,1.55965518413e+18,1.817889214,0.9157908559,-0.8785934448
3190,1.55965518419e+18,1.420826793,0.7759026885,-0.005666996818
3191,1.55965518424e+18,0.8521112204,1.577357888,0.6363523602
3192,1.55965518429e+18,0.232693851,1.745345831,1.068234086
3193,1.55965518434e+18,-0.6115218997,1.293305516,1.355951667
3194,1.55965518439e+18,-1.413588047,0.306147337,1.632673621
3195,1.55965518444e+18,-1.674427509,-0.4843122959,1.888626099
3196,1.5596551845e+18,-1.349447131,-0.228970632,2.025460005
3197,1.55965518455e+18,-1.094716311,0.6299059391,2.217271805
3198,1.5596551846e+18,-0.8778591752,0.9304515719,2.063333511
3199,1.55965518465e+18,-0.8387637734,0.1534310281,2.162293673
3200,1.5596551847e+18,-0.9077915549,-0.3432024121,2.839743376
3201,1.55965518475e+18,-0.5712048411,-2.163580894,3.578279257
3202,1.5596551848e+18,-0.8570897579,-3.2081604,4.504961967
3203,1.55965518485e+18,-0.2413375825,-4.264957428,4.32842207
3204,1.5596551849e+18,0.2113135457,-2.690146685,2.791484833
3205,1.55965518496e+18,0.2888934314,-3.057887554,1.120768547
3206,1.55965518501e+18,0.5778326988,-3.842238426,0.5111250281
3207,1.55965518506e+18,0.4391662776,-3.591172934,0.4060561955
3208,1.55965518511e+18,0.6450278759,-2.015751362,1.745072722
3209,1.55965518516e+18,0.7757530808,-3.418298006,2.157406807
3210,1.55965518521e+18,-1.484448314,-3.189834356,2.680307388
3211,1.55965518526e+18,0.4959767759,-4.082919598,2.778656721
3212,1.55965518531e+18,-1.63105607,-4.113462925,0.9045222402
3213,1.55965518536e+18,-1.86990428,4.08007288,1.690094948
3214,1.55965518542e+18,-1.428859591,1.947542191,-0.202365607
3215,1.55965518547e+18,-0.8607549667,3.369636536,-0.3691318035
3216,1.55965518552e+18,-1.098992467,1.817427993,-0.6556276083
3217,1.55965518557e+18,-0.830211699,1.347672582,-0.4430465102
3218,1.55965518562e+18,-0.4673577249,-0.5093577504,-0.4711463153
3219,1.55965518567e+18,-0.1521512568,-2.740237474,-0.4900831282
3220,1.55965518572e+18,0.1282358915,-7.337609291,-1.10217011
3221,1.55965518577e+18,-0.9774302244,-5.355962276,-2.688587189
3222,1.55965518582e+18,-3.992050409,0.9567188025,-5.493069172
3223,1.55965518588e+18,-3.228468657,2.14607358,-5.163813114
3224,1.55965518593e+18,-1.484448314,-2.357836008,-4.040431976
3225,1.55965518598e+18,2.14714551,3.069090843,0.0517543368
3226,1.55965518603e+18,1.629131794,4.177200317,3.512305975
3227,1.55965518608e+18,-0.8644201756,1.901727319,2.143967867
3228,1.55965518613e+18,-1.838139296,0.7985047102,1.786611557
3229,1.55965518618e+18,-1.497887492,-0.550896585,1.57036531
3230,1.55965518623e+18,-1.65426898,1.841251731,0.7682992816
3231,1.55965518629e+18,-1.997575164,3.804572582,-0.2487913668
3232,1.55965518634e+18,-2.085539818,5.186349392,-1.335520625
3233,1.55965518639e+18,-1.601123691,5.034854889,-1.906068683
3234,1.55965518644e+18,-0.641454339,4.772182941,-2.829086065
3235,1.55965518649e+18,0.1074664667,4.85098505,-3.380697489
3236,1.55965518654e+18,0.5381264687,5.003090382,-3.247528791
3237,1.55965518659e+18,0.5088049173,3.948736906,-3.011124134
3238,1.55965518664e+18,0.07264714688,2.121028185,-2.561527014
3239,1.55965518669e+18,-0.5852547288,-0.4702623785,-1.645840168
3240,1.55965518674e+18,-0.8967960477,-1.821496367,-0.5676630139
3241,1.55965518679e+18,-0.5266116261,-1.622354269,0.5453334451
3242,1.55965518685e+18,0.3072193861,-0.1293995827,1.559980631
3243,1.5596551869e+18,0.6865667105,2.236481428,2.342499018
3244,1.55965518695e+18,0.1826028973,1.989691854,3.175719261
3245,1.559655187e+18,-0.0428063795,-0.3774108887,3.850725412
3246,1.55965518705e+18,0.1410640627,-1.982153893,4.089573383
3247,1.5596551871e+18,1.231458545,-1.323641062,3.969844103
3248,1.55965518716e+18,2.080561161,0.3342471421,2.9344275
3249,1.55965518721e+18,2.060402632,-1.241785169,1.761566162
3250,1.55965518726e+18,1.894858122,-2.018805742,0.9338437319
3251,1.55965518731e+18,1.797730565,-1.585091472,0.3846758902
3252,1.55965518736e+18,1.317590594,-1.189250708,-0.2787237465
3253,1.55965518741e+18,1.462976456,-0.3401480913,-1.108278751
3254,1.55965518746e+18,1.527117252,2.383699894,-0.5853781104
3255,1.55965518752e+18,1.901577592,3.876654863,-0.1559398472
3256,1.55965518757e+18,6.730467319,-4.12567997,1.73590982
3257,1.55965518762e+18,1.574764729,1.665933371,-3.510811806
3258,1.55965518767e+18,0.1447292417,-3.144630432,-5.716646194
3259,1.55965518772e+18,2.191128016,2.378813267,-5.017205715
3260,1.55965518777e+18,2.152643204,2.600557089,-4.130839825
3261,1.55965518782e+18,2.274816513,1.062398553,-1.891407967
3262,1.55965518787e+18,2.393934965,1.701974392,-0.07774908841
3263,1.55965518793e+18,2.112326145,1.807654023,1.322353959
3264,1.55965518798e+18,1.2894907,1.664711714,1.674212456
3265,1.55965518803e+18,0.5045288801,1.230386496,2.555080175
3266,1.55965518808e+18,-0.2517222762,1.279866576,3.378526449
3267,1.55965518813e+18,-0.692156136,0.742915988,3.737104177
3268,1.55965518818e+18,-1.059896946,1.060565948,4.112175941
3269,1.55965518823e+18,-1.522322059,1.47717607,4.37179327
3270,1.55965518828e+18,-1.948705912,1.199843168,4.231294632
3271,1.55965518833e+18,-1.745898724,0.8852475882,4.065749645
3272,1.55965518838e+18,-1.058675289,-0.2992201149,3.357146263
3273,1.55965518844e+18,-0.3641214967,0.3794511855,2.844019175
3274,1.55965518849e+18,-0.1124450192,0.64945364,2.481776476
3275,1.55965518854e+18,0.2357481718,-0.4690406621,1.308304191
3276,1.55965518859e+18,-3.525959969,3.912695885,-2.417362928
3277,1.55965518864e+18,-5.97308588,0.9878728986,-4.624418736
3278,1.55965518869e+18,-7.417171478,-5.930175781,-5.031255245
3279,1.55965518874e+18,-2.934031487,-1.167259693,0.06152817979
3280,1.55965518879e+18,-1.829587221,6.62677002,1.766453147
3281,1.55965518885e+18,-2.789867401,2.166842699,0.8629834056
3282,1.5596551889e+18,-3.490529776,-1.5857023,0.01937847957
3283,1.55965518895e+18,-3.485032082,-0.9241352677,-0.3202626109
3284,1.559655189e+18,-3.308491945,0.6262407303,-0.1180661991
3285,1.55965518905e+18,-3.275505304,0.4203791618,-0.03071247041
3286,1.5596551891e+18,-2.777650118,0.1937481165,-0.5859889388
3287,1.55965518915e+18,-2.811247587,0.6018061042,-1.513282418
3288,1.5596551892e+18,-2.166174173,1.611566424,-2.272587776
3289,1.55965518926e+18,-1.882732511,2.836962223,-3.103364706
3290,1.55965518931e+18,-1.680536151,2.921261549,-4.056314468
3291,1.55965518936e+18,-0.5938068032,1.658603072,-3.636649847
3292,1.55965518941e+18,-0.1649794281,-0.5570052266,-2.463177919
3293,1.55965518946e+18,0.05981897563,0.3800620437,-1.841928005
3294,1.55965518951e+18,0.8081288934,4.41360569,-0.3416428864
3295,1.55965518956e+18,1.589425564,7.416618824,1.157420397
3296,1.55965518961e+18,1.244286776,6.211381912,2.544695377
3297,1.55965518966e+18,0.09769262373,0.95427531,3.533686161
3298,1.55965518972e+18,-0.5369963646,1.69281137,4.512292385
3299,1.55965518977e+18,-1.303021312,1.521158338,4.097514629
3300,1.55965518982e+18,-2.103865623,-2.538041353,4.216022968
3301,1.55965518987e+18,-1.982303619,-3.83368659,4.286883354
3302,1.55965518992e+18,-1.219332933,-5.931397438,2.891666651
3303,1.55965518997e+18,1.034759879,-5.497683525,3.212981939
3304,1.55965519002e+18,3.012130499,-1.706042767,2.705353022
3305,1.55965519007e+18,2.353007078,-0.1165714115,0.3260328472
3306,1.55965519012e+18,1.141661406,-0.8825964332,-4.794850349
3307,1.55965519017e+18,-0.08617781103,-1.279047966,-6.898670197
3308,1.55965519023e+18,-1.514991522,-2.928384066,-7.158288002
3309,1.55965519028e+18,-3.34331131,3.576108932,-4.546228409
3310,1.55965519033e+18,-3.106295586,1.431971908,-3.038613081
3311,1.55965519038e+18,-5.568693161,4.049529552,-2.540757895
3312,1.55965519043e+18,-6.809360981,1.592629552,-0.3282038569
3313,1.55965519048e+18,-6.500873566,3.43805337,0.4995185435
3314,1.55965519053e+18,-9.491059303,-0.6217569709,0.5141793489
3315,1.55965519058e+18,-3.318265915,-1.61868906,-2.698361158
3316,1.55965519063e+18,0.8435590863,3.287169695,4.11645174
3317,1.55965519068e+18,-0.231563732,-2.889899731,-2.625668049
3318,1.55965519074e+18,0.3334866166,-1.86364603,-1.436313391
3319,1.55965519079e+18,1.772074223,0.6952685118,1.62656498
3320,1.55965519084e+18,1.555217028,-0.901533246,1.498283148
3321,1.55965519089e+18,0.9449626803,-1.225291848,2.284466743
3322,1.55965519094e+18,0.4697095752,-2.276590824,2.604560375
3323,1.55965519099e+18,0.6444169879,-3.114087105,2.622886181
3324,1.55965519104e+18,0.5106375217,-4.136675835,2.452454805
3325,1.55965519109e+18,-0.2077400088,-4.162942886,2.240484715
3326,1.55965519114e+18,0.5301852226,-4.68217802,1.892902255
3327,1.55965519119e+18,0.3145497739,-4.112241268,1.322964907
3328,1.55965519125e+18,-0.07396051288,-3.576512098,0.104899615
3329,1.5596551913e+18,-0.8912982345,-6.180630684,0.2020271868
3330,1.55965519135e+18,-1.703138113,-5.519063473,-0.9909926057
3331,1.5596551914e+18,0.5100266933,-2.574693203,1.103053451
3332,1.55965519145e+18,0.5069723725,-1.785455346,0.2374573648
3333,1.5596551915e+18,0.7061143517,-1.528891802,0.1354428679
3334,1.55965519155e+18,0.8307309151,-4.771364689,-0.1999221444
3335,1.5596551916e+18,0.3725819588,-4.556950569,-1.898738384
3336,1.55965519165e+18,-1.989023089,0.1497658342,-6.104545593
3337,1.55965519171e+18,-0.05991061032,4.432541847,-3.85411787
3338,1.55965519176e+18,0.7751421332,-0.7689754963,-2.198062181
3339,1.55965519181e+18,1.485578537,5.565697193,2.21604991
3340,1.55965519186e+18,0.5008636713,2.531529427,3.281399012
3341,1.55965519191e+18,-0.4172667861,0.6299059391,2.562410355
3342,1.55965519196e+18,-1.118540049,1.878514528,1.445137978
3343,1.55965519201e+18,-1.780107141,3.509524584,0.1610992104
3344,1.55965519206e+18,-2.197328091,4.493628502,-1.147374153
3345,1.55965519211e+18,-1.847913265,4.419713974,-2.422860861
3346,1.55965519216e+18,-1.655490637,4.46736145,-3.384362459
3347,1.55965519221e+18,-0.7929489017,3.463098764,-3.890769958
3348,1.55965519227e+18,0.05371032655,4.491185188,-4.455820084
3349,1.55965519232e+18,0.8356178403,5.445356369,-3.443616629
3350,1.55965519237e+18,1.072633505,4.425822735,-3.339769602
3351,1.55965519242e+18,0.805685401,1.634779334,-2.317791939
3352,1.55965519247e+18,0.4519944787,-0.5301271677,-2.03251791
3353,1.55965519252e+18,0.1056338698,-1.212463617,-1.342851043
3354,1.55965519257e+18,0.09402743727,-1.846541762,-0.3184300065
3355,1.55965519263e+18,0.2528524101,-2.703585625,0.6070308089
3356,1.55965519268e+18,1.067746639,-2.362722874,1.735298991
3357,1.55965519273e+18,1.36890316,1.138756752,3.184271336
3358,1.55965519278e+18,0.8844870329,3.008615255,4.04742384
3359,1.55965519283e+18,-0.004321871791,1.491836786,3.68273735
3360,1.55965519288e+18,-0.121608004,0.4161030948,3.300946474
3361,1.55965519293e+18,-0.05441282317,0.2652193606,3.324770212
3362,1.55965519299e+18,0.2974455655,0.3110342622,2.403585434
3363,1.55965519304e+18,0.3927405477,1.733739376,1.833648324
3364,1.55965519309e+18,0.3988491893,1.369052887,1.549595952
3365,1.55965519314e+18,0.3560886085,-0.0958019942,1.357173324
3366,1.55965519319e+18,-0.07212791592,-0.7036129236,1.028527856
3367,1.55965519324e+18,-0.1130558848,1.471678257,0.3981149197
3368,1.55965519329e+18,1.639516473,2.512592554,0.08046500385
3369,1.55965519334e+18,-0.2059074044,2.852844477,1.39138186
3370,1.5596551934e+18,-1.693975091,-1.220404863,0.4995185435
3371,1.55965519345e+18,1.204580426,4.336636066,-2.708745718
3372,1.5596551935e+18,1.403111696,-4.230138302,-2.945761442
3373,1.55965519355e+18,0.2858391106,-0.9589545727,-2.414308548
3374,1.5596551936e+18,0.145950973,-2.266817093,-0.4186119139
3375,1.55965519365e+18,-0.6188523173,-2.662046909,0.7750188112
3376,1.5596551937e+18,-0.4777424335,-2.070729256,1.749959707
3377,1.55965519375e+18,-0.07334964722,-4.14217329,2.032790184
3378,1.5596551938e+18,0.4403880239,-2.997411966,1.765231371
3379,1.55965519385e+18,-0.4160450399,-4.308939457,2.101818085
3380,1.55965519391e+18,-0.02020436898,0.8467630744,0.675447762
3381,1.55965519396e+18,-0.2242333591,-2.811708927,1.883128285
3382,1.55965519401e+18,0.3285996914,-3.381035328,2.230099916
3383,1.55965519406e+18,1.872867107,-5.325419426,2.154963493
3384,1.55965519411e+18,-0.1387122124,-0.398180306,-1.246334314
3385,1.55965519416e+18,-0.4227645695,3.009226084,-5.05263567
3386,1.55965519421e+18,-4.024425983,-11.77310181,-5.094174385
3387,1.55965519426e+18,-4.976765156,-2.83431077,-8.314656258
3388,1.55965519432e+18,2.23938632,7.198540211,8.176261902
3389,1.55965519437e+18,0.8857088089,4.237676144,10.69791412
3390,1.55965519442e+18,-1.623114705,1.332401037,1.728579521
3391,1.55965519447e+18,-1.411755323,0.1503766924,1.118325114
3392,1.55965519452e+18,-1.2437675,0.243228212,1.54043293
3393,1.55965519457e+18,-1.576689005,3.594434977,-0.2090851218
3394,1.55965519462e+18,-2.081874609,5.469790936,-1.282375336
3395,1.55965519468e+18,-2.06538105,5.756287098,-2.806484222
3396,1.55965519473e+18,-1.007973433,6.058665752,-4.240796089
3397,1.55965519478e+18,-0.255387485,7.435555458,-3.576785088
3398,1.55965519483e+18,2.232666731,3.939573765,-2.174238443
3399,1.55965519488e+18,1.414718151,-0.06342613697,-2.78449297
3400,1.55965519493e+18,1.744585276,0.196191594,-1.697152853
3401,1.55965519498e+18,1.484356642,1.414256811,-0.5554457307
3402,1.55965519503e+18,1.04758811,1.064841866,-0.1461659968
3403,1.55965519508e+18,0.5625610948,0.3971662521,0.5074598193
3404,1.55965519514e+18,-0.1710880846,0.4374833703,1.102442503
3405,1.55965519519e+18,-0.641454339,0.6983228326,1.557537079
3406,1.55965519524e+18,-1.147250772,1.475343347,1.757900953
3407,1.55965519529e+18,-1.354334116,0.8003373146,1.876408815
3408,1.55965519534e+18,-1.143585563,0.03370143473,2.387092352
3409,1.55965519539e+18,-1.051955819,-0.3987911642,2.927096844
3410,1.55965519544e+18,-1.042181849,-1.003547788,2.906938553
3411,1.55965519549e+18,-0.7837859392,-2.085390091,3.03766346
3412,1.55965519554e+18,-0.404438585,-2.288808107,2.870897532
3413,1.5596551956e+18,0.2412459552,-2.263762712,2.417024612
3414,1.55965519565e+18,0.9303019643,-0.1849883199,1.613125801
3415,1.5596551957e+18,0.9309128523,0.6201320887,0.6106960177
3416,1.55965519575e+18,0.5643936992,0.3733424842,-0.002612670651
3417,1.5596551958e+18,-0.6420651674,1.01719451,0.030374052
3418,1.55965519585e+18,1.150824308,1.594462156,1.709031701
3419,1.5596551959e+18,-0.5229464769,-0.7530930042,-4.25851059
3420,1.55965519596e+18,-1.032408118,1.268260121,-2.574966192
3421,1.55965519601e+18,-1.314016938,-2.478176594,-1.709370136
3422,1.55965519606e+18,-1.962144971,-1.522172332,-1.130269885
3423,1.55965519611e+18,-0.7880619764,-2.231997728,0.4286582172
3424,1.55965519616e+18,-0.02081523277,-4.203259945,0.6259676218
3425,1.55965519621e+18,0.2907260358,-5.190417767,0.3070960045
3426,1.55965519626e+18,0.4477184117,-1.717038274,0.9033004642
3427,1.55965519631e+18,0.9590126276,-1.395723224,1.523328781
3428,1.55965519636e+18,1.092181325,-3.115308762,1.546541572
3429,1.55965519641e+18,1.433654904,-6.711472511,0.9637761116
3430,1.55965519646e+18,1.400668263,-5.464086056,-1.464413166
3431,1.55965519651e+18,-1.106933594,2.819857836,-6.074002266
3432,1.55965519657e+18,0.5503437519,0.9102931023,-6.062396049
3433,1.55965519662e+18,-1.968253613,-8.108521461,-3.097867012
3434,1.55965519667e+18,3.000524282,2.095371485,0.3968932033
3435,1.55965519672e+18,2.403098106,5.243160248,7.105415344
3436,1.55965519677e+18,0.04149302468,3.849776506,3.232529879
3437,1.55965519682e+18,-1.208337307,2.905989647,2.462228537
3438,1.55965519687e+18,-0.9927018285,1.005588055,2.305847168
