"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.341678362E2,4.233861446E0,-2.965036154E0,-1.319638133E0
2.342198347E2,3.579624414E0,4.736752987E0,-2.341004848E0
2.342718309E2,2.532601595E0,-1.192305088E0,5.373921990E-1
2.343238245E2,1.552773714E0,-5.040145397E0,3.654637337E0
2.343758179E2,-7.898945808E-1,-6.146422386E0,3.543459892E0
2.344278112E2,-3.263898849E0,-3.324224949E0,3.990613461E0
2.344798045E2,-2.189997911E0,6.120362759E0,4.786571026E0
2.345317979E2,-1.871126056E0,1.083563137E1,2.687027216E0
2.345837916E2,-8.247138858E-1,-2.374940157E0,-1.282375336E0
2.346357856E2,-6.298478842E-1,1.462515235E0,-3.795165420E-1
2.346877790E2,3.817449510E-1,2.746553898E0,-1.871249557E0
2.347397722E2,2.903396845E0,3.156444550E0,-4.048373222E0
2.347917655E2,5.985822678E0,2.185779810E0,-3.320221901E0
2.348437590E2,6.377997875E0,-1.036534429E0,-1.163256645E0
2.348957523E2,5.412220001E0,-9.858326316E-1,7.017149925E-1
2.349477455E2,2.613846779E0,-7.433191538E-1,3.205040693E0
2.349997394E2,2.125352919E-1,-5.032814980E0,2.427409172E0
2.350517333E2,-6.724099070E-2,-2.955873013E0,-2.297633410E0
2.351037268E2,-3.254125118E0,8.659729958E0,1.110994577E0
2.351557200E2,-4.790451050E0,-1.233844042E0,8.971918225E-1
2.352077133E2,-4.154540539E0,-2.695033789E0,5.157366276E0
2.352597088E2,-2.298120737E0,1.415478587E0,3.455495358E0
2.353117077E2,-1.005530000E0,-1.740862012E0,-2.597869337E-1
2.353637032E2,-1.596236706E0,1.724576473E0,-1.241447330E0
2.354156966E2,5.130810142E-1,4.130774498E0,-2.476616859E0
2.354676899E2,2.751291275E0,2.212657690E0,-2.187066793E0
2.355196834E2,3.198444605E0,-2.090277195E0,-4.735897779E-1
2.355716766E2,2.819097519E0,-2.437248468E0,5.178445578E-1
2.356236699E2,3.061610937E0,-2.991303205E0,2.338222980E0
2.356756635E2,1.890582204E0,-3.608887911E0,1.753014088E0
2.357276576E2,5.949369669E-1,-1.519118071E0,-6.186660007E-2
2.357796509E2,-8.705288172E-1,-1.505679011E0,-1.180971622E0
2.358316442E2,-1.460624576E0,-1.429931641E0,-6.831165552E-1
2.358836377E2,-1.625359654E-1,4.955442905E0,3.160447598E0
2.359356309E2,-2.629820824E0,1.189458489E0,5.365059853E0
2.359876243E2,-2.974959373E0,1.011696696E0,7.262407780E0
2.360396176E2,-2.211988688E0,6.686634541E0,5.469518185E0
2.360916109E2,-1.326035708E-1,-1.996490955E-1,-3.996750712E-1
2.361436051E2,1.101344228E0,-3.469000101E0,-2.467453957E0
2.361955986E2,2.118434906E0,-3.071613908E-1,-5.552934170E0
2.362475919E2,1.718928933E0,1.387989640E0,-4.500413418E0
2.362995853E2,2.133095741E0,1.513217092E0,-3.413073301E0
2.363515799E2,2.142869473E0,1.252377510E0,-1.457693696E0
2.364035761E2,1.514289141E0,7.337529659E-1,-6.513515711E-1
2.364555693E2,5.216330886E-1,-6.846761107E-1,-1.226175785E0
2.365075627E2,-5.632635355E-1,-8.361706734E-1,-2.088106632E0
2.365595560E2,-4.423122704E-1,2.592005014E0,7.518059015E-1
2.366115494E2,-1.356166601E0,-2.311410189E0,2.281412601E0
2.366635427E2,-4.471579552E0,-6.761239767E-1,6.715072155E0
2.367155359E2,-3.918746233E0,4.106339931E0,6.024183750E0
2.367675301E2,-2.078209400E0,3.562382758E-1,1.862358928E0
2.368195237E2,-2.358397990E-1,-2.906393051E0,-1.276877522E0
2.368715170E2,6.138737798E-1,-1.446712166E-1,-3.286624193E0
2.369235104E2,9.345780015E-1,-9.131397009E-1,-4.547450066E0
2.369755036E2,1.960220695E0,-5.973224044E-1,-4.107626915E0
2.370274486E2,2.109272003E0,-1.904861182E-1,-3.342212915E0
2.370794420E2,2.001759529E0,1.541927695E0,-2.470508337E0
2.371314356E2,1.746417999E0,1.722132921E0,-3.100310326E0
2.371834296E2,1.337138176E0,5.761497617E-1,-2.793656111E0
2.372354231E2,7.030600309E-1,1.647607446E0,-1.947607636E0
2.372874163E2,3.469256461E-1,3.488144398E0,2.702909470E0
2.373394097E2,1.309038401E0,-7.252088547E0,-1.421911083E-2
2.373914045E2,-5.600458622E0,2.409356356E0,7.766371727E0
2.374434033E2,-4.414158344E0,2.560851097E0,5.702868462E0
2.374953996E2,3.872427344E-1,-3.947307348E0,-1.088731050E0
2.375473931E2,5.607284307E-1,-2.407316208E0,-4.310434341E0
2.375993864E2,-1.093906909E-1,3.430112362E0,-2.337339640E0
2.376513798E2,-5.247790813E-1,-6.547437310E-1,-1.581699371E0
2.377033731E2,-9.346696138E-1,-6.193135381E-1,8.202228546E-1
2.377553665E2,-1.997987479E-1,7.343639135E-1,7.169865966E-1
2.378073597E2,1.089737773E0,9.066278934E-1,3.284762800E-1
2.378593538E2,8.704371452E-1,-1.205133319E0,-1.008707762E0
2.379113474E2,4.825377166E-1,8.748628497E-1,-2.384987116E0
2.379633407E2,2.426311016E0,4.188806534E0,-6.397451162E-1
2.380153341E2,-2.708622217E0,-2.360279560E0,3.846449137E0
2.380673275E2,-4.871085644E0,-1.258889437E0,7.498812675E0
2.381193207E2,-1.513769865E0,4.322586536E0,6.994848728E0
2.381713142E2,8.337852359E-1,3.574600220E-1,-2.845579624E0
2.382233076E2,1.352409840E0,-3.153182507E0,-4.512020111E0
2.382753012E2,1.219852090E0,1.363555074E0,-2.239601374E0
2.383272952E2,2.212507963E0,-4.322378635E0,-6.886143088E-1
2.383792884E2,2.769006252E0,-2.687703133E0,-1.648894548E0
2.384312817E2,1.491687179E0,-5.576161742E-1,-8.419415355E-1
2.384832759E2,4.226729572E-1,2.150960445E0,-6.067584157E-1
2.385352722E2,-6.194632053E-1,2.698906422E0,-8.254481554E-1
2.385872658E2,-8.302116990E-1,3.892250061E-1,8.324401379E-1
2.386392591E2,-7.556861043E-1,7.258117795E-1,-4.164437294E0
2.386912525E2,-4.026258469E0,1.203508377E0,2.490328312E0
2.387432458E2,-4.516172409E0,1.433193684E0,5.671103477E0
2.387952391E2,-1.786826611E0,1.220612526E0,3.908757687E0
2.388472326E2,-6.829931736E-1,7.496355176E-1,-1.037418365E0
2.388992265E2,9.492387772E-1,4.484789371E-1,-3.661695480E0
2.389512201E2,2.860636234E0,2.625602722E0,-4.541341305E0
2.390032137E2,4.378025532E0,5.168958902E-1,-4.118011951E0
2.390552068E2,3.278468132E0,-1.010267258E0,-2.287248850E0
2.391072002E2,2.317576885E0,1.796982288E-1,-1.209682345E0
2.391591935E2,1.805060983E0,2.920974493E-1,-1.162336022E-1
2.392111868E2,1.178924084E0,3.492316604E-2,-3.715752959E-1
2.392631801E2,-3.486513346E-2,1.913046688E-1,-7.112163901E-1
2.393151741E2,-1.316460490E0,1.744735003E0,-8.052896261E-1
2.393671678E2,-4.401940823E0,3.984777927E0,4.077967167E0
2.394191611E2,-3.543064117E0,-1.333518792E-2,2.509265184E0
2.394711545E2,-2.607218742E0,8.485956192E-1,1.891069531E0
2.395231486E2,-2.883329868E0,9.445015192E-1,3.184271336E0
2.395751473E2,-9.682672024E-1,-1.297373891E0,-1.182193518E0
2.396271442E2,1.094013810E0,-3.010850906E0,-2.037404776E0
2.396791379E2,3.367654324E0,3.519622087E-1,-3.298841476E0
2.397311311E2,3.032900095E0,-6.113722324E-1,-1.792447925E0
2.397831246E2,2.466627836E0,-1.007212996E0,-1.259773374E0
2.398351178E2,1.858817101E0,1.100595966E-1,-2.787237465E-1
2.398871111E2,4.764290750E-1,9.762665033E-1,-1.730440706E-1
2.399391046E2,2.583501935E-1,6.386089325E0,-8.804260492E-1
2.399910980E2,-4.239862859E-1,-5.093577504E-1,5.722115636E-1
2.400430921E2,-2.043390036E0,-2.963814259E0,2.791484833E0
2.400950856E2,-2.934642315E0,-4.660798073E0,4.117062569E0
2.401470789E2,-1.364107966E0,-1.334852314E1,4.404780388E0
2.401990722E2,-4.325384200E-1,4.544330597E0,3.406626225E0
2.402510656E2,-6.084675789E-1,4.731866360E0,4.243821502E-1
2.403030589E2,2.514886379E0,5.401086807E-1,-1.549323440E0
2.403550522E2,4.663910389E0,-2.022470951E0,-2.649491787E0
2.404070457E2,5.967496395E0,-2.955873013E0,-3.824796677E0
2.404590397E2,4.031054020E0,-2.082011998E-1,-8.963085413E-1
2.405110332E2,1.971216321E0,2.274355173E0,2.466203421E-1
2.405630266E2,1.535669446E0,1.106704548E-1,9.265133739E-1
2.406150204E2,1.684720635E0,-2.702974796E0,9.821020961E-1
2.406670166E2,1.009714365E0,4.075509608E-1,-4.598410428E-2
2.407190106E2,-7.679034472E-1,3.553507090E0,2.453986257E-1
2.407710039E2,-2.157011032E0,4.900465012E0,1.349232197E0
2.408229972E2,-4.105060101E0,8.290479779E-1,3.148841143E0
2.408749907E2,-4.772736073E0,-5.618634701E0,3.288118362E0
2.409269840E2,-2.397691965E0,-7.961913586E0,5.228837490E0
2.409789772E2,-9.963669777E-1,-3.391419888E0,3.326602936E0
2.410309709E2,5.100266933E-1,9.341168404E-1,-1.442422032E0
2.410829650E2,1.790400267E0,7.019880414E-1,-2.948815584E0
2.411349582E2,2.714639425E0,4.751413345E0,-3.584726572E0
2.411869517E2,2.545429707E0,-3.077722490E-1,-3.505924702E0
2.412389450E2,1.159987330E0,-2.083557606E0,-3.146125317E0
2.412909383E2,7.751421332E-1,3.066036701E0,-1.716700554E0
2.413429316E2,1.218630314E0,2.434401751E0,-7.710811496E-1
2.413949250E2,1.013990521E0,1.320507377E-1,4.592014551E-1
2.414469184E2,-1.285917163E0,3.760590315E0,-2.299466133E0
2.414989128E2,-4.133770943E0,-4.788145125E-1,4.351634979E0
2.415509058E2,-4.819161415E0,-7.064552784E0,6.034568310E0
2.416028993E2,-2.242532253E0,-8.376080513E0,4.321702480E0
2.416548928E2,-1.313406110E0,-2.164191723E0,7.130202651E-2
2.417068910E2,6.578561068E-1,1.832699537E0,-7.454248071E-1
2.417588888E2,3.158738375E0,-3.655924559E0,-1.466856718E0
2.418108835E2,4.651082039E0,-3.387144089E0,-2.601233482E0
2.418628769E2,4.654747486E0,-2.409148693E0,-3.015400171E0
2.419148703E2,3.651095629E0,1.900829375E-1,-2.574355364E0
2.419668636E2,1.130665779E0,2.026343822E0,-1.276266694E0
2.420188570E2,-2.908176482E-1,4.920623302E0,-4.357161224E-1
2.420708503E2,7.189425826E-1,3.260291815E0,9.411741495E-1
2.421228444E2,1.233489588E-1,-1.967493176E0,1.227669954E0
2.421748380E2,-2.993285418E0,-2.914945126E0,6.140247822E0
2.422268313E2,-4.359790802E0,-7.157404423E0,5.562369823E0
2.422788247E2,-1.747120380E0,-4.454936504E0,4.055975914E0
2.423308180E2,-1.220554590E0,5.271260262E0,2.512930393E0
2.423828114E2,-8.607549667E-1,1.782608628E0,-1.253965795E-1
2.424348046E2,1.304151535E0,-4.497696877E0,-7.454248071E-1
2.424867980E2,2.797717094E0,-2.087833405E0,-3.708121300E0
2.425387922E2,2.822762489E0,1.189458489E0,-3.275628567E0
2.425907857E2,2.737241507E0,-2.024303675E0,-2.099102259E0
2.426427790E2,3.215548754E0,-3.395372331E-1,-7.295423150E-1
2.426947723E2,3.147131920E0,-2.053625107E0,-7.393161654E-1
2.427467659E2,2.519773483E0,-1.140381575E0,-1.441811204E0
2.427987639E2,1.185032725E0,-4.904209673E-1,-1.013594627E0
2.428507615E2,2.406763077E0,-3.517869234E0,-9.555624127E-1
2.429027555E2,-1.083109856E0,-1.313867331E0,5.389494419E0
2.429547491E2,-2.120970011E0,2.097204447E0,9.144483566E0
2.430067424E2,-7.446905375E-1,6.294459343E0,8.267891884E0
2.430587356E2,-1.769722462E0,-6.376394629E-1,-2.176372409E-1
2.431107290E2,-7.477448583E-1,-1.123888135E0,-2.907276869E0
2.431627226E2,-2.535548806E-1,2.742888927E0,-3.723392725E0
2.432147158E2,1.346301198E0,2.177838326E0,-3.324497700E0
2.432667099E2,1.505126119E0,-2.179750502E-1,-2.210890532E0
2.433187033E2,9.669538736E-1,8.797498345E-1,-1.236560464E0
2.433706967E2,9.003695846E-1,4.558093250E-1,-8.651544452E-1
2.434226903E2,1.257924289E-1,-1.628462911E0,-1.465634942E0
2.434746834E2,-7.886728644E-1,3.641795218E-1,2.673897743E-1
2.435266768E2,5.833305120E-1,-6.645175219E-1,-1.631179452E0
2.435786702E2,-1.815537333E0,-1.224070072E0,3.861721039E0
2.436306635E2,-2.260247231E0,2.089873791E0,9.247108459E0
2.436826578E2,-3.085526228E0,4.890690804E0,7.786530495E0
2.437346511E2,-3.305239379E-1,-2.947320938E0,1.438418508E0
2.437866444E2,-2.254550904E-1,-1.621132612E0,-1.253664732E0
2.438386379E2,5.106375217E-1,-1.412827492E0,-2.477227688E0
2.438906340E2,8.826544881E-1,-1.105562210E0,-4.358692646E0
2.439426286E2,2.681240141E-1,1.218780041E0,-4.687949181E0
2.439946217E2,2.229200006E-1,4.014423192E-1,-5.648840427E0
2.440466151E2,-5.620418787E-1,5.640833378E0,-3.881606817E0
2.440986085E2,-4.844619334E-1,6.673806667E0,-3.004404545E0
2.441506017E2,-1.979860067E0,2.814360142E0,-2.402702093E0
2.442025952E2,-2.373868227E0,4.427655220E0,-1.544084027E-2
2.442545664E2,-3.709830523E0,-9.330251694E0,-3.427123308E0
2.443065603E2,-3.312157154E0,-2.432361603E0,7.442001820E0
2.443585538E2,-5.191178799E0,8.748628497E-1,6.985074520E0
2.444105470E2,-5.950285792E-1,1.042850852E0,-1.419820070E0
2.444625404E2,1.697548747E0,-2.263762712E0,-2.804040670E0
2.445145337E2,1.833771586E0,-5.676056385E0,-1.944553375E0
2.445665270E2,3.183173180E0,-4.308939457E0,-2.540757895E0
2.446185204E2,2.109882832E0,-1.946723580E0,-1.599414468E0
2.446705140E2,2.065289497E0,7.563550472E-1,-2.000141859E0
2.447225080E2,1.408609509E0,1.158304334E0,-1.438145995E0
2.447745014E2,1.165485144E0,1.164412975E0,-1.152871966E0
2.448264947E2,8.783783913E-1,1.900829375E-1,-4.448791146E-1
2.448784882E2,-4.402811453E-2,3.140885830E-1,-1.107358187E-1
2.449304853E2,-1.388542533E0,-3.610109806E0,1.181854963E0
2.449824834E2,-3.159440994E0,-2.053625107E0,6.743782997E0
2.450344791E2,-3.563222885E0,3.983556271E0,6.688194275E0
2.450864724E2,-1.551643610E0,-1.577864960E-2,1.060903668E0
2.451384659E2,6.883993149E-1,-1.738418698E0,-1.739302635E0
2.451904594E2,1.560104012E0,-9.424612522E-1,-2.463177919E0
2.452424525E2,3.111090899E0,-1.777513981E0,-4.088690281E0
2.452944457E2,2.687150478E0,-5.789964199E-1,-3.005626202E0
2.453464398E2,2.372554779E0,2.775264740E0,-2.401480436E0
2.453984335E2,1.597366810E0,2.538249016E0,-1.875525475E0
2.454504267E2,1.459311247E0,1.676318169E0,-9.292952418E-1
2.455024201E2,2.051239729E0,-3.527642727E0,4.359885752E-1
2.455544135E2,8.386721611E-1,-9.189141273E0,-4.296074808E-1
2.456064068E2,1.660285830E0,4.747461677E-1,-1.706926703E0
2.456584001E2,-3.565666199E0,7.281006813E0,5.476237774E0
2.457103934E2,-4.543661594E0,-1.097010136E0,7.659470081E0
2.457623877E2,-2.736111403E0,5.901062012E0,9.597744942E0
2.458143812E2,-7.074277997E-1,-4.439951777E-1,4.262147248E-1
2.458663745E2,1.245706975E-1,-3.473886728E0,-1.703261495E0
2.459183678E2,1.031705618E0,-1.211852789E0,-3.935363054E0
2.459703612E2,9.034239054E-1,-2.388990164E0,-4.742315769E0
2.460223581E2,9.901667237E-1,9.383928776E-1,-3.810746670E0
2.460743564E2,8.001877069E-1,5.083436966E-1,-2.526707649E0
2.461263512E2,1.009714365E0,9.035735726E-1,-2.088106632E0
2.461783445E2,1.043922901E0,7.795678973E-1,-1.720365763E0
2.462303379E2,-7.884743810E-2,-1.249726415E0,-1.498010755E0
2.462823312E2,-7.090618461E-2,1.372107148E0,-1.249388695E0
2.463343245E2,-4.201577187E0,2.108810902E0,2.855625629E0
2.463863177E2,-5.416587830E0,3.763968647E-1,5.174470425E0
2.464383113E2,-4.921787262E0,1.515984386E-1,7.663745880E0
2.464903053E2,-1.940153837E0,4.254169464E0,5.837870121E0
2.465422988E2,2.522415221E-1,-2.734128952E0,-4.522095025E-1
2.465942922E2,1.111728907E0,-5.101842880E0,-3.337325811E0
2.466462855E2,2.483732224E0,-6.440248489E0,-4.672677040E0
2.466982788E2,1.760467768E0,-2.026746988E0,-3.921313286E0
2.467502722E2,1.080574870E0,-1.501690000E-1,-3.626876116E0
2.468022655E2,1.056140184E0,3.129566431E0,-2.601844311E0
2.468542590E2,1.500850081E0,4.256612778E0,-3.156510115E0
2.469062532E2,1.246730089E0,-1.839822292E0,-2.162021160E0
2.469582465E2,6.969513893E-1,-1.033480048E0,-2.793656111E0
2.470102398E2,-9.778425843E-2,2.844903231E0,1.965595126E0
2.470622333E2,-5.273645401E0,-1.941836834E0,8.278887749E0
2.471142287E2,-3.120956182E0,-1.743916392E0,6.144524574E0
2.471662239E2,-5.669287443E-1,1.453963161E0,4.530928135E-1
2.472182172E2,-1.438633442E0,5.436193943E0,-3.476603270E0
2.472702105E2,1.117226720E0,9.600968659E-2,-3.935664296E-1
2.473222038E2,1.898523331E0,-5.734088421E0,-1.163256645E0
2.473741972E2,1.380509615E0,-5.088403702E0,3.098491952E-2
2.474261905E2,2.084837198E0,-2.067064285E0,-3.153756857E-1
2.474781840E2,2.163028002E0,-4.460433960E0,-1.541072577E-1
2.475301782E2,3.654150248E0,-6.306468964E0,-7.307640314E-1
2.475821715E2,3.064054251E0,-9.910573959E0,-4.686116695E0
2.476341649E2,-2.693350554E0,6.569959641E0,3.675716519E-1
2.476861582E2,-3.337202549E0,-7.084997892E-1,2.005301476E0
2.477381515E2,-3.335782588E-1,2.855898857E0,5.619180202E0
2.477901449E2,-2.920393944E-1,5.723300457E0,6.893445492E0
2.478421382E2,-3.989408314E-1,3.678734303E0,1.184298515E0
2.478941321E2,1.893224120E-1,-1.067688584E0,-1.714867949E0
2.479461259E2,2.299251080E0,7.245900035E-1,-4.155885220E0
2.479981192E2,5.110452652E0,7.569658756E-1,-4.631749630E0
2.480501126E2,5.213688850E0,-8.300620317E-1,-4.178487301E0
2.481021059E2,2.164249659E0,-5.915008113E-2,-2.580464125E0
2.481541020E2,-1.164965868E0,8.363783360E-1,-1.664776921E0
2.482061006E2,-3.491751432E0,1.340952992E0,-1.273823261E0
2.482580958E2,-4.600471973E0,7.086751461E0,1.824794859E-1
2.483100893E2,-5.761115551E0,-1.328528047E0,3.634479046E0
2.483620826E2,-2.146626234E0,-9.230680466E0,1.167194247E0
2.484140759E2,-2.123413324E0,4.467361450E0,7.076093674E0
2.484660692E2,1.276250184E-1,3.170494318E0,-1.213958502E0
2.485180628E2,-2.761569023E-1,-1.652897477E0,-2.783271313E0
2.485700559E2,-1.704772115E-1,-2.222511023E-1,-1.892629743E0
2.486220500E2,9.351888895E-1,-1.023706317E0,-3.243252754E0
2.486740436E2,1.804450035E0,2.743823528E-1,-4.086857796E0
2.487260369E2,1.830717325E0,2.193721056E0,-3.014789343E0
2.487780303E2,1.367879957E-1,2.628046036E0,-4.778658450E-1
2.488300237E2,-9.462760687E-1,2.029398203E0,1.558758855E0
2.488820170E2,-1.339062333E0,-1.592421889E0,2.670533657E0
2.489340103E2,-7.884743810E-2,-2.862410545E0,4.359885752E-1
2.489860036E2,-1.193065643E0,7.716266513E-1,1.654664755E0
2.490379978E2,-2.308505535E0,-1.768351078E0,3.153728008E0
2.490899912E2,-1.089829445E0,-6.968933940E-1,5.242276192E0
2.491419846E2,8.716588616E-1,-5.118946552E0,-1.320249081E0
2.491939782E2,5.309946090E-2,-2.111046314E0,-2.568857670E0
2.492459729E2,-1.301601082E-1,2.037950277E0,-3.764621913E-1
2.492979687E2,-1.484860629E-1,7.673506141E-1,-2.225241512E-1
2.493499620E2,1.866758466E0,1.720807515E-2,-3.508058488E-1
2.494019554E2,3.299848080E0,-1.169703126E0,1.146734506E-1
2.494539488E2,3.844129086E0,-4.355365276E0,-8.901998997E-1
2.495059420E2,1.713431120E0,-3.161734581E0,-6.989990473E-1
2.495579353E2,7.525401711E-1,-3.235649347E0,-1.004431725E0
2.496099287E2,1.127611399E0,-4.186155796E0,-5.453621596E-2
2.496619228E2,1.224128127E0,-2.767115831E0,1.467129111E0
2.497139164E2,-5.675396323E-1,8.189363480E0,5.341846943E0
2.497659097E2,-2.666472673E0,-5.887702703E-1,4.368127823E0
2.498179030E2,-1.031186342E0,2.010785043E-1,7.033332825E0
2.498698963E2,3.011107445E-1,-2.867908478E0,-2.007472515E0
2.499218896E2,-1.778885365E0,7.101412296E0,-2.373991489E0
2.499738832E2,-1.314627767E0,1.009892750E1,-2.535870790E0
2.500258763E2,2.141036749E0,1.866297126E0,-3.829072475E0
2.500778704E2,4.246078491E0,1.356835604E0,-2.526096821E0
2.501298641E2,5.364572525E0,2.357432842E0,-1.622627378E0
2.501818573E2,2.871020794E0,-5.741094947E-1,6.907193661E-1
2.502338507E2,-1.260260820E0,2.326889753E0,1.731633782E0
2.502858458E2,-2.424570084E0,3.354364872E0,2.867232084E0
2.503378447E2,-3.198536158E0,-6.505610943E0,6.165904999E0
2.503898408E2,-2.232758284E0,-8.399292946E0,5.591691494E0
2.504418341E2,-2.660363913E0,-1.323641062E0,5.485400677E0
2.504938273E2,1.745196223E0,-1.180120182E1,-1.662333488E0
2.505458208E2,1.191752315E0,-9.919412732E-1,-4.433829308E0
2.505978141E2,1.194195628E0,5.049516201E0,-2.742954016E0
2.506498074E2,2.691426516E0,9.585514069E-1,-1.500454187E0
2.507018007E2,4.681625366E0,-1.250948071E0,-7.881853580E-1
2.507537942E2,6.311414242E0,-1.481855273E0,-6.238626242E-1
2.508057883E2,7.103095055E0,-3.236547112E-1,2.130227685E-1
2.508577819E2,4.555787086E0,1.323237896E0,1.663216829E0
2.509097751E2,7.152774334E-1,-4.097867310E-1,4.146384239E0
2.509617684E2,-1.973140478E0,2.279242277E0,6.164071560E0
2.510137619E2,-3.322541952E0,-3.639718294E-1,3.444499969E0
2.510657550E2,-2.415406942E0,-1.929295659E-1,3.227642775E0
2.511177485E2,-7.514100671E-1,-4.656521797E0,3.499477863E0
2.511697423E2,-4.160450399E-1,-6.966203690E0,-1.781452298E0
2.512217360E2,-1.425194502E0,1.575525284E0,1.244473010E-1
2.512737293E2,-2.243143082E0,2.300622225E0,5.603039265E-2
2.513257227E2,-1.870515108E0,-4.207823277E-1,-6.397451162E-1
2.513777171E2,9.219484031E-2,-1.500181198E0,-1.142487168E0
2.514297132E2,2.602851152E0,-1.171822846E-1,-2.486390829E0
2.514817067E2,3.322450161E0,-1.374342918E0,-4.218194008E0
2.515336976E2,1.793454647E0,1.924940228E0,-2.517544985E0
2.515856909E2,4.629900455E-1,3.782581568E0,-1.689822555E0
2.516376842E2,-4.463897645E-2,1.206562757E0,-1.824212909E0
2.516896776E2,-1.499109149E0,3.161942482E0,-4.625942111E-1
2.517416709E2,-3.711663008E0,4.733088017E0,2.429241896E0
2.517936647E2,-3.871709824E0,-1.236287355E0,1.627786636E0
2.518456586E2,-2.977403164E0,-7.421908855E0,4.461590290E0
2.518976519E2,-1.728794456E0,-7.103036880E0,3.219090462E0
2.519496453E2,-2.677468300E0,1.025469780E1,1.583193541E0
2.520016386E2,-1.149083376E0,-1.117779493E0,-9.470103383E-1
2.520536320E2,1.506958723E0,-5.113449097E0,-2.059396029E0
2.521056252E2,3.098262787E0,3.385231793E-1,-3.459499121E0
2.521576187E2,5.394505501E0,9.579405785E-1,-3.956743479E0
2.522096124E2,5.024931431E0,-2.058511972E0,-1.981205225E0
2.522616062E2,4.073814392E0,-3.357211351E0,-1.593305826E0
2.523135997E2,2.285811901E0,-3.425915539E-1,-6.507407427E-1
2.523655929E2,1.067746639E0,3.601765394E0,-3.062126935E-1
2.524175873E2,1.252838731E0,1.158304334E0,1.024561524E-1
2.524695862E2,7.946898937E-1,-1.493461728E0,6.778912544E-1
2.525215831E2,-2.987589240E-1,-3.636987686E0,1.546541572E0
2.525735773E2,-2.156400204E0,-2.350792736E-1,6.033957481E0
2.526255707E2,-3.655463457E0,2.449673653E0,7.019283295E0
2.526775639E2,-3.687839270E0,8.492065668E-1,4.184257984E0
2.527295574E2,-6.823822856E-1,1.516882181E0,5.832070708E-1
2.527815507E2,3.294090554E-2,5.914213657E-1,-1.474187016E0
2.528335440E2,1.056140184E0,8.376001120E-1,-2.773497343E0
2.528855380E2,1.482524157E0,-3.187391043E0,-2.252429485E0
2.529375316E2,1.462976456E0,-1.061867028E-1,-2.526707649E0
2.529895250E2,3.205774784E0,5.285022855E-1,-2.194397211E0
2.530415184E2,2.713417768E0,6.341819167E-1,-1.786339283E0
2.530935121E2,-5.870873332E-1,1.363555074E0,-4.540420771E-1
2.531455050E2,1.321255684E0,-5.589923859E0,-4.785687447E0
2.531974983E2,-2.665251017E0,7.945016861E0,1.614347696E0
2.532494920E2,-4.695156097E0,-5.406053543E0,5.238000393E0
2.533014861E2,-1.967642784E0,-3.393252611E0,8.828665733E0
2.533534794E2,-2.087983131E0,4.277382374E0,7.181773663E0
2.534054728E2,3.233004361E-2,9.478796273E-2,-5.450610518E-1
2.534574660E2,7.788074017E-1,-3.089652538E0,-2.611618280E0
2.535094603E2,7.403228879E-1,-8.044056892E-1,-3.508979321E0
2.535614590E2,3.029433489E-1,-1.440603435E-1,-3.808303118E0
2.536134557E2,-1.258840561E-1,2.091095686E0,-3.391082287E0
2.536654494E2,-6.365673542E-1,1.004366279E0,-2.931711435E0
2.537174427E2,-1.447796345E0,4.689716339E0,-2.186455727E0
2.537694360E2,-1.168630958E0,4.840600014E0,-2.594513893E0
2.538214293E2,-2.096535444E0,5.841197491E0,-1.535273552E0
2.538734227E2,-5.241681933E-1,-1.533778787E0,-3.464385986E0
2.539254161E2,-4.385447502E0,-3.128136873E0,4.846435547E0
2.539774098E2,-4.814274788E0,-5.165983200E0,6.726678848E0
2.540294036E2,-1.825922012E0,-4.268909693E-1,3.681515694E0
2.540813970E2,-1.034851551E0,7.919360638E0,-5.053547621E-1
2.541333903E2,1.038425088E0,-2.028579473E0,-2.206614494E0
2.541853837E2,3.313287258E0,-2.777500391E0,-2.926824808E0
2.542373772E2,4.712168694E0,-3.458615303E0,-2.298855305E0
2.542893703E2,3.584511518E0,-2.988249063E0,-2.611618280E0
2.543413638E2,1.819721818E0,8.272153735E-1,-9.690014720E-1
2.543933574E2,1.587592959E0,9.744338989E-1,3.037405200E-2
2.544453514E2,1.837436914E0,-7.616451383E-1,-3.086561561E-1
2.544973447E2,1.916849375E0,-1.473913908E0,-1.394163728E0
2.545493381E2,-1.411556900E-1,-2.216402441E-1,4.048344493E-1
2.546013319E2,-3.027493954E0,-4.128734589E0,3.839729786E0
2.546533282E2,-4.845428944E0,-1.229567885E0,7.667411327E0
2.547053221E2,-3.938293934E0,8.072076797E0,8.253841400E0
2.547573154E2,-2.056218147E0,3.004339218E0,2.633881807E0
2.548093088E2,1.024375200E0,-2.068285942E0,-2.653767824E0
2.548613021E2,2.567420959E0,-2.407927036E0,-4.386181831E0
2.549132955E2,4.038995266E0,-3.370937705E-1,-5.560875416E0
2.549652887E2,3.612611294E0,-5.734986067E-1,-2.795488596E0
2.550172826E2,1.068968415E0,1.069118023E0,-3.689795494E0
2.550692765E2,-1.294469237E0,5.785608292E0,-1.290927529E0
2.551212697E2,-1.332953691E0,5.671377182E0,-1.077735424E0
2.551732631E2,-1.243156672E0,2.753884315E0,-1.296726316E-1
