"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.296023536E2,-2.507999992E1,2.268000031E1,-9.599999428E0
2.296623459E2,-2.429999924E1,1.943999863E1,-1.907999992E1
2.297223384E2,-1.668000031E1,1.565999985E1,-2.579999924E1
2.297723721E2,-1.661999893E1,1.668000031E1,-2.579999924E1
2.298323646E2,-1.517999935E1,2.052000046E1,-2.069999886E1
2.298923571E2,-7.019999981E0,3.354000092E1,-9.599999785E-1
2.299523500E2,2.220000029E0,3.491999817E1,8.880000114E0
2.300123440E2,3.299999952E0,3.509999847E1,9.179999352E0
2.300723382E2,6.599999666E-1,3.552000046E1,4.980000019E0
2.301323326E2,-7.500000000E0,3.354000092E1,-2.939999819E0
2.301923269E2,-1.673999977E1,2.963999939E1,-8.099999428E0
2.302523208E2,-2.057999992E1,2.639999962E1,-1.259999943E1
2.303123135E2,-2.069999886E1,2.273999977E1,-1.739999962E1
2.303723059E2,-1.697999954E1,1.734000015E1,-2.351999855E1
2.304322984E2,-1.973999977E1,2.292000008E1,-1.823999977E1
2.304922909E2,-1.776000023E1,2.909999847E1,-1.080000019E1
2.305522834E2,2.939999819E0,3.359999847E1,-8.699999809E0
2.306122760E2,6.899999619E0,3.270000076E1,-7.679999828E0
2.306722684E2,-3.299999952E0,3.257999802E1,-1.050000000E1
2.307322607E2,-7.919999599E0,2.879999924E1,-1.734000015E1
2.307922531E2,-1.097999954E1,1.703999901E1,-3.029999924E1
2.308522457E2,-7.619999886E0,-3.119999886E0,-3.863999939E1
2.309122382E2,-9.179999352E0,-1.355999947E1,-4.031999969E1
2.309722307E2,-1.013999939E1,-1.577999973E1,-3.965999985E1
2.310322233E2,-8.159999847E0,-9.719999313E0,-4.121999741E1
2.310922166E2,-5.400000095E0,8.399999738E-1,-4.055999756E1
2.311522097E2,-5.999999866E-2,1.313999939E1,-3.738000107E1
2.312122028E2,7.919999599E0,2.213999939E1,-2.873999977E1
2.312721960E2,5.639999866E0,2.663999939E1,-2.573999977E1
2.313321890E2,3.480000019E0,3.042000008E1,-2.093999863E1
2.313921813E2,8.220000267E0,3.336000061E1,-1.343999958E1
2.314521737E2,7.199999809E0,3.504000092E1,-1.151999950E1
2.315121662E2,-4.799999893E-1,3.263999939E1,-1.860000038E1
2.315721587E2,-3.720000029E0,2.981999969E1,-2.435999870E1
2.316321513E2,-5.879999638E0,2.568000031E1,-2.759999847E1
2.316921438E2,-3.240000010E0,2.411999893E1,-2.837999916E1
2.317521362E2,1.559999943E0,3.035999870E1,-2.310000038E1
2.318121285E2,8.099999428E0,3.413999939E1,-1.301999950E1
2.318721211E2,8.340000153E0,3.629999924E1,-1.085999966E1
2.319321135E2,3.779999971E0,3.713999939E1,-1.242000008E1
2.319921061E2,3.539999962E0,3.473999786E1,-1.338000011E1
2.320520986E2,-3.720000029E0,3.059999847E1,-1.907999992E1
2.321120919E2,-7.980000019E0,2.310000038E1,-2.868000031E1
2.321720860E2,-8.099999428E0,6.000000000E0,-3.821999741E1
2.322320803E2,-4.380000114E0,-1.301999950E1,-4.205999756E1
2.322920746E2,-4.079999924E0,-2.351999855E1,-3.984000015E1
2.323520689E2,-5.999999642E-1,-2.676000023E1,-3.971999741E1
2.324120625E2,3.539999962E0,-2.160000038E1,-4.223999786E1
2.324720549E2,3.599999905E0,-2.639999866E0,-4.337999725E1
2.325320473E2,2.339999914E0,8.579999924E0,-4.073999786E1
2.325920398E2,-3.659999847E0,1.217999935E1,-3.918000031E1
2.326520324E2,-4.980000019E0,1.619999886E1,-3.611999893E1
2.327120249E2,-7.139999866E0,2.153999901E1,-3.017999840E1
2.327720175E2,-6.480000019E0,2.507999992E1,-2.759999847E1
2.328320100E2,-1.481999969E1,2.021999931E1,-3.000000000E1
2.328920023E2,-2.297999954E1,5.339999676E0,-3.389999771E1
2.329519946E2,-2.477999878E1,-1.253999996E1,-3.545999908E1
2.330119872E2,-2.081999969E1,-2.345999908E1,-3.395999908E1
2.330719796E2,-1.685999870E1,-2.537999916E1,-3.659999847E1
2.331319722E2,-1.175999928E1,-1.776000023E1,-3.965999985E1
2.331919649E2,-1.523999977E1,-4.980000019E0,-3.900000000E1
2.332519582E2,-2.339999962E1,8.159999847E0,-3.204000092E1
2.333119513E2,-3.131999969E1,1.523999977E1,-1.997999954E1
2.333719445E2,-3.101999855E1,1.535999966E1,-2.034000015E1
2.334319375E2,-3.252000046E1,1.488000011E1,-1.853999901E1
2.334919304E2,-3.455999756E1,9.960000038E0,-1.835999870E1
2.335519228E2,-3.486000061E1,-3.480000019E0,-2.303999901E1
2.336119152E2,-3.275999832E1,-1.800000000E1,-2.447999954E1
2.336719077E2,-2.339999962E1,-2.909999847E1,-2.789999962E1
2.337319003E2,-1.703999901E1,-3.395999908E1,-2.969999886E1
2.337918928E2,-2.087999916E1,-2.753999901E1,-3.017999840E1
2.338518853E2,-3.126000023E1,-9.179999352E0,-2.627999878E1
2.339118777E2,-3.234000015E1,9.840000153E0,-1.955999947E1
2.339718700E2,-3.425999832E1,1.217999935E1,-1.427999973E1
2.340318625E2,-3.575999832E1,8.340000153E0,-1.403999996E1
2.340918550E2,-3.305999756E1,9.659999847E0,-1.776000023E1
2.341518476E2,-3.438000107E1,9.119999886E0,-1.500000000E1
2.342118402E2,-3.438000107E1,-3.599999845E-1,-2.052000046E1
2.342718340E2,-3.588000107E1,-1.109999943E1,-2.027999878E1
2.343318283E2,-3.354000092E1,-2.243999863E1,-1.997999954E1
2.343918228E2,-2.843999863E1,-2.843999863E1,-1.992000008E1
2.344518173E2,-3.738000107E1,-2.129999924E1,-9.059999466E0
2.345118118E2,-4.091999817E1,-1.038000011E1,4.980000019E0
2.345718049E2,-4.236000061E1,-5.399999619E-1,1.007999992E1
2.346317975E2,-3.581999969E1,1.080000019E1,-1.092000008E1
2.346917900E2,-3.293999863E1,1.223999977E1,-1.511999989E1
2.347517825E2,-3.443999863E1,1.146000004E1,-1.307999992E1
2.348117750E2,-3.288000107E1,8.460000038E0,-1.853999901E1
2.348717676E2,-2.976000023E1,-4.380000114E0,-2.555999947E1
2.349317600E2,-2.603999901E1,-1.961999893E1,-2.729999924E1
2.349917524E2,-2.747999954E1,-3.227999878E1,-1.902000046E1
2.350517447E2,-2.927999878E1,-3.407999802E1,-1.343999958E1
2.351117373E2,-3.497999954E1,-2.921999931E1,-2.939999819E0
2.351717297E2,-3.515999985E1,-3.047999954E1,8.579999924E0
2.352317223E2,-3.252000046E1,-2.855999947E1,-1.205999947E1
2.352917148E2,-3.611999893E1,-1.823999977E1,-1.355999947E1
2.353517082E2,-3.875999832E1,-1.079999924E0,-1.361999989E1
2.354117024E2,-3.786000061E1,3.539999962E0,-1.181999969E1
2.354716967E2,-3.857999802E1,3.179999828E0,-1.001999950E1
2.355316910E2,-3.425999832E1,-3.599999905E0,-1.734000015E1
2.355916853E2,-3.161999893E1,-1.092000008E1,-2.477999878E1
2.356516787E2,-3.438000107E1,-1.661999893E1,-1.985999870E1
2.357116712E2,-3.713999939E1,-1.907999992E1,-1.253999996E1
2.357716637E2,-3.918000031E1,-1.529999924E1,-3.240000010E0
2.358316561E2,-3.971999741E1,-1.230000019E1,3.240000010E0
2.358916487E2,-3.947999954E1,-1.511999989E1,6.659999847E0
2.359516412E2,-4.043999863E1,-1.889999962E1,1.092000008E1
2.360116337E2,-4.211999893E1,-1.415999985E1,1.079999924E0
2.360716260E2,-4.109999847E1,-1.799999923E-1,-2.700000048E0
2.361316184E2,-3.377999878E1,1.650000000E1,-6.539999962E0
2.361916108E2,-2.297999954E1,2.429999924E1,-9.899999619E0
2.362516033E2,-2.807999992E1,2.129999924E1,-6.839999676E0
2.363115958E2,-3.521999741E1,1.163999939E1,-6.779999733E0
2.363715884E2,-3.959999847E1,-1.379999995E0,-1.013999939E1
2.364315812E2,-3.804000092E1,-1.301999950E1,-1.421999931E1
2.364915745E2,-3.618000031E1,-1.895999908E1,-1.613999939E1
2.365515676E2,-3.150000000E1,-2.315999985E1,-1.631999969E1
2.366115607E2,-3.167999840E1,-2.519999886E1,-1.589999962E1
2.366715538E2,-3.065999985E1,-2.747999954E1,-1.752000046E1
2.367315466E2,-3.384000015E1,-2.021999931E1,-1.668000031E1
2.367915389E2,-3.545999908E1,1.500000000E0,-1.607999992E1
2.368515314E2,-2.681999969E1,1.644000053E1,-1.685999870E1
2.369115240E2,-2.423999977E1,2.171999931E1,-1.379999924E1
2.369715165E2,-2.921999931E1,1.794000053E1,-1.103999996E1
2.370315089E2,-3.534000015E1,8.279999733E0,-1.157999992E1
2.370914517E2,-3.905999756E1,-2.639999866E0,-1.253999996E1
2.371514441E2,-3.936000061E1,-1.205999947E1,-1.050000000E1
2.372114365E2,-3.600000000E1,-2.052000046E1,-1.223999977E1
2.372714290E2,-2.945999908E1,-2.987999916E1,-1.319999981E1
2.373314215E2,-2.639999962E1,-3.659999847E1,-1.451999950E1
2.373914139E2,-2.202000046E1,-3.815999985E1,-1.811999893E1
2.374514065E2,-2.669999886E1,-3.515999985E1,-1.325999928E1
2.375114003E2,-3.461999893E1,-1.710000038E1,-1.860000038E1
2.375713946E2,-3.023999977E1,3.899999857E0,-2.250000000E1
2.376313890E2,-3.563999939E1,1.979999900E0,-1.637999916E1
2.376913832E2,-3.768000031E1,-8.159999847E0,-1.463999939E1
2.377513775E2,-3.497999954E1,-1.188000011E1,-1.985999870E1
2.378113705E2,-3.545999908E1,-1.146000004E1,-1.842000008E1
2.378713629E2,-3.486000061E1,-8.819999695E0,-1.937999916E1
2.379313552E2,-3.161999893E1,-9.119999886E0,-2.076000023E1
2.379913478E2,-3.336000061E1,-1.271999931E1,-1.835999870E1
2.380513403E2,-3.197999954E1,-1.800000000E1,-1.979999924E1
2.381113328E2,-3.011999893E1,-1.919999886E1,-2.237999916E1
2.381713253E2,-3.311999893E1,-4.799999893E-1,-1.853999901E1
2.382313178E2,-2.819999886E1,1.703999901E1,-1.559999943E1
2.382913101E2,-2.261999893E1,1.776000023E1,-1.715999985E1
2.383513026E2,-3.161999893E1,8.519999504E0,-1.488000011E1
2.384112951E2,-3.515999985E1,3.419999838E0,-1.523999977E1
2.384712876E2,-3.977999878E1,-1.199999928E0,-8.220000267E0
2.385312801E2,-4.218000031E1,-5.879999638E0,-3.119999886E0
2.385912732E2,-4.079999924E1,-7.799999714E0,-5.099999905E0
2.386512664E2,-3.647999954E1,-1.050000000E1,-1.247999954E1
2.387112596E2,-3.570000076E1,-8.760000229E0,-1.481999969E1
2.387712527E2,-3.336000061E1,-9.539999962E0,-1.757999992E1
2.388312458E2,-3.438000107E1,4.019999981E0,-1.776000023E1
2.388912383E2,-2.526000023E1,1.895999908E1,-1.547999954E1
2.389512307E2,-2.135999870E1,2.387999916E1,-1.385999966E1
2.390112232E2,-2.555999947E1,1.884000015E1,-1.397999954E1
2.390712157E2,-2.945999908E1,8.760000229E0,-1.979999924E1
2.391312083E2,-2.981999969E1,-5.879999638E0,-2.489999962E1
2.391912008E2,-3.113999939E1,-1.644000053E1,-2.297999954E1
2.392511932E2,-3.047999954E1,-2.177999878E1,-2.142000008E1
2.393111856E2,-2.807999992E1,-2.442000008E1,-2.003999901E1
2.393711780E2,-2.795999908E1,-2.676000023E1,-2.039999962E1
2.394311704E2,-2.435999870E1,-2.585999870E1,-2.243999863E1
2.394911630E2,-2.069999886E1,-1.769999886E1,-3.101999855E1
2.395511554E2,-2.231999969E1,-3.419999838E0,-3.126000023E1
2.396111484E2,-1.734000015E1,3.179999828E0,-3.161999893E1
2.396711424E2,-1.697999954E1,1.193999958E1,-2.837999916E1
2.397311368E2,-2.118000031E1,9.300000191E0,-2.555999947E1
2.397911311E2,-2.753999901E1,1.740000010E0,-2.592000008E1
2.398511255E2,-2.759999847E1,-8.519999504E0,-2.579999924E1
2.399111193E2,-2.981999969E1,-1.505999947E1,-2.369999886E1
2.399711120E2,-3.000000000E1,-1.853999901E1,-2.327999878E1
2.400311043E2,-2.621999931E1,-2.087999916E1,-2.537999916E1
2.400910968E2,-1.223999977E1,-2.100000000E1,-3.407999802E1
2.401510893E2,-1.865999985E1,-1.626000023E1,-3.252000046E1
2.402110818E2,-2.735999870E1,-3.419999838E0,-2.645999908E1
2.402710743E2,-3.768000031E1,7.980000019E0,-3.480000019E0
2.403310669E2,-3.300000000E1,1.547999954E1,-5.460000038E0
2.403910593E2,-2.771999931E1,1.434000015E1,-1.313999939E1
2.404510516E2,-3.089999962E1,8.460000038E0,-1.626000023E1
2.405110440E2,-3.570000076E1,-4.739999771E0,-1.427999973E1
2.405710365E2,-3.839999771E1,-1.403999996E1,-9.899999619E0
2.406310290E2,-3.647999954E1,-1.739999962E1,-1.193999958E1
2.406910216E2,-3.570000076E1,-1.685999870E1,-1.284000015E1
2.407510149E2,-3.731999969E1,-1.631999969E1,-7.739999771E0
2.408110082E2,-3.695999908E1,-1.685999870E1,-1.139999962E1
2.408710013E2,-3.095999908E1,-1.493999958E1,-2.039999962E1
2.409309944E2,-3.035999870E1,-3.899999857E0,-2.423999977E1
2.409909874E2,-3.084000015E1,7.619999886E0,-1.446000004E1
2.410509797E2,-2.813999939E1,2.003999901E1,5.940000057E0
2.411109721E2,-2.129999924E1,2.723999977E1,1.343999958E1
2.411709646E2,-2.393999863E1,2.519999886E1,1.121999931E1
2.412309572E2,-3.119999886E1,1.895999908E1,3.299999952E0
2.412909497E2,-3.461999893E1,1.097999954E1,-7.199999809E0
2.413509424E2,-3.954000092E1,1.679999948E0,-5.219999790E0
2.414109348E2,-3.911999893E1,-3.240000010E0,-7.980000019E0
2.414709270E2,-3.527999878E1,-8.760000229E0,-1.421999931E1
2.415309194E2,-3.359999847E1,-8.340000153E0,-1.907999992E1
2.415909119E2,-2.484000015E1,-6.179999828E0,-2.784000015E1
2.416509044E2,-2.777999878E1,1.092000008E1,-1.865999985E1
2.417108969E2,-2.489999962E1,2.447999954E1,3.839999914E0
2.417708902E2,-2.129999924E1,2.663999939E1,1.355999947E1
2.418308846E2,-2.237999916E1,2.513999939E1,1.157999992E1
2.418908790E2,-2.507999992E1,2.405999947E1,9.539999962E0
2.419508736E2,-2.987999916E1,2.063999939E1,6.239999771E0
2.420108681E2,-3.365999985E1,1.523999977E1,2.339999914E0
2.420708618E2,-3.605999756E1,1.026000023E1,-3.059999943E0
2.421308545E2,-3.305999756E1,7.440000057E0,-1.061999989E1
2.421908469E2,-2.765999985E1,5.579999924E0,-1.871999931E1
2.422508394E2,-2.345999908E1,9.059999466E0,-2.100000000E1
2.423108319E2,-2.381999969E1,2.171999931E1,-9.539999962E0
2.423708245E2,-1.361999989E1,2.969999886E1,8.340000153E0
2.424308169E2,-6.119999886E0,3.155999947E1,1.151999950E1
2.424908094E2,-5.039999962E0,3.143999863E1,1.319999981E1
2.425508017E2,-4.739999771E0,3.143999863E1,1.338000011E1
2.426107942E2,-1.181999969E1,3.143999863E1,8.220000267E0
2.426707866E2,-1.943999863E1,2.819999886E1,4.199999869E-1
2.427307792E2,-2.411999893E1,2.429999924E1,-2.519999981E0
2.427907717E2,-2.495999908E1,2.243999863E1,-7.739999771E0
2.428507648E2,-2.747999954E1,1.715999985E1,-9.659999847E0
2.429107588E2,-2.934000015E1,1.350000000E1,-1.284000015E1
2.429707531E2,-3.365999985E1,7.440000057E0,-7.500000000E0
2.430307474E2,-2.987999916E1,1.877999878E1,-5.460000038E0
2.430907418E2,-1.067999935E1,3.101999855E1,-8.399999738E-1
2.431507356E2,4.440000057E0,3.389999771E1,1.439999938E0
2.432107283E2,1.500000000E0,3.318000031E1,6.119999886E0
2.432707207E2,-7.500000000E0,3.305999756E1,6.299999714E0
2.433307132E2,-1.721999931E1,2.939999962E1,2.220000029E0
2.433907056E2,-2.231999969E1,2.651999855E1,-1.979999900E0
2.434506982E2,-2.471999931E1,2.429999924E1,-5.279999733E0
2.435106905E2,-2.477999878E1,2.147999954E1,-6.359999657E0
2.435706830E2,-2.519999886E1,1.907999992E1,-4.920000076E0
2.436306754E2,-2.969999886E1,1.895999908E1,-1.079999924E0
2.436906677E2,-2.526000023E1,2.393999863E1,-2.220000029E0
2.437506602E2,-9.420000076E0,3.185999870E1,4.019999981E0
2.438106527E2,9.960000038E0,3.252000046E1,1.325999928E1
2.438706453E2,1.488000011E1,3.023999977E1,1.271999931E1
2.439306379E2,1.223999977E1,3.245999908E1,1.175999928E1
2.439906313E2,4.019999981E0,3.365999985E1,9.420000076E0
2.440506244E2,-6.539999962E0,3.281999969E1,5.819999695E0
2.441106175E2,-2.039999962E1,2.873999977E1,3.839999914E0
2.441706106E2,-2.705999947E1,2.147999954E1,-1.500000000E0
2.442306036E2,-2.639999962E1,1.535999966E1,-1.217999935E1
2.442905959E2,-2.592000008E1,1.181999969E1,-1.668000031E1
2.443505656E2,-2.213999939E1,1.847999954E1,-1.752000046E1
2.444105581E2,-2.315999985E1,2.393999863E1,-2.639999866E0
2.444705506E2,-6.599999905E0,3.275999832E1,7.440000057E0
2.445305431E2,-3.000000000E0,3.336000061E1,1.109999943E1
2.445905357E2,-7.859999657E0,3.071999931E1,9.960000038E0
2.446505280E2,-1.367999935E1,3.179999924E1,9.300000191E0
2.447105203E2,-1.673999977E1,2.957999992E1,6.359999657E0
2.447705127E2,-2.273999977E1,2.795999908E1,2.879999876E0
2.448305053E2,-2.537999916E1,2.429999924E1,-3.419999838E0
2.448904977E2,-2.471999931E1,2.063999939E1,-6.599999905E0
2.449504904E2,-2.550000000E1,1.884000015E1,-9.420000076E0
2.450104838E2,-2.718000031E1,1.847999954E1,-1.092000008E1
2.450704782E2,-2.321999931E1,2.471999931E1,-6.359999657E0
2.451304727E2,-7.440000057E0,3.263999939E1,3.720000029E0
2.451904672E2,2.220000029E0,3.413999939E1,1.103999996E1
2.452504617E2,2.339999914E0,3.359999847E1,1.146000004E1
2.453104552E2,-4.619999886E0,3.371999741E1,8.039999962E0
2.453704478E2,-1.319999981E1,3.089999962E1,8.999999762E-1
2.454304403E2,-2.069999886E1,2.723999977E1,-5.159999847E0
2.454904328E2,-2.231999969E1,2.310000038E1,-1.277999973E1
2.455504253E2,-2.039999962E1,1.607999992E1,-1.860000038E1
2.456104178E2,-2.052000046E1,1.343999958E1,-2.177999878E1
2.456704104E2,-2.987999916E1,1.385999966E1,-1.217999935E1
2.457304027E2,-3.473999786E1,1.050000000E1,-5.400000095E0
2.457903950E2,-1.985999870E1,2.160000038E1,-9.899999619E0
2.458503876E2,-1.019999981E0,3.300000000E1,1.439999938E0
2.459103801E2,1.511999989E1,3.119999886E1,9.300000191E0
2.459703726E2,1.529999924E1,3.126000023E1,8.460000038E0
2.460303650E2,6.599999905E0,3.341999817E1,4.980000019E0
2.460903582E2,-5.940000057E0,3.281999969E1,1.919999957E0
2.461503523E2,-1.451999950E1,3.023999977E1,-1.259999990E0
2.462103467E2,-2.100000000E1,2.777999878E1,-4.139999866E0
2.462703410E2,-2.171999931E1,2.243999863E1,-7.019999981E0
2.463303354E2,-2.435999870E1,1.961999893E1,-8.760000229E0
2.463903290E2,-2.873999977E1,1.703999901E1,-9.239999771E0
2.464503216E2,-2.573999977E1,2.021999931E1,-1.038000011E1
2.465103138E2,-1.553999996E1,2.934000015E1,4.199999869E-1
2.465703063E2,1.019999981E0,3.263999939E1,1.284000015E1
2.466302989E2,1.181999969E1,3.000000000E1,1.889999962E1
2.466902914E2,1.139999962E1,3.119999886E1,1.529999924E1
2.467502839E2,3.119999886E0,3.413999939E1,7.259999752E0
2.468102764E2,-7.500000000E0,3.443999863E1,2.759999990E0
2.468702688E2,-1.613999939E1,3.053999901E1,1.199999973E-1
2.469302611E2,-2.081999969E1,2.795999908E1,-5.879999638E0
2.469902537E2,-2.165999985E1,2.010000038E1,-1.313999939E1
2.470502461E2,-2.897999954E1,1.589999962E1,-1.373999977E1
2.471102386E2,-2.951999855E1,1.169999981E1,-1.553999996E1
2.471702313E2,-2.027999878E1,2.292000008E1,-1.463999939E1
2.472302246E2,-5.460000038E0,3.377999878E1,-3.179999828E0
2.472902177E2,3.240000010E0,3.354000092E1,-8.999999762E-1
2.473502109E2,-2.939999819E0,3.341999817E1,8.999999762E-1
2.474102040E2,-6.960000038E0,3.245999908E1,-1.379999995E0
2.474701969E2,-1.193999958E1,3.354000092E1,-3.599999845E-1
2.475301892E2,-1.392000008E1,3.209999847E1,-1.079999924E0
2.475901817E2,-1.523999977E1,3.131999969E1,-3.839999914E0
2.476501742E2,-1.650000000E1,2.831999969E1,-4.380000114E0
2.477101668E2,-2.279999924E1,2.501999855E1,-4.619999886E0
2.477701593E2,-1.721999931E1,2.597999954E1,-6.599999905E0
2.478301518E2,-1.338000011E1,3.227999878E1,1.860000014E0
2.478901441E2,5.219999790E0,3.473999786E1,1.319999933E0
2.479501366E2,1.589999962E1,3.341999817E1,5.819999695E0
2.480101290E2,1.296000004E1,3.402000046E1,7.199999809E0
2.480701215E2,4.259999752E0,3.581999969E1,2.159999847E0
2.481301141E2,-7.559999943E0,3.192000008E1,-1.127999973E1
2.481901067E2,-1.685999870E1,2.310000038E1,-2.184000015E1
2.482501001E2,-1.943999863E1,1.769999886E1,-2.634000015E1
2.483100944E2,-2.093999863E1,1.937999916E1,-2.387999916E1
2.483700888E2,-1.313999939E1,2.279999924E1,-2.063999939E1
2.484300831E2,-2.579999924E0,3.095999908E1,-1.073999977E1
2.484900774E2,-4.259999752E0,3.491999817E1,-5.999999642E-1
2.485500706E2,9.420000076E0,3.581999969E1,4.019999981E0
2.486100630E2,5.639999866E0,3.618000031E1,3.480000019E0
2.486700553E2,-1.019999981E0,3.641999817E1,4.319999695E0
2.487300478E2,-7.199999809E0,3.491999817E1,4.799999714E0
2.487900403E2,-1.710000038E1,3.252000046E1,-6.599999666E-1
2.488500329E2,-2.507999992E1,2.771999931E1,-7.500000000E0
2.489100254E2,-2.339999962E1,2.615999985E1,-1.319999981E1
2.489700179E2,-1.907999992E1,2.879999924E1,-1.121999931E1
2.490300101E2,-1.553999996E1,3.305999756E1,-6.899999619E0
2.490900026E2,-1.313999939E1,3.311999893E1,-5.099999905E0
2.491499951E2,-8.639999390E0,3.665999985E1,9.599999785E-1
2.492099876E2,2.700000048E0,3.857999802E1,4.259999752E0
2.492699801E2,4.559999943E0,3.804000092E1,1.799999952E0
2.493299731E2,-2.099999905E0,3.959999847E1,1.319999933E0
2.493899663E2,-2.220000029E0,3.791999817E1,8.999999762E-1
2.494499595E2,-3.240000010E0,3.773999786E1,-5.999999642E-1
2.495099526E2,-5.039999962E0,3.755999756E1,-7.739999771E0
2.495699458E2,-1.092000008E1,3.311999893E1,-1.637999916E1
2.496299384E2,-1.631999969E1,2.909999847E1,-1.926000023E1
2.496899308E2,-2.345999908E1,2.777999878E1,-1.679999924E1
2.497499232E2,-2.495999908E1,2.513999939E1,-1.134000015E1
2.498099159E2,-2.063999939E1,2.693999863E1,-1.061999989E1
2.498699083E2,-6.359999657E0,3.407999802E1,-1.253999996E1
2.499299009E2,6.239999771E0,3.611999893E1,-9.119999886E0
2.499898933E2,7.379999638E0,3.623999786E1,-1.019999981E1
2.500498857E2,3.899999857E0,3.702000046E1,-5.699999809E0
2.501098779E2,7.199999690E-1,3.521999741E1,-2.220000029E0
2.501698705E2,-7.980000019E0,3.365999985E1,-1.038000011E1
2.502298630E2,-1.127999973E1,2.489999962E1,-2.231999969E1
2.502898556E2,-8.880000114E0,1.781999969E1,-3.029999924E1
2.503498483E2,-8.159999847E0,1.787999916E1,-3.095999908E1
2.504098423E2,1.860000014E0,2.105999947E1,-2.850000000E1
2.504698366E2,3.119999886E0,2.693999863E1,-2.315999985E1
2.505298309E2,3.419999838E0,3.119999886E1,-1.488000011E1
2.505898252E2,9.479999542E0,3.131999969E1,-1.284000015E1
2.506498193E2,-6.839999676E0,2.868000031E1,-1.776000023E1
2.507098121E2,-8.460000038E0,2.550000000E1,-2.195999908E1
2.507698044E2,-6.659999847E0,1.835999870E1,-2.742000008E1
2.508297968E2,-9.179999352E0,8.220000267E0,-3.365999985E1
2.508897893E2,-1.325999928E1,-7.079999924E0,-3.636000061E1
2.509497819E2,-1.379999924E1,-2.237999916E1,-3.491999817E1
2.510097744E2,-1.361999989E1,-2.657999992E1,-3.288000107E1
2.510697670E2,-1.769999886E1,-1.973999977E1,-3.341999817E1
2.511297594E2,-1.811999893E1,-6.599999905E0,-3.563999939E1
2.511897517E2,-1.752000046E1,3.539999962E0,-3.450000000E1
2.512497441E2,-2.219999886E1,1.067999935E1,-2.885999870E1
2.513097367E2,-3.329999924E1,9.960000038E0,-1.860000038E1
2.513697291E2,-3.137999916E1,1.181999969E1,-1.943999863E1
2.514297217E2,-2.976000023E1,1.415999985E1,-1.955999947E1
2.514897149E2,-3.185999870E1,1.259999943E1,-1.589999962E1
2.515497081E2,-3.497999954E1,6.779999733E0,-1.781999969E1
2.516096996E2,-3.852000046E1,-5.699999809E0,-1.710000038E1
2.516696927E2,-3.479999924E1,-1.589999962E1,-2.111999893E1
2.517296858E2,-2.976000023E1,-1.997999954E1,-2.759999847E1
2.517896783E2,-2.345999908E1,-2.219999886E1,-3.101999855E1
2.518496707E2,-1.127999973E1,-1.752000046E1,-3.959999847E1
2.519096632E2,-9.599999428E0,-2.579999924E0,-4.157999802E1
2.519696557E2,-1.979999924E1,7.559999943E0,-3.336000061E1
2.520296482E2,-2.843999863E1,1.847999954E1,-2.273999977E1
2.520896407E2,-1.313999939E1,2.243999863E1,-2.903999901E1
2.521496331E2,-2.045999908E1,2.285999870E1,-2.495999908E1
2.522096255E2,-2.927999878E1,1.434000015E1,-2.250000000E1
2.522696179E2,-3.131999969E1,-2.039999962E0,-2.892000008E1
2.523296104E2,-3.341999817E1,-1.715999985E1,-2.592000008E1
2.523896029E2,-3.636000061E1,-2.729999924E1,-1.523999977E1
2.524495954E2,-3.515999985E1,-3.137999916E1,-1.277999973E1
2.525095885E2,-3.023999977E1,-3.354000092E1,-1.757999992E1
2.525695827E2,-2.934000015E1,-3.468000031E1,-1.565999985E1
2.526295772E2,-3.450000000E1,-3.204000092E1,-9.960000038E0
2.526895718E2,-4.097999954E1,-2.357999992E1,-4.079999924E0
2.527495663E2,-4.223999786E1,-4.259999752E0,-1.061999989E1
2.528095602E2,-3.684000015E1,1.175999928E1,-1.127999973E1
2.528695530E2,-3.413999939E1,1.451999950E1,-1.307999992E1
2.529295454E2,-3.539999771E1,1.019999981E1,-1.565999985E1
2.529895379E2,-3.786000061E1,3.359999895E0,-1.481999969E1
2.530495304E2,-4.037999725E1,-4.799999714E0,-9.659999847E0
2.531095229E2,-3.995999908E1,-1.289999962E1,-1.050000000E1
2.531695154E2,-3.425999832E1,-2.123999977E1,-1.127999973E1
2.532295079E2,-3.504000092E1,-2.327999878E1,-9.179999352E0
2.532895003E2,-3.143999863E1,-2.892000008E1,-1.061999989E1
2.533494928E2,-3.318000031E1,-1.752000046E1,-2.039999962E1
2.534094853E2,-4.061999893E1,5.159999847E0,-5.460000038E0
2.534694778E2,-2.963999939E1,2.369999886E1,-6.599999905E0
2.535294703E2,-2.471999931E1,2.531999969E1,-8.279999733E0
2.535894631E2,-3.107999992E1,2.184000015E1,-5.159999847E0
2.536494570E2,-3.768000031E1,1.271999931E1,-3.779999971E0
2.537094514E2,-3.984000015E1,4.079999924E0,-7.619999886E0
2.537694456E2,-3.893999863E1,-4.139999866E0,-1.169999981E1
2.538294400E2,-3.570000076E1,-8.699999809E0,-1.823999977E1
2.538894339E2,-2.615999985E1,-1.361999989E1,-2.813999939E1
2.539494267E2,-1.325999928E1,-1.271999931E1,-3.611999893E1
2.540094190E2,-1.121999931E1,-8.460000038E0,-3.743999863E1
2.540694115E2,-2.015999985E1,9.539999962E0,-2.987999916E1
