"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.586102427E2,-1.912112951E0,-7.226904869E0,-6.564580441E0
2.586702354E2,3.345682144E0,2.269404411E0,-9.895086288E-1
2.587302279E2,-1.280588150E0,6.174983025E0,-3.184359550E0
2.587902203E2,-5.044203281E0,-7.178275585E-1,-4.914137363E0
2.588502130E2,4.525340080E0,-2.310190439E0,-1.125935841E1
2.589102054E2,2.378406525E-1,-1.043930435E1,2.284223557E0
2.589701980E2,1.605107784E-1,-7.766288757E0,-8.442732811E0
2.590301903E2,-3.697287560E0,-7.367596626E-1,-7.153726101E0
2.590901827E2,5.173099041E-1,-1.091616821E1,1.787100315E0
2.591501751E2,1.223346233E0,-6.900815010E0,3.703809738E0
2.592101676E2,-4.991569996E0,-4.129059315E0,9.247794151E-1
2.592701602E2,1.702862978E0,-3.250608444E-1,-8.687238693E-1
2.593301527E2,3.202567577E0,4.598760128E0,-3.593841076E0
2.593901456E2,4.642224312E-1,3.235729218E0,-9.535865784E-1
2.594501396E2,4.639626026E0,9.810693741E0,-9.801999092E0
2.595101339E2,2.178602695E0,1.145266652E0,-9.463074684E0
2.595701283E2,2.457352877E-1,-5.269932270E0,7.107321739E0
2.596301226E2,7.818387508E0,-1.623765182E1,-6.860815525E0
2.596901165E2,-9.785186768E0,-5.852503777E0,-4.725125790E0
2.597501092E2,9.669318199E-1,3.696949720E0,-9.355940819E-1
2.598101015E2,4.549372673E0,6.671282291E0,-2.857595921E0
2.598700939E2,2.303862572E0,3.203220367E0,-6.605687141E-1
2.599300864E2,-1.077645493E1,-4.987162113E0,2.383269787E0
2.599900790E2,6.813316345E-1,-6.520189285E0,2.864418030E-1
2.600500715E2,-1.076912880E0,4.203108788E0,-3.553905487E-1
2.601100640E2,6.045922279E0,4.679790497E0,-1.738930511E1
2.601700563E2,1.151628780E1,1.139698792E1,-1.102479744E1
2.602300487E2,4.163811207E0,3.938522100E0,-4.085241318E0
2.602900412E2,-8.648526669E-1,-6.351791000E1,-1.094131279E1
2.603500338E2,-7.952046394E0,-1.969332886E1,-1.308326721E1
2.604100262E2,1.645705104E0,-9.988903046E0,-2.722954750E-1
2.604700189E2,3.395251751E0,4.454870224E-1,-3.978301525E0
2.605300121E2,-1.159436941E0,5.492610931E0,-3.313792706E0
2.605900052E2,3.066210747E-1,5.399956703E0,-2.901439190E0
2.606499983E2,3.192952156E0,2.828567505E0,-3.085539341E0
2.607099914E2,-8.729240894E-1,1.317534685E0,-2.268556118E0
2.607699845E2,-3.191677332E0,-4.215829849E0,-2.275726318E0
2.608299769E2,4.174250603E0,4.224063873E0,-6.776450157E0
2.608899693E2,1.030347633E1,1.464645863E0,-1.090681934E1
2.609499619E2,-1.142060280E0,-1.494744587E1,2.534848213E0
2.610099544E2,8.294202805E0,-1.284034824E1,-1.694986343E1
2.610699470E2,-4.083479881E0,-1.022345734E1,-1.906749249E0
2.611299395E2,-4.346839905E0,-8.392599106E0,4.804242611E0
2.611899318E2,5.402691364E-1,-8.489408493E0,5.865778923E0
2.612499241E2,3.943753242E-1,-1.867120266E0,2.629476547E0
2.613099165E2,3.895480633E0,-2.758621693E0,-1.579394817E0
2.613699091E2,-4.553500175E0,-4.523382187E0,-3.278969765E0
2.614299015E2,2.147952318E-1,1.414057136E0,-9.314217567E0
2.614898942E2,9.989771843E0,6.108410358E-1,-2.182186699E1
2.615498875E2,5.336066246E0,3.916268110E0,-1.407022858E1
2.616098817E2,-8.548872471E-1,-6.683959961E0,8.202486038E-1
2.616698759E2,-4.049764633E0,-3.103684998E1,7.529573441E0
2.617298703E2,-1.233292222E0,-1.449146652E1,-1.079656506E1
2.617898646E2,-5.089116096E0,-5.034423828E0,-2.852074146E0
2.618498581E2,6.235885620E-2,2.465567589E-1,-1.068929672E0
2.619098506E2,-2.386518955E0,-3.020328522E0,-1.524258137E0
2.619698429E2,-2.632515430E-1,-4.066039562E0,4.777982712E0
2.620298353E2,2.489979267E0,-6.759591103E0,-1.493973255E0
2.620898279E2,-5.304944515E-1,-7.267955303E0,-9.493808746E-1
2.621498204E2,1.144136190E0,4.003997326E0,-1.279229832E1
2.622098129E2,4.914315224E0,8.660128593E0,-1.997689629E1
2.622698055E2,1.049018288E1,1.228002357E1,-1.689237213E1
2.623297978E2,-1.309287548E0,-1.008863926E1,5.632082939E0
2.623897902E2,-4.992314339E0,-3.657963943E1,-4.273170471E0
2.624497827E2,-8.556080818E0,-1.342588043E1,-5.090519905E0
2.625097752E2,8.972257376E-2,-3.398573399E0,-2.080531120E0
2.625697678E2,5.493357182E-1,-3.534288406E-1,-1.139854908E0
2.626297606E2,-1.683342695E0,-1.153107643E0,-3.780607700E0
2.626897538E2,-3.045804024E0,-6.591399193E0,-9.015083313E-2
2.627497469E2,2.597505331E0,-5.855915070E0,-1.895488739E0
2.628097400E2,-2.963753939E-1,-1.026117802E-1,-3.064147472E0
2.628697331E2,2.786134481E0,3.287065744E0,-1.689849091E1
2.629297259E2,4.841783524E0,1.573583031E1,-1.268029881E1
2.629897183E2,3.135243893E0,7.527846813E0,-1.503316879E0
2.630497107E2,3.415521383E0,-4.019986725E1,1.350654125E0
2.631097033E2,-8.904346466E0,-2.798968124E1,-7.844473839E0
2.631696958E2,4.666822433E0,-2.000093269E1,-6.680366993E0
2.632296884E2,-2.799162865E-1,-7.285093784E0,-9.001186371E0
2.632896808E2,3.045916557E-1,5.317112207E-1,-9.883004189E0
2.633496732E2,9.878218174E-1,6.327538013E0,-8.058957100E0
2.634096655E2,7.063930511E0,1.578281975E1,2.450325012E0
2.634696581E2,1.088937569E1,9.956207275E0,-2.703844547E0
2.635296505E2,4.443930626E0,-8.057385445E0,-3.294434071E0
2.635896432E2,-2.524622917E0,-1.175454235E1,-1.687163353E0
2.636496357E2,2.469930649E-1,-1.984598160E1,-1.381202412E1
2.637096295E2,-8.723319054E0,-5.925203800E0,-4.621964455E0
2.637696239E2,-1.104789066E1,-1.482226372E0,-2.887780666E0
2.638296184E2,-3.824687958E0,-9.501639366E0,-2.136972904E0
2.638896128E2,-5.688111305E0,-7.589940071E0,9.935613632E0
2.639496073E2,-4.818810463E0,-2.435272694E0,-3.975559235E0
2.640096006E2,2.215959787E0,6.000769138E-1,-5.996128082E0
2.640695931E2,8.658256531E0,-8.014555931E0,-1.479987812E1
2.641295856E2,-4.977375984E0,2.496623039E0,-2.030557632E1
2.641895781E2,-1.039897442E1,-1.878226876E0,-8.544950485E0
2.642495706E2,-1.145595169E1,-2.982957649E1,9.840469360E-1
2.643095631E2,-2.648894310E1,-2.996711922E1,-3.794423103E0
2.643695571E2,-7.658076286E0,-1.033203411E1,-8.564205170E-1
2.644295494E2,-1.214879870E0,1.255749226E0,-2.083571911E0
2.644895418E2,-7.923265696E-1,6.201846123E0,-2.655280113E0
2.645495343E2,-3.994385004E0,3.736212730E0,3.648141861E0
2.646095268E2,-3.799280167E0,3.247273922E0,2.690503120E0
2.646695193E2,-6.726174355E0,-6.409782410E0,-1.364525795E0
2.647295119E2,-6.390069485E0,-1.282264709E1,5.004540443E0
2.647895052E2,-6.352691174E0,-5.692109108E0,-7.111677647E0
2.648494995E2,5.005573273E0,-4.566670895E0,-1.765151596E1
2.649094938E2,5.250395298E0,-6.190840244E0,-5.137046337E0
2.649694881E2,-6.027884007E0,-9.174171448E0,-5.288362503E-1
2.650294824E2,2.949695349E0,-2.165474510E1,-7.112085342E0
2.650894758E2,-2.389901161E0,-1.474381065E1,3.067104816E0
2.651494682E2,-4.396824360E0,-2.412667751E0,8.986500740E0
2.652094607E2,-3.711197138E0,9.599523544E-1,3.787752151E0
2.652694531E2,-6.086213589E-1,1.532335520E0,2.843484879E0
2.653294457E2,2.863520622E0,-2.202905893E0,-2.775177956E0
2.653894381E2,2.217180967E0,-5.520411015E0,-8.647432327E0
2.654494307E2,-2.278636932E0,8.200614452E-1,-1.663201332E0
2.655094231E2,1.788440228E0,2.414438725E-1,-3.687147617E0
2.655694155E2,-1.106874704E0,1.844985485E0,-2.349575424E1
2.656294079E2,5.200948715E-1,4.086319208E-1,-1.308210754E1
2.656894005E2,-4.016706467E0,-1.252120209E1,8.284537315E0
2.657493929E2,8.918673992E-1,-1.655558586E1,-3.316643000E0
2.658093855E2,-3.685513258E0,-1.713843727E1,-3.425742388E0
2.658693784E2,-2.216208458E0,-2.526857376E0,3.666872978E0
2.659293715E2,-1.078107357E-1,-7.366126537E0,4.119954586E0
2.659893647E2,-5.849870682E0,-4.168303490E0,5.426549911E-1
2.660493577E2,-3.807411194E-1,7.697119713E-1,-1.987110138E0
2.661093509E2,4.744583368E-1,3.331308365E0,-6.257455349E0
2.661693436E2,-4.383895874E0,-3.275117397E0,-6.249724388E0
2.662293360E2,2.945523977E0,-3.565730572E0,-1.472043419E1
2.662893285E2,1.995906115E0,1.942606926E0,-1.190399075E1
2.663493211E2,3.976815462E0,2.521889687E0,-1.360155773E1
2.664093135E2,-1.253508806E0,-1.273205853E1,2.965514183E0
2.664693061E2,1.528639078E0,-2.745559502E1,9.520675659E0
2.665292985E2,-1.971592903E-1,-9.238943100E0,-9.794284821E0
2.665892909E2,-8.345069885E0,-6.188216209E-1,-4.123911381E0
2.666492833E2,-3.042318821E0,-5.619042397E0,-1.232251644E0
2.667092759E2,3.582346439E-1,-7.006120682E0,4.360918999E0
2.667692683E2,-1.227725744E0,-1.814407825E0,-4.403467178E-1
2.668292608E2,1.395881176E0,-3.366480350E0,-1.034399986E0
2.668892534E2,5.179595351E-1,5.326950550E0,-1.090401840E1
2.669492472E2,8.932836533E0,1.065273666E1,-1.449187088E1
2.670092415E2,3.541520119E0,6.842314720E0,-1.073085022E1
2.670692358E2,-3.418463469E-1,5.621439815E-1,-7.142438889E-1
2.671292302E2,-7.126202583E0,-2.608879089E1,4.996303558E0
2.671892244E2,-9.080573320E-1,-2.250918198E1,-1.061319733E1
2.672492174E2,-4.021691322E0,-8.324282646E0,-5.595099449E0
2.673092097E2,-9.459812641E-1,-5.522264957E0,-4.001730919E0
2.673692021E2,5.224726677E0,-9.880528450E-1,6.708917618E-1
2.674291946E2,5.397427082E-2,-1.835177898E0,-4.393325329E0
2.674891871E2,-2.132148743E0,-2.875966311E0,-6.693154335E0
2.675491795E2,7.617570162E-1,-4.634411335E0,-1.226895332E0
2.676091721E2,-1.970485806E0,6.184834480E0,-3.726738453E0
2.676691645E2,3.277722597E-1,4.854617119E0,-8.794630051E0
2.677291568E2,4.044272900E0,7.051447392E0,-1.463520050E1
2.677891492E2,-1.048051596E0,2.186748981E0,-4.186703682E0
2.678491418E2,5.501502037E0,-1.148029995E1,5.321208000E0
2.679091343E2,-1.181783104E1,-3.396241760E1,-7.657636166E0
2.679691269E2,-4.366465569E0,-8.687944412E0,-8.456085205E0
2.680291200E2,-8.105192184E-1,-6.109147549E0,8.619241714E-1
2.680891133E2,-3.427133083E0,-2.138620853E0,-1.686996460E0
2.681491064E2,-5.728573799E-1,1.326261282E0,-2.486352921E-1
2.682090995E2,2.944834948E0,4.665843964E0,-2.026386261E-1
2.682690926E2,1.167620420E-1,1.006556988E0,-1.524283409E0
2.683290850E2,-6.618171930E-1,-2.454105616E0,1.628654480E0
2.683890773E2,-2.407564163E0,2.658107281E-1,-2.061590958E1
2.684490699E2,3.473470211E-1,-2.911739349E-1,-1.608939552E1
2.685090624E2,-2.797443151E0,-5.757436275E0,2.078310966E0
2.685690549E2,6.676363945E-2,-7.548749924E0,-2.634930134E0
2.686290475E2,-7.833502769E0,-2.143243408E1,-6.476518631E0
2.686890400E2,-4.649074554E0,-5.808127403E0,-1.997656822E0
2.687490322E2,-2.947651386E0,-9.606681824E0,4.888393879E0
2.688090247E2,-3.588734150E0,-6.089004993E0,5.167590141E0
2.688690172E2,1.722350121E0,2.375234604E0,5.524936676E0
2.689290097E2,4.409052849E0,7.361557484E-1,-2.502126694E-1
2.689890023E2,-4.081952095E0,-6.711338997E0,-4.898256302E0
2.690489952E2,2.546098232E0,-5.587952614E0,-8.223617554E0
2.691089893E2,4.104486465E0,1.280304909E0,-1.889502335E1
2.691689838E2,1.410884023E0,2.647438049E-1,-1.031351280E1
2.692289783E2,-3.353877068E-1,-6.910495758E0,8.080628395E0
2.692889728E2,5.566645622E0,-2.478511810E0,-4.198256493E0
2.693489670E2,-9.681678772E0,-6.527100086E0,5.582413673E-1
2.694089599E2,1.764348984E0,2.475943565E-1,2.644495010E0
2.694689523E2,-1.099749565E0,-2.509084702E0,9.722766876E0
2.695289448E2,-3.130058765E0,-7.312491894E0,9.981047630E0
2.695889373E2,2.167236090E0,-1.872312069E0,7.000355244E0
2.696489298E2,5.384489536E0,-2.201579809E0,-6.495904922E-2
2.697089223E2,6.507535934E0,-2.396508694E0,-6.015582561E0
2.697689147E2,-4.806240082E0,-6.483913422E0,-9.833965302E0
2.698289070E2,2.014531136E0,-1.266300678E0,-1.022952080E1
2.698888996E2,3.638618231E0,-2.688888550E0,-2.133825684E1
2.699488923E2,4.668939114E0,5.582588196E0,-1.216705418E1
2.700088847E2,-1.343528748E0,-1.431345367E1,2.515081596E1
2.700688773E2,-1.188547325E1,-1.387147427E1,-4.745973587E0
2.701288700E2,-1.138257408E1,1.133240223E0,7.007944107E0
2.701888637E2,3.310796976E0,-5.195396423E0,6.766066074E0
2.702488579E2,-8.016971588E0,-3.479372978E0,9.820842743E-1
2.703088523E2,-3.764503717E0,3.763813972E-1,4.090393543E0
2.703688466E2,6.588277221E-1,4.594182014E0,6.129598618E-2
2.704288407E2,-4.733476162E0,-3.678635597E0,-8.025415421E0
2.704888336E2,4.920108795E0,1.793200874E1,-8.640196800E0
2.705488259E2,-2.606338263E0,9.077277184E0,-1.151166534E1
2.706088183E2,-6.416973591E0,-1.734361649E1,8.563033104E0
2.706688109E2,1.448220968E0,-1.726493263E1,-1.771907234E1
2.707288034E2,1.840321660E0,-1.153487396E1,3.188225746E0
2.707887959E2,-4.411000013E-1,1.071462154E0,8.096216202E0
2.708487885E2,-3.577004433E0,3.125720739E0,2.160751820E0
2.709087807E2,-3.385571241E0,3.447882652E0,-1.879694939E0
2.709687731E2,6.920505762E-1,1.061415911E0,-1.240183353E0
2.710287656E2,-4.002161622E-1,-7.970511913E-2,1.143813133E0
2.710887581E2,-3.400018692E0,5.491558313E-1,-1.552110672E0
2.711487506E2,-1.927348375E-1,-3.180237293E0,-1.211606026E0
2.712087432E2,-1.903489113E0,-9.483229637E0,-9.282662392E0
2.712687364E2,6.598506927E0,7.857370377E0,-2.057665253E1
2.713287295E2,-3.364177704E0,-6.012421608E0,-4.734010696E0
2.713887225E2,-6.824775696E0,-2.935798073E1,5.789445400E0
2.714487157E2,-1.180724525E1,-1.935330200E1,-3.114242792E0
2.715087088E2,-4.543444157E0,-7.427864552E0,8.756794930E-1
2.715687013E2,-6.617142677E0,-7.873430252E-1,1.121142960E1
2.716286640E2,-4.185070515E0,1.748328209E0,2.615836143E0
2.716886565E2,-7.470470667E-1,6.704570770E0,-2.569963932E0
2.717486490E2,6.557451487E-1,3.633262396E0,-4.513941765E0
2.718086416E2,-5.732033253E-1,9.900844097E-1,-9.333826065E0
2.718686340E2,-7.173707008E0,-1.700744390E0,-8.177728653E-1
2.719286265E2,-4.759875298E0,-2.659504890E0,1.407055855E0
2.719886188E2,-1.693450928E0,-2.482195377E0,-3.626081467E0
2.720486112E2,1.750029564E0,-2.264978409E0,-9.033861160E0
2.721086037E2,3.712038517E0,-6.794431686E0,-3.769516468E0
2.721685962E2,-2.398151779E1,-2.957636833E1,-1.462304115E1
2.722285887E2,-5.051010609E0,-3.392722607E0,-6.971931934E0
2.722885818E2,9.190193176E0,-5.372918606E0,1.274657631E1
2.723485759E2,-4.602099657E-1,1.708345413E-1,8.800121307E0
2.724085702E2,-7.262167454E0,-2.689414024E-1,7.667850018E0
2.724685645E2,5.182421207E-1,3.553194046E0,2.638635635E0
2.725285589E2,3.222045183E0,3.122399330E0,-1.406252861E0
2.725885527E2,2.378012657E0,-5.263487816E0,-5.331652164E0
2.726485452E2,-4.019470215E0,-5.210405350E0,-2.987604141E0
2.727085376E2,-1.286153674E0,-3.750672817E0,-6.390127182E0
2.727685300E2,1.413327813E0,1.334556222E0,-8.277681351E0
2.728285225E2,2.870711803E0,2.326685667E0,-1.798319244E1
2.728885150E2,-2.980993032E0,-1.323493958E1,2.970245361E0
2.729485076E2,-4.355269909E0,-4.455008984E0,-4.881721973E0
2.730085001E2,-1.990116954E0,-1.657540321E1,-3.747262955E-1
2.730684925E2,-1.037244320E0,-6.811076164E0,6.728660583E0
2.731284849E2,-2.820305347E0,-7.550228119E0,1.907352066E1
2.731884774E2,-1.820293903E0,2.291054726E0,7.930082798E0
2.732484699E2,4.181089878E0,7.869807720E0,2.016277313E0
2.733084625E2,8.202873468E-1,3.008081198E0,-8.623281479E0
2.733684551E2,-3.024955034E0,-2.830391407E0,-1.063489532E1
2.734284483E2,-2.343061447E0,3.843696594E0,-4.584434032E0
2.734884414E2,-5.407787800E0,-4.634565353E0,8.295950890E0
2.735484346E2,4.056938171E0,4.378911972E0,-2.068792343E1
2.736084277E2,3.809134245E0,-8.785162926E0,-2.301449585E1
2.736684206E2,-4.204123497E0,-5.323140621E0,-8.366202354E0
2.737284130E2,-9.070656776E0,-1.490176392E1,1.192483521E1
2.737884054E2,-3.307261467E0,-1.706364441E1,-2.039091825E0
2.738483979E2,-5.062427521E0,-7.157051086E0,7.603452206E0
2.739083904E2,-8.649375916E0,-3.982963562E-1,1.243700981E1
2.739683829E2,-4.386316299E0,2.799571514E0,7.930756569E0
2.740283754E2,2.224375010E0,5.125813007E0,3.676084518E0
2.740883678E2,2.444537640E0,2.341106892E0,-4.500060081E0
2.741483602E2,-1.309430003E0,-2.832491636E0,-3.414590359E0
2.742083528E2,-9.388432503E0,8.596813679E-2,4.195348740E0
2.742683453E2,-1.106356239E1,3.392110348E0,-3.583731174E0
2.743283378E2,1.652970314E0,5.740129948E0,-1.188693810E1
2.743883303E2,2.720264673E0,8.372154236E-1,-8.174526215E0
2.744483238E2,1.318006516E0,9.560109377E-1,-8.160747528E0
2.745083180E2,2.408813238E0,1.162338257E-2,-9.428160667E0
2.745683124E2,-1.140407085E1,-2.658719635E1,5.181239128E0
2.746283067E2,-1.259687614E1,-1.367308044E1,1.223435020E1
2.746883011E2,-5.825352073E-1,-2.053402901E0,5.511067390E0
2.747482944E2,-5.963136673E0,1.229552746E0,2.189682961E0
2.748082868E2,-2.656865120E-2,6.287765980E0,3.073779583E0
2.748682790E2,-1.405755401E0,5.269570827E0,-4.568185806E-1
2.749282715E2,1.820266008E0,2.176856995E0,-1.680860996E0
2.749882640E2,-3.546675205E0,-1.276473522E0,-7.409684181E0
2.750482565E2,-4.016711235E0,-1.425175786E0,1.206481266E1
2.751082490E2,6.181933403E0,1.101229954E1,-1.153761673E1
2.751682416E2,1.072901726E0,-1.107148051E0,-1.269260693E1
2.752282339E2,-3.023154974E0,-2.519805431E0,-9.447993279E0
2.752882263E2,-2.508117437E0,-2.402031708E1,-9.820179939E-1
2.753482188E2,-5.076704979E0,-7.467619419E0,6.393542290E-1
2.754082113E2,-7.443001747E0,-2.474467754E0,-5.067324638E-1
2.754682038E2,-7.110687733E0,-3.290657997E0,8.278971672E0
2.755281967E2,-9.466953278E-1,-2.974972248E0,7.554360867E0
2.755881901E2,1.362252355E0,-1.070581913E0,1.437877655E0
2.756481832E2,3.227879286E0,1.075794697E-1,-4.251929760E0
2.757081763E2,3.673582077E0,5.240964293E-1,-8.099703789E0
2.757681694E2,-2.127269030E0,-7.665732503E-1,-7.355771065E0
2.758281621E2,-3.829787731E0,1.006273270E1,-4.502781391E0
2.758881544E2,-1.927552342E0,2.423728943E0,-2.968810558E0
2.759481469E2,-1.655766010E0,-5.079151154E0,-7.819851875E0
2.760081393E2,-6.236501694E0,-1.370531178E1,-5.834534645E0
2.760681319E2,4.474489212E0,-1.865666962E1,-5.460167885E0
2.761281244E2,-2.742672682E0,-7.336802959E0,3.153963566E0
2.761881169E2,-2.052459717E0,2.650690079E0,-6.807327271E-3
2.762481093E2,-5.301990032E0,5.306706429E-1,9.060507774E0
2.763081017E2,-4.016851187E-1,-1.479327202E0,7.637616158E0
2.763680941E2,1.124642491E-1,1.661141157E0,2.104622841E0
2.764280869E2,1.686100125E0,6.231174469E-1,-3.771091461E0
2.764880793E2,2.502811432E0,-1.550832748E0,-6.234116554E0
2.765480720E2,1.862627745E0,-3.814815044E0,-5.411339760E0
2.766080659E2,-3.622383356E0,4.127001762E-2,2.908678055E-1
2.766680604E2,-3.815212250E0,-6.226062775E-2,-9.439205170E0
2.767280548E2,-3.288147926E0,-6.026868343E0,-7.887660980E0
2.767880493E2,-5.449899197E0,-8.194708824E0,2.110189438E0
2.768480437E2,-3.894427791E-2,-4.224039555E0,-1.161660004E1
2.769080368E2,-5.390716553E0,-9.096179962E0,1.074681568E1
2.769680291E2,-3.457901478E0,8.048038483E-1,3.793019772E0
2.770280217E2,-3.491617680E0,-2.507472038E0,1.233555222E1
2.770880142E2,-1.195921421E0,-1.362872124E-1,7.966151237E0
2.771480068E2,-8.050788641E-1,1.780664206E0,1.072664261E0
2.772079993E2,-1.527007580E0,5.460194349E-1,-4.223800182E0
2.772679917E2,2.576554775E0,-2.551133156E0,-6.441629410E0
2.773279840E2,1.274124622E0,-4.714315891E0,-1.545156479E0
2.773879764E2,3.103037119E0,7.140494347E0,-2.288951111E1
2.774479689E2,-5.015162230E-1,1.782128572E0,-9.999026299E0
2.775079614E2,-6.273806095E-3,-8.181014061E0,-1.021489143E0
2.775679540E2,-3.372845173E0,-1.871634102E1,7.633213997E0
2.776279465E2,2.569562197E0,-7.954126358E0,-9.363380432E0
2.776879401E2,-5.937097073E0,-4.745925426E0,4.331176758E0
2.777479343E2,1.366719604E-1,-2.088790894E0,-2.475315571E0
2.778079286E2,-5.728495598E0,-1.772076607E0,1.028365898E1
2.778679229E2,-2.155389071E0,-4.946683407E0,4.599776268E0
2.779279173E2,3.455328226E0,2.063533783E0,-2.531681061E-1
2.779879104E2,2.991076469E0,-3.167025566E0,-8.704325676E0
2.780479028E2,6.244702816E0,-4.463395596E0,-1.191566467E1
2.781078953E2,-1.762135625E0,-9.358830452E-1,-4.299311638E0
2.781678879E2,-6.361127496E-1,8.796445847E0,-9.857837677E0
2.782278804E2,9.757584929E-1,-1.131792068E0,-9.743975639E0
2.782878729E2,-3.808478117E-1,-5.976804256E0,-5.413475037E-1
2.783478654E2,-1.950580359E0,-1.351004982E1,4.838048935E0
2.784078578E2,-2.440753937E0,-1.831410217E1,9.937744141E-1
2.784678500E2,-4.443445206E0,3.340958118E0,-3.182350636E0
2.785278425E2,4.612813473E0,-6.075037956E0,-2.056235790E0
2.785878350E2,-2.381206751E0,-7.164702415E0,5.594676971E0
2.786478275E2,-2.395676374E0,-2.054434299E0,2.264938354E0
2.787078201E2,-1.524163008E0,3.468490601E0,-4.273338318E-1
2.787678132E2,9.365185499E-1,8.992383480E-1,-8.766742706E0
2.788278064E2,6.805971622E0,7.831981182E-1,-1.024460602E1
2.788877995E2,9.310191154E0,1.181675816E1,-1.842896271E1
2.789378850E2,2.864252090E0,7.756515503E0,-9.919017792E0
2.789978780E2,-4.704569817E0,-1.457854652E1,1.214297199E1
2.790578707E2,1.055488348E0,-1.046554852E1,1.176853180E0
2.791178630E2,-1.484576988E1,-2.160895538E1,-2.098849297E0
2.791778555E2,-2.746302605E0,3.854737282E-1,-2.154324055E0
2.792378480E2,2.729310751E0,2.393375874E0,7.587014675E0
2.792978405E2,1.210396171E0,-1.328386784E0,5.588312149E-1
2.793578330E2,-1.119979954E1,-7.985310555E0,1.162244797E0
2.794178256E2,-1.251242042E0,-6.794898033E0,1.009113979E1
2.794778179E2,-2.603182793E0,2.800493956E0,1.978300095E0
2.795378103E2,-1.030609488E0,-4.124326706E0,-2.606301308E0
2.795978028E2,-3.028918266E0,-1.037418365E1,-1.183927727E1
2.796577954E2,-6.500739098E0,-8.843959808E0,-1.899617767E1
2.797177878E2,-1.882646561E0,-4.844990730E0,-1.700148010E1
2.797777805E2,-3.745537519E0,-1.487879515E0,-1.180978203E1
2.798377743E2,-7.809418678E0,-6.007716179E0,2.435225010E0
2.798977688E2,-1.174494743E0,-1.645225334E1,1.436926651E1
2.799577633E2,-8.930786133E0,-1.510184383E1,8.172598839E0
2.800177578E2,-1.625846100E1,1.151086807E0,4.280215263E0
2.800777523E2,-1.530718207E0,2.580194473E-1,7.104017735E0
2.801377455E2,-3.316430092E0,-3.359689236E0,9.247503281E0
2.801977379E2,1.223877907E0,-3.431915760E0,4.884407997E0
2.802577304E2,-3.324602604E0,3.545994759E-1,7.337284088E-1
2.803177229E2,-4.970245361E0,5.841915607E0,-2.947826385E0
2.803777154E2,-1.224843407E1,1.180855846E1,-8.442115784E-1
2.804377079E2,-5.750534534E0,5.743859291E0,-2.229361057E0
2.804977004E2,-4.707032681E0,1.657952309E0,-7.718168736E0
2.805576928E2,7.664878368E-1,-3.310406208E0,-1.248514366E1
2.806176851E2,6.949380875E0,-2.894857645E0,-1.418915653E1
2.806776777E2,-5.000608921E0,-8.143676758E0,-1.034282589E1
2.807376702E2,-5.717172623E0,-9.188838959E0,-1.318216324E0
2.807976628E2,5.262594223E-1,-1.912271500E1,6.975131035E0
2.808576553E2,-1.395690727E1,-8.958914757E0,6.011745930E-1
2.809176488E2,-1.156212234E1,-5.776763916E0,1.359021664E0
2.809776430E2,-8.240983963E0,-7.189345360E0,1.164699554E1
2.810376374E2,-5.628002167E0,2.259125710E-1,3.754259586E0
2.810976316E2,-5.030426025E0,1.339701414E0,-2.114576817E0
2.811576259E2,-3.107156992E0,4.077978611E0,-7.233897686E0
2.812176192E2,-2.362930298E0,1.981653452E0,-1.167554951E1
2.812776117E2,1.539685965E0,1.515641928E0,-9.958948135E0
2.813376040E2,3.408906460E-1,1.014650440E1,-1.015821362E1
2.813975965E2,-2.103415966E0,4.964338303E0,-1.787561035E1
2.814575890E2,-1.366114616E-1,-6.236588955E0,-7.139361858E0
2.815175815E2,2.268887520E0,-4.246676636E1,2.151067734E0
2.815775740E2,-1.758816719E1,-1.107616234E1,3.407840729E-1
2.816375664E2,-3.288432121E0,-3.638524532E0,-2.062573910E0
2.816975588E2,-4.116088867E0,-4.894351959E0,-7.269311905E0
2.817575512E2,-1.182902336E1,-4.113922119E0,-1.541371346E0
2.818175437E2,-3.170654535E0,4.022312164E-2,-2.034806728E0
2.818775362E2,-4.003740549E-1,1.604832888E0,-2.688878536E0
2.819375287E2,-2.082897186E0,-9.767453671E-1,7.667541504E-3
2.819975217E2,-4.910058022E0,1.041723061E1,-1.615154648E1
2.820575149E2,1.210126686E1,1.746342468E1,-1.884616470E1
2.821175080E2,5.367740154E0,7.798376083E0,-6.355196476E0
2.821775012E2,1.805139422E0,-6.112235260E1,-1.178342915E1
2.822374943E2,-7.859851837E0,-2.164043808E1,-5.527638435E0
2.822974870E2,2.848771811E0,-3.494916439E0,-9.161157608E-1
2.823574793E2,1.383334994E0,2.065248966E0,7.892627716E-1
2.824174719E2,-5.590673447E0,2.759144068E0,6.344847679E-1
2.824774643E2,-4.865955830E0,2.221610546E0,-1.423250675E0
2.825374569E2,-1.662551403E0,1.374640226E0,-4.892535210E-1
2.825974494E2,-5.448842525E0,-6.415117264E0,-3.191281796E0
2.826574419E2,-8.957914352E0,-1.132902813E1,-2.520944834E0
2.827174341E2,9.191083908E-2,-1.667873192E1,4.997144699E0
2.827774266E2,9.178773880E0,-6.548538208E0,-4.568328381E0
2.828374191E2,2.455202103E0,-4.537709713E0,-6.006257534E0
2.828974116E2,2.035667658E0,-1.531054139E0,-9.240756035E0
