"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.469937575E2,-1.194743156E0,-3.351984620E-1,7.709564686E0
2.470457515E2,-8.595446587E0,3.337619066E0,7.415069103E0
2.470977451E2,-7.173247337E0,1.340793848E0,7.486897469E0
2.471497385E2,-2.652856588E0,-1.675992310E-1,5.976109982E0
2.472017317E2,-3.670423269E0,-2.370332032E-1,1.127224541E1
2.472537255E2,-1.598657322E1,-2.570014572E1,3.326366043E1
2.473057221E2,-4.984879971E0,1.901054144E0,-3.974496126E-1
2.473557248E2,1.038157558E1,6.450176239E0,-8.638543129E0
2.474077183E2,5.559505939E0,-6.464541703E-2,-1.355159521E0
2.474597116E2,-2.202732801E0,-1.339117908E1,1.413101006E1
2.475117048E2,6.435810566E0,-1.893871307E1,2.118933201E0
2.475636982E2,-1.043664360E1,-2.533860970E1,3.632114887E0
2.476156915E2,-1.325231075E1,-1.097056675E1,1.094901848E1
2.476676853E2,-2.427794695E0,-7.862798691E0,1.286922741E1
2.477196794E2,-7.230710030E0,-4.280963421E0,1.054438591E1
2.477716727E2,-4.151672363E0,-1.599375606E0,6.668055534E0
2.478236659E2,-2.466102988E-1,-2.595393896E0,1.994430900E0
2.478756593E2,8.260248303E-1,-9.050358534E-1,-2.322446555E-1
2.479276526E2,3.117345810E0,-2.700742006E0,9.239506721E0
2.479796459E2,1.152603912E1,1.342709351E1,-5.971321583E0
2.480316393E2,6.433416367E0,2.566662550E0,1.834014535E0
2.480836332E2,4.812492430E-1,-1.762425613E1,1.895547295E1
2.481356269E2,2.018373728E0,-1.813184357E1,1.428663731E1
2.481876203E2,-1.064494610E1,-2.680869484E1,1.149251908E-1
2.482396137E2,-3.969707727E0,-1.238079548E1,9.529213905E0
2.482916071E2,-2.683982134E0,-5.430215359E0,7.800547123E0
2.483436049E2,-2.154847234E-2,-4.831646442E0,9.938634872E0
2.483956027E2,-5.166844845E0,-1.083648777E1,1.460507679E1
2.484475968E2,-2.681587696E0,-7.405491829E0,1.485408115E1
2.484995903E2,3.107768774E0,-4.309694469E-2,9.859623909E0
2.485515837E2,1.501210332E0,-1.233051538E0,2.561874092E-1
2.486035770E2,1.532335877E-1,-3.241847992E0,2.401457548E0
2.486555704E2,-4.113364220E0,-9.988914490E0,1.383890820E1
2.487075637E2,3.778165579E0,2.813272953E0,-1.409030724E1
2.487595570E2,5.073468208E0,-3.294522047E0,-9.184437752E0
2.488115513E2,3.246636629E0,-5.490072250E0,8.650514603E0
2.488635446E2,1.204320192E0,-3.162358093E1,1.586685944E1
2.489155380E2,-8.207573891E0,-2.443357468E1,7.896318436E0
2.489675313E2,-1.042227840E1,-1.548138046E1,7.824490070E0
2.490195247E2,-2.291321039E0,-7.108602047E0,9.110215187E0
2.490715180E2,-5.339232922E0,-6.553130150E0,7.187613010E0
2.491235113E2,-7.206767082E0,-9.419076920E0,8.810931206E0
2.491755048E2,-4.683201313E0,-6.584255695E0,7.855615616E0
2.492274989E2,-5.219519138E-1,-1.237840056E0,9.261054993E0
2.492794923E2,-1.642472506E0,-1.716695070E0,3.476486921E0
2.493314857E2,-4.355185986E0,-6.359193802E0,2.576239586E0
2.493834792E2,7.309720993E0,7.721536160E0,1.077423692E-1
2.494354752E2,5.537957668E0,7.891529560E0,4.381522834E-1
2.494874698E2,2.054287672E0,-5.913859010E-1,7.996877670E0
2.495394630E2,-1.654443860E0,-6.703969479E0,1.616135406E1
2.495914563E2,1.810071707E0,-3.476726532E1,-3.826051235E0
2.496434497E2,-8.679245949E0,-2.555648994E1,6.699181080E0
2.496954431E2,-6.569890022E0,-9.524425507E0,4.687990189E0
2.497474363E2,-2.154847383E-1,-6.375953674E0,8.736708641E0
2.497994298E2,-2.008796453E0,-6.914665699E0,7.958569527E0
2.498514240E2,1.601769805E0,-5.636122704E0,8.327287674E0
2.499034173E2,1.683175206E0,-6.284971237E0,3.320859194E0
2.499554107E2,-1.915419847E-2,-3.404658794E0,4.474899769E0
2.500074040E2,-3.131711483E0,3.220299721E0,6.414262295E0
2.500593974E2,-6.639324188E0,-1.740637779E0,1.278063869E1
2.501113907E2,-2.485257149E0,-5.889915824E-1,7.939415455E0
2.501633840E2,2.413429022E0,3.550709486E0,-5.006428719E0
2.502153775E2,1.029777622E1,4.242654800E0,-6.909877300E0
2.502673718E2,1.022355318E0,-2.897072554E0,9.387951851E0
2.503193651E2,4.826858044E0,-3.813840485E1,1.197616291E1
2.503713584E2,-1.770566177E1,-2.125876617E1,1.216291547E0
2.504233518E2,-1.101366425E1,-1.019003391E1,6.842837334E0
2.504753487E2,4.206740856E0,-7.170853138E0,9.313729286E0
2.505273469E2,-1.489238977E0,-8.360807419E0,1.146139336E1
2.505793428E2,-1.031214142E1,-5.066285610E0,9.794978142E0
2.506313360E2,-3.569863796E0,-3.332830429E0,7.790970325E0
2.506833294E2,1.415016413E0,-1.505998850E0,9.768641472E0
2.507353229E2,-3.651269197E0,-2.918621063E0,1.179898643E1
2.507873163E2,-2.978477955E0,4.453351200E-1,3.038334846E0
2.508393094E2,1.541913033E0,4.094210148E0,-8.269824982E0
2.508913033E2,3.205934048E0,6.656084061E-1,-3.442967176E0
2.509432970E2,-4.855589390E0,-6.533976078E0,1.183729458E1
2.509952905E2,-7.709564686E0,-9.349642754E0,8.011243820E0
2.510472838E2,-2.499622822E0,-1.316851139E1,6.859597206E0
2.510992771E2,-1.006792545E1,-1.156674194E1,1.034566116E1
2.511512705E2,-8.968953133E0,-1.143984509E1,1.032890129E1
2.512032637E2,-7.836461544E0,-1.269444466E1,1.413579845E1
2.512552571E2,-4.553910732E0,-7.020013809E0,1.055875206E1
2.513072511E2,-1.391073704E0,-3.378321648E0,8.028003693E0
2.513592448E2,1.058269501E0,-7.544359684E0,1.948939681E0
2.514112381E2,4.132518291E0,-7.309720993E0,-8.810931444E-1
2.514632315E2,-1.363778973E1,-1.324033976E0,-2.521171331E0
2.515152248E2,1.025707340E1,5.937801600E-1,8.248276711E0
2.515672215E2,1.994430900E0,5.940196037E0,6.186806202E0
2.516192200E2,-2.075836182E0,1.142069101E0,5.389512539E0
2.516712148E2,-1.520364523E0,-1.994430900E0,3.179596901E0
2.517232083E2,-1.453324795E0,-6.672843933E0,-7.182824425E-3
2.517752014E2,-2.688770676E1,-2.604970932E1,-2.597788095E0
2.518271949E2,-8.856422424E0,-4.582642078E0,2.679193497E0
2.518791882E2,3.677606106E0,-1.413819313E1,1.170321560E1
2.519311814E2,-7.041562080E0,-1.458352757E1,1.676231766E1
2.519831748E2,-1.482774353E1,-6.304125786E0,5.806116581E0
2.520351690E2,-9.062330246E0,-5.684008598E0,4.051113129E0
2.520871624E2,-5.540351868E0,-4.249837875E0,4.039141655E0
2.521391558E2,-2.420611858E0,-6.325674057E0,-3.155654192E0
2.521911492E2,-1.192348838E0,-3.852388144E0,-1.053480864E0
2.522431426E2,-1.546701550E0,1.948939681E0,2.157241583E0
2.522951358E2,8.284190893E-1,2.992843628E0,3.232271075E-1
2.523471291E2,2.564268351E0,-2.976083517E0,3.598595142E0
2.523991228E2,2.075836182E0,-1.405439258E0,3.459727049E0
2.524511170E2,1.008468533E1,-1.556039238E1,9.328094482E0
