"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.208964039E2,-1.570644259E0,-3.099628258E1,1.317569447E1
2.209483972E2,-1.392749691E1,-2.453413391E1,1.097535610E1
2.210003906E2,-1.229699516E1,-6.081457734E-1,7.259441376E0
2.210523838E2,-1.100408745E1,-3.718308687E0,5.609786034E0
2.211043771E2,-7.793364525E0,-1.747820616E0,7.819701672E0
2.211563706E2,-6.502850533E0,-3.064671755E0,5.291347504E0
2.212083639E2,-6.699181080E0,-4.841223717E0,3.620143414E0
2.212603581E2,-4.008016109E0,-5.379935265E0,4.853195190E0
2.213123516E2,-4.757423878E0,-4.925023079E0,5.827664852E0
2.213643448E2,-9.435836792E0,-9.603436470E0,-7.637736797E-1
2.214163383E2,6.253845692E0,1.709512234E0,-8.892336845E0
2.214683345E2,1.043664360E1,3.622537851E0,-3.203539610E0
2.215203329E2,1.429382086E0,-1.728666425E0,7.213950157E0
2.215723291E2,-3.088614464E0,-9.074301720E0,3.220299721E0
2.216243225E2,-5.090228081E0,-4.565163803E1,1.849337769E1
2.216763159E2,-5.655277252E0,-1.983177757E1,6.059909344E0
2.217283092E2,-8.583475113E0,-9.636956215E0,1.573038578E0
2.217803027E2,-9.129369736E0,-5.123748302E0,2.815667152E0
2.218322959E2,-5.056708336E0,-3.663240433E0,6.086246490E0
2.218842896E2,-4.982485771E0,-1.233051491E1,1.266571403E0
2.219362837E2,9.481328130E-1,-8.554743767E0,2.882706881E0
2.219882770E2,2.731867552E0,6.835654736E0,1.294344997E1
2.220402702E2,2.478074312E0,2.961717844E0,-1.303203773E1
2.220922637E2,4.642498970E0,1.128421688E1,-2.279349566E0
2.221442569E2,7.565908432E-1,8.995290756E0,-3.749434233E0
2.221962502E2,1.242628574E0,-4.936994553E0,4.474899769E0
2.222482436E2,-5.008822918E0,-5.843466949E1,1.308710575E1
2.223002374E2,2.274561077E-1,-2.409598160E1,1.671203852E0
2.223522314E2,-1.004637718E1,-8.945011139E0,-7.920260906E0
2.224042246E2,-2.219492674E0,-1.012299347E1,-2.233858347E0
2.224562179E2,-2.219492674E0,-1.215333939E1,9.004867554E0
2.225082114E2,-4.771789551E0,-7.762238979E0,6.392713547E0
2.225602073E2,-5.212336063E0,-2.401457548E0,3.907456398E0
2.226122060E2,-1.128421688E1,-1.829225898E0,1.649894714E1
2.226642013E2,-3.931399345E0,1.321639657E0,-6.045543671E0
2.227161945E2,1.160744381E1,2.571451187E0,-6.076669693E0
2.227681880E2,4.261809349E0,6.519610405E0,-1.246698856E1
2.228201812E2,3.385504484E0,-5.243461728E-1,4.764606953E0
2.228721747E2,-3.375927508E-1,-2.847989845E1,-1.077423692E0
2.229241680E2,-1.321879101E1,-4.225655746E1,1.382454300E1
2.229761612E2,-4.632921696E0,-1.069522572E1,4.582642078E0
2.230281554E2,-6.840443134E0,-4.936994553E0,3.976890564E0
2.230801490E2,-9.313729286E0,-7.573091030E0,7.920260906E0
2.231321424E2,-9.766246796E0,-7.027196407E0,7.802941799E0
2.231841355E2,-8.478127480E0,-2.315263748E0,6.670449734E0
2.232361290E2,-5.212336063E0,-2.047105074E0,6.481301785E0
2.232881223E2,-1.549095750E0,1.206714511E0,2.906649590E0
2.233401158E2,-1.673598051E0,1.187560320E0,4.055901527E0
2.233921094E2,-2.889889717E0,1.419804931E0,8.739103079E-1
2.234441033E2,-1.158828974E0,-6.105400920E-1,-2.217098475E0
2.234960966E2,1.041509509E0,-4.441379547E0,-1.395862222E0
2.235480900E2,3.998439014E-1,-7.278595567E-1,-6.665660858E0
2.236000834E2,-1.939362586E-1,-1.581179047E1,8.068706393E-1
2.236520782E2,-1.032411289E1,-2.980393219E1,2.624843407E1
2.237040740E2,-1.290753555E1,-1.177504349E1,1.770326805E1
2.237560674E2,-1.378144550E1,-2.966506481E0,1.172476387E1
2.238080606E2,-1.307274055E1,-6.368771076E0,6.840443134E0
2.238600541E2,-6.938608170E0,-9.160495758E0,4.477293789E-1
2.239120475E2,-7.233104229E0,-1.056832886E1,1.613741279E0
2.239640407E2,-4.613767624E0,-1.238079548E1,1.331216812E0
2.240160343E2,-6.316096783E0,-9.696812630E0,8.322499275E0
2.240680283E2,-8.447001457E0,5.078257084E0,-2.389486313E0
2.241200217E2,1.469845295E1,-2.468497276E0,-9.517242432E0
2.241720151E2,1.884054756E1,8.236305118E-1,-8.880365372E0
2.242240083E2,2.478074312E0,-3.964919090E0,-2.111750364E0
2.242760016E2,-4.474899769E0,-1.609671021E1,6.818894863E0
2.243279950E2,6.991282701E-1,-3.649832535E1,1.326907063E1
2.243799883E2,-4.448562622E0,-2.601858521E1,9.644139290E0
2.244319822E2,-7.180429935E0,-1.473915577E1,9.107821465E0
2.244839762E2,-1.040551853E1,-5.461340904E0,1.472478986E0
2.245359694E2,-9.016839027E0,-4.094210148E0,9.383162498E0
2.245879627E2,-5.367964268E0,-3.495641232E0,6.632141113E0
2.246399560E2,-3.407052994E0,-7.350423813E0,3.584229469E0
2.246899625E2,1.388679445E-1,-4.812492371E0,3.354378939E0
2.247419615E2,-2.777358890E-1,-6.407079220E0,3.940976381E0
2.247939575E2,2.815667152E0,4.333637357E-1,-6.342433929E0
2.248459509E2,7.908289909E0,7.723930359E0,-1.730342484E1
2.248979442E2,-1.364736676E0,-2.542719841E0,8.832479477E0
2.249499375E2,-3.653663397E0,-1.415495300E1,1.141111374E1
2.250019310E2,-7.632947922E0,-3.524851227E1,9.550762177E0
2.250539243E2,-7.960963726E0,-1.960192871E1,9.423865318E0
2.251059177E2,-6.533976078E0,-9.330489159E0,5.236279011E0
2.251579113E2,-5.940196037E0,-6.775797844E0,4.448562622E0
2.252099052E2,-5.312895775E0,-6.921848297E0,7.010436535E0
2.252618986E2,-7.623371124E0,-7.826884270E0,8.552350044E0
2.253138919E2,3.596200705E0,-7.261835575E0,5.863578796E0
2.253658853E2,9.996097565E0,-2.389486313E0,1.007510853E1
2.254178786E2,5.054314137E0,-3.308887720E0,7.343240738E0
2.254698720E2,-1.133928585E1,-9.194015503E0,-1.887406921E1
2.255218653E2,-1.393467903E0,5.130930901E0,-2.415583801E1
2.255738590E2,-1.489238977E0,-1.541913033E0,-1.963305354E0
2.256258530E2,-4.213923454E0,-5.267404765E-2,3.663240373E-1
2.256778463E2,-3.845205307E0,-1.988684654E1,1.125548553E1
2.257298396E2,-9.569916725E0,-3.290691376E1,1.279261017E1
2.257818338E2,-5.130930901E0,-1.100648117E1,8.667274475E0
2.258338300E2,-6.864386082E0,-7.707170486E0,7.453377247E0
2.258858236E2,-8.928250313E0,-8.245882034E0,8.947404861E0
2.259378170E2,-7.963357925E0,-6.203566074E0,6.713546753E0
2.259898102E2,-2.961717844E0,-6.057515144E0,5.767807961E0
2.260418035E2,-1.692752242E0,-9.737515450E0,6.739883423E0
2.260937970E2,-2.136650848E1,-2.509439468E1,1.973840141E1
2.261457903E2,5.427821159E0,5.016005516E0,-8.892336845E0
2.261977843E2,3.658451796E0,4.731087208E0,-8.071100235E0
2.262497780E2,4.055901527E0,1.046298122E1,-3.888302326E0
2.263017713E2,8.669669151E0,3.615354896E-1,5.011217117E0
2.263537647E2,-5.054314137E0,-4.372424698E1,6.869174480E0
2.264057580E2,-1.982699013E1,-3.017504501E1,-7.185218811E0
2.264577514E2,-4.343214512E0,-1.263458824E1,8.571503758E-1
2.265097446E2,-4.972908974E0,-6.871568680E0,2.473285913E0
2.265617380E2,-9.349642754E0,-6.081458092E0,5.195576191E0
2.266137322E2,-1.007271385E1,-4.027170181E0,5.944984436E0
2.266657256E2,-5.265010357E0,-2.059076309E0,7.486897469E0
2.267177190E2,-6.428627968E0,-4.132518291E0,3.596200705E0
2.267697124E2,-5.157268047E0,-4.589824677E0,4.285751879E-1
2.268217068E2,-5.286558628E0,-5.842030644E-1,-3.387898922E0
2.268737054E2,-1.292908341E-1,7.422251999E-2,6.608198285E-1
2.269257021E2,2.274561077E-1,2.111750364E0,-5.794144869E-1
2.269776956E2,4.666441441E0,-1.075029373E1,-8.363202095E0
2.270296891E2,-1.478225231E1,-4.895812988E1,1.707117844E1
2.270816823E2,-8.631361008E0,-1.486844635E1,7.666468143E0
2.271336758E2,-7.728719234E0,-6.972128391E0,3.747040033E0
2.271856691E2,-5.925830364E0,-5.676825523E0,5.971321583E0
2.272376624E2,-4.860377789E0,-3.459727049E0,8.739103317E0
2.272896557E2,-7.915472507E0,-5.873156071E0,5.104593754E0
2.273416498E2,-4.539545059E0,-1.055156898E1,3.088614643E-1
2.273936433E2,-1.399214172E1,-1.586685944E1,5.547534943E0
2.274456367E2,8.636149406E0,6.304125786E0,-1.318766594E1
2.274976300E2,9.766246796E0,6.861991405E0,8.858817071E-2
2.275496234E2,6.308914185E0,2.293715239E0,2.116539001E0
2.276016167E2,6.677632332E0,-2.170410156E1,4.984879971E0
2.276536100E2,-4.079844475E0,-3.308169556E1,1.027622795E1
2.277056037E2,-9.445414543E0,-1.596981335E1,-5.363175869E-1
2.277575977E2,-8.746285439E0,-5.825270653E0,4.448562622E0
2.278095911E2,-9.021627426E0,-1.241192055E1,8.205180168E0
2.278615846E2,-8.363202095E0,-7.987300873E0,6.306519985E0
2.279135783E2,-4.446168423E0,-2.542719841E0,2.820455790E0
2.279655745E2,1.819648892E-1,-4.599401951E0,1.051086664E0
2.280175684E2,-2.051893473E0,-6.850020409E0,1.321639657E0
2.280695617E2,5.027977228E-1,-5.042342663E0,1.707117915E0
2.281215550E2,8.418270111E0,1.311104870E1,-3.639297724E0
2.281735484E2,2.463708878E0,-1.819648862E0,2.633702278E0
2.282255418E2,9.313729286E0,-2.674404907E1,-1.410227871E1
2.282775351E2,-8.150111198E0,-2.825244331E1,1.264655972E1
2.283295284E2,-4.245049000E0,-1.225868702E1,5.937801361E0
2.283815227E2,-5.918647289E0,-8.504464149E0,4.199557781E0
2.284335160E2,-7.472531796E0,-8.837267876E0,5.044736862E0
2.284855095E2,-8.154899597E0,-4.857983589E0,5.066285610E0
2.285375028E2,-5.253038883E0,-6.347222328E0,6.524398804E0
2.285894960E2,1.680780888E0,-6.471724987E0,9.792584181E-1
2.286414896E2,1.156434774E0,-4.630527496E0,-8.906702399E-1
2.286934830E2,6.419050694E0,9.668081284E0,-9.747093201E0
2.287454764E2,3.447755814E0,4.913052082E0,-5.087833881E0
2.287974707E2,-2.535537004E0,-5.083045483E0,7.039167881E0
2.288494639E2,-5.518803596E0,-5.223110580E1,1.657316971E1
2.289014571E2,-1.176546669E1,-2.247745132E1,2.047105074E0
2.289534509E2,-8.837267876E0,-5.102199554E0,2.825244367E-1
2.290054494E2,-6.356799603E0,-9.033598900E0,5.832453251E0
2.290574466E2,-8.633754730E0,-7.046350956E0,8.116591454E0
2.291094416E2,-9.459779739E0,-2.451737404E0,3.732674360E0
2.291614348E2,-4.764606953E0,-4.630527496E0,4.400677204E0
2.292134281E2,-3.047911882E0,-4.479688168E0,4.381523132E0
2.292654215E2,-1.361145210E1,-1.650613022E1,1.173912907E1
2.293174149E2,4.115758419E0,9.031204224E0,-1.234727478E1
2.293694082E2,5.257827282E0,3.986467600E0,4.740664065E-1
2.294214021E2,4.381522834E-1,2.322446585E0,5.339232922E0
2.294733958E2,-4.525179267E-1,-1.963065910E1,-4.125335693E0
2.295253891E2,-2.932986736E0,-2.757965088E1,1.764341164E1
2.295773825E2,-5.339232922E0,-1.436564922E1,4.951360226E0
2.296293758E2,-8.478127480E0,-6.239480019E0,2.219492674E0
2.296813691E2,-8.269824982E0,-8.336864471E0,8.834874153E0
2.297333625E2,-7.079870701E0,-7.046350956E0,9.076695442E0
2.297853559E2,-5.360781193E0,-6.778192043E0,6.572284222E0
2.298373497E2,-1.192348838E0,-4.676018715E0,3.612960577E0
2.298893435E2,-6.057515144E-1,-1.029538155E0,7.357606411E0
2.299413369E2,-4.582642078E0,2.229069948E0,2.664827824E0
2.299933302E2,-6.143709183E0,4.386311531E0,-1.881899953E0
2.300453238E2,8.794171333E0,1.494027495E0,-1.283091831E1
2.300973220E2,-1.389876556E1,-1.678386688E1,2.946155167E1
2.301493194E2,4.336031914E0,-1.161223292E0,7.843644142E0
2.302013136E2,7.134938717E0,-1.275430202E1,-4.168432236E0
2.302533069E2,-1.712864113E1,-4.492138290E1,1.307034588E1
2.303053002E2,-8.722343445E0,-1.403045082E1,8.095043182E0
2.303572936E2,-1.000567436E1,-8.645726204E0,6.830865860E0
2.304092869E2,-9.026415825E0,-4.795732498E0,7.386337757E0
2.304612802E2,-5.403878212E0,-2.624125242E0,6.979310989E0
2.305132737E2,-6.670449734E0,-7.826884270E0,5.109382629E0
2.305652676E2,-4.948966026E0,-1.080775642E1,2.851581335E0
2.306172612E2,-6.624958515E0,-7.743084908E0,3.926610708E0
2.306692544E2,-1.158828974E0,1.580221355E-1,3.605777979E0
2.307212481E2,1.040551853E1,4.501236439E0,-1.704244804E1
2.307732413E2,4.036747456E0,9.098244309E-1,3.718308687E0
2.308252347E2,9.888355136E-1,-2.525959969E0,1.102563572E1
2.308772279E2,-4.994457245E0,-1.058987713E1,6.866780281E0
2.309292213E2,-1.492112064E1,-3.057010078E1,1.501449776E1
2.309812155E2,-7.549148560E0,-1.126985168E1,1.474633884E1
2.310332090E2,-8.585869789E0,-5.200365067E0,9.500482559E0
2.310852023E2,-8.521224022E0,-4.077449799E0,8.370385170E0
2.311371957E2,-8.157294273E0,-5.511620522E0,8.423058510E0
2.311891919E2,-6.586649895E0,-6.141314983E0,5.741470814E0
2.312411863E2,-2.748627424E0,-8.312922478E0,6.648900986E0
2.312931796E2,-3.512401104E0,-1.007271385E1,8.262641907E0
2.313451728E2,2.241041183E0,-4.268991947E0,1.386285114E1
2.313971663E2,1.685569525E0,5.722316504E-1,-8.628966331E0
2.314491595E2,2.973689318E0,2.248224020E0,-1.178462029E1
2.315011529E2,3.361561775E0,4.623344421E0,-1.327146530E1
2.315531466E2,-7.534782887E0,-9.443019867E0,1.377665710E1
2.316051405E2,-1.333611012E0,-2.853496742E1,9.617801666E0
2.316571341E2,-2.439765930E0,-1.940320396E1,1.836408806E1
2.317091273E2,-6.043149471E0,-8.219545364E0,6.981705189E0
2.317611206E2,-3.572257996E0,-5.566689014E0,9.854835510E0
2.318131139E2,-6.292154312E0,-8.968953133E0,1.139914227E1
2.318651072E2,-7.254652500E0,-8.432636261E0,5.851607800E0
2.319171006E2,-3.775771379E0,-4.321666241E0,8.312922478E0
2.319690812E2,-1.987248063E0,-5.988081455E0,5.485283375E0
2.320210753E2,-6.766220570E0,-5.514014721E0,8.107014656E0
2.320730686E2,7.661679268E0,-5.454157829E0,8.600234985E0
2.321250621E2,5.118959427E0,-5.435003638E-1,-1.164575291E1
2.321770554E2,5.554717541E0,9.402317047E0,-1.863464165E1
2.322290528E2,-7.757450581E0,1.714300752E0,6.081457734E-1
2.322810509E2,4.163643837E0,1.764580488E0,-3.222693920E0
2.323330453E2,2.181184292E0,-5.265249634E1,5.456552505E0
2.323850387E2,-1.348216152E1,-2.623167419E1,4.884320498E-1
2.324370320E2,-6.083852291E0,-9.246688843E0,5.844424725E0
2.324890253E2,-7.783787251E0,-6.660872459E0,5.875550270E0
2.325410187E2,-1.095859623E1,-6.847625732E0,7.187613010E0
2.325930121E2,-6.129343510E0,-4.577853203E0,9.079090118E0
2.326450054E2,-2.865947008E0,-6.866780281E0,6.447782040E0
2.326969993E2,9.337671846E-2,-6.622564316E0,5.260221958E0
2.327489930E2,-9.337671846E-2,-2.640885115E0,4.216318130E0
2.328009864E2,-3.560286522E0,2.042316437E0,1.228263021E0
2.328529796E2,4.070267200E0,1.438959122E0,-1.974558449E1
2.329049733E2,5.121353626E0,1.532335877E0,-1.149251908E-1
2.329569664E2,-2.118933201E0,-7.400703430E0,4.245049000E0
2.330089596E2,-1.075029373E0,-4.689905548E1,1.902969551E1
2.330609531E2,-1.300330639E1,-2.027950668E1,7.599428177E0
2.331129469E2,-1.299612331E1,1.460507661E-1,1.076226521E1
2.331649406E2,-1.171758080E1,-1.033608437E1,8.885153770E0
2.332169341E2,-9.483722687E0,-5.741470814E0,4.994457245E0
2.332689274E2,-9.873989105E0,-4.647287369E0,9.577099085E-1
2.333209233E2,-6.387925148E0,-3.347196102E0,4.295329094E0
2.333729180E2,-5.274587631E0,-4.515602112E0,6.857203007E0
2.334249113E2,-1.197855663E1,-1.037678719E1,5.197970390E0
2.334769047E2,-2.437371731E0,-1.003201127E0,-6.680026531E0
2.335288980E2,9.555550575E0,-3.059883118E0,-1.104718399E1
2.335808914E2,3.378321648E0,-3.447755575E-1,-8.360807419E0
2.336328848E2,1.052762604E1,3.361561775E0,-4.261809349E0
2.336848780E2,1.015172482E0,-1.663542175E1,9.775823593E0
2.337368721E2,-9.718361855E0,-4.368114853E1,2.257322311E1
2.337888657E2,-7.932232380E0,-1.313259697E1,8.935433388E0
2.338408590E2,-6.016812801E0,-1.441353440E0,7.465348721E0
2.338928524E2,-6.998465061E0,-4.491659641E0,1.133210278E1
2.339448457E2,-9.498087883E0,-6.380742550E0,7.637736797E0
2.339968390E2,-1.189475727E1,-6.945791245E0,8.047157288E0
2.340488324E2,-5.267404556E0,-6.957762718E0,5.217124939E0
2.341008258E2,-1.173434067E1,-9.601041794E0,9.902720451E0
2.341528198E2,3.617749214E0,3.859570980E0,1.680780888E0
2.342048134E2,2.384697676E0,6.799740195E-1,-9.792584419E0
2.342568067E2,1.223713875E1,3.924216509E0,-1.972403526E1
2.343088001E2,-2.224281311E0,-2.241041183E0,-9.919480324E0
2.343607965E2,-2.406246185E0,-5.842030525E0,5.166844845E0
2.344127950E2,-1.969051552E1,-6.017052078E1,3.589017868E1
2.344647910E2,-7.994483471E0,-1.524195385E1,1.752130318E1
2.345167844E2,-1.087000751E1,-8.906702399E-1,9.672870636E0
2.345687777E2,-1.105436707E1,-4.494053841E0,1.161223316E1
2.346207710E2,-1.202165413E1,-8.372778893E0,3.641691923E0
2.346727645E2,-5.854001999E0,-9.512454033E0,5.047131062E0
2.347247579E2,-1.728666425E0,-1.201207638E1,-1.256036568E1
2.347767513E2,4.573064744E-1,5.882733345E0,2.394274771E-1
2.348287455E2,5.229096413E0,-1.412622094E0,-5.801327705E0
2.348807389E2,4.573064804E0,3.234665155E0,-9.684841156E0
2.349327321E2,8.688823700E0,2.281744003E0,-9.869200706E0
2.349847255E2,2.458920240E0,1.508393139E-1,-2.516382933E0
2.350367188E2,2.018373728E0,-2.062428284E1,4.462928295E0
2.350887122E2,-4.537150860E0,-4.773465729E1,2.314545441E1
2.351407056E2,-9.071907043E0,-1.490436077E1,7.180429935E0
2.351926991E2,-1.222516727E1,-4.896292210E0,8.016032219E0
2.352446931E2,-7.620976925E0,-6.735095024E0,1.218446445E1
2.352966866E2,-7.522811413E0,-1.936968327E0,7.211555958E0
2.353486798E2,-7.041562080E0,-8.097437859E0,5.432609558E0
2.354006731E2,-4.437548828E1,-3.474332047E1,1.462423038E1
2.354526694E2,1.574714565E1,5.430215359E0,1.343427563E1
2.355046680E2,3.591412306E-2,-4.307300568E0,-7.383943558E0
2.355566631E2,5.044736862E0,2.681587696E0,-9.311334610E0
2.356086565E2,1.024989033E1,-1.891477108E-1,-2.041598129E1
2.356606498E2,-2.956929445E0,-2.868341208E0,1.019003391E1
2.357126431E2,2.013585091E0,-5.346415520E0,1.905842781E0
2.357646365E2,-3.128838348E1,-5.099087143E1,9.387951851E0
2.358166299E2,-1.414058685E1,-9.823709488E0,1.112858963E1
2.358686232E2,-1.001764584E1,-8.308133483E-1,1.128182316E1
2.359206173E2,-9.153312683E0,-4.154066563E0,1.200728798E1
2.359726108E2,-1.055875206E1,-5.679219723E0,7.233104229E0
2.360246042E2,-9.138946533E0,-7.113390446E0,5.001639843E0
2.360765976E2,-6.660872459E0,-1.100887585E1,2.839609861E0
2.361285908E2,-8.822902679E0,-1.238079548E1,1.649894714E1
2.361805842E2,1.994430900E0,1.963305324E-1,-4.134912491E0
2.362325775E2,4.999245644E0,3.069460392E0,-7.853221416E0
2.362845709E2,1.039594078E1,5.837242126E0,-1.592671585E1
2.363365652E2,-1.922602654E0,-4.836435020E-1,-3.763799906E0
2.363885585E2,1.642472506E0,-7.312115192E0,-5.458946705E0
2.364405520E2,-2.600182533E0,-6.682660675E1,2.215183067E1
2.364925451E2,-7.927443981E0,-2.191719246E1,8.810931206E0
2.365445403E2,-8.607418060E0,-3.064671755E0,7.695199013E0
2.365965360E2,-6.059909344E0,-8.616994858E0,1.403523922E1
2.366485292E2,-7.822095871E0,-4.163643837E0,8.224333763E0
2.367005224E2,-6.213143349E0,-3.440572977E0,6.711152077E0
2.367525159E2,-6.682421207E0,-7.010436535E0,5.355992794E0
2.368045091E2,-9.644139290E0,-5.667248249E0,4.204346657E0
2.368565025E2,-2.667222023E0,2.511594296E0,-1.150209618E1
2.369084960E2,1.265613651E1,2.865947008E0,-1.642233086E1
2.369604903E2,5.724710941E0,5.219519138E0,-1.343667030E1
2.370124838E2,4.345608711E0,-1.151646137E0,-1.709512234E0
2.370644769E2,-9.194015265E-1,-3.122852707E1,6.196382999E0
2.371164701E2,-1.572799110E1,-3.588060379E1,2.349501801E1
2.371684635E2,-7.276201248E0,-5.013611317E0,9.737515450E0
2.372204569E2,-7.843644142E0,-4.309694469E-2,6.287365437E0
2.372724507E2,-9.182044029E0,-7.252258301E0,8.645726204E0
2.373244439E2,-8.918673515E0,-9.895537376E0,3.967313290E0
2.373764377E2,-8.734314919E0,-1.255318260E1,-1.038397026E1
2.374284312E2,7.877163887E-1,5.353598595E0,-2.655250788E0
2.374804245E2,8.030397415E0,-1.934574008E0,-1.275909042E1
2.375324179E2,6.071880817E0,3.572257996E0,-8.739103317E0
2.375844133E2,1.352765274E1,2.272166729E0,-1.863464165E1
2.376364121E2,1.201925993E0,-1.293147850E1,1.892674255E1
2.376884080E2,-6.859597206E0,-4.963331604E1,1.816536331E1
2.377404013E2,-8.511647224E0,-1.125309181E1,4.302511692E0
2.377923945E2,-7.427040577E0,-1.956122518E0,5.123748302E0
2.378443880E2,-8.949799538E0,-1.109746361E1,1.221798420E1
2.378963814E2,-8.810931206E0,-4.757423878E0,7.242681503E0
2.379483746E2,-8.770228386E0,-4.707144260E0,4.980091572E0
2.380003681E2,-3.189173937E0,-8.042368889E0,1.312062621E0
2.380523614E2,-1.370722294E1,-1.133449650E1,1.671922112E1
2.381043556E2,4.642498970E0,3.143682718E0,5.332049847E0
2.381563490E2,9.447808266E0,3.648874760E0,-2.113187027E1
2.382083425E2,1.077423692E0,6.591438770E0,2.305686712E0
2.382603356E2,1.046298122E1,1.355159521E0,-2.164424419E0
2.383123291E2,3.409447432E0,-1.456916237E1,-4.819674969E0
2.383643225E2,-1.486365795E1,-3.627326202E1,2.048062706E1
2.384163159E2,-8.892336845E0,-1.589319611E1,1.235206413E1
2.384683093E2,-9.177255630E0,-4.089421272E0,6.890722752E0
2.385203033E2,-1.083648777E1,-6.605803967E0,6.021601200E0
2.385722967E2,-8.904308319E0,-1.042227840E1,4.944177628E0
2.386242899E2,-4.901080608E0,-6.672843933E0,4.680807114E0
2.386762844E2,-2.308080912E0,-2.952140808E0,4.807703972E0
2.387282806E2,-1.453324795E1,-4.872349262E0,2.314784813E1
2.387802740E2,4.944177628E0,9.912297726E-1,-2.475680161E1
2.388322674E2,6.160469055E0,-5.877944469E0,-2.892283916E0
2.388842607E2,8.858816624E-1,3.229876757E0,-4.501236677E-1
2.389362541E2,-3.191568375E0,-2.881749153E1,1.201447105E1
2.389882475E2,-5.854001999E0,-3.559089661E1,2.597069931E1
2.390402406E2,-5.573871613E0,-4.881926537E0,1.088916206E1
2.390922343E2,-7.477320194E0,-1.893871427E0,9.115004539E0
2.391442286E2,-7.750267506E0,-8.169265747E0,1.285007286E1
2.391962216E2,-8.971347809E0,-7.307326794E0,6.320885658E0
2.392482151E2,-8.715160370E0,-8.715160489E-1,6.960156918E0
2.393002046E2,-1.145181656E1,2.535537004E0,5.087833881E0
2.393521980E2,-2.126594925E1,9.648927450E-1,1.740637779E0
2.394041913E2,-2.123721838E0,-2.513988614E-1,-8.547561169E-1
2.394561847E2,-3.533949614E0,-3.107768774E0,-3.900273561E0
2.395081786E2,-4.364762783E0,1.939362586E-1,-2.892283916E0
2.395601723E2,5.411061287E0,-6.677632332E0,-1.930264282E1
2.396121657E2,1.167208958E1,-1.002482891E1,1.790917516E0
2.396641590E2,-3.351984918E-2,-3.126922846E0,1.003919411E1
2.397161534E2,1.632895470E0,-9.713572502E0,1.893871427E0
2.397681523E2,-1.420283794E1,-3.378800583E1,2.780950165E1
2.398201492E2,-9.062330246E0,-1.443987179E1,2.400260544E1
2.398721433E2,-1.506956577E1,-4.067873001E0,1.180616951E1
2.399241367E2,-1.642472458E1,-1.987248063E0,9.634561539E0
2.399761299E2,-1.192588329E1,-4.704750061E0,9.091061592E0
2.400281233E2,-1.073832226E1,-2.506805658E0,2.061470509E0
2.400801167E2,-6.761432171E0,-3.399870157E0,1.872322917E0
2.401321100E2,-5.253038883E0,-5.624151707E0,1.728666425E0
2.401841040E2,-8.585869789E0,-5.176422119E0,1.561306572E1
2.402360977E2,3.131711483E0,2.372726440E0,1.173194647E0
2.402880910E2,3.804502726E0,-5.109382629E0,-4.927417755E0
2.403400844E2,-6.057515144E-1,-8.449396133E0,-6.318490982E0
2.403920777E2,1.628106833E-1,-8.930644989E-1,-2.358360767E0
2.404440710E2,-9.289786220E-1,1.115732074E0,-1.357553840E0
2.404960643E2,-4.616161823E0,-1.024031353E1,1.189236259E1
2.405480578E2,-3.591412306E0,-2.332023621E1,2.626998329E1
2.406000519E2,-1.319484806E1,-1.406875896E1,2.144312477E1
2.406520453E2,-1.345821857E1,4.996851444E0,6.442993641E0
2.407040387E2,-1.438959122E1,-4.525179386E0,9.785401344E0
2.407560322E2,-1.163378143E1,-7.484503269E0,1.195940304E1
2.408080264E2,-8.942616463E0,-9.177255630E0,5.727105141E0
2.408600252E2,-7.915472507E0,-7.321692467E0,3.126922846E0
2.409120218E2,-5.691191196E0,-6.062304020E0,4.568276405E0
2.409640154E2,-1.173194647E0,-2.932986736E0,5.291347504E0
2.410160088E2,-1.082212210E0,2.015979290E0,7.984906673E0
2.410680022E2,2.801301479E0,2.063864946E0,-1.010144520E1
2.411199954E2,1.357793236E1,5.171633363E-1,-1.536166763E1
2.411719888E2,5.875550270E0,3.866753817E0,-1.801212883E1
2.412239822E2,-7.055927753E0,-1.334568787E1,1.477028084E1
2.412759760E2,-7.810124397E0,-2.291320992E1,1.601291084E1
2.413279698E2,-2.106482887E1,-2.559479713E1,1.393467903E1
2.413799631E2,-1.051086617E1,2.063864946E0,7.549148560E0
2.414319564E2,-1.004398251E1,-4.242654800E0,8.643332481E0
2.414839498E2,-6.198777676E0,-4.067873001E0,6.361588001E0
2.415359431E2,-7.822095871E0,-6.435810566E0,6.694392204E0
2.415879364E2,-9.273026466E0,-5.418243885E0,4.532361984E0
2.416399298E2,-1.256036568E1,-3.756617069E0,2.616942406E0
2.416919234E2,-1.944151163E0,5.961744189E-1,1.096817303E1
2.417439174E2,1.599375606E0,-5.913859010E-1,-7.901107073E-1
2.417959108E2,7.659285069E0,1.934574008E0,-1.580700207E1
2.418479042E2,6.761432171E0,-2.106961906E-1,-1.502167988E1
2.418998980E2,9.696813226E-1,1.077423692E-1,5.952167034E0
2.419518943E2,-8.952193260E0,-1.416692448E1,1.452367115E1
2.420038881E2,-1.634810829E1,-4.033874130E1,1.847661781E1
2.420558814E2,-8.186025620E0,-1.218446445E1,1.259149075E1
2.421078749E2,-9.692024231E0,1.537124395E0,8.688823700E0
2.421598681E2,-1.551011181E1,-6.146103382E0,5.004034519E0
