"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.434766804E1,-9.465899467E0,5.916959763E0,6.628695011E0
2.440766074E1,-4.413817406E0,1.708645582E0,6.040771008E0
2.446765333E1,-1.047782898E-1,1.285781860E-1,2.382701159E0
2.452764580E1,2.521858215E0,7.971739769E-2,1.633312225E0
2.458763796E1,3.041287422E0,9.385848045E-2,-1.868899107E0
2.464763026E1,4.719311714E0,-1.792358994E0,-2.059118748E0
2.470762259E1,5.227395058E0,-4.841378689E0,-8.716842651E0
2.476761505E1,6.589498520E0,-6.445026398E0,-7.754761219E0
2.482760762E1,9.507734299E0,-5.173501492E0,-1.325914383E1
2.488760085E1,4.559926033E0,-3.632414341E0,-1.248851299E0
2.494759408E1,1.428347111E0,-2.827342749E0,-9.194564819E-2
2.500758721E1,2.841124773E0,-1.570915222E1,1.783192825E1
2.506758027E1,-5.210406303E0,-5.142323971E0,1.926030922E1
2.512757337E1,-6.783978939E0,4.829490185E0,1.097997856E1
2.518756580E1,-2.505631924E0,1.884157181E0,8.349124908E0
2.524755813E1,1.753864765E0,6.944198608E-1,4.438109398E0
2.530755060E1,2.865929127E0,-2.865039825E0,3.281590939E0
2.536754319E1,1.480475903E0,-1.029781246E1,-2.044100761E-1
2.542753566E1,-4.634355068E0,-1.083077240E1,7.618740082E0
2.548752819E1,7.438411236E0,2.601879597E0,-1.437484360E1
2.554752065E1,1.047929001E1,2.401480675E0,-2.439276695E0
2.560751305E1,1.845923424E1,-1.456280798E-1,-1.645460510E1
2.566750531E1,2.079835892E0,3.562092781E-1,8.757663727E0
2.572749791E1,-1.780946255E0,-9.656144142E0,5.799493790E-1
2.578749044E1,-7.932600975E0,-1.075443840E1,1.676111412E1
2.584748297E1,-6.536300182E0,-2.732675552E0,7.114928722E0
2.590747584E1,-4.153565407E0,2.202198029E0,7.747965813E0
2.596747003E1,-2.504670143E0,2.153636932E0,4.683026314E0
2.602746450E1,-3.778493881E0,-4.692234039E0,1.457676411E0
2.608745897E1,-6.396799088E-1,-3.480913877E0,-3.535267591E0
2.614745350E1,2.620049000E0,-9.848792553E-1,6.319517136E0
2.620744763E1,7.234632969E0,4.297283649E0,-2.277780151E1
2.626744049E1,2.104459572E1,5.205678940E0,-5.988455772E0
2.632743283E1,1.163070679E1,3.368594170E0,-1.499875069E1
2.638742536E1,2.515524864E0,-1.638622284E0,-4.144515991E-1
2.644741788E1,6.584581852E0,-2.903748512E1,2.024454880E1
2.650741042E1,-6.790072441E0,-1.415202999E1,5.279032230E0
2.656740291E1,-8.181179047E0,-1.115616798E0,4.756871223E0
2.662739544E1,-4.968081951E0,2.764149189E0,2.592525959E0
2.668738777E1,-2.800583839E0,-1.618142128E0,1.538632870E0
2.674738020E1,-6.801643372E-1,-7.144050598E-1,1.021515369E0
2.680737270E1,2.433857679E0,4.326288700E-1,-7.151302338E0
2.686736526E1,2.236265182E0,8.549354076E-1,-4.160376549E0
2.692735783E1,4.687327862E0,-5.133633614E-1,-1.415938091E1
2.698735052E1,1.003563309E1,2.567596197E0,-1.283661270E1
2.704734426E1,4.882759571E0,2.488428593E0,-1.524748039E1
2.710733872E1,7.766590595E0,-5.272847414E-1,-5.413772583E0
2.716733298E1,-4.934082031E-1,-1.844339752E1,1.120604897E1
2.722732728E1,-1.679185152E0,-1.194781494E1,1.582263374E1
2.728732138E1,-4.353528500E0,-3.017742634E0,5.413462162E0
2.734731434E1,-2.964036942E0,-1.456651211E0,7.630955696E0
2.740730650E1,-3.488022327E0,-2.755946875E0,1.058481216E0
2.746729897E1,3.574609756E-1,-3.755888462E0,-2.155832052E0
2.752729143E1,2.702214718E0,-5.885646343E-1,-3.215387344E0
2.758728403E1,4.100398540E0,7.918653488E-1,-3.947166920E0
2.764727656E1,3.612697363E0,-2.484958887E0,-7.939998627E0
2.770726906E1,8.693871498E0,-2.384393215E0,-3.852585554E0
2.776726145E1,1.769088364E1,-1.844165802E0,-2.145130348E1
2.782725385E1,4.453341484E0,-1.084913063E1,-1.104957581E1
2.788724625E1,7.867930412E0,-3.321158981E1,1.517068958E1
2.794723895E1,2.564949989E0,-1.456449890E1,1.051209450E1
2.800723151E1,-2.868474722E0,-1.697025299E0,6.455748558E0
2.806722407E1,-4.607584000E0,-8.512496948E-3,3.022689342E0
2.812721717E1,-1.913537502E0,-2.414820194E0,1.089365482E0
2.818721037E1,-1.082889080E0,-1.986931801E0,-4.724077702E0
2.824720333E1,2.096520901E0,1.645870209E0,-3.808719873E0
2.830719650E1,4.099246979E0,-3.153969049E-1,-6.016571522E0
2.836718960E1,5.303750515E0,-3.056737423E0,-1.081254959E1
2.842718203E1,7.825659752E0,-7.337582111E-2,-1.430070019E1
2.848717439E1,1.516518116E1,2.086911798E-1,-1.956230164E1
2.854716692E1,2.041651487E0,-5.589143276E0,6.700553894E-1
2.860715942E1,2.885238647E0,-3.280949402E1,1.333449936E1
2.866715188E1,-2.041358471E0,-8.998080254E0,6.749701500E0
2.872714448E1,-3.979219198E0,-1.153448582E0,2.994102478E0
2.878713691E1,-4.547852039E0,1.571502209E0,4.243872166E0
2.884712924E1,-2.956589222E0,-1.243397713E0,7.003822327E-1
2.890712164E1,-1.039611816E0,-4.783568382E0,-3.612209797E0
2.896711423E1,-5.597448349E-1,-6.988414288E0,-6.185556412E0
2.902710676E1,4.956012249E0,2.606918812E0,-1.353900337E1
2.908709946E1,1.812279510E1,1.280009937E1,-2.455890274E1
2.914709249E1,1.082903576E1,6.981897831E0,-1.641334534E1
2.920708669E1,3.690759182E0,7.352293968E0,-4.250586987E0
2.926711620E1,5.090458870E0,-1.517255974E1,3.763404369E0
2.932711073E1,-3.382531643E0,-2.677569580E1,5.749032497E0
2.938710517E1,-5.464877129E0,-3.956267834E0,-8.466187477E0
2.944709913E1,-4.859279633E0,-7.106451511E0,-1.675875187E0
2.950709186E1,-5.673942566E-1,-4.166596413E0,1.638512611E0
2.956708426E1,-9.259042740E-1,-1.958878279E0,-3.944124222E0
2.962707672E1,-2.137899399E-1,3.502060890E0,-6.567777157E0
2.968706919E1,1.474970818E0,-2.670717835E-1,-1.016514683E1
2.974706172E1,-1.741101742E0,-2.386202097E0,-3.245571136E0
2.980705425E1,1.549097824E1,3.061176062E0,-3.405449677E1
2.986704671E1,-2.552203417E0,-3.906086206E0,-4.864747047E0
2.992703897E1,-1.275969982E0,1.200457573E0,-6.989293098E0
2.998703147E1,-2.764636278E0,-2.678758240E1,1.589517021E1
3.004702400E1,-3.436906576E0,-6.098627090E0,1.205147648E1
3.010701653E1,-4.828375816E0,-2.268217087E0,2.208802700E0
3.016700900E1,-3.495119572E0,-3.569428921E-1,-5.603389740E-1
3.022700179E1,-5.331853390E0,-8.248244286E0,-1.732467175E0
3.028699559E1,-4.462968826E0,-1.381420231E1,-5.408213615E0
3.034699002E1,7.698721886E-1,-5.046319008E0,-8.401943207E0
3.040698432E1,1.483096838E0,4.371095657E0,-7.310013294E0
3.046697872E1,1.476520634E1,3.925120354E0,-2.398770905E1
3.052697278E1,8.797029495E0,2.849523783E0,-1.479143143E1
3.058696568E1,-8.009486198E0,-4.263768196E0,2.270011902E0
3.064695784E1,-2.048160076E0,-1.990257454E1,4.551502228E0
3.070695034E1,-9.711817741E0,-1.638667679E1,8.628177643E0
3.076694280E1,-5.924416542E0,-4.426280022E0,1.897296906E-1
3.082693540E1,-5.350134373E0,-4.378952026E0,-2.060778618E0
3.088692786E1,-5.121755123E0,-5.220366478E0,-5.839738846E0
3.094692039E1,-1.566812992E-1,-2.739214897E0,-5.007713795E0
3.100691272E1,1.159498453E0,1.226760507E0,-5.931214809E0
3.106690509E1,-2.311590672E0,-1.149310350E0,-1.048733807E1
3.112689755E1,1.132246780E1,3.283303499E0,-2.364522171E1
3.118689008E1,-3.699250221E0,-5.143475056E0,-9.128621101E0
3.124688261E1,-6.278238297E0,-1.124000788E0,-3.441571712E0
3.130687518E1,-2.901680470E-1,-2.303593063E1,1.706522179E1
3.136686837E1,-2.595266104E0,-2.822690010E0,1.031762886E1
3.142686144E1,-6.633595943E0,-2.598323822E0,2.247730255E0
3.148685457E1,-6.485742569E0,-2.607731819E0,1.192859650E0
3.154684770E1,-4.595576286E0,-2.107836246E0,-8.019351959E-2
3.160684079E1,-4.102193832E0,-4.546964169E-1,-3.887727261E0
3.166683316E1,-1.794120312E0,-1.539327621E0,-8.541794777E0
3.172682569E1,1.803922892E0,-2.710260868E0,-8.255190849E0
3.178681815E1,2.008908749E0,-7.867003083E-1,-1.509097576E0
3.184681065E1,1.490569019E1,1.575814486E0,-2.246332550E1
3.190680312E1,6.789567947E0,2.907083988E0,-8.002648354E0
3.196679571E1,-2.804428577E0,4.868149757E-1,6.410999298E0
3.202678804E1,3.757412434E0,-1.307629585E1,2.842556477E0
3.208678044E1,-9.887673378E0,-6.818058014E0,1.070910358E1
3.214677287E1,-6.955523491E0,2.629748344E0,2.468925476E0
3.220676543E1,-6.496442795E0,1.776038170E0,1.773118496E0
3.226675790E1,-2.449646473E0,1.527839422E0,-1.436649323E0
3.232675049E1,-2.939393044E0,7.406949997E-2,-6.919202805E-1
3.238674356E1,-9.048819542E-1,-3.505390644E0,-4.902630806E0
3.244673772E1,2.339816093E-1,-2.685237408E0,-6.913076878E0
3.250673202E1,1.621408224E0,-1.927101731E0,-1.115078545E1
3.256672635E1,4.499379635E0,9.206936955E-1,-8.795202255E0
3.262672061E1,1.382721329E1,5.263876438E0,-1.645504761E1
3.268671434E1,-1.593044519E0,-1.688005209E0,-3.749065876E0
3.274670711E1,3.664219379E0,-5.146302700E0,2.613829613E0
3.280669944E1,-1.990775299E1,-1.750210762E1,1.708360672E1
3.286669197E1,-7.805936813E0,1.842791080E0,5.717762470E0
3.292668450E1,-5.885072708E0,1.090539455E0,3.385120869E0
3.298667703E1,-5.054773808E0,-4.089164734E-2,8.954124451E-1
3.304666936E1,-4.843594074E0,-1.744007111E0,-1.499647141E0
3.310666189E1,-2.775284767E0,-6.226629734E0,-3.020118237E0
3.316665422E1,1.489090204E0,-3.349324703E0,-6.901246071E0
3.322664655E1,3.470937729E0,1.198276162E0,-1.310029697E1
3.328663905E1,4.611308575E0,4.878742218E0,-8.717400551E0
3.334663158E1,1.204081917E1,3.489164114E0,-1.343603706E1
3.340662411E1,-2.823705673E-1,-3.041253090E0,-4.404390335E0
3.346661681E1,1.036851168E0,1.493477821E-2,3.750582695E0
3.352661007E1,-4.573784828E0,-1.530983353E1,1.053986931E1
3.358660324E1,-1.199076176E1,-4.419449806E0,1.036475086E1
3.364659630E1,-5.761963844E0,4.685845375E-1,1.508338451E0
3.370658943E1,-1.888527393E0,1.199491739E0,1.825984955E0
3.376658233E1,-2.694232941E0,1.230340004E0,-3.730796576E0
3.382657472E1,-3.227216721E0,6.391471624E-1,-4.766704082E0
3.388656716E1,2.917213440E-1,1.169221044E0,-5.841017723E0
3.394655975E1,1.835381508E0,-8.801625967E-1,-3.748854399E0
3.400655222E1,-7.700753212E0,-2.036100388E0,1.969694614E0
3.406654475E1,7.153336048E0,-5.678694725E0,-2.116491127E1
3.412653721E1,6.779178619E0,-6.097353935E0,1.933856964E0
3.418652964E1,7.463162899E0,4.089467525E0,-1.341057968E1
3.424652190E1,1.124141121E1,-1.146434402E1,2.317962170E0
3.430651440E1,-2.896130562E0,-1.237367153E1,2.191650772E1
3.436650697E1,-3.467088699E0,-1.972664833E0,1.292287636E1
3.442649950E1,-2.096826077E0,2.489273071E0,8.550046921E0
3.448649199E1,-9.682440758E-1,-4.754862785E-1,4.451992035E0
3.454648563E1,1.445095539E0,-7.616102695E-1,2.039284229E0
3.460647996E1,-3.453698158E-1,-2.636317968E0,-3.151112556E0
3.466647446E1,2.767998695E0,-3.359281063E0,-4.581158638E0
3.472646919E1,5.098600388E0,-2.029603958E0,-3.909888983E0
3.478646365E1,5.417255878E0,8.540329337E-1,-4.480534077E0
3.484645712E1,9.633113861E0,1.275659561E0,-1.351191521E1
3.490644968E1,2.801398993E0,1.075688720E0,-1.158789635E0
3.496644218E1,5.696852207E0,1.510886192E0,5.761184216E0
3.502643444E1,-1.049401665E1,-2.253162956E1,1.707147789E1
3.508642701E1,-3.535077572E0,7.436208725E-1,1.469308090E1
3.514641940E1,-5.217387676E0,3.238132000E0,8.713509560E0
3.520641190E1,-2.161431789E0,4.100511551E0,4.754399776E0
3.526640427E1,-3.479781151E-1,1.294199944E0,7.568426132E-1
3.532639670E1,7.612419128E-2,-4.412276268E0,-1.636137962E-1
3.538638916E1,2.134021759E0,-4.259879112E0,-1.743549347E0
3.544638186E1,2.473052979E0,-2.718738317E-1,-5.231341362E0
3.550637436E1,2.424732685E0,3.771219254E0,-8.074413300E0
3.556636682E1,5.668284416E0,2.517058372E0,-1.469090652E1
3.562636008E1,3.621927500E0,2.084224224E0,-6.413276196E0
3.568635421E1,3.455852509E0,4.899102211E0,-1.069951057E0
3.574634841E1,6.911520958E-1,-6.042255878E0,3.876842976E0
3.580634274E1,-1.335809898E1,-8.666355133E0,1.923904419E1
3.586633707E1,-8.026947021E0,5.152925491E0,8.551170349E0
3.592633070E1,-6.831014633E0,2.975848198E0,5.854889870E0
3.598632323E1,-3.287573814E0,3.734006166E0,1.179345608E0
3.604631563E1,-2.357009411E0,1.946782351E0,-2.992527246E0
3.610630816E1,-2.595982552E-1,-7.688431740E-1,-1.717579365E0
3.616630069E1,5.420732498E-1,-2.659084797E0,-3.309015036E0
3.622629309E1,1.134187222E0,-4.661014557E0,4.420115948E0
3.628628555E1,4.924047470E0,5.543822289E0,-1.258400726E1
3.634627801E1,2.037943268E1,6.023927689E0,-1.850731468E1
3.640627034E1,4.022044182E0,6.438803673E0,-3.281750202E0
3.646626274E1,1.576825857E0,1.783699989E0,1.071135044E0
3.652625521E1,-1.837869167E0,-2.552178192E1,2.910441399E1
3.658618865E1,-7.535823822E0,-7.459634781E0,8.360693932E0
3.664618111E1,-8.927463531E0,2.496930599E0,5.486614704E0
3.670617394E1,-6.546661377E0,3.541588306E0,5.567295074E0
3.676616714E1,-3.978554726E0,3.614089966E0,2.362759113E0
3.682616037E1,2.737882137E-1,9.400509834E0,5.191947937E0
3.688615344E1,3.073119640E0,9.915602684E0,2.638619900E0
3.694614663E1,-1.781028986E0,3.531847954E0,-2.610386848E0
3.700613940E1,-1.245798111E0,-1.433789730E-1,-9.086791992E0
3.706613173E1,-7.259886265E-1,-1.933616638E0,-1.391948795E1
3.712612413E1,4.683006287E0,-7.296561241E0,-1.268865681E1
3.718611672E1,-1.474118233E-2,-2.196618319E0,-1.610145760E1
3.724610922E1,-3.910301924E0,-7.731323242E-1,-2.821069717E0
3.730610175E1,1.123512077E1,-1.244732380E1,1.032445717E1
3.736609428E1,-4.467096329E0,-1.311026382E1,2.133238983E1
3.742608668E1,-7.946253777E0,-4.900150299E-1,1.243747520E1
3.748607897E1,-1.080237961E1,7.674024105E0,1.164301395E1
3.754607147E1,-9.432030678E0,3.757522106E0,1.830385923E0
3.760606400E1,-1.977763653E0,3.340667009E0,-2.284250259E0
3.766605653E1,-1.496380806E0,-2.780203819E-1,-2.720064878E0
3.772604906E1,6.096258163E-1,-5.474672794E0,-6.477525234E0
3.778604269E1,-1.207448006E0,-5.093629837E0,2.279820442E-1
3.784603696E1,1.258093262E1,5.615713596E0,-1.895617485E1
3.790603129E1,1.305256462E1,1.007852268E1,-2.063612175E1
3.796602562E1,8.834299088E0,9.120765686E0,5.145815372E0
3.802601988E1,-9.424592972E0,-1.999965668E1,1.099499130E1
3.808601308E1,-1.125417709E1,-1.781691360E1,2.211711884E1
3.814600541E1,-9.334524155E0,-2.748164177E0,8.883956909E0
3.820599778E1,-1.168869209E1,2.681021690E0,6.963348389E0
3.826599031E1,-1.168032742E1,4.558692455E0,1.487739086E0
3.832598284E1,-7.457395554E0,7.250172138E0,-3.551917076E-1
3.838597540E1,-1.908557415E-1,7.296599865E0,-9.495730400E-1
3.844596803E1,-3.641093016E0,-1.422571182E0,-9.143594742E0
3.850596046E1,1.194095612E0,1.244601130E0,-7.536953926E0
3.856595279E1,5.982467532E-1,2.329707623E0,-2.424776649E1
3.862594522E1,3.055227995E0,7.956742287E0,-1.225503922E1
3.868593772E1,-7.473558426E0,-2.941291809E0,1.099384403E1
3.874593015E1,4.315938950E-1,-1.176651192E1,1.542224503E1
3.880592275E1,-1.036216736E1,-8.755410194E0,1.832963371E1
3.886591575E1,-7.999099731E0,2.071297646E0,9.449682236E0
3.892590894E1,-1.202801514E1,1.787306309E0,7.829363346E0
3.898590201E1,-6.803180695E0,2.957664967E0,-8.273119926E-1
3.904589520E1,-1.514431000E0,6.112751961E0,-1.099567890E0
3.910588827E1,6.067054272E-1,9.563018799E0,-2.437934875E0
3.916588087E1,-1.640935898E0,7.960175514E0,-4.643161774E0
3.922587320E1,1.828456879E0,5.002313614E0,-8.324305534E0
3.928586573E1,1.435735703E1,4.283714294E-1,-8.576758385E0
3.934585819E1,1.026543045E1,6.156864166E0,-1.537823582E1
3.940585072E1,6.531008720E0,2.682113171E0,2.045046568E0
3.946584325E1,1.155566812E0,-2.453298950E1,2.509143257E1
3.952583585E1,-7.005211353E0,-9.797863960E0,1.903388977E1
3.958582818E1,-6.816481113E0,4.957891941E0,1.070782471E1
3.964582048E1,-4.634635448E0,3.311491966E0,1.167498779E1
3.970581300E1,-4.551739216E0,2.613525391E0,8.898938179E0
3.976580557E1,-1.364308357E0,4.325403214E0,3.776183128E0
3.982579803E1,-2.047967911E-1,7.659457207E0,-5.878164768E-1
3.988579080E1,2.980466366E0,6.477429867E0,-1.981008053E-1
3.994578483E1,4.490787506E0,4.483607292E0,-1.073597431E0
4.000577930E1,1.119852924E1,-2.095199585E0,-1.367813110E1
4.006577379E1,5.822679043E0,-1.169325471E0,-6.840072155E0
4.012576826E1,1.018668747E1,4.137928009E0,-8.683415413E0
4.018576256E1,9.365363121E0,-1.261659431E1,4.640817642E0
4.024575556E1,-9.502584457E0,-1.985907936E1,2.282211494E1
4.030574805E1,-7.373148918E0,-8.213405609E-1,1.524616909E1
4.036574052E1,-3.491166592E0,4.337813854E0,1.064221573E1
4.042573305E1,-2.704686642E0,1.540264130E0,1.054513836E1
4.048572551E1,-1.080389500E0,-1.048107624E0,3.927332401E0
4.054571811E1,3.219045639E0,7.275743484E-1,-6.178069115E-1
4.060571047E1,3.292243958E0,2.852138042E0,-2.938754559E0
4.066570280E1,6.891461372E0,3.040075302E0,-4.870537758E0
4.072569523E1,1.443422890E1,4.781907558E0,-1.846619034E1
4.078568776E1,1.001643944E1,5.046908379E0,-3.214819193E0
4.084568023E1,1.460949659E0,-1.003494549E1,6.367877960E0
4.090567272E1,4.231268406E0,-2.389992905E1,2.519793129E1
4.096566532E1,-4.121152878E0,-4.925451279E0,1.267471218E1
4.102565902E1,-2.566251993E0,3.386535168E0,1.188643837E1
4.108565335E1,-3.762922049E0,-6.093425751E-1,1.435694122E1
4.114564761E1,-4.497182369E0,2.553192139E0,6.096708775E0
4.120564198E1,2.863995552E0,1.994406223E0,4.372900486E0
4.126563624E1,6.993745327E0,4.788606167E0,2.105722427E-1
4.132562930E1,7.331785679E0,5.985448837E0,-2.233428240E0
4.138562157E1,1.378128624E1,8.370414734E0,-1.583428192E1
4.144561413E1,8.514748573E0,6.793135643E0,-4.718238831E0
4.150560660E1,-4.776015282E0,-9.782443047E-1,1.581775379E1
4.156559913E1,-2.727631569E0,-1.464728832E1,2.111960793E1
4.162559159E1,-3.135833263E0,-1.285088539E0,1.750271416E1
4.168558419E1,-5.848947048E0,2.976390839E0,1.310662365E1
4.174557648E1,-4.352472782E0,1.330594063E0,8.002388954E0
4.180556888E1,-8.643350601E-1,2.065525532E0,5.492979050E0
4.186556135E1,1.713366032E0,4.370379448E-1,1.273169518E-1
4.192555388E1,4.808320999E0,1.308584690E0,6.923124790E-1
4.198554634E1,5.424011230E0,5.059262276E0,8.945243359E-1
4.204553894E1,1.415961838E1,5.749073982E0,-2.002138901E1
4.210553197E1,2.175712776E1,2.735301018E0,-8.202249527E0
4.216552510E1,4.958390236E0,-9.877921104E0,1.433019638E1
4.222551840E1,-5.288058281E0,-2.575612640E1,2.806382751E1
4.228551153E1,-6.216837883E0,-1.568120003E0,1.785668945E1
4.234550459E1,-8.271377563E0,4.587142944E0,1.328335953E1
4.240549716E1,-6.138715744E0,2.530031681E0,1.343598270E1
4.246548955E1,-4.622543812E0,3.138225555E0,5.237023830E0
4.252548192E1,2.586987019E0,2.982950211E0,1.852764726E0
4.258547445E1,7.138561726E0,6.290518284E0,5.753674507E-1
4.264546691E1,4.723375320E0,5.636588573E0,-8.249986172E-1
4.270545944E1,1.236838341E0,6.823493004E0,1.377957821E0
4.276545194E1,1.031815052E1,5.996868134E0,-9.597803116E0
4.282544427E1,4.979674339E0,5.677256584E0,-5.947227478E-1
4.288543663E1,6.360229492E0,-8.430848122E0,1.168964672E1
4.294542923E1,-5.489960194E0,-6.370604515E0,2.710737801E1
4.300542169E1,-6.631933212E0,6.576198101E0,1.684710503E1
4.306541419E1,-1.125065422E1,4.777264595E0,1.253995419E1
4.312540706E1,-5.509764194E0,4.234906673E0,6.122441769E0
4.318540115E1,-1.047595501E0,2.914091110E0,-1.266672254E0
4.324539548E1,-3.184222698E0,-7.263262272E0,-7.103215218E0
4.330538988E1,2.354412079E0,-3.627436638E0,-3.268251419E0
4.336538414E1,9.468573570E0,5.970703125E0,-7.384434700E0
4.342537814E1,1.659776306E1,8.711029053E0,-1.419077301E1
4.348537084E1,1.678370285E1,4.521082878E0,-9.233386993E0
4.354536317E1,9.076683044E0,5.540727615E0,1.443730831E0
4.360535553E1,3.794999123E0,-2.583466339E1,1.013448334E1
4.366534813E1,-5.491362572E0,-1.255508137E1,1.780685616E1
4.372534059E1,-1.990648746E0,1.341348648E0,8.611413956E0
4.378533309E1,1.106003284E0,4.135167599E0,1.139552498E1
4.384532559E1,-3.885154724E-1,4.685339928E0,6.852141380E0
4.389540408E1,-6.037025452E-1,5.331502914E0,2.507812500E0
4.395539634E1,2.899785042E0,4.047502995E0,-7.109518051E-1
4.401538880E1,-4.808328152E0,-5.311682701E0,9.916408539E0
4.407538133E1,6.051683903E0,-3.341668606E0,-1.923511505E1
4.413537383E1,9.455457687E0,4.182451248E0,-1.616857338E1
4.419536640E1,3.072301865E0,5.907632351E0,-2.299457550E0
4.425535953E1,6.377978325E0,3.679075241E-1,3.806801081E0
4.431535276E1,-5.511706829E0,-1.623573685E1,3.109546089E1
4.437534589E1,-1.237516975E1,-9.677000046E-1,1.638520432E1
4.443533902E1,-1.056320572E1,5.889759064E0,9.508343697E0
4.449533205E1,-5.935653687E0,5.370799065E0,8.073912621E0
4.455532458E1,-6.906528950E0,2.933748722E0,-3.973583698E0
4.461531691E1,2.424106121E0,2.166627169E0,-3.175007820E0
4.467530944E1,9.752044678E0,5.573080063E0,-3.878405809E0
4.473530191E1,8.109999657E0,-7.123825550E-1,1.530034447E1
4.479529454E1,1.076238632E0,2.651814938E0,-2.279744339E1
4.485528707E1,1.905607224E1,6.481478691E0,-1.079322815E0
4.491527957E1,4.311237335E0,8.416242599E0,-2.744095325E0
4.497527186E1,6.361406326E0,-1.577978039E1,1.854302979E1
4.503526426E1,-4.689848900E0,-9.366374016E0,2.308028030E1
4.509525669E1,-2.890372276E-2,3.959777832E0,1.415176868E1
4.515524932E1,-1.321821213E-1,4.238015652E0,1.456886292E1
4.521524178E1,-7.424345016E-1,2.341459274E0,1.022662067E1
4.527523481E1,-1.338117123E0,1.340822697E0,6.135867596E0
4.533522901E1,4.874836922E0,1.559356689E0,1.410699606E0
4.539522334E1,9.954319000E-1,1.254817963E0,-7.627887726E0
4.545521751E1,1.079177475E1,5.656252861E0,-9.850200653E0
4.551521184E1,1.400219727E1,4.735382557E0,-2.440459824E1
4.557520567E1,-1.483311176E0,5.880187035E0,9.698476791E0
4.563519823E1,6.793780327E0,2.383305073E0,-2.279446125E0
4.569519056E1,-1.276273918E1,-1.135678005E1,2.633692551E1
4.575518293E1,-5.505101681E0,4.282453537E0,1.825983429E1
4.581517546E1,-1.198563004E1,5.050337315E0,1.057777596E1
4.587516795E1,-9.437291145E0,5.604924202E0,6.948761463E0
4.593516052E1,-7.712503433E0,7.130506516E0,8.285870552E-1
4.599515302E1,-3.410657883E0,6.762375832E0,8.497376442E-1
4.605514561E1,1.977766037E0,6.488908291E0,-1.622794151E0
4.611513788E1,2.295732260E0,3.767533302E-1,-7.141723633E0
4.617513034E1,3.088253975E0,-4.586811066E0,-1.692041969E1
4.623512280E1,1.269604206E0,1.508626938E-1,-1.198105049E1
4.629511537E1,8.452732086E0,1.044930840E1,-8.528217316E0
4.635510790E1,-4.908552647E0,1.890115261E0,8.467741966E0
4.641510130E1,5.577841759E0,-1.817308426E1,2.394865799E1
4.647509450E1,1.040820241E0,-1.112857819E0,2.500372314E1
4.653508766E1,-3.751502991E0,7.769227505E0,1.473168564E1
4.659508072E1,-9.460655212E0,2.900916100E0,1.283802509E1
