,Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
2764,1.55965548782e+18,-1.525030613,1.819507718,0.287592411
2765,1.55965548788e+18,-1.51275444,1.411352396,0.1186022758
2766,1.55965548794e+18,-1.228776932,0.4274640083,-0.7508387566
2767,1.559655488e+18,-0.2211022377,-0.3191165924,-1.550658226
2768,1.55965548806e+18,-0.09827423096,-1.078263879,-1.282940865
2769,1.55965548812e+18,1.660337925,-1.085453987,-0.6937761307
2770,1.55965548818e+18,-0.184252739,-0.1090983152,-0.4270410538
2771,1.55965548824e+18,-1.955013752,0.6931980252,-2.293562174
2772,1.5596554883e+18,-1.511214256,0.6502580643,-1.055614471
2773,1.55965548836e+18,-0.7108688354,0.4264732003,-0.6654424667
2774,1.55965548842e+18,-1.068815231,0.8304491639,-0.9158158302
2775,1.55965548848e+18,-0.4313831329,0.6466400623,-0.9769148827
2776,1.55965548854e+18,-0.4083018303,-0.2111497521,-0.5967564583
2777,1.5596554886e+18,0.09724855423,-0.333470881,-0.3904724121
2778,1.55965548866e+18,0.8175673485,-0.7798547745,-0.5338640213
2779,1.55965548872e+18,1.916581154,-0.1953627467,-0.3707633018
2780,1.55965548878e+18,0.7393331528,0.8641911745,-0.5479521751
2781,1.55965548884e+18,-0.9981431961,0.01760494709,0.7768874168
2782,1.5596554889e+18,-0.8079013824,0.5941445827,-0.2702169418
2783,1.55965548896e+18,-1.155973434,-0.6265245676,-0.4652562141
2784,1.55965548902e+18,-0.02537870407,-1.018495321,-0.5334095955
2785,1.55965548908e+18,-0.7591314316,-3.18962431,0.3802843094
2786,1.55965548914e+18,1.292440414,-2.781198502,0.1666479111
2787,1.5596554892e+18,2.485131264,-1.034337401,0.411251545
2788,1.55965548926e+18,2.64392519,-0.5374860764,-0.2999181747
2789,1.55965548932e+18,-0.4841337204,-3.011988878,0.1798758507
2790,1.55965548938e+18,-0.09952926636,-2.161315918,-0.7755002975
2791,1.55965548944e+18,1.074201584,-0.5467042923,0.4287614822
2792,1.5596554895e+18,-0.3895769119,0.4739034176,-0.05666160583
2793,1.55965548956e+18,-2.990177631,2.15059495,-0.8317723274
2794,1.55965548962e+18,-0.8865027428,2.495672703,0.4716477394
2795,1.55965548968e+18,1.322827339,2.555128336,0.727558136
2796,1.55965548974e+18,-1.108598709,1.713601947,-0.8016986847
2797,1.5596554898e+18,-1.276578903,0.6384453773,-4.37161541
2798,1.55965548986e+18,-0.1929512024,-0.8126291037,-1.762539387
2799,1.55965548992e+18,-1.093532562,-0.7170074582,-2.558322191
2800,1.55965548998e+18,0.6592435837,-0.5495685339,-0.1660013199
2801,1.55965549004e+18,0.6468706131,-1.529139876,-0.8150908947
2802,1.5596554901e+18,1.39280653,-2.600869656,0.4672532082
2803,1.55965549016e+18,3.636052132,-2.339054823,0.3891453743
2804,1.55965549022e+18,-3.536646843,-4.706415653,-2.265096188
2805,1.55965549028e+18,-1.945591927,-3.357185364,0.7835965157
2806,1.55965549034e+18,0.4696388245,-0.1137630045,0.2020533085
2807,1.5596554904e+18,-4.397624016,-0.09857624769,0.5372374058
2808,1.55965549046e+18,0.4213342667,-0.1530430913,2.532307148
2809,1.55965549052e+18,-1.579460144,0.7474657893,1.516067505
2810,1.55965549058e+18,1.002165318,0.8921041489,1.300788879
2811,1.55965549064e+18,3.943166018,1.194375753,-0.9702401161
2812,1.5596554907e+18,5.075432301,1.829486847,-3.164320946
2813,1.55965549076e+18,4.298794746,2.512363195,-4.052829266
2814,1.55965549082e+18,4.041918278,0.4381084442,0.2774505615
2815,1.55965549088e+18,1.969505787,-0.05489397049,-4.928654671
2816,1.55965549094e+18,0.2455925941,-1.191418886,-3.34437418
2817,1.559655491e+18,-1.019856453,-0.0148692131,-2.555361748
2818,1.55965549106e+18,-0.4953255653,-0.4887881279,-2.79344821
2819,1.55965549112e+18,-1.675171375,-0.5401728153,-2.313078403
2820,1.55965549118e+18,-0.495695591,-0.4669425488,-3.424070597
2821,1.55965549124e+18,-0.2671017647,-0.04712057114,-1.645063877
2822,1.5596554913e+18,2.015440464,0.2230284214,-1.23461628
2823,1.55965549136e+18,2.25520134,0.3158348799,-0.09197664261
2824,1.55965549142e+18,4.486453533,0.7244657278,1.434867859
2825,1.55965549148e+18,9.676347733,1.131303668,4.775776386
2826,1.55965549154e+18,23.25787735,3.189682007,5.993813992
2827,1.5596554916e+18,32.0705719,10.89368248,-5.111978531
2828,1.55965549166e+18,10.60063267,-10.31406403,-0.5438666344
2829,1.55965549172e+18,6.126854897,-42.84443283,3.582062244
2830,1.55965549178e+18,-11.24889088,-26.40017319,-18.93189621
2831,1.55965549184e+18,1.217957258,-9.993684769,-11.49525547
2832,1.5596554919e+18,5.787977219,1.302514076,-1.33316505
2833,1.55965549196e+18,-1.174857616,-2.490604401,-0.663061142
2834,1.55965549202e+18,-3.510573387,-6.198228359,1.632412314
2835,1.55965549208e+18,-2.593349695,-5.658927917,3.854044914
2836,1.55965549214e+18,-2.963985205,-3.218087435,3.440454245
2837,1.5596554922e+18,-4.310621262,-1.018521309,3.013119698
2838,1.55965549226e+18,-1.879760265,-0.606108427,1.466252804
2839,1.55965549232e+18,-2.057793617,0.9642453194,4.09130764
2840,1.55965549238e+18,-1.801851273,1.224478722,3.277703285
2841,1.55965549244e+18,-3.584032059,0.2587654591,0.6491012573
2842,1.5596554925e+18,-9.760192871,-1.180636048,0.9794449806
2843,1.55965549256e+18,-4.256849289,0.8831457496,2.748752594
2844,1.55965549262e+18,-0.9094672203,1.974435329,4.219373226
2845,1.55965549268e+18,-1.21973896,-0.3876677752,1.568526268
2846,1.55965549273e+18,-0.4013538361,0.8008733392,-0.4677305222
2847,1.55965549279e+18,-2.210632324,-0.9569499493,-1.258158684
2848,1.55965549285e+18,-2.7179842,-1.534673214,-2.077914715
2849,1.55965549291e+18,-1.508310318,-1.601747513,-3.290917397
2850,1.55965549297e+18,-0.4468011856,-1.888425112,-3.526608467
2851,1.55965549303e+18,-0.7331485748,-1.97976768,-2.921955585
2852,1.55965549309e+18,0.04056596756,-2.147986412,-1.966828823
2853,1.55965549315e+18,1.611614704,-1.503218174,-1.230195999
2854,1.55965549321e+18,1.919638157,0.2636558712,-0.06242609024
2855,1.55965549327e+18,0.4228701591,1.262224913,1.293959618
2856,1.55965549333e+18,-1.400308132,2.917884827,1.110404968
2857,1.55965549339e+18,-1.836030006,2.686654329,0.6144151688
2858,1.55965549345e+18,-0.1265192032,3.730276585,-0.8006744385
2859,1.55965549351e+18,0.3915553093,3.217917681,-0.9406886101
2860,1.55965549357e+18,-2.426655293,2.001844406,-0.8268828392
2861,1.55965549363e+18,-1.927330017,-0.2698569596,-0.7299408913
2862,1.55965549369e+18,1.246882439,0.7236014009,-0.9072122574
2863,1.55965549375e+18,2.011212349,-0.4841392636,0.227560997
2864,1.55965549381e+18,0.2437334061,-0.04340578988,-0.0842256546
2865,1.55965549387e+18,-0.2208280563,0.2976263463,0.2004561424
2866,1.55965549393e+18,1.075129986,-0.2375350147,0.1815476418
2867,1.55965549399e+18,1.495892525,-0.6458625793,0.2685861588
2868,1.55965549405e+18,-0.1645517349,-1.127083421,0.4077916145
2869,1.55965549411e+18,-1.040542603,-1.268236637,0.1111402512
2870,1.55965549417e+18,-0.7660799026,-0.884540081,-0.4618659019
2871,1.55965549423e+18,0.4713149071,-0.7720977068,-0.3935174942
2872,1.55965549429e+18,1.239588737,-0.4041342735,-0.006401062012
2873,1.55965549435e+18,1.372253418,1.311387777,0.05474233627
2874,1.55965549441e+18,0.08511829376,2.009774446,-0.7125177383
2875,1.55965549447e+18,-1.427349091,1.292919636,-1.257604361
2876,1.55965549453e+18,-1.208494186,0.498298049,-2.259133816
2877,1.55965549459e+18,0.285943985,0.3453785777,-1.693174839
2878,1.55965549465e+18,0.2065811157,-0.06776210666,-0.7042367458
2879,1.55965549471e+18,-0.206410408,-0.1838150322,-0.7227487564
2880,1.55965549477e+18,-1.125955582,-1.086642027,-0.4863622189
2881,1.55965549483e+18,0.08008766174,-1.130462527,-0.6216731071
2882,1.55965549489e+18,0.3865213394,-1.425958872,0.4101953506
2883,1.55965549495e+18,0.1993675232,-2.58029151,1.154925346
2884,1.55965549501e+18,1.172721863,-2.388351917,2.893279076
2885,1.55965549507e+18,1.184541702,-0.9456859827,2.028196812
2886,1.55965549513e+18,1.897751808,-0.4265012741,0.6093397141
2887,1.55965549519e+18,2.953121662,0.6394888163,-0.06658315659
2888,1.55965549525e+18,0.7167067528,-0.2611679435,-0.4921913147
2889,1.55965549531e+18,-2.97175312,-1.877858281,-4.300457954
2890,1.55965549537e+18,-1.982604027,-1.419401407,-2.322316647
2891,1.55965549543e+18,1.99962616,0.2629286051,1.39468956
2892,1.55965549549e+18,0.2426757812,0.5822249055,0.1335096359
2893,1.55965549555e+18,0.5090398788,0.8178457022,0.7117505074
2894,1.55965549561e+18,-1.83621788,-0.9305750132,-0.2073822021
2895,1.55965549567e+18,-0.6752262115,-0.4824826121,0.3050985336
2896,1.55965549573e+18,-1.215326309,-2.573212147,-0.8200232983
2897,1.55965549579e+18,0.4972515106,-2.555369616,0.8424892426
2898,1.55965549585e+18,2.322585583,-1.852142811,-3.790536404
2899,1.55965549591e+18,1.506253719,-2.381199598,-3.739964962
2900,1.55965549597e+18,-7.073678017,-6.48803091,-8.106735229
2901,1.55965549603e+18,3.72304678,3.043118238,2.522060871
2902,1.55965549609e+18,-2.183943748,1.199146509,0.9994549751
2903,1.55965549615e+18,1.254536152,0.2823844552,1.813530922
2904,1.55965549621e+18,0.361017704,0.8456032276,3.190159798
2905,1.55965549627e+18,3.181198359,0.9741014242,-0.6059074402
2906,1.55965549633e+18,4.359881878,-0.1394152641,0.3615341187
2907,1.55965549639e+18,2.432687521,0.6391894817,-1.679503441
2908,1.55965549645e+18,5.246911049,0.3314743042,-2.103777409
2909,1.55965549651e+18,2.360394478,1.219581604,-2.976865292
2910,1.55965549657e+18,3.670658112,0.3028802872,0.6320142746
2911,1.55965549663e+18,1.807244301,-0.01832652092,0.887046814
2912,1.55965549669e+18,2.704988003,0.4063091278,-1.252896786
2913,1.55965549675e+18,0.708088398,-0.3136937618,-1.222335815
2914,1.55965549681e+18,-1.316177845,-0.3218860626,-3.800093174
2915,1.55965549687e+18,-2.728714943,-1.005843401,-4.398075581
2916,1.55965549693e+18,-2.879593849,-0.6783102155,-3.203803062
2917,1.55965549699e+18,-1.847646713,-0.3599582314,-2.418390512
2918,1.55965549705e+18,0.0624537468,0.357706368,-2.0394063
2919,1.55965549711e+18,1.392894268,0.7558974028,-1.023330212
2920,1.55965549717e+18,4.022276878,0.8144584894,1.249233723
2921,1.55965549723e+18,8.233308792,1.131269455,3.053621769
2922,1.55965549729e+18,15.23233986,0.9866164923,6.196829796
2923,1.55965549735e+18,31.5521965,10.6222353,1.818356991
2924,1.55965549741e+18,21.58353043,5.69915247,-7.013916016
2925,1.55965549747e+18,-0.5248045921,-15.3637228,20.59909058
2926,1.55965549753e+18,-19.88420486,-48.54338455,3.19765234
2927,1.55965549759e+18,-7.185942173,-15.24019814,-17.17390823
2928,1.55965549765e+18,4.676851273,-4.675559521,-5.660980225
2929,1.55965549771e+18,1.703497887,-1.892469883,-2.574918985
2930,1.55965549777e+18,-6.519742489,-3.335663319,-1.345789909
2931,1.55965549783e+18,-5.091950417,-3.830570459,1.600128651
2932,1.55965549789e+18,-5.595868587,-3.102158785,4.008946896
2933,1.55965549795e+18,-4.289565563,0.3611755371,1.845931053
2934,1.55965549801e+18,-4.953191757,-0.4968388677,1.4713974
2935,1.55965549807e+18,-4.261084557,-0.981746316,1.39121151
2936,1.55965549813e+18,-6.116719246,-0.00868165493,3.770500183
2937,1.55965549819e+18,-7.122488976,0.1656066179,2.529891014
2938,1.55965549825e+18,-8.072780609,0.5865519047,2.250547409
2939,1.55965549831e+18,-2.662442207,3.242499828,6.445611
2940,1.55965549837e+18,-1.191790581,1.810575485,-0.05468893051
2941,1.55965549843e+18,-1.432065487,4.191536427,0.9192094803
2942,1.55965549849e+18,-3.143878937,-1.576660395,-1.277247906
2943,1.55965549855e+18,-3.241682053,-1.606585026,-3.148499489
2944,1.55965549861e+18,-1.215833664,-2.500821352,-4.352716446
2945,1.55965549867e+18,0.4410758018,-1.943022013,-4.102172375
2946,1.55965549873e+18,0.5105004311,-1.627550721,-2.579331636
2947,1.55965549879e+18,0.6534042358,-0.8018423915,-1.213522911
2948,1.55965549885e+18,1.629700661,1.963120699,-0.9516568184
2949,1.55965549891e+18,0.9237670898,3.924467087,0.9888734818
2950,1.55965549897e+18,-2.797478676,0.895480752,1.134533405
2951,1.55965549903e+18,-0.217622757,4.20840168,2.718077183
2952,1.55965549909e+18,1.140530109,3.562843323,1.656192303
2953,1.55965549915e+18,-2.426501274,0.8204841614,-1.493148804
2954,1.55965549921e+18,-1.845011711,0.7023172379,-0.8461720943
2955,1.55965549927e+18,0.2408866882,0.1543990374,-0.05400466919
2956,1.55965549933e+18,1.155531406,0.3422832489,-1.262718439
2957,1.55965549939e+18,-0.5180063248,-0.1335530281,-1.536886215
2958,1.55965549945e+18,-0.178560257,-0.07177937031,-1.119066954
2959,1.55965549951e+18,-0.1124801636,0.3308212757,-0.6931393147
2960,1.55965549957e+18,0.06329441071,-0.09947869182,-0.768862009
2961,1.55965549963e+18,0.8793764114,0.2126894593,-0.5612699986
2962,1.55965549969e+18,0.7551393509,0.8499009609,-0.6659550667
2963,1.55965549975e+18,-0.1552648544,0.4955945611,0.282610178
2964,1.55965549981e+18,-0.7686767578,-0.09016981721,-0.5009338856
2965,1.55965549987e+18,-0.3102779388,-0.848428607,-0.4690871239
2966,1.55965549993e+18,0.5561027527,-0.3899232149,-0.7141890526
2967,1.55965549999e+18,1.029671669,-0.271140337,-0.2675209045
2968,1.55965550005e+18,0.9329853058,-0.3454963565,0.1693935394
2969,1.55965550011e+18,0.2146215439,-0.2115167081,-0.214407444
2970,1.55965550017e+18,0.4354352951,0.302840203,-0.4569997787
2971,1.55965550023e+18,-0.2865228653,0.1156383157,-0.7770354748
2972,1.55965550029e+18,-0.4634275436,0.0121294111,-0.9264929295
2973,1.55965550035e+18,-0.1690273285,-0.1814875007,-0.9078130722
2974,1.55965550041e+18,0.2646417618,-0.08397832513,-0.48026824
2975,1.55965550047e+18,-0.2574396133,-0.189229697,-0.1354455948
2976,1.55965550053e+18,-0.2836847305,-0.8098974228,-0.1836159229
2977,1.55965550059e+18,0.8623533249,-0.686524868,0.272564888
2978,1.55965550065e+18,0.5862827301,-0.8778945208,0.08811903
2979,1.55965550071e+18,0.2545452118,-0.569467783,-0.2165346146
2980,1.55965550077e+18,0.1570672989,-0.3791325688,-0.3453485966
2981,1.55965550083e+18,0.268248558,-0.1665236354,-0.3865656853
2982,1.55965550089e+18,0.06180000305,0.1619214416,-0.1765751839
2983,1.55965550095e+18,0.1616134644,0.1979438663,-0.04981470108
2984,1.55965550101e+18,-0.1382246017,-0.1423434019,-0.1193532944
2985,1.55965550107e+18,0.4072856903,-0.1208048463,-0.2026972771
2986,1.55965550113e+18,0.3644285202,0.01135206223,-0.2266545296
2987,1.55965550119e+18,-0.4907503128,-0.3324985504,-0.3545842171
2988,1.55965550125e+18,0.1367025375,-0.5198094845,-0.3861589432
2989,1.55965550131e+18,1.132286072,-0.4580163956,-0.1521179676
2990,1.55965550137e+18,0.4867458344,-0.4592849612,-0.1339468956
2991,1.55965550143e+18,-0.09462165833,-0.4179136753,-0.5425343513
2992,1.55965550149e+18,0.08583068848,-0.3045944571,-0.3203005791
2993,1.55965550155e+18,0.7858505249,-0.2221412063,-0.3300960064
2994,1.55965550161e+18,0.3056535721,0.1568090916,-0.1739675999
2995,1.55965550167e+18,-0.9032821655,0.3075214028,-1.136203885
2996,1.55965550173e+18,-1.085720062,-0.06563359499,-0.6209821701
2997,1.55965550179e+18,-0.1197605133,-0.5413505435,-0.1609172821
2998,1.55965550185e+18,1.268559456,-0.6221521497,0.3965890408
2999,1.55965550191e+18,1.190319061,-0.6451410651,0.5594983101
3000,1.55965550197e+18,0.1395645142,-0.5881229043,0.5191650391
3001,1.55965550203e+18,-0.02540588379,-0.4886161685,-0.1431934834
3002,1.55965550209e+18,0.6302213669,-0.1758099794,0.04373502731
3003,1.55965550215e+18,0.7716655731,0.009266912937,-0.1208381653
3004,1.55965550221e+18,-0.1603307724,0.1048105955,-0.2120411396
3005,1.55965550227e+18,0.2459077835,0.1509073377,-0.0243268013
3006,1.55965550233e+18,0.2109012604,0.1198670268,-0.2868344784
3007,1.55965550239e+18,0.263885498,0.1811115146,-0.301971674
3008,1.55965550245e+18,0.0811882019,-0.1501970291,0.009047031403
3009,1.55965550251e+18,0.3185195923,-0.2077732086,0.4850027561
3010,1.55965550257e+18,0.2038660049,-0.3429592848,0.5408158302
3011,1.55965550263e+18,0.9973297119,-0.0003855228424,-0.6248886585
3012,1.55965550269e+18,0.3732967377,-0.5362427235,0.4099941254
3013,1.55965550275e+18,0.09850978851,-0.5588941574,0.8135941029
3014,1.55965550281e+18,0.5866231918,-0.1610971689,0.5765354633
3015,1.55965550287e+18,0.6390523911,0.02915894985,-0.2401020527
3016,1.55965550293e+18,-0.4908161163,-0.1411172152,-0.880011797
3017,1.55965550299e+18,-0.2372665405,0.2482744455,-0.9855787754
3018,1.55965550305e+18,-0.2585306168,0.08225560188,-0.6039266586
3019,1.55965550311e+18,-0.1549768448,0.5885897279,-0.4197633266
3020,1.55965550317e+18,-0.006704330444,0.9080805779,0.8837902546
3021,1.55965550323e+18,0.0005149841309,0.6908090711,0.6629433632
3022,1.55965550329e+18,-0.1354513168,0.00107228756,0.3198530674
3023,1.55965550335e+18,0.6856641769,-0.2308012843,-0.250377655
3024,1.55965550341e+18,1.006692886,-0.1508032084,-0.6858005524
3025,1.55965550347e+18,0.5755558014,-0.5032020211,-0.2821891308
3026,1.55965550353e+18,0.3746852875,-0.5282184482,-0.1000370979
3027,1.55965550359e+18,0.03104305267,0.394628793,0.2347216606
3028,1.55965550365e+18,0.00837802887,1.124437809,1.417899847
3029,1.55965550371e+18,0.1519460678,1.069561243,1.049619198
3030,1.55965550377e+18,-0.8551120758,0.3683277965,-0.1701710224
3031,1.55965550383e+18,-1.377379417,-0.4986934066,-1.661806345
3032,1.55965550389e+18,0.1582231522,-0.7081095576,-1.969975471
3033,1.55965550395e+18,1.190900803,-0.3938583136,-1.09750104
3034,1.55965550401e+18,1.079351425,-0.2950609922,-1.27604413
3035,1.55965550407e+18,0.9577999115,0.3200092912,-0.3452913761
3036,1.55965550413e+18,0.3515005112,0.8413822651,0.3727242947
3037,1.55965550419e+18,-0.1637973785,0.4162128568,0.8340272903
3038,1.55965550425e+18,-0.8545761108,0.7821429968,0.03437018394
3039,1.55965550431e+18,-0.593091011,0.4546409845,0.08888351917
3040,1.55965550437e+18,0.07808685303,0.1543871164,-0.4440505505
3041,1.55965550443e+18,0.7139034271,0.7538400888,-0.7262667418
3042,1.55965550449e+18,0.6780233383,0.4083836079,-1.646435857
3043,1.55965550455e+18,0.8663921356,0.623032093,-0.7791231871
3044,1.55965550461e+18,0.3917913437,-0.5943156481,-1.400468946
3045,1.55965550467e+18,0.648481369,-2.923318386,-0.941357851
3046,1.55965550473e+18,-0.5024375916,-5.190569401,-1.641615391
3047,1.55965550479e+18,-2.068259239,-4.36182642,-3.261555672
3048,1.55965550485e+18,-3.027700424,-1.784836531,0.03934234381
3049,1.55965550491e+18,1.303577423,0.3003433943,3.736535072
3050,1.55965550497e+18,-2.04079628,1.655108929,1.073984146
3051,1.55965550503e+18,-0.1557970047,1.597480655,1.793996096
3052,1.55965550509e+18,-0.08535957336,1.189612389,-0.7499539852
3053,1.55965550515e+18,-0.1049814224,0.4501576424,1.733451843
3054,1.55965550521e+18,1.322681904,-0.5903010368,1.783470154
3055,1.55965550527e+18,2.314083099,-1.612628937,2.141547203
3056,1.55965550533e+18,1.712828398,-0.6226906776,-1.468067169
3057,1.55965550539e+18,3.738782883,-1.194266081,-2.125268936
3058,1.55965550545e+18,2.95326066,-2.226364136,3.222248077
3059,1.55965550551e+18,0.5674518347,1.14464736,-2.105762005
3060,1.55965550557e+18,3.335394621,0.5812239647,0.1614980698
3061,1.55965550563e+18,1.431655407,0.8208930492,-0.1349821091
3062,1.55965550569e+18,-0.2578735352,0.3876609802,-0.7193856239
3063,1.55965550575e+18,1.286120892,-0.7972183228,-3.027439594
3064,1.55965550581e+18,-2.314203262,-0.9364839792,-3.972097874
3065,1.55965550587e+18,-2.586455822,-2.565609217,-1.564189911
3066,1.55965550593e+18,-2.782831669,-0.6509203911,-3.372014999
3067,1.55965550599e+18,-1.57248354,-0.06607627869,-2.895473003
3068,1.55965550605e+18,0.3160552979,-0.1496393681,-2.874701977
3069,1.55965550611e+18,-0.20140028,0.3843318224,-1.794321537
3070,1.55965550617e+18,1.992215157,1.02128911,-1.144921303
3071,1.55965550623e+18,3.823572636,0.6887725592,0.4081053734
3072,1.55965550629e+18,5.562998772,0.5000857711,1.858852863
3073,1.55965550635e+18,9.127372742,0.8187286854,6.06313467
3074,1.55965550641e+18,25.94164276,0.4425577521,6.714238644
3075,1.55965550647e+18,33.32528687,10.43454647,-4.26328373
3076,1.55965550653e+18,9.687144279,-6.014152527,-0.5079712272
3077,1.55965550659e+18,2.682881355,-43.1620903,12.50034332
3078,1.55965550665e+18,-12.95790768,-28.78686905,-21.32522583
3079,1.55965550671e+18,1.288277149,-12.62296295,-11.56487656
3080,1.55965550677e+18,7.417453766,4.843299866,-1.473173618
3081,1.55965550683e+18,-1.805404663,-1.119991779,-1.754255295
3082,1.55965550689e+18,-4.839709759,-3.819588423,-4.237533569
3083,1.55965550695e+18,-4.972363949,-6.331119537,2.262219906
3084,1.55965550701e+18,-3.933571339,-9.274925232,4.081068516
3085,1.55965550707e+18,-5.641821384,-8.602608681,3.405174732
3086,1.55965550713e+18,-3.097107172,-3.130559444,3.035675526
3087,1.55965550719e+18,-0.822122097,-0.6343418956,2.803673744
3088,1.55965550725e+18,-0.2434277534,0.9723796248,3.695193291
3089,1.55965550731e+18,-3.923762798,-0.4343437552,3.282485962
3090,1.55965550737e+18,-6.440775871,1.732884765,-0.386973381
3091,1.55965550743e+18,-6.029106617,1.31434536,1.83697319
3092,1.55965550749e+18,-4.587078094,1.947464585,1.623581409
3093,1.55965550755e+18,-3.088824272,3.707420349,1.616391182
3094,1.55965550761e+18,-1.543771267,0.8418995142,0.884106636
3095,1.55965550767e+18,-1.801474094,0.7227127552,-0.9378499985
3096,1.55965550773e+18,-1.190788746,-1.137455344,-1.136918068
3097,1.55965550779e+18,-0.9899802208,-1.447319508,-2.202916145
3098,1.55965550785e+18,-0.3368678093,-1.620705366,-3.000009298
3099,1.55965550791e+18,0.6518735886,-1.336112261,-3.330544233
3100,1.55965550797e+18,-0.216676712,-0.2038187981,-2.229145527
3101,1.55965550803e+18,0.2251152992,-0.193952322,-1.232346535
3102,1.55965550809e+18,-0.49538517,0.9763908982,-0.3221564293
3103,1.55965550815e+18,-0.6991844177,1.535440445,0.3095068932
3104,1.55965550821e+18,0.4556112289,2.299119473,0.6963047981
3105,1.55965550827e+18,0.1696300507,2.005215406,0.7306215763
3106,1.55965550833e+18,-0.6335868835,1.934494376,1.379746199
3107,1.55965550839e+18,-0.5130720139,1.485321045,2.549463749
3108,1.55965550845e+18,0.06991004944,0.5895466805,0.1067771912
3109,1.55965550851e+18,1.340306759,0.4267760515,-0.6778626442
3110,1.55965550857e+18,-0.1088190079,-0.5898883343,-0.1027011871
3111,1.55965550863e+18,-0.9387922287,0.7510150671,-1.176826239
3112,1.55965550869e+18,-0.9666728973,-0.08215427399,-1.51146102
3113,1.55965550875e+18,-0.3182611465,-0.3943493366,-0.8542189598
3114,1.55965550881e+18,0.2239580154,0.0247541666,-0.2237255573
3115,1.55965550887e+18,0.3528118134,0.1345868111,-0.08300924301
3116,1.55965550893e+18,1.076653481,0.09438610077,-0.2843039036
3117,1.55965550899e+18,0.9062414169,0.2422913313,-0.7912786007
3118,1.55965550905e+18,0.4506778717,-0.2218152285,-0.8393030167
3119,1.55965550911e+18,-0.215593338,0.8234500885,-0.9259886742
3120,1.55965550917e+18,-3.249563217,2.83520031,-1.187849402
3121,1.55965550923e+18,-2.535887718,3.423297882,0.3866181374
3122,1.55965550929e+18,-0.7180566788,2.591472149,0.7265150547
3123,1.55965550935e+18,-1.752176285,1.726916075,-1.431430817
3124,1.55965550941e+18,1.247498989,0.049002707,-0.5406951904
3125,1.55965550947e+18,-1.01467514,-1.456660867,-1.787289023
3126,1.55965550953e+18,-2.548683167,-2.350726128,-3.258771658
3127,1.55965550959e+18,0.8734426498,-2.392490387,-0.3654146194
3128,1.55965550965e+18,1.994725704,-3.004376888,0.2682299614
3129,1.55965550971e+18,0.8892440796,-3.1213274,-0.7069416046
3130,1.55965550977e+18,1.885634899,-2.55405879,0.848259449
3131,1.55965550983e+18,1.887631416,-3.293578625,-0.4121699333
3132,1.55965550989e+18,1.626660347,-4.819335461,-0.2148156166
3133,1.55965550995e+18,-3.619297981,-3.30183363,-4.637757301
3134,1.55965551001e+18,-1.065256119,1.818184376,2.447273493
3135,1.55965551007e+18,-2.968232155,0.08550795913,-0.7191884518
3136,1.55965551013e+18,1.11147213,-0.3776724637,1.107013702
3137,1.55965551019e+18,-1.771455765,0.6610869169,-0.5832793713
3138,1.55965551025e+18,-0.8522396088,1.132003546,0.8317818642
3139,1.55965551031e+18,-0.6741070747,3.739084959,-0.8095488548
3140,1.55965551037e+18,2.189408779,1.706464767,-1.763547421
3141,1.55965551043e+18,2.442328453,2.251727343,0.3445510864
3142,1.55965551049e+18,-0.399336338,3.42565012,-3.99549675
3143,1.55965551055e+18,9.051898003,0.5421020985,-2.116482735
3144,1.55965551061e+18,-0.01571011543,1.866789103,-0.7894182205
3145,1.55965551067e+18,0.6263911724,1.07646203,-0.825627327
3146,1.55965551073e+18,1.63780117,0.6903553009,-2.098777771
3147,1.55965551079e+18,1.803914547,0.7517676353,-1.527929783
3148,1.55965551085e+18,-0.6832256317,0.4732747078,-2.41215086
3149,1.55965551091e+18,-0.9620828629,-0.3726143837,-2.997507572
3150,1.55965551097e+18,-1.298401833,-0.5135445595,-3.067861319
3151,1.55965551103e+18,0.3327684402,-0.4453431368,-3.93226099
3152,1.55965551109e+18,-0.2167000771,-0.1121920347,-2.211429596
3153,1.55965551115e+18,0.9124250412,0.05091524124,-1.765307903
3154,1.55965551121e+18,1.475998878,0.5253605843,-0.7498693466
3155,1.55965551127e+18,3.929810524,-0.07772934437,1.893499374
3156,1.55965551133e+18,7.514548779,0.003558397293,4.008247852
3157,1.55965551139e+18,11.61109638,0.9688425064,6.857951164
3158,1.55965551145e+18,30.28006554,6.479995728,4.960265636
3159,1.55965551151e+18,26.36235809,9.628522873,-8.947350502
3160,1.55965551157e+18,-3.823163986,-17.19946671,15.41502762
3161,1.55965551163e+18,-10.96265411,-73.82714844,8.313035011
3162,1.55965551169e+18,-20.9440403,-16.59470749,-19.78759384
3163,1.55965551175e+18,14.78316879,-4.457641125,-13.23284435
3164,1.55965551181e+18,2.786652088,-2.920064449,-2.057770014
3165,1.55965551187e+18,-3.108696461,-5.218791485,-3.366448879
3166,1.55965551193e+18,-6.358344078,-9.303665161,1.769691467
3167,1.55965551199e+18,-2.39602828,-6.803563118,3.059669971
3168,1.55965551205e+18,-3.269510508,-1.809670925,4.108261585
3169,1.55965551211e+18,-1.247475863,1.167699575,2.097564697
3170,1.55965551217e+18,-1.214855075,0.633548975,2.646773338
3171,1.55965551223e+18,-2.44026804,0.415261507,2.66789341
3172,1.55965551229e+18,-4.829479218,1.517922401,-0.02689838409
