,Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
2831,1.55965428785e+18,1.828151107,0.2401475906,-0.7666094303
2832,1.55965428791e+18,1.346447229,0.4238433838,-0.5882875919
2833,1.55965428797e+18,0.6810913682,-0.1640119553,-0.1032185555
2834,1.55965428803e+18,-0.5720012188,-0.8972930908,0.5038309097
2835,1.55965428809e+18,-1.870274663,-1.075079918,1.43051362
2836,1.55965428815e+18,-0.9142450094,-0.2526044846,2.596485138
2837,1.55965428821e+18,-0.9214485884,-0.04311084747,2.536002159
2838,1.55965428827e+18,-1.551444411,-0.2551774979,1.05980444
2839,1.55965428833e+18,-0.5722148418,-0.6425495148,0.2089557648
2840,1.55965428839e+18,-0.4182319641,-0.7860326767,-0.10678339
2841,1.55965428845e+18,0.6719915867,-0.322303772,-0.3594603539
2842,1.55965428851e+18,0.7210159302,-0.3620409966,-0.1005644798
2843,1.55965428857e+18,0.8646903038,-0.07386827469,0.1370644569
2844,1.55965428863e+18,0.5520303249,0.2024483681,-0.4818043709
2845,1.55965428869e+18,1.117398262,0.6349849701,-0.3545627594
2846,1.55965428875e+18,1.064759254,0.9180369377,-1.050938129
2847,1.55965428881e+18,1.003408909,0.2812814713,-0.9884805679
2848,1.55965428887e+18,0.4917812347,-0.3723926544,-0.5301089287
2849,1.55965428893e+18,-0.3457026482,-0.564904213,0.02344846725
2850,1.55965428898e+18,-1.687918663,-1.22048378,-0.375038147
2851,1.55965428904e+18,-5.658363819,-5.526136398,-0.3760838509
2852,1.5596542891e+18,-4.959458351,-5.414831161,-2.000258923
2853,1.55965428916e+18,0.602232933,1.041428804,-5.689303398
2854,1.55965428922e+18,18.60504341,-13.32895279,6.740367889
2855,1.55965428928e+18,2.707905293,6.685359478,-1.060149193
2856,1.55965428934e+18,5.402885437,1.523345709,-0.8859667778
2857,1.5596542894e+18,3.150804996,2.569773197,-3.679577827
2858,1.55965428946e+18,1.402065277,2.040317774,-2.092662096
2859,1.55965428952e+18,-3.11717701,2.012662411,0.2659831047
2860,1.55965428958e+18,-5.075045586,2.129621029,8.375228882
2861,1.55965428964e+18,-6.882568836,2.02573061,9.579832077
2862,1.5596542897e+18,-1.664363861,0.471654892,0.3496050835
2863,1.55965428976e+18,4.398989201,-1.32855463,-3.42845726
2864,1.55965428982e+18,-0.9956246614,-0.7678208351,-2.523294449
2865,1.55965428988e+18,6.127819538,3.21045208,-2.966902018
2866,1.55965428994e+18,14.34732151,27.54727745,-3.198919296
2867,1.55965429e+18,12.25120926,13.07830238,2.159504414
2868,1.55965429006e+18,-21.54158401,-12.1657753,-31.17115784
2869,1.55965429012e+18,-21.92321968,-28.30147934,-0.6089377403
2870,1.55965429018e+18,10.18133736,-12.79300404,-13.06853867
2871,1.55965429024e+18,1.099642277,6.966116905,-11.99659157
2872,1.5596542903e+18,1.666099787,4.128798485,-6.139307022
2873,1.55965429036e+18,-3.054489613,0.4616756439,-2.527574778
2874,1.55965429042e+18,-2.675558329,-2.120942116,0.9899399281
2875,1.55965429048e+18,-1.7263062,-1.908829689,0.884724617
2876,1.55965429054e+18,-0.5594075322,-1.309957504,0.3095924854
2877,1.5596542906e+18,0.1597807407,-1.016864777,-0.3869450092
2878,1.55965429066e+18,0.3413630724,-0.1319532394,-0.4413115978
2879,1.55965429072e+18,-0.3781195879,-0.09423923492,-0.1380813122
2880,1.55965429078e+18,-0.1601991653,0.2855653763,0.3081283569
2881,1.55965429084e+18,0.1161679029,0.8937387466,0.07787299156
2882,1.5596542909e+18,-0.05146300793,0.8253641129,0.7320282459
2883,1.55965429096e+18,0.04532122612,-0.5372714996,-1.108767509
2884,1.55965429102e+18,-0.8847354054,-1.565525055,-0.5490615368
2885,1.55965429108e+18,-1.343952417,-1.741800785,-1.847532511
2886,1.55965429114e+18,-1.355485082,-2.003605366,-0.7604694366
2887,1.5596542912e+18,-0.7817441225,-1.503159046,-2.144971848
2888,1.55965429126e+18,-0.1134363413,-1.310012817,-2.654405117
2889,1.55965429132e+18,0.3226585388,-1.159885406,-3.650007963
2890,1.55965429138e+18,-1.295603275,-3.424976349,-0.7200779915
2891,1.55965429144e+18,-2.060216427,-3.331475973,0.6476669312
2892,1.5596542915e+18,-0.4269909859,-4.770154953,2.347586155
2893,1.55965429156e+18,0.3017392159,-4.960961819,3.491237164
2894,1.55965429162e+18,-0.3288006783,-4.668091774,3.022878647
2895,1.55965429168e+18,0.5009014606,-3.096337318,0.7613015175
2896,1.55965429174e+18,0.712045908,-2.037525177,0.7814779282
2897,1.5596542918e+18,-0.04393649101,-1.089202881,-0.1766223907
2898,1.55965429186e+18,-0.9547698498,-1.663459778,-0.6057748795
2899,1.55965429192e+18,-0.8518517017,-1.847035885,-0.7314381599
2900,1.55965429198e+18,-0.3910462856,-0.8675575256,-0.6612634659
2901,1.55965429204e+18,-0.4290654659,-0.4123630524,-0.0991692543
2902,1.5596542921e+18,-0.3298091888,-0.02934265137,-0.7297053337
2903,1.55965429216e+18,-1.14193368,-0.6138906479,-0.002311229706
2904,1.55965429222e+18,-0.3161149025,-0.5601758957,-0.07864522934
2905,1.55965429228e+18,0.1253123283,-0.5657744408,0.06118822098
2906,1.55965429234e+18,-0.4891471863,-0.3689513206,0.2627921104
2907,1.5596542924e+18,-0.05911207199,-0.5869016647,0.3158388138
2908,1.55965429246e+18,0.03960084915,-0.438144207,0.788631916
2909,1.55965429252e+18,0.6598768234,-0.3219037056,0.7177066803
2910,1.55965429258e+18,-0.2391014099,-0.237847805,0.1635260582
2911,1.55965429264e+18,0.4915852547,-0.2299981117,0.5213809013
2912,1.5596542927e+18,0.8786492348,0.1572589874,-0.1762681007
2913,1.55965429276e+18,0.6850609779,-0.8061513901,0.1742777824
2914,1.55965429282e+18,-0.4728569984,-0.6150515079,-1.202009678
2915,1.55965429288e+18,-0.5916595459,-0.8676874638,-1.314218044
2916,1.55965429294e+18,-2.070171833,-1.671459675,-1.568450928
2917,1.559654293e+18,-5.090856552,-4.623069763,-1.131600857
2918,1.55965429306e+18,-3.116598129,-4.92299509,-1.968868256
2919,1.55965429312e+18,1.305127144,-1.936326861,-8.290277481
2920,1.55965429318e+18,1.106923103,-9.680792809,-45.29871368
2921,1.55965429324e+18,6.548453331,0.7776136994,6.898738384
2922,1.5596542933e+18,-1.735481262,7.424482346,7.782477379
2923,1.55965429336e+18,-12.00954342,4.314433575,5.763519764
2924,1.55965429342e+18,-4.59534359,-0.6967644691,2.293568134
2925,1.55965429348e+18,1.126964092,-2.959959745,-5.656733513
2926,1.55965429354e+18,5.079717159,-3.073484421,-7.326630116
2927,1.5596542936e+18,1.365184307,-1.304830551,-7.701896667
2928,1.55965429366e+18,7.594234467,7.078433514,-6.147009373
2929,1.55965429372e+18,14.07963371,32.15400696,-6.915864944
2930,1.55965429378e+18,10.99973202,13.48436356,3.333619118
2931,1.55965429384e+18,-0.400503248,-10.87713814,-32.64457321
2932,1.5596542939e+18,-22.27980232,-19.9451561,-8.423887253
2933,1.55965429396e+18,12.55382824,-10.58669758,-8.783002853
2934,1.55965429402e+18,-1.559977293,-5.359272957,-12.63525581
2935,1.55965429408e+18,-2.013987541,7.77434063,-9.399607658
2936,1.55965429414e+18,-1.169315338,4.494484425,-7.496498108
2937,1.5596542942e+18,-2.057278156,4.777247429,-4.156965256
2938,1.55965429426e+18,-0.07972717285,3.460902691,-2.00227499
2939,1.55965429432e+18,0.09709501266,2.610165596,-2.530361652
2940,1.55965429438e+18,-0.3658895493,2.277790546,-0.597340107
2941,1.55965429444e+18,-1.039511681,1.935655594,-0.4263978004
2942,1.5596542945e+18,-0.8850345612,0.4008336067,-0.2403060198
2943,1.55965429456e+18,-1.042185307,-0.09404802322,-1.1361866
2944,1.55965429462e+18,-0.9066557884,-0.206861496,-1.029382229
2945,1.55965429468e+18,-0.1859164238,0.02775192261,0.1403551102
2946,1.55965429474e+18,-0.9261670113,0.4221744537,-0.35962677
2947,1.5596542948e+18,-0.9249782562,-0.5250759125,-0.2825260162
2948,1.55965429486e+18,-1.8612957,-2.13222599,-2.128050566
2949,1.55965429492e+18,-2.44830513,-3.464647293,-3.494176865
2950,1.55965429498e+18,-5.389212132,-3.29335022,-6.094454288
2951,1.55965429504e+18,-5.830680847,-3.996388197,-5.919939995
2952,1.5596542951e+18,-5.137420654,-4.69794035,-6.824014187
2953,1.55965429516e+18,-7.535715103,-7.239545822,0.0567779541
2954,1.55965429522e+18,0.8766259551,-6.922656059,5.211902618
2955,1.55965429528e+18,5.360504627,-5.320096016,5.694522858
2956,1.55965429534e+18,-1.154069901,-7.982351303,1.762796879
2957,1.5596542954e+18,1.615866303,-4.172825813,1.07446003
2958,1.55965429546e+18,-0.1116087735,-3.083556175,-0.1844658852
2959,1.55965429552e+18,-0.3423438072,-2.343595505,-0.06788825989
2960,1.55965429558e+18,-0.4244801402,-1.453464508,1.181597233
2961,1.55965429564e+18,-0.437723279,-0.2368869781,0.1889355183
2962,1.5596542957e+18,-1.408989549,-0.2596130371,0.4386546612
2963,1.55965429576e+18,-0.6494274139,-0.308262825,0.4773886204
2964,1.55965429582e+18,-0.7211226821,-0.6702756882,0.3744297028
2965,1.55965429588e+18,-0.7992399931,-0.7061834335,0.07288146019
2966,1.55965429594e+18,0.1807391495,-0.4706583023,-0.03037595749
2967,1.559654296e+18,-0.1799225062,-0.5582952499,-1.099580884
2968,1.55965429606e+18,0.681022048,-0.2977752686,-1.053202629
2969,1.55965429612e+18,0.459710449,0.05838394165,-1.521094084
2970,1.55965429618e+18,0.9424182773,0.2241296768,-1.245990515
2971,1.55965429624e+18,0.4991358817,0.5847864151,-1.63903749
2972,1.55965429629e+18,0.127578795,-0.6390924454,-0.5034832954
2973,1.55965429635e+18,0.1821447909,-0.9311199188,1.339433432
2974,1.55965429641e+18,-0.4617908001,-1.183924675,1.489188194
2975,1.55965429647e+18,-0.02232539654,-0.5466279984,1.460361958
2976,1.55965429653e+18,-0.3997232914,-0.9005117416,1.191971302
2977,1.55965429659e+18,-0.585537672,0.2147727013,0.1589093208
2978,1.55965429665e+18,-0.1436789036,1.181195259,-0.2197217941
2979,1.55965429671e+18,0.1294951439,1.191168308,-0.2222523689
2980,1.55965429677e+18,0.181022644,1.696297646,-0.4821271896
2981,1.55965429683e+18,0.1257333755,0.4914517403,-0.5358314514
2982,1.55965429689e+18,-0.609436512,-1.370306969,-0.54347229
2983,1.55965429695e+18,-0.6748638153,-0.6394948959,-0.1101717949
2984,1.55965429701e+18,-1.263021469,-2.101292133,-0.5866436958
2985,1.55965429707e+18,-1.93242979,-2.579619646,-0.3531765938
2986,1.55965429713e+18,-0.935230732,-1.046813488,-1.149270535
2987,1.55965429719e+18,1.022327423,0.0203179121,-1.417722464
2988,1.55965429725e+18,-0.6508102417,-1.313560486,-2.566973209
2989,1.55965429731e+18,0.8997721672,-1.787410498,-2.334085464
2990,1.55965429737e+18,-1.422492027,-5.326745987,-3.069091082
2991,1.55965429743e+18,5.000006676,-4.397373199,11.90370846
2992,1.55965429749e+18,-3.548140526,4.6523633,2.729318619
2993,1.55965429755e+18,-3.247163773,3.899198055,4.342974186
2994,1.55965429761e+18,0.6378798485,2.98494029,-3.307309389
2995,1.55965429767e+18,-0.9657521248,-1.296316147,1.290975571
2996,1.55965429773e+18,3.636105061,-3.298034191,-7.000450611
2997,1.55965429779e+18,3.397039652,-3.27260232,-8.342766762
2998,1.55965429785e+18,0.8539039493,-2.649876595,-6.282234669
2999,1.55965429791e+18,4.381811142,2.752866268,-1.811912537
3000,1.55965429797e+18,10.40804482,15.98506546,-0.4108777046
3001,1.55965429803e+18,22.03198051,33.97412872,-6.765985489
3002,1.55965429809e+18,7.902772427,0.4856743813,16.0202446
3003,1.55965429815e+18,-9.924228668,-72.54202271,13.91349411
3004,1.55965429821e+18,3.740259647,-20.94359398,-6.641333103
3005,1.55965429827e+18,11.49153137,6.481419086,-12.23132992
3006,1.55965429833e+18,1.782408476,12.50450134,-11.54046059
3007,1.55965429839e+18,-4.317700863,0.8716831207,-4.455348969
3008,1.55965429845e+18,-5.747802734,-1.821199417,-0.8696889877
3009,1.55965429851e+18,-3.294335842,-6.016911507,1.131164074
3010,1.55965429857e+18,-1.089313388,-1.739943504,0.0261888504
3011,1.55965429863e+18,1.063374519,0.9046936035,-1.211350679
3012,1.55965429869e+18,2.756139517,1.85547924,-0.6793467999
3013,1.55965429875e+18,1.223986387,1.56953907,-1.325192928
3014,1.55965429881e+18,0.8887937069,0.3216104507,-0.9818496704
3015,1.55965429887e+18,-0.05225276947,-0.008994102478,-1.803173065
3016,1.55965429893e+18,0.1476578712,0.2837810516,-2.286380053
3017,1.55965429899e+18,0.8505930901,0.4301156998,-1.27155304
3018,1.55965429905e+18,-0.279446125,0.3518629074,-1.020918012
3019,1.55965429911e+18,-0.1993806362,-0.6476221085,-0.5434160233
3020,1.55965429917e+18,-1.06528759,-2.467085838,-2.10739255
3021,1.55965429923e+18,-1.836576939,-4.339161396,-3.772348404
3022,1.55965429929e+18,-3.04607296,-4.218575478,-5.07318449
3023,1.55965429935e+18,-4.295810223,-1.825525284,-6.845635414
3024,1.55965429941e+18,-2.622612953,-2.540832758,-7.432774544
3025,1.55965429947e+18,-4.152493477,-3.286040783,-3.423696995
3026,1.55965429953e+18,-1.134214163,-7.080853939,0.7667675018
3027,1.55965429959e+18,10.39016533,-6.046796322,6.585613251
3028,1.55965429965e+18,1.492233276,-7.926810741,2.147313118
3029,1.55965429971e+18,1.992387772,-7.304782391,2.601458549
3030,1.55965429977e+18,2.680703163,-3.967478752,1.433424473
3031,1.55965429983e+18,-0.1221449077,-2.866426468,1.470291615
3032,1.55965429989e+18,0.2435455918,-1.109091759,1.506960392
3033,1.55965429995e+18,-0.5111101866,-0.9132108688,1.545419931
3034,1.55965430001e+18,-1.626334667,0.06766319275,0.4867181778
3035,1.55965430007e+18,-2.014447451,0.1990423203,0.210725069
3036,1.55965430013e+18,-1.352860451,-0.5485181808,0.1014957428
3037,1.55965430019e+18,-0.3252751827,-0.9410905838,-0.2385572195
3038,1.55965430025e+18,0.1918399334,-0.7327384949,-0.894119978
3039,1.55965430031e+18,0.7946509123,-0.5536422729,-1.063982725
3040,1.55965430037e+18,1.496357679,-0.5866861343,-1.063494444
3041,1.55965430043e+18,2.425983429,-0.4234132767,-0.7789199352
3042,1.55965430049e+18,2.664279699,0.1774902344,-0.8975684643
3043,1.55965430055e+18,1.806996107,0.03754711151,-0.4035582542
3044,1.55965430061e+18,1.584170461,0.09335136414,-0.3797340393
3045,1.55965430067e+18,0.181756258,-0.6508903503,0.8010473251
3046,1.55965430073e+18,-0.8448456526,-1.012381554,0.4770488739
3047,1.55965430079e+18,-1.044396281,-0.7107553482,0.3959937096
3048,1.55965430085e+18,-1.379050851,0.2710294724,-0.08315324783
3049,1.55965430091e+18,-0.7238581181,0.6461601257,0.3766446114
3050,1.55965430097e+18,-0.4413771629,0.1434612274,0.2499163151
3051,1.55965430103e+18,-0.8113622665,0.1417579651,0.9211843014
3052,1.55965430109e+18,-0.8854532242,0.5781302452,1.895056963
3053,1.55965430115e+18,-1.351864815,0.2266554832,1.434436798
3054,1.55965430121e+18,-1.017983437,-0.62682724,1.503187656
3055,1.55965430127e+18,-0.9067378044,-0.2206931114,0.8039031029
3056,1.55965430133e+18,0.06961584091,0.1604418755,-0.2088274956
3057,1.55965430139e+18,0.5924501419,0.5735917091,-0.6762099266
3058,1.55965430145e+18,1.503568649,-0.04720783234,-1.124333858
3059,1.55965430151e+18,1.349359989,-0.1367082596,-1.018705845
3060,1.55965430157e+18,0.007859706879,-1.673548698,-1.624742508
3061,1.55965430163e+18,-0.8677639961,-4.197834969,-0.3067164421
3062,1.55965430169e+18,-0.7972888947,-2.819942236,-0.8026616573
3063,1.55965430175e+18,-0.2821092606,-0.5962202549,-1.879870653
3064,1.55965430181e+18,-2.057962418,-1.591804504,-1.61169219
3065,1.55965430187e+18,4.890650272,-2.415309191,4.606179237
3066,1.55965430193e+18,-1.838516235,7.640465736,-0.6448075771
3067,1.55965430199e+18,3.00850296,4.97335434,-1.420085192
3068,1.55965430205e+18,3.658369541,1.263967276,-0.1358680725
3069,1.55965430211e+18,3.320198059,-1.000362396,-2.26459527
3070,1.55965430217e+18,3.964422226,1.333773136,-6.861477375
3071,1.55965430223e+18,1.921037674,-0.8676393032,0.9939932823
3072,1.55965430229e+18,-4.13271904,0.7905477285,12.72468567
3073,1.55965430235e+18,-4.070896149,1.033358216,11.86807823
3074,1.55965430241e+18,-2.240031719,0.1017897129,2.64228344
3075,1.55965430247e+18,1.673004746,-1.574336052,-3.265183926
3076,1.55965430253e+18,3.166956902,0.5536308289,-1.95350647
3077,1.55965430259e+18,14.2953558,15.24943733,-3.384512901
3078,1.55965430265e+18,17.79830933,20.54551315,-3.039244652
3079,1.55965430271e+18,-1.210095763,-15.00114632,26.05737686
3080,1.55965430277e+18,-24.84613419,-35.1905899,2.922750473
3081,1.55965430283e+18,9.776491165,-18.94893646,-8.534671783
3082,1.55965430289e+18,3.498039961,-1.710106373,-12.28744888
3083,1.55965430295e+18,1.083791256,8.771861076,-10.97137356
3084,1.55965430301e+18,1.37463665,5.930649757,-5.209357262
3085,1.55965430307e+18,1.255553246,2.394288063,-0.9998085499
3086,1.55965430313e+18,1.345291138,1.021533966,-1.707806349
3087,1.55965430319e+18,-0.1991205215,0.221467495,-1.204888701
3088,1.55965430325e+18,0.3453168869,0.2311320305,-0.1545565128
3089,1.55965430331e+18,-0.2671709061,1.266700268,-0.4184334278
3090,1.55965430337e+18,-0.4421858788,0.5135884285,-0.1973807812
3091,1.55965430343e+18,-0.7400593758,0.2718634605,-1.000259876
3092,1.55965430349e+18,-0.3255362511,-0.2864546776,-0.5478568077
3093,1.55965430355e+18,-0.3994083405,-0.8492503166,-0.1331939697
3094,1.55965430361e+18,0.02746677399,-0.559920311,0.1893672943
3095,1.55965430367e+18,0.01687288284,-0.3235869408,0.9551099539
3096,1.55965430373e+18,-0.8977017403,-0.4816703796,-0.5045721531
3097,1.55965430379e+18,-1.187364578,-0.8072624207,-0.01791572571
3098,1.55965430385e+18,-0.906396389,0.02134180069,0.1507052183
3099,1.55965430391e+18,-0.7417368889,-0.3318476677,-0.5612851381
3100,1.55965430397e+18,-0.327475071,-2.138391495,-2.456855774
3101,1.55965430403e+18,-2.660518169,-3.958072186,-6.893773079
3102,1.55965430409e+18,-3.421725512,-4.867869377,-7.936620712
3103,1.55965430415e+18,-6.299636841,-6.955160141,-8.786720276
3104,1.55965430421e+18,-10.54442692,-12.50919247,-3.458655834
3105,1.55965430427e+18,-5.90738678,-13.23446846,1.520963669
3106,1.55965430433e+18,1.236525536,-12.82002544,5.6860075
3107,1.55965430439e+18,-0.1295690536,-11.27881527,3.613586426
3108,1.55965430445e+18,3.33218646,-7.90213728,6.301169395
3109,1.55965430451e+18,0.7496769428,-3.685658455,1.797192574
3110,1.55965430457e+18,0.3859586716,-1.79033947,1.57024622
3111,1.55965430463e+18,-0.5635538101,-1.102837563,0.1391968727
3112,1.55965430469e+18,-2.654849052,-1.4534235,-1.034704924
3113,1.55965430475e+18,-2.20875597,-1.1795578,-1.503889203
3114,1.55965430481e+18,-1.58263588,-0.6295690536,-1.847063422
3115,1.55965430487e+18,-0.8965564966,-0.7193002701,-1.929354906
3116,1.55965430493e+18,-0.02797317505,-0.5339431763,-2.084798336
3117,1.55965430499e+18,1.279644847,-0.5024347305,-1.827873826
3118,1.55965430505e+18,1.899335623,-0.8061962128,-1.584227204
3119,1.55965430511e+18,2.2332654,-0.7642173767,-1.011903286
3120,1.55965430517e+18,2.247408628,-0.5779237747,-0.8955458403
3121,1.55965430523e+18,3.006239414,-0.5945224762,-0.6708302498
3122,1.55965430529e+18,2.979854822,-0.7333927155,-0.2984249592
3123,1.55965430535e+18,2.485575199,-0.6652345657,-0.3878200054
3124,1.55965430541e+18,1.57997942,-0.6370315552,-0.7569787502
3125,1.55965430547e+18,0.5738982558,-0.3347129822,-0.9136852026
3126,1.55965430553e+18,-0.5652865171,-0.3126554489,-0.6300231218
3127,1.55965430559e+18,-1.417908669,-0.9533414841,0.07776808739
3128,1.55965430565e+18,-1.603883743,-0.5710411072,0.8203992844
3129,1.55965430571e+18,-2.659335136,-0.09489631653,0.7421338558
3130,1.55965430577e+18,-2.616942167,-0.115981102,1.862299919
3131,1.55965430583e+18,-0.41832304,-0.6637897491,2.716951609
3132,1.55965430589e+18,-0.7675936222,-0.6212425232,2.998344898
3133,1.55965430595e+18,-1.441261292,-0.6271457672,0.8438134193
3134,1.55965430601e+18,0.3039307594,-0.1982698441,-0.8931326866
3135,1.55965430607e+18,1.327916622,-0.6600227356,-2.139420509
3136,1.55965430613e+18,2.099860907,-0.4715380669,-2.619034052
3137,1.55965430619e+18,1.288047791,-0.3848392963,-0.8717927933
3138,1.55965430625e+18,-0.02040147781,-1.100908995,-0.73695755
3139,1.55965430631e+18,-2.402080059,-2.831435919,0.2063035965
3140,1.55965430637e+18,-4.219054222,-6.831353664,-0.2349867821
3141,1.55965430643e+18,-3.22130394,0.2137359977,-1.632047892
3142,1.55965430649e+18,19.66678619,-1.285026312,-18.79932213
3143,1.55965430655e+18,2.194039822,1.403328896,10.13467026
3144,1.55965430661e+18,0.08196783066,3.512610435,-3.496227264
3145,1.55965430667e+18,-1.807323933,0.03830862045,3.689194202
3146,1.55965430673e+18,-12.68540382,-1.444520473,6.089547634
3147,1.55965430679e+18,-13.77838326,0.7565083504,8.116763115
3148,1.55965430685e+18,-3.065040112,-3.157755136,0.6537299156
3149,1.55965430691e+18,-0.6063103676,-5.356429577,-5.450846195
3150,1.55965430697e+18,2.800804853,-4.456570148,-11.06124878
3151,1.55965430703e+18,1.918463707,-4.314667225,-8.067015648
3152,1.55965430709e+18,5.186663151,0.8333792686,-6.110253811
3153,1.55965430715e+18,9.473373413,15.83698463,-4.212872505
3154,1.55965430721e+18,19.43015862,30.3408432,-4.51086998
3155,1.55965430727e+18,3.274549484,-0.6865477562,22.08542442
3156,1.55965430733e+18,-0.1187651977,-77.21958923,15.14475536
3157,1.55965430739e+18,2.35642004,-23.61639023,-11.79433632
3158,1.55965430745e+18,4.017854214,-3.475021362,-8.90251255
3159,1.55965430751e+18,-2.645586252,-1.942194939,-10.90293217
3160,1.55965430757e+18,-1.669823885,1.819714546,-4.757637978
3161,1.55965430763e+18,0.4379906654,5.684505939,-7.67361927
3162,1.55965430769e+18,-1.301592827,2.515877247,-2.526451588
3163,1.55965430775e+18,1.543963432,2.499682903,-4.066687584
3164,1.55965430781e+18,0.6618108749,1.492247105,-1.452251673
3165,1.55965430787e+18,1.463515759,1.43589735,-0.9501988888
3166,1.55965430793e+18,-0.0007410049438,0.9560866356,-0.2158739567
3167,1.55965430799e+18,-0.2914152145,0.3541660309,-0.3023533821
3168,1.55965430805e+18,-0.4718203545,0.4466381073,-0.4839520454
3169,1.55965430811e+18,-0.6628689766,0.4047298431,-0.1477658749
3170,1.55965430817e+18,0.006430149078,0.6637406349,-0.1546354294
3171,1.55965430823e+18,-0.5757646561,0.3978686333,-0.3925123215
3172,1.55965430829e+18,-0.2784080505,-0.08387422562,-0.4608221054
3173,1.55965430835e+18,-0.3584318161,-0.4466090202,0.05267810822
3174,1.55965430841e+18,0.1033568382,-0.8541841507,0.1643191576
3175,1.55965430847e+18,-0.3649921417,-1.493803501,-0.2627458572
3176,1.55965430853e+18,-1.156320095,-2.683682442,-1.447835445
3177,1.55965430859e+18,-2.314538479,-3.992529154,-3.223101616
3178,1.55965430865e+18,-4.533112526,-2.726959705,-5.178524017
3179,1.55965430871e+18,-6.839575768,-3.525704384,-6.686016083
3180,1.55965430877e+18,-5.877169132,-6.277356148,-5.261968613
3181,1.55965430883e+18,-8.547894478,-7.437441826,1.436774254
3182,1.55965430889e+18,2.049367189,-9.504627228,7.387183189
3183,1.55965430895e+18,2.970303059,-5.756145477,3.633156776
3184,1.55965430901e+18,-2.964613199,-7.974468231,0.305229187
3185,1.55965430907e+18,2.298903227,-3.212224007,0.248298645
3186,1.55965430913e+18,-0.2530149817,-3.748836994,1.507853985
3187,1.55965430919e+18,0.5801323652,-1.277639389,-0.7444086075
3188,1.55965430925e+18,-0.7290306091,-1.648889542,0.297850132
3189,1.55965430931e+18,-0.1704856157,-1.650253296,0.6480894089
3190,1.55965430937e+18,-0.07630787045,-1.382663727,0.7677798271
3191,1.55965430943e+18,-0.844727993,-0.9879837036,-0.6578440666
3192,1.55965430949e+18,-0.7320907116,-1.06156826,-1.572893023
3193,1.55965430955e+18,-0.6893719435,-0.4497251511,-1.961156726
3194,1.55965430961e+18,-0.01341724396,-0.05528068542,-1.864327788
3195,1.55965430967e+18,0.3446534872,-0.4355211258,-1.729241133
3196,1.55965430973e+18,0.6879532337,-0.6125297546,-1.647904873
3197,1.55965430979e+18,1.188628674,-0.3438625336,-1.421376109
3198,1.55965430985e+18,1.298105955,-0.171169281,-1.158125877
3199,1.55965430991e+18,1.193961978,-0.04172611237,-0.7455495596
3200,1.55965430997e+18,1.114763021,0.01447200775,-0.4372186661
3201,1.55965431003e+18,0.4482530355,-0.01067256927,-0.6477147341
3202,1.55965431009e+18,-0.03654813766,-0.2434711456,-0.2813360691
3203,1.55965431015e+18,-0.31324929,-0.3247842789,-0.324113965
3204,1.55965431021e+18,-0.696838975,-0.3917827606,-0.2186735868
3205,1.55965431027e+18,-0.8011388779,-0.3809862137,-0.1435859203
3206,1.55965431033e+18,-0.7094882727,-0.1850948334,-0.1896431446
3207,1.55965431039e+18,-0.5797547102,0.02126693726,-0.2795157433
3208,1.55965431045e+18,-0.3914266825,0.005848884583,-0.3229322433
3209,1.55965431051e+18,-0.1020391583,-0.05725669861,-0.2841217518
3210,1.55965431057e+18,0.1618656516,-0.07913208008,-0.1850361824
3211,1.55965431063e+18,0.3722810745,-0.00433921814,-0.1858431101
3212,1.55965431069e+18,0.4320301414,0.06789207458,-0.3012026548
3213,1.55965431075e+18,0.6312188506,-0.01919746399,-0.08962750435
3214,1.55965431081e+18,0.7158789635,-0.02824020386,-0.07100403309
3215,1.55965431087e+18,0.5206417441,-0.09086799622,-0.02042031288
3216,1.55965431093e+18,0.2587991357,-0.2848491669,0.08895516396
3217,1.55965431099e+18,0.02708208561,-0.2876720428,0.1030788422
3218,1.55965431105e+18,-0.1122525334,0.04651546478,-0.03296005726
3219,1.55965431111e+18,0.09697812796,0.1609230042,-0.0845836401
3220,1.55965431117e+18,0.1500966549,-0.2160701752,-0.05848908424
3221,1.55965431123e+18,-0.3534598947,-0.07000160217,-0.298448801
3222,1.55965431129e+18,-0.2642040253,0.3222789764,-0.3419851065
3223,1.55965431135e+18,-0.1790171266,0.264216423,-0.4335178137
3224,1.55965431141e+18,-0.125988543,0.1256380081,-0.2123283148
3225,1.55965431147e+18,-0.3050917983,0.1737222672,-0.1717816591
3226,1.55965431153e+18,-0.1896414757,-0.07937431335,0.10770154
3227,1.55965431159e+18,0.04813361168,0.004432678223,0.1443195343
3228,1.55965431165e+18,0.2406310439,-0.1595468521,0.5540940762
3229,1.55965431171e+18,1.281445384,-0.2972011566,1.062253952
3230,1.55965431177e+18,-1.409463882,-1.033747673,0.984588623
3231,1.55965431183e+18,-1.058895826,-1.051568031,2.461415529
3232,1.55965431189e+18,-1.173624516,0.2677717209,2.383969069
3233,1.55965431195e+18,-0.971657753,0.5301365852,1.600417137
3234,1.55965431201e+18,-0.2885661125,0.1375017166,0.4059615135
3235,1.55965431207e+18,0.3085532188,-0.2541871071,-0.9977226257
3236,1.55965431213e+18,0.6790976524,0.1086306572,-0.2861804962
3237,1.55965431219e+18,0.4108457565,1.236367702,-0.1108927727
