,Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
2416,1.55965515841e+18,1.160416603,-17.95153809,-3.167105913
2417,1.55965515847e+18,-1.88086319,-13.93223953,-12.11212921
2418,1.55965515852e+18,12.07737446,-2.763499737,18.24947739
2419,1.55965515858e+18,-10.77021694,1.063773394,-6.509305954
2420,1.55965515863e+18,-8.927165985,12.62500477,1.681461096
2421,1.55965515869e+18,-11.05286598,9.260449409,2.072771072
2422,1.55965515875e+18,-3.418723106,8.617365837,1.86891973
2423,1.55965515881e+18,1.960535526,5.568508148,-1.092422247
2424,1.55965515886e+18,1.484229565,3.347067833,-2.264368057
2425,1.55965515892e+18,1.598941803,4.233692646,-7.461076736
2426,1.55965515897e+18,19.29378128,2.104021549,-11.95205116
2427,1.55965515903e+18,15.42389774,13.81593895,-5.719590187
2428,1.55965515909e+18,-21.58319473,-1.93773067,2.811208725
2429,1.55965515915e+18,3.123122215,-22.39308167,1.072992325
2430,1.55965515921e+18,13.59162617,-3.093226433,-13.89928722
2431,1.55965515927e+18,3.335597038,-0.2296604514,-2.369960785
2432,1.55965515932e+18,-0.7107629776,-3.129694462,-6.295575142
2433,1.55965515938e+18,-5.360860825,-1.419713736,-4.065407276
2434,1.55965515944e+18,-1.314359665,-2.083240747,-4.248655319
2435,1.55965515949e+18,-9.136547089,-7.493023396,-1.818144083
2436,1.55965515954e+18,-7.316078663,-4.450080395,-1.91879797
2437,1.55965515959e+18,-11.0200491,-2.347425938,-0.6957287788
2438,1.55965515965e+18,-3.949665546,-0.3924436569,2.639846087
2439,1.55965515971e+18,-2.421565056,0.2496137619,0.8289885521
2440,1.55965515977e+18,1.540140629,1.20892477,-1.553273201
2441,1.55965515983e+18,4.025343895,0.9291427135,-2.443773985
2442,1.55965515989e+18,3.035894871,-0.3873801231,-2.470033169
2443,1.55965515994e+18,3.505787849,0.8619070053,-2.087069988
2444,1.55965516e+18,1.302896976,-0.2858500481,-2.104611158
2445,1.55965516005e+18,-7.062450409,-5.287782192,-0.1340882778
2446,1.55965516011e+18,-6.738267899,-3.21213007,-0.5269582272
2447,1.55965516017e+18,0.2837996483,-0.6512794495,1.287171364
2448,1.55965516023e+18,0.6074419022,-1.079846859,-0.9789512157
2449,1.55965516028e+18,2.626643658,-0.1708943844,-1.516409874
2450,1.55965516034e+18,4.475025177,0.1221351624,-1.507570267
2451,1.5596551604e+18,3.46115303,0.1656038761,-1.741974354
2452,1.55965516045e+18,1.041934967,-0.1968948841,-1.932723761
2453,1.55965516051e+18,-0.2534532547,-0.3818821907,-1.137517333
2454,1.55965516057e+18,-0.3614816666,0.9044655561,-0.8809623718
2455,1.55965516063e+18,-2.888972282,2.808856964,-1.228680491
2456,1.55965516069e+18,-0.2452611923,3.127955675,-0.623960793
2457,1.55965516074e+18,1.079431534,3.331297398,0.07156431675
2458,1.55965516079e+18,0.4630584717,2.545903683,-0.08260405064
2459,1.55965516084e+18,-0.3994646072,2.033623695,0.5139678717
2460,1.5596551609e+18,-0.449921608,1.63587141,1.881313324
2461,1.55965516095e+18,-0.6074323654,0.9244711399,3.604291916
2462,1.55965516101e+18,-2.402715683,-0.208540082,3.244611502
2463,1.55965516107e+18,-3.190051079,-0.3797448874,-1.098621845
2464,1.55965516113e+18,-0.5549983978,0.8724483848,-3.76683259
2465,1.55965516119e+18,2.605872154,2.49674201,-5.642691612
2466,1.55965516125e+18,-0.4849309921,0.5224609375,-4.740026951
2467,1.5596551613e+18,-0.1311702728,-0.2917797565,-3.153799295
2468,1.55965516136e+18,1.038516045,1.236648321,-0.181679368
2469,1.55965516142e+18,6.674048424,2.115324497,0.9505549073
2470,1.55965516148e+18,6.266115189,-0.08705282211,1.112743139
2471,1.55965516154e+18,1.614048481,-6.062211037,5.107661247
2472,1.5596551616e+18,-1.703623772,-21.81668854,-5.301314354
2473,1.55965516165e+18,-0.7380876541,-15.6019392,-4.571499825
2474,1.5596551617e+18,8.880104065,-61.18426514,6.135828018
2475,1.55965516176e+18,-11.78946686,12.88327122,-25.79563904
2476,1.55965516181e+18,-6.257826805,0.4369456768,2.754212856
2477,1.55965516187e+18,-9.117956161,3.828532696,-2.534311295
2478,1.55965516192e+18,-4.988302231,4.387233257,-4.458958626
2479,1.55965516198e+18,-4.780526161,6.342510223,2.129398108
2480,1.55965516204e+18,-4.271131516,3.207724094,1.402810097
2481,1.55965516209e+18,-1.56865406,2.8969841,-2.585968494
2482,1.55965516215e+18,1.455578804,1.831205249,-2.699024677
2483,1.55965516221e+18,2.912914276,0.06063008308,-4.417906284
2484,1.55965516226e+18,11.39606476,0.1942667961,-5.234265327
2485,1.55965516232e+18,2.293415546,0.7312815189,0.7292342186
2486,1.55965516238e+18,2.434934139,0.5325956345,-1.765080452
2487,1.55965516244e+18,4.533964634,2.219083786,-2.156342983
2488,1.5596551625e+18,4.740701675,4.822841644,-0.1767644882
2489,1.55965516255e+18,8.29236412,5.490960598,-3.549207687
2490,1.55965516261e+18,16.88245773,11.17192364,-17.23937988
2491,1.55965516267e+18,-0.9096943736,-6.803380966,3.724344254
2492,1.55965516273e+18,-22.24879646,-31.66786194,-19.54771614
2493,1.55965516279e+18,-0.401196599,-20.00499153,2.110693932
2494,1.55965516285e+18,2.420874596,-8.146324158,-4.022371292
2495,1.55965516291e+18,5.180027962,0.6319297552,-4.029185772
2496,1.55965516297e+18,1.141071796,-4.066405296,-1.568809032
2497,1.55965516302e+18,1.164067984,-5.228210449,-0.07191753387
2498,1.55965516307e+18,-0.41547966,-5.217171669,1.513493538
2499,1.55965516313e+18,-0.5559573174,-3.196647167,1.281774998
2500,1.55965516319e+18,-2.390766621,-1.64224577,3.474290848
2501,1.55965516325e+18,-2.998051167,0.4846463203,0.06341671944
2502,1.5596551633e+18,-5.605687618,1.244623661,-3.124397755
2503,1.55965516336e+18,-3.8714118,0.7104787827,-2.160485744
2504,1.55965516341e+18,-1.725628376,0.5879120827,-3.037759066
2505,1.55965516347e+18,-0.8106546402,-0.6135668755,-3.314590931
2506,1.55965516352e+18,-0.5064201355,-0.3633246422,-3.945510149
2507,1.55965516358e+18,-0.2759647369,-0.5361585617,-3.515636206
2508,1.55965516363e+18,1.079058647,-0.1677334309,-3.069868326
2509,1.55965516368e+18,0.9482069016,0.06059956551,-1.934747934
2510,1.55965516374e+18,0.6690883636,0.5058289766,-0.4008896947
2511,1.5596551638e+18,0.1188097,0.5436039567,0.371355474
2512,1.55965516385e+18,-1.200761795,0.1654272079,0.2724994421
2513,1.55965516391e+18,-3.493724823,-0.5369068384,0.6936930418
2514,1.55965516397e+18,-1.700675964,1.600885987,1.383486152
2515,1.55965516403e+18,1.641458511,-0.9877465963,0.8144168854
2516,1.55965516409e+18,4.825996399,-1.457927942,-0.6429610848
2517,1.55965516414e+18,2.678902626,-4.543603897,-2.457499981
2518,1.55965516419e+18,1.411676407,-4.477019787,-2.408123732
2519,1.55965516425e+18,2.021056652,-2.027832508,-0.1815226972
2520,1.5596551643e+18,1.291021347,0.3735442162,-0.2902235985
2521,1.55965516436e+18,-3.068869591,4.065980911,1.247288704
2522,1.55965516442e+18,-6.493551254,4.838898659,-0.2944619656
2523,1.55965516448e+18,-2.207601547,4.539598465,0.468765974
2524,1.55965516453e+18,-4.179943085,1.452955365,0.1650567055
2525,1.55965516458e+18,0.8102140427,-1.991306305,2.519723415
2526,1.55965516464e+18,-2.642382622,-11.49924183,-4.362526894
2527,1.5596551647e+18,1.498020172,-13.42139053,-4.611667156
2528,1.55965516476e+18,1.303269386,-10.08891582,-2.25536418
2529,1.55965516482e+18,-8.000587463,14.34701633,1.356881499
2530,1.55965516488e+18,7.823409557,8.15385437,5.988038063
2531,1.55965516494e+18,0.4244589806,2.683810234,-3.57967782
2532,1.559655165e+18,4.745154858,1.641094208,-3.55830431
2533,1.55965516505e+18,4.139918327,0.8130869865,-2.367223263
2534,1.55965516511e+18,1.444466114,-0.6860570908,-3.927876711
2535,1.55965516517e+18,-0.9393937588,1.072036266,-2.074230671
2536,1.55965516522e+18,2.347702026,-7.221346855,-7.455181122
2537,1.55965516528e+18,-0.984539032,-0.8261876106,2.131088257
2538,1.55965516534e+18,2.533167124,0.4908828735,2.48718977
2539,1.55965516539e+18,1.837447047,1.825976849,4.060774326
2540,1.55965516545e+18,9.260389328,7.486721039,9.636229515
2541,1.55965516551e+18,21.64353943,14.92313385,4.077614307
2542,1.55965516557e+18,5.8920331,-9.362401009,4.490389824
2543,1.55965516563e+18,-10.8645916,-18.71602058,-38.73518753
2544,1.55965516569e+18,1.050943851,-24.94952774,8.142461777
2545,1.55965516575e+18,0.1761035919,-9.931684494,-6.251782417
2546,1.5596551658e+18,3.555482388,-2.34459281,-6.833238602
2547,1.55965516586e+18,1.316383362,-3.643493891,-3.86029768
2548,1.55965516591e+18,3.091795683,-3.680646658,-2.935785294
2549,1.55965516597e+18,3.848718166,-3.244730711,-2.177390575
2550,1.55965516602e+18,2.180791855,-2.084299088,-0.6308917999
2551,1.55965516608e+18,1.966035366,-3.369947433,-1.617223263
2552,1.55965516614e+18,-7.978251457,-8.326951027,0.1960377693
2553,1.5596551662e+18,-9.178355217,-2.974259615,1.42138505
2554,1.55965516626e+18,-9.479701996,4.743155003,5.531103134
2555,1.55965516631e+18,-7.755735397,4.168117523,-0.06582719088
2556,1.55965516637e+18,-6.316013336,5.847413063,0.7109911442
2557,1.55965516643e+18,-2.653010368,6.130417347,-0.5137650967
2558,1.55965516648e+18,-3.64046669,3.038990259,-1.064389586
2559,1.55965516654e+18,-3.58516407,0.04066324234,-1.446528316
2560,1.5596551666e+18,-2.1560812,-2.138144493,-0.8163866997
2561,1.55965516666e+18,-0.2972240448,-1.964662313,-0.02457213402
2562,1.55965516671e+18,-0.8779964447,-1.054312348,1.439794421
2563,1.55965516677e+18,-0.5665187836,0.05315810442,1.929395795
2564,1.55965516682e+18,-3.023187637,-0.3755971789,2.183134556
2565,1.55965516688e+18,4.199948311,2.716002703,1.026389599
2566,1.55965516694e+18,6.665288925,0.7848451138,-0.2956800461
2567,1.559655167e+18,6.167748928,-1.686305046,-1.920573831
2568,1.55965516705e+18,5.712456226,-3.474621773,-2.342522621
2569,1.55965516711e+18,6.236236572,-5.268111229,-0.2824949026
2570,1.55965516716e+18,3.934971809,-10.78804874,-1.021150351
2571,1.55965516722e+18,0.9871435165,-10.10926056,-3.484338045
2572,1.55965516727e+18,3.804986477,-8.012864113,-4.506968975
2573,1.55965516733e+18,-2.063868523,-7.769817829,-7.869279861
2574,1.55965516739e+18,-2.333023071,-1.740458965,7.079666138
2575,1.55965516745e+18,-19.32104301,5.219661713,-2.964131117
2576,1.55965516751e+18,-18.81564713,4.02507019,1.057056069
2577,1.55965516757e+18,-15.64129257,4.393639565,-0.02846121788
2578,1.55965516762e+18,-8.386786461,5.638893604,1.821668029
2579,1.55965516768e+18,-8.235354424,6.065217018,3.223846674
2580,1.55965516774e+18,0.6990861893,5.852153778,4.592502117
2581,1.5596551678e+18,4.740252018,4.506486893,0.2874834538
2582,1.55965516785e+18,4.985201836,3.359957695,0.6836533546
2583,1.55965516791e+18,4.429193974,3.527066469,0.8097624779
2584,1.55965516797e+18,-0.2248649597,3.991447926,4.607522964
2585,1.55965516802e+18,6.528310299,7.887914658,4.787576675
2586,1.55965516808e+18,22.33216095,15.97967529,-2.760549068
2587,1.55965516814e+18,2.119947672,-5.566544533,3.900817871
2588,1.5596551682e+18,-14.56078339,-15.73662758,-21.11407089
2589,1.55965516826e+18,-0.02822941542,-22.97941208,4.384660721
2590,1.55965516831e+18,2.652407646,-9.283929825,-6.100393295
2591,1.55965516836e+18,3.116172314,-2.752701044,-9.610385895
2592,1.55965516841e+18,3.717145443,-0.8908267021,-6.26599741
2593,1.55965516847e+18,4.869266987,-1.636038542,-4.667088509
2594,1.55965516852e+18,5.545911789,-0.2837138176,-2.280138016
2595,1.55965516858e+18,4.798675537,-0.2646824121,0.4836239815
2596,1.55965516864e+18,2.937593937,-2.165844917,2.44426918
2597,1.55965516869e+18,-4.550053596,-7.427149773,2.012658119
2598,1.55965516875e+18,-9.496964455,-1.869068623,0.4995605946
2599,1.5596551688e+18,-8.865531921,0.3866386414,0.4201025963
2600,1.55965516886e+18,-8.650884628,4.295021057,0.7920527458
2601,1.55965516892e+18,-8.729009628,7.756434917,-1.004555106
2602,1.55965516898e+18,-8.171070099,8.109100342,-0.5174945593
2603,1.55965516904e+18,-5.147175312,6.180187225,-0.579272747
2604,1.5596551691e+18,-4.248403072,2.989496708,-0.009264826775
2605,1.55965516916e+18,-4.02880764,-0.7608542442,0.1420980692
2606,1.55965516921e+18,-2.075404167,-0.8315792084,0.2958388329
2607,1.55965516927e+18,-0.5889558792,-0.3940942287,2.079302788
2608,1.55965516932e+18,-1.935214996,1.601587653,3.675169706
2609,1.55965516938e+18,-1.432236671,3.415616274,2.908302546
2610,1.55965516944e+18,-0.3059225082,2.648860931,0.4585670233
2611,1.5596551695e+18,2.33719492,0.6978590488,-0.3356240988
2612,1.55965516955e+18,5.275277615,-0.4878726006,-0.8330390453
2613,1.55965516961e+18,3.75216341,-5.56893158,-2.850192308
2614,1.55965516966e+18,2.53046608,-7.02759409,-2.929842949
2615,1.55965516972e+18,4.53907299,-5.416898727,-4.289448261
2616,1.55965516977e+18,7.557607174,-7.483329773,-4.156871319
2617,1.55965516983e+18,1.886739731,-60.38952637,17.99351501
2618,1.55965516989e+18,-3.749597549,16.87304688,-17.96621704
2619,1.55965516994e+18,-9.342176437,3.776901722,0.6594851017
2620,1.55965517e+18,-15.91154194,6.889540195,3.525800228
2621,1.55965517005e+18,-6.572982788,5.87430191,6.04783392
2622,1.55965517011e+18,-4.830161095,9.288150787,6.343112946
2623,1.55965517017e+18,0.6567182541,7.718976974,5.634937763
2624,1.55965517022e+18,-0.3723421097,5.571808815,2.764982224
2625,1.55965517028e+18,-2.215871811,3.425739765,2.533485413
2626,1.55965517034e+18,-0.8800606728,2.861208916,0.06439065933
2627,1.5596551704e+18,5.946684837,5.256166935,0.7030119896
2628,1.55965517045e+18,10.03857994,12.43785858,-7.128121853
2629,1.55965517051e+18,8.157520294,1.022539139,-5.252144337
2630,1.55965517057e+18,-12.16720772,-15.25377274,-6.50128746
2631,1.55965517063e+18,0.7375167608,-36.58446121,7.448926926
2632,1.55965517069e+18,-2.724668026,-13.88045502,-7.735737801
2633,1.55965517075e+18,8.371807098,2.177655935,-4.474923134
2634,1.5596551708e+18,1.310343266,-1.727252483,-4.393043041
2635,1.55965517086e+18,3.934995413,-3.387965918,-3.986065865
2636,1.55965517091e+18,5.542630672,-1.874307156,-1.745789051
2637,1.55965517097e+18,3.746113777,-2.763483047,-0.6821470261
2638,1.55965517102e+18,1.03729248,-5.913261414,1.695275784
2639,1.55965517108e+18,-8.421843529,-8.950949669,2.752092361
2640,1.55965517113e+18,-10.24192238,-2.599135876,0.6316637993
2641,1.55965517119e+18,-11.58889294,1.379337788,0.07138085365
2642,1.55965517125e+18,-9.714986801,6.626938343,0.2245647907
2643,1.5596551713e+18,-8.629702568,7.334071159,-0.8942465782
2644,1.55965517135e+18,-6.971660614,6.519862175,-1.06107676
2645,1.55965517141e+18,-4.938239574,3.594277382,0.5795702934
2646,1.55965517146e+18,-3.851603508,1.573818207,-0.1293652058
2647,1.55965517152e+18,-3.0752244,1.259831429,-0.6235100031
2648,1.55965517158e+18,-2.106450081,0.9129793644,-0.0535980463
2649,1.55965517164e+18,-2.470639229,0.5490236282,2.200885057
2650,1.5596551717e+18,-1.622722626,1.631150484,2.962906837
2651,1.55965517176e+18,5.68005085,1.474564314,0.7936228514
2652,1.55965517181e+18,8.253581047,-1.143418312,1.572713256
2653,1.55965517186e+18,3.529400349,-7.570866585,-3.560246944
2654,1.55965517192e+18,1.518192768,-4.669006824,-3.033008575
2655,1.55965517198e+18,2.78111124,-1.594800234,-1.306629658
2656,1.55965517204e+18,-0.118221283,0.2230935097,-0.05051350594
2657,1.5596551721e+18,-5.346073151,2.642425776,-0.03122699261
2658,1.55965517216e+18,-8.792428017,3.828099966,0.1752957106
2659,1.55965517222e+18,-3.910716057,4.165428162,2.047307968
2660,1.55965517227e+18,-4.913639069,1.209202051,-2.073240995
2661,1.55965517233e+18,2.123486519,-0.1425716877,-1.800407648
2662,1.55965517239e+18,7.382371902,-0.1595761776,-0.7747842073
2663,1.55965517245e+18,1.286802292,-10.1750927,-7.221214294
2664,1.55965517251e+18,12.15663528,-9.169429779,-3.238688469
2665,1.55965517257e+18,-2.94004631,9.286522865,2.25916481
2666,1.55965517262e+18,-7.340497971,5.481813431,-5.6764431
2667,1.55965517267e+18,-3.776492119,7.46287632,-1.638186455
2668,1.55965517273e+18,0.215593338,5.880882263,-0.9973641634
2669,1.55965517279e+18,3.213626862,4.137798786,-0.7736593485
2670,1.55965517285e+18,4.25121212,2.360240936,-4.843123913
2671,1.55965517291e+18,4.016674519,1.494129658,-5.875247478
2672,1.55965517297e+18,6.540636539,0.462808609,-4.697511673
2673,1.55965517302e+18,5.422665119,0.8415260315,-5.052834034
2674,1.55965517307e+18,5.70633316,0.3055095673,-6.230950356
2675,1.55965517313e+18,11.61417961,2.039674759,-19.77324677
2676,1.55965517319e+18,14.28183174,0.4845600128,-16.58803558
2677,1.55965517325e+18,-13.71118355,-14.2955246,-2.239250422
2678,1.5596551733e+18,-6.089273453,-42.66272354,-9.103140831
2679,1.55965517336e+18,2.539984465,-19.81373596,10.20016098
2680,1.55965517341e+18,3.553571939,-6.888311863,2.207238197
2681,1.55965517347e+18,0.98396492,-6.267261982,2.109477997
2682,1.55965517352e+18,1.218986988,-6.54109478,2.98303175
2683,1.55965517358e+18,1.859500885,-7.087731838,1.499897003
2684,1.55965517364e+18,2.183898449,-5.711564064,3.356216431
2685,1.5596551737e+18,3.517672777,-2.731697798,2.943272114
2686,1.55965517376e+18,2.765946388,-1.102922916,1.531034946
2687,1.55965517381e+18,-0.3336434364,-0.894664526,-0.3035163879
2688,1.55965517387e+18,-2.117976189,0.2490010262,-0.8630115986
2689,1.55965517393e+18,-2.657618523,0.5094470978,-2.605060339
2690,1.55965517399e+18,-2.009890556,1.432476044,-2.672768593
2691,1.55965517405e+18,-0.5713214874,1.537385941,-2.324800014
2692,1.55965517411e+18,-0.6971054077,0.7294151783,-2.593058825
2693,1.55965517416e+18,-1.331710815,-0.3476638794,-2.502969742
2694,1.55965517421e+18,-0.8062515259,-0.3583679199,-2.120854378
2695,1.55965517427e+18,0.2716903687,-0.4359195232,-1.269827843
2696,1.55965517432e+18,0.5726156235,-0.561221838,-0.8238984942
2697,1.55965517438e+18,0.2128305435,-0.7433469296,-0.5485066175
2698,1.55965517444e+18,0.00961971283,-0.7274576426,-0.6480228305
2699,1.5596551745e+18,0.4123106003,-1.248781443,-1.246219873
2700,1.55965517455e+18,0.967165947,-1.419012189,-1.225692391
2701,1.55965517461e+18,1.697789192,-1.314310551,-0.6392613649
2702,1.55965517466e+18,2.940869331,-0.3298686743,-0.24678123
2703,1.55965517472e+18,1.655765533,-1.047232151,0.08836364746
2704,1.55965517477e+18,-0.09395122528,-3.723259926,-1.37946558
2705,1.55965517483e+18,1.923977375,-1.887261748,-0.6290453672
2706,1.55965517489e+18,2.252039433,0.8466640711,0.2066577673
2707,1.55965517494e+18,0.3053312302,1.991241693,0.1981394291
2708,1.559655175e+18,-4.883454323,2.063030243,-0.3349714279
2709,1.55965517506e+18,-5.051197052,3.083689451,-0.2119338512
2710,1.55965517512e+18,-1.570161819,3.461686134,1.837514281
2711,1.55965517518e+18,-2.833201408,-1.570066929,1.821606398
2712,1.55965517523e+18,6.164922237,-5.506054878,5.527788162
2713,1.55965517529e+18,-0.190741539,-12.19516659,-8.587756157
2714,1.55965517535e+18,9.830023766,-24.1456337,33.80619049
2715,1.55965517541e+18,-8.2566576,22.77648926,-14.67387486
2716,1.55965517547e+18,-6.053173065,-1.674182296,1.756821156
2717,1.55965517553e+18,1.119725704,6.100097179,-3.270716667
2718,1.55965517559e+18,1.562470436,3.330140114,-3.081825733
2719,1.55965517565e+18,3.965300083,1.25380373,-1.52789402
2720,1.5596551757e+18,4.543231487,1.589427948,-3.22842598
2721,1.55965517576e+18,3.521860361,0.2271528244,-1.321558237
2722,1.55965517581e+18,6.130003929,0.8513298035,-3.123138905
2723,1.55965517587e+18,3.136952162,2.029529572,-4.092833519
2724,1.55965517592e+18,5.694468498,2.174331665,-8.497891426
2725,1.55965517598e+18,7.445029736,7.410965919,-14.89219856
2726,1.55965517604e+18,13.00011635,9.853375435,-20.45258141
2727,1.5596551761e+18,-13.73048592,-11.03155041,-7.256299973
2728,1.55965517616e+18,-2.249947548,-41.58080673,-17.58456802
2729,1.55965517622e+18,-6.419448376,-32.16993713,5.786715031
2730,1.55965517627e+18,3.484663963,-13.96263599,0.1275596619
2731,1.55965517633e+18,7.584499836,-6.424373627,2.420592308
2732,1.55965517639e+18,2.992744923,-4.006999969,0.2071046829
2733,1.55965517645e+18,0.7689575553,-4.628531933,-0.9315357208
2734,1.55965517651e+18,-0.5720775127,-5.056941986,0.4799747467
2735,1.55965517657e+18,1.085164905,-3.130385876,-0.05577754974
2736,1.55965517662e+18,0.1591848135,-3.185867786,-0.5041055679
2737,1.55965517668e+18,-0.2707920074,-2.698863506,0.03521203995
2738,1.55965517673e+18,-0.01138591766,-1.859317303,0.6956348419
2739,1.55965517679e+18,-0.7326750755,-2.18646574,0.2588634491
2740,1.55965517685e+18,-1.982699394,-1.106955051,-2.014428616
2741,1.55965517691e+18,-3.417244434,-0.3794431686,-2.641196251
2742,1.55965517697e+18,-4.318642139,0.3496980667,-3.342019081
2743,1.55965517703e+18,-3.345457554,1.395470142,-3.000362158
2744,1.55965517708e+18,-2.97248888,1.528255463,-2.797487736
2745,1.55965517714e+18,-3.531820774,3.483716249,-3.399781704
2746,1.5596551772e+18,-6.436019897,6.096358299,-4.044038296
2747,1.55965517725e+18,-9.693434715,4.441985607,-3.649288654
2748,1.55965517731e+18,-6.806508064,3.545910597,-0.01860427856
2749,1.55965517737e+18,-0.4689245224,0.4115138054,6.243170738
2750,1.55965517743e+18,3.553382397,-0.71477139,3.192378044
2751,1.55965517749e+18,-5.206222534,-7.414684296,-4.923409939
2752,1.55965517755e+18,-0.8835144043,-8.870845795,-4.872046471
2753,1.5596551776e+18,4.197869301,-5.682210922,-2.112685919
2754,1.55965517766e+18,7.366732597,-7.470017433,-1.185771108
2755,1.55965517771e+18,7.030306816,-9.953901291,-0.1429159641
2756,1.55965517777e+18,-0.2372179031,-12.01269341,-14.11196041
2757,1.55965517783e+18,-0.2211914062,-27.44638252,19.48628426
2758,1.55965517789e+18,-10.8451128,8.976545334,-3.066470146
2759,1.55965517795e+18,-10.71771526,13.22530556,-1.840424418
2760,1.55965517801e+18,-10.55023003,14.14676762,-3.446756601
2761,1.55965517806e+18,-2.682719231,10.90798759,1.064589024
2762,1.55965517812e+18,0.5180187225,9.331968307,-0.8590812683
2763,1.55965517817e+18,1.06518507,7.022076607,-2.421964407
2764,1.55965517823e+18,0.09049844742,6.72713232,-0.6372904778
2765,1.55965517828e+18,1.764318228,8.319913864,2.18769455
2766,1.55965517833e+18,4.327079773,12.75531769,3.519716263
2767,1.55965517839e+18,10.770154,20.74986267,-4.574998856
2768,1.55965517844e+18,13.74171734,13.80059814,-9.31929493
2769,1.55965517849e+18,-14.53700542,-9.795192719,9.585453033
2770,1.55965517854e+18,-2.667947292,-33.94788361,-17.68178558
2771,1.5596551786e+18,-0.04971456528,-24.48944283,-3.85539484
2772,1.55965517865e+18,5.32591629,-8.021056175,-8.088281631
2773,1.55965517871e+18,11.69787884,4.940119267,-7.694113255
2774,1.55965517877e+18,1.357235312,-2.803009748,-4.429709435
2775,1.55965517883e+18,3.874473095,-1.495447159,-4.500176907
2776,1.55965517889e+18,3.982872486,-1.820333719,-1.28530407
2777,1.55965517895e+18,3.644874096,-0.6806383133,-1.211123466
2778,1.55965517901e+18,4.669844627,1.116275311,-0.2511796951
2779,1.55965517907e+18,2.331368685,-0.2648406029,2.595499992
2780,1.55965517913e+18,-4.512638092,-6.738856316,2.363143444
2781,1.55965517918e+18,-6.189476013,-3.388870716,-1.711525679
2782,1.55965517923e+18,-8.103355408,-0.3443694115,-4.134096146
2783,1.55965517929e+18,-8.204948425,2.39567399,-4.182627678
2784,1.55965517934e+18,-8.009355545,3.011907578,-4.390655994
2785,1.5596551794e+18,-6.959664822,3.948273182,-3.863432646
2786,1.55965517946e+18,-3.432581902,3.746822834,-2.605263233
2787,1.55965517952e+18,-2.364915371,1.684043407,-2.19430089
2788,1.55965517957e+18,-1.583230495,-0.6670565605,-1.461287379
2789,1.55965517963e+18,-2.261352062,-3.693863392,-1.992398977
2790,1.55965517969e+18,-0.105386734,-2.805856228,-1.383944869
2791,1.55965517974e+18,1.228552341,-1.743598461,-1.984826326
2792,1.5596551798e+18,1.05225563,0.3656413555,-0.4110459089
2793,1.55965517985e+18,1.522795677,1.034404635,1.805687428
2794,1.55965517991e+18,-6.532893181,3.073590994,2.46413517
2795,1.55965517997e+18,-8.20963192,4.014538765,-0.1476281881
2796,1.55965518002e+18,-0.1152687073,2.088819265,-2.656437159
2797,1.55965518008e+18,9.43300724,3.315274477,-3.005341053
2798,1.55965518014e+18,7.506896496,-1.998154163,-2.874442816
2799,1.5596551802e+18,0.3517560959,-4.625260353,-4.669492722
2800,1.55965518025e+18,3.258372784,-4.979614735,-1.900503397
2801,1.55965518031e+18,0.8399691582,-9.039182663,-2.372924566
2802,1.55965518037e+18,-1.695058823,-11.26982403,-6.212975502
2803,1.55965518042e+18,-2.386394501,-7.287120819,-3.456509113
2804,1.55965518047e+18,11.24593449,5.619855881,2.205419064
2805,1.55965518053e+18,9.89232254,1.875751257,3.044944763
2806,1.55965518059e+18,-0.9268240929,7.152186394,6.697704315
2807,1.55965518065e+18,0.9367923737,10.45137691,7.258714676
2808,1.5596551807e+18,4.368666649,9.565707207,2.144461632
2809,1.55965518076e+18,6.031516075,9.194608688,8.823488235
2810,1.55965518081e+18,5.994598389,8.860779762,7.935275078
2811,1.55965518086e+18,4.992590427,9.486513138,6.964789391
2812,1.55965518091e+18,10.89365292,12.0602684,6.398941994
2813,1.55965518097e+18,19.43938637,19.19246292,-1.570386887
2814,1.55965518102e+18,19.83300018,15.29920006,-4.912633896
2815,1.55965518108e+18,-24.37830544,-15.86028099,14.30591965
2816,1.55965518113e+18,-10.48641109,-34.08966446,-6.929176331
2817,1.55965518119e+18,-6.189100266,-17.83064842,-5.12350893
2818,1.55965518125e+18,5.581569672,-4.912646294,-9.942135811
2819,1.5596551813e+18,5.113441944,1.932343364,-6.293031693
2820,1.55965518136e+18,4.807745934,-1.130541682,-4.041688919
2821,1.55965518142e+18,4.582321644,-0.5135449171,-2.158126354
2822,1.55965518148e+18,3.514810085,0.6849914193,0.09230899811
2823,1.55965518154e+18,2.511646032,0.6688446403,0.5413341522
2824,1.5596551816e+18,-0.6920008659,-3.381117344,0.5459012985
2825,1.55965518165e+18,-7.002309322,-4.875013828,1.699841022
2826,1.5596551817e+18,-8.854572296,-2.141767025,-1.872796774
2827,1.55965518176e+18,-11.13196754,1.447052479,-2.913283348
2828,1.55965518181e+18,-9.708330154,4.909517288,-3.006799936
2829,1.55965518187e+18,-10.33397293,6.35193634,-2.934680939
2830,1.55965518192e+18,-9.765483856,6.382765293,-3.792942047
2831,1.55965518198e+18,-7.193723202,4.823181629,-3.942986965
2832,1.55965518204e+18,-4.600441933,2.639531612,-3.168431044
2833,1.5596551821e+18,-4.266000748,-0.9544167519,-3.180057049
2834,1.55965518215e+18,-4.08624649,-2.066513062,-3.517521381
