,Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
2565,1.55965669972e+18,0.03964781761,-0.2153844833,0.09994769096
2566,1.55965669977e+18,-0.1966793537,-0.1065664291,-0.2357065082
2567,1.55965669982e+18,0.0560426712,-0.02669429779,-0.1303790808
2568,1.55965669988e+18,-0.0165412426,-0.1520957947,-0.0926451683
2569,1.55965669994e+18,0.2373108864,-0.03629970551,-0.005501627922
2570,1.5596567e+18,0.1026904583,-0.07362174988,0.004877328873
2571,1.55965670005e+18,0.2054593563,-0.08699607849,0.06883025169
2572,1.55965670011e+18,-0.08653688431,-0.2625961304,0.02787828445
2573,1.55965670017e+18,0.07756876945,-0.1498384476,0.01055848598
2574,1.55965670023e+18,0.1267373562,-0.03402900696,-0.007583498955
2575,1.55965670029e+18,0.08989810944,-0.06834602356,-0.008851647377
2576,1.55965670035e+18,0.07466387749,-0.1123447418,-0.005218148232
2577,1.55965670041e+18,-0.001367807388,-0.134973526,-0.01640582085
2578,1.55965670047e+18,-0.01849865913,-0.01776504517,-0.01665341854
2579,1.55965670052e+18,0.0889377594,-0.08804321289,0.06519389153
2580,1.55965670058e+18,0.08495998383,-0.02707099915,0.07629191875
2581,1.55965670064e+18,0.1240441799,-0.06473255157,0.04246544838
2582,1.5596567007e+18,0.02764964104,0.1428384781,-0.003553390503
2583,1.55965670076e+18,-0.1949400902,-0.2108068466,-0.09187179804
2584,1.55965670082e+18,0.1474239826,-0.1683778763,0.0206246376
2585,1.55965670087e+18,0.2368597984,-0.2201852798,0.2810935974
2586,1.55965670092e+18,0.0168530941,0.04805374146,-0.1994317174
2587,1.55965670098e+18,0.07947301865,-0.113067627,-0.1654236913
2588,1.55965670103e+18,0.1010792255,-0.1532659531,0.1048420668
2589,1.55965670109e+18,-0.1998457909,-0.126282692,0.01963341236
2590,1.55965670114e+18,0.1392846107,-0.1540708542,0.05225968361
2591,1.5596567012e+18,0.09818148613,0.07177734375,0.08792257309
2592,1.55965670126e+18,0.6085448265,-0.07004928589,0.1238234043
2593,1.55965670132e+18,0.04331541061,-0.2036514282,-0.008014559746
2594,1.55965670137e+18,0.0001339912415,-0.06301021576,-0.212146163
2595,1.55965670143e+18,-0.3257586956,-0.105050087,-0.002614974976
2596,1.55965670148e+18,0.06293988228,-0.1626434326,0.1688868999
2597,1.55965670154e+18,0.003727436066,-0.0825920105,0.08854174614
2598,1.5596567016e+18,0.3458254337,-0.02377414703,0.205991745
2599,1.55965670166e+18,0.03748559952,-0.1138629913,0.1631094217
2600,1.55965670172e+18,-0.1613841057,-0.1467657089,-0.1868153811
2601,1.55965670177e+18,-0.2015788555,-0.1600179672,-0.09537696838
2602,1.55965670183e+18,-0.1246294975,-0.05793476105,-0.05411291122
2603,1.55965670189e+18,0.03332972527,-0.01377868652,0.1030700207
2604,1.55965670195e+18,-0.06739234924,0.05844020844,-0.117215991
2605,1.55965670201e+18,-0.09735560417,-0.03222179413,-0.01992380619
2606,1.55965670207e+18,0.3688538074,-0.139831543,0.3027057648
2607,1.55965670213e+18,0.208391428,-0.01706123352,0.07233870029
2608,1.55965670218e+18,0.2867472172,-0.1065855026,0.2359851003
2609,1.55965670224e+18,-0.1012525558,-0.004545211792,-0.05793839693
2610,1.55965670229e+18,-0.1423709393,-0.1316633224,-0.0228048563
2611,1.55965670235e+18,-0.05306959152,-0.1049337387,-0.1492846608
2612,1.55965670241e+18,0.3691253662,0.01548957825,0.5282584429
2613,1.55965670247e+18,0.7215592861,-0.2608718872,0.06140887737
2614,1.55965670252e+18,0.1683290005,-0.05192947388,0.3570190668
2615,1.55965670258e+18,0.8921468258,-0.1892404556,0.6044505835
2616,1.55965670263e+18,0.2345762253,0.04002952576,0.3746390343
2617,1.55965670269e+18,0.1700286865,0.1209669113,-0.07554280758
2618,1.55965670274e+18,-0.3373599052,-0.07870960236,-0.553111732
2619,1.5596567028e+18,0.09757995605,0.2366666794,-1.105123281
2620,1.55965670286e+18,-0.9440171719,-0.131770134,-1.225338697
2621,1.55965670292e+18,0.405495882,-0.4002199173,2.394100904
2622,1.55965670297e+18,0.1006011963,0.0004224777222,1.106693864
2623,1.55965670302e+18,0.4083514214,-0.08294582367,-0.1995800138
2624,1.55965670308e+18,-0.395475626,0.01116847992,-1.116494656
2625,1.55965670314e+18,1.219475746,-0.6748514175,1.513700604
2626,1.5596567032e+18,4.328115463,-1.271505356,-1.008785367
2627,1.55965670326e+18,7.582535744,-1.269619942,2.080549717
2628,1.55965670332e+18,7.144190311,-3.011441708,0.08075365424
2629,1.55965670338e+18,3.73153019,-2.01685524,-0.03918850422
2630,1.55965670343e+18,2.836377144,-4.447587967,1.839560747
2631,1.55965670348e+18,-6.972271919,-8.310194969,-1.591659784
2632,1.55965670353e+18,-13.75253296,-9.760334015,-5.258285522
2633,1.55965670359e+18,-33.37181091,-59.6638031,41.71364212
2634,1.55965670364e+18,-0.1887750626,16.93163872,-11.03367424
2635,1.5596567037e+18,3.951353073,9.443916321,3.031383991
2636,1.55965670376e+18,-2.562482834,3.197650194,4.715771675
2637,1.55965670382e+18,1.717903137,0.755926609,-2.681824684
2638,1.55965670387e+18,1.607396126,-0.4635589123,1.450822115
2639,1.55965670393e+18,-0.1743450165,-0.7609434128,-0.4125990868
2640,1.55965670399e+18,1.107084274,-2.688440323,-0.5377717018
2641,1.55965670405e+18,3.492486477,-1.940634251,1.047420025
2642,1.55965670411e+18,2.369007587,-1.134441376,-1.456164837
2643,1.55965670417e+18,0.6755833626,0.1395926476,-2.255407095
2644,1.55965670423e+18,3.470517635,-0.4502673149,1.169611216
2645,1.55965670429e+18,4.223022461,-0.852473259,0.7173800468
2646,1.55965670434e+18,7.23412323,-1.766203403,1.531950712
2647,1.5596567044e+18,9.692644119,-3.177533627,-0.3115673065
2648,1.55965670446e+18,8.86251545,-5.999447823,-1.250152349
2649,1.55965670452e+18,5.082294464,-8.112573624,-3.06215477
2650,1.55965670458e+18,1.191831589,-8.337564468,-4.987778664
2651,1.55965670464e+18,-2.06233263,-7.04328537,-7.099732399
2652,1.55965670469e+18,-3.571062326,-6.562200546,-7.384633541
2653,1.55965670474e+18,-3.257791996,-6.249622822,-8.753676414
2654,1.55965670479e+18,-2.180302382,-5.805612564,-9.151538849
2655,1.55965670485e+18,-3.644062996,-2.084179401,-3.334866524
2656,1.55965670491e+18,-9.442152023,5.579999924,7.681333542
2657,1.55965670497e+18,-15.13669682,9.226765633,9.872430801
2658,1.55965670502e+18,-22.71025658,11.73773193,4.506624699
2659,1.55965670508e+18,-29.79478073,7.231158257,-13.59817123
2660,1.55965670513e+18,-4.096195221,-10.78865528,1.566377163
2661,1.55965670519e+18,42.66702652,-81.84984589,-17.68898392
2662,1.55965670524e+18,9.399501801,3.072068214,-16.01874542
2663,1.5596567053e+18,14.46929359,-10.84575081,-16.30514336
2664,1.55965670536e+18,2.299546719,2.835202694,-10.01750088
2665,1.55965670542e+18,2.340662956,0.06786632538,-4.527457714
2666,1.55965670548e+18,5.119874477,0.8764944077,-3.069056511
2667,1.55965670554e+18,3.778694391,0.988633275,-8.116975784
2668,1.55965670559e+18,4.082225323,-0.6819421649,-3.474833965
2669,1.55965670565e+18,6.047682762,-3.385439396,6.477459908
2670,1.5596567057e+18,8.690262794,-6.155185699,8.888724327
2671,1.55965670576e+18,9.435530663,-2.693865299,8.994146347
2672,1.55965670582e+18,6.941239357,2.523731709,6.545821667
2673,1.55965670588e+18,3.864724159,3.271765232,6.189181328
2674,1.55965670593e+18,7.046717167,2.846158981,2.305036068
2675,1.55965670599e+18,2.240545273,1.4575634,0.5295107365
2676,1.55965670604e+18,2.480926991,1.906995296,-1.209075689
2677,1.5596567061e+18,1.273584843,0.6077694893,-1.105620146
2678,1.55965670616e+18,0.1977043152,0.09450483322,-1.167870998
2679,1.55965670622e+18,-0.2176084518,0.04782867432,-0.9589028358
2680,1.55965670627e+18,0.3467402458,-0.2788677216,-0.8478581905
2681,1.55965670633e+18,-0.2261648178,0.08402347565,-0.3463528156
2682,1.55965670638e+18,0.4575929642,0.1448736191,-0.1483514309
2683,1.55965670644e+18,-0.07727146149,0.6195955276,-0.3670465946
2684,1.55965670649e+18,0.1523103714,0.7247986794,-0.07323622704
2685,1.55965670655e+18,1.717722893,0.4594478607,1.264017344
2686,1.55965670661e+18,1.720168114,0.7409443855,0.6682704687
2687,1.55965670667e+18,0.006029605865,0.5163712502,-0.6798375845
2688,1.55965670673e+18,0.1921744347,0.5814847946,-1.280189872
2689,1.55965670679e+18,-0.3365607262,0.2710871696,-1.04376626
2690,1.55965670684e+18,-0.6353230476,0.05286359787,-0.9608950615
2691,1.5596567069e+18,-0.2926769257,-0.6298856735,-0.3835988045
2692,1.55965670696e+18,1.298333168,-0.8224859238,0.7052224874
2693,1.55965670702e+18,2.067840099,-0.5437288284,0.3099160194
2694,1.55965670708e+18,1.286454201,-0.4164619446,-0.438803196
2695,1.55965670714e+18,1.219911337,0.1605186462,-0.3844673038
2696,1.55965670719e+18,1.096352339,0.2354221344,-0.4402776361
2697,1.55965670724e+18,1.219808102,0.07321834564,-0.6022773981
2698,1.55965670729e+18,0.7637839317,-0.06028842926,0.02763795853
2699,1.55965670735e+18,-0.0275850296,-0.05438232422,-0.2406264544
2700,1.55965670741e+18,-0.3833518028,-0.168847084,0.1316189766
2701,1.55965670747e+18,0.1716427803,-0.2106046677,-0.1016179323
2702,1.55965670752e+18,0.7510852814,-0.3794088364,-0.1475720406
2703,1.55965670758e+18,0.2806386948,-0.2857103348,0.05506169796
2704,1.55965670764e+18,0.1152057648,-0.2976021767,-0.4839715958
2705,1.5596567077e+18,-0.3800420761,-0.2083125114,0.07808601856
2706,1.55965670775e+18,-0.7040200233,-0.4017782211,-0.1704454422
2707,1.55965670781e+18,-0.04823589325,-0.7408847809,0.03377258778
2708,1.55965670786e+18,0.5404343605,-0.6976218224,0.4000110626
2709,1.55965670792e+18,1.22424984,-0.6707816124,1.756087661
2710,1.55965670798e+18,1.600974083,-0.2025723457,1.213551283
2711,1.55965670804e+18,-0.02649974823,0.1742324829,0.1425490379
2712,1.5596567081e+18,0.1142253876,-0.209321022,0.4574112892
2713,1.55965670816e+18,-0.5795679092,-0.3593218327,-0.4045729637
2714,1.55965670822e+18,-0.2203044891,-0.454521656,-0.0657684803
2715,1.55965670828e+18,1.602355003,0.3584425449,1.079622984
2716,1.55965670833e+18,1.256358147,0.84615767,0.7003550529
2717,1.55965670839e+18,0.4129714966,1.041699529,-0.02877807617
2718,1.55965670844e+18,0.2946777344,1.342192411,0.7550036907
2719,1.55965670849e+18,1.206706047,1.493944883,0.5254869461
2720,1.55965670854e+18,2.503209114,1.856557131,-0.7142419815
2721,1.5596567086e+18,0.9990921021,0.4277477264,-1.0509758
2722,1.55965670866e+18,-4.353738785,-3.123330355,-0.1841683388
2723,1.55965670872e+18,-3.307561874,-3.683150053,-5.254382133
2724,1.55965670877e+18,1.09978199,-4.495391846,-3.37972784
2725,1.55965670883e+18,-6.475903511,-7.463376522,1.159012556
2726,1.55965670888e+18,-2.743706226,4.343479156,2.333080769
2727,1.55965670894e+18,-2.58093214,3.621946096,-1.602422833
2728,1.55965670899e+18,-2.217654705,1.295465708,0.9403347373
2729,1.55965670905e+18,-1.947082996,3.749753237,-1.696998954
2730,1.55965670911e+18,3.572680473,4.973204613,1.1756078
2731,1.55965670916e+18,13.26240349,4.587650776,3.686656713
2732,1.55965670922e+18,12.20394135,4.51975584,3.720672607
2733,1.55965670927e+18,7.197108269,2.653889656,0.2693123221
2734,1.55965670933e+18,4.819331169,-2.451622486,-0.3253614902
2735,1.55965670939e+18,2.429724693,-6.235485554,-2.076150656
2736,1.55965670945e+18,-0.3841381073,-5.071365356,-4.990157604
2737,1.55965670951e+18,-3.210697412,-6.3873353,-4.56592083
2738,1.55965670957e+18,-2.101936579,-5.622148514,-5.941821098
2739,1.55965670962e+18,-1.831608653,-5.601676464,-5.546005249
2740,1.55965670967e+18,-0.1908191442,-5.218579769,-6.378283978
2741,1.55965670973e+18,0.7775472403,-1.991738796,-5.699759483
2742,1.55965670978e+18,-1.948705435,1.283051014,-2.388625622
2743,1.55965670984e+18,-7.494430542,4.990146637,3.524917126
2744,1.55965670989e+18,-11.14356995,6.259951115,7.315141678
2745,1.55965670995e+18,-14.58110619,8.627453804,7.566009521
2746,1.55965671001e+18,-25.29969788,15.83330917,0.949429512
2747,1.55965671007e+18,-25.98877144,2.200453758,-10.75981808
2748,1.55965671012e+18,5.558423996,-6.872642517,13.19419289
2749,1.55965671018e+18,29.76302338,-72.34362793,12.4893446
2750,1.55965671024e+18,7.059694767,-11.89575005,-12.12022972
2751,1.5596567103e+18,-6.637009144,-2.988697529,-11.20884323
2752,1.55965671036e+18,-0.8158693314,1.214848995,-10.53266907
2753,1.55965671042e+18,-0.07897949219,0.7431778908,-3.109519482
2754,1.55965671048e+18,0.9201216698,-0.3541269302,-2.173238039
2755,1.55965671054e+18,3.281570435,-3.326530218,0.8966187239
2756,1.5596567106e+18,2.059758663,-1.021502018,-0.6675441265
2757,1.55965671066e+18,2.952994347,-1.128872395,-2.068601847
2758,1.55965671072e+18,3.97235918,-1.844479084,-1.993335843
2759,1.55965671078e+18,1.165423393,3.100832939,-0.5309660435
2760,1.55965671083e+18,0.9234361649,7.044857025,-0.1469359398
2761,1.55965671088e+18,-8.468697548,2.53227663,0.08164405823
2762,1.55965671093e+18,-4.320251942,1.964401722,-1.982064486
2763,1.55965671099e+18,3.499152422,0.2117595673,2.219458103
2764,1.55965671104e+18,3.676439285,2.088098526,-0.3889098167
2765,1.5596567111e+18,3.439357281,0.5315909386,2.583970547
2766,1.55965671116e+18,-0.8762564659,0.841545105,0.370844841
2767,1.55965671122e+18,1.22323215,0.5518360138,0.6893229485
2768,1.55965671127e+18,1.100520372,-0.4465074539,0.8336496353
2769,1.55965671133e+18,1.004590273,-0.6908836365,-0.4743065834
2770,1.55965671138e+18,0.5825886726,-1.028214455,-1.006039143
2771,1.55965671144e+18,0.8287360668,-0.9707884789,-1.449559212
2772,1.55965671149e+18,1.2967062,-0.5447597504,-0.346575737
2773,1.55965671155e+18,1.249669552,-0.5318212509,-0.4444904327
2774,1.55965671161e+18,0.1095733643,-0.1509532928,0.2257685661
2775,1.55965671167e+18,-0.3683366776,-0.3178348541,-1.352791786
2776,1.55965671173e+18,-3.091329336,-1.283591747,-2.920174599
2777,1.55965671179e+18,-1.48791194,-3.236510515,-3.711111069
2778,1.55965671184e+18,-1.557002783,-3.931715012,-3.243941784
2779,1.5596567119e+18,0.9488997459,-4.138435364,-2.103000164
2780,1.55965671196e+18,2.431982994,-4.045970917,1.786698341
2781,1.55965671202e+18,1.111136436,-2.547842026,1.320691586
2782,1.55965671208e+18,1.887418747,-2.28192091,0.7171287537
2783,1.55965671214e+18,1.382182598,-1.602819443,0.7434535027
2784,1.55965671219e+18,1.857683897,-1.428853989,0.4425446987
2785,1.55965671224e+18,3.217920303,-0.9423379898,1.208670616
2786,1.55965671229e+18,0.5854644775,-0.04351711273,-0.5943727493
2787,1.55965671235e+18,0.5219619274,-0.3610258102,-0.6894922256
2788,1.55965671241e+18,-0.5662844181,-0.3077449799,-0.3321218491
2789,1.55965671247e+18,-0.6689109802,-0.6014213562,-0.1441395283
2790,1.55965671252e+18,-1.000087976,-0.4806976318,-0.5088572502
2791,1.55965671258e+18,-0.4201991558,-0.4951276779,-0.2416055202
2792,1.55965671263e+18,-0.6171536446,-0.3206825256,-0.5314962864
2793,1.55965671269e+18,-0.1126310825,-0.2561979294,-0.1623487473
2794,1.55965671274e+18,-0.1084084511,-0.2036409378,-0.1827704906
2795,1.5596567128e+18,-0.06364035606,-0.1637372971,-0.124767065
2796,1.55965671286e+18,-0.1159012318,-0.266916275,-0.08471918106
2797,1.55965671292e+18,-0.4259870052,-0.2317256927,-0.4061312675
2798,1.55965671298e+18,-0.1963093281,-0.3049755096,-0.4005630016
2799,1.55965671304e+18,-0.323081255,-0.2742929459,-0.272371769
2800,1.55965671309e+18,-0.5231161118,-0.3300046921,-0.3024175167
2801,1.55965671315e+18,-0.3326098919,-0.303478241,-0.2592747211
2802,1.5596567132e+18,-0.1661143303,-0.162610054,-0.3007855415
2803,1.55965671326e+18,0.02920937538,-0.09086608887,-0.1255743504
2804,1.55965671332e+18,-0.1210973263,-0.1567020416,-0.1076788902
2805,1.55965671337e+18,-0.07424855232,-0.0497674942,0.0432882309
2806,1.55965671343e+18,0.1212012768,-0.02052116394,0.0703766346
2807,1.55965671349e+18,0.1082518101,-0.1178855896,0.132563591
2808,1.55965671354e+18,0.1955544949,-0.002723693848,0.1110610962
2809,1.5596567136e+18,0.08092451096,-0.05916690826,-0.03127074242
2810,1.55965671366e+18,0.06777429581,-0.1154441833,-0.0318813324
2811,1.55965671372e+18,0.1673014164,0.04989337921,0.08037257195
2812,1.55965671377e+18,0.08220076561,-0.04541301727,-0.1050025225
2813,1.55965671383e+18,0.1076672077,-0.08933830261,-0.1034425497
2814,1.55965671388e+18,0.1016116142,-0.03089046478,0.0767416954
2815,1.55965671394e+18,-0.1349730492,-0.1290149689,-0.05808806419
2816,1.55965671399e+18,0.2050359249,-0.1527614594,0.08087682724
2817,1.55965671405e+18,-0.06719112396,-0.03740882874,0.08312034607
2818,1.55965671411e+18,-0.07048153877,-0.03039646149,-0.0992846489
2819,1.55965671417e+18,0.1536567211,-0.05886650085,-0.09969496727
2820,1.55965671423e+18,-0.2152347565,-0.08486843109,0.0239815712
2821,1.55965671429e+18,0.1295888424,0.05164241791,0.1094026566
2822,1.55965671435e+18,0.1990203857,-0.03471660614,-0.0181787014
2823,1.55965671441e+18,-0.081813097,-0.102845192,0.04826688766
2824,1.55965671447e+18,0.1940159798,-0.06472015381,0.5720424652
2825,1.55965671453e+18,0.2383525372,-0.09171867371,0.1646203995
2826,1.55965671458e+18,0.2077832222,-0.01486110687,0.1760041714
2827,1.55965671464e+18,0.8298876286,-0.07891654968,0.7556064129
2828,1.55965671469e+18,0.5626506805,-0.04646205902,0.2083506584
2829,1.55965671475e+18,0.03714847565,-0.1208658218,-0.2491965294
2830,1.5596567148e+18,-0.03333568573,-0.08052539825,-0.4658862352
2831,1.55965671485e+18,-0.3506057262,0.05604839325,-0.7633132935
2832,1.55965671491e+18,-0.1530103683,-0.02318954468,-0.5814584494
2833,1.55965671497e+18,-0.1721622944,-0.04290676117,-0.5358994007
2834,1.55965671502e+18,-0.06837129593,-0.1689682007,-0.01555538177
2835,1.55965671508e+18,0.1775393486,-0.2815275192,0.9981210232
2836,1.55965671514e+18,0.1636395454,-0.2501516342,1.008671761
2837,1.5596567152e+18,0.2222018242,-0.02217388153,-0.1780617237
2838,1.55965671525e+18,0.8761987686,0.2772521973,0.9812555313
2839,1.55965671531e+18,0.9792485237,0.02903461456,0.5776536465
2840,1.55965671536e+18,1.257470608,-0.2151417732,0.7074842453
2841,1.55965671542e+18,0.515900135,0.183262825,0.1382305622
2842,1.55965671548e+18,0.04754066467,-0.1248941422,-0.1199011803
2843,1.55965671554e+18,0.4578485489,-0.2607007027,-0.09803700447
2844,1.55965671559e+18,1.428199291,-0.6117630005,0.5523867607
2845,1.55965671564e+18,1.376221657,-0.4131197929,0.7414512634
2846,1.5596567157e+18,1.179681301,-0.6564183235,0.5462059975
2847,1.55965671576e+18,0.6749820709,-0.5851969719,0.05925273895
2848,1.55965671582e+18,0.6356573105,-0.6216347218,-0.7029275894
2849,1.55965671587e+18,0.5953054428,-0.539899826,-0.328327179
2850,1.55965671592e+18,-0.1731796265,0.09280371666,-0.8037586212
2851,1.55965671598e+18,1.151162148,0.09203851223,0.454957962
2852,1.55965671603e+18,0.8464012146,0.6365242004,0.6133246422
2853,1.55965671609e+18,0.3720226288,-0.1390741169,0.1329498291
2854,1.55965671614e+18,-1.466588974,0.262924552,-3.283171415
2855,1.5596567162e+18,-1.253242016,-1.464015007,-3.373780727
2856,1.55965671626e+18,1.167216301,-4.55809021,-5.480701447
2857,1.55965671632e+18,-5.922317505,-20.10789108,15.65240002
2858,1.55965671637e+18,-1.676366329,15.68109798,-3.853143215
2859,1.55965671643e+18,-5.834166527,-0.5839436054,0.9627331495
2860,1.55965671649e+18,-4.750674248,0.9756467342,1.937270999
2861,1.55965671655e+18,0.3176403046,0.3411787748,0.09245836735
2862,1.55965671661e+18,1.111552238,-1.321704626,-0.1090590954
2863,1.55965671667e+18,2.586734772,-2.035903454,4.813484669
2864,1.55965671672e+18,1.057081223,-1.231122255,-1.674221039
2865,1.55965671677e+18,0.4992599487,-2.261265755,-0.4896960258
2866,1.55965671683e+18,0.5427417755,-1.168241024,-1.842314959
2867,1.55965671689e+18,3.888249397,-1.786455631,-1.246151447
2868,1.55965671695e+18,8.015869141,0.280424118,-0.2171337605
2869,1.55965671701e+18,5.999576092,0.9646492004,-0.01127386093
2870,1.55965671707e+18,6.483035088,-1.202429295,1.974560261
2871,1.55965671713e+18,8.214412689,-3.098869801,0.7588765621
2872,1.55965671718e+18,4.32272625,-4.470064163,0.9523694515
2873,1.55965671724e+18,4.898500443,-5.319755554,-2.095712662
2874,1.55965671729e+18,2.989155769,-6.640012741,-1.323820114
2875,1.55965671735e+18,-0.3218054771,-6.965528011,-3.814778805
2876,1.55965671741e+18,-1.954212666,-5.296473026,-5.931200027
2877,1.55965671747e+18,-3.202343225,-5.599804401,-7.602007866
2878,1.55965671752e+18,-2.069116592,-5.180220604,-8.387693405
2879,1.55965671758e+18,0.1183671355,-4.634404659,-8.78494072
2880,1.55965671764e+18,-1.309671402,-1.576628685,-4.745450974
2881,1.5596567177e+18,-8.53752327,5.029558659,4.440441132
2882,1.55965671775e+18,-14.78586388,9.223552704,8.861517906
2883,1.55965671781e+18,-18.84918022,9.77752018,5.716756344
2884,1.55965671786e+18,-25.8814888,15.11493111,-1.939183235
2885,1.55965671792e+18,-23.18174362,1.122859955,-16.70783043
2886,1.55965671798e+18,11.00918388,-21.18281937,19.494133
2887,1.55965671804e+18,25.15061188,-16.19306183,-31.56290436
2888,1.5596567181e+18,14.47901344,-25.43986511,-16.70672989
2889,1.55965671816e+18,-0.5363049507,12.47376633,-10.62292862
2890,1.55965671822e+18,4.819777489,3.357954502,-5.898443222
2891,1.55965671828e+18,4.84167099,-2.304626942,-3.805166006
2892,1.55965671833e+18,4.382458687,-2.674571991,-3.579173088
2893,1.55965671839e+18,6.259415627,-2.947866201,-0.1464219093
2894,1.55965671844e+18,4.970141411,1.367866755,1.414622307
2895,1.55965671849e+18,2.937513828,2.726748228,1.713263035
2896,1.55965671854e+18,3.583755016,-0.3918731213,8.204504013
2897,1.5596567186e+18,4.767429829,2.379244804,7.620118141
2898,1.55965671866e+18,5.118936062,1.196531415,6.177377701
2899,1.55965671872e+18,3.061462402,1.271463633,6.194987297
2900,1.55965671877e+18,0.1499099731,2.190074205,2.740118027
2901,1.55965671883e+18,2.273877621,1.462798238,1.095220089
2902,1.55965671888e+18,2.316096306,1.047023296,1.485907555
2903,1.55965671894e+18,0.6484689713,0.1361539364,0.1302967072
2904,1.55965671899e+18,-0.007499217987,-0.1129339933,-0.9308466911
2905,1.55965671905e+18,1.294717789,-0.67186445,-1.135433674
2906,1.55965671911e+18,0.9424009323,-0.5309436321,-1.584096909
2907,1.55965671917e+18,0.5850100517,-0.4706853628,-1.610641003
2908,1.55965671923e+18,0.5020895004,-0.4052525759,-1.730804443
2909,1.55965671929e+18,0.4476051331,-0.05974912643,-1.333430767
2910,1.55965671934e+18,0.3790864944,0.06867539883,-0.8969130516
2911,1.5596567194e+18,0.5205154419,0.2030079365,-0.4959702492
2912,1.55965671946e+18,0.3706607819,0.519505918,-0.1109614372
2913,1.55965671952e+18,0.500998497,0.3496131897,-0.1727790833
2914,1.55965671958e+18,0.3933496475,0.1860192418,-0.09775781631
2915,1.55965671964e+18,-0.8277277946,0.5534649491,-0.3750128746
2916,1.55965671969e+18,0.4975318909,-0.1117570102,-0.5756425858
2917,1.55965671974e+18,1.018689156,-0.6989080906,-0.8664484024
2918,1.55965671979e+18,1.148312092,-0.7736626267,-0.9768810272
2919,1.55965671985e+18,1.3087883,-0.7284580469,-0.6830606461
2920,1.55965671991e+18,-0.2420415878,-0.3788111806,-1.155044556
2921,1.55965671997e+18,0.4107656479,-0.2978442013,-0.722079277
2922,1.55965672002e+18,0.3753576279,-0.29477036,-0.4273123741
2923,1.55965672008e+18,0.534406662,-0.3759468198,0.05087518692
2924,1.55965672013e+18,-0.1167049408,-0.2418108582,0.3271245956
2925,1.55965672019e+18,-0.1261901855,-0.1657419205,0.652299881
2926,1.55965672024e+18,0.3128023148,0.1047126651,0.7180953026
2927,1.5596567203e+18,0.4455327988,0.3253523707,0.160074234
2928,1.55965672036e+18,0.1513414383,0.2737256885,-0.11201334
2929,1.55965672042e+18,0.08207130432,0.1397718191,-0.7933831215
2930,1.55965672048e+18,0.2869148254,-0.06396305561,-0.4654779434
2931,1.55965672054e+18,-0.223815918,-0.104886353,-0.5974001884
2932,1.55965672059e+18,0.1344528198,-0.04359233379,-0.160369873
2933,1.55965672065e+18,0.05531787872,-0.1220957637,0.2673521042
2934,1.55965672071e+18,0.1072425842,-0.1740292907,0.6619882584
2935,1.55965672077e+18,0.01666545868,-0.1764426231,0.297188282
2936,1.55965672083e+18,0.02696704865,-0.1969970465,-0.2174706459
2937,1.55965672089e+18,0.3074712753,-0.1279095411,-0.2128095627
2938,1.55965672094e+18,0.1059408188,0.1541326046,-0.0884475708
2939,1.55965672099e+18,-0.03467178345,0.2192428112,0.0205411911
2940,1.55965672104e+18,0.286740303,0.02163910866,0.2967057228
2941,1.5596567211e+18,0.0612859726,-0.08225822449,-0.07376718521
2942,1.55965672116e+18,0.06197738647,-0.1718937755,0.1089501381
2943,1.55965672122e+18,-0.2037916183,-0.05094599724,0.05488681793
2944,1.55965672127e+18,-0.07185554504,-0.1648225188,0.0306725502
2945,1.55965672133e+18,0.084608078,-0.01870548725,0.1978440285
2946,1.55965672139e+18,-0.01157188416,0.1021474004,0.02243900299
2947,1.55965672145e+18,0.1419448853,0.0156788826,0.1190295219
2948,1.5596567215e+18,-0.001791954041,-0.1097026467,-0.01350736618
2949,1.55965672156e+18,-0.09088897705,-0.1130300164,0.08084964752
2950,1.55965672161e+18,0.1265878677,-0.1619830132,0.08838748932
2951,1.55965672167e+18,0.007853507996,-0.0817386508,-0.2598843575
2952,1.55965672173e+18,0.1867189407,-0.06881213188,-0.3792037964
2953,1.55965672179e+18,0.1828632355,-0.02086484432,-0.1991686821
2954,1.55965672184e+18,0.1686706543,-0.02287793159,0.005537986755
2955,1.5596567219e+18,-0.1231079102,0.1435595751,0.01118326187
2956,1.55965672196e+18,0.1244182587,-0.0572719574,0.4210953712
2957,1.55965672202e+18,0.03568553925,-0.04794037342,0.1261677742
2958,1.55965672208e+18,0.05216217041,-0.1392254233,0.02955102921
2959,1.55965672213e+18,-0.1470279694,-0.04154866934,0.1611652374
2960,1.55965672218e+18,0.06343841553,0.02026093006,0.1762456894
2961,1.55965672224e+18,-0.06145572662,0.1336349249,1.02319479
2962,1.55965672229e+18,-0.04246330261,0.3014265299,1.582365036
2963,1.55965672235e+18,0.2807245255,0.2200108469,1.995113373
2964,1.55965672241e+18,0.7001857758,-0.3947919607,1.60458374
2965,1.55965672247e+18,0.4442625046,-0.3162572086,0.522500515
2966,1.55965672252e+18,0.252515316,0.2093059123,-0.005875587463
2967,1.55965672258e+18,0.8348488808,0.7020099759,0.2343449593
2968,1.55965672263e+18,1.369821548,0.5648810863,0.2589325905
2969,1.55965672269e+18,1.749854565,1.086459756,0.2161216736
2970,1.55965672274e+18,1.248683929,2.204743862,-0.8550634384
