,Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
2600,1.55965335594e+18,-2.417258978,0.7520895004,-3.922166824
2601,1.559653356e+18,8.955489159,6.937565327,-12.44961357
2602,1.55965335606e+18,8.382956505,10.44960022,-17.02972603
2603,1.55965335612e+18,0.8105127811,-3.792080879,-5.562029362
2604,1.55965335618e+18,4.36687088,-12.33059597,2.340890884
2605,1.55965335624e+18,-8.339927673,-27.71869087,-14.13292313
2606,1.5596533563e+18,-7.68937397,-5.561480045,-2.717701197
2607,1.55965335636e+18,4.344921589,-0.2428379059,-0.8804416656
2608,1.55965335642e+18,1.34011054,-2.672588825,-1.434496403
2609,1.55965335648e+18,-3.376224041,-1.531421185,3.156184196
2610,1.55965335654e+18,2.495295525,-0.7326898575,1.017224312
2611,1.5596533566e+18,0.9641456604,-1.031503916,-2.905902386
2612,1.55965335666e+18,0.2847280502,-2.047506332,-3.885335922
2613,1.55965335672e+18,0.3402302265,2.575227261,-7.499537468
2614,1.55965335678e+18,6.146107674,5.948672295,-15.5940094
2615,1.55965335684e+18,12.56682491,8.919881821,-16.25666237
2616,1.5596533569e+18,0.3205854893,-14.1353054,12.6985817
2617,1.55965335696e+18,-6.152690887,-29.24318695,-7.629566669
2618,1.55965335702e+18,-5.791149139,-10.57708549,-0.1348638535
2619,1.55965335708e+18,4.519776821,-1.246872902,4.105866432
2620,1.55965335714e+18,-0.9721240997,0.955095768,1.005506039
2621,1.5596533572e+18,-3.941342354,1.438287258,1.122565269
2622,1.55965335726e+18,3.057487249,-2.380138397,1.540816307
2623,1.55965335732e+18,5.914043427,-6.023603916,-1.648192406
2624,1.55965335738e+18,3.637428284,-1.893514991,-0.06812763214
2625,1.55965335744e+18,0.8237500191,3.51965332,-3.329331875
2626,1.5596533575e+18,-1.337842703,0.5799257755,-4.964905262
2627,1.55965335756e+18,0.9168592095,0.7371044159,-19.50657654
2628,1.55965335762e+18,5.303523064,-0.6681193113,-15.27347183
2629,1.55965335768e+18,-1.115624428,-14.19515896,10.73182297
2630,1.55965335774e+18,-2.218069553,-18.40222359,-7.757308483
2631,1.5596533578e+18,-4.085229874,-14.48309708,7.040979385
2632,1.55965335786e+18,1.639582157,-2.751094818,2.004580498
2633,1.55965335792e+18,2.421046495,-3.67069912,5.00096035
2634,1.55965335798e+18,5.157270432,-0.9077308178,2.006567001
2635,1.55965335804e+18,2.09995842,-6.952140808,-4.177541733
2636,1.5596533581e+18,-2.16230154,-8.579468727,-13.57679749
2637,1.55965335816e+18,2.596940041,-0.6875931621,-13.09849739
2638,1.55965335822e+18,2.071721077,10.34230804,-21.55004501
2639,1.55965335828e+18,1.14921844,8.724710464,-7.033610344
2640,1.55965335834e+18,6.27771759,-5.507210255,0.7565040588
2641,1.5596533584e+18,-9.18523407,-40.77643204,-4.085232735
2642,1.55965335846e+18,-3.272293568,-16.91808319,-3.038851261
2643,1.55965335852e+18,2.304257631,-11.44014835,2.186995506
2644,1.55965335858e+18,-3.843901634,-9.84636879,-0.4382243156
2645,1.55965335864e+18,1.169418812,-1.305124044,-0.3365120888
2646,1.5596533587e+18,4.547028542,-1.339569092,-3.064929485
2647,1.55965335876e+18,0.8707609177,0.02416471951,-7.125972271
2648,1.55965335882e+18,1.757155657,1.403894901,-5.513014793
2649,1.55965335888e+18,-1.815202713,5.479322433,-1.740979195
2650,1.55965335894e+18,-0.5061740875,-0.14772892,-2.946632862
2651,1.559653359e+18,6.665304661,-1.179141045,-6.151964188
2652,1.55965335906e+18,-1.61988306,-10.80873299,2.219638824
2653,1.55965335912e+18,5.615816593,-22.98254585,0.369304657
2654,1.55965335918e+18,-8.74669075,-0.9864320755,-6.506934643
2655,1.55965335924e+18,-0.01210904121,-10.72998619,1.559508324
2656,1.5596533593e+18,-0.1820015907,-8.217538834,2.914447784
2657,1.55965335936e+18,-0.1128234863,-4.976721764,0.1324996948
2658,1.55965335942e+18,3.61770916,-1.010159492,-1.731245041
2659,1.55965335948e+18,1.868675232,-1.194728255,-2.913075924
2660,1.55965335954e+18,-3.827987909,2.438611269,-9.094789505
2661,1.5596533596e+18,8.613983154,10.18792439,-17.50633049
2662,1.55965335966e+18,1.167359829,-7.179623604,-0.06146717072
2663,1.55965335972e+18,-1.094510198,-16.77169418,0.9268102646
2664,1.55965335978e+18,3.294106483,-16.02181244,-13.18367767
2665,1.55965335984e+18,-7.867325783,-7.374175549,-0.4930181503
2666,1.5596533599e+18,-3.600683212,2.027688742,-0.3464365005
2667,1.55965335996e+18,3.261126757,2.973636627,3.345667362
2668,1.55965336002e+18,-1.766022444,-7.744339943,5.22277832
2669,1.55965336008e+18,-3.606273174,0.130063504,0.1519975662
2670,1.55965336014e+18,-0.02841842175,0.34220016,0.4641265869
2671,1.5596533602e+18,-2.477373362,-4.901821613,1.652084351
2672,1.55965336026e+18,-1.93570447,-7.722672462,-10.47677612
2673,1.55965336032e+18,3.917945147,-6.554109573,-20.64453125
2674,1.55965336038e+18,1.288102031,-3.125591755,-11.18373394
2675,1.55965336044e+18,-2.461377859,-8.862778664,8.677390099
2676,1.5596533605e+18,-2.133299828,-22.52315903,2.130171776
2677,1.55965336056e+18,-11.9264183,0.6264638901,3.937779903
2678,1.55965336062e+18,2.640871286,0.9487366676,5.683328152
2679,1.55965336068e+18,-2.524077654,4.704960346,-0.2267203331
2680,1.55965336074e+18,1.108622551,1.232823372,-0.065782547
2681,1.5596533608e+18,0.6975294948,-0.7315354347,5.505182266
2682,1.55965336086e+18,-2.751194477,-1.892803192,-1.619779587
2683,1.55965336092e+18,-3.212292194,0.8286544681,11.23813343
2684,1.55965336098e+18,1.565974355,4.860978603,-2.41242218
2685,1.55965336104e+18,4.331598759,-3.085119963,-19.0117836
2686,1.5596533611e+18,1.087542772,-4.227659225,-14.05618668
2687,1.55965336116e+18,0.5244135857,-4.464087009,-10.89229298
2688,1.55965336122e+18,-2.155993223,-10.17955208,7.176506996
2689,1.55965336128e+18,-14.85788918,-29.31602478,3.941878319
2690,1.55965336134e+18,-15.74591732,-6.232382298,5.964073181
2691,1.5596533614e+18,-0.5107242465,0.214867115,5.344832897
2692,1.55965336146e+18,-4.693974018,3.244006634,2.453280449
2693,1.55965336152e+18,-1.450716853,1.223711014,-0.2348079681
2694,1.55965336158e+18,-0.7695659995,-3.180072546,3.04427433
2695,1.55965336164e+18,-7.124946594,-4.215004921,-2.209476948
2696,1.5596533617e+18,-6.436081409,0.9380316734,-4.57485342
2697,1.55965336176e+18,-4.906853199,-0.2257974148,0.7681808472
2698,1.55965336182e+18,2.637560368,0.0916684866,-21.24521255
2699,1.55965336188e+18,9.718434334,-0.1098393798,-18.25236511
2700,1.55965336194e+18,-0.8091144562,-6.733627319,-1.193022251
2701,1.559653362e+18,-1.679516554,-21.78762436,9.635284424
2702,1.55965336206e+18,-20.3830719,-22.71398926,-0.1837863922
2703,1.55965336212e+18,-8.033926964,-1.092559814,7.401667595
2704,1.55965336218e+18,-3.261048794,0.6846046448,1.069610596
2705,1.55965336224e+18,-5.57585144,1.462409973,0.6801481247
2706,1.5596533623e+18,-1.281649232,2.326350212,-0.4049291611
2707,1.55965336236e+18,-1.099260092,-3.154831886,2.194792747
2708,1.55965336242e+18,-8.953015327,2.089428425,-6.680833817
2709,1.55965336248e+18,0.5051373839,3.038455963,-19.86722946
2710,1.55965336254e+18,6.685931206,6.805874348,-21.55138779
2711,1.5596533626e+18,6.354907036,0.412504971,-8.230437279
2712,1.55965336266e+18,-2.433261633,-30.58664513,5.215364456
2713,1.55965336272e+18,-5.917515755,-19.58171844,-10.19008541
2714,1.55965336278e+18,-3.672749996,-6.761828899,-0.5880079269
2715,1.55965336284e+18,-1.433913708,-9.370649338,3.609506607
2716,1.5596533629e+18,-6.027451515,-1.313355446,3.408724785
2717,1.55965336296e+18,-1.13845706,-1.799385905,-1.397660255
2718,1.55965336302e+18,1.69260776,2.647018433,-2.257811546
2719,1.55965336308e+18,-1.323574185,-0.2606098652,-5.428631783
2720,1.55965336314e+18,-3.960469961,-2.087073803,-5.701458931
2721,1.5596533632e+18,-7.220808983,-7.966753006,-7.481420994
2722,1.55965336326e+18,-0.7496066093,1.391350746,-6.011516571
2723,1.55965336332e+18,2.081084967,-1.6606282,-16.09431839
2724,1.55965336338e+18,-1.450905919,-14.64292526,-1.919092655
2725,1.55965336344e+18,0.5687978268,-16.27865982,3.598410606
2726,1.5596533635e+18,-7.281496048,-10.48826218,-5.713234901
2727,1.55965336356e+18,-0.04657101631,-3.739698887,4.162590027
2728,1.55965336362e+18,-1.744018078,-6.472293377,2.461678505
2729,1.55965336368e+18,-4.8315835,-1.955441713,0.2979755402
2730,1.55965336374e+18,1.27960372,1.915109277,1.42318821
2731,1.5596533638e+18,1.120138526,2.470036268,-0.1487579346
2732,1.55965336386e+18,0.5085090399,-1.355985641,-5.697374344
2733,1.55965336392e+18,1.086990356,3.494762897,-1.89492321
2734,1.55965336398e+18,-0.8792731166,-1.675490737,-3.733903885
2735,1.55965336404e+18,3.414355755,4.208925247,-14.977108
2736,1.5596533641e+18,4.898164749,-3.211590767,-7.844502926
2737,1.55965336416e+18,3.611629248,-6.611000061,0.3166055679
2738,1.55965336422e+18,6.880136013,-23.12727165,-4.136475563
2739,1.55965336428e+18,-3.168409348,-7.379077435,-4.31384182
2740,1.55965336434e+18,0.2821223736,-4.227546215,-0.6062116623
2741,1.5596533644e+18,-0.6572971344,-7.144421101,5.970149517
2742,1.55965336446e+18,-2.239322186,0.09520959854,0.6026344299
2743,1.55965336452e+18,1.975708485,2.530737162,1.693232536
2744,1.55965336458e+18,1.468258858,6.482181549,1.498062134
2745,1.55965336464e+18,3.149026155,0.03825354576,-3.286818027
2746,1.5596533647e+18,-2.118531942,-10.77963734,-19.46493912
2747,1.55965336476e+18,6.251552582,3.698016882,-20.50281525
2748,1.55965336482e+18,5.691132545,2.348841429,-16.04820633
2749,1.55965336488e+18,-2.918407917,-18.6793251,9.31818676
2750,1.55965336494e+18,0.9478855133,-19.49693871,0.2045812607
2751,1.559653365e+18,-8.691681862,-12.07961845,-2.896661758
2752,1.55965336506e+18,-0.1518332958,-1.632118702,-4.772038937
2753,1.55965336512e+18,2.343701363,-5.784257412,4.959166527
2754,1.55965336518e+18,-0.9483895302,-5.243791103,4.735599518
2755,1.55965336524e+18,-0.6181769371,-0.493444562,-0.3322114944
2756,1.5596533653e+18,0.255858779,-0.2364298403,-0.4334535599
2757,1.55965336536e+18,3.218676329,-3.835319996,-8.588951111
2758,1.55965336542e+18,5.583356857,7.060922146,-30.05051422
2759,1.55965336548e+18,0.9892870188,1.09232688,-6.823774815
2760,1.55965336554e+18,-2.686885595,-16.75909424,11.92516041
2761,1.5596533656e+18,0.442271769,-17.17385674,-4.242291451
2762,1.55965336566e+18,-5.782470703,-16.77066803,-3.1081357
2763,1.55965336572e+18,1.17284739,-4.511295319,1.660528183
2764,1.55965336578e+18,-1.566048622,2.495362043,3.302872658
2765,1.55965336584e+18,-2.819140673,-3.800046921,2.540125847
2766,1.5596533659e+18,-0.0835160017,-5.12278986,4.210157394
2767,1.55965336596e+18,1.462400675,-3.499833107,1.395858765
2768,1.55965336602e+18,-1.757038593,-4.454013824,-4.568524837
2769,1.55965336608e+18,0.7008886337,-14.34142303,-12.88832092
2770,1.55965336614e+18,0.1253232956,-5.486863136,-12.26402283
2771,1.5596533662e+18,-1.187192678,5.302425385,-16.37738037
2772,1.55965336626e+18,-4.798091888,-7.759811401,5.775087357
2773,1.55965336632e+18,0.482683897,-10.27795792,-2.736108303
2774,1.55965336638e+18,-7.129509926,-20.75142097,8.160482407
2775,1.55965336644e+18,-11.84442711,-1.133800983,1.820509911
2776,1.5596533665e+18,-0.5623905063,1.959749699,6.207676888
2777,1.55965336656e+18,-1.521631718,2.692326546,2.31142807
2778,1.55965336662e+18,-3.509633303,-8.027852058,2.971248627
2779,1.55965336668e+18,-1.199257612,-5.18502903,0.0913438797
2780,1.55965336674e+18,-0.3960032463,1.74115181,-3.753439426
2781,1.5596533668e+18,-0.2274967432,2.549721479,2.359184265
2782,1.55965336686e+18,-2.432005644,0.7475526929,-2.737469673
2783,1.55965336692e+18,-2.246875286,-1.983128309,-7.289093018
2784,1.55965336698e+18,-0.6314890385,-3.572341919,-17.28661728
2785,1.55965336704e+18,-3.317401171,-4.707873344,-11.26925087
2786,1.5596533671e+18,1.38462317,-3.314382076,-4.632519245
2787,1.55965336716e+18,-4.492764473,-18.56812859,4.53068161
2788,1.55965336722e+18,-4.76020813,-22.07607651,2.969474792
2789,1.55965336728e+18,-6.293780327,0.1888432503,1.110338211
2790,1.55965336734e+18,-3.095995188,3.517824888,-2.61907959
2791,1.5596533674e+18,-3.072846889,-6.058180809,9.928121567
2792,1.55965336746e+18,-1.589556694,-4.394471169,3.721039772
2793,1.55965336752e+18,-0.987462163,0.7226674557,-0.2032613754
2794,1.55965336758e+18,-8.294596672,2.120681763,3.710540771
2795,1.55965336764e+18,5.79570961,-0.6571346521,-20.89522362
2796,1.5596533677e+18,7.531654358,5.431911945,-17.55278778
2797,1.55965336776e+18,-4.086026669,0.4172395468,-3.888376236
2798,1.55965336782e+18,-5.831131458,-2.596962452,2.556170464
2799,1.55965336788e+18,1.261768103,-6.175792217,-9.845636368
2800,1.55965336794e+18,-14.34255409,-21.94656754,3.026942253
2801,1.559653368e+18,-12.1364994,-6.156134605,5.492625237
2802,1.55965336806e+18,0.247939229,0.7339258194,3.240804195
2803,1.55965336812e+18,-4.995365143,0.8807401657,-2.557705879
2804,1.55965336818e+18,-0.9311589599,-2.673532486,9.255475044
2805,1.55965336824e+18,4.015522003,-4.146396637,2.566888809
2806,1.5596533683e+18,1.508294821,-3.672596693,-4.35557127
2807,1.55965336836e+18,-0.3094983101,-2.043214083,-4.882893562
2808,1.55965336842e+18,-7.162435532,-9.072757721,-0.7053194046
2809,1.55965336848e+18,0.1169493198,3.957554579,-21.92276001
2810,1.55965336854e+18,-3.640805483,-2.067534208,-12.76543331
2811,1.5596533686e+18,-0.1970887184,-10.13249397,1.115900993
2812,1.55965336866e+18,-0.8677568436,-22.74012756,7.74040699
2813,1.55965336872e+18,-8.834644318,-16.45402718,-3.001983166
2814,1.55965336878e+18,-9.901977539,-3.427038193,0.2306213379
2815,1.55965336884e+18,-4.20952177,0.5160880089,-0.9461874962
2816,1.5596533689e+18,-0.2492098808,-1.287858963,1.394836426
2817,1.55965336896e+18,-2.701504707,-1.57303834,1.210113525
2818,1.55965336902e+18,1.703829288,0.0122743845,-3.885776997
2819,1.55965336908e+18,-10.20410538,1.837085605,-1.968729496
2820,1.55965336914e+18,7.415020943,13.5475111,-14.84231758
2821,1.5596533692e+18,-1.043008447,2.71374464,-6.15991497
2822,1.55965336926e+18,-3.266587257,-4.060117722,2.866138458
2823,1.55965336932e+18,-0.0376431942,-6.897027493,-6.608262062
2824,1.55965336938e+18,-15.8938427,-23.94496918,4.631116867
2825,1.55965336944e+18,-6.878168106,-4.63269043,0.265141964
2826,1.5596533695e+18,-0.9699785709,-4.65550375,0.7550382614
2827,1.55965336956e+18,-0.6835253239,-2.948392868,1.273249626
2828,1.55965336962e+18,1.81090498,-0.6086215973,-1.050906181
2829,1.55965336968e+18,0.4827060699,0.6251647472,-6.254969597
2830,1.55965336974e+18,-2.045909405,-0.3220223784,-6.274374962
2831,1.5596533698e+18,-0.1419209242,-0.4273421168,-7.573295593
2832,1.55965336986e+18,-3.058940411,-10.68708706,0.4273118973
2833,1.55965336992e+18,0.8168652058,1.934260964,-5.385203838
2834,1.55965336998e+18,1.436101198,0.6421377659,-9.840890884
2835,1.55965337004e+18,-0.7886552811,-6.984653473,-10.43012142
2836,1.5596533701e+18,-9.200919151,-14.11136246,4.526926517
2837,1.55965337016e+18,-8.801708221,-5.016739845,4.60697937
2838,1.55965337022e+18,-4.164647102,-3.975633144,7.806184769
2839,1.55965337028e+18,-4.399580002,-0.7654829025,2.594294071
2840,1.55965337034e+18,0.835911274,1.215912819,-2.796040058
2841,1.5596533704e+18,4.748722076,0.4160354137,-6.606718063
2842,1.55965337046e+18,3.260972738,4.780557632,-8.372753143
2843,1.55965337052e+18,0.9842997193,0.5315016508,-5.536837578
2844,1.55965337058e+18,1.045703888,-2.617970705,1.24743557
2845,1.55965337064e+18,-0.6380317807,0.1512160301,-4.0394063
2846,1.5596533707e+18,6.560959339,7.523835182,-11.08277416
2847,1.55965337076e+18,5.740217686,5.421647072,-7.489452839
2848,1.55965337082e+18,-9.069273949,-24.67367935,-0.01190328598
2849,1.55965337088e+18,-18.760746,-5.07411623,-7.186107635
2850,1.55965337094e+18,3.247505188,-11.67104435,1.311527729
2851,1.559653371e+18,3.246210098,-4.35005188,-2.741099834
2852,1.55965337106e+18,2.962536097,-1.283089638,-3.697628498
2853,1.55965337112e+18,2.396807671,6.746234894,-6.012850761
2854,1.55965337118e+18,5.704538822,5.511323452,-12.73251534
2855,1.55965337124e+18,11.499897,1.940232038,-0.7453842163
2856,1.5596533713e+18,3.777151108,6.333947659,-9.352975845
2857,1.55965337136e+18,0.6871373653,-3.106525421,-1.42869997
2858,1.55965337142e+18,4.760689735,-14.21370792,-16.40362167
2859,1.55965337148e+18,-19.5172596,-8.099570274,-0.165825367
2860,1.55965337154e+18,-13.54647636,-1.15859127,2.056202412
2861,1.5596533716e+18,3.10555768,1.903231621,2.520034313
2862,1.55965337166e+18,-3.410743237,-6.462461948,5.54269743
2863,1.55965337172e+18,-4.240812302,-2.302876472,4.869456291
2864,1.55965337178e+18,3.712031364,1.07785213,-0.9765443802
2865,1.55965337184e+18,7.226743221,1.551288128,-4.678013325
2866,1.5596533719e+18,1.798722744,-0.9006157517,-11.18558693
2867,1.55965337196e+18,1.636863112,-2.253323317,-12.17576504
2868,1.55965337202e+18,-8.699316025,-19.35650444,4.105277061
2869,1.55965337208e+18,-5.245373726,-4.333512306,-24.41412354
2870,1.55965337214e+18,-1.360107422,-23.99885368,4.974280357
2871,1.5596533722e+18,-0.2946712375,-12.37833118,2.679422379
2872,1.55965337226e+18,1.744924784,1.254646301,1.697065353
2873,1.55965337232e+18,-1.516238928,5.650874615,0.6367254257
2874,1.55965337238e+18,0.8691694736,8.817232132,6.725040436
2875,1.55965337244e+18,-7.461283684,5.472600937,6.775961876
2876,1.5596533725e+18,-11.58004093,-17.04636002,7.800032616
2877,1.55965337256e+18,3.693384647,3.672362804,-2.78417778
2878,1.55965337262e+18,5.809202194,2.693935156,-10.48841476
2879,1.55965337268e+18,6.955378056,1.680526733,-15.52710533
2880,1.55965337274e+18,0.8225166798,-7.135075569,-9.700019836
2881,1.5596533728e+18,5.471450806,-4.367135525,1.47317791
2882,1.55965337286e+18,1.596997023,-6.293529034,-13.53127289
2883,1.55965337292e+18,-13.94259071,-24.66780853,9.292966843
2884,1.55965337298e+18,-12.64994526,-5.764127731,2.11164856
2885,1.55965337304e+18,3.49260664,2.268191576,-0.4474554062
2886,1.5596533731e+18,-1.892174006,2.797451019,1.994460106
2887,1.55965337316e+18,0.612270236,-2.210300922,-1.392388344
2888,1.55965337322e+18,2.178233862,-7.872414589,6.030420303
2889,1.55965337328e+18,-7.248593807,-0.1479256749,6.221822739
2890,1.55965337334e+18,-1.788424492,0.6133109331,-3.47677803
2891,1.5596533734e+18,0.8291538358,2.159716129,-8.250360489
2892,1.55965337346e+18,3.607160091,-1.025424957,-22.13988113
2893,1.55965337352e+18,0.3165477514,-4.186721325,-8.437581062
2894,1.55965337358e+18,-5.47051239,-12.5136404,2.765130043
2895,1.55965337364e+18,-6.077393055,-27.05432129,1.503479004
2896,1.5596533737e+18,-6.719866753,-6.858242989,-1.870420456
2897,1.55965337376e+18,-4.802681446,-1.015908718,1.467216492
2898,1.55965337382e+18,-2.780125856,4.377248764,-0.6461906433
2899,1.55965337388e+18,0.9114027023,4.692698479,0.3594884872
2900,1.55965337394e+18,0.7959005833,-2.572485447,-1.976877213
2901,1.559653374e+18,0.305424571,-2.23736763,-8.427864075
2902,1.55965337406e+18,0.2969133854,0.4886214733,4.490192413
2903,1.55965337412e+18,1.047883272,4.965787888,-15.97417164
2904,1.55965337418e+18,2.389780045,-3.053045273,-9.099452972
2905,1.55965337424e+18,-2.118072033,-11.49373627,3.424641609
2906,1.5596533743e+18,5.051594257,-7.205615044,-5.752669334
2907,1.55965337436e+18,-5.872391224,-10.70082664,1.72680521
2908,1.55965337442e+18,-1.695836306,-8.001955986,-5.113589287
2909,1.55965337448e+18,-4.919775009,-5.194311142,12.22037315
2910,1.55965337454e+18,0.6341149807,-1.135944843,3.004928589
2911,1.5596533746e+18,0.4386479855,0.05979347229,-0.4427146912
2912,1.55965337466e+18,-0.9455125332,0.5167809725,-6.954557419
2913,1.55965337472e+18,-0.7145116329,-3.408475161,-8.7079916
2914,1.55965337478e+18,3.602461815,4.425675869,-11.58989334
2915,1.55965337484e+18,5.968323708,6.361016273,-14.37789631
2916,1.5596533749e+18,4.630537033,1.77939415,-11.73281765
2917,1.55965337496e+18,0.7372348309,-11.03190613,4.286745071
2918,1.55965337502e+18,1.661100626,-23.43040848,5.413626671
2919,1.55965337508e+18,-7.975591183,-15.03193569,-7.159923077
2920,1.55965337514e+18,-0.7586033344,-0.1769833565,-1.366699696
2921,1.5596533752e+18,-0.3132972717,-5.101395607,2.134649277
2922,1.55965337526e+18,-1.34548378,-4.06093359,1.741146088
2923,1.55965337532e+18,0.870426774,-0.2071623802,0.3672227859
2924,1.55965337538e+18,2.507787466,0.6443660259,-2.413744926
2925,1.55965337544e+18,-1.895797849,1.682801485,-3.359730721
2926,1.5596533755e+18,0.6802213192,9.973770142,-11.28149223
2927,1.55965337556e+18,11.1036911,10.41810513,-19.29470062
2928,1.55965337562e+18,1.120657921,-2.130494833,-3.092017651
2929,1.55965337568e+18,-6.741286278,-20.86172676,5.898918152
2930,1.55965337574e+18,6.586143017,-15.45508003,-13.77231407
2931,1.5596533758e+18,-9.226768494,-10.87505913,-1.467199326
2932,1.55965337586e+18,-4.135695457,-0.6427674294,-1.445824146
2933,1.55965337592e+18,-1.9747504,3.807295322,-0.5648298264
2934,1.55965337598e+18,-2.153604507,-9.405935287,6.788534164
2935,1.55965337604e+18,-1.012803793,-6.476008415,1.965955734
2936,1.5596533761e+18,0.03356486559,-5.803265095,-0.02347278595
2937,1.55965337616e+18,2.235732079,-5.031778336,-7.524562836
2938,1.55965337622e+18,4.356266022,-0.3335305452,-22.83296585
2939,1.55965337628e+18,1.309848309,2.416097164,-16.06523323
2940,1.55965337634e+18,-1.982850313,-1.105667233,3.446661949
2941,1.5596533764e+18,-5.501122475,-15.9632349,2.258393288
2942,1.55965337646e+18,-14.04780769,-22.99759483,-2.581802368
2943,1.55965337652e+18,-5.095593452,-4.414485455,3.016476631
2944,1.55965337658e+18,-2.935482025,-1.958359241,5.614434719
2945,1.55965337664e+18,-1.167937875,1.090806484,3.379743576
2946,1.5596533767e+18,2.47528553,-1.730775118,1.163704872
2947,1.55965337676e+18,-3.795529842,-8.524402618,-3.008027077
2948,1.55965337682e+18,-1.823865771,-3.830558062,-0.351688385
2949,1.55965337688e+18,0.874977231,0.5087485313,-13.58280277
2950,1.55965337694e+18,3.500677347,0.4523851871,-17.46024323
2951,1.559653377e+18,3.365094423,0.3010452986,-11.64834023
2952,1.55965337706e+18,-3.120268583,-5.440471649,4.921250343
2953,1.55965337712e+18,-4.356492519,-17.0708847,-2.441813469
2954,1.55965337718e+18,-9.362709045,-16.28864288,-1.2560215
2955,1.55965337724e+18,-5.200911522,-9.149235725,0.6233558655
2956,1.5596533773e+18,-5.673556805,-4.899555206,-1.635590076
2957,1.55965337736e+18,-2.937567472,0.6426339149,-1.409250259
2958,1.55965337742e+18,2.053872347,2.362067938,-0.4601230621
2959,1.55965337748e+18,-5.155776501,-18.65436935,-17.38471985
2960,1.55965337754e+18,1.348730803,8.140981674,-10.23066235
2961,1.5596533776e+18,6.484818459,11.78811169,-14.6308403
2962,1.55965337766e+18,2.022468567,4.578465462,-8.61374855
2963,1.55965337772e+18,4.837073803,-29.61965179,12.12113667
2964,1.55965337778e+18,-3.873550892,-14.58535099,-9.237204552
2965,1.55965337784e+18,2.904306173,-12.01124859,-5.51419735
2966,1.5596533779e+18,0.6002538204,-4.997728348,-5.210810661
2967,1.55965337796e+18,-5.952246189,0.9348490238,-2.692977428
2968,1.55965337802e+18,-5.308044434,5.665272713,-2.140188694
2969,1.55965337808e+18,-5.085429668,3.206954241,-2.611632347
2970,1.55965337814e+18,-0.6948831081,1.987966537,-3.05364275
2971,1.5596533782e+18,12.01805496,6.493322849,-14.46832848
2972,1.55965337826e+18,5.219344139,10.58914471,-19.74628067
2973,1.55965337832e+18,-2.002228498,-16.61228561,4.321855545
2974,1.55965337838e+18,-14.47254276,-36.09387589,-3.407138824
2975,1.55965337844e+18,2.173660517,-14.51881027,-3.507034302
2976,1.5596533785e+18,2.185230017,-3.867745399,-3.394756317
2977,1.55965337856e+18,-2.104687214,3.198109865,-4.556508064
2978,1.55965337862e+18,1.664400101,6.091774464,-4.832993507
2979,1.55965337868e+18,7.190361023,7.732615948,-0.2514157295
2980,1.55965337874e+18,5.684033871,8.804353714,0.224653244
2981,1.5596533788e+18,-1.246683121,-2.089555264,-12.52291298
2982,1.55965337886e+18,6.5727458,10.03282356,-8.289380074
2983,1.55965337892e+18,5.626656532,-25.70165062,6.050141335
2984,1.55965337898e+18,3.130143642,-18.66944695,1.29269886
2985,1.55965337904e+18,2.863227844,-5.328087807,-3.549061775
2986,1.5596533791e+18,4.627598763,-7.772997856,-1.826880455
2987,1.55965337916e+18,6.716097355,-3.735179424,5.377441883
2988,1.55965337922e+18,4.040695667,-1.836653113,7.718575001
2989,1.55965337928e+18,1.941594601,2.184490681,3.947435379
2990,1.55965337934e+18,0.997127533,4.48334837,1.255408764
2991,1.5596533794e+18,1.393941879,1.314439774,-1.94537878
2992,1.55965337946e+18,5.644777775,1.24485445,-16.31554985
2993,1.55965337952e+18,7.476331234,-2.683311462,-26.21923828
2994,1.55965337958e+18,-5.27340126,-3.143994331,-3.081929684
2995,1.55965337964e+18,1.453410864,-22.8133316,11.00599194
2996,1.5596533797e+18,11.27191067,-8.474878311,-7.145199299
2997,1.55965337976e+18,-0.5922973156,-6.703676701,-2.537740231
2998,1.55965337982e+18,-1.842452049,-0.4267759323,1.738533974
2999,1.55965337988e+18,2.202722073,-0.5155391693,3.327323437
3000,1.55965337994e+18,1.722402096,-14.28420639,7.441473007
3001,1.55965338e+18,2.394104004,-6.121770382,5.844685555
3002,1.55965338006e+18,3.866874695,-0.8747225404,2.55079937
3003,1.55965338012e+18,5.950392246,-0.009314894676,-2.587155819
3004,1.55965338018e+18,2.623951197,-2.142655611,-8.554449081
3005,1.55965338024e+18,-3.032121658,-4.14704752,-12.13525009
3006,1.5596533803e+18,-0.06869590282,-2.470570087,-8.730557442
3007,1.55965338036e+18,3.912719965,-3.97720933,-5.270778179
3008,1.55965338042e+18,2.002868414,-2.777044773,-2.092478275
3009,1.55965338048e+18,3.633174658,-18.14433289,-14.13701439
3010,1.55965338054e+18,-2.854263306,-11.48771477,9.281869888
3011,1.5596533806e+18,-5.761499882,0.5245699883,2.025326729
3012,1.55965338066e+18,4.411202908,3.614908695,-0.2068738937
3013,1.55965338072e+18,-5.517403603,-8.073501587,5.250965118
3014,1.55965338078e+18,1.32677567,-6.045884132,5.132471085
3015,1.55965338084e+18,-0.376896143,-0.8140269518,-0.2355957031
3016,1.5596533809e+18,3.336559772,-4.242589951,-7.779010773
3017,1.55965338096e+18,-0.7414110899,-4.810659885,-6.297253132
3018,1.55965338102e+18,-3.555900574,-0.1646099091,-6.626875401
