,Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
2593,1.55965639556e+18,2.198048353,-3.431721687,-1.29704392
2594,1.55965639562e+18,4.600594521,-4.445474625,1.094865322
2595,1.55965639568e+18,7.092762947,-3.394101143,2.348969221
2596,1.55965639574e+18,8.122661591,-1.509153366,3.162968874
2597,1.5596563958e+18,7.082984447,0.0620136261,3.182663202
2598,1.55965639586e+18,5.586946964,0.7921962738,2.706348658
2599,1.55965639592e+18,5.223243713,0.9322242737,2.571742773
2600,1.55965639598e+18,3.210118771,-0.8571376801,1.569146633
2601,1.55965639604e+18,1.284929514,-1.163824081,0.7902228832
2602,1.5596563961e+18,0.4980094433,-0.8979816437,1.590275645
2603,1.55965639616e+18,0.4196777344,-0.8131513596,0.1241908073
2604,1.55965639622e+18,0.2559409142,-0.6440572739,-1.142924309
2605,1.55965639628e+18,1.539278507,-0.9481611252,-0.7505827546
2606,1.55965639634e+18,-0.6174817085,-0.7046465874,-1.449221611
2607,1.5596563964e+18,-1.065114975,0.3132534027,0.291482687
2608,1.55965639646e+18,0.04926204681,0.08177137375,1.089987397
2609,1.55965639652e+18,1.562621117,-0.1331496239,1.483361244
2610,1.55965639658e+18,3.809222221,0.8849315643,2.959390402
2611,1.55965639664e+18,4.807880402,1.052458525,2.133035183
2612,1.5596563967e+18,4.107397079,0.7488573194,1.125981331
2613,1.55965639676e+18,2.655814171,1.240612626,-1.364148021
2614,1.55965639682e+18,1.502056122,-0.1250908375,-1.963806868
2615,1.55965639688e+18,2.499632835,-0.1998100281,-2.664832115
2616,1.55965639694e+18,1.122950554,-0.1630315781,-3.010158539
2617,1.559656397e+18,0.1099486351,1.412603378,-3.449965
2618,1.55965639706e+18,0.6155171394,1.75728178,-0.26451087
2619,1.55965639712e+18,-5.818682671,-4.95280695,-3.023607731
2620,1.55965639718e+18,-9.281126022,-9.408171654,-8.31105423
2621,1.55965639724e+18,-5.758709908,-20.30405045,-15.48198128
2622,1.5596563973e+18,-3.455825806,-13.66165924,-10.35877991
2623,1.55965639736e+18,7.705038071,23.05941772,-9.774078369
2624,1.55965639742e+18,0.4713010788,1.84533906,7.040241718
2625,1.55965639748e+18,22.5975132,7.107361317,1.468014717
2626,1.55965639754e+18,23.13306808,9.787784576,-1.791219711
2627,1.5596563976e+18,14.98778152,6.531380653,2.973332405
2628,1.55965639766e+18,13.11414623,6.45234251,2.00972271
2629,1.55965639772e+18,-0.4022636414,2.119951725,3.342150211
2630,1.55965639778e+18,-4.153731823,3.885215282,2.927828312
2631,1.55965639784e+18,-8.30517292,6.207077026,4.67650032
2632,1.5596563979e+18,-11.92875481,9.104867935,4.296255112
2633,1.55965639796e+18,-25.82620621,-4.06572485,-10.89351654
2634,1.55965639802e+18,12.14108849,-7.095221043,9.566419601
2635,1.55965639808e+18,7.92676115,-26.79163361,0.2012577057
2636,1.55965639814e+18,10.17438412,6.405743599,-9.891972542
2637,1.5596563982e+18,-4.468992233,-4.78296566,-4.717913628
2638,1.55965639826e+18,-5.102633953,8.641334534,-2.400988102
2639,1.55965639832e+18,-3.022834539,1.586137891,-2.744822502
2640,1.55965639838e+18,-2.778098583,2.033258915,-5.104543686
2641,1.55965639844e+18,2.076466084,-0.3739441931,-4.591157436
2642,1.5596563985e+18,-0.2351341248,-1.463972211,-6.35661602
2643,1.55965639856e+18,-0.1153739542,-1.223216534,-5.431910038
2644,1.55965639862e+18,-1.154301524,-0.5762283802,-4.251057625
2645,1.55965639868e+18,-0.1704354286,-0.2673587799,-1.408999443
2646,1.55965639874e+18,6.525846481,-1.361902833,-4.087272644
2647,1.5596563988e+18,12.48895264,-0.2591342926,1.696991682
2648,1.55965639886e+18,9.286561012,4.493702412,-0.5234440565
2649,1.55965639892e+18,10.05137825,6.710402966,2.883582115
2650,1.55965639898e+18,8.826557159,8.066242218,3.054327965
2651,1.55965639904e+18,6.579526424,7.296745777,3.019204617
2652,1.5596563991e+18,4.795257568,5.145925999,2.985791683
2653,1.55965639916e+18,3.977935791,2.381317616,3.089116573
2654,1.55965639922e+18,3.302206039,-0.3014812469,1.433708429
2655,1.55965639928e+18,0.856461525,-0.6339902878,-1.119888067
2656,1.55965639934e+18,1.284856796,-1.627494335,-0.6447687149
2657,1.5596563994e+18,0.2985019684,-2.14519763,-1.476072431
2658,1.55965639946e+18,-1.715304375,-1.894222379,-2.786401749
2659,1.55965639952e+18,-2.40358305,0.4075469971,-1.89128685
2660,1.55965639958e+18,2.030035019,5.15086174,4.217031479
2661,1.55965639964e+18,4.414144516,7.161341667,7.090013981
2662,1.5596563997e+18,4.002429008,7.52367115,0.7799694538
2663,1.55965639976e+18,-2.619791985,2.939831257,-2.305827141
2664,1.55965639982e+18,-8.947036743,-5.838052273,-4.428724289
2665,1.55965639988e+18,-13.86808014,-21.96617889,-13.72531891
2666,1.55965639994e+18,6.120913506,-23.91023064,-38.56765366
2667,1.5596564e+18,-7.50538826,28.14002609,-8.69503212
2668,1.55965640006e+18,17.08578873,-3.705370188,5.826049328
2669,1.55965640012e+18,13.13917732,1.104642868,8.014034271
2670,1.55965640018e+18,19.81744003,-3.023654938,-2.954279423
2671,1.55965640024e+18,18.34701729,-1.376190186,-1.320605278
2672,1.5596564003e+18,9.577054024,2.575580359,1.576698542
2673,1.55965640036e+18,4.519505501,7.843340874,-0.514673233
2674,1.55965640042e+18,-2.138205528,6.548647881,1.898733377
2675,1.55965640048e+18,-6.256563187,2.815076828,1.0625
2676,1.55965640054e+18,-7.21512413,6.032953262,-3.617682934
2677,1.5596564006e+18,-10.15658665,3.499468327,-3.699688196
2678,1.55965640066e+18,-19.12946701,5.181004524,-8.944114685
2679,1.55965640072e+18,-5.224411011,-10.79031372,0.1589431763
2680,1.55965640078e+18,30.02792168,-69.99884796,-16.59469604
2681,1.55965640084e+18,-9.971611023,2.616525888,-9.610839844
2682,1.5596564009e+18,12.02702427,-9.380771637,-9.183959007
2683,1.55965640096e+18,-9.605552673,0.1083214283,-2.621561527
2684,1.55965640102e+18,-6.452813148,2.324854374,-7.103300095
2685,1.55965640108e+18,-2.801653385,-0.7648506165,-1.135567665
2686,1.55965640114e+18,0.9430172443,-2.53824091,1.795167923
2687,1.5596564012e+18,4.762423992,-2.484614849,0.7994117737
2688,1.55965640126e+18,7.240025997,-1.181634903,1.628408909
2689,1.55965640132e+18,9.890453339,1.059562206,1.895074844
2690,1.55965640138e+18,9.840478897,4.605926991,1.088462114
2691,1.55965640144e+18,9.796276093,5.273301125,0.2509897947
2692,1.5596564015e+18,6.708902359,3.339584351,-0.4024925232
2693,1.55965640156e+18,3.325520992,2.209197521,-2.416103125
2694,1.55965640162e+18,2.974236488,-0.885725975,-1.196843624
2695,1.55965640168e+18,1.789795876,-2.336253166,-2.131932735
2696,1.55965640174e+18,0.09074497223,-2.145306587,-2.223237276
2697,1.5596564018e+18,-0.3247432709,-1.420150757,-2.089333057
2698,1.55965640186e+18,-1.890376568,-0.8871970177,-2.14274931
2699,1.55965640192e+18,-2.069192886,-0.1071529388,-1.912006497
2700,1.55965640198e+18,-1.255645752,-0.003157615662,-1.138575792
2701,1.55965640204e+18,0.7046060562,1.077220917,0.7641561031
2702,1.5596564021e+18,3.067004204,2.583540678,2.53373456
2703,1.55965640216e+18,4.50038147,3.045488119,4.714392662
2704,1.55965640222e+18,3.182939529,2.998580933,1.828549743
2705,1.55965640228e+18,3.66802597,2.482245445,1.243883371
2706,1.55965640234e+18,3.642573357,1.200686336,-0.03242182732
2707,1.5596564024e+18,1.840731621,0.9928863049,0.1430706978
2708,1.55965640246e+18,0.6025085449,0.4745550156,-0.6995613575
2709,1.55965640252e+18,2.553976536,-0.429817915,0.6165785789
2710,1.55965640258e+18,2.466873646,0.5561561584,-3.798938274
2711,1.55965640264e+18,2.701936245,2.987768173,-3.006193876
2712,1.5596564027e+18,-0.1991400719,2.155198574,-3.143222809
2713,1.55965640276e+18,-0.8509287834,-1.77471447,-1.984305859
2714,1.55965640282e+18,-5.591789722,-15.45354462,-6.655961037
2715,1.55965640288e+18,2.32971096,-20.69979477,-8.846253395
2716,1.55965640294e+18,-35.46992874,8.588265419,-21.51002312
2717,1.559656403e+18,-22.21131706,-5.966442108,-3.64718771
2718,1.55965640306e+18,1.047299862,6.966428757,13.53236485
2719,1.55965640312e+18,-7.744988441,5.252548695,11.75163937
2720,1.55965640318e+18,-4.865572929,0.8264508247,8.259868622
2721,1.55965640324e+18,-10.04863358,1.183408737,5.707603455
2722,1.5596564033e+18,-14.40769672,1.312683105,0.6658773422
2723,1.55965640336e+18,-32.36243057,2.900874615,-11.61468315
2724,1.55965640342e+18,-3.140571356,-7.176582336,-9.177043915
2725,1.55965640348e+18,8.1456604,-52.20294189,-4.001235485
2726,1.55965640354e+18,20.80142021,16.66799164,-7.896663666
2727,1.5596564036e+18,-1.775769949,-15.99462414,-11.88601685
2728,1.55965640366e+18,-13.10914993,6.073942661,-6.573401928
2729,1.55965640372e+18,-4.629134178,2.188335419,-6.12980175
2730,1.55965640378e+18,-4.316458702,1.303888559,-4.053487778
2731,1.55965640384e+18,-2.936107397,2.014454842,0.3198843002
2732,1.5596564039e+18,2.156833649,0.8675862551,1.24398613
2733,1.55965640396e+18,5.437432289,-0.1841444969,1.605641365
2734,1.55965640402e+18,6.791638851,1.457302809,3.75780344
2735,1.55965640408e+18,8.028056145,1.667878628,4.365522861
2736,1.55965640414e+18,5.506171703,4.01313591,3.83838582
2737,1.5596564042e+18,3.594943047,5.308317184,4.155652046
2738,1.55965640426e+18,2.492115498,4.883756638,1.851362944
2739,1.55965640432e+18,2.474298,3.683612823,0.2056956291
2740,1.55965640438e+18,3.035753727,1.116098404,-0.4611787796
2741,1.55965640444e+18,1.43222332,-0.4904069901,-1.981591105
2742,1.5596564045e+18,1.181697845,-0.2212381363,-1.636908531
2743,1.55965640456e+18,-0.7102203369,0.4860081673,-0.003525495529
2744,1.55965640462e+18,-0.4550228119,0.6247179508,1.134696007
2745,1.55965640468e+18,0.2915487289,0.5614833832,2.405191898
2746,1.55965640474e+18,3.102417946,1.363913417,4.40739727
2747,1.5596564048e+18,4.097662926,1.763842702,4.914260387
2748,1.55965640486e+18,3.078614235,2.140489578,4.581216812
2749,1.55965640492e+18,0.5783100128,1.601250887,1.838018656
2750,1.55965640498e+18,2.10654068,4.050349236,-0.6307880878
2751,1.55965640504e+18,-3.752648354,4.168506145,-6.018819809
2752,1.5596564051e+18,-10.70301723,-0.416113615,-8.946993828
2753,1.55965640516e+18,-9.642274857,-9.296957016,-11.06672859
2754,1.55965640522e+18,-9.664698601,-24.65068054,-7.107613564
2755,1.55965640528e+18,1.366889,-26.34942055,-5.5394907
2756,1.55965640534e+18,23.91684341,0.842546761,-46.567276
2757,1.5596564054e+18,19.00564575,-6.638650894,-4.091752529
2758,1.55965640546e+18,30.20174789,-13.64195538,11.00599384
2759,1.55965640552e+18,12.78904057,-6.161880493,1.731951714
2760,1.55965640558e+18,6.744098186,-9.012348175,0.3443508148
2761,1.55965640564e+18,5.429905891,-10.76829052,2.70508194
2762,1.5596564057e+18,7.190485954,-10.75934696,-3.443059921
2763,1.55965640576e+18,8.307938576,-5.039916992,-1.295639992
2764,1.55965640582e+18,1.080348015,-5.259650707,-4.616174698
2765,1.55965640588e+18,-2.570196152,-2.52401042,-4.325445175
2766,1.55965640594e+18,-9.394670486,-4.426382065,0.2219438553
2767,1.559656406e+18,-14.55924797,-0.0918636322,-9.132249832
2768,1.55965640606e+18,-5.437667847,-8.370859146,-11.15250683
2769,1.55965640612e+18,11.85033226,-14.42888165,11.62114143
2770,1.55965640618e+18,16.09587288,-20.21626663,-10.10602856
2771,1.55965640624e+18,-0.7407751083,-6.187057018,-10.01907921
2772,1.5596564063e+18,0.7678985,-4.841490269,-3.079288006
2773,1.55965640636e+18,-3.748350143,5.160496235,-5.497340202
2774,1.55965640642e+18,-5.127301216,1.170575619,-4.12640667
2775,1.55965640648e+18,0.8616900444,-2.353504658,0.8158783913
2776,1.55965640654e+18,8.283207893,-5.211684704,-0.1092171669
2777,1.5596564066e+18,16.02402496,-1.639493942,-3.806456566
2778,1.55965640666e+18,13.32906437,3.481431007,4.654520512
2779,1.55965640672e+18,8.914503098,6.997258186,0.3089478016
2780,1.55965640678e+18,6.761343956,5.13343668,-1.546523809
2781,1.55965640684e+18,5.427837372,2.687098503,-1.637589097
2782,1.5596564069e+18,5.256053925,-0.2391786575,-2.491532564
2783,1.55965640696e+18,3.342088699,-1.734278202,-3.057329416
2784,1.55965640702e+18,1.728274822,-1.563605785,-2.034444809
2785,1.55965640708e+18,-1.178388119,-1.91773653,-2.908818245
2786,1.55965640714e+18,-1.849429131,-1.329355717,-1.97429204
2787,1.5596564072e+18,-2.756137848,-0.5314025879,-1.922798991
2788,1.55965640726e+18,-1.558450699,-0.5864448547,-0.4251863956
2789,1.55965640732e+18,-0.06581020355,-0.6363277435,0.4225709438
2790,1.55965640738e+18,0.2862577438,0.5813550949,0.5153187513
2791,1.55965640744e+18,1.330359936,1.479156017,1.059861541
2792,1.5596564075e+18,1.77312994,1.950939417,0.6835589409
2793,1.55965640756e+18,2.414916992,1.580626011,0.7040747404
2794,1.55965640762e+18,2.353868484,1.786985397,0.5508016348
2795,1.55965640768e+18,1.288578987,1.906289577,-0.08841383457
2796,1.55965640774e+18,0.7302422523,1.464169979,-0.5843446851
2797,1.5596564078e+18,1.315526009,0.777369976,-0.3307039738
2798,1.55965640786e+18,1.442910194,0.7225179672,-0.2208219767
2799,1.55965640792e+18,1.844463348,0.8492674828,0.4261505604
2800,1.55965640798e+18,1.536899567,1.081378937,1.062048435
2801,1.55965640804e+18,2.32924366,-0.0023188591,1.449134588
2802,1.5596564081e+18,1.374697685,-0.333681345,0.7870485783
2803,1.55965640816e+18,1.695397377,-0.9353981018,1.12041235
2804,1.55965640822e+18,1.991247177,-1.155714869,1.196300983
2805,1.55965640828e+18,1.807975769,-0.5839410424,0.5084719658
2806,1.55965640834e+18,2.308312416,-0.8570341468,-0.05157279968
2807,1.5596564084e+18,2.192501068,-0.275097847,1.465391159
2808,1.55965640846e+18,0.8282680511,-0.5295432806,-0.7551660538
2809,1.55965640852e+18,2.216743469,0.7107775211,-1.803757191
2810,1.55965640858e+18,0.7359256744,0.3733692169,-3.570047855
2811,1.55965640864e+18,-4.821915627,-1.955236435,-6.254807472
2812,1.5596564087e+18,-5.729762554,-3.894944191,-5.312469959
2813,1.55965640876e+18,-13.04802704,-6.631564617,-7.540453911
2814,1.55965640882e+18,-7.198916435,-9.350212097,-11.37275314
2815,1.55965640888e+18,-2.152805805,-16.09329033,-10.13275814
2816,1.55965640894e+18,2.314866066,-42.48250961,33.54967499
2817,1.559656409e+18,23.09015846,5.612246513,-3.435970783
2818,1.55965640906e+18,19.36406898,-6.070827484,2.28489399
2819,1.55965640912e+18,22.88547897,-9.937285423,5.274220467
2820,1.55965640918e+18,18.09942245,-8.261358261,5.116586208
2821,1.55965640924e+18,9.784189224,-9.955108643,3.415933132
2822,1.5596564093e+18,6.383529663,-9.573483467,2.673713207
2823,1.55965640936e+18,4.130414963,-9.004032135,3.81329608
2824,1.55965640942e+18,-0.06971740723,-7.152383804,-2.351325989
2825,1.55965640948e+18,-3.168418407,0.06221675873,-0.8623684645
2826,1.55965640954e+18,-4.394493103,1.942419052,1.290380955
2827,1.5596564096e+18,-12.09804153,4.364795685,4.87503624
2828,1.55965640966e+18,-29.6258049,3.798086405,-19.85526657
2829,1.55965640972e+18,0.2673335075,-6.962875366,-4.094012737
2830,1.55965640978e+18,9.38733387,-26.7154274,-21.26404953
2831,1.55965640984e+18,4.142825603,-0.8275232315,-9.238591194
2832,1.5596564099e+18,8.369644165,-3.264077425,-8.97932148
2833,1.55965640996e+18,-2.027401686,2.686902285,-3.755903721
2834,1.55965641002e+18,-4.221840858,1.905045509,-5.388143539
2835,1.55965641008e+18,-4.501434803,2.272822857,-4.260512352
2836,1.55965641014e+18,-4.293138981,4.643549919,-0.7633552551
2837,1.5596564102e+18,-5.283233643,3.03573823,-2.150909901
2838,1.55965641026e+18,-2.016009092,2.196689844,-0.9967937469
2839,1.55965641032e+18,3.859108925,1.72072506,-0.3717756271
2840,1.55965641038e+18,4.099088192,3.683643579,0.1844201088
2841,1.55965641044e+18,2.114283085,5.8881073,1.731664658
2842,1.5596564105e+18,0.475235939,6.477035999,0.8040075302
2843,1.55965641056e+18,3.272231579,2.836025715,2.750464439
2844,1.55965641062e+18,0.5855197906,1.808352709,0.6032452583
2845,1.55965641068e+18,-0.2212133408,1.109725714,0.7461495399
2846,1.55965641074e+18,1.44328022,-0.3194932044,1.4877038
2847,1.5596564108e+18,-0.7022385597,0.6426206231,2.446540833
2848,1.55965641086e+18,-0.3137149811,0.1783973277,3.243212223
2849,1.55965641092e+18,-0.1034088135,-0.3101637959,2.330490112
2850,1.55965641098e+18,0.07957315445,-0.9325558543,1.366253853
2851,1.55965641104e+18,0.5778288841,-0.5743262768,-0.562789917
2852,1.5596564111e+18,1.295925617,-0.6315625906,-0.1831078529
2853,1.55965641116e+18,2.262619019,0.7551391125,-0.7244534492
2854,1.55965641122e+18,1.73766613,2.106842756,-0.09269285202
2855,1.55965641128e+18,0.4293899536,2.571475983,-0.1397390366
2856,1.55965641134e+18,2.394014359,4.058993816,0.5415773392
2857,1.5596564114e+18,1.296292782,4.671885967,-5.208474636
2858,1.55965641146e+18,4.023651123,4.928260326,-7.296916008
2859,1.55965641152e+18,-1.748391628,-0.3848218918,-7.276947975
2860,1.55965641158e+18,-6.253880501,-4.804780006,-4.887952328
2861,1.55965641164e+18,-4.913158894,-8.51687336,-6.749752998
2862,1.5596564117e+18,-1.181685925,-14.60957146,-16.9410553
2863,1.55965641176e+18,12.67400932,-20.51259995,-14.51891994
2864,1.55965641182e+18,-3.558825016,17.51497078,0.7067821026
2865,1.55965641188e+18,13.23305988,-18.9169178,10.35481834
2866,1.55965641194e+18,11.24125862,-10.8375206,12.28454781
2867,1.559656412e+18,14.08852005,-6.747890472,7.867843628
2868,1.55965641206e+18,7.401244164,-5.505334377,0.4043545723
2869,1.55965641212e+18,6.956670761,0.04059875011,-3.57124424
2870,1.55965641218e+18,3.291296005,1.360376358,-4.503371239
2871,1.55965641224e+18,-2.052449703,4.018119812,-5.430381775
2872,1.5596564123e+18,-3.670568466,5.746175289,-2.040198326
2873,1.55965641236e+18,-5.306365967,6.570497513,3.166671276
2874,1.55965641242e+18,-6.041689396,8.369165421,4.321239948
2875,1.55965641248e+18,-9.441131592,7.773164749,4.07062006
2876,1.55965641254e+18,-14.82117748,11.30986977,0.6690797806
2877,1.5596564126e+18,-13.89246464,9.099365234,-6.220049381
2878,1.55965641266e+18,-1.640061378,-20.04927063,14.9791708
2879,1.55965641272e+18,8.802948952,-38.30026245,1.468671799
2880,1.55965641278e+18,-1.643904448,-11.70766735,-4.50183773
2881,1.55965641284e+18,-7.64439106,-13.85007095,-10.22413826
2882,1.5596564129e+18,-7.575213432,-2.906234026,-9.10645771
2883,1.55965641296e+18,-4.168815136,-3.472164631,-4.058602333
2884,1.55965641302e+18,-5.696347237,-1.095625162,-1.409420013
2885,1.55965641308e+18,-4.956022739,-1.45494926,0.3599500656
2886,1.55965641314e+18,-1.154323459,-1.338528156,3.431858063
2887,1.5596564132e+18,2.739332199,0.9095835686,1.061310768
2888,1.55965641326e+18,5.050218582,2.926743507,0.006393432617
2889,1.55965641332e+18,4.271782875,5.254965782,-1.504636288
2890,1.55965641338e+18,2.577529907,4.822995186,-1.47252655
2891,1.55965641344e+18,5.631015301,3.546754837,-0.3435454369
2892,1.5596564135e+18,4.166012764,1.383350253,0.1353907585
2893,1.55965641356e+18,2.721353054,1.623226762,-0.5390028954
2894,1.55965641362e+18,1.509257793,0.4278752804,-1.702233315
2895,1.55965641368e+18,0.1969094276,-0.4969394207,-2.38052249
2896,1.55965641374e+18,0.9413342476,-0.6113421917,-2.056088209
2897,1.5596564138e+18,2.629367352,-0.9460222721,-0.5820016861
2898,1.55965641386e+18,3.414093494,-0.8470470905,0.1533265114
2899,1.55965641392e+18,0.5667715073,0.6355791092,1.462070465
2900,1.55965641398e+18,0.8429198265,0.009439468384,0.3348841667
2901,1.55965641404e+18,2.395719528,-0.07097101212,0.5228304863
2902,1.5596564141e+18,1.855584621,-0.4114084244,1.7371521
2903,1.55965641416e+18,-0.8628559113,-0.5764718056,-0.2931938171
2904,1.55965641422e+18,-0.2083702087,-0.7491102219,0.9161057472
2905,1.55965641428e+18,-0.8082187176,-0.4092340469,0.5254101753
2906,1.55965641434e+18,-1.613408089,-1.016761303,-1.327181339
2907,1.5596564144e+18,-3.582268715,-4.179187775,-4.471505165
2908,1.55965641446e+18,-4.524287701,-12.39115143,-6.505002975
2909,1.55965641452e+18,5.886628628,-20.79280281,-11.41449451
2910,1.55965641458e+18,22.29725266,-29.01126862,15.62956142
2911,1.55965641464e+18,-17.58626747,39.30706406,-14.18527412
2912,1.5596564147e+18,9.711802483,26.60803223,-0.3246297836
2913,1.55965641476e+18,-6.497373104,19.16127205,-1.41308856
2914,1.55965641482e+18,-0.007091522217,16.03681564,-0.9788944721
2915,1.55965641488e+18,-9.371638298,9.74247551,-5.645452499
2916,1.55965641494e+18,-11.76503754,6.405626297,-6.026389122
2917,1.559656415e+18,-10.22690964,5.32708931,-7.203636169
2918,1.55965641506e+18,-10.64026356,3.179359913,1.310591698
2919,1.55965641512e+18,1.295338631,-7.5863657,9.594579697
2920,1.55965641518e+18,18.19997787,-38.74295425,-5.800068378
2921,1.55965641524e+18,-9.31444931,1.317955971,-14.13789558
2922,1.5596564153e+18,4.245764732,-7.111531734,-6.494730473
2923,1.55965641536e+18,-5.213863373,-3.460401535,-1.428229332
2924,1.55965641542e+18,-4.998829842,0.4262037277,-0.00544500351
2925,1.55965641548e+18,-1.456807137,-0.9881968498,1.925349712
2926,1.55965641554e+18,5.222359657,-2.202512741,2.538761616
2927,1.5596564156e+18,8.720762253,0.9240226746,3.69102478
2928,1.55965641566e+18,6.734438896,3.249594212,5.524477005
2929,1.55965641572e+18,6.36221838,5.278196335,4.627819061
2930,1.55965641578e+18,3.692790031,4.352798462,1.455615997
2931,1.55965641584e+18,1.640964031,3.702914953,-0.5173611641
2932,1.5596564159e+18,2.059613228,2.763907433,-1.210857272
2933,1.55965641596e+18,1.832561493,1.722561836,-0.9241579175
2934,1.55965641602e+18,3.579899788,-0.4616279602,-1.576526165
2935,1.55965641608e+18,1.718411446,-1.004580498,-1.59995234
2936,1.55965641614e+18,0.06087779999,-0.8961451054,-1.318105578
2937,1.5596564162e+18,0.6622848511,-3.450321674,-0.5133876204
2938,1.55965641626e+18,-0.7295484543,-4.058917046,-0.8051838875
2939,1.55965641632e+18,-2.220736027,-2.890426636,-1.237423778
2940,1.55965641638e+18,-2.383747101,-1.321155787,-0.9963228703
2941,1.55965641644e+18,-1.636158943,-0.3666610718,0.4803287387
2942,1.5596564165e+18,-1.178341866,0.06430578232,0.09237390757
2943,1.55965641656e+18,0.700512886,-0.4175920486,1.809435606
2944,1.55965641662e+18,-0.2546243668,1.167892933,-0.2174304128
2945,1.55965641668e+18,3.268028259,2.449509382,1.401837945
2946,1.55965641674e+18,3.342298508,4.333810806,0.9616143107
2947,1.5596564168e+18,6.684445381,4.123110771,3.730474234
2948,1.55965641686e+18,2.89131546,2.769886017,1.471762419
2949,1.55965641692e+18,2.289130211,2.298440456,0.4708242416
2950,1.55965641698e+18,1.323383331,1.908557415,-0.4892919064
2951,1.55965641704e+18,1.442296028,1.676225901,1.771952868
2952,1.5596564171e+18,1.413023949,1.00620842,0.6960265636
2953,1.55965641716e+18,1.619915485,0.6473855972,-1.116257668
2954,1.55965641722e+18,0.01336717606,0.1761951447,-0.878371954
2955,1.55965641728e+18,0.3101921082,0.4738793373,-1.889430523
2956,1.55965641734e+18,-1.447827339,-4.393987656,-2.571047306
2957,1.5596564174e+18,-4.263767242,-6.082075119,-8.330265045
2958,1.55965641746e+18,-7.05557394,-11.6246624,-12.65900993
2959,1.55965641752e+18,1.365525723,-15.10172081,-12.7854805
2960,1.55965641758e+18,-1.371488094,-8.639584541,18.98718262
2961,1.55965641764e+18,-0.4866056442,2.954472542,8.253178596
2962,1.5596564177e+18,12.10093689,1.325718403,21.83114815
2963,1.55965641776e+18,5.85503006,6.92696619,8.873399734
2964,1.55965641782e+18,1.354727745,4.46255827,10.55174732
2965,1.55965641788e+18,0.09410381317,2.106817245,7.079023361
2966,1.55965641794e+18,-3.101342678,1.625691891,3.922396898
2967,1.559656418e+18,-7.525040627,1.977487087,-0.2876377106
2968,1.55965641806e+18,-13.36773872,2.095469952,-5.951662064
2969,1.55965641812e+18,-17.87715721,-0.6830029488,-7.114603043
2970,1.55965641818e+18,2.660092831,-9.011362076,7.660351753
2971,1.55965641824e+18,23.96784973,-37.91558838,-5.654392242
2972,1.5596564183e+18,-10.32971382,-0.3135941029,-10.71385956
2973,1.55965641836e+18,12.00843906,-7.739151955,-2.195136547
2974,1.55965641842e+18,-6.000045776,-0.8145184517,-3.944901466
2975,1.55965641848e+18,-6.489257812,1.720482826,-6.988297462
2976,1.55965641854e+18,-2.11618495,-3.110442162,-2.208768845
2977,1.5596564186e+18,5.768783092,-6.467984676,-2.571618557
2978,1.55965641866e+18,7.004584312,-9.820161819,1.445436954
2979,1.55965641872e+18,12.41187286,-9.584517479,3.285524368
2980,1.55965641878e+18,14.10781956,-1.913681984,-0.9475175738
2981,1.55965641884e+18,10.68295479,-1.123990059,-1.53011322
2982,1.5596564189e+18,7.950425148,1.047092438,-2.433971405
2983,1.55965641896e+18,5.473165989,1.937972069,-3.197419643
2984,1.55965641902e+18,4.326710701,0.5284004211,-3.223269224
2985,1.55965641908e+18,3.503902912,-1.790504456,-2.214055777
2986,1.55965641914e+18,1.956389666,-0.9917039871,-1.296077132
2987,1.5596564192e+18,0.3672785759,-0.2991933823,-0.807646215
2988,1.55965641926e+18,-1.489882231,-2.821685791,-1.570612192
2989,1.55965641932e+18,-1.257261753,-2.700248718,-1.20468235
2990,1.55965641938e+18,-1.128442764,-1.085956573,-0.7608191371
2991,1.55965641944e+18,-0.7938232422,-0.1058759689,-0.2984768748
2992,1.5596564195e+18,-0.1299529076,0.5990085602,-0.2819883525
2993,1.55965641956e+18,3.080818176,1.898527145,1.161602855
2994,1.55965641962e+18,6.715353966,1.764371872,2.854515314
2995,1.55965641968e+18,6.779828072,1.015509129,1.744515419
2996,1.55965641974e+18,6.577590942,0.4266433716,0.4729462862
2997,1.5596564198e+18,12.14152908,-0.7354807854,0.5836371183
2998,1.55965641986e+18,5.460083008,-1.233372927,-0.8787285089
2999,1.55965641992e+18,2.277421951,-2.799361706,-4.319413662
3000,1.55965641998e+18,-3.912636995,-2.150723696,-10.573493
3001,1.55965642004e+18,-4.361011028,-4.969272614,-9.603423119
3002,1.5596564201e+18,-6.165346146,-19.64245605,-5.247014046
3003,1.55965642016e+18,0.2300920486,-24.24034119,-4.091408253
3004,1.55965642022e+18,-7.289791107,-0.2854380608,30.23208618
3005,1.55965642028e+18,-12.66323471,-1.903527975,12.72689533
3006,1.55965642034e+18,7.220661163,-1.489520788,23.80368614
3007,1.5596564204e+18,7.483837128,-2.8983953,10.14694691
3008,1.55965642046e+18,10.12931252,-2.116745472,12.65800953
3009,1.55965642052e+18,5.087851524,-0.3862445354,8.322475433
3010,1.55965642058e+18,-2.622665405,2.44662571,3.694300652
3011,1.55965642064e+18,-7.231070042,5.317299366,8.660622597
3012,1.5596564207e+18,-23.2894249,10.677248,5.906729698
3013,1.55965642076e+18,-23.01565933,-6.969975471,-6.394424438
3014,1.55965642082e+18,8.502304077,-14.24912834,4.94233036
