,Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
2614,1.55965608082e+18,-5.919251442,1.726041794,-0.1102862358
2615,1.55965608088e+18,-2.747926712,3.078863859,-4.174436569
2616,1.55965608094e+18,-8.102087021,8.123378754,-4.65006876
2617,1.559656081e+18,5.75586319,-4.67617178,7.40842104
2618,1.55965608106e+18,-6.899674892,-14.31395245,-7.312005997
2619,1.55965608112e+18,8.807389259,-3.61136055,3.727250338
2620,1.55965608118e+18,0.2989115715,-0.3975868225,0.9702422619
2621,1.55965608124e+18,1.392823696,-0.6851243973,1.772447109
2622,1.5596560813e+18,1.810917854,0.1908254623,0.2685215473
2623,1.55965608136e+18,1.497971058,0.024974823,-1.378945589
2624,1.55965608142e+18,-1.560831547,-2.491123199,-4.770330429
2625,1.55965608148e+18,-8.668170929,0.08909583092,-6.980395317
2626,1.55965608154e+18,-16.82515335,9.165659904,-3.768194675
2627,1.5596560816e+18,-5.032145977,-2.428739071,0.3953676224
2628,1.55965608166e+18,8.357498169,-9.811144829,11.0003252
2629,1.55965608172e+18,1.074185133,-10.75409031,0.5775444508
2630,1.55965608178e+18,3.422112703,-1.780779839,3.140576363
2631,1.55965608184e+18,0.5172810555,1.437105179,2.435498238
2632,1.5596560819e+18,2.409985542,1.43056488,1.598611116
2633,1.55965608196e+18,3.966892719,0.5994825363,0.8199288845
2634,1.55965608202e+18,0.9412736893,1.654972076,-1.538906097
2635,1.55965608208e+18,-1.30107975,2.409121513,-2.461883783
2636,1.55965608214e+18,-5.131811142,0.8995438814,-5.300525665
2637,1.5596560822e+18,-13.82116508,1.421809196,-5.370524883
2638,1.55965608226e+18,-7.24715662,2.734758139,-1.001570702
2639,1.55965608232e+18,0.01281785965,-1.096729755,-2.230868101
2640,1.55965608238e+18,-2.189783335,-11.48212433,-0.2634994984
2641,1.55965608244e+18,5.651593685,-5.867091179,6.364256382
2642,1.5596560825e+18,1.894037724,-0.6289167404,5.089903831
2643,1.55965608256e+18,2.116783142,-1.568118095,2.195678234
2644,1.55965608262e+18,3.743021488,0.1263041496,0.5214409828
2645,1.55965608268e+18,0.825047493,3.354674101,1.87006855
2646,1.55965608274e+18,-2.733584881,4.055649281,0.6364426613
2647,1.5596560828e+18,-3.421666145,0.7537438869,-3.620462656
2648,1.55965608286e+18,-8.586508751,-1.304193258,-8.963624001
2649,1.55965608292e+18,-7.817398548,2.162648439,-4.79625845
2650,1.55965608298e+18,0.523399353,-1.817039013,1.159335136
2651,1.55965608304e+18,-2.720455647,-9.375808716,0.4873762131
2652,1.5596560831e+18,5.5066185,-4.08341217,5.305318832
2653,1.55965608316e+18,1.517568588,-0.03026294708,7.339603424
2654,1.55965608322e+18,1.602962017,-1.412322044,3.761761665
2655,1.55965608328e+18,4.674597263,-1.26847887,2.292494059
2656,1.55965608334e+18,-0.265639782,0.2454853058,-0.5881357193
2657,1.5596560834e+18,-3.356203318,-1.314884186,-2.710946083
2658,1.55965608346e+18,-4.78749752,-0.5265972614,-3.928473949
2659,1.55965608352e+18,-7.98003006,3.777569771,-8.883623123
2660,1.55965608358e+18,0.4721207619,7.439130783,6.28694725
2661,1.55965608364e+18,-6.154162884,7.297595024,-0.6430029869
2662,1.5596560837e+18,7.913207531,-5.642264843,1.935729265
2663,1.55965608376e+18,9.845705032,-7.454421043,1.161929607
2664,1.55965608382e+18,6.186316013,1.217918396,4.429995537
2665,1.55965608388e+18,5.330719471,0.1862053871,2.962225437
2666,1.55965608394e+18,4.202094078,-0.1968951225,1.901984692
2667,1.559656084e+18,-0.8943791389,-0.4400601387,0.4149274826
2668,1.55965608406e+18,-7.479564667,-1.337031126,-4.642364502
2669,1.55965608412e+18,-2.177005768,-1.772106409,-1.014899015
2670,1.55965608418e+18,-6.778401852,6.164927483,-6.294000626
2671,1.55965608424e+18,-11.11503792,10.28208923,4.173885345
2672,1.5596560843e+18,-6.126652718,12.71624279,-2.44201827
2673,1.55965608436e+18,3.081282139,-15.73334599,6.279878616
2674,1.55965608442e+18,10.42740917,-7.65651226,4.132299423
2675,1.55965608448e+18,8.2194767,-1.204043388,2.115606785
2676,1.55965608454e+18,2.380874157,1.844012737,-0.7011524439
2677,1.5596560846e+18,1.738371372,0.9797277451,0.4584929943
2678,1.55965608466e+18,-2.962498188,0.2070994377,0.7263832092
2679,1.55965608472e+18,-6.287769794,2.147797108,-5.642706394
2680,1.55965608478e+18,-0.59897995,1.510528326,-3.13147068
2681,1.55965608484e+18,9.791749954,-5.676834583,6.102210045
2682,1.5596560849e+18,-10.49954128,10.0277071,-11.49475288
2683,1.55965608496e+18,12.22110367,-20.2113781,13.32494545
2684,1.55965608502e+18,-5.881206989,-10.2815752,-14.81117153
2685,1.55965608508e+18,3.527308941,-1.698910713,1.54627943
2686,1.55965608514e+18,2.966356039,0.8035345078,1.233803272
2687,1.5596560852e+18,3.107032776,1.14038372,-1.09943974
2688,1.55965608526e+18,2.423608303,-0.33847332,1.04845047
2689,1.55965608532e+18,-0.3955574036,2.519497395,0.2380197048
2690,1.55965608538e+18,-3.06137991,4.433240891,-1.496006012
2691,1.55965608544e+18,0.7704815865,6.515019894,2.217163563
2692,1.5596560855e+18,-6.882483006,7.052343369,-4.034603119
2693,1.55965608556e+18,0.09428262711,-1.335296631,5.751965523
2694,1.55965608562e+18,-2.929746628,-16.15120125,-4.101011276
2695,1.55965608568e+18,3.459671736,-5.633226395,-0.9249782562
2696,1.55965608574e+18,5.058224678,-0.1479558945,1.037498951
2697,1.5596560858e+18,0.3540692329,1.548489094,-1.081116676
2698,1.55965608586e+18,3.185413361,1.401504517,1.07030344
2699,1.55965608592e+18,1.722520351,2.540958881,0.9621875286
2700,1.55965608598e+18,0.3058381081,4.913846493,-1.534892082
2701,1.55965608604e+18,-2.640635967,2.221276283,-5.196540356
2702,1.5596560861e+18,-4.108942032,0.1470541954,-0.4325823784
2703,1.55965608616e+18,-8.926494598,4.487438202,-8.190206528
2704,1.55965608622e+18,-6.765792847,0.516851902,0.4026503563
2705,1.55965608628e+18,3.131441116,-6.650967121,1.107659101
2706,1.55965608634e+18,1.092944622,-11.28034782,-5.44100666
2707,1.5596560864e+18,6.597065926,-1.217133522,0.2578081489
2708,1.55965608646e+18,3.446998119,0.117846489,1.986633897
2709,1.55965608652e+18,5.134240627,-0.4090828896,0.9838008881
2710,1.55965608658e+18,0.8849787712,2.353425264,0.7632188797
2711,1.55965608664e+18,-0.5219402313,-0.7069859505,-1.728997469
2712,1.5596560867e+18,-6.727113724,-1.236414909,-3.165486813
2713,1.55965608676e+18,-13.09453583,3.503101349,-2.670820713
2714,1.55965608682e+18,7.242763996,-0.7276558876,-8.782865524
2715,1.55965608688e+18,0.4314036369,2.14387989,1.014483929
2716,1.55965608694e+18,-4.985193253,-4.365067005,-2.492077351
2717,1.559656087e+18,9.606095314,-2.974303246,2.313725948
2718,1.55965608706e+18,1.065479994,1.490045071,2.239583254
2719,1.55965608712e+18,7.130929947,-1.403317451,2.27038455
2720,1.55965608718e+18,1.085499763,-1.206273079,-2.002368927
2721,1.55965608724e+18,-0.01324796677,0.2553606033,-1.358562469
2722,1.5596560873e+18,-3.11016655,2.140788078,-4.721289158
2723,1.55965608736e+18,-11.13125706,0.6477117538,-3.985835075
2724,1.55965608742e+18,-4.800457954,-5.470718384,0.08725118637
2725,1.55965608748e+18,-0.6445555687,1.114686489,0.6999931335
2726,1.55965608754e+18,1.535074472,-10.88474083,5.051366806
2727,1.5596560876e+18,4.469568253,-4.888916969,0.3624026775
2728,1.55965608766e+18,0.0179040432,-1.509292603,-0.2043361664
2729,1.55965608772e+18,4.691635132,-1.666100502,2.103495836
2730,1.55965608778e+18,3.258287907,1.28223753,0.3165063858
2731,1.55965608784e+18,1.272461891,2.581500292,2.183372498
2732,1.5596560879e+18,-1.646595955,7.648294449,-3.627678871
2733,1.55965608796e+18,-5.859516144,3.730049849,-3.918646336
2734,1.55965608802e+18,-4.382897377,1.422535896,1.445858955
2735,1.55965608808e+18,0.508412838,-1.327066422,1.982903957
2736,1.55965608814e+18,-1.312389851,-0.3458342552,-2.992647886
2737,1.5596560882e+18,-2.910079718,-6.057990074,-5.85122776
2738,1.55965608826e+18,4.341485977,-2.752046585,2.377231121
2739,1.55965608832e+18,1.88984704,-1.117014885,1.951532364
2740,1.55965608838e+18,4.731256962,-1.611646175,0.6783559322
2741,1.55965608844e+18,1.407413483,1.585020542,-0.5470302105
2742,1.5596560885e+18,-3.429009676,4.668491364,-3.268184662
2743,1.55965608856e+18,-0.6117911339,4.897010326,-0.926350832
2744,1.55965608862e+18,-4.414212227,1.878279686,-7.641262054
2745,1.55965608868e+18,-3.642783403,0.2044730186,-1.554765224
2746,1.55965608874e+18,-2.718971491,3.088620186,1.392946243
2747,1.5596560888e+18,2.141537666,-6.103203773,4.41620636
2748,1.55965608886e+18,11.49314594,-4.326787949,-1.753705502
2749,1.55965608892e+18,1.322180748,-4.925933838,-0.5314123631
2750,1.55965608898e+18,-1.4422369,-0.8684248924,-0.5234190226
2751,1.55965608904e+18,-0.4731431007,1.080935001,-0.7804837227
2752,1.5596560891e+18,0.3355827332,2.268330097,-2.104939699
2753,1.55965608916e+18,-2.396077633,1.324722767,-3.214210749
2754,1.55965608922e+18,-9.803466797,6.728658199,-0.9233361483
2755,1.55965608928e+18,8.842510223,-23.18487549,-13.43949318
2756,1.55965608934e+18,-1.172694445,-17.47893715,8.89588356
2757,1.5596560894e+18,-1.290205479,-17.19964981,-5.195967197
2758,1.55965608946e+18,-5.119523048,-5.43952179,1.05663991
2759,1.55965608952e+18,4.853331089,-1.980128288,2.053573132
2760,1.55965608958e+18,-0.01073694229,-0.8528862,-1.798562765
2761,1.55965608964e+18,2.883121014,3.538555861,-0.06723213196
2762,1.5596560897e+18,0.848690033,4.080116749,-3.870553255
2763,1.55965608976e+18,-4.090147018,1.105783463,-6.633912086
2764,1.55965608982e+18,-11.84199524,4.798327446,-4.737372875
2765,1.55965608988e+18,-4.283360481,1.074241638,3.09165144
2766,1.55965608994e+18,4.573155403,-3.821172714,-1.249104261
2767,1.55965609e+18,-1.160798669,-6.375476837,-0.4181015491
2768,1.55965609006e+18,0.7492368221,-3.268054008,4.772314548
2769,1.55965609012e+18,-1.813429832,-1.777616501,2.854417086
2770,1.55965609018e+18,0.3551578522,-1.38496542,2.077526093
2771,1.55965609024e+18,-0.1975660324,2.216820002,-0.7217502594
2772,1.5596560903e+18,-1.907995224,-0.9831876755,-3.388567686
2773,1.55965609036e+18,-2.397619724,2.966531038,5.405736923
2774,1.55965609042e+18,-13.70421028,15.24881172,-10.06673145
2775,1.55965609048e+18,0.7949757576,-5.3437953,3.127757072
2776,1.55965609054e+18,5.373156548,-4.277851105,5.668456078
2777,1.5596560906e+18,6.39706707,-5.514038086,3.764162064
2778,1.55965609066e+18,3.465539932,-0.2648239136,4.419987202
2779,1.55965609072e+18,1.904840708,-0.2589550018,2.502545595
2780,1.55965609078e+18,2.319457054,-1.985018253,0.8671159744
2781,1.55965609084e+18,-2.40113306,-1.166998386,-1.381224155
2782,1.5596560909e+18,-3.559553623,0.9927949905,-2.492126703
2783,1.55965609096e+18,-3.569895983,3.780797005,-3.530605078
2784,1.55965609102e+18,-2.288876295,3.963044167,4.831974506
2785,1.55965609108e+18,-1.093017578,3.204270601,-5.369420052
2786,1.55965609114e+18,0.0130572319,-1.081323624,-1.110761642
2787,1.5596560912e+18,1.404788017,-5.418619156,1.316291571
2788,1.55965609126e+18,5.268040657,-3.723685265,2.17317462
2789,1.55965609132e+18,3.599723339,-2.098549843,5.354143143
2790,1.55965609138e+18,-0.5581827164,-1.525775909,1.451816797
2791,1.55965609144e+18,3.807459354,-0.5308704376,1.863537312
2792,1.5596560915e+18,-0.3856062889,0.4005694389,1.176186562
2793,1.55965609156e+18,-2.050685406,1.848121881,0.04916334152
2794,1.55965609162e+18,-2.612737179,2.321708202,-2.627002716
2795,1.55965609168e+18,-4.739923477,0.4355335236,-6.284005165
2796,1.55965609174e+18,-9.48710537,4.530263901,0.2676620483
2797,1.5596560918e+18,-4.634557724,6.159967422,-1.559924603
2798,1.55965609186e+18,5.255805016,-9.852549553,3.242079735
2799,1.55965609192e+18,1.041430354,-6.743060112,-5.508981705
2800,1.55965609198e+18,4.420609474,-2.79741478,4.982417107
2801,1.55965609204e+18,3.39084053,-1.534862518,2.701859713
2802,1.5596560921e+18,1.219634056,-1.14675951,1.29975009
2803,1.55965609216e+18,0.450782299,-0.3744807243,-1.316243887
2804,1.55965609222e+18,-1.746034145,1.772004128,0.8237521648
2805,1.55965609228e+18,-2.941956997,4.632788658,-3.689777851
2806,1.55965609234e+18,-3.118570328,4.666996002,-9.285741806
2807,1.5596560924e+18,-3.416270733,5.46319294,-1.132369995
2808,1.55965609246e+18,-3.310848951,2.454683304,1.42160511
2809,1.55965609252e+18,-2.789270401,-4.180398941,-0.9706652164
2810,1.55965609258e+18,14.42118835,-5.853837013,-3.002512932
2811,1.55965609264e+18,2.80871582,-1.644953728,-0.8897048235
2812,1.5596560927e+18,1.968707561,-1.174441814,-0.5454800725
2813,1.55965609276e+18,0.9836535454,-0.4017472267,-1.629231334
2814,1.55965609282e+18,-1.774235725,-0.07375574112,-2.280740023
2815,1.55965609288e+18,0.7229709625,1.785606384,0.004062205553
2816,1.55965609294e+18,-2.328903198,3.727946281,-0.6639392376
2817,1.559656093e+18,-10.80126953,5.415260315,0.2661418915
2818,1.55965609306e+18,-14.39076233,-2.525145531,-1.301960707
2819,1.55965609312e+18,6.617627144,-17.91337204,6.477314949
2820,1.55965609318e+18,-6.26896286,-12.62418556,-5.447543144
2821,1.55965609324e+18,9.90709877,-1.493251801,5.411139488
2822,1.5596560933e+18,1.063779831,-0.4353170395,0.2042992115
2823,1.55965609336e+18,2.819537163,-0.03407859802,1.423585415
2824,1.55965609342e+18,-0.301194191,-1.45554018,-0.1144146919
2825,1.55965609348e+18,-1.40258503,-2.148510456,-1.248083115
2826,1.55965609354e+18,0.333214283,-2.855847836,-3.903652191
2827,1.5596560936e+18,-6.054050922,1.924893141,-9.006299019
2828,1.55965609366e+18,-7.733232498,13.49728203,1.758117676
2829,1.55965609372e+18,-2.483484507,11.77295494,0.2226624489
2830,1.55965609378e+18,4.249502659,-4.751426697,5.693193436
2831,1.55965609384e+18,-3.690426826,-10.84645748,-2.764061928
2832,1.5596560939e+18,9.262645721,-2.706478119,5.997697353
2833,1.55965609396e+18,1.556723118,-1.155375481,1.549783945
2834,1.55965609402e+18,2.266003609,-0.6250414848,1.63060689
2835,1.55965609408e+18,-1.526489258,1.356755257,-0.7785511017
2836,1.55965609414e+18,-4.721258163,2.835737467,-2.917313576
2837,1.5596560942e+18,-2.900576115,-0.4523639679,-3.862389803
2838,1.55965609426e+18,-6.441205978,-0.6455845833,-3.399568319
2839,1.55965609432e+18,-0.3478722572,-1.870965481,-0.6587290764
2840,1.55965609438e+18,-1.672672749,-0.5967068672,1.824813128
2841,1.55965609444e+18,1.681643248,-10.74319839,-0.06533443928
2842,1.5596560945e+18,5.870253563,-1.433476448,6.001390934
2843,1.55965609456e+18,1.535465956,-1.146326065,3.266266346
2844,1.55965609462e+18,1.461958885,0.4314193726,2.044476986
2845,1.55965609468e+18,-0.3009572029,2.439490795,1.056033134
2846,1.55965609474e+18,0.7264261246,0.1886100769,-1.020892143
2847,1.5596560948e+18,-0.6692409515,1.906377316,-2.351304531
2848,1.55965609486e+18,-6.032054424,5.286139488,-8.139167786
2849,1.55965609492e+18,-8.511745453,26.57626152,-15.60381031
2850,1.55965609498e+18,0.26943326,-11.46780872,5.801359177
2851,1.55965609504e+18,10.41440773,-17.52810478,-4.032749176
2852,1.5596560951e+18,-2.791996479,-1.454953194,-0.160934329
2853,1.55965609516e+18,2.107439518,-2.814876556,0.7750453949
2854,1.55965609522e+18,1.143424034,-2.548095703,0.5697360039
2855,1.55965609528e+18,1.79490757,1.099290371,-1.003200293
2856,1.55965609534e+18,-2.615609646,4.246500969,0.593098402
2857,1.5596560954e+18,2.330524921,5.210240841,1.831541538
2858,1.55965609546e+18,-0.5480437279,6.076942921,-0.6029391289
2859,1.55965609552e+18,-0.3991379738,4.307907581,-1.506840706
2860,1.55965609558e+18,-6.364813328,2.109191179,-7.815895081
2861,1.55965609564e+18,-0.4078221321,-1.583754063,0.8075284958
2862,1.5596560957e+18,2.229532003,-7.908341408,1.191212893
2863,1.55965609576e+18,6.013903141,-3.300653458,-0.4885318279
2864,1.55965609582e+18,3.025341511,-2.661951065,3.417915344
2865,1.55965609588e+18,1.87071228,-3.024250031,1.589057922
2866,1.55965609594e+18,2.888400078,-1.688451767,0.8764195442
2867,1.559656096e+18,-1.131043911,-0.4444527626,-0.8846986294
2868,1.55965609606e+18,-4.876761436,-0.5089888573,-4.688995361
2869,1.55965609612e+18,-5.271475792,0.667527914,-3.825469255
2870,1.55965609618e+18,-0.9988269806,7.118450165,-3.93854928
2871,1.55965609624e+18,-10.94211006,8.694079399,-6.169018269
2872,1.5596560963e+18,8.869354248,-7.319151402,6.000940323
2873,1.55965609636e+18,0.9541602135,-11.27868748,-2.114037275
2874,1.55965609642e+18,6.636816025,-1.025876999,6.925002575
2875,1.55965609648e+18,3.603353739,0.2537841797,4.577956676
2876,1.55965609654e+18,5.674265862,-1.505482674,2.527257204
2877,1.5596560966e+18,2.428489208,-2.501180649,-0.5065865517
2878,1.55965609666e+18,-1.441711903,-2.414826393,-2.476659298
2879,1.55965609672e+18,-4.017248154,0.2080044746,-2.264445305
2880,1.55965609678e+18,-9.793775558,1.442745209,-4.785296917
2881,1.55965609684e+18,5.727262497,5.086495876,-2.32185936
2882,1.5596560969e+18,-10.75449181,9.388287544,-4.494422913
2883,1.55965609696e+18,-3.019062757,-8.165944099,5.705183983
2884,1.55965609702e+18,15.61001587,-7.246825218,1.3689816
2885,1.55965609708e+18,4.000197411,-3.732591629,0.7749687433
2886,1.55965609714e+18,5.957905293,-1.252198219,3.788575172
2887,1.5596560972e+18,0.6007509232,3.197986603,0.1065645218
2888,1.55965609726e+18,1.215342522,1.525951385,0.4415016174
2889,1.55965609732e+18,-5.867805958,0.5977478027,-2.724884987
2890,1.55965609738e+18,-12.80496788,7.611351967,0.9497876167
2891,1.55965609744e+18,1.569342613,6.287953377,0.6421101093
2892,1.5596560975e+18,-10.18333149,11.20050049,-5.350818157
2893,1.55965609756e+18,5.459900379,-30.33675575,-9.490047455
2894,1.55965609762e+18,0.6502553225,-8.262719154,-1.655112982
2895,1.55965609768e+18,-1.528873444,-3.19618988,-4.498240948
2896,1.55965609774e+18,2.33630228,-0.3124394417,-1.658712626
2897,1.5596560978e+18,3.383450985,2.572227001,0.04902648926
2898,1.55965609786e+18,0.0415148735,2.009453773,2.83626461
2899,1.55965609792e+18,-2.337380886,3.829577446,0.9458260536
2900,1.55965609798e+18,-2.398819447,7.062719345,-4.671714783
2901,1.55965609804e+18,-6.808998108,7.970887184,-5.375722885
2902,1.5596560981e+18,-5.160988808,4.837850094,-2.159811735
2903,1.55965609816e+18,10.80515099,-10.28693008,1.792665243
2904,1.55965609822e+18,1.97260499,-9.060063362,-2.346004486
2905,1.55965609828e+18,5.861271858,-1.615743637,3.251134396
2906,1.55965609834e+18,3.010205746,-0.06665945053,-0.8465077877
2907,1.5596560984e+18,3.030058861,-0.9208688736,-1.40768528
2908,1.55965609846e+18,1.558939457,-0.3649988174,-2.081795216
2909,1.55965609852e+18,-1.233670712,-2.526136875,-2.824844837
2910,1.55965609858e+18,-5.999294281,1.97772193,-6.868577957
2911,1.55965609864e+18,-11.35829163,3.186374664,7.208634853
2912,1.5596560987e+18,-12.57398796,8.423696518,-5.024641991
2913,1.55965609876e+18,-2.565308809,-3.012260437,5.026720524
2914,1.55965609882e+18,4.451553345,-14.57678032,-2.411420822
2915,1.55965609888e+18,5.859431267,-4.793587685,1.011212349
2916,1.55965609894e+18,4.450976372,0.2103557587,2.317748308
2917,1.559656099e+18,1.259980202,0.1435508728,1.770331144
2918,1.55965609906e+18,3.773990631,2.727964401,2.621351957
2919,1.55965609912e+18,-0.5768895149,2.269559622,1.26341629
2920,1.55965609918e+18,0.5563673973,3.606192589,1.352738857
2921,1.55965609924e+18,-1.857397556,2.325653553,-1.766718388
2922,1.5596560993e+18,-6.305968285,0.2602174282,-8.632863998
2923,1.55965609936e+18,-5.05826807,2.451600075,-9.819448471
2924,1.55965609942e+18,-2.357326269,0.6063747406,-0.0875825882
2925,1.55965609948e+18,-3.02152586,-3.91675663,-2.481786728
2926,1.55965609954e+18,7.147165298,-3.884925842,-2.902186871
2927,1.5596560996e+18,7.925570488,-1.975379944,4.18386507
2928,1.55965609966e+18,1.058859825,0.4097614288,1.649428844
2929,1.55965609972e+18,3.362953186,1.234605789,1.138012886
2930,1.55965609978e+18,1.186949253,0.6760821342,0.6801795959
2931,1.55965609984e+18,3.79412365,3.053222656,-1.839421034
2932,1.5596560999e+18,1.222152233,5.138215065,-3.58345747
2933,1.55965609996e+18,-12.11180878,0.239172101,-5.134076118
2934,1.55965610002e+18,-2.454261303,0.3907430172,-7.034481525
2935,1.55965610008e+18,-8.28526783,-0.6013097763,-6.716442585
2936,1.55965610014e+18,0.05582046509,-7.523133755,6.340880394
2937,1.5596561002e+18,5.470880508,-15.72097778,-4.195536137
2938,1.55965610026e+18,3.459407568,-4.355888367,2.444981098
2939,1.55965610032e+18,3.292974472,0.170211792,2.364714622
2940,1.55965610038e+18,4.578978062,-0.1888828278,3.231373549
2941,1.55965610044e+18,3.648849964,0.6054530144,1.334483147
2942,1.5596561005e+18,-2.573583603,-0.07551288605,-3.027756453
2943,1.55965610056e+18,-6.578168392,0.5449156761,-4.107649326
2944,1.55965610062e+18,-1.320719242,1.473258018,7.127870083
2945,1.55965610068e+18,-13.69581413,21.16465378,-10.72125149
2946,1.55965610074e+18,-3.024341106,-6.140476227,0.3526091576
2947,1.5596561008e+18,11.62382221,-18.25688362,0.2145529985
2948,1.55965610086e+18,8.607975006,-3.317536354,2.14847374
2949,1.55965610092e+18,3.261579037,-0.5096988678,2.906072617
2950,1.55965610098e+18,1.165619373,0.6711525917,0.4613497257
2951,1.55965610104e+18,2.119156361,-0.9650335312,1.167109966
2952,1.5596561011e+18,-0.4926023483,1.215606689,-0.7720820904
2953,1.55965610116e+18,-1.13460207,2.573046923,-1.296275139
2954,1.55965610122e+18,-4.912674427,2.061610222,-5.057309628
2955,1.55965610128e+18,-5.963922977,6.422694683,-4.398174286
2956,1.55965610134e+18,-6.164103031,5.713755131,-1.183696747
2957,1.5596561014e+18,2.727655411,-7.135275841,1.753205061
2958,1.55965610146e+18,0.8001997471,-3.677886009,-2.12343502
2959,1.55965610152e+18,8.479955673,-1.692593575,5.769948006
2960,1.55965610158e+18,3.559211254,-1.523301125,2.468268156
2961,1.55965610164e+18,3.138892174,-0.7420368195,0.2930102348
2962,1.5596561017e+18,-0.2410635948,1.377716541,-0.5863997936
2963,1.55965610176e+18,-3.995033503,2.661693335,-3.324837685
2964,1.55965610182e+18,-7.051460266,0.6435382366,-6.611697197
2965,1.55965610188e+18,-12.66901588,0.4947600365,-4.10025692
2966,1.55965610194e+18,-5.008708477,0.2144145966,2.220799446
2967,1.559656102e+18,3.696144104,-7.867480278,2.300400734
2968,1.55965610206e+18,4.629584312,-7.20260334,-0.6541099548
2969,1.55965610212e+18,0.5899053812,-2.431301117,3.081467152
2970,1.55965610218e+18,2.433853388,-1.696774483,1.601777196
2971,1.55965610224e+18,4.486254215,-0.7654838562,2.929126978
2972,1.5596561023e+18,2.358718872,1.284171104,0.8731353283
2973,1.55965610236e+18,-0.3928070068,1.637264252,-1.488134146
2974,1.55965610242e+18,-2.09752655,1.858802319,-1.404326677
2975,1.55965610248e+18,-1.130079746,-8.189315796,9.565690994
2976,1.55965610254e+18,-16.49359131,16.74354553,-13.05667496
2977,1.5596561026e+18,-5.032650948,-2.504770756,-0.1243638992
2978,1.55965610266e+18,8.074267387,-19.45304489,-1.005675912
2979,1.55965610272e+18,1.750573158,-2.803320885,-1.482744098
2980,1.55965610278e+18,5.586256027,-0.421210289,3.328872204
2981,1.55965610284e+18,1.892086029,1.783541203,0.7048249245
2982,1.5596561029e+18,5.112915039,0.4541068077,1.846949577
2983,1.55965610296e+18,1.055251598,-0.377363205,-1.238928795
2984,1.55965610302e+18,-3.88831234,-0.8155360222,0.1351766586
2985,1.55965610308e+18,-2.027661324,4.453933716,-2.816414833
2986,1.55965610314e+18,-7.664656162,2.379170418,-4.835623741
2987,1.5596561032e+18,-9.855771065,2.887156725,0.9861402512
2988,1.55965610326e+18,-3.770505905,-3.253191471,2.872973919
2989,1.55965610332e+18,-0.3029437065,-4.552287102,-1.913936019
2990,1.55965610338e+18,4.342699051,-6.483458519,-0.3501243591
2991,1.55965610344e+18,7.153439045,0.2819643021,2.27276659
2992,1.5596561035e+18,5.326755524,-1.876709938,3.773541689
2993,1.55965610356e+18,6.807587624,-2.235333443,1.558917999
2994,1.55965610362e+18,3.960347176,0.6575446129,0.9709887505
2995,1.55965610368e+18,-3.987066746,0.640062809,-1.551486015
2996,1.55965610374e+18,-4.33270359,3.018817902,-2.336141109
2997,1.5596561038e+18,-6.818505287,3.178868294,-4.00881958
2998,1.55965610386e+18,5.284076691,-3.816517353,4.45213747
2999,1.55965610392e+18,-8.988051414,9.17626667,-2.028506517
3000,1.55965610398e+18,1.204546452,-12.14136505,-2.988173008
3001,1.55965610404e+18,7.372028828,-6.772289276,-2.356361389
3002,1.5596561041e+18,4.063030243,-0.3489217758,1.062893629
3003,1.55965610416e+18,2.901091576,0.5532002449,2.078375101
3004,1.55965610422e+18,3.212358952,2.023620129,2.548700571
3005,1.55965610428e+18,2.182330608,1.410761356,1.910441637
3006,1.55965610434e+18,1.016777039,4.867821217,-0.2143030167
3007,1.5596561044e+18,-4.104409218,3.003898144,-3.98572731
3008,1.55965610446e+18,-16.6052742,4.728852272,-10.20253944
3009,1.55965610452e+18,-9.574769974,9.701436996,-1.013715982
3010,1.55965610458e+18,0.5233831406,-7.684466362,-1.619674444
3011,1.55965610464e+18,7.840884686,-12.27696133,-4.038887978
3012,1.5596561047e+18,-0.3629946709,-4.440067291,0.8940451145
3013,1.55965610476e+18,3.391196728,0.4678659439,2.212072611
3014,1.55965610482e+18,2.060826778,1.348741531,0.4553086758
3015,1.55965610488e+18,2.289720535,1.221910954,2.052853346
3016,1.55965610494e+18,1.042978287,1.896846533,-0.9031581879
3017,1.559656105e+18,-3.456283092,2.389281988,0.4988992214
3018,1.55965610506e+18,-4.96019268,4.799908161,-2.303160667
3019,1.55965610512e+18,-7.643929482,2.39880085,-5.792866707
3020,1.55965610518e+18,-1.006231308,0.332201004,-0.8744628429
3021,1.55965610524e+18,-4.632912159,1.400160551,0.06149101257
3022,1.5596561053e+18,-1.702298403,-7.53369236,1.000763655
3023,1.55965610536e+18,6.952313423,-9.530298233,-6.529904366
3024,1.55965610542e+18,2.11844039,-2.849457741,1.722712278
3025,1.55965610548e+18,3.068796635,-0.2947502136,-0.623708725
3026,1.55965610554e+18,5.015805244,-1.001549721,1.929878712
3027,1.5596561056e+18,1.972430229,0.8524651527,-0.3799517155
3028,1.55965610566e+18,3.199189186,1.981620789,-0.5302004814
3029,1.55965610572e+18,-1.109306812,5.993884087,-3.120301723
3030,1.55965610578e+18,-2.813413143,3.577357769,-3.068829536
3031,1.55965610584e+18,-12.23193932,-2.909599543,-8.472467422
3032,1.5596561059e+18,-1.177693844,-2.241389275,3.165016651
3033,1.55965610596e+18,-3.614465952,-1.946566582,5.029312611
3034,1.55965610602e+18,0.5921230316,-11.37488365,1.903297663
3035,1.55965610608e+18,8.381425858,-2.303589821,3.376617908
