,Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
2771,1.55965398319e+18,-2.026026487,-3.92417717,-0.5960798264
2772,1.55965398325e+18,-1.760167241,1.042156458,-0.009171485901
2773,1.55965398331e+18,0.8409397602,5.391158104,-0.3986492157
2774,1.55965398337e+18,1.887937069,6.531479836,1.508434296
2775,1.55965398343e+18,2.139977932,5.34098053,1.358300209
2776,1.55965398349e+18,0.7399873734,1.919524193,-3.129625797
2777,1.55965398355e+18,2.417096138,0.08241653442,-8.719465256
2778,1.55965398361e+18,9.174075127,3.658716679,-24.84300041
2779,1.55965398367e+18,2.370773792,-6.600206852,-11.89870453
2780,1.55965398373e+18,-17.58201981,-19.45329475,24.15554428
2781,1.55965398379e+18,-3.812114,-53.23074722,3.320739746
2782,1.55965398385e+18,-4.990737438,1.588182092,-1.092474937
2783,1.55965398391e+18,3.321812391,0.08258271217,-5.12315321
2784,1.55965398397e+18,3.620570421,1.75239706,-3.314662933
2785,1.55965398403e+18,-0.5569157004,-3.211504936,0.9903907776
2786,1.55965398409e+18,-2.173181534,-4.251037121,1.930643082
2787,1.55965398415e+18,-1.762508035,-3.120782852,1.105405807
2788,1.55965398421e+18,-1.889839649,-2.081858635,0.2347609997
2789,1.55965398427e+18,-4.846173286,-4.70075798,3.359038115
2790,1.55965398433e+18,-5.664597511,-1.560016632,1.123847127
2791,1.55965398439e+18,-3.113788605,-1.081288338,1.270860314
2792,1.55965398445e+18,-2.553279638,-0.5263872147,0.8430482149
2793,1.55965398451e+18,-2.004885674,-0.7477226257,0.4224879742
2794,1.55965398457e+18,-0.4711069465,-2.055655479,-0.6592502594
2795,1.55965398463e+18,0.8858402371,-1.860466957,-1.849643469
2796,1.55965398469e+18,1.377498507,-2.25135231,-2.589790821
2797,1.55965398475e+18,1.750077248,-1.7771101,-3.230517626
2798,1.55965398481e+18,2.47333765,-0.8817224503,-3.243677139
2799,1.55965398487e+18,2.940647602,0.3918328285,-3.21714282
2800,1.55965398493e+18,2.980022907,0.9434146881,-3.302253723
2801,1.55965398499e+18,2.1968925,1.5145154,-2.893630981
2802,1.55965398505e+18,1.498666048,0.6117143631,-2.364849091
2803,1.55965398511e+18,0.4027534425,-1.024597168,-0.6233828068
2804,1.55965398517e+18,-0.5747293234,-1.750707626,0.8844239712
2805,1.55965398523e+18,-2.251425266,-2.174203873,3.520277977
2806,1.55965398529e+18,-3.616491795,-0.6983585358,0.9404042959
2807,1.55965398535e+18,-2.890036583,-0.6169624329,1.732860088
2808,1.55965398541e+18,-2.099902153,0.02451515198,1.948151588
2809,1.55965398547e+18,-1.204634786,0.384018898,2.446923971
2810,1.55965398553e+18,-1.279270649,0.1566648483,1.753274441
2811,1.55965398559e+18,-2.498875618,-2.115254402,0.852383256
2812,1.55965398565e+18,-6.537208557,-7.677512169,2.64343071
2813,1.55965398571e+18,-5.668029785,-6.329767227,3.652798891
2814,1.55965398577e+18,-5.554825306,-5.247770786,3.383191586
2815,1.55965398583e+18,-2.446088314,-5.388311863,-0.7480063438
2816,1.55965398589e+18,-1.830347061,-4.708386898,-1.877345562
2817,1.55965398595e+18,-3.438008785,-2.898458958,-4.244918823
2818,1.55965398601e+18,-1.872667789,-2.980530262,-4.103996277
2819,1.55965398607e+18,-0.2325558662,-4.535274029,-7.298868656
2820,1.55965398613e+18,-2.39576745,-8.480930328,-3.974338531
2821,1.55965398619e+18,0.6617906094,-6.253151894,-6.059409618
2822,1.55965398625e+18,21.35187912,6.856238842,-6.230022907
2823,1.55965398631e+18,11.05970573,-4.422419548,-8.15755558
2824,1.55965398637e+18,6.225496292,-5.323375225,-0.3674468994
2825,1.55965398643e+18,4.693796158,-3.387690067,-0.6070680618
2826,1.55965398649e+18,4.484447956,-1.458872676,0.1671943665
2827,1.55965398655e+18,0.3143668175,-0.7538018227,2.168828964
2828,1.55965398661e+18,-1.286198139,-1.492123723,3.391300201
2829,1.55965398667e+18,-2.346457481,-0.7540915012,2.182780266
2830,1.55965398673e+18,-0.9694881439,0.2407615185,2.392754555
2831,1.55965398679e+18,-0.1879315376,1.670551658,1.584429264
2832,1.55965398685e+18,-3.268599987,1.098669291,0.5675587654
2833,1.55965398691e+18,-2.497489929,0.6655721664,0.5760493279
2834,1.55965398697e+18,-0.4144005775,-0.6925978661,1.341339588
2835,1.55965398703e+18,-0.2943139076,-2.196960449,2.394514561
2836,1.55965398709e+18,1.173849106,-3.768474817,1.309894562
2837,1.55965398715e+18,2.197563171,-0.06531095505,-2.314297915
2838,1.55965398721e+18,3.421738625,2.870224476,-4.096705914
2839,1.55965398727e+18,2.426925182,3.32007122,-4.933605671
2840,1.55965398733e+18,-1.035643578,3.449956656,-5.176000595
2841,1.55965398739e+18,-0.9216785431,0.9204111099,-1.028689146
2842,1.55965398745e+18,-0.08726119995,0.2817815542,1.340378642
2843,1.55965398751e+18,-2.148656845,1.020213604,-0.7614338398
2844,1.55965398757e+18,-3.234610558,-0.6520209312,0.1975438595
2845,1.55965398763e+18,-4.128382683,-1.757831097,0.6453046799
2846,1.55965398769e+18,-7.247130394,-3.448128223,0.4492840767
2847,1.55965398775e+18,-3.745747566,-2.342575073,-0.7564599514
2848,1.5596539878e+18,-2.356163979,-1.493005514,-1.046169758
2849,1.55965398786e+18,1.577279568,0.3702638149,-2.678668976
2850,1.55965398792e+18,2.922308922,1.424916506,-5.237086296
2851,1.55965398798e+18,3.175056696,0.9742226601,-4.731615543
2852,1.55965398804e+18,3.966190815,0.64351511,-3.873717308
2853,1.5596539881e+18,7.982421398,3.182319164,-10.6719017
2854,1.55965398816e+18,6.578036785,0.894513607,-18.48453903
2855,1.55965398822e+18,2.683029175,-13.35496521,15.76409626
2856,1.55965398828e+18,-1.310965061,-39.72438049,-31.65839577
2857,1.55965398834e+18,1.709191799,-6.957563877,2.473570824
