,Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
2412,1.55965576773e+18,-15.30670929,-5.469067574,-8.064944267
2413,1.55965576779e+18,22.35205841,-26.74921227,6.252826691
2414,1.55965576785e+18,2.612315655,-1.419304848,3.947324753
2415,1.55965576791e+18,6.903408527,-17.854702,-8.893573761
2416,1.55965576797e+18,4.532729149,2.717821121,-2.363505602
2417,1.55965576803e+18,-0.7759037018,-5.375326633,-6.231904507
2418,1.55965576809e+18,6.479083061,-9.472204208,-2.311773539
2419,1.55965576815e+18,4.042142391,-0.6833095551,3.101716042
2420,1.55965576821e+18,-3.473689079,0.6060292721,1.104750156
2421,1.55965576827e+18,-8.284079552,5.946635246,-3.396589279
2422,1.55965576833e+18,16.20468521,13.04925156,-5.365105152
2423,1.55965576839e+18,-33.32476807,3.1854074,-18.0962677
2424,1.55965576845e+18,-6.849394798,-2.450838089,-2.865575552
2425,1.55965576851e+18,12.76446247,-31.42370033,3.359046221
2426,1.55965576857e+18,6.088105202,-16.36764908,-2.893596649
2427,1.55965576863e+18,-0.2714996338,7.065457344,-1.903894424
2428,1.55965576869e+18,-2.79689312,-3.668976307,0.1251587868
2429,1.55965576875e+18,-0.02848958969,-17.01268578,-1.500752687
2430,1.55965576881e+18,2.110183716,-11.69822502,0.4371452332
2431,1.55965576887e+18,-1.688069344,-3.432261944,-2.363406658
2432,1.55965576893e+18,-6.51433754,1.879094958,-6.932658672
2433,1.55965576899e+18,-12.32172966,13.58565712,-9.753638268
2434,1.55965576905e+18,-8.264620781,9.112239838,-0.7396535873
2435,1.55965576911e+18,-5.112488747,2.696043015,0.7893285751
2436,1.55965576917e+18,-4.865468025,-26.00504684,-4.585338593
2437,1.55965576923e+18,5.705548763,-28.6830101,3.448297501
2438,1.55965576929e+18,2.152311802,1.484545231,-3.851780176
2439,1.55965576935e+18,-1.526463509,8.192129135,-2.457971096
2440,1.55965576941e+18,1.108234406,-1.138893127,1.557955742
2441,1.55965576947e+18,8.949996948,-16.70363235,0.8942394257
2442,1.55965576953e+18,2.013020515,-12.24881268,2.380563259
2443,1.55965576959e+18,-5.17461729,-4.653036118,-3.733409643
2444,1.55965576965e+18,-15.1151762,6.617210388,-6.573513508
2445,1.55965576971e+18,-6.811672211,3.829978704,-11.80472946
2446,1.55965576977e+18,14.1523447,-16.65164185,0.2942750454
2447,1.55965576983e+18,-1.220344543,-4.738533497,-4.413392067
2448,1.55965576989e+18,-1.458349228,-20.90392494,-0.5169540644
2449,1.55965576995e+18,3.861944199,-12.97427368,-6.635006905
2450,1.55965577001e+18,-3.189045429,3.402378559,3.442092419
2451,1.55965577007e+18,-4.372904778,4.194259644,3.014824152
2452,1.55965577013e+18,-2.694537163,-4.508235931,4.972198486
2453,1.55965577019e+18,5.775914192,-11.80561829,0.7812328339
2454,1.55965577025e+18,2.510961533,-8.036394119,-0.5331926346
2455,1.55965577031e+18,1.374893188,0.539193511,-1.371818304
2456,1.55965577037e+18,-7.883275032,6.848641872,-14.12849331
2457,1.55965577043e+18,-12.37555027,6.227881432,-13.69679928
2458,1.55965577049e+18,16.61179543,-4.661359787,23.01954079
2459,1.55965577055e+18,-8.776704788,-10.64654732,1.976117134
2460,1.55965577061e+18,6.027338982,-28.76864815,2.057443619
2461,1.55965577067e+18,-0.4343042374,-10.36560059,-1.728470445
2462,1.55965577073e+18,-5.195745468,6.253639698,2.63147068
2463,1.55965577079e+18,-6.042559147,-7.851322651,0.7170066833
2464,1.55965577085e+18,-2.287691116,-12.1164217,-1.256259441
2465,1.55965577091e+18,3.277504921,-7.372570038,0.949889183
2466,1.55965577097e+18,-1.804506779,0.7014819384,-5.973621845
2467,1.55965577103e+18,-7.513319016,5.370256424,-8.852158546
2468,1.55965577109e+18,-8.111614227,9.448945045,-5.510935783
2469,1.55965577115e+18,-1.860671043,-0.7247284651,2.584029913
2470,1.55965577121e+18,-1.8137393,-6.767261982,3.367448568
2471,1.55965577127e+18,2.262563705,-17.97143555,-4.157064438
2472,1.55965577133e+18,-0.006911277771,-21.974226,3.903296947
2473,1.55965577139e+18,1.866244793,1.147700787,-1.913759947
2474,1.55965577145e+18,-0.2071509361,10.00189877,0.5455448627
2475,1.55965577151e+18,3.039194584,-0.8095288277,4.214914322
2476,1.55965577157e+18,9.080874443,-22.53847122,-0.8900203109
2477,1.55965577163e+18,1.592064857,-10.88372517,-2.157719612
2478,1.55965577169e+18,-4.730064869,-4.114857197,-1.45803833
2479,1.55965577175e+18,-9.723424911,3.037352562,-2.608956814
2480,1.55965577181e+18,-10.37478065,4.687693596,-6.78485775
2481,1.55965577187e+18,-10.240942,-8.325539589,-2.728837013
2482,1.55965577193e+18,-9.052167892,-16.25246239,-11.55446815
2483,1.55965577199e+18,12.37949944,-15.37291241,14.18795586
2484,1.55965577205e+18,-10.0983839,-11.20476723,-15.04086304
2485,1.55965577211e+18,-1.096180677,5.621702194,-1.204081059
2486,1.55965577217e+18,-3.490634441,-5.878564835,-4.071431637
2487,1.55965577223e+18,-6.088428497,-14.9493351,0.627849102
2488,1.55965577229e+18,-3.056807041,-2.826839924,-0.9510726929
2489,1.55965577235e+18,4.419979572,-3.009518623,3.44812727
2490,1.55965577241e+18,4.84748888,6.47281456,-2.363978386
2491,1.55965577247e+18,-0.09229326248,12.54018116,-4.5957551
2492,1.55965577253e+18,7.168064117,-7.35525322,7.730232239
2493,1.55965577259e+18,-16.59260368,12.95021629,-14.07649708
2494,1.55965577265e+18,-0.4444122314,-12.36959457,-2.39536643
2495,1.55965577271e+18,-1.682725906,-34.34698486,1.533443928
2496,1.55965577277e+18,6.629364014,-2.395143509,9.357679367
2497,1.55965577283e+18,-13.90314865,8.29372406,1.482663631
2498,1.55965577289e+18,0.1040654182,0.6788420677,-7.153000355
2499,1.55965577295e+18,-1.877369165,-6.726788044,-2.902252436
2500,1.55965577301e+18,0.3691010475,1.442210674,-0.02487325668
2501,1.55965577307e+18,-0.8031830788,3.276296377,9.555610657
2502,1.55965577313e+18,-6.31030035,1.795675755,-5.988415241
2503,1.55965577319e+18,-12.0258522,7.401161194,-11.43019485
2504,1.55965577325e+18,1.666893959,13.28309059,-7.953652382
2505,1.55965577331e+18,-3.637760878,-6.955620289,2.746444225
2506,1.55965577337e+18,11.83595276,-21.97631836,9.961688995
2507,1.55965577343e+18,-2.623886585,-5.260082245,2.41765666
2508,1.55965577349e+18,0.5188579559,3.599299431,7.967365265
2509,1.55965577355e+18,-4.243527412,14.74551773,0.1188468933
2510,1.55965577361e+18,-0.2110471725,-2.941065788,1.71113205
2511,1.55965577367e+18,5.016693115,-4.220907211,4.298894882
2512,1.55965577373e+18,-0.1909418106,1.333013415,2.380629063
2513,1.55965577379e+18,-4.457582474,3.323591709,-2.345639706
2514,1.55965577385e+18,-8.348217964,7.06671524,-4.737891197
2515,1.55965577391e+18,-13.70832062,15.20102692,-27.79461288
2516,1.55965577397e+18,-0.7112164497,10.03353691,1.365775585
2517,1.55965577403e+18,-4.394973278,-28.01829147,5.498149395
2518,1.55965577409e+18,-0.2279272079,-13.33148193,-0.4669508934
2519,1.55965577415e+18,-3.495044231,-10.87141323,-2.736676216
2520,1.55965577421e+18,-5.666455746,-2.762220383,0.2986111641
2521,1.55965577427e+18,-6.760242462,3.573060989,2.471290112
2522,1.55965577433e+18,-2.87566185,-0.8508412838,4.047034264
2523,1.55965577439e+18,10.05869675,-1.38413763,-4.250707626
2524,1.55965577445e+18,9.632403374,3.039866924,-10.3852005
2525,1.55965577451e+18,-3.083662987,5.646380901,-4.269471169
2526,1.55965577457e+18,-30.43995667,12.07803059,-14.96607685
2527,1.55965577463e+18,14.2463789,-3.13819623,-36.65138626
2528,1.55965577469e+18,-0.6329660416,-3.356343269,5.079945087
2529,1.55965577475e+18,2.656610966,-39.06921387,-9.953521729
2530,1.55965577481e+18,-2.96092701,-14.22957611,-8.39043045
2531,1.55965577487e+18,-2.457317114,-4.351531029,-6.688599586
2532,1.55965577493e+18,-6.392261028,-5.278176785,-5.303081036
2533,1.55965577499e+18,2.38971138,1.988779068,-2.143676758
2534,1.55965577505e+18,1.716414928,8.455980301,-7.346236229
2535,1.55965577511e+18,-0.6054935455,6.679221153,-0.6458587646
2536,1.55965577517e+18,3.172468185,0.1630897969,8.752045631
2537,1.55965577523e+18,-14.78293991,16.78772163,-9.73193264
2538,1.55965577529e+18,-12.90593719,0.8739185929,-8.489251137
2539,1.55965577535e+18,8.230773926,-29.80796623,10.23285103
2540,1.55965577541e+18,3.962228775,-23.40619659,-3.359263897
2541,1.55965577547e+18,2.056630135,-9.43980217,-2.741034269
2542,1.55965577553e+18,-2.746077538,-1.366014481,-5.322012901
2543,1.55965577559e+18,-5.273091793,-1.000326633,-3.450080156
2544,1.55965577565e+18,5.47991848,-7.298942566,-6.650075912
2545,1.55965577571e+18,6.841077805,5.203560829,-5.049788475
2546,1.55965577577e+18,2.167096138,-0.3369300067,2.390762329
2547,1.55965577583e+18,-3.854305506,-1.364951611,-2.305961132
2548,1.55965577589e+18,-11.91557312,1.741542578,-11.95053101
2549,1.55965577595e+18,-2.825892448,-4.061292648,-0.8996992111
2550,1.55965577601e+18,-5.257241726,-8.441886902,-7.437993526
2551,1.55965577607e+18,-5.126628399,-10.60178947,-7.344698429
2552,1.55965577613e+18,0.9368858337,-34.43499756,-9.81142807
2553,1.55965577619e+18,12.97898865,-6.706924438,-0.6250460148
2554,1.55965577625e+18,1.135288239,6.230442047,-1.746101737
2555,1.55965577631e+18,-1.055027008,3.318521976,-5.038183212
2556,1.55965577637e+18,5.381635189,-8.596256256,-2.754352331
2557,1.55965577643e+18,6.658997059,-4.377530098,0.9803652763
2558,1.55965577649e+18,1.480956554,1.255645514,2.329808235
2559,1.55965577655e+18,-7.615106106,3.882587433,-2.774028063
2560,1.55965577661e+18,-15.03801155,7.61894083,-6.466492653
2561,1.55965577667e+18,-8.471428871,6.387613773,-6.010784149
2562,1.55965577673e+18,8.85306263,-10.71623993,3.916716576
2563,1.55965577679e+18,-1.35695219,-10.34995937,-3.808567047
2564,1.55965577685e+18,6.651770592,-11.89822578,6.203989506
2565,1.55965577691e+18,-1.762867928,-7.153452873,1.02665782
2566,1.55965577697e+18,2.768055201,14.15070915,-0.6781568527
2567,1.55965577703e+18,2.502222061,-1.372021675,5.374473572
2568,1.55965577709e+18,6.805505276,-15.09435654,4.445149422
2569,1.55965577715e+18,2.377410412,-8.864295959,2.853925228
2570,1.55965577721e+18,-1.519873619,-0.162356019,0.4510464668
2571,1.55965577727e+18,-5.626014709,4.235768795,-5.179113865
2572,1.55965577733e+18,-11.58087349,2.014142513,-8.360667229
2573,1.55965577739e+18,-11.06124496,0.3769903183,-9.97245121
2574,1.55965577745e+18,34.02022934,4.709255219,13.49913025
2575,1.55965577751e+18,-6.246489525,-1.981400967,-7.260574818
2576,1.55965577757e+18,2.114473343,-18.46980476,1.989544392
2577,1.55965577763e+18,4.96100378,1.483730316,6.248456955
2578,1.55965577769e+18,-8.839761734,-3.682148933,-4.808815956
2579,1.55965577775e+18,-9.171964645,-4.448171139,-1.295803547
2580,1.55965577781e+18,8.535038948,-5.970602989,8.319704056
2581,1.55965577787e+18,3.083105564,-1.527180672,2.819268703
2582,1.55965577793e+18,-1.543876648,1.6279881,-3.375054359
2583,1.55965577799e+18,-4.521808147,10.4149456,-7.570983887
2584,1.55965577805e+18,-10.9207325,10.69800568,-8.300885201
2585,1.55965577811e+18,2.556447506,0.9012195468,3.383287907
2586,1.55965577817e+18,0.7815232277,-4.959496975,0.7635779381
2587,1.55965577823e+18,6.343522549,-27.71973419,1.621743202
2588,1.55965577829e+18,-3.566790104,-12.4863081,-1.456387997
2589,1.55965577835e+18,4.695625305,13.14970779,1.919523001
2590,1.55965577841e+18,-2.400821447,5.923352718,-0.9597363472
2591,1.55965577847e+18,6.015354633,-6.615550518,0.9107933044
2592,1.55965577853e+18,7.324165821,-8.822144508,1.613947392
2593,1.55965577859e+18,1.884150028,-4.556105614,3.466260433
2594,1.55965577865e+18,-5.941019535,2.161242008,-5.272380829
2595,1.55965577871e+18,-11.68099022,4.429157257,-7.541687012
2596,1.55965577877e+18,-10.8168869,1.735234737,-7.267918587
2597,1.55965577883e+18,-2.502085686,0.7252018452,-3.321695566
2598,1.55965577889e+18,6.742763996,-3.240241289,3.449299812
2599,1.55965577895e+18,-6.70311594,-15.51021957,-3.624188185
2600,1.55965577901e+18,4.315898418,-8.901424408,1.322404861
2601,1.55965577907e+18,1.054887295,10.47298622,2.647081137
2602,1.55965577913e+18,-2.652915239,1.08539629,0.03228998184
2603,1.55965577919e+18,3.573120594,-20.42449188,-0.4974913597
2604,1.55965577925e+18,2.994810104,-4.330043316,2.017857075
2605,1.55965577931e+18,-0.03883934021,-0.1554620266,2.271265984
2606,1.55965577937e+18,-3.988934755,4.387667656,-2.766229391
2607,1.55965577943e+18,-10.99975586,8.331803322,-6.24917078
2608,1.55965577949e+18,-5.046057701,3.467321396,-3.694939137
2609,1.55965577955e+18,0.332485199,-3.781874418,1.170162678
2610,1.55965577961e+18,-1.670844555,-0.9593309164,-4.10516119
2611,1.55965577967e+18,-0.08543014526,-13.20211411,3.794404984
2612,1.55965577973e+18,-6.053179741,-11.13580227,-6.892336845
2613,1.55965577979e+18,3.348752499,10.55224514,1.906803608
2614,1.55965577985e+18,-1.21846199,0.5224428177,3.169259071
2615,1.55965577991e+18,1.646238804,-16.93351746,0.8121755123
2616,1.55965577997e+18,3.216802597,-10.84763527,5.374111652
2617,1.55965578003e+18,-1.36311245,-0.7793259621,-0.2461247444
2618,1.55965578009e+18,0.03962469101,11.75322533,-3.286915541
2619,1.55965578015e+18,-6.205683708,10.00065422,-2.415472507
2620,1.55965578021e+18,-6.034012794,-0.5022088885,2.601646185
2621,1.55965578027e+18,-5.146727562,-2.096650362,-8.175853729
2622,1.55965578033e+18,-24.89627838,-2.188814163,-12.4353466
2623,1.55965578039e+18,12.50434113,-25.99194527,3.416492939
2624,1.55965578045e+18,0.9455778003,2.236550808,-2.689236164
2625,1.55965578051e+18,4.335895538,9.242819786,0.2599701881
2626,1.55965578057e+18,-0.8992443085,-4.876635551,4.596674919
2627,1.55965578063e+18,1.401276588,-7.816513538,1.624301672
2628,1.55965578069e+18,-0.2022519112,-7.39319706,1.462242126
2629,1.55965578075e+18,-0.912712574,3.729075909,1.233789444
2630,1.55965578081e+18,-3.432979107,11.23957157,-4.883237362
2631,1.55965578087e+18,-5.198232174,8.72571373,-6.737873077
2632,1.55965578093e+18,32.39355469,-24.81678581,8.337656021
2633,1.55965578099e+18,-12.59518623,0.04216806963,-9.386236191
2634,1.55965578105e+18,0.3667387962,-16.92036057,4.105761528
2635,1.55965578111e+18,9.632648468,-14.7465353,3.648668289
2636,1.55965578117e+18,-0.2284460068,4.37493515,-0.9892709255
2637,1.55965578123e+18,-6.863497734,-0.07536315918,-3.797016621
2638,1.55965578129e+18,-10.28938293,-9.568586349,-4.145817757
2639,1.55965578135e+18,-2.394740105,-9.155022621,4.5098629
2640,1.55965578141e+18,2.369608402,-7.439501286,7.215608597
2641,1.55965578147e+18,-0.5945196152,4.180128574,-1.335371017
2642,1.55965578153e+18,-2.551720142,14.69516277,-4.344185352
2643,1.55965578159e+18,-11.73654366,12.84344196,4.65791893
2644,1.55965578165e+18,-10.59796333,5.622800827,-2.497840881
2645,1.55965578171e+18,6.113621712,-60.76016998,4.800749779
2646,1.55965578177e+18,3.606752396,-4.171758652,-1.95052743
2647,1.55965578183e+18,-6.304757118,-3.456924915,-1.24759531
2648,1.55965578189e+18,-5.26661396,3.517006159,7.338134289
2649,1.55965578195e+18,-11.50590897,-3.950537205,2.799461842
2650,1.55965578201e+18,-4.016205788,-13.99959087,-0.5524158478
2651,1.55965578207e+18,-3.379330635,-3.283289909,0.02118206024
2652,1.55965578213e+18,-4.624961853,7.139431477,1.719725132
2653,1.55965578219e+18,-4.983133316,5.223982334,-7.218910217
2654,1.55965578225e+18,-13.56056499,10.97844982,-7.780443192
2655,1.55965578231e+18,20.0922184,-56.61040497,32.623909
2656,1.55965578237e+18,5.307219028,-18.91435051,5.815656662
2657,1.55965578243e+18,5.009226799,-11.9651413,-5.931766033
2658,1.55965578249e+18,-7.612211227,-5.271273613,1.789197922
2659,1.55965578255e+18,-3.581857443,0.3361434937,7.838708878
2660,1.55965578261e+18,-6.676816463,6.858883381,3.495763779
2661,1.55965578267e+18,1.823298454,-3.904240608,2.774348259
2662,1.55965578273e+18,4.872913837,-4.980532646,-1.827403069
2663,1.55965578279e+18,-2.008774757,1.247658849,-6.724852085
2664,1.55965578285e+18,-3.3980937,10.21662712,-2.304059029
2665,1.55965578291e+18,-7.291256428,5.459884644,-0.02733039856
2666,1.55965578297e+18,-9.466564178,4.462564945,-4.379997253
2667,1.55965578303e+18,-4.547079563,7.094236374,11.2347126
2668,1.55965578309e+18,3.103714705,-25.33959389,-4.244642258
2669,1.55965578315e+18,3.69065094,-17.02939415,-5.094460487
2670,1.55965578321e+18,2.244942188,-10.15322304,-1.958568573
2671,1.55965578327e+18,-7.191367626,-2.366291046,-0.8617687225
2672,1.55965578333e+18,-3.640939713,2.654945135,5.337273121
2673,1.55965578339e+18,1.063531876,-2.393149376,7.750711441
2674,1.55965578345e+18,6.897774696,-9.135680199,3.996654034
2675,1.55965578351e+18,4.483920097,-0.8044822216,-5.320726395
2676,1.55965578357e+18,1.297773361,3.754637241,-6.075035095
2677,1.55965578363e+18,-5.502315521,2.851849794,-7.547950745
2678,1.55965578369e+18,-12.90984917,2.697053194,-10.39303017
2679,1.55965578375e+18,-5.963393688,-5.042815208,-7.353823185
2680,1.55965578381e+18,1.505182743,-20.64251328,2.129659653
2681,1.55965578387e+18,-4.527322769,-15.55493832,-1.306127548
2682,1.55965578393e+18,3.602240562,-13.22150993,-3.416214705
2683,1.55965578399e+18,0.4038004875,-0.4019770622,4.922242165
2684,1.55965578405e+18,-2.392128944,1.820425272,2.665227413
2685,1.55965578411e+18,3.701413155,-13.51180458,4.840680122
2686,1.55965578417e+18,9.47518158,-4.959948063,7.234578133
2687,1.55965578423e+18,0.8311047554,-0.9564597607,-0.583524704
2688,1.55965578429e+18,-3.927587032,3.673609257,-7.507538795
2689,1.55965578435e+18,-8.951042175,4.207279205,-11.34554482
2690,1.55965578441e+18,-6.811190605,-1.337346435,-2.965395451
2691,1.55965578447e+18,17.72127533,-10.26939583,7.577183247
2692,1.55965578453e+18,-5.314404011,-3.461292744,-6.245887756
2693,1.55965578459e+18,-4.586325645,-13.73431492,-4.564336777
2694,1.55965578465e+18,1.578043938,-9.934544563,1.563887835
2695,1.55965578471e+18,2.88491869,-1.514106274,-2.636354446
2696,1.55965578477e+18,0.07536005974,3.383887768,1.564743042
2697,1.55965578483e+18,5.223160267,-12.50042152,5.029714584
2698,1.55965578489e+18,5.88852787,-11.23202515,2.678762913
2699,1.55965578495e+18,4.726400375,-1.184698105,4.583192825
2700,1.55965578501e+18,-3.86164856,9.111485481,-0.210398674
2701,1.55965578507e+18,-6.342100143,8.68610096,-3.038619757
2702,1.55965578513e+18,-3.215083122,4.501914501,-2.713736773
2703,1.55965578519e+18,1.4433918,-5.446015358,-4.392327309
2704,1.55965578525e+18,-3.679992676,-7.812432766,-1.516853333
2705,1.55965578531e+18,-10.26473999,-0.9351835251,-11.16671371
2706,1.55965578537e+18,-4.241136074,-0.8545084,14.81220818
2707,1.55965578543e+18,-7.520650387,-4.148602009,-15.23872757
2708,1.55965578549e+18,2.803287745,-6.603860378,-0.4308080673
2709,1.55965578555e+18,4.072649479,-12.17837906,2.457400322
2710,1.55965578561e+18,3.965052128,-0.9706397057,2.149439335
2711,1.55965578567e+18,-4.178442955,9.389392853,0.197830677
2712,1.55965578573e+18,-12.1738205,14.88645935,-2.789601326
2713,1.55965578579e+18,-10.59652519,-2.999823809,-13.78039742
2714,1.55965578585e+18,9.012605667,32.03885269,-4.057497978
2715,1.55965578591e+18,-4.511522293,-21.96720505,5.536518097
2716,1.55965578597e+18,17.49267006,-20.8169136,3.766587257
2717,1.55965578603e+18,-1.423446178,6.547259331,-2.161226034
2718,1.55965578609e+18,-5.432664871,-5.984188557,-3.638820648
2719,1.55965578615e+18,-3.943525791,-2.268240452,-4.976463795
2720,1.55965578621e+18,6.883150578,-2.052621365,8.083209991
2721,1.55965578627e+18,3.631266117,3.514220238,2.956383705
2722,1.55965578633e+18,-4.502475739,10.30393982,-0.6907091141
2723,1.55965578639e+18,5.654930115,2.371719837,-0.8552322388
2724,1.55965578645e+18,-20.44579887,27.97795486,-6.923485756
2725,1.55965578651e+18,-0.2888839245,-29.21017265,-4.558696747
2726,1.55965578657e+18,7.181152821,-25.82175446,-5.226084232
2727,1.55965578663e+18,2.177850723,-13.34028435,-10.93206787
2728,1.55965578669e+18,-4.903727531,4.972015381,-1.116424799
2729,1.55965578675e+18,-7.749444008,3.495342255,-5.228491306
2730,1.55965578681e+18,-0.5337123871,1.858970404,-5.646224976
2731,1.55965578687e+18,11.60580444,4.810474873,-0.8138375282
2732,1.55965578693e+18,6.39573288,1.44574964,1.10606432
2733,1.55965578699e+18,-9.693005562,-0.8505513668,-3.960841179
2734,1.55965578705e+18,-12.52933788,4.571992397,-9.207037926
2735,1.55965578711e+18,-11.15238571,2.240703106,-25.089571
2736,1.55965578717e+18,5.222913265,-9.843584061,0.7130103111
2737,1.55965578723e+18,-5.164205551,-23.71720695,-9.818012238
2738,1.55965578729e+18,-3.397818565,-13.03958893,-6.190514565
2739,1.55965578735e+18,-1.252479553,-3.816805124,-6.451500416
2740,1.55965578741e+18,-7.586421013,9.875597,6.234300137
2741,1.55965578747e+18,0.7926826477,12.58012486,5.014016628
2742,1.55965578753e+18,0.9261283875,-4.435832024,-0.3950507641
2743,1.55965578759e+18,9.75810051,-14.35669327,-5.669732094
2744,1.55965578765e+18,-9.259175301,-1.444336414,-8.713285446
2745,1.55965578771e+18,-13.85518265,-4.094111443,-4.504055977
2746,1.55965578777e+18,-1.674458981,-4.807508469,2.014943123
2747,1.55965578783e+18,-10.68141651,-5.10786581,-4.699546814
2748,1.55965578789e+18,0.5237464905,-30.15164948,-2.445213795
2749,1.55965578795e+18,-3.683743954,-17.15771103,-0.6051869392
2750,1.55965578801e+18,3.502980232,-8.486280441,5.71767807
2751,1.55965578807e+18,-1.059151649,7.826402187,-0.4319844246
2752,1.55965578813e+18,-3.560554504,3.239479065,1.101319313
2753,1.55965578819e+18,-3.824812889,-2.137910843,-4.923052788
2754,1.55965578825e+18,-4.09940815,-10.11045837,-11.62307167
2755,1.55965578831e+18,-6.750196457,-3.323801994,-6.94278717
2756,1.55965578837e+18,-3.257406712,14.29063988,-2.587516785
2757,1.55965578843e+18,1.108522892,19.70766449,2.684111595
2758,1.55965578849e+18,10.35613346,-7.887180328,-5.191187859
2759,1.55965578855e+18,-5.994530678,-0.7620215416,-2.395356655
2760,1.55965578861e+18,0.8226442337,-23.89858246,-4.534006119
2761,1.55965578867e+18,-2.168336391,-16.96756554,-1.848104715
2762,1.55965578873e+18,-1.939660549,-10.46718884,-3.345730782
2763,1.55965578879e+18,-2.284546852,3.575873852,0.7760937214
2764,1.55965578885e+18,-8.279447556,4.870300293,-1.032985926
2765,1.55965578891e+18,-9.610546112,11.57878304,1.87959528
2766,1.55965578897e+18,-4.352420807,3.826503277,-0.4511628151
2767,1.55965578903e+18,-15.12761879,-12.66522694,-10.67167759
2768,1.55965578909e+18,13.99278641,-26.78118706,12.05326462
2769,1.55965578915e+18,-15.01105785,-2.152852297,-14.5075016
2770,1.55965578921e+18,-1.253927708,1.353987694,-0.5961298943
2771,1.55965578927e+18,-4.050140858,-14.34167576,-4.832992554
2772,1.55965578933e+18,2.551249981,-14.74902534,-1.408917904
2773,1.55965578939e+18,5.647499084,-7.573009491,-0.6051895618
2774,1.55965578945e+18,3.013365746,1.795089483,0.8880565166
2775,1.55965578951e+18,-3.194931507,15.16327763,3.564366102
2776,1.55965578957e+18,-4.760785103,14.80787945,-2.061952114
2777,1.55965578963e+18,-6.5631423,0.9556188583,-4.844865322
2778,1.55965578969e+18,1.090925694,-13.10231018,-6.870413303
2779,1.55965578975e+18,-3.244626522,-21.91410065,6.413602352
2780,1.55965578981e+18,-3.324293137,-7.033411026,2.229085922
2781,1.55965578987e+18,-3.36981535,-1.321890354,3.888763905
2782,1.55965578993e+18,-2.935647011,6.477287292,4.113102913
2783,1.55965578999e+18,2.287913322,1.015647888,10.03482246
2784,1.55965579005e+18,4.55330658,-7.901016712,4.643213272
2785,1.55965579011e+18,-0.110417366,-4.664276123,0.7879648209
2786,1.55965579017e+18,2.284221172,-7.596055031,-4.102306843
2787,1.55965579023e+18,-23.58636856,3.723495483,-13.97333813
2788,1.55965579029e+18,-3.427240133,0.3934774399,-7.189541817
2789,1.55965579035e+18,-3.854438782,-1.665392876,-1.142930269
2790,1.55965579041e+18,0.05423927307,-14.02761078,-4.1266222
2791,1.55965579047e+18,4.310203075,-18.78873444,2.184789419
2792,1.55965579053e+18,-2.02712059,-7.754355431,6.090218544
2793,1.55965579059e+18,2.992726803,1.014118195,6.281243801
2794,1.55965579065e+18,-1.226809978,10.77940369,3.939427376
2795,1.55965579071e+18,-3.457320213,13.25545692,1.030058384
2796,1.55965579077e+18,0.6210188866,5.817006111,-1.574872494
2797,1.55965579083e+18,-5.773155212,-2.465957642,-3.180429459
2798,1.55965579089e+18,-5.642650604,-8.811090469,6.790122986
2799,1.55965579095e+18,-15.63435936,2.268616676,-16.0197258
2800,1.55965579101e+18,-2.74349308,-5.886084557,-1.0266819
2801,1.55965579107e+18,-1.381169081,-17.97782898,-4.947399139
2802,1.55965579113e+18,20.5092907,-5.738687515,2.953677177
2803,1.55965579119e+18,2.930116653,-3.407341957,-0.3869550228
2804,1.55965579125e+18,4.062545776,-4.761647701,-0.9440112114
2805,1.55965579131e+18,8.038027763,-1.509552956,4.077420235
2806,1.55965579137e+18,0.834291935,6.653702736,2.898173332
2807,1.55965579143e+18,1.598800659,4.420121193,-0.5842914581
2808,1.55965579149e+18,-7.036556244,-1.476875782,-4.040921211
2809,1.55965579155e+18,-5.525551796,0.5953586102,-3.238787651
2810,1.55965579161e+18,15.77872372,-11.40969372,-28.12626648
2811,1.55965579167e+18,-9.681623459,6.04308033,-16.60643578
2812,1.55965579173e+18,1.053746939,-3.345748425,1.903501987
2813,1.55965579179e+18,-8.266294479,-2.341067791,-7.059673786
2814,1.55965579185e+18,16.1115303,-11.05890751,-0.8719244003
2815,1.55965579191e+18,3.244169474,-11.39633465,-5.817549706
2816,1.55965579197e+18,6.833754539,-7.428499222,-1.249379635
2817,1.55965579203e+18,7.99491787,2.501895428,3.574765205
2818,1.55965579209e+18,2.153250217,7.722082138,4.859261036
2819,1.55965579215e+18,-5.292206287,1.365429878,0.5219693184
2820,1.55965579221e+18,-2.863058329,-4.286393166,0.6422472
2821,1.55965579227e+18,-1.719742298,-6.493734837,2.263892651
2822,1.55965579233e+18,-1.191565514,0.9142972231,-3.85466814
2823,1.55965579239e+18,-5.607411861,6.065314293,-14.54453468
2824,1.55965579245e+18,-24.1317482,9.732967377,-15.76428986
2825,1.55965579251e+18,7.849326134,-0.2360773087,1.257918835
2826,1.55965579257e+18,-0.7487630844,-49.47186279,-14.87429428
2827,1.55965579263e+18,-2.887218475,-13.8031168,-4.655244827
2828,1.55965579269e+18,-0.9215154648,-10.17130089,3.377324104
2829,1.55965579275e+18,-2.594336987,8.960637093,1.016206264
2830,1.55965579281e+18,-1.482363224,2.583384991,2.684154034
2831,1.55965579287e+18,-1.877803802,-1.025250912,-1.771783829
2832,1.55965579293e+18,6.706532955,-4.716683388,5.682372093
