,Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
2521,1.55965366723e+18,-6.152257442,-13.44160366,2.772470474
2522,1.55965366729e+18,-3.313815594,-1.693649292,5.684131145
2523,1.55965366735e+18,2.750063419,1.572867632,1.37057209
2524,1.55965366741e+18,-1.681953907,-0.09341907501,1.142943382
2525,1.55965366747e+18,0.6212365627,-0.03693723679,1.179832458
2526,1.55965366753e+18,-0.03108334541,-0.003271102905,-0.7956266403
2527,1.55965366759e+18,0.8407816887,0.06877052784,-1.787291527
2528,1.55965366765e+18,0.3444063663,-0.8514136076,-1.795129299
2529,1.55965366771e+18,1.33350265,-1.484453201,-2.32396841
2530,1.55965366777e+18,1.98752141,-1.101643562,-3.433667183
2531,1.55965366783e+18,5.283760071,1.011217594,-6.4354496
2532,1.55965366789e+18,2.139309168,3.90525651,-6.682202816
2533,1.55965366795e+18,-0.89371562,1.319741964,1.392012596
2534,1.55965366801e+18,-6.106479645,0.3395438194,1.747466564
2535,1.55965366807e+18,-2.468696356,-15.50128174,3.931980133
2536,1.55965366813e+18,-2.900372982,-5.808850765,2.623703003
2537,1.55965366819e+18,-1.636871099,-0.8115429878,1.005809307
2538,1.55965366825e+18,-1.145753622,1.112476826,0.1085934639
2539,1.55965366831e+18,-0.6012101173,2.858165503,-0.0224237442
2540,1.55965366837e+18,1.039509058,1.398350716,-2.213043213
2541,1.55965366843e+18,1.303972244,0.6619968414,-4.014416695
2542,1.55965366849e+18,2.652264118,3.871679783,-3.883755684
2543,1.55965366855e+18,4.387116432,14.5204134,-6.377429008
2544,1.55965366861e+18,3.582629442,10.29945755,-1.929289818
2545,1.55965366867e+18,-4.743999481,-16.28087234,14.61820221
2546,1.55965366873e+18,6.507885933,-2.068328857,-16.41037369
2547,1.55965366879e+18,-6.18461132,-8.698417664,-2.097344875
2548,1.55965366885e+18,-0.7102291584,-3.549319744,1.969525337
2549,1.55965366891e+18,0.4644553661,-0.6201934814,3.206218719
2550,1.55965366897e+18,-2.83796978,0.2738733292,2.401453018
2551,1.55965366903e+18,-1.121161938,1.137097359,0.2836322784
2552,1.55965366909e+18,-0.3839159012,0.1309058666,-1.341022968
2553,1.55965366915e+18,0.8298070431,0.3848632574,-4.180384159
2554,1.55965366921e+18,1.001111031,-1.57053256,-9.051216125
2555,1.55965366927e+18,3.659759045,-3.857828617,-7.737402439
2556,1.55965366933e+18,5.436355114,-2.146587849,-14.17085743
2557,1.55965366939e+18,0.06051898003,-9.346491814,-4.642606258
2558,1.55965366945e+18,-2.947976589,-7.403363228,-1.975237846
2559,1.55965366951e+18,7.094847679,-13.44665909,-2.638767719
2560,1.55965366957e+18,3.064341545,-6.866250992,4.880074978
2561,1.55965366963e+18,-0.7058749199,-5.07524395,7.584014893
2562,1.55965366969e+18,-3.116880655,-3.028301239,9.527427673
2563,1.55965366975e+18,1.007336378,-1.327062607,8.145059586
2564,1.55965366981e+18,-0.2068920135,0.1665482521,7.276120186
2565,1.55965366987e+18,1.767743587,1.174454689,3.824391842
2566,1.55965366993e+18,1.944780827,2.395485401,-3.153484821
2567,1.55965366999e+18,1.238888264,0.4638689756,-9.271748543
2568,1.55965367005e+18,2.545172215,-0.7586050034,-10.01346684
2569,1.55965367011e+18,5.762815475,2.928483009,-18.55501175
2570,1.55965367017e+18,4.696585178,2.287918568,-10.94774151
2571,1.55965367023e+18,-2.870700359,-10.92852592,8.4626894
2572,1.55965367029e+18,5.300293922,-14.89737511,5.783547401
2573,1.55965367035e+18,-1.718240261,-6.600301743,0.7237989902
2574,1.55965367041e+18,-0.6980558634,-2.67570591,5.069752216
2575,1.55965367047e+18,-6.457633972,-0.9530277252,6.437251568
2576,1.55965367053e+18,-6.147512436,-0.3384838104,8.659263611
2577,1.55965367059e+18,-0.9611666203,1.626642227,5.994978905
2578,1.55965367065e+18,-0.818582058,2.036388397,-4.75519371
2579,1.55965367071e+18,2.514714718,3.195526361,1.742932796
2580,1.55965367077e+18,1.653623819,5.110733986,-5.027835846
2581,1.55965367083e+18,-0.3082321286,3.644539356,-9.704609871
2582,1.55965367089e+18,0.8270500898,1.116465569,-13.55574036
2583,1.55965367095e+18,-0.8596884012,-1.706376076,-8.098214149
2584,1.55965367101e+18,-4.051189899,-6.321272373,0.3842287064
2585,1.55965367107e+18,3.174630642,-7.445381165,3.111443043
2586,1.55965367113e+18,-1.684568405,-4.147135735,5.790056229
2587,1.55965367119e+18,-3.979342461,-1.138310432,7.348592758
2588,1.55965367125e+18,-0.8617115021,0.4504480362,5.137042046
2589,1.55965367131e+18,-2.918982744,1.119556904,4.471313
2590,1.55965367137e+18,-1.223786354,1.352036476,0.5900406837
2591,1.55965367143e+18,0.04977107048,1.824700356,0.5353646278
2592,1.55965367149e+18,1.007142544,2.951527119,-1.162500858
2593,1.55965367155e+18,-1.409729719,1.527911186,-3.89195013
2594,1.55965367161e+18,2.473455429,5.840166569,-6.527898788
2595,1.55965367167e+18,6.340774536,9.64443779,-10.19252396
2596,1.55965367173e+18,-1.267140388,0.3043475151,3.30112505
2597,1.55965367179e+18,-2.418137074,-5.869082451,5.152587414
2598,1.55965367185e+18,4.201858044,-10.12164211,-0.356187582
2599,1.55965367191e+18,-2.97184515,-2.694682121,-0.3282191753
2600,1.55965367197e+18,-1.861127138,-1.21003437,3.986245871
2601,1.55965367203e+18,0.4655332565,1.069310665,2.258836269
2602,1.55965367209e+18,1.345179558,1.28993988,1.923292637
2603,1.55965367215e+18,0.6671857834,-0.1351413727,2.362896919
2604,1.55965367221e+18,0.5338525772,0.2737183571,-1.888887882
2605,1.55965367227e+18,1.690471172,1.960538626,-5.079548359
2606,1.55965367233e+18,2.97663641,4.761701584,-4.95084095
2607,1.55965367239e+18,6.807293892,7.662829399,-8.116225243
2608,1.55965367245e+18,4.22995472,4.45179987,-3.356822252
2609,1.55965367251e+18,-3.435804129,-7.940619469,9.029737473
2610,1.55965367257e+18,-1.952998877,-8.55646801,2.853655815
2611,1.55965367263e+18,-5.351408958,-9.692308426,-1.092044115
2612,1.55965367269e+18,-0.4396772385,-2.007955551,-2.492782593
2613,1.55965367275e+18,1.835052967,-0.5669312477,5.878057003
2614,1.55965367281e+18,0.3930459023,1.618597031,1.093309402
2615,1.55965367287e+18,1.549142361,1.778443336,0.9161949158
2616,1.55965367293e+18,2.330360651,4.817211628,0.6067004204
2617,1.55965367299e+18,2.104689837,4.62119627,-2.423708439
2618,1.55965367305e+18,4.12304163,6.1439991,-8.201720238
2619,1.55965367311e+18,3.387844086,2.085527897,-9.050653458
2620,1.55965367317e+18,0.5890312195,-3.785531998,-4.709413528
2621,1.55965367323e+18,-2.156630516,-5.235414505,3.682934761
2622,1.55965367329e+18,2.466137171,-6.846097946,-0.616440773
2623,1.55965367335e+18,-6.271224022,-11.70829487,-1.964784384
2624,1.55965367341e+18,-0.2888555527,-3.216028214,-0.2653124332
2625,1.55965367347e+18,0.03112030029,-1.930618286,5.785765648
2626,1.55965367353e+18,-0.535548687,0.611843586,5.87761879
2627,1.55965367359e+18,-0.7527341843,2.09995842,4.69611311
2628,1.55965367365e+18,-1.235472202,4.188304901,0.7841277122
2629,1.55965367371e+18,0.4325156212,3.202488899,-3.202994823
2630,1.55965367377e+18,1.521548271,1.398412943,-8.570186615
2631,1.55965367383e+18,0.1539492607,-2.283435822,-11.64609337
2632,1.55965367389e+18,3.927831173,-0.8781582117,-10.04727745
2633,1.55965367395e+18,4.81180191,-2.06893301,-7.48933506
2634,1.55965367401e+18,-3.55229497,-8.925189972,2.562224865
2635,1.55965367407e+18,5.986007214,-3.745285511,-5.788913727
2636,1.55965367413e+18,-7.524657249,-10.67124176,2.423930407
2637,1.55965367419e+18,-3.806557655,-3.757243156,7.983851433
2638,1.55965367425e+18,-1.52661109,-3.644188881,3.757849932
2639,1.55965367431e+18,0.7437295914,0.01836252213,2.924867153
2640,1.55965367437e+18,2.001072168,0.9566922188,-0.4363031387
2641,1.55965367443e+18,1.574881792,0.5016412735,-2.096448421
2642,1.55965367449e+18,0.5801188946,-0.6702384949,-9.972529411
2643,1.55965367455e+18,2.187593937,2.788284779,-6.774644852
2644,1.55965367461e+18,4.786511421,5.47806263,-13.58816719
2645,1.55965367467e+18,4.119576931,1.461726189,-6.688284874
2646,1.55965367473e+18,-3.717843533,-6.172347546,4.072597504
2647,1.55965367479e+18,2.990145922,-3.456050873,0.6430220604
2648,1.55965367485e+18,-9.847920418,-11.80595779,0.05993843079
2649,1.55965367491e+18,-5.958399773,-2.013219833,4.532550812
2650,1.55965367497e+18,-0.6173226833,-1.406537056,10.24896431
2651,1.55965367503e+18,-2.413160324,2.845365047,2.632897854
2652,1.55965367509e+18,0.08769011497,3.302044153,1.193361282
2653,1.55965367515e+18,-0.2927157879,-0.7565774918,-3.229500294
2654,1.55965367521e+18,-2.153807878,-4.303911209,-4.664940357
2655,1.55965367527e+18,-1.73408699,-0.9820842743,-6.453578949
2656,1.55965367533e+18,6.380141735,0.4208509922,-6.120789528
2657,1.55965367539e+18,5.649914742,6.457381248,-12.16200447
2658,1.55965367545e+18,0.4104049206,1.783828735,-4.940925121
2659,1.55965367551e+18,-3.860584259,-1.768306255,7.14338398
2660,1.55965367557e+18,0.6982917786,-0.4257707596,1.469960213
2661,1.55965367563e+18,1.035763741,-11.8609705,8.246067047
2662,1.55965367569e+18,-3.127285719,1.226052284,4.012572289
2663,1.55965367575e+18,-4.902130127,2.591869354,4.926239967
2664,1.55965367581e+18,1.113453865,2.524000168,6.86754179
2665,1.55965367587e+18,-2.971189976,2.33630085,2.391349792
2666,1.55965367593e+18,-1.52180171,-1.034510612,0.4088697433
2667,1.55965367599e+18,-1.290341139,-5.031391144,-3.576526165
2668,1.55965367605e+18,0.4329202175,-2.465848684,-8.006648064
2669,1.55965367611e+18,3.567256689,-3.441385269,-2.766040325
2670,1.55965367617e+18,7.319480419,9.095420837,-16.78209686
2671,1.55965367623e+18,-0.6108515263,4.271217823,-5.590436935
2672,1.55965367629e+18,-1.010854959,-6.485508919,11.42658424
2673,1.55965367635e+18,4.9828825,-7.499433517,6.260338783
2674,1.55965367641e+18,-4.487186432,-9.382229805,0.6632514
2675,1.55965367647e+18,-5.712850571,-0.03044319153,3.128846645
2676,1.55965367653e+18,-2.871381283,1.485804558,6.843972206
2677,1.55965367659e+18,-3.322627068,1.619289875,5.285180092
2678,1.55965367665e+18,-2.215553522,2.515189648,3.081257343
2679,1.55965367671e+18,-1.016515732,2.199188232,0.1119880676
2680,1.55965367677e+18,-0.08125209808,0.5537521839,-3.516092777
2681,1.55965367683e+18,2.809422255,-3.607140779,-1.128246784
2682,1.55965367689e+18,1.80920887,2.902410269,-14.47860146
2683,1.55965367695e+18,3.960544109,3.699160337,-8.94154644
2684,1.55965367701e+18,1.404233456,-4.499634266,2.639854908
2685,1.55965367707e+18,-5.947782993,-5.948450089,4.448017597
2686,1.55965367713e+18,5.416530609,-9.936289787,-0.9079067707
2687,1.55965367719e+18,-1.408848763,-2.75836277,1.895427227
2688,1.55965367725e+18,-3.951500893,-1.012923241,5.809968948
2689,1.55965367731e+18,-4.8480196,-1.065682411,4.340639114
2690,1.55965367737e+18,0.4476954937,0.1985697746,5.962498188
2691,1.55965367743e+18,0.03212189674,2.140901089,1.545564651
2692,1.55965367749e+18,0.2319991589,2.914885521,-1.805892467
2693,1.55965367755e+18,1.631153345,3.342357397,-4.7179389
2694,1.55965367761e+18,2.15067625,1.360308051,-7.069360733
2695,1.55965367767e+18,3.884169817,3.992073774,-8.504915237
2696,1.55965367773e+18,4.364925385,2.967447996,-8.793699265
2697,1.55965367779e+18,-0.8651101589,-8.091938019,3.223009109
2698,1.55965367785e+18,-1.766791105,-3.324397087,2.324366093
2699,1.55965367791e+18,4.497830391,-10.93193817,-2.547591686
2700,1.55965367797e+18,-5.246547699,-7.467263222,3.34903717
2701,1.55965367803e+18,-1.339278221,-2.179024696,5.521906853
2702,1.55965367809e+18,-2.741111755,-0.01120948792,6.991535187
2703,1.55965367815e+18,-0.5154833794,0.7014446259,5.894461632
2704,1.55965367821e+18,0.6341531277,1.267591953,2.112742901
2705,1.55965367827e+18,0.7530236244,1.097404242,-4.052240372
2706,1.55965367833e+18,1.891625047,1.090213537,-7.222296715
2707,1.55965367839e+18,-1.645900011,-3.3840096,-0.3314704895
2708,1.55965367845e+18,5.152116299,3.921076298,-11.56650829
2709,1.55965367851e+18,5.058279991,2.0014081,-10.10938454
2710,1.55965367857e+18,1.015448093,-4.26580286,0.6313581467
2711,1.55965367863e+18,-1.48223424,-11.15852356,9.718252182
2712,1.55965367869e+18,4.037498474,-10.61494541,-3.124925852
2713,1.55965367875e+18,-5.014797211,-2.91092968,1.68352747
2714,1.55965367881e+18,-0.9709730148,1.197865486,7.383979797
2715,1.55965367887e+18,-4.391043186,0.9000368118,7.000392914
2716,1.55965367893e+18,-3.240344048,1.417212486,2.6731112
2717,1.55965367899e+18,-2.047188759,1.10699892,3.977735996
2718,1.55965367905e+18,1.795534372,-0.07326841354,2.557243824
2719,1.55965367911e+18,2.364402294,-0.7290818691,-3.226606369
2720,1.55965367917e+18,0.124076128,-1.577993751,-7.057562828
2721,1.55965367923e+18,7.090821266,3.764726877,-14.4871521
2722,1.55965367929e+18,5.098125935,1.848493695,-14.30513096
2723,1.55965367935e+18,3.291200399,-1.504058361,-7.114646912
2724,1.55965367941e+18,-4.07936573,-11.24515724,7.837810993
2725,1.55965367947e+18,3.230087996,-10.27332878,0.4075679779
2726,1.55965367953e+18,-0.8842840195,-6.84941864,1.420332432
2727,1.55965367959e+18,-2.99473238,-2.135671616,6.261248589
2728,1.55965367965e+18,-3.827400208,0.3857002258,6.217896461
2729,1.55965367971e+18,-2.986066818,1.722330093,5.914182663
2730,1.55965367977e+18,-2.326922894,2.147042274,3.604781628
2731,1.55965367983e+18,1.316327333,1.145997524,0.8230500221
2732,1.55965367989e+18,0.6450030804,-1.06276083,-3.879890919
2733,1.55965367995e+18,1.961811185,-0.06319117546,-4.055299759
2734,1.55965368001e+18,1.882115245,3.867714405,-2.809412003
2735,1.55965368007e+18,4.008188248,7.447065353,-11.18474197
2736,1.55965368013e+18,4.754770279,3.766602278,-8.068478584
2737,1.55965368019e+18,-1.092754364,0.1708474159,2.78904295
2738,1.55965368025e+18,-2.410926342,-6.599884987,-1.235878944
2739,1.55965368031e+18,-3.283335686,-18.07334518,4.536975861
2740,1.55965368037e+18,-0.865894556,-1.572169304,2.591508627
2741,1.55965368043e+18,-0.6580398083,-1.525444031,7.336866856
2742,1.55965368049e+18,-2.833922148,-1.676243782,6.266842842
2743,1.55965368055e+18,-4.290793419,-0.06596517563,9.918684006
2744,1.55965368061e+18,-1.20182085,-1.233261585,2.726029396
2745,1.55965368067e+18,-2.343883991,-4.12088728,-6.65737009
2746,1.55965368073e+18,1.033689022,-2.490989923,-10.22997379
2747,1.55965368079e+18,2.762683392,0.02260315418,-9.216763496
2748,1.55965368085e+18,4.060433865,0.8938515186,-14.18346596
2749,1.55965368091e+18,6.695863724,1.49767983,-11.68489742
2750,1.55965368097e+18,3.070698738,1.055046916,-10.43514824
2751,1.55965368103e+18,-0.5990548134,-5.247281075,3.356313705
2752,1.55965368109e+18,-0.6808706522,-2.5491786,3.218297958
2753,1.55965368115e+18,-2.455221653,-21.85783386,3.825787544
2754,1.55965368121e+18,-1.075662851,-9.866927147,11.76965046
2755,1.55965368127e+18,3.622845173,-1.064131737,9.989480972
2756,1.55965368133e+18,-1.644246817,0.2795000076,8.963867188
2757,1.55965368139e+18,-3.527750492,1.597666264,6.128279209
2758,1.55965368145e+18,-1.775914669,2.11079073,4.231762409
2759,1.55965368151e+18,-1.747273922,0.9117898941,-2.284767151
2760,1.55965368157e+18,-1.805723667,-0.3227306604,-5.578998089
2761,1.55965368163e+18,1.223727345,-0.848351717,-8.427594185
2762,1.55965368169e+18,5.301284313,-1.083636403,-7.541352749
2763,1.55965368175e+18,4.660583973,-1.951233149,-7.770103455
2764,1.55965368181e+18,2.140292883,-1.080883622,-8.821694374
2765,1.55965368187e+18,4.184188843,-0.02023696899,-13.6175251
2766,1.55965368193e+18,1.938851357,-3.68052268,-13.51704025
2767,1.55965368199e+18,1.018839359,-8.559215546,-0.577337265
2768,1.55965368205e+18,-2.762839556,-34.13703918,-5.029049873
2769,1.55965368211e+18,3.296276093,-23.84762955,13.2644453
2770,1.55965368217e+18,14.64293861,-6.367718697,17.72848701
2771,1.55965368223e+18,-12.96749401,-3.949896812,9.313949585
2772,1.55965368229e+18,4.360996723,0.6240620613,14.85323715
2773,1.55965368235e+18,3.002339363,0.7206735611,5.360759735
2774,1.55965368241e+18,0.4746880531,0.1025767326,0.5702881813
2775,1.55965368247e+18,-2.818330288,1.286979556,-2.415507793
2776,1.55965368253e+18,-0.7120258808,2.132560492,-0.924788475
2777,1.55965368259e+18,2.700454235,1.693509102,-6.298079014
2778,1.55965368265e+18,2.583464861,-1.032998562,-7.719847202
2779,1.55965368271e+18,1.450049996,-6.107584476,-6.998217106
2780,1.55965368277e+18,1.466307044,-7.424389839,-10.26822948
2781,1.55965368283e+18,1.395058632,-8.479578018,-11.39471245
2782,1.55965368289e+18,1.06417346,-7.747900009,-10.99130249
2783,1.55965368295e+18,2.284379244,-6.051185608,-9.7612257
2784,1.55965368301e+18,2.711268663,-5.567792892,-8.253709793
2785,1.55965368307e+18,-1.341219902,-12.41244125,10.87876701
2786,1.55965368313e+18,2.546115637,-8.246131897,7.026979446
2787,1.55965368319e+18,-4.020073891,-19.30258179,14.3774929
2788,1.55965368325e+18,0.6369860172,-6.075535774,15.65206528
2789,1.55965368331e+18,-0.8179695606,-2.883518219,12.3607893
2790,1.55965368337e+18,-6.197316647,-2.399014473,15.66334152
2791,1.55965368343e+18,0.6900243759,1.011944294,8.902837753
2792,1.55965368349e+18,0.3378634453,3.536717176,1.652004719
2793,1.55965368355e+18,3.388044357,3.283998966,-2.236561775
2794,1.55965368361e+18,3.2761724,3.342063427,-2.62341404
2795,1.55965368367e+18,2.109565258,4.030326843,-2.835458755
2796,1.55965368373e+18,1.682339907,2.882059097,-2.298768044
2797,1.55965368379e+18,0.6483840942,2.080545187,-3.543498039
2798,1.55965368385e+18,2.29684639,0.1340651512,-4.233869076
2799,1.55965368391e+18,3.720044851,-2.624207497,-2.961050034
2800,1.55965368397e+18,6.14013195,-5.160778046,-1.380225182
2801,1.55965368403e+18,3.078048706,-0.740893364,-5.412382603
2802,1.55965368409e+18,2.818685532,-2.353723526,-6.110129833
2803,1.55965368415e+18,5.214118481,-3.322068214,-9.652540207
2804,1.55965368421e+18,3.27849865,-2.514271021,-6.730022907
2805,1.55965368427e+18,6.100279808,-2.276301146,2.264418602
2806,1.55965368433e+18,4.802639484,-3.484997272,5.137424469
2807,1.55965368439e+18,-8.178730965,-8.668935776,14.75912762
2808,1.55965368445e+18,-4.081717968,-3.501928329,13.76519585
2809,1.55965368451e+18,-0.9669139385,1.458663464,8.85175705
2810,1.55965368457e+18,1.027050018,1.981859684,4.621774197
2811,1.55965368463e+18,1.144731998,-0.03713512421,1.879060268
2812,1.55965368469e+18,0.6411571503,-0.8269584179,-1.155823708
2813,1.55965368475e+18,2.822696686,0.09172797203,-1.113584995
2814,1.55965368481e+18,-0.1529741287,4.20843792,1.264959335
2815,1.55965368487e+18,3.536492348,1.263118505,-2.981525898
2816,1.55965368493e+18,3.242660522,0.08802813292,-10.10290241
2817,1.55965368499e+18,2.496565104,-1.774871945,-12.56940079
2818,1.55965368505e+18,1.519875646,-3.493696213,-7.325745583
2819,1.55965368511e+18,1.080648422,-2.595612526,0.5259790421
2820,1.55965368517e+18,0.5847870111,0.1074094772,-7.141594887
2821,1.55965368523e+18,-7.50573349,-11.59976196,5.568080425
2822,1.55965368529e+18,0.1310055256,-5.201355934,15.65055084
2823,1.55965368535e+18,0.1620619297,1.05030632,14.29166126
2824,1.55965368541e+18,-2.782656431,0.7564001083,10.9436245
2825,1.55965368547e+18,-3.29554224,0.9754700661,6.233772278
2826,1.55965368553e+18,-0.4549279213,1.110078335,3.927605629
2827,1.55965368559e+18,-0.3593733311,0.3231620789,1.966152191
2828,1.55965368565e+18,3.119732857,0.3240334988,-2.979851723
2829,1.55965368571e+18,2.46356535,1.191440821,-6.239074707
2830,1.55965368577e+18,2.047669411,-0.5350519419,-9.44274807
2831,1.55965368583e+18,1.22761786,-4.56276083,-6.895659447
2832,1.55965368589e+18,4.005455017,-0.7226073742,-12.88005257
2833,1.55965368595e+18,0.71550107,-4.720761299,-3.319905281
2834,1.55965368601e+18,-1.590232253,-5.410678864,5.124408245
2835,1.55965368607e+18,4.045840263,-7.156658173,-2.109299183
2836,1.55965368613e+18,-3.106575012,-7.227161407,12.19049454
2837,1.55965368619e+18,-7.545688152,-1.82209301,15.98266506
2838,1.55965368625e+18,-7.885551929,0.860247612,12.08030891
2839,1.55965368631e+18,-3.851252794,1.698295593,8.264769554
2840,1.55965368637e+18,-3.598913908,2.620354652,6.422891617
2841,1.55965368643e+18,-1.166189194,3.790300608,1.251666546
2842,1.55965368649e+18,1.571491241,3.9524827,-2.573293209
2843,1.55965368655e+18,3.444401741,2.49664259,-4.217252731
2844,1.55965368661e+18,2.614307404,-0.6045898199,-7.458405495
2845,1.55965368667e+18,2.075429916,-4.974861145,-5.787689686
2846,1.55965368673e+18,6.580938816,3.928130627,-14.0146656
2847,1.55965368679e+18,1.21322763,0.04517173767,-4.00172472
2848,1.55965368685e+18,-0.8989038467,-2.58129549,7.544189453
2849,1.55965368691e+18,0.3121341467,-2.865586281,5.390620708
2850,1.55965368697e+18,-5.241514206,-14.39561749,6.513449192
2851,1.55965368703e+18,-4.479584694,-1.028272629,8.574316978
2852,1.55965368709e+18,-0.7798769474,0.8646917343,8.700556755
2853,1.55965368715e+18,-3.687092066,1.409900665,6.027088165
2854,1.55965368721e+18,-0.2577223778,2.397633553,3.586482525
2855,1.55965368727e+18,0.1773154736,2.037768841,0.50436306
2856,1.55965368733e+18,0.658406496,2.647455454,-2.279881477
2857,1.55965368739e+18,-1.043298483,-2.25513196,2.394105911
2858,1.55965368745e+18,2.567537785,4.385687351,-8.733846664
2859,1.55965368751e+18,5.39076519,1.053240299,-13.98892975
2860,1.55965368757e+18,6.076622486,2.264621019,-12.36028099
2861,1.55965368763e+18,-2.763510227,-4.947843075,3.082242489
2862,1.55965368769e+18,-7.501447201,-5.81554985,9.005283356
2863,1.55965368775e+18,-3.392120838,-12.56336212,7.626093864
2864,1.55965368781e+18,-4.385081291,-0.6352939606,6.672886848
2865,1.55965368787e+18,-0.1656594276,2.511408329,5.924276352
2866,1.55965368793e+18,0.6695280075,2.115953922,3.616054535
2867,1.55965368799e+18,-4.692428589,0.1612377167,1.254297733
2868,1.55965368805e+18,-1.401058435,0.8313388824,1.85678339
2869,1.55965368811e+18,0.4060130119,2.782957554,-0.2275748253
2870,1.55965368817e+18,1.145292997,4.99889946,-0.6582193375
2871,1.55965368823e+18,2.384011745,5.325079918,-0.2879981995
2872,1.55965368829e+18,3.8826015,3.99160552,-1.317214966
2873,1.55965368835e+18,1.598739982,0.9031608105,-3.120733261
2874,1.55965368841e+18,3.371225357,-0.2441513538,-7.486487389
2875,1.55965368847e+18,-0.07239317894,-5.50633812,-10.19229317
2876,1.55965368853e+18,-3.726144552,-6.213874817,-4.874769688
2877,1.55965368859e+18,1.329222322,-11.35049915,-2.742808342
2878,1.55965368865e+18,-3.635191679,-4.415015221,6.186647892
2879,1.55965368871e+18,-0.8437962532,-1.515355587,9.233427048
2880,1.55965368877e+18,-1.739193439,1.034708023,5.111700058
2881,1.55965368883e+18,-1.972163916,1.535308838,2.517570019
2882,1.55965368889e+18,-0.8618822098,2.281002998,1.311768532
2883,1.55965368895e+18,0.5883157253,2.013399601,0.4623689651
2884,1.55965368901e+18,1.048798084,1.971149206,-0.2687191963
2885,1.55965368907e+18,-0.7485415936,2.146346092,-1.726588726
2886,1.55965368913e+18,4.211148262,3.515958786,1.019406319
2887,1.55965368919e+18,2.169558764,4.913477898,-3.379334927
2888,1.55965368925e+18,2.973344803,4.05758667,-3.857524872
2889,1.55965368931e+18,-4.047445297,-1.795329571,3.230137825
2890,1.55965368937e+18,8.915856361,3.995686054,-11.21455193
2891,1.55965368943e+18,-12.59836864,-12.12272835,-4.305557251
2892,1.55965368949e+18,-1.021735191,-5.886633396,4.382262707
2893,1.55965368955e+18,2.3763659,0.06148052216,7.790597439
2894,1.55965368961e+18,-3.322825193,-0.0609164238,5.384843349
2895,1.55965368967e+18,-2.374905586,1.262885571,3.334152699
2896,1.55965368973e+18,0.6181852818,1.342322111,1.850499153
2897,1.55965368979e+18,1.77813375,2.029972076,-1.07228899
2898,1.55965368985e+18,1.2787112,2.021448612,-4.788660049
2899,1.55965368991e+18,1.026237369,0.5200128555,-6.802078247
2900,1.55965368997e+18,0.1736526489,-2.962943077,-9.213267326
2901,1.55965369003e+18,2.043828487,-6.683168411,-15.55613422
2902,1.55965369009e+18,0.2591035366,-3.679550648,-8.220826149
2903,1.55965369015e+18,-5.031398773,-9.267160416,0.3736662865
2904,1.55965369021e+18,0.4309493303,-8.943437576,-1.681959867
2905,1.55965369027e+18,1.476372957,-7.353898048,5.796775818
2906,1.55965369033e+18,-2.906738043,-3.957396507,7.990380764
2907,1.55965369039e+18,-3.539170027,-2.442914963,11.08289337
2908,1.55965369045e+18,-2.988221169,0.8145771027,9.093829155
2909,1.55965369051e+18,0.0640540123,2.687229633,6.810012341
2910,1.55965369057e+18,2.358449221,2.432082891,0.8722076416
2911,1.55965369063e+18,2.396088839,0.404476881,-6.601898193
2912,1.55965369069e+18,2.074210644,0.4966847897,-6.879683495
2913,1.55965369075e+18,2.359298468,1.372817397,-8.993069649
2914,1.55965369081e+18,5.6548419,2.846275806,-8.236245155
2915,1.55965369087e+18,5.020299911,4.738285065,-9.090397835
2916,1.55965369093e+18,-6.886322975,-13.15870476,11.49090958
2917,1.55965369099e+18,-2.229900122,-9.177663803,-4.734152794
2918,1.55965369105e+18,1.239490628,-7.73598671,3.846556902
2919,1.55965369111e+18,1.831508636,0.5081214905,1.723419309
2920,1.55965369117e+18,-7.890464306,-2.109059334,7.512201309
2921,1.55965369123e+18,-3.63634038,-1.395388603,8.757012367
2922,1.55965369129e+18,-3.365361929,1.570585728,6.362850189
2923,1.55965369135e+18,-1.539272308,3.031943321,1.735916615
2924,1.55965369141e+18,1.281038046,3.904178619,-5.504696369
2925,1.55965369147e+18,4.086021423,-0.02223944664,-5.452511311
2926,1.55965369153e+18,1.69444561,0.5079073906,-8.444883347
2927,1.55965369159e+18,3.29435873,4.662250042,-7.191423416
2928,1.55965369165e+18,1.560111046,4.127455235,-3.444884777
2929,1.55965369171e+18,-0.6201276779,1.802111864,-2.902520657
2930,1.55965369177e+18,0.1124544144,-4.220465183,0.7480735779
2931,1.55965369183e+18,-5.015142441,4.744555473,-20.12181091
2932,1.55965369189e+18,4.748125076,-11.54394436,3.218466043
2933,1.55965369195e+18,0.8019541502,-1.180830002,10.14982605
2934,1.55965369201e+18,1.009296894,-2.046333313,13.13516903
2935,1.55965369207e+18,-2.362052441,-1.406514168,11.26666832
2936,1.55965369213e+18,-1.308936596,-0.7911996841,9.128725052
2937,1.55965369219e+18,2.258219481,0.0500087738,5.702079773
2938,1.55965369225e+18,1.586959839,-0.5878062248,1.21570015
2939,1.55965369231e+18,3.812275171,-0.1550073624,-5.422541142
2940,1.55965369237e+18,4.747524738,-0.1039223671,-7.708975792
2941,1.55965369243e+18,3.392406225,-2.401382446,-8.128735542
2942,1.55965369249e+18,3.4549613,-4.749138832,-12.59873199
2943,1.55965369255e+18,0.3861987591,-5.549106598,-7.942617416
