"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.334750527E2,6.376975179E-1,2.089262962E0,1.394436121E0
2.335270461E2,-7.385818958E-1,2.635987282E0,-4.598410428E-2
2.335790395E2,-2.096535444E0,2.844903231E0,-4.570963979E-1
2.336310334E2,-2.926090240E0,1.987248540E0,-1.210904121E0
2.336830271E2,-2.768486977E0,1.555366874E0,-1.603690386E0
2.337350203E2,-2.108141899E0,2.378813267E0,-1.204795480E0
2.337870139E2,-1.221165419E0,3.075199366E0,-1.129659057E0
2.338390070E2,-4.600273371E-1,1.495501995E0,-1.030698895E0
2.338910005E2,-7.579310238E-2,1.393811256E-1,-6.342473030E-1
2.339429941E2,-4.647157341E-2,-2.925006151E-1,-6.000388861E-1
2.339949871E2,-3.073110282E-1,6.119037420E-2,-3.960098922E-1
2.340469811E2,-3.983299434E-1,-9.824545681E-2,-3.789056838E-1
2.340989748E2,-4.270406067E-1,-2.753964067E-1,-2.170263678E-1
2.341509682E2,-3.488498926E-1,9.967488050E-2,4.106846638E-3
2.342029615E2,-2.480570972E-1,5.352218151E-1,1.696513146E-1
2.342549567E2,-2.889850736E-1,6.250189543E-1,4.390428960E-1
2.343069521E2,-2.016313523E-1,4.990769085E-3,2.423443049E-1
2.343589454E2,-2.669939399E-1,5.620998740E-1,2.979330420E-1
2.344109388E2,-2.865416408E-1,7.245900035E-1,2.172988057E-1
2.344629322E2,-1.888031811E-1,4.350398779E-1,1.317776740E-1
2.345149254E2,-1.258840561E-1,1.742004454E-1,-2.521468513E-2
2.345669189E2,-1.338253021E-1,6.482318640E-1,9.940182418E-2
2.346189122E2,-1.038929075E-1,4.637505710E-1,-6.064487249E-2
2.346709061E2,-1.442100108E-1,9.426689744E-1,6.274991482E-2
2.347228998E2,2.683225647E-2,8.663107753E-1,-1.828179210E-1
2.347748934E2,2.223091274E-1,9.719904661E-1,6.702596694E-2
2.348268864E2,5.405699611E-1,2.316217870E-1,1.977511346E-1
2.348788799E2,6.957296729E-1,2.853779197E-1,8.495443463E-1
2.349308731E2,9.180846810E-1,-9.216918349E-1,1.525772214E0
2.349828665E2,1.051253319E0,-1.481855273E0,2.028514385E0
2.350348599E2,1.094624758E0,-1.552104712E0,2.357159615E0
2.350868539E2,1.018877387E0,-2.005977631E0,2.071885824E0
2.351388475E2,7.036709785E-1,-1.109227419E0,1.459187865E0
2.351908408E2,4.409989119E-1,-7.885231972E-1,1.482400775E0
2.352428342E2,-2.028530687E-1,-1.294930458E0,2.004690647E0
2.352948296E2,4.623791873E-1,2.023289442E0,4.756638527E0
2.353468286E2,-2.193464339E-1,-3.932035685E0,2.429551482E-1
2.353988242E2,-9.487195611E-1,3.018388987E0,3.022392035E0
2.354508175E2,-2.541657686E-1,-3.242655993E-1,-2.591760755E-1
2.355028107E2,-5.889199376E-1,1.259708047E0,-1.016038060E0
2.355548042E2,-7.013190985E-1,1.648218274E0,-4.668702781E-1
2.356067975E2,-1.961335540E-1,-2.720079184E0,-3.465298116E-1
2.356587908E2,-6.724099070E-2,-1.839822292E0,1.336102784E-1
2.357107843E2,1.306793541E-1,-2.682816505E0,2.838831246E-1
2.357627776E2,5.309946090E-2,-3.957692146E0,-2.274110913E-1
2.358147720E2,-9.322261810E-1,-8.691287041E0,-3.191940069E0
2.358667652E2,-5.144142151E0,-2.954040527E0,-4.764307022E0
2.359187585E2,-5.547313213E0,2.770988464E0,-5.399606705E0
2.359707519E2,-1.169322872E1,4.600529671E0,-7.491209507E0
2.360227453E2,2.410428524E0,5.503999710E0,8.014993668E0
2.360747386E2,4.238748074E0,-8.204427719E0,4.982968569E-1
2.361266923E2,2.272983551E0,1.155860782E0,1.063958049E0
2.361786859E2,9.529039860E-1,2.322613478E0,1.092668653E0
2.362306797E2,4.332561791E-2,1.458850145E0,1.830903590E-1
2.362826731E2,-5.119509101E-1,4.973481297E-1,-1.082923561E-1
2.363346666E2,-7.220885754E-1,1.900829375E-1,-2.200807035E-1
2.363866612E2,-9.022937417E-1,4.869634509E-1,-3.477515280E-1
2.364386571E2,-1.093494654E0,1.927994490E0,-2.359631956E-1
2.364906505E2,-9.859822989E-1,1.949374914E0,-2.219132930E-1
2.365426438E2,-8.864113092E-1,1.225499511E0,-3.361450732E-1
2.365946371E2,-8.992394209E-1,1.518714786E0,-3.282038569E-1
2.366466305E2,-8.118857145E-1,1.091109157E0,-3.892903626E-1
2.366986238E2,-8.027226925E-1,1.006809711E0,-4.387704432E-1
2.367506172E2,-6.151871085E-1,8.278262615E-1,-5.603326559E-1
2.368026108E2,-4.826293588E-1,1.066063762E0,-5.774368644E-1
2.368546048E2,-3.769496679E-1,8.608129621E-1,-3.110996187E-1
2.369065981E2,-3.977190852E-1,8.840258718E-1,-2.866650224E-1
2.369585916E2,-5.272225142E-1,6.146342754E-1,-2.298545390E-1
2.370105848E2,-5.412724018E-1,6.128016710E-1,-1.534963846E-1
2.370625782E2,-5.455484390E-1,1.577070802E-1,-1.327269673E-1
2.371145715E2,-5.247790813E-1,5.095654726E-1,1.171169207E-1
2.371665649E2,-5.327203274E-1,6.775534153E-1,4.176626205E-1
2.372185590E2,-2.480570972E-1,-9.580199420E-2,7.365342975E-1
2.372705526E2,3.182149529E-1,-1.233232975E0,1.128098845E0
2.373225460E2,7.965224385E-1,-1.266219854E0,1.555704594E0
2.373745392E2,4.391662776E-1,-7.830253839E-1,7.658558488E-1
2.374265338E2,-3.012023866E-1,2.460669041E0,-2.646738589E-1
2.374785328E2,-1.233993649E0,6.332333088E0,-1.559097290E0
2.375305295E2,-1.716577172E0,3.837559223E0,2.588376403E-1
2.375825236E2,-2.687852859E0,7.166488171E-1,2.247814894E0
2.376345169E2,-2.410520077E0,-8.021778107E0,-6.153104901E-1
2.376865103E2,-3.200979710E0,8.525950432E0,3.143343210E0
2.377385036E2,-2.441063166E0,-1.266830683E0,1.157420397E0
2.377904969E2,-2.092870235E0,-1.662671328E0,9.573663026E-2
2.378424902E2,-2.277962446E0,1.533986449E0,-3.679100871E-1
2.378944844E2,-2.124024153E0,9.927598834E-1,-9.060823917E-1
2.379464779E2,-1.166798472E0,-1.287887245E-1,-8.266698718E-1
2.379984712E2,-2.608852983E-1,2.377304286E-1,-1.295814395E0
2.380504646E2,3.182149529E-1,1.990302801E0,-1.887742758E0
2.381024578E2,1.513678193E0,1.878514528E0,-1.243280053E0
2.381544513E2,2.411650181E0,-9.613980651E-1,-5.798802972E-1
2.382064446E2,2.702422142E0,-3.015737772E0,1.916424781E-1
2.382584380E2,2.899120569E0,-4.536181450E0,3.608521521E-1
2.383104321E2,2.696313381E0,-4.403012753E0,4.628666341E-1
2.383624255E2,2.744571686E0,-4.746319294E0,-1.302835047E-1
2.384144189E2,2.115991354E0,-4.448216915E0,-2.445152998E-1
2.384664122E2,1.147159100E0,-4.063982487E0,-5.291785002E-1
2.385184067E2,2.546849847E-1,-6.145811558E0,-9.903817773E-1
2.385704056E2,-1.801487446E0,-7.415189266E0,-2.064893723E0
2.386224020E2,-7.393347740E0,2.255418301E0,-5.764904499E0
2.386743956E2,-1.160282135E1,3.262124300E0,-1.683713913E0
2.387263889E2,1.900966763E0,1.400968742E1,1.457935238E1
2.387783822E2,-2.291202843E-1,-6.746292114E0,-8.712630868E-1
2.388303757E2,-7.599621415E-1,1.500388861E0,1.635117054E0
2.388823690E2,-1.471620202E0,4.083127022E0,7.218735218E-1
2.389343622E2,-3.592346013E-1,4.503115118E-1,1.290589094E0
2.389863558E2,-2.761569023E-1,-2.001090765E0,5.367813110E-1
2.390383500E2,-4.239862859E-1,-2.219780445E0,5.960353017E-1
2.390903433E2,-6.536716223E-1,-1.002326012E0,3.254219592E-1
2.391423366E2,-3.555693924E-1,-9.754479527E-1,3.220665082E-2
2.391943299E2,-2.101834565E-1,-1.120833874E0,-3.446972072E-1
2.392463233E2,-2.908176482E-1,-9.400177598E-1,-1.559398472E-1
2.392983166E2,-4.520860910E-1,-6.892392784E-2,2.365453541E-2
2.393503100E2,-7.672925591E-1,4.466463327E-1,1.128408611E-1
2.394023036E2,-1.155192018E0,5.950866342E-1,-4.659496620E-2
2.394542975E2,-1.808206916E0,1.436858892E0,-4.265531600E-1
2.395062909E2,-1.866239190E0,2.231594563E0,-1.015427232E0
2.395582844E2,-1.070281744E0,2.685467482E0,-3.477515280E-1
2.396102783E2,2.656805813E-1,8.724194169E-1,4.014789686E-2
2.396622746E2,9.315236807E-1,1.283855438E-1,-9.332188405E-3
2.397142683E2,6.572451591E-1,1.657381177E0,1.494927853E-1
2.397662616E2,7.936666906E-2,2.652480602E0,1.751491129E-1
2.398182550E2,-1.784184724E-1,1.629892349E0,6.030644849E-2
2.398702483E2,-1.784184724E-1,1.173575878E0,-9.546418488E-2
2.399222416E2,-2.621069849E-1,1.153417468E0,1.281124949E-1
2.399742351E2,-1.271057874E-1,6.824402809E-1,3.037405200E-2
2.400262287E2,-1.435991526E-1,6.103582382E-1,2.295161337E-1
2.400782226E2,-2.731025815E-1,-8.786074817E-2,3.281751275E-2
2.401302160E2,-3.891669512E-1,4.802439213E-1,5.603039265E-2
2.401822093E2,-3.079219162E-1,4.148813486E-1,-7.408390939E-2
2.402342027E2,-2.187355608E-1,4.411485493E-1,-5.209275335E-2
2.402861960E2,-2.034639418E-1,2.774366736E-1,-4.781670123E-2
2.403381893E2,-2.175138444E-1,2.878213823E-1,3.587184101E-2
2.403901826E2,-1.784184724E-1,1.320507377E-1,7.161173504E-3
2.404421764E2,-1.124450192E-1,4.435920119E-1,9.146057814E-2
2.404941704E2,2.927571721E-2,5.816475749E-1,2.191314101E-1
2.405461636E2,3.377626538E-1,5.132306814E-1,4.078887701E-1
2.405981571E2,7.482640743E-1,8.773063421E-1,7.957882285E-1
2.406501509E2,1.338970780E0,6.128016710E-1,9.564457536E-1
2.407021495E2,1.549108386E0,7.820113301E-1,1.215452671E0
2.407541468E2,1.639516473E0,2.637105249E-2,1.208733201E0
2.408061414E2,1.411663771E0,8.501411229E-2,1.407875180E0
2.408581346E2,1.244897604E0,-6.736805439E-1,1.260045767E0
2.409101280E2,8.881522417E-1,-8.056274652E-1,1.219728589E0
2.409621215E2,1.661095321E-1,-1.205133319E0,6.550308317E-3
2.410141147E2,-1.118341535E-1,1.177852035E0,-1.805276036E0
2.410661083E2,1.447292417E-1,6.035452843E0,-2.725849867E0
2.411181023E2,1.075077057E0,4.670779228E0,-3.275017738E0
2.411700959E2,1.137385249E0,1.498556256E0,-4.584712982E0
2.412220892E2,7.386887819E-2,1.115543842E0,-2.505327702E0
2.412740824E2,-1.693364263E0,-2.699309587E0,-8.263601363E-2
2.413260757E2,-1.991466522E0,5.386713505E0,-9.280735254E-1
2.413780691E2,3.408169746E-1,-1.196581125E0,-1.342851043E0
2.414300626E2,-6.524499059E-1,-1.340134501E0,9.023884684E-2
2.414820561E2,-8.967960477E-1,-2.219169617E0,9.711065292E-1
2.415340500E2,-9.609368443E-1,-4.772586346E0,1.616180182E0
2.415860435E2,1.483944356E-1,-6.751789570E0,1.254547954E0
2.416380368E2,1.341414332E0,-7.953361988E0,1.053573370E0
2.416900300E2,1.540556312E0,-7.356546402E0,6.296328902E-1
2.417420238E2,1.279105902E0,-4.361474037E0,3.975040615E-1
2.417940223E2,9.871124029E-1,-1.398777604E0,5.422791243E-1
2.418460195E2,9.162520766E-1,-1.449479342E0,4.992173985E-2
2.418980135E2,7.684226632E-1,-1.137327313E0,-3.337016404E-1
2.419500067E2,6.529691219E-1,1.564853489E-1,-2.280219495E-1
2.420020002E2,4.104556143E-1,-9.885632247E-2,-3.636340201E-1
2.420539935E2,4.855920374E-1,2.181827426E-1,-3.086561561E-1
2.421059870E2,5.069723725E-1,1.222768947E-1,-1.852613837E-1
2.421579804E2,3.676950634E-1,8.012719452E-2,2.854145691E-2
2.422099739E2,2.888934314E-1,2.270586230E-2,8.535192162E-2
2.422619677E2,1.764942408E-1,-3.166114539E-2,2.365453541E-2
2.423139612E2,7.509060949E-2,1.180008426E-1,9.023884684E-2
2.423659546E2,-3.242167458E-2,-1.495581418E-1,1.293342263E-1
2.424179478E2,-1.973552853E-1,-1.403951496E-1,5.053260550E-2
2.424699411E2,-2.248442173E-1,-4.476603568E-1,-3.834401025E-3
2.425219344E2,-9.167559445E-2,-5.081360340E-1,3.342837840E-2
2.425739278E2,-6.846272200E-2,-9.161940217E-1,-8.874467015E-2
2.426259217E2,-1.197754070E-1,-6.742913723E-1,-2.029764652E-1
2.426779155E2,-5.938068032E-1,-1.868209243E-1,-5.383414626E-1
2.427299090E2,-7.471340299E-1,6.360145807E-1,-6.092018485E-1
2.427819021E2,-6.157979965E-1,4.112161696E-1,-3.990642130E-1
2.428338959E2,-4.081037939E-1,1.277746856E-1,-2.897193432E-1
2.428858920E2,-2.810438275E-1,2.096593380E0,2.637245655E-1
2.429378861E2,-4.520860910E-1,4.741028786E0,7.053801417E-1
2.429898796E2,-1.265147686E0,6.637154579E0,8.452683091E-1
2.430418728E2,-1.412977219E0,6.051334858E0,7.536385059E-1
2.430938661E2,-1.344361752E-1,1.284142613E0,3.584086895E-1
2.431458595E2,9.327453971E-1,6.485556066E-2,1.341290951E0
2.431978528E2,1.284603715E0,-1.656562686E0,2.311955929E0
2.432498466E2,1.695716023E0,-1.369456053E0,3.412123919E0
2.433018405E2,1.597977638E0,-4.552063942E0,3.520858049E0
2.433539012E2,1.564380169E0,-4.742043018E0,3.058433056E0
2.434058946E2,8.594415784E-1,-6.440859318E0,2.402363777E0
2.434578880E2,-1.562028170E0,-8.000398636E0,-3.865372017E-2
2.435098813E2,-5.745233536E0,-1.971769214E0,-3.891991615E0
2.435618745E2,-4.955995560E0,3.143616438E0,-3.695904016E0
2.436138680E2,-2.042779207E0,8.864980698E0,-7.336660862E0
2.436658619E2,3.944921970E0,5.453297615E0,9.671660423E0
2.437178555E2,2.320631266E0,-5.164761543E0,9.607217908E-1
2.437698491E2,2.131873846E0,-2.655327320E0,1.824485183E0
2.438218424E2,-3.378542960E-1,2.089262962E0,1.922834635E0
2.438738360E2,-2.266355991E0,2.860174894E0,6.846107244E-1
2.439258336E2,-4.644454002E0,3.915750027E0,-8.419415355E-1
2.439778314E2,-6.175893784E0,3.977447510E0,-2.754560471E0
2.440298256E2,-5.695142746E0,1.406315684E0,-3.600608826E0
2.440818192E2,-5.526543617E0,-1.717649221E0,-4.309212685E0
2.441338123E2,-5.678038120E0,1.133869767E0,-1.941498876E0
2.441858057E2,-4.583367825E0,4.437429428E0,-8.566023111E-1
2.442377990E2,-3.268174887E0,2.753273487E0,-2.081387281E0
2.442897924E2,-1.484448314E0,1.711461246E-1,-1.973263860E0
2.443417858E2,-7.398036718E-1,-1.146490216E0,-7.613072991E-1
2.443937800E2,-2.089617252E-1,-1.001715183E0,2.594485283E-1
2.444457734E2,3.243236244E-1,-3.902390301E-1,6.552891731E-1
2.444977667E2,7.995767593E-1,1.760330349E-1,8.855853677E-1
2.445497599E2,1.177091599E0,1.827525496E-1,1.056627631E0
2.446017534E2,1.412885547E0,-1.883297600E-2,1.089614391E0
2.446537467E2,1.690829277E0,4.008314610E-1,1.415205598E0
2.447057400E2,2.057959318E0,1.492447615E0,2.096931219E0
2.447577338E2,2.323074818E0,2.199218750E0,2.811643600E0
2.448097277E2,2.458076000E0,1.273757935E0,3.134791374E0
2.448617211E2,2.565588236E0,2.698191814E-2,2.898997307E0
2.449137144E2,2.506945133E0,-6.095396876E-1,2.735896349E0
2.449657079E2,2.384161234E0,1.149465069E-1,2.339444637E0
2.450177037E2,2.187462568E0,2.218479365E-1,2.383426905E0
2.450696984E2,1.948614240E0,-4.873666167E-1,1.787222505E0
2.451216918E2,1.407387733E0,-5.670661852E-2,9.992063642E-1
2.451736850E2,7.238295078E-1,2.248087883E0,2.365453541E-2
2.452256783E2,3.585320711E-1,3.878487349E0,-9.103583694E-1
2.452776717E2,6.348416954E-2,2.654924393E0,-1.310475230E0
2.453296650E2,-1.686446220E-1,1.054457307E0,-1.406991839E0
2.453816584E2,-1.233382702E0,3.867815435E-1,-4.167793095E-1
2.454336527E2,1.571099639E0,-2.930216789E0,-3.446972072E-1
2.454856460E2,-2.128300190E0,2.474108219E0,-1.631790280E0
2.455376394E2,-1.303021312E0,2.452727795E0,-1.688600659E0
2.455896328E2,-5.058422089E-1,1.253312230E-1,-2.200505972E0
2.456416261E2,-2.834872603E-1,-5.331815481E-1,2.044706494E-1
2.456936196E2,1.703855842E-1,-2.183739424E0,1.835480809E0
2.457456128E2,8.258439898E-1,-2.986416340E0,2.525758505E0
2.457976062E2,1.166095972E0,-3.214879990E0,3.221534252E0
2.458496005E2,1.678000927E0,-4.815346718E0,2.894721270E0
2.459015938E2,1.550940990E0,-4.495864391E0,2.551414967E0
2.459535870E2,1.131887436E0,-4.079865456E0,2.533699751E0
2.460055805E2,1.014601350E0,-5.357184410E0,1.569143534E0
2.460575774E2,1.208245635E0,-7.397474289E0,-5.505588055E-1
2.461095756E2,-3.301772356E0,-2.386546612E0,-2.639718056E0
2.461615715E2,-4.001213074E0,1.985415936E0,-4.294551849E0
2.462135647E2,-6.076322079E0,5.992081165E0,-6.985413074E0
2.462655581E2,2.990750551E0,4.865034580E0,8.550111771E0
2.463175515E2,2.969370127E0,-4.845890045E0,8.287749290E-1
2.463695447E2,2.349952936E0,-1.056082129E0,2.171456814E0
2.464215381E2,3.970166147E-1,1.414256811E0,1.456744432E0
2.464735322E2,-1.647549391E0,2.238314152E0,6.332980394E-1
2.465255258E2,-4.208907127E0,3.026330233E0,-4.497660100E-1
2.465775191E2,-6.173449993E0,3.004339218E0,-2.199894905E0
2.466295125E2,-6.687798500E0,2.651258945E0,-3.486377239E0
2.466815059E2,-6.367094040E0,1.268870950E0,-3.722781897E0
2.467334992E2,-5.352447033E0,6.073039174E-1,-3.462553501E0
2.467854925E2,-4.110558033E0,5.070896626E0,-6.574602127E-1
2.468374859E2,-2.412352800E0,2.467388630E0,-1.499843359E0
2.468894800E2,-8.534245491E-1,-1.607693434E0,-1.621405482E0
2.469414735E2,2.622138895E-2,-1.192916036E0,-5.026016012E-2
2.469934667E2,2.589610517E-1,1.201675773E0,7.249278426E-1
2.470454602E2,4.281707108E-1,1.893175244E0,1.216063499E0
2.470974535E2,7.342142463E-1,9.603840113E-1,1.534324288E0
2.471494502E2,1.180756688E0,-1.917078346E-1,1.977812529E0
2.472014486E2,1.594923377E0,-3.114374280E-1,2.253923655E0
2.472534435E2,1.871034384E0,8.045095019E-3,2.530034781E0
2.473054368E2,1.919903636E0,2.578889728E-1,2.753000498E0
2.473574301E2,1.899745107E0,-8.541729301E-2,2.583179951E0
2.474094235E2,1.823997855E0,-1.697166860E-1,2.192226171E0
2.474614168E2,1.693883538E0,-2.582921386E-1,1.887404442E0
2.475134102E2,1.568656087E0,-7.158302069E-1,1.925888896E0
2.475654034E2,1.706100821E0,-1.294930458E0,1.561813235E0
2.476173977E2,1.508791327E0,-9.235244393E-1,1.051129937E0
2.476693912E2,9.254150391E-1,1.292694688E0,2.001945972E-1
2.477213845E2,7.036709785E-1,4.070909977E0,-1.554210424E0
2.477733779E2,9.944428205E-1,5.071507454E0,-1.527943254E0
2.478253712E2,1.606117338E-1,5.016242266E-1,5.141793489E-1
2.478773646E2,6.567366123E0,-1.120833874E0,5.279539108E0
2.479293582E2,-1.425805330E0,-1.502013803E0,2.503156424E0
2.479813513E2,-1.034240723E0,1.949698627E-1,6.791129112E-1
2.480333455E2,-4.026060104E-1,-7.427083254E-1,1.360537410E-1
2.480853389E2,-1.448208839E-1,-1.883193731E0,-8.132308125E-1
2.481373322E2,2.194533311E-2,-5.181969702E-2,3.156481385E-1
2.481893255E2,-1.104138978E-2,-3.650426865E0,1.399323106E0
2.482413209E2,-2.975372076E-1,-3.030398607E0,9.045222402E-1
2.482933163E2,-2.804329395E-1,-3.750608683E0,1.288756490E0
2.483453096E2,3.782783076E-2,-4.224029064E0,8.452683091E-1
2.483973029E2,2.064266354E-1,-4.649802208E0,1.501036435E-1
2.484492962E2,3.163823783E-1,-6.633281708E0,-1.837651849E0
2.485012896E2,-3.348198175E0,-1.215517998E0,-3.874887466E0
2.485532829E2,-3.288333416E0,2.058108807E0,-4.301882267E0
2.486052764E2,-1.152137637E0,9.475234032E0,-8.151555061E0
2.486572705E2,3.768381834E0,6.766658306E0,1.061972332E1
2.487092640E2,3.458673000E0,-5.754857540E0,7.243169546E-1
2.487612572E2,2.389658928E0,-1.723146915E0,2.099985600E0
2.488132505E2,4.019035101E-1,1.239549398E0,1.470794320E0
2.488652440E2,-1.350668788E0,2.042226315E0,1.574340165E-1
2.489172374E2,-3.047652483E0,2.440510511E0,-6.061475277E-1
2.489692308E2,-3.901642084E0,1.767947912E0,-1.844982266E0
2.490212243E2,-3.514353514E0,1.209006190E0,-2.844357967E0
2.490732182E2,-3.410506487E0,1.591407895E0,-3.104586363E0
2.491252116E2,-3.000616074E0,4.218739033E0,-2.808927536E0
2.491772050E2,-1.600512862E0,5.086778641E0,-1.273212433E0
2.492291983E2,-8.699179292E-1,2.778319120E0,-1.312307715E0
2.492811940E2,-5.278334022E-1,-2.222511023E-1,-6.935012937E-1
2.493331928E2,-3.775605559E-1,-4.989730418E-1,-2.701716721E-1
2.493851883E2,-4.704120457E-1,6.537296772E-1,7.313462347E-2
2.494371816E2,-3.940539062E-1,1.045905113E0,5.465551615E-1
2.494891750E2,-1.991878748E-1,-1.700037904E-2,6.888867617E-1
2.495411684E2,-9.411906451E-2,-4.213931561E-1,8.843636513E-1
2.495931617E2,5.859724805E-2,-2.845593691E-1,1.162918210E0
2.496451550E2,1.923767328E-1,-2.188730240E-2,1.167805195E0
2.496971482E2,2.443002760E-1,-1.758253425E-1,1.165972590E0
2.497491421E2,4.452749491E-1,-2.821159065E-1,9.485045075E-1
2.498011361E2,5.796653032E-1,3.208081126E-1,8.947483301E-1
2.498531293E2,7.048926950E-1,3.953336477E-1,9.930976629E-1
2.499051226E2,7.549836636E-1,2.407847643E-1,9.362872243E-1
2.499571160E2,8.197353482E-1,1.192225739E-1,9.668304324E-1
2.500091093E2,8.221788406E-1,6.913162023E-2,1.008369327E0
2.500611026E2,8.007985353E-1,1.033400744E-1,1.211176515E0
2.501130960E2,6.486930251E-1,-9.641286731E-2,1.376110196E0
2.501650901E2,7.128339410E-1,-1.036534429E0,1.484844208E0
2.502170836E2,8.985369802E-1,-1.427488327E0,1.313191056E0
2.502690770E2,9.968863130E-1,-1.026760578E0,5.520529747E-1
2.503210704E2,1.066524863E0,2.371195704E-1,4.274364710E-1
2.503730650E2,1.068968415E0,-1.497126818E0,4.747828096E-2
2.504250610E2,7.555944920E-1,-2.231997728E0,8.232771754E-1
2.504770544E2,-5.895307660E-1,-1.815998554E0,1.370612383E0
2.505290478E2,-3.767862558E0,-1.110787010E1,3.290871680E-1
2.505810409E2,-2.337216377E0,1.512606144E0,1.371834159E0
2.506329771E2,-2.246808052E0,2.899881124E0,-5.090199709E-1
2.506849704E2,-5.962502956E-1,9.561079741E-1,-1.657136828E-1
2.507369637E2,4.642117620E-1,-1.656562686E0,1.036469102E0
2.507889581E2,1.382953167E0,-2.460461378E0,1.681542873E0
2.508409514E2,1.778793812E0,-3.509316921E0,1.881295800E0
2.508929447E2,1.396392107E0,-3.844681978E0,1.445137978E0
2.509449381E2,2.194533311E-2,-5.769518375E0,-2.487913668E-1
2.509969314E2,-2.549186468E0,-5.241731167E0,-2.387430668E0
2.510489248E2,-6.132522106E0,1.999465823E0,-3.364204168E0
2.511009181E2,-5.499665737E0,5.850360394E0,-3.877941847E0
2.511529115E2,8.040163040E0,3.399568796E0,8.253231049E0
2.512049057E2,3.249146461E0,-3.798867226E0,-3.978424966E-1
2.512568991E2,2.914392233E0,-2.252767086E0,1.282037020E0
2.513088924E2,4.336685240E-1,2.078267336E0,9.362872243E-1
2.513608857E2,-6.597802639E-1,1.350726962E0,6.571217775E-1
2.514128807E2,-1.209558964E0,9.005192518E-1,3.296980262E-1
2.514648795E2,-1.341505885E0,1.108213425E0,-2.399295382E-2
2.515168757E2,-1.106322765E0,8.876910210E-1,-1.559398472E-1
2.515688691E2,-8.405963778E-1,1.091109157E0,-2.420718521E-1
2.516208625E2,-7.795099020E-1,1.568194985E0,-3.440863490E-1
2.516728558E2,-7.495774627E-1,1.519325733E0,-2.634521127E-1
2.517248492E2,-6.927670240E-1,9.848185778E-1,-5.255132914E-1
2.517768426E2,-7.947815061E-1,1.235273361E0,-3.807382584E-1
2.518288358E2,-7.471340299E-1,1.559031963E0,-6.592927575E-1
2.518808296E2,-4.777424335E-1,1.500999808E0,-4.265531600E-1
2.519328237E2,-2.162921131E-1,1.198010564E0,-4.424356520E-1
2.519848168E2,-1.680337489E-1,5.572129488E-1,-1.101249531E-1
2.520368102E2,-1.747532785E-1,1.851960123E-1,-2.048090696E-1
2.520888034E2,-1.142776161E-1,8.876910210E-1,-5.820140988E-2
2.521407968E2,-1.470658090E-2,4.625288248E-1,1.727056652E-1
2.521927902E2,5.493205786E-2,2.242913991E-1,3.831529990E-2
2.522447835E2,-8.678868413E-2,4.826873839E-1,2.258509398E-1
2.522967771E2,-1.790293306E-1,5.816475749E-1,2.215748727E-1
2.523487712E2,-2.181247175E-1,3.501296341E-1,4.136962444E-2
2.524007645E2,-3.341891170E-1,5.352218151E-1,9.818009287E-2
2.524527578E2,-2.077400088E-1,2.749931812E-1,1.604883373E-1
2.525047520E2,1.905441433E-1,-1.611645818E-1,2.649463117E-1
2.525567483E2,4.434423447E-1,-1.782688051E-1,3.003765047E-1
2.526087418E2,5.692805648E-1,-5.594487190E-1,-3.556927741E-1
2.526607352E2,2.001148701E0,4.780124664E0,-2.430802107E0
2.527127285E2,4.528298378E0,5.978031158E0,-1.730750442E0
2.527647218E2,2.414093733E0,-4.751493335E-1,-4.063946009E-1
2.528167153E2,-1.900248975E-1,-2.029190540E0,6.766694784E-1
2.528687086E2,-1.329288602E0,3.085584164E0,-2.289692163E0
2.529207020E2,7.372685671E-1,-8.770986199E-1,2.283245087E0
2.529726963E2,2.229200006E-1,-1.448868513E0,1.275317430E0
2.530246896E2,-2.657721937E-1,-5.948789120E-1,1.076175332E0
2.530766830E2,3.566994965E-1,-1.606471777E0,-2.976605892E-1
2.531286763E2,7.879703641E-1,4.448137581E-1,-7.979592085E-1
2.531806695E2,2.204765379E-1,2.365984917E0,-1.815961897E-1
2.532326629E2,-1.387122124E-1,-1.839822292E0,2.930461168E-1
2.532846562E2,1.673312634E-1,-1.845320106E0,1.616180182E0
2.533366501E2,4.699081182E-2,-1.185585618E0,2.785987139E0
2.533886439E2,-3.054784238E-1,-2.207563162E0,2.900218964E0
2.534406372E2,-7.801207304E-1,-1.081127644E0,3.271014214E0
2.534926307E2,-1.417863965E0,-1.774459720E0,3.147619486E0
2.535446247E2,-9.096241593E-1,-6.641222954E0,1.288145661E0
2.535966234E2,-3.350030661E0,-3.528864861E0,-2.550531387E0
2.536486205E2,-4.381782055E0,-7.720298171E-1,-4.322651863E0
2.537006149E2,2.756788969E0,6.615774632E0,-4.917023659E0
2.537526082E2,5.260725498E0,-8.838181496E-1,7.449943542E0
2.538046016E2,4.845337391E0,-3.821469307E0,-6.806731224E-1
2.538565949E2,1.710376859E0,1.223667026E0,2.120754957E0
2.539085883E2,-1.075581014E-1,2.224264145E0,1.069455862E0
2.539605816E2,-1.507050395E0,1.996411443E0,6.039764881E-1
2.540125756E2,-1.770333290E0,1.796658516E0,1.458275914E-1
2.540645692E2,-1.536371946E0,1.549869061E0,-5.077981949E-1
2.541165626E2,-1.222998023E0,2.116141081E0,-4.491551518E-1
2.541685558E2,-9.383348227E-1,2.531529427E0,-5.493370295E-1
