,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
3158,1.55965428223e+18,-3.545921087,-7.671256542,7.594639778
3159,1.55965428228e+18,-3.035940409,-7.075081825,5.798933506
3160,1.55965428233e+18,-2.324840784,-9.07430172,6.888328552
3161,1.55965428239e+18,-2.099778891,-8.777411461,5.813299179
3162,1.55965428244e+18,-2.88510108,-9.476539612,5.162056446
3163,1.55965428249e+18,-2.253012657,-8.889942169,4.139701366
3164,1.55965428254e+18,-2.710319042,-9.725543976,4.726298332
3165,1.55965428259e+18,-2.085413456,-9.110215187,3.790137053
3166,1.55965428265e+18,-1.992036581,-9.332882881,4.118152618
3167,1.5596542827e+18,-2.188367128,-9.692024231,3.64887476
3168,1.55965428275e+18,-2.305686712,-10.22115898,3.620143414
3169,1.5596542828e+18,-2.018373728,-9.864412308,4.163643837
3170,1.55965428285e+18,-1.283331275,-9.668081284,5.054314137
3171,1.55965428291e+18,-2.063864946,-9.21795845,5.164450645
3172,1.55965428296e+18,-2.959323645,-9.198803902,5.827664852
3173,1.55965428301e+18,-2.664827824,-8.849239349,5.727105141
3174,1.55965428306e+18,-3.387898922,-8.686429024,6.244268894
3175,1.55965428311e+18,-3.354378939,-8.387145042,6.478907585
3176,1.55965428317e+18,-3.141288519,-7.819701672,6.565101624
3177,1.55965428322e+18,-3.806896925,-7.010436535,6.047938347
3178,1.55965428327e+18,-3.581835032,-5.897099018,5.901887417
3179,1.55965428332e+18,-4.405465603,-5.087833881,6.110189438
3180,1.55965428337e+18,-4.951360226,-4.467716694,5.978504181
3181,1.55965428343e+18,-5.549929142,-2.564268351,6.284971237
3182,1.55965428348e+18,-6.919454098,-1.853168726,5.897099018
3183,1.55965428353e+18,-7.518023014,-1.544307232,5.554717541
3184,1.55965428358e+18,-6.993676662,-2.413429022,5.528380394
3185,1.55965428363e+18,-7.563514233,-3.062277555,4.70714426
3186,1.55965428369e+18,-6.945791245,-3.85957098,1.867534399
3187,1.55965428374e+18,-9.134158134,-4.810098171,1.78134048
3188,1.55965428379e+18,-8.049551964,-2.67201066,2.856369734
3189,1.55965428384e+18,-11.27464008,-6.112583637,3.004814863
3190,1.55965428389e+18,-14.09509563,-9.852440834,3.799714088
3191,1.55965428395e+18,-3.974496126,1.223474383,7.771816254
3192,1.559654284e+18,-6.895511627,6.047938347,6.840443134
3193,1.55965428405e+18,-8.341653824,7.113390446,6.349617004
3194,1.5596542841e+18,-6.785374641,7.33605814,8.255459785
3195,1.55965428415e+18,-5.49246645,7.609005451,1.37910223
3196,1.55965428421e+18,2.557085514,3.77337718,1.218685865
3197,1.55965428426e+18,0.9720755816,2.145270348,5.071074009
3198,1.55965428431e+18,-0.5219519138,3.050306082,3.306493521
3199,1.55965428436e+18,3.929004908,3.490852594,2.56666255
3200,1.55965428441e+18,3.272973776,7.477320194,4.735875607
3201,1.55965428447e+18,9.368797302,13.33611107,5.894704342
3202,1.55965428452e+18,19.44630051,32.74888992,5.001639843
3203,1.55965428457e+18,19.70488167,35.43287277,-0.1723877788
3204,1.55965428462e+18,12.90993023,5.02558279,24.21569633
3205,1.55965428467e+18,19.23560333,-78.23053741,15.45743847
3206,1.55965428473e+18,-11.00887585,-12.55078888,-4.17800951
3207,1.55965428478e+18,11.06873226,-2.980872154,-3.272973776
3208,1.55965428483e+18,8.60741806,7.568302631,-6.771008968
3209,1.55965428488e+18,8.980924606,16.6306324,-7.776604652
3210,1.55965428493e+18,5.147690773,13.84848595,-4.022381783
3211,1.55965428499e+18,3.004814863,12.3784008,0.2011190802
3212,1.55965428504e+18,2.442160368,8.01124382,0.5291347504
3213,1.55965428509e+18,1.307274103,6.948185444,0.6919454336
3214,1.55965428514e+18,0.1723877788,6.500456333,0.7206767201
3215,1.55965428519e+18,1.115732074,7.822095871,1.374313712
3216,1.55965428525e+18,0.14844504,7.515628815,2.099778891
3217,1.5596542853e+18,0.09816526622,8.399115562,4.11336422
3218,1.55965428535e+18,-1.63289547,7.194795609,5.207547665
3219,1.5596542854e+18,-3.981678963,5.470917702,6.806923389
3220,1.55965428545e+18,-6.782980442,5.24106741,6.014418125
3221,1.55965428551e+18,-7.953781128,6.258634567,6.703969479
3222,1.55965428556e+18,-8.298556328,5.142902374,6.823683262
3223,1.55965428561e+18,-9.598648071,5.21473074,5.547534943
3224,1.55965428566e+18,-8.971347809,4.829252243,5.66485405
3225,1.55965428571e+18,-10.16609097,4.379128456,4.063084126
3226,1.55965428577e+18,-9.431048393,3.610566378,3.294522047
3227,1.55965428582e+18,-8.976136208,2.511594296,3.313676357
3228,1.55965428587e+18,-8.47812748,2.229069948,2.528354168
3229,1.55965428592e+18,-8.597841263,1.412622094,2.111750364
3230,1.55965428597e+18,-8.626572609,0.8954587579,1.893871427
3231,1.55965428603e+18,-8.645726204,0.632088542,2.559479713
3232,1.55965428608e+18,-8.75586319,0.4118152559,2.765387297
3233,1.55965428613e+18,-7.458166122,0.2897072434,3.282550812
3234,1.55965428618e+18,-5.710345268,0.5985686779,3.296916485
3235,1.55965428623e+18,-7.257047176,-1.340793848,3.280156374
3236,1.55965428629e+18,-1.31445682,-2.504411459,4.35039711
3237,1.55965428634e+18,1.209108829,-7.170853138,8.475732803
3238,1.55965428639e+18,0.8858816624,-8.901913643,8.281796455
3239,1.55965428644e+18,-3.677606106,-10.69761944,5.755836487
3240,1.55965428649e+18,-3.665634632,-10.66888809,4.43180275
3241,1.55965428655e+18,-1.996825218,-10.86761379,4.345608711
3242,1.5596542866e+18,-0.8044763207,-10.80296803,4.304905891
3243,1.55965428665e+18,-0.948132813,-11.09028053,3.711125851
3244,1.5596542867e+18,-1.975276709,-11.12140656,2.913832426
3245,1.55965428675e+18,-2.083019018,-10.61382008,2.288926601
3246,1.55965428681e+18,-1.424593568,-10.23313046,2.552296877
3247,1.55965428686e+18,-1.146857619,-9.723150253,2.446948767
3248,1.55965428691e+18,-1.278542757,-9.663292885,2.099778891
3249,1.55965428696e+18,-1.352765322,-9.715967178,1.826831698
3250,1.55965428701e+18,-1.070240855,-9.747093201,1.843591571
3251,1.55965428707e+18,-0.7948992252,-9.766246796,1.726272106
3252,1.55965428712e+18,-0.7110996246,-9.823709488,1.740637779
3253,1.55965428717e+18,-0.6871568561,-9.775823593,1.731060743
3254,1.55965428722e+18,-0.3950553536,-9.529213905,1.647261024
3255,1.55965428727e+18,-0.08140534163,-9.172467232,2.008796453
3256,1.55965428733e+18,-0.02394274808,-8.959376335,2.14287591
3257,1.55965428738e+18,-0.2585816681,-8.870788574,2.114144564
3258,1.55965428743e+18,-0.610540092,-9.553156853,2.415823221
3259,1.55965428748e+18,-1.482056141,-10.2618618,2.851581335
3260,1.55965428753e+18,-2.181184292,-10.51565456,3.105374336
3261,1.55965428759e+18,-2.918621063,-10.2474966,4.35039711
3262,1.55965428764e+18,-1.558672905,-9.201197624,5.430215359
3263,1.55965428769e+18,-2.624125242,-9.040781975,5.190787792
3264,1.55965428774e+18,-3.385504484,-9.158101082,4.767001152
3265,1.55965428779e+18,-3.045517445,-9.098244667,4.450956821
3266,1.55965428785e+18,-3.426207304,-8.822902679,4.704750061
3267,1.5596542879e+18,-2.746233225,-7.956175327,4.829252243
3268,1.55965428795e+18,-2.875524044,-7.419857502,5.537957668
3269,1.559654288e+18,-3.239453793,-7.031985283,6.174834728
3270,1.55965428805e+18,-3.280156374,-6.107795238,6.287365437
3271,1.55965428811e+18,-3.83802247,-5.70555687,5.978504181
3272,1.55965428816e+18,-3.426207304,-4.776578426,6.263422966
3273,1.55965428821e+18,-3.845205307,-4.230683804,5.698374271
3274,1.55965428826e+18,-4.146883965,-4.479688168,5.748653889
3275,1.55965428831e+18,-4.649681568,-4.745452881,6.572284222
3276,1.55965428837e+18,-5.952167034,-4.958543301,5.973715782
3277,1.55965428842e+18,-6.897905827,-4.752635479,6.581861496
3278,1.55965428847e+18,-8.284191132,-5.990475655,6.30173111
3279,1.55965428852e+18,-13.31695652,-8.968953133,4.637710094
3280,1.55965428857e+18,-12.66571331,-7.034379482,1.585009933
3281,1.55965428862e+18,-8.590658188,0.1699935049,-2.221887112
3282,1.55965428868e+18,14.77746391,-11.99531651,6.27539444
3283,1.55965428873e+18,-8.897125244,6.012023926,4.956148624
3284,1.55965428878e+18,-2.973689318,1.920208454,3.533949614
3285,1.55965428883e+18,-5.595420361,1.465296149,2.403851986
3286,1.55965428888e+18,-4.676018715,4.118152618,0.7398309112
3287,1.55965428894e+18,-10.15651417,0.6656084061,2.930592299
3288,1.55965428899e+18,-9.897932053,0.9792584181,6.775797844
3289,1.55965428904e+18,-13.16372299,1.043903828,13.81257153
3290,1.55965428909e+18,-16.11107445,1.527547359,16.02009201
3291,1.55965428914e+18,-9.110215187,2.324840784,10.73832226
3292,1.5596542892e+18,-3.790137053,3.54113245,5.097411156
3293,1.55965428925e+18,0.8379961848,3.294522047,5.001639843
3294,1.5596542893e+18,0.5171633363,6.004841328,4.201952457
3295,1.55965428935e+18,8.875576973,13.16132832,2.949746609
3296,1.5596542894e+18,15.90995598,36.07932663,2.341600657
3297,1.55965428946e+18,15.62264347,22.53730965,6.083852291
3298,1.55965428951e+18,-8.142929077,-3.799714088,41.56460953
3299,1.55965428956e+18,-6.732700825,-36.77606201,10.17087936
3300,1.55965428961e+18,-8.913885117,-9.895537376,-7.110996246
3301,1.55965428966e+18,23.51896095,9.076695442,-8.614601135
3302,1.55965428972e+18,-0.8954587579,13.95622826,-8.197997093
3303,1.55965428977e+18,2.762993097,13.74313736,-0.943344295
3304,1.55965428982e+18,-1.884294271,9.885960579,-0.08140534163
3305,1.55965428987e+18,-2.01597929,7.604216576,2.413429022
3306,1.55965428992e+18,-0.8212362528,7.106207848,3.87872529
3307,1.55965428998e+18,-0.04070267081,8.250671387,2.736656189
3308,1.55965429003e+18,0.9002473354,8.147717476,2.530748367
3309,1.55965429008e+18,1.628106833,8.748680115,2.044710636
3310,1.55965429013e+18,1.664021015,9.215563774,1.489238977
3311,1.55965429018e+18,1.216291547,9.368797302,2.111750364
3312,1.55965429024e+18,1.58979845,9.69681263,2.707924843
3313,1.55965429029e+18,1.920208454,10.16369629,2.425400496
3314,1.55965429034e+18,1.553884387,10.53480911,3.464515686
3315,1.55965429039e+18,1.970488191,9.364008904,2.080624819
3316,1.55965429044e+18,1.115732074,8.205180168,2.164424419
3317,1.5596542905e+18,0.1939362586,7.477320194,2.643279314
3318,1.55965429055e+18,-0.4597007632,7.144515991,1.812466025
3319,1.5596542906e+18,-0.8858816624,6.696786404,3.739857197
3320,1.55965429065e+18,-1.091789365,6.833260536,3.323253393
3321,1.5596542907e+18,-1.359948039,6.610592842,3.282550812
3322,1.55965429076e+18,-1.707117915,5.358386993,3.143682718
3323,1.55965429081e+18,-4.424619675,4.120546818,4.247443676
3324,1.55965429086e+18,-6.438204765,0.5985686779,6.814105988
3325,1.55965429091e+18,-7.479714394,-1.278542757,8.286584854
3326,1.55965429096e+18,-6.29933691,-5.130930901,10.21876526
3327,1.55965429102e+18,-5.116565228,-7.216344357,11.25309181
3328,1.55965429107e+18,-4.66883564,-8.233911514,10.67128277
3329,1.55965429112e+18,-4.958543301,-9.232323647,8.018425941
3330,1.55965429117e+18,-3.165231228,-9.134158134,8.238699913
3331,1.55965429122e+18,-3.086220264,-7.869981289,6.184412003
3332,1.55965429128e+18,-3.459727049,-8.38235569,5.559505939
3333,1.55965429133e+18,-3.895485163,-9.119792938,4.587430477
3334,1.55965429138e+18,-3.596200705,-9.703995705,4.45574522
3335,1.55965429143e+18,-2.932986736,-9.043175697,4.448562622
3336,1.55965429148e+18,-2.861158371,-8.432636261,4.436591148
3337,1.55965429154e+18,-3.263396502,-8.391933441,4.731087208
3338,1.55965429159e+18,-3.905062199,-8.444606781,3.9864676
3339,1.55965429164e+18,-4.60179615,-8.71516037,4.800520897
3340,1.55965429169e+18,-3.713520288,-8.372778893,4.740664005
3341,1.55965429174e+18,-3.73267436,-8.147717476,4.946571827
3342,1.5596542918e+18,-4.802915096,-7.735901833,5.19797039
3343,1.55965429185e+18,-5.018400192,-7.522811413,5.229096413
3344,1.5596542919e+18,-5.087833881,-7.221132755,5.748653889
3345,1.55965429195e+18,-4.800520897,-6.371165276,6.112583637
3346,1.559654292e+18,-5.590631485,-6.047938347,5.748653889
3347,1.55965429206e+18,-6.502850533,-5.554717541,5.576265812
3348,1.55965429211e+18,-5.818087578,-4.944177628,6.397502422
3349,1.55965429216e+18,-5.796539307,-4.015198708,5.672037125
3350,1.55965429221e+18,-6.105400562,-4.221106529,5.997658253
3351,1.55965429226e+18,-7.50605154,-3.950553417,4.92023468
3352,1.55965429232e+18,-7.252258301,-3.067065954,4.829252243
3353,1.55965429237e+18,-9.574705124,-3.703943014,4.087027073
3354,1.55965429242e+18,-10.40073013,-4.778972626,4.446168423
3355,1.55965429247e+18,-12.56515408,-5.51640892,3.974496126
3356,1.55965429252e+18,-11.80616951,-5.731894016,2.411034822
3357,1.55965429258e+18,-8.813325882,-2.097384691,-3.768588543
3358,1.55965429263e+18,-10.52283764,-7.61379385,-1.352765322
3359,1.55965429268e+18,-1.376708031,-8.37038517,16.1541729
3360,1.55965429273e+18,-4.687990189,8.691217422,4.680807114
3361,1.55965429278e+18,-16.42472458,3.471698523,14.72957897
3362,1.55965429284e+18,-16.16374969,1.635289669,10.54199219
3363,1.55965429289e+18,-10.85803604,-0.1412622184,8.363202095
3364,1.55965429294e+18,-3.498035431,0.102953814,2.430188894
3365,1.55965429299e+18,5.19797039,2.068653345,0.7661679387
3366,1.55965429304e+18,0.5099805593,4.204346657,0.7063110471
3367,1.5596542931e+18,6.960156918,9.531607628,-1.33600533
3368,1.55965429315e+18,13.75271416,22.99222183,-0.3304099143
3369,1.5596542932e+18,20.54527283,37.91334152,-1.417410731
3370,1.55965429325e+18,14.85647488,15.10548019,14.39438057
3371,1.5596542933e+18,13.12302017,-16.25951958,-17.79185677
3372,1.55965429336e+18,-29.67464256,-13.41751575,0.4908263385
3373,1.55965429341e+18,8.865999222,-7.477320194,-10.34566116
3374,1.55965429346e+18,4.369551659,-0.5123748183,0.01915419847
3375,1.55965429351e+18,5.032765865,11.27703476,-11.50209618
3376,1.55965429356e+18,2.825244188,15.24434757,-7.04395628
3377,1.55965429362e+18,5.123748302,12.96020985,-8.499675751
3378,1.55965429367e+18,3.893090725,11.42308521,-5.370358467
3379,1.55965429372e+18,6.313702583,10.63057995,-3.974496126
3380,1.55965429377e+18,7.211555958,9.921875,-4.182797909
3381,1.55965429382e+18,5.992869854,9.802161217,-2.679193497
3382,1.55965429388e+18,4.948966026,8.947404861,-1.383890867
3383,1.55965429393e+18,5.849213123,8.339259148,-1.168406129
3384,1.55965429398e+18,5.561900616,7.649707794,-2.542719841
3385,1.55965429403e+18,5.873156071,6.814105988,-2.557085514
3386,1.55965429408e+18,5.600208759,7.031985283,-2.880312681
3387,1.55965429414e+18,6.172440529,7.197190285,-1.790917516
3388,1.55965429419e+18,5.583448887,7.565908432,-1.494027495
3389,1.55965429424e+18,5.700768471,7.175641537,-1.836408734
3390,1.55965429429e+18,4.465322495,6.203566074,-1.778946161
3391,1.55965429434e+18,4.13730669,5.231490612,-3.256213665
3392,1.5596542944e+18,2.751021862,3.818868399,-2.423006058
3393,1.55965429445e+18,-0.5506832004,4.702355862,-3.213116884
3394,1.5596542945e+18,-2.537931204,3.112557173,-0.02154847234
3395,1.55965429455e+18,-4.865166187,0.6392713785,1.965699673
3396,1.5596542946e+18,-9.088666916,-3.948159218,7.302538395
3397,1.55965429466e+18,-5.236279011,-5.719922543,10.49889469
3398,1.55965429471e+18,6.229903221,-8.080677032,16.83175278
3399,1.55965429476e+18,3.237059593,-10.66649437,11.8348999
3400,1.55965429481e+18,-1.422199249,-12.83570766,9.098244667
3401,1.55965429486e+18,1.745426297,-11.21957207,7.570696831
3402,1.55965429492e+18,0.4525179267,-11.25309181,5.415849686
3403,1.55965429497e+18,0.7996878028,-11.04239559,4.149278164
3404,1.55965429502e+18,0.8595446348,-10.92986488,4.783761024
3405,1.55965429507e+18,0.8595446348,-9.96257782,4.046324253
3406,1.55965429512e+18,0.06943397224,-9.658504486,3.13889432
3407,1.55965429518e+18,-0.03830839694,-9.519637108,3.213116884
3408,1.55965429523e+18,0.3591412306,-9.787795067,3.093403101
3409,1.55965429528e+18,0.01675992459,-10.08468533,3.019180536
3410,1.55965429533e+18,-0.4764606953,-10.20918751,2.657644987
3411,1.55965429538e+18,0.3806896806,-9.778218269,2.918621063
3412,1.55965429544e+18,-0.4980091453,-9.830892563,2.147664547
3413,1.55965429549e+18,0.03112557158,-9.799766541,2.16203022
3414,1.55965429554e+18,0.02394274808,-9.397528648,2.145270348
3415,1.55965429559e+18,-0.05027977005,-9.009655952,1.951334
3416,1.55965429564e+18,0.1891477108,-8.880365372,2.257801056
3417,1.5596542957e+18,-0.2873129845,-8.530800819,1.922602654
3418,1.55965429575e+18,-0.5363175869,-9.675264359,2.743839025
3419,1.5596542958e+18,-0.5674431324,-10.18285084,4.60179615
3420,1.55965429585e+18,-0.950527072,-10.29059315,5.147690773
3421,1.5596542959e+18,-1.295302629,-9.794978142,5.846818924
3422,1.55965429595e+18,-2.43976593,-9.27063179,5.698374271
3423,1.55965429601e+18,-2.774964571,-8.703188896,5.971321583
3424,1.55965429606e+18,-3.897879362,-7.278595448,5.437397957
3425,1.55965429611e+18,-3.960130453,-5.755836487,5.566689014
3426,1.55965429616e+18,-4.034353256,-5.099805355,5.791750908
3427,1.55965429621e+18,-4.565882206,-4.271386147,5.98329258
3428,1.55965429627e+18,-4.525179386,-4.580247879,6.390319347
3429,1.55965429632e+18,-5.406272411,-4.697566986,6.323279858
3430,1.55965429637e+18,-5.691191196,-5.827664852,6.675238132
3431,1.55965429642e+18,-6.296942711,-4.673624516,6.9098773
3432,1.55965429647e+18,-7.321692467,-5.552323341,6.289760113
3433,1.55965429653e+18,-8.444606781,-5.763019562,6.201171875
3434,1.55965429658e+18,-8.418270111,-3.766194344,5.49007225
3435,1.55965429663e+18,-7.656890869,-2.67201066,4.11097002
3436,1.55965429668e+18,-9.110215187,-2.030344963,2.329629421
3437,1.55965429673e+18,-8.296162605,-1.853168726,2.26737833
3438,1.55965429679e+18,-7.656890869,-4.477293968,2.664827824
3439,1.55965429684e+18,-10.66409969,-5.566689014,0.9912297726
3440,1.55965429689e+18,-3.991255999,-5.394300938,15.68968296
3441,1.55965429694e+18,-10.91789341,3.351984739,7.661679268
3442,1.55965429699e+18,-12.92190075,3.952947617,10.46298122
3443,1.55965429705e+18,-6.615381241,4.795732498,8.832479477
3444,1.5596542971e+18,1.508393168,0.945738554,9.917086601
3445,1.55965429715e+18,-4.49644804,2.973689318,4.352791786
3446,1.5596542972e+18,1.604164124,2.937775135,-0.6799740195
3447,1.55965429725e+18,2.90425539,3.572257996,-1.374313712
3448,1.55965429731e+18,1.424593568,4.625739098,-0.1316851079
3449,1.55965429736e+18,5.53316927,8.887548447,3.538738251
3450,1.55965429741e+18,8.758256912,16.86287689,4.60419035
3451,1.55965429746e+18,20.40401077,36.92689896,4.321666241
3452,1.55965429751e+18,20.46626091,26.92362022,-0.03830839694
3453,1.55965429757e+18,4.252232075,-0.4740664065,24.87172699
3454,1.55965429762e+18,-15.84770489,-30.82868195,19.11349487
3455,1.55965429767e+18,3.301704884,-13.7814455,0.04309694469
3456,1.55965429772e+18,14.25072384,11.1645031,-4.28575182
3457,1.55965429777e+18,4.585036278,18.33535576,-7.300143719
3458,1.55965429783e+18,-0.09098244458,14.15734673,-2.679193497
3459,1.55965429788e+18,-4.752635479,9.091061592,2.789330244
3460,1.55965429793e+18,-4.015198708,4.494053841,4.793338299
3461,1.55965429798e+18,-2.14048171,3.605777979,5.470917702
3462,1.55965429803e+18,0.1197137386,6.905088425,4.525179386
3463,1.55965429808e+18,2.719896078,9.299363136,3.363956213
3464,1.55965429814e+18,5.130930901,10.07510853,3.280156374
3465,1.55965429819e+18,4.486870766,10.41988373,1.939362645
3466,1.55965429824e+18,4.85558939,9.052753448,2.542719841
3467,1.55965429829e+18,3.981678963,8.978530884,1.594586968
3468,1.55965429834e+18,3.912245035,8.3153162,1.388679385
3469,1.5596542984e+18,4.501236439,8.882759094,0.4189980924
3470,1.55965429845e+18,5.013611317,8.933039665,1.285725594
3471,1.5596542985e+18,4.170826912,8.980924606,1.604164124
3472,1.55965429855e+18,3.852388144,8.226728439,2.135693073
3473,1.5596542986e+18,3.270579338,7.012830734,0.7230709791
3474,1.55965429866e+18,2.667222023,4.970514297,-0.1221080124
3475,1.55965429871e+18,1.197137356,4.156461239,-1.328822494
3476,1.55965429876e+18,-0.009577099234,4.400677204,-1.213897347
3477,1.55965429881e+18,-1.860351562,6.06230402,-1.015172482
3478,1.55965429886e+18,-2.24822402,3.984073162,-0.3615354896
3479,1.55965429892e+18,-6.581861496,1.204320192,4.580247879
3480,1.55965429897e+18,-5.652883053,-5.554717541,11.32731438
3481,1.55965429902e+18,6.103006363,-8.27461338,14.66014481
3482,1.55965429907e+18,4.213923454,-9.488511086,13.96341038
3483,1.55965429912e+18,-1.386285067,-14.20044422,8.047157288
3484,1.55965429918e+18,0.7709565163,-15.17012501,8.806142807
3485,1.55965429923e+18,1.939362645,-12.68007946,5.873156071
3486,1.55965429928e+18,-0.1963305324,-12.38079548,4.656864643
3487,1.55965429933e+18,0.01675992459,-11.09506989,4.008016109
3488,1.55965429938e+18,0.184359163,-10.48931789,3.651269197
3489,1.55965429944e+18,-0.8475732803,-10.12299347,2.818061352
3490,1.55965429949e+18,-1.668809533,-9.411893845,2.006402254
3491,1.55965429954e+18,-1.958516836,-9.52203083,2.008796453
3492,1.55965429959e+18,-1.529941559,-10.21158218,2.083019018
3493,1.55965429964e+18,-0.8978530765,-10.49171257,1.996825218
3494,1.5596542997e+18,-0.8930644989,-10.18045616,1.620923996
3495,1.55965429975e+18,-1.022355318,-9.864412308,1.472478986
3496,1.5596542998e+18,-0.924190104,-9.821314812,1.415016413
3497,1.55965429985e+18,-0.4525179267,-9.699207306,1.92978549
3498,1.5596542999e+18,0.1580221355,-9.246688843,1.850774407
3499,1.55965429996e+18,0.2513988614,-8.909096718,2.018373728
3500,1.55965430001e+18,-0.3471698463,-9.081484795,2.490045786
3501,1.55965430006e+18,-0.1819648892,-9.045570374,2.437371731
3502,1.55965430011e+18,-1.180377483,-9.660899162,3.143682718
3503,1.55965430016e+18,-2.090201855,-10.36960411,3.407052994
3504,1.55965430022e+18,-2.090201855,-10.08947372,2.643279314
3505,1.55965430027e+18,-3.261002302,-9.86680603,2.971295118
3506,1.55965430032e+18,-3.24424243,-8.628966331,2.624125242
3507,1.55965430037e+18,-3.026363373,-8.351230621,3.383110285
3508,1.55965430042e+18,-3.0981915,-8.703188896,3.471698523
3509,1.55965430048e+18,-3.756617069,-8.643332481,4.369551659
3510,1.55965430053e+18,-4.460534096,-7.764633179,5.106987953
3511,1.55965430058e+18,-4.85558939,-7.838855743,5.892310143
3512,1.55965430063e+18,-5.573871613,-7.987300873,5.669642925
3513,1.55965430068e+18,-5.791750908,-7.874769688,5.722316742
3514,1.55965430074e+18,-6.265817165,-6.76382637,5.504437923
3515,1.55965430079e+18,-5.882733345,-5.751048088,4.869955063
3516,1.55965430084e+18,-5.801327705,-4.506025314,4.594613552
3517,1.55965430089e+18,-5.21473074,-4.412648678,4.525179386
3518,1.55965430094e+18,-5.937801361,-4.268991947,4.175615311
3519,1.559654301e+18,-5.880339146,-4.32406044,4.192375183
3520,1.55965430105e+18,-8.444606781,-6.555524349,3.656057596
3521,1.5596543011e+18,-8.964164734,-8.03758049,4.340820312
3522,1.55965430115e+18,-9.31133461,-5.511620522,3.469304085
3523,1.5596543012e+18,-9.404711723,-3.210722446,1.661626697
3524,1.55965430126e+18,-11.17886925,-2.312869549,1.03911531
3525,1.55965430131e+18,3.126922846,-2.530748367,9.677659035
3526,1.55965430136e+18,-11.21238899,2.497228622,3.047911882
3527,1.55965430141e+18,-7.125361919,7.326480865,2.360754967
3528,1.55965430146e+18,-5.162056446,6.687209606,2.300898075
3529,1.55965430152e+18,-4.580247879,2.940169573,3.847599506
3530,1.55965430157e+18,-5.006428719,0.9888355136,2.518777132
3531,1.55965430162e+18,-3.701548815,2.631308079,-0.3854782581
3532,1.55965430167e+18,-8.980924606,0.4022381604,3.747040033
3533,1.55965430172e+18,-7.144515991,0.950527072,12.77824497
3534,1.55965430178e+18,-10.63776302,0.2633702159,21.95789337
3535,1.55965430183e+18,-11.51646137,1.90823698,16.46303368
3536,1.55965430188e+18,-5.090228081,3.500429869,8.842057228
3537,1.55965430193e+18,-0.1747820675,4.494053841,4.019987583
3538,1.55965430198e+18,2.475680113,7.695199013,4.213923454
3539,1.55965430204e+18,11.17647457,15.62982559,4.312088966
3540,1.55965430209e+18,21.52931976,38.01150513,-0.8308133483
3541,1.55965430214e+18,12.19164753,11.20999432,12.51008606
3542,1.55965430219e+18,-14.31058025,-33.67308044,-38.5526123
3543,1.55965430224e+18,-29.76801872,-27.25642395,3.948159218
3544,1.5596543023e+18,10.35044956,-7.422251701,-3.442967176
3545,1.55965430235e+18,6.119766235,7.460560322,-10.00806904
3546,1.5596543024e+18,3.675211906,15.70404816,-12.9266901
3547,1.55965430245e+18,6.435810566,17.16695023,-8.42305851
3548,1.5596543025e+18,5.118959427,11.73434067,-4.635315895
3549,1.55965430256e+18,6.93621397,9.196409225,-3.004814863
3550,1.55965430261e+18,6.854808807,8.300951004,-2.827638626
3551,1.55965430266e+18,6.191594601,7.606611252,-2.822849989
3552,1.55965430271e+18,6.378347874,7.683228016,-1.764580488
3553,1.55965430276e+18,5.789356709,8.652909279,-2.561874151
3554,1.55965430282e+18,5.961744308,8.056735039,-2.418217659
3555,1.55965430287e+18,4.977697372,7.934626579,-3.608172178
3556,1.55965430292e+18,5.727105141,6.993676662,-3.201145411
3557,1.55965430297e+18,5.552323341,6.984099388,-3.22508812
3558,1.55965430302e+18,5.724710941,6.428627968,-2.743839025
3559,1.55965430308e+18,5.964138508,6.672843933,-2.379909277
3560,1.55965430313e+18,6.105400562,6.991282463,-1.455719113
3561,1.55965430318e+18,5.185999393,6.897905827,-2.909043789
3562,1.55965430323e+18,4.963331699,6.40707922,-2.133298874
3563,1.55965430328e+18,4.87953186,7.534782887,-2.24822402
3564,1.55965430334e+18,4.92023468,7.594639778,-1.776551962
3565,1.55965430339e+18,5.727105141,6.634535313,-2.387091875
3566,1.55965430344e+18,5.23867321,4.932206154,-4.326454639
3567,1.55965430349e+18,3.392687321,3.658451796,-6.577073097
3568,1.55965430354e+18,2.111750364,2.830032825,-5.487678051
3569,1.5596543036e+18,-1.079817891,1.175588965,-4.012804508
3570,1.55965430365e+18,-8.391933441,-2.722290516,0.03830839694
3571,1.5596543037e+18,-12.24911022,-12.91232395,9.41907692
3572,1.55965430375e+18,-5.722316742,-12.75669575,14.56916237
3573,1.5596543038e+18,-0.2298503816,-13.79820538,15.83812809
3574,1.55965430386e+18,-2.590605259,-15.49574661,11.26027489
3575,1.55965430391e+18,0.2059076279,-14.55479622,12.79261017
3576,1.55965430396e+18,-1.88668859,-11.74152374,7.355212212
3577,1.55965430401e+18,-1.570644259,-10.87240219,6.249057293
3578,1.55965430406e+18,-1.142069101,-10.01525116,5.195576191
3579,1.55965430412e+18,-2.533142805,-10.06792545,3.067065954
3580,1.55965430417e+18,-3.560286522,-10.75268841,2.533142805
3581,1.55965430422e+18,-2.509200096,-10.18285084,1.486844659
3582,1.55965430427e+18,-2.176395893,-9.895537376,1.405439258
3583,1.55965430432e+18,-1.968093872,-9.960183144,1.247417212
3584,1.55965430438e+18,-1.783734679,-9.749486923,0.9409499764
