,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
2552,1.55965455172e+18,-15.71123123,7.757450581,3.747040033
2553,1.55965455178e+18,-22.75758171,3.972101927,1.328822494
2554,1.55965455183e+18,-16.29303932,4.225894928,-0.9050358534
2555,1.55965455188e+18,-12.17488766,-1.206714511,3.227482557
2556,1.55965455193e+18,-4.108575344,-7.338452339,-1.702329397
2557,1.55965455198e+18,4.271386147,-9.64413929,1.529941559
2558,1.55965455204e+18,2.803695917,-5.176422119,-2.976083517
2559,1.55965455209e+18,11.17647457,2.233858347,-13.71201229
2560,1.55965455214e+18,6.854808807,-2.631308079,-7.623371124
2561,1.55965455219e+18,-11.66969585,-36.84070587,28.90608025
2562,1.55965455224e+18,-28.40088844,-21.47904015,8.858817101
2563,1.5596545523e+18,-21.29467964,6.033572674,0.9361614585
2564,1.55965455235e+18,-13.50131607,2.947352171,6.000052452
2565,1.5596545524e+18,-9.993702888,7.185218811,3.306493521
2566,1.55965455245e+18,-5.619362831,8.195602417,3.531555414
2567,1.5596545525e+18,-1.580221415,9.69681263,0.7350423932
2568,1.55965455255e+18,-12.45501709,12.17488766,7.211555958
2569,1.55965455261e+18,-29.86857796,-2.887495518,-5.937801361
2570,1.55965455266e+18,-12.8931694,-9.471751213,0.1771763414
2571,1.55965455271e+18,-8.889942169,-7.726325035,2.257801056
2572,1.55965455276e+18,0.8092648983,1.331216812,0.1508393139
2573,1.55965455281e+18,10.92507553,-3.337619066,-2.260195494
2574,1.55965455287e+18,14.76070404,23.98584557,2.569056988
2575,1.55965455292e+18,-8.6888237,-3.727885962,1.491633177
2576,1.55965455297e+18,-17.29145241,-19.35292244,13.82214832
2577,1.55965455302e+18,-34.36023712,-30.15110207,4.60179615
2578,1.55965455307e+18,-13.85566807,-8.427846909,5.506832123
2579,1.55965455313e+18,-6.86917448,-3.713520288,6.572284222
2580,1.55965455318e+18,-7.563514233,2.887495518,3.464515686
2581,1.55965455323e+18,-6.945791245,2.449343204,-1.359948039
2582,1.55965455328e+18,-6.069486618,3.545921087,-0.5458946824
2583,1.55965455333e+18,-5.892310143,4.371945858,0.3950553536
2584,1.55965455339e+18,-8.619389534,6.948185444,3.799714088
2585,1.55965455344e+18,-12.37600613,4.405465603,9.404711723
2586,1.55965455349e+18,-5.461340904,0.8954587579,-5.774991035
2587,1.55965455354e+18,2.166818619,8.628966331,-3.861965179
2588,1.55965455359e+18,7.745479107,5.911464691,1.474873304
2589,1.55965455365e+18,3.081431627,1.168406129,8.518829346
2590,1.5596545537e+18,-8.401510239,-7.369577885,15.84052181
2591,1.55965455375e+18,-20.75357437,-29.2221241,5.312895775
2592,1.5596545538e+18,-18.08635139,-11.78940868,-1.50599885
2593,1.55965455385e+18,-17.3393383,-9.227535248,4.240260601
2594,1.55965455391e+18,-11.91630554,-2.389486313,0.7637736797
2595,1.55965455396e+18,-15.36645603,5.396695614,-1.381496549
2596,1.55965455401e+18,-6.76622057,8.485309601,-2.497228622
2597,1.55965455406e+18,-0.7063110471,5.839636326,0.102953814
2598,1.55965455411e+18,-0.986441195,8.863605499,5.710345268
2599,1.55965455417e+18,-1.936968327,11.51885605,5.573871613
2600,1.55965455422e+18,-15.68489456,2.815667152,5.138113976
2601,1.55965455427e+18,-17.0472374,-6.328068256,2.937775135
2602,1.55965455432e+18,-6.905088425,-2.516382933,0.02633702382
2603,1.55965455437e+18,3.354378939,-3.304099321,-7.565908432
2604,1.55965455443e+18,25.97788239,11.20760059,2.959323645
2605,1.55965455448e+18,3.598595142,5.061496735,-1.486844659
2606,1.55965455453e+18,-5.997658253,-9.835680962,21.83578682
2607,1.55965455458e+18,-22.52533722,-42.96765518,7.077476501
2608,1.55965455463e+18,-3.124528646,-17.66974831,8.250671387
2609,1.55965455469e+18,-5.751048088,-4.699961662,9.579493523
2610,1.55965455474e+18,-8.901913643,4.989668846,3.004814863
2611,1.55965455479e+18,-5.619362831,3.292127848,6.929031372
2612,1.55965455484e+18,-3.174808502,8.729525566,3.019180536
2613,1.55965455489e+18,-4.264203548,2.930592299,2.959323645
2614,1.55965455495e+18,-12.65374279,0.02394274808,2.219492674
2615,1.559654555e+18,-10.66170597,2.686376333,2.114144564
2616,1.55965455505e+18,-7.673650742,2.099778891,8.842057228
2617,1.5596545551e+18,-4.965725899,3.634509087,3.0096035
2618,1.55965455515e+18,1.256994247,-2.595393896,-3.466909885
2619,1.55965455521e+18,7.439012051,-5.217124939,12.25629234
2620,1.55965455526e+18,8.178842545,1.989642382,0.9194015265
2621,1.55965455531e+18,0.7087053657,-6.093429565,1.640078187
2622,1.55965455536e+18,-23.65543556,-41.33715439,10.28580475
2623,1.55965455541e+18,-14.36325455,-30.57967758,4.618556023
2624,1.55965455547e+18,-9.32570076,-5.509226322,8.174054146
2625,1.55965455552e+18,-12.45022869,4.043930054,-1.156434774
2626,1.55965455557e+18,-6.172440529,5.274587631,5.729499817
2627,1.55965455562e+18,-3.196356773,3.624932051,6.409473896
2628,1.55965455567e+18,-2.921015263,4.326454639,9.620196342
2629,1.55965455573e+18,-9.146129608,1.108549237,7.939415455
2630,1.55965455578e+18,-9.610619545,5.272192955,3.612960577
2631,1.55965455583e+18,-11.24830341,4.563488007,5.260221958
2632,1.55965455588e+18,-6.821289062,2.154847383,0.9313728809
2633,1.55965455593e+18,8.109408379,-0.1460507661,-7.810124397
2634,1.55965455599e+18,9.519637108,-23.70332146,46.19513702
2635,1.55965455604e+18,-4.980091572,-9.871595383,4.508419514
2636,1.55965455609e+18,-2.233858347,-33.06732941,-2.1213274
2637,1.55965455614e+18,-18.81421089,-21.36650848,11.26027489
2638,1.55965455619e+18,-10.54917526,-10.80057335,11.23633194
2639,1.55965455625e+18,-13.04879761,-3.861965179,8.195602417
2640,1.5596545563e+18,-15.09829712,4.755029678,1.735849261
2641,1.55965455635e+18,-5.63851738,4.726298332,0.9337671995
2642,1.5596545564e+18,-0.7374366522,5.509226322,6.579467297
2643,1.55965455645e+18,-2.169213057,4.822069645,2.475680113
2644,1.55965455651e+18,-19.51573372,-2.650462151,3.419024467
2645,1.55965455656e+18,-21.90043259,1.024749637,-3.749434233
2646,1.55965455661e+18,-9.531607628,3.177202702,-4.664047241
2647,1.55965455666e+18,13.24273396,3.612960577,-6.0216012
2648,1.55965455671e+18,6.668055534,9.739910126,0.651242733
2649,1.55965455677e+18,12.65853119,2.753416061,-9.488511086
2650,1.55965455682e+18,4.49644804,1.570644259,1.259388566
2651,1.55965455687e+18,-2.482862949,-10.87240219,17.73199844
2652,1.55965455692e+18,-36.21340561,-54.39073944,-16.73358727
2653,1.55965455697e+18,-13.18766594,-12.93866062,0.5075862408
2654,1.55965455703e+18,-1.027143836,-3.780560017,6.004841328
2655,1.55965455708e+18,-2.676799297,6.459753513,4.027170181
2656,1.55965455713e+18,-5.593026161,3.325647593,1.58979845
2657,1.55965455718e+18,-4.573064804,4.398283005,1.984853864
2658,1.55965455723e+18,-6.852414608,0.4070267081,2.006402254
2659,1.55965455729e+18,-12.97218132,-1.204320192,4.699961662
2660,1.55965455734e+18,-9.938634872,11.69124413,24.95313263
2661,1.55965455739e+18,6.680026531,5.648094177,-3.629720688
2662,1.55965455744e+18,5.382329941,3.100585938,-3.356773376
2663,1.55965455749e+18,0.7326480746,2.923409462,1.50599885
2664,1.55965455755e+18,1.367130876,1.968093872,1.989642382
2665,1.5596545576e+18,-0.08140534163,-4.364762783,1.276148438
2666,1.55965455765e+18,-21.56523323,-58.72916794,7.762238979
2667,1.5596545577e+18,-7.587456703,-29.62196732,3.495641232
2668,1.55965455775e+18,-7.039167881,-10.81254482,2.315263748
2669,1.55965455781e+18,-2.106961727,4.173221111,-0.9744698405
2670,1.55965455786e+18,-2.22667551,3.392687321,3.538738251
2671,1.55965455791e+18,4.637710094,4.92262888,5.142902374
2672,1.55965455796e+18,2.24822402,4.345608711,9.933846474
2673,1.55965455801e+18,-8.248276711,6.802134514,12.86443901
2674,1.55965455807e+18,-9.694418907,2.456526041,9.845257759
2675,1.55965455812e+18,-9.332882881,0.4213923812,6.30173111
2676,1.55965455817e+18,-0.1125309169,-3.531555414,-7.898712635
2677,1.55965455822e+18,16.19487572,11.77983189,-10.25467873
2678,1.55965455827e+18,6.732700825,8.832479477,-0.2585816681
2679,1.55965455833e+18,-0.2346389294,-12.70641613,5.674431324
2680,1.55965455838e+18,-7.625765324,-28.48229218,6.177228928
2681,1.55965455843e+18,-8.679245949,-19.35531807,8.071100235
2682,1.55965455848e+18,-10.92268181,-12.31614971,7.989695072
2683,1.55965455853e+18,-10.84845924,-3.533949614,10.20200539
2684,1.55965455859e+18,-12.30657291,5.49007225,2.573845387
2685,1.55965455864e+18,-7.031985283,3.536343813,3.548315287
2686,1.55965455869e+18,-4.728692532,6.533976078,5.830059052
2687,1.55965455874e+18,-3.857176781,2.643279314,5.243461609
2688,1.55965455879e+18,-8.020820618,1.324033976,4.027170181
2689,1.55965455885e+18,-7.518023014,0.7805336118,2.772570133
2690,1.5596545589e+18,-4.307300568,-0.277735889,-3.96491909
2691,1.55965455895e+18,7.802941799,-9.557945251,-16.73358727
2692,1.559654559e+18,-2.116539001,-25.6785965,-7.225921154
2693,1.55965455905e+18,-4.664047241,-9.201197624,9.60343647
2694,1.55965455911e+18,-9.098244667,-28.77200127,-4.053507328
2695,1.55965455916e+18,-1.194743156,-21.27073669,9.268238068
2696,1.55965455921e+18,-1.225868702,-13.8197546,15.28744507
2697,1.55965455926e+18,-12.13179016,-9.90750885,13.71919441
2698,1.55965455931e+18,-16.36726189,2.023162127,11.65772438
2699,1.55965455937e+18,-10.73592854,1.395862222,5.518803596
2700,1.55965455942e+18,-4.77418375,6.40707922,5.861184597
2701,1.55965455947e+18,-2.99044919,5.217124939,3.974496126
2702,1.55965455952e+18,-3.936187744,4.857983589,4.122941017
2703,1.55965455957e+18,-9.749486923,1.747820616,8.28897953
2704,1.55965455963e+18,-11.50209618,1.697540879,1.39825654
2705,1.55965455968e+18,-1.601769805,-1.922602654,-5.604997158
2706,1.55965455973e+18,-3.608172178,-7.965752125,-8.332076073
2707,1.55965455978e+18,4.055901527,2.801301479,-16.22839546
2708,1.55965455983e+18,6.375953674,-6.153286457,6.97691679
2709,1.55965455988e+18,-0.6249057055,-22.2715435,19.06082153
2710,1.55965455994e+18,-8.001666069,-24.17738724,8.231516838
2711,1.55965455999e+18,-19.4654541,-16.38162804,5.176422119
2712,1.55965456004e+18,-13.32892799,-10.53002071,7.893924236
2713,1.55965456009e+18,-13.40554428,-4.424619675,5.394300938
2714,1.55965456014e+18,-13.55638409,7.034379482,-2.542719841
2715,1.5596545602e+18,-1.041509509,4.992063046,4.096604347
2716,1.55965456025e+18,0.5051919818,10.40551853,8.494887352
2717,1.5596545603e+18,-10.54917526,-0.3447755575,5.432609558
2718,1.55965456035e+18,-16.70724869,1.156434774,1.33600533
2719,1.5596545604e+18,-10.32650757,-1.857957244,17.12864113
2720,1.55965456046e+18,-3.876330853,7.331269264,-7.884346962
2721,1.55965456051e+18,13.54201794,3.450150013,-14.02566147
2722,1.55965456056e+18,0.09816526622,3.167625666,-2.049499273
2723,1.55965456061e+18,-8.018425941,-11.69124413,13.00809479
2724,1.55965456066e+18,-14.10706711,-27.36656189,7.72153616
2725,1.55965456072e+18,-10.36242104,-11.24830341,6.996070862
2726,1.55965456077e+18,-11.92109394,-12.37121773,10.02004051
2727,1.55965456082e+18,-15.32335854,-5.66485405,5.545140266
2728,1.55965456087e+18,-10.80775642,5.276981831,2.554691315
2729,1.55965456092e+18,-5.786962032,7.525205612,2.784541607
2730,1.55965456097e+18,-1.82204318,7.29535532,4.228289127
2731,1.55965456103e+18,-5.401484013,7.656890869,7.479714394
2732,1.55965456108e+18,-14.96421719,3.854782343,3.936187744
2733,1.55965456113e+18,-20.882864,0.5674431324,7.405491829
2734,1.55965456118e+18,-9.411893845,1.0175668,4.21631813
2735,1.55965456123e+18,-1.163617611,-3.888302326,-12.39994907
2736,1.55965456129e+18,2.825244188,-13.36244774,-12.47177792
2737,1.55965456134e+18,2.909043789,-2.832427025,0.1340793967
2738,1.55965456139e+18,1.242628574,-0.4261809289,27.56768036
2739,1.55965456144e+18,1.78134048,6.055120945,2.650462151
2740,1.55965456149e+18,2.937775135,-21.22045708,6.703969479
2741,1.55965456155e+18,-18.24676895,-40.41775131,10.46537495
2742,1.5596545616e+18,-13.41033363,-14.82534981,6.483695984
2743,1.55965456165e+18,-6.198777676,2.413429022,3.407052994
2744,1.5596545617e+18,-8.779806137,8.322499275,12.97936344
2745,1.55965456175e+18,-3.428601503,8.588263512,4.316877365
2746,1.55965456181e+18,-8.554743767,6.493273258,5.437397957
2747,1.55965456186e+18,-14.73197269,4.92023468,3.94576478
2748,1.55965456191e+18,-20.25556564,2.9258039,6.823683262
2749,1.55965456196e+18,-7.233104229,0.3567469418,1.644866824
2750,1.55965456201e+18,4.340820312,-1.747820616,-3.689577579
2751,1.55965456207e+18,13.39596748,1.635289669,0.6991282701
2752,1.55965456212e+18,5.095016956,3.737462997,-18.88364601
2753,1.55965456217e+18,0.4956148863,-3.651269197,-0.4285751879
2754,1.55965456222e+18,1.0606637,-3.644086361,1.259388566
2755,1.55965456227e+18,-26.55490112,-41.2988472,18.52210999
2756,1.55965456233e+18,-27.48627472,-37.96362305,14.04481602
2757,1.55965456238e+18,-8.152505875,-5.458946705,7.755055904
2758,1.55965456243e+18,-9.067118645,3.64887476,4.142095566
2759,1.55965456248e+18,-5.499649048,3.943370581,5.291347504
2760,1.55965456253e+18,-7.783787251,7.166064739,3.047911882
2761,1.55965456259e+18,-7.29535532,4.079844475,2.90664959
2762,1.55965456264e+18,-11.42787361,1.197137356,0.03591412306
2763,1.55965456269e+18,-10.65691757,2.317657948,7.213950157
2764,1.55965456274e+18,-2.16203022,-0.7781392932,35.48554611
2765,1.55965456279e+18,-5.921041489,11.04957867,3.316070557
2766,1.55965456285e+18,8.387145042,3.131711483,1.580221415
2767,1.5596545629e+18,4.716721535,0.3304099143,-1.936968327
2768,1.55965456295e+18,-6.730306625,11.47097015,-10.29777622
2769,1.559654563e+18,9.464568138,-1.23065722,-17.1741333
2770,1.55965456305e+18,7.460560322,-7.374366283,31.23092079
2771,1.55965456311e+18,-11.68645573,-20.21246719,10.97296143
2772,1.55965456316e+18,-21.71367836,-32.52861786,25.15664482
2773,1.55965456321e+18,-7.003253937,-0.945738554,8.035185814
2774,1.55965456326e+18,-9.555550575,4.968120098,5.674431324
2775,1.55965456331e+18,-4.848406315,6.960156918,8.645726204
2776,1.55965456337e+18,-6.921848297,7.261835575,14.75352097
2777,1.55965456342e+18,-18.33535576,4.822069645,11.68166637
2778,1.55965456347e+18,-13.17808819,-2.535537004,5.444581032
2779,1.55965456352e+18,-6.356799603,-4.568276405,6.033572674
2780,1.55965456357e+18,-7.688016415,-1.826831698,-3.735068798
2781,1.55965456363e+18,-2.937775135,2.660039425,-8.945011139
2782,1.55965456368e+18,-1.477267504,2.581028223,-9.076695442
2783,1.55965456373e+18,22.77434158,7.197190285,14.8971777
2784,1.55965456378e+18,-6.256239891,-1.08221221,0.3950553536
2785,1.55965456383e+18,1.412622094,-6.80452919,-8.080677032
2786,1.55965456389e+18,-37.85348511,-23.53093338,-0.04070267081
2787,1.55965456394e+18,-22.06084824,-21.0959549,12.31854343
2788,1.55965456399e+18,-11.59547329,-11.26745701,15.17970276
2789,1.55965456404e+18,-10.92986488,9.344854355,5.23867321
2790,1.55965456409e+18,-9.701601982,4.719115734,-1.23065722
2791,1.55965456415e+18,-7.661679268,4.436591148,-2.992843628
2792,1.5596545642e+18,-13.93946838,3.416630268,3.512401104
2793,1.55965456425e+18,-17.92114639,-1.098972082,-9.878777504
2794,1.5596545643e+18,-17.21722984,-4.872349262,-7.04156208
2795,1.55965456435e+18,-12.75430202,-3.205934048,-5.030371189
2796,1.55965456441e+18,-1.343188167,-5.339232922,23.44713402
2797,1.55965456446e+18,-4.510813713,-5.636122704,-19.63305283
2798,1.55965456451e+18,-4.819674969,-0.7015225291,-9.258660316
2799,1.55965456456e+18,10.71437931,0.7948992252,-11.77025509
2800,1.55965456461e+18,8.344047546,3.0981915,-0.8332076073
2801,1.55965456467e+18,-4.008016109,-23.83500481,11.00648117
2802,1.55965456472e+18,-16.8341465,-33.95321274,16.40796471
2803,1.55965456477e+18,-10.4797411,-16.86287689,14.63859653
2804,1.55965456482e+18,-10.23791885,-7.053533554,8.32968235
2805,1.55965456487e+18,-9.423865318,2.406246185,5.075862408
2806,1.55965456493e+18,-4.206740856,3.742251635,3.869148016
2807,1.55965456498e+18,1.812466025,3.787742853,7.733507633
2808,1.55965456503e+18,5.243461609,5.114171028,13.95862198
2809,1.55965456508e+18,-2.944957972,6.790163517,15.37363815
2810,1.55965456513e+18,-18.81421089,5.913858891,-3.526766777
2811,1.55965456519e+18,-11.38717079,1.745426297,-7.989695072
2812,1.55965456524e+18,-1.992036581,-7.125361919,-14.94027519
2813,1.55965456529e+18,-16.43190765,-5.66245985,8.126168251
2814,1.55965456534e+18,6.986494064,1.012778282,-1.86514008
2815,1.55965456539e+18,2.473285913,-4.501236439,6.624958515
2816,1.55965456545e+18,-11.76546669,-42.26852798,20.5428772
2817,1.5596545655e+18,-17.02329445,-22.60434914,5.612180233
2818,1.55965456555e+18,-12.97218132,-16.10149765,10.35763264
2819,1.5596545656e+18,-8.863605499,-9.275420189,12.25629234
2820,1.55965456565e+18,-10.11581135,0.8547561169,0.8164477348
2821,1.55965456571e+18,-2.087807655,4.738269806,4.544333458
2822,1.55965456576e+18,4.597007751,5.332049847,6.466936111
2823,1.55965456581e+18,3.361561775,2.614548206,10.12299347
2824,1.55965456586e+18,-6.543552876,0.5339232683,7.04156208
2825,1.55965456591e+18,-17.71523857,3.325647593,-7.994483471
2826,1.55965456597e+18,-12.2084074,8.188420296,-5.276981831
2827,1.55965456602e+18,-2.932986736,1.489238977,6.545947552
2828,1.55965456607e+18,30.64432335,8.980924606,-24.95792007
2829,1.55965456612e+18,6.629746914,5.470917702,-9.651321411
2830,1.55965456617e+18,-12.40473747,-8.039975166,23.28671646
2831,1.55965456623e+18,-15.45743847,-39.04822922,20.55484962
2832,1.55965456628e+18,-9.663292885,-17.01371765,9.170072556
2833,1.55965456633e+18,-13.86045647,-9.703995705,7.917866707
2834,1.55965456638e+18,-11.58350182,-2.286532402,5.253038883
2835,1.55965456643e+18,-8.60741806,2.128510237,3.043123245
2836,1.55965456649e+18,-3.450150013,4.824463844,-1.324033976
2837,1.55965456654e+18,-0.3687183261,5.523591995,5.846818924
2838,1.55965456659e+18,0.5219519138,5.595420361,8.135746002
2839,1.55965456664e+18,-3.567469358,12.08629894,5.818087578
2840,1.55965456669e+18,-20.15021706,-1.618529797,-5.521197796
2841,1.55965456675e+18,-27.02896881,-8.049551964,2.138087511
2842,1.5596545668e+18,-2.401457548,5.8516078,-3.75422287
2843,1.55965456685e+18,12.00489426,2.791724443,-10.93944168
2844,1.5596545669e+18,-2.135693073,-4.187586784,5.231490612
2845,1.55965456695e+18,-12.82373619,-13.76708031,4.362368584
2846,1.55965456701e+18,-11.94264317,-45.36671829,16.81259727
2847,1.55965456706e+18,-4.893897533,-17.60510254,16.1254406
2848,1.55965456711e+18,-9.093455315,-8.473338127,8.42305851
2849,1.55965456716e+18,-13.75989723,5.947378635,4.082238674
2850,1.55965456721e+18,-8.645726204,5.269798756,3.055094719
2851,1.55965456726e+18,-0.9816526771,5.554717541,4.786155224
2852,1.55965456732e+18,1.156434774,2.413429022,5.312895775
2853,1.55965456737e+18,-4.407859802,1.352765322,4.800520897
2854,1.55965456742e+18,-12.55557728,9.943423271,7.302538395
2855,1.55965456747e+18,-8.528407097,8.162082672,6.605803967
2856,1.55965456752e+18,-3.816473961,3.067065954,3.045517445
2857,1.55965456758e+18,0.9002473354,-7.290566921,0.09098244458
2858,1.55965456763e+18,0.5985686779,4.649681568,-7.039167881
2859,1.55965456768e+18,0.299284339,-4.458139896,-8.746285439
2860,1.55965456773e+18,-12.16291618,-22.81983376,13.57314396
2861,1.55965456778e+18,-3.153259993,-19.69769859,1.836408734
2862,1.55965456784e+18,-3.488458395,-20.17894745,25.281147
2863,1.55965456789e+18,-10.80057335,-11.89715195,12.30417824
2864,1.55965456794e+18,-21.76874733,3.11734581,1.324033976
2865,1.55965456799e+18,-19.9706459,6.361588001,4.704750061
2866,1.55965456804e+18,-8.188420296,8.58108139,5.157268047
2867,1.5596545681e+18,-6.313702583,6.019207001,3.962524891
2868,1.55965456815e+18,-7.86519289,8.921068192,4.225894928
2869,1.5596545682e+18,-20.81582451,3.54113245,1.247417212
2870,1.55965456825e+18,-11.81335163,-3.696760416,4.529967785
2871,1.5596545683e+18,3.112557173,-3.217905283,-2.552296877
2872,1.55965456836e+18,6.035966873,-5.545140266,15.91474438
2873,1.55965456841e+18,9.524425507,0.8164477348,-25.81746483
2874,1.55965456846e+18,6.440599442,-3.24424243,-12.9410553
2875,1.55965456851e+18,1.053480864,-7.206767082,20.94272232
2876,1.55965456856e+18,-18.5915432,-28.96114731,22.62589645
2877,1.55965456862e+18,-19.93712616,-17.41356087,10.13017654
2878,1.55965456867e+18,-14.80140686,3.466909885,5.765413761
2879,1.55965456872e+18,-19.5037632,2.523565531,3.20353961
2880,1.55965456877e+18,-18.61548615,12.29460144,-0.07422251999
2881,1.55965456882e+18,-12.55557728,10.21876526,3.699154615
2882,1.55965456888e+18,-12.85486126,4.788549423,3.076643229
2883,1.55965456893e+18,-14.23875237,0.9313728809,0.7063110471
2884,1.55965456898e+18,-12.85964966,2.827638626,0.2346389294
2885,1.55965456903e+18,-4.699961662,3.33043623,-1.855562925
2886,1.55965456908e+18,0.2250618339,-4.692778587,11.20520592
2887,1.55965456914e+18,4.462928295,-1.156434774,-13.32892799
2888,1.55965456919e+18,10.28819847,-5.367964268,-9.395133972
2889,1.55965456924e+18,-1.036720991,-8.217150688,1.211503029
2890,1.55965456929e+18,-10.28341007,-21.98423195,14.94027519
2891,1.55965456934e+18,-9.174860954,-24.71130943,26.00661278
2892,1.5596545694e+18,-11.92827702,-5.19797039,11.86602592
2893,1.55965456945e+18,-20.57879257,-4.45574522,2.786935806
2894,1.5596545695e+18,-13.17090607,5.944984436,7.022408009
2895,1.55965456955e+18,-14.57155609,10.72395706,6.545947552
2896,1.5596545696e+18,-9.189227104,8.305739403,5.758230686
2897,1.55965456966e+18,-13.29540825,8.904308319,-0.2442160249
2898,1.55965456971e+18,-20.12148476,5.724710941,-0.6943396926
2899,1.55965456976e+18,-14.8828125,4.817280769,3.895485163
2900,1.55965456981e+18,-5.473312378,0.6081457734,-1.896265626
2901,1.55965456986e+18,3.102980137,-8.415876389,-5.365570068
2902,1.55965456992e+18,-6.988888264,-16.1254406,15.79263687
2903,1.55965456997e+18,9.035993576,2.188367128,-12.41670895
2904,1.55965457002e+18,8.178842545,-1.699935079,-6.313702583
2905,1.55965457007e+18,-0.05506832153,0.8595446348,1.307274103
2906,1.55965457012e+18,-14.60986519,-27.73288536,24.91242981
2907,1.55965457018e+18,-17.43032074,-29.17902756,20.69611168
2908,1.55965457023e+18,-12.14615631,-0.08858817071,8.813325882
2909,1.55965457028e+18,-11.90912247,0.5339232683,10.57551193
2910,1.55965457033e+18,-8.006455421,6.332856655,9.53639698
2911,1.55965457038e+18,-13.51568127,5.408666611,8.669669151
2912,1.55965457044e+18,-17.04963112,1.156434774,2.332023621
2913,1.55965457049e+18,-17.83974075,-0.945738554,-2.791724443
2914,1.55965457054e+18,-11.74391747,1.046298146,0.241821751
2915,1.55965457059e+18,-1.541913033,0.964892745,1.48445034
2916,1.55965457064e+18,5.102199554,-0.4740664065,2.05668211
2917,1.5596545707e+18,-6.888328552,-7.889135361,11.92348862
2918,1.55965457075e+18,4.345608711,-0.1173194647,-9.593858719
2919,1.5596545708e+18,5.964138508,-6.155680656,-8.79656601
2920,1.55965457085e+18,0.5075862408,0.01436564885,6.136526108
2921,1.5596545709e+18,-14.39198589,-13.66173172,24.48864365
2922,1.55965457096e+18,-30.69460297,-31.6978035,10.2570734
2923,1.55965457101e+18,-9.708784103,2.705530643,-1.029538155
2924,1.55965457106e+18,-7.664073467,2.509200096,3.52197814
2925,1.55965457111e+18,-5.437397957,9.859623909,3.34959054
2926,1.55965457116e+18,-10.11820507,4.841223717,5.336838722
2927,1.55965457122e+18,-13.53962421,2.858764172,7.984906673
2928,1.55965457127e+18,-14.83732128,1.460507631,5.02558279
2929,1.55965457132e+18,-17.59552574,-2.284138203,-2.949746609
2930,1.55965457137e+18,-8.492492676,0.1699935049,-2.753416061
2931,1.55965457142e+18,-13.28343678,-1.338399649,5.676825523
2932,1.55965457148e+18,0.3878725171,0.4980091453,15.58433437
2933,1.55965457153e+18,16.18769264,-2.521171331,-16.30501175
2934,1.55965457158e+18,4.721509933,0.5602602959,-4.065478802
2935,1.55965457163e+18,-1.829225898,0.8068706393,13.0966835
2936,1.55965457168e+18,-10.44622135,-19.3098259,17.28187561
2937,1.55965457174e+18,-27.17023087,-12.74233055,-1.58979845
2938,1.55965457179e+18,-16.22599983,-0.2130904645,0.1221080124
2939,1.55965457184e+18,-3.972101927,4.939388752,4.903474808
2940,1.55965457189e+18,-4.400677204,10.6497345,4.328848839
2941,1.55965457194e+18,-7.029590607,11.3249197,3.22269392
2942,1.559654572e+18,-19.04885101,8.217150688,7.213950157
2943,1.55965457205e+18,-29.64830589,-0.5004034638,3.153259993
2944,1.5596545721e+18,-19.10152435,-7.391126156,6.093429565
2945,1.55965457215e+18,-7.479714394,-9.751881599,0.313650012
2946,1.5596545722e+18,-1.470084786,-6.823683262,-1.577827096
2947,1.55965457226e+18,2.320052385,-2.255406857,-1.415016413
2948,1.55965457231e+18,1.216291547,1.031932473,5.360781193
2949,1.55965457236e+18,4.182797909,3.715914488,0.007182824425
2950,1.55965457241e+18,7.716747761,3.213116884,-9.615407944
2951,1.55965457246e+18,6.375953674,5.909070015,6.914665699
2952,1.55965457252e+18,3.775771379,-18.56999588,10.8245163
2953,1.55965457257e+18,-18.84294319,-30.96276093,9.701601982
2954,1.55965457262e+18,-8.91149044,3.196356773,-4.367157459
2955,1.55965457267e+18,-3.919427872,5.159662247,3.589017868
2956,1.55965457272e+18,-5.403878212,10.45819283,9.122186661
2957,1.55965457278e+18,-21.30425644,-1.331216812,5.868367672
2958,1.55965457283e+18,-18.26113319,-2.360754967,4.965725899
2959,1.55965457288e+18,-11.43984509,1.659232497,0.4309694767
2960,1.55965457293e+18,1.324033976,1.776551962,2.341600657
2961,1.55965457298e+18,-1.798100352,4.21631813,-2.425400496
2962,1.55965457304e+18,-0.7518022656,-1.051086664,9.579493523
2963,1.55965457309e+18,5.813299179,4.185192585,-0.9768640995
2964,1.55965457314e+18,5.494860649,-1.838803053,-5.109382629
2965,1.55965457319e+18,-9.943423271,-17.21483612,16.25951958
2966,1.55965457324e+18,-17.23638344,-24.81187057,1.46290195
2967,1.5596545733e+18,-25.64747238,-10.04158878,-2.109356165
2968,1.55965457335e+18,-10.36002731,-1.0606637,9.064723969
2969,1.5596545734e+18,-9.897932053,4.127729893,2.810878515
2970,1.55965457345e+18,-9.718361855,8.320104599,0.8667274714
2971,1.5596545735e+18,-7.063110828,5.063891411,-2.118933201
2972,1.55965457356e+18,-10.14933109,4.867560863,1.853168726
2973,1.55965457361e+18,-19.30503845,7.917866707,-0.8044763207
2974,1.55965457366e+18,-18.16536331,0.7925049663,-2.123721838
2975,1.55965457371e+18,-7.271412373,-4.489265442,-8.466156006
2976,1.55965457376e+18,-6.294548512,-12.18685913,-13.18766594
2977,1.55965457382e+18,-0.4525179267,-10.8197279,-9.07430172
