,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
2710,1.55965576395e+18,3.299310684,-8.377567291,8.806142807
2711,1.559655764e+18,6.055120945,-1.022355318,5.53316927
2712,1.55965576405e+18,5.126142502,-1.041509509,7.534782887
2713,1.55965576411e+18,5.468523502,-2.700742006,10.54917526
2714,1.55965576416e+18,8.442213058,0.2537931204,7.802941799
2715,1.55965576421e+18,12.71359921,7.108602047,1.364736676
2716,1.55965576426e+18,6.170046329,7.474925995,2.592999697
2717,1.55965576431e+18,1.106154919,1.757397652,2.772570133
2718,1.55965576436e+18,5.739076614,10.47016335,-2.767781734
2719,1.55965576442e+18,-6.270605564,11.52125072,-1.065452337
2720,1.55965576447e+18,7.134938717,-1.477267504,9.821314812
2721,1.55965576452e+18,3.653663397,-6.392713547,4.0702672
2722,1.55965576457e+18,32.44721222,-35.65075302,1.254600048
2723,1.55965576462e+18,11.25788021,-12.11742496,2.9258039
2724,1.55965576468e+18,2.947352171,-6.105400562,2.423006058
2725,1.55965576473e+18,6.057515144,-1.177983165,9.028810501
2726,1.55965576478e+18,10.31453609,-1.08221221,5.707951069
2727,1.55965576483e+18,9.510059357,-1.276148438,7.551542759
2728,1.55965576488e+18,6.780586243,-1.958516836,6.272999763
2729,1.55965576494e+18,3.691971779,1.558672905,4.85558939
2730,1.55965576499e+18,1.118126392,4.539545059,4.39109993
2731,1.55965576504e+18,-0.3687183261,5.657671452,5.305713177
2732,1.55965576509e+18,-6.253845692,10.16609097,-3.495641232
2733,1.55965576514e+18,-10.00567436,-6.574678421,34.31714249
2734,1.5596557652e+18,18.14620972,-2.947352171,12.82852459
2735,1.55965576525e+18,-4.448562622,-25.38888931,8.334470749
2736,1.5596557653e+18,18.81181717,-19.43193436,7.860404015
2737,1.55965576535e+18,9.974549294,-11.17168617,4.271386147
2738,1.5596557654e+18,1.130097747,-4.091815472,5.360781193
2739,1.55965576546e+18,5.947378635,-5.339232922,9.687235832
2740,1.55965576551e+18,9.117398262,-5.818087578,9.304151535
2741,1.55965576556e+18,10.47255802,-3.885908127,6.155680656
2742,1.55965576561e+18,6.170046329,-0.1101366431,1.776551962
2743,1.55965576566e+18,2.751021862,0.9936240315,2.966506481
2744,1.55965576572e+18,-2.365543604,2.609759569,-1.367130876
2745,1.55965576577e+18,-1.774157643,8.940221786,-1.891477108
2746,1.55965576582e+18,8.243488312,-1.922602654,-11.80138016
2747,1.55965576587e+18,-1.841197371,-0.7805336118,-0.9553156495
2748,1.55965576592e+18,11.80856323,-20.68413925,9.98891449
2749,1.55965576598e+18,15.61785412,-30.50545502,5.880339146
2750,1.55965576603e+18,10.55156898,-13.83172512,5.267404556
2751,1.55965576608e+18,3.826051235,-0.9816526771,6.842837334
2752,1.55965576613e+18,1.278542757,-3.747040033,5.66245985
2753,1.55965576618e+18,9.27063179,-10.95859623,7.077476501
2754,1.55965576624e+18,8.997684479,-10.10862827,5.559505939
2755,1.55965576629e+18,9.505270958,-9.016839027,5.684008598
2756,1.55965576634e+18,7.848433018,1.755003452,6.143709183
2757,1.55965576639e+18,1.910631299,6.069486618,1.426987767
2758,1.55965576644e+18,-4.831646442,7.439012051,-2.633702278
2759,1.5596557665e+18,-5.559505939,6.785374641,-2.322446585
2760,1.55965576655e+18,-6.414262295,-11.19084072,9.189227104
2761,1.5596557666e+18,3.543526649,-14.54521942,1.709512234
2762,1.55965576665e+18,15.18927956,-27.96273613,0.4740664065
2763,1.5596557667e+18,6.80452919,-16.76710701,1.364736676
2764,1.55965576676e+18,4.946571827,-1.103760719,6.519610405
2765,1.55965576681e+18,7.374366283,-2.114144564,7.917866707
2766,1.55965576686e+18,8.746285439,-13.40554428,4.608979225
2767,1.55965576691e+18,16.13262367,-19.96106911,4.410254002
2768,1.55965576696e+18,10.40791225,-11.02563572,1.599375606
2769,1.55965576702e+18,6.802134514,-2.387091875,1.355159521
2770,1.55965576707e+18,2.82045579,4.448562622,1.03911531
2771,1.55965576712e+18,-1.697540879,7.312115192,-1.036720991
2772,1.55965576717e+18,-0.7087053657,1.517970204,2.406246185
2773,1.55965576722e+18,-8.456578255,-2.181184292,0.5985686779
2774,1.55965576728e+18,-1.786128998,-5.454157829,9.354432106
2775,1.55965576733e+18,12.49332619,-10.89155579,15.93389893
2776,1.55965576738e+18,0.2897072434,-12.96978664,-2.18357873
2777,1.55965576743e+18,12.23953247,-12.37600613,2.236252785
2778,1.55965576748e+18,6.574678421,-8.35601902,0.5650488734
2779,1.55965576754e+18,3.392687321,-11.90672874,0.8308133483
2780,1.55965576759e+18,11.8875742,-15.11026859,3.323253393
2781,1.55965576764e+18,11.46857643,-6.933819771,8.281796455
2782,1.55965576769e+18,5.734288216,-1.805283189,7.922655106
2783,1.55965576774e+18,1.024749637,-1.077423692,4.992063046
2784,1.5596557678e+18,-3.608172178,6.505244732,1.0606637
2785,1.55965576785e+18,-2.765387297,7.348029613,-6.773403645
2786,1.5596557679e+18,-16.9993515,6.739883423,-10.19721603
2787,1.55965576795e+18,1.561067224,-1.015172482,2.648067951
2788,1.559655768e+18,18.4071846,-28.72411537,8.059128761
2789,1.55965576805e+18,29.14311218,-27.09840202,6.529187202
2790,1.55965576811e+18,4.304905891,-1.664021015,-0.4333637357
2791,1.55965576816e+18,5.083045483,-1.31445682,4.745452881
2792,1.55965576821e+18,3.11734581,-12.10066509,3.179596901
2793,1.55965576826e+18,8.739103317,-20.87568283,3.088614464
2794,1.55965576831e+18,10.27383327,-11.17886925,7.077476501
2795,1.55965576837e+18,6.08624649,-2.784541607,3.670423269
2796,1.55965576842e+18,1.300091267,0.1388679445,2.379909277
2797,1.55965576847e+18,-3.943370581,10.68085957,-4.233078003
2798,1.55965576852e+18,-1.503604531,12.57712555,-2.559479713
2799,1.55965576857e+18,25.49663162,-7.022408009,11.1597147
2800,1.55965576863e+18,3.885908127,10.12059975,3.462121487
2801,1.55965576868e+18,3.624932051,-28.70495987,5.269798756
2802,1.55965576873e+18,12.78303337,-32.34425735,8.827691078
2803,1.55965576878e+18,6.962551117,-7.33366394,1.915419817
2804,1.55965576883e+18,1.328822494,1.608952641,1.735849261
2805,1.55965576889e+18,5.494860649,-4.764606953,5.547534943
2806,1.55965576894e+18,11.39195919,-10.71198559,7.099024773
2807,1.55965576899e+18,18.63703537,-13.71201229,8.655303001
2808,1.55965576904e+18,9.409500122,-10.97056675,8.219545364
2809,1.55965576909e+18,0.1628106833,-1.800494671,2.748627424
2810,1.55965576915e+18,-8.269824982,8.638543129,0.8667274714
2811,1.5596557692e+18,-1.290514112,8.169265747,-5.827664852
2812,1.55965576925e+18,3.306493521,3.191568375,-9.364008904
2813,1.5596557693e+18,18.26352882,-17.69608498,-7.908289909
2814,1.55965576935e+18,-0.4166038036,-6.316096783,-2.616942406
2815,1.55965576941e+18,18.35690498,-27.38810921,7.168458939
2816,1.55965576946e+18,9.335277557,-11.91870022,-1.635289669
2817,1.55965576951e+18,4.17800951,-1.88668859,6.873962879
2818,1.55965576956e+18,2.736656189,-0.009577099234,6.304125786
2819,1.55965576961e+18,5.32007885,-9.016839027,9.593858719
2820,1.55965576967e+18,8.832479477,-19.47263718,5.164450645
2821,1.55965576972e+18,15.88361931,-11.92588329,6.76382637
2822,1.55965576977e+18,10.62579155,-5.468523502,3.397475958
2823,1.55965576982e+18,6.787769318,2.542719841,1.778946161
2824,1.55965576987e+18,-0.1436564922,6.984099388,-8.990502357
2825,1.55965576993e+18,-3.344801903,7.982511997,-10.30016994
2826,1.55965576998e+18,30.34982681,0.6799740195,11.7032156
2827,1.55965577003e+18,4.606584549,4.386311531,1.333611012
2828,1.55965577008e+18,13.55398941,-25.9108429,-2.001613855
2829,1.55965577013e+18,15.40955257,-25.14946175,6.208354473
2830,1.55965577019e+18,5.332049847,-9.234718323,2.049499273
2831,1.55965577024e+18,0.4333637357,0.3950553536,8.272219658
2832,1.55965577029e+18,1.189954638,-12.36403465,5.839636326
2833,1.55965577034e+18,4.695172787,-12.81894779,6.122160912
2834,1.55965577039e+18,12.07432747,-9.665687561,5.499649048
2835,1.55965577045e+18,7.764633179,-3.639297724,2.298503876
2836,1.5596557705e+18,4.2426548,3.557892323,-4.328848839
2837,1.55965577055e+18,2.013585091,9.759063721,-5.930618763
2838,1.5596557706e+18,2.025556564,8.60741806,-1.683175206
2839,1.55965577065e+18,5.34402132,3.950553417,6.083852291
2840,1.55965577071e+18,10.75747681,-5.116565228,5.588237286
2841,1.55965577076e+18,12.05038548,-16.40796471,-0.6225114465
2842,1.55965577081e+18,6.304125786,-23.16939735,3.766194344
2843,1.55965577086e+18,10.72874546,-17.54524612,2.446948767
2844,1.55965577091e+18,7.261835575,4.297723293,5.406272411
2845,1.55965577097e+18,7.166064739,-0.950527072,3.804502726
2846,1.55965577102e+18,11.75828362,-8.868393898,6.043149471
2847,1.55965577107e+18,18.46464729,-25.07523918,1.12530911
2848,1.55965577112e+18,11.72236919,-12.2131958,1.312062621
2849,1.55965577117e+18,5.19797039,-4.39109993,4.359974384
2850,1.55965577123e+18,0.462095052,2.147664547,4.221106529
2851,1.55965577128e+18,-6.59383297,6.852414608,1.151646137
2852,1.55965577133e+18,-0.907430172,5.537957668,-0.5578660369
2853,1.55965577138e+18,-5.868367672,-5.707951069,0.4549122155
2854,1.55965577143e+18,-1.812466025,-13.97538185,-2.968900681
2855,1.55965577149e+18,20.54766655,-17.06878471,18.52450371
2856,1.55965577154e+18,1.996825218,-15.50771809,-5.061496735
2857,1.55965577159e+18,1.874717116,-4.525179386,3.033546209
2858,1.55965577164e+18,2.336812258,-5.667248249,1.728666425
2859,1.55965577169e+18,3.651269197,-13.07513428,6.416656494
2860,1.55965577175e+18,3.572257996,-20.38006783,1.920208454
2861,1.5596557718e+18,4.565882206,-7.594639778,6.706363678
2862,1.55965577185e+18,10.78860188,-7.666468143,9.07430172
2863,1.5596557719e+18,11.63138676,0.5339232683,2.961717844
2864,1.55965577195e+18,9.53639698,7.458166122,0.5435003638
2865,1.55965577201e+18,2.698347807,7.771816254,-3.105374336
2866,1.55965577206e+18,-3.256213665,0.1077423692,-2.37512064
2867,1.55965577211e+18,-5.260221958,0.5506832004,-1.108549237
2868,1.55965577216e+18,9.572310448,-17.32257843,2.82045579
2869,1.55965577221e+18,2.552296877,-40.28367233,6.612987041
2870,1.55965577227e+18,11.23154354,-12.01447105,9.826104164
2871,1.55965577232e+18,-11.41350842,-4.975303173,3.258608103
2872,1.55965577237e+18,-1.628106833,-3.500429869,-1.498816013
2873,1.55965577242e+18,4.625739098,-11.66969585,2.317657948
2874,1.55965577247e+18,4.790944099,-14.04481602,3.373533249
2875,1.55965577253e+18,6.97691679,0.9002473354,10.71916866
2876,1.55965577258e+18,5.825270653,-0.6081457734,14.14537525
2877,1.55965577263e+18,0.5123748183,-1.829225898,-0.5315290093
2878,1.55965577268e+18,-5.722316742,3.191568375,-2.583422422
2879,1.55965577273e+18,0.09816526622,11.23872566,-2.746233225
2880,1.55965577279e+18,3.447755814,-3.950553417,9.876383781
2881,1.55965577284e+18,4.175615311,-51.47451401,-5.988081455
2882,1.55965577289e+18,12.05517387,-21.64184952,1.508393168
2883,1.55965577294e+18,1.996825218,-11.37519932,4.376734257
2884,1.55965577299e+18,4.213923454,-3.287339211,10.49650097
2885,1.55965577305e+18,0.8739103079,7.381549358,4.829252243
2886,1.5596557731e+18,3.229876757,-7.960963726,6.768614769
2887,1.55965577315e+18,14.63380718,-11.27942848,9.869200706
2888,1.5596557732e+18,8.791776657,-2.032739401,7.331269264
2889,1.55965577325e+18,6.706363678,4.608979225,4.077449799
2890,1.55965577331e+18,1.745426297,3.407052994,2.348783493
2891,1.55965577336e+18,-0.4573064744,9.58907032,1.302485466
2892,1.55965577341e+18,-7.29535532,14.35128307,-28.97072601
2893,1.55965577346e+18,1.472478986,6.59143877,26.84700394
2894,1.55965577351e+18,12.42149734,-19.30264282,5.1333251
2895,1.55965577357e+18,2.760598898,-23.84458351,-0.09337671846
2896,1.55965577362e+18,5.509226322,-12.61543369,4.860377789
2897,1.55965577367e+18,2.16203022,-13.84369659,2.087807655
2898,1.55965577372e+18,-0.8284190893,-4.362368584,6.885934353
2899,1.55965577377e+18,-0.629694283,-0.4166038036,9.162889481
2900,1.55965577383e+18,3.344801903,-3.253819466,10.88197899
2901,1.55965577388e+18,15.17730808,-3.517189741,2.399063349
2902,1.55965577393e+18,18.80942345,-1.831620216,-1.805283189
2903,1.55965577398e+18,12.50769138,6.268211365,-1.192348838
2904,1.55965577403e+18,-7.743084908,6.332856655,7.046350956
2905,1.55965577409e+18,-28.01062012,9.433443069,-10.86521912
2906,1.55965577414e+18,1.790917516,-2.049499273,24.78792763
2907,1.55965577419e+18,5.32007885,-6.615381241,12.42868042
2908,1.55965577424e+18,5.32007885,-51.26621246,-4.608979225
2909,1.55965577429e+18,7.75984478,-17.48778343,0.3591412306
2910,1.55965577435e+18,4.585036278,-14.20762634,-1.982459545
2911,1.5596557744e+18,3.074248791,-4.671230316,1.374313712
2912,1.55965577445e+18,1.237840056,-8.913885117,1.326428294
2913,1.5596557745e+18,8.039975166,-1.276148438,2.152452946
2914,1.55965577455e+18,10.38157558,7.338452339,-1.723877907
2915,1.55965577461e+18,7.577879906,5.897099018,4.247443676
2916,1.55965577466e+18,2.063864946,3.567469358,7.477320194
2917,1.55965577471e+18,-11.05197239,4.300117493,5.593026161
2918,1.55965577476e+18,-13.96341038,11.68645573,-12.65374279
2919,1.55965577481e+18,4.237866402,-6.304125786,4.42940855
2920,1.55965577487e+18,24.50061417,-38.60528564,4.185192585
2921,1.55965577492e+18,8.937828064,-22.75039864,-0.1867534369
2922,1.55965577497e+18,8.169265747,-14.21959782,2.564268351
2923,1.55965577502e+18,4.21631813,-6.584255695,0.4764606953
2924,1.55965577507e+18,-0.1939362586,-0.984046936,2.329629421
2925,1.55965577513e+18,5.34402132,-10.77902508,1.163617611
2926,1.55965577518e+18,9.893143654,-5.109382629,-1.848380208
2927,1.55965577523e+18,9.596253395,2.645673752,6.225114346
2928,1.55965577528e+18,6.227508545,0.4573064744,11.18844604
2929,1.55965577533e+18,-0.8643332124,0.335198462,5.348809719
2930,1.55965577539e+18,-8.231516838,3.387898922,-2.518777132
2931,1.55965577544e+18,-4.70953846,1.345582485,4.913052082
2932,1.55965577549e+18,12.32572651,0.2561874092,11.93067169
2933,1.55965577554e+18,-2.360754967,-0.1556278616,0.2609759569
2934,1.55965577559e+18,3.0096035,-17.61946869,5.260221958
2935,1.55965577565e+18,9.941028595,-47.94774628,-4.367157459
2936,1.5596557757e+18,16.81259727,-10.11102295,5.379935265
2937,1.55965577575e+18,5.51640892,-1.664021015,1.879505754
2938,1.5596557758e+18,2.715107679,-4.13730669,-1.051086664
2939,1.55965577585e+18,7.594639778,-13.52765274,3.644086361
2940,1.55965577591e+18,14.08073044,-9.809344292,6.043149471
2941,1.55965577596e+18,10.73353386,-7.051139355,9.435836792
2942,1.55965577601e+18,6.215537548,-0.8810931444,5.727105141
2943,1.55965577606e+18,-1.18756032,3.320859194,1.300091267
2944,1.55965577611e+18,-7.04156208,6.991282463,-1.707117915
2945,1.55965577617e+18,0.8116591573,6.708757877,-1.652049661
2946,1.55965577622e+18,17.3776474,-1.50599885,10.73592854
2947,1.55965577627e+18,3.067065954,-7.156487465,-4.508419514
2948,1.55965577632e+18,10.91071033,-16.67372894,7.060716629
2949,1.55965577637e+18,14.81337833,-24.74004173,-3.512401104
2950,1.55965577643e+18,3.495641232,-8.590658188,4.635315895
2951,1.55965577648e+18,3.340013266,3.280156374,2.554691315
2952,1.55965577653e+18,7.170853138,-9.596253395,8.777411461
2953,1.55965577658e+18,12.52684593,-24.01696968,7.048745155
2954,1.55965577663e+18,11.47097015,-14.25551224,8.485309601
2955,1.55965577669e+18,8.310527802,-5.255433083,7.300143719
2956,1.55965577674e+18,6.045543671,1.980065227,2.406246185
2957,1.55965577679e+18,-0.2130904645,4.733481407,-1.213897347
2958,1.55965577684e+18,-3.361561775,1.644866824,-4.03195858
2959,1.55965577689e+18,-3.275367975,2.705530643,-4.386311531
2960,1.55965577695e+18,48.63251114,3.703943014,17.55961227
2961,1.559655777e+18,3.033546209,1.50599885,-1.261782765
2962,1.55965577705e+18,3.787742853,-17.69608498,7.192401409
2963,1.5596557771e+18,11.07352066,-17.60749626,8.375173569
2964,1.55965577715e+18,5.882733345,-1.39825654,4.819674969
2965,1.55965577721e+18,-2.729473352,-12.07432747,3.246636629
2966,1.55965577726e+18,-3.85957098,-13.76229191,1.494027495
2967,1.55965577731e+18,15.50292969,-11.60983849,12.9362669
2968,1.55965577736e+18,11.6553297,-6.634535313,6.677632332
2969,1.55965577741e+18,6.014418125,-4.592218876,5.09262228
2970,1.55965577747e+18,3.313676357,5.377541065,-1.958516836
2971,1.55965577752e+18,-1.659232497,7.640130997,-2.992843628
2972,1.55965577757e+18,-6.466936111,6.08624649,0.3902668059
2973,1.55965577762e+18,24.31625557,-3.622537851,26.07844162
2974,1.55965577767e+18,9.416683197,-11.05436707,6.050332546
2975,1.55965577773e+18,12.97218132,-34.53981018,5.832453251
2976,1.55965577778e+18,-6.826077461,-21.52213669,-2.650462151
2977,1.55965577783e+18,15.2275877,-1.084606528,6.23469162
2978,1.55965577788e+18,-5.494860649,0.1364736706,2.18357873
2979,1.55965577793e+18,8.358413696,-5.578660488,6.648900986
2980,1.55965577799e+18,9.936240196,-22.84856415,5.542746067
2981,1.55965577804e+18,12.07193375,-13.46779537,6.581861496
2982,1.55965577809e+18,8.786988258,-6.557918549,9.742303848
2983,1.55965577814e+18,1.709512234,0.9529213905,1.225868702
2984,1.55965577819e+18,-4.795732498,2.185972929,0.7613793612
2985,1.55965577825e+18,-7.247469902,3.507612705,0.04070267081
2986,1.5596557783e+18,-1.113337755,-0.1723877788,-0.2873129845
2987,1.55965577835e+18,16.8341465,-5.707951069,18.91477013
2988,1.5596557784e+18,11.08309841,-1.225868702,3.888302326
2989,1.55965577845e+18,0.4908263385,-25.08002853,3.950553417
2990,1.55965577851e+18,6.988888264,-18.76872063,5.564294815
2991,1.55965577856e+18,4.953754425,0.9960182905,5.81090498
2992,1.55965577861e+18,-0.14844504,-3.253819466,1.161223292
2993,1.55965577866e+18,7.819701672,-14.19086647,4.798126698
2994,1.55965577871e+18,11.16689777,-12.038414,5.188393593
2995,1.55965577877e+18,12.46459484,-7.817307472,8.004060745
2996,1.55965577882e+18,7.518023014,-2.193155766,5.145296574
2997,1.55965577887e+18,3.272973776,2.475680113,2.403851986
2998,1.55965577892e+18,-2.897072554,6.876357079,-0.4980091453
2999,1.55965577897e+18,2.988054991,3.974496126,-0.1197137386
3000,1.55965577903e+18,7.992089272,-1.963305354,11.39195919
3001,1.55965577908e+18,8.353624344,-1.599375606,-2.164424419
3002,1.55965577913e+18,6.136526108,-9.364008904,2.322446585
3003,1.55965577918e+18,7.982511997,-20.2028904,7.185218811
3004,1.55965577923e+18,-0.316044271,-17.14779663,1.283331275
3005,1.55965577929e+18,6.478907585,1.39825654,4.367157459
3006,1.55965577934e+18,2.401457548,-7.386337757,5.425426483
3007,1.55965577939e+18,2.542719841,-18.97223282,7.134938717
3008,1.55965577944e+18,5.521197796,-15.24913597,5.482889175
3009,1.55965577949e+18,8.432636261,-13.56835556,8.526012421
3010,1.55965577955e+18,5.514014721,-3.85957098,3.34959054
3011,1.5596557796e+18,7.053533554,8.193208694,1.582615614
3012,1.55965577965e+18,2.466103077,7.297749519,1.570644259
3013,1.5596557797e+18,3.354378939,-0.04549122229,6.277788639
3014,1.55965577975e+18,15.70404816,-18.35929871,-0.2274561077
3015,1.55965577981e+18,-15.6058836,0.7733507752,-16.30740547
3016,1.55965577986e+18,12.72557068,-21.25876617,12.92908382
3017,1.55965577991e+18,9.85483551,-30.31151962,-4.472505569
3018,1.55965577996e+18,1.467690468,0.5267404318,1.058269501
3019,1.55965578001e+18,6.131737709,-1.625712633,3.543526649
3020,1.55965578007e+18,4.9609375,-11.61702156,7.115784645
3021,1.55965578012e+18,8.341653824,-16.68330765,3.706337452
3022,1.55965578017e+18,6.103006363,-15.13421154,4.678412914
3023,1.55965578022e+18,8.490098,-5.669642925,7.731113434
3024,1.55965578027e+18,4.889109135,2.1213274,5.154873848
3025,1.55965578033e+18,5.660065651,9.517242432,-3.160442829
3026,1.55965578038e+18,3.251425266,5.162056446,-2.475680113
3027,1.55965578043e+18,35.15753174,-20.88525963,7.843644142
3028,1.55965578048e+18,-3.100585938,2.097384691,-3.957736254
3029,1.55965578053e+18,5.360781193,-9.574705124,3.512401104
3030,1.55965578059e+18,10.31692982,-30.96755028,11.77743816
3031,1.55965578064e+18,10.84845924,-9.237112045,3.876330853
3032,1.55965578069e+18,2.846792698,-0.1867534369,6.052726746
3033,1.55965578074e+18,0.1436564922,-6.519610405,0.7110996246
3034,1.55965578079e+18,-3.0957973,-14.44705391,1.144463301
3035,1.55965578085e+18,5.020794392,-12.92190075,9.33767128
3036,1.5596557809e+18,8.58108139,-13.72637749,12.33769798
3037,1.55965578095e+18,7.690410614,-4.290540695,6.897905827
3038,1.559655781e+18,7.012830734,6.34003973,1.48445034
3039,1.55965578105e+18,-2.796513081,9.651321411,0.1412622184
3040,1.55965578111e+18,-5.037554264,25.32424545,-7.769421577
3041,1.55965578116e+18,3.680000305,-11.02324104,11.32731438
3042,1.55965578121e+18,13.31216812,-66.89842987,7.383943558
3043,1.55965578126e+18,12.58430862,-12.51247978,-0.3184385598
3044,1.55965578131e+18,-5.779779434,-13.37202454,-0.3782954216
3045,1.55965578137e+18,0.01197137404,-6.610592842,7.237892628
3046,1.55965578142e+18,-0.4285751879,-0.3782954216,8.435029984
3047,1.55965578147e+18,-2.932986736,-14.7176075,9.818921089
3048,1.55965578152e+18,4.597007751,-12.62501144,4.903474808
3049,1.55965578157e+18,4.889109135,-0.6991282701,4.999245644
3050,1.55965578163e+18,3.96731329,8.176448822,6.993676662
3051,1.55965578168e+18,3.296916485,5.274587631,-0.907430172
3052,1.55965578173e+18,-2.264983892,9.605830193,0.464489311
3053,1.55965578178e+18,-6.893116951,13.4414587,-8.150111198
3054,1.55965578183e+18,18.23000908,-3.208328247,15.15336514
3055,1.55965578189e+18,5.353598595,-20.22443962,1.711906433
3056,1.55965578194e+18,4.793338299,-14.28663731,1.522758722
3057,1.55965578199e+18,-4.580247879,-12.12700176,8.983319283
3058,1.55965578204e+18,0.6943396926,-7.599428177,12.82852459
3059,1.55965578209e+18,-2.954535007,-0.1771763414,11.39195919
3060,1.55965578215e+18,2.784541607,-5.485283375,10.32650757
3061,1.5596557822e+18,9.215563774,-10.83409309,8.05194664
3062,1.55965578225e+18,10.06792545,-3.093403101,3.251425266
3063,1.5596557823e+18,3.54113245,4.146883965,0.01675992459
3064,1.55965578235e+18,3.208328247,11.10225201,4.259414673
3065,1.55965578241e+18,0.3615354896,7.817307472,5.633728504
3066,1.55965578246e+18,-1.798100352,8.571503639,2.178790092
3067,1.55965578251e+18,-2.147664547,-34.35066223,22.82222748
3068,1.55965578256e+18,-5.679219723,-0.6632141471,9.850046158
3069,1.55965578261e+18,3.608172178,-34.12559891,5.660065651
3070,1.55965578267e+18,11.73194695,-19.9706459,5.102199554
3071,1.55965578272e+18,4.927417755,-14.70084763,3.543526649
3072,1.55965578277e+18,-3.79492569,-8.248276711,6.375953674
3073,1.55965578282e+18,-0.02154847234,-3.385504484,12.23474407
3074,1.55965578287e+18,3.711125851,-4.515602112,17.58594894
3075,1.55965578293e+18,7.412674904,-11.08309841,11.1549263
3076,1.55965578298e+18,17.89480972,-5.078257084,9.601041794
3077,1.55965578303e+18,7.917866707,4.11336422,0.241821751
3078,1.55965578308e+18,5.49246645,4.85319519,1.740637779
3079,1.55965578313e+18,-1.297696948,5.212336063,-0.1101366431
3080,1.55965578319e+18,-8.43742466,6.569890022,-2.614548206
3081,1.55965578324e+18,-2.0375278,2.219492674,-1.213897347
3082,1.55965578329e+18,27.41444588,-21.0384922,-2.559479713
3083,1.55965578334e+18,11.95700836,-9.150918007,9.2035923
3084,1.55965578339e+18,2.710319042,-23.47107506,-0.6392713785
3085,1.55965578345e+18,12.63937664,-11.04718399,5.075862408
3086,1.5596557835e+18,4.362368584,-5.542746067,8.128562927
3087,1.55965578355e+18,2.947352171,-3.914639235,8.64812088
3088,1.5596557836e+18,8.669669151,-16.02488136,12.36882401
3089,1.55965578365e+18,18.78069115,-7.802941799,12.36882401
3090,1.55965578371e+18,10.85803604,-3.059883118,7.630553722
3091,1.55965578376e+18,5.842030525,1.537124395,2.877918243
3092,1.55965578381e+18,1.465296149,6.201171875,-1.034326673
3093,1.55965578386e+18,-2.152452946,6.924242973,-3.447755814
3094,1.55965578391e+18,-1.067846537,1.97288239,7.65210247
3095,1.55965578397e+18,18.29704857,-2.767781734,12.88119888
3096,1.55965578402e+18,2.980872154,4.130124092,1.0606637
3097,1.55965578407e+18,3.744645834,-8.684034348,0.5315290093
3098,1.55965578412e+18,9.22992897,-16.77189445,2.99044919
3099,1.55965578417e+18,5.085439682,-10.60424328,5.312895775
3100,1.55965578423e+18,8.561926842,-6.217931747,0.07182824612
3101,1.55965578428e+18,4.32406044,-6.308914185,6.143709183
3102,1.55965578433e+18,10.77902508,-20.2220459,7.853221416
3103,1.55965578438e+18,12.39516068,-18.19888306,6.057515144
3104,1.55965578443e+18,13.03203773,-8.597841263,7.410280704
3105,1.55965578448e+18,7.245075703,0.2059076279,2.739050388
3106,1.55965578454e+18,1.934574008,8.269824982,2.985660791
3107,1.55965578459e+18,2.50201726,6.373559475,2.669616461
3108,1.55965578464e+18,5.38711834,5.181210518,4.240260601
3109,1.55965578469e+18,9.634561539,-2.126116037,0.6871568561
3110,1.55965578474e+18,4.235472202,-5.394300938,3.969707727
3111,1.5596557848e+18,-2.449343204,-2.719896078,-1.58979845
3112,1.55965578485e+18,19.15898705,-21.98423195,6.052726746
3113,1.5596557849e+18,-0.5674431324,-5.181210518,-5.937801361
3114,1.55965578495e+18,-0.5650488734,-15.16294193,5.657671452
3115,1.559655785e+18,7.640130997,-22.81025696,5.181210518
3116,1.55965578506e+18,9.543579102,-16.72640419,8.822902679
3117,1.55965578511e+18,10.48931789,-5.181210518,7.194795609
3118,1.55965578516e+18,4.0702672,4.438985348,7.65449667
3119,1.55965578521e+18,-5.298530102,13.95862198,7.312115192
3120,1.55965578526e+18,-0.1125309169,4.85558939,1.951334
3121,1.55965578532e+18,-7.661679268,6.560312748,-9.945817947
3122,1.55965578537e+18,-11.79659176,15.19406796,-9.196409225
3123,1.55965578542e+18,5.715134144,-30.53418732,18.38324165
3124,1.55965578547e+18,24.99143982,-20.3202095,7.486897469
3125,1.55965578552e+18,4.312088966,-0.05506832153,2.300898075
3126,1.55965578558e+18,2.116539001,-10.54199219,0.926584363
3127,1.55965578563e+18,1.40065074,-5.760625362,0.4261809289
3128,1.55965578568e+18,10.13496494,-8.176448822,4.872349262
3129,1.55965578573e+18,12.39755535,-5.468523502,9.52203083
3130,1.55965578578e+18,11.29858303,1.470084786,7.692804813
3131,1.55965578584e+18,1.699935079,7.01761961,2.341600657
3132,1.55965578589e+18,13.19484806,1.070240855,6.811711788
3133,1.55965578594e+18,-13.71440601,30.43841553,0.2011190802
3134,1.55965578599e+18,-3.289733648,-19.81741333,5.901887417
3135,1.55965578604e+18,21.27552605,-49.09939194,2.868341208
3136,1.5596557861e+18,3.696760416,-20.27711296,-4.307300568
3137,1.55965578615e+18,6.174834728,-15.3832159,-0.277735889
3138,1.5596557862e+18,1.003201127,3.464515686,5.537957668
3139,1.55965578625e+18,-1.788523316,-3.462121487,-0.3088614643
3140,1.5596557863e+18,5.842030525,-3.545921087,-0.5171633363
