,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
3315,1.55965398938e+18,-9.763853073,-19.15898705,-4.685595989
3316,1.55965398943e+18,-13.60905838,-12.98894119,-5.154873848
3317,1.55965398949e+18,-14.95224571,4.139701366,-10.23791885
3318,1.55965398954e+18,-20.01374245,10.44382668,1.817254543
3319,1.55965398959e+18,-18.88843346,14.78704166,3.462121487
3320,1.55965398964e+18,-10.90831566,3.85957098,3.155654192
3321,1.55965398969e+18,-7.379155159,4.28575182,5.540351868
3322,1.55965398975e+18,-4.805309772,2.940169573,0.689551115
3323,1.5596539898e+18,-0.5865973234,2.18357873,0.1460507661
3324,1.55965398985e+18,1.999219418,4.568276405,-1.055875182
3325,1.5596539899e+18,2.806090117,3.87872529,-1.599375606
3326,1.55965398995e+18,1.879505754,0.1963305324,-0.4357580245
3327,1.55965399001e+18,0.5865973234,-7.898712635,8.281796455
3328,1.55965399006e+18,-4.398283005,-13.63539505,10.53959751
3329,1.55965399011e+18,3.081431627,-15.33533001,11.45899963
3330,1.55965399016e+18,-1.884294271,-24.37132263,9.040781975
3331,1.55965399021e+18,-5.633728504,-8.928250313,9.775823593
3332,1.55965399027e+18,-8.624177933,-9.761458397,13.41512203
3333,1.55965399032e+18,-5.8516078,-8.502069473,10.16369629
3334,1.55965399037e+18,-6.646506786,-3.960130453,8.114197731
3335,1.55965399042e+18,-3.229876757,-2.988054991,10.42467213
3336,1.55965399047e+18,-4.802915096,-2.300898075,10.41270161
3337,1.55965399053e+18,-7.314509392,-1.618529797,7.125361919
3338,1.55965399058e+18,-7.860404015,-6.76622057,2.592999697
3339,1.55965399063e+18,-10.29777622,0.04070267081,-1.043903828
3340,1.55965399068e+18,-5.506832123,-3.73267436,-4.982485771
3341,1.55965399073e+18,-14.97618866,-9.373585701,-6.028783798
3342,1.55965399079e+18,-12.44544029,-9.62977314,-4.340820312
3343,1.55965399084e+18,-3.351984739,-10.54438591,9.445414543
3344,1.55965399089e+18,-3.79492569,2.616942406,6.905088425
3345,1.55965399094e+18,3.694365978,6.608198643,8.099831581
3346,1.55965399099e+18,10.84127617,13.40075588,8.226728439
3347,1.55965399105e+18,19.70488167,20.83019066,1.266571403
3348,1.5596539911e+18,14.59310532,27.75682831,-4.738269806
3349,1.55965399115e+18,13.51807594,8.399115562,15.2132225
3350,1.5596539912e+18,-26.65785599,-15.43588924,-6.656084061
3351,1.55965399125e+18,-1.182771802,-36.12960815,5.928224564
3352,1.55965399131e+18,-11.07112694,8.454184532,-2.490045786
3353,1.55965399136e+18,2.710319042,-0.7470137477,-3.565075159
3354,1.55965399141e+18,8.485309601,5.281770229,-2.243435383
3355,1.55965399146e+18,5.370358467,10.45340347,-0.986441195
3356,1.55965399151e+18,4.422225475,7.965752125,0.335198462
3357,1.55965399157e+18,4.400677204,2.748627424,2.784541607
3358,1.55965399162e+18,3.181991339,-3.893090725,6.043149471
3359,1.55965399167e+18,-0.627300024,-11.08549213,5.377541065
3360,1.55965399172e+18,-2.004008055,-16.71443176,8.236305237
3361,1.55965399177e+18,-0.2944957912,-14.63859653,7.12296772
3362,1.55965399183e+18,-1.939362645,-16.11107445,6.926637173
3363,1.55965399188e+18,-1.470084786,-14.58831596,5.729499817
3364,1.55965399193e+18,-1.78134048,-12.7710619,3.9864676
3365,1.55965399198e+18,-2.020767927,-16.25473213,5.377541065
3366,1.55965399203e+18,-5.224307537,-14.23635769,5.042342663
3367,1.55965399209e+18,-2.415823221,-13.93707371,4.934600353
3368,1.55965399214e+18,-2.35357213,-11.98095131,4.328848839
3369,1.55965399219e+18,-3.227482557,-12.13897324,3.500429869
3370,1.55965399224e+18,-3.735068798,-11.74870682,3.41423583
3371,1.55965399229e+18,-2.69116497,-10.78620815,4.268991947
3372,1.55965399235e+18,-3.351984739,-7.771816254,4.163643837
3373,1.5596539924e+18,-4.367157459,-6.416656494,5.367964268
3374,1.55965399245e+18,-5.885127544,-4.422225475,5.540351868
3375,1.5596539925e+18,-5.887521744,-2.846792698,5.815693378
3376,1.55965399255e+18,-5.655277252,0.03830839694,5.66245985
3377,1.55965399261e+18,-9.375980377,0.2106961906,7.063110828
3378,1.55965399266e+18,-8.492492676,0.4429408312,8.181237221
3379,1.55965399271e+18,-9.014444351,0.3950553536,11.1645031
3380,1.55965399276e+18,-7.711959362,0.9409499764,11.06633854
3381,1.55965399281e+18,-3.950553417,1.834014535,9.320911407
3382,1.55965399287e+18,-1.752609134,2.949746609,6.941002846
3383,1.55965399292e+18,-0.6608198285,3.799714088,7.22831583
3384,1.55965399297e+18,-0.2681587934,4.908263206,6.838048935
3385,1.55965399302e+18,0.8116591573,5.329655647,5.19797039
3386,1.55965399307e+18,-0.01436564885,5.413455486,5.997658253
3387,1.55965399313e+18,0.3711125851,6.146103382,7.539571285
3388,1.55965399318e+18,0.4477293789,7.460560322,8.921068192
3389,1.55965399323e+18,3.598595142,6.179623127,5.514014721
3390,1.55965399328e+18,7.50605154,1.419804931,3.651269197
3391,1.55965399333e+18,-0.2897072434,-14.20044422,-3.600989342
3392,1.55965399339e+18,-4.867560863,-7.118178844,-29.9116745
3393,1.55965399344e+18,-3.701548815,-4.60179615,-16.43909073
3394,1.55965399349e+18,-3.481275558,-2.351177931,1.539518714
3395,1.55965399354e+18,-8.492492676,0.3184385598,-1.134886265
3396,1.55965399359e+18,-15.86685944,-3.900273561,-0.8356019258
3397,1.55965399365e+18,-19.39841461,-8.447001457,-0.6656084061
3398,1.5596539937e+18,-20.55963707,-8.765439987,-0.06464541703
3399,1.55965399375e+18,-18.83097076,-9.17725563,-2.176395893
3400,1.5596539938e+18,-15.35448456,-11.33689117,3.720703125
3401,1.55965399385e+18,-16.85330009,-10.18045616,-2.250618219
3402,1.55965399391e+18,-10.9849329,-9.64413929,-0.5626545548
3403,1.55965399396e+18,-6.308914185,-11.1645031,2.983266354
3404,1.55965399401e+18,-6.636929989,-10.13735962,4.374340057
3405,1.55965399406e+18,-12.18685913,-12.83810139,2.554691315
3406,1.55965399411e+18,-11.00887585,-14.82774353,4.489265442
3407,1.55965399417e+18,-10.08708,-10.89395046,2.882706881
3408,1.55965399422e+18,-6.960156918,-6.720729351,2.679193497
3409,1.55965399427e+18,-4.271386147,-3.988861799,3.284945011
3410,1.55965399432e+18,-3.780560017,-2.116539001,2.530748367
3411,1.55965399437e+18,-0.5171633363,0.3495641351,6.469330311
3412,1.55965399443e+18,2.564268351,3.301704884,8.609811783
3413,1.55965399448e+18,4.664047241,5.53316927,8.794171333
3414,1.55965399453e+18,5.056708336,6.30173111,8.767834663
3415,1.55965399458e+18,7.36000061,6.924242973,5.624151707
3416,1.55965399463e+18,17.310606,16.53964996,-0.4884320498
3417,1.55965399469e+18,17.8541069,12.9506321,-4.472505569
3418,1.55965399474e+18,1.738243461,-11.87081432,35.02345276
3419,1.55965399479e+18,25.03453827,-26.32505226,-8.877970695
3420,1.55965399484e+18,-10.88437366,-13.82214832,-0.06943397224
3421,1.55965399489e+18,-8.18602562,1.041509509,4.517996788
3422,1.55965399495e+18,4.721509933,0.6416656375,1.529941559
3423,1.559653995e+18,4.513207912,4.369551659,2.636096478
3424,1.55965399505e+18,4.027170181,9.069513321,2.549902678
3425,1.5596539951e+18,4.094210148,8.676852226,1.422199249
3426,1.55965399515e+18,2.892283916,4.278569221,1.948939681
3427,1.55965399521e+18,1.802888989,-1.539518714,4.589824677
3428,1.55965399526e+18,-2.145270348,-6.900300026,6.471724987
3429,1.55965399531e+18,-0.8810931444,-11.99771118,7.690410614
3430,1.55965399536e+18,1.735849261,-16.51331329,8.552350044
3431,1.55965399541e+18,0.4764606953,-17.63143921,4.690384388
3432,1.55965399547e+18,-8.10461998,-25.90365982,6.323279858
3433,1.55965399552e+18,-11.72715759,-11.18844604,0.8595446348
3434,1.55965399557e+18,-3.905062199,-11.54040432,0.928978622
3435,1.55965399562e+18,1.029538155,-11.67208958,1.733454943
3436,1.55965399567e+18,3.363956213,-12.6010685,3.902667999
3437,1.55965399573e+18,3.567469358,-12.59867382,4.427014351
3438,1.55965399578e+18,1.252205729,-11.3153429,2.233858347
3439,1.55965399583e+18,-0.6033572555,-12.18685913,-0.7374366522
3440,1.55965399588e+18,-1.953728199,-12.50769138,-1.043903828
3441,1.55965399593e+18,-2.377514839,-11.1405611,0.4046324492
3442,1.55965399599e+18,-3.775771379,-9.974549294,1.362342358
3443,1.55965399604e+18,-6.038361073,-8.518829346,2.631308079
3444,1.55965399609e+18,-7.075081825,-5.159662247,4.692778587
3445,1.55965399614e+18,-7.103813171,-2.346389294,6.852414608
3446,1.55965399619e+18,-7.798152924,-2.080624819,8.332076073
3447,1.55965399624e+18,-7.292961121,-1.158828974,8.561926842
3448,1.5596539963e+18,-5.446975231,1.563461423,6.799740314
3449,1.55965399635e+18,-3.03115201,3.996044636,4.589824677
3450,1.5596539964e+18,-2.181184292,4.424619675,4.381523132
3451,1.55965399645e+18,-4.015198708,-0.2106961906,1.46290195
3452,1.5596539965e+18,-3.85957098,-2.707924843,-1.0606637
3453,1.55965399656e+18,-5.667248249,-9.538790703,-3.672817469
3454,1.55965399661e+18,-4.831646442,-12.27544689,-2.071047783
3455,1.55965399666e+18,8.933039665,-6.964945316,-9.838075638
3456,1.55965399671e+18,-7.735901833,-3.938581944,9.531607628
3457,1.55965399676e+18,-19.17095757,-13.80060005,4.970514297
3458,1.55965399682e+18,-10.88197899,-16.28346252,6.332856655
3459,1.55965399687e+18,-16.96343613,-9.917086601,3.495641232
3460,1.55965399692e+18,-10.52283764,-8.236305237,2.952140808
3461,1.55965399697e+18,-8.18602562,-5.767807961,4.300117493
3462,1.55965399702e+18,-2.959323645,-5.612180233,5.715134144
3463,1.55965399708e+18,-5.245856285,-0.3591412306,0.6656084061
3464,1.55965399713e+18,-3.790137053,-2.35596633,-5.166844845
3465,1.55965399718e+18,-15.65137482,-5.087833881,-13.55159569
3466,1.55965399723e+18,-5.832453251,-8.05194664,-5.549929142
3467,1.55965399728e+18,-9.787795067,-4.769395351,-6.59143877
3468,1.55965399734e+18,-8.061523438,-6.342433929,-1.070240855
3469,1.55965399739e+18,-5.791750908,-7.40070343,1.403045058
3470,1.55965399744e+18,-8.475732803,-7.307326794,-1.211503029
3471,1.55965399749e+18,-6.612987041,-6.155680656,-0.670396924
3472,1.55965399754e+18,-7.86519289,-6.000052452,0.6775797606
3473,1.5596539976e+18,-6.586649895,-5.717528343,2.425400496
3474,1.55965399765e+18,-8.109408379,-5.739076614,2.755810261
3475,1.5596539977e+18,-5.698374271,-6.191594601,4.312088966
3476,1.55965399775e+18,-6.828471661,-5.073468208,3.11734581
3477,1.5596539978e+18,-6.806923389,-3.586623669,3.03115201
3478,1.55965399786e+18,-6.502850533,-3.598595142,2.236252785
3479,1.55965399791e+18,-7.302538395,-3.778165579,2.56666255
3480,1.55965399796e+18,-7.580274105,-3.617749214,1.563461423
3481,1.55965399801e+18,-8.856422424,-2.403851986,0.3735068738
3482,1.55965399806e+18,-12.81415844,-4.489265442,0.04788549617
3483,1.55965399812e+18,-11.92348862,-4.000833035,0.7398309112
3484,1.55965399817e+18,-13.15653992,-6.854808807,0.9026415944
3485,1.55965399822e+18,-11.05915546,-6.86917448,-0.3854782581
3486,1.55965399827e+18,-6.562707424,-5.834847927,1.508393168
3487,1.55965399832e+18,-4.680807114,-5.169239521,1.144463301
3488,1.55965399838e+18,-2.791724443,-4.0702672,0.1771763414
3489,1.55965399843e+18,-5.49007225,-5.588237286,0.2729473412
3490,1.55965399848e+18,-7.398309231,-7.513234138,1.29290843
3491,1.55965399853e+18,-8.28897953,-7.846038342,3.126922846
3492,1.55965399858e+18,-12.68247414,-7.36000061,2.573845387
3493,1.55965399864e+18,-17.72481728,-8.322499275,4.082238674
3494,1.55965399869e+18,-13.94665051,-5.284164429,6.134131908
3495,1.55965399874e+18,-7.458166122,-2.286532402,7.771816254
3496,1.55965399879e+18,-5.281770229,-1.489238977,6.569890022
3497,1.55965399884e+18,-2.293715239,0.9601042271,3.821262598
3498,1.5596539989e+18,0.5818088055,2.784541607,3.167625666
3499,1.55965399895e+18,1.738243461,3.62732625,2.492439985
3500,1.559653999e+18,3.440572977,5.370358467,2.212309837
3501,1.55965399905e+18,9.931451797,7.582668304,-2.329629421
3502,1.5596539991e+18,11.1549263,8.061523438,-5.262616158
3503,1.55965399916e+18,4.008016109,-1.429382086,6.782980442
3504,1.55965399921e+18,-17.17173958,-18.46943665,15.95305347
3505,1.55965399926e+18,24.86693764,-61.55201721,33.15591812
3506,1.55965399931e+18,-4.134912491,-5.444581032,6.93621397
3507,1.55965399936e+18,-1.944151163,-7.561120033,2.652856588
3508,1.55965399942e+18,4.767001152,-3.0119977,6.605803967
3509,1.55965399947e+18,2.272166729,-2.456526041,7.67843914
3510,1.55965399952e+18,-0.8116591573,-5.106987953,8.068706512
3511,1.55965399957e+18,-2.14048171,-8.475732803,7.556331158
3512,1.55965399962e+18,-3.524372578,-9.071907043,5.997658253
3513,1.55965399968e+18,-2.851581335,-8.327287674,4.884320736
3514,1.55965399973e+18,-2.063864946,-9.541185379,4.182797909
3515,1.55965399978e+18,-1.096577883,-10.58030033,4.254626274
3516,1.55965399983e+18,-1.585009933,-11.96897984,3.677606106
3517,1.55965399988e+18,-2.456526041,-11.12619495,2.643279314
3518,1.55965399994e+18,-2.413429022,-10.50368404,2.415823221
3519,1.55965399999e+18,-2.006402254,-10.25467873,2.116539001
3520,1.55965400004e+18,-1.271359921,-10.15411949,2.188367128
3521,1.55965400009e+18,-0.8427847624,-9.902720451,2.322446585
3522,1.55965400014e+18,-0.4597007632,-9.663292885,2.339206457
3523,1.5596540002e+18,-0.3447755575,-9.332882881,2.212309837
3524,1.55965400025e+18,-0.4740664065,-9.249083519,2.011190891
3525,1.5596540003e+18,-0.1915419847,-9.2035923,2.169213057
3526,1.55965400035e+18,0.2083019018,-9.459779739,1.843591571
3527,1.5596540004e+18,0.3040728867,-9.593858719,2.516382933
3528,1.55965400046e+18,-0.1795706153,-9.474145889,3.375927448
3529,1.55965400051e+18,-2.901860952,-10.50128937,3.926610708
3530,1.55965400056e+18,-5.02558279,-10.83888245,2.832427025
3531,1.55965400061e+18,-6.112583637,-10.97056675,4.783761024
3532,1.55965400066e+18,-4.972908974,-8.842057228,6.215537548
3533,1.55965400072e+18,-6.27539444,-6.651295185,6.670449734
3534,1.55965400077e+18,-6.80452919,-5.226701736,6.311308384
3535,1.55965400082e+18,-8.293767929,-5.090228081,6.531581879
3536,1.55965400087e+18,-8.46376133,-4.608979225,6.342433929
3537,1.55965400092e+18,-9.857229233,-2.911438227,5.45176363
3538,1.55965400098e+18,-8.248276711,-0.05506832153,3.85957098
3539,1.55965400103e+18,-6.632141113,1.855562925,2.425400496
3540,1.55965400108e+18,-6.510033131,-1.048692346,1.355159521
3541,1.55965400113e+18,-7.386337757,-3.857176781,-2.499622822
3542,1.55965400118e+18,-3.174808502,-4.115758419,0.9385557175
3543,1.55965400124e+18,-1.175588965,-4.659258842,2.789330244
3544,1.55965400129e+18,-1.350371003,-4.462928295,-3.567469358
3545,1.55965400134e+18,8.858817101,-2.832427025,-3.988861799
3546,1.55965400139e+18,-18.10790062,-9.126976013,-2.612153769
3547,1.55965400144e+18,-6.385530949,-19.02011871,19.21884346
3548,1.5596540015e+18,-6.251451492,-14.509305,15.82855034
3549,1.55965400155e+18,4.199557781,-9.577098846,9.014444351
3550,1.5596540016e+18,5.164450645,-4.984879971,5.049525738
3551,1.55965400165e+18,5.317684174,3.981678963,-3.114951611
3552,1.5596540017e+18,-16.8341465,-6.579467297,13.64736652
3553,1.55965400176e+18,-6.308914185,-20.8637104,5.813299179
3554,1.55965400181e+18,-10.46058655,-19.72643089,18.12705421
3555,1.55965400186e+18,-8.233911514,-3.490852594,0.4309694767
3556,1.55965400191e+18,-4.726298332,-9.58907032,-3.201145411
3557,1.55965400196e+18,-4.249837875,-0.3471698463,-13.84609127
3558,1.55965400202e+18,24.69694519,-5.085439682,-27.99625587
3559,1.55965400207e+18,-7.182824612,-13.66173172,11.44463348
3560,1.55965400212e+18,-19.35531807,-31.64752388,23.93317032
3561,1.55965400217e+18,-5.272192955,-11.00887585,19.65220833
3562,1.55965400222e+18,-6.114977837,-3.155654192,8.142929077
3563,1.55965400228e+18,-14.46142006,1.355159521,9.189227104
3564,1.55965400233e+18,-19.94670296,-18.25634575,-1.024749637
3565,1.55965400238e+18,-18.05522728,-4.597007751,-16.106287
3566,1.55965400243e+18,-13.4462471,-6.435810566,-8.475732803
3567,1.55965400248e+18,-4.151672363,-6.735095024,7.601822376
3568,1.55965400254e+18,-13.59708691,-3.804502726,-1.522758722
3569,1.55965400259e+18,-5.49246645,-3.706337452,2.741444588
3570,1.55965400264e+18,-5.305713177,1.673598051,0.6440598965
3571,1.55965400269e+18,-0.2657645047,2.794118643,3.656057596
3572,1.55965400274e+18,11.74391747,9.689630508,5.111776829
3573,1.5596540028e+18,21.65142632,24.60596275,-0.1508393139
3574,1.55965400285e+18,16.69288445,13.38160229,5.018400192
3575,1.5596540029e+18,-17.73918152,-16.51570702,47.42100525
3576,1.55965400295e+18,-2.286532402,-51.56789017,7.913078308
3577,1.559654003e+18,-15.75911713,-5.018400192,-6.929031372
3578,1.55965400306e+18,6.270605564,-7.623371124,0.646454215
3579,1.55965400311e+18,5.820482254,2.609759569,0.2729473412
3580,1.55965400316e+18,3.232270956,8.820508003,-0.03830839694
3581,1.55965400321e+18,4.058295727,10.52523232,0.7589851022
3582,1.55965400326e+18,6.205960274,8.667274475,0.8834874034
3583,1.55965400332e+18,4.824463844,5.439792156,1.364736676
3584,1.55965400337e+18,3.347196102,0.04070267081,2.456526041
3585,1.55965400342e+18,-0.8379961848,-5.672037125,6.802134514
3586,1.55965400347e+18,-7.352818012,-14.77985859,8.59305191
3587,1.55965400352e+18,-2.791724443,-13.24273396,13.92270756
3588,1.55965400358e+18,-6.028783798,-15.15575981,12.46698856
3589,1.55965400363e+18,-8.818114281,-11.95461369,9.196409225
3590,1.55965400368e+18,-8.485309601,-7.838855743,7.778998852
3591,1.55965400373e+18,-3.852388144,-5.078257084,7.702382088
3592,1.55965400378e+18,-4.824463844,-4.877137661,7.78618145
3593,1.55965400384e+18,-6.277788639,-5.540351868,6.325674057
3594,1.55965400389e+18,-7.348029613,-6.907482624,6.261028767
3595,1.55965400394e+18,-7.649707794,-6.9098773,6.598621368
3596,1.55965400399e+18,-6.622564316,-6.337645531,6.854808807
3597,1.55965400404e+18,-6.629746914,-5.329655647,7.623371124
3598,1.5596540041e+18,-7.790970325,-4.046324253,7.142121792
3599,1.55965400415e+18,-9.806949615,-4.731087208,7.582668304
3600,1.5596540042e+18,-11.19323444,-2.90425539,6.538764477
3601,1.55965400425e+18,-11.19562912,-0.7972934842,7.010436535
3602,1.5596540043e+18,-9.067118645,1.544307232,5.868367672
3603,1.55965400436e+18,-9.818921089,3.110162973,5.504437923
3604,1.55965400441e+18,-7.671256542,5.928224564,3.696760416
3605,1.55965400446e+18,-3.478881359,4.869955063,2.157241583
3606,1.55965400451e+18,-0.3926610649,-3.143682718,0.6608198285
3607,1.55965400456e+18,-46.21908188,-22.86532402,-22.55646324
3608,1.55965400462e+18,2.578634024,-5.274587631,21.34735489
3609,1.55965400467e+18,0.1460507661,12.59388542,0.8571503758
3610,1.55965400472e+18,11.43266201,2.868341208,6.873962879
3611,1.55965400477e+18,2.949746609,0.3088614643,7.474925995
3612,1.55965400482e+18,1.063058019,-1.142069101,4.312088966
3613,1.55965400488e+18,2.042316437,0.03351984918,5.901887417
3614,1.55965400493e+18,-0.3423812985,1.869928598,5.933012962
3615,1.55965400498e+18,-1.9944309,5.475706577,8.114197731
3616,1.55965400503e+18,-9.088666916,4.575459003,1.273754239
3617,1.55965400508e+18,-9.699207306,1.652049661,-0.3256213665
3618,1.55965400514e+18,-14.65056801,0.1197137386,3.205934048
3619,1.55965400519e+18,-14.10467243,-3.359167576,5.537957668
3620,1.55965400524e+18,-16.8149929,-1.326428294,4.288146019
3621,1.55965400529e+18,-15.39997578,-1.963305354,7.024802208
3622,1.55965400534e+18,-12.68247414,-1.860351562,4.103786945
3623,1.5596540054e+18,-10.64255142,1.778946161,5.51640892
3624,1.55965400545e+18,-4.489265442,3.596200705,8.195602417
3625,1.5596540055e+18,-1.290514112,4.630527496,8.942616463
3626,1.55965400555e+18,4.9609375,6.526793003,7.740690231
3627,1.5596540056e+18,14.03284454,12.22516727,2.341600657
3628,1.55965400566e+18,22.92996979,24.20611763,-2.303292274
3629,1.55965400571e+18,8.731920242,4.333637238,8.956981659
3630,1.55965400576e+18,-18.91477013,-18.04086113,-1.86514008
3631,1.55965400581e+18,-5.435003757,-42.15599823,3.572257996
3632,1.55965400586e+18,-10.66409969,2.284138203,-4.977697372
3633,1.55965400592e+18,5.020794392,-6.208354473,1.197137356
3634,1.55965400597e+18,5.138113976,2.401457548,2.877918243
3635,1.55965400602e+18,3.354378939,4.656864643,2.339206457
3636,1.55965400607e+18,4.211529255,6.059909344,3.569863796
3637,1.55965400612e+18,3.873936653,1.850774407,5.830059052
3638,1.55965400618e+18,-0.1795706153,-5.128536701,11.04478931
3639,1.55965400623e+18,-2.482862949,-9.720755577,10.9945097
3640,1.55965400628e+18,-4.714327335,-12.70881081,13.9945364
3641,1.55965400633e+18,-8.832479477,-11.5380106,10.31214142
3642,1.55965400638e+18,-10.30735302,-9.33767128,8.89951992
3643,1.55965400644e+18,-7.161275864,-6.76382637,7.194795609
3644,1.55965400649e+18,-5.358386993,-5.312895775,7.046350956
3645,1.55965400654e+18,-5.097411156,-5.581054688,7.022408009
3646,1.55965400659e+18,-5.604997158,-6.153286457,6.249057293
3647,1.55965400664e+18,-5.588237286,-8.066311836,6.148497581
3648,1.5596540067e+18,-5.030371189,-8.537983894,5.748653889
3649,1.55965400675e+18,-4.53475666,-8.765439987,6.110189438
3650,1.5596540068e+18,-3.88111949,-8.968953133,5.870761871
3651,1.55965400685e+18,-4.525179386,-7.82449007,4.551516533
3652,1.5596540069e+18,-5.420638084,-6.864386082,4.836435318
3653,1.55965400696e+18,-5.114171028,-5.906675816,4.108575344
3654,1.55965400701e+18,-6.287365437,-5.396695614,8.822902679
3655,1.55965400706e+18,-8.308133125,-1.525153041,6.792557716
3656,1.55965400711e+18,-3.984073162,-1.185166001,5.861184597
3657,1.55965400716e+18,-4.043930054,-0.5961744189,6.431022167
3658,1.55965400722e+18,-6.282577038,-1.625712633,6.438204765
3659,1.55965400727e+18,-8.071100235,-1.503604531,7.582668304
3660,1.55965400732e+18,-10.39594078,-1.268965602,7.292961121
3661,1.55965400737e+18,-9.423865318,0.2250618339,8.504464149
3662,1.55965400742e+18,-9.701601982,2.681587696,8.083071709
3663,1.55965400748e+18,-5.842030525,3.833234072,7.340846539
3664,1.55965400753e+18,-4.415042877,4.568276405,4.87953186
3665,1.55965400758e+18,-2.870735407,3.56268096,3.035940409
3666,1.55965400763e+18,-1.338399649,2.913832426,3.842811108
3667,1.55965400768e+18,-0.7039167881,0.03830839694,2.753416061
3668,1.55965400774e+18,-5.396695614,-2.858764172,1.901054144
3669,1.55965400779e+18,-4.307300568,-3.323253393,0.3830839694
3670,1.55965400784e+18,9.095849991,15.9602356,25.84859085
3671,1.55965400789e+18,-6.522004604,9.632167816,6.715940952
3672,1.55965400794e+18,-7.206767082,4.623344421,10.87958431
3673,1.559654008e+18,-16.59232521,-2.020767927,14.21959782
3674,1.55965400805e+18,-15.08632565,-1.508393168,11.74870682
3675,1.5596540081e+18,-10.32171917,0.3806896806,8.537983894
3676,1.55965400815e+18,-3.926610708,2.279349566,6.76382637
3677,1.5596540082e+18,0.6632141471,4.134912491,6.653689861
3678,1.55965400826e+18,4.793338299,5.185999393,7.039167881
3679,1.55965400831e+18,3.802108288,6.596227169,4.597007751
3680,1.55965400836e+18,5.221913338,7.163670063,4.594613552
3681,1.55965400841e+18,12.34488106,11.77504349,4.240260601
3682,1.55965400846e+18,20.11430359,28.04892921,-1.577827096
3683,1.55965400852e+18,17.52848625,9.131764412,5.624151707
3684,1.55965400857e+18,0.5889915824,-13.25470543,53.91667557
3685,1.55965400862e+18,6.098217964,-68.9598999,24.37850571
3686,1.55965400867e+18,-12.99133492,2.013585091,6.277788639
3687,1.55965400872e+18,-0.2729473412,-7.166064739,-0.6751855016
3688,1.55965400877e+18,8.894730568,0.8739103079,1.687963724
3689,1.55965400883e+18,4.618556023,5.063891411,1.644866824
3690,1.55965400888e+18,6.270605564,8.420664787,2.360754967
3691,1.55965400893e+18,6.40707922,5.856396198,2.830032825
3692,1.55965400898e+18,5.016005516,1.321639657,2.384697676
3693,1.55965400903e+18,0.5506832004,-6.802134514,9.251478195
3694,1.55965400909e+18,-4.304905891,-14.36085987,6.332856655
3695,1.55965400914e+18,-3.191568375,-17.2220192,11.3297081
3696,1.55965400919e+18,-4.721509933,-14.22678089,5.803721905
3697,1.55965400924e+18,-5.265010357,-13.22836876,3.287339211
3698,1.55965400929e+18,-5.588237286,-14.73915577,5.018400192
3699,1.55965400935e+18,-4.850800991,-12.52445126,2.856369734
3700,1.5596540094e+18,-1.216291547,-10.99690437,3.849993944
3701,1.55965400945e+18,-0.2944957912,-10.29298782,3.816473961
3702,1.5596540095e+18,-1.268965602,-10.03440571,3.476486921
3703,1.55965400955e+18,-1.845985889,-10.76465988,3.826051235
3704,1.55965400961e+18,-1.582615614,-12.27784157,3.361561775
3705,1.55965400966e+18,-2.090201855,-13.52046967,3.885908127
3706,1.55965400971e+18,-4.728692532,-13.7814455,3.926610708
3707,1.55965400976e+18,-4.826858044,-11.5332222,4.204346657
3708,1.55965400981e+18,-4.003227711,-9.605830193,5.078257084
3709,1.55965400987e+18,-2.880312681,-5.736682415,4.407859802
3710,1.55965400992e+18,-3.993650436,-4.154066563,4.520390987
3711,1.55965400997e+18,-4.084632874,-3.62732625,5.011217117
3712,1.55965401002e+18,-4.544333458,-2.971295118,5.159662247
3713,1.55965401007e+18,-5.755836487,-2.592999697,5.944984436
3714,1.55965401013e+18,-6.016812801,-0.4668835998,6.349617004
3715,1.55965401018e+18,-6.507638931,-0.6440598965,7.194795609
3716,1.55965401023e+18,-7.510839939,1.381496549,7.498868465
3717,1.55965401028e+18,-8.05194664,3.481275558,6.426233768
3718,1.55965401033e+18,-6.656084061,5.825270653,4.149278164
3719,1.55965401039e+18,-4.508419514,4.716721535,3.974496126
3720,1.55965401044e+18,-1.527547359,3.608172178,3.028757572
3721,1.55965401049e+18,-0.2298503816,0.8954587579,1.88668859
3722,1.55965401054e+18,-3.914639235,-3.75422287,-0.3016786277
3723,1.55965401059e+18,-8.176448822,-3.074248791,-2.027950764
3724,1.55965401065e+18,3.936187744,8.142929077,13.92749691
3725,1.5596540107e+18,-12.98175812,-3.019180536,10.28580475
3726,1.55965401075e+18,-12.62740517,-7.321692467,10.73592854
3727,1.5596540108e+18,-20.48062706,-7.261835575,8.597841263
3728,1.55965401085e+18,-14.08551884,-4.125335693,10.1062336
3729,1.55965401091e+18,-8.28897953,-4.862771988,8.348835945
3730,1.55965401096e+18,-9.083878517,-0.1819648892,7.391126156
3731,1.55965401101e+18,-4.587430477,1.656838179,6.007235527
3732,1.55965401106e+18,-2.128510237,5.62175703,4.826858044
3733,1.55965401111e+18,4.180403709,6.280182838,5.98329258
3734,1.55965401117e+18,9.052753448,9.775823593,3.323253393
3735,1.55965401122e+18,17.2220192,20.93314552,1.158828974
3736,1.55965401127e+18,12.28502369,13.58272076,3.514795303
3737,1.55965401132e+18,0.5818088055,-2.537931204,35.41132355
3738,1.55965401137e+18,26.028162,-46.99243164,6.514821529
3739,1.55965401143e+18,-21.13665771,-0.986441195,-0.5746259689
