,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
2568,1.55965545556e+18,-7.199584484,-0.5291347504,4.309694767
2569,1.55965545561e+18,-7.819701672,-0.6225114465,4.450956821
2570,1.55965545567e+18,-8.308133125,-0.670396924,4.987274647
2571,1.55965545572e+18,-8.025609016,0.1125309169,5.406272411
2572,1.55965545577e+18,-8.834874153,0.7757450342,5.624151707
2573,1.55965545582e+18,-8.123774529,1.245022893,5.588237286
2574,1.55965545587e+18,-8.825297356,1.237840056,5.731894016
2575,1.55965545592e+18,-8.308133125,1.16601181,5.097411156
2576,1.55965545598e+18,-7.697593689,1.561067224,4.60179615
2577,1.55965545603e+18,-8.126168251,1.54670155,4.211529255
2578,1.55965545608e+18,-9.373585701,1.137280583,4.424619675
2579,1.55965545613e+18,-10.08708,0.632088542,4.106181145
2580,1.55965545618e+18,-9.471751213,0.5075862408,3.981678963
2581,1.55965545624e+18,-8.947404861,0.2537931204,4.017592907
2582,1.55965545629e+18,-8.827691078,0.8571503758,3.869148016
2583,1.55965545634e+18,-9.914691925,0.332804203,3.213116884
2584,1.55965545639e+18,-9.897932053,0.945738554,2.751021862
2585,1.55965545644e+18,-8.997684479,1.221080184,2.815667152
2586,1.5596554565e+18,-7.9729352,1.359948039,3.62732625
2587,1.55965545655e+18,-7.089447498,1.855562925,3.670423269
2588,1.5596554566e+18,-6.787769318,1.836408734,4.075055599
2589,1.55965545665e+18,-7.099024773,2.224281311,4.403071404
2590,1.5596554567e+18,-8.655303001,2.415823221,3.761405706
2591,1.55965545676e+18,-9.433443069,2.37272644,2.298503876
2592,1.55965545681e+18,-8.947404861,2.236252785,2.698347807
2593,1.55965545686e+18,-8.272219658,2.406246185,2.662433624
2594,1.55965545691e+18,-8.676852226,2.408640385,2.77735877
2595,1.55965545696e+18,-8.684034348,2.401457548,2.339206457
2596,1.55965545702e+18,-8.535589218,2.48046875,2.557085514
2597,1.55965545707e+18,-9.579493523,2.332023621,1.786128998
2598,1.55965545712e+18,-10.21397591,2.039922237,1.697540879
2599,1.55965545717e+18,-9.464568138,2.025556564,1.733454943
2600,1.55965545722e+18,-8.830085754,1.766974807,2.097384691
2601,1.55965545728e+18,-8.38235569,1.529941559,2.705530643
2602,1.55965545733e+18,-8.35601902,1.582615614,2.473285913
2603,1.55965545738e+18,-9.222746849,1.000806928,2.638490915
2604,1.55965545743e+18,-9.409500122,0.8068706393,2.82045579
2605,1.55965545748e+18,-9.344854355,0.7925049663,2.875524044
2606,1.55965545754e+18,-9.423865318,0.668002665,2.935380936
2607,1.55965545759e+18,-9.447808266,0.5482889414,3.067065954
2608,1.55965545764e+18,-9.205986977,0.5482889414,2.980872154
2609,1.55965545769e+18,-9.222746849,0.3998439014,3.13889432
2610,1.55965545774e+18,-8.930644989,0.4573064744,3.050306082
2611,1.5596554578e+18,-8.863605499,0.1867534369,2.944957972
2612,1.55965545785e+18,-8.454184532,0.002394274808,3.179596901
2613,1.5596554579e+18,-8.631361008,-0.2322446555,3.387898922
2614,1.55965545795e+18,-8.904308319,-0.3687183261,3.337619066
2615,1.559655458e+18,-8.868393898,-0.2083019018,3.347196102
2616,1.55965545806e+18,-9.143735886,-0.3998439014,3.375927448
2617,1.55965545811e+18,-9.012050629,-0.3902668059,3.275367975
2618,1.55965545816e+18,-8.91149044,-0.3639297783,3.30888772
2619,1.55965545821e+18,-8.980924606,-0.3830839694,3.318464994
2620,1.55965545826e+18,-9.016839027,-0.6153286099,3.610566378
2621,1.55965545832e+18,-8.727131844,-0.6823683381,3.689577579
2622,1.55965545837e+18,-8.552350044,-0.651242733,3.605777979
2623,1.55965545842e+18,-8.937828064,-0.9768640995,3.869148016
2624,1.55965545847e+18,-8.705583572,-0.6584255695,4.458139896
2625,1.55965545852e+18,-9.694418907,-0.8451790214,4.019987583
2626,1.55965545858e+18,-9.869200706,-1.245022893,3.440572977
2627,1.55965545863e+18,-9.086273193,-0.8451790214,3.83802247
2628,1.55965545868e+18,-8.772623062,-0.09577099234,4.225894928
2629,1.55965545873e+18,-8.564320564,0.1628106833,4.257020473
2630,1.55965545878e+18,-9.332882881,0.2250618339,4.201952457
2631,1.55965545884e+18,-8.997684479,0.4740664065,4.170826912
2632,1.55965545889e+18,-8.854028702,1.015172482,4.319271564
2633,1.55965545894e+18,-8.830085754,2.001613855,4.292934895
2634,1.55965545899e+18,-9.957788467,1.601769805,3.744645834
2635,1.55965545904e+18,-11.12858963,2.080624819,2.166818619
2636,1.5596554591e+18,-7.604216576,1.630501151,4.594613552
2637,1.55965545915e+18,-7.697593689,1.158828974,4.359974384
2638,1.5596554592e+18,-8.152505875,0.1867534369,3.981678963
2639,1.55965545925e+18,-8.672063828,1.03911531,3.517189741
2640,1.5596554593e+18,-6.986494064,1.331216812,5.157268047
2641,1.55965545936e+18,-8.10461998,-0.2729473412,4.886714935
2642,1.55965545941e+18,-10.52523232,-1.221080184,2.810878515
2643,1.55965545946e+18,-8.296162605,-1.254600048,2.959323645
2644,1.55965545951e+18,-7.752661705,-1.144463301,1.726272106
2645,1.55965545956e+18,-9.332882881,-2.027950764,0.7110996246
2646,1.55965545962e+18,-6.474119186,-5.1333251,-2.851581335
2647,1.55965545967e+18,-15.52447796,2.181184292,-0.3711125851
2648,1.55965545972e+18,-4.077449799,1.132491946,7.699987888
2649,1.55965545977e+18,-8.250671387,-1.075029373,9.258660316
2650,1.55965545982e+18,-12.3784008,1.417410731,5.382329941
2651,1.55965545988e+18,-9.138946533,1.563461423,6.893116951
2652,1.55965545993e+18,-8.039975166,1.714300752,8.844450951
2653,1.55965545998e+18,-7.496474266,2.753416061,7.307326794
2654,1.55965546003e+18,-6.079063892,2.77975297,7.055927753
2655,1.55965546008e+18,-1.312062621,3.064671755,7.273807049
2656,1.55965546014e+18,1.03911531,3.768588543,6.272999763
2657,1.55965546019e+18,3.332830429,3.75422287,5.487678051
2658,1.55965546024e+18,4.374340057,4.39109993,2.365543604
2659,1.55965546029e+18,8.60741806,1.831620216,8.552350044
2660,1.55965546034e+18,6.97691679,3.263396502,3.572257996
2661,1.5596554604e+18,7.010436535,2.22667551,6.948185444
2662,1.55965546045e+18,8.401510239,1.958516836,6.969734192
2663,1.5596554605e+18,7.024802208,2.193155766,6.031178474
2664,1.55965546055e+18,6.93860817,1.755003452,4.910657406
2665,1.5596554606e+18,7.058321953,1.558672905,4.331243038
2666,1.55965546066e+18,6.160469055,0.950527072,4.257020473
2667,1.55965546071e+18,5.947378635,0.6943396926,3.706337452
2668,1.55965546076e+18,6.359193802,1.235445857,3.766194344
2669,1.55965546081e+18,6.921848297,1.23065722,3.749434233
2670,1.55965546086e+18,7.381549358,1.532335877,4.798126698
2671,1.55965546092e+18,9.593858719,1.237840056,6.354405403
2672,1.55965546097e+18,11.04239559,1.642472506,7.350423813
2673,1.55965546102e+18,13.08950043,1.177983165,8.365595818
2674,1.55965546107e+18,14.29382038,1.189954638,10.40073013
2675,1.55965546112e+18,27.57486343,1.0175668,10.39833546
2676,1.55965546118e+18,39.61088181,11.95700836,4.245049
2677,1.55965546123e+18,33.23732376,6.890722752,-8.365595818
2678,1.55965546128e+18,7.278595448,-10.97056675,24.242033
2679,1.55965546133e+18,-3.167625666,-65.06920624,11.95700836
2680,1.55965546138e+18,-17.41595459,-9.399923325,-14.98816013
2681,1.55965546144e+18,11.12380123,-4.094210148,-11.24590874
2682,1.55965546149e+18,20.52851295,15.60827732,-0.5004034638
2683,1.55965546154e+18,5.248250484,3.502824068,-0.8643332124
2684,1.55965546159e+18,1.410227895,3.636903524,-0.5554717779
2685,1.55965546164e+18,3.170019865,2.808484316,3.828445435
2686,1.5596554617e+18,4.965725899,1.132491946,5.77020216
2687,1.55965546175e+18,4.666441441,1.254600048,9.347249031
2688,1.5596554618e+18,5.102199554,0.2825244367,9.981731415
2689,1.55965546185e+18,3.478881359,2.506805658,9.921875
2690,1.5596554619e+18,2.343995094,2.071047783,9.335277557
2691,1.55965546196e+18,1.242628574,1.573038578,13.38878441
2692,1.55965546201e+18,-2.506805658,2.724684715,11.77504349
2693,1.55965546206e+18,-6.366376877,3.091008663,11.03521252
2694,1.55965546211e+18,-5.904281616,2.166818619,11.37759399
2695,1.55965546216e+18,-6.287365437,2.616942406,10.937047
2696,1.55965546222e+18,-6.806923389,0.5099805593,9.543579102
2697,1.55965546227e+18,-5.722316742,0.9026415944,8.049551964
2698,1.55965546232e+18,-5.839636326,-0.8140534163,9.138946533
2699,1.55965546237e+18,-6.478907585,-1.163617611,9.215563774
2700,1.55965546242e+18,-7.829278469,-1.580221415,8.32968235
2701,1.55965546248e+18,-7.75984478,-1.091789365,7.597033978
2702,1.55965546253e+18,-5.722316742,-0.7709565163,6.708757877
2703,1.55965546258e+18,-6.27539444,0.004788549617,6.624958515
2704,1.55965546263e+18,-7.070293427,-0.2178790122,6.854808807
2705,1.55965546268e+18,-8.71516037,-0.7494080067,6.83086586
2706,1.55965546274e+18,-7.532388687,0.01915419847,6.354405403
2707,1.55965546279e+18,-6.392713547,1.151646137,5.648094177
2708,1.55965546284e+18,-6.9098773,0.7518022656,6.0216012
2709,1.55965546289e+18,-9.648927689,-0.3687183261,5.276981831
2710,1.55965546294e+18,-9.275420189,-0.2585816681,3.77337718
2711,1.559655463e+18,-8.411087036,-0.7182824612,4.340820312
2712,1.55965546305e+18,-8.109408379,-0.2801301479,3.933793545
2713,1.5596554631e+18,-9.067118645,-0.4333637357,3.914639235
2714,1.55965546315e+18,-8.882759094,-1.637683988,5.085439682
2715,1.5596554632e+18,-7.927443981,-1.053480864,5.355992794
2716,1.55965546326e+18,-6.890722752,-0.668002665,4.992063046
2717,1.55965546331e+18,-7.680833817,-0.8044763207,4.92023468
2718,1.55965546336e+18,-8.162082672,-0.9026415944,4.661653042
2719,1.55965546341e+18,-8.008849144,-0.7925049663,5.217124939
2720,1.55965546346e+18,-8.059128761,-0.5339232683,5.147690773
2721,1.55965546351e+18,-8.650514603,-0.4213923812,4.427014351
2722,1.55965546357e+18,-8.679245949,-0.2633702159,4.022381783
2723,1.55965546362e+18,-8.870788574,-0.3974496126,4.065478802
2724,1.55965546367e+18,-8.772623062,-0.167599231,3.682394743
2725,1.55965546372e+18,-9.016839027,-0.3543526828,3.399870157
2726,1.55965546377e+18,-9.052753448,-0.1891477108,3.184385538
2727,1.55965546383e+18,-8.95219326,-0.184359163,3.035940409
2728,1.55965546388e+18,-8.846845627,0.03112557158,3.055094719
2729,1.55965546393e+18,-8.889942169,-0.07422251999,2.959323645
2730,1.55965546398e+18,-8.909096718,-0.06943397224,3.033546209
2731,1.55965546403e+18,-9.287391663,-0.332804203,3.045517445
2732,1.55965546409e+18,-9.0335989,-0.2633702159,2.959323645
2733,1.55965546414e+18,-8.990502357,-0.2585816681,3.201145411
2734,1.55965546419e+18,-8.978530884,-0.4788549542,3.186779737
2735,1.55965546424e+18,-8.75586319,-0.5961744189,3.785348415
2736,1.55965546429e+18,-8.822902679,-0.4692778587,3.64648056
2737,1.55965546435e+18,-9.194015503,-0.3711125851,3.258608103
2738,1.5596554644e+18,-9.124581337,-0.316044271,3.215511084
2739,1.55965546445e+18,-8.949799538,-0.2729473412,3.598595142
2740,1.5596554645e+18,-9.239506721,-0.2705530524,3.658451796
2741,1.55965546455e+18,-9.354432106,-0.1508393139,3.653663397
2742,1.55965546461e+18,-8.839662552,0.3471698463,4.067873001
2743,1.55965546466e+18,-8.815719604,0.6632141471,4.728692532
2744,1.55965546471e+18,-8.63375473,1.393467903,5.193181992
2745,1.55965546476e+18,-9.890748978,0.8188419938,4.872349262
2746,1.55965546481e+18,-8.786988258,1.367130876,3.359167576
2747,1.55965546487e+18,-8.636149406,1.527547359,4.175615311
2748,1.55965546492e+18,-9.28499794,1.489238977,4.106181145
2749,1.55965546497e+18,-6.828471661,2.698347807,5.70555687
2750,1.55965546502e+18,-8.135746002,2.114144564,5.437397957
2751,1.55965546507e+18,-6.845231533,2.224281311,4.690384388
2752,1.55965546513e+18,-8.439818382,0.4549122155,4.733481407
2753,1.55965546518e+18,-8.521224022,-0.2083019018,5.099805355
2754,1.55965546523e+18,-7.412674904,-0.1460507661,6.368771076
2755,1.55965546528e+18,-5.95695591,-0.689551115,7.264229774
2756,1.55965546533e+18,-7.259441376,-1.901054144,5.087833881
2757,1.55965546539e+18,-7.371972084,-1.9944309,4.43180275
2758,1.55965546544e+18,-7.391126156,-1.596981287,4.314483166
2759,1.55965546549e+18,-8.913885117,0.2825244367,4.03195858
2760,1.55965546554e+18,-10.11102295,0.5363175869,-1.798100352
2761,1.55965546559e+18,-6.347222328,3.351984739,6.624958515
2762,1.55965546565e+18,-5.882733345,0.9146129489,8.731920242
2763,1.5596554657e+18,-8.758256912,1.601769805,7.276201248
2764,1.55965546575e+18,-7.491685867,1.029538155,8.640937805
2765,1.5596554658e+18,-7.058321953,1.283331275,9.632167816
2766,1.55965546585e+18,-8.758256912,1.012778282,9.330489159
2767,1.55965546591e+18,-6.270605564,1.67599237,7.889135361
2768,1.55965546596e+18,-3.840416908,3.830839634,7.635342598
2769,1.55965546601e+18,-0.4692778587,4.539545059,8.432636261
2770,1.55965546606e+18,1.206714511,4.101392746,8.533195496
2771,1.55965546611e+18,2.219492674,4.733481407,4.127729893
2772,1.55965546617e+18,6.198777676,3.96491909,5.296135902
2773,1.55965546622e+18,5.868367672,1.601769805,5.944984436
2774,1.55965546627e+18,5.593026161,2.707924843,7.872375488
2775,1.55965546632e+18,4.427014351,4.127729893,5.628940105
2776,1.55965546637e+18,5.351204395,2.827638626,6.694392204
2777,1.55965546643e+18,6.155680656,3.091008663,5.892310143
2778,1.55965546648e+18,6.861991405,1.733454943,5.602602959
2779,1.55965546653e+18,6.232297421,1.707117915,5.24106741
2780,1.55965546658e+18,5.856396198,1.276148438,6.091034889
2781,1.55965546663e+18,6.373559475,1.256994247,5.449369431
2782,1.55965546669e+18,6.596227169,0.7254652381,4.127729893
2783,1.55965546674e+18,5.973715782,0.6967339516,5.032765865
2784,1.55965546679e+18,6.256239891,1.472478986,6.028783798
2785,1.55965546684e+18,8.317710876,1.479661822,7.776604652
2786,1.55965546689e+18,10.94423008,2.104567528,8.844450951
2787,1.55965546695e+18,12.98894119,1.383890867,11.14774323
2788,1.559655467e+18,17.55721664,2.444554567,13.51807594
2789,1.55965546705e+18,38.44726562,6.610592842,10.76226521
2790,1.5596554671e+18,41.12645721,16.10389328,1.556278586
2791,1.55965546715e+18,21.62508965,-0.3016786277,-0.3567469418
2792,1.55965546721e+18,9.239506721,-20.50696373,8.164477348
2793,1.55965546726e+18,-9.421471596,-54.66129303,6.943397045
2794,1.55965546731e+18,-18.11747742,-8.164477348,-13.53962421
2795,1.55965546736e+18,11.39435387,3.158048391,-6.627352715
2796,1.55965546741e+18,17.05441856,10.41030693,0.9217957854
2797,1.55965546747e+18,2.942563772,5.34641552,0.04549122229
2798,1.55965546752e+18,3.20353961,2.521171331,3.007209063
2799,1.55965546757e+18,4.802915096,1.642472506,6.330462456
2800,1.55965546762e+18,4.616161823,0.6943396926,7.343240738
2801,1.55965546767e+18,4.280963421,0.7972934842,8.664880753
2802,1.55965546773e+18,2.662433624,1.067846537,8.521224022
2803,1.55965546778e+18,2.973689318,1.302485466,9.778218269
2804,1.55965546783e+18,1.673598051,2.782147408,12.58430862
2805,1.55965546788e+18,0.2801301479,2.662433624,9.613013268
2806,1.55965546793e+18,-3.976890564,0.1173194647,11.46378803
2807,1.55965546799e+18,-5.257827282,3.419024467,9.196409225
2808,1.55965546804e+18,-6.253845692,2.05668211,11.09746361
2809,1.55965546809e+18,-10.05595398,-0.6201171875,9.201197624
2810,1.55965546814e+18,-12.34727478,-0.3687183261,7.280989647
2811,1.55965546819e+18,-11.30097675,-0.03830839694,6.363982677
2812,1.55965546825e+18,-8.686429024,-0.3519583941,7.338452339
2813,1.5596554683e+18,-7.795758724,-1.898659945,7.65210247
2814,1.55965546835e+18,-8.849239349,-2.765387297,6.150891781
2815,1.5596554684e+18,-7.594639778,-2.26977253,4.209135056
2816,1.55965546845e+18,-6.450176239,-2.1213274,4.56109333
2817,1.55965546851e+18,-7.022408009,-1.436564922,4.666441441
2818,1.55965546856e+18,-8.892336845,-1.82204318,4.661653042
2819,1.55965546861e+18,-10.13496494,-0.2921015322,4.908263206
2820,1.55965546866e+18,-8.904308319,0.483643502,4.149278164
2821,1.55965546871e+18,-8.576292038,1.869928598,4.865166187
2822,1.55965546877e+18,-8.571503639,0.4932205975,5.185999393
2823,1.55965546882e+18,-8.59305191,-0.4405465722,4.424619675
2824,1.55965546887e+18,-7.211555958,0.5147690773,4.398283005
2825,1.55965546892e+18,-7.269018173,0.9936240315,4.395888329
2826,1.55965546897e+18,-9.67047596,-0.3926610649,4.546727657
2827,1.55965546903e+18,-10.17327404,-0.5842030644,3.890696526
2828,1.55965546908e+18,-9.428654671,-0.5698373914,3.665634632
2829,1.55965546913e+18,-8.928250313,-0.9217957854,3.057488918
2830,1.55965546918e+18,-9.071907043,-1.170800328,3.557892323
2831,1.55965546923e+18,-9.208380699,-1.498816013,3.488458395
2832,1.55965546929e+18,-8.880365372,-1.290514112,2.865947008
2833,1.55965546934e+18,-8.408693314,-0.4094209969,3.33043623
2834,1.55965546939e+18,-7.807730198,-0.03591412306,2.88510108
2835,1.55965546944e+18,-8.779806137,0.3256213665,1.565855742
2836,1.55965546949e+18,-9.768641472,-0.03112557158,1.300091267
2837,1.55965546955e+18,-10.37199879,-0.5004034638,0.9529213905
2838,1.5596554696e+18,-9.687235832,-0.4549122155,1.508393168
2839,1.55965546965e+18,-9.148524284,-0.167599231,1.731060743
2840,1.5596554697e+18,-9.268238068,-0.3615354896,1.82443738
2841,1.55965546975e+18,-9.246688843,-0.7278595567,2.049499273
2842,1.55965546981e+18,-8.719948769,-0.7446194887,3.428601503
2843,1.55965546986e+18,-9.526819229,-0.9577099085,2.827638626
2844,1.55965546991e+18,-9.593858719,-0.6823683381,2.631308079
2845,1.55965546996e+18,-8.873182297,-0.5985686779,2.988054991
2846,1.55965547001e+18,-8.667274475,-0.59378016,3.184385538
2847,1.55965547007e+18,-9.134158134,-0.7446194887,2.861158371
2848,1.55965547012e+18,-9.081484795,-0.7326480746,2.770175934
2849,1.55965547017e+18,-9.035993576,-0.7781392932,2.789330244
2850,1.55965547022e+18,-8.873182297,-0.6727912426,2.77975297
2851,1.55965547027e+18,-8.89951992,-0.5818088055,2.858764172
2852,1.55965547033e+18,-9.2035923,-0.6775797606,2.786935806
2853,1.55965547038e+18,-9.301757812,-0.6823683381,2.918621063
2854,1.55965547043e+18,-9.265843391,-0.5387118459,2.75820446
2855,1.55965547048e+18,-9.167677879,-0.5722316504,2.722290516
2856,1.55965547053e+18,-9.131764412,-0.6775797606,2.79890728
2857,1.55965547058e+18,-9.009655952,-0.6201171875,2.88510108
2858,1.55965547064e+18,-9.047964096,-0.7901107073,2.88510108
2859,1.55965547069e+18,-8.959376335,-0.7996878028,2.724684715
2860,1.55965547074e+18,-8.875576973,-0.8691217303,2.88510108
2861,1.55965547079e+18,-8.803748131,-0.8499675393,2.786935806
2862,1.55965547084e+18,-9.184437752,-1.192348838,3.246636629
2863,1.5596554709e+18,-9.32570076,-1.16601181,2.952140808
2864,1.55965547095e+18,-9.443019867,-1.221080184,2.964112282
2865,1.559655471e+18,-9.27063179,-1.194743156,2.834821463
2866,1.55965547105e+18,-9.308940887,-1.256994247,2.834821463
2867,1.5596554711e+18,-9.079090118,-1.307274103,2.794118643
2868,1.55965547116e+18,-8.88515377,-1.37910223,3.0981915
2869,1.55965547121e+18,-8.825297356,-1.237840056,3.897879362
2870,1.55965547126e+18,-8.894730568,-0.6967339516,4.529967785
2871,1.55965547131e+18,-9.093455315,-0.9409499764,4.228289127
2872,1.55965547136e+18,-9.091061592,-0.967287004,3.747040033
2873,1.55965547142e+18,-9.134158134,-1.106154919,3.110162973
2874,1.55965547147e+18,-8.956981659,-0.7565908432,2.868341208
2875,1.55965547152e+18,-8.468549728,-0.3399870098,2.899466753
2876,1.55965547157e+18,-8.214756966,-0.03112557158,3.490852594
2877,1.55965547162e+18,-8.351230621,-0.3280156553,4.048718929
2878,1.55965547168e+18,-9.534002304,-0.2753416002,4.154066563
2879,1.55965547173e+18,-9.943423271,-0.3375927508,4.532361984
2880,1.55965547178e+18,-8.67445755,0.0574625954,4.77418375
2881,1.55965547183e+18,-8.727131844,0.004788549617,4.74784708
2882,1.55965547188e+18,-8.798959732,0.007182824425,4.352791786
2883,1.55965547194e+18,-8.152505875,0.3782954216,4.417437077
2884,1.55965547199e+18,-8.772623062,0.5626545548,4.764606953
2885,1.55965547204e+18,-8.772623062,0.9816526771,4.149278164
2886,1.55965547209e+18,-8.956981659,1.098972082,4.972908974
2887,1.55965547214e+18,-8.365595818,0.3016786277,4.759818554
2888,1.5596554722e+18,-8.978530884,-1.304879785,4.348002911
2889,1.55965547225e+18,-6.878751755,-1.096577883,4.743058205
2890,1.5596554723e+18,-7.381549358,-0.943344295,4.412648678
2891,1.55965547235e+18,-7.424646378,-1.182771802,4.635315895
2892,1.5596554724e+18,-8.269824982,-2.830032825,4.39109993
2893,1.55965547246e+18,-7.704776287,-1.819648862,4.594613552
2894,1.55965547251e+18,-6.902694225,-0.9792584181,4.003227711
2895,1.55965547256e+18,-7.673650742,0.1316851079,5.308107376
2896,1.55965547261e+18,-8.475732803,-2.643279314,4.89629221
2897,1.55965547266e+18,-12.69923401,-3.713520288,-6.150891781
2898,1.55965547272e+18,-6.835654736,0.4932205975,3.574652195
2899,1.55965547277e+18,-6.337645531,-5.389512539,6.320885658
2900,1.55965547282e+18,-10.04398251,-2.470891714,8.454184532
2901,1.55965547287e+18,-11.8684206,-0.4956148863,7.151699066
2902,1.55965547292e+18,-6.392713547,1.0606637,7.86758709
2903,1.55965547298e+18,-4.805309772,2.830032825,7.807730198
2904,1.55965547303e+18,-3.672817469,4.407859802,6.61777544
2905,1.55965547308e+18,1.055875182,5.047131062,6.993676662
2906,1.55965547313e+18,4.063084126,5.253038883,5.253038883
2907,1.55965547318e+18,5.322473049,5.360781193,5.001639843
2908,1.55965547324e+18,7.240286827,3.0957973,5.427821159
2909,1.55965547329e+18,6.771008968,3.538738251,5.569083214
2910,1.55965547334e+18,7.020013809,2.224281311,4.654470444
2911,1.55965547339e+18,6.311308384,1.788523316,5.013611317
2912,1.55965547344e+18,5.892310143,1.565855742,5.097411156
2913,1.5596554735e+18,5.719922543,1.731060743,4.11336422
2914,1.55965547355e+18,5.542746067,1.932179809,2.597788095
2915,1.5596554736e+18,5.166844845,1.687963724,3.0957973
2916,1.55965547365e+18,5.933012962,1.494027495,5.118959427
2917,1.5596554737e+18,6.680026531,1.434170604,7.051139355
2918,1.55965547376e+18,8.518829346,2.360754967,7.395915031
2919,1.55965547381e+18,10.53720379,2.013585091,9.914691925
2920,1.55965547386e+18,12.82612991,2.346389294,13.36723614
2921,1.55965547391e+18,20.53808975,2.58821106,17.49017715
2922,1.55965547396e+18,33.24929428,9.064723969,17.86607933
2923,1.55965547402e+18,34.34108353,15.92432213,7.537177086
2924,1.55965547407e+18,27.54134369,2.042316437,-2.16203022
2925,1.55965547412e+18,4.989668846,-12.84528446,13.44385338
2926,1.55965547417e+18,-8.166871071,-53.19599915,8.691217422
2927,1.55965547422e+18,-16.96583176,-8.676852226,-17.06878471
2928,1.55965547428e+18,12.23713875,0.4956148863,-2.923409462
2929,1.55965547433e+18,9.984126091,11.26745701,-0.1867534369
2930,1.55965547438e+18,1.46290195,7.450983047,-1.695146561
2931,1.55965547443e+18,0.3447755575,2.205127001,2.114144564
2932,1.55965547448e+18,1.216291547,-0.2011190802,5.695979595
2933,1.55965547454e+18,1.707117915,-3.653663397,6.941002846
2934,1.55965547459e+18,1.695146561,-3.11734581,9.335277557
2935,1.55965547464e+18,3.158048391,-1.585009933,9.091061592
2936,1.55965547469e+18,1.977671027,1.551490068,11.25069714
2937,1.55965547474e+18,0.8810931444,3.699154615,13.37920761
2938,1.5596554748e+18,-5.341627121,0.3280156553,17.42074394
2939,1.55965547485e+18,-7.40070343,-0.05267404765,9.972154617
2940,1.5596554749e+18,-10.1014452,-0.8691217303,14.19326115
2941,1.55965547495e+18,-4.963331699,0.2202732861,11.29379463
2942,1.559655475e+18,-5.688796997,-2.008796453,11.44942188
2943,1.55965547506e+18,-5.784567833,-1.61134696,9.783006668
2944,1.55965547511e+18,-6.203566074,-2.35596633,9.294574738
2945,1.55965547516e+18,-5.566689014,-2.073441982,8.212362289
2946,1.55965547521e+18,-6.51242733,-2.928198099,7.630553722
2947,1.55965547526e+18,-7.40070343,-3.246636629,6.785374641
2948,1.55965547532e+18,-6.466936111,-3.179596901,6.256239891
2949,1.55965547537e+18,-5.430215359,-2.466103077,5.66485405
2950,1.55965547542e+18,-5.087833881,-1.891477108,5.806116581
2951,1.55965547547e+18,-5.889915943,-1.029538155,5.846818924
2952,1.55965547552e+18,-6.93621397,-0.09098244458,6.881145954
2953,1.55965547558e+18,-8.727131844,-0.2106961906,5.324867249
2954,1.55965547563e+18,-7.78618145,1.599375606,5.521197796
2955,1.55965547568e+18,-6.294548512,1.534730196,6.608198643
2956,1.55965547573e+18,-7.216344357,1.841197371,6.876357079
2957,1.55965547578e+18,-9.438231468,0.5147690773,6.292154312
2958,1.55965547584e+18,-9.373585701,1.072635174,6.895511627
2959,1.55965547589e+18,-7.673650742,0.8332076073,6.035966873
2960,1.55965547594e+18,-7.259441376,0.3974496126,5.691191196
2961,1.55965547599e+18,-8.229122162,-0.6919454336,5.473312378
2962,1.55965547604e+18,-9.189227104,-2.351177931,4.812492371
2963,1.5596554761e+18,-7.580274105,-1.0606637,4.889109135
2964,1.55965547615e+18,-8.200390816,-0.5602602959,5.411061287
2965,1.5596554762e+18,-9.062330246,-1.529941559,6.12934351
2966,1.55965547625e+18,-8.197997093,-0.6919454336,5.8516078
2967,1.5596554763e+18,-7.12296772,0.1915419847,5.648094177
2968,1.55965547636e+18,-8.255459785,-0.2178790122,4.515602112
2969,1.55965547641e+18,-8.820508003,-1.288119793,4.225894928
2970,1.55965547646e+18,-8.1453228,-1.848380208,4.003227711
2971,1.55965547651e+18,-6.431022167,-0.8164477348,4.369551659
2972,1.55965547656e+18,-5.98329258,-0.7613793612,4.70714426
2973,1.55965547662e+18,-6.304125786,-0.2729473412,4.728692532
2974,1.55965547667e+18,-7.371972084,-0.07422251999,5.224307537
2975,1.55965547672e+18,-8.439818382,0.1053480953,5.798933506
2976,1.55965547677e+18,-8.825297356,-0.167599231,5.861184597
2977,1.55965547682e+18,-8.332076073,0.02394274808,5.74386549
2978,1.55965547688e+18,-7.929838181,-0.1292908341,5.121353626
2979,1.55965547693e+18,-8.147717476,-0.2609759569,5.006428719
2980,1.55965547698e+18,-8.262641907,-0.7422251701,4.716721535
2981,1.55965547703e+18,-8.557138443,-1.058269501,4.822069645
2982,1.55965547708e+18,-9.009655952,-0.9170072675,4.764606953
2983,1.55965547714e+18,-8.79656601,-0.4118152559,4.515602112
2984,1.55965547719e+18,-9.220352173,-0.08858817071,3.826051235
2985,1.55965547724e+18,-9.371191978,-0.1939362586,4.953754425
2986,1.55965547729e+18,-9.375980377,-0.6392713785,5.688796997
2987,1.55965547734e+18,-8.375173569,-0.59378016,5.018400192
2988,1.5596554774e+18,-7.776604652,-1.051086664,5.118959427
2989,1.55965547745e+18,-7.415069103,-1.015172482,4.786155224
2990,1.5596554775e+18,-7.087053299,-0.9984126091,4.66883564
2991,1.55965547755e+18,-7.874769688,-1.142069101,5.269798756
2992,1.5596554776e+18,-7.410280704,-0.6584255695,4.699961662
2993,1.55965547765e+18,-7.707170486,-0.167599231,5.906675816
