,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
2748,1.55965486292e+18,-5.868367672,-6.160469055,3.337619066
2749,1.55965486297e+18,-5.020794392,-4.759818554,6.069486618
2750,1.55965486302e+18,-2.523565531,-5.006428719,5.250644684
2751,1.55965486307e+18,3.100585938,-1.429382086,6.067092419
2752,1.55965486312e+18,1.618529797,-3.735068798,4.702355862
2753,1.55965486318e+18,-2.22667551,0.6775797606,7.86519289
2754,1.55965486323e+18,-2.753416061,-0.4549122155,-5.035160065
2755,1.55965486328e+18,-3.102980137,-3.560286522,-7.494080067
2756,1.55965486333e+18,-1.836408734,-5.217124939,-3.656057596
2757,1.55965486338e+18,-4.051113129,-18.83576012,-2.46131444
2758,1.55965486344e+18,-11.03042412,-29.1742382,13.06795216
2759,1.55965486349e+18,-3.816473961,-11.72476387,17.27948189
2760,1.55965486354e+18,5.458946705,-9.136552811,21.36411476
2761,1.55965486359e+18,-2.085413456,-8.99289608,11.92588329
2762,1.55965486364e+18,-11.64575291,-12.21080112,5.846818924
2763,1.5596548637e+18,-7.079870701,-8.540378571,3.292127848
2764,1.55965486375e+18,-6.756643295,-8.176448822,4.067873001
2765,1.5596548638e+18,-3.840416908,-6.117372036,-0.2442160249
2766,1.55965486385e+18,-4.11097002,-9.31133461,-6.814105988
2767,1.5596548639e+18,-0.2825244367,-8.980924606,-8.753468513
2768,1.55965486396e+18,0.07901106775,-4.690384388,2.628913641
2769,1.55965486401e+18,1.771763325,-1.841197371,-1.810071707
2770,1.55965486406e+18,0.9912297726,-6.610592842,5.923435688
2771,1.55965486411e+18,4.189980984,-13.69046307,14.02087307
2772,1.55965486416e+18,-10.74071693,-34.58769226,16.62823868
2773,1.55965486422e+18,-8.039975166,-8.308133125,12.25868702
2774,1.55965486427e+18,-11.52603912,-8.657697678,6.785374641
2775,1.55965486432e+18,-8.676852226,-8.70079422,6.778192043
2776,1.55965486437e+18,-6.608198643,-3.974496126,5.940196037
2777,1.55965486442e+18,-6.828471661,-4.968120098,-3.189173937
2778,1.55965486448e+18,-2.774964571,-9.56273365,-1.29290843
2779,1.55965486453e+18,-0.1795706153,-5.006428719,2.408640385
2780,1.55965486458e+18,3.950553417,1.429382086,-2.37272644
2781,1.55965486463e+18,12.7662735,4.77418375,-9.5483675
2782,1.55965486468e+18,-7.944203854,-11.00169277,14.23635769
2783,1.55965486473e+18,0.7757450342,-3.313676357,11.19562912
2784,1.55965486479e+18,2.976083517,-27.26600075,5.858790398
2785,1.55965486484e+18,-1.817254543,-27.52697754,9.088666916
2786,1.55965486489e+18,-3.445361376,-12.23713875,7.673650742
2787,1.55965486494e+18,-9.490905762,-9.64413929,4.872349262
2788,1.55965486499e+18,-9.371191978,-10.13975334,3.184385538
2789,1.55965486505e+18,-4.975303173,-9.802161217,3.500429869
2790,1.5596548651e+18,-3.651269197,-7.01761961,0.2897072434
2791,1.55965486515e+18,-1.156434774,-4.144489765,1.65444386
2792,1.5596548652e+18,-0.6751855016,-2.636096478,4.958543301
2793,1.55965486525e+18,-0.5889915824,-1.470084786,3.536343813
2794,1.55965486531e+18,2.734261751,4.271386147,-7.50605154
2795,1.55965486536e+18,7.75984478,9.976943016,4.278569221
2796,1.55965486541e+18,1.637683988,-0.7374366522,7.948992252
2797,1.55965486546e+18,-9.110215187,-24.94834328,7.364789486
2798,1.55965486551e+18,1.78134048,-25.28833008,1.721483588
2799,1.55965486557e+18,-4.999245644,-18.01212883,11.67448425
2800,1.55965486562e+18,-3.612960577,-8.526012421,9.296969414
2801,1.55965486567e+18,-7.424646378,-8.621783257,5.882733345
2802,1.55965486572e+18,-7.067899227,-7.055927753,6.713546753
2803,1.55965486577e+18,-7.771816254,-4.630527496,6.696786404
2804,1.55965486583e+18,-6.711152077,0.4333637357,6.134131908
2805,1.55965486588e+18,-5.291347504,-3.186779737,3.598595142
2806,1.55965486593e+18,-6.170046329,-7.419857502,1.857957244
2807,1.55965486598e+18,-3.150865555,-6.107795238,-3.799714088
2808,1.55965486603e+18,7.455771923,0.3974496126,-8.212362289
2809,1.55965486609e+18,2.367937803,2.992843628,-3.0957973
2810,1.55965486614e+18,4.92262888,-2.470891714,3.45733285
2811,1.55965486619e+18,1.92978549,-18.77350807,11.37519932
2812,1.55965486624e+18,-4.817280769,-32.75128555,16.7958374
2813,1.55965486629e+18,-5.02558279,-12.68247414,10.36721039
2814,1.55965486635e+18,-4.755029678,-6.902694225,9.294574738
2815,1.5596548664e+18,-7.82688427,-8.490098,7.130150318
2816,1.55965486645e+18,-8.202785492,-5.80851078,6.251451492
2817,1.5596548665e+18,-9.73751545,-7.630553722,5.336838722
2818,1.55965486655e+18,-8.435029984,-5.693585396,4.376734257
2819,1.55965486661e+18,-9.474145889,-6.399896622,1.891477108
2820,1.55965486666e+18,-4.987274647,-2.952140808,-0.5267404318
2821,1.55965486671e+18,1.563461423,0.9337671995,-1.656838179
2822,1.55965486676e+18,15.98896694,1.063058019,-6.811711788
2823,1.55965486681e+18,-0.9026415944,0.8978530765,-1.697540879
2824,1.55965486687e+18,2.166818619,-1.664021015,2.892283916
2825,1.55965486692e+18,3.495641232,-11.43266201,3.64887476
2826,1.55965486697e+18,-2.169213057,-33.87659454,14.12622166
2827,1.55965486702e+18,-3.091008663,-22.42717171,12.96739197
2828,1.55965486707e+18,-6.495667458,-11.83729458,6.821289062
2829,1.55965486713e+18,-9.227535248,-5.111776829,7.738296032
2830,1.55965486718e+18,-9.862017632,-4.70714426,5.700768471
2831,1.55965486723e+18,-6.110189438,-4.520390987,7.644919395
2832,1.55965486728e+18,-5.466129303,-1.764580488,5.183605194
2833,1.55965486733e+18,-4.647287369,-3.600989342,1.884294271
2834,1.55965486739e+18,-8.736708641,-10.75508213,-0.3926610649
2835,1.55965486744e+18,-1.898659945,-3.730280161,-3.059883118
2836,1.55965486749e+18,4.656864643,1.046298146,-10.02004051
2837,1.55965486754e+18,2.944957972,5.327261448,-6.883540154
2838,1.55965486759e+18,3.730280161,-5.150084972,10.26425648
2839,1.55965486765e+18,0.2609759569,-44.00198364,18.89561653
2840,1.5596548677e+18,-1.620923996,-20.96187592,5.652883053
2841,1.55965486775e+18,-6.646506786,-8.195602417,5.70555687
2842,1.5596548678e+18,-8.983319283,-5.995264053,4.810098171
2843,1.55965486785e+18,-8.705583572,-9.572310448,9.452596664
2844,1.55965486791e+18,-8.157294273,-5.724710941,6.44778204
2845,1.55965486796e+18,-7.14930439,-9.67047596,3.474092722
2846,1.55965486801e+18,-3.059883118,-5.894704342,-1.177983165
2847,1.55965486806e+18,0.09816526622,-1.307274103,-0.9026415944
2848,1.55965486811e+18,2.889889717,2.509200096,-6.694392204
2849,1.55965486817e+18,10.18524456,8.497281075,1.982459545
2850,1.55965486822e+18,2.595393896,0.7661679387,6.284971237
2851,1.55965486827e+18,-10.17806244,-8.025609016,6.797346115
2852,1.55965486832e+18,-5.233884811,-27.6395092,3.301704884
2853,1.55965486837e+18,-2.26977253,-20.87089348,12.4310751
2854,1.55965486843e+18,-2.643279314,-7.606611252,9.553156853
2855,1.55965486848e+18,-6.431022167,-7.872375488,5.296135902
2856,1.55965486853e+18,-4.699961662,-7.984906673,3.749434233
2857,1.55965486858e+18,-3.514795303,-6.670449734,6.416656494
2858,1.55965486863e+18,-5.037554264,-0.6201171875,6.325674057
2859,1.55965486869e+18,-4.259414673,0.964892745,4.60179615
2860,1.55965486874e+18,-8.025609016,-4.956148624,-0.7925049663
2861,1.55965486879e+18,0.9792584181,-3.201145411,-3.261002302
2862,1.55965486884e+18,7.185218811,-2.897072554,-10.58987713
2863,1.55965486889e+18,3.653663397,-5.080651283,6.356799603
2864,1.55965486895e+18,-5.006428719,-20.43274117,1.489238977
2865,1.559654869e+18,-9.438231468,-28.78397179,10.79817963
2866,1.55965486905e+18,-7.407886028,-12.59867382,12.9266901
2867,1.5596548691e+18,-10.52283764,-10.92986488,10.06792545
2868,1.55965486915e+18,-11.40871906,-6.751854897,5.863578796
2869,1.55965486921e+18,-6.852414608,-9.675264359,8.554743767
2870,1.55965486926e+18,-6.859597206,-7.072687626,4.376734257
2871,1.55965486931e+18,-3.577046633,-7.290566921,4.424619675
2872,1.55965486936e+18,-4.371945858,-6.615381241,1.86514008
2873,1.55965486941e+18,-2.250618219,-3.074248791,0.1340793967
2874,1.55965486947e+18,-2.729473352,-0.4549122155,-2.470891714
2875,1.55965486952e+18,11.92109394,4.778972626,-5.109382629
2876,1.55965486957e+18,6.924242973,-0.8810931444,0.7877163887
2877,1.55965486962e+18,1.204320192,-12.70402241,4.743058205
2878,1.55965486967e+18,-4.716721535,-38.07854843,12.7183876
2879,1.55965486972e+18,-5.925830364,-17.45186996,10.43903828
2880,1.55965486978e+18,-7.587456703,-9.52203083,8.317710876
2881,1.55965486983e+18,-8.743891716,-7.436617374,7.331269264
2882,1.55965486988e+18,-8.861210823,-7.302538395,7.951386452
2883,1.55965486993e+18,-6.284971237,-4.963331699,4.989668846
2884,1.55965486998e+18,-4.058295727,-9.802161217,2.571451187
2885,1.55965487004e+18,-1.61134696,-9.797372818,1.005595446
2886,1.55965487009e+18,-0.9720755816,-5.763019562,1.877111435
2887,1.55965487014e+18,2.401457548,1.479661822,-3.208328247
2888,1.55965487019e+18,10.91789341,4.369551659,1.922602654
2889,1.55965487024e+18,2.320052385,1.494027495,9.364008904
2890,1.5596548703e+18,-1.077423692,-4.632921696,4.482082367
2891,1.55965487035e+18,-10.39833546,-32.69621658,9.620196342
2892,1.5596548704e+18,-9.648927689,-19.29785538,12.60346222
2893,1.55965487045e+18,-5.942590237,-12.40713215,8.209968567
2894,1.5596548705e+18,-5.657671452,-8.583475113,7.93223238
2895,1.55965487056e+18,-8.200390816,-8.279402733,7.158881664
2896,1.55965487061e+18,-6.514821529,-4.587430477,5.06867981
2897,1.55965487066e+18,-5.952167034,-1.841197371,5.255433083
2898,1.55965487071e+18,-6.344828129,-1.891477108,5.583448887
2899,1.55965487076e+18,-9.375980377,-9.167677879,2.1213274
2900,1.55965487082e+18,-7.321692467,-4.221106529,-4.276175022
2901,1.55965487087e+18,3.390293121,3.050306082,-13.26428223
2902,1.55965487092e+18,15.99615002,1.790917516,11.05676079
2903,1.55965487097e+18,-1.173194647,-0.2106961906,9.241900444
2904,1.55965487102e+18,-1.628106833,-1.44135344,-3.605777979
2905,1.55965487108e+18,-12.31375504,-28.16864395,16.87963676
2906,1.55965487113e+18,-9.308940887,-20.92596245,18.70646858
2907,1.55965487118e+18,-9.146129608,-9.591464996,8.18602562
2908,1.55965487123e+18,-9.766246796,-2.128510237,6.823683262
2909,1.55965487128e+18,-8.042368889,-6.124555111,5.784567833
2910,1.55965487134e+18,-6.76622057,-7.063110828,4.494053841
2911,1.55965487139e+18,-9.052753448,-7.970541,-1.817254543
2912,1.55965487144e+18,-6.857203007,-3.272973776,-2.932986736
2913,1.55965487149e+18,-7.563514233,-3.442967176,-2.578634024
2914,1.55965487154e+18,0.3040728867,-0.1915419847,4.735875607
2915,1.5596548716e+18,5.300924301,7.510839939,-1.216291547
2916,1.55965487165e+18,14.47817993,6.122160912,-3.912245035
2917,1.5596548717e+18,2.67440486,-5.937801361,3.193962574
2918,1.55965487175e+18,9.380768776,-37.43927383,7.113390446
2919,1.5596548718e+18,-0.950527072,-32.28200912,10.28819847
2920,1.55965487186e+18,-8.530800819,-13.57074928,-2.023162127
2921,1.55965487191e+18,-12.07193375,-4.139701366,0.6608198285
2922,1.55965487196e+18,-8.231516838,-10.21876526,8.066311836
2923,1.55965487201e+18,-8.147717476,-11.11182976,5.91625309
2924,1.55965487206e+18,-6.342433929,-6.464541912,2.051893473
2925,1.55965487212e+18,-5.109382629,-8.717555046,0.5147690773
2926,1.55965487217e+18,-3.711125851,-5.09262228,0.4932205975
2927,1.55965487222e+18,-1.831620216,-1.072635174,-1.71669507
2928,1.55965487227e+18,7.86758709,2.114144564,-0.01436564885
2929,1.55965487232e+18,6.375953674,6.562707424,-7.142121792
2930,1.55965487238e+18,5.351204395,0.7087053657,2.724684715
2931,1.55965487243e+18,6.888328552,-22.81743813,-0.7278595567
2932,1.55965487248e+18,-3.663240433,-39.17033768,20.25556564
2933,1.55965487253e+18,-6.028783798,-17.5045433,5.442186832
2934,1.55965487258e+18,-7.151699066,-7.829278469,4.21631813
2935,1.55965487264e+18,-6.162863255,-8.696005821,6.80452919
2936,1.55965487269e+18,-5.205153465,-5.45176363,7.046350956
2937,1.55965487274e+18,-4.331243038,-2.942563772,6.684815407
2938,1.55965487279e+18,-1.108549237,0.8595446348,8.506858826
2939,1.55965487284e+18,-1.860351562,0.4405465722,7.898712635
2940,1.5596548729e+18,-7.585062504,-1.532335877,-0.3040728867
2941,1.55965487295e+18,-5.885127544,-2.88510108,-6.478907585
2942,1.559654873e+18,5.032765865,-2.434977531,-7.982511997
2943,1.55965487305e+18,8.154899597,-0.4381522834,0.1005595401
2944,1.5596548731e+18,-0.4956148863,-15.99375534,4.003227711
2945,1.55965487316e+18,-5.933012962,-33.91490173,24.54371071
2946,1.55965487321e+18,-5.722316742,-12.203619,18.43831062
2947,1.55965487326e+18,-5.588237286,-5.784567833,14.46620846
2948,1.55965487331e+18,-6.826077461,-6.852414608,11.02563572
2949,1.55965487336e+18,-7.020013809,-9.876383781,6.941002846
2950,1.55965487342e+18,-7.036773682,-12.53881741,1.268965602
2951,1.55965487347e+18,-5.899493217,-13.2618885,0.313650012
2952,1.55965487352e+18,-3.409447432,-4.417437077,0.4549122155
2953,1.55965487357e+18,-2.073441982,0.967287004,-0.948132813
2954,1.55965487362e+18,0.5626545548,2.849187136,6.62016964
2955,1.55965487368e+18,12.23235035,8.717555046,-10.24989033
2956,1.55965487373e+18,8.775016785,2.233858347,-3.969707727
2957,1.55965487378e+18,-2.025556564,-5.997658253,5.020794392
2958,1.55965487383e+18,1.953728199,-33.81195068,3.45493865
2959,1.55965487388e+18,-2.35357213,-32.97634506,16.99216843
2960,1.55965487394e+18,-4.661653042,-15.02886295,5.444581032
2961,1.55965487399e+18,-8.569109917,-7.455771923,3.974496126
2962,1.55965487404e+18,-6.785374641,-7.242681503,5.561900616
2963,1.55965487409e+18,-6.268211365,-5.430215359,6.06230402
2964,1.55965487414e+18,-4.259414673,-6.720729351,3.744645834
2965,1.5596548742e+18,5.573871613,-3.392687321,4.434196949
2966,1.55965487425e+18,2.528354168,-2.657644987,5.49246645
2967,1.5596548743e+18,-9.112609863,-6.62016964,14.14537525
2968,1.55965487435e+18,-5.006428719,7.620976925,-15.15815353
2969,1.5596548744e+18,5.573871613,-0.5602602959,-8.090254784
2970,1.55965487446e+18,-0.3543526828,-2.214704275,6.119766235
2971,1.55965487451e+18,-6.419050694,-17.87804985,9.919480324
2972,1.55965487456e+18,-19.46306038,-34.15433121,0.4046324492
2973,1.55965487461e+18,-9.909903526,-9.648927689,4.532361984
2974,1.55965487466e+18,-6.124555111,-9.136552811,9.385557175
2975,1.55965487472e+18,-7.834067345,-8.959376335,8.552350044
2976,1.55965487477e+18,-11.03281784,-5.099805355,7.204372883
2977,1.55965487482e+18,-14.04721069,-10.3097477,-5.746259689
2978,1.55965487487e+18,-7.283383846,-13.15893459,-2.985660791
2979,1.55965487492e+18,0.9936240315,-9.596253395,-3.136499882
2980,1.55965487498e+18,4.470110893,-1.110943556,-1.309668303
2981,1.55965487503e+18,5.078257084,16.86287689,-9.064723969
2982,1.55965487508e+18,5.559505939,10.9992981,-5.334444046
2983,1.55965487513e+18,-0.7230709791,2.968900681,3.996044636
2984,1.55965487518e+18,-3.363956213,-3.75422287,10.76226521
2985,1.55965487524e+18,-9.184437752,-40.35310745,11.28182316
2986,1.55965487529e+18,-3.770982742,-27.83823395,7.829278469
2987,1.55965487534e+18,-3.912245035,-13.11823177,2.492439985
2988,1.55965487539e+18,-5.830059052,-9.134158134,3.313676357
2989,1.55965487544e+18,-5.377541065,-7.417463303,4.465322495
2990,1.5596548755e+18,-8.248276711,-7.173247337,2.710319042
2991,1.55965487555e+18,-8.020820618,-10.15172482,4.144489765
2992,1.5596548756e+18,-0.9888355136,-6.186806202,0.986441195
2993,1.55965487565e+18,1.309668303,-2.272166729,3.677606106
2994,1.5596548757e+18,2.518777132,2.542719841,6.876357079
2995,1.55965487576e+18,5.959350109,5.585843086,-15.40715885
2996,1.55965487581e+18,9.471751213,4.144489765,-1.000806928
2997,1.55965487586e+18,3.459727049,-9.950606346,8.913885117
2998,1.55965487591e+18,4.142095566,-34.98274994,8.557138443
2999,1.55965487596e+18,-0.483643502,-28.55172729,5.051919937
3000,1.55965487602e+18,-4.783761024,-13.00570107,5.506832123
3001,1.55965487607e+18,-7.992089272,-8.731920242,7.307326794
3002,1.55965487612e+18,-12.10066509,-7.199584484,2.255406857
3003,1.55965487617e+18,-10.16369629,-7.209161282,4.257020473
3004,1.55965487622e+18,-5.355992794,-6.150891781,4.702355862
3005,1.55965487628e+18,2.427794695,-1.486844659,3.426207304
3006,1.55965487633e+18,0.7972934842,-4.134912491,4.565882206
3007,1.55965487638e+18,-0.928978622,-7.580274105,9.969759941
3008,1.55965487643e+18,-0.612934351,-0.924190104,-6.93860817
3009,1.55965487648e+18,4.956148624,2.195549965,-4.168432236
3010,1.55965487654e+18,0.03112557158,2.595393896,3.474092722
3011,1.55965487659e+18,-0.4764606953,-10.01046276,6.442993641
3012,1.55965487664e+18,1.345582485,-34.82233429,18.73280525
3013,1.55965487669e+18,-6.438204765,-18.65140152,8.815719604
3014,1.55965487674e+18,-8.88515377,-8.11898613,8.245882034
3015,1.5596548768e+18,-10.71916866,-6.050332546,5.485283375
3016,1.55965487685e+18,-9.428654671,-7.288172722,7.01761961
3017,1.5596548769e+18,-6.948185444,-4.85319519,6.560312748
3018,1.55965487695e+18,-5.578660488,-2.48046875,3.246636629
3019,1.559654877e+18,-5.789356709,-6.689603806,2.861158371
3020,1.55965487706e+18,-3.088614464,-7.527599812,-0.7446194887
3021,1.55965487711e+18,-1.417410731,-3.495641232,-0.1005595401
3022,1.55965487716e+18,5.300924301,8.296162605,-7.843644142
3023,1.55965487721e+18,1.199531674,2.889889717,-1.752609134
3024,1.55965487726e+18,-0.7254652381,-0.668002665,7.240286827
3025,1.55965487732e+18,-1.826831698,-16.94907188,8.99289608
3026,1.55965487737e+18,-10.84845924,-34.83190918,14.95942879
3027,1.55965487742e+18,-10.8197279,-13.77426338,4.450956821
3028,1.55965487747e+18,-9.926663399,-0.8020820618,4.249837875
3029,1.55965487752e+18,-9.016839027,-7.529994488,5.990475655
3030,1.55965487758e+18,-7.04156208,-5.540351868,4.850800991
3031,1.55965487763e+18,-8.071100235,-8.214756966,2.865947008
3032,1.55965487768e+18,-4.292934895,-8.111803055,3.143682718
3033,1.55965487773e+18,-4.235472202,-4.913052082,2.535537004
3034,1.55965487778e+18,-4.680807114,-0.1532335877,-3.287339211
3035,1.55965487784e+18,5.418243885,7.077476501,-6.287365437
3036,1.55965487789e+18,4.35039711,4.908263206,-2.794118643
3037,1.55965487794e+18,-0.5027977228,2.166818619,0.5722316504
3038,1.55965487799e+18,-1.347976685,-14.64817333,2.487651587
3039,1.55965487804e+18,-2.327235222,-39.51032257,16.59950638
3040,1.5596548781e+18,-6.16765213,-16.73358727,3.347196102
3041,1.55965487815e+18,-8.894730568,-6.703969479,3.557892323
3042,1.5596548782e+18,-8.044763565,-8.111803055,4.087027073
3043,1.55965487825e+18,-5.602602959,-8.049551964,8.284191132
3044,1.5596548783e+18,-6.332856655,-6.478907585,5.370358467
3045,1.55965487836e+18,-4.314483166,-5.300924301,3.766194344
3046,1.55965487841e+18,-0.8882759809,-1.50599885,2.803695917
3047,1.55965487846e+18,-1.843591571,-0.948132813,4.704750061
3048,1.55965487851e+18,2.006402254,6.775797844,-11.56913567
3049,1.55965487856e+18,12.36403465,4.45574522,-6.538764477
3050,1.55965487862e+18,-1.941756845,-4.649681568,12.84288979
3051,1.55965487867e+18,-2.205127001,-19.01293564,-1.031932473
3052,1.55965487872e+18,-8.080677032,-31.6786499,19.49897385
3053,1.55965487877e+18,-5.581054688,-13.34568787,8.193208694
3054,1.55965487882e+18,-5.717528343,-7.008042336,4.977697372
3055,1.55965487888e+18,-3.933793545,-6.423839092,6.543552876
3056,1.55965487893e+18,-6.917059898,-5.17402792,5.408666611
3057,1.55965487898e+18,-4.719115734,-5.87555027,4.798126698
3058,1.55965487903e+18,-1.149251938,-4.300117493,6.507638931
3059,1.55965487908e+18,-5.245856285,-1.158828974,11.3249197
3060,1.55965487914e+18,3.344801903,0.689551115,-4.017592907
3061,1.55965487919e+18,10.252285,1.750214934,-14.89957237
3062,1.55965487924e+18,-0.651242733,-1.709512234,1.793311834
3063,1.55965487929e+18,-1.075029373,-3.488458395,4.240260601
3064,1.55965487934e+18,-3.651269197,-24.81187057,3.174808502
3065,1.55965487939e+18,-6.179623127,-25.94436264,19.00335884
3066,1.55965487945e+18,-5.159662247,-10.14454269,10.91789341
3067,1.5596548795e+18,-6.548341751,-4.881926537,8.892336845
3068,1.55965487955e+18,-11.1501379,-7.565908432,8.140534401
3069,1.5596548796e+18,-7.383943558,-7.388731956,7.585062504
3070,1.55965487965e+18,-4.206740856,-4.546727657,5.863578796
3071,1.55965487971e+18,-3.069460392,-3.416630268,6.986494064
3072,1.55965487976e+18,-9.572310448,-10.90352726,8.336864471
3073,1.55965487981e+18,-2.102173328,-1.831620216,-8.260248184
3074,1.55965487986e+18,8.813325882,0.4956148863,-11.64814663
3075,1.55965487991e+18,-2.707924843,2.808484316,-1.436564922
3076,1.55965487997e+18,2.966506481,-0.1963305324,-4.738269806
3077,1.55965488002e+18,1.185166001,-25.17580032,5.444581032
3078,1.55965488007e+18,-7.048745155,-29.93801308,17.33454895
3079,1.55965488012e+18,-9.174860954,-13.05358601,9.739910126
3080,1.55965488017e+18,-7.690410614,-5.523591995,8.475732803
3081,1.55965488023e+18,-8.693612099,-8.660092354,8.947404861
3082,1.55965488028e+18,-8.609811783,-7.778998852,7.235498428
3083,1.55965488033e+18,-6.375953674,-4.479688168,5.047131062
3084,1.55965488038e+18,-5.600208759,-1.707117915,4.091815472
3085,1.55965488043e+18,-5.298530102,-3.045517445,1.434170604
3086,1.55965488049e+18,-3.24424243,-5.616968632,-3.351984739
3087,1.55965488054e+18,3.34959054,1.170800328,-3.471698523
3088,1.55965488059e+18,6.098217964,5.813299179,-1.601769805
3089,1.55965488064e+18,-3.502824068,-0.1819648892,3.826051235
3090,1.55965488069e+18,-5.842030525,-10.40073013,6.000052452
3091,1.55965488075e+18,-1.290514112,-32.38256836,17.89959908
3092,1.5596548808e+18,-4.532361984,-13.7814455,12.23474407
3093,1.55965488085e+18,-6.984099388,-6.639324188,6.586649895
3094,1.5596548809e+18,-5.360781193,-7.096630573,7.132544518
3095,1.55965488095e+18,-3.682394743,-8.061523438,8.95219326
3096,1.55965488101e+18,-3.651269197,-4.927417755,8.889942169
3097,1.55965488106e+18,-2.887495518,-1.285725594,7.649707794
3098,1.55965488111e+18,-0.1628106833,1.199531674,8.78219986
3099,1.55965488116e+18,-3.526766777,-2.401457548,3.129317284
3100,1.55965488121e+18,-8.475732803,-6.134131908,-5.430215359
3101,1.55965488127e+18,0.05985686928,0.6775797606,-0.646454215
3102,1.55965488132e+18,3.191568375,-0.3184385598,3.438178539
3103,1.55965488137e+18,-2.006402254,-4.168432236,0.8882759809
3104,1.55965488142e+18,-2.88510108,-24.68976212,8.705583572
3105,1.55965488147e+18,-6.979310989,-23.75120544,15.51729488
3106,1.55965488153e+18,-4.647287369,-8.310527802,13.87242794
3107,1.55965488158e+18,-11.00648117,-5.779779434,9.079090118
3108,1.55965488163e+18,-10.34805584,-7.50844574,5.968926907
3109,1.55965488168e+18,-6.589044094,-6.744672298,4.956148624
3110,1.55965488173e+18,-6.957762718,-11.56674194,-1.697540879
3111,1.55965488179e+18,-3.268185139,-9.505270958,-1.046298146
3112,1.55965488184e+18,-1.242628574,-6.026389599,-0.9984126091
3113,1.55965488189e+18,5.169239521,0.7422251701,-4.118152618
3114,1.55965488194e+18,2.949746609,9.21795845,2.008796453
3115,1.55965488199e+18,8.494887352,4.209135056,7.580274105
3116,1.55965488205e+18,0.299284339,-5.035160065,3.064671755
3117,1.5596548821e+18,-4.575459003,-35.74412918,14.24593544
3118,1.55965488215e+18,-5.935407162,-21.98423195,15.02407455
3119,1.5596548822e+18,-4.352791786,-7.137333393,8.190814018
3120,1.55965488225e+18,-6.095823765,-6.251451492,8.265036583
3121,1.55965488231e+18,-6.577073097,-3.751828671,5.116565228
3122,1.55965488236e+18,-8.509252548,-4.187586784,4.956148624
3123,1.55965488241e+18,-1.46290195,-5.921041489,4.336031914
3124,1.55965488246e+18,0.7398309112,-5.401484013,6.861991405
3125,1.55965488251e+18,-6.960156918,-5.097411156,-0.612934351
3126,1.55965488257e+18,6.62016964,4.0702672,-11.28900528
3127,1.55965488262e+18,0.6057515144,1.529941559,-6.651295185
3128,1.55965488267e+18,2.889889717,-2.384697676,-6.414262295
3129,1.55965488272e+18,4.872349262,-24.23484993,4.336031914
3130,1.55965488277e+18,-16.60668945,-35.7752533,8.358413696
3131,1.55965488283e+18,-12.227561,-12.54599953,2.166818619
3132,1.55965488288e+18,-9.818921089,-8.406298637,5.336838722
3133,1.55965488293e+18,-7.606611252,-10.13017654,9.318517685
3134,1.55965488298e+18,-7.369577885,-5.341627121,6.244268894
3135,1.55965488303e+18,-8.418270111,-2.911438227,3.785348415
3136,1.55965488309e+18,-4.38870573,-1.118126392,5.226701736
3137,1.55965488314e+18,-5.219519138,-2.497228622,2.741444588
3138,1.55965488319e+18,-4.903474808,-5.473312378,-4.427014351
3139,1.55965488324e+18,1.44135344,-1.429382086,2.77975297
3140,1.55965488329e+18,4.249837875,4.781366825,-11.25548553
3141,1.55965488335e+18,-6.114977837,2.138087511,1.963305354
3142,1.5596548834e+18,-5.296135902,-10.11581135,7.644919395
3143,1.55965488345e+18,-3.325647593,-40.15438461,26.31786919
3144,1.5596548835e+18,-4.235472202,-16.08952713,10.21876526
3145,1.55965488355e+18,-7.72153616,-7.565908432,5.676825523
3146,1.55965488361e+18,-8.054340363,-8.631361008,7.893924236
3147,1.55965488366e+18,-4.980091572,-6.950579643,8.554743767
3148,1.55965488371e+18,-6.775797844,-5.717528343,5.813299179
3149,1.55965488376e+18,-7.031985283,-4.273780346,2.166818619
3150,1.55965488381e+18,-4.345608711,-1.046298146,1.721483588
3151,1.55965488387e+18,-1.290514112,0.7039167881,2.889889717
3152,1.55965488392e+18,1.489238977,0.2513988614,-2.90664959
3153,1.55965488397e+18,-6.198777676,-0.627300024,4.491659641
3154,1.55965488402e+18,3.636903524,0.7254652381,2.959323645
3155,1.55965488407e+18,3.0119977,-8.494887352,2.150058746
3156,1.55965488413e+18,-2.315263748,-26.95474625,11.59068394
3157,1.55965488418e+18,-12.39037228,-23.01616287,16.26191521
3158,1.55965488423e+18,-10.21158218,-9.569916725,10.51804924
3159,1.55965488428e+18,-11.37759399,-8.004060745,8.712765694
3160,1.55965488433e+18,-9.172467232,-7.561120033,6.076669693
3161,1.55965488439e+18,-9.466962814,-6.771008968,0.8116591573
3162,1.55965488444e+18,-8.901913643,-11.27942848,-3.680000305
3163,1.55965488449e+18,-0.950527072,-5.535563469,-0.2035133541
3164,1.55965488454e+18,5.164450645,1.489238977,0.1747820675
3165,1.55965488459e+18,11.92588329,1.75979197,-9.986519814
3166,1.55965488465e+18,0.07422251999,-0.2083019018,-9.759063721
3167,1.5596548847e+18,0.8858816624,-3.462121487,-1.12530911
3168,1.55965488475e+18,2.509200096,-4.484476566,2.837215662
3169,1.5596548848e+18,7.245075703,-24.15344429,1.9944309
