,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
3049,1.55965367456e+18,-5.640911579,-6.806923389,3.749434233
3050,1.55965367462e+18,-4.999245644,-2.911438227,1.941756845
3051,1.55965367467e+18,5.406272411,-3.663240433,4.163643837
3052,1.55965367472e+18,3.79492569,3.464515686,-2.492439985
3053,1.55965367477e+18,-1.807677507,-2.877918243,1.453324795
3054,1.55965367482e+18,-2.657644987,-6.732700825,9.701601982
3055,1.55965367488e+18,-7.829278469,-12.84767818,17.16934395
3056,1.55965367493e+18,5.614574432,-18.36169434,3.610566378
3057,1.55965367498e+18,-2.154847383,-16.77668381,9.366402626
3058,1.55965367503e+18,-5.846818924,-7.685622215,9.213169098
3059,1.55965367508e+18,-7.182824612,-6.076669693,8.904308319
3060,1.55965367514e+18,-1.027143836,-5.573871613,12.71599388
3061,1.55965367519e+18,-4.644893169,-4.70953846,9.038387299
3062,1.55965367524e+18,-6.043149471,-5.813299179,9.275420189
3063,1.55965367529e+18,-4.999245644,-7.747873306,7.50844574
3064,1.55965367534e+18,-4.058295727,-7.314509392,3.071854591
3065,1.5596536754e+18,-2.521171331,-4.822069645,0.7494080067
3066,1.55965367545e+18,-1.142069101,-4.458139896,3.567469358
3067,1.5596536755e+18,4.929811954,5.846818924,-8.528407097
3068,1.55965367555e+18,-1.403045058,-0.7302538157,-0.612934351
3069,1.5596536756e+18,-0.8379961848,-8.494887352,11.43266201
3070,1.55965367566e+18,-5.473312378,-18.04325485,16.94667625
3071,1.55965367571e+18,6.811711788,-17.95945549,4.438985348
3072,1.55965367576e+18,-7.594639778,-14.75591564,3.914639235
3073,1.55965367581e+18,-6.861991405,-9.141341209,6.304125786
3074,1.55965367586e+18,-4.884320736,-7.599428177,9.938634872
3075,1.55965367592e+18,-5.061496735,-7.565908432,9.373585701
3076,1.55965367597e+18,-5.439792156,-5.672037125,9.586676598
3077,1.55965367602e+18,-3.847599506,-3.680000305,7.398309231
3078,1.55965367607e+18,-3.921822071,-3.495641232,6.311308384
3079,1.55965367612e+18,-1.003201127,-5.561900616,-1.474873304
3080,1.55965367618e+18,-1.000806928,-5.779779434,5.332049847
3081,1.55965367623e+18,-1.642472506,-0.1316851079,-6.349617004
3082,1.55965367628e+18,0.7589851022,-0.02633702382,-1.807677507
3083,1.55965367633e+18,-1.225868702,-8.935433388,4.740664005
3084,1.55965367638e+18,-8.059128761,-13.88918781,11.33210278
3085,1.55965367644e+18,2.628913641,-14.30818653,3.636903524
3086,1.55965367649e+18,-0.7063110471,-18.19888306,5.083045483
3087,1.55965367654e+18,-2.511594296,-10.55396366,3.897879362
3088,1.55965367659e+18,-6.103006363,-10.22834206,9.885960579
3089,1.55965367664e+18,-7.568302631,-9.857229233,7.728719234
3090,1.5596536767e+18,-2.363149166,-8.255459785,10.74550533
3091,1.55965367675e+18,-3.380716085,-5.061496735,8.042368889
3092,1.5596536768e+18,-3.043123245,-3.007209063,6.435810566
3093,1.55965367685e+18,-2.949746609,-1.276148438,4.38870573
3094,1.5596536769e+18,-1.326428294,-0.9768640995,3.677606106
3095,1.55965367696e+18,-2.130904675,-2.126116037,2.815667152
3096,1.55965367701e+18,0.8356019258,1.491633177,-0.5794144869
3097,1.55965367706e+18,1.376708031,-0.3519583941,-0.9002473354
3098,1.55965367711e+18,-2.9258039,-11.39195919,7.108602047
3099,1.55965367716e+18,-6.330462456,-13.07752895,11.25309181
3100,1.55965367722e+18,4.687990189,-11.61941528,-0.7589851022
3101,1.55965367727e+18,-6.162863255,-19.41278076,1.862745762
3102,1.55965367732e+18,-5.616968632,-14.6649332,5.34402132
3103,1.55965367737e+18,-3.536343813,-11.20999432,9.457385063
3104,1.55965367742e+18,-5.669642925,-8.78219986,10.2570734
3105,1.55965367748e+18,-4.925023079,-7.455771923,10.14693642
3106,1.55965367753e+18,-2.384697676,-5.293741703,9.751881599
3107,1.55965367758e+18,-3.531555414,-4.348002911,5.262616158
3108,1.55965367763e+18,-2.159635782,-2.760598898,1.790917516
3109,1.55965367768e+18,-2.348783493,-2.324840784,1.582615614
3110,1.55965367774e+18,-5.626545906,-3.483669758,4.45574522
3111,1.55965367779e+18,2.224281311,1.494027495,-3.201145411
3112,1.55965367784e+18,1.872322917,-1.223474383,-2.300898075
3113,1.55965367789e+18,-2.1213274,-8.861210823,6.095823765
3114,1.55965367794e+18,-4.412648678,-17.55482292,12.24192715
3115,1.559653678e+18,3.505218267,-15.63222027,2.873129845
3116,1.55965367805e+18,-10.53959751,-18.30183601,-0.5243461728
3117,1.5596536781e+18,-5.942590237,-11.77743816,5.461340904
3118,1.55965367815e+18,-3.466909885,-7.977723598,9.857229233
3119,1.5596536782e+18,-7.647313595,-7.901106834,9.847652435
3120,1.55965367826e+18,-7.091842175,-6.450176239,6.48609066
3121,1.55965367831e+18,-7.644919395,-5.535563469,8.798959732
3122,1.55965367836e+18,-4.951360226,-5.152479172,9.713572502
3123,1.55965367841e+18,-1.620923996,-4.364762783,8.473338127
3124,1.55965367846e+18,-2.16203022,-3.0119977,4.091815472
3125,1.55965367852e+18,-6.158074856,-4.575459003,4.427014351
3126,1.55965367857e+18,3.936187744,2.82045579,-5.901887417
3127,1.55965367862e+18,2.224281311,0.241821751,-5.355992794
3128,1.55965367867e+18,1.106154919,-3.112557173,-1.783734679
3129,1.55965367872e+18,-5.200365067,-12.99612331,8.71516037
3130,1.55965367878e+18,-7.340846539,-21.58438683,14.30818653
3131,1.55965367883e+18,3.325647593,-17.96903229,1.410227895
3132,1.55965367888e+18,-2.86355257,-13.68567467,5.70316267
3133,1.55965367893e+18,-5.66245985,-11.06154919,9.572310448
3134,1.55965367898e+18,-6.732700825,-8.614601135,8.810931206
3135,1.55965367904e+18,-7.120573044,-7.568302631,9.313729286
3136,1.55965367909e+18,-6.505244732,-6.007235527,8.535589218
3137,1.55965367914e+18,-4.012804508,-3.88111949,7.314509392
3138,1.55965367919e+18,-2.856369734,-5.315289974,5.322473049
3139,1.55965367924e+18,-1.386285067,-5.109382629,3.756617069
3140,1.5596536793e+18,-2.336812258,-2.894678354,4.156461239
3141,1.55965367935e+18,-1.264177084,0.5698373914,5.21473074
3142,1.5596536794e+18,0.6536370516,4.13730669,-2.135693073
3143,1.55965367945e+18,2.324840784,0.8499675393,-1.046298146
3144,1.5596536795e+18,-2.207521439,-4.333637238,5.303318501
3145,1.55965367956e+18,-5.372752666,-7.132544518,11.09506989
3146,1.55965367961e+18,4.687990189,-22.42238426,-3.325647593
3147,1.55965367966e+18,-3.981678963,-23.67219543,8.461367607
3148,1.55965367971e+18,-2.482862949,-9.979337692,6.335251331
3149,1.55965367976e+18,-3.172414064,-10.52283764,10.31932449
3150,1.55965367982e+18,-5.636122704,-10.33368969,9.617801666
3151,1.55965367987e+18,-8.530800819,-8.391933441,13.55159569
3152,1.55965367992e+18,-7.886741161,-7.874769688,14.42550564
3153,1.55965367997e+18,-4.702355862,-5.336838722,6.038361073
3154,1.55965368002e+18,-5.897099018,-5.324867249,-0.102953814
3155,1.55965368008e+18,-2.176395893,-1.539518714,-1.108549237
3156,1.55965368013e+18,-0.44533512,1.204320192,0.22266756
3157,1.55965368018e+18,1.415016413,2.50201726,-4.546727657
3158,1.55965368023e+18,5.798933506,3.213116884,-1.642472506
3159,1.55965368028e+18,1.491633177,2.114144564,-2.897072554
3160,1.55965368034e+18,-4.077449799,-5.717528343,4.151672363
3161,1.55965368039e+18,-3.79492569,-11.20281219,15.67771149
3162,1.55965368044e+18,-2.413429022,-9.871595383,0.9050358534
3163,1.55965368049e+18,-8.533195496,-32.6387558,9.478934288
3164,1.55965368054e+18,-3.517189741,-19.33376884,12.53642273
3165,1.5596536806e+18,1.297696948,-10.37918091,10.61621475
3166,1.55965368065e+18,-2.533142805,-9.368797302,11.86363125
3167,1.5596536807e+18,-7.218738556,-6.665660858,10.30495834
3168,1.55965368075e+18,-8.389538765,-5.549929142,9.5483675
3169,1.5596536808e+18,-5.997658253,-3.804502726,8.662486076
3170,1.55965368086e+18,-5.727105141,-2.751021862,5.118959427
3171,1.55965368091e+18,-5.267404556,-1.575432777,3.0981915
3172,1.55965368096e+18,-2.111750364,-0.481249243,1.027143836
3173,1.55965368101e+18,2.983266354,1.043903828,1.343188167
3174,1.55965368106e+18,3.565075159,0.8356019258,0.5435003638
3175,1.55965368112e+18,3.0096035,2.217098475,0.9936240315
3176,1.55965368117e+18,1.223474383,2.092596292,-0.05267404765
3177,1.55965368122e+18,2.509200096,0.6392713785,-6.198777676
3178,1.55965368127e+18,-3.699154615,-6.414262295,-3.778165579
3179,1.55965368132e+18,-3.629720688,-14.38719749,5.794145107
3180,1.55965368138e+18,-7.407886028,-30.99628258,-9.71117878
3181,1.55965368143e+18,-13.80778313,-33.73772812,11.43266201
3182,1.55965368148e+18,14.80858994,-17.76312447,15.17251968
3183,1.55965368153e+18,-3.354378939,-16.18290329,12.96260357
3184,1.55965368158e+18,-12.56754875,-10.6545229,13.36484241
3185,1.55965368164e+18,0.241821751,-7.106207848,15.01928616
3186,1.55965368169e+18,-2.399063349,-6.258634567,9.742303848
3187,1.55965368174e+18,-4.494053841,-4.503631115,8.039975166
3188,1.55965368179e+18,-7.077476501,-1.108549237,6.016812801
3189,1.55965368184e+18,-5.504437923,2.102173328,7.522811413
3190,1.5596536819e+18,-1.556278586,3.462121487,5.669642925
3191,1.55965368195e+18,2.37512064,5.944984436,0.8092648983
3192,1.559653682e+18,3.102980137,2.734261751,0.4429408312
3193,1.55965368205e+18,1.778946161,-0.3232271075,0.6201171875
3194,1.5596536821e+18,1.520364523,-0.9050358534,-2.942563772
3195,1.55965368216e+18,0.7733507752,-1.711906433,-4.206740856
3196,1.55965368221e+18,0.1268965602,-1.850774407,-3.876330853
3197,1.55965368226e+18,-0.2801301479,-1.132491946,-1.910631299
3198,1.55965368231e+18,0.5458946824,-2.272166729,-0.5961744189
3199,1.55965368236e+18,-1.096577883,-6.921848297,3.926610708
3200,1.55965368242e+18,-4.00562191,-16.72161484,23.84937096
3201,1.55965368247e+18,-2.432583094,-16.36247444,9.428654671
3202,1.55965368252e+18,-8.79656601,-28.40807152,11.84687138
3203,1.55965368257e+18,-4.692778587,-16.61866188,15.70404816
3204,1.55965368262e+18,-2.346389294,-12.39037228,13.69046307
3205,1.55965368268e+18,-9.931451797,-11.43505669,9.593858719
3206,1.55965368273e+18,-7.494080067,-11.59307861,16.8437233
3207,1.55965368278e+18,-4.546727657,-4.680807114,8.949799538
3208,1.55965368283e+18,-5.535563469,-2.257801056,6.033572674
3209,1.55965368288e+18,-2.949746609,-0.2274561077,4.371945858
3210,1.55965368294e+18,-2.45892024,1.697540879,5.006428719
3211,1.55965368299e+18,-3.215511084,3.806896925,5.502043724
3212,1.55965368304e+18,-3.071854591,5.229096413,5.411061287
3213,1.55965368309e+18,-4.079844475,5.358386993,3.919427872
3214,1.55965368314e+18,-3.498035431,4.790944099,4.841223717
3215,1.5596536832e+18,-1.857957244,4.424619675,3.136499882
3216,1.55965368325e+18,0.5889915824,1.316851139,5.394300938
3217,1.5596536833e+18,2.293715239,0.5291347504,5.322473049
3218,1.55965368335e+18,-1.156434774,4.094210148,1.520364523
3219,1.5596536834e+18,-3.134105682,2.99044919,0.8667274714
3220,1.55965368346e+18,-1.71908927,2.762993097,-2.719896078
3221,1.55965368351e+18,-0.5291347504,-0.3016786277,-1.956122518
3222,1.55965368356e+18,-1.817254543,-0.2011190802,2.935380936
3223,1.55965368361e+18,1.989642382,-3.45493865,11.4805479
3224,1.55965368366e+18,0.6153286099,-7.688016415,12.9458437
3225,1.55965368372e+18,-11.44223976,-15.71123123,20.08557129
3226,1.55965368377e+18,-8.6888237,-12.83331299,20.39922142
3227,1.55965368382e+18,-6.469330311,-7.312115192,16.04164124
3228,1.55965368387e+18,-3.469304085,-4.194769382,12.40713215
3229,1.55965368392e+18,-3.251425266,-4.644893169,10.16130257
3230,1.55965368398e+18,-2.851581335,-4.831646442,8.916279793
3231,1.55965368403e+18,-3.636903524,-4.620950222,6.644112587
3232,1.55965368408e+18,-1.268965602,-2.875524044,7.33366394
3233,1.55965368413e+18,-0.02633702382,-0.277735889,6.332856655
3234,1.55965368418e+18,2.411034822,0.07661679387,11.45899963
3235,1.55965368424e+18,2.423006058,1.197137356,2.616942406
3236,1.55965368429e+18,1.139674783,-0.2442160249,-1.951334
3237,1.55965368434e+18,-0.2011190802,-1.927391171,-2.276955366
3238,1.55965368439e+18,-1.594586968,-5.547534943,3.114951611
3239,1.55965368444e+18,-1.180377483,-6.627352715,9.174860954
3240,1.5596536845e+18,-1.704723716,-4.826858044,0.9361614585
3241,1.55965368455e+18,-8.138139725,-21.65382195,5.109382629
3242,1.5596536846e+18,-8.317710876,-19.82938385,15.81179047
3243,1.55965368465e+18,-0.6440598965,-10.11820507,17.48299408
3244,1.5596536847e+18,-3.857176781,-8.353624344,14.52606487
3245,1.55965368476e+18,-6.328068256,-8.494887352,11.92109394
3246,1.55965368481e+18,-6.905088425,-7.513234138,9.328094482
3247,1.55965368486e+18,-4.565882206,-6.272999763,9.146129608
3248,1.55965368491e+18,-4.446168423,-5.063891411,8.798959732
3249,1.55965368496e+18,-0.9912297726,-4.249837875,8.243488312
3250,1.55965368502e+18,0.06943397224,-1.146857619,2.803695917
3251,1.55965368507e+18,-0.6799740195,-1.527547359,3.150865555
3252,1.55965368512e+18,1.620923996,-3.984073162,-1.259388566
3253,1.55965368517e+18,-0.184359163,-5.944984436,0.1292908341
3254,1.55965368522e+18,1.194743156,-3.814079762,-4.008016109
3255,1.55965368528e+18,-1.043903828,-10.12059975,3.512401104
3256,1.55965368533e+18,-2.959323645,-13.57074928,8.130957603
3257,1.55965368538e+18,0.07901106775,-10.50847244,3.373533249
3258,1.55965368543e+18,-2.827638626,-19.84375,8.097437859
3259,1.55965368548e+18,-4.187586784,-13.17329979,14.42550564
3260,1.55965368554e+18,-8.877970695,-10.94662476,15.79503059
3261,1.55965368559e+18,-8.379961967,-8.779806137,13.18766594
3262,1.55965368564e+18,-5.049525738,-7.937020779,10.78381348
3263,1.55965368569e+18,-4.771789551,-6.545947552,10.90113354
3264,1.55965368574e+18,-4.944177628,-3.871542454,7.989695072
3265,1.5596536858e+18,-2.473285913,-2.178790092,6.524398804
3266,1.55965368585e+18,-1.343188167,-0.7326480746,4.649681568
3267,1.5596536859e+18,0.02394274808,-0.967287004,4.139701366
3268,1.55965368595e+18,-1.0606637,-2.602576733,0.8834874034
3269,1.559653686e+18,-1.405439258,-6.668055534,3.22269392
3270,1.55965368606e+18,3.081431627,1.616135478,-4.989668846
3271,1.55965368611e+18,0.3040728867,-3.081431627,0.9696813226
3272,1.55965368616e+18,-1.568249941,-8.226728439,9.905115128
3273,1.55965368621e+18,-5.219519138,-12.62979984,14.12382698
3274,1.55965368626e+18,6.232297421,-14.178895,5.035160065
3275,1.55965368631e+18,-8.207573891,-21.13426399,8.470944405
3276,1.55965368637e+18,-5.865973473,-10.52044392,10.0918684
3277,1.55965368642e+18,-2.561874151,-8.928250313,11.59547329
3278,1.55965368647e+18,-5.195576191,-7.391126156,8.74149704
3279,1.55965368652e+18,-5.016005516,-6.311308384,9.3783741
3280,1.55965368657e+18,-4.103786945,-4.489265442,7.977723598
3281,1.55965368663e+18,-2.856369734,-2.892283916,6.557918549
3282,1.55965368668e+18,-3.397475958,-1.860351562,5.760625362
3283,1.55965368673e+18,-3.538738251,-8.03758049,14.839715
3284,1.55965368678e+18,-0.2130904645,3.038334846,0.5243461728
3285,1.55965368683e+18,2.0375278,-0.5674431324,-4.477293968
3286,1.55965368689e+18,2.327235222,0.2490045726,-6.423839092
3287,1.55965368694e+18,-0.8236305118,-6.359193802,4.321666241
3288,1.55965368699e+18,-6.962551117,-14.48057365,17.57397652
3289,1.55965368704e+18,0.1580221355,-14.94745731,3.136499882
3290,1.55965368709e+18,-5.856396198,-18.64900589,13.11344337
3291,1.55965368715e+18,-5.954561234,-9.732727051,9.938634872
3292,1.5596536872e+18,-2.279349566,-6.548341751,9.2035923
3293,1.55965368725e+18,-1.644866824,-5.257827282,7.853221416
3294,1.5596536873e+18,-5.976109982,-7.743084908,6.44538784
3295,1.55965368735e+18,-7.247469902,-6.69918108,7.194795609
3296,1.55965368741e+18,-3.962524891,-4.802915096,7.40309763
3297,1.55965368746e+18,-4.237866402,-2.22667551,7.036773682
3298,1.55965368751e+18,-3.062277555,1.094183564,7.417463303
3299,1.55965368756e+18,-1.477267504,2.602576733,8.37038517
3300,1.55965368761e+18,0.6033572555,2.9258039,7.901106834
3301,1.55965368767e+18,-0.7733507752,0.9385557175,7.630553722
3302,1.55965368772e+18,0.2178790122,0.7901107073,3.337619066
3303,1.55965368777e+18,0.7398309112,-2.116539001,0.668002665
3304,1.55965368782e+18,-2.983266354,-7.843644142,0.5411061049
3305,1.55965368787e+18,-7.206767082,-9.842864037,4.151672363
3306,1.55965368793e+18,-0.1628106833,-17.39440727,4.479688168
3307,1.55965368798e+18,-6.244268894,-13.89637089,11.07591534
3308,1.55965368803e+18,-3.615355015,-10.33368969,15.31857014
3309,1.55965368808e+18,-4.405465603,-7.266623974,11.28661156
3310,1.55965368813e+18,-5.66245985,-6.435810566,8.825297356
3311,1.55965368819e+18,-6.009629726,-5.473312378,7.072687626
3312,1.55965368824e+18,-4.312088966,-4.28575182,7.223526955
3313,1.55965368829e+18,-3.459727049,-3.852388144,6.93621397
3314,1.55965368834e+18,-2.317657948,-3.344801903,7.40309763
3315,1.55965368839e+18,-2.90425539,-1.352765322,4.204346657
3316,1.55965368845e+18,0.6991282701,-1.620923996,9.979337692
3317,1.5596536885e+18,-0.09337671846,-0.03351984918,7.247469902
3318,1.55965368855e+18,2.856369734,1.723877907,3.34959054
3319,1.5596536886e+18,-0.2897072434,-3.112557173,7.582668304
3320,1.55965368865e+18,-4.664047241,-4.194769382,9.687235832
3321,1.5596536887e+18,7.161275864,-1.872322917,-3.088614464
3322,1.55965368876e+18,-14.10467243,-20.14064026,1.115732074
3323,1.55965368881e+18,-8.164477348,-17.90678215,9.265843391
3324,1.55965368886e+18,0.7374366522,-8.181237221,12.01447105
3325,1.55965368891e+18,-2.700742006,-7.750267506,12.92429543
3326,1.55965368896e+18,-9.035993576,-6.483695984,9.31133461
3327,1.55965368902e+18,-4.810098171,-4.525179386,10.32171917
3328,1.55965368907e+18,-3.608172178,-3.033546209,9.234718323
3329,1.55965368912e+18,-1.944151163,-0.7829278708,7.632947922
3330,1.55965368917e+18,-1.702329397,0.5291347504,5.202759266
3331,1.55965368922e+18,-1.235445857,0.986441195,3.083826065
3332,1.55965368928e+18,-2.9258039,-1.395862222,2.209915638
3333,1.55965368933e+18,-1.35755384,-5.250644684,-2.944957972
3334,1.55965368938e+18,-4.987274647,-11.20281219,3.636903524
3335,1.55965368943e+18,-1.637683988,-7.913078308,-1.881899953
3336,1.55965368948e+18,-7.036773682,-17.28905869,6.184412003
3337,1.55965368954e+18,0.1556278616,-18.15818024,3.280156374
3338,1.55965368959e+18,0.6081457734,-18.51492691,7.158881664
3339,1.55965368964e+18,-3.890696526,-15.11266232,7.063110828
3340,1.55965368969e+18,-6.134131908,-11.88518047,12.17728138
3341,1.55965368974e+18,-7.283383846,-9.421471596,9.196409225
3342,1.5596536898e+18,-7.240286827,-7.178035736,11.23872566
3343,1.55965368985e+18,-5.229096413,-4.321666241,9.416683197
3344,1.5596536899e+18,-3.141288519,-3.512401104,6.65847826
3345,1.55965368995e+18,-2.425400496,-3.689577579,1.096577883
3346,1.55965369e+18,-2.578634024,-3.744645834,1.173194647
3347,1.55965369006e+18,-2.561874151,-2.320052385,0.2873129845
3348,1.55965369011e+18,-3.737462997,-1.362342358,-5.640911579
3349,1.55965369016e+18,4.022381783,0.2513988614,-2.329629421
3350,1.55965369021e+18,-0.1987248063,-4.209135056,0.59378016
3351,1.55965369026e+18,-9.340065956,-21.75438118,15.99136162
3352,1.55965369032e+18,-3.972101927,-19.06321526,2.365543604
3353,1.55965369037e+18,5.154873848,-20.21246719,2.813272953
3354,1.55965369042e+18,1.407833576,-11.57392406,2.075836182
3355,1.55965369047e+18,-2.1213274,-11.28900528,7.40309763
3356,1.55965369052e+18,-13.87721634,-10.83409309,6.122160912
3357,1.55965369058e+18,-3.0957973,-11.29139996,11.86123753
3358,1.55965369063e+18,-6.256239891,-6.557918549,9.050358772
3359,1.55965369068e+18,-5.497254848,-4.56109333,7.146910191
3360,1.55965369073e+18,-3.974496126,-2.018373728,4.254626274
3361,1.55965369078e+18,-3.268185139,-2.329629421,7.180429935
3362,1.55965369084e+18,-2.746233225,-2.406246185,2.389486313
3363,1.55965369089e+18,-2.669616461,-0.5291347504,-0.2801301479
3364,1.55965369094e+18,0.2370332032,3.624932051,2.576239586
3365,1.55965369099e+18,-2.894678354,0.6847625971,6.119766235
3366,1.55965369104e+18,-4.206740856,-1.958516836,5.322473049
3367,1.5596536911e+18,-2.518777132,-7.529994488,8.183630943
3368,1.55965369115e+18,-9.797372818,-3.37113905,-7.625765324
3369,1.5596536912e+18,5.358386993,-28.02498627,-2.444554567
3370,1.55965369125e+18,3.064671755,-18.0193119,10.58030033
3371,1.5596536913e+18,-1.283331275,-11.95700836,14.05918121
3372,1.55965369136e+18,-1.015172482,-11.30815983,14.95224571
3373,1.55965369141e+18,-5.997658253,-10.56832886,13.30977345
3374,1.55965369146e+18,-5.774991035,-9.210775375,12.34009266
3375,1.55965369151e+18,-2.339206457,-7.345634937,11.42069054
3376,1.55965369156e+18,-3.337619066,-5.389512539,9.079090118
3377,1.55965369162e+18,-1.18756032,-4.209135056,5.803721905
3378,1.55965369167e+18,0.2394274771,-1.75979197,1.309668303
3379,1.55965369172e+18,1.055875182,-2.310475111,1.403045058
3380,1.55965369177e+18,-0.2849186957,-4.240260601,0.5075862408
3381,1.55965369182e+18,0.1388679445,-6.835654736,-2.899466753
3382,1.55965369188e+18,-4.266597748,-8.729525566,-2.284138203
3383,1.55965369193e+18,0.299284339,-12.36403465,3.0981915
3384,1.55965369198e+18,-5.418243885,-16.33613777,2.243435383
3385,1.55965369203e+18,-4.029564381,-19.87008667,2.37512064
3386,1.55965369208e+18,5.971321583,-20.48541451,3.64887476
3387,1.55965369214e+18,1.989642382,-17.96663857,6.028783798
3388,1.55965369219e+18,-5.458946705,-13.6114521,9.093455315
3389,1.55965369224e+18,-11.83968925,-8.406298637,17.48778343
3390,1.55965369229e+18,-9.938634872,-9.361614227,6.883540154
3391,1.55965369234e+18,-6.122160912,-8.169265747,9.838075638
3392,1.5596536924e+18,-5.959350109,-5.961744308,7.0846591
3393,1.55965369245e+18,-4.252232075,-4.393494129,7.494080067
3394,1.5596536925e+18,-3.572257996,-3.759011507,4.558699131
3395,1.55965369255e+18,-3.615355015,-2.169213057,3.323253393
3396,1.5596536926e+18,-2.535537004,-0.9122186899,1.596981287
3397,1.55965369266e+18,-1.683175206,0.2561874092,-1.580221415
3398,1.55965369271e+18,-1.869928598,-0.9337671995,-2.724684715
3399,1.55965369276e+18,2.255406857,-0.5291347504,-7.980117798
3400,1.55965369281e+18,2.164424419,-6.660872459,-2.949746609
3401,1.55965369286e+18,0.6751855016,-22.17577362,11.05915546
3402,1.55965369292e+18,-0.316044271,-31.87498093,11.79659176
3403,1.55965369297e+18,-11.03281784,-20.3968277,-0.2346389294
3404,1.55965369302e+18,3.763799906,-15.75432777,8.698400497
3405,1.55965369307e+18,0.1556278616,-13.31695652,8.11898613
3406,1.55965369312e+18,-9.909903526,-12.14615631,2.648067951
3407,1.55965369318e+18,-3.153259993,-8.662486076,4.812492371
3408,1.55965369323e+18,1.683175206,-5.463735104,8.427846909
3409,1.55965369328e+18,-2.360754967,-5.051919937,3.483669758
3410,1.55965369333e+18,-1.235445857,-4.379128456,3.938581944
3411,1.55965369338e+18,-5.298530102,-5.365570068,4.544333458
3412,1.55965369344e+18,-3.11734581,0.4692778587,5.564294815
3413,1.55965369349e+18,-1.814860344,2.604970932,2.892283916
3414,1.55965369354e+18,-0.3639297783,4.259414673,-0.8188419938
3415,1.55965369359e+18,-0.05985686928,0.8691217303,2.688770533
3416,1.55965369364e+18,-3.969707727,-8.245882034,11.77743816
3417,1.5596536937e+18,-6.270605564,-22.4750576,11.95221996
3418,1.55965369375e+18,-5.226701736,-26.01140213,1.245022893
3419,1.5596536938e+18,-3.177202702,-10.98732662,6.900300026
3420,1.55965369385e+18,-3.672817469,-7.965752125,7.101418972
3421,1.5596536939e+18,-2.492439985,-6.229903221,5.169239521
3422,1.55965369396e+18,-7.209161282,-5.863578796,5.844424725
3423,1.55965369401e+18,-6.996070862,-8.89951992,11.74152374
3424,1.55965369406e+18,-6.596227169,-3.548315287,8.030397415
3425,1.55965369411e+18,-3.445361376,-2.004008055,9.258660316
3426,1.55965369416e+18,-4.908263206,-1.460507631,8.377567291
3427,1.55965369422e+18,-1.027143836,2.423006058,3.299310684
3428,1.55965369427e+18,-1.058269501,2.54511404,-0.1460507661
3429,1.55965369432e+18,0.8763045669,2.487651587,-2.77975297
3430,1.55965369437e+18,1.54670155,0.5387118459,0.670396924
3431,1.55965369442e+18,-5.564294815,-5.219519138,7.429434776
3432,1.55965369448e+18,-8.272219658,-16.75513458,9.646533012
3433,1.55965369453e+18,-2.590605259,-23.10954094,0.5650488734
3434,1.55965369458e+18,-2.894678354,-16.12304688,5.047131062
3435,1.55965369463e+18,-0.9313728809,-10.51565456,5.296135902
3436,1.55965369468e+18,-3.701548815,-9.833286285,3.993650436
3437,1.55965369474e+18,-3.94576478,-9.457385063,10.48692322
3438,1.55965369479e+18,-2.985660791,-7.850827217,12.06714535
3439,1.55965369484e+18,-3.950553417,-5.38472414,12.50529766
3440,1.55965369489e+18,-5.111776829,-2.521171331,10.47734642
3441,1.55965369494e+18,-2.147664547,-2.669616461,9.395133972
3442,1.559653695e+18,-3.895485163,-1.608952641,6.821289062
3443,1.55965369505e+18,-1.44135344,0.7063110471,1.807677507
3444,1.5596536951e+18,0.8020820618,2.008796453,-2.18357873
3445,1.55965369515e+18,-0.4285751879,-1.007989645,-2.583422422
3446,1.5596536952e+18,-3.33043623,-9.701601982,2.67440486
3447,1.55965369526e+18,-4.987274647,-15.75193405,3.548315287
3448,1.55965369531e+18,-5.777385235,-11.28900528,-9.366402626
3449,1.55965369536e+18,0.1580221355,-20.42555809,3.960130453
3450,1.55965369541e+18,6.739883423,-16.9897747,10.75987053
3451,1.55965369546e+18,3.481275558,-14.96421719,15.43110085
3452,1.55965369552e+18,-2.528354168,-12.68247414,17.90438652
3453,1.55965369557e+18,-5.221913338,-7.589851379,15.99854469
3454,1.55965369562e+18,-3.246636629,-3.866753817,15.91713905
3455,1.55965369567e+18,-1.29290843,-1.841197371,12.06475067
3456,1.55965369572e+18,-1.527547359,-0.9361614585,9.969759941
3457,1.55965369578e+18,-1.35755384,0.2801301479,5.255433083
3458,1.55965369583e+18,-0.3950553536,-0.4429408312,3.634509087
3459,1.55965369588e+18,-0.3543526828,-2.86355257,0.5243461728
3460,1.55965369593e+18,-2.312869549,-9.366402626,-3.292127848
3461,1.55965369598e+18,-4.489265442,-8.152505875,-2.147664547
3462,1.55965369604e+18,1.874717116,-6.861991405,-1.091789365
3463,1.55965369609e+18,-4.862771988,-13.4510355,7.407886028
3464,1.55965369614e+18,-1.834014535,-11.52364445,8.528407097
3465,1.55965369619e+18,3.658451796,-14.72000122,11.02802944
3466,1.55965369624e+18,-2.071047783,-13.24512863,14.33691788
3467,1.5596536963e+18,-4.695172787,-11.84447765,15.82376194
3468,1.55965369635e+18,-4.355185986,-8.473338127,14.28424358
3469,1.5596536964e+18,-3.34959054,-6.567495823,13.17329979
3470,1.55965369645e+18,-3.428601503,-4.268991947,10.05356026
