,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
3180,1.55965608938e+18,4.484476566,-15.83573341,2.729473352
3181,1.55965608943e+18,8.79656601,-11.7127924,6.581861496
3182,1.55965608948e+18,5.463735104,-11.40153694,7.834067345
3183,1.55965608954e+18,2.054287672,-10.67128277,4.903474808
3184,1.55965608959e+18,7.922655106,-9.672870636,6.074275017
3185,1.55965608964e+18,7.304932594,-6.567495823,6.112583637
3186,1.55965608969e+18,3.198751211,-5.399089813,5.786962032
3187,1.55965608974e+18,4.151672363,-1.836408734,5.382329941
3188,1.5596560898e+18,4.513207912,-1.424593568,3.016786337
3189,1.55965608985e+18,1.97288239,-2.58821106,-1.252205729
3190,1.5596560899e+18,-2.997632027,0.1412622184,3.931399345
3191,1.55965608995e+18,-1.151646137,-10.56832886,9.332882881
3192,1.55965609e+18,6.675238132,-10.70959091,3.660846233
3193,1.55965609006e+18,2.413429022,-18.23958588,3.603383541
3194,1.55965609011e+18,6.213143349,-12.45741177,5.250644684
3195,1.55965609016e+18,7.367183685,-12.01925945,9.201197624
3196,1.55965609021e+18,6.751854897,-9.545973778,5.358386993
3197,1.55965609026e+18,6.349617004,-8.528407097,5.219519138
3198,1.55965609032e+18,6.622564316,-7.0822649,3.600989342
3199,1.55965609037e+18,5.17163372,-3.907456398,4.874743462
3200,1.55965609042e+18,4.795732498,-0.4980091453,1.9944309
3201,1.55965609047e+18,4.235472202,0.8786988258,1.225868702
3202,1.55965609052e+18,3.998438835,-2.219492674,0.6560313106
3203,1.55965609058e+18,2.849187136,-1.307274103,1.264177084
3204,1.55965609063e+18,1.982459545,-3.725491524,7.429434776
3205,1.55965609068e+18,4.434196949,-10.37678719,3.895485163
3206,1.55965609073e+18,16.00812149,-22.19732094,0.4860377908
3207,1.55965609078e+18,8.691217422,-12.73275375,1.513181686
3208,1.55965609084e+18,9.160495758,-8.11898613,-0.3878725171
3209,1.55965609089e+18,8.389538765,-7.570696831,-0.9744698405
3210,1.55965609094e+18,8.367990494,-6.522004604,-1.934574008
3211,1.55965609099e+18,6.258634567,-5.018400192,-2.794118643
3212,1.55965609104e+18,9.39274025,-2.782147408,-0.3711125851
3213,1.5596560911e+18,6.476513386,-0.8595446348,0.5243461728
3214,1.55965609115e+18,-0.22266756,0.481249243,-2.224281311
3215,1.5596560912e+18,-2.621730804,10.48931789,2.423006058
3216,1.55965609125e+18,4.161249638,0.629694283,6.61777544
3217,1.5596560913e+18,12.59149075,-20.62428284,10.74311066
3218,1.55965609136e+18,-3.416630268,-20.99060631,-6.998465061
3219,1.55965609141e+18,11.16689777,-11.33928585,6.732700825
3220,1.55965609146e+18,4.321666241,-10.11341667,2.921015263
3221,1.55965609151e+18,6.488484859,-7.994483471,4.489265442
3222,1.55965609156e+18,7.802941799,-7.33605814,3.960130453
3223,1.55965609162e+18,4.805309772,-7.218738556,2.650462151
3224,1.55965609167e+18,4.836435318,-8.028003693,3.282550812
3225,1.55965609172e+18,7.22831583,-7.680833817,0.1747820675
3226,1.55965609177e+18,-0.4884320498,-1.23065722,-3.979284763
3227,1.55965609182e+18,-1.295302629,8.47812748,7.192401409
3228,1.55965609188e+18,3.96491909,4.630527496,4.711932659
3229,1.55965609193e+18,5.700768471,-11.48294163,8.985713005
3230,1.55965609198e+18,10.9897213,-18.80224037,9.083878517
3231,1.55965609203e+18,12.99612331,-15.92192745,4.264203548
3232,1.55965609208e+18,8.097437859,-10.89395046,5.710345268
3233,1.55965609214e+18,5.542746067,-9.634561539,3.83802247
3234,1.55965609219e+18,7.50844574,-8.095043182,4.637710094
3235,1.55965609224e+18,5.075862408,-5.193181992,3.378321648
3236,1.55965609229e+18,2.782147408,-2.813272953,2.030344963
3237,1.55965609234e+18,3.272973776,-3.696760416,1.019961119
3238,1.5596560924e+18,7.716747761,-4.759818554,-0.627300024
3239,1.55965609245e+18,-3.663240433,1.862745762,2.583422422
3240,1.5596560925e+18,-2.272166729,-0.7685621977,1.321639657
3241,1.55965609255e+18,5.23867321,-13.66891479,8.514040947
3242,1.5596560926e+18,4.482082367,-20.00177193,1.54909575
3243,1.55965609266e+18,9.239506721,-11.88518047,6.790163517
3244,1.55965609271e+18,4.958543301,-11.13337803,5.590631485
3245,1.55965609276e+18,2.971295118,-9.308940887,4.268991947
3246,1.55965609281e+18,4.233078003,-5.70316267,4.613767624
3247,1.55965609286e+18,5.013611317,-7.577879906,4.872349262
3248,1.55965609292e+18,5.391906738,-7.034379482,3.421418667
3249,1.55965609297e+18,4.838829517,-4.53475666,1.977671027
3250,1.55965609302e+18,1.766974807,-1.527547359,0.8379961848
3251,1.55965609307e+18,-5.885127544,9.052753448,1.046298146
3252,1.55965609312e+18,0.8092648983,-3.464515686,0.3639297783
3253,1.55965609318e+18,3.557892323,-19.36010551,7.034379482
3254,1.55965609323e+18,11.62899303,-16.89160919,1.604164124
3255,1.55965609328e+18,-0.648848474,-11.18844604,2.456526041
3256,1.55965609333e+18,4.494053841,-11.81814003,3.081431627
3257,1.55965609338e+18,4.769395351,-11.11422348,3.675211906
3258,1.55965609344e+18,6.495667458,-6.694392204,2.332023621
3259,1.55965609349e+18,3.9864676,-4.446168423,4.951360226
3260,1.55965609354e+18,5.593026161,-3.577046633,7.369577885
3261,1.55965609359e+18,7.944203854,1.182771802,5.525986195
3262,1.55965609364e+18,5.138113976,0.01915419847,0.4525179267
3263,1.5596560937e+18,4.127729893,0.332804203,2.181184292
3264,1.55965609375e+18,0.07661679387,-2.535537004,-2.233858347
3265,1.5596560938e+18,3.474092722,-7.410280704,4.494053841
3266,1.55965609385e+18,10.00327969,-11.76307201,5.336838722
3267,1.5596560939e+18,7.103813171,-21.5915699,2.478074312
3268,1.55965609396e+18,6.282577038,-13.25709915,5.391906738
3269,1.55965609401e+18,5.183605194,-11.01366425,5.080651283
3270,1.55965609406e+18,5.672037125,-11.11661816,4.297723293
3271,1.55965609411e+18,8.518829346,-7.659285069,5.456552505
3272,1.55965609416e+18,5.894704342,-5.339232922,3.895485163
3273,1.55965609422e+18,2.978477955,-3.938581944,1.443747759
3274,1.55965609427e+18,5.98329258,-2.276955366,-0.167599231
3275,1.55965609432e+18,-6.895511627,-2.272166729,-5.394300938
3276,1.55965609437e+18,-6.76622057,-4.841223717,1.889082789
3277,1.55965609442e+18,0.9553156495,-11.41829681,7.951386452
3278,1.55965609447e+18,12.30896664,-15.48616982,6.0216012
3279,1.55965609453e+18,3.622537851,-20.22922707,-0.1795706153
3280,1.55965609458e+18,8.530800819,-10.21637058,8.06391716
3281,1.55965609463e+18,7.115784645,-8.846845627,6.239480019
3282,1.55965609468e+18,7.439012051,-9.277814865,4.913052082
3283,1.55965609473e+18,10.23073673,-9.577098846,3.821262598
3284,1.55965609479e+18,6.993676662,-9.454991341,3.004814863
3285,1.55965609484e+18,6.059909344,-5.909070015,1.472478986
3286,1.55965609489e+18,3.972101927,-3.126922846,0.3878725171
3287,1.55965609494e+18,-0.9960182905,-1.474873304,-1.582615614
3288,1.55965609499e+18,5.602602959,2.351177931,4.228289127
3289,1.55965609505e+18,-6.093429565,6.668055534,-2.513988495
3290,1.5596560951e+18,1.687963724,-12.95542145,7.501263142
3291,1.55965609515e+18,6.768614769,-31.80315208,-0.4022381604
3292,1.5596560952e+18,13.37202454,-14.47099686,2.403851986
3293,1.55965609525e+18,7.33366394,-11.62659836,2.652856588
3294,1.55965609531e+18,9.273026466,-10.34326744,6.107795238
3295,1.55965609536e+18,5.480494976,-5.004034519,2.638490915
3296,1.55965609541e+18,7.858009815,-4.151672363,4.553910732
3297,1.55965609546e+18,2.413429022,-6.421444893,0.3950553536
3298,1.55965609551e+18,-0.2729473412,-4.079844475,4.118152618
3299,1.55965609557e+18,-3.699154615,4.652075768,1.458113313
3300,1.55965609562e+18,-0.3687183261,17.57637215,0.7757450342
3301,1.55965609567e+18,-7.65449667,-2.868341208,1.0606637
3302,1.55965609572e+18,7.297749519,-39.40976334,-6.253845692
3303,1.55965609577e+18,6.51242733,-17.49257088,2.382303476
3304,1.55965609583e+18,-1.223474383,-13.26428223,-1.063058019
3305,1.55965609588e+18,5.020794392,-9.399923325,2.157241583
3306,1.55965609593e+18,7.410280704,-5.542746067,4.000833035
3307,1.55965609598e+18,6.80452919,-4.831646442,4.551516533
3308,1.55965609603e+18,7.496474266,-4.886714935,9.17725563
3309,1.55965609609e+18,4.206740856,-0.945738554,5.997658253
3310,1.55965609614e+18,6.387925148,2.01597929,1.407833576
3311,1.55965609619e+18,-3.363956213,6.246663094,-1.599375606
3312,1.55965609624e+18,-2.35357213,-2.865947008,1.245022893
3313,1.55965609629e+18,9.524425507,-15.10548019,8.140534401
3314,1.55965609635e+18,9.148524284,-20.42555809,7.304932594
3315,1.5596560964e+18,8.877970695,-14.57873917,3.337619066
3316,1.55965609645e+18,9.294574738,-9.682447433,5.885127544
3317,1.5596560965e+18,7.774210453,-7.963357925,2.487651587
3318,1.55965609655e+18,8.552350044,-7.99687767,2.992843628
3319,1.55965609661e+18,9.397528648,-6.057515144,1.697540879
3320,1.55965609666e+18,7.398309231,-4.829252243,0.7781392932
3321,1.55965609671e+18,1.855562925,-6.225114346,2.133298874
3322,1.55965609676e+18,-1.312062621,-0.8547561169,-1.113337755
3323,1.55965609681e+18,12.78542709,-0.2801301479,14.58592224
3324,1.55965609687e+18,-6.771008968,4.240260601,-0.5650488734
3325,1.55965609692e+18,1.963305354,-9.222746849,7.079870701
3326,1.55965609697e+18,7.747873306,-17.7080574,3.100585938
3327,1.55965609702e+18,12.65613651,-16.62344933,3.802108288
3328,1.55965609707e+18,5.834847927,-10.48931789,3.545921087
3329,1.55965609713e+18,7.01761961,-7.213950157,3.622537851
3330,1.55965609718e+18,6.742278099,-7.010436535,4.194769382
3331,1.55965609723e+18,9.541185379,-4.43180275,5.892310143
3332,1.55965609728e+18,6.332856655,-3.517189741,5.128536701
3333,1.55965609733e+18,6.670449734,-0.4716721475,6.031178474
3334,1.55965609739e+18,7.316903591,-0.1795706153,4.170826912
3335,1.55965609744e+18,2.782147408,-0.06703969836,-1.695146561
3336,1.55965609749e+18,1.774157643,-6.189200401,6.653689861
3337,1.55965609754e+18,-1.829225898,-2.616942406,-2.114144564
3338,1.55965609759e+18,5.322473049,-5.432609558,5.504437923
3339,1.55965609765e+18,2.195549965,-11.70082092,0.6560313106
3340,1.5596560977e+18,10.70959091,-15.01928616,-0.7494080067
3341,1.55965609775e+18,7.685622215,-12.75909042,4.594613552
3342,1.5596560978e+18,8.121379852,-8.719948769,5.413455486
3343,1.55965609785e+18,5.842030525,-8.561926842,4.723904133
3344,1.55965609791e+18,10.90592194,-5.497254848,5.753442287
3345,1.55965609796e+18,7.166064739,-4.458139896,3.471698523
3346,1.55965609801e+18,11.59307861,-0.8954587579,3.019180536
3347,1.55965609806e+18,8.978530884,1.898659945,1.467690468
3348,1.55965609811e+18,-3.52197814,-1.920208454,1.276148438
3349,1.55965609817e+18,0.8260248303,-6.280182838,7.427040577
3350,1.55965609822e+18,-3.663240433,-5.456552505,-1.498816013
3351,1.55965609827e+18,3.557892323,-8.937828064,5.037554264
3352,1.55965609832e+18,0.4166038036,-16.16853714,8.91149044
3353,1.55965609837e+18,15.12942219,-22.96827888,3.03115201
3354,1.55965609843e+18,6.287365437,-13.20921421,3.806896925
3355,1.55965609848e+18,7.450983047,-8.906702042,4.891503334
3356,1.55965609853e+18,9.555550575,-8.779806137,6.244268894
3357,1.55965609858e+18,10.97774982,-5.846818924,4.479688168
3358,1.55965609863e+18,7.527599812,-6.34003973,3.363956213
3359,1.55965609869e+18,2.985660791,-4.972908974,2.427794695
3360,1.55965609874e+18,0.4980091453,-3.54113245,0.002394274808
3361,1.55965609879e+18,18.88843346,-6.119766235,9.098244667
3362,1.55965609884e+18,-6.421444893,16.94188881,-5.679219723
3363,1.55965609889e+18,0.002394274808,-8.430241585,5.518803596
3364,1.55965609895e+18,14.53085423,-26.83742714,10.606637
3365,1.559656099e+18,8.918673515,-18.26113319,0.6608198285
3366,1.55965609905e+18,6.316096783,-12.33769798,3.644086361
3367,1.5596560991e+18,6.12694931,-8.731920242,3.749434233
3368,1.55965609915e+18,5.973715782,-7.170853138,3.510006905
3369,1.55965609921e+18,8.284191132,-7.836461544,4.036747456
3370,1.55965609926e+18,6.560312748,-5.547534943,3.215511084
3371,1.55965609931e+18,6.644112587,-1.958516836,3.074248791
3372,1.55965609936e+18,4.046324253,-1.834014535,0.002394274808
3373,1.55965609941e+18,-0.04549122229,-2.324840784,9.399923325
3374,1.55965609947e+18,-4.831646442,-0.5674431324,0.1245022863
3375,1.55965609952e+18,3.998438835,-9.450202942,6.462147713
3376,1.55965609957e+18,7.623371124,-16.51331329,5.181210518
3377,1.55965609962e+18,3.600989342,-12.9314785,-0.481249243
3378,1.55965609967e+18,12.038414,-10.30256462,6.931425571
3379,1.55965609973e+18,8.985713005,-9.938634872,5.645699978
3380,1.55965609978e+18,7.120573044,-10.03680038,4.479688168
3381,1.55965609983e+18,8.243488312,-5.430215359,3.263396502
3382,1.55965609988e+18,5.38472414,-3.33043623,2.604970932
3383,1.55965609993e+18,2.877918243,-1.580221415,0.5411061049
3384,1.55965609999e+18,0.5171633363,-3.184385538,-1.881899953
3385,1.55965610004e+18,-4.462928295,-3.241847992,-4.465322495
3386,1.55965610009e+18,-1.065452337,-19.3289814,-0.5147690773
3387,1.55965610014e+18,2.35357213,-12.09827042,8.873182297
3388,1.55965610019e+18,-0.1005595401,-15.76629925,-1.23065722
3389,1.55965610025e+18,8.298556328,-9.349642754,3.663240433
3390,1.5596561003e+18,3.651269197,-10.97774982,4.520390987
3391,1.55965610035e+18,5.877944469,-10.77423668,3.919427872
3392,1.5596561004e+18,9.064723969,-9.131764412,5.212336063
3393,1.55965610045e+18,7.946598053,-6.636929989,3.847599506
3394,1.55965610051e+18,7.079870701,-4.307300568,2.463708878
3395,1.55965610056e+18,5.604997158,-4.60419035,3.739857197
3396,1.55965610061e+18,4.462928295,-2.025556564,-4.762212753
3397,1.55965610066e+18,3.589017868,-6.287365437,2.446948767
3398,1.55965610071e+18,-8.990502357,13.92749691,-4.412648678
3399,1.55965610077e+18,1.788523316,-9.613013268,5.947378635
3400,1.55965610082e+18,11.11182976,-29.75844193,5.439792156
3401,1.55965610087e+18,2.123721838,-14.89478397,0.7901107073
3402,1.55965610092e+18,11.22675419,-10.93944168,5.21473074
3403,1.55965610097e+18,5.138113976,-8.504464149,2.0375278
3404,1.55965610103e+18,8.734314919,-6.914665699,4.767001152
3405,1.55965610108e+18,12.41670895,-7.137333393,3.66802907
3406,1.55965610113e+18,7.565908432,-5.463735104,2.032739401
3407,1.55965610118e+18,3.744645834,-5.006428719,4.276175022
3408,1.55965610123e+18,6.328068256,0.945738554,1.958516836
3409,1.55965610129e+18,3.96731329,1.12291491,0.4381522834
3410,1.55965610134e+18,-4.209135056,-1.668809533,-2.43976593
3411,1.55965610139e+18,7.321692467,-8.887548447,-5.140508175
3412,1.55965610144e+18,3.34959054,-7.898712635,6.076669693
3413,1.55965610149e+18,3.749434233,-15.66813469,3.818868399
3414,1.55965610155e+18,6.055120945,-15.18688488,0.7637736797
3415,1.5596561016e+18,8.174054146,-10.20439911,2.537931204
3416,1.55965610165e+18,8.602629662,-10.42946148,5.336838722
3417,1.5596561017e+18,8.803748131,-11.69124413,3.730280161
3418,1.55965610175e+18,11.21238899,-7.908289909,3.524372578
3419,1.55965610181e+18,7.415069103,-6.48609066,3.246636629
3420,1.55965610186e+18,2.978477955,-4.048718929,2.195549965
3421,1.55965610191e+18,3.450150013,-0.5004034638,2.092596292
3422,1.55965610196e+18,0.6799740195,-0.2681587934,0.6608198285
3423,1.55965610201e+18,4.266597748,-6.450176239,18.33775139
3424,1.55965610207e+18,-2.1213274,3.306493521,3.926610708
3425,1.55965610212e+18,-1.450930476,-8.447001457,4.656864643
3426,1.55965610217e+18,13.33132172,-23.50459671,-1.46290195
3427,1.55965610222e+18,6.103006363,-12.83810139,0.02633702382
3428,1.55965610227e+18,9.213169098,-8.265036583,4.331243038
3429,1.55965610233e+18,7.125361919,-7.54914856,4.838829517
3430,1.55965610238e+18,8.573898315,-5.700768471,5.66245985
3431,1.55965610243e+18,9.299363136,-4.927417755,5.288952827
3432,1.55965610248e+18,7.958569527,-2.190761566,3.612960577
3433,1.55965610253e+18,7.376760483,-0.1388679445,3.368744612
3434,1.55965610259e+18,-2.662433624,-0.5650488734,-1.932179809
3435,1.55965610264e+18,9.917086601,3.162837029,26.66024971
3436,1.55965610269e+18,-7.079870701,7.910684109,0.3711125851
3437,1.55965610274e+18,5.813299179,-15.11026859,1.992036581
3438,1.55965610279e+18,10.22355366,-26.66743279,0.5842030644
3439,1.55965610285e+18,3.871542454,-15.37603283,1.403045058
3440,1.5596561029e+18,6.385530949,-10.03201103,2.830032825
3441,1.55965610295e+18,10.00806904,-7.702382088,4.881926537
3442,1.559656103e+18,8.351230621,-5.736682415,3.215511084
3443,1.55965610305e+18,10.03680038,-5.095016956,4.874743462
3444,1.55965610311e+18,8.810931206,-2.695953369,2.552296877
3445,1.55965610316e+18,5.482889175,-0.8595446348,3.62732625
3446,1.55965610321e+18,4.168432236,2.360754967,2.176395893
3447,1.55965610326e+18,2.109356165,2.083019018,-0.2585816681
3448,1.55965610331e+18,-1.098972082,-2.513988495,4.386311531
3449,1.55965610337e+18,8.621783257,-9.974549294,0.8308133483
3450,1.55965610342e+18,4.075055599,-7.410280704,4.704750061
3451,1.55965610347e+18,3.141288519,-16.76471138,5.042342663
3452,1.55965610352e+18,10.4797411,-18.50056076,-4.723904133
3453,1.55965610357e+18,5.736682415,-11.79180336,3.210722446
3454,1.55965610363e+18,8.387145042,-10.19242764,3.505218267
3455,1.55965610368e+18,10.17806244,-8.035185814,4.654470444
3456,1.55965610373e+18,9.505270958,-5.973715782,2.370332003
3457,1.55965610378e+18,9.265843391,-4.592218876,2.707924843
3458,1.55965610383e+18,9.802161217,-1.82204318,4.156461239
3459,1.55965610389e+18,7.161275864,3.239453793,0.8954587579
3460,1.55965610394e+18,5.988081455,2.82045579,1.862745762
3461,1.55965610399e+18,-2.657644987,-2.154847383,-1.019961119
3462,1.55965610404e+18,-4.343214512,-4.925023079,5.806116581
3463,1.55965610409e+18,-0.3399870098,-11.75110054,8.083071709
3464,1.55965610415e+18,10.06553173,-15.03125763,2.930592299
3465,1.5596561042e+18,7.319298267,-17.36567497,1.867534399
3466,1.55965610425e+18,11.92109394,-10.28101635,6.158074856
3467,1.5596561043e+18,7.941809654,-7.326480865,6.031178474
3468,1.55965610435e+18,6.761432171,-9.129369736,5.265010357
3469,1.55965610441e+18,8.815719604,-8.482915878,3.038334846
3470,1.55965610446e+18,11.79419804,-6.677632332,4.168432236
3471,1.55965610451e+18,6.964945316,-4.146883965,2.518777132
3472,1.55965610456e+18,4.841223717,-1.814860344,2.660039425
3473,1.55965610461e+18,5.169239521,0.05267404765,0.4118152559
3474,1.55965610467e+18,2.703136206,1.12291491,-1.853168726
3475,1.55965610472e+18,-0.3399870098,8.530800819,1.659232497
3476,1.55965610477e+18,-13.58032703,-5.164450645,-3.938581944
3477,1.55965610482e+18,11.08309841,-20.08317757,9.01923275
3478,1.55965610487e+18,7.063110828,-25.00101662,4.723904133
3479,1.55965610493e+18,7.027196407,-12.42149734,5.310501575
3480,1.55965610498e+18,7.434223175,-8.897125244,6.150891781
3481,1.55965610503e+18,7.647313595,-8.583475113,5.423032284
3482,1.55965610508e+18,10.22115898,-7.795758724,4.53715086
3483,1.55965610513e+18,7.020013809,-3.780560017,4.228289127
3484,1.55965610519e+18,6.931425571,-9.514847755,3.026363373
3485,1.55965610524e+18,5.298530102,-4.11097002,-2.176395893
3486,1.55965610529e+18,2.734261751,-1.37910223,-3.237059593
3487,1.55965610534e+18,10.4797411,6.277788639,2.475680113
3488,1.55965610539e+18,-6.627352715,11.83250618,-2.911438227
3489,1.55965610545e+18,4.671230316,-12.25389862,9.481328011
3490,1.5596561055e+18,11.69603252,-23.29150581,9.857229233
3491,1.55965610555e+18,18.83815384,-17.03287125,8.858817101
3492,1.5596561056e+18,4.197163582,-9.759063721,5.813299179
3493,1.55965610565e+18,8.705583572,-7.192401409,5.411061287
3494,1.55965610571e+18,7.075081825,-9.735121727,3.387898922
3495,1.55965610576e+18,7.110996246,-6.052726746,2.877918243
3496,1.55965610581e+18,5.650488377,-5.013611317,4.082238674
3497,1.55965610586e+18,5.059102535,-1.455719113,1.690358043
3498,1.55965610591e+18,6.51242733,-2.020767927,0.2106961906
3499,1.55965610597e+18,8.195602417,-0.2801301479,2.46131444
3500,1.55965610602e+18,-5.911464691,5.91625309,-2.413429022
3501,1.55965610607e+18,1.307274103,-2.739050388,3.261002302
3502,1.55965610612e+18,12.97218132,-12.98175812,5.837242126
3503,1.55965610617e+18,12.24192715,-20.06402206,4.577853203
3504,1.55965610623e+18,11.35125732,-8.921068192,5.712739468
3505,1.55965610628e+18,7.606611252,-5.130930901,5.722316742
3506,1.55965610633e+18,8.997684479,-6.225114346,6.821289062
3507,1.55965610638e+18,10.36481571,-6.148497581,4.606584549
3508,1.55965610643e+18,7.510839939,-6.222720146,3.85957098
3509,1.55965610649e+18,6.524398804,-6.363982677,3.596200705
3510,1.55965610654e+18,3.323253393,-4.503631115,4.276175022
3511,1.55965610659e+18,3.074248791,-0.316044271,1.778946161
3512,1.55965610664e+18,3.0981915,1.18756032,-2.425400496
3513,1.55965610669e+18,6.110189438,-7.881952763,5.87555027
3514,1.55965610675e+18,-4.192375183,2.159635782,0.7589851022
3515,1.5596561068e+18,4.42940855,-9.823709488,5.834847927
3516,1.55965610685e+18,10.56832886,-18.99617577,8.875576973
3517,1.5596561069e+18,13.17808819,-13.8341198,5.233884811
3518,1.55965610695e+18,8.628966331,-9.517242432,6.598621368
3519,1.55965610701e+18,4.996851444,-8.190814018,4.74784708
3520,1.55965610706e+18,7.810124397,-9.10063839,4.503631115
3521,1.55965610711e+18,10.01764584,-8.303344727,4.041535854
3522,1.55965610716e+18,9.529213905,-4.85319519,3.064671755
3523,1.55965610721e+18,8.243488312,-1.850774407,2.619336605
3524,1.55965610727e+18,5.401484013,-0.6608198285,0.06703969836
3525,1.55965610732e+18,3.129317284,-2.554691315,-0.7039167881
3526,1.55965610737e+18,2.322446585,-6.548341751,0.926584363
3527,1.55965610742e+18,-4.74784708,7.702382088,-3.847599506
3528,1.55965610747e+18,2.468497276,-12.13179016,11.68406105
3529,1.55965610753e+18,12.32812119,-22.57801056,0.4980091453
3530,1.55965610758e+18,7.860404015,-13.1014719,2.066259146
3531,1.55965610763e+18,9.684841156,-9.182044029,4.503631115
3532,1.55965610768e+18,3.933793545,-7.503657341,3.261002302
3533,1.55965610773e+18,5.98329258,-6.344828129,4.625739098
3534,1.55965610779e+18,9.761458397,-7.391126156,0.2753416002
3535,1.55965610784e+18,10.06553173,-5.308107376,4.407859802
3536,1.55965610789e+18,7.185218811,-3.050306082,3.023969173
3537,1.55965610794e+18,12.06953907,1.491633177,8.245882034
3538,1.55965610799e+18,9.601041794,2.130904675,1.027143836
3539,1.55965610805e+18,-0.3591412306,1.23065722,-0.3304099143
3540,1.5596561081e+18,-1.527547359,-1.513181686,-2.865947008
3541,1.55965610815e+18,0.2202732861,-6.478907585,-0.2035133541
3542,1.5596561082e+18,8.286584854,-14.86844635,6.227508545
3543,1.55965610825e+18,8.360807419,-14.99773693,5.91625309
3544,1.55965610831e+18,-0.8140534163,-17.01611137,-4.467716694
3545,1.55965610836e+18,6.749460697,-9.251478195,3.960130453
3546,1.55965610841e+18,9.361614227,-9.883566856,5.106987953
3547,1.55965610846e+18,9.672870636,-10.35523891,4.424619675
3548,1.55965610851e+18,9.088666916,-9.71117878,2.983266354
3549,1.55965610857e+18,6.624958515,-7.031985283,2.329629421
3550,1.55965610862e+18,3.325647593,-4.106181145,2.837215662
3551,1.55965610867e+18,3.636903524,-1.666415215,1.031932473
3552,1.55965610872e+18,2.751021862,-2.027950764,11.89954567
3553,1.55965610877e+18,-4.501236439,10.98253822,-4.213923454
3554,1.55965610883e+18,5.085439682,-10.9753561,9.038387299
3555,1.55965610888e+18,9.656110764,-14.87562943,7.934626579
3556,1.55965610893e+18,8.786988258,-18.24437332,-2.449343204
3557,1.55965610898e+18,2.343995094,-13.18527126,3.22508812
3558,1.55965610903e+18,4.678412914,-9.847652435,2.810878515
3559,1.55965610909e+18,7.982511997,-9.002472878,4.328848839
3560,1.55965610914e+18,8.310527802,-5.825270653,4.343214512
3561,1.55965610919e+18,7.151699066,-0.2537931204,7.120573044
3562,1.55965610924e+18,8.018425941,2.662433624,4.968120098
3563,1.55965610929e+18,5.889915943,0.7039167881,2.020767927
3564,1.55965610935e+18,2.88510108,-10.88437366,-4.175615311
3565,1.5596561094e+18,-0.09098244458,-5.090228081,-3.529160976
3566,1.55965610945e+18,0.7422251701,-4.786155224,1.965699673
3567,1.5596561095e+18,5.741470814,-5.233884811,4.726298332
3568,1.55965610955e+18,9.038387299,-15.92911053,5.188393593
3569,1.55965610961e+18,9.148524284,-13.59229851,7.644919395
3570,1.55965610966e+18,8.727131844,-11.26506329,7.194795609
3571,1.55965610971e+18,6.356799603,-10.08947372,5.212336063
3572,1.55965610976e+18,6.569890022,-10.27622795,4.403071404
3573,1.55965610981e+18,5.291347504,-8.808537483,2.825244188
3574,1.55965610987e+18,4.53715086,-7.348029613,4.304905891
3575,1.55965610992e+18,4.175615311,-3.375927448,2.949746609
3576,1.55965610997e+18,3.854782343,-1.513181686,2.832427025
3577,1.55965611002e+18,0.962498486,-1.324033976,2.116539001
3578,1.55965611007e+18,5.514014721,-4.903474808,5.772596359
3579,1.55965611013e+18,-2.068653345,-0.1436564922,2.116539001
3580,1.55965611018e+18,4.422225475,-15.07914257,1.635289669
3581,1.55965611023e+18,6.644112587,-18.42873383,4.11336422
3582,1.55965611028e+18,6.162863255,-12.44304657,5.681613922
3583,1.55965611033e+18,5.789356709,-10.23552513,4.929811954
3584,1.55965611038e+18,7.065505028,-11.04957867,6.507638931
3585,1.55965611044e+18,8.652909279,-8.205180168,4.695172787
3586,1.55965611049e+18,5.937801361,-2.932986736,4.369551659
3587,1.55965611054e+18,6.337645531,-0.6033572555,3.385504484
3588,1.55965611059e+18,4.259414673,-4.034353256,2.604970932
3589,1.55965611064e+18,2.145270348,-5.102199554,1.098972082
3590,1.5596561107e+18,-4.944177628,-2.365543604,-0.8116591573
3591,1.55965611075e+18,8.42305851,-6.440599442,-0.8379961848
3592,1.5596561108e+18,6.217931747,-6.124555111,8.791776657
3593,1.55965611085e+18,1.910631299,-15.96981335,4.585036278
3594,1.5596561109e+18,4.92023468,-14.63141346,1.18756032
3595,1.55965611096e+18,7.776604652,-12.10066509,6.505244732
3596,1.55965611101e+18,5.693585396,-8.499675751,5.839636326
3597,1.55965611106e+18,7.383943558,-7.525205612,6.34003973
3598,1.55965611111e+18,9.402317047,-7.070293427,5.760625362
3599,1.55965611116e+18,6.423839092,-5.525986195,4.367157459
3600,1.55965611122e+18,6.383136749,-2.157241583,4.829252243
3601,1.55965611127e+18,6.390319347,-0.8882759809,2.506805658
3602,1.55965611132e+18,3.706337452,-0.2657645047,1.61134696
3603,1.55965611137e+18,-4.53475666,0.07422251999,-3.33043623
3604,1.55965611142e+18,18.47661781,-6.474119186,2.279349566
3605,1.55965611148e+18,-4.096604347,0.5458946824,4.443774223
3606,1.55965611153e+18,7.345634937,-26.74165535,2.940169573
3607,1.55965611158e+18,8.851634026,-12.46220016,1.553884387
3608,1.55965611163e+18,5.966532707,-11.73673534,4.015198708
3609,1.55965611168e+18,6.567495823,-10.25946712,2.499622822
