,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
2751,1.55965516173e+18,-32.66987991,-28.85819435,-13.27385998
2752,1.55965516178e+18,-5.461340904,-26.74404907,15.53166103
2753,1.55965516183e+18,-0.627300024,-18.81900024,7.764633179
2754,1.55965516188e+18,3.502824068,-5.846818924,6.091034889
2755,1.55965516193e+18,2.842004299,1.12530911,5.746259689
2756,1.55965516198e+18,-2.880312681,-4.297723293,8.095043182
2757,1.55965516203e+18,-2.739050388,-6.828471661,7.757450581
2758,1.55965516209e+18,-5.34402132,-8.341653824,9.122186661
2759,1.55965516214e+18,-6.347222328,-7.170853138,7.805335999
2760,1.55965516219e+18,-8.916279793,-8.197997093,8.403904915
2761,1.55965516224e+18,-7.958569527,-3.201145411,10.56114578
2762,1.55965516229e+18,-12.28023529,-6.696786404,0.3256213665
2763,1.55965516234e+18,-11.55716419,-2.746233225,0.8427847624
2764,1.55965516239e+18,-10.51804924,-4.826858044,1.826831698
2765,1.55965516244e+18,-8.317710876,-4.266597748,1.903448462
2766,1.5596551625e+18,-8.27461338,-4.637710094,1.582615614
2767,1.55965516255e+18,-8.59305191,-3.66802907,0.3256213665
2768,1.5596551626e+18,-8.99289608,-3.172414064,-0.1101366431
2769,1.55965516265e+18,-8.200390816,-2.454131603,-0.612934351
2770,1.5596551627e+18,-8.571503639,-1.853168726,-0.5626545548
2771,1.55965516275e+18,-8.892336845,-1.237840056,-0.4956148863
2772,1.55965516281e+18,-9.466962814,-0.8451790214,-0.6943396926
2773,1.55965516286e+18,-10.0966568,-0.6751855016,-0.984046936
2774,1.55965516291e+18,-12.80697632,-2.446948767,-2.363149166
2775,1.55965516296e+18,-12.3736124,0.481249243,-0.299284339
2776,1.55965516301e+18,-9.919480324,-0.4381522834,-1.383890867
2777,1.55965516306e+18,-7.776604652,-1.407833576,-0.09098244458
2778,1.55965516311e+18,-4.944177628,-1.620923996,-1.031932473
2779,1.55965516317e+18,-7.553936958,-5.396695614,-2.662433624
2780,1.55965516322e+18,-8.367990494,-5.53316927,-2.219492674
2781,1.55965516327e+18,-7.709564686,-4.17800951,-0.3926610649
2782,1.55965516332e+18,-8.047157288,-2.315263748,-0.6057515144
2783,1.55965516337e+18,-10.84127617,0.05267404765,0.8116591573
2784,1.55965516342e+18,-16.7862606,1.369525194,-1.898659945
2785,1.55965516347e+18,-12.64177132,2.341600657,-0.3112557232
2786,1.55965516352e+18,-12.2179842,1.434170604,-2.236252785
2787,1.55965516358e+18,-12.62261677,-1.517970204,1.067846537
2788,1.55965516363e+18,-10.19721603,-5.760625362,-2.499622822
2789,1.55965516368e+18,-10.32171917,-10.10862827,-8.15968895
2790,1.55965516373e+18,-9.289786339,-13.69046307,-5.913858891
2791,1.55965516378e+18,-10.80775642,-13.18287754,6.981705189
2792,1.55965516383e+18,-17.34652138,33.34027481,-18.2036705
2793,1.55965516388e+18,-3.306493521,7.096630573,1.829225898
2794,1.55965516393e+18,-5.24106741,7.395915031,5.961744308
2795,1.55965516398e+18,-1.098972082,6.119766235,1.984853864
2796,1.55965516403e+18,0.1556278616,4.999245644,3.167625666
2797,1.55965516408e+18,-0.8882759809,6.598621368,4.661653042
2798,1.55965516414e+18,-1.520364523,5.049525738,3.960130453
2799,1.55965516419e+18,-3.596200705,7.393520832,4.956148624
2800,1.55965516424e+18,-2.118933201,-1.161223292,2.669616461
2801,1.55965516429e+18,-2.901860952,8.068706512,11.38717079
2802,1.55965516434e+18,-4.800520897,6.354405403,9.081484795
2803,1.55965516439e+18,1.168406129,6.842837334,11.88996887
2804,1.55965516444e+18,2.75820446,9.900326729,13.89158249
2805,1.55965516449e+18,14.7176075,17.24596214,19.49897385
2806,1.55965516455e+18,24.75440788,18.71125793,8.655303001
2807,1.5596551646e+18,4.589824677,-5.581054688,11.97137451
2808,1.55965516465e+18,-19.48700333,-13.55638409,-25.47269058
2809,1.5596551647e+18,0.6608198285,-22.16140747,13.29301357
2810,1.55965516475e+18,-1.788523316,-10.27862167,3.550709486
2811,1.5596551648e+18,2.456526041,0.8475732803,2.511594296
2812,1.55965516485e+18,0.6823683381,3.622537851,0.8308133483
2813,1.55965516491e+18,-0.1963305324,0.09577099234,5.099805355
2814,1.55965516496e+18,2.616942406,1.860351562,5.535563469
2815,1.55965516501e+18,0.7685621977,1.371919513,6.438204765
2816,1.55965516506e+18,-2.367937803,0.3016786277,7.690410614
2817,1.55965516511e+18,-5.236279011,-1.687963724,6.016812801
2818,1.55965516516e+18,-16.36965752,-8.351230621,5.202759266
2819,1.55965516521e+18,-18.24916267,-5.389512539,3.605777979
2820,1.55965516526e+18,-18.50295639,-1.386285067,5.681613922
2821,1.55965516531e+18,-18.15099716,-3.366350412,-2.99044919
2822,1.55965516537e+18,-15.36166763,1.470084786,-0.03830839694
2823,1.55965516542e+18,-11.20520592,-1.010383964,2.264983892
2824,1.55965516547e+18,-10.17566776,-0.4573064744,1.738243461
2825,1.55965516552e+18,-11.75349522,-2.822849989,1.446141958
2826,1.55965516557e+18,-12.038414,-4.395888329,1.568249941
2827,1.55965516562e+18,-11.09028053,-5.006428719,2.296109438
2828,1.55965516567e+18,-9.900326729,-3.948159218,2.786935806
2829,1.55965516572e+18,-10.07989693,-2.068653345,3.32804203
2830,1.55965516577e+18,-10.6497345,0.4597007632,3.059883118
2831,1.55965516582e+18,-12.27544689,0.2849186957,3.476486921
2832,1.55965516587e+18,-9.58907032,2.69355917,2.1213274
2833,1.55965516593e+18,-3.373533249,6.076669693,3.620143414
2834,1.55965516598e+18,-2.645673752,2.966506481,1.790917516
2835,1.55965516603e+18,-2.868341208,1.551490068,0.2130904645
2836,1.55965516608e+18,-3.390293121,-0.4070267081,-1.168406129
2837,1.55965516613e+18,-2.988054991,-2.145270348,0.4668835998
2838,1.55965516618e+18,-5.367964268,-7.565908432,-0.924190104
2839,1.55965516623e+18,-9.308940887,-8.542772293,-6.409473896
2840,1.55965516628e+18,-5.63851738,-6.964945316,-5.755836487
2841,1.55965516634e+18,-7.532388687,-8.346442223,-10.07750225
2842,1.55965516639e+18,2.784541607,-13.85566807,7.874769688
2843,1.55965516644e+18,-29.7273159,-5.667248249,-17.65777588
2844,1.55965516649e+18,-22.97785568,-3.684788942,-1.472478986
2845,1.55965516654e+18,-24.06006813,-1.970488191,-1.225868702
2846,1.55965516659e+18,-21.36411476,-3.091008663,-2.748627424
2847,1.55965516664e+18,-14.47817993,-1.599375606,-0.7613793612
2848,1.55965516669e+18,-14.14298153,-1.151646137,2.1213274
2849,1.55965516674e+18,-8.923461914,1.137280583,1.163617611
2850,1.55965516679e+18,-5.669642925,0.3854782581,3.043123245
2851,1.55965516685e+18,-3.174808502,0.2561874092,3.43578434
2852,1.5596551669e+18,-4.2426548,2.394274712,4.45574522
2853,1.55965516695e+18,-3.778165579,4.168432236,8.901913643
2854,1.559655167e+18,-5.55711174,4.778972626,12.75909042
2855,1.55965516705e+18,3.960130453,10.83409309,13.824543
2856,1.5596551671e+18,22.18774414,18.53886986,6.926637173
2857,1.55965516715e+18,8.758256912,3.423812866,9.792584419
2858,1.5596551672e+18,-30.33306694,-12.77824497,17.40637779
2859,1.55965516725e+18,-6.08864069,-17.28666496,10.65691757
2860,1.55965516731e+18,-1.647261024,-12.99612331,5.861184597
2861,1.55965516736e+18,2.942563772,-2.01597929,0.1963305324
2862,1.55965516741e+18,-2.35357213,1.213897347,0.2801301479
2863,1.55965516746e+18,0.2657645047,1.625712633,3.03115201
2864,1.55965516751e+18,0.6249057055,2.157241583,4.249837875
2865,1.55965516756e+18,-0.04788549617,2.099778891,6.052726746
2866,1.55965516761e+18,-1.264177084,0.4309694767,9.237112045
2867,1.55965516766e+18,-4.101392746,-2.930592299,9.529213905
2868,1.55965516772e+18,-12.80697632,-9.945817947,7.0846591
2869,1.55965516777e+18,-17.45905113,-6.220325947,3.852388144
2870,1.55965516782e+18,-16.85808945,-5.636122704,2.264983892
2871,1.55965516787e+18,-15.32096481,-3.395081758,2.621730804
2872,1.55965516792e+18,-14.80619526,-0.9912297726,1.436564922
2873,1.55965516797e+18,-13.88439941,0.4788549542,0.8212362528
2874,1.55965516802e+18,-12.48135471,-0.4932205975,1.324033976
2875,1.55965516807e+18,-10.95141315,-1.829225898,1.053480864
2876,1.55965516812e+18,-11.44942188,-3.596200705,1.790917516
2877,1.55965516818e+18,-12.33530426,-5.698374271,2.147664547
2878,1.55965516823e+18,-10.89634418,-5.044736862,2.291321039
2879,1.55965516828e+18,-10.22115898,-3.45493865,3.378321648
2880,1.55965516833e+18,-11.13577175,-1.201925993,4.465322495
2881,1.55965516838e+18,-11.46857643,2.394274712,2.789330244
2882,1.55965516843e+18,-10.73114014,3.804502726,3.596200705
2883,1.55965516848e+18,-10.09905148,3.272973776,0.8427847624
2884,1.55965516853e+18,-6.045543671,3.265790939,2.0375278
2885,1.55965516858e+18,-2.90425539,2.236252785,1.683175206
2886,1.55965516864e+18,-5.1333251,-1.963305354,-0.0574625954
2887,1.55965516869e+18,-6.538764477,-2.69355917,0.2154847383
2888,1.55965516874e+18,-4.85319519,-2.35357213,-3.543526649
2889,1.55965516879e+18,-1.872322917,-4.81488657,-2.791724443
2890,1.55965516884e+18,-12.05038548,-5.411061287,-48.75701141
2891,1.55965516889e+18,-5.324867249,29.80872154,25.59479713
2892,1.55965516894e+18,-24.40723801,-7.747873306,-2.049499273
2893,1.559655169e+18,-24.81665802,-0.7230709791,3.356773376
2894,1.55965516905e+18,-19.70727539,1.355159521,5.992869854
2895,1.5596551691e+18,-14.88520622,6.771008968,5.504437923
2896,1.55965516915e+18,-11.10704041,5.317684174,7.44140625
2897,1.5596551692e+18,-8.336864471,4.204346657,7.225921154
2898,1.55965516925e+18,-9.960183144,3.557892323,6.402290821
2899,1.5596551693e+18,-10.22115898,4.108575344,7.999272346
2900,1.55965516935e+18,-8.164477348,5.375146866,6.720729351
2901,1.5596551694e+18,-0.1101366431,7.599428177,8.480521202
2902,1.55965516946e+18,4.412648678,13.97777653,3.974496126
2903,1.55965516951e+18,25.38888931,20.61231232,3.797319889
2904,1.55965516956e+18,5.418243885,4.154066563,8.281796455
2905,1.55965516961e+18,-17.80382729,-12.98415184,-16.20205688
2906,1.55965516966e+18,4.517996788,-29.65309334,19.03687859
2907,1.55965516971e+18,-3.670423269,-11.80616951,1.915419817
2908,1.55965516976e+18,5.17402792,4.541939259,3.64648056
2909,1.55965516981e+18,-1.721483588,4.314483166,0.9098244309
2910,1.55965516986e+18,-2.638490915,0.1125309169,4.685595989
2911,1.55965516992e+18,1.910631299,1.326428294,5.537957668
2912,1.55965516997e+18,-0.4261809289,-0.7494080067,8.056735039
2913,1.55965517002e+18,-3.577046633,-3.380716085,9.627379417
2914,1.55965517007e+18,-9.186832428,-8.183630943,6.337645531
2915,1.55965517012e+18,-18.1940937,-10.41509533,5.944984436
2916,1.55965517017e+18,-19.25715256,-7.747873306,2.832427025
2917,1.55965517022e+18,-17.76073074,-4.175615311,1.982459545
2918,1.55965517027e+18,-15.2227993,-1.240234375,2.209915638
2919,1.55965517032e+18,-13.3241396,-1.058269501,1.029538155
2920,1.55965517037e+18,-11.4805479,-1.963305354,0.9002473354
2921,1.55965517043e+18,-10.49889469,-3.818868399,2.67201066
2922,1.55965517048e+18,-9.976943016,-5.763019562,1.939362645
2923,1.55965517053e+18,-10.16848469,-4.829252243,1.917814136
2924,1.55965517058e+18,-10.7670536,-4.063084126,1.39825654
2925,1.55965517063e+18,-11.22196579,-3.787742853,2.023162127
2926,1.55965517068e+18,-10.40551853,-2.150058746,2.1213274
2927,1.55965517073e+18,-11.08070374,-1.120520592,2.942563772
2928,1.55965517078e+18,-3.589017868,-0.2921015322,1.407833576
2929,1.55965517084e+18,-1.517970204,-2.964112282,2.315263748
2930,1.55965517089e+18,-6.687209606,-10.21158218,-3.318464994
2931,1.55965517094e+18,-7.884346962,-7.601822376,-3.062277555
2932,1.55965517099e+18,-6.495667458,-5.628940105,-2.075836182
2933,1.55965517104e+18,-7.108602047,-4.798126698,-0.943344295
2934,1.55965517109e+18,-10.84367085,-3.9864676,-2.408640385
2935,1.55965517114e+18,-14.51409435,-1.673598051,-1.872322917
2936,1.55965517119e+18,-16.26909637,-0.9409499764,-1.903448462
2937,1.55965517124e+18,-12.51966286,-0.7901107073,0.3088614643
2938,1.55965517129e+18,-13.66173172,-2.504411459,-4.367157459
2939,1.55965517134e+18,-8.70079422,-3.241847992,-3.768588543
2940,1.5596551714e+18,-1.692752242,-0.3902668059,-2.707924843
2941,1.55965517145e+18,-2.554691315,-7.54914856,-5.339232922
2942,1.5596551715e+18,-8.114197731,-11.31773663,-8.686429024
2943,1.55965517155e+18,-1.170800328,-24.56047058,14.39198589
2944,1.5596551716e+18,-15.47898674,10.41030693,-4.893897533
2945,1.55965517165e+18,-12.57233715,1.098972082,-5.243461609
2946,1.5596551717e+18,-14.6697216,10.27383327,-5.712739468
2947,1.55965517175e+18,-9.32570076,5.355992794,-2.643279314
2948,1.5596551718e+18,-6.840443134,6.0216012,-1.474873304
2949,1.55965517186e+18,-6.119766235,5.887521744,-4.872349262
2950,1.55965517191e+18,-3.275367975,6.639324188,-4.70714426
2951,1.55965517196e+18,-3.263396502,7.637736797,-5.633728504
2952,1.55965517201e+18,0.1723877788,7.812518597,-5.02797699
2953,1.55965517206e+18,1.491633177,9.057541847,-5.652883053
2954,1.55965517211e+18,1.556278586,9.73751545,-8.475732803
2955,1.55965517216e+18,10.47016335,12.62022209,-22.20929337
2956,1.55965517221e+18,11.51406765,9.833286285,-15.53405476
2957,1.55965517226e+18,-15.95305347,-3.66802907,3.126922846
2958,1.55965517231e+18,-9.493299484,-28.73129845,-18.70407486
2959,1.55965517237e+18,-6.586649895,-25.65704918,17.65538216
2960,1.55965517242e+18,-2.624125242,-7.534782887,11.58350182
2961,1.55965517247e+18,-6.703969479,-2.887495518,7.881952763
2962,1.55965517252e+18,-6.454965115,-5.751048088,7.161275864
2963,1.55965517257e+18,-6.287365437,-7.644919395,9.471751213
2964,1.55965517262e+18,-5.796539307,-8.684034348,8.205180168
2965,1.55965517267e+18,-4.479688168,-7.0846591,9.122186661
2966,1.55965517272e+18,-3.725491524,-5.679219723,8.99289608
2967,1.55965517278e+18,-4.338426113,-4.697566986,7.302538395
2968,1.55965517283e+18,-7.716747761,-4.810098171,4.640104771
2969,1.55965517288e+18,-10.24270725,-3.917033672,2.715107679
2970,1.55965517293e+18,-10.50368404,-3.490852594,1.055875182
2971,1.55965517298e+18,-11.44942188,-3.572257996,-0.7230709791
2972,1.55965517303e+18,-10.19242764,-2.468497276,-0.8643332124
2973,1.55965517308e+18,-9.447808266,-2.26977253,-1.371919513
2974,1.55965517313e+18,-9.871595383,-2.719896078,-2.250618219
2975,1.55965517318e+18,-10.5970602,-3.574652195,-2.559479713
2976,1.55965517324e+18,-10.05834866,-3.354378939,-2.317657948
2977,1.55965517329e+18,-9.22992897,-3.172414064,-1.764580488
2978,1.55965517334e+18,-8.889942169,-2.980872154,-1.235445857
2979,1.55965517339e+18,-9.172467232,-2.839609861,-1.223474383
2980,1.55965517344e+18,-9.656110764,-2.406246185,-1.297696948
2981,1.55965517349e+18,-9.613013268,-2.284138203,-2.200338602
2982,1.55965517354e+18,-9.01923275,-2.365543604,-2.432583094
2983,1.55965517359e+18,-8.480521202,-2.305686712,-2.418217659
2984,1.55965517364e+18,-7.781393051,-1.843591571,-1.666415215
2985,1.5596551737e+18,-6.34003973,-0.8140534163,-1.587404251
2986,1.55965517375e+18,-8.207573891,-2.111750364,-1.283331275
2987,1.5596551738e+18,-9.617801666,-5.013611317,-2.851581335
2988,1.55965517385e+18,-7.846038342,-3.826051235,-2.176395893
2989,1.5596551739e+18,-6.835654736,-1.668809533,-1.671203852
2990,1.55965517395e+18,-8.205180168,-0.4525179267,-1.491633177
2991,1.559655174e+18,-12.46938324,-1.242628574,-2.401457548
2992,1.55965517405e+18,-14.52606487,-0.06943397224,-2.185972929
2993,1.5596551741e+18,-13.63778973,0.6536370516,-2.152452946
2994,1.55965517415e+18,-10.67367744,1.367130876,-0.2561874092
2995,1.5596551742e+18,-12.05517387,-2.808484316,-0.09816526622
2996,1.55965517426e+18,-4.352791786,-7.120573044,3.984073162
2997,1.55965517431e+18,-10.62339687,-15.67531681,-13.64497185
2998,1.55965517436e+18,9.804554939,-54.70917892,62.35888672
2999,1.55965517441e+18,-4.805309772,6.057515144,-11.98573971
3000,1.55965517446e+18,-16.37205124,-0.09337671846,-2.762993097
3001,1.55965517451e+18,-13.4510355,4.151672363,-10.63776302
3002,1.55965517456e+18,-5.391906738,4.0726614,-6.160469055
3003,1.55965517461e+18,-7.077476501,5.70316267,-7.357606411
3004,1.55965517466e+18,-4.477293968,4.85319519,-6.131737709
3005,1.55965517472e+18,-2.930592299,6.962551117,-6.890722752
3006,1.55965517477e+18,-1.709512234,7.180429935,-4.664047241
3007,1.55965517482e+18,-0.8379961848,8.46376133,-6.131737709
3008,1.55965517487e+18,0.5291347504,8.67445755,-6.220325947
3009,1.55965517492e+18,0.5315290093,10.71198559,-9.538790703
3010,1.55965517497e+18,3.110162973,12.227561,-13.71201229
3011,1.55965517502e+18,10.34087276,16.82696342,-24.38568878
3012,1.55965517507e+18,8.705583572,16.11107445,-23.61473274
3013,1.55965517512e+18,-15.17730808,-1.697540879,-9.893143654
3014,1.55965517517e+18,-5.257827282,-25.88689995,-24.01457596
3015,1.55965517522e+18,-21.52453041,-50.81848145,1.438959122
3016,1.55965517528e+18,-1.702329397,-14.82534981,9.35203743
3017,1.55965517533e+18,4.422225475,-4.259414673,9.857229233
3018,1.55965517538e+18,6.897905827,-3.258608103,13.59469223
3019,1.55965517543e+18,1.539518714,-2.535537004,9.85483551
3020,1.55965517548e+18,-0.1268965602,-5.669642925,8.542772293
3021,1.55965517553e+18,-1.374313712,-7.194795609,9.936240196
3022,1.55965517558e+18,0.1795706153,-6.65847826,9.730332375
3023,1.55965517563e+18,-1.182771802,-7.312115192,8.336864471
3024,1.55965517568e+18,-2.449343204,-7.910684109,7.618582249
3025,1.55965517573e+18,-3.174808502,-7.977723598,8.083071709
3026,1.55965517579e+18,-3.9864676,-8.099831581,7.534782887
3027,1.55965517584e+18,-5.698374271,-8.499675751,4.740664005
3028,1.55965517589e+18,-8.133351326,-7.697593689,1.881899953
3029,1.55965517594e+18,-9.88117218,-7.33366394,-0.1963305324
3030,1.55965517599e+18,-10.81254482,-6.80452919,-1.664021015
3031,1.55965517604e+18,-10.14933109,-5.897099018,-1.917814136
3032,1.55965517609e+18,-9.529213905,-5.475706577,-1.850774407
3033,1.55965517615e+18,-10.606637,-4.115758419,-3.03115201
3034,1.5596551762e+18,-12.52205753,-1.671203852,-4.125335693
3035,1.55965517625e+18,-15.88122463,0.5722316504,-3.620143414
3036,1.5596551763e+18,-17.56918907,-0.8571503758,-3.323253393
3037,1.55965517635e+18,-14.35607147,-0.4429408312,-0.3064671755
3038,1.5596551764e+18,-9.117398262,-1.367130876,6.435810566
3039,1.55965517645e+18,-6.244268894,-0.44533512,2.870735407
3040,1.5596551765e+18,-14.62901878,-6.174834728,-4.11097002
3041,1.55965517655e+18,-13.15414619,-7.36239481,-4.403071404
3042,1.5596551766e+18,-6.421444893,-3.287339211,-1.874717116
3043,1.55965517665e+18,-2.032739401,-2.047105074,0.8858816624
3044,1.55965517671e+18,-0.7158881426,-4.910657406,1.539518714
3045,1.55965517676e+18,-5.695979595,-11.76786041,-2.722290516
3046,1.55965517681e+18,-9.119792938,-4.702355862,-14.67451
3047,1.55965517686e+18,-6.888328552,-7.127756119,12.88119888
3048,1.55965517691e+18,-20.56442642,9.771035194,-2.030344963
3049,1.55965517696e+18,-21.04088783,15.16533661,2.35357213
3050,1.55965517701e+18,-19.3002491,13.09428883,-0.1699935049
3051,1.55965517707e+18,-14.17171288,8.542772293,3.830839634
3052,1.55965517712e+18,-8.494887352,7.357606411,5.839636326
3053,1.55965517717e+18,-7.948992252,6.974522591,2.964112282
3054,1.55965517722e+18,-4.065478802,6.349617004,4.764606953
3055,1.55965517727e+18,-6.280182838,7.450983047,7.209161282
3056,1.55965517732e+18,-2.576239586,11.08788681,11.83250618
3057,1.55965517737e+18,2.288926601,18.31859589,13.07034588
3058,1.55965517742e+18,10.90113354,27.01699638,-0.6416656375
3059,1.55965517747e+18,9.308940887,17.38961792,0.08619388938
3060,1.55965517752e+18,-27.46712112,-9.3783741,14.82056141
3061,1.55965517757e+18,-2.214704275,-37.73377228,2.293715239
3062,1.55965517762e+18,-2.154847383,-21.2036972,6.198777676
3063,1.55965517768e+18,3.763799906,-5.24106741,1.079817891
3064,1.55965517773e+18,9.081484795,6.890722752,1.989642382
3065,1.55965517778e+18,-0.04070267081,2.56666255,4.800520897
3066,1.55965517783e+18,0.5650488734,-1.170800328,5.097411156
3067,1.55965517788e+18,3.500429869,1.041509509,6.08624649
3068,1.55965517793e+18,2.648067951,-0.7685621977,7.61379385
3069,1.55965517798e+18,1.733454943,-0.5267404318,9.079090118
3070,1.55965517803e+18,1.316851139,0.1077423692,8.909096718
3071,1.55965517808e+18,-1.503604531,-2.133298874,11.80377483
3072,1.55965517814e+18,-6.304125786,-8.157294273,9.993702888
3073,1.55965517819e+18,-13.34089947,-9.646533012,5.727105141
3074,1.55965517824e+18,-13.97777653,-6.217931747,0.4142095447
3075,1.55965517829e+18,-16.33134842,-4.228289127,-1.927391171
3076,1.55965517834e+18,-15.53166103,-3.694365978,-2.813272953
3077,1.55965517839e+18,-14.41592884,-3.091008663,-2.810878515
3078,1.55965517844e+18,-11.99052811,-3.498035431,-1.733454943
3079,1.55965517849e+18,-9.433443069,-3.727885962,-0.5004034638
3080,1.55965517854e+18,-9.076695442,-5.106987953,0.004788549617
3081,1.5596551786e+18,-8.801354408,-6.823683262,1.472478986
3082,1.55965517865e+18,-9.636956215,-8.6888237,1.237840056
3083,1.5596551787e+18,-9.227535248,-8.193208694,2.288926601
3084,1.55965517875e+18,-7.896318436,-5.02797699,0.5818088055
3085,1.5596551788e+18,-8.399115562,-3.73267436,0.610540092
3086,1.55965517885e+18,-8.808537483,-0.3878725171,3.019180536
3087,1.5596551789e+18,-11.89715195,0.1149251908,6.519610405
3088,1.55965517895e+18,-15.93868732,3.778165579,0.4261809289
3089,1.559655179e+18,-16.94907188,4.448562622,0.950527072
3090,1.55965517906e+18,-5.672037125,5.473312378,-1.0175668
3091,1.55965517911e+18,1.776551962,6.960156918,1.520364523
3092,1.55965517916e+18,0.7972934842,3.256213665,2.075836182
3093,1.55965517921e+18,-7.790970325,-0.4213923812,1.161223292
3094,1.55965517926e+18,-5.121353626,1.077423692,0.4788549542
3095,1.55965517931e+18,-4.125335693,-2.67440486,1.127703428
3096,1.55965517936e+18,-7.443800449,-4.118152618,-2.346389294
3097,1.55965517941e+18,-12.44544029,-8.880365372,-4.743058205
3098,1.55965517946e+18,-43.93494415,-58.2694664,65.2775116
3099,1.55965517951e+18,4.836435318,33.21337891,14.76549244
3100,1.55965517956e+18,-0.3304099143,7.793364525,13.26907063
3101,1.55965517962e+18,-8.231516838,9.246688843,12.76387882
3102,1.55965517967e+18,-5.966532707,11.46618176,13.99693012
3103,1.55965517972e+18,-3.007209063,10.00806904,9.012050629
3104,1.55965517977e+18,-2.039922237,10.95141315,15.13181686
3105,1.55965517982e+18,0.9816526771,9.744698524,16.8054142
3106,1.55965517987e+18,0.1412622184,10.1062336,14.87084103
3107,1.55965517992e+18,5.693585396,12.24192715,15.86446476
3108,1.55965517997e+18,17.91875267,20.27232552,14.27945518
3109,1.55965518002e+18,25.91802406,23.00179863,1.158828974
3110,1.55965518007e+18,3.402264595,-0.5123748183,6.996070862
3111,1.55965518012e+18,-26.42082214,-26.16224098,-2.774964571
3112,1.55965518018e+18,-0.986441195,-28.02259254,28.10160255
3113,1.55965518023e+18,-2.255406857,-9.478934288,2.332023621
3114,1.55965518028e+18,4.783761024,-1.625712633,-0.634482801
3115,1.55965518033e+18,2.739050388,3.275367975,3.981678963
3116,1.55965518038e+18,2.870735407,0.1628106833,5.535563469
3117,1.55965518043e+18,3.438178539,0.5147690773,6.86917448
3118,1.55965518048e+18,2.094990492,1.261782765,9.093455315
3119,1.55965518053e+18,-0.9816526771,0.1268965602,7.829278469
3120,1.55965518058e+18,-3.725491524,-3.507612705,11.23633194
3121,1.55965518064e+18,-7.656890869,-6.581861496,8.162082672
3122,1.55965518069e+18,-14.53085423,-10.18285084,5.657671452
3123,1.55965518074e+18,-15.97220707,-7.206767082,1.077423692
3124,1.55965518079e+18,-17.29145241,-5.229096413,0.299284339
3125,1.55965518084e+18,-14.97858334,-2.303292274,0.2561874092
3126,1.55965518089e+18,-14.80858994,-1.707117915,0.5818088055
3127,1.55965518094e+18,-13.89637089,-1.778946161,-0.1819648892
3128,1.55965518099e+18,-12.22037888,-2.932986736,-0.3878725171
3129,1.55965518104e+18,-10.56114578,-3.751828671,0.2897072434
3130,1.55965518109e+18,-10.88916206,-5.38711834,0.1460507661
3131,1.55965518115e+18,-11.97855663,-7.237892628,-0.07182824612
3132,1.5596551812e+18,-12.36882401,-6.141314983,-1.50599885
3133,1.55965518125e+18,-14.31297493,-6.653689861,-2.097384691
3134,1.5596551813e+18,-10.16848469,-3.500429869,3.0096035
3135,1.55965518135e+18,-9.680052757,-1.671203852,8.056735039
3136,1.5596551814e+18,-10.87479591,-1.934574008,6.419050694
3137,1.55965518145e+18,-7.534782887,-1.247417212,3.20353961
3138,1.5596551815e+18,-5.145296574,0.08858817071,0.4740664065
3139,1.55965518155e+18,-4.180403709,1.532335877,0.5171633363
3140,1.5596551816e+18,-1.079817891,-1.613741279,-0.3639297783
3141,1.55965518166e+18,0.8858816624,-1.927391171,0.1077423692
3142,1.55965518171e+18,-0.03112557158,-7.71914196,4.733481407
3143,1.55965518176e+18,-8.710371971,-18.41915703,-11.38238239
3144,1.55965518181e+18,-14.21959782,0.2801301479,3.699154615
3145,1.55965518186e+18,-14.1693182,3.936187744,-28.47032166
3146,1.55965518191e+18,-17.71045113,1.393467903,-5.585843086
3147,1.55965518196e+18,-22.92278671,-0.3926610649,-9.071907043
3148,1.55965518201e+18,-22.88926697,2.221887112,-10.50607777
3149,1.55965518207e+18,-18.10311127,4.235472202,-8.875576973
3150,1.55965518212e+18,-11.26985168,6.146103382,-9.857229233
3151,1.55965518217e+18,-8.724737167,6.842837334,-9.723150253
3152,1.55965518222e+18,-5.018400192,6.799740314,-8.245882034
3153,1.55965518227e+18,-4.553910732,7.82449007,-8.664880753
3154,1.55965518232e+18,-4.094210148,9.167677879,-9.902720451
3155,1.55965518237e+18,-1.197137356,9.342460632,-11.01845264
3156,1.55965518242e+18,3.004814863,11.82771778,-21.48382759
3157,1.55965518247e+18,0.5051919818,10.17087936,-30.37376976
3158,1.55965518252e+18,-9.986519814,-7.889135361,-8.863605499
3159,1.55965518257e+18,-20.92835617,-30.19180489,-38.1240387
3160,1.55965518263e+18,-2.35357213,-30.90051079,15.90037918
3161,1.55965518268e+18,2.351177931,-8.01124382,13.25231075
3162,1.55965518273e+18,-0.9720755816,3.050306082,6.000052452
3163,1.55965518278e+18,-3.876330853,-0.4884320498,5.054314137
3164,1.55965518283e+18,-3.100585938,-3.675211906,8.564320564
3165,1.55965518288e+18,-2.083019018,-7.491685867,8.279402733
3166,1.55965518293e+18,-1.460507631,-6.802134514,9.414288521
3167,1.55965518299e+18,-0.2609759569,-6.59143877,8.37038517
3168,1.55965518304e+18,-1.786128998,-7.994483471,8.360807419
3169,1.55965518309e+18,-3.126922846,-10.1062336,7.151699066
3170,1.55965518314e+18,-4.055901527,-13.0583744,7.201978683
3171,1.55965518319e+18,-7.046350956,-15.5627861,6.124555111
