"Time (s)","Pressure (hPa)"
2.614695925E2,1.022154785E3
2.615695807E2,1.022154785E3
2.616695689E2,1.022160889E3
2.617695571E2,1.022155273E3
2.618695454E2,1.022155273E3
2.619695336E2,1.022165771E3
2.620695218E2,1.022157959E3
2.621695097E2,1.022157959E3
2.622694976E2,1.022149414E3
2.623694856E2,1.022162598E3
2.624694738E2,1.022162598E3
2.625694620E2,1.022161621E3
2.626694501E2,1.022153320E3
2.627694383E2,1.022153320E3
2.628694265E2,1.022165283E3
2.629694147E2,1.022178711E3
2.630694028E2,1.022178711E3
2.631693910E2,1.022172119E3
2.632693789E2,1.022196533E3
2.633693668E2,1.022196533E3
2.634693548E2,1.022145752E3
2.635693428E2,1.022144775E3
2.636693308E2,1.022144775E3
2.637693187E2,1.022142334E3
2.638693067E2,1.022145264E3
2.639692947E2,1.022145264E3
2.640692827E2,1.022164551E3
2.641692707E2,1.022148926E3
2.642692587E2,1.022148926E3
2.643692465E2,1.022168213E3
2.644692344E2,1.022148193E3
2.645692226E2,1.022148193E3
2.646692108E2,1.022138916E3
2.647691990E2,1.022249023E3
2.648691872E2,1.022249023E3
2.649691754E2,1.022254395E3
2.650691636E2,1.022208008E3
2.651691519E2,1.022208008E3
2.652691403E2,1.022182861E3
2.653691243E2,1.022189697E3
2.654691122E2,1.022189697E3
2.655691001E2,1.022088867E3
2.656690884E2,1.022068604E3
2.657690766E2,1.022068604E3
2.658690648E2,1.022053711E3
2.659690530E2,1.022052734E3
2.660690412E2,1.022052734E3
2.661690295E2,1.022076904E3
2.662690177E2,1.022076172E3
2.663690060E2,1.022076172E3
2.664689941E2,1.022100342E3
2.665689822E2,1.022116943E3
2.666689704E2,1.022116943E3
2.667689586E2,1.022143311E3
2.668689468E2,1.022161865E3
2.669689350E2,1.022161865E3
2.670689232E2,1.022203369E3
2.671689114E2,1.022191406E3
2.672688997E2,1.022191406E3
2.673688879E2,1.022148926E3
2.674688761E2,1.022132080E3
2.675688640E2,1.022132080E3
2.676688519E2,1.022141846E3
2.677688400E2,1.022140625E3
2.678688282E2,1.022140625E3
2.679688163E2,1.022150635E3
2.680688045E2,1.022145508E3
2.681687926E2,1.022145508E3
2.682687806E2,1.022156006E3
2.683687688E2,1.022125000E3
2.684687569E2,1.022125000E3
2.685687451E2,1.022133057E3
2.686687329E2,1.022145752E3
2.687687208E2,1.022145752E3
2.688687088E2,1.022160156E3
2.689686968E2,1.022166748E3
2.690686847E2,1.022166748E3
2.691686727E2,1.022159668E3
2.692686607E2,1.022147217E3
2.693686486E2,1.022147217E3
2.694686365E2,1.022156006E3
2.695686245E2,1.022192139E3
2.696686125E2,1.022192139E3
2.697686004E2,1.022179932E3
2.698685884E2,1.022151367E3
2.699685766E2,1.022151367E3
2.700685649E2,1.022131104E3
2.701685531E2,1.022178711E3
2.702685413E2,1.022178711E3
2.703685295E2,1.022207520E3
2.704685177E2,1.022164062E3
2.705685059E2,1.022164062E3
2.706684941E2,1.022130615E3
2.707684821E2,1.022042236E3
2.708684700E2,1.022042236E3
2.709684581E2,1.022048584E3
2.710684463E2,1.022071533E3
2.711684346E2,1.022071533E3
2.712684228E2,1.022077393E3
2.713684110E2,1.022096680E3
2.714683992E2,1.022096680E3
2.715683875E2,1.022195068E3
2.716683757E2,1.022163086E3
2.717683639E2,1.022163086E3
2.718683520E2,1.022154541E3
2.719683401E2,1.022151367E3
2.720683283E2,1.022151367E3
2.721683165E2,1.022224121E3
2.722683047E2,1.022208984E3
2.723682929E2,1.022208984E3
2.724682811E2,1.022198730E3
2.725682212E2,1.022180664E3
2.726682093E2,1.022180664E3
2.727681975E2,1.022166504E3
2.728681856E2,1.022162598E3
2.729681735E2,1.022162598E3
2.730681613E2,1.022168945E3
2.731681495E2,1.022155029E3
2.732681377E2,1.022155029E3
2.733681259E2,1.022153076E3
2.734681141E2,1.022167236E3
2.735681022E2,1.022167236E3
2.736680904E2,1.022156494E3
2.737680786E2,1.022157715E3
2.738680668E2,1.022157715E3
2.739680549E2,1.022159180E3
2.740680427E2,1.022145752E3
2.741680306E2,1.022145752E3
2.742680186E2,1.022143066E3
2.743680066E2,1.022164795E3
2.744679946E2,1.022164795E3
2.745679828E2,1.022173584E3
2.746679708E2,1.022175537E3
2.747679588E2,1.022175537E3
2.748679468E2,1.022169922E3
2.749679348E2,1.022158691E3
2.750679227E2,1.022158691E3
2.751679106E2,1.022151855E3
2.752678986E2,1.022145020E3
2.753678869E2,1.022145020E3
2.754678751E2,1.022139648E3
2.755678633E2,1.022140381E3
2.756678516E2,1.022140381E3
2.757678398E2,1.022150879E3
2.758678281E2,1.022160889E3
2.759678163E2,1.022160889E3
2.760678045E2,1.022160645E3
2.761677924E2,1.022144775E3
2.762677803E2,1.022144775E3
2.763677684E2,1.022155029E3
2.764677567E2,1.022178467E3
2.765677449E2,1.022178467E3
2.766677331E2,1.022170410E3
2.767677213E2,1.022149170E3
2.768677095E2,1.022149170E3
2.769676979E2,1.022134033E3
2.770676861E2,1.022138428E3
2.771676743E2,1.022138428E3
2.772676624E2,1.022131592E3
2.773676505E2,1.022116455E3
2.774676388E2,1.022116455E3
2.775676268E2,1.022123779E3
2.776676150E2,1.022129639E3
2.777676032E2,1.022129639E3
2.778675914E2,1.022146973E3
2.779675796E2,1.022156006E3
2.780675678E2,1.022156006E3
2.781675560E2,1.022148926E3
2.782675441E2,1.022161133E3
2.783675319E2,1.022161133E3
2.784675198E2,1.022164062E3
2.785675081E2,1.022167480E3
2.786674963E2,1.022167480E3
2.787674845E2,1.022170166E3
2.788674727E2,1.022180420E3
2.789674609E2,1.022180420E3
2.790674492E2,1.022184082E3
2.791674374E2,1.022172119E3
2.792674257E2,1.022172119E3
2.793674137E2,1.022164551E3
2.794674016E2,1.022116699E3
2.795673896E2,1.022116699E3
2.796673778E2,1.022149658E3
2.797673661E2,1.022161865E3
2.798673296E2,1.022161865E3
2.799673176E2,1.022148193E3
2.800673058E2,1.022129150E3
2.801672941E2,1.022129150E3
2.802672823E2,1.022163086E3
2.803672704E2,1.022183838E3
2.804672585E2,1.022180176E3
2.805672466E2,1.022185059E3
2.806672349E2,1.022181396E3
2.807672232E2,1.022166504E3
2.808672114E2,1.022158936E3
2.809671996E2,1.022147949E3
2.810671878E2,1.022149414E3
2.811671761E2,1.022133789E3
2.812671643E2,1.022114258E3
2.813671525E2,1.022105469E3
2.814671407E2,1.022093262E3
2.815671285E2,1.022102295E3
2.816671164E2,1.022110352E3
2.817671045E2,1.022138672E3
2.818670927E2,1.022147217E3
2.819670808E2,1.022159668E3
2.820670690E2,1.022156982E3
2.821670572E2,1.022154297E3
2.822670453E2,1.022114258E3
2.823670335E2,1.022055664E3
2.824670217E2,1.022035400E3
2.825670097E2,1.022010498E3
2.826669976E2,1.022015381E3
2.827669855E2,1.022030518E3
2.828669735E2,1.022053223E3
2.829669615E2,1.022074951E3
2.830669494E2,1.022075684E3
2.831669374E2,1.022110107E3
2.832669254E2,1.022199219E3
2.833669134E2,1.022187500E3
2.834669014E2,1.022154785E3
2.835668894E2,1.022147949E3
2.836668772E2,1.022137939E3
2.837668651E2,1.022115479E3
2.838668531E2,1.022144287E3
2.839668413E2,1.022185547E3
2.840668295E2,1.022173096E3
2.841668177E2,1.022162842E3
2.842668059E2,1.022145508E3
2.843667941E2,1.022140869E3
2.844667823E2,1.022130371E3
2.845667705E2,1.022111816E3
2.846667587E2,1.022117676E3
2.847667466E2,1.022107178E3
2.848667345E2,1.022104980E3
2.849667226E2,1.022121826E3
2.850667110E2,1.022102051E3
2.851666991E2,1.022125488E3
2.852666873E2,1.022113770E3
2.853666755E2,1.022112549E3
2.854666638E2,1.022101562E3
2.855666521E2,1.022092529E3
2.856666403E2,1.022087891E3
2.857666285E2,1.022094482E3
2.858666166E2,1.022095215E3
2.859666047E2,1.022083008E3
2.860665929E2,1.022073730E3
2.861665813E2,1.022071045E3
2.862665695E2,1.022063477E3
2.863665577E2,1.022053223E3
2.864665459E2,1.022040771E3
2.865665341E2,1.022050293E3
2.866665223E2,1.022049561E3
2.867665105E2,1.022052246E3
2.868664986E2,1.022055908E3
2.869664865E2,1.022055420E3
2.870664744E2,1.022056396E3
2.871665264E2,1.022060059E3
2.872665146E2,1.022057617E3
2.873665028E2,1.022055420E3
2.874664910E2,1.022046631E3
2.875664792E2,1.022043457E3
2.876664674E2,1.022047119E3
2.877664556E2,1.022042480E3
2.878664438E2,1.022038574E3
2.879664318E2,1.022044434E3
2.880664195E2,1.022045166E3
2.881664074E2,1.022047363E3
2.882663954E2,1.022062988E3
2.883663834E2,1.022057617E3
2.884663714E2,1.022060791E3
2.885663593E2,1.022043457E3
2.886663473E2,1.022058838E3
2.887663353E2,1.022061279E3
2.888663232E2,1.022062256E3
2.889663112E2,1.022050293E3
2.890662991E2,1.022062744E3
2.891662868E2,1.022072998E3
2.892662749E2,1.022075928E3
2.893662632E2,1.022071533E3
2.894662514E2,1.022082764E3
2.895662396E2,1.022062988E3
2.896662278E2,1.022057617E3
2.897662160E2,1.022043213E3
2.898662042E2,1.022034912E3
2.899661924E2,1.022054932E3
2.900661807E2,1.022061279E3
2.901661686E2,1.022055176E3
2.902661565E2,1.022048584E3
2.903661446E2,1.022043701E3
2.904661328E2,1.022049805E3
2.905661210E2,1.022012695E3
2.906661092E2,1.021923828E3
2.907660974E2,1.021889893E3
2.908660856E2,1.021883301E3
2.909660738E2,1.021899902E3
2.910660620E2,1.021929932E3
2.911660502E2,1.021933594E3
2.912660383E2,1.021924805E3
2.913660264E2,1.021948975E3
2.914660146E2,1.021975830E3
2.915660029E2,1.021993164E3
2.916659910E2,1.021974854E3
2.917659792E2,1.021969482E3
2.918659675E2,1.021986816E3
2.919659558E2,1.022005859E3
2.920659440E2,1.022028809E3
2.921659322E2,1.022029541E3
2.922659202E2,1.022022949E3
2.923659081E2,1.022013428E3
2.924658961E2,1.022036377E3
2.925658843E2,1.022040771E3
2.926658725E2,1.022041504E3
2.927658606E2,1.022049072E3
2.928658488E2,1.022046387E3
2.929658370E2,1.022031982E3
2.930658252E2,1.022023682E3
2.931658133E2,1.022016113E3
2.932658015E2,1.022010010E3
2.933657894E2,1.022019043E3
2.934657773E2,1.022017090E3
2.935657652E2,1.022018555E3
2.936657532E2,1.022032959E3
2.937657413E2,1.022051025E3
2.938657293E2,1.022077637E3
2.939657173E2,1.022065674E3
2.940657053E2,1.022081543E3
2.941656933E2,1.022072754E3
2.942656812E2,1.022059814E3
2.943656692E2,1.022054199E3
2.944655742E2,1.022075439E3
2.945655621E2,1.022066650E3
2.946655502E2,1.022066406E3
2.947655385E2,1.022088867E3
2.948655267E2,1.022104980E3
2.949655148E2,1.022104492E3
2.950655030E2,1.022094482E3
2.951654912E2,1.022096680E3
2.952654794E2,1.022103027E3
2.953654676E2,1.022115479E3
2.954654557E2,1.022101807E3
2.955654436E2,1.022002441E3
2.956654315E2,1.021949951E3
2.957654198E2,1.021948486E3
2.958654080E2,1.021975586E3
2.959653962E2,1.021986084E3
2.960653844E2,1.021971191E3
2.961653726E2,1.021994873E3
2.962653609E2,1.022076904E3
2.963653491E2,1.022064697E3
2.964653373E2,1.022044434E3
2.965653254E2,1.022054443E3
2.966653135E2,1.022083496E3
2.967653015E2,1.022121094E3
2.968652898E2,1.022158447E3
2.969652780E2,1.022161377E3
2.970652662E2,1.022154053E3
2.971652544E2,1.022127930E3
2.972652427E2,1.022117676E3
2.973652309E2,1.022106934E3
2.974652191E2,1.022132812E3
2.975652073E2,1.022139648E3
2.976651952E2,1.022137451E3
2.977651831E2,1.022099854E3
2.978651712E2,1.022102539E3
2.979651594E2,1.022093018E3
2.980651475E2,1.022088867E3
2.981651357E2,1.022075684E3
2.982651239E2,1.022071289E3
2.983651121E2,1.022072021E3
2.984651002E2,1.022080811E3
2.985650884E2,1.022109375E3
2.986650766E2,1.022143066E3
2.987650644E2,1.022162842E3
2.988650523E2,1.022152588E3
2.989650403E2,1.022135742E3
2.990650283E2,1.022141113E3
2.991650162E2,1.022146240E3
2.992650042E2,1.022154053E3
2.993649922E2,1.022146240E3
2.994649802E2,1.022107178E3
2.995649682E2,1.022093018E3
2.996649561E2,1.022089111E3
2.997649441E2,1.022100586E3
2.998649320E2,1.022109131E3
2.999649199E2,1.022110352E3
