"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.475012434E2,-5.026102066E-1,-4.915431738E-1,-5.607824326E-1
2.475612377E2,3.101119995E-1,-4.644857049E-1,-6.443035603E-1
2.476212319E2,1.178925514E0,-2.211571336E-1,-5.833699703E-1
2.476812250E2,3.232278824E-1,-5.420621037E-1,-7.019989491E-1
2.477412173E2,-2.526216507E-1,-8.678283691E-1,-5.994315147E-1
2.478012098E2,4.746150970E-1,-2.956657410E-1,-4.271516800E-1
2.478612023E2,5.228805542E-1,-5.338525772E-2,-4.411463737E-1
2.479211948E2,2.832860947E-1,1.673207879E-1,-2.705187798E-1
2.479811873E2,-2.501430511E-1,1.359407902E-1,-4.248104095E-1
2.480411798E2,-1.435966492E-1,8.744668961E-2,-4.573044777E-1
2.481011723E2,3.487272263E-1,-4.697680473E-2,-4.407694340E-1
2.481611646E2,3.217430115E-1,-1.163263917E-1,-3.735666275E-1
2.482211570E2,9.461021423E-2,-2.034814358E-1,-5.279603004E-1
2.482811495E2,2.067165375E-1,-2.549874783E-1,-2.087099552E-1
2.483411420E2,2.716789246E-1,-6.510245800E-2,-1.708099842E-1
2.484011346E2,2.557249069E-1,5.216002464E-2,9.772801399E-2
2.484611277E2,5.390071869E-2,3.398311138E-2,5.163073540E-1
2.485211209E2,4.501533508E-2,7.992744446E-2,1.865837574E-1
2.485811141E2,1.849575043E-1,1.241997480E-1,2.275776863E-1
2.486411071E2,8.123970032E-2,7.826161385E-2,-5.402159691E-2
2.487011003E2,3.233880997E-1,1.012873054E-1,-2.790184021E-1
2.487610927E2,3.741493225E-1,3.486961126E-2,-3.248445988E-1
2.488210852E2,3.256397247E-1,1.555469632E-1,-3.810989857E-1
2.488810776E2,2.472000122E-1,3.479196429E-1,-2.045090199E-1
2.489410702E2,-4.434299469E-2,3.665470481E-1,-2.296316624E-1
2.490010627E2,2.396736145E-1,4.440838695E-1,-8.758163452E-2
2.490610552E2,4.480361938E-2,3.695173860E-1,-8.289146423E-2
2.491210477E2,-8.624076843E-3,3.271965384E-1,-4.405882359E-1
2.491810401E2,1.322097778E-1,2.057129145E-1,-1.225515604E-1
2.492410325E2,3.465070724E-1,2.369866371E-1,-2.134747505E-1
2.493010250E2,3.747577667E-1,1.770432591E-1,-4.687356949E-2
2.493610175E2,-8.587360382E-1,9.210707545E-1,1.252056718E0
2.494210100E2,-6.952466965E-1,9.957054257E-1,1.476649165E0
2.494810028E2,2.790050507E-1,5.393465161E-1,2.026321888E-1
2.495409969E2,5.188579559E-1,-6.806162596E-1,-7.138880491E-1
2.496009912E2,1.598037720E0,-9.685622454E-1,-1.478340745E0
2.496609856E2,1.526573658E0,-6.654009819E-1,-7.503477335E-1
2.497209799E2,5.636119843E-2,-1.111141205E0,-3.657327890E-1
2.497809738E2,-6.465616226E-1,-8.670725822E-1,-8.723798990E-1
2.498409665E2,-2.264223099E-1,-3.903697729E-1,3.505680561E-1
2.499009588E2,7.445478439E-1,1.689281821E0,8.257396221E-1
2.499609512E2,6.054611206E-1,3.373174429E0,1.463261127E0
2.500209437E2,-4.299000740E0,1.724441648E0,-7.198019028E-1
2.500809363E2,-5.553226471E-1,2.172519863E-1,-3.726316392E-1
2.501409287E2,-8.373975754E-1,-1.878517747E0,-1.429188490E0
2.502009213E2,1.335229874E0,-1.164218903E0,-6.962178946E-1
2.502609136E2,5.531949997E-1,-4.503332078E-1,-1.110317469E0
2.503209060E2,4.264669418E-1,-7.324210405E-1,-1.131436229E0
2.503808984E2,1.506500244E-1,-1.233026266E0,-8.529143333E-1
2.504408910E2,1.537742615E-1,-1.463532209E0,-6.104487181E-1
2.505008835E2,5.895528793E-1,-7.446755767E-1,-4.077543914E-1
2.505608761E2,8.954677582E-1,-5.479903221E-1,-2.852893621E-2
2.506208693E2,4.915094376E-1,-5.116716623E-1,1.089052081E0
2.506808626E2,3.574075699E-1,-2.943523526E-1,1.068308353E0
2.507408967E2,6.987857819E-2,-2.708749175E-1,1.049233824E-1
2.508008898E2,8.796901703E-1,-1.270795941E0,1.034191132E0
2.508608828E2,6.506693840E0,-6.920060158E0,1.243889618E1
2.509208752E2,-4.615922928E0,4.069229126E0,2.736955166E0
2.509808675E2,-2.294551849E0,-5.302586079E0,3.410867691E0
2.510408601E2,-1.938114166E-1,-2.875239253E-1,3.437604904E-1
2.511008526E2,-3.819350243E0,2.933752835E-1,1.869056225E-1
2.511608452E2,-2.357460022E0,1.725609541E0,-5.000627041E-1
2.512208377E2,5.438065529E-1,2.091393471E0,1.540975571E0
2.512808301E2,2.680247784E0,1.938034773E0,4.240884781E-1
2.513408224E2,3.437838078E0,2.463011265E0,-2.564816475E0
2.514008149E2,4.526126862E0,5.854916573E-1,-9.564499855E-1
2.514608074E2,1.505137324E0,2.631441355E0,-5.798249245E0
2.515207999E2,6.229827404E0,-9.829676151E-1,2.260042191E0
2.515807925E2,1.847322702E0,1.428415775E-1,-3.096401691E0
2.516407858E2,-3.577504158E-1,-1.730289459E-1,-2.876363754E0
2.517007800E2,1.375965118E0,-3.396701813E-1,-1.293072701E0
2.517607743E2,4.453725815E-1,-6.050927639E-1,-2.200582027E0
2.518207687E2,-1.196942806E0,-7.751204967E-1,-1.877133846E0
2.518807629E2,-1.412512302E0,-8.707927465E-1,-2.203952789E0
2.519407565E2,-1.280878067E0,-1.137423754E0,-1.970708847E0
2.520007489E2,1.382508278E-1,-6.310231686E-1,-2.540051937E0
2.520607413E2,-4.560370445E-1,-5.374602675E-1,-2.074199677E0
2.521207337E2,3.628797531E-1,2.383432388E-1,-1.753695011E0
2.521807263E2,1.640103340E0,3.130539656E-1,-4.194478989E-1
2.522407188E2,4.569938183E0,1.405513287E-1,9.642777443E-1
2.523007113E2,5.955238342E0,9.250450134E-2,3.533776283E0
2.523607038E2,9.927933693E0,1.141511440E0,5.658585548E0
2.524206962E2,3.172635651E1,5.785518169E0,7.830976963E0
2.524806885E2,2.954459190E1,1.072068501E1,-2.816837788E0
2.525406810E2,4.781720161E0,-1.011810112E1,3.335096598E0
2.526006735E2,-6.063899994E-1,-6.296514130E1,2.816826820E0
2.526606660E2,-1.663179207E1,-2.119029999E1,-2.018802643E1
2.527206589E2,6.089489937E0,-1.068533230E1,-1.298893547E1
2.527806522E2,8.963298798E0,2.676345348E0,-1.120104790E-1
2.528406453E2,-2.154621601E0,9.632596970E-1,-5.932440281E0
2.529006384E2,-6.063591003E0,-3.826429367E0,-1.394045234E0
2.529606316E2,-5.856523037E0,-8.013430595E0,2.857717752E0
2.530206244E2,-5.336380482E0,-7.692872524E0,4.941831112E0
2.530806167E2,-2.867337704E0,-1.697666883E0,4.692744732E0
2.531406091E2,-8.140349388E-1,1.306397080E0,3.421745777E0
2.532006016E2,-3.084197044E-1,1.280903816E0,1.908601761E0
2.532605941E2,-2.872333527E0,9.192204475E-2,2.665188789E0
2.533205867E2,-8.302147865E0,-1.002524853E0,-5.979518890E-1
2.533805791E2,-3.933707714E0,2.499853134E0,6.070184708E-2
2.534405716E2,-4.776996613E0,1.324026346E0,2.575651646E0
2.535005639E2,-3.757780552E0,2.483057737E0,1.712577820E0
2.535605564E2,-2.192585468E0,9.003661871E-1,1.957857609E0
2.536205489E2,-5.621185303E-1,4.068892002E-1,-4.584312439E-1
2.536805415E2,-1.150522709E0,-6.368981600E-1,-8.828978539E-1
2.537405340E2,-1.558900833E0,-1.428885102E0,-2.104222298E0
2.538005278E2,-6.242036819E-1,-1.266810298E0,-2.659912586E0
2.538605222E2,9.730086327E-1,-1.237969160E0,-2.990579128E0
2.539205167E2,1.102539062E0,-1.217330933E0,-2.675601721E0
2.539805112E2,2.284812927E-1,-2.095423698E0,-1.996882439E0
2.540405057E2,-7.475929260E-1,-1.960540414E0,-1.348419666E0
2.541004989E2,-3.812561035E-1,-7.864732742E-1,-8.381953239E-1
2.541604914E2,9.531569481E-1,1.552907825E0,-1.274829149E0
2.542204839E2,-1.472673416E0,1.956600070E0,-1.080972672E0
2.542804764E2,-1.354073524E0,2.679162025E0,-5.460491180E-1
2.543404689E2,-1.516489029E0,2.279313564E0,1.136050701E0
2.544004614E2,-1.324429512E0,2.475579262E0,2.756342173E0
2.544604539E2,-7.690296173E-1,1.283189297E0,1.195933938E0
2.545204463E2,-2.063598633E-1,8.245094419E-1,4.407930374E-2
2.545804387E2,5.635757446E-1,1.023961663E0,-4.102919102E-1
2.546404311E2,3.060932159E-1,2.446055412E-1,-7.018337250E-1
2.547004236E2,-8.758640289E-2,-1.825773716E-1,-8.984365463E-1
2.547604162E2,4.804458618E-1,6.099167466E-2,-1.244855762E0
2.548204087E2,8.667078018E-1,-5.476772785E-1,-9.607157707E-1
2.548804021E2,6.086473465E-1,-5.388821363E-1,-9.910730124E-1
2.549403964E2,-6.943244934E-1,-3.101727962E-1,-9.364180565E-1
2.550003907E2,-6.212730408E-1,-5.342615247E-1,-7.118856907E-1
2.550603850E2,5.621452332E-1,-1.934564114E-1,-2.896465063E-1
2.551203793E2,5.922765732E-1,-7.315856218E-2,-3.731203079E-1
2.551803728E2,2.811241150E-2,-6.154333353E-1,-1.164553165E-1
2.552403652E2,-2.977571487E-1,-8.867922425E-1,-7.583308220E-2
2.553003576E2,6.297111511E-2,-6.684121490E-1,-3.002569675E-1
2.553603501E2,1.941585541E-2,-2.443949580E-1,-1.633694172E-1
2.554203426E2,5.295896530E-1,-3.562222719E-1,-3.305697441E-1
2.554803350E2,7.788524628E-1,-7.595598698E-3,-2.869567871E-1
2.555403275E2,3.507442474E-1,-1.032966375E-1,-2.865061760E-1
2.556003200E2,-5.015621185E-1,-5.139815807E-2,-5.594930649E-1
2.556603124E2,-5.979919434E-2,4.694405198E-2,-4.275150299E-1
2.557203048E2,2.919406891E-1,1.021444052E-1,-4.655947685E-1
2.557802973E2,2.871484756E-1,-1.171369553E-1,-4.325253963E-1
2.558402898E2,5.103235245E-1,-2.173361331E-1,-1.224831343E-1
2.559002823E2,8.325662613E-1,-3.308481872E-1,4.045796394E-1
2.559602752E2,5.616025925E-1,-1.633327305E-1,2.779304981E-1
2.560202685E2,-1.719560623E-1,-3.601672649E-1,-2.390127182E-1
2.560802616E2,2.182884216E-1,-2.965455055E-1,3.938674927E-4
2.561402547E2,1.498203278E-1,4.990413785E-2,-4.969303608E-1
2.562002478E2,2.096395493E-1,2.175563276E-1,-6.772319078E-1
2.562602405E2,5.506744385E-1,3.572869301E-2,-4.593565464E-1
2.563202328E2,4.445209503E-1,-1.684262156E-1,-3.393795490E-1
2.563802253E2,2.152185440E-1,-1.221981049E-1,-8.033084869E-2
2.564402179E2,3.072872162E-1,5.927199125E-2,3.639769554E-2
2.565002103E2,-4.403400421E-2,9.360092878E-2,-9.431767464E-2
2.565602029E2,-6.516075134E-2,9.452688694E-2,8.941912651E-2
2.566201955E2,3.335189819E-2,-3.402543068E-2,3.093159199E-1
2.566801879E2,2.497196198E-1,-2.558341026E-1,3.213059902E-1
2.567401803E2,2.329330444E-1,-5.817054510E-1,6.754794121E-1
2.568001729E2,2.399959564E-1,-8.240379095E-1,7.760932446E-1
2.568601653E2,6.649894714E-1,-7.147822380E-1,1.441816568E0
2.569201577E2,5.357236862E-1,-4.462187290E-1,1.450010061E0
2.569801503E2,5.527486801E-1,5.065307617E-1,1.000698090E0
2.570401442E2,1.908559799E-1,1.274362206E-1,5.893728733E-1
2.571001384E2,-1.307742119E0,2.335792184E-1,5.476479530E-1
2.571601329E2,-1.937236786E0,5.406886935E-1,-9.908084869E-1
2.572201272E2,-8.061075211E-1,7.184067965E-1,-6.471104622E-1
2.572801213E2,6.172895432E-1,3.867011070E-1,-9.771444798E-1
2.573401143E2,8.358874321E-1,-4.353808165E-1,-1.096191406E0
2.574001067E2,7.199158669E-1,-6.009590626E-1,-1.966413021E0
2.574600990E2,7.926902771E-1,-1.860486031E0,-1.730706930E0
2.575200915E2,3.332109451E-1,-1.188596725E0,-2.118914127E0
2.575800841E2,5.192852020E-1,2.986406088E-1,-7.339091301E-1
2.576400766E2,-2.111621857E0,-1.985272646E0,-4.427457809E0
2.577000691E2,-3.113836288E0,-1.549829006E0,1.784858704E-1
2.577600616E2,3.287375450E0,5.718705654E-1,1.720687866E0
2.578200539E2,-1.071086884E0,1.419949412E0,7.594642639E-1
2.578800463E2,-2.552194595E-1,5.174419880E-1,2.208867073E-1
2.579400388E2,8.214578629E-1,5.460975170E-1,1.274032116E0
2.580000312E2,2.721410751E0,-1.424431562E0,1.154441833E-1
2.580599977E2,3.131128550E0,-9.340307713E-1,6.626453400E-1
2.581199909E2,2.433465958E0,-1.149285793E0,6.984367371E-1
2.581799842E2,1.146711349E0,-1.262055874E0,7.884311676E-1
2.582399773E2,-5.472753048E-1,-1.805701256E-1,1.082897186E0
2.582999705E2,3.049551010E0,-4.504599571E-1,-6.033687592E-1
2.583599635E2,4.654610157E-1,-7.879817486E-1,1.762098312E0
2.584199560E2,-9.054237604E-1,-1.748926401E0,-2.868061066E-1
2.584799482E2,5.254902840E-1,-1.421899915E0,7.887153625E-1
2.585399408E2,-1.959984422E0,-1.302895665E0,2.467451096E-1
2.585999332E2,4.812499285E-1,-5.024592876E-1,-6.380157471E-1
2.586599259E2,6.559836864E-1,-5.398011208E-2,-1.501474380E0
2.587199183E2,2.149338722E-1,2.513475418E-1,-3.903522491E-1
2.587799108E2,6.327133179E-1,-3.452668190E-1,-4.627990723E-2
2.588399031E2,1.255110741E0,-1.758258462E0,6.330766678E-1
2.588998956E2,1.895415306E0,-1.566593647E-1,-8.901362419E-1
2.589598880E2,1.082338333E0,1.442753792E0,-1.633060455E0
2.590198806E2,-1.469361305E0,7.108155489E-1,-1.464275837E0
2.590798731E2,-1.610243797E0,2.655893564E-1,-2.745001793E0
2.591398660E2,-2.079568863E0,-6.946451664E-1,-2.481475592E0
2.591998601E2,-2.006774426E0,-3.856487870E-1,-2.657803774E0
2.592598546E2,-1.676218510E0,-9.943562746E-2,-2.834905386E0
2.593198491E2,-4.691605568E-1,-6.414806843E-2,-2.221333504E0
2.593798436E2,3.859300613E-1,4.770793915E-1,-2.197342157E0
2.594398378E2,1.452983856E0,6.258794069E-1,-2.637948990E-1
2.594998306E2,3.526319027E0,1.147536337E-1,8.220520020E-1
2.595598230E2,6.070442200E0,8.488690853E-2,3.221899033E0
2.596198155E2,1.256989193E1,1.791365445E-1,6.002503395E0
2.596798081E2,2.818943596E1,4.639125347E0,3.801822662E0
2.597398005E2,2.971731567E1,9.932106972E0,-8.567481995E0
2.597997931E2,3.371658325E0,-1.539143372E1,1.244936943E1
2.598597855E2,-1.045389080E1,-5.692839050E1,2.797682285E0
2.599197779E2,-1.291623688E1,-2.203037262E1,-1.738012505E1
2.599797702E2,4.866135597E0,-8.228182793E0,-1.159951782E1
2.600397628E2,6.648291588E0,4.599681854E0,-3.139986515E0
2.600997553E2,-2.187052250E0,1.626367569E-1,-3.730556488E0
2.601597479E2,-4.854624748E0,-5.130618572E0,-4.561593056E0
2.602197405E2,-5.092609882E0,-6.710764885E0,-1.037581682E0
2.602797345E2,-5.114849091E0,-1.164961243E1,2.053201675E0
2.603397287E2,-4.320891857E0,-1.127835941E1,5.500074863E0
2.603997231E2,-1.874268532E0,-4.808178425E0,7.565012932E0
2.604597174E2,-2.580696583E0,-1.421735048E0,6.545957565E0
2.605197115E2,-3.807494640E0,-6.182636023E-1,5.439442635E0
2.605797044E2,-5.780909061E0,6.971931458E-1,1.770563126E0
2.606396967E2,-7.167292118E0,3.411565304E0,1.416715622E0
2.606996890E2,-3.085011244E0,2.406900406E0,3.772568703E0
2.607596816E2,-1.062701225E0,3.375366688E0,2.643271446E0
2.608196741E2,-2.225437164E0,2.351135492E0,6.273689270E-1
2.608796667E2,-2.081211567E0,1.957693100E-1,-5.935053825E-1
2.609396592E2,-3.407477856E0,-8.469680548E-1,-1.067595959E0
2.609996516E2,-3.010946274E0,-2.087856770E0,-1.990932465E0
2.610596439E2,-2.052082539E0,-2.544865608E0,-2.933556557E0
2.611196363E2,-1.820343018E0,-2.128872871E0,-2.736714840E0
2.611796289E2,2.219543457E-1,-7.531283498E-1,-1.817793846E-1
2.612396213E2,2.237587929E0,1.894023776E0,9.920530319E-1
2.612996140E2,7.873480320E-1,1.329592228E0,2.208552361E0
2.613596071E2,1.059475064E0,9.296540022E-1,-1.365957260E-1
2.614196003E2,1.217596531E0,7.136927843E-1,-5.059967041E-1
2.614795934E2,1.012330174E0,1.206813097E0,-2.310004234E0
2.615395866E2,7.408472300E-1,9.851510525E-1,-1.819568634E0
2.615995796E2,9.719302654E-1,3.564823866E-1,-5.313482285E-1
2.616595722E2,4.906833172E-1,-1.078456044E-1,-2.933473587E-1
2.617195645E2,8.572931290E-1,3.328829408E-1,3.654088974E-1
2.617795571E2,2.795369625E-1,2.024376392E-1,3.450241089E-1
2.618395495E2,6.977398396E-1,3.694046736E-1,7.116804123E-1
2.618995421E2,2.760896683E-1,8.726096153E-2,3.063583374E-1
2.619595345E2,-5.158090591E-1,3.484194279E-1,-1.378373146E0
2.620195270E2,4.469871521E-3,3.622574806E-1,-1.042794228E0
2.620795194E2,-2.021229267E-1,1.248960495E-1,-1.302310944E0
2.621395118E2,2.556204796E-2,1.812989712E-1,-8.676195145E-1
2.621995043E2,-1.724581718E-1,7.221078873E-2,-3.347835541E-1
2.622594969E2,1.062469482E-1,-1.224838495E-1,4.229450226E-2
2.623194894E2,2.886927128E-1,8.467954397E-2,-1.231861115E-2
2.623794825E2,6.797862053E-2,-1.645827293E-1,-3.848075867E-3
2.624394766E2,3.164565563E-1,-1.269638538E-3,-9.322290421E-1
2.624994709E2,-2.982854843E-2,-8.296731114E-1,-1.174679756E0
2.625594652E2,-1.521309853E0,-1.271170855E0,-2.903230667E0
2.626194595E2,-1.772327900E0,-1.027000189E0,-3.059154510E0
2.626794533E2,-2.297069430E-1,5.464822650E-1,-1.129341125E-1
2.627394459E2,4.622228146E-1,-1.348703504E-1,3.803052902E-1
2.627994382E2,6.629490852E-2,5.531585217E-2,2.489767075E-1
2.628594306E2,-4.218103886E-1,-3.554269075E-1,3.187246323E-1
2.629194231E2,-9.890856743E-1,1.533384323E-1,6.040525436E-1
2.629794156E2,-1.699770451E0,7.612371445E-1,-1.736307144E-1
2.630394082E2,-4.614986420E0,2.170023441E0,-1.737059832E0
2.630994006E2,-1.839227676E0,1.562746286E0,1.149988174E-2
2.631593932E2,-5.863819122E-1,6.841100454E-1,9.808263779E-1
2.632193854E2,-7.299032211E-1,6.832078695E-1,1.077761650E-1
2.632793779E2,-3.467054367E-1,3.490988016E-1,-1.058183670E0
2.633393704E2,-2.714853287E0,-6.091191769E-1,-2.514491558E0
2.633993630E2,1.784420013E-1,-1.229225159E0,-2.343768120E0
2.634593556E2,1.425436497E0,-2.176295996E0,-1.597042799E0
2.635193490E2,1.534712791E0,-1.504138470E0,-2.040598392E0
2.635793421E2,1.680556297E0,-5.629475713E-1,-9.221825600E-1
2.636393352E2,5.938978195E-1,-9.038446844E-2,-2.090668678E-1
2.636993283E2,-6.623811722E-1,6.556634903E-1,-5.563311577E-1
2.637593213E2,-2.243878365E0,1.589361310E0,6.168982983E-1
2.638193136E2,-2.712428093E0,1.689539671E0,1.004390478E0
2.638793060E2,-5.968866348E-1,8.001033068E-1,6.511855125E-1
2.639392985E2,1.178064346E0,4.165906310E-1,-2.825570107E-1
2.639992910E2,2.716536045E0,1.072812438E0,-3.788218498E-1
2.640592835E2,6.376047134E-1,2.672192454E-1,-5.403330326E-1
2.641192760E2,-4.087261200E0,-2.117207289E0,-1.538196802E0
2.641792686E2,-9.451990128E-1,-5.934628844E-1,6.712331772E-1
2.642392609E2,2.605724812E0,3.976054192E-1,9.184379578E-1
2.642992533E2,3.786370754E0,5.569545031E-1,-1.589875221E-1
2.643592458E2,2.742681503E-1,-2.335906506E0,-1.967583179E0
2.644192383E2,-2.034347534E0,-4.322579861E0,-8.076517582E-1
2.644792308E2,1.953951359E0,-1.775436163E0,-4.930019379E-1
2.645392243E2,-1.635268211E0,-4.949018955E0,-9.968882561E0
2.645992186E2,1.981518745E0,-3.526262999E0,-2.053003311E-1
2.646592132E2,-2.581227303E0,-3.497235298E0,1.445482254E0
2.647192076E2,-4.361274719E0,-4.484869242E-1,1.583085060E-1
2.647792022E2,-2.236065865E0,1.272783756E0,1.621442318E0
2.648391956E2,1.502537251E0,2.294107914E0,-1.063599586E0
2.648991883E2,2.488983393E0,3.346748590E0,2.252612114E-1
2.649591807E2,3.521056414E0,2.541455984E0,-1.491950989E0
2.650191733E2,4.152921677E0,2.533772469E0,-2.765650272E0
2.650791658E2,3.152996063E0,1.659754753E0,-3.780973434E0
2.651391584E2,3.357858181E0,9.063491821E-1,-1.067798138E0
2.651991508E2,1.778352022E0,1.574519634E0,-2.084100246E0
2.652591433E2,1.889326572E0,7.623746395E-1,-3.329483986E0
2.653191314E2,5.664567947E-1,1.852586269E-1,-1.571026325E0
2.653791239E2,-6.810417175E-1,-5.703673363E-1,-1.662976265E0
2.654391165E2,-1.290948391E0,-1.241533637E0,-3.215543509E0
2.654991090E2,-2.031981945E0,-1.121414900E0,-3.210202694E0
2.655591015E2,-7.299337387E-1,-6.719845533E-1,-2.969413996E0
2.656190947E2,-4.884195328E-2,-2.754997015E-1,-2.904128551E0
2.656790888E2,1.067603111E0,-2.435327768E-1,-1.338664055E0
2.657390830E2,1.968948841E0,3.168330193E-1,3.808822632E-1
2.657990773E2,3.986093998E0,1.150816083E0,1.720449448E0
2.658590716E2,7.917347908E0,4.258853197E-1,4.975909710E0
2.659190652E2,1.541963768E1,1.545376539E0,7.663913727E0
2.659790578E2,2.878175163E1,9.679666519E0,6.284875393E0
2.660390501E2,1.919682312E1,4.812886238E0,-2.754042864E0
2.660990426E2,-3.279807568E0,-2.000759506E1,2.528758621E1
2.661590352E2,-1.679524612E1,-4.215248108E1,1.201609850E0
2.662190276E2,-6.306714535E0,-1.471464729E1,-1.541719913E1
2.662790202E2,3.665475368E0,-4.805912971E0,-4.725235462E0
2.663390126E2,7.123031616E-1,-3.322279930E0,-9.033535719E-1
2.663990051E2,-3.688724995E0,-3.294188738E0,-6.902810931E-1
2.664589974E2,-3.942953587E0,-3.974890709E0,3.245572805E0
2.665189900E2,-3.446949005E0,-8.302307129E-1,3.510440588E0
2.665789824E2,-2.617919922E0,1.250780344E0,4.988426685E0
2.666389750E2,-2.810406685E-1,2.081997871E0,4.771497726E0
2.666989677E2,-2.231156826E0,2.164426565E0,3.123005867E0
2.667589610E2,-2.696166039E0,7.889780998E-1,1.005307198E0
2.668189541E2,-6.045777321E0,-1.053714752E0,-6.776275635E-1
2.668789472E2,-5.297334194E0,9.135551453E-1,7.309207916E-1
2.669389403E2,-3.582268238E0,-2.188208103E-1,1.984222412E0
2.669989332E2,-3.436310291E0,1.497189045E0,7.235407829E-1
2.670589255E2,-1.624305725E0,1.395523548E0,1.553161144E0
2.671189179E2,-1.974379063E0,2.761456370E-2,-7.978920937E-1
2.671789105E2,-1.413049221E0,-6.679507494E-1,-1.683238506E0
2.672389030E2,-9.754076004E-1,-5.587587953E-1,-2.117307186E0
2.672988955E2,-8.540277481E-1,-9.783194214E-2,-2.211211205E0
2.673588881E2,-9.027152061E-1,1.204371452E0,-2.423559666E0
2.674188805E2,-1.961074829E0,-1.078553200E-1,-1.715285063E0
2.674788728E2,-9.132947922E-1,-5.254464149E-1,-2.117132902E0
2.675388653E2,3.351526260E-1,-5.042915344E-1,-2.017397642E0
2.675988578E2,1.791366100E0,7.187166214E-1,-5.848264694E-2
2.676588503E2,-6.175603867E-1,9.480538964E-2,-1.575279236E-1
2.677188428E2,-1.369436264E0,1.672159582E-1,-3.300583363E-1
2.677788365E2,6.138715744E-1,5.942920446E-1,5.910353661E-1
2.678388308E2,8.274984360E-1,9.277454615E-1,1.967897415E-1
2.678988251E2,3.375720978E-1,1.632262588E0,2.777411938E-1
2.679588194E2,-7.655687332E-1,1.826827645E0,6.964471340E-1
2.680188137E2,-3.468770981E0,3.758936644E0,-3.706264496E-1
2.680788069E2,7.071123123E-1,1.832087159E0,-7.211110592E-1
2.681387993E2,-1.362671852E0,-2.888462305E0,-1.463515759E-1
2.681987916E2,-5.096902847E-1,-1.067072511E0,-2.277736664E-1
2.682587842E2,-4.817533493E-1,-3.783582687E0,-6.741433144E-1
2.683187766E2,3.297170162E0,-1.574901819E0,-2.884761333E0
2.683787692E2,1.536006927E0,1.547455788E-3,-9.376895428E-1
2.684387617E2,-2.864313126E-1,-1.295610189E0,-3.899970055E-1
2.684987542E2,7.497215271E-1,7.936662436E-1,5.506014824E-2
2.685587465E2,2.685470581E-1,1.305760145E-1,-2.385883331E-1
2.686187389E2,-1.845320702E0,-1.730493307E0,7.961597443E-1
2.686787314E2,1.136105537E0,3.575338125E-1,2.918338776E-2
2.687387239E2,1.743066788E0,1.555035710E0,3.514449596E-1
2.687987164E2,-1.583726883E0,-1.415563822E-1,-1.729818106E0
2.688587094E2,2.782220840E-1,-1.718862772E0,-1.761069298E-1
2.689187027E2,1.379127502E-1,-8.375310302E-1,-1.127507925E0
2.689786958E2,9.464693069E-1,1.417967081E0,-5.700178146E-1
2.690386889E2,-2.829666138E-1,8.440891504E-1,-1.107235670E0
2.690986820E2,4.317159653E-1,1.159523726E-1,3.687026501E-1
2.691586747E2,5.969200134E-1,-1.142112970E0,9.306869507E-1
2.692186670E2,5.629129410E-1,-3.092898726E-1,-9.034180641E-2
2.692786595E2,-1.127342224E0,-5.730235577E-2,4.261784554E-1
2.693386520E2,-2.600855827E0,1.536084414E0,2.500096560E0
2.693986446E2,-4.335575104E0,3.184092522E0,-3.178811073E-2
2.694586370E2,-2.982751846E0,3.530201197E0,-4.853491783E-1
2.695186297E2,1.037312508E0,1.780309916E0,-2.480971813E0
2.695786220E2,2.503757238E0,-4.778552055E-1,-3.759241104E-2
2.696386143E2,-1.299090385E0,-4.029112816E0,1.127233505E-1
2.696986067E2,8.515415192E-1,-1.781852484E0,-1.279459000E0
2.697585993E2,8.735425472E-1,-3.339440823E0,-3.349551201E0
2.698185917E2,-5.524661541E-1,-1.006748199E0,-9.143414497E0
2.698785845E2,4.400838375E0,2.239122391E0,3.945981979E0
2.699385784E2,2.695026875E0,1.472159863E0,-6.068992615E-1
2.699985730E2,3.483849049E0,1.922546864E0,-2.943565369E0
2.700585675E2,-4.358191490E-1,8.954229355E-1,1.743682861E0
2.701185621E2,2.342446327E0,8.686220646E-1,-1.340943336E0
2.701785564E2,3.252547264E0,4.037802219E-1,-4.457511902E-1
2.702385494E2,3.264331818E-1,5.744817257E-1,-1.831452370E0
2.702985418E2,-5.219831467E-1,-5.056428909E-2,-1.463369846E0
2.703585343E2,-1.253203869E0,-1.010080099E0,-1.427569866E0
2.704185267E2,-1.215441704E0,-6.260557175E-1,-2.467263222E0
2.704785193E2,-1.169499397E0,-2.336039543E-1,-1.917592525E0
2.705385118E2,-2.395272255E-1,-2.187520266E-1,-2.509803534E0
2.705985044E2,-1.431144238E0,-5.766924620E-1,-1.986893892E0
2.706584967E2,3.473854065E-2,-5.447943807E-1,-1.312513351E0
2.707184890E2,4.404759407E-1,-1.910777092E-1,-4.816808701E-1
2.707784815E2,9.264960289E-1,1.211440206E0,-4.728813171E-1
2.708384741E2,2.779399872E0,2.165703773E-1,-2.116103172E-1
2.708984666E2,5.451278687E0,5.892581344E-1,1.350021839E0
2.709584591E2,8.344285965E0,6.982948184E-1,2.470441341E0
2.710184528E2,2.489546204E1,2.604658604E0,1.306729794E0
2.710784471E2,3.120727158E1,1.278381634E1,-8.708332062E0
2.711384414E2,8.264172554E0,-2.472858906E0,-1.861471415E0
