,Time (s),Pressure (hPa)
1527,1.5596567068e+18,1022.199463
1528,1.5596567069e+18,1022.204102
1529,1.559656707e+18,1022.209717
1530,1.5596567071e+18,1022.221924
1531,1.5596567072e+18,1022.217285
1532,1.5596567073e+18,1022.220703
1533,1.5596567074e+18,1022.229248
1534,1.5596567075e+18,1022.231689
1535,1.5596567076e+18,1022.226807
1536,1.5596567077e+18,1022.22876
1537,1.5596567078e+18,1022.229248
1538,1.5596567079e+18,1022.229736
1539,1.559656708e+18,1022.231201
1540,1.5596567081e+18,1022.23584
1541,1.5596567082e+18,1022.234619
1542,1.5596567083e+18,1022.239502
1543,1.5596567084e+18,1022.232422
1544,1.5596567085e+18,1022.235107
1545,1.5596567086e+18,1022.232422
1546,1.5596567087e+18,1022.231689
1547,1.5596567088e+18,1022.229736
1548,1.5596567089e+18,1022.197998
1549,1.559656709e+18,1022.206543
1550,1.5596567091e+18,1022.231689
1551,1.5596567092e+18,1022.214844
1552,1.5596567093e+18,1022.196045
1553,1.5596567094e+18,1022.179199
1554,1.5596567095e+18,1022.191895
1555,1.5596567096e+18,1022.168701
1556,1.5596567097e+18,1022.151855
1557,1.5596567098e+18,1022.11792
1558,1.5596567099e+18,1022.092041
1559,1.55965671e+18,1022.098877
1560,1.5596567101e+18,1022.131348
1561,1.5596567102e+18,1022.195557
1562,1.5596567103e+18,1022.20874
1563,1.5596567104e+18,1022.151367
1564,1.5596567105e+18,1022.097412
1565,1.5596567106e+18,1022.105225
1566,1.5596567107e+18,1022.070801
1567,1.5596567108e+18,1022.055908
1568,1.5596567109e+18,1022.076172
1569,1.559656711e+18,1022.095459
1570,1.5596567111e+18,1022.117188
1571,1.5596567112e+18,1022.103271
1572,1.5596567113e+18,1022.143799
1573,1.5596567114e+18,1022.17041
1574,1.5596567115e+18,1022.179688
1575,1.5596567116e+18,1022.176025
1576,1.5596567117e+18,1022.164795
1577,1.5596567118e+18,1022.163574
1578,1.5596567119e+18,1022.165771
1579,1.559656712e+18,1022.166748
1580,1.5596567121e+18,1022.1521
1581,1.5596567122e+18,1022.157471
1582,1.5596567123e+18,1022.150146
1583,1.5596567124e+18,1022.160889
1584,1.5596567125e+18,1022.17627
1585,1.5596567126e+18,1022.19873
1586,1.5596567127e+18,1022.206543
1587,1.5596567128e+18,1022.210938
1588,1.5596567129e+18,1022.209229
1589,1.559656713e+18,1022.210693
1590,1.5596567131e+18,1022.199219
1591,1.5596567132e+18,1022.207764
1592,1.5596567133e+18,1022.202393
1593,1.5596567134e+18,1022.201904
1594,1.5596567135e+18,1022.211914
1595,1.5596567136e+18,1022.215088
1596,1.5596567137e+18,1022.190186
1597,1.5596567138e+18,1022.185303
1598,1.5596567139e+18,1022.19165
1599,1.559656714e+18,1022.197021
1600,1.5596567141e+18,1022.201172
1601,1.5596567142e+18,1022.204346
1602,1.5596567143e+18,1022.202637
1603,1.5596567144e+18,1022.206543
1604,1.5596567145e+18,1022.209229
1605,1.5596567146e+18,1022.207031
1606,1.5596567147e+18,1022.194336
1607,1.5596567148e+18,1022.200195
1608,1.5596567149e+18,1022.201904
1609,1.559656715e+18,1022.20874
1610,1.5596567151e+18,1022.205078
1611,1.5596567152e+18,1022.201904
1612,1.5596567153e+18,1022.210693
1613,1.5596567154e+18,1022.206299
1614,1.5596567155e+18,1022.21167
1615,1.5596567156e+18,1022.208496
1616,1.5596567157e+18,1022.200684
1617,1.5596567158e+18,1022.214111
1618,1.5596567159e+18,1022.215576
1619,1.559656716e+18,1022.216553
1620,1.5596567161e+18,1022.211426
1621,1.5596567162e+18,1022.201416
1622,1.5596567163e+18,1022.19873
1623,1.5596567164e+18,1022.200684
1624,1.5596567165e+18,1022.187256
1625,1.5596567166e+18,1022.224854
1626,1.5596567167e+18,1022.209229
1627,1.5596567168e+18,1022.191162
1628,1.5596567169e+18,1022.190674
1629,1.559656717e+18,1022.212891
1630,1.5596567171e+18,1022.23877
1631,1.5596567172e+18,1022.220947
1632,1.5596567173e+18,1022.204102
1633,1.5596567174e+18,1022.196777
1634,1.5596567175e+18,1022.202393
1635,1.5596567176e+18,1022.199219
1636,1.5596567177e+18,1022.131104
1637,1.5596567178e+18,1022.05835
1638,1.5596567179e+18,1022.078613
1639,1.559656718e+18,1022.121826
1640,1.5596567181e+18,1022.152344
1641,1.5596567182e+18,1022.144775
1642,1.5596567183e+18,1022.162842
1643,1.5596567184e+18,1022.098389
1644,1.5596567185e+18,1022.095215
1645,1.5596567186e+18,1022.0979
1646,1.5596567187e+18,1022.109619
1647,1.5596567188e+18,1022.140869
1648,1.5596567189e+18,1022.163574
1649,1.559656719e+18,1022.165039
1650,1.5596567191e+18,1022.148438
1651,1.5596567192e+18,1022.133545
1652,1.5596567193e+18,1022.137695
1653,1.5596567194e+18,1022.146484
1654,1.5596567195e+18,1022.148926
1655,1.5596567196e+18,1022.160156
1656,1.5596567197e+18,1022.165039
1657,1.5596567198e+18,1022.16626
1658,1.5596567199e+18,1022.167969
1659,1.55965672e+18,1022.176514
1660,1.5596567201e+18,1022.172119
1661,1.5596567202e+18,1022.166748
1662,1.5596567203e+18,1022.17334
1663,1.5596567204e+18,1022.165283
1664,1.5596567205e+18,1022.166992
1665,1.5596567206e+18,1022.159424
1666,1.5596567207e+18,1022.165039
1667,1.5596567208e+18,1022.161133
1668,1.5596567209e+18,1022.166504
1669,1.559656721e+18,1022.174561
1670,1.5596567211e+18,1022.168945
1671,1.5596567212e+18,1022.169922
1672,1.5596567213e+18,1022.168213
1673,1.5596567214e+18,1022.179688
1674,1.5596567215e+18,1022.189453
1675,1.5596567216e+18,1022.181396
1676,1.5596567217e+18,1022.179443
1677,1.5596567218e+18,1022.170166
1678,1.5596567219e+18,1022.171631
1679,1.559656722e+18,1022.176758
1680,1.5596567221e+18,1022.183105
1681,1.5596567222e+18,1022.185303
1682,1.5596567223e+18,1022.180176
1683,1.5596567224e+18,1022.170166
1684,1.5596567225e+18,1022.179199
1685,1.5596567226e+18,1022.186523
1686,1.5596567227e+18,1022.190918
1687,1.5596567228e+18,1022.194092
1688,1.5596567229e+18,1022.188965
1689,1.559656723e+18,1022.183594
1690,1.5596567231e+18,1022.19043
1691,1.5596567232e+18,1022.182373
1692,1.5596567233e+18,1022.157471
1693,1.5596567234e+18,1022.175293
1694,1.5596567235e+18,1022.171875
1695,1.5596567236e+18,1022.17627
1696,1.5596567237e+18,1022.166748
1697,1.5596567238e+18,1022.18042
1698,1.5596567239e+18,1022.182617
1699,1.559656724e+18,1022.136719
1700,1.5596567241e+18,1022.085938
1701,1.5596567242e+18,1022.069092
1702,1.5596567243e+18,1022.122559
1703,1.5596567244e+18,1022.176514
1704,1.5596567245e+18,1022.174072
1705,1.5596567246e+18,1022.294922
1706,1.5596567247e+18,1022.18042
1707,1.5596567248e+18,1022.159424
1708,1.5596567249e+18,1022.14917
1709,1.559656725e+18,1022.135498
1710,1.5596567251e+18,1022.156982
1711,1.5596567252e+18,1022.174316
1712,1.5596567253e+18,1022.179443
1713,1.5596567254e+18,1022.179932
1714,1.5596567255e+18,1022.167969
1715,1.5596567256e+18,1022.165771
1716,1.5596567257e+18,1022.16626
1717,1.5596567258e+18,1022.173584
1718,1.5596567259e+18,1022.177979
1719,1.559656726e+18,1022.180176
1720,1.5596567261e+18,1022.179688
1721,1.5596567262e+18,1022.180664
1722,1.5596567263e+18,1022.190918
1723,1.5596567264e+18,1022.180664
1724,1.5596567265e+18,1022.176514
1725,1.5596567266e+18,1022.177246
1726,1.5596567267e+18,1022.185303
1727,1.5596567268e+18,1022.181152
1728,1.5596567269e+18,1022.1875
1729,1.559656727e+18,1022.196289
1730,1.5596567271e+18,1022.208008
1731,1.5596567272e+18,1022.208252
1732,1.5596567273e+18,1022.215332
1733,1.5596567274e+18,1022.20874
1734,1.5596567275e+18,1022.208008
1735,1.5596567276e+18,1022.198242
1736,1.5596567277e+18,1022.206299
1737,1.5596567278e+18,1022.208252
1738,1.5596567279e+18,1022.211426
1739,1.559656728e+18,1022.210693
1740,1.5596567281e+18,1022.210938
1741,1.5596567282e+18,1022.202881
1742,1.5596567283e+18,1022.205078
1743,1.5596567284e+18,1022.203857
1744,1.5596567285e+18,1022.208008
1745,1.5596567286e+18,1022.203125
1746,1.5596567287e+18,1022.195801
1747,1.5596567288e+18,1022.216797
1748,1.5596567289e+18,1022.235107
1749,1.559656729e+18,1022.236328
1750,1.5596567291e+18,1022.236328
1751,1.5596567292e+18,1022.220703
1752,1.5596567293e+18,1022.193848
1753,1.5596567294e+18,1022.182373
1754,1.5596567295e+18,1022.214111
1755,1.5596567296e+18,1022.232422
1756,1.5596567297e+18,1022.221436
1757,1.5596567298e+18,1022.210693
1758,1.5596567299e+18,1022.203613
1759,1.55965673e+18,1022.183838
1760,1.5596567301e+18,1022.130371
1761,1.5596567302e+18,1022.094482
1762,1.5596567303e+18,1022.075439
1763,1.5596567304e+18,1022.120605
1764,1.5596567305e+18,1022.191406
1765,1.5596567306e+18,1022.225342
1766,1.5596567307e+18,1022.322266
1767,1.5596567308e+18,1022.211914
1768,1.5596567309e+18,1022.168457
1769,1.559656731e+18,1022.151123
1770,1.5596567311e+18,1022.137939
1771,1.5596567312e+18,1022.124756
1772,1.5596567313e+18,1022.178223
1773,1.5596567314e+18,1022.188965
1774,1.5596567315e+18,1022.150391
1775,1.5596567316e+18,1022.163818
1776,1.5596567317e+18,1022.188477
1777,1.5596567318e+18,1022.198486
1778,1.5596567319e+18,1022.201904
1779,1.559656732e+18,1022.198486
1780,1.5596567321e+18,1022.204102
1781,1.5596567322e+18,1022.207031
1782,1.5596567323e+18,1022.220215
1783,1.5596567324e+18,1022.226318
1784,1.5596567325e+18,1022.230957
1785,1.5596567326e+18,1022.241455
1786,1.5596567327e+18,1022.24585
1787,1.5596567328e+18,1022.234863
1788,1.5596567329e+18,1022.229736
1789,1.559656733e+18,1022.228516
1790,1.5596567331e+18,1022.235107
1791,1.5596567332e+18,1022.238281
1792,1.5596567333e+18,1022.24292
1793,1.5596567334e+18,1022.242432
1794,1.5596567335e+18,1022.23999
1795,1.5596567336e+18,1022.243896
1796,1.5596567337e+18,1022.252441
1797,1.5596567338e+18,1022.23877
1798,1.5596567339e+18,1022.233887
1799,1.559656734e+18,1022.240479
1800,1.5596567341e+18,1022.23877
1801,1.5596567342e+18,1022.231934
1802,1.5596567343e+18,1022.226562
1803,1.5596567344e+18,1022.221436
1804,1.5596567345e+18,1022.227295
1805,1.5596567346e+18,1022.291748
1806,1.5596567347e+18,1022.286133
1807,1.5596567348e+18,1022.248291
1808,1.5596567349e+18,1022.23999
1809,1.559656735e+18,1022.232666
1810,1.5596567351e+18,1022.192627
1811,1.5596567352e+18,1022.149414
1812,1.5596567353e+18,1022.127197
1813,1.5596567354e+18,1022.115479
1814,1.5596567355e+18,1022.148926
1815,1.5596567356e+18,1022.201172
1816,1.5596567357e+18,1022.238281
1817,1.5596567358e+18,1022.33252
1818,1.5596567359e+18,1022.209717
1819,1.559656736e+18,1022.207031
1820,1.5596567361e+18,1022.183838
1821,1.5596567362e+18,1022.164307
1822,1.5596567363e+18,1022.184082
1823,1.5596567364e+18,1022.181885
1824,1.5596567365e+18,1022.130371
1825,1.5596567366e+18,1022.15332
1826,1.5596567367e+18,1022.167236
1827,1.5596567368e+18,1022.170898
1828,1.5596567369e+18,1022.181152
1829,1.559656737e+18,1022.205811
1830,1.5596567371e+18,1022.226807
1831,1.5596567372e+18,1022.240723
1832,1.5596567373e+18,1022.246582
1833,1.5596567374e+18,1022.252686
1834,1.5596567375e+18,1022.253906
1835,1.5596567376e+18,1022.258301
1836,1.5596567377e+18,1022.253662
1837,1.5596567378e+18,1022.257324
1838,1.5596567379e+18,1022.259277
1839,1.559656738e+18,1022.248291
1840,1.5596567381e+18,1022.24292
1841,1.5596567382e+18,1022.251465
1842,1.5596567383e+18,1022.250977
1843,1.5596567384e+18,1022.260986
1844,1.5596567385e+18,1022.255615
1845,1.5596567386e+18,1022.256348
1846,1.5596567387e+18,1022.261963
1847,1.5596567388e+18,1022.256592
1848,1.5596567389e+18,1022.253662
1849,1.559656739e+18,1022.260498
1850,1.5596567391e+18,1022.263184
1851,1.5596567392e+18,1022.260742
1852,1.5596567393e+18,1022.262207
1853,1.5596567394e+18,1022.25708
1854,1.5596567395e+18,1022.260498
1855,1.5596567396e+18,1022.255859
1856,1.5596567397e+18,1022.264893
1857,1.5596567398e+18,1022.259033
1858,1.5596567399e+18,1022.261475
1859,1.55965674e+18,1022.260742
1860,1.5596567401e+18,1022.253418
1861,1.5596567402e+18,1022.248291
1862,1.5596567403e+18,1022.242432
1863,1.5596567404e+18,1022.246338
1864,1.5596567405e+18,1022.24585
1865,1.5596567406e+18,1022.254639
1866,1.5596567407e+18,1022.250977
1867,1.5596567408e+18,1022.245117
1868,1.5596567409e+18,1022.239258
1869,1.559656741e+18,1022.236328
1870,1.5596567411e+18,1022.244141
1871,1.5596567412e+18,1022.255859
1872,1.5596567413e+18,1022.256348
1873,1.5596567414e+18,1022.239746
1874,1.5596567415e+18,1022.233643
1875,1.5596567416e+18,1022.235107
1876,1.5596567417e+18,1022.264893
1877,1.5596567418e+18,1022.240967
1878,1.5596567419e+18,1022.211182
1879,1.559656742e+18,1022.204834
1880,1.5596567421e+18,1022.202637
1881,1.5596567422e+18,1022.202148
1882,1.5596567423e+18,1022.213867
1883,1.5596567424e+18,1022.197998
1884,1.5596567425e+18,1022.176514
1885,1.5596567426e+18,1022.136475
1886,1.5596567427e+18,1022.225342
1887,1.5596567428e+18,1022.258057
1888,1.5596567429e+18,1022.209717
1889,1.559656743e+18,1022.120605
1890,1.5596567431e+18,1022.111328
1891,1.5596567432e+18,1022.116943
1892,1.5596567433e+18,1022.102295
1893,1.5596567434e+18,1022.120117
1894,1.5596567435e+18,1022.156494
1895,1.5596567436e+18,1022.173096
1896,1.5596567437e+18,1022.174072
1897,1.5596567438e+18,1022.193359
1898,1.5596567439e+18,1022.209229
1899,1.559656744e+18,1022.202881
1900,1.5596567441e+18,1022.205566
1901,1.5596567442e+18,1022.202148
1902,1.5596567443e+18,1022.21167
1903,1.5596567444e+18,1022.201172
1904,1.5596567445e+18,1022.209961
1905,1.5596567446e+18,1022.231934
1906,1.5596567447e+18,1022.235596
1907,1.5596567448e+18,1022.225342
1908,1.5596567449e+18,1022.207275
1909,1.559656745e+18,1022.235107
1910,1.5596567451e+18,1022.240479
1911,1.5596567452e+18,1022.241943
1912,1.5596567453e+18,1022.246826
1913,1.5596567454e+18,1022.250244
1914,1.5596567455e+18,1022.248291
1915,1.5596567456e+18,1022.242676
1916,1.5596567457e+18,1022.241699
1917,1.5596567458e+18,1022.248535
1918,1.5596567459e+18,1022.241211
1919,1.559656746e+18,1022.250244
1920,1.5596567461e+18,1022.245361
1921,1.5596567462e+18,1022.246826
1922,1.5596567463e+18,1022.251221
1923,1.5596567464e+18,1022.243164
1924,1.5596567465e+18,1022.244629
1925,1.5596567466e+18,1022.250244
1926,1.5596567467e+18,1022.254395
1927,1.5596567468e+18,1022.247314
1928,1.5596567469e+18,1022.244141
1929,1.559656747e+18,1022.247314
1930,1.5596567471e+18,1022.256348
1931,1.5596567472e+18,1022.255371
1932,1.5596567473e+18,1022.240234
1933,1.5596567474e+18,1022.231445
1934,1.5596567475e+18,1022.235352
1935,1.5596567476e+18,1022.245361
1936,1.5596567477e+18,1022.256836
1937,1.5596567478e+18,1022.250977
1938,1.5596567479e+18,1022.275635
1939,1.559656748e+18,1022.261475
1940,1.5596567481e+18,1022.272461
1941,1.5596567482e+18,1022.272461
1942,1.5596567483e+18,1022.240967
1943,1.5596567484e+18,1022.22876
1944,1.5596567485e+18,1022.195557
1945,1.5596567486e+18,1022.194092
1946,1.5596567487e+18,1022.196533
1947,1.5596567488e+18,1022.172852
1948,1.5596567489e+18,1022.143799
1949,1.559656749e+18,1022.135254
1950,1.5596567491e+18,1022.209473
1951,1.5596567492e+18,1022.247803
1952,1.5596567493e+18,1022.227783
1953,1.5596567494e+18,1022.2146
1954,1.5596567495e+18,1022.174316
1955,1.5596567496e+18,1022.172607
1956,1.5596567497e+18,1022.14209
1957,1.5596567498e+18,1022.147949
1958,1.5596567499e+18,1022.206787
1959,1.55965675e+18,1022.159912
1960,1.5596567501e+18,1022.178467
1961,1.5596567502e+18,1022.191162
1962,1.5596567503e+18,1022.208496
1963,1.5596567504e+18,1022.220947
1964,1.5596567505e+18,1022.230713
1965,1.5596567506e+18,1022.241455
1966,1.5596567507e+18,1022.246582
1967,1.5596567508e+18,1022.237793
1968,1.5596567509e+18,1022.233154
1969,1.559656751e+18,1022.238281
1970,1.5596567511e+18,1022.242676
1971,1.5596567512e+18,1022.241943
1972,1.5596567513e+18,1022.24585
1973,1.5596567514e+18,1022.24585
1974,1.5596567515e+18,1022.240479
1975,1.5596567516e+18,1022.231201
1976,1.5596567517e+18,1022.231201
1977,1.5596567518e+18,1022.235352
1978,1.5596567519e+18,1022.239746
1979,1.559656752e+18,1022.239746
1980,1.5596567521e+18,1022.224854
1981,1.5596567522e+18,1022.21582
1982,1.5596567523e+18,1022.21582
1983,1.5596567524e+18,1022.215576
1984,1.5596567525e+18,1022.217285
1985,1.5596567526e+18,1022.217285
1986,1.5596567527e+18,1022.221924
1987,1.5596567528e+18,1022.223633
1988,1.5596567529e+18,1022.223633
1989,1.559656753e+18,1022.218018
1990,1.5596567531e+18,1022.22876
1991,1.5596567532e+18,1022.22876
1992,1.5596567533e+18,1022.223389
1993,1.5596567534e+18,1022.20752
1994,1.5596567535e+18,1022.20752
1995,1.5596567536e+18,1022.187744
1996,1.5596567537e+18,1022.192871
1997,1.5596567538e+18,1022.192871
1998,1.5596567539e+18,1022.155273
1999,1.559656754e+18,1022.119873
2000,1.5596567541e+18,1022.119873
2001,1.5596567542e+18,1022.114258
2002,1.5596567543e+18,1022.119873
2003,1.5596567544e+18,1022.119873
2004,1.5596567545e+18,1022.115479
2005,1.5596567546e+18,1022.105469
2006,1.5596567547e+18,1022.105469
2007,1.5596567548e+18,1022.204834
2008,1.5596567549e+18,1022.165283
2009,1.559656755e+18,1022.165283
2010,1.5596567551e+18,1022.100098
2011,1.5596567552e+18,1022.076904
2012,1.5596567553e+18,1022.076904
2013,1.5596567554e+18,1022.114746
2014,1.5596567555e+18,1022.072021
2015,1.5596567556e+18,1022.072021
2016,1.5596567557e+18,1022.051758
2017,1.5596567558e+18,1022.068115
2018,1.5596567559e+18,1022.068115
2019,1.559656756e+18,1022.120117
2020,1.5596567561e+18,1022.147217
2021,1.5596567562e+18,1022.147217
2022,1.5596567563e+18,1022.177002
2023,1.5596567564e+18,1022.179443
2024,1.5596567565e+18,1022.179443
2025,1.5596567566e+18,1022.195068
2026,1.5596567567e+18,1022.192871
2027,1.5596567568e+18,1022.192871
2028,1.5596567569e+18,1022.195557
2029,1.559656757e+18,1022.192139
2030,1.5596567571e+18,1022.192139
2031,1.5596567572e+18,1022.18457
2032,1.5596567573e+18,1022.202881
2033,1.5596567574e+18,1022.202881
2034,1.5596567575e+18,1022.213379
2035,1.5596567576e+18,1022.206299
2036,1.5596567577e+18,1022.206299
2037,1.5596567578e+18,1022.209717
2038,1.5596567579e+18,1022.217285
2039,1.559656758e+18,1022.217285
2040,1.5596567581e+18,1022.222412
2041,1.5596567582e+18,1022.220703
2042,1.5596567583e+18,1022.220703
2043,1.5596567584e+18,1022.229492
2044,1.5596567585e+18,1022.230713
2045,1.5596567586e+18,1022.230713
2046,1.5596567587e+18,1022.240479
2047,1.5596567588e+18,1022.235596
2048,1.5596567589e+18,1022.235596
2049,1.559656759e+18,1022.206299
2050,1.5596567591e+18,1022.183594
2051,1.5596567592e+18,1022.183594
2052,1.5596567593e+18,1022.1875
2053,1.5596567594e+18,1022.186523
2054,1.5596567595e+18,1022.186523
2055,1.5596567596e+18,1022.184082
2056,1.5596567597e+18,1022.171143
2057,1.5596567598e+18,1022.171143
2058,1.5596567599e+18,1022.093994
2059,1.55965676e+18,1022.113525
2060,1.5596567601e+18,1022.113525
2061,1.5596567602e+18,1022.237061
2062,1.5596567603e+18,1022.229736
2063,1.5596567604e+18,1022.229736
2064,1.5596567605e+18,1022.164062
2065,1.5596567606e+18,1022.158447
2066,1.5596567607e+18,1022.158447
2067,1.5596567608e+18,1022.129395
2068,1.5596567609e+18,1022.127441
2069,1.559656761e+18,1022.127441
2070,1.5596567611e+18,1022.168701
2071,1.5596567612e+18,1022.172607
2072,1.5596567613e+18,1022.172607
2073,1.5596567614e+18,1022.162354
2074,1.5596567615e+18,1022.162109
2075,1.5596567616e+18,1022.162109
2076,1.5596567617e+18,1022.212158
2077,1.5596567618e+18,1022.209229
2078,1.5596567619e+18,1022.209229
2079,1.559656762e+18,1022.167725
2080,1.5596567621e+18,1022.158691
2081,1.5596567622e+18,1022.158691
2082,1.5596567623e+18,1022.140381
2083,1.5596567624e+18,1022.150391
2084,1.5596567625e+18,1022.150391
2085,1.5596567626e+18,1022.150635
2086,1.5596567627e+18,1022.156982
2087,1.5596567628e+18,1022.156982
2088,1.5596567629e+18,1022.158936
2089,1.559656763e+18,1022.159424
2090,1.5596567631e+18,1022.159424
2091,1.5596567632e+18,1022.155029
2092,1.5596567633e+18,1022.156738
2093,1.5596567634e+18,1022.156738
2094,1.5596567635e+18,1022.160156
2095,1.5596567636e+18,1022.164795
2096,1.5596567637e+18,1022.164795
2097,1.5596567638e+18,1022.174072
2098,1.5596567639e+18,1022.175781
2099,1.559656764e+18,1022.175781
2100,1.5596567641e+18,1022.172607
2101,1.5596567642e+18,1022.149414
2102,1.5596567643e+18,1022.149414
2103,1.5596567644e+18,1022.370361
2104,1.5596567645e+18,1022.329102
2105,1.5596567646e+18,1022.329102
2106,1.5596567647e+18,1022.222412
2107,1.5596567648e+18,1022.206299
2108,1.5596567649e+18,1022.206299
2109,1.559656765e+18,1022.078857
2110,1.5596567651e+18,1022.083252
2111,1.5596567652e+18,1022.083252
2112,1.5596567653e+18,1022.154541
2113,1.5596567654e+18,1022.186523
2114,1.5596567655e+18,1022.186523
2115,1.5596567656e+18,1022.226318
2116,1.5596567657e+18,1022.182861
2117,1.5596567658e+18,1022.182861
2118,1.5596567659e+18,1022.169434
2119,1.559656766e+18,1022.184082
2120,1.5596567661e+18,1022.184082
2121,1.5596567662e+18,1022.174316
2122,1.5596567663e+18,1022.151855
2123,1.5596567664e+18,1022.151855
2124,1.5596567665e+18,1022.141846
2125,1.5596567666e+18,1022.134277
2126,1.5596567667e+18,1022.134277
2127,1.5596567668e+18,1022.131104
2128,1.5596567669e+18,1022.143311
2129,1.559656767e+18,1022.143311
2130,1.5596567671e+18,1022.140381
2131,1.5596567672e+18,1022.146729
2132,1.5596567673e+18,1022.146729
2133,1.5596567674e+18,1022.1521
2134,1.5596567675e+18,1022.154541
2135,1.5596567676e+18,1022.154541
2136,1.5596567677e+18,1022.161621
2137,1.5596567678e+18,1022.165527
2138,1.5596567679e+18,1022.165527
2139,1.559656768e+18,1022.168945
2140,1.5596567681e+18,1022.177246
2141,1.5596567682e+18,1022.177246
2142,1.5596567683e+18,1022.172119
2143,1.5596567684e+18,1022.170166
2144,1.5596567685e+18,1022.170166
2145,1.5596567686e+18,1022.160645
2146,1.5596567687e+18,1022.146973
2147,1.5596567688e+18,1022.146973
2148,1.5596567689e+18,1022.148193
2149,1.559656769e+18,1022.155029
2150,1.5596567691e+18,1022.155029
2151,1.5596567692e+18,1022.17334
2152,1.5596567693e+18,1022.184082
2153,1.5596567694e+18,1022.184082
2154,1.5596567695e+18,1022.182373
2155,1.5596567696e+18,1022.183105
2156,1.5596567697e+18,1022.183105
2157,1.5596567698e+18,1022.186768
2158,1.5596567699e+18,1022.154541
2159,1.55965677e+18,1022.154541
2160,1.5596567701e+18,1022.137695
2161,1.5596567702e+18,1022.140625
2162,1.5596567703e+18,1022.140625
2163,1.5596567704e+18,1022.132568
2164,1.5596567705e+18,1022.131592
2165,1.5596567706e+18,1022.131592
2166,1.5596567707e+18,1022.117676
2167,1.5596567708e+18,1022.124512
2168,1.5596567709e+18,1022.124512
2169,1.559656771e+18,1022.093018
2170,1.5596567711e+18,1022.136475
2171,1.5596567712e+18,1022.136475
2172,1.5596567713e+18,1022.144775
2173,1.5596567714e+18,1022.10498
2174,1.5596567715e+18,1022.10498
2175,1.5596567716e+18,1022.102295
2176,1.5596567717e+18,1022.10083
2177,1.5596567718e+18,1022.10083
2178,1.5596567719e+18,1022.074707
2179,1.559656772e+18,1022.109863
2180,1.5596567721e+18,1022.109863
2181,1.5596567722e+18,1022.156494
2182,1.5596567723e+18,1022.223633
2183,1.5596567724e+18,1022.223633
2184,1.5596567725e+18,1022.12793
2185,1.5596567726e+18,1022.090332
2186,1.5596567727e+18,1022.090332
2187,1.5596567728e+18,1022.087646
2188,1.5596567729e+18,1022.103516
2189,1.559656773e+18,1022.103516
2190,1.5596567731e+18,1022.117676
2191,1.5596567732e+18,1022.130615
2192,1.5596567733e+18,1022.130615
2193,1.5596567734e+18,1022.126709
2194,1.5596567735e+18,1022.121338
2195,1.5596567736e+18,1022.121338
2196,1.5596567737e+18,1022.116699
2197,1.5596567738e+18,1022.12793
2198,1.5596567739e+18,1022.12793
2199,1.559656774e+18,1022.122559
2200,1.5596567741e+18,1022.129883
2201,1.5596567742e+18,1022.129883
2202,1.5596567743e+18,1022.130615
2203,1.5596567744e+18,1022.130859
2204,1.5596567745e+18,1022.130859
2205,1.5596567746e+18,1022.137451
2206,1.5596567747e+18,1022.151367
2207,1.5596567748e+18,1022.151367
2208,1.5596567749e+18,1022.150635
2209,1.559656775e+18,1022.163086
2210,1.5596567751e+18,1022.163086
2211,1.5596567752e+18,1022.171875
2212,1.5596567753e+18,1022.178955
2213,1.5596567754e+18,1022.178955
2214,1.5596567755e+18,1022.182861
2215,1.5596567756e+18,1022.186523
2216,1.5596567757e+18,1022.186523
2217,1.5596567758e+18,1022.179199
2218,1.5596567759e+18,1022.175781
2219,1.559656776e+18,1022.175781
2220,1.5596567761e+18,1022.177979
2221,1.5596567762e+18,1022.183594
2222,1.5596567763e+18,1022.183594
2223,1.5596567764e+18,1022.181396
2224,1.5596567765e+18,1022.178955
2225,1.5596567766e+18,1022.178955
2226,1.5596567767e+18,1022.178711
2227,1.5596567768e+18,1022.192871
2228,1.5596567769e+18,1022.192871
2229,1.559656777e+18,1022.187256
2230,1.5596567771e+18,1022.173096
2231,1.5596567772e+18,1022.173096
2232,1.5596567773e+18,1022.191895
2233,1.5596567774e+18,1022.144287
2234,1.5596567775e+18,1022.144287
2235,1.5596567776e+18,1022.164307
2236,1.5596567777e+18,1022.152588
2237,1.5596567778e+18,1022.152588
2238,1.5596567779e+18,1022.201416
2239,1.559656778e+18,1022.133301
2240,1.5596567781e+18,1022.133301
2241,1.5596567782e+18,1022.108643
2242,1.5596567783e+18,1022.056641
2243,1.5596567784e+18,1022.056641
2244,1.5596567785e+18,1022.05127
2245,1.5596567786e+18,1022.119385
2246,1.5596567787e+18,1022.119385
2247,1.5596567788e+18,1022.14917
2248,1.5596567789e+18,1022.115723
2249,1.559656779e+18,1022.115723
2250,1.5596567791e+18,1022.076416
2251,1.5596567792e+18,1022.102539
2252,1.5596567793e+18,1022.102539
2253,1.5596567794e+18,1022.156982
2254,1.5596567795e+18,1022.158936
2255,1.5596567796e+18,1022.158936
2256,1.5596567797e+18,1022.135254
2257,1.5596567798e+18,1022.126221
2258,1.5596567799e+18,1022.126221
2259,1.55965678e+18,1022.137207
2260,1.5596567801e+18,1022.143555
2261,1.5596567802e+18,1022.143555
2262,1.5596567803e+18,1022.157959
2263,1.5596567804e+18,1022.180664
2264,1.5596567805e+18,1022.180664
2265,1.5596567806e+18,1022.172852
